t_ns,mx,my,mz,bx,by,bz
15867218594988,33.9375,33.80625,-5.175,21.779999,6.48,20.76
15867228594988,32.456253,33.112503,-6.3562503,21.779999,6.48,20.76
15867238594988,33.91875,33.80625,-4.875,21.779999,6.48,20.76
15867248594988,33.2625,34.0875,-6.7875004,21.779999,6.48,20.76
15867258594988,34.125,34.0875,-5.0625,21.779999,6.48,20.76
15867268594988,34.068752,33.45,-6.4125004,21.779999,6.48,20.76
15867278594988,33.16875,33.45,-7.5375004,21.779999,6.48,20.76
15867288594988,33.412502,33.112503,-6.9375005,21.779999,6.48,20.76
15867298594988,32.456253,33.112503,-6.3562503,21.779999,6.48,20.76
15867308594988,33.0,33.5625,-6.6000004,21.779999,6.48,20.76
15867318594988,33.206253,32.456253,-4.275,21.779999,6.48,20.76
15867328594988,33.112503,33.1875,-6.7500005,21.779999,6.48,20.76
15867338594988,34.443752,32.625,-7.8187504,21.779999,6.48,20.76
15867348594988,34.93125,33.05625,-5.8875003,21.779999,6.48,20.76
15867358594988,33.9,34.050003,-7.7812505,21.779999,6.48,20.76
15867368594988,32.006252,31.66875,-4.7250004,21.779999,6.48,20.76
15867378594988,32.1375,32.568752,-4.1625004,21.779999,6.48,20.76
15867388594988,31.556252,32.362503,-6.5437503,21.779999,6.48,20.76
15867398594988,34.03125,33.45,-5.3250003,21.779999,6.48,20.76
15867408594988,33.787502,34.40625,-7.33125,21.779999,6.48,20.76
15867418594988,33.73125,33.412502,-5.6062503,21.779999,6.48,20.76
15867428594988,32.456253,33.35625,-5.2875004,21.779999,6.48,20.76
15867438594988,33.75,31.9125,-4.6312504,21.779999,6.48,20.76
15867448594988,32.79375,32.4,-5.775,21.779999,6.48,20.76
15867458594988,32.925003,33.300003,-5.49375,21.779999,6.48,20.76
15867468594988,34.0125,32.193752,-6.20625,21.779999,6.48,20.76
15867478594988,33.46875,32.625,-6.76875,21.779999,6.48,20.76
15867488594988,33.80625,32.662502,-6.80625,21.779999,6.48,20.76
15867498594988,33.412502,32.362503,-6.15,21.779999,6.48,20.76
15867508594988,34.631252,33.018753,-6.61875,21.779999,6.48,20.76
15867518594988,33.506252,31.612501,-7.9875,21.779999,6.48,20.76
15867528594988,33.6375,34.275,-8.0625,21.779999,6.48,20.76
15867538594988,34.818752,33.91875,-7.74375,21.779999,6.48,20.76
15867548594988,32.90625,33.300003,-4.89375,21.779999,6.48,20.76
15867558594988,35.15625,34.350002,-6.4125004,21.779999,6.48,20.76
15867568594988,33.881252,31.29375,-6.7875004,21.779999,6.48,20.76
15867578594988,31.1625,31.050001,-5.53125,21.779999,6.48,20.76
15867588594988,32.287502,31.95,-7.0687504,21.779999,6.48,20.76
15867598594988,32.287502,32.456253,-4.6312504,21.779999,6.48,20.76
15867608594988,32.90625,32.662502,-7.93125,21.779999,6.48,20.76
15867618594988,33.05625,32.8125,-7.2000003,21.779999,6.48,20.76
15867628594988,34.875,34.3125,-7.4437504,21.779999,6.48,20.76
15867638594988,33.600002,31.875002,-9.525001,21.779999,6.48,20.76
15867648594988,33.693752,34.162502,-5.45625,21.779999,6.48,20.76
15867658594988,36.318752,33.75,-6.99375,21.779999,6.48,20.76
15867668594988,33.54375,33.2625,-5.4187503,21.779999,6.48,20.76
15867678594988,33.506252,32.86875,-6.1687503,21.779999,6.48,20.76
15867688594988,35.0625,34.4625,-7.6312504,21.779999,6.48,20.76
15867698594988,35.86875,34.068752,-6.0375004,21.779999,6.48,20.76
15867708594988,33.787502,33.412502,-7.4437504,21.779999,6.48,20.76
15867718594988,33.881252,33.300003,-6.2250004,21.779999,6.48,20.76
15867728594988,33.43125,33.112503,-7.4062505,21.779999,6.48,20.76
15867738594988,33.15,33.45,-6.76875,21.779999,6.48,20.76
15867748594988,33.825,32.90625,-6.525,21.779999,6.48,20.76
15867758594988,32.4375,33.112503,-6.05625,21.779999,6.48,20.76
15867768594988,33.28125,32.456253,-6.2812505,21.779999,6.48,20.76
15867778594988,31.406252,33.46875,-5.4750004,21.779999,6.48,20.76
15867788594988,31.612501,32.625,-6.5625005,21.779999,6.48,20.76
15867798594988,33.225002,33.7125,-7.8562503,21.779999,6.48,20.76
15867808594988,33.487503,33.61875,-6.95625,21.779999,6.48,20.76
15867818594988,34.10625,35.456253,-6.7875004,21.779999,6.48,20.76
15867828594988,34.59375,33.018753,-5.53125,21.779999,6.48,20.76
15867838594988,32.925003,33.037502,-6.5625005,21.779999,6.48,20.76
15867848594988,34.050003,33.7125,-4.7250004,21.779999,6.48,20.76
15867858594988,34.21875,33.600002,-5.5125003,21.779999,6.48,20.76
15867868594988,34.162502,34.350002,-4.7625003,21.779999,6.48,20.76
15867878594988,31.800001,34.143753,-4.6312504,21.779999,6.48,20.76
15867888594988,33.525,33.2625,-4.8,21.779999,6.48,20.76
15867898594988,33.45,33.375,-6.95625,21.779999,6.48,20.76
15867908594988,33.393753,33.35625,-4.9500003,21.779999,6.48,20.76
15867918594988,33.393753,33.112503,-6.61875,21.779999,6.48,20.76
15867928594988,32.643753,34.256252,-6.4125004,21.779999,6.48,20.76
15867938594988,33.6375,33.768753,-5.7562504,21.779999,6.48,20.76
15867948594988,31.275002,32.9625,-4.5375004,21.779999,6.48,20.76
15867958594988,31.237501,32.0625,-7.5750003,21.779999,6.48,20.76
15867968594988,32.98125,34.55625,-5.7000003,21.779999,6.48,20.76
15867978594988,32.325,33.46875,-5.1375003,21.779999,6.48,20.76
15867988594988,35.04375,32.9625,-5.4375,21.779999,6.48,20.76
15867998594988,34.162502,34.350002,-4.7625003,21.779999,6.48,20.76
15868008594988,34.162502,34.350002,-4.7625003,21.779999,6.48,20.76
15868018594988,30.656252,33.0,-4.2937503,21.779999,6.48,20.76
15868028594988,33.75,33.15,-7.4437504,21.779999,6.48,20.76
15868038594988,34.068752,35.2125,-7.0687504,21.779999,6.48,20.76
15868048594988,34.068752,33.45,-6.4125004,21.779999,6.48,20.76
15868058594988,32.15625,33.9375,-7.1250005,21.779999,6.48,20.76
15868068594988,33.24375,32.456253,-5.2125,21.779999,6.48,20.76
15868078594988,30.618752,32.737503,-4.59375,21.779999,6.48,20.76
15868088594988,31.837502,32.4,-5.49375,21.779999,6.48,20.76
15868098594988,32.550003,32.25,-4.05,21.779999,6.48,20.76
15868108594988,32.175003,31.556252,-5.5125003,21.779999,6.48,20.76
15868118594988,32.79375,32.4,-5.775,21.779999,6.48,20.76
15868128594988,32.268753,33.206253,-4.8,21.779999,6.48,20.76
15868138594988,30.337502,32.7,-5.4750004,21.779999,6.48,20.76
15868148594988,34.068752,32.4375,-6.525,21.779999,6.48,20.76
15868158594988,33.54375,34.0125,-6.3562503,21.779999,6.48,20.76
15868168594988,32.25,32.2125,-4.93125,21.779999,6.48,20.76
15868178594988,32.4375,33.35625,-4.6875,21.779999,6.48,20.76
15868188594757,33.600002,33.506252,-6.20625,21.779999,6.48,20.76
15868198594757,32.2125,32.568752,-6.4687505,21.779999,6.48,20.76
15868208594757,32.737503,32.775,-7.14375,21.779999,6.48,20.76
15868218594757,32.25,32.568752,-7.2375,21.779999,6.48,20.76
15868228594757,31.9125,32.4,-7.3500004,21.779999,6.48,20.76
15868238594757,33.54375,34.0125,-6.675,21.779999,6.48,20.76
15868248594757,31.687502,33.0,-7.0312505,21.779999,6.48,20.76
15868258594757,33.600002,33.506252,-5.7375,21.779999,6.48,20.76
15868268594757,31.575,32.100002,-8.38125,21.779999,6.48,20.76
15868278594757,32.5875,34.0125,-6.0937505,21.779999,6.48,20.76
15868288594757,31.968752,33.037502,-6.0,21.779999,6.48,20.76
15868298594757,32.2125,32.568752,-6.4687505,21.779999,6.48,20.76
15868308594757,33.35625,33.112503,-5.55,21.779999,6.48,20.76
15868318594757,33.3375,32.71875,-6.6000004,21.779999,6.48,20.76
15868328594757,31.612501,33.0,-5.1937504,21.779999,6.48,20.76
15868338594757,33.45,33.375,-6.95625,21.779999,6.48,20.76
15868348594757,31.5375,32.362503,-5.925,21.779999,6.48,20.76
15868358594757,30.900002,33.15,-5.86875,21.779999,6.48,20.76
15868368594757,33.037502,32.8125,-6.7312503,21.779999,6.48,20.76
15868378594757,34.3875,32.60625,-5.9625,21.779999,6.48,20.76
15868388594757,32.25,32.9625,-5.4187503,21.779999,6.48,20.76
15868398594757,35.1375,34.350002,-5.9437504,21.779999,6.48,20.76
15868408594757,32.550003,33.61875,-6.39375,21.779999,6.48,20.76
15868418594757,32.41875,32.71875,-7.425,21.779999,6.48,20.76
15868428594757,34.0875,32.7,-6.24375,21.779999,6.48,20.76
15868438594757,31.218752,31.556252,-4.9500003,21.779999,6.48,20.76
15868448594757,31.425001,33.46875,-6.24375,21.779999,6.48,20.76
15868458594757,33.018753,33.5625,-6.9,21.779999,6.48,20.76
15868468594757,32.7,32.5125,-7.14375,21.779999,6.48,20.76
15868478594757,33.225002,34.8375,-6.95625,21.779999,6.48,20.76
15868488594757,32.4375,32.71875,-7.7250004,21.779999,6.48,20.76
15868498594757,33.956253,34.55625,-6.7312503,21.779999,6.48,20.76
15868508594757,32.5125,33.35625,-6.675,21.779999,6.48,20.76
15868518594757,34.875,34.3125,-7.7625003,21.779999,6.48,20.76
15868528594757,35.0625,34.2,-9.0,21.779999,6.48,20.76
15868538594757,35.23125,34.350002,-8.56875,21.779999,6.48,20.76
15868548594757,34.95,34.818752,-7.4812503,21.779999,6.48,20.76
15868558594757,35.5875,33.525,-9.65625,21.779999,6.48,20.76
15868568594757,34.55625,34.7625,-9.88125,21.779999,6.48,20.76
15868578594757,35.04375,35.2125,-8.118751,21.779999,6.48,20.76
15868588594757,34.18125,33.7125,-8.587501,21.779999,6.48,20.76
15868598594757,34.275,34.350002,-7.8375,21.779999,6.48,20.76
15868608594757,34.237503,35.362503,-6.6375003,21.779999,6.48,20.76
15868618594757,33.300003,32.2125,-7.9687505,21.779999,6.48,20.76
15868628594757,33.768753,32.15625,-8.325001,21.779999,6.48,20.76
15868638594757,35.550003,33.525,-8.587501,21.779999,6.48,20.76
15868648594757,34.7625,33.675003,-7.425,21.779999,6.48,20.76
15868658594757,32.79375,33.9,-7.65,21.779999,6.48,20.76
15868668594757,34.818752,33.91875,-8.043751,21.779999,6.48,20.76
15868678594757,33.956253,33.5625,-7.3125005,21.779999,6.48,20.76
15868688594757,34.29375,34.350002,-8.606251,21.779999,6.48,20.76
15868698594757,35.23125,34.350002,-8.868751,21.779999,6.48,20.76
15868708594757,33.09375,33.9375,-7.3875003,21.779999,6.48,20.76
15868718594757,33.768753,34.162502,-7.93125,21.779999,6.48,20.76
15868728594757,32.831253,33.9,-8.7375,21.779999,6.48,20.76
15868738594757,33.768753,32.662502,-5.7375,21.779999,6.48,20.76
15868748594757,33.675003,33.768753,-6.8250003,21.779999,6.48,20.76
15868758594757,33.9,33.300003,-6.5437503,21.779999,6.48,20.76
15868768594757,32.1375,32.0625,-6.4500003,21.779999,6.48,20.76
15868778594757,32.456253,33.862503,-7.3125005,21.779999,6.48,20.76
15868788594757,35.100002,33.7125,-7.7625003,21.779999,6.48,20.76
15868798594757,35.1375,34.725002,-9.0375,21.779999,6.48,20.76
15868808594757,33.46875,33.375,-7.7250004,21.779999,6.48,20.76
15868818594757,33.825,33.15,-9.900001,21.779999,6.48,20.76
15868828594757,32.7,32.756252,-6.0750003,21.779999,6.48,20.76
15868838594757,32.86875,33.65625,-6.7312503,21.779999,6.48,20.76
15868848594757,31.406252,33.225002,-7.0125003,21.779999,6.48,20.76
15868858594757,34.29375,34.612503,-7.0875,21.779999,6.48,20.76
15868868594757,32.53125,34.36875,-6.8625,21.779999,6.48,20.76
15868878594757,31.987501,34.050003,-6.1875005,21.779999,6.48,20.76
15868888594757,31.612501,32.625,-7.0125003,21.779999,6.48,20.76
15868898594757,34.0125,32.8125,-8.08125,21.779999,6.48,20.76
15868908594757,32.8125,33.15,-7.4812503,21.779999,6.48,20.76
15868918594757,34.95,33.5625,-8.981251,21.779999,6.48,20.76
15868928594757,31.893751,33.412502,-6.4500003,21.779999,6.48,20.76
15868938594757,33.300003,34.0875,-7.8750005,21.779999,6.48,20.76
15868948594757,33.393753,33.112503,-6.61875,21.779999,6.48,20.76
15868958594757,31.1625,34.3125,-8.400001,21.779999,6.48,20.76
15868968594757,32.79375,33.15,-7.18125,21.779999,6.48,20.76
15868978594757,32.550003,33.61875,-6.6937504,21.779999,6.48,20.76
15868988594757,33.99375,34.575,-8.118751,21.779999,6.48,20.76
15868998594757,31.781252,32.5125,-7.5000005,21.779999,6.48,20.76
15869008594757,32.831253,33.15,-8.25,21.779999,6.48,20.76
15869018594757,32.025,31.425001,-6.4125004,21.779999,6.48,20.76
15869028594757,32.643753,33.2625,-6.8437505,21.779999,6.48,20.76
15869038594757,34.425003,34.237503,-8.475,21.779999,6.48,20.76
15869048594757,33.9,33.300003,-6.8437505,21.779999,6.48,20.76
15869058594757,32.737503,33.525,-7.9500003,21.779999,6.48,20.76
15869068594757,34.068752,35.2125,-6.76875,21.779999,6.48,20.76
15869078594757,33.0,33.05625,-9.0375,21.779999,6.48,20.76
15869088594757,32.98125,33.5625,-5.83125,21.779999,6.48,20.76
15869098594757,32.86875,32.4,-8.38125,21.779999,6.48,20.76
15869108594757,32.9625,34.3125,-6.15,21.779999,6.48,20.76
15869118594757,32.662502,34.0125,-8.25,21.779999,6.48,20.76
15869128594757,34.10625,33.45,-7.4812503,21.779999,6.48,20.76
15869138594757,35.4,34.5,-8.2875,21.779999,6.48,20.76
15869148594757,33.1875,33.45,-7.8375,21.779999,6.48,20.76
15869158594757,33.35625,32.71875,-7.3875003,21.779999,6.48,20.76
15869168594757,33.65625,32.756252,-6.6562505,21.779999,6.48,20.76
15869178594757,32.68125,33.506252,-6.5625005,21.779999,6.48,20.76
15869188594757,31.368752,32.2125,-6.3562503,21.779999,6.48,20.76
15869198594757,33.45,33.375,-6.95625,21.779999,6.48,20.76
15869208594757,34.3875,34.5,-5.86875,21.779999,6.48,20.76
15869218594757,33.075,33.9375,-6.9187503,21.779999,6.48,20.76
15869228594757,34.818752,35.0625,-6.8625,21.779999,6.48,20.76
15869238594757,32.662502,32.25,-7.4437504,21.779999,6.48,20.76
15869248594757,32.4375,33.112503,-6.05625,21.779999,6.48,20.76
15869258594757,32.15625,33.9375,-7.1250005,21.779999,6.48,20.76
15869268594757,31.650002,33.75,-7.2000003,21.779999,6.48,20.76
15869278594757,33.693752,32.775,-7.7250004,21.779999,6.48,20.76
15869288594757,31.85625,33.412502,-5.68125,21.779999,6.48,20.76
15869298594757,31.556252,33.35625,-6.1125,21.779999,6.48,20.76
15869308594757,32.4375,32.71875,-7.7250004,21.779999,6.48,20.76
15869318594757,34.03125,34.95,-7.0687504,21.779999,6.48,20.76
15869328594757,33.881252,33.300003,-6.2250004,21.779999,6.48,20.76
15869338594757,33.881252,33.300003,-6.2250004,21.779999,6.48,20.76
15869348594757,31.7625,33.525,-7.0687504,21.779999,6.48,20.76
15869358594757,32.193752,32.325,-7.2375,21.779999,6.48,20.76
15869368594757,34.48125,32.86875,-7.51875,21.779999,6.48,20.76
15869378594757,33.693752,34.912502,-6.4125004,21.779999,6.48,20.76
15869388594757,33.693752,32.775,-7.7250004,21.779999,6.48,20.76
15869398594757,31.181252,32.0625,-5.86875,21.779999,6.48,20.76
15869408594757,32.831253,33.15,-7.7812505,21.779999,6.48,20.76
15869418594757,33.956253,32.8125,-5.925,21.779999,6.48,20.76
15869428594757,34.48125,32.86875,-7.8187504,21.779999,6.48,20.76
15869438594757,34.518753,33.2625,-6.76875,21.779999,6.48,20.76
15869448594757,34.875,34.3125,-7.4437504,21.779999,6.48,20.76
15869458594757,34.162502,32.9625,-6.8625,21.779999,6.48,20.76
15869468594757,33.65625,34.143753,-4.5375004,21.779999,6.48,20.76
15869478594757,33.318752,32.2125,-8.7375,21.779999,6.48,20.76
15869488594757,33.45,32.60625,-5.7000003,21.779999,6.48,20.76
15869498594757,31.837502,33.15,-6.4500003,21.779999,6.48,20.76
15869508594757,32.53125,32.362503,-7.5750003,21.779999,6.48,20.76
15869518594757,34.21875,34.0875,-7.8375,21.779999,6.48,20.76
15869528594757,34.162502,31.06875,-6.9750004,21.779999,6.48,20.76
15869538594757,33.84375,32.925003,-6.8250003,21.779999,6.48,20.76
15869548594757,33.91875,33.5625,-6.24375,21.779999,6.48,20.76
15869558594757,34.21875,33.3375,-6.8812504,21.779999,6.48,20.76
15869568594757,32.7,33.9,-5.1937504,21.779999,6.48,20.76
15869578594757,33.018753,32.550003,-7.4812503,21.779999,6.48,20.76
15869588594757,32.643753,33.506252,-5.4750004,21.779999,6.48,20.76
15869598594757,34.631252,33.412502,-4.9500003,21.779999,6.48,20.76
15869608594757,32.0625,33.5625,-6.3375,21.779999,6.48,20.76
15869618594757,33.15,33.7125,-5.3812504,21.779999,6.48,20.76
15869628594757,33.99375,33.1875,-5.625,21.779999,6.48,20.76
15869638594757,32.475002,34.10625,-6.8625,21.779999,6.48,20.76
15869648594757,33.61875,33.2625,-7.5750003,21.779999,6.48,20.76
15869658594757,31.706251,32.5125,-5.3250003,21.779999,6.48,20.76
15869668594757,32.025,34.050003,-7.5750003,21.779999,6.48,20.76
15869678594757,32.550003,33.0,-5.1375003,21.779999,6.48,20.76
15869688594757,31.2,33.05625,-6.05625,21.779999,6.48,20.76
15869698594757,31.5375,32.362503,-5.925,21.779999,6.48,20.76
15869708594757,32.568752,32.625,-7.275,21.779999,6.48,20.76
15869718594757,34.256252,35.362503,-6.95625,21.779999,6.48,20.76
15869728594757,33.45,32.60625,-5.7000003,21.779999,6.48,20.76
15869738594757,32.4375,33.112503,-5.5875,21.779999,6.48,20.76
15869748594757,32.943752,32.287502,-6.0937505,21.779999,6.48,20.76
15869758594757,33.80625,33.412502,-7.7625003,21.779999,6.48,20.76
15869768594757,35.456253,33.131252,-7.8,21.779999,6.48,20.76
15869778594757,32.4375,33.112503,-5.5875,21.779999,6.48,20.76
15869788594757,34.29375,33.862503,-6.6000004,21.779999,6.48,20.76
15869798594757,31.368752,33.206253,-5.925,21.779999,6.48,20.76
15869808594757,32.175003,32.325,-6.4500003,21.779999,6.48,20.76
15869818594757,33.037502,33.5625,-7.36875,21.779999,6.48,20.76
15869828594757,34.21875,32.9625,-8.400001,21.779999,6.48,20.76
15869838594757,34.125,32.7,-6.8625,21.779999,6.48,20.76
15869848594757,33.600002,32.5125,-6.3187504,21.779999,6.48,20.76
15869858594757,33.46875,32.100002,-8.90625,21.779999,6.48,20.76
15869868594757,33.206253,33.45,-8.606251,21.779999,6.48,20.76
15869878594757,32.325,33.46875,-5.4375,21.779999,6.48,20.76
15869888594757,33.80625,34.425003,-7.9500003,21.779999,6.48,20.76
15869898594757,34.3125,34.612503,-7.8562503,21.779999,6.48,20.76
15869908594757,33.9375,33.5625,-6.5437503,21.779999,6.48,20.76
15869918594757,35.90625,35.568752,-8.681251,21.779999,6.48,20.76
15869928594757,32.34375,32.2125,-7.3875003,21.779999,6.48,20.76
15869938594757,34.275,34.350002,-7.8375,21.779999,6.48,20.76
15869948594757,34.800003,33.675003,-8.493751,21.779999,6.48,20.76
15869958594757,33.675003,32.775,-7.425,21.779999,6.48,20.76
15869968594757,31.575,32.60625,-5.9437504,21.779999,6.48,20.76
15869978594757,33.675003,33.768753,-6.8250003,21.779999,6.48,20.76
15869988594757,33.1875,31.575,-7.93125,21.779999,6.48,20.76
15869998594757,34.631252,32.775,-7.6875005,21.779999,6.48,20.76
15870008594757,31.743752,32.5125,-6.7125,21.779999,6.48,20.76
15870018594757,32.456253,32.100002,-6.7875004,21.779999,6.48,20.76
15870028594757,32.7,31.7625,-6.5062504,21.779999,6.48,20.76
15870038594757,32.943752,32.287502,-6.39375,21.779999,6.48,20.76
15870048594757,34.0125,32.193752,-6.525,21.779999,6.48,20.76
15870058594757,32.850002,32.4,-7.93125,21.779999,6.48,20.76
15870068594757,32.4,33.46875,-7.5937505,21.779999,6.48,20.76
15870078594757,32.5125,33.112503,-8.212501,21.779999,6.48,20.76
15870088594757,32.68125,33.2625,-7.6125,21.779999,6.48,20.76
15870098594757,33.075,33.9375,-6.9187503,21.779999,6.48,20.76
15870108594757,32.8875,33.412502,-8.26875,21.779999,6.48,20.76
15870118594757,33.7125,33.15,-6.675,21.779999,6.48,20.76
15870128594757,33.0,32.8125,-5.34375,21.779999,6.48,20.76
15870138594757,33.0,33.5625,-6.2812505,21.779999,6.48,20.76
15870148594757,33.600002,34.0125,-8.0625,21.779999,6.48,20.76
15870158594757,32.362503,32.2125,-8.175,21.779999,6.48,20.76
15870168594757,32.34375,32.2125,-7.70625,21.779999,6.48,20.76
15870178594757,34.6875,32.4,-6.76875,21.779999,6.48,20.76
15870188594757,32.831253,34.162502,-7.6687503,21.779999,6.48,20.76
15870198594757,32.268753,31.95,-6.61875,21.779999,6.48,20.76
15870208594757,33.45,33.375,-6.95625,21.779999,6.48,20.76
15870218594757,31.237501,32.325,-6.5062504,21.779999,6.48,20.76
15870228594757,31.837502,31.893751,-7.6312504,21.779999,6.48,20.76
15870238594757,33.1875,33.7125,-6.4687505,21.779999,6.48,20.76
15870248594757,33.112503,33.1875,-7.2187505,21.779999,6.48,20.76
15870258594757,32.325,32.2125,-6.61875,21.779999,6.48,20.76
15870268594757,32.475002,33.112503,-7.1250005,21.779999,6.48,20.76
15870278594757,35.41875,32.86875,-7.4812503,21.779999,6.48,20.76
15870288594757,31.425001,32.456253,-6.3750005,21.779999,6.48,20.76
15870298594757,33.975002,32.8125,-6.6937504,21.779999,6.48,20.76
15870308594757,32.775,31.3875,-5.5875,21.779999,6.48,20.76
15870318594757,33.7125,33.768753,-7.9125004,21.779999,6.48,20.76
15870328594757,32.90625,32.04375,-6.6937504,21.779999,6.48,20.76
15870338594757,31.556252,32.100002,-7.6125,21.779999,6.48,20.76
15870348594757,32.5125,30.6,-6.4500003,21.779999,6.48,20.76
15870358594757,33.600002,32.25,-7.70625,21.779999,6.48,20.76
15870368594757,31.968752,33.037502,-6.3,21.779999,6.48,20.76
15870378594757,31.706251,32.5125,-5.64375,21.779999,6.48,20.76
15870388594757,33.45,32.362503,-7.2187505,21.779999,6.48,20.76
15870398594757,33.506252,32.625,-7.5375004,21.779999,6.48,20.76
15870408594757,33.15,31.312502,-7.93125,21.779999,6.48,20.76
15870418594757,33.525,33.61875,-8.043751,21.779999,6.48,20.76
15870428594757,31.800001,31.893751,-7.0125003,21.779999,6.48,20.76
15870438594757,31.63125,31.987501,-5.625,21.779999,6.48,20.76
15870448594757,31.575,33.35625,-6.7312503,21.779999,6.48,20.76
15870458594757,32.550003,33.61875,-6.39375,21.779999,6.48,20.76
15870468594757,32.662502,32.5125,-6.3750005,21.779999,6.48,20.76
15870478594757,32.5125,32.100002,-8.34375,21.779999,6.48,20.76
15870488594757,32.737503,32.1375,-5.7562504,21.779999,6.48,20.76
15870498594757,32.362503,32.475002,-6.6375003,21.779999,6.48,20.76
15870508594757,32.04375,33.05625,-8.15625,21.779999,6.48,20.76
15870518594757,33.693752,32.1375,-6.4875,21.779999,6.48,20.76
15870528594757,31.85625,32.4,-5.9625,21.779999,6.48,20.76
15870538594757,32.5125,33.112503,-8.212501,21.779999,6.48,20.76
15870548594757,31.743752,34.275,-7.2375,21.779999,6.48,20.76
15870558594757,31.800001,32.8875,-6.43125,21.779999,6.48,20.76
15870568594757,32.175003,32.325,-6.4500003,21.779999,6.48,20.76
15870578594757,31.275002,33.075,-8.212501,21.779999,6.48,20.76
15870588594757,32.9625,32.04375,-8.231251,21.779999,6.48,20.76
15870598594757,31.25625,32.568752,-5.90625,21.779999,6.48,20.76
15870608594757,32.475002,33.112503,-6.675,21.779999,6.48,20.76
15870618594757,31.800001,31.893751,-7.0125003,21.779999,6.48,20.76
15870628594757,31.575,32.100002,-8.0625,21.779999,6.48,20.76
15870638594757,31.650002,30.993752,-6.5062504,21.779999,6.48,20.76
15870648594757,31.875002,32.15625,-7.65,21.779999,6.48,20.76
15870658594757,31.987501,34.050003,-6.4875,21.779999,6.48,20.76
15870668594757,31.987501,34.050003,-6.4875,21.779999,6.48,20.76
15870678594757,32.381252,31.462502,-7.8375,21.779999,6.48,20.76
15870688594757,31.725,33.2625,-7.05,21.779999,6.48,20.76
15870698594757,33.112503,32.8125,-8.887501,21.779999,6.48,20.76
15870708594757,36.131252,34.96875,-9.31875,21.779999,6.48,20.76
15870718594757,33.037502,33.5625,-7.6687503,21.779999,6.48,20.76
15870728594757,33.73125,32.1375,-7.55625,21.779999,6.48,20.76
15870738594757,32.362503,31.462502,-7.2187505,21.779999,6.48,20.76
15870748594757,32.34375,32.456253,-6.3375,21.779999,6.48,20.76
15870758594757,33.75,32.15625,-7.8750005,21.779999,6.48,20.76
15870768594757,32.4375,31.725,-7.8562503,21.779999,6.48,20.76
15870778594757,32.625,32.006252,-7.7250004,21.779999,6.48,20.76
15870788594757,31.575,32.100002,-8.0625,21.779999,6.48,20.76
15870798594757,31.725,32.25,-7.4812503,21.779999,6.48,20.76
15870808594757,32.5875,33.375,-8.85,21.779999,6.48,20.76
15870818594757,32.11875,32.30625,-5.0625,21.779999,6.48,20.76
15870828594757,32.662502,31.25625,-7.55625,21.779999,6.48,20.76
15870838594757,31.462502,31.837502,-5.90625,21.779999,6.48,20.76
15870848594757,31.706251,33.0,-7.65,21.779999,6.48,20.76
15870858594757,31.66875,31.987501,-7.1625004,21.779999,6.48,20.76
15870868594757,31.44375,31.462502,-7.275,21.779999,6.48,20.76
15870878594757,32.381252,32.71875,-6.0375004,21.779999,6.48,20.76
15870888594757,31.800001,32.1375,-5.49375,21.779999,6.48,20.76
15870898594757,30.187502,31.425001,-7.275,21.779999,6.48,20.76
15870908594757,32.475002,32.362503,-6.1875005,21.779999,6.48,20.76
15870918594757,30.375002,32.9625,-5.1937504,21.779999,6.48,20.76
15870928594757,31.500002,32.100002,-6.2250004,21.779999,6.48,20.76
15870938594757,33.037502,32.8125,-6.7312503,21.779999,6.48,20.76
15870948594757,31.781252,32.8875,-6.1312504,21.779999,6.48,20.76
15870958594757,30.45,31.462502,-5.925,21.779999,6.48,20.76
15870968594757,31.1625,32.0625,-5.4187503,21.779999,6.48,20.76
15870978594757,30.581251,32.850002,-7.2000003,21.779999,6.48,20.76
15870988594757,32.25,31.575,-7.6687503,21.779999,6.48,20.76
15870998594757,31.650002,30.993752,-6.9750004,21.779999,6.48,20.76
15871008594757,30.31875,32.325,-7.0125003,21.779999,6.48,20.76
15871018594757,32.006252,34.050003,-6.7875004,21.779999,6.48,20.76
15871028594757,31.050001,31.406252,-5.3812504,21.779999,6.48,20.76
15871038594757,31.2,33.05625,-6.05625,21.779999,6.48,20.76
15871048594757,31.81875,32.1375,-6.2625003,21.779999,6.48,20.76
15871058594757,31.81875,32.8875,-7.2000003,21.779999,6.48,20.76
15871068594757,29.7,32.362503,-6.7875004,21.779999,6.48,20.76
15871078594757,31.312502,31.95,-5.5687504,21.779999,6.48,20.76
15871088594757,29.23125,31.5375,-6.24375,21.779999,6.48,20.76
15871098594757,32.006252,33.037502,-7.0687504,21.779999,6.48,20.76
15871108594757,30.281252,32.0625,-6.99375,21.779999,6.48,20.76
15871118594757,32.287502,32.2125,-6.01875,21.779999,6.48,20.76
15871128594757,32.662502,31.500002,-6.4875,21.779999,6.48,20.76
15871138594757,31.706251,31.25625,-7.2937503,21.779999,6.48,20.76
15871148594757,31.725,32.5125,-6.1125,21.779999,6.48,20.76
15871158594757,30.975,33.412502,-6.95625,21.779999,6.48,20.76
15871168594757,32.11875,31.050001,-6.5625005,21.779999,6.48,20.76
15871178594757,30.562502,33.35625,-4.4625,21.779999,6.48,20.76
15871188594757,31.031252,31.9125,-7.0875,21.779999,6.48,20.76
15871198594757,31.425001,31.837502,-5.1375003,21.779999,6.48,20.76
