t_ns,gx,gy,gz,bx,by,bz
15884860494028,0.02687805,-0.07086031,0.0024434591,-0.0120037,8.72664E-5,0.0070713
15884862873195,0.023212861,-0.06108648,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
15884865252361,0.047647454,-0.06475167,-0.0073303776,-0.0120037,8.72664E-5,0.0070713
15884867631528,-0.0061086477,-0.0537561,-0.015882485,-0.0120037,8.72664E-5,0.0070713
15884870010695,-0.0048869182,-0.056199558,-0.015882485,-0.0120037,8.72664E-5,0.0070713
15884872389861,0.017104214,-0.07696896,-0.0073303776,-0.0120037,8.72664E-5,0.0070713
15884874769028,0.041538805,-0.10506874,0.010995566,-0.0120037,8.72664E-5,0.0070713
15884877148195,0.05497783,-0.12095123,0.023212861,-0.0120037,8.72664E-5,0.0070713
15884879527361,0.11484258,-0.14905101,0.039095346,-0.0120037,8.72664E-5,0.0070713
15884881906528,0.07574723,-0.16982041,0.04886918,-0.0120037,8.72664E-5,0.0070713
15884884285695,0.067195125,-0.16493349,0.04886918,-0.0120037,8.72664E-5,0.0070713
15884886664809,0.034208428,-0.17959425,0.05986475,-0.0120037,8.72664E-5,0.0070713
15884889043976,0.05742129,-0.16249003,0.05131264,-0.0120037,8.72664E-5,0.0070713
15884891423143,0.07208204,-0.15882485,0.05497783,-0.0120037,8.72664E-5,0.0070713
15884893802309,0.106290475,-0.15271619,0.0537561,-0.0120037,8.72664E-5,0.0070713
15884896181476,0.07574723,-0.15149446,0.05742129,-0.0120037,8.72664E-5,0.0070713
15884898560643,0.0537561,-0.12095123,0.042760536,-0.0120037,8.72664E-5,0.0070713
15884900939809,0.042760536,-0.12705988,0.037873615,-0.0120037,8.72664E-5,0.0070713
15884903318976,0.039095346,-0.091629714,0.019547673,-0.0120037,8.72664E-5,0.0070713
15884905698143,0.0537561,-0.08185588,0.015882485,-0.0120037,8.72664E-5,0.0070713
15884908077309,0.037873615,-0.07696896,0.015882485,-0.0120037,8.72664E-5,0.0070713
15884910456476,0.028099779,-0.056199558,0.014660755,-0.0120037,8.72664E-5,0.0070713
15884912835643,-0.0036651888,-0.041538805,0.013439025,-0.0120037,8.72664E-5,0.0070713
15884915214809,0.018325943,-0.05864302,0.021991132,-0.0120037,8.72664E-5,0.0070713
15884917593976,0.023212861,-0.05131264,0.02443459,-0.0120037,8.72664E-5,0.0070713
15884919973143,0.073303774,-0.05864302,0.02687805,-0.0120037,8.72664E-5,0.0070713
15884922352309,0.06108648,-0.067195125,0.02443459,-0.0120037,8.72664E-5,0.0070713
15884924731476,0.039095346,-0.06475167,0.02443459,-0.0120037,8.72664E-5,0.0070713
15884927110643,0.018325943,-0.073303774,0.032986697,-0.0120037,8.72664E-5,0.0070713
15884929489809,0.02687805,-0.098960094,0.039095346,-0.0120037,8.72664E-5,0.0070713
15884931868924,-0.02687805,-0.10995566,0.042760536,-0.0120037,8.72664E-5,0.0070713
15884934248090,-0.02932151,-0.12828161,0.04886918,-0.0120037,8.72664E-5,0.0070713
15884936627309,-0.037873615,-0.13439025,0.04886918,-0.0120037,8.72664E-5,0.0070713
15884939006424,-0.09773836,-0.13927718,0.047647454,-0.0120037,8.72664E-5,0.0070713
15884941385590,-0.15027274,-0.13439025,0.043982264,-0.0120037,8.72664E-5,0.0070713
15884943764757,-0.07574723,-0.13561198,0.040317077,-0.0120037,8.72664E-5,0.0070713
15884946143924,-0.043982264,-0.15271619,0.043982264,-0.0120037,8.72664E-5,0.0070713
15884948523090,0.0036651888,-0.15760311,0.050090913,-0.0120037,8.72664E-5,0.0070713
15884950902257,-0.013439025,-0.18081598,0.06108648,-0.0120037,8.72664E-5,0.0070713
15884953281424,-0.073303774,-0.18814635,0.062308207,-0.0120037,8.72664E-5,0.0070713
15884955660590,-0.112399116,-0.18570289,0.06108648,-0.0120037,8.72664E-5,0.0070713
15884958039757,-0.03054324,-0.18203771,0.05742129,-0.0120037,8.72664E-5,0.0070713
15884960418924,0.036651887,-0.17837252,0.05742129,-0.0120037,8.72664E-5,0.0070713
15884962798090,0.07941242,-0.15027274,0.05253437,-0.0120037,8.72664E-5,0.0070713
15884965177257,0.08307761,-0.14294235,0.05253437,-0.0120037,8.72664E-5,0.0070713
15884967556424,-0.047647454,-0.13561198,0.05253437,-0.0120037,8.72664E-5,0.0070713
15884969935590,-0.098960094,-0.10873393,0.047647454,-0.0120037,8.72664E-5,0.0070713
15884972314757,-0.09773836,-0.12095123,0.047647454,-0.0120037,8.72664E-5,0.0070713
15884974693872,-0.067195125,-0.11362085,0.047647454,-0.0120037,8.72664E-5,0.0070713
15884977073038,-0.0024434591,-0.073303774,0.034208428,-0.0120037,8.72664E-5,0.0070713
15884979452205,0.07819069,-0.073303774,0.023212861,-0.0120037,8.72664E-5,0.0070713
15884981831372,-0.0048869182,-0.05864302,0.019547673,-0.0120037,8.72664E-5,0.0070713
15884984210538,-0.03176497,-0.05253437,0.034208428,-0.0120037,8.72664E-5,0.0070713
15884986589705,-0.06597339,-0.06963859,0.043982264,-0.0120037,8.72664E-5,0.0070713
15884988968872,-0.08552107,-0.086742796,0.062308207,-0.0120037,8.72664E-5,0.0070713
15884991348038,-0.09529491,-0.068416856,0.067195125,-0.0120037,8.72664E-5,0.0070713
15884993727205,-0.017104214,-0.08185588,0.073303774,-0.0120037,8.72664E-5,0.0070713
15884996106372,-0.03054324,-0.08552107,0.07941242,-0.0120037,8.72664E-5,0.0070713
15884998485538,0.02443459,-0.05497783,0.067195125,-0.0120037,8.72664E-5,0.0070713
15885000864705,0.010995566,-0.08429934,0.07696896,-0.0120037,8.72664E-5,0.0070713
15885003243872,-0.028099779,-0.05497783,0.067195125,-0.0120037,8.72664E-5,0.0070713
15885005623038,-0.0537561,-0.06352994,0.07941242,-0.0120037,8.72664E-5,0.0070713
15885008002205,-0.10140356,-0.08552107,0.08429934,-0.0120037,8.72664E-5,0.0070713
15885010381372,-0.07086031,-0.086742796,0.09529491,-0.0120037,8.72664E-5,0.0070713
15885012760538,-0.0024434591,-0.08552107,0.098960094,-0.0120037,8.72664E-5,0.0070713
15885015139705,0.07086031,-0.11728604,0.098960094,-0.0120037,8.72664E-5,0.0070713
15885017518872,0.035430156,-0.10995566,0.10140356,-0.0120037,8.72664E-5,0.0070713
15885019898038,0.034208428,-0.11484258,0.10262528,-0.0120037,8.72664E-5,0.0070713
15885022277205,-0.09529491,-0.13072506,0.10140356,-0.0120037,8.72664E-5,0.0070713
15885024656320,-0.11606431,-0.11484258,0.09651663,-0.0120037,8.72664E-5,0.0070713
15885027035486,-0.073303774,-0.091629714,0.08429934,-0.0120037,8.72664E-5,0.0070713
15885029414653,0.0097738365,-0.08307761,0.07574723,-0.0120037,8.72664E-5,0.0070713
15885031793820,0.041538805,-0.041538805,0.056199558,-0.0120037,8.72664E-5,0.0070713
15885034172986,0.06963859,-0.03054324,0.040317077,-0.0120037,8.72664E-5,0.0070713
15885036552153,-0.05131264,-0.02565632,0.02932151,-0.0120037,8.72664E-5,0.0070713
15885038931320,-0.1197295,-0.013439025,0.02565632,-0.0120037,8.72664E-5,0.0070713
15885041310486,-0.10506874,-0.02687805,0.02687805,-0.0120037,8.72664E-5,0.0070713
15885043689653,-0.043982264,-0.045203995,0.035430156,-0.0120037,8.72664E-5,0.0070713
15885046068820,0.0024434591,-0.046425723,0.047647454,-0.0120037,8.72664E-5,0.0070713
15885048447986,0.08185588,-0.0537561,0.0537561,-0.0120037,8.72664E-5,0.0070713
15885050827153,0.0048869182,-0.08796453,0.06963859,-0.0120037,8.72664E-5,0.0070713
15885053206320,-0.02687805,-0.074525505,0.07208204,-0.0120037,8.72664E-5,0.0070713
15885055585486,-0.05253437,-0.10506874,0.08185588,-0.0120037,8.72664E-5,0.0070713
15885057964653,-0.08185588,-0.11728604,0.086742796,-0.0120037,8.72664E-5,0.0070713
15885060343820,-0.06352994,-0.11484258,0.09529491,-0.0120037,8.72664E-5,0.0070713
15885062722986,0.0073303776,-0.10506874,0.086742796,-0.0120037,8.72664E-5,0.0070713
15885065102153,-0.013439025,-0.10140356,0.080634154,-0.0120037,8.72664E-5,0.0070713
15885067481320,0.02443459,-0.06352994,0.06963859,-0.0120037,8.72664E-5,0.0070713
15885069860434,0.015882485,-0.05742129,0.062308207,-0.0120037,8.72664E-5,0.0070713
15885072239601,-0.035430156,-0.03176497,0.046425723,-0.0120037,8.72664E-5,0.0070713
15885074618768,-0.043982264,-0.0036651888,0.040317077,-0.0120037,8.72664E-5,0.0070713
15885076997934,0.010995566,0.010995566,0.03054324,-0.0120037,8.72664E-5,0.0070713
15885079377101,-0.0024434591,0.010995566,0.03176497,-0.0120037,8.72664E-5,0.0070713
15885081756268,0.035430156,0.019547673,0.034208428,-0.0120037,8.72664E-5,0.0070713
15885084135434,0.039095346,0.012217295,0.034208428,-0.0120037,8.72664E-5,0.0070713
15885086514601,-0.014660755,-0.02443459,0.041538805,-0.0120037,8.72664E-5,0.0070713
15885088893768,-0.036651887,-0.019547673,0.050090913,-0.0120037,8.72664E-5,0.0070713
15885091272934,-0.028099779,-0.02443459,0.05253437,-0.0120037,8.72664E-5,0.0070713
15885093652101,-0.04886918,-0.035430156,0.0537561,-0.0120037,8.72664E-5,0.0070713
15885096031268,-0.02687805,-0.037873615,0.07208204,-0.0120037,8.72664E-5,0.0070713
15885098410434,0.0048869182,-0.014660755,0.068416856,-0.0120037,8.72664E-5,0.0070713
15885100789601,-0.037873615,-0.023212861,0.06352994,-0.0120037,8.72664E-5,0.0070713
15885103168768,-0.032986697,-0.008552107,0.05497783,-0.0120037,8.72664E-5,0.0070713
15885105547934,-0.03054324,0.0073303776,0.047647454,-0.0120037,8.72664E-5,0.0070713
15885107927101,-0.067195125,-0.0061086477,0.046425723,-0.0120037,8.72664E-5,0.0070713
15885110306268,-0.056199558,-0.017104214,0.05131264,-0.0120037,8.72664E-5,0.0070713
15885112685434,-0.02687805,-0.03054324,0.067195125,-0.0120037,8.72664E-5,0.0070713
15885115064601,-0.035430156,-0.047647454,0.07574723,-0.0120037,8.72664E-5,0.0070713
15885117443768,-0.034208428,-0.08307761,0.09651663,-0.0120037,8.72664E-5,0.0070713
15885119822882,-0.042760536,-0.074525505,0.10262528,-0.0120037,8.72664E-5,0.0070713
15885122202049,-0.067195125,-0.091629714,0.10873393,-0.0120037,8.72664E-5,0.0070713
15885124581215,-0.042760536,-0.068416856,0.092851445,-0.0120037,8.72664E-5,0.0070713
15885126960382,-0.019547673,-0.045203995,0.07696896,-0.0120037,8.72664E-5,0.0070713
15885129339549,-0.02932151,-0.0061086477,0.05131264,-0.0120037,8.72664E-5,0.0070713
15885131718715,-0.017104214,0.010995566,0.037873615,-0.0120037,8.72664E-5,0.0070713
15885134097882,-0.046425723,0.040317077,0.021991132,-0.0120037,8.72664E-5,0.0070713
15885136477049,-0.07941242,0.043982264,0.020769402,-0.0120037,8.72664E-5,0.0070713
15885138856215,-0.07819069,0.037873615,0.023212861,-0.0120037,8.72664E-5,0.0070713
15885141235382,-0.045203995,0.037873615,0.02565632,-0.0120037,8.72664E-5,0.0070713
15885143614549,-0.02565632,0.028099779,0.03054324,-0.0120037,8.72664E-5,0.0070713
15885145993715,-0.014660755,0.013439025,0.032986697,-0.0120037,8.72664E-5,0.0070713
15885148372882,-0.034208428,-0.0048869182,0.045203995,-0.0120037,8.72664E-5,0.0070713
15885150752049,-0.062308207,-0.032986697,0.06352994,-0.0120037,8.72664E-5,0.0070713
15885153131215,-0.045203995,-0.062308207,0.07819069,-0.0120037,8.72664E-5,0.0070713
15885155510382,-0.036651887,-0.07086031,0.08552107,-0.0120037,8.72664E-5,0.0070713
15885157889549,-0.041538805,-0.074525505,0.09040799,-0.0120037,8.72664E-5,0.0070713
15885160268715,-0.03176497,-0.062308207,0.08307761,-0.0120037,8.72664E-5,0.0070713
15885162647830,-0.008552107,-0.045203995,0.07208204,-0.0120037,8.72664E-5,0.0070713
15885165026997,-0.02687805,-0.02687805,0.06352994,-0.0120037,8.72664E-5,0.0070713
15885167406163,-0.008552107,-0.0073303776,0.05131264,-0.0120037,8.72664E-5,0.0070713
15885169785330,-0.014660755,0.018325943,0.036651887,-0.0120037,8.72664E-5,0.0070713
15885172164497,-0.020769402,0.03054324,0.02565632,-0.0120037,8.72664E-5,0.0070713
15885174543663,-0.023212861,0.062308207,0.014660755,-0.0120037,8.72664E-5,0.0070713
15885176922830,-0.03054324,0.068416856,0.012217295,-0.0120037,8.72664E-5,0.0070713
15885179301997,-0.042760536,0.07696896,0.0073303776,-0.0120037,8.72664E-5,0.0070713
15885181681163,-0.008552107,0.05986475,0.021991132,-0.0120037,8.72664E-5,0.0070713
15885184060330,0.008552107,0.068416856,0.020769402,-0.0120037,8.72664E-5,0.0070713
