t_ns,clk_time_ns,full_bias_ns,bias_ns,drift_nps,hw_clock_disc,leap_s,time_unc_ns,bias_unc_ns,drift_unc_nps,constellation,svid,cn0,baseband_cn0,pr_rate_mps,pr_rate_unc,adr_state,adr_m,adr_unc_m,carrier_freq_hz,multipath,received_sv_time_ns,state,agc_db,code_type
15856832647001,15781770000000,-1472565239286901940,0.4216456413269043,-7.461203682291216,2,18,0.0,105052.46371030807,23.56242414674622,5,25,36.6,32.300000000000004,276.709716796875,0.6740000247955322,16,0.0,0.0,1.561098E9,0,497806983890122,16399,-59.84,I
15856832647001,15781770000000,-1472565239286901940,0.4216456413269043,-7.461203682291216,2,18,0.0,105052.46371030807,23.56242414674622,5,23,39.0,34.7,-254.2122802734375,0.9490000009536743,16,0.0,0.0,1.561098E9,0,497806983040754,16399,-59.84,I
15856832647001,15781770000000,-1472565239286901940,0.4216456413269043,-7.461203682291216,2,18,0.0,105052.46371030807,23.56242414674622,5,13,40.7,36.400000000000006,-200.21078491210938,0.9305000305175781,16,0.0,0.0,1.561098E9,0,497806982133251,16399,-59.84,I
15856832647001,15781770000000,-1472565239286901940,0.4216456413269043,-7.461203682291216,2,18,0.0,105052.46371030807,23.56242414674622,5,8,38.7,34.400000000000006,96.25019836425781,0.6134999990463257,16,0.0,0.0,1.561098E9,0,497806930873706,16399,-59.84,I
15856832647001,15781770000000,-1472565239286901940,0.4216456413269043,-7.461203682291216,2,18,0.0,105052.46371030807,23.56242414674622,6,2,40.3,36.0,-62.026222229003906,0.8630000352859497,16,0.0,0.0,1.57542E9,0,497820977509780,23567,-56.79,C
15856832647001,15781770000000,-1472565239286901940,0.4216456413269043,-7.461203682291216,2,18,0.0,105052.46371030807,23.56242414674622,6,7,31.6,27.3,143.82395935058594,0.7545000314712524,16,0.0,0.0,1.57542E9,0,497820964350753,23567,-56.79,C
15856832647001,15781770000000,-1472565239286901940,0.4216456413269043,-7.461203682291216,2,18,0.0,105052.46371030807,23.56242414674622,6,11,32.7,28.400000000000002,472.1566467285156,0.7100000381469727,16,0.0,0.0,1.57542E9,0,497820971439215,23567,-56.79,C
15856832647001,15781770000000,-1472565239286901940,0.4216456413269043,-7.461203682291216,2,18,0.0,105052.46371030807,23.56242414674622,6,18,39.7,35.400000000000006,-550.7860107421875,0.8860000371932983,16,0.0,0.0,1.57542E9,0,497820979637968,23567,-56.79,C
15856832647001,15781770000000,-1472565239286901940,0.4216456413269043,-7.461203682291216,2,18,0.0,105052.46371030807,23.56242414674622,6,30,33.0,28.7,-334.755126953125,0.6130000352859497,16,0.0,0.0,1.57542E9,0,497820969526658,23567,-56.79,C
15856832647001,15781770000000,-1472565239286901940,0.4216456413269043,-7.461203682291216,2,18,0.0,105052.46371030807,23.56242414674622,6,36,41.4,37.1,87.62071990966797,0.8445000052452087,16,0.0,0.0,1.57542E9,0,497820976161402,23567,-56.79,C
15856832647001,15781770000000,-1472565239286901940,0.4216456413269043,-7.461203682291216,2,18,0.0,105052.46371030807,23.56242414674622,1,24,38.5,33.5,-223.24209594726562,0.9240000247955322,16,0.0,0.0,1.17645E9,0,497820983073913,81935,-41.75,Q
15856832647001,15781770000000,-1472565239286901940,0.4216456413269043,-7.461203682291216,2,18,0.0,105052.46371030807,23.56242414674622,6,2,40.6,35.300000000000004,-61.82128143310547,0.8630000352859497,16,0.0,0.0,1.17645E9,0,497820977509779,81935,-41.75,Q
15856832647001,15781770000000,-1472565239286901940,0.4216456413269043,-7.461203682291216,2,18,0.0,105052.46371030807,23.56242414674622,6,18,37.9,32.6,-550.9891967773438,0.9500000476837158,16,0.0,0.0,1.17645E9,0,497820979637973,81935,-41.75,Q
15856832647001,15781770000000,-1472565239286901940,0.4216456413269043,-7.461203682291216,2,18,0.0,105052.46371030807,23.56242414674622,6,36,37.2,31.900000000000002,87.78826141357422,0.9244999885559082,16,0.0,0.0,1.17645E9,0,497820976161411,81935,-41.75,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,1,3,26.4,21.4,19.90471839904785,0.7324999570846558,16,0.0,0.0,1.57542E9,0,497822334967646,16399,-52.91,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,1,6,39.7,34.7,-223.86956787109375,0.03739910572767258,16,0.0,0.0,1.57542E9,0,497822348420721,16399,-52.91,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,1,14,30.7,25.7,298.9742126464844,1.253765344619751,16,0.0,0.0,1.57542E9,0,497822345084355,16399,-52.91,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,1,17,40.2,35.2,363.7607116699219,0.045809194445610046,16,0.0,0.0,1.57542E9,0,497822342563049,16399,-52.91,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,1,19,44.1,39.1,52.17790603637695,0.03479208052158356,16,0.0,0.0,1.57542E9,0,497822348016911,16399,-52.91,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,1,20,22.5,17.5,374.8119201660156,1.005500078201294,16,0.0,0.0,1.57542E9,0,497822332597069,16399,-52.91,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,1,22,44.7,39.7,102.86399841308594,0.03929208219051361,16,0.0,0.0,1.57542E9,0,497822345906502,16399,-52.91,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,1,24,36.6,31.6,-222.95538330078125,0.04739195108413696,16,0.0,0.0,1.57542E9,0,497822343074911,16399,-52.91,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,1,30,37.5,32.5,688.7456665039062,0.025497570633888245,16,0.0,0.0,1.57542E9,0,497822337989702,16399,-52.91,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,4,194,24.4,19.4,-188.0957794189453,1.1719999313354492,16,0.0,0.0,1.57542E9,0,497822281749791,16399,-52.91,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,4,195,38.5,33.5,76.84058380126953,0.6150000095367432,16,0.0,0.0,1.57542E9,0,497822279582394,16399,-52.91,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,3,18,39.4,35.4,727.5572509765625,0.2904999852180481,16,0.0,0.0,1.6003124E9,0,76604342068756,49359,-55.37,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,3,9,40.7,36.7,-406.2764587402344,0.5934290885925293,16,0.0,0.0,1.600875E9,0,76604351148349,49359,-55.37,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,3,16,26.4,22.4,304.0723876953125,0.7400000095367432,16,0.0,0.0,1.6014374E9,0,76604349458109,49359,-55.37,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,3,20,23.9,19.9,-520.528564453125,1.2330000400543213,16,0.0,0.0,1.603125E9,0,76604347767118,49359,-55.37,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,3,19,36.5,32.5,198.4234161376953,0.5936837196350098,16,0.0,0.0,1.6036876E9,0,76604352530788,49359,-55.37,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,38,42.8,38.5,59.398704528808594,0.04134079068899155,16,0.0,0.0,1.561098E9,0,497808344891186,16399,-59.71,I
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,37,34.3,29.999999999999996,-576.7061767578125,0.03958277031779289,16,0.0,0.0,1.561098E9,0,497808329844824,16399,-59.71,I
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,34,45.2,40.900000000000006,504.4259338378906,0.02253422513604164,16,0.0,0.0,1.561098E9,0,497808336460603,16399,-59.71,I
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,25,35.2,30.900000000000002,276.577880859375,0.0485827699303627,16,0.0,0.0,1.561098E9,0,497808343888894,16399,-59.71,I
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,24,31.6,27.3,581.20751953125,0.05894453823566437,16,0.0,0.0,1.561098E9,0,497808327340103,16399,-59.71,I
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,23,44.1,39.800000000000004,-254.13470458984375,0.04232228547334671,16,0.0,0.0,1.561098E9,0,497808343041903,16399,-59.71,I
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,13,43.6,39.300000000000004,-200.025146484375,0.043822284787893295,16,0.0,0.0,1.561098E9,0,497808342134171,16399,-59.71,I
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,8,36.7,32.400000000000006,95.88053131103516,0.03606635704636574,16,0.0,0.0,1.561098E9,0,497808290873295,16399,-59.71,I
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,7,27.9,23.599999999999998,262.34515380859375,0.7324999570846558,16,0.0,0.0,1.561098E9,0,497808284099895,16399,-59.71,I
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,6,31.0,26.7,-387.8941345214844,1.2357325553894043,16,0.0,0.0,1.561098E9,0,497808283409036,16399,-59.71,I
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,3,36.7,32.400000000000006,-7.086257457733154,1.5364000797271729,16,0.0,0.0,1.561098E9,0,497808290698217,16399,-59.71,I
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,2,32.9,28.599999999999998,-3.3798952102661133,1.8883000612258911,16,0.0,0.0,1.561098E9,0,497808293986827,16399,-59.71,I
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,1,35.9,31.599999999999998,-4.983425140380859,1.450700044631958,16,0.0,0.0,1.561098E9,0,497808283476744,16399,-59.71,I
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,2,41.2,36.900000000000006,-61.85319137573242,0.0317002534866333,16,0.0,0.0,1.57542E9,0,497822337510066,23567,-56.69,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,7,34.7,30.400000000000002,143.5357666015625,0.06501469016075134,16,0.0,0.0,1.57542E9,0,497822324350106,23567,-56.69,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,8,21.5,17.2,405.3065185546875,1.2084999084472656,16,0.0,0.0,1.57542E9,0,497822326127567,23567,-56.69,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,11,34.6,30.3,472.4681396484375,0.0695146843791008,16,0.0,0.0,1.57542E9,0,497822331437062,23567,-56.69,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,18,40.2,35.900000000000006,-550.7028198242188,0.029309194535017014,16,0.0,0.0,1.57542E9,0,497822339640469,23567,-56.69,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,25,29.4,25.099999999999998,253.91954040527344,0.17539182305335999,16,0.0,0.0,1.57542E9,0,497822329566094,23567,-56.69,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,30,39.7,35.400000000000006,-335.1496276855469,0.06230919808149338,16,0.0,0.0,1.57542E9,0,497822329528164,23567,-56.69,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,34,36.2,31.900000000000002,-421.6966857910156,0.038391951471567154,16,0.0,0.0,1.57542E9,0,497822335263887,23567,-56.69,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,36,39.8,35.5,87.76274108886719,0.0308091938495636,16,0.0,0.0,1.57542E9,0,497822336161022,23567,-56.69,C
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,1,3,26.7,21.7,19.953035354614258,0.762499988079071,16,0.0,0.0,1.17645E9,0,497822334967802,81935,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,1,6,34.8,29.799999999999997,-223.89266967773438,0.027974233031272888,16,0.0,0.0,1.17645E9,0,497822348420748,81935,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,1,11,23.2,18.2,-585.5056762695312,0.9944999814033508,16,0.0,0.0,1.17645E9,0,497822342370801,81935,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,1,14,28.8,23.8,298.8801574707031,0.026685066521167755,16,0.0,0.0,1.17645E9,0,497822345084347,81935,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,1,24,38.8,33.8,-223.00579833984375,0.014969946816563606,16,0.0,0.0,1.17645E9,0,497822343074917,81935,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,1,30,20.6,15.600000000000001,688.5836181640625,1.4470000267028809,16,0.0,0.0,1.17645E9,0,497822337989569,81935,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,4,194,34.0,29.0,-187.84649658203125,0.6670000553131104,16,0.0,0.0,1.17645E9,0,497822281749974,16399,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,4,195,30.9,25.9,76.79242706298828,0.8100000023841858,16,0.0,0.0,1.17645E9,0,497822279582364,16399,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,2,40.4,35.1,-61.85835266113281,0.034109704196453094,16,0.0,0.0,1.17645E9,0,497822337510059,81935,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,7,26.4,21.099999999999998,143.53125,0.06637202203273773,16,0.0,0.0,1.17645E9,0,497822324350071,81935,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,11,29.5,24.2,472.4632568359375,0.1065085157752037,16,0.0,0.0,1.17645E9,0,497822331437066,81935,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,18,34.1,28.8,-550.7074584960938,0.01661478728055954,16,0.0,0.0,1.17645E9,0,497822339640468,81935,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,25,26.6,21.3,253.9610595703125,0.16387201845645905,16,0.0,0.0,1.17645E9,0,497822329566090,81935,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,30,31.1,25.8,-335.1935729980469,0.08302034437656403,16,0.0,0.0,1.17645E9,0,497822329528148,81935,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,34,28.3,23.0,-421.6937561035156,0.16168507933616638,16,0.0,0.0,1.17645E9,0,497822335263866,81935,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,6,36,34.6,29.3,87.76310729980469,0.039974234998226166,16,0.0,0.0,1.17645E9,0,497822336161006,81935,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,23,34.8,30.299999999999997,-254.1829833984375,0.0787414014339447,16,0.0,0.0,1.17645E9,0,497808343041906,16399,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,25,28.5,24.0,276.436279296875,1.0089926719665527,16,0.0,0.0,1.17645E9,0,497808343888881,16399,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,34,39.4,34.9,504.39813232421875,0.06339967250823975,16,0.0,0.0,1.17645E9,0,497808336460571,16399,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,37,24.5,20.0,-576.7276000976562,0.10424752533435822,16,0.0,0.0,1.17645E9,0,497808329844770,16399,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,38,29.2,24.7,59.395957946777344,0.1260085105895996,16,0.0,0.0,1.17645E9,0,497808344891168,16399,-40.83,Q
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,23,46.0,39.0,-254.16285705566406,0.05429208278656006,16,0.0,0.0,1.57542E9,0,497808343041913,16399,-56.69,P
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,25,29.8,22.8,276.504150390625,0.06605222821235657,16,0.0,0.0,1.57542E9,0,497808343888937,16399,-56.69,P
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,34,46.3,39.3,504.3980407714844,0.05879208445549011,16,0.0,0.0,1.57542E9,0,497808336460598,16399,-56.69,P
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,37,29.4,22.4,-576.7627563476562,0.06005223095417023,16,0.0,0.0,1.57542E9,0,497808329844861,16399,-56.69,P
15858191058251,15783130000000,-1472565239286901632,0.7713742256164551,-8.82231217379375,2,18,0.0,64.15083043975756,11.68114055441079,5,38,42.3,35.3,59.35776138305664,0.057809196412563324,16,0.0,0.0,1.57542E9,0,497808344891215,16399,-56.69,P
15859190308563,15784130000000,-1472565239286901644,0.09793663024902344,-9.084947422670616,2,18,0.0,46.6092060378287,10.414177959709376,1,3,28.2,23.2,21.03696632385254,0.6225000023841858,16,0.0,0.0,1.57542E9,0,497823334967684,16399,-52.91,C
15859190308563,15784130000000,-1472565239286901644,0.09793663024902344,-9.084947422670616,2,18,0.0,46.6092060378287,10.414177959709376,1,6,39.6,34.6,-223.39364624023438,0.03739910572767258,16,0.0,0.0,1.57542E9,0,497823348421458,16399,-52.91,C
15859190308563,15784130000000,-1472565239286901644,0.09793663024902344,-9.084947422670616,2,18,0.0,46.6092060378287,10.414177959709376,1,14,33.5,28.5,299.35760498046875,0.051794376224279404,16,0.0,0.0,1.57542E9,0,497823345083365,16399,-52.91,C
15859190308563,15784130000000,-1472565239286901644,0.09793663024902344,-9.084947422670616,2,18,0.0,46.6092060378287,10.414177959709376,1,17,39.1,34.1,364.1344299316406,0.046399105340242386,16,0.0,0.0,1.57542E9,0,497823342561840,16399,-52.91,C
15859190308563,15784130000000,-1472565239286901644,0.09793663024902344,-9.084947422670616,2,18,0.0,46.6092060378287,10.414177959709376,1,19,44.6,39.6,52.56764602661133,0.03479208052158356,16,0.0,0.0,1.57542E9,0,497823348016749,16399,-52.91,C
15859190308563,15784130000000,-1472565239286901644,0.09793663024902344,-9.084947422670616,2,18,0.0,46.6092060378287,10.414177959709376,1,22,44.9,39.9,103.28096008300781,0.03929208219051361,16,0.0,0.0,1.57542E9,0,497823345906169,16399,-52.91,C
15859190308563,15784130000000,-1472565239286901644,0.09793663024902344,-9.084947422670616,2,18,0.0,46.6092060378287,10.414177959709376,1,24,34.4,29.4,-222.53475952148438,0.05340523272752762,16,0.0,0.0,1.57542E9,0,497823343075612,16399,-52.91,C
15859190308563,15784130000000,-1472565239286901644,0.09793663024902344,-9.084947422670616,2,18,0.0,46.6092060378287,10.414177959709376,1,30,36.8,31.799999999999997,689.0918579101562,0.026391953229904175,16,0.0,0.0,1.57542E9,0,497823337987396,16399,-52.91,C
15859190308563,15784130000000,-1472565239286901644,0.09793663024902344,-9.084947422670616,2,18,0.0,46.6092060378287,10.414177959709376,4,194,23.3,18.3,-186.48779296875,0.9419999718666077,16,0.0,0.0,1.57542E9,0,497823281750543,16399,-52.91,C
15859190308563,15784130000000,-1472565239286901644,0.09793663024902344,-9.084947422670616,2,18,0.0,46.6092060378287,10.414177959709376,4,195,39.5,34.5,77.10733032226562,0.05089910700917244,16,0.0,0.0,1.57542E9,0,497823279582147,16399,-52.91,C
15859190308563,15784130000000,-1472565239286901644,0.09793663024902344,-9.084947422670616,2,18,0.0,46.6092060378287,10.414177959709376,3,18,37.4,33.4,727.8090209960938,0.04709414765238762,16,0.0,0.0,1.6003124E9,0,76605342066363,49359,-55.36,C
15859190308563,15784130000000,-1472565239286901644,0.09793663024902344,-9.084947422670616,2,18,0.0,46.6092060378287,10.414177959709376,3,9,42.8,38.8,-405.8258972167969,0.030745357275009155,16,0.0,0.0,1.600875E9,0,76605351149685,49359,-55.36,C
15859190308563,15784130000000,-1472565239286901644,0.09793663024902344,-9.084947422670616,2,18,0.0,46.6092060378287,10.414177959709376,3,16,28.4,24.4,303.7073059082031,0.6299999952316284,16,0.0,0.0,1.6014374E9,0,76605349457114,49359,-55.36,C
15859190308563,15784130000000,-1472565239286901644,0.09793663024902344,-9.084947422670616,2,18,0.0,46.6092060378287,10.414177959709376,3,20,23.1,19.1,-519.967529296875,0.9329999685287476,16,0.0,0.0,1.603125E9,0,76605347768905,49359,-55.36,C
