t_ns,mx,my,mz,accuracy
15874108594757,-2.5687501,24.69375,-40.6875,3
15874118594757,-3.8812501,24.2625,-40.66875,3
15874128594757,-5.1375003,23.587502,-39.43125,3
15874138594757,-1.9312501,23.5125,-42.5625,3
15874148594757,-2.7375002,25.1625,-42.825,3
15874158594757,-1.2750001,24.993752,-40.6875,3
15874168594757,-1.7437501,24.056252,-40.612503,3
15874178594757,-3.8812501,23.00625,-42.318752,3
15874188594757,-2.8500001,23.90625,-41.100002,3
15874198594757,-3.91875,24.2625,-39.9,3
15874208594757,-4.0687504,24.112501,-40.5,3
15874218594757,-2.5687501,23.94375,-40.050003,3
15874228594757,-2.3625002,22.95,-41.737503,3
15874238594757,-0.45000002,24.093752,-42.0,3
15874248594757,-3.16875,24.112501,-39.99375,3
15874258594757,-0.90000004,24.150002,-42.412502,3
15874268594757,-1.95,23.5125,-42.112503,3
15874278594757,0.28125,24.187502,-39.9375,3
15874288594757,-0.80625004,23.04375,-41.30625,3
15874298594757,-1.7812501,23.2875,-38.5875,3
15874308594757,-0.3,22.35,-41.193752,3
15874318594757,-0.91875005,23.90625,-42.862503,3
15874328594757,-0.975,23.90625,-41.006252,3
15874338594757,0.26250002,22.050001,-40.95,3
15874348594757,-1.48125,21.825,-41.04375,3
15874358594757,-1.1437501,22.612501,-42.3375,3
15874368594757,-0.45000002,24.35625,-40.612503,3
15874378594757,-1.3312501,23.1,-39.412502,3
15874388594757,-0.056250002,22.0125,-40.912502,3
15874398594757,0.99375004,23.6625,-40.78125,3
15874408594757,-0.39375,21.975,-40.10625,3
15874418594757,-1.3687501,22.725,-39.693752,3
15874428594757,-0.90000004,22.650002,-40.21875,3
15874438594757,0.01875,21.900002,-39.225002,3
15874448594757,0.84375006,23.025002,-39.65625,3
15874458594757,0.675,22.125,-38.850002,3
15874468594757,1.3125,22.2,-39.24375,3
15874478594757,-0.46875003,20.962502,-38.53125,3
15874488594757,0.45000002,22.59375,-38.98125,3
15874498594757,0.99375004,24.300001,-37.875,3
15874508594757,0.75,22.0125,-36.862503,3
15874518594757,1.06875,22.800001,-37.8375,3
15874528594757,1.2,22.44375,-39.075,3
15874538594757,-0.975,23.025002,-36.375,3
15874548594757,-0.65625,23.7,-37.66875,3
15874558594757,1.40625,23.85,-38.0625,3
15874568594757,2.25,24.337502,-37.875,3
15874578594757,1.2750001,23.962502,-38.662502,3
15874588594757,-1.2750001,22.987501,-36.956253,3
15874598594757,-1.2750001,22.987501,-36.956253,3
15874608594757,1.4250001,24.225,-37.0125,3
15874618594757,1.29375,24.6,-36.075,3
15874628594757,2.15625,25.968752,-36.375,3
15874638594757,0.84375006,26.2875,-37.143753,3
15874648594757,1.0125,24.54375,-37.125,3
15874658594757,0.6,24.13125,-35.831253,3
15874668594757,1.3687501,25.612501,-37.800003,3
15874678594757,1.9875001,24.806252,-36.787502,3
15874688594757,1.48125,25.500002,-36.9,3
15874698594757,2.41875,26.493752,-36.73125,3
15874708594757,2.30625,25.612501,-38.0625,3
15874718594757,4.2375,27.000002,-37.575,3
15874728594757,2.60625,26.400002,-38.287502,3
15874738594757,1.5937501,26.1375,-36.91875,3
15874748594757,2.8125,26.437502,-35.081253,3
15874758594757,3.4875002,27.393751,-36.2625,3
15874768594757,3.73125,27.056252,-35.98125,3
15874778594757,2.90625,25.687502,-36.768753,3
15874788594757,4.2375,28.743752,-38.4,3
15874798594757,3.2812502,28.125002,-35.8125,3
15874808594757,3.16875,29.493752,-35.0625,3
15874818594757,1.48125,26.1375,-33.693752,3
15874828594757,2.86875,27.69375,-34.96875,3
15874838594757,1.2750001,28.48125,-34.65,3
15874848594757,3.8437502,28.706251,-35.8875,3
15874858594757,2.9625,27.337502,-35.1375,3
15874868594757,1.7437501,27.281252,-35.90625,3
15874878594757,5.3625,28.5375,-35.456253,3
15874888594757,3.9562502,28.35,-36.65625,3
15874898594757,4.2000003,29.1375,-34.875,3
15874908594757,2.71875,28.556252,-35.756252,3
15874918594757,2.6625001,28.29375,-34.96875,3
15874928594757,2.0812502,28.331251,-36.131252,3
15874938594757,2.98125,28.331251,-35.30625,3
15874948594757,2.025,29.081251,-35.68125,3
15874958594757,2.2125,28.48125,-34.612503,3
15874968594757,1.29375,29.625002,-34.068752,3
15874978594757,2.5875,30.675001,-35.34375,3
15874988594757,2.9250002,28.706251,-36.54375,3
15874998594757,2.2125,29.23125,-35.86875,3
15875008594757,2.23125,28.987501,-37.237503,3
15875018594757,0.35625002,29.23125,-35.943752,3
15875028594757,0.6,28.650002,-36.881252,3
15875038594757,1.5,29.400002,-36.862503,3
15875048594757,2.0812502,29.1,-37.068752,3
15875058594757,2.8500001,29.56875,-39.16875,3
15875068594757,2.53125,29.775002,-37.912502,3
15875078594757,4.65,30.45,-37.575,3
15875088594757,2.4375,29.8875,-39.131252,3
15875098594757,3.3937502,29.1375,-38.756252,3
15875108594757,2.11875,29.1,-38.15625,3
15875118594757,3.075,28.706251,-40.55625,3
15875128594757,2.1750002,30.35625,-38.34375,3
15875138594757,5.2312503,30.50625,-40.55625,3
15875148594757,3.05625,29.456251,-41.193752,3
15875158594757,1.2750001,29.1,-41.11875,3
15875168594757,3.1125002,31.10625,-39.24375,3
15875178594757,3.16875,30.112501,-41.2125,3
15875188594757,1.5937501,29.1375,-40.706253,3
15875198594757,3.0375001,29.212502,-41.79375,3
15875208594757,5.4750004,29.6625,-42.7125,3
15875218594757,3.7500002,27.91875,-41.381252,3
15875228594757,2.5500002,29.1375,-41.737503,3
15875238594757,2.325,29.362501,-43.256252,3
15875248594757,2.8500001,29.062502,-41.925003,3
15875258594757,2.34375,27.993752,-41.0625,3
15875268594757,2.7375002,27.4125,-41.7,3
15875278594757,3.2812502,29.362501,-43.518753,3
15875288594757,2.0812502,26.437502,-40.987503,3
15875298594757,2.9625,28.95,-41.15625,3
15875308594757,1.9875001,26.550001,-42.506252,3
15875318594757,3.24375,28.35,-42.862503,3
15875328594757,4.4812503,27.393751,-42.675003,3
15875338594757,2.53125,26.250002,-41.34375,3
15875348594757,2.4562502,26.625002,-41.79375,3
15875358594757,2.34375,24.975,-42.35625,3
15875368594757,2.7,24.018751,-43.59375,3
15875378594757,3.05625,25.06875,-44.287502,3
15875388594757,3.6937501,25.650002,-41.925003,3
15875398594757,2.9625,24.806252,-42.73125,3
15875408594757,1.7625,24.018751,-43.631252,3
15875418594757,2.0625,23.175001,-42.581253,3
15875428594757,0.7875,22.125,-42.09375,3
15875438594757,1.3125,23.0625,-44.025,3
15875448594757,1.1625,23.550001,-41.550003,3
15875458594757,0.52500004,23.34375,-42.09375,3
15875468594757,3.1312501,23.8125,-43.331253,3
15875478594757,3.6000001,24.768751,-43.425003,3
15875488594757,1.6875001,23.493752,-43.612503,3
15875498594757,2.025,22.9125,-42.5625,3
15875508594757,3.3750002,22.462502,-43.48125,3
15875518594757,2.4750001,22.59375,-43.8375,3
15875528594757,1.03125,22.40625,-43.350002,3
15875538594757,2.8500001,22.275002,-42.487503,3
15875548594757,1.8750001,22.0125,-42.525,3
15875558594757,1.35,21.956251,-41.381252,3
15875568594757,1.9687501,22.650002,-42.24375,3
15875578594757,3.0375001,22.425001,-43.125,3
15875588594757,1.3687501,21.956251,-42.15,3
15875598594757,3.0937502,22.3125,-40.36875,3
15875608594757,1.3687501,20.325,-40.875,3
15875618594757,1.1812501,22.800001,-41.381252,3
15875628594757,0.73125005,21.487501,-38.98125,3
15875638594757,2.9250002,21.91875,-42.3375,3
15875648594757,0.8625,21.75,-41.475002,3
15875658594757,2.4562502,22.10625,-40.893753,3
15875668594757,1.66875,21.375,-40.0125,3
15875678594757,1.125,22.800001,-39.693752,3
15875688594757,-0.075,20.75625,-41.79375,3
15875698594757,-1.10625,21.75,-38.775,3
15875708594757,0.76875,21.75,-39.0,3
15875718594757,-0.26250002,20.493752,-37.7625,3
15875728594757,-0.4875,21.712502,-38.7,3
15875738594757,-1.125,19.987501,-37.65,3
15875748594757,-1.3125,21.862501,-36.768753,3
15875758594757,-1.5375,21.45,-36.5625,3
15875768594757,-0.99375004,20.643751,-37.987503,3
15875778594757,-2.53125,20.8125,-37.66875,3
15875788594757,-3.2625,20.081251,-38.175003,3
15875798594757,-2.1937501,21.993752,-37.575,3
15875808594757,-0.31875002,20.85,-38.7,3
15875818594757,-2.3812501,21.206251,-40.29375,3
15875828594757,-1.125,21.243752,-40.612503,3
15875838594757,0.16875,21.54375,-40.612503,3
15875848594757,-0.99375004,21.768751,-42.018753,3
15875858594757,1.1437501,23.0625,-38.925003,3
15875868594757,1.2750001,21.9375,-39.225002,3
15875878594757,-1.66875,20.550001,-37.29375,3
15875888594757,-2.2687502,20.587502,-37.3875,3
15875898594757,-0.82500005,20.15625,-36.46875,3
15875908594757,-1.10625,20.737501,-38.90625,3
15875918594757,-2.1375,21.243752,-38.49375,3
15875928594757,-2.1375,21.243752,-38.49375,3
15875938594757,-0.99375004,21.900002,-36.80625,3
15875948594757,-1.95,23.1375,-39.018753,3
15875958594757,-2.2875001,21.6,-36.487503,3
15875968594757,-2.4,20.7,-37.518753,3
15875978594757,-2.1937501,20.85,-38.475002,3
15875988594757,-1.85625,21.65625,-40.068752,3
15875998594757,-0.69375,22.44375,-38.550003,3
15876008594757,-1.0875001,22.5,-40.03125,3
15876018594757,0.01875,22.9125,-38.49375,3
15876028594757,-2.7,24.056252,-40.350002,3
15876038594757,-2.0812502,21.487501,-38.8125,3
15876048594757,-2.4750001,21.1875,-37.6875,3
15876058594757,-0.93750006,23.6625,-39.018753,3
15876068594757,-0.71250004,23.4375,-37.65,3
15876078594757,-3.2812502,22.087502,-37.143753,3
15876088594757,-2.25,22.612501,-37.443752,3
15876098594757,-2.11875,22.237501,-38.362503,3
15876108594757,-1.8937501,22.40625,-39.9375,3
15876118594757,-1.575,23.4375,-39.54375,3
15876128594757,-1.48125,24.093752,-39.112503,3
15876138594757,-3.075,22.987501,-38.5875,3
15876148594757,-0.975,22.3875,-39.112503,3
15876158594757,0.16875,24.300001,-40.85625,3
15876168594757,-0.80625004,24.056252,-40.875,3
15876178594757,-0.95625,23.400002,-39.768753,3
15876188594757,-2.04375,24.2625,-39.80625,3
15876198594757,-2.2875001,22.837502,-39.75,3
15876208594757,-2.15625,22.987501,-38.53125,3
15876218594757,-0.5625,25.837502,-39.112503,3
15876228594757,-0.63750005,23.4375,-39.506252,3
15876238594757,-2.0812502,23.5125,-37.800003,3
15876248594757,-0.88125,24.675001,-40.275,3
15876258594757,-2.1000001,24.2625,-38.41875,3
15876268594757,-1.7625,23.04375,-40.74375,3
15876278594757,-1.03125,24.900002,-39.487503,3
15876288594757,-3.15,23.362501,-39.206253,3
15876298594757,-1.9312501,23.90625,-40.425003,3
15876308594757,-0.95625,23.400002,-39.768753,3
15876318594757,-1.2750001,25.237501,-39.6375,3
15876328594757,-2.7562501,22.78125,-39.99375,3
15876338594757,-2.775,23.15625,-42.46875,3
15876348594757,-2.5687501,25.2,-38.550003,3
15876358594757,-2.775,24.0375,-37.725002,3
15876368594757,-3.7687502,23.775002,-37.143753,3
15876378594757,-4.55625,22.800001,-37.331253,3
15876388594757,-6.0937505,21.84375,-37.725002,3
15876398594757,-4.6875,22.9125,-37.4625,3
15876408594757,-5.53125,22.5375,-37.350002,3
15876418594757,-6.5625005,22.275002,-35.7,3
15876428594757,-5.6062503,21.900002,-38.100002,3
15876438594757,-6.80625,22.5,-36.75,3
15876448594757,-7.5937505,22.3875,-36.6375,3
15876458594757,-6.2250004,22.6875,-38.8125,3
15876468594757,-5.9812503,22.48125,-38.381252,3
15876478594757,-4.9875,23.737501,-38.23125,3
15876488594757,-7.4437504,23.04375,-38.381252,3
15876498594757,-4.8,24.150002,-37.331253,3
15876508594757,-6.2625003,23.94375,-36.393753,3
15876518594757,-5.0437503,23.493752,-37.893753,3
15876528594757,-6.2625003,23.7,-37.4625,3
15876538594757,-3.9562502,24.6375,-36.675003,3
15876548594757,-6.9375005,23.475,-37.21875,3
15876558594757,-5.7562504,24.900002,-37.55625,3
15876568594757,-7.6312504,23.1375,-36.506252,3
15876578594757,-7.425,22.800001,-34.987503,3
15876588594757,-7.6687503,22.125,-36.16875,3
15876598594757,-5.45625,24.056252,-36.956253,3
15876608594757,-7.8187504,20.85,-37.95,3
15876618594757,-7.36875,22.181252,-35.1375,3
15876628594757,-8.85,23.1,-37.893753,3
15876638594757,-8.493751,21.6375,-36.825,3
15876648594757,-6.1312504,22.331251,-38.9625,3
15876658594757,-6.3375,22.800001,-40.03125,3
15876668594757,-6.0375004,23.85,-39.16875,3
15876678594757,-8.043751,23.34375,-37.537502,3
15876688594757,-8.38125,21.28125,-37.443752,3
15876698594757,-8.4375,23.400002,-39.3375,3
15876708594757,-8.587501,22.875,-37.162502,3
15876718594757,-7.425,23.6625,-40.3875,3
15876728594757,-9.918751,21.1875,-38.475002,3
15876738594757,-7.2000003,22.44375,-38.850002,3
15876748594757,-8.925,24.093752,-39.600002,3
15876758594757,-8.3625,23.04375,-38.568752,3
15876768594757,-8.56875,21.50625,-40.18125,3
15876778594757,-7.9687505,23.587502,-38.175003,3
15876788594757,-8.681251,24.0,-38.25,3
15876798594757,-10.481251,23.25,-39.393753,3
15876808594757,-8.53125,23.8875,-38.8875,3
15876818594757,-7.05,25.087502,-39.54375,3
15876828594757,-8.175,23.4375,-37.6875,3
15876838594757,-8.85,23.1,-37.893753,3
15876848594757,-6.4500003,22.9125,-40.48125,3
15876858594757,-9.39375,22.893751,-40.893753,3
15876868594757,-7.5000005,23.6625,-37.912502,3
15876878594757,-8.25,21.7875,-38.850002,3
15876888594757,-9.01875,23.831251,-38.5125,3
15876898594757,-7.36875,24.300001,-38.71875,3
15876908594757,-9.225,24.056252,-40.65,3
15876918594757,-8.625,24.0,-40.10625,3
15876928594757,-10.106251,22.050001,-38.025,3
15876938594757,-10.35,22.143751,-39.375,3
15876948594757,-9.825001,23.85,-37.5,3
15876958594757,-9.731251,21.09375,-40.03125,3
15876968594757,-9.806251,22.837502,-38.4,3
15876978594757,-9.637501,20.98125,-38.5125,3
15876988594757,-9.84375,23.212502,-40.237503,3
15876998594757,-12.637501,22.087502,-36.1875,3
15877008594757,-10.25625,23.04375,-37.875,3
15877018594757,-11.175,23.04375,-38.381252,3
15877028594757,-10.875,22.706251,-39.6375,3
15877038594757,-9.675,23.362501,-39.80625,3
15877048594757,-8.475,24.150002,-39.206253,3
15877058594757,-10.762501,23.587502,-38.60625,3
15877068594757,-8.981251,21.956251,-39.693752,3
15877078594757,-10.81875,23.212502,-38.5875,3
15877088594757,-10.743751,21.84375,-38.25,3
15877098594757,-11.306251,22.143751,-38.643753,3
15877108594757,-10.856251,22.95,-38.8875,3
15877118594757,-8.0625,23.081251,-38.1375,3
15877128594757,-10.6125,22.743752,-37.8375,3
15877138594757,-8.25,23.306252,-40.74375,3
15877148594757,-8.56875,23.5125,-39.16875,3
15877158594757,-7.55625,24.150002,-38.381252,3
15877168594757,-9.01875,23.831251,-38.04375,3
15877178594757,-8.19375,23.19375,-37.987503,3
15877188594757,-8.15625,24.45,-37.875,3
15877198594757,-9.243751,23.550001,-37.55625,3
15877208594757,-9.243751,23.550001,-37.55625,3
15877218594757,-7.36875,23.550001,-37.78125,3
15877228594757,-10.368751,23.400002,-37.425003,3
15877238594757,-8.64375,24.2625,-38.268753,3
15877248594757,-9.0375,23.831251,-37.74375,3
15877258594757,-9.0375,23.831251,-37.74375,3
15877268594757,-8.418751,23.6625,-38.737503,3
15877278594757,-7.8187504,22.612501,-38.30625,3
15877288594757,-7.9125004,24.975,-37.7625,3
15877298594757,-9.618751,23.25,-37.050003,3
15877308594757,-8.400001,24.0375,-37.21875,3
15877318594757,-7.5000005,22.275002,-35.737503,3
15877328594757,-8.231251,23.4375,-35.831253,3
15877338594757,-7.70625,23.5125,-37.275,3
15877348594757,-9.675,21.993752,-36.84375,3
15877358594757,-9.543751,22.125,-35.643753,3
15877368594757,-9.13125,23.4375,-36.956253,3
15877378594757,-8.34375,23.2875,-38.11875,3
15877388594757,-9.01875,21.9375,-38.60625,3
15877398594757,-6.0375004,23.85,-39.16875,3
15877408594757,-8.25,21.7875,-38.550003,3
15877418594757,-9.58125,21.487501,-37.4625,3
15877428594757,-7.8187504,22.612501,-38.30625,3
15877438594757,-7.2187505,21.69375,-37.59375,3
15877448594757,-6.6562505,22.7625,-39.99375,3
15877458594757,-6.1687503,22.706251,-40.5,3
15877468594757,-8.00625,23.34375,-38.625,3
15877478594757,-6.6562505,21.75,-40.425003,3
15877488594757,-6.43125,23.2875,-39.412502,3
15877498594757,-7.8187504,21.862501,-37.518753,3
15877508594757,-7.2000003,23.19375,-40.0875,3
15877518594757,-6.58125,22.3875,-39.075,3
15877528594757,-6.0,23.85,-39.956253,3
15877538594757,-5.5687504,22.650002,-40.125,3
15877548594757,-6.525,23.90625,-37.893753,3
15877558594757,-5.1000004,22.087502,-38.625,3
15877568594757,-7.2000003,22.44375,-38.850002,3
15877578594757,-7.65,23.5125,-39.131252,3
15877588594757,-7.0125003,22.837502,-37.95,3
15877598594757,-5.9625,22.743752,-37.3125,3
15877608594757,-5.8875003,22.743752,-39.46875,3
15877618594757,-6.3750005,23.550001,-39.43125,3
15877628594757,-4.8562503,23.643751,-38.381252,3
15877638594757,-6.05625,22.087502,-37.74375,3
15877648594757,-6.4125004,21.7875,-37.6875,3
15877658594757,-7.6875005,21.75,-37.237503,3
15877668594757,-5.9812503,23.23125,-39.318752,3
15877678594757,-6.9750004,23.23125,-37.2,3
15877688594757,-5.5687504,22.650002,-40.125,3
15877698594757,-3.7687502,23.53125,-38.831253,3
15877708594757,-6.525,22.650002,-39.393753,3
15877718594757,-7.8375,21.862501,-37.068752,3
15877728594757,-6.5062504,23.2875,-37.256252,3
15877738594757,-7.05,23.587502,-37.818752,3
15877748594757,-5.9625,22.743752,-37.3125,3
15877758594757,-5.175,23.34375,-39.112503,3
15877768594757,-4.70625,21.900002,-36.975002,3
15877778594757,-3.0,21.487501,-38.850002,3
15877788594757,-3.525,24.69375,-39.956253,3
15877798594757,-5.0625,22.85625,-40.331253,3
15877808594757,-4.6687503,21.65625,-39.73125,3
15877818594757,-4.74375,22.275002,-38.98125,3
15877828594757,-4.3125,21.956251,-39.487503,3
15877838594757,-4.6312504,22.1625,-38.381252,3
15877848594757,-5.5125003,23.2875,-39.075,3
15877858594757,-4.4812503,23.0625,-38.41875,3
15877868594757,-4.3500004,22.6875,-39.3375,3
15877878594757,-3.2062502,22.85625,-40.256252,3
15877888594757,-6.0750003,23.85,-38.100002,3
15877898594757,-5.3250003,22.95,-36.9375,3
15877908594757,-5.6625004,24.281252,-38.925003,3
15877918594757,-6.0,23.23125,-38.550003,3
15877928594757,-5.8125,23.38125,-38.8875,3
15877938594757,-3.2062502,24.35625,-37.537502,3
15877948594757,-5.08125,23.1,-38.9625,3
15877958594757,-3.9562502,23.00625,-40.162502,3
15877968594757,-5.34375,22.44375,-39.05625,3
15877978594757,-2.0812502,25.0125,-39.99375,3
15877988594757,-6.0375004,23.85,-38.86875,3
15877998594757,-3.3000002,23.587502,-38.268753,3
15878008594757,-4.3125,23.962502,-38.775,3
15878018594757,-3.7875001,24.525002,-37.612503,3
15878028594757,-2.30625,24.112501,-37.78125,3
15878038594757,-3.6937501,25.050001,-38.100002,3
15878048594757,-4.275,24.206251,-38.475002,3
15878058594757,-5.49375,24.056252,-35.4,3
15878068594757,-2.71875,24.0375,-39.2625,3
15878078594757,-3.1875002,24.112501,-39.375,3
15878088594757,-3.7687502,24.7875,-37.0125,3
15878098594757,-4.78125,24.900002,-38.5875,3
15878108594757,-4.7250004,24.7875,-36.600002,3
15878118594757,-5.30625,23.962502,-37.125,3
15878128594757,-5.0625,23.475,-37.125,3
15878138594757,-3.0375001,24.2625,-38.15625,3
15878148594757,-3.05625,23.25,-37.818752,3
15878158594757,-5.2312503,22.837502,-35.71875,3
15878168594757,-4.51875,23.8125,-37.96875,3
15878178594757,-4.96875,23.38125,-35.90625,3
15878188594757,-5.71875,22.3875,-36.862503,3
15878198594757,-4.05,22.237501,-36.600002,3
15878208594757,-4.2000003,22.35,-36.43125,3
15878218594757,-6.0375004,22.48125,-36.225002,3
15878228594757,-4.2000003,22.837502,-38.4375,3
15878238594757,-4.6312504,22.1625,-38.381252,3
15878248594757,-2.86875,23.400002,-38.15625,3
15878258594757,-5.2125,23.587502,-36.956253,3
15878268594757,-5.30625,21.9375,-37.818752,3
15878278594757,-3.3187501,23.587502,-37.800003,3
15878288594757,-5.025,23.493752,-38.5125,3
15878298594757,-3.2062502,23.85,-39.975002,3
15878308594757,-5.0625,22.48125,-37.55625,3
15878318594757,-4.36875,24.45,-39.393753,3
15878328594757,-5.4187503,22.425001,-36.45,3
15878338594757,-4.5750003,23.550001,-37.5,3
15878348594757,-8.85,19.837502,-35.34375,3
15878358594757,-7.9875,21.337502,-34.875,3
15878368594757,-5.7000003,22.3875,-37.48125,3
15878378594757,-5.5875,21.150002,-37.93125,3
15878388594757,-5.6062503,22.9125,-37.96875,3
15878398594757,-5.3250003,22.44375,-39.375,3
15878408594757,-5.68125,22.3875,-38.25,3
15878418594757,-6.15,22.331251,-38.193752,3
15878428594757,-5.1000004,23.1,-37.875,3
15878438594757,-6.80625,22.237501,-38.11875,3
15878448594757,-6.3375,21.675001,-36.318752,3
15878458594757,-6.9750004,23.475,-35.831253,3
15878468594757,-8.94375,21.075,-35.381252,3
15878478594757,-6.9375005,21.6,-37.3125,3
15878488594757,-6.7500005,21.0,-36.24375,3
15878498594757,-8.08125,21.69375,-34.725002,3
15878508594757,-5.55,22.1625,-38.8875,3
15878518594757,-7.18125,23.081251,-36.7125,3
15878528594757,-6.5437503,22.275002,-36.0,3
15878538594757,-6.5437503,22.275002,-36.0,3
15878548594757,-4.6312504,21.4125,-37.425003,3
15878558594757,-5.86875,21.487501,-36.825,3
15878568594757,-6.6937504,21.6375,-35.193752,3
15878578594757,-6.1125,22.837502,-36.825,3
15878588594757,-7.4437504,22.5375,-35.737503,3
15878598594757,-7.425,21.525002,-36.6375,3
15878608594757,-8.793751,21.975,-35.71875,3
15878618594757,-8.26875,22.181252,-36.412502,3
15878628594757,-5.0625,23.475,-37.443752,3
15878638594757,-4.2000003,23.587502,-39.075,3
15878648594757,-6.39375,22.050001,-37.237503,3
15878658594757,-6.05625,22.48125,-35.90625,3
15878668594757,-6.2250004,23.325,-35.90625,3
15878678594757,-5.08125,22.48125,-37.256252,3
15878688594757,-7.7812505,22.743752,-34.331253,3
15878698594757,-6.3750005,21.675001,-34.93125,3
15878708594757,-7.4062505,22.800001,-35.756252,3
15878718594757,-5.5687504,23.2875,-37.21875,3
15878728594757,-4.4812503,24.45,-36.15,3
15878738594757,-6.1125,23.23125,-35.30625,3
15878748594757,-6.24375,21.825,-33.7125,3
15878758594757,-6.8812504,22.743752,-33.206253,3
15878768594757,-7.8750005,23.23125,-33.412502,3
15878778594757,-5.175,23.475,-34.2,3
15878788594757,-6.2250004,24.337502,-35.325,3
15878798594757,-7.4062505,22.800001,-36.075,3
15878808594757,-5.7937503,24.2625,-34.612503,3
15878818594757,-7.51875,22.5375,-33.581253,3
15878828594757,-6.61875,23.53125,-32.643753,3
15878838594757,-6.7312503,22.3875,-34.74375,3
15878848594757,-7.4437504,24.431252,-31.35,3
15878858594757,-6.525,24.187502,-31.9125,3
15878868594757,-7.9500003,22.237501,-31.3875,3
15878878594757,-7.7250004,21.6375,-32.15625,3
15878888594757,-6.4500003,23.94375,-30.69375,3
15878898594757,-4.9875,21.993752,-32.79375,3
15878908594757,-6.3375,22.81875,-30.35625,3
15878918594757,-6.01875,23.868752,-29.812502,3
15878928594757,-5.5687504,23.681252,-30.6375,3
15878938594757,-3.4875002,24.093752,-30.431252,3
15878948594757,-6.2250004,23.71875,-29.325,3
15878958594757,-7.0125003,22.743752,-29.212502,3
15878968594757,-7.275,23.212502,-28.575,3
15878978594757,-3.9375002,25.406252,-28.725,3
15878988594757,-6.0,24.2625,-28.44375,3
15878998594757,-6.0750003,24.618752,-29.362501,3
15879008594757,-5.775,26.04375,-26.681252,3
15879018594757,-5.34375,24.468752,-28.368752,3
15879028594757,-4.9875,25.031252,-27.056252,3
15879038594757,-4.2562504,24.618752,-27.750002,3
15879048594757,-2.6437502,25.968752,-27.675001,3
15879058594757,-3.0187502,26.41875,-27.7875,3
15879068594757,-4.4625,26.23125,-27.91875,3
15879078594757,-6.1312504,24.862501,-26.1375,3
15879088594757,-6.05625,26.5125,-25.275002,3
15879098594757,-5.5875,25.837502,-24.093752,3
15879108594757,-5.2125,27.000002,-24.6375,3
15879118594757,-4.40625,27.375002,-23.8125,3
15879128594757,-4.9500003,28.050001,-22.5375,3
15879138594757,-4.8562503,28.312502,-23.94375,3
15879148594757,-3.35625,29.1375,-22.7625,3
15879158594757,-4.93125,29.062502,-22.875,3
15879168594757,-4.2000003,28.9125,-22.2,3
15879178594757,-3.1125002,29.062502,-21.5625,3
15879188594757,-3.35625,31.1625,-22.518751,3
15879198594757,-3.7125,31.10625,-21.09375,3
15879208594757,-2.3812501,32.04375,-19.275002,3
15879218594757,-2.6625001,31.7625,-21.393751,3
15879228594757,-2.3625002,32.79375,-20.53125,3
15879238594757,-2.8875,33.73125,-18.956251,3
15879248594757,-5.4187503,34.143753,-20.212502,3
15879258594757,-3.4687502,33.91875,-19.518751,3
15879268594757,-2.3625002,35.943752,-19.237501,3
15879278594757,-2.5687501,37.55625,-19.10625,3
15879288594757,-3.8437502,36.99375,-20.79375,3
15879298594757,-4.2562504,38.456253,-19.556252,3
15879308594757,-2.7375002,38.4,-19.125,3
15879318594757,-2.04375,39.506252,-20.00625,3
15879328594757,-4.875,40.631252,-18.31875,3
15879338594757,-2.53125,41.568752,-18.618752,3
15879348594757,-2.41875,42.84375,-20.362501,3
15879358594757,-1.6500001,43.706253,-20.625,3
15879368594757,-3.3750002,43.59375,-20.8875,3
15879378594757,-1.10625,44.15625,-20.550001,3
15879388594757,-1.575,44.7,-22.2,3
15879398594757,-2.1937501,46.143753,-20.025002,3
15879408594757,-4.0875,45.393753,-18.54375,3
15879418594757,-1.9687501,47.287502,-20.85,3
15879428594757,-3.7687502,47.68125,-21.4125,3
15879438594757,-1.4250001,48.487503,-22.03125,3
15879448594757,-3.61875,48.206253,-22.837502,3
15879458594757,-3.91875,49.162502,-23.2875,3
15879468594757,-1.2750001,49.893753,-24.075,3
15879478594757,-1.4250001,50.006252,-23.90625,3
15879488594757,-2.25,49.631252,-24.4125,3
15879498594757,-2.4562502,49.350002,-24.225,3
15879508594757,-0.7875,50.831253,-25.087502,3
15879518594757,-3.075,50.906254,-26.04375,3
15879528594757,-1.1437501,51.16875,-26.587502,3
15879538594757,-0.84375006,52.443752,-29.118752,3
15879548594757,-2.4562502,49.85625,-26.400002,3
15879558594757,1.5,52.893753,-27.112501,3
15879568594757,-0.65625,50.850002,-28.63125,3
15879578594757,1.125,51.956253,-29.94375,3
15879588594757,1.3875,52.74375,-29.400002,3
15879598594757,0.3375,51.862503,-30.16875,3
15879608594757,-0.112500004,51.91875,-30.2625,3
15879618594757,2.0062501,51.956253,-28.368752,3
15879628594757,1.2,52.968754,-31.987501,3
15879638594757,4.9500003,52.968754,-32.5875,3
15879648594757,0.91875005,53.062504,-32.41875,3
15879658594757,1.7812501,51.675003,-32.475002,3
15879668594757,2.53125,50.756252,-31.612501,3
15879678594757,1.8000001,49.781254,-33.3375,3
15879688594757,1.9875001,49.93125,-33.225002,3
15879698594757,3.6750002,50.662502,-33.600002,3
15879708594757,2.98125,49.93125,-35.325,3
15879718594757,2.98125,49.18125,-34.0875,3
15879728594757,2.0062501,50.68125,-34.78125,3
15879738594757,1.5,49.612503,-34.21875,3
