t_ns,qx,qy,qz,qw,heading_acc_rad
15887569159705,0.39375886,-0.3985637,-0.5585858,0.61162305,-1.0
15887573918038,0.393678,-0.39860487,-0.5585705,0.6116623,-1.0
15887578676372,0.39352235,-0.39856127,-0.55861914,0.6117465,-1.0
15887583434705,0.39338574,-0.39843407,-0.558671,0.6118698,-1.0
15887588193038,0.39336273,-0.39838502,-0.5586698,0.6119177,-1.0
15887592951372,0.39325574,-0.39836293,-0.55871433,0.6119602,-1.0
15887597709705,0.39305103,-0.39828235,-0.55877537,0.6120883,-1.0
15887602467986,0.39300737,-0.39829037,-0.5587211,0.6121607,-1.0
15887607226268,0.39294893,-0.39831072,-0.5587137,0.6121918,-1.0
15887611984653,0.3928353,-0.39823273,-0.55872893,0.61230147,-1.0
15887616742986,0.39282605,-0.39814422,-0.55867785,0.61241156,-1.0
15887621501320,0.392884,-0.39800045,-0.5586482,0.6124949,-1.0
15887626259653,0.39298078,-0.39775762,-0.5586426,0.6125956,-1.0
15887631017986,0.3931535,-0.39752835,-0.55860096,0.6126717,-1.0
15887635776320,0.39337307,-0.39732274,-0.5585657,0.6126962,-1.0
15887640534653,0.39359015,-0.39720505,-0.5585277,0.61266774,-1.0
15887645292986,0.39370766,-0.3971803,-0.5584999,0.61263365,-1.0
15887650051268,0.39377707,-0.397277,-0.5584192,0.61259985,-1.0
15887654809601,0.39380744,-0.3975236,-0.5583076,0.61252207,-1.0
15887659567934,0.3937583,-0.3977908,-0.5582091,0.61247,-1.0
15887664326268,0.39365688,-0.3979775,-0.55809605,0.61251694,-1.0
15887669084601,0.39368027,-0.39806646,-0.5579099,0.6126136,-1.0
15887673842934,0.39392197,-0.39802352,-0.55770075,0.6126766,-1.0
15887678601268,0.3942675,-0.39770424,-0.5575721,0.6127788,-1.0
15887683359601,0.3946692,-0.3972622,-0.557465,0.6129043,-1.0
15887688117934,0.39506108,-0.3968629,-0.557387,0.6129815,-1.0
15887692876268,0.39538088,-0.39656597,-0.55734617,0.61300457,-1.0
15887697634549,0.39547876,-0.39646068,-0.55735946,0.6129975,-1.0
15887702392882,0.39538345,-0.39655426,-0.55736804,0.6129906,-1.0
15887707151215,0.39513606,-0.39673984,-0.5573775,0.6130215,-1.0
15887711909549,0.3948794,-0.39699113,-0.557327,0.6130701,-1.0
15887716667882,0.39465746,-0.39722353,-0.5572557,0.6131273,-1.0
15887721426215,0.39450997,-0.39736056,-0.55714744,0.6132318,-1.0
15887726184549,0.39452443,-0.39737827,-0.5569874,0.61335635,-1.0
15887730942882,0.39465332,-0.39718235,-0.5568514,0.6135238,-1.0
15887735701215,0.3948908,-0.39680886,-0.5567271,0.6137254,-1.0
15887740459497,0.39523998,-0.39633796,-0.5566161,0.61390555,-1.0
15887745217830,0.39556977,-0.39587194,-0.55655766,0.6140468,-1.0
15887749976163,0.39587423,-0.3955143,-0.5564922,0.6141404,-1.0
15887754734497,0.39602104,-0.39531243,-0.5564683,0.6141974,-1.0
15887759492830,0.39594573,-0.395275,-0.55646753,0.61427075,-1.0
15887764251163,0.39585608,-0.39540792,-0.55638546,0.6143173,-1.0
15887769009497,0.39573622,-0.39558786,-0.5562988,0.6143572,-1.0
15887773767830,0.39557034,-0.39574105,-0.5561782,0.61447453,-1.0
15887778526163,0.3955211,-0.3958262,-0.5559736,0.61463654,-1.0
15887783284497,0.395615,-0.3957342,-0.55576605,0.614823,-1.0
15887788042830,0.39588568,-0.39541268,-0.55556774,0.6150348,-1.0
15887792801111,0.3962086,-0.39499226,-0.55538684,0.61526036,-1.0
15887797559445,0.3966088,-0.39457136,-0.5551926,0.6154479,-1.0
15887802317778,0.39702168,-0.39420247,-0.5550193,0.6155743,-1.0
15887807076111,0.39737314,-0.39393428,-0.5548614,0.61566156,-1.0
15887811834393,0.39758673,-0.39378515,-0.5547134,0.61575246,-1.0
15887816592778,0.39768198,-0.39379293,-0.55455136,0.6158319,-1.0
15887821351111,0.3977063,-0.39389038,-0.5543933,0.6158962,-1.0
15887826109445,0.39774448,-0.39399526,-0.55420905,0.6159703,-1.0
15887830867778,0.39786083,-0.39407316,-0.55398667,0.61604536,-1.0
15887835626059,0.398012,-0.39400283,-0.5538077,0.6161536,-1.0
15887840384393,0.39834613,-0.3936999,-0.5536286,0.6162922,-1.0
15887845142726,0.3987747,-0.39328027,-0.5534687,0.6164266,-1.0
15887849901059,0.39923304,-0.39282107,-0.5533446,0.6165341,-1.0
15887854659393,0.39964756,-0.39243117,-0.5532555,0.61659384,-1.0
15887859417726,0.399881,-0.39216837,-0.55322254,0.61663926,-1.0
15887864176059,0.39991334,-0.39200902,-0.55323184,0.61671126,-1.0
15887868934393,0.39989448,-0.3920625,-0.5531753,0.6167402,-1.0
15887873692726,0.3998262,-0.39214247,-0.5531399,0.6167654,-1.0
15887878451059,0.39978445,-0.39213946,-0.5530812,0.61684704,-1.0
15887883209340,0.3998337,-0.3921476,-0.55295134,0.6169263,-1.0
15887887967674,0.39993995,-0.39206997,-0.5528419,0.6170049,-1.0
15887892726007,0.4002207,-0.3918146,-0.5527083,0.6171047,-1.0
15887897484340,0.40067667,-0.39150164,-0.5525416,0.61715674,-1.0
15887902242674,0.40108925,-0.39121804,-0.5524386,0.6171608,-1.0
15887907001007,0.40141273,-0.39096898,-0.5523727,0.6171673,-1.0
15887911759340,0.40173316,-0.3907993,-0.5522974,0.6171337,-1.0
15887916517674,0.4019914,-0.39071235,-0.5522582,0.6170556,-1.0
15887921276007,0.40217242,-0.3906677,-0.5522362,0.6169857,-1.0
15887926034340,0.40231043,-0.3907225,-0.55218506,0.6169067,-1.0
15887930792674,0.40242115,-0.3908146,-0.5521284,0.6168269,-1.0
15887935550955,0.40243214,-0.3907687,-0.55213505,0.6168428,-1.0
15887940309288,0.40249336,-0.3905979,-0.55211264,0.6169311,-1.0
15887945067622,0.40272376,-0.39044857,-0.552026,0.61695284,-1.0
15887949825955,0.40288696,-0.39026326,-0.5520384,0.6169525,-1.0
15887954584288,0.40293285,-0.38991696,-0.55211776,0.6170704,-1.0
15887959342622,0.4031136,-0.38970232,-0.5520617,0.6171381,-1.0
15887964100955,0.40334356,-0.38963586,-0.55203575,0.617053,-1.0
15887968859288,0.40349033,-0.38945556,-0.552095,0.61701787,-1.0
15887973617622,0.4036617,-0.38934103,-0.55209535,0.6169777,-1.0
15887978375955,0.40378624,-0.38933748,-0.55212706,0.6168701,-1.0
15887983134236,0.40381917,-0.38929495,-0.5522186,0.6167934,-1.0
15887987892570,0.40388906,-0.38920632,-0.5522835,0.6167455,-1.0
15887992650903,0.40397802,-0.38905588,-0.5523498,0.61672276,-1.0
15887997409236,0.40414068,-0.3889173,-0.5523629,0.6166918,-1.0
15888002167570,0.40429395,-0.38882247,-0.5523799,0.616636,-1.0
15888006925903,0.40441832,-0.38872233,-0.55242455,0.61657757,-1.0
15888011684236,0.40461302,-0.38871706,-0.5524021,0.61647326,-1.0
15888016442570,0.40480545,-0.38884747,-0.5523445,0.61631626,-1.0
15888021200903,0.40485957,-0.38891652,-0.55233413,0.6162464,-1.0
15888025959236,0.4050565,-0.3889493,-0.55222607,0.6161932,-1.0
15888030717518,0.40532425,-0.38901666,-0.5521192,0.6160704,-1.0
15888035475851,0.4055092,-0.3890187,-0.55207276,0.61598897,-1.0
15888040234184,0.40574345,-0.38896638,-0.5519737,0.61595654,-1.0
15888044992518,0.40604487,-0.3888873,-0.55188084,0.61589104,-1.0
15888049750851,0.40633357,-0.38873103,-0.55185163,0.6158255,-1.0
15888054509184,0.40654945,-0.38860998,-0.55184484,0.61576545,-1.0
15888059267518,0.4066358,-0.3885702,-0.55186725,0.6157135,-1.0
15888064025851,0.4066824,-0.3885703,-0.5518766,0.61567426,-1.0
15888068784184,0.4066692,-0.38850832,-0.551922,0.61568135,-1.0
15888073542518,0.4066465,-0.38829675,-0.5520102,0.6157508,-1.0
15888078300799,0.40670642,-0.3880425,-0.55208063,0.6158083,-1.0
15888083059132,0.40679014,-0.38779843,-0.5521896,0.6158091,-1.0
15888087817465,0.40672952,-0.387473,-0.55239403,0.6158706,-1.0
15888092575799,0.4067296,-0.38716608,-0.552543,0.61592996,-1.0
15888097334132,0.40688524,-0.38692355,-0.55267245,0.61586344,-1.0
15888102092465,0.407106,-0.38670316,-0.5528118,0.6157308,-1.0
15888106850799,0.40723854,-0.38640457,-0.5530051,0.6156571,-1.0
15888111609132,0.4073787,-0.38620168,-0.55314195,0.6155687,-1.0
15888116367413,0.40757567,-0.38623244,-0.5532227,0.61534643,-1.0
15888121125799,0.40755925,-0.3862311,-0.5534271,0.61517435,-1.0
15888125884132,0.40755957,-0.38614246,-0.5535576,0.6151123,-1.0
15888130642413,0.4077645,-0.38625762,-0.55353487,0.61492467,-1.0
15888135400747,0.40783784,-0.38637492,-0.5536236,0.61472243,-1.0
15888140159080,0.40784773,-0.386303,-0.5537012,0.61469114,-1.0
15888144917413,0.4080263,-0.3862791,-0.5536321,0.6146499,-1.0
15888149675747,0.40825048,-0.38620216,-0.5536058,0.61457306,-1.0
15888154434080,0.40832734,-0.38598603,-0.55365807,0.6146107,-1.0
15888159192413,0.40838322,-0.38585362,-0.5536298,0.6146822,-1.0
15888163950747,0.40853673,-0.3859405,-0.5535148,0.6146292,-1.0
15888168709080,0.40868932,-0.38606575,-0.5534482,0.61450905,-1.0
15888173467413,0.40872693,-0.38606918,-0.5534476,0.6144824,-1.0
15888178225747,0.4088662,-0.38609964,-0.5533567,0.6144525,-1.0
15888182984028,0.4091538,-0.38624454,-0.5532396,0.6142754,-1.0
15888187742361,0.4093304,-0.38627192,-0.55326366,0.6141188,-1.0
15888192500695,0.4093951,-0.38621143,-0.55330086,0.61408025,-1.0
15888197259028,0.4096042,-0.3863852,-0.5531883,0.61393285,-1.0
15888202017309,0.40974835,-0.38664857,-0.5531601,0.6136963,-1.0
15888206775695,0.40967247,-0.3867295,-0.55323416,0.61362916,-1.0
15888211533976,0.4096812,-0.38673326,-0.55319566,0.6136556,-1.0
15888216292361,0.4098209,-0.38682187,-0.5531078,0.6135857,-1.0
15888221050695,0.40994212,-0.38683814,-0.5530873,0.61351293,-1.0
15888225809028,0.40992525,-0.3866703,-0.5531236,0.6135973,-1.0
15888230567361,0.4099915,-0.386568,-0.55305994,0.6136749,-1.0
15888235325643,0.41009116,-0.38658395,-0.5530045,0.6136482,-1.0
15888240083976,0.4100317,-0.3864919,-0.55307186,0.6136852,-1.0
15888244842309,0.41006252,-0.38629335,-0.55308986,0.6137734,-1.0
15888249600643,0.4102424,-0.38615665,-0.5530651,0.61376154,-1.0
15888254358976,0.41034573,-0.3859896,-0.55314416,0.6137263,-1.0
15888259117309,0.41032216,-0.38577297,-0.5532527,0.6137804,-1.0
15888263875643,0.41028568,-0.38574976,-0.55327964,0.6137951,-1.0
15888268633976,0.4102138,-0.3859031,-0.5532933,0.6137344,-1.0
15888273392309,0.4100728,-0.38603002,-0.553316,0.6137284,-1.0
15888278150590,0.4099695,-0.3860522,-0.553298,0.61379963,-1.0
15888282908924,0.41005278,-0.3859646,-0.55321884,0.6138705,-1.0
15888287667257,0.41026816,-0.38577873,-0.55315614,0.61389995,-1.0
15888292425590,0.41046208,-0.38550076,-0.55315757,0.6139436,-1.0
15888297183924,0.41063625,-0.38523072,-0.55315334,0.61400044,-1.0
15888301942257,0.41084278,-0.38503355,-0.553122,0.6140142,-1.0
15888306700590,0.41097715,-0.384871,-0.55313426,0.6140151,-1.0
15888311458924,0.4110421,-0.38480034,-0.5531315,0.6140184,-1.0
15888316217257,0.4110676,-0.38489833,-0.5530853,0.61398154,-1.0
15888320975590,0.41099206,-0.38508373,-0.5530678,0.61393166,-1.0
15888325733924,0.41084504,-0.3852432,-0.55305475,0.6139417,-1.0
15888330492257,0.41072854,-0.38534114,-0.5530186,0.6139908,-1.0
15888335250538,0.41077176,-0.3853543,-0.55296326,0.6140034,-1.0
15888340008872,0.41092068,-0.3852144,-0.55296123,0.61399347,-1.0
15888344767205,0.41106465,-0.38493705,-0.5530185,0.6140194,-1.0
15888349525538,0.4112023,-0.3846256,-0.55307794,0.61406887,-1.0
15888354283872,0.41134956,-0.38446724,-0.55311596,0.6140351,-1.0
15888359042205,0.41123393,-0.3843837,-0.55327064,0.6140256,-1.0
15888363800538,0.41088206,-0.38431185,-0.55345064,0.6141439,-1.0
15888368558872,0.4106057,-0.38441327,-0.5535061,0.6142153,-1.0
15888373317205,0.41038525,-0.38452902,-0.55358166,0.61422205,-1.0
15888378075538,0.41016603,-0.3844679,-0.55368996,0.61430913,-1.0
15888382833820,0.41009733,-0.38434473,-0.5537335,0.6143928,-1.0
15888387592153,0.410217,-0.38430652,-0.553716,0.6143526,-1.0
15888392350486,0.41028747,-0.38417265,-0.5538133,0.61430156,-1.0
15888397108820,0.41031352,-0.38387436,-0.55392516,0.61436975,-1.0
15888401867101,0.41043687,-0.3836408,-0.5539604,0.6144015,-1.0
15888406625486,0.41056132,-0.38358656,-0.55402464,0.6142943,-1.0
15888411383820,0.4104593,-0.38347292,-0.55421275,0.6142637,-1.0
15888416142153,0.41031933,-0.38345805,-0.55431145,0.6142774,-1.0
15888420900486,0.4102523,-0.3836519,-0.5543379,0.6141772,-1.0
15888425658820,0.4100947,-0.38375458,-0.55446285,0.6141056,-1.0
15888430417153,0.40994912,-0.38362294,-0.5545848,0.6141749,-1.0
15888435175434,0.40999493,-0.38347092,-0.5546141,0.6142128,-1.0
15888439933768,0.4100745,-0.38338602,-0.55467016,0.6141621,-1.0
15888444692101,0.40996993,-0.38319564,-0.5548365,0.6142005,-1.0
15888449450434,0.40986243,-0.38290587,-0.5549589,0.61434233,-1.0
15888454208768,0.40988046,-0.38275942,-0.5549962,0.61438787,-1.0
15888458967101,0.40987006,-0.3827209,-0.5550641,0.6143575,-1.0
15888463725434,0.4097362,-0.38264385,-0.5551533,0.61441416,-1.0
15888468483768,0.40963924,-0.3825856,-0.55517143,0.6144987,-1.0
15888473242101,0.4096609,-0.3826159,-0.5551308,0.61450213,-1.0
15888478000434,0.4096594,-0.382615,-0.55513316,0.6145015,-1.0
15888482758768,0.40962455,-0.3824769,-0.55515605,0.61459,-1.0
15888487517049,0.40962115,-0.38231388,-0.55515224,0.61469716,-1.0
15888492275382,0.40964693,-0.38224313,-0.5551401,0.614735,-1.0
15888497033715,0.4096153,-0.38216943,-0.5551896,0.6147571,-1.0
15888501792049,0.4095814,-0.3820272,-0.55524427,0.61481875,-1.0
15888506550382,0.40959096,-0.38190693,-0.5552886,0.61484706,-1.0
15888511308715,0.40966076,-0.38184738,-0.5553368,0.614794,-1.0
15888516067049,0.4095901,-0.38171592,-0.55547786,0.61479527,-1.0
15888520825382,0.4094934,-0.38162446,-0.5555671,0.6148359,-1.0
15888525583715,0.40945792,-0.38166273,-0.55561006,0.6147969,-1.0
15888530342049,0.40934563,-0.38163424,-0.5557194,0.61479056,-1.0
15888535100382,0.40923622,-0.38148275,-0.5558137,0.6148721,-1.0
15888539858715,0.40918368,-0.38134092,-0.55588776,0.6149282,-1.0
15888544616997,0.40910947,-0.38119882,-0.55599785,0.6149661,-1.0
15888549375330,0.4090365,-0.38101166,-0.55610085,0.6150375,-1.0
15888554133663,0.4089392,-0.38079047,-0.5562156,0.61513543,-1.0
15888558891997,0.40887836,-0.38059115,-0.5563046,0.6152187,-1.0
15888563650330,0.40883386,-0.38045162,-0.5563723,0.61527336,-1.0
15888568408663,0.40877813,-0.3803463,-0.5564423,0.61531216,-1.0
15888573166997,0.40872753,-0.38024554,-0.5565111,0.61534584,-1.0
15888577925330,0.40880603,-0.38016552,-0.55653405,0.6153224,-1.0
15888582683663,0.40890926,-0.3800378,-0.5565994,0.61527365,-1.0
15888587441997,0.40897468,-0.37976268,-0.5567181,0.61529255,-1.0
15888592200278,0.40911508,-0.37953386,-0.55679744,0.61526865,-1.0
15888596958611,0.40919983,-0.37942404,-0.55693763,0.61515313,-1.0
15888601716945,0.4089969,-0.37922177,-0.55719185,0.6151826,-1.0
15888606475278,0.4086688,-0.37895718,-0.5574087,0.61536723,-1.0
15888611233611,0.40845743,-0.3787879,-0.55751866,0.61551213,-1.0
15888615991945,0.40829083,-0.37867495,-0.5576327,0.6155889,-1.0
15888620750278,0.4082034,-0.37844646,-0.5577606,0.6156715,-1.0
15888625508611,0.40831897,-0.37809506,-0.557832,0.615746,-1.0
15888630266945,0.4086381,-0.37783578,-0.5578388,0.6156873,-1.0
15888635025278,0.40886977,-0.377705,-0.55792433,0.6155362,-1.0
15888639783611,0.40885657,-0.37765992,-0.5580778,0.6154336,-1.0
15888644541945,0.4087424,-0.37776965,-0.5581952,0.61533564,-1.0
15888649300278,0.4086928,-0.37797445,-0.55826384,0.61518043,-1.0
15888654058559,0.40867466,-0.37804386,-0.5583443,0.61507684,-1.0
15888658816893,0.4087352,-0.37786782,-0.5584241,0.6150723,-1.0
15888663575226,0.40904015,-0.3776069,-0.5584209,0.6150328,-1.0
15888668333559,0.40942806,-0.37730226,-0.5584653,0.6149213,-1.0
15888673091893,0.40979618,-0.37695107,-0.55852973,0.6148329,-1.0
15888677850226,0.41011846,-0.37670666,-0.55855244,0.61474717,-1.0
15888682608559,0.4103527,-0.37669405,-0.5585438,0.6146064,-1.0
15888687366893,0.41040617,-0.37679055,-0.55856884,0.61448884,-1.0
15888692125226,0.41051272,-0.37694937,-0.55852944,0.61435604,-1.0
15888696883559,0.4106719,-0.3770975,-0.55848116,0.6142027,-1.0
15888701641893,0.41087943,-0.37721026,-0.55840665,0.6140623,-1.0
15888706400226,0.4111403,-0.37726587,-0.55831015,0.6139413,-1.0
15888711158507,0.41143516,-0.37729785,-0.55819935,0.61382484,-1.0
15888715916840,0.4117426,-0.3772771,-0.5581161,0.6137071,-1.0
15888720675174,0.41199833,-0.37712106,-0.55808675,0.61365813,-1.0
15888725433507,0.4122413,-0.3769213,-0.5580688,0.613634,-1.0
15888730191840,0.41248193,-0.37675634,-0.558073,0.6135698,-1.0
15888734950174,0.41267312,-0.37658516,-0.5581259,0.61349815,-1.0
15888739708507,0.41282216,-0.3764288,-0.5582039,0.6134229,-1.0
15888744466840,0.41290188,-0.37633547,-0.5583071,0.6133325,-1.0
15888749225174,0.41279316,-0.37626672,-0.55847305,0.6132968,-1.0
15888753983507,0.4126059,-0.37624723,-0.55861986,0.6133011,-1.0
15888758741788,0.41243574,-0.37631074,-0.5587157,0.61328936,-1.0
15888763500174,0.41232237,-0.37636733,-0.5587923,0.61326104,-1.0
15888768258455,0.41237122,-0.3763137,-0.55884224,0.61321557,-1.0
15888773016788,0.41259015,-0.37614268,-0.5588868,0.6131326,-1.0
15888777775122,0.4129077,-0.37588775,-0.5589559,0.6130122,-1.0
15888782533455,0.4132317,-0.3757025,-0.55903375,0.6128364,-1.0
15888787291788,0.41343004,-0.3755877,-0.5591397,0.6126763,-1.0
15888792050122,0.41341418,-0.37561876,-0.5592617,0.61255664,-1.0
15888796808455,0.41330847,-0.3758478,-0.5593263,0.6124285,-1.0
15888801566788,0.41310966,-0.3761689,-0.55939186,0.6123056,-1.0
15888806325122,0.41286492,-0.37645975,-0.55945146,0.61223745,-1.0
15888811083403,0.412682,-0.37668738,-0.55946213,0.612211,-1.0
15888815841788,0.412664,-0.37689868,-0.5593964,0.6121532,-1.0
15888820600018,0.41268975,-0.37691617,-0.5593821,0.6121381,-1.0
15888825358403,0.4127951,-0.3767319,-0.5593858,0.6121772,-1.0
15888830116736,0.4130345,-0.37654722,-0.55937594,0.6121383,-1.0
15888834875070,0.41325548,-0.37644768,-0.5594172,0.6120126,-1.0
15888839633403,0.41344562,-0.37650573,-0.55945134,0.61181724,-1.0
15888844391736,0.41359007,-0.37672898,-0.5594716,0.6115636,-1.0
15888849150070,0.41357607,-0.3770432,-0.55953836,0.6113183,-1.0
15888853908403,0.41346097,-0.3773503,-0.5596136,0.6111378,-1.0
15888858666736,0.4132971,-0.3775707,-0.55970037,0.611033,-1.0
15888863425070,0.4131183,-0.3777816,-0.5597754,0.6109549,-1.0
15888868183351,0.41293707,-0.37804914,-0.55982363,0.6108677,-1.0
15888872941684,0.4127597,-0.37830776,-0.55986845,0.6107863,-1.0
15888877700018,0.4126216,-0.3783891,-0.55993766,0.6107659,-1.0
15888882458351,0.41263112,-0.3783751,-0.5599693,0.6107391,-1.0
15888887216684,0.41275674,-0.37832418,-0.5600095,0.61064893,-1.0
15888891975018,0.41281703,-0.37813726,-0.5601577,0.61058795,-1.0
15888896733351,0.4128435,-0.37788123,-0.5603509,0.6105513,-1.0
15888901491684,0.41281396,-0.37779453,-0.5605579,0.6104349,-1.0
15888906250018,0.41270906,-0.37793383,-0.56078297,0.61021286,-1.0
15888911008351,0.41243738,-0.37811193,-0.5610835,0.6100099,-1.0
15888915766684,0.4121014,-0.378188,-0.5613876,0.6099101,-1.0
15888920525018,0.41186184,-0.3782787,-0.5616278,0.60979444,-1.0
15888925283351,0.41163042,-0.3782771,-0.5619022,0.6096989,-1.0
15888930041632,0.411383,-0.3781441,-0.5621778,0.60969436,-1.0
15888934799965,0.41129953,-0.37816238,-0.5623204,0.6096078,-1.0
15888939558299,0.41126493,-0.37833977,-0.56244177,0.6094091,-1.0
15888944316632,0.41115832,-0.37848383,-0.56258583,0.6092586,-1.0
15888949074965,0.4112199,-0.37857667,-0.5626384,0.6091108,-1.0
15888953833299,0.41144404,-0.378681,-0.56265664,0.60887766,-1.0
15888958591632,0.41170168,-0.37875903,-0.5626979,0.6086168,-1.0
15888963349965,0.41198155,-0.37885034,-0.5627165,0.6083533,-1.0
15888968108299,0.4121889,-0.3791425,-0.5627231,0.60802466,-1.0
15888972866632,0.41220093,-0.3795867,-0.5627734,0.6076927,-1.0
15888977624965,0.41206533,-0.3800584,-0.5628302,0.60743713,-1.0
15888982383299,0.41185156,-0.38059288,-0.5628664,0.607214,-1.0
15888987141580,0.41162,-0.38117254,-0.5629,0.60697615,-1.0
15888991899913,0.4113493,-0.38164285,-0.5629994,0.60677195,-1.0
15888996658247,0.41114455,-0.38189712,-0.56311595,0.60664254,-1.0
15889001416580,0.4111385,-0.3820773,-0.563197,0.6064579,-1.0
15889006174913,0.41119787,-0.382174,-0.56334794,0.6062165,-1.0
15889010933247,0.41114393,-0.38211676,-0.56361496,0.60604095,-1.0
15889015691580,0.41106012,-0.3821667,-0.5638474,0.60585,-1.0
15889020449913,0.4109194,-0.3824907,-0.56406105,0.6055421,-1.0
15889025208247,0.41053715,-0.38291368,-0.56436116,0.6052544,-1.0
15889029966580,0.4100814,-0.3832904,-0.5646376,0.605067,-1.0
15889034724913,0.4097845,-0.383701,-0.5648133,0.6048439,-1.0
15889039483195,0.40959686,-0.38409176,-0.5649995,0.604549,-1.0
15889044241528,0.4093353,-0.384269,-0.56527257,0.6043582,-1.0
15889048999861,0.40912822,-0.3843046,-0.56548935,0.60427296,-1.0
15889053758195,0.40912238,-0.38437346,-0.5656044,0.6041255,-1.0
15889058516528,0.40910435,-0.38441783,-0.5657853,0.60394007,-1.0
15889063274861,0.4090236,-0.38435262,-0.5660113,0.60382444,-1.0
15889068033195,0.40896022,-0.38434985,-0.56618935,0.6037022,-1.0
15889072791528,0.40882218,-0.38455266,-0.56635576,0.60351044,-1.0
15889077549861,0.40845573,-0.38487053,-0.56656533,0.60335916,-1.0
15889082308195,0.40799809,-0.38526338,-0.5667207,0.60327214,-1.0
15889087066528,0.40766332,-0.38580853,-0.5667638,0.6031096,-1.0
15889091824861,0.40732223,-0.38623142,-0.5668698,0.6029697,-1.0
15889096583143,0.4070381,-0.38643384,-0.5669757,0.60293233,-1.0
15889101341476,0.40695423,-0.3865594,-0.566998,0.6028875,-1.0
15889106099809,0.4069463,-0.3866276,-0.5670415,0.60280824,-1.0
15889110858143,0.40690428,-0.38663554,-0.567116,0.6027614,-1.0
15889115616476,0.40685186,-0.3867382,-0.5671539,0.6026953,-1.0
15889120374809,0.40680116,-0.38699088,-0.5671764,0.6025461,-1.0
15889125133143,0.40670374,-0.38727754,-0.56723666,0.6023709,-1.0
15889129891476,0.40651816,-0.38749698,-0.56733805,0.6022596,-1.0
15889134649809,0.4063224,-0.38774297,-0.56740475,0.6021705,-1.0
15889139408143,0.4062075,-0.38816604,-0.5673925,0.601987,-1.0
15889144166476,0.40599284,-0.38855734,-0.5674409,0.6018337,-1.0
15889148924809,0.40577182,-0.3888085,-0.5674629,0.60179985,-1.0
15889153683143,0.40572885,-0.3890083,-0.5673832,0.60177475,-1.0
15889158441424,0.40570822,-0.3892217,-0.56731325,0.60171676,-1.0
15889163199757,0.40560278,-0.38934878,-0.56729275,0.60172486,-1.0
15889167958090,0.40557075,-0.3895513,-0.56718904,0.6017132,-1.0
15889172716424,0.4055541,-0.38985774,-0.56710005,0.60160977,-1.0
15889177474757,0.40543604,-0.39001197,-0.56713015,0.60156107,-1.0
15889182233090,0.40526083,-0.39003587,-0.56719023,0.60160697,-1.0
15889186991424,0.40516397,-0.39019763,-0.56718343,0.6015737,-1.0
15889191749757,0.40500963,-0.39045236,-0.5672076,0.6014896,-1.0
15889196508090,0.40464598,-0.39055914,-0.5673374,0.6015426,-1.0
15889201266424,0.4043842,-0.39064154,-0.5673559,0.6016477,-1.0
15889206024757,0.40431982,-0.3909006,-0.5672803,0.6015939,-1.0
15889210783038,0.40415105,-0.39102748,-0.5673587,0.60155094,-1.0
15889215541372,0.40394264,-0.39091837,-0.5674536,0.6016723,-1.0
15889220299705,0.40402535,-0.39100787,-0.56735307,0.60165346,-1.0
15889225058038,0.40405795,-0.3911997,-0.56735104,0.60150874,-1.0
15889229816372,0.40390098,-0.39118016,-0.567469,0.6015156,-1.0
15889234574705,0.40381095,-0.39117816,-0.56747925,0.6015677,-1.0
15889239333038,0.40374953,-0.39132264,-0.5674718,0.6015219,-1.0
15889244091372,0.40357932,-0.39147827,-0.5675185,0.6014909,-1.0
15889248849705,0.40329826,-0.3915677,-0.5675758,0.60156703,-1.0
15889253608038,0.40309718,-0.39168254,-0.5675605,0.60164154,-1.0
15889258366372,0.4029598,-0.39183375,-0.5675427,0.6016519,-1.0
15889263124705,0.4027875,-0.39182326,-0.56760305,0.6017172,-1.0
15889267882986,0.40269375,-0.39166564,-0.5676361,0.60185134,-1.0
15889272641320,0.4027035,-0.391568,-0.5676258,0.60191804,-1.0
15889277399653,0.4026064,-0.39143765,-0.56773967,0.6019604,-1.0
15889282157986,0.40235096,-0.39123446,-0.5679207,0.6020925,-1.0
15889286916320,0.4021502,-0.39122564,-0.5679933,0.60216385,-1.0
15889291674653,0.40181753,-0.39142197,-0.5680852,0.60217166,-1.0
15889296432986,0.40133026,-0.39154384,-0.5682165,0.6022935,-1.0
15889301191320,0.4010413,-0.3915872,-0.5682474,0.6024286,-1.0
15889305949653,0.4010194,-0.39170945,-0.56821674,0.6023926,-1.0
15889310707986,0.4009881,-0.39172018,-0.56827736,0.6023493,-1.0
15889315466320,0.400888,-0.39159137,-0.56835186,0.6024294,-1.0
15889320224653,0.4008365,-0.3915455,-0.56835103,0.60249424,-1.0
15889324982934,0.40082875,-0.39161026,-0.5683325,0.6024748,-1.0
15889329741268,0.40070337,-0.39163667,-0.5683968,0.6024804,-1.0
15889334499601,0.40061328,-0.3915943,-0.5684238,0.6025424,-1.0
15889339257934,0.40064034,-0.3916752,-0.56837016,0.6025224,-1.0
15889344016268,0.40060556,-0.39186054,-0.5683443,0.60244936,-1.0
15889348774601,0.4004542,-0.39195982,-0.56837654,0.602455,-1.0
15889353532934,0.4004167,-0.39206964,-0.5683275,0.6024547,-1.0
15889358291268,0.4004816,-0.3922525,-0.56825906,0.60235715,-1.0
15889363049601,0.4004649,-0.39240688,-0.5682433,0.60228246,-1.0
15889367807934,0.4004073,-0.39255175,-0.5681853,0.6022811,-1.0
