t_ns,qx,qy,qz,qw
15868807047934,0.3801382,0.3859272,0.59208655,0.5966479
15868811806268,0.38014004,0.3859104,0.59209716,0.596647
15868816564601,0.3801297,0.3858928,0.59210813,0.5966541
15868821322934,0.38011882,0.38587642,0.59211826,0.59666157
15868826081320,0.38010034,0.38585472,0.5921316,0.5966741
15868830839653,0.38007796,0.38582793,0.5921483,0.5966892
15868835597986,0.38007468,0.38580132,0.59216505,0.59669185
15868840356320,0.38008362,0.38576454,0.5921885,0.59668666
15868845114705,0.38009688,0.385727,0.59221256,0.5966787
15868849872986,0.38011023,0.38568887,0.59223694,0.5966706
15868854631372,0.3801156,0.38565934,0.5922556,0.59666765
15868859389705,0.38011357,0.3856402,0.5922676,0.5966693
15868864148038,0.38009468,0.3856366,0.59226966,0.5966818
15868868906424,0.3800717,0.38563904,0.59226763,0.5966968
15868873664757,0.38005072,0.38564077,0.5922662,0.5967105
15868878423090,0.3800397,0.38563934,0.59226686,0.5967178
15868883181424,0.38004273,0.38562396,0.59227663,0.59671605
15868887939757,0.38005292,0.38559586,0.5922947,0.5967099
15868892698143,0.38006973,0.3855577,0.592319,0.5966996
15868897456476,0.3800897,0.38552138,0.5923423,0.5966872
15868902214809,0.38010952,0.38549036,0.5923624,0.59667474
15868906973143,0.38012928,0.38547269,0.59237397,0.5966621
15868911731476,0.380143,0.38546482,0.5923791,0.5966533
15868916489861,0.3801391,0.38546553,0.59237874,0.5966558
15868921248195,0.3801321,0.38547346,0.5923735,0.59666026
15868926006528,0.38012376,0.38549104,0.5923623,0.5966654
15868930764861,0.3801174,0.38551104,0.59234947,0.5966692
15868935523247,0.38011494,0.38552582,0.59233993,0.59667057
15868940281580,0.38011545,0.38553938,0.59233147,0.59667
15868945039913,0.3801271,0.38554984,0.59232515,0.5966621
15868949798195,0.3801418,0.38554806,0.59232646,0.59665257
15868954556580,0.3801641,0.38554803,0.5923269,0.5966379
15868959314965,0.3801832,0.38554156,0.5923313,0.5966255
15868964073299,0.38021922,0.3855187,0.5923465,0.5966023
15868968831632,0.38025832,0.38548377,0.59236926,0.59657735
15868973589965,0.3803025,0.3854571,0.59238696,0.59654886
15868978348299,0.38034344,0.3854315,0.5924038,0.59652245
15868983106684,0.3803647,0.38541076,0.5924174,0.5965089
15868987865018,0.38039103,0.38539413,0.59242845,0.59649193
15868992623351,0.380414,0.38538283,0.5924359,0.5964771
15868997381684,0.38043115,0.38539064,0.5924313,0.5964657
15869002140070,0.38042417,0.38542137,0.592438,0.59644365
15869006898403,0.3803976,0.38546628,0.59243375,0.5964358
15869011656736,0.380364,0.38551882,0.5923999,0.5964569
15869016415070,0.38033828,0.38556427,0.5923707,0.5964729
15869021173403,0.38031292,0.38560733,0.59234303,0.5964888
15869025931736,0.38029113,0.38563564,0.59232473,0.59650254
15869030690122,0.38028952,0.38564786,0.5923169,0.5965034
15869035448455,0.38030973,0.38564143,0.5923214,0.5964902
15869040206788,0.3803433,0.38561562,0.5923384,0.5964687
15869044965122,0.38038564,0.3855868,0.59235734,0.59644145
15869049723507,0.38042426,0.38557422,0.59239125,0.5963912
15869054481788,0.38046426,0.38557163,0.592427,0.5963319
15869059240174,0.38048616,0.3855912,0.5924548,0.5962777
15869063998507,0.3804936,0.38562804,0.59247035,0.5962336
15869068756840,0.38048688,0.38568702,0.59246624,0.5962038
15869073515226,0.3804704,0.38575876,0.5924476,0.5961865
15869078273559,0.3804597,0.38582462,0.5924257,0.59617245
15869083031893,0.38047603,0.38586557,0.5924,0.596161
15869087790226,0.38050887,0.38588542,0.59238815,0.596139
15869092548559,0.380557,0.38588572,0.59238887,0.5961074
15869097306945,0.38061935,0.38589,0.5923873,0.59606636
15869102065278,0.38067672,0.38588178,0.59239364,0.5960288
15869106823611,0.3807272,0.38588673,0.59240735,0.5959797
15869111581945,0.38075072,0.38591662,0.59241205,0.5959406
15869116340278,0.38074616,0.38596612,0.5924029,0.59592056
15869121098663,0.38072392,0.3860208,0.5923899,0.59591234
15869125856997,0.3806824,0.38608885,0.59236336,0.59592116
15869130615330,0.38064513,0.3861393,0.59233063,0.59594476
15869135373663,0.38060763,0.38618523,0.5923009,0.59596854
15869140131997,0.38058347,0.38622054,0.59227806,0.59598374
15869144890382,0.38056758,0.3862498,0.5922592,0.59599364
15869149648715,0.38055682,0.38626045,0.5922524,0.5960005
15869154407049,0.3805406,0.38626873,0.59224665,0.59601104
15869159165382,0.3805089,0.38628432,0.5922649,0.5960031
15869163923715,0.38047335,0.38631007,0.59228015,0.595994
15869168682101,0.38042498,0.38634077,0.5922925,0.59599274
15869173440434,0.3803837,0.38636902,0.5922997,0.5959935
15869178198768,0.38035366,0.38637605,0.5922947,0.5960131
15869182957101,0.38033223,0.38636833,0.59229916,0.5960274
15869187715486,0.38033217,0.38634673,0.5923128,0.5960278
15869192473768,0.38034916,0.38631123,0.59233564,0.5960173
15869197232153,0.38038233,0.38627496,0.59235924,0.5959962
15869201990486,0.38042563,0.38624665,0.59239393,0.59595233
15869206748820,0.38046038,0.38623816,0.59241974,0.59591013
15869211507205,0.3804855,0.38624606,0.59243894,0.59586984
15869216265538,0.38050577,0.38627866,0.59244764,0.5958271
15869221023872,0.38051072,0.38633054,0.5924449,0.59579295
15869225782205,0.38049966,0.38640228,0.59242624,0.59577215
15869230540486,0.38049147,0.3864906,0.59239405,0.595752
15869235298924,0.38047978,0.3865893,0.5923538,0.59573543
15869240057257,0.3804793,0.3866805,0.59231037,0.5957198
15869244815590,0.3804945,0.3867509,0.5922662,0.59570843
15869249573924,0.38053632,0.38679954,0.5922362,0.59567994
15869254332257,0.3805765,0.38685548,0.592219,0.595635
15869259090643,0.3806047,0.3869097,0.59220636,0.59559435
15869263848976,0.3806343,0.38696498,0.5921957,0.59555006
15869268607309,0.38064894,0.38703725,0.5921826,0.59550685
15869273365643,0.3806454,0.38712713,0.5921629,0.5954702
15869278123976,0.38060635,0.3872326,0.5921339,0.59545547
15869282882309,0.38054672,0.38735116,0.5920841,0.59546596
15869287640695,0.38049865,0.38746506,0.59201086,0.59549534
15869292399028,0.38044962,0.38756627,0.5919457,0.5955256
15869297157361,0.38041243,0.38765347,0.59188956,0.59554833
15869301915695,0.3803897,0.38771445,0.59185046,0.5955621
15869306674080,0.3803899,0.38775027,0.59182775,0.59556127
15869311432413,0.38040063,0.38775876,0.5918226,0.595554
15869316190747,0.38039953,0.3877492,0.5918286,0.59555495
15869320949080,0.38037458,0.3877478,0.591848,0.5955525
15869325707413,0.38033712,0.38776243,0.59186333,0.59555167
15869330465747,0.3802882,0.38778582,0.5918706,0.59556043
15869335224080,0.38023505,0.38780385,0.59187603,0.59557724
15869339982465,0.3801918,0.38780448,0.59187466,0.59560573
15869344740799,0.3801546,0.38779595,0.5918794,0.5956304
15869349499080,0.38012934,0.38777772,0.59189045,0.5956474
15869354257518,0.38012084,0.3877549,0.5919048,0.5956534
15869359015851,0.38011,0.38774437,0.5919228,0.5956493
15869363774184,0.3800999,0.38774544,0.5919352,0.5956427
15869368532518,0.38009572,0.38775003,0.5919455,0.59563214
15869373290851,0.38009158,0.38776517,0.5919503,0.59562016
15869378049184,0.38008875,0.3877984,0.5919431,0.5956075
15869382807570,0.38007912,0.38784513,0.59192765,0.5955986
15869387565903,0.38007367,0.38791445,0.59189665,0.5955877
15869392324236,0.3800671,0.3879846,0.5918521,0.59559053
15869397082570,0.38005754,0.38805485,0.5918073,0.59559536
15869401840903,0.38005307,0.3881248,0.5917628,0.5955969
15869406599288,0.38005504,0.3881903,0.5917212,0.5955942
15869411357622,0.3800589,0.38826355,0.59167475,0.5955902
15869416115955,0.38006037,0.38834217,0.59162474,0.5955876
15869420874288,0.38006565,0.38840187,0.59158695,0.5955829
15869425632622,0.38009277,0.38845858,0.5915515,0.5955638
15869430391007,0.38012356,0.38851675,0.5915151,0.5955424
15869435149340,0.38014635,0.38857204,0.59148043,0.5955262
15869439907674,0.3801636,0.38861772,0.5914517,0.59551394
15869444666007,0.3801812,0.38864565,0.59143424,0.5955017
15869449424340,0.38020226,0.3886651,0.5914223,0.5954875
15869454182726,0.38023233,0.388669,0.5914204,0.59546757
15869458941059,0.3802664,0.38865682,0.59142894,0.5954454
15869463699393,0.38031435,0.3886351,0.5914437,0.5954142
15869468457726,0.38036424,0.3885983,0.59146816,0.5953821
15869473216059,0.3804208,0.38855752,0.59149534,0.5953456
15869477974393,0.38046986,0.38852218,0.5915188,0.595314
15869482732778,0.38051966,0.3884969,0.5915359,0.59528166
15869487491111,0.38056162,0.3884777,0.591549,0.59525436
15869492249445,0.3805825,0.38848203,0.5915643,0.595223
15869497007778,0.38059887,0.3884879,0.59156084,0.5952121
15869501766059,0.3806167,0.3885051,0.59155023,0.5952
15869506524497,0.3806293,0.3885279,0.591536,0.5951912
15869511282830,0.38064587,0.38855386,0.5915198,0.59517974
15869516041163,0.38067102,0.3885905,0.591497,0.59516233
15869520799497,0.38070276,0.38862246,0.59147733,0.59514076
15869525557830,0.38073894,0.38865605,0.5914568,0.59511614
15869530316215,0.38078004,0.3886977,0.5914311,0.5950882
15869535074549,0.38080803,0.3887419,0.5914036,0.59506875
15869539832882,0.38082513,0.38878924,0.59137374,0.5950565
15869544591215,0.380833,0.3888497,0.59133536,0.59505004
15869549349549,0.38084492,0.3889173,0.59129256,0.5950408
15869554107934,0.3808615,0.3889637,0.5912634,0.5950289
15869558866268,0.38087606,0.38900217,0.5912392,0.59501845
15869563624601,0.38091415,0.38902792,0.5912235,0.59499276
15869568382934,0.38096273,0.38904282,0.59121513,0.59496033
15869573141268,0.38102043,0.38903916,0.59121865,0.59492224
15869577899601,0.38106826,0.38902617,0.5912279,0.5948909
15869582657934,0.38112226,0.38902208,0.59123164,0.5948553
15869587416320,0.3811655,0.38902304,0.5912319,0.5948267
15869592174653,0.38119322,0.3890247,0.59123135,0.59480834
15869596932986,0.38121143,0.38902944,0.5912288,0.5947962
15869601691320,0.38121596,0.38904586,0.5912185,0.59479284
15869606449705,0.38121614,0.38905197,0.5912145,0.5947926
15869611208038,0.3812167,0.38904813,0.591217,0.5947923
15869615966372,0.38122237,0.38903716,0.5912241,0.5947888
15869620724705,0.3812336,0.3890205,0.59123486,0.5947817
15869625483038,0.38124081,0.38900813,0.59124285,0.59477717
15869630241424,0.38123664,0.38900748,0.5912433,0.59477997
15869634999757,0.38121846,0.38902313,0.59123296,0.59479165
15869639758090,0.381172,0.38905233,0.5912134,0.5948218
15869644516424,0.38107133,0.38908538,0.5911903,0.5948877
15869649274757,0.3809495,0.38910332,0.5911763,0.59496784
15869654033143,0.3809415,0.3891672,0.59110093,0.595006
15869658791424,0.38096154,0.38920525,0.591053,0.5950159
15869663549809,0.38093156,0.38907757,0.591102,0.59506994
15869668308143,0.38098153,0.38899782,0.5911262,0.59506595
15869673066476,0.38107386,0.38893634,0.5911533,0.5950202
15869677824809,0.38111067,0.3888181,0.5912294,0.5949983
15869682583195,0.38113698,0.38881183,0.59126276,0.5949524
15869687341528,0.38114664,0.3888852,0.59125334,0.5949075
15869692099861,0.38108426,0.38895255,0.59123725,0.59491956
15869696858195,0.38098702,0.38899353,0.5912091,0.594983
15869701616528,0.3809386,0.38904575,0.591167,0.59502167
15869706374913,0.38095355,0.38910717,0.5911133,0.59502524
15869711133247,0.38097247,0.3891098,0.59109527,0.59502935
15869715891580,0.3810216,0.3890602,0.59110254,0.59502316
15869720649913,0.38112098,0.38901833,0.5911145,0.59497494
15869725408247,0.3812234,0.38896814,0.5911486,0.5949083
15869730166632,0.3813011,0.38890946,0.5911875,0.5948581
15869734924965,0.38135508,0.38889706,0.59121877,0.59480065
15869739683299,0.38138205,0.38894248,0.59121567,0.5947566
15869744441580,0.38136566,0.38900548,0.5911982,0.5947434
15869749199965,0.38133317,0.38906893,0.591157,0.5947636
15869753958299,0.38132733,0.38913894,0.59110117,0.59477705
15869758716684,0.38135952,0.38918564,0.5910509,0.59477586
15869763475018,0.38141328,0.38917607,0.5910298,0.5947686
15869768233351,0.38149744,0.38914415,0.59102845,0.5947369
15869772991684,0.38160723,0.38910708,0.5910396,0.59467953
15869777750018,0.38170168,0.3890789,0.59105957,0.5946176
15869782508351,0.38176826,0.38904744,0.59108084,0.5945742
15869787266736,0.3818133,0.38903433,0.59109014,0.59454465
15869792025070,0.38183457,0.38903892,0.59108764,0.59453046
15869796783403,0.38183925,0.38904682,0.5910827,0.5945272
15869801541736,0.38184124,0.3890483,0.5910818,0.5945259
15869806300070,0.38186228,0.3890371,0.5910695,0.5945319
15869811058455,0.38189563,0.3890134,0.59106225,0.59453315
15869815816788,0.38192797,0.38896272,0.5910752,0.5945327
15869820575122,0.38196272,0.38890278,0.59109765,0.5945273
15869825333455,0.38199526,0.3888578,0.5911269,0.5945066
15869830091788,0.38200846,0.3888213,0.5911505,0.59449863
15869834850122,0.38199207,0.38880315,0.5911617,0.59450984
15869839608507,0.38195816,0.38880157,0.59116215,0.5945323
15869844366840,0.38191453,0.38881654,0.5911517,0.5945609
15869849125174,0.38187343,0.3888185,0.59113437,0.5946033
15869853883507,0.3818384,0.38881,0.5911194,0.59464616
15869858641840,0.3818264,0.38879827,0.5911029,0.5946779
15869863400226,0.38182214,0.38876942,0.5910992,0.5947032
15869868158559,0.38182515,0.38872135,0.59111524,0.5947168
15869872916893,0.3818283,0.38868567,0.59113246,0.59472096
15869877675226,0.38183004,0.38866377,0.59114647,0.59472024
15869882433559,0.38181102,0.38864186,0.5911601,0.59473324
15869887191893,0.3817784,0.38862866,0.5911678,0.5947551
15869891950278,0.38174117,0.38862917,0.59116673,0.5947797
15869896708611,0.38169917,0.3886335,0.5911629,0.5948077
15869901466945,0.38166004,0.38862252,0.5911634,0.59483945
15869906225278,0.38165423,0.3885968,0.5911669,0.59485644
15869910983611,0.3816667,0.38856524,0.5911735,0.5948625
15869915741997,0.3816949,0.38850564,0.591199,0.5948581
15869920500330,0.38173082,0.3884427,0.5912336,0.5948417
15869925258663,0.38177356,0.38838243,0.59127074,0.5948167
15869930016997,0.38180795,0.38832885,0.59130335,0.59479713
15869934775330,0.381839,0.3882784,0.5913367,0.59477705
15869939533663,0.38186646,0.388235,0.59136647,0.59475815
15869944292049,0.3818892,0.3882063,0.59138507,0.5947437
15869949050382,0.38189873,0.38819224,0.5913896,0.59474236
15869953808715,0.38189384,0.38817492,0.5913937,0.5947527
15869958567049,0.38190144,0.3881644,0.5913922,0.5947561
15869963325382,0.3819052,0.38814852,0.59139407,0.59476227
15869968083768,0.38189748,0.38813028,0.5913967,0.5947766
15869972842101,0.38189718,0.388116,0.5913972,0.5947855
15869977600434,0.38190168,0.3880975,0.5914021,0.5947898
15869982358768,0.38190606,0.38807073,0.5914138,0.59479284
15869987117101,0.38191435,0.38803026,0.5914336,0.59479433
15869991875434,0.38192594,0.38799688,0.59145296,0.59478945
15869996633820,0.38193977,0.38796023,0.5914794,0.5947781
15870001392153,0.3819454,0.3879239,0.5915119,0.59476584
15870006150486,0.38194737,0.3878963,0.5915424,0.59475225
15870010908820,0.38194084,0.3878783,0.5915624,0.5947483
15870015667153,0.3819314,0.3878658,0.59157366,0.5947513
15870020425486,0.3819282,0.38783726,0.59158504,0.59476066
15870025183872,0.3819389,0.38779292,0.5916026,0.59476525
15870029942205,0.38198557,0.38771978,0.5916312,0.5947545
15870034700538,0.3820522,0.3876248,0.59167296,0.5947321
15870039458872,0.38213652,0.38749722,0.5917386,0.59469575
15870044217205,0.38223422,0.3873887,0.591805,0.5946376
15870048975590,0.3823216,0.3872989,0.5918637,0.5945815
15870053733924,0.3823429,0.3872202,0.5919407,0.5945423
15870058492257,0.38231832,0.38716638,0.59200454,0.5945297
15870063250590,0.3823093,0.3871704,0.5920018,0.5945355
15870068008924,0.38229844,0.38722566,0.59196645,0.5945418
15870072767257,0.38224384,0.3872598,0.5919438,0.5945772
15870077525643,0.3821484,0.3872311,0.59194124,0.59465975
15870082283976,0.3821085,0.3872075,0.5919196,0.5947223
15870087042309,0.38213116,0.38720778,0.5918868,0.5947402
15870091800643,0.3821554,0.38716495,0.59188944,0.5947499
15870096558976,0.38217247,0.38711742,0.59190434,0.59475505
15870101317309,0.38221547,0.38709852,0.59191126,0.5947329
15870106075695,0.38226786,0.3871049,0.59190804,0.5946982
15870110834028,0.38228878,0.3871505,0.5919034,0.59465975
15870115592361,0.38227987,0.38725033,0.5918722,0.59463143
15870120350695,0.38228124,0.38738987,0.5917833,0.5946282
15870125109028,0.38229352,0.38751718,0.59169567,0.5946246
15870129867361,0.38235405,0.38757217,0.59162,0.594625
15870134625747,0.38252255,0.38753638,0.5915829,0.59457684
15870139384080,0.38277972,0.38744214,0.59159285,0.594463
15870144142413,0.38303325,0.38731784,0.59165317,0.59432065
15870148900747,0.38325498,0.38722306,0.5917271,0.59416586
15870153659080,0.38340852,0.3872254,0.59175795,0.59403443
15870158417413,0.3835043,0.3873086,0.59173334,0.5939429
15870163175799,0.3835558,0.38743907,0.59165996,0.59389764
15870167934132,0.38360113,0.38759026,0.5915487,0.5938805
15870172692465,0.38365805,0.38770646,0.59143054,0.59388554
15870177450799,0.3837337,0.38774282,0.59134305,0.59390014
15870182209132,0.38383093,0.38770482,0.5912979,0.59390706
15870186967465,0.38395253,0.38761446,0.59129566,0.5938897
15870191725799,0.3840995,0.38748142,0.5913317,0.59384555
15870196484184,0.38424104,0.3873197,0.59141004,0.5937814
15870201242518,0.3843675,0.3871681,0.59150064,0.5937082
15870206000851,0.3844619,0.38704228,0.5915897,0.5936404
15870210759184,0.38450694,0.38693756,0.5916704,0.5935991
15870215517518,0.3845117,0.38687125,0.5917271,0.5935827
15870220275903,0.38448447,0.38683242,0.5917609,0.59359205
15870225034236,0.38443217,0.38680938,0.59177953,0.59362227
15870229792570,0.38435793,0.38680258,0.59178054,0.5936737
15870234550903,0.38429195,0.38679162,0.59176743,0.5937367
15870239309236,0.38425744,0.3867774,0.5917416,0.5937939
15870244067622,0.38424855,0.3867268,0.5917261,0.59384817
15870248825955,0.3842843,0.38662606,0.5917423,0.5938745
15870253584288,0.38436148,0.3865065,0.59177744,0.5938674
15870258342622,0.38444892,0.38638753,0.59182733,0.59383845
15870263100955,0.3845185,0.38626754,0.5918984,0.59380066
15870267859288,0.38454777,0.38617912,0.5919674,0.5937704
15870272617674,0.3845346,0.3861267,0.59201694,0.5937637
15870277376007,0.38449818,0.3861029,0.5920441,0.5937756
15870282134340,0.38445047,0.3860839,0.59205955,0.5938034
15870286892674,0.38442463,0.38604525,0.59207636,0.5938286
15870291651007,0.38443488,0.3859826,0.5920995,0.5938396
15870296409340,0.38447434,0.38587004,0.5921549,0.59383196
15870301167726,0.384522,0.38573724,0.59223306,0.59380937
15870305926059,0.38456717,0.3856071,0.5923243,0.59377366
15870310684393,0.38457856,0.38549653,0.59243166,0.5937309
15870315442726,0.3845221,0.38535595,0.5925158,0.5937748
15870320201059,0.38451684,0.38520315,0.59265566,0.59373784
15870324959393,0.3844785,0.38514352,0.5926972,0.59375983
15870329717778,0.3845133,0.38498592,0.5928192,0.59371775
15870334476111,0.38443717,0.3850659,0.5928195,0.5937149
15870339234445,0.38441443,0.38500836,0.5928567,0.59372973
15870343992778,0.38432038,0.3849332,0.59289247,0.59380364
15870348751111,0.3843566,0.38494164,0.5928965,0.5937707
15870353509445,0.38442874,0.38486215,0.59292185,0.59375024
15870358267830,0.38445103,0.3847457,0.5930042,0.593729
15870363026163,0.38445926,0.38466546,0.5930746,0.59370536
15870367784497,0.38450265,0.3846077,0.593133,0.5936563
15870372542830,0.38446993,0.38459307,0.5931747,0.5936454
15870377301163,0.38441887,0.3845474,0.5932278,0.59365493
15870382059497,0.38439372,0.38457704,0.59322155,0.5936583
15870386817830,0.38438782,0.38460693,0.5932054,0.59365886
15870391576215,0.384341,0.38458836,0.5932049,0.59370166
15870396334549,0.38433027,0.38453826,0.59321207,0.593734
15870401092882,0.384383,0.38450655,0.5931965,0.5937359
15870405851215,0.38448712,0.38440603,0.5932187,0.5937113
15870410609549,0.38458547,0.38426617,0.59326607,0.5936909
15870415367882,0.38474086,0.38412124,0.59331644,0.5936337
15870420126268,0.38490292,0.3840189,0.59336424,0.59354705
15870424884601,0.38498142,0.38393065,0.59343034,0.5934872
15870429642934,0.3849509,0.38391593,0.59346,0.59348685
15870434401268,0.38489705,0.3839968,0.59341913,0.5935102
15870439159601,0.38482213,0.3841081,0.59333026,0.59357566
15870443917986,0.3847721,0.38417777,0.5932311,0.5936621
15870448676268,0.3848403,0.38420573,0.593135,0.5936959
15870453434653,0.38499632,0.38416037,0.5930767,0.5936823
15870458192986,0.38517472,0.38400862,0.59310454,0.59363693
15870462951320,0.38535026,0.38380215,0.5931971,0.59356403
15870467709653,0.3855275,0.38361776,0.59331626,0.5934491
15870472467986,0.3856444,0.38346145,0.59344965,0.59334075
15870477226320,0.38567388,0.3833335,0.59358335,0.5932704
15870481984705,0.3856686,0.3832567,0.5936808,0.5932261
15870486743038,0.38565245,0.3832023,0.59375,0.5932024
15870491501372,0.38562572,0.38311607,0.5938158,0.5932097
15870496259705,0.3856185,0.38297325,0.5938945,0.5932278
15870501018038,0.38568756,0.38279465,0.5939891,0.5932035
15870505776424,0.38580322,0.38258362,0.5941106,0.5931426
15870510534757,0.38590547,0.38236356,0.59425235,0.59307605
15870515293090,0.38600504,0.38218036,0.5943853,0.59299606
15870520051424,0.38607237,0.38204697,0.5944929,0.5929304
15870524809757,0.38608533,0.38192114,0.59458905,0.5929066
15870529568090,0.38606727,0.3817986,0.5946709,0.5929152
15870534326476,0.38607433,0.3816813,0.5947338,0.59292305
15870539084809,0.38610497,0.38155603,0.5947891,0.5929283
15870543843143,0.38616025,0.38139254,0.59485996,0.5929263
15870548601476,0.38625374,0.3812049,0.5949468,0.59289896
15870553359809,0.38639396,0.38099402,0.5950564,0.5928332
15870558118143,0.3865425,0.38075936,0.59520197,0.5927409
15870562876476,0.38667452,0.3805453,0.59535956,0.592634
15870567634861,0.38677317,0.38038743,0.59550315,0.5925268
15870572393195,0.38682672,0.38026994,0.59562993,0.5924398
15870577151528,0.38684186,0.38016284,0.5957437,0.5923842
15870581909861,0.3868779,0.3800589,0.5958358,0.59233475
15870586668195,0.38698176,0.3799115,0.5959333,0.59226334
15870591426528,0.38715652,0.37968954,0.5960672,0.5921567
15870596184913,0.38739985,0.37940547,0.59624094,0.59200466
15870600943247,0.38771015,0.37908715,0.59645,0.5917949
15870605701580,0.38804123,0.3787546,0.5966906,0.59154826
15870610459913,0.38832897,0.37844405,0.59694755,0.5912989
15870615218247,0.388582,0.37819648,0.59718335,0.59105295
15870619976580,0.3887697,0.37802088,0.597382,0.59084094
15870624734965,0.3888843,0.37790763,0.59753525,0.59068304
15870629493299,0.3889466,0.3778492,0.597635,0.59057844
15870634251632,0.3889882,0.37782806,0.5976844,0.5905146
15870639009965,0.38902605,0.37781146,0.5977023,0.5904822
15870643768299,0.38907388,0.37776896,0.59771574,0.5904643
15870648526632,0.3891707,0.37771353,0.597731,0.5904204
15870653285018,0.38927996,0.3776446,0.59775835,0.59036475
15870658043351,0.38937572,0.37758356,0.5977981,0.5903005
15870662801684,0.38945803,0.37754962,0.5978194,0.5902463
15870667560018,0.38948312,0.3775879,0.59783745,0.590187
15870672318351,0.389438,0.37766284,0.59784,0.5901662
15870677076684,0.3893385,0.37776816,0.5978175,0.59018725
15870681835018,0.3892318,0.37788126,0.5977772,0.59022605
15870686593403,0.38913843,0.37797835,0.59773165,0.59027165
15870691351736,0.38906997,0.37803215,0.5976963,0.5903181
15870696110070,0.38904497,0.37803227,0.5976845,0.5903464
15870700868403,0.3890686,0.37798607,0.5977003,0.5903444
15870705626736,0.38912708,0.37790087,0.59774745,0.59031254
15870710385070,0.38920298,0.37780097,0.59781516,0.59025794
15870715143403,0.38927928,0.37771216,0.59788847,0.5901903
15870719901788,0.38934562,0.3776552,0.59795207,0.5901185
15870724660122,0.3893829,0.37762898,0.5979965,0.59006566
15870729418455,0.38941646,0.37761524,0.5980256,0.5900228
15870734176788,0.38946223,0.37760115,0.59804326,0.5899837
15870738935122,0.38954404,0.3775576,0.5980622,0.58993846
15870743693455,0.3896768,0.37748075,0.5980952,0.5898664
15870748451840,0.38984612,0.37737542,0.598146,0.58977044
15870753210174,0.39001808,0.3772476,0.5982254,0.58965796
15870757968507,0.39017618,0.3771019,0.59831727,0.5895534
15870762726840,0.3902905,0.37696642,0.5984334,0.5894465
15870767485174,0.39036146,0.37687927,0.59853435,0.58935267
15870772243507,0.3903824,0.37683082,0.5986196,0.58928317
15870777001840,0.39035124,0.37681735,0.5986848,0.5892463
15870781760226,0.3902786,0.3768454,0.59871656,0.5892442
15870786518559,0.39019233,0.37689096,0.5987252,0.5892633
15870791276893,0.39009443,0.37693036,0.598727,0.5893011
15870796035226,0.3900351,0.37694585,0.5987174,0.5893402
15870800793559,0.390014,0.3769306,0.5987271,0.5893541
15870805551893,0.390013,0.376893,0.59875095,0.58935463
15870810310278,0.39002022,0.37684095,0.5988046,0.58932865
15870815068611,0.3900381,0.3767803,0.5988728,0.5892862
15870819826945,0.39003202,0.37672108,0.5989506,0.589249
15870824585278,0.38999677,0.37668324,0.59902084,0.58922523
15870829343611,0.38993457,0.37668195,0.5990682,0.58921903
15870834101945,0.38985306,0.37672654,0.5990844,0.589228
15870838860278,0.38974068,0.37680206,0.59907424,0.58926433
15870843618663,0.3896045,0.3769001,0.5990418,0.5893246
15870848376997,0.38947025,0.37702352,0.59898466,0.5893925
15870853135330,0.3893498,0.3771604,0.5988985,0.5894721
15870857893611,0.38924313,0.37731552,0.59880066,0.5895426
15870862651997,0.38914233,0.37749466,0.5986876,0.5896093
15870867410330,0.38905248,0.37768102,0.59856987,0.5896688
15870872168663,0.38898072,0.37787986,0.59844416,0.58971643
15870876927049,0.3889241,0.37808168,0.5983273,0.589743
15870881685382,0.38890007,0.37827656,0.5982142,0.58974856
15870886443715,0.3889151,0.3784638,0.59810424,0.5897301
15870891202049,0.38896838,0.37863714,0.59800684,0.5896824
15870895960382,0.389065,0.37880412,0.5979195,0.58959997
15870900718715,0.38918975,0.37896433,0.5978412,0.5894941
15870905477101,0.38933745,0.37911695,0.597769,0.58937156
15870910235434,0.38950676,0.3792757,0.5976942,0.58923346
15870914993768,0.3896916,0.37944636,0.59761333,0.5890833
15870919752101,0.3898954,0.37962675,0.5975227,0.5889243
15870924510434,0.3901072,0.3797962,0.59743506,0.58876354
15870929268768,0.390327,0.37995774,0.5973477,0.58860236
15870934027153,0.39056662,0.3801212,0.597248,0.588439
15870938785486,0.39084324,0.3802743,0.59714836,0.5882575
15870943543820,0.39113545,0.38040385,0.597058,0.58807117
15870948302153,0.39144072,0.3805254,0.5969693,0.5878795
15870953060486,0.39175516,0.38063872,0.596879,0.5876883
15870957818820,0.39206982,0.38073823,0.5967945,0.5874998
15870962577153,0.3923942,0.3808194,0.5967159,0.5873103
15870967335538,0.39271346,0.38090116,0.59663427,0.5871269
15870972093872,0.39301753,0.38097832,0.5965561,0.5869528
15870976852205,0.393288,0.38105863,0.5964756,0.58680135
15870981610538,0.39352944,0.38115007,0.5963896,0.5866674
15870986368872,0.3937309,0.38125372,0.5962923,0.58656377
15870991127205,0.39391237,0.3813584,0.5961859,0.586482
15870995885538,0.39407533,0.38144636,0.596079,0.586424
15871000643924,0.39424735,0.38150585,0.59598106,0.5863692
15871005402257,0.39443365,0.3815227,0.59590197,0.5863135
15871010160590,0.3946275,0.38148043,0.5958587,0.5862544
15871014918924,0.39484882,0.38138464,0.59585464,0.58617187
15871019677257,0.39508808,0.38124567,0.5958884,0.5860668
15871024435590,0.3953373,0.3810639,0.59596443,0.5859394
15871029193976,0.3955846,0.3808489,0.59607875,0.58579606
