t_ns,gx,gy,gz
15876981876007,0.3208362,9.137754,3.545266
15876986634340,0.3249999,9.139135,3.5413237
15876991392674,0.32858205,9.140288,3.538016
15876996151007,0.331332,9.140823,3.5363777
15877000909340,0.3330529,9.14094,3.5359128
15877005667674,0.33367413,9.141809,3.5336058
15877010426007,0.3345719,9.142821,3.5309012
15877015184340,0.33651605,9.142876,3.5305772
15877019942674,0.33956325,9.143368,3.529009
15877024701007,0.34433284,9.144569,3.5254316
15877029459340,0.3504133,9.144585,3.5247922
15877034217674,0.3568593,9.144028,3.525593
15877038976007,0.36258218,9.145046,3.5223637
15877043734340,0.36636558,9.146127,3.5191653
15877048492674,0.36770615,9.145532,3.5205722
15877053251007,0.36757317,9.145718,3.5201018
15877058009340,0.36737803,9.146929,3.5169747
15877062767674,0.36800808,9.1466,3.5177646
15877067526007,0.36980808,9.145553,3.5202982
15877072284340,0.37282282,9.146584,3.5173008
15877077042674,0.37621048,9.1475935,3.51431
15877081801007,0.37892142,9.146421,3.517069
15877086559340,0.3807409,9.146675,3.5162153
15877091317674,0.38206598,9.148367,3.5116675
15877096076059,0.38384777,9.147594,3.5134814
15877100834393,0.38634926,9.14682,3.5152254
15877105592726,0.38892677,9.148419,3.510775
15877110351059,0.38935015,9.148515,3.5104766
15877115109393,0.3887257,9.1469755,3.5145586
15877119867674,0.38702527,9.147618,3.513073
15877124626059,0.38453954,9.148735,3.5104373
15877129384393,0.38326988,9.14841,3.5114253
15877134142726,0.38485506,9.148385,3.5113118
15877138901059,0.38594437,9.149282,3.508857
15877143659393,0.38659728,9.149408,3.5084522
15877148417726,0.3865784,9.148571,3.5106418
15877153176059,0.3866747,9.148265,3.5114272
15877157934393,0.38595012,9.148536,3.5108001
15877162692726,0.3853665,9.148549,3.51083
15877167451059,0.38436848,9.149242,3.5091314
15877172209393,0.38378376,9.149582,3.5083113
15877176967726,0.38311297,9.149268,3.5092018
15877181726059,0.38165838,9.149494,3.5087736
15877186484393,0.37982008,9.149149,3.509873
15877191242726,0.37817943,9.148093,3.5127966
15877196001059,0.37769324,9.148239,3.5124705
15877200759393,0.37851825,9.148724,3.5111184
15877205517726,0.37954876,9.148293,3.5121338
15877210276059,0.38099,9.148025,3.5126755
15877215034393,0.3829434,9.14794,3.512683
15877219792726,0.38508815,9.146946,3.515035
15877224551059,0.3872864,9.146106,3.5169804
15877229309393,0.3897454,9.145846,3.5173826
15877234067726,0.39294055,9.14539,3.518217
15877238826059,0.3961306,9.14486,3.5192325
15877243584393,0.397872,9.145192,3.5181735
15877248342778,0.39729518,9.145541,3.517332
15877253101059,0.39472687,9.145328,3.5181754
15877257859445,0.392057,9.145309,3.5185223
15877262617778,0.39051554,9.145735,3.5175886
15877267376111,0.38961595,9.145815,3.5174801
15877272134445,0.38890356,9.145593,3.5181358
15877276892778,0.38875732,9.145835,3.5175207
15877281651111,0.38813737,9.146238,3.5165405
15877286409393,0.38729876,9.146599,3.5156956
15877291167778,0.38626814,9.147317,3.51394
15877295926111,0.3851241,9.147901,3.5125458
15877300684445,0.3836376,9.148293,3.5116885
15877305442778,0.38152856,9.149083,3.5098588
15877310201111,0.37887093,9.149854,3.5081356
15877314959445,0.3775879,9.149876,3.5082161
15877319717778,0.37825263,9.150122,3.5075068
15877324476111,0.38052565,9.150962,3.5050647
15877329234445,0.38331223,9.1509285,3.5048497
15877333992778,0.38614815,9.150712,3.5051029
15877338751111,0.38805714,9.151192,3.5036402
15877343509445,0.3885244,9.150979,3.504141
15877348267778,0.38752726,9.149982,3.5068548
15877353026111,0.38558292,9.149971,3.5071003
15877357784445,0.38357672,9.149838,3.5076656
15877362542778,0.38284314,9.148316,3.5117123
15877367301111,0.38345665,9.147352,3.5141582
15877372059445,0.3846557,9.147041,3.5148354
15877376817778,0.3863625,9.145567,3.5184848
15877381576111,0.38862583,9.143834,3.5227334
15877386334445,0.39109808,9.143054,3.5244856
15877391092778,0.3927599,9.141741,3.5277038
15877395851111,0.3930077,9.139988,3.5322146
15877400609445,0.3923181,9.139395,3.533827
15877405367778,0.39042404,9.138773,3.5356448
15877410126111,0.38922355,9.137069,3.5401783
15877414884445,0.39015797,9.136467,3.541632
15877419642778,0.39143676,9.136111,3.5424078
15877424401111,0.39137268,9.13431,3.5470543
15877429159445,0.38962442,9.133193,3.5501206
15877433917778,0.38683343,9.1332035,3.5504024
15877438676111,0.38254452,9.132337,3.553093
15877443434445,0.37713867,9.1313095,3.5563085
15877448192778,0.37225646,9.131426,3.5565243
15877452951163,0.3684362,9.131083,3.5578063
15877457709445,0.36672655,9.130567,3.559307
15877462467830,0.36669278,9.131852,3.5560093
15877467226163,0.36691993,9.133464,3.5518444
15877471984497,0.3661893,9.133591,3.5515938
15877476742778,0.36344534,9.13471,3.5489957
15877481501163,0.3590238,9.136787,3.5440936
15877486259497,0.35339835,9.137005,3.544102
15877491017830,0.34676027,9.137359,3.5438423
15877495776111,0.34056643,9.139971,3.5377023
15877500534497,0.33564565,9.140966,3.5356
15877505292830,0.33219773,9.139474,3.53978
15877510051163,0.33011407,9.139605,3.5396376
15877514809497,0.32838693,9.14007,3.5385964
15877519567830,0.32736564,9.13758,3.5451174
15877524326163,0.32763916,9.134643,3.5526526
15877529084497,0.32852095,9.133436,3.5556717
15877533842830,0.3284289,9.131061,3.5617769
15877538601163,0.32650346,9.127267,3.5716627
15877543359497,0.3229562,9.124768,3.578365
15877548117830,0.3172032,9.123202,3.5828688
15877552876163,0.31048587,9.120849,3.5894427
15877557634497,0.30505356,9.118974,3.594669
15877562392830,0.30176196,9.118033,3.5973308
15877567151163,0.30000505,9.117141,3.5997412
15877571909497,0.29877126,9.115985,3.6027684
15877576667830,0.29724756,9.115425,3.6043122
15877581426163,0.29488534,9.115904,3.6032927
15877586184497,0.29227608,9.116097,3.603018
15877590942830,0.28937712,9.115445,3.604902
15877595701163,0.2853754,9.115368,3.6054156
15877600459497,0.28085482,9.11593,3.60435
15877605217778,0.27648383,9.11541,3.6060016
15877609976163,0.27184913,9.114735,3.6080594
15877614734497,0.26651168,9.115863,3.6056092
15877619492830,0.26098633,9.1172285,3.6025593
15877624251163,0.25513622,9.117122,3.6032438
15877629009497,0.24806318,9.1183,3.6007574
15877633767830,0.24018084,9.12123,3.5938644
15877638526163,0.23187444,9.122393,3.591457
15877643284445,0.2246891,9.122392,3.5919158
15877648042778,0.2190153,9.124307,3.5874007
15877652801163,0.21453126,9.126141,3.5830064
15877657559497,0.20932326,9.12516,3.5858083
15877662317830,0.20390882,9.124604,3.5875335
15877667076163,0.19933721,9.12573,3.5849273
15877671834497,0.19556907,9.124912,3.5872173
15877676592830,0.19261497,9.12251,3.5934799
15877681351111,0.19090797,9.122252,3.5942242
15877686109497,0.18895598,9.122158,3.5945687
15877690867830,0.18502,9.120061,3.6000912
15877695626163,0.17984478,9.118838,3.6034465
15877700384497,0.17446168,9.119279,3.6025958
15877705142830,0.16894166,9.118195,3.6056054
15877709901163,0.16339578,9.116341,3.6105435
15877714659497,0.15884162,9.116093,3.611373
15877719417830,0.15515386,9.115861,3.6121163
15877724176163,0.15140405,9.114137,3.6166246
15877728934497,0.14696537,9.113034,3.6195846
15877733692830,0.14146438,9.112505,3.6211383
15877738451163,0.13488281,9.110849,3.6255505
15877743209497,0.12798947,9.1094475,3.6293213
15877747967830,0.12183541,9.108882,3.630951
15877752726163,0.11630647,9.10843,3.6322668
15877757484497,0.11145195,9.107876,3.6338096
15877762242830,0.10732351,9.107813,3.6340916
15877767001163,0.103665926,9.107764,3.634319
15877771759497,0.09946341,9.107433,3.6352644
15877776517830,0.094514884,9.107332,3.635651
15877781276163,0.08907907,9.106675,3.6374357
15877786034497,0.08353851,9.106033,3.6391704
15877790792830,0.078128494,9.106042,3.6392705
15877795551163,0.07281811,9.105821,3.639934
15877800309497,0.06801236,9.105024,3.642018
15877805067830,0.06417804,9.105011,3.6421208
15877809826163,0.06194254,9.105036,3.6420972
15877814584497,0.060542498,9.103586,3.6457431
15877819342830,0.059206527,9.102801,3.6477234
15877824101163,0.057969213,9.103472,3.6460695
15877828859497,0.056309532,9.103112,3.646994
15877833617882,0.05334047,9.101986,3.6498477
15877838376163,0.049553018,9.102585,3.6484075
15877843134549,0.04514048,9.103309,3.64666
15877847892830,0.040777348,9.10185,3.650351
15877852651163,0.03704384,9.101152,3.6521301
15877857409497,0.03434831,9.102128,3.649724
15877862167830,0.032617863,9.101573,3.6511242
15877866926163,0.03180219,9.100067,3.6548817
15877871684549,0.032983832,9.100672,3.653366
15877876442830,0.035086464,9.101017,3.652484
15877881201163,0.036784176,9.099805,3.6554875
15877885959497,0.03664938,9.099415,3.6564612
15877890717830,0.03337012,9.099084,3.6573129
15877895476163,0.026860312,9.097286,3.6618361
15877900234549,0.01814019,9.095336,3.6667318
15877904992830,0.010164059,9.09441,3.6690576
15877909751215,0.005644335,9.093319,3.6717725
15877914509445,0.0049454686,9.092043,3.6749303
15877919267830,0.006685318,9.091998,3.67504
15877924026163,0.008970638,9.092023,3.674972
15877928784497,0.009949799,9.091375,3.6765704
15877933542830,0.0088160075,9.091499,3.6762705
15877938301163,0.006061255,9.092117,3.6747432
15877943059497,0.002500434,9.091797,3.6755433
15877947817830,-0.0013694679,9.0919075,3.6752691
15877952576163,-0.0055627744,9.093172,3.6721363
15877957334497,-0.010748078,9.093062,3.6723945
15877962092830,-0.016138742,9.092555,3.6736324
15877966851215,-0.020648016,9.093347,3.6716485
15877971609497,-0.023944763,9.093667,3.6708348
15877976367830,-0.025610892,9.09308,3.6722794
15877981126215,-0.025490392,9.093271,3.671806
15877985884549,-0.023980336,9.093764,3.6705935
15877990642830,-0.02232671,9.093394,3.6715224
15877995401163,-0.021775108,9.092874,3.6728163
15878000159497,-0.021873739,9.093342,3.6716528
15878004917830,-0.022908859,9.093964,3.6701078
15878009676163,-0.025312394,9.093506,3.6712265
15878014434549,-0.027638754,9.092902,3.6727052
15878019192830,-0.029084386,9.092489,3.673715
15878023951163,-0.030224811,9.091455,3.6762636
15878028709497,-0.03202849,9.090179,3.6794014
15878033467830,-0.0342784,9.089868,3.6801534
15878038226163,-0.03628991,9.090048,3.6796882
15878042984497,-0.037536457,9.089767,3.6803684
15878047742830,-0.037329767,9.089386,3.681314
15878052501163,-0.03495754,9.089428,3.6812308
15878057259497,-0.032998778,9.089154,3.681925
15878062017830,-0.034568883,9.088716,3.6829948
15878066776163,-0.039689,9.088957,3.6823442
15878071534497,-0.045886796,9.089156,3.6817822
15878076292830,-0.05054382,9.088412,3.6835577
15878081051111,-0.05370981,9.087679,3.6853213
15878085809497,-0.05556915,9.08752,3.6856852
15878090567830,-0.05611272,9.086894,3.6872199
15878095326163,-0.056760237,9.085859,3.6897595
15878100084497,-0.057699095,9.085907,3.689625
15878104842830,-0.057461,9.086364,3.6885083
15878109601163,-0.056611657,9.085723,3.6900973
15878114359497,-0.05704135,9.086035,3.689323
15878119117830,-0.058747716,9.087802,3.684941
15878123876163,-0.06101462,9.088293,3.6836946
15878128634497,-0.06286397,9.088066,3.6842213
15878133392830,-0.063231535,9.089343,3.681064
15878138151163,-0.061806463,9.090131,3.67914
15878142909497,-0.060159698,9.089301,3.6812193
15878147667830,-0.059967205,9.090075,3.6793137
15878152426163,-0.061143793,9.092114,3.674247
15878157184497,-0.062897205,9.092476,3.6733246
15878161942830,-0.065338,9.092732,3.6726484
15878166701163,-0.067289196,9.094564,3.6680741
15878171459497,-0.06735792,9.095437,3.6659086
15878176217830,-0.06497378,9.095131,3.666709
15878180976163,-0.060613155,9.096493,3.6634061
15878185734497,-0.056282327,9.097875,3.6600382
15878190492830,-0.053634826,9.097512,3.6609802
15878195251163,-0.054084152,9.098496,3.6585264
15878200009497,-0.05735276,9.100677,3.653051
15878204767830,-0.06150896,9.101192,3.6516972
15878209526163,-0.0652276,9.10192,3.6498203
15878214284497,-0.06675785,9.104402,3.6435976
15878219042830,-0.065649964,9.106152,3.6392412
15878223801163,-0.062346764,9.106928,3.6373565
15878228559497,-0.05813938,9.10925,3.631606
15878233317830,-0.054502122,9.111745,3.6254017
15878238076163,-0.051500116,9.11281,3.6227677
15878242834497,-0.050055582,9.115165,3.6168554
15878247592830,-0.050611556,9.118293,3.608958
15878252351163,-0.0522409,9.11932,3.6063344
15878257109497,-0.054486737,9.120197,3.604081
15878261867830,-0.05659509,9.122669,3.5977907
15878266626163,-0.05710364,9.123893,3.5946758
15878271384497,-0.054749817,9.123574,3.5955217
15878276142830,-0.049190026,9.124835,3.5924034
15878280901163,-0.04296259,9.125758,3.5901358
15878285659497,-0.037252594,9.124442,3.5935407
15878290417830,-0.034169476,9.123853,3.5950696
15878295176163,-0.034854256,9.12414,3.5943358
15878299934497,-0.037542928,9.123385,3.5962205
15878304692830,-0.039894663,9.122961,3.597274
15878309451163,-0.039818965,9.123705,3.5953872
15878314209497,-0.037048932,9.124467,3.5934813
15878318967830,-0.03364125,9.125036,3.592069
15878323726163,-0.031204933,9.12564,3.590559
15878328484497,-0.029772973,9.126983,3.5871563
15878333242830,-0.028949782,9.128564,3.5831394
15878338001163,-0.027597591,9.12887,3.5823681
15878342759497,-0.025362635,9.129836,3.5799224
15878347517830,-0.02368539,9.131759,3.5750246
15878352276163,-0.022615867,9.132723,3.5725675
15878357034497,-0.022152977,9.133684,3.570112
15878361792830,-0.021659268,9.136056,3.564042
15878366551163,-0.020921456,9.137941,3.559211
15878371309497,-0.01938095,9.138737,3.557177
15878376067830,-0.015729591,9.140219,3.5533845
15878380826163,-0.010507971,9.141845,3.5492158
15878385584497,-0.0049147145,9.14221,3.54829
15878390342830,-4.1920907E-4,9.142384,3.5478451
15878395101163,0.0030195739,9.143087,3.5460293
15878399859497,0.0056717135,9.142974,3.5463192
15878404617778,0.006724424,9.142952,3.5463738
15878409376163,0.0061314567,9.143497,3.544967
15878414134445,0.004520696,9.143941,3.5438273
15878418892778,0.003340499,9.143655,3.5445669
15878423651163,0.0036305848,9.142523,3.547484
15878428409445,0.0058465283,9.142001,3.548826
15878433167778,0.009066345,9.141738,3.549495
15878437926111,0.012207494,9.139764,3.5545683
15878442684445,0.014532275,9.137658,3.5599701
15878447442778,0.014048415,9.136394,3.5632143
15878452201111,0.011047431,9.133604,3.5703702
15878456959445,0.008541219,9.130107,3.5793097
15878461717778,0.0072185653,9.128307,3.5838997
15878466476111,0.0072301063,9.12615,3.5893898
15878471234445,0.00881529,9.1228695,3.5977175
15878475992778,0.012260907,9.121486,3.6012144
15878480751111,0.015850427,9.121394,3.601433
15878485509445,0.01786268,9.119601,3.6059592
15878490267778,0.018464444,9.11758,3.611064
15878495026111,0.018166248,9.117492,3.611289
15878499784445,0.01799841,9.117069,3.6123545
15878504542778,0.018252386,9.115029,3.6174984
15878509301111,0.018921828,9.114601,3.6185746
15878514059445,0.019643651,9.116016,3.6150033
15878518817778,0.020572616,9.115799,3.6155443
15878523576111,0.022433735,9.114969,3.617624
15878528334445,0.024894783,9.116263,3.6143467
15878533092778,0.02693304,9.117546,3.6110954
15878537851111,0.02809668,9.117546,3.611087
15878542609445,0.026685216,9.118027,3.6098852
15878547367778,0.024187695,9.11914,3.6070886
15878552126111,0.022646183,9.119037,3.6073606
15878556884445,0.0226739,9.117327,3.6116776
15878561642778,0.023240568,9.116137,3.614678
15878566401111,0.024155075,9.116235,3.6144254
15878571159445,0.025937842,9.115542,3.6161602
15878575917778,0.02907159,9.114641,3.6184046
15878580676111,0.034052234,9.116121,3.6146307
15878585434445,0.039607804,9.118266,3.6091597
15878590192778,0.043850936,9.119076,3.6070647
15878594951111,0.044831105,9.120065,3.6045518
15878599709445,0.04264351,9.122945,3.5972831
15878604467778,0.038293514,9.125214,3.5915737
15878609226111,0.03367167,9.125538,3.590796
15878613984445,0.030405156,9.12718,3.5866504
15878618742778,0.029946765,9.130057,3.5793214
15878623501111,0.032266438,9.130422,3.5783703
15878628259445,0.035766143,9.129141,3.581606
15878633017778,0.039148092,9.129364,3.5810003
15878637776059,0.041580256,9.128094,3.5842104
15878642534393,0.04282241,9.124294,3.593857
15878647292726,0.042572763,9.122484,3.5984523
15878652051059,0.040805317,9.122045,3.599586
15878656809393,0.03878258,9.11976,3.605396
15878661567726,0.036825597,9.117301,3.6116273
15878666326059,0.035824127,9.116467,3.6137424
15878671084340,0.036661174,9.115261,3.616774
15878675842726,0.038758647,9.112151,3.6245816
15878680601059,0.04171636,9.110207,3.6294343
15878685359393,0.04537311,9.110176,3.6294675
15878690117726,0.04964433,9.109266,3.6316926
15878694876059,0.05383089,9.10832,3.6340065
15878699634393,0.057051476,9.109074,3.6320684
15878704392726,0.059470892,9.109864,3.630045
15878709151059,0.06122572,9.110527,3.6283505
15878713909393,0.062285755,9.111851,3.6250074
15878718667726,0.06323411,9.11324,3.6214972
15878723426059,0.06440974,9.114374,3.6186254
15878728184393,0.06547596,9.115542,3.6156588
15878732942726,0.06654857,9.116621,3.6129174
15878737701059,0.06820808,9.117478,3.6107223
15878742459393,0.0716391,9.118427,3.6082582
15878747217726,0.07662034,9.119332,3.6058688
15878751976059,0.08264947,9.11951,3.6052895
15878756734393,0.08950634,9.119267,3.605737
15878761492726,0.09569519,9.119252,3.6056185
15878766251059,0.09945624,9.118738,3.6068137
15878771009393,0.10034294,9.117561,3.6097634
15878775767726,0.10022957,9.116376,3.6127603
15878780526059,0.097831465,9.11562,3.614732
15878785284393,0.09205459,9.114371,3.6180332
15878790042674,0.08459182,9.11295,3.6217892
15878794801059,0.07708276,9.112287,3.6236303
15878799559340,0.06931876,9.11237,3.623577
15878804317674,0.062419515,9.112534,3.6232874
15878809076007,0.056719,9.112856,3.622572
15878813834340,0.052856438,9.113435,3.6211736
15878818592674,0.04998198,9.114029,3.6197178
15878823351007,0.04834183,9.114205,3.6192997
15878828109340,0.04781519,9.114701,3.618055
15878832867674,0.046957172,9.115692,3.6155698
15878837626007,0.04568023,9.116229,3.6142323
15878842384340,0.0424141,9.116078,3.6146498
15878847142674,0.037974145,9.116613,3.6133525
15878851901007,0.033390876,9.11773,3.6105778
15878856659340,0.028146807,9.118031,3.6098664
15878861417674,0.022278495,9.118406,3.6089563
15878866176007,0.017297853,9.119731,3.6056316
15878870934288,0.014122638,9.120464,3.6037922
15878875692674,0.013338552,9.120498,3.6037102
15878880451007,0.014481937,9.120589,3.6034756
15878885209340,0.015565652,9.120501,3.6036944
15878889967674,0.014321059,9.119977,3.6050255
15878894726007,0.009834628,9.119373,3.6065662
15878899484340,0.0036489677,9.118557,3.608641
15878904242674,-0.002859914,9.117714,3.6107707
15878909001007,-0.0078104297,9.116489,3.6138558
15878913759340,-0.010706441,9.11496,3.6177032
15878918517622,-0.013174378,9.114304,3.6193469
15878923275955,-0.016677514,9.113774,3.6206684
15878928034340,-0.021887228,9.112532,3.623766
15878932792622,-0.028123116,9.112192,3.6245756
15878937550903,-0.033888564,9.112193,3.6245232
15878942309288,-0.03832178,9.110867,3.6278143
15878947067622,-0.041423284,9.110056,3.6298132
15878951825955,-0.04536704,9.110424,3.6288438
15878956584288,-0.05301894,9.109535,3.630968
15878961342622,-0.06417786,9.108145,3.6342773
15878966100955,-0.076056495,9.108442,3.6332996
15878970859288,-0.08678207,9.108615,3.6326294
15878975617622,-0.09616227,9.106532,3.6376114
15878980375955,-0.10456659,9.104151,3.6433377
15878985134288,-0.11267784,9.103539,3.6446185
15878989892622,-0.121435195,9.101937,3.6483386
15878994650955,-0.13020405,9.098642,3.656245
15878999409288,-0.13790505,9.097235,3.6594675
15879004167622,-0.14409369,9.097378,3.6588714
15879008925955,-0.14882408,9.096704,3.6603558
15879013684288,-0.15336595,9.094807,3.6648815
15879018442622,-0.15899858,9.093538,3.667791
15879023200955,-0.16655967,9.094224,3.6657498
15879027959288,-0.17602676,9.093505,3.6670945
15879032717622,-0.18574241,9.091494,3.6715994
15879037475955,-0.1932653,9.09094,3.6725774
15879042234288,-0.19749671,9.091523,3.6709116
15879046992622,-0.199637,9.090199,3.6740713
15879051750955,-0.20083615,9.089002,3.6769688
15879056509236,-0.20227952,9.089835,3.6748297
15879061267570,-0.20428237,9.0903845,3.6733592
15879066025903,-0.20604368,9.089259,3.6760464
15879070784236,-0.20734546,9.088885,3.676897
15879075542570,-0.2086718,9.089449,3.675424
15879080300903,-0.2099036,9.089052,3.6763372
15879085059236,-0.21183659,9.088224,3.6782722
15879089817570,-0.2147158,9.088609,3.677156
15879094575903,-0.21856025,9.089285,3.6752553
15879099334236,-0.22203834,9.088691,3.6765182
15879104092570,-0.223342,9.088488,3.6769404
15879108850903,-0.22283043,9.089321,3.6749108
15879113609184,-0.22140741,9.089535,3.6744702
15879118367570,-0.21966414,9.088972,3.6759653
15879123125903,-0.21879077,9.088557,3.6770432
15879127884236,-0.21975216,9.088631,3.676804
15879132642570,-0.22167496,9.088417,3.6772156
15879137400903,-0.22368786,9.0872135,3.6800678
15879142159236,-0.22544086,9.086742,3.6811225
15879146917570,-0.227218,9.087119,3.6800838
15879151675903,-0.23007342,9.086467,3.6815176
15879156434236,-0.23429967,9.085656,3.6832519
15879161192570,-0.23924443,9.086628,3.6805348
15879165950851,-0.24339117,9.087567,3.6779442
15879170709132,-0.2463973,9.087762,3.6772654
15879175467518,-0.24816531,9.088896,3.6743383
15879180225851,-0.2496634,9.090064,3.6713467
15879184984184,-0.25149143,9.090057,3.671237
15879189742518,-0.25412935,9.08974,3.6718426
15879194500851,-0.257721,9.089532,3.6721082
15879199259184,-0.26202258,9.089401,3.6721265
15879204017518,-0.26624963,9.089295,3.6720843
15879208775851,-0.26997125,9.088907,3.672772
15879213534184,-0.27309102,9.08855,3.6734269
15879218292518,-0.2758453,9.088343,3.6737323
15879223050851,-0.27974346,9.087837,3.6746886
15879227809184,-0.28545046,9.086576,3.6773694
15879232567518,-0.29114038,9.085872,3.6786628
15879237325851,-0.2946246,9.085832,3.678485
15879242084184,-0.29480755,9.084977,3.6805766
15879246842518,-0.2929981,9.082628,3.6865172
15879251600851,-0.28979495,9.080985,3.6908152
15879256359184,-0.28767458,9.079439,3.694783
15879261117518,-0.2885987,9.075802,3.7036352
15879265875799,-0.29181165,9.072566,3.711304
15879270634132,-0.29489714,9.071208,3.7143798
15879275392518,-0.2966381,9.069659,3.718021
15879280150799,-0.29702425,9.067944,3.7221727
15879284909132,-0.295359,9.068048,3.7220526
15879289667465,-0.29279965,9.069591,3.7184906
15879294425799,-0.29065862,9.070833,3.7156265
15879299184132,-0.2886654,9.072426,3.7118921
15879303942465,-0.2874299,9.075131,3.705369
15879308700799,-0.28707504,9.077443,3.6997304
15879313459861,-0.2888536,9.078665,3.6965945
15879318217465,-0.2946021,9.079581,3.6938887
15879322975799,-0.30320048,9.081192,3.6892295
15879327734132,-0.3120155,9.082292,3.685786
15879332492465,-0.31745246,9.082134,3.685709
15879337250799,-0.3178222,9.082802,3.6840327
15879342009132,-0.3128566,9.084274,3.680825
15879346767465,-0.30492303,9.084289,3.681456
15879351525799,-0.2980662,9.084024,3.6826696
15879356284132,-0.29434642,9.085433,3.6794941
15879361042465,-0.29457226,9.0866165,3.6765504
15879365800799,-0.29911244,9.086413,3.676685
15879370559080,-0.3051574,9.087062,3.6745849
15879375317413,-0.31078276,9.088679,3.6701112
15879380075747,-0.31725627,9.088553,3.6698701
15879384834080,-0.32374996,9.088133,3.6703413
15879389592413,-0.32953918,9.08978,3.6657467
15879394350747,-0.3319347,9.091174,3.66207
15879399109080,-0.33008045,9.09183,3.6606092
15879403867413,-0.3255349,9.0931015,3.6578584
15879408625747,-0.32050455,9.094856,3.6539361
15879413384080,-0.31654352,9.096146,3.65107
15879418142413,-0.3156495,9.096835,3.649429
15879422900747,-0.31922442,9.09752,3.6474118
15879427659080,-0.3256456,9.098265,3.6449866
15879432417413,-0.33236128,9.098623,3.6434844
15879437175747,-0.3372673,9.099033,3.642009
15879441934080,-0.34119812,9.099473,3.6405447
15879446692413,-0.34408215,9.100053,3.6388245
15879451450747,-0.34557024,9.100596,3.6373231
15879456209080,-0.34563586,9.10043,3.637734
15879460967361,-0.34419706,9.100941,3.6365914
15879465725695,-0.34178787,9.102276,3.6334753
15879470484028,-0.34047836,9.102575,3.6328483
15879475242361,-0.34181064,9.102694,3.6324255
15879480000695,-0.346171,9.104167,3.6283183
15879484759028,-0.35258752,9.105258,3.6249614
15879489517361,-0.35778376,9.104905,3.625337
15879494275695,-0.35985038,9.105205,3.6243808
15879499034028,-0.35986137,9.10608,3.6221826
15879503792361,-0.3590393,9.106534,3.6211221
15879508550695,-0.35841686,9.106509,3.6212428
15879513309028,-0.3583404,9.106701,3.6207683
15879518067361,-0.35787493,9.107526,3.6187406
15879522825695,-0.35688952,9.108586,3.6161666
15879527584028,-0.35614878,9.1092825,3.614485
15879532342361,-0.3568926,9.110617,3.6110475
15879537100695,-0.3594476,9.112374,3.6063588
15879541859028,-0.36301053,9.11337,3.6034853
15879546617361,-0.36578065,9.114519,3.6002953
15879551375643,-0.36636674,9.116472,3.5952857
15879556133976,-0.36517984,9.118228,3.5909522
15879560892309,-0.36421096,9.119553,3.5876887
15879565650643,-0.3640035,9.121159,3.5836234
15879570408976,-0.36425304,9.122746,3.5795553
15879575167309,-0.36439472,9.123434,3.577786
15879579925643,-0.36445943,9.123984,3.5763764
15879584683976,-0.364719,9.124633,3.574695
15879589442309,-0.3654126,9.124534,3.5748756
15879594200643,-0.36714637,9.124502,3.5747802
15879598958976,-0.36983767,9.12459,3.5742793
15879603717309,-0.37179014,9.124398,3.5745664
15879608475643,-0.37129003,9.123746,3.57628
15879613233976,-0.369235,9.123138,3.5780451
15879617992309,-0.36727196,9.123033,3.5785177
15879622750643,-0.36695343,9.121909,3.5814114
15879627508976,-0.36893004,9.120195,3.58557
15879632267257,-0.37332293,9.119341,3.5872896
15879637025590,-0.37804142,9.118676,3.588485
15879641783924,-0.38182384,9.117399,3.5913277
15879646542205,-0.38491505,9.116359,3.5936363
15879651300590,-0.38728678,9.11616,3.5938845
15879656058924,-0.38821268,9.1162,3.5936859
15879660817257,-0.3877374,9.115195,3.596285
15879665575590,-0.38747755,9.114945,3.5969424
15879670333924,-0.38912085,9.115832,3.5945232
15879675092257,-0.39268714,9.115791,3.5942376
15879679850590,-0.39716592,9.115629,3.5941556
15879684608924,-0.40256885,9.116148,3.5922394
15879689367257,-0.40842915,9.116698,3.5901809
15879694125590,-0.4129676,9.117108,3.588618
15879698883924,-0.41710803,9.117762,3.5864801
15879703642257,-0.42060128,9.118775,3.5834904
15879708400590,-0.42272028,9.120044,3.5800142
15879713158924,-0.42462158,9.121088,3.577128
15879717917205,-0.42648247,9.122049,3.5744514
15879722675486,-0.4269159,9.123108,3.571698
15879727433872,-0.4254244,9.123808,3.5700898
15879732192205,-0.42545635,9.123979,3.569649
15879736950538,-0.42824075,9.124207,3.5687335
15879741708872,-0.43350437,9.124267,3.5679433
15879746467205,-0.43926272,9.123753,3.5685542
15879751225538,-0.44327575,9.12321,3.569442
15879755983872,-0.44376853,9.122628,3.5708709
15879760742205,-0.44154054,9.121585,3.5738103
15879765500538,-0.43815336,9.120558,3.5768485
15879770258872,-0.43504977,9.119869,3.5789807
15879775017205,-0.43316737,9.117798,3.584483
15879779775538,-0.43240848,9.1150255,3.59162
15879784533872,-0.43331465,9.11329,3.5959098
15879789292205,-0.43507874,9.110909,3.6017253
15879794050486,-0.43700182,9.107942,3.6089916
15879798808820,-0.43826482,9.105887,3.6140194
15879803567153,-0.4398775,9.103745,3.619215
15879808325486,-0.44175857,9.101221,3.6253288
15879813083820,-0.4432845,9.099281,3.6300104
15879817842101,-0.44501564,9.098205,3.6324968
15879822600486,-0.44746923,9.097415,3.634171
15879827358768,-0.44952133,9.097484,3.6337457
15879832117153,-0.45035842,9.09831,3.6315722
