t_ns,hPa
15906655532413,983.24146
15906695454705,983.2383
15906735455538,983.2388
15906775620226,983.2439
15906815458247,983.2427
15906855528351,983.25146
15906895454809,983.24927
15906935485538,983.24097
15906975453351,983.24854
15907015454705,983.2471
15907055456632,983.2444
15907095456736,983.23706
15907135461163,983.2307
15907175458247,983.2283
15907215454497,983.22656
15907255460122,983.23145
15907295456528,983.2317
15907335456320,983.23
15907375459913,983.22437
15907415455278,983.2273
15907455456580,983.2302
15907495456893,983.23096
15907535456059,983.2388
15907575569288,983.23804
15907615455330,983.239
15907655454080,983.2385
15907695478351,983.2422
15907735457257,983.2339
15907775456840,983.2346
15907815457674,983.2451
15907855456059,983.2383
15907895488038,983.2427
15907935455538,983.2446
15907975457570,983.24585
15908015455851,983.2422
15908055457049,983.2366
15908095503299,983.2385
15908135456528,983.2405
15908175457257,983.2473
15908215460070,983.2544
15908255456580,983.25073
15908295455434,983.2449
15908335455018,983.25195
15908375461215,983.25195
15908415456476,983.25146
15908455453872,983.2539
15908495454705,983.25244
15908535459288,983.24927
15908575456424,983.2539
15908615457934,983.2522
15908655640851,983.2483
15908695454028,983.2468
15908735456372,983.24854
15908775459601,983.2361
15908815455695,983.2307
15908855460643,983.23413
15908895455330,983.22925
15908935457361,983.2329
15908975457153,983.2339
15909015457518,983.22876
15909055456528,983.2373
15909095455226,983.2407
15909135456945,983.2412
15909175457882,983.24634
15909215458455,983.23975
15909255454549,983.24243
15909295545226,983.24585
15909335454393,983.251
15909375463143,983.2561
15909415459236,983.25024
15909455457257,983.2451
15909495535590,983.24194
15909535455955,983.23804
15909575455903,983.24146
15909615552413,983.2405
15909655457257,983.2422
15909695457778,983.2483
15909735454184,983.25195
15909775454497,983.25073
15909815557309,983.2483
15909855456632,983.2339
15909895456580,983.23145
15909935455695,983.2356
15909975457257,983.2412
15910015456215,983.2466
15910055456580,983.2483
15910095456372,983.239
15910135458247,983.2444
15910175465955,983.2388
15910215454288,983.2446
15910255459809,983.2449
15910295456945,983.24
15910335458611,983.23486
15910375458611,983.23145
15910415454445,983.2219
15910455473247,983.22046
15910495458403,983.22217
15910535457205,983.2268
15910575457726,983.22314
15910615455799,983.22437
15910655457622,983.2261
15910695456007,983.22656
15910735457309,983.2307
15910775611788,983.2251
15910815454549,983.2268
15910855455434,983.2207
15910895458038,983.229
15910935456372,983.2273
15910975458195,983.23193
15911015454913,983.2366
15911055455799,983.24
15911095456684,983.2422
15911135459445,983.23804
15911175456893,983.24365
15911215456788,983.24414
15911255455382,983.2461
15911295454393,983.23926
15911335457778,983.2368
15911375457049,983.239
15911415456997,983.2407
15911455455799,983.2456
15911495453768,983.2451
15911535456268,983.2471
15911575457778,983.24756
15911615455695,983.24927
15911655504340,983.2522
15911695459340,983.26025
15911735457518,983.25757
15911775493924,983.261
15911815455851,983.2639
15911855465070,983.2549
15911895456476,983.2417
15911935454028,983.23926
15911975458247,983.2317
15912015456528,983.23706
15912055457830,983.239
15912095453455,983.2405
15912135457726,983.2368
15912175457622,983.229
15912215456215,983.2334
15912255457361,983.23486
15912295453247,983.2344
15912335454184,983.2473
15912375457361,983.25073
15912415456320,983.24976
15912455456215,983.2534
15912495456893,983.2595
15912535625590,983.2534
15912575454913,983.25146
15912615458976,983.25024
15912655453455,983.2573
15912695546580,983.25903
15912735456059,983.25366
15912775454236,983.2449
15912815456007,983.2412
15912855458976,983.24194
15912895459549,983.24243
15912935454445,983.239
15912975457882,983.2368
15913015455486,983.2356
15913055457153,983.2346
15913095457778,983.2302
15913135456684,983.2439
15913175454340,983.2461
15913215457882,983.2544
15913255456788,983.25073
15913295455278,983.2429
15913335509913,983.2385
15913375453715,983.23926
15913415454913,983.24365
15913455461997,983.24805
15913495457986,983.25464
15913535457622,983.2522
15913575454861,983.2473
15913615458611,983.2471
15913655455122,983.25
15913695461163,983.24414
15913735454757,983.2505
15913775457778,983.24634
15913815456580,983.2517
15913855456424,983.24927
15913895455747,983.25
15913935457465,983.25195
15913975554288,983.25854
15914015455330,983.25635
15914055459028,983.24854
15914095487205,983.2527
15914135459236,983.2532
15914175459809,983.25415
15914215550955,983.25635
15914255455955,983.2593
15914295461059,983.2561
15914335515434,983.2595
15914375458663,983.25684
15914415610538,983.25586
15914455454653,983.25
15914495559028,983.2532
15914535469393,983.24976
15914575456424,983.24536
15914615456476,983.2444
15914655457361,983.2417
15914695454184,983.2444
15914735456997,983.23926
15914775455174,983.2417
15914815472726,983.23926
15914855454132,983.24365
15914895458351,983.24023
15914935459549,983.2356
15914975456528,983.2434
15915015456111,983.2412
15915055456840,983.25024
15915095455070,983.2593
15915135454757,983.2615
15915175460695,983.25415
15915215457309,983.25
15915255457518,983.2549
15915295462205,983.2561
15915335455851,983.25073
15915375460955,983.24536
15915415457049,983.2483
15915455460018,983.2495
15915495456788,983.23755
15915535454288,983.2412
15915575458715,983.23413
15915615455695,983.2446
15915655455538,983.2434
15915695457361,983.24536
15915735454028,983.25195
15915775455851,983.25
15915815459028,983.25024
15915855456945,983.2468
15915895469965,983.23804
15915935454861,983.2329
15915975455330,983.23047
15916015459861,983.2278
15916055458663,983.22437
15916095461268,983.23
15916135453872,983.23
15916175457101,983.2283
15916215457934,983.2356
15916255456111,983.2407
15916295458455,983.23975
15916335457830,983.2366
15916375456840,983.228
15916415455018,983.2307
15916455458611,983.239
15916495460174,983.23755
15916535457465,983.2373
15916575456163,983.24243
15916615456736,983.2451
15916655458715,983.2451
15916695523507,983.2483
15916735457778,983.2505
15916775456840,983.2534
15916815456840,983.2471
15916855459861,983.2468
15916895476632,983.249
15916935456736,983.2446
15916975604132,983.24
15917015454809,983.2417
15917055455590,983.2429
15917095455538,983.24414
15917135456788,983.24194
15917175455590,983.23926
15917215455590,983.2361
15917255481580,983.24
15917295457101,983.23755
15917335456788,983.2444
15917375455747,983.2429
15917415455018,983.24805
15917455454601,983.24805
15917495457986,983.23926
15917535456163,983.2417
15917575462726,983.2356
15917615457986,983.23584
15917655467622,983.2334
15917695457778,983.23413
15917735457101,983.23
15917775459236,983.2283
15917815461320,983.2261
15917855455747,983.228
15917895456476,983.2258
15917935457622,983.23584
15917975462413,983.2429
15918015460122,983.24194
15918055634653,983.2383
15918095455747,983.23804
15918135567830,983.2363
15918175527622,983.2378
15918215457309,983.2366
15918255455955,983.24023
15918295457518,983.24146
15918335454393,983.24634
15918375455955,983.2434
15918415456997,983.23975
15918455459288,983.2366
15918495459080,983.23145
15918535455747,983.24097
15918575457674,983.2405
15918615459445,983.23975
15918655456476,983.23804
15918695454601,983.2451
15918735456268,983.2495
15918775455695,983.2451
15918815456268,983.2429
15918855461840,983.24536
15918895457049,983.2478
15918935456684,983.24756
15918975455070,983.24536
15919015455538,983.2473
15919055459549,983.24927
15919095455851,983.24634
15919135456372,983.25024
15919175454236,983.24536
15919215458611,983.2388
15919255456893,983.24097
15919295458195,983.24536
15919335455747,983.2439
15919375454340,983.2407
15919415454497,983.24316
15919455457622,983.2361
15919495455799,983.23706
15919535494393,983.2444
15919575454236,983.2422
15919615456736,983.2366
15919655456945,983.23975
15919695457674,983.2478
15919735457101,983.24634
15919775453768,983.249
15919815455278,983.24756
15919855460903,983.24316
15919895454653,983.24634
15919935457882,983.24414
15919975454653,983.2385
15920015456007,983.23926
15920055455747,983.24536
15920095456632,983.24097
15920135453924,983.24536
15920175454965,983.2412
15920215455695,983.2444
15920255454705,983.25195
15920295456580,983.25757
15920335456736,983.25195
15920375459340,983.2556
15920415455382,983.25415
15920455454601,983.2522
15920495482101,983.2544
15920535456580,983.24854
15920575460955,983.24097
15920615459288,983.2385
15920655456997,983.24316
15920695470538,983.2473
15920735456268,983.24976
15920775457309,983.23926
15920815456997,983.2407
15920855454757,983.2322
15920895456632,983.2378
15920935456372,983.2385
15920975456840,983.2312
15921015489288,983.2395
15921055454861,983.2427
15921095454445,983.2363
15921135528455,983.2395
15921175456476,983.229
15921215457309,983.23584
15921255455278,983.2405
15921295453663,983.2307
15921335457674,983.2263
15921375456997,983.21533
15921415457518,983.22705
15921455453924,983.22925
15921495456268,983.239
15921535454080,983.2427
15921575461424,983.2405
15921615458299,983.2427
15921655457101,983.2363
15921695454184,983.23047
15921735455174,983.2366
15921775456268,983.2429
15921815460695,983.24194
15921855458611,983.2446
15921895454080,983.24536
15921935458143,983.2444
15921975492830,983.2468
15922015456788,983.2439
15922055457674,983.2471
15922095560590,983.24976
15922135454236,983.24536
15922175456268,983.2434
15922215458247,983.24243
15922255456788,983.24146
15922295456476,983.24194
15922335455538,983.24023
15922375457518,983.24365
15922415457570,983.2471
15922455457518,983.249
15922495456528,983.2478
15922535453976,983.2532
15922575455330,983.2571
15922615456893,983.25757
15922655456788,983.2534
15922695457101,983.2544
15922735579288,983.25635
15922775469132,983.2483
15922815454757,983.2488
15922855526059,983.2473
15922895457257,983.2427
15922935504288,983.2412
15922975457049,983.2456
15923015454132,983.24976
15923055456945,983.24634
15923095456632,983.2373
15923135457465,983.2388
15923175456684,983.2468
15923215455538,983.2446
15923255462674,983.2412
15923295456945,983.24243
15923335456111,983.25
15923375512778,983.25464
15923415454757,983.25024
15923455454705,983.2446
15923495456528,983.25
15923535458247,983.2532
15923575458768,983.2517
15923615453715,983.2551
15923655455382,983.25415
15923695455695,983.2488
15923735455695,983.2466
15923775455018,983.2466
15923815455851,983.24536
15923855454445,983.24927
15923895458663,983.24976
15923935459132,983.2417
15923975459705,983.2368
15924015613872,983.2466
15924055454965,983.24194
15924095460226,983.2278
15924135459340,983.22925
15924175456840,983.2324
15924215456632,983.2322
15924255455122,983.24243
15924295456736,983.24194
15924335459288,983.2434
15924375460226,983.24243
15924415457257,983.24194
15924455456268,983.24365
15924495455799,983.2434
15924535530278,983.24414
15924575456684,983.2449
15924615453872,983.25146
15924655486632,983.2446
15924695455486,983.2412
15924735454236,983.24634
15924775459340,983.2405
15924815457518,983.2429
15924855459340,983.2395
15924895454288,983.2456
15924935453976,983.2444
15924975458247,983.2456
15925015455590,983.2456
15925055457622,983.2532
15925095455643,983.2478
15925135467674,983.2551
15925175454184,983.2539
15925215457205,983.25
15925255457049,983.2444
15925295615382,983.2466
15925335465903,983.2429
15925375457726,983.24023
15925415544653,983.24316
15925455459445,983.2388
15925495456059,983.2356
15925535455799,983.2412
15925575456788,983.2451
15925615456424,983.2439
15925655457361,983.2429
15925695456320,983.2378
15925735456893,983.2378
15925775454445,983.23706
15925815456788,983.2412
15925855476788,983.2468
15925895456840,983.2468
15925935515643,983.2412
15925975457465,983.2444
15926015455278,983.24414
15926055458090,983.2366
15926095456997,983.24316
15926135457518,983.23804
15926175454445,983.2363
15926215454549,983.2449
15926255459132,983.2422
15926295459497,983.23804
15926335455903,983.2422
15926375454028,983.23706
15926415457309,983.2451
15926455456320,983.2468
15926495461163,983.24536
15926535457465,983.24976
15926575456111,983.2466
15926615454601,983.25195
15926655459080,983.2468
15926695482049,983.25
15926735456320,983.25073
15926775455590,983.24976
15926815601788,983.25244
15926855456372,983.25073
15926895489549,983.2549
15926935454445,983.2456
15926975457153,983.23804
15927015455278,983.23584
15927055454549,983.2334
15927095577413,983.23755
15927135460278,983.2407
15927175455486,983.2378
15927215510486,983.2385
15927255459601,983.2383
15927295456111,983.24414
15927335456372,983.24316
15927375456945,983.2532
15927415459705,983.2527
15927455454236,983.2466
15927495588872,983.23755
15927535459445,983.23145
15927575455382,983.2378
15927615454861,983.23
15927655457778,983.23364
15927695454080,983.23145
15927735457934,983.2322
15927775456893,983.2361
15927815459184,983.2373
15927855455851,983.23804
15927895456320,983.23755
15927935457257,983.2429
15927975456945,983.2451
15928015456945,983.2405
15928055456945,983.2483
15928095456268,983.2529
15928135457518,983.2549
15928175514913,983.24585
15928215459995,983.23975
15928255456661,983.22925
15928295457547,983.2339
15928335454318,983.24365
15928375467026,983.23
15928415461870,983.23096
15928455457182,983.23315
15928495480724,983.2356
15928535474057,983.23926
15928575456453,983.24927
15928615460151,983.2473
15928655459526,983.23535
15928695456974,983.2334
15928735454630,983.2295
15928775454005,983.2339
15928815458432,983.23315
15928855456401,983.2329
15928895456297,983.23096
15928935456557,983.22925
15928975455047,983.2285
15929015461974,983.23975
15929055456297,983.2346
15929095457391,983.24
15929135459943,983.23804
15929175457703,983.2329
15929215454213,983.23804
15929255536245,983.23267
15929295456609,983.2351
15929335457391,983.2312
15929375456401,983.2302
15929415457651,983.2146
15929455509891,983.2114
15929495456870,983.219
15929535456088,983.22
15929575453849,983.2175
15929615453849,983.2251
15929655458693,983.2246
15929695456193,983.2219
15929735456453,983.2268
15929775459474,983.22925
15929815454838,983.23975
15929855458484,983.2417
15929895456609,983.2446
15929935456193,983.25
15929975457234,983.2449
15930015455932,983.2456
15930055454370,983.23755
15930095459838,983.2322
15930135460203,983.23413
15930175454786,983.23584
15930215512078,983.2324
15930255463693,983.22046
15930295456505,983.22437
15930335454995,983.2229
15930375456557,983.22876
15930415565776,983.2412
15930455455516,983.2351
15930495637911,983.2256
15930535457286,983.22144
15930575456818,983.23315
15930615458120,983.23
15930655456141,983.23047
15930695456870,983.23145
15930735456088,983.22485
15930775456036,983.2261
15930815455828,983.2351
15930855455932,983.2366
15930895454786,983.2388
15930935456245,983.2434
15930975457234,983.23706
15931015455932,983.2346
15931055530255,983.2363
15931095457495,983.2373
15931135454943,983.23145
15931175456245,983.22705
15931215456609,983.2317
15931255457443,983.2258
15931295461297,983.2302
15931335454057,983.229
15931375457286,983.2363
15931415454891,983.2373
15931455456245,983.2444
15931495457599,983.25073
15931535456401,983.25
15931575457859,983.25073
15931615458588,983.2473
15931655455932,983.24854
15931695456193,983.2427
15931735454266,983.2351
15931775453484,983.2378
15931815459422,983.23926
15931855454682,983.23926
15931895457443,983.2422
15931935456870,983.2412
15931975454057,983.2446
15932015456505,983.2368
15932055456245,983.2312
15932095456141,983.2312
15932135457495,983.22754
15932175453901,983.23145
15932215537286,983.2285
15932255459734,983.2373
15932295456818,983.2373
15932335538588,983.239
15932375456141,983.2385
15932415456193,983.24097
15932455487495,983.24146
15932495458068,983.2446
15932535457338,983.24243
15932575457234,983.2456
15932615453849,983.24146
15932655459005,983.24585
15932695457026,983.24097
15932735455880,983.2344
15932775456297,983.2256
15932815455411,983.22095
15932855454734,983.2224
15932895454786,983.22314
15932935455776,983.22534
15932975457078,983.228
15933015457026,983.23047
15933055457078,983.2388
15933095588276,983.2302
15933135541766,983.2361
15933175459109,983.24023
15933215453797,983.24097
15933255453693,983.2388
15933295460568,983.2412
15933335458120,983.24536
15933375462130,983.2483
15933415458068,983.24854
15933455456557,983.2468
15933495457599,983.2512
15933535456453,983.25635
15933575456453,983.25757
15933615458172,983.2505
15933655454734,983.2478
15933695454109,983.24365
15933735459891,983.2468
15933775457859,983.24243
15933815502755,983.24316
15933855456141,983.24243
15933895455359,983.2373
15933935456349,983.23267
15933975459318,983.2307
15934015456922,983.2268
15934055476922,983.22705
15934095453953,983.2263
15934135454682,983.2229
15934175456297,983.2241
15934215457286,983.23096
15934255456245,983.2361
15934295455151,983.2434
15934335456870,983.2334
15934375458328,983.23047
15934415459578,983.2202
15934455456713,983.2241
15934495455672,983.23096
15934535454109,983.22925
15934575459891,983.2385
15934615460255,983.2361
15934655459422,983.2368
15934695454995,983.23096
15934735454786,983.2239
15934775455620,983.22314
15934815456713,983.2307
15934855456193,983.23267
15934895456193,983.22925
15934935454578,983.2407
15934975454578,983.2449
15935015468953,983.23755
15935055456922,983.2361
15935095568276,983.23755
15935135455203,983.2366
15935175458068,983.23267
15935215457234,983.24023
15935255457807,983.2412
15935295457495,983.2317
15935335638380,983.23096
15935375456349,983.2334
15935415453901,983.23364
15935455456297,983.2383
15935495456349,983.23193
15935535457391,983.2383
15935575455776,983.23145
15935615453901,983.22925
15935655459161,983.22705
15935695459526,983.23267
15935735456870,983.2378
15935775454682,983.2339
15935815458432,983.23145
15935855460359,983.2344
15935895512234,983.23584
15935935457443,983.24023
15935975633432,983.2351
15936015459474,983.2444
15936055455620,983.2461
15936095457651,983.24805
15936135456245,983.2461
15936175459474,983.2466
15936215455411,983.24634
15936255459213,983.2522
15936295456349,983.2456
15936335456557,983.2446
15936375457130,983.24365
15936415456453,983.24316
15936455456505,983.2385
15936495456818,983.2366
15936535454682,983.23926
15936575456713,983.23706
15936615455776,983.24146
15936655454318,983.24927
15936695576401,983.2517
15936735459213,983.2471
15936775459370,983.2434
15936815459422,983.2451
15936855520411,983.2361
15936895454109,983.2322
15936935493172,983.2324
15936975456401,983.2429
15937015458797,983.2366
15937055456974,983.24023
15937095456193,983.23926
15937135456245,983.2407
15937175456713,983.2356
15937215454891,983.2449
15937255492182,983.23706
15937295454578,983.2356
15937335457599,983.23047
15937375458328,983.2334
15937415456401,983.2329
15937455459109,983.24146
15937495454057,983.2434
15937535454682,983.24146
15937575455984,983.24146
15937615454161,983.2361
15937655458797,983.22925
15937695455516,983.23145
15937735473588,983.2322
15937775459213,983.2388
15937815456505,983.2322
15937855456349,983.2378
15937895456193,983.23486
15937935456193,983.2334
15937975457859,983.22705
15938015459526,983.2324
15938055457547,983.2356
15938095456661,983.24316
15938135459318,983.23486
15938175457391,983.23267
15938215456401,983.23096
15938255527651,983.2344
15938295457755,983.22754
15938335457651,983.23
15938375455620,983.23804
15938415527963,983.2378
15938455458745,983.2366
15938495458693,983.2373
15938535651297,983.23926
15938575456088,983.2456
15938615457130,983.2356
15938655456922,983.24414
15938695456349,983.2395
15938735549005,983.2407
15938775455099,983.24536
15938815454318,983.25
15938855459630,983.2483
15938895454526,983.24927
15938935456245,983.24365
15938975457495,983.2449
15939015454422,983.24634
15939055457703,983.24023
15939095498849,983.2344
15939135458380,983.2373
15939175459109,983.2383
15939215454109,983.24536
15939255456505,983.24634
15939295626818,983.2446
15939335460411,983.24
15939375455672,983.23926
15939415453797,983.24
15939455455620,983.2378
15939495456245,983.23926
15939535459838,983.2368
15939575454943,983.2361
15939615456609,983.2363
15939655454526,983.2383
15939695448224,983.23486
15939735447599,983.2351
15939775456245,983.2363
15939815456505,983.2407
15939855454995,983.23584
15939895456036,983.2278
15939935457443,983.23267
15939975456870,983.2346
15940015457911,983.23975
15940055454578,983.22974
15940095455099,983.22314
15940135458901,983.2312
15940175459734,983.2312
15940215457651,983.24
15940255455047,983.2473
15940295456245,983.2456
15940335457755,983.2456
15940375456870,983.2439
15940415457078,983.24414
15940455459682,983.24316
15940495455672,983.24
15940535455932,983.23584
15940575456505,983.2317
15940615458068,983.22534
15940655456401,983.2312
15940695455255,983.2251
15940735454630,983.2273
15940775458172,983.22656
15940815457703,983.2251
15940855458016,983.22266
15940895455672,983.21826
15940935455255,983.22705
15940975457391,983.2307
15941015457755,983.2283
15941055456088,983.2258
15941095457859,983.2217
15941135454943,983.228
15941175455255,983.2388
15941215457911,983.2429
15941255456922,983.2451
15941295458120,983.2346
15941335455463,983.2283
15941375455099,983.22
15941415457182,983.22974
15941455456609,983.2317
15941495457859,983.23096
15941535454995,983.2219
15941575447911,983.2197
15941615448224,983.2239
15941655456349,983.22925
15941695457391,983.2339
15941735616088,983.23047
15941775455203,983.23096
15941815458484,983.2251
15941855456505,983.22534
15941895456661,983.2229
15941935458693,983.2285
15941975456870,983.2302
15942015454474,983.23096
15942055459213,983.23096
15942095459474,983.2312
15942135459370,983.23584
15942175455984,983.2329
15942215455463,983.23047
15942255478380,983.2258
15942295457130,983.23047
15942335456349,983.23535
15942375460203,983.2346
15942415459057,983.2429
15942455542807,983.2427
15942495456401,983.239
15942535454891,983.2346
15942575458276,983.23706
15942615454995,983.2368
15942655455880,983.2334
15942695459682,983.2295
15942735456661,983.2329
15942775455516,983.2312
15942815454630,983.2356
15942855455411,983.2388
15942895456036,983.2429
15942935459995,983.2483
15942975455828,983.24585
15943015604422,983.24097
15943055455099,983.2388
15943095453224,983.23315
15943135459786,983.23145
15943175457963,983.2366
15943215457599,983.2234
15943255458432,983.2219
15943295454578,983.2256
15943335467078,983.2312
15943375455047,983.23584
15943415456661,983.23486
15943455461661,983.2317
15943495453901,983.23535
15943535456818,983.23486
15943575456245,983.2422
15943615458172,983.24316
15943655537338,983.2468
15943695454266,983.24414
15943735456713,983.23535
15943775459213,983.2329
15943815457963,983.2361
15943855457651,983.2383
15943895453953,983.2344
15943935456505,983.23804
15943975459422,983.23413
15944015456661,983.2368
15944055456870,983.23145
15944095455568,983.2373
15944135455880,983.239
15944175456349,983.23364
15944215456297,983.2356
15944255456713,983.2356
15944295457755,983.2366
15944335456193,983.2368
15944375453901,983.2429
15944415457182,983.23975
15944455459161,983.24634
15944495457859,983.24316
15944535454891,983.24243
15944575453745,983.24414
15944615457443,983.2368
15944655455984,983.23975
15944695457130,983.2361
15944735593797,983.23804
15944775454005,983.23584
15944815509422,983.23535
15944855454891,983.23413
15944895456141,983.23755
15944935549318,983.2451
15944975459370,983.2444
15945015456036,983.2395
15945055458797,983.2422
15945095458068,983.2427
15945135456713,983.239
15945175457547,983.2456
15945215457755,983.24414
15945255456818,983.24365
15945295454786,983.23315
15945335457130,983.2307
15945375458328,983.23486
15945415455255,983.23364
15945455458901,983.22876
15945495543276,983.2307
15945535455828,983.23755
15945575518901,983.2322
15945615457182,983.23364
15945655457911,983.22925
15945695455932,983.22656
15945735457078,983.22363
15945775458536,983.228
15945815457807,983.2388
15945855454318,983.23755
15945895456661,983.2307
15945935456036,983.23535
15945975455463,983.2383
15946015457078,983.2385
15946055455932,983.24097
15946095456766,983.2344
15946135456401,983.23486
15946175457234,983.239
15946215484526,983.2373
15946255455203,983.24414
15946295456713,983.2466
15946335459578,983.2383
15946375458068,983.2273
15946415458016,983.2251
15946455457234,983.22925
15946495455880,983.2324
15946535457651,983.2329
15946575456401,983.2339
15946615454734,983.23047
15946655454526,983.239
15946695454005,983.2366
15946735454786,983.2312
15946775457651,983.23364
15946815457703,983.2324
15946855458588,983.2361
15946895456818,983.23486
15946935454213,983.23413
15946975456922,983.23096
15947015460463,983.23193
15947055457026,983.2361
15947095455828,983.2422
15947135455932,983.23584
15947175456609,983.2346
15947215456870,983.2361
15947255454682,983.2346
15947295579474,983.2285
15947335458432,983.2334
15947375454578,983.23193
15947415459005,983.2373
15947455456661,983.23755
15947495533536,983.228
15947535454682,983.2312
15947575456870,983.2322
15947615456609,983.22925
15947655458068,983.2363
15947695457963,983.23486
15947735454526,983.2373
15947775453849,983.2346
15947815459109,983.22876
15947855456713,983.2261
15947895457130,983.229
15947935457130,983.22876
15947975483224,983.22314
15948015453849,983.22314
15948055459370,983.22925
15948095456088,983.22876
15948135455099,983.2334
15948175457078,983.2295
15948215453328,983.2344
15948255523588,983.2322
15948295562495,983.2334
15948335458380,983.2361
15948375455776,983.2383
15948415453328,983.2373
15948455473641,983.22876
15948495575880,983.22876
15948535457286,983.2329
15948575459370,983.2405
15948615454526,983.23975
15948655455151,983.2378
15948695456557,983.2285
15948735456922,983.23315
15948775462911,983.23584
15948815457495,983.23315
15948855454005,983.2412
15948895454995,983.239
15948935456713,983.2412
15948975455516,983.2346
15949015457495,983.24
15949055455307,983.2385
15949095455359,983.2351
15949135458536,983.2383
15949175456818,983.23584
15949215456088,983.24
15949255453745,983.2378
15949295453901,983.23486
15949335456713,983.228
15949375456036,983.22437
15949415617755,983.229
15949455455724,983.21924
15949495456661,983.2329
15949535459213,983.24097
15949575621245,983.23755
15949615455724,983.2363
15949655455724,983.23975
15949695454005,983.2434
15949735457286,983.24976
15949775457495,983.2466
15949815460099,983.24365
15949855508120,983.2412
15949895454682,983.2427
15949935453536,983.2368
15949975456974,983.2363
15950015456766,983.23755
15950055461974,983.2317
15950095456193,983.2368
15950135454578,983.2346
15950175457443,983.23926
15950215456505,983.2388
15950255456349,983.2378
15950295455047,983.24414
15950335456349,983.2505
15950375456401,983.24854
15950415459943,983.2446
15950455458224,983.24023
15950495459474,983.23535
15950535455620,983.2351
15950575455255,983.23706
15950615456297,983.23804
15950655457286,983.2429
15950695455828,983.24536
15950735456818,983.2385
15950775456974,983.2344
15950815456453,983.2334
15950855491036,983.23804
15950895455516,983.2412
15950935454943,983.24
15950975453588,983.23267
15951015555724,983.2383
15951055456505,983.2427
15951095455880,983.2363
15951135456193,983.2368
15951175456088,983.23535
15951215456245,983.2383
15951255456245,983.24097
15951295455620,983.2427
15951335457807,983.23975
15951375455880,983.2417
15951415454995,983.2429
15951455457651,983.23413
15951495458588,983.23
15951535456870,983.2283
15951575456453,983.2258
15951615454474,983.2285
15951655456713,983.2351
15951695456401,983.23584
15951735456661,983.23267
15951775455516,983.23315
15951815454318,983.23755
15951855453745,983.24316
15951895457026,983.2356
15951935456193,983.2317
15951975491505,983.23413
15952015456609,983.2368
15952055454838,983.24023
15952095562807,983.2446
15952135455932,983.2429
15952175455203,983.24365
15952215455047,983.24365
15952255457391,983.2461
15952295460672,983.2412
15952335516141,983.23975
15952375455047,983.23804
15952415532026,983.2361
15952455454370,983.2344
15952495456141,983.24243
15952535457078,983.2351
15952575455776,983.2322
15952615456974,983.23975
15952655457182,983.24194
15952695455047,983.24146
15952735460463,983.2412
15952775456193,983.2417
15952815459682,983.2405
15952855455151,983.24194
15952895455099,983.23535
15952935455984,983.2385
15952975460099,983.2468
15953015456036,983.2461
15953055457495,983.2471
15953095491141,983.24194
15953135457443,983.2429
15953175456766,983.2539
15953215457078,983.24585
15953255455568,983.2356
15953295457026,983.24316
15953335453693,983.2456
15953375457495,983.2412
15953415465203,983.2307
15953455458380,983.2346
15953495457651,983.22974
15953535453953,983.2317
15953575619474,983.2329
15953615456661,983.23755
15953655461766,983.24
15953695572130,983.2446
15953735455099,983.2385
15953775454161,983.2385
15953815454474,983.2361
15953855458693,983.2385
15953895585516,983.2378
15953935456870,983.24097
15953975453484,983.2385
15954015456245,983.24023
15954055456974,983.2444
15954095455203,983.24316
15954135460516,983.2427
15954175455099,983.2334
15954215456766,983.23315
15954255456036,983.2344
15954295456870,983.2383
15954335457443,983.23413
15954375455203,983.2378
15954415454318,983.24316
15954455459161,983.2449
15954495456922,983.2368
15954535457911,983.23975
15954575453693,983.2295
15954615454005,983.2361
15954655465932,983.2268
15954695459630,983.22363
15954735456297,983.23364
15954775454943,983.23
15954815456349,983.2268
15954855483380,983.2261
15954895456609,983.2217
15954935453797,983.22754
15954975499786,983.2295
15955015455620,983.23584
15955055455359,983.23413
15955095459682,983.23755
15955135458432,983.23486
15955175456818,983.2346
15955215455724,983.23486
15955255456141,983.2427
15955295461818,983.2449
15955335459630,983.2473
15955375454838,983.23755
15955415455620,983.2373
15955455455984,983.24097
15955495456349,983.2412
15955535458172,983.2307
15955575456141,983.2195
15955615612130,983.2283
15955655454422,983.2295
15955695454057,983.2363
15955735491609,983.2405
15955775458380,983.2412
15955815461818,983.24805
15955855456922,983.2446
15955895454422,983.23975
15955935523849,983.24146
15955975456557,983.2378
15956015455620,983.2361
15956055457495,983.2395
15956095454995,983.2405
15956135505516,983.24
15956175607547,983.2407
15956215457599,983.2373
15956255542859,983.2422
15956295456193,983.2329
15956335454891,983.22656
15956375459526,983.22876
15956415457859,983.2283
15956455458224,983.22
15956495457547,983.22656
15956535455151,983.2263
15956575459422,983.228
15956615459630,983.22925
15956655457755,983.2273
15956695456661,983.23364
15956735455151,983.24
15956775457338,983.24243
15956815457963,983.2449
15956855457391,983.2483
15956895454943,983.2466
15956935455359,983.2473
15956975456088,983.24927
15957015459734,983.24634
15957055460255,983.24976
15957095457755,983.2556
15957135454682,983.25073
15957175453849,983.24927
15957215457078,983.2427
15957255458588,983.2427
15957295456766,983.23804
15957335669370,983.2356
15957375457338,983.2368
15957415512547,983.2444
15957455456088,983.2412
15957495457130,983.23804
15957535455516,983.23486
15957575457391,983.23535
15957615454266,983.23047
15957655455776,983.23486
15957695456870,983.2385
15957735457755,983.239
