t_ns,qx,qy,qz,qw,heading_acc_rad
27651569251834,0.13655274,-0.5816082,-0.33562815,0.72831243,-1.0
27651574010116,0.12194524,-0.5770347,-0.3660837,0.7198215,-1.0
27651578768449,0.10719212,-0.57117003,-0.39645103,0.71070474,-1.0
27651583526730,0.092144735,-0.56394446,-0.42658004,0.70107454,-1.0
27651588285011,0.07672562,-0.5552691,-0.4564271,0.69098747,-1.0
27651593043241,0.061053522,-0.54508644,-0.4859573,0.6804401,-1.0
27651597801626,0.04534609,-0.5332754,-0.51520497,0.6694213,-1.0
27651602559907,0.029878713,-0.5197996,-0.54410094,0.6579284,-1.0
27651607318241,0.014800205,-0.5047252,-0.5724777,0.6459897,-1.0
27651612076522,3.2863783E-4,-0.48809683,-0.6001935,0.6336633,-1.0
27651616834803,-0.013390678,-0.46992797,-0.6271458,0.6210286,-1.0
27651621593136,-0.026196392,-0.45029253,-0.6531827,0.6081963,-1.0
27651626351366,-0.037783872,-0.4295336,-0.6779842,0.59532404,-1.0
27651631109699,-0.04788722,-0.4081912,-0.70117706,0.58261263,-1.0
27651635868032,-0.056586858,-0.38711274,-0.72234744,0.57022434,-1.0
27651640626313,-0.06447836,-0.3669148,-0.74136174,0.55821043,-1.0
27651645384595,-0.07209448,-0.3478149,-0.7583505,0.5465635,-1.0
27651650142928,-0.0797815,-0.32986683,-0.7735185,0.5352494,-1.0
27651654901209,-0.08779442,-0.31279165,-0.78716683,0.5242346,-1.0
27651659659491,-0.0959261,-0.29651955,-0.7994684,0.5135413,-1.0
27651664417824,-0.10404986,-0.2809044,-0.8106201,0.5031514,-1.0
27651669176105,-0.11199683,-0.26580217,-0.8207962,0.49305126,-1.0
27651673934386,-0.11888389,-0.2512286,-0.8301375,0.4833452,-1.0
27651678692720,-0.12409411,-0.23725452,-0.8387686,0.4741077,-1.0
27651683451001,-0.12758048,-0.2240155,-0.84675515,0.465345,-1.0
27651688209282,-0.12939736,-0.21170968,-0.8541355,0.45704257,-1.0
27651692967616,-0.12971704,-0.20050104,-0.8609452,0.44916162,-1.0
27651697725897,-0.12881875,-0.19056906,-0.8671982,0.44165185,-1.0
27651702484178,-0.12693605,-0.18199262,-0.87292004,0.43448424,-1.0
27651707242511,-0.12428509,-0.17458981,-0.8781642,0.4276673,-1.0
27651712000793,-0.12101191,-0.1682469,-0.8829605,0.4212243,-1.0
27651716759074,-0.11725191,-0.16280377,-0.8873319,0.4151976,-1.0
27651721517407,-0.11305653,-0.15811947,-0.8912958,0.409644,-1.0
27651726275688,-0.10849986,-0.15407199,-0.8948589,0.4046198,-1.0
27651731033970,-0.10363035,-0.15049517,-0.8980385,0.40017352,-1.0
27651735792303,-0.09848356,-0.14728548,-0.9008473,0.39633584,-1.0
27651740550584,-0.09304504,-0.14432871,-0.9033088,0.3931222,-1.0
27651745308866,-0.08744731,-0.1415323,-0.9054371,0.39051917,-1.0
27651750067199,-0.08182487,-0.13890295,-0.9072468,0.38847637,-1.0
27651754825480,-0.07632389,-0.1364363,-0.9087584,0.386934,-1.0
27651759583761,-0.07099291,-0.13414052,-0.910004,0.38582256,-1.0
27651764342095,-0.06585741,-0.13199101,-0.9110161,0.38508555,-1.0
27651769100376,-0.060829937,-0.1299928,-0.91182625,0.38467455,-1.0
27651773858657,-0.055834923,-0.12807076,-0.9124647,0.38456282,-1.0
27651778616991,-0.050866034,-0.12633613,-0.9129375,0.3847036,-1.0
27651783375272,-0.045891393,-0.124868385,-0.91325057,0.38506532,-1.0
27651788133553,-0.04090727,-0.12369859,-0.91341335,0.3856181,-1.0
27651792891886,-0.036003426,-0.12278536,-0.91343725,0.38634163,-1.0
27651797650168,-0.031168483,-0.1221559,-0.9133319,0.3872095,-1.0
27651802408449,-0.026450356,-0.12180013,-0.9131143,0.38818476,-1.0
27651807166782,-0.022131775,-0.12172475,-0.91280574,0.38920298,-1.0
27651811925063,-0.018240236,-0.12188828,-0.9124379,0.3902148,-1.0
27651816683345,-0.014434462,-0.1221689,-0.9120494,0.39119342,-1.0
27651821441678,-0.010604147,-0.1224472,-0.9116707,0.39211074,-1.0
27651826199959,-0.0068079587,-0.12265586,-0.9113191,0.39294618,-1.0
27651830958241,-0.0031231933,-0.12277491,-0.91100883,0.3936743,-1.0
27651835716522,3.9743562E-4,-0.122830875,-0.91073614,0.39429945,-1.0
27651840474855,0.003959394,-0.122735,-0.9105121,0.39482677,-1.0
27651845233136,0.0075232745,-0.1224751,-0.9103386,0.39525545,-1.0
27651849991418,0.0109669175,-0.122103184,-0.91021687,0.3955702,-1.0
27651854749751,0.0141666625,-0.12162315,-0.910165,0.39573577,-1.0
27651859508032,0.017095517,-0.1210981,-0.9101943,0.3957137,-1.0
27651864266313,0.019843198,-0.12051482,-0.9103162,0.39548305,-1.0
27651869024647,0.02259719,-0.11984472,-0.9105338,0.39503777,-1.0
27651873782928,0.025467651,-0.119093575,-0.91083443,0.39439666,-1.0
27651878541209,0.028441029,-0.11828327,-0.91120464,0.3935814,-1.0
27651883299543,0.03147606,-0.11741441,-0.91163397,0.3926151,-1.0
27651888057824,0.03446539,-0.116512775,-0.91211313,0.3915183,-1.0
27651892816105,0.037358463,-0.115525104,-0.91264415,0.39030626,-1.0
27651897574438,0.040212844,-0.11446758,-0.9132139,0.38899925,-1.0
27651902332720,0.0430219,-0.113321885,-0.9138197,0.38760912,-1.0
27651907091001,0.045778472,-0.11206209,-0.91445524,0.38615808,-1.0
27651911849334,0.048521854,-0.11064794,-0.9151176,0.38465875,-1.0
27651916607616,0.0512966,-0.109067515,-0.9157957,0.3831334,-1.0
27651921365897,0.054146457,-0.107321925,-0.9164775,0.3816008,-1.0
27651926124230,0.057031706,-0.105452426,-0.91715014,0.38008267,-1.0
27651930882511,0.05992,-0.1034836,-0.91780376,0.37859875,-1.0
27651935640793,0.062799126,-0.10146715,-0.918425,0.3771687,-1.0
27651940399126,0.06567344,-0.09944057,-0.91900826,0.37579575,-1.0
27651945157407,0.06852025,-0.09748698,-0.9195438,0.37448698,-1.0
27651949915688,0.071366206,-0.09565034,-0.92003,0.3732327,-1.0
27651954674022,0.07422863,-0.0939602,-0.9204702,0.3720165,-1.0
27651959432303,0.07712272,-0.09245004,-0.9208644,0.3708286,-1.0
27651964190584,0.080049925,-0.0911818,-0.9212122,0.36965656,-1.0
27651968948918,0.08302136,-0.09019403,-0.92151475,0.3684876,-1.0
27651973707199,0.08604541,-0.08952428,-0.9217708,0.36731485,-1.0
27651978465480,0.08915608,-0.08918159,-0.92197716,0.36613658,-1.0
27651983223761,0.09236961,-0.08914728,-0.92213136,0.364958,-1.0
27651987982043,0.09567264,-0.08939962,-0.9222354,0.3637806,-1.0
27651992740376,0.09903873,-0.08991367,-0.92229265,0.3626061,-1.0
27651997498657,0.10248132,-0.09065474,-0.92231226,0.3614131,-1.0
27652002256991,0.10598781,-0.09157519,-0.9223115,0.3601695,-1.0
27652007015272,0.10954328,-0.092646606,-0.9223122,0.35882732,-1.0
27652011773553,0.113132946,-0.09383911,-0.922331,0.35735232,-1.0
27652016531886,0.11685273,-0.095199384,-0.9223538,0.35573307,-1.0
27652021290168,0.120757945,-0.09677066,-0.92236507,0.3539712,-1.0
27652026048449,0.12481358,-0.09861773,-0.9223487,0.3520923,-1.0
27652030806782,0.12897107,-0.10076839,-0.9222948,0.35012066,-1.0
27652035565063,0.13318281,-0.10323777,-0.92219216,0.34808898,-1.0
27652040323345,0.13739541,-0.1060083,-0.9220329,0.3460348,-1.0
27652045081678,0.14156969,-0.10904979,-0.9218184,0.34397244,-1.0
27652049839959,0.14537418,-0.1124964,-0.92157054,0.34193367,-1.0
27652054598241,0.14902751,-0.11616484,-0.92127836,0.3399158,-1.0
27652059356574,0.15277793,-0.11989961,-0.92091393,0.3379356,-1.0
27652064114855,0.1566853,-0.12366306,-0.92045677,0.33603054,-1.0
27652068873136,0.16071047,-0.12745227,-0.91989744,0.33424053,-1.0
27652073631418,0.16478202,-0.13126196,-0.9192416,0.33258396,-1.0
27652078389751,0.16877113,-0.1351095,-0.91851,0.33106044,-1.0
27652083148032,0.17257315,-0.13908122,-0.91770935,0.32967335,-1.0
27652087906366,0.17606814,-0.14324169,-0.9168574,0.3284118,-1.0
27652092664647,0.17912136,-0.14764032,-0.91598237,0.32725245,-1.0
27652097422928,0.1816863,-0.1522983,-0.91510177,0.32616574,-1.0
27652102181209,0.1838145,-0.15720849,-0.9142217,0.3251099,-1.0
27652106939543,0.1856343,-0.16234595,-0.9133383,0.3240321,-1.0
27652111697824,0.18713127,-0.16777931,-0.91247994,0.32281938,-1.0
27652116456105,0.18800764,-0.17383428,-0.911705,0.3212923,-1.0
27652121214438,0.18815571,-0.18091013,-0.9109987,0.31929666,-1.0
27652125972720,0.18826872,-0.18845615,-0.91033304,0.31675372,-1.0
27652130731001,0.1888682,-0.19603217,-0.90965563,0.31373048,-1.0
27652135489334,0.1904442,-0.20337696,-0.9088453,0.31043366,-1.0
27652140247616,0.1935414,-0.21030366,-0.9077423,0.3071123,-1.0
27652145005897,0.19848658,-0.21666186,-0.90623534,0.30397087,-1.0
27652149764178,0.20510174,-0.22256134,-0.9042866,0.301107,-1.0
27652154522511,0.21309303,-0.2280696,-0.9019259,0.298505,-1.0
27652159280793,0.22207993,-0.23318072,-0.8992354,0.29611292,-1.0
27652164039074,0.23167095,-0.23784903,-0.8963231,0.29387295,-1.0
27652168797407,0.24174511,-0.24198759,-0.89325815,0.29170397,-1.0
27652173555688,0.2523457,-0.24542423,-0.89006656,0.28960338,-1.0
27652178313970,0.26390612,-0.24774806,-0.8867177,0.28758678,-1.0
27652183072303,0.27639717,-0.24884658,-0.88319224,0.2857471,-1.0
27652187830584,0.2891694,-0.24901606,-0.8795854,0.28408033,-1.0
27652192588866,0.30128393,-0.2487196,-0.87609166,0.28254202,-1.0
27652197347199,0.31206363,-0.24837562,-0.8728751,0.28109595,-1.0
27652202105480,0.32118028,-0.2482394,-0.8700468,0.27971226,-1.0
27652206863761,0.32854444,-0.2483561,-0.86768985,0.27837408,-1.0
27652211622095,0.33427814,-0.24855673,-0.86587816,0.27700654,-1.0
27652216380376,0.3384968,-0.24862184,-0.86469257,0.27552465,-1.0
27652221138657,0.34122324,-0.24838811,-0.8642196,0.2738513,-1.0
27652225896938,0.3423917,-0.24777983,-0.8645326,0.2719495,-1.0
27652230655272,0.34191346,-0.24679075,-0.86568266,0.26978335,-1.0
27652235413553,0.3397159,-0.24544391,-0.86768126,0.2673567,-1.0
27652240171834,0.3358353,-0.24373971,-0.87048936,0.2646769,-1.0
27652244930168,0.3303535,-0.24169298,-0.8740323,0.2617606,-1.0
27652249688449,0.32324857,-0.2393117,-0.878268,0.25862253,-1.0
27652254446730,0.31447342,-0.23662905,-0.8831333,0.25532088,-1.0
27652259205063,0.3042662,-0.23367514,-0.88844544,0.25195768,-1.0
27652263963345,0.29294366,-0.23050366,-0.8939884,0.2486702,-1.0
27652268721626,0.2807135,-0.22716297,-0.8996038,0.24558073,-1.0
27652273479959,0.26768756,-0.22366019,-0.90519756,0.24276927,-1.0
27652278238241,0.25396904,-0.2200232,-0.9106883,0.24028385,-1.0
27652282996522,0.23965524,-0.21627025,-0.9160159,0.23813319,-1.0
27652287754803,0.2248323,-0.21242285,-0.92114127,0.23627482,-1.0
27652292513136,0.20976008,-0.20848429,-0.9260041,0.23463039,-1.0
27652297271418,0.19485699,-0.20440336,-0.93053794,0.23312919,-1.0
27652302029751,0.18060349,-0.20011471,-0.934677,0.23176566,-1.0
27652306788032,0.16746424,-0.19552463,-0.93839365,0.23052819,-1.0
27652311546313,0.15573603,-0.19055809,-0.94169503,0.22944349,-1.0
27652316304595,0.14563279,-0.18516141,-0.94460773,0.22852263,-1.0
27652321062928,0.13709356,-0.17933072,-0.94717264,0.22783732,-1.0
27652325821209,0.12999068,-0.17313877,-0.94941705,0.22744817,-1.0
27652330579491,0.123979636,-0.16673583,-0.951373,0.22741528,-1.0
27652335337824,0.11875914,-0.16027918,-0.9530686,0.22774337,-1.0
27652340096105,0.11401752,-0.15391757,-0.9545429,0.22837982,-1.0
27652344854386,0.10953736,-0.14776641,-0.9558342,0.22923276,-1.0
27652349612720,0.10533198,-0.14185008,-0.9569699,0.23020056,-1.0
27652354371001,0.10150138,-0.13618268,-0.95796514,0.2312024,-1.0
27652359129282,0.09812836,-0.13078728,-0.95883477,0.23216672,-1.0
27652363887563,0.09526007,-0.12566547,-0.95959014,0.23306765,-1.0
27652368645897,0.092873484,-0.120856196,-0.9602376,0.23390591,-1.0
27652373404178,0.09087171,-0.11640811,-0.96078175,0.23471235,-1.0
27652378162407,0.08913541,-0.11232337,-0.9612327,0.23552062,-1.0
27652382920793,0.08747513,-0.10859789,-0.9616101,0.23634855,-1.0
27652387679074,0.08560827,-0.105214685,-0.96194625,0.23719288,-1.0
27652392437355,0.08323983,-0.102116376,-0.96227956,0.2380366,-1.0
27652397195636,0.08035561,-0.09922812,-0.9626239,0.23885566,-1.0
27652401953970,0.07689097,-0.09653521,-0.9630003,0.23958118,-1.0
27652406712251,0.072709866,-0.0940445,-0.963422,0.2401811,-1.0
27652411470532,0.06761808,-0.091756634,-0.96391183,0.24058786,-1.0
27652416228866,0.06159085,-0.089575,-0.96447325,0.2407783,-1.0
27652420987147,0.05472678,-0.08737471,-0.96508706,0.24078551,-1.0
27652425745428,0.047108408,-0.0850096,-0.96573716,0.24063641,-1.0
27652430503761,0.03877513,-0.08239618,-0.96640766,0.24034055,-1.0
27652435262043,0.029736957,-0.07948907,-0.96708447,0.23988503,-1.0
27652440020324,0.019961536,-0.076276675,-0.96775186,0.23924832,-1.0
27652444778657,0.009445379,-0.07272175,-0.9683866,0.23843186,-1.0
27652449536938,-0.0015580507,-0.06875786,-0.96895593,0.23747483,-1.0
27652454295220,-0.012298617,-0.06422884,-0.96943516,0.23647173,-1.0
27652459053501,-0.02212173,-0.059066635,-0.9698163,0.23553792,-1.0
27652463811834,-0.030334404,-0.05333327,-0.9701082,0.23478805,-1.0
27652468570116,-0.036349114,-0.047202226,-0.97032857,0.23433556,-1.0
27652473328397,-0.039989617,-0.04093905,-0.9704889,0.23425657,-1.0
27652478086730,-0.041813288,-0.035014883,-0.970564,0.23458713,-1.0
27652482845011,-0.042794652,-0.029893747,-0.97051626,0.23531514,-1.0
27652487603293,-0.043743424,-0.025806906,-0.97033274,0.2363787,-1.0
27652492361626,-0.044877052,-0.02266291,-0.97005004,0.23764558,-1.0
27652497119907,-0.046059806,-0.020235203,-0.9697193,0.23898442,-1.0
27652501878188,-0.047176182,-0.018405166,-0.9693733,0.24031447,-1.0
27652506636418,-0.048205018,-0.017093033,-0.9690192,0.24163194,-1.0
27652511394803,-0.049125485,-0.016192058,-0.9686522,0.24297625,-1.0
27652516153084,-0.049822126,-0.015575192,-0.96826357,0.24441944,-1.0
27652520911366,-0.050151847,-0.015129198,-0.967849,0.2460166,-1.0
27652525669699,-0.049977295,-0.014773207,-0.96740717,0.2478052,-1.0
27652530427980,-0.049209725,-0.01446332,-0.9669356,0.24980949,-1.0
27652535186261,-0.0478509,-0.014183146,-0.9664293,0.2520387,-1.0
27652539944543,-0.045960657,-0.0139097655,-0.9658809,0.2544962,-1.0
27652544702876,-0.043644097,-0.013641895,-0.965279,0.25718772,-1.0
27652549461157,-0.040931664,-0.013373954,-0.9646099,0.2601411,-1.0
27652554219438,-0.03800933,-0.013120998,-0.9638679,0.2633282,-1.0
27652558977772,-0.03504557,-0.012897689,-0.96305317,0.26670966,-1.0
27652563736053,-0.03207964,-0.012701925,-0.9621735,0.2702437,-1.0
27652568494334,-0.029152704,-0.01252026,-0.9612343,0.27390152,-1.0
27652573252668,-0.026322898,-0.012364266,-0.96023303,0.27768096,-1.0
27652578010949,-0.023665458,-0.012242967,-0.959166,0.28158596,-1.0
27652582769230,-0.021288307,-0.01218278,-0.95803255,0.2856082,-1.0
27652587527511,-0.019321632,-0.012253599,-0.9568433,0.28970218,-1.0
27652592285793,-0.017844599,-0.012520427,-0.95561427,0.29381314,-1.0
27652597044126,-0.016916284,-0.013029105,-0.95436,0.29789448,-1.0
27652601802407,-0.016520802,-0.013793828,-0.95309067,0.30191886,-1.0
27652606560741,-0.016777217,-0.014884838,-0.95182574,0.30581817,-1.0
27652611319022,-0.017887648,-0.016469866,-0.9505959,0.30947718,-1.0
27652616077303,-0.019910978,-0.018694043,-0.94944364,0.3127473,-1.0
27652620835584,-0.022714118,-0.021606114,-0.9484034,0.31551254,-1.0
27652625593918,-0.02600495,-0.025154285,-0.94750327,0.3176925,-1.0
27652630352199,-0.02942476,-0.029241879,-0.9467619,0.31925064,-1.0
27652635110480,-0.032672424,-0.033740964,-0.946195,0.3201704,-1.0
27652639868813,-0.035458215,-0.03852041,-0.94580644,0.32048255,-1.0
27652644627095,-0.03741733,-0.043348115,-0.9455967,0.32026207,-1.0
27652649385376,-0.038123578,-0.04792434,-0.945563,0.31962553,-1.0
27652654143657,-0.03717294,-0.051890846,-0.94569236,0.31873423,-1.0
27652658901991,-0.034290887,-0.054943845,-0.94595474,0.3177655,-1.0
27652663660272,-0.029591072,-0.057119288,-0.94629925,0.31682718,-1.0
27652668418553,-0.023627607,-0.058792587,-0.9466566,0.31595325,-1.0
27652673176886,-0.017116077,-0.060404964,-0.94697607,0.31511047,-1.0
27652677935168,-0.0105995145,-0.06218804,-0.94723034,0.3142849,-1.0
27652682693449,-0.004335459,-0.064115986,-0.94742113,0.31347016,-1.0
27652687451730,0.0015523818,-0.066088066,-0.947558,0.31267214,-1.0
27652692210063,0.007027717,-0.06798901,-0.94764996,0.31190968,-1.0
27652696968345,0.012137526,-0.06970163,-0.9477048,0.31120738,-1.0
27652701726626,0.016936745,-0.071147084,-0.9477171,0.31061813,-1.0
27652706484959,0.021476539,-0.07226579,-0.9476802,0.31019145,-1.0
27652711243241,0.025760848,-0.07302828,-0.9475917,0.30995673,-1.0
27652716001522,0.029763347,-0.07348554,-0.9474517,0.3099182,-1.0
27652720759803,0.033428214,-0.07373723,-0.9472613,0.3100668,-1.0
27652725518136,0.036710102,-0.073906526,-0.9470227,0.3103841,-1.0
27652730276418,0.039619885,-0.07408889,-0.94673175,0.31086984,-1.0
27652735034699,0.042178176,-0.07433472,-0.9463895,0.31151608,-1.0
27652739793032,0.04439421,-0.07469195,-0.945997,0.31231394,-1.0
27652744551313,0.046269067,-0.07519326,-0.9455586,0.31324762,-1.0
27652749309595,0.0477928,-0.0758892,-0.9450783,0.31429872,-1.0
27652754067876,0.04857968,-0.07697053,-0.9445894,0.315383,-1.0
27652758826209,0.048482995,-0.07847814,-0.9441159,0.31644246,-1.0
27652763584438,0.048078276,-0.08018451,-0.943653,0.3174555,-1.0
27652768342772,0.047594752,-0.08197553,-0.9432082,0.3183912,-1.0
27652773101053,0.046890937,-0.08390217,-0.94279456,0.31921792,-1.0
27652777859386,0.045826223,-0.08604732,-0.9424216,0.31990206,-1.0
27652782617668,0.0443573,-0.088410534,-0.94209397,0.32042927,-1.0
27652787375949,0.042526063,-0.09093974,-0.9418078,0.32081082,-1.0
27652792134282,0.040452693,-0.093497254,-0.94155574,0.3210835,-1.0
27652796892563,0.038273383,-0.09596039,-0.94132805,0.3212915,-1.0
27652801650845,0.03607034,-0.09826384,-0.9411143,0.32147634,-1.0
27652806409126,0.03389924,-0.10036656,-0.94090784,0.32166725,-1.0
27652811167459,0.031805992,-0.102254726,-0.9407014,0.32189,-1.0
27652815925741,0.02983435,-0.103953615,-0.9404846,0.32216808,-1.0
27652820684022,0.02806273,-0.105484664,-0.9402473,0.32252216,-1.0
27652825442355,0.026573602,-0.10687761,-0.93998164,0.32296363,-1.0
27652830200636,0.025429375,-0.10816358,-0.9396817,0.32349995,-1.0
27652834958918,0.024694491,-0.10938615,-0.93934214,0.3241314,-1.0
27652839717199,0.02439658,-0.110594586,-0.9389584,0.3248549,-1.0
27652844475532,0.024582418,-0.11180123,-0.9385296,0.32566607,-1.0
27652849233813,0.025306277,-0.11298662,-0.938057,0.3265619,-1.0
27652853992095,0.0266128,-0.114115216,-0.93754315,0.32753977,-1.0
27652858750428,0.028495654,-0.11517523,-0.93699515,0.32857692,-1.0
27652863508709,0.03090218,-0.11619093,-0.93641615,0.3296506,-1.0
27652868266991,0.03372678,-0.11719067,-0.9358107,0.3307374,-1.0
27652873025272,0.03685759,-0.11820582,-0.9351855,0.3318086,-1.0
27652877783605,0.040186994,-0.11923996,-0.9345506,0.33283937,-1.0
27652882541886,0.043649495,-0.12026086,-0.93391883,0.3338078,-1.0
27652887300168,0.047206968,-0.12121465,-0.9333038,0.33469766,-1.0
27652892058501,0.050816253,-0.122064106,-0.9327162,0.33549747,-1.0
27652896816730,0.05442013,-0.12279075,-0.93216276,0.3362045,-1.0
27652901575063,0.057970747,-0.12340458,-0.93164355,0.33682486,-1.0
27652906333345,0.061420128,-0.123901196,-0.93116117,0.3373647,-1.0
27652911091678,0.06471913,-0.124287084,-0.9307158,0.33783472,-1.0
27652915849959,0.06781128,-0.12456639,-0.9303103,0.33824185,-1.0
27652920608241,0.07063755,-0.12475462,-0.92995006,0.33858454,-1.0
27652925366522,0.073131,-0.124873035,-0.9296416,0.33885846,-1.0
27652930124855,0.07523449,-0.12493103,-0.9293935,0.33905718,-1.0
27652934883136,0.07690467,-0.124935,-0.9292152,0.3391697,-1.0
27652939641418,0.07811042,-0.124892235,-0.9291121,0.33919236,-1.0
27652944399751,0.07881557,-0.124826394,-0.9290868,0.3391226,-1.0
27652949158032,0.0789885,-0.12477239,-0.9291399,0.3389567,-1.0
27652953916313,0.07859984,-0.124763824,-0.929272,0.33868805,-1.0
27652958674595,0.07763659,-0.12483752,-0.9294803,0.3383112,-1.0
27652963432928,0.076128304,-0.12500936,-0.9297554,0.33783433,-1.0
27652968191209,0.074161254,-0.12527096,-0.9300852,0.33726677,-1.0
27652972949491,0.07186169,-0.1255939,-0.9304511,0.3366345,-1.0
27652977707824,0.06935373,-0.12596054,-0.9308352,0.335961,-1.0
27652982466105,0.06673246,-0.12635656,-0.9312259,0.33525982,-1.0
27652987224386,0.06406494,-0.12679204,-0.9316095,0.33454913,-1.0
27652991982668,0.061404455,-0.12727563,-0.9319777,0.33383822,-1.0
27652996741001,0.058793895,-0.12781765,-0.9323233,0.3331355,-1.0
27653001499282,0.05626886,-0.12842245,-0.9326466,0.33243328,-1.0
27653006257563,0.053858295,-0.12909777,-0.93294656,0.3317284,-1.0
27653011015845,0.051576436,-0.1298282,-0.9332253,0.33102125,-1.0
27653015774178,0.049441364,-0.13060027,-0.9334848,0.33031088,-1.0
27653020532459,0.04746092,-0.13140094,-0.93372667,0.32959947,-1.0
27653025290741,0.045639485,-0.13221519,-0.9339507,0.3288955,-1.0
27653030049074,0.044001635,-0.13302867,-0.9341567,0.32820493,-1.0
27653034807355,0.042567644,-0.13381511,-0.93434703,0.3275319,-1.0
27653039565636,0.04134639,-0.13455682,-0.93452424,0.32687825,-1.0
27653044323866,0.040333264,-0.13524775,-0.93468624,0.3262559,-1.0
27653049082251,0.039529562,-0.13589017,-0.9348302,0.32567444,-1.0
27653053840532,0.038928393,-0.13649349,-0.934952,0.32514432,-1.0
27653058598813,0.03850348,-0.13706557,-0.9350499,0.3246725,-1.0
27653063357095,0.038238894,-0.13761693,-0.9351248,0.32425445,-1.0
27653068115428,0.03811222,-0.1381525,-0.9351777,0.32388902,-1.0
27653072873709,0.03810507,-0.13866758,-0.9352128,0.32356805,-1.0
27653077631991,0.038199447,-0.13916087,-0.93523246,0.3232882,-1.0
27653082390324,0.038376972,-0.13962325,-0.9352408,0.32304373,-1.0
27653087148605,0.038630337,-0.1400507,-0.9352373,0.32283857,-1.0
27653091906886,0.038977962,-0.14044169,-0.9352192,0.32267922,-1.0
27653096665168,0.039434973,-0.14080817,-0.93518454,0.3225645,-1.0
27653101423501,0.039981518,-0.14116977,-0.93513346,0.32248724,-1.0
27653106181782,0.040575616,-0.14155169,-0.93507105,0.32242662,-1.0
27653110940063,0.04117637,-0.14196989,-0.9350029,0.322364,-1.0
27653115698345,0.04174454,-0.14244886,-0.9349342,0.32227898,-1.0
27653120456678,0.04227485,-0.14300697,-0.9348647,0.32216427,-1.0
27653125214959,0.04277221,-0.14365341,-0.9347929,0.32201943,-1.0
27653129973241,0.043238617,-0.14439493,-0.93471634,0.32184753,-1.0
27653134731574,0.043671936,-0.14523624,-0.93463343,0.32165122,-1.0
27653139489855,0.04406118,-0.14617684,-0.9345448,0.3214296,-1.0
27653144248136,0.044389468,-0.14720818,-0.9344512,0.32118565,-1.0
27653149006418,0.044648774,-0.14831889,-0.9343523,0.32092658,-1.0
27653153764751,0.04483161,-0.14950418,-0.9342517,0.32064363,-1.0
27653158523032,0.04493973,-0.15074548,-0.9341528,0.32033536,-1.0
27653163281313,0.044965137,-0.15201731,-0.93406045,0.31999996,-1.0
27653168039647,0.044917293,-0.15329851,-0.933979,0.319633,-1.0
27653172797928,0.04479595,-0.15456033,-0.93391,0.31924373,-1.0
27653177556209,0.04460492,-0.15579474,-0.93385166,0.31884077,-1.0
27653182314491,0.044342708,-0.15697673,-0.93380696,0.31842825,-1.0
27653187072824,0.04401822,-0.15808031,-0.93378,0.3180061,-1.0
27653191831105,0.043638468,-0.15909532,-0.9337714,0.3175773,-1.0
27653196589386,0.043214027,-0.16001537,-0.93378055,0.31714588,-1.0
27653201347668,0.04275122,-0.16083308,-0.9338071,0.31671658,-1.0
27653206106001,0.042268842,-0.16154507,-0.9338465,0.31630254,-1.0
27653210864282,0.041794498,-0.16213877,-0.9338966,0.31591356,-1.0
27653215622563,0.04135555,-0.1626067,-0.9339503,0.31557193,-1.0
