t_ns,qx,qy,qz,qw
27656594010324,0.16224527,0.073131174,0.59189594,0.78612185
27656598768657,0.16197275,0.07328371,0.5918377,0.7862077
27656603526938,0.16175406,0.07349116,0.59177387,0.7862813
27656608285220,0.16160378,0.073748,0.5916981,0.78634524
27656613043501,0.16153795,0.0740458,0.591602,0.786403
27656617801782,0.16157408,0.074372575,0.5914714,0.7864631
27656622560063,0.16172363,0.07472209,0.59129757,0.78652996
27656627318397,0.16199087,0.075093664,0.59106606,0.7866135
27656632076678,0.1623844,0.075495884,0.5907683,0.7867176
27656636834959,0.1629113,0.07591904,0.59039503,0.78684807
27656641593241,0.16359033,0.07635002,0.5899313,0.7870133
27656646351522,0.16444875,0.07678138,0.58937067,0.78721243
27656651109855,0.16548681,0.077201374,0.58870184,0.78745425
27656655868136,0.16669828,0.077613376,0.5879271,0.78773695
27656660626418,0.1680678,0.07803638,0.5870476,0.78806
27656665384699,0.1695941,0.07846449,0.58606595,0.7884211
27656670142980,0.17129995,0.07885027,0.5849762,0.78882307
27656674901261,0.17319979,0.07913142,0.58377516,0.7892697
27656679659595,0.17528695,0.07928232,0.58246523,0.78976136
27656684417876,0.17752504,0.07930207,0.58107024,0.79028696
27656689176157,0.17985876,0.07920772,0.57961917,0.79083407
27656693934438,0.18225025,0.07902054,0.5781414,0.7913868
27656698692720,0.18477315,0.078754395,0.5766664,0.79190433
27656703451001,0.18728508,0.07862793,0.5752702,0.7923422
27656708209334,0.18948036,0.07890507,0.5740434,0.79268235
27656712967563,0.19121975,0.07969668,0.57305163,0.79290307
27656717725897,0.19249915,0.08095545,0.57232296,0.79299223
27656722484178,0.19338407,0.08250516,0.57184553,0.79296166
27656727242459,0.19394511,0.084180795,0.5715805,0.7928396
27656732000741,0.19420852,0.08592322,0.57149625,0.7926489
27656736759074,0.19415115,0.08776838,0.5715724,0.79240584
27656741517355,0.19375235,0.08976828,0.5717761,0.79213244
27656746275636,0.19305088,0.09193267,0.5720629,0.79184836
27656751033918,0.1921377,0.094203316,0.57238394,0.7915715
27656755792199,0.19112304,0.09649885,0.5726976,0.79131377
27656760550480,0.19008803,0.09874749,0.57298404,0.7910782
27656765308813,0.18909399,0.10091042,0.573237,0.79086024
27656770067095,0.18816258,0.102972195,0.57346547,0.79065096
27656774825376,0.18731071,0.104936235,0.57367545,0.79044265
27656779583657,0.1865538,0.10679593,0.57386506,0.7902349
27656784341938,0.18591045,0.10853171,0.57403,0.79003024
27656789100220,0.18538044,0.11013716,0.57416123,0.78983724
27656793858553,0.18494992,0.111624844,0.5742586,0.7896584
27656798616834,0.1845992,0.11301608,0.5743185,0.78949904
27656803375116,0.18430035,0.114325665,0.5743449,0.7893612
27656808133397,0.18404543,0.11555299,0.5743322,0.78925115
27656812891678,0.18383417,0.11668844,0.5742761,0.78917414
27656817650011,0.18366046,0.11772,0.5741737,0.7891359
27656822408241,0.18352705,0.11864445,0.5740199,0.7891403
27656827166574,0.18343629,0.11945417,0.5738097,0.78919214
27656831924855,0.18339834,0.12015183,0.57353276,0.7892963
27656836683136,0.18342353,0.12073281,0.5731787,0.78945905
27656841441418,0.1835124,0.1211982,0.5727434,0.789683
27656846199699,0.18366301,0.12156942,0.5722317,0.7899618
27656850958032,0.18385155,0.121868685,0.57165885,0.79028654
27656855716313,0.18404193,0.122119,0.5710427,0.7906489
27656860474595,0.18421187,0.12234187,0.57040006,0.7910387
27656865232876,0.18434726,0.122539096,0.5697371,0.7914544
27656869991157,0.184451,0.122716516,0.5690595,0.79189
27656874749491,0.18452239,0.122874476,0.56836283,0.79234904
27656879507772,0.18455966,0.123017624,0.5676444,0.79283303
27656884266001,0.18455282,0.12316947,0.56691104,0.7933356
27656889024334,0.18449509,0.1233548,0.56617,0.7938493
27656893782616,0.18438914,0.12357899,0.56541836,0.7943745
27656898540897,0.18424903,0.12382646,0.5646601,0.79490775
27656903299230,0.1840825,0.12409063,0.5638908,0.795451
27656908057511,0.18388939,0.124371335,0.5631104,0.79600453
27656912815741,0.18365715,0.124671504,0.56231624,0.7965724
27656917574074,0.18338433,0.124989375,0.56150854,0.79715496
27656922332355,0.18306786,0.1253257,0.56068724,0.79775274
27656927090636,0.18271562,0.12567995,0.5598513,0.79836464
27656931848970,0.18233854,0.12605591,0.55899984,0.798988
27656936607251,0.18195605,0.12645966,0.5581374,0.799614
27656941365532,0.18158211,0.12689526,0.55726,0.8002417
27656946123813,0.18124293,0.12735307,0.55636233,0.80087024
27656950882095,0.18095899,0.127824,0.55543876,0.8015002
27656955640376,0.18073548,0.12829879,0.554493,0.80212945
27656960398709,0.18055917,0.12878965,0.55352336,0.80275995
27656965156991,0.1804214,0.12930065,0.5525313,0.80339193
27656969915272,0.18030347,0.12983872,0.5515175,0.804028
27656974673553,0.18020496,0.13040163,0.55047446,0.8046735
27656979431834,0.1801371,0.1309837,0.54939806,0.8053295
27656984190116,0.18011756,0.13157406,0.5482804,0.80599904
27656988948449,0.18016653,0.1321566,0.54711735,0.8066829
27656993706730,0.18030378,0.13270809,0.5458994,0.8073865
27656998465011,0.1805404,0.13321708,0.54463166,0.80810565
27657003223293,0.18087272,0.13368246,0.5433154,0.80884016
27657007981574,0.18128881,0.13411134,0.5419667,0.80958056
27657012739855,0.18176763,0.13451819,0.5405976,0.8103207
27657017498136,0.18229176,0.1349142,0.5392176,0.81105626
27657022256470,0.18284228,0.1353094,0.53783804,0.8117822
27657027014751,0.18340576,0.13570496,0.5364656,0.8124969
27657031773032,0.18396457,0.13609385,0.5351122,0.8131977
27657036531313,0.18450743,0.13646573,0.5337872,0.8138829
27657041289595,0.18501912,0.13680962,0.53250057,0.81455153
27657046047928,0.18547186,0.13711396,0.5312679,0.81520206
27657050806209,0.1858361,0.13737635,0.53010744,0.8158301
27657055564491,0.1860894,0.13759655,0.5290297,0.8164346
27657060322772,0.18621033,0.13776624,0.5280355,0.8170218
27657065081053,0.18619281,0.13787632,0.5271216,0.81759727
27657069839334,0.18603547,0.13791363,0.52627623,0.81817114
27657074597668,0.18575175,0.13787086,0.52548593,0.81875056
27657079355949,0.18534838,0.13773547,0.524738,0.8193442
27657084114230,0.18484814,0.1375027,0.52402055,0.8199552
27657088872511,0.18427041,0.13716365,0.5233279,0.82058424
27657093630793,0.18363512,0.13671467,0.52264917,0.82123387
27657098389074,0.18296203,0.13616106,0.52197117,0.82190704
27657103147407,0.18226877,0.13551433,0.5212843,0.8226036
27657107905688,0.18158056,0.1347925,0.52057385,0.82332397
27657112663970,0.18091537,0.13400705,0.5198328,0.8240665
27657117422251,0.18029182,0.13317133,0.51904565,0.82483447
27657122180480,0.1797132,0.13230897,0.5182122,0.82562315
27657126938813,0.17918456,0.13144073,0.5173261,0.82643205
27657131697095,0.17870276,0.1305792,0.5163903,0.82725775
27657136455428,0.17826983,0.12973739,0.51541024,0.8280944
27657141213709,0.17787738,0.12892276,0.5143883,0.828941
27657145971991,0.17752688,0.12815602,0.5133308,0.8297901
27657150730272,0.17721787,0.1274577,0.5122363,0.8306397
27657155488553,0.17695983,0.1268425,0.51110977,0.8314824
27657160246834,0.17675346,0.12632424,0.50995004,0.8323169
27657165005168,0.17661393,0.12589477,0.5087586,0.83314025
27657169763397,0.17655142,0.12555729,0.5075355,0.83395004
27657174521730,0.17657167,0.12530485,0.5062863,0.83474267
27657179280011,0.17667392,0.12513141,0.5050163,0.835516
27657184038293,0.17686191,0.1250249,0.503732,0.8362671
27657188796574,0.17714651,0.12497144,0.50244135,0.836991
27657193554907,0.17752565,0.12495736,0.5011599,0.83768076
27657198313188,0.17799065,0.124963656,0.49990237,0.8383323
27657203071470,0.17852245,0.12499138,0.4986905,0.8389367
27657207829751,0.17909335,0.12504767,0.49754298,0.83948773
27657212588032,0.17966232,0.12514909,0.49647793,0.83998144
27657217346313,0.18019935,0.12530921,0.49550402,0.8404175
27657222104647,0.18068114,0.12552209,0.49462494,0.84080005
27657226862928,0.18108675,0.12578665,0.49384174,0.84113353
27657231621209,0.18139803,0.12610306,0.4931522,0.84142363
27657236379491,0.1815946,0.12648247,0.49255627,0.84167325
27657241137772,0.18166824,0.1269275,0.49204707,0.84188825
27657245896053,0.18162262,0.127434,0.4916144,0.8420743
27657250654386,0.18148471,0.12798712,0.49124512,0.8422356
27657255412668,0.18127978,0.12857439,0.49092248,0.84237844
27657260170949,0.18103905,0.12917878,0.49063578,0.84250474
27657264929230,0.18079086,0.12979025,0.49037135,0.842618
27657269687511,0.18056433,0.13039714,0.49011904,0.8427197
27657274445793,0.18037017,0.1309855,0.48987183,0.84281373
27657279204126,0.18022726,0.13154031,0.48962316,0.84290236
27657283962355,0.1801406,0.13206185,0.48936588,0.8429888
27657288720688,0.18011376,0.13253434,0.48909864,0.84307545
27657293478970,0.18014175,0.13295169,0.48881474,0.84316844
27657298237251,0.18021569,0.13330379,0.48851165,0.8432726
27657302995480,0.18033193,0.1335923,0.48819193,0.8433873
27657307753813,0.18048164,0.13380922,0.4878531,0.84351695
27657312512147,0.18065232,0.13397343,0.48750263,0.84365696
27657317270428,0.18083553,0.13409938,0.48714885,0.843802
27657322028709,0.18103792,0.13419583,0.4867974,0.8439461
27657326786991,0.18125936,0.1342676,0.48645338,0.8440855
27657331545272,0.18151161,0.13431579,0.48611352,0.84421945
27657336303553,0.18180743,0.13433622,0.48578528,0.84434146
27657341061886,0.18216257,0.13432457,0.4854651,0.8444509
27657345820168,0.18258215,0.13427268,0.48515373,0.8445475
27657350578449,0.18306419,0.13418725,0.48485297,0.84462947
27657355336730,0.18361075,0.13407356,0.4845676,0.84469265
27657360095011,0.18421872,0.13394384,0.4843013,0.8447336
27657364853345,0.18487933,0.1338076,0.4840611,0.8447485
27657369611626,0.18557943,0.13367808,0.48385903,0.8447313
27657374369907,0.186299,0.1335648,0.48371005,0.84467614
27657379128188,0.1870192,0.13347825,0.4836256,0.844579
27657383886470,0.18771468,0.13341968,0.48361242,0.8444415
27657388644751,0.18836728,0.13339211,0.4836816,0.8442609
27657393403032,0.18895124,0.13338387,0.48383936,0.8440413
27657398161366,0.1894356,0.13339412,0.48409092,0.8437868
27657402919647,0.18979624,0.13342226,0.48443595,0.8435033
27657407677928,0.19001372,0.13345546,0.48487112,0.8431989
27657412436209,0.19008237,0.1334753,0.48539302,0.84288
27657417194491,0.19001496,0.13344856,0.48598653,0.8425574
27657421952772,0.18981463,0.13335904,0.48663837,0.84224045
27657426711053,0.18950002,0.13319197,0.48733148,0.8419369
27657431469386,0.18908589,0.13293082,0.48805347,0.841653
27657436227668,0.18859734,0.13257317,0.48877916,0.8413979
27657440985949,0.18805973,0.13210306,0.4894939,0.84117657
27657445744230,0.1874805,0.13152297,0.49018407,0.8409949
27657450502511,0.1868705,0.13085347,0.49084303,0.84085065
27657455260793,0.18622614,0.1301231,0.4914683,0.84074175
27657460019126,0.18555793,0.1293579,0.49205363,0.8406652
27657464777407,0.18487777,0.12857568,0.4925949,0.84061813
27657469535688,0.18421276,0.12778777,0.49308452,0.84059715
27657474293970,0.18358882,0.12699871,0.4935158,0.8406002
27657479052251,0.18302988,0.12622431,0.49388695,0.84062076
27657483810532,0.18254575,0.12548,0.49420053,0.8406531
27657488568866,0.18214591,0.124782495,0.49445495,0.84069407
27657493327095,0.18183607,0.12414788,0.49466306,0.84073263
27657498085428,0.18161927,0.1235872,0.49482992,0.840764
27657502843709,0.18149528,0.12310372,0.49496564,0.84078175
27657507601991,0.18146387,0.12270207,0.49507564,0.8407825
27657512360272,0.18152337,0.12239299,0.49517053,0.8407588
27657517118553,0.18166938,0.122175805,0.49525696,0.84070796
27657521876886,0.1819013,0.122057736,0.4953384,0.84062696
27657526635116,0.18220603,0.12205226,0.49542806,0.84050894
27657531393449,0.18257971,0.122177616,0.49553508,0.8403465
27657536151730,0.18301126,0.1224399,0.4956689,0.8401355
27657540910011,0.18349968,0.12283828,0.4958381,0.8398709
27657545668293,0.18404071,0.12336568,0.49605078,0.8395496
27657550426626,0.18461947,0.12400929,0.49631047,0.83917415
27657555184907,0.18521668,0.124766536,0.49662232,0.8387457
27657559943188,0.18581547,0.12562846,0.49699003,0.8382667
27657564701470,0.18639499,0.12657875,0.49741533,0.8377426
27657569459751,0.18693486,0.12760775,0.49790058,0.83717775
27657574218032,0.18741594,0.12870307,0.49844185,0.8365803
27657578976366,0.18782057,0.12984718,0.49904254,0.83595437
27657583734647,0.18813357,0.13102427,0.49970192,0.8353062
27657588492928,0.18833922,0.13220923,0.5004228,0.8346413
27657593251209,0.18843336,0.1333843,0.5012,0.83396643
27657598009491,0.18841767,0.13452649,0.5020284,0.83328795
27657602767772,0.18829949,0.13560802,0.50289834,0.83261454
27657607526053,0.18809147,0.13660477,0.50379854,0.8319542
27657612284334,0.1878098,0.13749625,0.50471926,0.83131266
27657617042668,0.1874729,0.13826585,0.50564474,0.83069843
27657621800949,0.18709826,0.13890804,0.5065661,0.8301142
27657626559230,0.18670624,0.139417,0.50747126,0.8295641
27657631317511,0.18630561,0.13979504,0.50834876,0.82905316
27657636075793,0.18591677,0.14004408,0.509184,0.8285857
27657640834126,0.18556736,0.14016703,0.50996923,0.82816017
27657645592407,0.1852632,0.1401747,0.5106886,0.82778364
27657650350688,0.18502174,0.14009319,0.51133156,0.82745445
27657655108970,0.18485647,0.13994008,0.5118851,0.827175
27657659867251,0.18478054,0.13972685,0.5123378,0.82694775
27657664625532,0.18480307,0.1394659,0.5126771,0.8267765
27657669383866,0.18494415,0.13916653,0.51289684,0.826659
27657674142147,0.18521595,0.13884339,0.5129933,0.82659274
27657678900428,0.18562517,0.13850561,0.51296824,0.82657313
27657683658709,0.18616629,0.13817254,0.51283294,0.82659113
27657688416991,0.18682668,0.1378729,0.51260936,0.82663083
27657693175272,0.18757859,0.13763787,0.5123182,0.8266802
27657697933553,0.1884063,0.13747983,0.5119809,0.8267272
27657702691886,0.18929632,0.13739575,0.51160973,0.8267677
27657707450168,0.19023632,0.13736741,0.5112154,0.8268006
27657712208449,0.19121905,0.13738158,0.5108035,0.8268261
27657716966730,0.1922416,0.13740528,0.51038,0.82684654
27657721725011,0.19329672,0.13739426,0.5099439,0.82687145
27657726483293,0.19439174,0.13730608,0.50949186,0.82690805
27657731241574,0.19553444,0.13709624,0.5090255,0.8269607
27657735999855,0.19673991,0.13672885,0.50854844,0.8270291
27657740758188,0.19803278,0.1361792,0.5080627,0.82710975
27657745516470,0.1994422,0.13543457,0.5075698,0.827196
27657750274751,0.20093462,0.13453673,0.5070896,0.8272758
27657755033032,0.20245256,0.13356033,0.50664157,0.82733846
27657759791313,0.20393518,0.13258286,0.50624317,0.8273754
27657764549647,0.205315,0.13166285,0.5059145,0.8273821
27657769307928,0.206537,0.13083789,0.5056678,0.8273597
27657774066209,0.20755349,0.13014731,0.5055032,0.8273148
27657778824491,0.20832936,0.12960993,0.5054203,0.8272548
27657783582772,0.20883878,0.12925284,0.5054125,0.827187
27657788341053,0.20907982,0.12908706,0.50547034,0.8271166
27657793099334,0.20905545,0.12910682,0.5055883,0.8270476
27657797857668,0.2087872,0.12930033,0.5057598,0.8269803
27657802615949,0.20829682,0.12966588,0.5059804,0.82691175
27657807374230,0.20763573,0.13019219,0.5062368,0.8268384
27657812132511,0.20686114,0.13084067,0.5065138,0.82676053
27657816890793,0.20605256,0.13155203,0.5067946,0.8266775
27657821649074,0.20528026,0.13225357,0.5070672,0.8265905
27657826407355,0.20459561,0.13288832,0.5073209,0.8265028
27657831165688,0.2040196,0.13342461,0.5075594,0.8264123
27657835923970,0.20355445,0.13384643,0.50779146,0.82631624
27657840682251,0.20319271,0.13415265,0.50802386,0.82621276
27657845440532,0.2029134,0.13433984,0.5082642,0.8261032
27657850198813,0.20270097,0.13440898,0.5085206,0.82598627
27657854957095,0.20251788,0.13436893,0.50879854,0.8258666
27657859715428,0.20233119,0.13423985,0.5091119,0.82574016
27657864473709,0.20210978,0.13404466,0.509472,0.82560396
27657869231991,0.20182465,0.13381359,0.5098885,0.82545406
27657873990272,0.20145655,0.1335724,0.5103737,0.82528317
27657878748553,0.20099235,0.13334264,0.5109302,0.8250892
27657883506834,0.2004312,0.13314499,0.5115528,0.8248718
27657888265168,0.19977847,0.13299194,0.5122332,0.8246325
27657893023449,0.19905119,0.13288467,0.5129491,0.8243807
27657897781626,0.19828272,0.13280842,0.5136805,0.8241227
27657902540011,0.19749685,0.13274838,0.5144009,0.82387173
27657907298293,0.19672005,0.13268647,0.5150893,0.82363737
27657912056574,0.19596721,0.13261703,0.5157256,0.8234298
27657916814855,0.19524978,0.13253117,0.5162904,0.8232601
27657921573188,0.19457386,0.13242994,0.5167707,0.8231351
27657926331470,0.19395138,0.13231608,0.51714957,0.8230623
27657931089699,0.19338967,0.13217655,0.517415,0.82305014
27657935848032,0.19288903,0.13200197,0.5175586,0.82310534
27657940606313,0.19245078,0.1317871,0.5175786,0.82322973
27657945364595,0.19205838,0.13152458,0.51747584,0.823428
27657950122876,0.1917066,0.13120624,0.51725316,0.8237006
27657954881209,0.19139428,0.13082398,0.5169208,0.8240426
27657959639491,0.1911119,0.130378,0.51648575,0.8244515
27657964397772,0.19085295,0.12986618,0.51596457,0.82491845
27657969156053,0.19061479,0.12930968,0.51536936,0.8254329
27657973914334,0.19039823,0.12871264,0.5147125,0.82598585
27657978672616,0.19020675,0.1280852,0.5140019,0.8265698
27657983430949,0.19003241,0.12743369,0.5132493,0.82717806
27657988189230,0.18987183,0.12677924,0.5124643,0.82780194
27657992947511,0.18971485,0.126136,0.5116571,0.82843524
27657997705793,0.1895588,0.12551232,0.5108353,0.82907265
27658002464074,0.18940255,0.12491485,0.51000273,0.8297109
27658007222355,0.18924458,0.124346696,0.50915873,0.8303504
27658011980636,0.18907976,0.123812854,0.5083056,0.8309902
27658016738739,0.18890856,0.12330607,0.50743866,0.83163404
27658021497020,0.18873999,0.122816734,0.506553,0.8322844
27658026255301,0.18857642,0.12233321,0.5056483,0.83294255
27658031013530,0.18841922,0.1218587,0.5047155,0.83361316
27658035771864,0.18828285,0.12139364,0.5037474,0.8342971
27658040530145,0.18817258,0.12092812,0.5027395,0.8349973
27658045288426,0.18809985,0.12045863,0.5016772,0.8357201
27658050046760,0.1880732,0.119975075,0.5005565,0.8364674
27658054805041,0.18809436,0.119488694,0.4993754,0.83723783
27658059563322,0.18815686,0.119014226,0.49813917,0.8380274
27658064321603,0.18825181,0.11857156,0.4968555,0.83883053
27658069079885,0.18837315,0.118171,0.49552518,0.83964634
27658073838166,0.18852462,0.117803544,0.49415612,0.84047043
27658078596499,0.18870614,0.11746911,0.492749,0.8413022
27658083354780,0.18891479,0.11717018,0.49131474,0.8421355
27658088113062,0.18914355,0.11691399,0.48986357,0.8429647
27658092871343,0.18938863,0.1166918,0.48840165,0.8437884
27658097629624,0.18964449,0.1165028,0.486938,0.8446025
27658102387905,0.18991576,0.11633603,0.48548746,0.84539926
27658107146187,0.19018973,0.11618689,0.48406285,0.8461747
27658111904520,0.19045477,0.11605591,0.48267794,0.8469239
27658116662801,0.19070366,0.11593459,0.48134193,0.8476445
27658121421082,0.19092792,0.11582058,0.48006472,0.84833366
27658126179364,0.19111335,0.11570808,0.4788502,0.8489934
27658130937645,0.19124852,0.11558777,0.4777026,0.8496256
27658135695926,0.1913137,0.11545547,0.47662488,0.85023403
27658140454207,0.1912778,0.115322195,0.4756206,0.8508223
27658145212541,0.19111791,0.11519452,0.47469714,0.8513911
27658149970822,0.19081128,0.11507669,0.47385448,0.85194504
27658154729103,0.19035901,0.1149689,0.47308967,0.85248566
27658159487385,0.18976344,0.11486006,0.47239414,0.8530186
27658164245666,0.18904357,0.11474401,0.4717559,0.8535471
27658169003947,0.18822289,0.11462283,0.47115555,0.8540762
27658173762228,0.18732081,0.114503406,0.4705791,0.85460824
27658178520562,0.18637124,0.1143887,0.47000787,0.85514534
27658183278843,0.18540739,0.114281684,0.46941614,0.85569406
27658188037124,0.1844716,0.114185065,0.46878043,0.8562575
27658192795405,0.18359418,0.114089735,0.468085,0.85683906
27658197553687,0.18279912,0.11398202,0.46731302,0.8574445
27658202311968,0.18209997,0.11386455,0.46645507,0.85807586
27658207070249,0.18150301,0.11374325,0.46551344,0.8587295
27658211828687,0.18101081,0.11362507,0.46448773,0.85940415
27658216586864,0.18062867,0.11350624,0.46338263,0.8600966
27658221345145,0.18035513,0.11337993,0.4622092,0.86080176
27658226103426,0.18018886,0.11323235,0.46097106,0.86151963
27658230861707,0.18011972,0.113059685,0.4596822,0.86224514
27658235619989,0.18013503,0.1128511,0.45834807,0.8629792
27658240378322,0.18022841,0.112597406,0.45698246,0.8637167
27658245136603,0.18039541,0.11225639,0.45559207,0.86446047
27658249894885,0.18063116,0.11179068,0.4541807,0.86521393
27658254653166,0.18091275,0.11118518,0.45275787,0.8659785
27658259411447,0.18120901,0.11044861,0.45132962,0.86675596
27658264169728,0.18149345,0.10958681,0.44990045,0.8675485
27658268928010,0.18175247,0.10859342,0.44846237,0.86836344
27658273686343,0.18202356,0.107429706,0.4470108,0.86919945
27658278444572,0.18240263,0.1060321,0.4455384,0.8700471
27658283202905,0.18267624,0.10474721,0.44412303,0.8708686
27658287961135,0.1826216,0.10390156,0.44283295,0.871638
27658292719468,0.18220064,0.103565566,0.44169548,0.87234294
27658297477749,0.18146516,0.103633985,0.44071016,0.8729862
27658302236030,0.18051368,0.10392163,0.43984082,0.87358755
27658306994312,0.17942503,0.10427612,0.4390486,0.87416786
27658311752645,0.17823018,0.10462916,0.4383147,0.8747382
27658316510926,0.17692511,0.104984105,0.4376342,0.8753012
27658321269207,0.17551154,0.10535009,0.43700004,0.8758585
27658326027489,0.17401612,0.10569866,0.43639973,0.876414
27658330785770,0.17249528,0.10595875,0.43581742,0.8769728
27658335544051,0.17100142,0.106060445,0.43523642,0.8775414
27658340302385,0.16957949,0.10595189,0.4346444,0.8781237
27658345060666,0.1682551,0.10562947,0.43403766,0.87871724
27658349818947,0.16701192,0.105153434,0.43341672,0.87931776
27658354577228,0.16580264,0.10461742,0.43279675,0.8799157
27658359335510,0.1645907,0.10411275,0.4321954,0.8804985
27658364093791,0.16334523,0.10370892,0.4316226,0.8810589
27658368852072,0.1620545,0.10345377,0.43107373,0.88159573
27658373610405,0.1607105,0.1033903,0.43053514,0.8821123
27658378368687,0.15933508,0.10355143,0.42999125,0.88260806
27658383126968,0.15795389,0.103950344,0.42941993,0.88308746
27658387885249,0.1565869,0.1046031,0.428814,0.88354814
27658392643478,0.15524215,0.10552391,0.42815772,0.8839941
27658397401812,0.15393548,0.10672058,0.42745787,0.8844175
27658402160145,0.15268663,0.10819475,0.42671776,0.88481224
27658406918426,0.1515086,0.10993368,0.42594874,0.8851709
27658411676707,0.15043807,0.11189864,0.42515475,0.88548887
27658416434989,0.14951058,0.11403754,0.42433423,0.8857666
27658421193270,0.14875999,0.11628124,0.42349505,0.88600284
27658425951551,0.14822458,0.118567064,0.42264065,0.8861976
27658430709832,0.1479284,0.120832875,0.42176715,0.8863572
27658435468114,0.14788777,0.12302042,0.42087734,0.886486
27658440226395,0.14811216,0.12508391,0.41996717,0.88659143
27658444984728,0.14860024,0.12698008,0.41903588,0.88668084
27658449743010,0.14934504,0.12868538,0.41808522,0.8867586
27658454501291,0.15032294,0.13019177,0.41711423,0.88683075
27658459259572,0.1515044,0.13151154,0.41612527,0.8868996
27658464017801,0.15284893,0.1326614,0.4151248,0.8869665
27658468776135,0.15431754,0.13366646,0.4141291,0.8870268
27658473534468,0.15586993,0.1345586,0.41314596,0.8870789
27658478292749,0.15746966,0.13536915,0.41218576,0.8871197
27658483051030,0.15908939,0.1361215,0.4112553,0.8871474
27658487809312,0.16070642,0.13683558,0.41037035,0.88715595
27658492567593,0.162315,0.13751698,0.40953448,0.88714397
27658497325874,0.16390285,0.13816793,0.40875,0.8871127
27658502084207,0.16547236,0.13878182,0.40800455,0.8870686
27658506842489,0.16703269,0.13935095,0.40728995,0.8870154
27658511600770,0.16858722,0.13986076,0.40659752,0.8869587
27658516359051,0.17013569,0.14029473,0.40591794,0.8869058
27658521117332,0.17167847,0.14064494,0.4052404,0.8868628
27658525875614,0.1732145,0.1408999,0.40455565,0.88683635
27658530633895,0.17474636,0.14104915,0.40385178,0.8868329
27658535392176,0.17627172,0.14107738,0.40312585,0.8868568
27658540150510,0.17779234,0.14097291,0.4023671,0.88691443
27658544908791,0.17930809,0.140727,0.40156657,0.8870112
27658549667072,0.18081062,0.14033675,0.40072078,0.88715047
27658554425353,0.1822947,0.13980916,0.39982396,0.88733464
27658559183635,0.18375216,0.13914791,0.39887127,0.88756675
27658563941916,0.18517847,0.13836327,0.39786348,0.8878453
27658568700249,0.18656662,0.13746323,0.3968022,0.88816935
27658573458530,0.1879027,0.13647032,0.39569107,0.8885364
27658578216812,0.1891706,0.13540682,0.39454088,0.8889415
27658582975093,0.19036111,0.13429576,0.393366,0.88937646
27658587733374,0.19147608,0.13315722,0.39217553,0.88983387
27658592491655,0.19250342,0.1320124,0.3909799,0.89030886
27658597249937,0.19344154,0.13088807,0.38979378,0.8907915
27658602008218,0.19428264,0.12982218,0.38863057,0.89127254
27658606766551,0.19502111,0.12886126,0.3875004,0.89174265
27658611524832,0.19564414,0.12803808,0.38641822,0.8921943
27658616283114,0.19615689,0.12737423,0.38538903,0.89262176
27658621041395,0.19657527,0.12687472,0.38442078,0.8930183
27658625799676,0.19691028,0.12653501,0.38351065,0.8933839
27658630557957,0.19718339,0.12633587,0.38265705,0.8937178
27658635316239,0.19741407,0.12626451,0.3818599,0.8940179
27658640074572,0.19761102,0.12631398,0.38112834,0.89427954
27658644832853,0.19778374,0.12648357,0.38046306,0.8945006
27658649591135,0.1979238,0.12677151,0.3798743,0.89467907
27658654349416,0.19803669,0.12717119,0.3793658,0.8948131
27658659107697,0.19811541,0.12765935,0.37893692,0.89490795
27658663865978,0.198155,0.12821706,0.37858883,0.8949667
27658668624260,0.19813311,0.12882267,0.37832102,0.8949979
27658673382593,0.19803596,0.12946393,0.37812445,0.89500993
27658678140874,0.19784725,0.13013883,0.37799004,0.89501053
27658682899155,0.19756046,0.13083993,0.3779118,0.8950047
27658687657437,0.19717738,0.1315447,0.37786534,0.8950055
27658692415718,0.19671501,0.1322231,0.37783417,0.8950204
27658697173999,0.19618966,0.1328508,0.37780598,0.8950547
27658701932280,0.19561748,0.13339715,0.37776667,0.8951153
27658706690614,0.19501653,0.13385963,0.37769622,0.8952071
27658711448895,0.19440402,0.13422777,0.37759018,0.8953299
27658716207176,0.19378874,0.13450016,0.3774332,0.8954886
27658720965457,0.1931829,0.13467276,0.37721625,0.8956849
27658725723739,0.19259872,0.13474916,0.37692618,0.89592135
27658730482020,0.19205432,0.134724,0.37655768,0.8961969
27658735240301,0.19156478,0.13459507,0.37610304,0.8965119
27658739998635,0.19115013,0.13435464,0.37555805,0.8968649
27658744756916,0.19083123,0.1340012,0.37492076,0.8972522
27658749515197,0.19062483,0.13354266,0.37419483,0.8976674
27658754273478,0.1905339,0.13298678,0.37337744,0.8981095
27658759031760,0.19055417,0.13234173,0.3724736,0.89857566
27658763790041,0.19067207,0.13161874,0.37149104,0.89906347
27658768548322,0.19087191,0.13084026,0.3704375,0.8995693
27658773306655,0.19113488,0.13001215,0.3693201,0.9000927
27658778064937,0.19143948,0.12913941,0.36814734,0.90063393
27658782823218,0.19176188,0.12822913,0.36692804,0.90119284
27658787581499,0.19208415,0.12727758,0.36567986,0.90176624
27658792339780,0.1923815,0.12628524,0.36441588,0.9023539
27658797098062,0.19264308,0.12524714,0.36314818,0.90295357
27658801856343,0.19285467,0.12415795,0.36188453,0.90356594
27658806614676,0.19300392,0.12301886,0.3606407,0.904187
27658811372957,0.19307937,0.121837124,0.35942295,0.90481555
27658816131239,0.19307454,0.120608345,0.35825002,0.9054462
