t_ns,gx,gy,gz,bx,by,bz
27651475287720,-2.9199336,-1.6322306,-4.549721,-0.011230091,0.0010999205,0.0058586667
27651477666886,-3.0824237,-1.7018692,-4.7464194,-0.011230091,0.0010999205,0.0058586667
27651480046001,-3.243692,-1.7922772,-4.9309006,-0.011230091,0.0010999205,0.0058586667
27651482425168,-3.4049604,-1.8949026,-5.1068296,-0.011230091,0.0010999205,0.0058586667
27651484804334,-3.565007,-2.0036364,-5.2693195,-0.011230091,0.0010999205,0.0058586667
27651487183449,-3.7238317,-2.1148138,-5.4232574,-0.011230091,0.0010999205,0.0058586667
27651489562616,-3.880213,-2.230878,-5.5674214,-0.011230091,0.0010999205,0.0058586667
27651491941782,-4.0304856,-2.3542728,-5.701812,-0.011230091,0.0010999205,0.0058586667
27651494320897,-4.184424,-2.4862196,-5.8300934,-0.011230091,0.0010999205,0.0058586667
27651496700063,-4.3310313,-2.6230533,-5.9510446,-0.011230091,0.0010999205,0.0058586667
27651499079230,-4.476417,-2.7623305,-6.068331,-0.011230091,0.0010999205,0.0058586667
27651501458345,-4.616916,-2.9101598,-6.1770644,-0.011230091,0.0010999205,0.0058586667
27651503837511,-4.751306,-3.0616543,-6.27969,-0.011230091,0.0010999205,0.0058586667
27651506216678,-4.8820314,-3.211927,-6.3762064,-0.011230091,0.0010999205,0.0058586667
27651508595793,-5.0090914,-3.3585346,-6.469058,-0.011230091,0.0010999205,0.0058586667
27651510974959,-5.1300426,-3.4978118,-6.5545793,-0.011230091,0.0010999205,0.0058586667
27651513354126,-5.2473283,-3.6248715,-6.636435,-0.011230091,0.0010999205,0.0058586667
27651515733241,-5.3609495,-3.7409358,-6.717069,-0.011230091,0.0010999205,0.0058586667
27651518112407,-5.4721265,-3.848448,-6.792816,-0.011230091,0.0010999205,0.0058586667
27651520491574,-5.5784173,-3.9498518,-6.861233,-0.011230091,0.0010999205,0.0058586667
27651522870688,-5.6810427,-4.0475903,-6.92232,-0.011230091,0.0010999205,0.0058586667
27651525249855,-5.7812243,-4.1428847,-6.9772973,-0.011230091,0.0010999205,0.0058586667
27651527629022,-5.877741,-4.2320714,-7.023723,-0.011230091,0.0010999205,0.0058586667
27651530008136,-5.969371,-4.318814,-7.060375,-0.011230091,0.0010999205,0.0058586667
27651532387303,-6.058557,-4.4055567,-7.0884748,-0.011230091,0.0010999205,0.0058586667
27651534766470,-6.1465216,-4.4984083,-7.1116877,-0.011230091,0.0010999205,0.0058586667
27651537145584,-6.2332644,-4.5912595,-7.1226835,-0.011230091,0.0010999205,0.0058586667
27651539524751,-6.3175635,-4.681668,-7.128792,-0.011230091,0.0010999205,0.0058586667
27651541903866,-6.3957543,-4.770854,-7.1349006,-0.011230091,0.0010999205,0.0058586667
27651544283032,-6.4715014,-4.86004,-7.1446743,-0.011230091,0.0010999205,0.0058586667
27651546662199,-6.547249,-4.9431176,-7.1617785,-0.011230091,0.0010999205,0.0058586667
27651549041366,-6.621774,-5.0127563,-7.1752176,-0.011230091,0.0010999205,0.0058586667
27651551420480,-6.6938562,-5.071399,-7.1801047,-0.011230091,0.0010999205,0.0058586667
27651553799647,-6.76716,-5.123934,-7.1752176,-0.011230091,0.0010999205,0.0058586667
27651556178813,-6.839242,-5.1715813,-7.156892,-0.011230091,0.0010999205,0.0058586667
27651558557928,-6.9125457,-5.209455,-7.130014,-0.011230091,0.0010999205,0.0058586667
27651560937095,-6.9846277,-5.2338896,-7.095805,-0.011230091,0.0010999205,0.0058586667
27651563316261,-7.05671,-5.2461066,-7.051823,-0.011230091,0.0010999205,0.0058586667
27651565695428,-7.130014,-5.238776,-7.001732,-0.011230091,0.0010999205,0.0058586667
27651568074543,-7.200874,-5.2118983,-6.9455323,-0.011230091,0.0010999205,0.0058586667
27651570453709,-7.2705126,-5.164251,-6.8868895,-0.011230091,0.0010999205,0.0058586667
27651572832824,-7.336486,-5.099499,-6.824581,-0.011230091,0.0010999205,0.0058586667
27651575211991,-7.400016,-5.0176435,-6.7622733,-0.011230091,0.0010999205,0.0058586667
27651577591157,-7.459881,-4.921127,-6.699965,-0.011230091,0.0010999205,0.0058586667
27651579970324,-7.512415,-4.81728,-6.636435,-0.011230091,0.0010999205,0.0058586667
27651582349438,-7.561284,-4.707324,-6.5753484,-0.011230091,0.0010999205,0.0058586667
27651584728605,-7.6052666,-4.5937033,-6.51304,-0.011230091,0.0010999205,0.0058586667
27651587107772,-7.641918,-4.4776387,-6.4531755,-0.011230091,0.0010999205,0.0058586667
27651589486886,-7.6724615,-4.3627963,-6.3957543,-0.011230091,0.0010999205,0.0058586667
27651591866053,-7.696896,-4.250397,-6.338333,-0.011230091,0.0010999205,0.0058586667
27651594245116,-7.714,-4.141663,-6.283355,-0.011230091,0.0010999205,0.0058586667
27651596624334,-7.7262177,-4.0365944,-6.225934,-0.011230091,0.0010999205,0.0058586667
27651599003501,-7.7298827,-3.9412994,-6.1697345,-0.011230091,0.0010999205,0.0058586667
27651601382668,-7.724996,-3.8533351,-6.111091,-0.011230091,0.0010999205,0.0058586667
27651603761782,-7.7152224,-3.7702575,-6.0548916,-0.011230091,0.0010999205,0.0058586667
27651606140949,-7.69934,-3.7006187,-5.9962487,-0.011230091,0.0010999205,0.0058586667
27651608520116,-7.6724615,-3.637089,-5.9363837,-0.011230091,0.0010999205,0.0058586667
27651610899230,-7.6431403,-3.5821111,-5.8752975,-0.011230091,0.0010999205,0.0058586667
27651613278397,-7.6028233,-3.5405722,-5.810546,-0.011230091,0.0010999205,0.0058586667
27651615657563,-7.5563974,-3.5088072,-5.744572,-0.011230091,0.0010999205,0.0058586667
27651618036678,-7.497754,-3.4868162,-5.674934,-0.011230091,0.0010999205,0.0058586667
27651620415845,-7.4330025,-3.4758205,-5.602852,-0.011230091,0.0010999205,0.0058586667
27651622795011,-7.354812,-3.4758205,-5.5258827,-0.011230091,0.0010999205,0.0058586667
27651625174126,-7.269291,-3.4843726,-5.444027,-0.011230091,0.0010999205,0.0058586667
27651627553241,-7.1752176,-3.4941466,-5.357284,-0.011230091,0.0010999205,0.0058586667
27651629932459,-7.0762577,-3.5063639,-5.263211,-0.011230091,0.0010999205,0.0058586667
27651632311574,-6.968745,-3.5075855,-5.167916,-0.011230091,0.0010999205,0.0058586667
27651634690741,-6.8600116,-3.4990335,-5.071399,-0.011230091,0.0010999205,0.0058586667
27651637069907,-6.748834,-3.4843726,-4.9724393,-0.011230091,0.0010999205,0.0058586667
27651639449022,-6.636435,-3.4660468,-4.8722577,-0.011230091,0.0010999205,0.0058586667
27651641828188,-6.5252576,-3.4452775,-4.774519,-0.011230091,0.0010999205,0.0058586667
27651644207355,-6.4128585,-3.419621,-4.6767807,-0.011230091,0.0010999205,0.0058586667
27651646586470,-6.298016,-3.3902996,-4.5814857,-0.011230091,0.0010999205,0.0058586667
27651648965636,-6.184395,-3.3707519,-4.4874125,-0.011230091,0.0010999205,0.0058586667
27651651344803,-6.0695524,-3.3609781,-4.395783,-0.011230091,0.0010999205,0.0058586667
27651653723918,-5.9571533,-3.347539,-4.3078184,-0.011230091,0.0010999205,0.0058586667
27651656103084,-5.839867,-3.3206608,-4.224741,-0.011230091,0.0010999205,0.0058586667
27651658482251,-5.7201376,-3.2730136,-4.147772,-0.011230091,0.0010999205,0.0058586667
27651660861366,-5.593078,-3.2045965,-4.079355,-0.011230091,0.0010999205,0.0058586667
27651663240532,-5.4599094,-3.1105235,-4.0243773,-0.011230091,0.0010999205,0.0058586667
27651665619699,-5.316967,-2.990794,-3.9828384,-0.011230091,0.0010999205,0.0058586667
27651667998813,-5.164251,-2.8490734,-3.9486299,-0.011230091,0.0010999205,0.0058586667
27651670377980,-5.0029826,-2.682918,-3.9168649,-0.011230091,0.0010999205,0.0058586667
27651672757147,-4.83194,-2.5045457,-3.888765,-0.011230091,0.0010999205,0.0058586667
27651675136261,-4.6560116,-2.3151774,-3.8631089,-0.011230091,0.0010999205,0.0058586667
27651677515428,-4.4690866,-2.1197007,-3.8386743,-0.011230091,0.0010999205,0.0058586667
27651679894595,-4.274832,-1.9217806,-3.8142397,-0.011230091,0.0010999205,0.0058586667
27651682273709,-4.0732465,-1.7165301,-3.7898052,-0.011230091,0.0010999205,0.0058586667
27651684652876,-3.8618872,-1.508836,-3.7617054,-0.011230091,0.0010999205,0.0058586667
27651687032043,-3.6444192,-1.301142,-3.7348273,-0.011230091,0.0010999205,0.0058586667
27651689411157,-3.4232862,-1.0971131,-3.704284,-0.011230091,0.0010999205,0.0058586667
27651691790324,-3.1948228,-0.9004147,-3.6737409,-0.011230091,0.0010999205,0.0058586667
27651694169491,-2.9700246,-0.7159335,-3.640754,-0.011230091,0.0010999205,0.0058586667
27651696548605,-2.7440045,-0.54489136,-3.6028805,-0.011230091,0.0010999205,0.0058586667
27651698927772,-2.5216498,-0.39461866,-3.5625634,-0.011230091,0.0010999205,0.0058586667
27651701306938,-2.299295,-0.26267186,-3.5173595,-0.011230091,0.0010999205,0.0058586667
27651703686053,-2.0842707,-0.15271619,-3.4684901,-0.011230091,0.0010999205,0.0058586667
27651706065220,-1.8729115,-0.06352994,-3.4122906,-0.011230091,0.0010999205,0.0058586667
27651708444386,-1.6676608,0.0048869182,-3.3524258,-0.011230091,0.0010999205,0.0058586667
27651710823501,-1.4709624,0.056199558,-3.2852309,-0.011230091,0.0010999205,0.0058586667
27651713202668,-1.2803726,0.08918626,-3.2094836,-0.011230091,0.0010999205,0.0058586667
27651715581834,-1.0983349,0.10995566,-3.1276276,-0.011230091,0.0010999205,0.0058586667
27651717960949,-0.9248493,0.12095123,-3.0372198,-0.011230091,0.0010999205,0.0058586667
27651720340116,-0.75869405,0.12217296,-2.9382596,-0.011230091,0.0010999205,0.0058586667
27651722719282,-0.60109097,0.12095123,-2.833191,-0.011230091,0.0010999205,0.0058586667
27651725098397,-0.45326167,0.11362085,-2.7171266,-0.011230091,0.0010999205,0.0058586667
27651727477563,-0.31642795,0.10384701,-2.5937319,-0.011230091,0.0010999205,0.0058586667
27651729856730,-0.18936808,0.098960094,-2.4654503,-0.011230091,0.0010999205,0.0058586667
27651732235845,-0.068416856,0.09773836,-2.33106,-0.011230091,0.0010999205,0.0058586667
27651734615011,0.041538805,0.10262528,-2.1930046,-0.011230091,0.0010999205,0.0058586667
27651736994178,0.1404989,0.11606431,-2.0512838,-0.011230091,0.0010999205,0.0058586667
27651739373293,0.23090689,0.13805544,-1.9083415,-0.011230091,0.0010999205,0.0058586667
27651741752459,0.3103193,0.16859868,-1.7653992,-0.011230091,0.0010999205,0.0058586667
27651744131626,0.38117963,0.20525056,-1.6212351,-0.011230091,0.0010999205,0.0058586667
27651746510741,0.4459313,0.24556763,-1.4795145,-0.011230091,0.0010999205,0.0058586667
27651748889907,0.5009091,0.28710645,-1.3451242,-0.011230091,0.0010999205,0.0058586667
27651751269074,0.5522218,0.32986698,-1.2131774,-0.011230091,0.0010999205,0.0058586667
27651753648188,0.59620404,0.36896232,-1.088561,-0.011230091,0.0010999205,0.0058586667
27651756027355,0.6352994,0.40805766,-0.971275,-0.011230091,0.0010999205,0.0058586667
27651758406522,0.673173,0.4422661,-0.8625411,-0.011230091,0.0010999205,0.0058586667
27651760785636,0.70860314,0.4752528,-0.7611375,-0.011230091,0.0010999205,0.0058586667
27651763164803,0.7403681,0.5094612,-0.6658426,-0.011230091,0.0010999205,0.0058586667
27651765543970,0.77213305,0.54855657,-0.57787806,-0.011230091,0.0010999205,0.0058586667
27651767923084,0.8014546,0.59742576,-0.49846566,-0.011230091,0.0010999205,0.0058586667
27651770302251,0.8307761,0.6511819,-0.4214967,-0.011230091,0.0010999205,0.0058586667
27651772681366,0.85765415,0.70860314,-0.34941465,-0.011230091,0.0010999205,0.0058586667
27651775060532,0.8845322,0.763581,-0.28344125,-0.011230091,0.0010999205,0.0058586667
27651777439699,0.9101885,0.8197805,-0.22235478,-0.011230091,0.0010999205,0.0058586667
27651779818866,0.9346231,0.87231493,-0.16371176,-0.011230091,0.0010999205,0.0058586667
27651782197980,0.957836,0.92240584,-0.10873393,-0.011230091,0.0010999205,0.0058586667
27651784577147,0.9810488,0.97005326,-0.05742129,-0.011230091,0.0010999205,0.0058586667
27651786956313,1.00304,1.016479,-0.0097738365,-0.011230091,0.0010999205,0.0058586667
27651789335428,1.0238093,1.0543526,0.036651887,-0.011230091,0.0010999205,0.0058586667
27651791714595,1.0421354,1.0910045,0.080634154,-0.011230091,0.0010999205,0.0058586667
27651794093761,1.0592395,1.1239913,0.12095123,-0.011230091,0.0010999205,0.0058586667
27651796472876,1.0763438,1.152091,0.15882485,-0.011230091,0.0010999205,0.0058586667
27651798852043,1.0922263,1.1753038,0.194255,-0.011230091,0.0010999205,0.0058586667
27651801231209,1.1056652,1.1887429,0.22479823,-0.011230091,0.0010999205,0.0058586667
27651803610324,1.1093304,1.1887429,0.25045455,-0.011230091,0.0010999205,0.0058586667
27651805989491,1.106887,1.1753038,0.2687805,-0.011230091,0.0010999205,0.0058586667
27651808368657,1.0971131,1.1557561,0.27855435,-0.011230091,0.0010999205,0.0058586667
27651810747772,1.0824524,1.1349868,0.2858847,-0.011230091,0.0010999205,0.0058586667
27651813126938,1.0641265,1.1252129,0.2858847,-0.011230091,0.0010999205,0.0058586667
27651815506053,1.043357,1.1313215,0.28221953,-0.011230091,0.0010999205,0.0058586667
27651817885220,1.0189224,1.1496475,0.27488914,-0.011230091,0.0010999205,0.0058586667
27651820264386,0.9932661,1.178969,0.2602284,-0.011230091,0.0010999205,0.0058586667
27651822643553,0.9627229,1.2082906,0.24190246,-0.011230091,0.0010999205,0.0058586667
27651825022668,0.9297362,1.2339468,0.22357652,-0.011230091,0.0010999205,0.0058586667
27651827401834,0.89430606,1.2473859,0.20280711,-0.011230091,0.0010999205,0.0058586667
27651829781001,0.85643244,1.2534945,0.17959425,-0.011230091,0.0010999205,0.0058586667
27651832160116,0.8161153,1.2473859,0.15515965,-0.011230091,0.0010999205,0.0058586667
27651834539282,0.77702,1.2339468,0.13561198,-0.011230091,0.0010999205,0.0058586667
27651836918397,0.7367029,1.2229513,0.118507765,-0.011230091,0.0010999205,0.0058586667
27651839297563,0.69272065,1.210734,0.100181825,-0.011230091,0.0010999205,0.0058586667
27651841676730,0.6487384,1.2009602,0.08185588,-0.011230091,0.0010999205,0.0058586667
27651844055845,0.6035344,1.197295,0.062308207,-0.011230091,0.0010999205,0.0058586667
27651846435011,0.5546652,1.1997384,0.040317077,-0.011230091,0.0010999205,0.0058586667
27651848814178,0.51068294,1.2009602,0.014660755,-0.011230091,0.0010999205,0.0058586667
27651851193293,0.46425724,1.205847,-0.014660755,-0.011230091,0.0010999205,0.0058586667
27651853572459,0.4214967,1.2070688,-0.050090913,-0.011230091,0.0010999205,0.0058586667
27651855951626,0.37873617,1.2021819,-0.09040799,-0.011230091,0.0010999205,0.0058586667
27651858330741,0.33841908,1.1985167,-0.13439025,-0.011230091,0.0010999205,0.0058586667
27651860709907,0.30054548,1.1924081,-0.18203771,-0.011230091,0.0010999205,0.0058586667
27651863089074,0.26633704,1.1850777,-0.22968516,-0.011230091,0.0010999205,0.0058586667
27651865468188,0.23457208,1.1753038,-0.27855435,-0.011230091,0.0010999205,0.0058586667
27651867847355,0.20647229,1.1630865,-0.3262018,-0.011230091,0.0010999205,0.0058586667
27651870226522,0.18325943,1.1496475,-0.37018406,-0.011230091,0.0010999205,0.0058586667
27651872605636,0.16371176,1.1349868,-0.41050112,-0.011230091,0.0010999205,0.0058586667
27651874984803,0.14416409,1.1142174,-0.44959646,-0.011230091,0.0010999205,0.0058586667
27651877363970,0.12828161,1.0934479,-0.4838049,-0.011230091,0.0010999205,0.0058586667
27651879743084,0.11606431,1.0665699,-0.51556987,-0.011230091,0.0010999205,0.0058586667
27651882122251,0.10506874,1.0372484,-0.5424479,-0.011230091,0.0010999205,0.0058586667
27651884501418,0.092851445,1.0054834,-0.5705477,-0.011230091,0.0010999205,0.0058586667
27651886880532,0.08307761,0.971275,-0.59253883,-0.011230091,0.0010999205,0.0058586667
27651889259699,0.06963859,0.9346231,-0.6157517,-0.011230091,0.0010999205,0.0058586667
27651891638866,0.05497783,0.8967495,-0.6352994,-0.011230091,0.0010999205,0.0058586667
27651894017980,0.037873615,0.86131936,-0.6536253,-0.011230091,0.0010999205,0.0058586667
27651896397147,0.02443459,0.8295544,-0.6682861,-0.011230091,0.0010999205,0.0058586667
27651898776313,0.0048869182,0.8014546,-0.6841686,-0.011230091,0.0010999205,0.0058586667
27651901155428,-0.012217295,0.7806852,-0.700051,-0.011230091,0.0010999205,0.0058586667
27651903534595,-0.03176497,0.7684679,-0.71349007,-0.011230091,0.0010999205,0.0058586667
27651905913761,-0.05131264,0.75991577,-0.72692907,-0.011230091,0.0010999205,0.0058586667
27651908292876,-0.07086031,0.75991577,-0.7367029,-0.011230091,0.0010999205,0.0058586667
27651910672043,-0.08918626,0.7648027,-0.7489202,-0.011230091,0.0010999205,0.0058586667
27651913051209,-0.10873393,0.77213305,-0.75869405,-0.011230091,0.0010999205,0.0058586667
27651915430324,-0.12339468,0.7843504,-0.7648027,-0.011230091,0.0010999205,0.0058586667
27651917809491,-0.13927718,0.8002329,-0.7684679,-0.011230091,0.0010999205,0.0058586667
27651920188657,-0.15271619,0.8124502,-0.77091134,-0.011230091,0.0010999205,0.0058586667
27651922567772,-0.16615522,0.82466745,-0.7684679,-0.011230091,0.0010999205,0.0058586667
27651924946938,-0.17226386,0.8344413,-0.7660244,-0.011230091,0.0010999205,0.0058586667
27651927326105,-0.17837252,0.84054995,-0.75747234,-0.011230091,0.0010999205,0.0058586667
27651929705220,-0.17959425,0.84054995,-0.7476985,-0.011230091,0.0010999205,0.0058586667
27651932084386,-0.17592905,0.84054995,-0.7354812,-0.011230091,0.0010999205,0.0058586667
27651934463553,-0.16982041,0.83688474,-0.718377,-0.011230091,0.0010999205,0.0058586667
27651936842668,-0.16126831,0.8319978,-0.7024945,-0.011230091,0.0010999205,0.0058586667
27651939221834,-0.14782928,0.82466745,-0.6853903,-0.011230091,0.0010999205,0.0058586667
27651941601001,-0.12828161,0.8197805,-0.6658426,-0.011230091,0.0010999205,0.0058586667
27651943980116,-0.106290475,0.8161153,-0.64751667,-0.011230091,0.0010999205,0.0058586667
27651946359282,-0.07819069,0.8148936,-0.63041246,-0.011230091,0.0010999205,0.0058586667
27651948738449,-0.046425723,0.8197805,-0.61452997,-0.011230091,0.0010999205,0.0058586667
27651951117563,-0.010995566,0.8271109,-0.60109097,-0.011230091,0.0010999205,0.0058586667
27651953496730,0.03176497,0.83688474,-0.5900954,-0.011230091,0.0010999205,0.0058586667
27651955875897,0.080634154,0.849102,-0.57787806,-0.011230091,0.0010999205,0.0058586667
27651958255011,0.13439025,0.8600976,-0.5668825,-0.011230091,0.0010999205,0.0058586667
27651960634178,0.19303326,0.86987144,-0.5583304,-0.011230091,0.0010999205,0.0058586667
27651963013345,0.25656322,0.8772018,-0.54855657,-0.011230091,0.0010999205,0.0058586667
27651965392459,0.32253662,0.8796453,-0.5400045,-0.011230091,0.0010999205,0.0058586667
27651967771626,0.3933969,0.8796453,-0.53145236,-0.011230091,0.0010999205,0.0058586667
27651970150793,0.46425724,0.8759801,-0.524122,-0.011230091,0.0010999205,0.0058586667
27651972529907,0.537561,0.87475836,-0.5167916,-0.011230091,0.0010999205,0.0058586667
27651974909074,0.61452997,0.87353665,-0.5094612,-0.011230091,0.0010999205,0.0058586667
27651977288241,0.69272065,0.8759801,-0.50213087,-0.011230091,0.0010999205,0.0058586667
27651979667355,0.77091134,0.8772018,-0.49357873,-0.011230091,0.0010999205,0.0058586667
27651982046522,0.8478803,0.8820887,-0.4838049,-0.011230091,0.0010999205,0.0058586667
27651984425636,0.9248493,0.88697565,-0.4752528,-0.011230091,0.0010999205,0.0058586667
27651986804803,1.0005965,0.8918626,-0.46547896,-0.011230091,0.0010999205,0.0058586667
27651989183918,1.0763438,0.9016364,-0.45570514,-0.011230091,0.0010999205,0.0058586667
27651991563084,1.1484258,0.9114103,-0.4459313,-0.011230091,0.0010999205,0.0058586667
27651993942251,1.2180644,0.92240584,-0.43982264,-0.011230091,0.0010999205,0.0058586667
27651996321418,1.2852595,0.9334014,-0.43493572,-0.011230091,0.0010999205,0.0058586667
27651998700532,1.3487895,0.9456187,-0.43493572,-0.011230091,0.0010999205,0.0058586667
27652001079699,1.4110976,0.957836,-0.43737918,-0.011230091,0.0010999205,0.0058586667
27652003458866,1.4697406,0.97249675,-0.44715303,-0.011230091,0.0010999205,0.0058586667
27652005837980,1.527162,0.98715746,-0.46181378,-0.011230091,0.0010999205,0.0058586667
27652008217147,1.5870267,1.0018182,-0.4838049,-0.011230091,0.0010999205,0.0058586667
27652010596313,1.644448,1.016479,-0.505796,-0.011230091,0.0010999205,0.0058586667
27652012975428,1.6994258,1.0311397,-0.53145236,-0.011230091,0.0010999205,0.0058586667
27652015354595,1.7592906,1.0458004,-0.5546652,-0.011230091,0.0010999205,0.0058586667
27652017733761,1.8167119,1.0592395,-0.57787806,-0.011230091,0.0010999205,0.0058586667
27652020112876,1.8753549,1.0665699,-0.5986475,-0.011230091,0.0010999205,0.0058586667
27652022492043,1.9339979,1.0690134,-0.6169734,-0.011230091,0.0010999205,0.0058586667
27652024871209,1.9938626,1.0641265,-0.62919074,-0.011230091,0.0010999205,0.0058586667
27652027250324,2.0512838,1.0531309,-0.63896453,-0.011230091,0.0010999205,0.0058586667
27652029629491,2.109927,1.0335832,-0.64385146,-0.011230091,0.0010999205,0.0058586667
27652032008657,2.163683,1.007927,-0.64507324,-0.011230091,0.0010999205,0.0058586667
27652034387772,2.2149956,0.9761619,-0.641408,-0.011230091,0.0010999205,0.0058586667
27652036766938,2.2614214,0.944397,-0.63407767,-0.011230091,0.0010999205,0.0058586667
27652039146105,2.3017385,0.912632,-0.6243038,-0.011230091,0.0010999205,0.0058586667
27652041525220,2.339612,0.8833105,-0.61086476,-0.011230091,0.0010999205,0.0058586667
27652043904386,2.371377,0.85521066,-0.59620404,-0.011230091,0.0010999205,0.0058586667
27652046283553,2.4006987,0.82588917,-0.59498227,-0.011230091,0.0010999205,0.0058586667
27652048662668,2.4275765,0.7990111,-0.59376055,-0.011230091,0.0010999205,0.0058586667
27652051041834,2.4507895,0.7684679,-0.5864302,-0.011230091,0.0010999205,0.0058586667
27652053421001,2.4703372,0.73792464,-0.5754346,-0.011230091,0.0010999205,0.0058586667
27652055800116,2.483776,0.7147118,-0.5583304,-0.011230091,0.0010999205,0.0058586667
27652058179282,2.4911065,0.69516414,-0.53511757,-0.011230091,0.0010999205,0.0058586667
27652060558449,2.4972153,0.6841686,-0.5070178,-0.011230091,0.0010999205,0.0058586667
27652062937563,2.498437,0.6780599,-0.47647452,-0.011230091,0.0010999205,0.0058586667
27652065316730,2.4972153,0.6780599,-0.44470957,-0.011230091,0.0010999205,0.0058586667
27652067695897,2.49355,0.67928165,-0.40805766,-0.011230091,0.0010999205,0.0058586667
27652070075011,2.4886632,0.67928165,-0.37018406,-0.011230091,0.0010999205,0.0058586667
27652072454178,2.483776,0.6817251,-0.33353218,-0.011230091,0.0010999205,0.0058586667
27652074833293,2.4788892,0.67928165,-0.2944368,-0.011230091,0.0010999205,0.0058586667
27652077212459,2.4727807,0.6707295,-0.2602284,-0.011230091,0.0010999205,0.0058586667
27652079591626,2.4691155,0.6524036,-0.22601996,-0.011230091,0.0010999205,0.0058586667
27652081970793,2.4642286,0.62796897,-0.18936808,-0.011230091,0.0010999205,0.0058586667
27652084349907,2.4593415,0.59620404,-0.15638138,-0.011230091,0.0010999205,0.0058586667
27652086729074,2.453233,0.5522218,-0.12339468,-0.011230091,0.0010999205,0.0058586667
27652089108241,2.4471242,0.49724394,-0.09407318,-0.011230091,0.0010999205,0.0058586667
27652091487355,2.4397938,0.43127054,-0.067195125,-0.011230091,0.0010999205,0.0058586667
27652093866522,2.4312418,0.35430157,-0.042760536,-0.011230091,0.0010999205,0.0058586667
27652096245636,2.4226897,0.27244568,-0.019547673,-0.011230091,0.0010999205,0.0058586667
27652098624803,2.4190245,0.19303326,-0.0012217296,-0.011230091,0.0010999205,0.0058586667
27652101003970,2.4239113,0.12095123,0.013439025,-0.011230091,0.0010999205,0.0058586667
27652103383084,2.4410157,0.05742129,0.023212861,-0.011230091,0.0010999205,0.0058586667
27652105762251,2.4691155,0.020769402,0.02565632,-0.011230091,0.0010999205,0.0058586667
27652108141418,2.5106542,-0.012217295,0.015882485,-0.011230091,0.0010999205,0.0058586667
27652110520532,2.565632,-0.05253437,-0.0061086477,-0.011230091,0.0010999205,0.0058586667
27652112899699,2.6328273,-0.11484258,-0.041538805,-0.011230091,0.0010999205,0.0058586667
27652115278866,2.714683,-0.20525056,-0.09651663,-0.011230091,0.0010999205,0.0058586667
27652117657980,2.8124216,-0.37262753,-0.18325943,-0.011230091,0.0010999205,0.0058586667
27652120037147,2.918712,-0.5192351,-0.27244568,-0.011230091,0.0010999205,0.0058586667
27652122416313,3.0372198,-0.63041246,-0.3591885,-0.011230091,0.0010999205,0.0058586667
27652124795428,3.1655014,-0.7147118,-0.43249226,-0.011230091,0.0010999205,0.0058586667
27652127174595,3.3047786,-0.7684679,-0.49357873,-0.011230091,0.0010999205,0.0058586667
27652129553761,3.4489427,-0.77579826,-0.5412262,-0.011230091,0.0010999205,0.0058586667
