t_ns,mx,my,mz,bx,by,bz
27651804229699,-21.28125,18.225,-8.4375,4.02,31.26,21.9
27651814229699,-19.800001,20.175001,-10.51875,4.02,31.26,21.9
27651824229699,-20.175001,20.868752,-9.5625,4.02,31.26,21.9
27651834229699,-17.85,19.6875,-10.575001,4.02,31.26,21.9
27651844229699,-18.900002,19.1625,-9.825001,4.02,31.26,21.9
27651854229699,-19.48125,17.56875,-9.4125,4.02,31.26,21.9
27651864229699,-17.00625,18.7875,-12.4875,4.02,31.26,21.9
27651874229699,-15.8625,19.575,-10.5,4.02,31.26,21.9
27651884229699,-19.0125,18.018751,-12.243751,4.02,31.26,21.9
27651894229699,-17.75625,17.681252,-9.76875,4.02,31.26,21.9
27651904229699,-15.825001,17.8125,-10.9125,4.02,31.26,21.9
27651914229699,-17.118752,17.5125,-10.9125,4.02,31.26,21.9
27651924229699,-14.812501,17.8125,-13.35,4.02,31.26,21.9
27651934229699,-15.675,16.837502,-11.0625,4.02,31.26,21.9
27651944229699,-15.95625,17.2875,-13.950001,4.02,31.26,21.9
27651954229699,-14.08125,17.550001,-13.425,4.02,31.26,21.9
27651964229699,-15.468751,15.731251,-13.200001,4.02,31.26,21.9
27651974229699,-12.281251,16.650002,-15.76875,4.02,31.26,21.9
27651984229699,-13.125001,17.04375,-16.125,4.02,31.26,21.9
27651994229699,-12.356251,16.143751,-15.731251,4.02,31.26,21.9
27652004229699,-13.14375,16.03125,-16.40625,4.02,31.26,21.9
27652014229699,-11.08125,15.056251,-17.7,4.02,31.26,21.9
27652024229699,-11.025001,15.056251,-19.087502,4.02,31.26,21.9
27652034229699,-10.387501,14.64375,-17.00625,4.02,31.26,21.9
27652044229699,-8.53125,12.750001,-16.85625,4.02,31.26,21.9
27652054229699,-10.462501,11.7375,-14.906251,4.02,31.26,21.9
27652064229699,-8.793751,11.962501,-17.56875,4.02,31.26,21.9
27652074229699,-6.6937504,9.993751,-15.618751,4.02,31.26,21.9
27652084229699,-10.275001,8.64375,-12.993751,4.02,31.26,21.9
27652094229699,-9.4125,6.24375,-13.650001,4.02,31.26,21.9
27652104229699,-11.25,6.61875,-12.356251,4.02,31.26,21.9
27652114229699,-8.981251,6.0375004,-13.387501,3.9599998,31.14,22.199999
27652124229699,-10.6875,4.93125,-14.231251,3.9599998,31.14,22.199999
27652134229699,-12.187501,4.2375,-10.181251,3.9599998,31.14,22.199999
27652144229699,-11.56875,3.1875002,-10.2375,3.9599998,31.14,22.199999
27652154229699,-11.08125,1.8750001,-8.25,3.9599998,31.14,22.199999
27652164229699,-8.90625,-0.95625,-8.4375,3.9599998,31.14,22.199999
27652174229699,-7.8375,-0.82500005,-7.18125,3.9599998,31.14,22.199999
27652184229699,-7.33125,-3.3937502,-6.7125,3.9599998,31.14,22.199999
27652194229699,-4.55625,-2.8875,-8.26875,3.9599998,31.14,22.199999
27652204229699,-5.0625,-3.5812502,-6.05625,3.9599998,31.14,22.199999
27652214229699,-4.96875,-3.9375002,-6.20625,3.9599998,31.14,22.199999
27652224229699,-5.1375003,-3.0937502,-5.90625,3.9599998,31.14,22.199999
27652234229699,-3.7125,-4.2937503,-7.8750005,3.9599998,31.14,22.199999
27652244229699,-2.11875,-3.3187501,-9.01875,3.9599998,31.14,22.199999
27652254229699,-3.7687502,-3.54375,-7.1250005,3.9599998,31.14,22.199999
27652264229699,-4.40625,-1.7437501,-7.2562504,3.9599998,31.14,22.199999
27652274229699,-2.79375,-1.7812501,-9.13125,3.9599998,31.14,22.199999
27652284229699,-4.7250004,-3.0375001,-8.71875,3.9599998,31.14,22.199999
27652294229699,-9.150001,-2.0062501,-5.90625,3.9599998,31.14,22.199999
27652304229699,-9.731251,-0.075,-7.1250005,3.9599998,31.14,22.199999
27652314229699,-13.012501,1.125,-5.55,3.9599998,31.14,22.199999
27652324229699,-13.650001,1.1625,-4.55625,3.9599998,31.14,22.199999
27652334229699,-13.462501,2.8125,-6.61875,3.9599998,31.14,22.199999
27652344229699,-14.38125,4.0875,-5.775,3.9599998,31.14,22.199999
27652354229699,-13.51875,4.2000003,-7.7250004,3.9599998,31.14,22.199999
27652364229699,-15.243751,4.21875,-7.0687504,3.9599998,31.14,22.199999
27652374229699,-15.58125,5.925,-7.0687504,3.9599998,31.14,22.199999
27652384229699,-15.187501,6.4875,-7.14375,3.9599998,31.14,22.199999
27652394229699,-17.212502,7.0875,-8.606251,3.9599998,31.14,22.199999
27652404229699,-17.400002,6.675,-9.7875,3.9599998,31.14,22.199999
27652414229699,-18.09375,9.4875,-7.65,3.9599998,31.14,22.199999
27652424229699,-18.09375,9.4875,-7.65,3.9599998,31.14,22.199999
27652434229699,-18.69375,9.525001,-7.8750005,3.9599998,31.14,22.199999
27652444229699,-15.95625,10.762501,-9.31875,3.9599998,31.14,22.199999
27652454229699,-21.13125,10.087501,-6.525,3.9599998,31.14,22.199999
27652464229699,-21.0375,12.8625,-5.25,3.9599998,31.14,22.199999
27652474229699,-22.29375,11.8125,-5.53125,3.9599998,31.14,22.199999
27652484229699,-22.143751,13.462501,-6.05625,3.9599998,31.14,22.199999
27652494229699,-22.725,14.00625,-4.93125,3.9599998,31.14,22.199999
27652504229699,-22.6875,15.637501,-7.275,3.9599998,31.14,22.199999
27652514229699,-21.825,14.512501,-5.6625004,3.8999999,30.66,22.38
27652524229699,-22.612501,16.1625,-6.6937504,3.8999999,30.66,22.38
27652534229699,-21.73125,16.9125,-6.0375004,3.8999999,30.66,22.38
27652544229699,-22.237501,18.225,-7.8750005,3.8999999,30.66,22.38
27652554229699,-20.90625,18.018751,-6.7875004,3.8999999,30.66,22.38
27652564229699,-21.431252,16.575,-7.4625,3.8999999,30.66,22.38
27652574229699,-23.15625,17.71875,-5.7562504,3.8999999,30.66,22.38
27652584229699,-21.393751,18.712502,-7.2187505,3.8999999,30.66,22.38
27652594229699,-21.393751,18.712502,-7.2187505,3.8999999,30.66,22.38
27652604229699,-23.643751,19.1625,-7.5750003,3.8999999,30.66,22.38
27652614229699,-22.3125,18.712502,-8.025001,3.8999999,30.66,22.38
27652624229699,-22.837502,19.25625,-7.6687503,3.8999999,30.66,22.38
27652634229699,-22.10625,20.493752,-4.875,3.8999999,30.66,22.38
27652644229699,-23.362501,19.2,-6.5437503,3.8999999,30.66,22.38
27652654229699,-26.56875,18.150002,-3.9750001,3.8999999,30.66,22.38
27652664229699,-23.75625,17.75625,-6.6000004,3.8999999,30.66,22.38
27652674229699,-25.275002,16.3125,-5.7562504,3.8999999,30.66,22.38
27652684229699,-22.9125,16.125,-7.2562504,3.8999999,30.66,22.38
27652694229699,-24.6375,14.75625,-4.2562504,3.8999999,30.66,22.38
27652704229699,-23.8125,15.4875,-6.8250003,3.8999999,30.66,22.38
27652714229699,-22.425001,14.175,-8.025001,3.8999999,30.66,22.38
27652724229699,-22.29375,16.06875,-7.18125,3.8999999,30.66,22.38
27652734229699,-19.462502,16.2,-7.51875,3.8999999,30.66,22.38
27652744229699,-19.81875,15.525001,-9.618751,3.8999999,30.66,22.38
27652754229699,-20.550001,15.056251,-8.587501,3.8999999,30.66,22.38
27652764229699,-21.150002,15.6,-11.606251,3.8999999,30.66,22.38
27652774229699,-20.962502,14.625001,-7.9125004,3.8999999,30.66,22.38
27652784229699,-21.16875,14.475,-6.95625,3.8999999,30.66,22.38
27652794229699,-21.337502,15.31875,-7.275,3.8999999,30.66,22.38
27652804229699,-21.225,13.837501,-8.775001,3.8999999,30.66,22.38
27652814229699,-22.3125,15.31875,-5.925,3.8999999,30.66,22.38
27652824229699,-21.975,15.1125,-7.8,3.8999999,30.66,22.38
27652834229699,-23.493752,14.6625,-6.5437503,3.8999999,30.66,22.38
27652844229699,-23.25,15.31875,-5.9812503,3.8999999,30.66,22.38
27652854229699,-23.15625,14.962501,-5.8125,3.8999999,30.66,22.38
27652864229699,-23.681252,14.38125,-6.6562505,3.8999999,30.66,22.38
27652874229699,-22.612501,14.531251,-5.71875,3.8999999,30.66,22.38
27652884229699,-23.56875,13.275001,-6.6375003,3.8999999,30.66,22.38
27652894229699,-21.45,14.681251,-7.2375,3.8999999,30.66,22.38
27652904229699,-22.96875,13.856251,-7.65,3.8999999,30.66,22.38
27652914229699,-21.581251,12.7875,-8.1,3.8999999,30.66,22.38
27652924229699,-24.54375,12.750001,-7.74375,3.8999999,30.66,22.38
27652934229699,-20.775002,13.762501,-8.53125,3.8999999,30.66,22.38
27652944229699,-22.66875,11.887501,-7.7812505,3.8999999,30.66,22.38
27652954229699,-20.4375,12.937501,-8.53125,3.8999999,30.66,22.38
27652964229699,-22.837502,14.3625,-9.056251,3.8999999,30.66,22.38
27652974229699,-23.00625,13.968751,-10.575001,3.8999999,30.66,22.38
27652984229699,-21.09375,15.225,-10.368751,3.8999999,30.66,22.38
27652994229699,-22.06875,14.212501,-9.450001,3.8999999,30.66,22.38
27653004229699,-23.04375,14.475,-6.7312503,3.8999999,30.66,22.38
27653014229699,-24.468752,12.01875,-9.262501,3.8999999,30.66,22.38
27653024229699,-24.562502,13.387501,-8.681251,3.8999999,30.66,22.38
27653034229699,-23.34375,12.918751,-10.35,3.8999999,30.66,22.38
27653044229699,-23.7,12.618751,-5.8500004,3.8999999,30.66,22.38
27653054229699,-24.525002,13.012501,-6.9750004,3.8999999,30.66,22.38
27653064229699,-24.31875,13.1625,-7.6312504,3.8999999,30.66,22.38
27653074229699,-24.862501,11.212501,-5.8125,3.8999999,30.66,22.38
27653084229699,-24.6375,13.125001,-7.89375,3.8999999,30.66,22.38
27653094229699,-23.53125,12.262501,-7.8375,3.8999999,30.66,22.38
27653104229699,-26.868752,12.825001,-7.6125,3.8999999,30.66,22.38
27653114229699,-24.187502,13.05,-7.8,3.8999999,30.66,22.38
27653124229699,-22.800001,10.9875,-8.043751,3.8999999,30.66,22.38
27653134229699,-23.7,11.3625,-7.5000005,3.8999999,30.66,22.38
27653144229699,-22.9125,12.225,-8.08125,3.8999999,30.66,22.38
27653154229699,-22.837502,12.731251,-7.7812505,3.8999999,30.66,22.38
27653164229699,-23.962502,12.337501,-8.71875,3.8999999,30.66,22.38
27653174229699,-24.075,11.325001,-5.6062503,3.8999999,30.66,22.38
27653184229699,-24.13125,11.4375,-7.9125004,3.8999999,30.66,22.38
27653194229699,-25.087502,10.6875,-6.6937504,3.8999999,30.66,22.38
27653204229699,-24.618752,11.3625,-7.8375,3.8999999,30.66,22.38
27653214229699,-25.181252,10.1625,-6.05625,3.8999999,30.66,22.38
27653224229699,-25.0125,12.075001,-6.6000004,3.8999999,30.66,22.38
27653234229699,-25.181252,10.9125,-7.3125005,3.8999999,30.66,22.38
27653244229699,-25.050001,10.6875,-7.4625,3.8999999,30.66,22.38
27653254229699,-25.35,11.025001,-6.05625,3.8999999,30.66,22.38
27653264229699,-26.062502,10.425,-6.4125004,3.8999999,30.66,22.38
27653274229699,-24.16875,11.4375,-6.8250003,3.8999999,30.66,22.38
27653284229699,-25.893751,10.3125,-7.3500004,3.8999999,30.66,22.38
27653294229699,-26.343752,11.38125,-7.33125,3.8999999,30.66,22.38
27653304229699,-26.1375,10.9125,-6.2625003,3.8999999,30.66,22.38
27653314229699,-24.13125,11.681251,-6.525,3.8999999,30.66,22.38
27653324229699,-26.56875,10.2375,-6.20625,3.8999999,30.66,22.38
27653334229699,-26.04375,9.675,-5.9437504,3.8999999,30.66,22.38
27653344229699,-25.275002,9.525001,-6.3375,3.8999999,30.66,22.38
27653354229699,-25.181252,9.4125,-5.11875,3.8999999,30.66,22.38
27653364229699,-25.25625,9.76875,-5.5687504,3.8999999,30.66,22.38
27653374229699,-27.525002,7.7250004,-4.1625004,3.8999999,30.66,22.38
27653384229699,-27.562502,8.212501,-5.1000004,3.8999999,30.66,22.38
27653394229699,-27.525002,9.46875,-4.6875,3.8999999,30.66,22.38
27653404229699,-27.206251,9.900001,-2.8875,3.8999999,30.66,22.38
27653414229699,-27.300001,9.262501,-2.8500001,3.8999999,30.66,22.38
27653424229699,-28.29375,10.5,-4.3125,3.8999999,30.66,22.38
27653434229699,-27.018751,9.7875,-4.14375,3.8999999,30.66,22.38
27653444229699,-29.1375,9.262501,-4.03125,3.8999999,30.66,22.38
27653454229699,-27.075,9.4125,-4.425,3.8999999,30.66,22.38
27653464229699,-27.54375,9.975,-6.2250004,3.8999999,30.66,22.38
27653474229699,-27.88125,8.418751,-3.99375,3.8999999,30.66,22.38
27653484229699,-27.375002,8.625,-4.21875,3.8999999,30.66,22.38
27653494229699,-27.581251,10.21875,-3.7687502,3.8999999,30.66,22.38
27653504229699,-26.531252,9.4875,-6.3375,3.8999999,30.66,22.38
27653514229699,-26.343752,11.025001,-4.2562504,3.8999999,30.66,22.38
27653524229699,-25.95,11.0625,-6.4500003,3.8999999,30.66,22.38
27653534229699,-28.331251,11.118751,-4.93125,3.8999999,30.66,22.38
27653544229699,-26.2875,11.025001,-6.0937505,3.8999999,30.66,22.38
27653554229699,-28.1625,12.01875,-5.2875004,3.8999999,30.66,22.38
27653564229699,-28.5375,10.462501,-6.43125,3.8999999,30.66,22.38
27653574229699,-26.718752,11.587501,-4.21875,3.8999999,30.66,22.38
27653584229699,-30.88125,11.6625,-4.9500003,3.8999999,30.66,22.38
27653594229699,-30.4125,11.71875,-4.70625,3.8999999,30.66,22.38
27653604229699,-29.79375,12.937501,-3.6000001,3.8999999,30.66,22.38
27653614229699,-30.487501,11.45625,-3.91875,3.8999999,30.66,22.38
27653624229699,-29.1375,12.39375,-2.11875,3.8999999,30.66,22.38
27653634229699,-30.73125,12.937501,-3.3187501,3.8999999,30.66,22.38
27653644229699,-31.331251,12.750001,-0.1875,3.8999999,30.66,22.38
27653654229699,-31.331251,12.750001,-0.1875,3.8999999,30.66,22.38
27653664229699,-31.837502,12.056251,2.5125,3.8999999,30.66,22.38
27653674229699,-31.650002,10.950001,0.375,3.8999999,30.66,22.38
27653684229699,-33.5625,11.19375,3.05625,3.8999999,30.66,22.38
27653694229699,-33.54375,11.19375,2.7375002,3.8999999,30.66,22.38
27653704229699,-32.71875,10.556251,2.8125,3.8999999,30.66,22.38
27653714229699,-32.5875,10.181251,1.575,3.8999999,30.66,22.38
27653724229699,-30.50625,11.1,-0.22500001,3.8999999,30.66,22.38
27653734229699,-31.556252,11.19375,-1.1812501,3.8999999,30.66,22.38
27653744229699,-29.962502,8.6625,-0.675,3.8999999,30.66,22.38
27653754229699,-31.29375,7.9687505,-1.725,3.8999999,30.66,22.38
27653764229699,-31.612501,10.200001,0.075,3.8999999,30.66,22.38
27653774229699,-30.375002,8.85,-1.7062501,3.8999999,30.66,22.38
27653784229699,-29.812502,10.556251,-0.6,3.8999999,30.66,22.38
27653794229699,-30.862501,7.9125004,-1.0125,3.8999999,30.66,22.38
27653804229699,-29.081251,9.900001,-2.6625001,3.8999999,30.66,22.38
27653814229699,-30.69375,9.5625,-2.30625,3.8999999,30.66,22.38
27653824229699,-30.562502,9.450001,-2.4750001,3.8999999,30.66,22.38
27653834229699,-30.468752,8.962501,-2.9250002,3.8999999,30.66,22.38
27653844229699,-28.331251,10.5,-3.2250001,3.8999999,30.66,22.38
27653854229699,-28.125002,9.637501,-4.3125,3.8999999,30.66,22.38
27653864229699,-28.85625,10.556251,-5.9437504,3.8999999,30.66,22.38
27653874229699,-28.125002,12.4125,-4.6875,3.8999999,30.66,22.38
27653884229699,-29.1375,9.75,-6.3375,3.8999999,30.66,22.38
27653894229699,-27.337502,10.368751,-5.8125,3.8999999,30.66,22.38
27653904229699,-27.187502,10.012501,-7.3500004,3.8999999,30.66,22.38
27653914229699,-27.0375,11.2875,-10.012501,3.8999999,30.66,22.38
27653924229699,-25.66875,11.981251,-10.5,3.8999999,30.66,22.38
27653934229699,-26.531252,9.975,-8.34375,3.8999999,30.66,22.38
27653944229699,-25.687502,10.96875,-10.1625,3.8999999,30.66,22.38
27653954229699,-24.675001,11.85,-8.00625,3.8999999,30.66,22.38
27653964229699,-26.025002,10.1625,-8.868751,3.8999999,30.66,22.38
27653974229699,-28.425001,10.9875,-7.5375004,3.8999999,30.66,22.38
27653984229699,-27.525002,8.587501,-9.262501,3.8999999,30.66,22.38
27653994229699,-25.800001,11.325001,-9.69375,3.8999999,30.66,22.38
27654004229699,-23.831251,11.587501,-11.775001,3.8999999,30.66,22.38
27654014229699,-24.225,12.168751,-10.668751,3.8999999,30.66,22.38
27654024229699,-24.73125,11.212501,-9.825001,3.8999999,30.66,22.38
27654034229699,-25.7625,10.575001,-9.825001,3.8999999,30.66,22.38
27654044229699,-24.093752,10.425,-9.5625,3.8999999,30.66,22.38
27654054229699,-23.456251,11.512501,-9.375,3.8999999,30.66,22.38
27654064229699,-23.6625,9.618751,-8.0625,3.8999999,30.66,22.38
27654074229699,-26.85,10.6875,-4.9500003,3.8999999,30.66,22.38
27654084229699,-26.212502,8.512501,-6.4875,3.8999999,30.66,22.38
27654094229699,-26.212502,9.900001,-4.5375004,3.8999999,30.66,22.38
27654104229699,-26.343752,9.637501,-6.5062504,3.8999999,30.66,22.38
27654114229699,-26.23125,9.900001,-4.2375,3.8999999,30.66,22.38
27654124229699,-27.581251,9.975,-5.15625,3.8999999,30.66,22.38
27654134229699,-28.275002,10.012501,-3.075,3.8999999,30.66,22.38
27654144229699,-26.868752,8.4375,-6.1125,3.8999999,30.66,22.38
27654154229699,-25.237501,8.775001,-6.76875,3.8999999,30.66,22.38
27654164229699,-26.025002,10.8,-5.6625004,3.8999999,30.66,22.38
27654174229699,-25.143751,7.9125004,-4.2937503,3.8999999,30.66,22.38
27654184229699,-23.118752,6.80625,-5.5875,3.8999999,30.66,22.38
27654194229699,-25.2,8.400001,-5.2312503,3.8999999,30.66,22.38
27654204229699,-22.3125,7.9125004,-5.5687504,3.8999999,30.66,22.38
27654214229699,-21.581251,7.3875003,-6.39375,3.8999999,30.66,22.38
27654224229699,-23.53125,6.3750005,-4.4437504,3.8999999,30.66,22.38
27654234229699,-25.425001,6.1125,-4.9875,3.8999999,30.66,22.38
27654244229699,-23.1375,6.4125004,-6.95625,3.8999999,30.66,22.38
27654254229699,-23.118752,4.425,-3.05625,3.8999999,30.66,22.38
27654264229699,-22.63125,4.3500004,-4.03125,3.8999999,30.66,22.38
27654274229699,-24.393751,7.2562504,-2.3812501,3.8999999,30.66,22.38
27654284229699,-21.6375,4.875,-3.5625002,3.8999999,30.66,22.38
27654294229699,-24.056252,4.1625004,-4.4812503,3.8999999,30.66,22.38
27654304229699,-23.56875,5.3625,-3.4875002,3.8999999,30.66,22.38
27654314229699,-23.268751,3.525,-3.0187502,3.8999999,30.66,22.38
27654324229699,-23.400002,5.25,-4.425,3.8999999,30.66,22.38
27654334229699,-22.743752,5.1000004,-1.5937501,3.8999999,30.66,22.38
27654344229699,-23.625,4.3500004,-2.23125,3.8999999,30.66,22.38
27654354229699,-23.98125,3.3000002,-1.7062501,3.8999999,30.66,22.38
27654364229699,-23.175001,4.425,-1.5187501,3.8999999,30.66,22.38
27654374229699,-22.03125,5.3250003,-3.3750002,3.8999999,30.66,22.38
27654384229699,-23.1375,3.6750002,-1.8000001,3.8999999,30.66,22.38
27654394229699,-22.931252,5.9625,-0.975,3.8999999,30.66,22.38
27654404229699,-22.800001,4.4625,-3.0937502,3.8999999,30.66,22.38
27654414229699,-23.8875,6.20625,0.82500005,3.8999999,30.66,22.38
27654424229699,-23.118752,5.0625,-0.16875,3.8999999,30.66,22.38
27654434229699,-26.212502,6.01875,-0.6,3.8999999,30.66,22.38
27654444229699,-26.212502,6.01875,-0.6,3.8999999,30.66,22.38
27654454229699,-23.175001,5.4187503,-1.0875001,3.8999999,30.66,22.38
27654464229699,-24.093752,4.8,-0.1875,3.8999999,30.66,22.38
27654474229699,-24.581251,5.1000004,-2.4375,3.8999999,30.66,22.38
27654484229699,-21.54375,6.76875,-1.3125,3.8999999,30.66,22.38
27654494229699,-23.8125,6.9750004,-2.5875,3.8999999,30.66,22.38
27654504229699,-23.90625,7.0687504,-3.5062501,3.8999999,30.66,22.38
27654514229699,-23.362501,7.65,-3.43125,3.8999999,30.66,22.38
27654524229699,-24.16875,8.175,-4.275,3.8999999,30.66,22.38
27654534229699,-25.3875,8.25,-4.59375,3.8999999,30.66,22.38
27654544229699,-23.2875,8.15625,-2.68125,3.8999999,30.66,22.38
27654554229699,-26.681252,9.975,-4.33125,3.8999999,30.66,22.38
27654564229699,-25.987501,10.3125,-4.425,3.8999999,30.66,22.38
27654574229699,-24.7875,11.3625,-2.90625,3.8999999,30.66,22.38
27654584229699,-25.556252,13.25625,-2.86875,3.8999999,30.66,22.38
27654594229699,-25.875002,12.95625,-4.21875,3.8999999,30.66,22.38
27654604229699,-26.268751,13.9125,-6.4875,3.8999999,30.66,22.38
27654614229699,-26.6625,14.606251,-4.93125,3.8999999,30.66,22.38
27654624229699,-27.206251,14.2875,-4.0875,3.8999999,30.66,22.38
27654634229699,-25.743752,17.25,-5.26875,3.8999999,30.66,22.38
27654644229699,-25.125002,15.075001,-6.8250003,3.8999999,30.66,22.38
27654654229699,-26.5125,16.25625,-5.775,3.8999999,30.66,22.38
27654664229699,-24.393751,16.425001,-8.025001,3.8999999,30.66,22.38
27654674229699,-23.081251,16.725,-8.793751,3.8999999,30.66,22.38
27654684229699,-22.612501,18.4125,-9.356251,3.8999999,30.66,22.38
27654694229699,-23.212502,19.462502,-9.637501,3.8999999,30.66,22.38
27654704229699,-25.556252,18.900002,-7.33125,3.8999999,30.66,22.38
27654714229699,-26.156252,19.706251,-8.981251,3.8999999,30.66,22.38
27654724229699,-22.875,20.5125,-10.012501,3.8999999,30.66,22.38
27654734229699,-23.587502,20.925001,-10.087501,3.8999999,30.66,22.38
27654744229699,-22.725,21.900002,-12.375001,3.8999999,30.66,22.38
27654754229699,-25.575,22.650002,-11.587501,3.8999999,30.66,22.38
27654764229699,-23.7,23.6625,-11.38125,3.8999999,30.66,22.38
27654774229699,-21.6375,25.06875,-10.293751,3.8999999,30.66,22.38
27654784229699,-23.8875,24.018751,-8.75625,3.8999999,30.66,22.38
27654794229699,-25.81875,24.150002,-6.39375,3.8999999,30.66,22.38
27654804229699,-24.056252,24.13125,-8.137501,3.8999999,30.66,22.38
27654814229699,-24.768751,25.406252,-7.93125,3.8999999,30.66,22.38
27654824229699,-26.812502,23.5125,-7.4812503,3.8999999,30.66,22.38
27654834229699,-24.54375,23.8125,-8.83125,3.8999999,30.66,22.38
27654844229699,-25.63125,23.6625,-9.76875,3.8999999,30.66,22.38
27654854229699,-24.843752,23.75625,-9.09375,3.8999999,30.66,22.38
27654864229699,-25.2,22.706251,-8.56875,3.8999999,30.66,22.38
27654874229699,-21.7875,21.7875,-12.937501,3.8999999,30.66,22.38
27654884229699,-21.73125,20.6625,-10.762501,3.8999999,30.66,22.38
27654894229699,-21.243752,20.737501,-11.2875,3.8999999,30.66,22.38
27654904229699,-19.78125,20.925001,-12.075001,3.8999999,30.66,22.38
27654914229699,-20.23125,19.987501,-12.76875,3.8999999,30.66,22.38
27654924229699,-19.66875,16.800001,-12.431251,3.8999999,30.66,22.38
27654934229699,-20.625,18.675001,-11.75625,3.8999999,30.66,22.38
27654944229699,-19.650002,18.1875,-11.1,3.8999999,30.66,22.38
27654954229699,-20.831251,17.775002,-10.33125,3.8999999,30.66,22.38
27654964229699,-21.431252,16.81875,-10.837501,3.8999999,30.66,22.38
27654974229699,-20.8125,18.018751,-9.262501,3.8999999,30.66,22.38
27654984229699,-20.60625,18.1875,-10.51875,3.8999999,30.66,22.38
27654994229699,-21.806252,16.7625,-9.1125,3.8999999,30.66,22.38
27655004229699,-24.112501,16.087502,-8.8125,3.8999999,30.66,22.38
27655014229699,-25.10625,16.575,-9.01875,3.8999999,30.66,22.38
27655024229699,-23.53125,15.01875,-8.08125,3.8999999,30.66,22.38
27655034229699,-21.243752,15.58125,-8.83125,3.8999999,30.66,22.38
27655044229699,-22.181252,16.331251,-9.356251,3.8999999,30.66,22.38
27655054229699,-22.81875,15.1125,-10.3125,3.8999999,30.66,22.38
27655064229699,-21.46875,15.806251,-10.03125,3.8999999,30.66,22.38
27655074229699,-23.475,13.5375,-8.043751,3.8999999,30.66,22.38
27655084229699,-22.5375,13.5375,-8.00625,3.8999999,30.66,22.38
27655094229699,-21.393751,14.681251,-8.793751,3.8999999,30.66,22.38
27655104229699,-20.34375,14.325001,-9.50625,3.8999999,30.66,22.38
27655114229699,-20.8875,13.875001,-9.431251,3.8999999,30.66,22.38
27655124229699,-20.2875,12.825001,-9.168751,3.8999999,30.66,22.38
27655134229699,-22.59375,13.275001,-7.6875005,3.8999999,30.66,22.38
27655144229699,-22.66875,11.625,-8.85,3.8999999,30.66,22.38
27655154229699,-21.487501,12.4125,-7.9500003,3.8999999,30.66,22.38
27655164229699,-21.4125,11.925,-8.08125,3.8999999,30.66,22.38
27655174229699,-22.706251,11.3625,-8.83125,3.8999999,30.66,22.38
27655184229699,-22.181252,11.56875,-9.825001,3.8999999,30.66,22.38
27655194229699,-23.212502,10.6875,-6.9187503,3.8999999,30.66,22.38
27655204229699,-21.581251,11.400001,-5.1375003,3.8999999,30.66,22.38
