t_ns,ax,ay,az,accuracy
27655011227199,0.124426775,1.7371893,9.738789,3
27655013606366,0.11485548,1.7659031,9.595219,3
27655015985480,0.1052842,1.7563318,9.470792,3
27655018364647,0.1052842,1.7754744,9.336794,3
27655020743761,0.1052842,1.8185452,9.217153,3
27655023122928,0.09571291,1.8329022,9.097511,3
27655025502095,0.05742774,1.847259,8.987442,3
27655027881209,0.014356935,1.8664017,8.867801,3
27655030260376,-0.02871387,1.8951155,8.776874,3
27655032639491,-0.07178468,1.9334008,8.685946,3
27655035018657,-0.07178468,1.9477576,8.595019,3
27655037397824,-0.086141616,1.9669002,8.532805,3
27655039776938,-0.13399807,2.009971,8.484949,3
27655042156105,-0.18185452,2.0338993,8.441878,3
27655044535220,-0.24885355,2.0291135,8.441878,3
27655046914334,-0.29192436,2.0386848,8.456235,3
27655049293553,-0.33499518,2.0482562,8.456235,3
27655051672668,-0.37328035,2.0434706,8.475378,3
27655054051834,-0.3684947,2.0195422,8.508878,3
27655056430949,-0.37806597,1.9764715,8.5423765,3
27655058810116,-0.3493521,1.9621146,8.657232,3
27655061189282,-0.3397808,1.9716859,8.843872,3
27655063568397,-0.3589234,1.9812572,9.044869,3
27655065947563,-0.4019942,1.9812572,9.274581,3
27655068326730,-0.41156548,1.9669002,9.456435,3
27655070705845,-0.4211368,1.9238294,9.5760765,3
27655073085011,-0.41156548,1.8520447,9.5665045,3
27655075464126,-0.33020952,1.7898313,9.480363,3
27655077843293,-0.22013968,1.7371893,9.3511505,3
27655080222459,-0.05742774,1.6845472,9.236296,3
27655082601574,0.11485548,1.6558332,9.145369,3
27655084980741,0.25842485,1.6319051,9.078369,3
27655087359855,0.4019942,1.6223338,9.073584,3
27655089739022,0.51206404,1.6271194,9.064013,3
27655092118188,0.5599205,1.6510476,9.059227,3
27655094497303,0.5838487,1.6414764,9.059227,3
27655096876470,0.57906306,1.6031911,9.083155,3
27655099255584,0.56470615,1.550549,9.08794,3
27655101634751,0.5455636,1.5074782,9.102298,3
27655104013918,0.5599205,1.4739788,9.073584,3
27655106393032,0.5886344,1.4644074,9.049655,3
27655108772199,0.61734825,1.4500505,9.025727,3
27655111151313,0.6939186,1.4644074,8.992228,3
27655113530480,0.7896315,1.5026926,8.977871,3
27655115909647,0.8757731,1.550549,8.977871,3
27655118288761,0.94277215,1.5936198,8.987442,3
27655120667928,1.0001999,1.6319051,8.973084,3
27655123047095,1.0624132,1.6797615,8.958728,3
27655125426209,1.0911272,1.713261,8.944371,3
27655127805376,1.134198,1.7228323,8.925228,3
27655130184491,1.1485549,1.7371893,8.891729,3
27655132563657,1.1533405,1.7563318,8.863015,3
27655134942824,1.1964114,1.7754744,8.805588,3
27655137321938,1.1676974,1.8137596,8.786445,3
27655139701105,1.1294123,1.861616,8.79123,3
27655142080220,1.105484,1.9334008,8.786445,3
27655144459386,1.0863415,1.9860427,8.776874,3
27655146838553,1.0624132,2.0195422,8.815159,3
27655149217668,1.0145568,2.0482562,8.906086,3
27655151596834,0.9954142,2.0865414,9.001799,3
27655153975949,0.9762716,2.105684,9.12144,3
27655156355116,0.91884387,2.1343977,9.245867,3
27655158734230,0.82313097,2.143969,9.38465,3
27655161113397,0.6891329,2.2061825,9.480363,3
27655163492563,0.55513483,2.239682,9.513863,3
27655165871678,0.41635114,2.2492533,9.533006,3
27655168250793,0.29671,2.2492533,9.533006,3
27655170630011,0.19621146,2.2348964,9.52822,3
27655173009126,0.09571291,2.2301106,9.49472,3
27655175388293,-0.014356935,2.2348964,9.446864,3
27655177767407,-0.086141616,2.2348964,9.413364,3
27655180146574,-0.16749759,2.2348964,9.3511505,3
27655182525741,-0.22013968,2.268396,9.303294,3
27655184904855,-0.23449662,2.2971098,9.212367,3
27655187284022,-0.24885355,2.321038,9.131011,3
27655189663136,-0.21535404,2.292324,9.078369,3
27655192042303,-0.15314065,2.2301106,9.006584,3
27655194421470,-0.09571291,2.105684,8.987442,3
27655196800584,0.019142581,2.009971,8.925228,3
27655199179751,0.16749759,1.9621146,8.829515,3
27655201558866,0.32063824,2.0003998,8.700303,3
27655203938032,0.5024927,2.0865414,8.537591,3
27655206317199,0.6891329,2.2061825,8.403593,3
27655208696313,0.8327023,2.3641088,8.283952,3
27655211075480,0.95712906,2.5172493,8.178668,3
27655213454595,1.052842,2.656033,8.116454,3
27655215833761,1.1150553,2.6943183,8.092526,3
27655218212928,1.2107682,2.6943183,8.059027,3
27655220592043,1.2921243,2.684747,8.039884,3
27655222971209,1.402194,2.6656044,8.049456,3
27655225350376,1.5074782,2.5986054,8.092526,3
27655227729491,1.6654046,2.5316064,8.154739,3
27655230108657,1.8089739,2.5028925,8.216953,3
27655232487772,1.9621146,2.5124638,8.30788,3
27655234866938,2.0482562,2.5220351,8.41795,3
27655237246105,2.1008983,2.536392,8.504091,3
27655239625220,2.1343977,2.5842485,8.580662,3
27655242004386,2.143969,2.6273193,8.580662,3
27655244383501,2.115255,2.6703901,8.595019,3
27655246762668,2.0817556,2.7038896,8.590233,3
27655249141834,2.07697,2.7182465,8.5423765,3
27655251520949,2.053042,2.7278178,8.49452,3
27655253900116,2.0147567,2.7326035,8.451449,3
27655256279230,1.9716859,2.7469604,8.422736,3
27655258658397,1.9190438,2.7708886,8.413164,3
27655261037563,1.875973,2.7708886,8.389236,3
27655263416678,1.8281165,2.7996025,8.379665,3
27655265795845,1.7850457,2.8522446,8.394022,3
27655268174959,1.7084754,2.9192436,8.394022,3
27655270554126,1.6127625,2.9766715,8.389236,3
27655272933293,1.5122639,3.0245278,8.374879,3
27655275312407,1.4261223,3.07717,8.360522,3
27655277691574,1.3208381,3.1489546,8.327023,3
27655280070688,1.2251252,3.211168,8.312666,3
27655282449855,1.134198,3.2350962,8.312666,3
27655284829022,1.0576276,3.2685957,8.312666,3
27655287208136,0.9954142,3.3164523,8.322237,3
27655289587303,0.9284152,3.3547373,8.346166,3
27655291966418,0.8709874,3.3834512,8.374879,3
27655294345532,0.8039884,3.397808,8.403593,3
27655296724751,0.74177504,3.4217365,8.403593,3
27655299103866,0.71306115,3.4600215,8.370093,3
27655301483032,0.6556334,3.4887354,8.379665,3
27655303862147,0.6029913,3.522235,8.350951,3
27655306241261,0.55034924,3.507878,8.355737,3
27655308620428,0.5168497,3.5174494,8.3174515,3
27655310999595,0.4977071,3.5030923,8.312666,3
27655313378761,0.4881358,3.4648073,8.346166,3
27655315757876,0.4977071,3.4648073,8.370093,3
27655318137043,0.52163535,3.4504502,8.427522,3
27655320516209,0.5455636,3.4456646,8.504091,3
27655322895324,0.55034924,3.455236,8.618947,3
27655325274491,0.52163535,3.4743786,8.762517,3
27655327653605,0.526421,3.493521,8.920443,3
27655330032772,0.5024927,3.5126636,9.078369,3
27655332411938,0.47856453,3.522235,9.183653,3
27655334791053,0.47856453,3.4791641,9.288938,3
27655337170220,0.49292147,3.4504502,9.38465,3
27655339549386,0.5168497,3.4217365,9.442079,3
27655341928501,0.5312066,3.3882368,9.49472,3
27655344307668,0.55034924,3.3547373,9.52822,3
27655346686782,0.55513483,3.3164523,9.5665045,3
27655349065949,0.5982057,3.2685957,9.633504,3
27655351445063,0.65084773,3.211168,9.676575,3
27655353824230,0.66041905,3.1393833,9.71486,3
27655356203397,0.70348984,3.1106694,9.781859,3
27655358582511,0.7513463,3.101098,9.844072,3
27655360961678,0.7609176,3.0723844,9.9015,3
27655363340793,0.75613195,3.0580273,9.973285,3
27655365719959,0.72263247,3.07717,10.01157,3
27655368099126,0.7465607,3.1058838,10.064212,3
27655370478241,0.7322037,3.1106694,10.126426,3
27655372857407,0.7082755,3.0963125,10.135997,3
27655375236522,0.6556334,3.0819557,10.164711,3
27655377615688,0.60777694,3.101098,10.207782,3
27655379994855,0.55513483,3.1058838,10.226924,3
27655382373970,0.51206404,3.0867412,10.265209,3
27655384753136,0.4833502,3.062813,10.293923,3
27655387132303,0.41156548,3.0532417,10.322637,3
27655389511418,0.34456646,3.0532417,10.322637,3
27655391890584,0.29192436,3.0580273,10.322637,3
27655394269699,0.23928227,3.0723844,10.327422,3
27655396648866,0.19142582,3.1202407,10.298709,3
27655399027980,0.11006984,3.1920254,10.298709,3
27655401407147,0.023928227,3.2829528,10.269995,3
27655403786313,-0.023928227,3.3643086,10.207782,3
27655406165428,-0.08135597,3.4121652,10.1599245,3
27655408544595,-0.15314065,3.4504502,10.068997,3
27655410923709,-0.22013968,3.4600215,9.987641,3
27655413302876,-0.28235307,3.4791641,9.896714,3
27655415682043,-0.37806597,3.4408789,9.786645,3
27655418061157,-0.4546363,3.4456646,9.676575,3
27655420440324,-0.526421,3.455236,9.5760765,3
27655422819438,-0.59342,3.4504502,9.446864,3
27655425198605,-0.65084773,3.4408789,9.336794,3
27655427577772,-0.7082755,3.426522,9.23151,3
27655429956886,-0.7513463,3.4169507,9.145369,3
27655432336053,-0.7848458,3.4217365,9.059227,3
27655434715220,-0.8135597,3.4504502,8.997013,3
27655437094334,-0.8422736,3.4887354,8.949157,3
27655439473501,-0.8805587,3.507878,8.925228,3
27655441852616,-0.8709874,3.546163,8.9108715,3
27655444231782,-0.82313097,3.5988052,8.896515,3
27655446610897,-0.8039884,3.6370904,8.920443,3
27655448990063,-0.74177504,3.641876,8.906086,3
27655451369230,-0.6652047,3.6753755,8.9013,3
27655453748345,-0.5694918,3.67059,8.891729,3
27655456127511,-0.5072784,3.656233,8.882157,3
27655458506678,-0.41156548,3.656233,8.85823,3
27655460885793,-0.30149564,3.6370904,8.843872,3
27655463264959,-0.16749759,3.6514473,8.839087,3
27655465644074,-0.06699903,3.6610186,8.796016,3
27655468023241,0.014356935,3.6897326,8.776874,3
27655470402407,0.11006984,3.7280176,8.733803,3
27655472781522,0.2105684,3.7758741,8.700303,3
27655475160688,0.29671,3.7998023,8.652447,3
27655477539803,0.38285163,3.8141594,8.556734,3
27655479918970,0.47377887,3.8380876,8.46102,3
27655482298136,0.52163535,3.8668015,8.365308,3
27655484677251,0.5886344,3.871587,8.288737,3
27655487056418,0.6412765,3.8620157,8.193025,3
27655489435532,0.66041905,3.8476589,8.111669,3
27655491814699,0.6652047,3.8620157,8.025527,3
27655494193866,0.66999036,3.8763726,7.920243,3
27655496572980,0.65084773,3.8763726,7.82453,3
27655498952147,0.6269195,3.8811584,7.752745,3
27655501331261,0.59342,3.9050865,7.690532,3
27655503710428,0.59342,3.9050865,7.661818,3
27655506089595,0.5982057,3.938586,7.6139617,3
27655508468709,0.55513483,3.9625144,7.594819,3
27655510847876,0.55034924,3.9433718,7.6139617,3
27655513226991,0.526421,3.9433718,7.5996046,3
27655515606157,0.4881358,3.952943,7.594819,3
27655517985324,0.4354937,3.9433718,7.63789,3
27655520364438,0.66999036,3.7806597,7.6953177,3
27655522743605,0.09571291,4.1635113,7.776674,3
27655525122720,0.6269195,3.5988052,7.752745,3
27655527501886,0.33499518,3.9194436,7.8867435,3
27655529881053,0.3493521,3.900301,7.9776707,3
27655532260168,0.44506502,3.7280176,8.068598,3
27655534639334,0.33020952,3.818945,8.260024,3
27655537018449,0.38763726,3.8141594,8.408379,3
27655539397616,0.39720857,3.7854455,8.508878,3
27655541776782,0.3493521,3.7567315,8.633304,3
27655544155897,0.37806597,3.7854455,8.743374,3
27655546535063,0.37806597,3.7471602,8.796016,3
27655548914178,0.3589234,3.6993039,8.848659,3
27655551293345,0.3684947,3.6801612,8.891729,3
27655553672511,0.37328035,3.6514473,8.915657,3
27655556051626,0.38763726,3.5988052,8.925228,3
27655558430793,0.4019942,3.546163,8.939586,3
27655560809907,0.41635114,3.546163,8.968299,3
27655563189074,0.44027936,3.5318062,8.977871,3
27655565568241,0.44985065,3.5318062,8.9826565,3
27655567947355,0.49292147,3.5365918,9.006584,3
27655570326522,0.5072784,3.546163,9.01137,3
27655572705636,0.526421,3.5174494,9.025727,3
27655575084751,0.52163535,3.4983068,9.030513,3
27655577463970,0.53599226,3.4791641,9.035298,3
27655579843084,0.5838487,3.4743786,9.025727,3
27655582222251,0.5982057,3.4408789,9.006584,3
27655584601366,0.6364908,3.4025939,8.987442,3
27655586980532,0.6987042,3.3499517,8.963513,3
27655589359699,0.75613195,3.2733815,8.939586,3
27655591738813,0.8279166,3.2207394,8.953942,3
27655594117980,0.91884387,3.1920254,9.001799,3
27655596497095,0.9954142,3.1872396,9.044869,3
27655598876261,1.0767702,3.1680973,9.078369,3
27655601255376,1.1437693,3.1441689,9.12144,3
27655603634543,1.2059826,3.1345978,9.159725,3
27655606013709,1.2442678,3.1250265,9.193225,3
27655608392824,1.2921243,3.1154552,9.245867,3
27655610771991,1.3543376,3.0915267,9.284152,3
27655613151157,1.3830515,3.0532417,9.327223,3
27655615530272,1.4213367,3.0436704,9.370294,3
27655617909438,1.4691931,3.0245278,9.427721,3
27655620288553,1.4691931,3.0053852,9.485149,3
27655622667720,1.4500505,3.010171,9.542577,3
27655625046886,1.4548361,3.0197423,9.614362,3
27655627426001,1.4931214,2.9910283,9.705289,3
27655629805168,1.4644074,2.9910283,9.74836,3
27655632184282,1.4787644,3.0245278,9.815358,3
27655634563449,1.4979069,3.0245278,9.891929,3
27655636942616,1.5074782,3.0436704,9.925428,3
27655639321730,1.4979069,3.0532417,9.968499,3
27655641700897,1.5170496,3.0723844,9.997213,3
27655644080011,1.5218352,3.0580273,10.0163555,3
27655646459178,1.5266209,3.1106694,10.01157,3
27655648838345,1.5314065,3.1393833,10.001999,3
27655651217459,1.5026926,3.1728828,9.973285,3
27655653596626,1.5026926,3.1920254,9.925428,3
27655655975741,1.4644074,3.2398818,9.906285,3
27655658354907,1.4548361,3.2877383,9.839287,3
27655660734074,1.4069797,3.3499517,9.753145,3
27655663113188,1.3926228,3.3834512,9.652647,3
27655665492355,1.3447664,3.455236,9.52822,3
27655667871470,1.2921243,3.507878,9.437292,3
27655670250636,1.2634103,3.5318062,9.3511505,3
27655672629803,1.2059826,3.5365918,9.245867,3
27655675008918,1.1724831,3.5605202,9.12144,3
27655677388084,1.1294123,3.5653057,9.040084,3
27655679767199,1.0671989,3.5700915,8.963513,3
27655682146366,1.052842,3.574877,8.9013,3
27655684525532,1.0193424,3.5796626,8.848659,3
27655686904647,0.98584294,3.5605202,8.776874,3
27655689283813,0.9906286,3.5700915,8.752945,3
27655691662928,0.9906286,3.5988052,8.752945,3
27655694042095,1.0097711,3.6083765,8.738588,3
27655696421261,1.0193424,3.6227336,8.719446,3
27655698800376,1.038485,3.6323047,8.724232,3
27655701179491,1.0480564,3.6083765,8.762517,3
27655703558657,1.0289137,3.4600215,8.839087,3
27655705937824,0.9810573,3.0197423,8.987442,3
27655708316991,1.0719845,2.9048867,9.12144,3
27655710696105,1.2059826,2.8809586,9.212367,3
27655713075272,1.3878372,2.9240294,9.269794,3
27655715454386,1.564906,2.9862428,9.336794,3
27655717833553,1.713261,3.062813,9.38465,3
27655720212720,1.8329022,3.1441689,9.413364,3
27655722591834,1.9190438,3.225525,9.365508,3
27655724971001,1.9860427,3.2590244,9.327223,3
27655727350116,2.024328,3.3212378,9.265009,3
27655729729282,2.0434706,3.3260236,9.19801,3
27655732108397,2.053042,3.2398818,9.116654,3
27655734487563,2.0721843,3.158526,9.016156,3
27655736866730,2.0865414,3.0580273,8.953942,3
27655739245845,2.0865414,2.9431717,8.886943,3
27655741625011,2.091327,2.8235307,8.834301,3
27655744004126,2.1248264,2.7326035,8.819944,3
27655746383293,2.105684,2.6512475,8.805588,3
27655748762459,2.0721843,2.5938199,8.85823,3
27655751141574,1.9812572,2.5794628,8.949157,3
27655753520741,1.9334008,2.617748,9.083155,3
27655755899855,1.875973,2.656033,9.250652,3
27655758279022,1.7802601,2.7326035,9.403793,3
27655760658188,1.6510476,2.8235307,9.533006,3
27655763037303,1.5026926,2.9192436,9.690931,3
27655765416470,1.3399807,3.0245278,9.834501,3
27655767795636,1.1676974,3.0580273,9.934999,3
27655770174751,0.9906286,3.1202407,10.030712,3
27655772553918,0.8470592,3.158526,10.112068,3
27655774933032,0.6939186,3.1537402,10.135997,3
27655777312199,0.46899325,3.0580273,10.145568,3
27655779691313,0.17228323,2.8187451,10.150353,3
27655782070480,-0.2727818,2.4023938,10.179068,3
27655784449647,-0.7609176,2.0386848,10.255638,3
27655786828761,-0.9523434,1.9908284,10.317851,3
27655789207928,-1.0480564,2.120041,10.351351,3
27655791587043,-1.134198,2.268396,10.332209,3
27655793966209,-1.1676974,2.4454648,10.250853,3
27655796345376,-1.0624132,2.6464617,10.150353,3
27655798724491,-0.8662018,2.8761728,10.01157,3
27655801103657,-0.5599205,3.07717,9.844072,3
27655803482772,-0.2105684,3.2733815,9.676575,3
27655805861938,0.124426775,3.4360933,9.499506,3
27655808241105,0.40677986,3.5796626,9.288938,3
27655810620220,0.6364908,3.723232,9.078369,3
27655812999386,0.80877405,3.8141594,8.834301,3
27655815378501,0.91405827,3.8955152,8.6141615,3
27655817757668,0.971486,3.952943,8.394022,3
27655820136834,0.9810573,4.0151563,8.169097,3
27655822515949,1.0001999,4.082155,7.9680996,3
27655824895116,1.0671989,4.1587257,7.8149586,3
27655827274230,1.1581261,4.2161536,7.6809607,3
27655829653397,1.2729816,4.2687955,7.5661054,3
27655832032563,1.402194,4.354937,7.479964,3
27655834411678,1.5122639,4.412365,7.389036,3
27655836790845,1.6510476,4.45065,7.3268228,3
27655839169959,1.8185452,4.45065,7.2933235,3
27655841549126,1.9334008,4.4458647,7.288538,3
27655843928293,2.0865414,4.436293,7.312466,3
27655846307407,2.2205393,4.426722,7.3842506,3
27655848686574,2.2827528,4.398008,7.4416785,3
27655851065688,2.3449662,4.359723,7.499106,3
27655853444855,2.3928227,4.2927237,7.537391,3
27655855823970,2.4358935,4.2257247,7.5756764,3
27655858203136,2.4358935,4.1587257,7.628319,3
27655860582303,2.4311078,4.1108694,7.6666036,3
27655862961418,2.388037,4.0295134,7.6809607,3
27655865340584,2.3449662,3.9433718,7.728817,3
27655867719699,2.321038,3.871587,7.743174,3
27655870098866,2.2779672,3.8237305,7.752745,3
27655872478032,2.2492533,3.7663028,7.743174,3
27655874857147,2.1966112,3.7088752,7.7383885,3
27655877236313,2.1296122,3.67059,7.728817,3
27655879615428,2.0434706,3.6131623,7.719246,3
27655881994595,1.9621146,3.5892339,7.728817,3
27655884373761,1.8568304,3.574877,7.7383885,3
27655886752876,1.7371893,3.5318062,7.743174,3
27655889132043,1.6319051,3.5030923,7.752745,3
27655891511157,1.5361922,3.4600215,7.7623167,3
27655893890324,1.4213367,3.426522,7.834101,3
27655896269491,1.3256238,3.359523,7.905886,3
27655898648605,1.2394822,3.2829528,7.9776707,3
27655901027772,1.1964114,3.182454,8.068598,3
27655903406886,1.1724831,3.1106694,8.178668,3
27655905786053,1.134198,3.0580273,8.331808,3
27655908165220,1.1485549,2.9766715,8.49452,3
27655910544334,1.1102697,2.9240294,8.676374,3
27655912923501,1.0863415,2.8953154,8.867801,3
27655915302616,1.1006985,2.8283165,9.073584,3
27655917681782,1.0671989,2.7996025,9.317652,3
27655920060949,1.0241281,2.7756743,9.556933,3
27655922440063,0.9906286,2.766103,9.820144,3
27655924819230,0.9523434,2.7278178,10.068997,3
27655927198345,0.9284152,2.6799614,10.346565,3
27655929577511,0.9236295,2.6656044,10.633704,3
27655931956678,0.93320084,2.6368906,10.925629,3
27655934335793,0.9284152,2.617748,11.236695,3
27655936714959,0.94755775,2.5938199,11.542976,3
27655939094074,0.9379865,2.5698915,11.815758,3
27655941473241,0.91884387,2.5603201,12.074183,3
27655943852355,0.90448695,2.5459633,12.265609,3
27655946231522,0.8853444,2.5316064,12.4426775,3
27655948610688,0.8566305,2.507678,12.5958185,3
27655950989803,0.79920274,2.4837499,12.71546,3
27655953368970,0.7800602,2.4454648,12.787244,3
27655955748136,0.74177504,2.4263222,12.787244,3
27655958127251,0.71306115,2.4071796,12.782458,3
27655960506418,0.7752745,2.3401806,12.725031,3
27655962885532,0.7513463,2.2971098,12.634104,3
27655965264699,0.6652047,2.3449662,12.519248,3
27655967643866,0.5982057,2.3545375,12.346965,3
27655970022980,0.56470615,2.349752,12.098111,3
27655972402147,0.5838487,2.3353949,11.839686,3
27655974781261,0.61734825,2.3832514,11.576476,3
27655977160428,0.66041905,2.388037,11.318051,3
27655979539543,0.7369894,2.4071796,11.054841,3
27655981918709,0.83748794,2.4215364,10.786844,3
27655984297876,0.91405827,2.4646072,10.480563,3
27655986676991,0.9379865,2.4885356,10.155139,3
27655989056157,0.9667004,2.5411777,9.839287,3
27655991435272,0.9619147,2.6081767,9.52822,3
27655993814438,0.94755775,2.6512475,9.19801,3
27655996193605,0.94755775,2.7086751,8.891729,3
27655998572720,0.9284152,2.766103,8.590233,3
27656000951886,0.8709874,2.7948167,8.298309,3
27656003331001,0.8039884,2.8378878,8.006385,3
27656005710168,0.74177504,2.9192436,7.7383885,3
27656008089334,0.6795616,3.0053852,7.479964,3
27656010468449,0.60777694,3.101098,7.240681,3
27656012847616,0.5312066,3.1633115,7.0301127,3
27656015226730,0.49292147,3.2350962,6.8578296,3
27656017605897,0.44027936,3.3260236,6.6999035,3
27656019985063,0.4019942,3.426522,6.570691,3
27656022364178,0.38285163,3.5605202,6.4701924,3
27656024743345,0.41156548,3.6610186,6.393622,3
27656027122407,0.45942193,3.7423747,6.326623,3
27656029501626,0.4977071,3.8524444,6.2691956,3
27656031880741,0.55513483,3.9290147,6.245267,3
27656034259855,0.6364908,3.9864426,6.2548385,3
27656036639074,0.72263247,4.0534415,6.2931237,3
27656039018188,0.79441714,4.0869412,6.3218374,3
27656041397355,0.8709874,4.1108694,6.393622,3
27656043776522,0.9619147,4.130012,6.4606214,3
27656046155636,1.0097711,4.115655,6.532406,3
27656048534803,1.0671989,4.0965123,6.652047,3
27656050913918,1.1294123,4.072584,6.771688,3
27656053293084,1.2107682,4.0390844,6.896115,3
27656055672199,1.2729816,3.9960139,7.04447,3
27656058051366,1.3782659,3.9768713,7.240681,3
27656060430532,1.4739788,3.9577286,7.446464,3
27656062809647,1.550549,3.9290147,7.63789,3
27656065188813,1.6510476,3.9242291,7.8053875,3
27656067567928,1.727618,3.900301,7.982456,3
27656069947095,1.8233309,3.8620157,8.140383,3
27656072326261,1.8855443,3.842873,8.283952,3
27656074705376,1.9334008,3.7998023,8.374879,3
27656077084543,1.9812572,3.7471602,8.427522,3
27656079463657,2.0434706,3.67059,8.46102,3
27656081842824,2.115255,3.5892339,8.475378,3
27656084221991,2.1774685,3.493521,8.475378,3
27656086601105,2.2636101,3.4313076,8.446664,3
27656088980272,2.3353949,3.37388,8.389236,3
27656091359386,2.4119651,3.2973096,8.322237,3
27656093738553,2.5028925,3.2303107,8.221739,3
27656096117668,2.5986054,3.129812,8.111669,3
27656098496834,2.6943183,3.034099,8.006385,3
27656100876001,2.8378878,2.8187451,7.7240314,3
27656103255116,3.101098,2.8570302,7.2693954,3
27656105634282,3.4313076,3.196811,7.015756,3
27656108013397,3.6083765,3.3930225,7.149754,3
27656110392563,3.641876,3.3547373,7.312466,3
27656112771730,3.723232,3.2590244,7.3268228,3
27656115150845,3.7998023,3.2207394,7.283752,3
27656117530011,3.8620157,3.1872396,7.2933235,3
27656119909126,3.9242291,3.1728828,7.350751,3
27656122288293,3.9050865,3.1489546,7.4416785,3
27656124667459,3.7950168,3.1537402,7.5900335,3
27656127046574,3.6658044,3.1633115,7.7383885,3
27656129425741,3.5270207,3.1680973,7.8484583,3
27656131804855,3.4217365,3.1872396,7.948957,3
27656134184022,3.37388,3.2015967,8.020741,3
27656136563188,3.3834512,3.196811,8.092526,3
27656138942251,3.4456646,3.1633115,8.149954,3
27656141321470,3.5365918,3.101098,8.26481,3
27656143700584,3.6466618,3.0053852,8.370093,3
27656146079751,3.694518,2.928815,8.451449,3
27656148458918,3.737589,2.8426733,8.523234,3
27656150838032,3.7567315,2.7996025,8.56152,3
27656153217199,3.7567315,2.7852457,8.585447,3
27656155596313,3.7088752,2.7852457,8.599805,3
27656157975480,3.6466618,2.8283165,8.623733,3
27656160354647,3.603591,2.861816,8.652447,3
27656162733761,3.546163,2.928815,8.685946,3
27656165112928,3.455236,2.9336007,8.681161,3
27656167492043,3.3786657,2.9336007,8.652447,3
27656169871209,3.330809,2.9479575,8.628518,3
27656172250376,3.2877383,2.9383862,8.595019,3
27656174629491,3.2542388,2.9479575,8.532805,3
27656177008657,3.2685957,2.9383862,8.456235,3
27656179387772,3.2590244,2.9192436,8.384451,3
27656181766938,3.2590244,2.8953154,8.293523,3
27656184146053,3.2733815,2.8570302,8.183454,3
27656186525220,3.3212378,2.833102,8.097312,3
27656188904386,3.3547373,2.8187451,8.01117,3
27656191283501,3.4121652,2.7900312,7.925029,3
27656193662668,3.397808,2.766103,7.8436728,3
27656196041782,3.3930225,2.7756743,7.7814593,3
27656198420949,3.3882368,2.7852457,7.704889,3
27656200800116,3.3786657,2.7996025,7.647461,3
27656203179230,3.3403804,2.78046,7.5900335,3
27656205558397,3.2877383,2.8139594,7.5661054,3
27656207937511,3.2303107,2.8283165,7.5661054,3
27656210316678,3.1537402,2.8809586,7.628319,3
27656212695845,3.0149565,2.8953154,7.676175,3
27656215074959,2.8905299,2.9048867,7.7096744,3
27656217454126,2.7278178,2.9336007,7.8053875,3
27656219833241,2.5316064,2.928815,7.958528,3
27656222212407,2.3401806,2.9240294,8.130812,3
27656224591522,2.1343977,2.9192436,8.303095,3
27656226970688,1.9621146,2.8905299,8.5423765,3
27656229349855,1.7850457,2.861816,8.796016,3
27656231728970,1.5888343,2.8522446,9.073584,3
27656234108136,1.402194,2.8426733,9.365508,3
27656236487303,1.2107682,2.7948167,9.690931,3
27656238866418,1.0432707,2.751746,9.997213,3
27656241245584,0.8470592,2.7182465,10.336994,3
27656243624699,0.6939186,2.6943183,10.662417,3
27656246003866,0.53599226,2.6895328,10.959127,3
27656248382980,0.4019942,2.6895328,11.260623,3
27656250762147,0.29192436,2.6799614,11.523834,3
27656253141313,0.22013968,2.7086751,11.772687,3
27656255520428,0.17706887,2.7086751,11.983255,3
27656257899595,0.17228323,2.6799614,12.169896,3
27656260278709,0.18664017,2.6464617,12.30868,3
27656262657876,0.2440679,2.6368906,12.399607,3
27656265037043,0.3397808,2.5938199,12.480963,3
27656267416157,0.38763726,2.565106,12.519248,3
27656269795324,0.47856453,2.5316064,12.557533,3
27656272174438,0.57906306,2.5172493,12.57189,3
27656274553605,0.6652047,2.498107,12.57189,3
27656276932720,0.7609176,2.5124638,12.57189,3
27656279311886,0.8853444,2.4789643,12.514462,3
27656281691053,1.0097711,2.4646072,12.437892,3
27656284070168,1.1629118,2.5316064,12.342179,3
27656286449334,1.3112668,2.7038896,12.203396,3
27656288828501,1.3304094,3.0436704,11.973684,3
27656291207616,1.3878372,3.2877383,11.71526,3
27656293586782,1.6079768,3.2925239,11.4903345,3
27656295965897,1.8233309,3.2303107,11.23191,3
27656298345063,1.9477576,3.1680973,10.973485,3
27656300724178,1.9477576,3.1154552,10.695917,3
27656303103345,1.9573289,2.9766715,10.451849,3
27656305482459,1.9716859,2.7900312,10.250853,3
27656307861626,2.105684,2.5794628,10.145568,3
27656310240793,2.2348964,2.4023938,10.035499,3
27656312619907,2.306681,2.2731814,9.915857,3
27656314999074,2.321038,2.1774685,9.786645,3
27656317378241,2.349752,2.115255,9.705289,3
27656319757355,2.4358935,2.0434706,9.695718,3
27656322136522,2.498107,2.009971,9.71486,3
27656324515636,2.5938199,1.9812572,9.762716,3
27656326894803,2.713461,1.9860427,9.805787,3
27656329273918,2.8761728,2.0434706,9.844072,3
27656331653084,3.0819557,2.1248264,9.920643,3
27656334032251,3.3020952,2.1918256,9.997213,3
27656336411366,3.4839497,2.2731814,10.049855,3
27656338790532,3.5796626,2.3401806,10.073783,3
27656341169699,3.694518,2.388037,10.135997,3
