t_ns,wall_ms,batt_pct,charging,batt_temp_c,thermal_status,rotation,free_bytes
27656501604625,1788557602675,48,false,33.6,0,0,6656995328
27661514366446,1788557607688,48,false,33.6,0,0,6647779328
27666524627694,1788557612698,48,false,33.6,0,0,6643023872
27671535942692,1788557617710,48,false,33.6,0,0,6635294720
