t_ns,gx,gy,gz
27652092664647,-2.270364,3.8021133,8.749844
27652097422928,-2.2866552,3.8957565,8.704291
27652102181209,-2.2935236,3.9909794,8.659227
27652106939543,-2.2936113,4.087966,8.613842
27652111697824,-2.2867365,4.187535,8.567717
27652116456105,-2.2664323,4.2931747,8.5206995
27652121214438,-2.2289653,4.4107637,8.470375
27652125972720,-2.1906693,4.5344515,8.414874
27652130731001,-2.1634207,4.6596394,8.353309
27652135489334,-2.156468,4.784831,8.284046
27652140247616,-2.1790156,4.910003,8.20452
27652145005897,-2.2362428,5.0343566,8.113252
27652149764178,-2.323313,5.158628,8.010067
27652154522511,-2.4342895,5.282082,7.895837
27652159280793,-2.5625625,5.4023876,7.7728934
27652164039074,-2.7018228,5.5166607,7.6444097
27652168797407,-2.8508337,5.6226506,7.51192
27652173555688,-3.0112062,5.717749,7.3763385
27652178313970,-3.1922834,5.79727,7.2368064
27652183072303,-3.3931923,5.8596516,7.0937386
27652187830584,-3.6011708,5.907099,6.9504056
27652192588866,-3.7986758,5.94335,6.813004
27652197347199,-3.9731681,5.9726562,6.686681
27652202105480,-4.1189165,5.9981,6.574779
27652206863761,-4.2352724,6.0203876,6.4797993
27652211622095,-4.3265433,6.037309,6.4033046
27652216380376,-4.397189,6.0457153,6.3470035
27652221138657,-4.449677,6.042981,6.312934
27652225896938,-4.4840946,6.027697,6.3031874
27652230655272,-4.4994583,5.9994154,6.3192
27652235413553,-4.494271,5.958371,6.3615813
27652240171834,-4.468475,5.9047937,6.42935
27652244930168,-4.422288,5.8392916,6.520463
27652249688449,-4.3542995,5.761979,6.6340084
27652254446730,-4.26208,5.6734734,6.768808
27652259205063,-4.1471868,5.575469,6.919925
27652263963345,-4.01227,5.470423,7.081423
27652268721626,-3.858801,5.360207,7.2490153
27652273479959,-3.6875415,5.245439,7.420094
27652278238241,-3.4993777,5.126862,7.592103
27652282996522,-3.2955618,5.0048604,7.762798
27652287754803,-3.0775647,4.879665,7.9301867
27652292513136,-2.850243,4.751781,8.091173
27652297271418,-2.6216986,4.6215196,8.24249
27652302029751,-2.4011822,4.489491,8.381479
27652306788032,-2.1981301,4.3558064,8.506796
27652311546313,-2.0188665,4.2203946,8.61875
27652316304595,-1.8682116,4.0832005,8.718236
27652321062928,-1.7454472,3.9440813,8.807271
27652325821209,-1.6482091,3.8039415,8.887284
27652330579491,-1.5697033,3.664212,8.9599085
27652335337824,-1.5040084,3.5265436,9.0261755
27652340096105,-1.4451655,3.3923204,9.087026
27652344854386,-1.3891444,3.2626674,9.143066
27652349612720,-1.3365595,3.1380053,9.194396
27652354371001,-1.2895554,3.0189896,9.240841
27652359129282,-1.2498465,2.9064076,9.282299
27652363887563,-1.2184187,2.8005712,9.31894
27652368645897,-1.1946782,2.7022092,9.351
27652373404178,-1.1765127,2.6119325,9.378913
27652378162407,-1.1616056,2.529373,9.403368
27652382920793,-1.1463976,2.4536915,9.4252615
27652387679074,-1.1256931,2.3833404,9.445786
27652392437355,-1.094276,2.3159113,9.4662285
27652397195636,-1.0522738,2.2498956,9.48689
27652401953970,-0.99867016,2.1846287,9.507915
27652406712251,-0.9308977,2.1195717,9.529493
27652411470532,-0.8453791,2.0537753,9.551845
27652416228866,-0.7420694,1.9853058,9.574877
27652420987147,-0.6232624,1.9123282,9.598172
27652425745428,-0.4910765,1.832528,9.621386
27652430503761,-0.34655607,1.7445546,9.644004
27652435262043,-0.19005114,1.6476368,9.66538
27652440020324,-0.020961648,1.5414612,9.684721
27652444778657,0.16068007,1.4253936,9.701177
27652449536938,0.34986097,1.2994467,9.713878
27652454295220,0.5317365,1.164195,9.722772
27652459053501,0.6936527,1.0213288,9.728623
27652463811834,0.8227715,0.87508446,9.732814
27652468570116,0.9087184,0.731258,9.737037
27652473328397,0.9492783,0.5955199,9.7424135
27652478086730,0.95706075,0.47415796,9.748313
27652482845011,0.9525661,0.3715178,9.753203
27652487603293,0.9521449,0.28834045,9.756058
27652492361626,0.95945764,0.22200929,9.757076
27652497119907,0.97087747,0.16896644,9.757009
27652501878188,0.9836925,0.12757191,9.756355
27652506636418,0.9971756,0.0964112,9.755343
27652511394803,1.0104733,0.07351353,9.754175
27652516153084,1.0208298,0.05694516,9.753208
27652520911366,1.0250195,0.04520068,9.75283
27652525669699,1.0200734,0.037403986,9.753381
27652530427980,1.0041168,0.033186555,9.755052
27652535186261,0.97711915,0.032297812,9.757795
27652539944543,0.94011456,0.034095075,9.761425
27652544702876,0.8950972,0.03811864,9.76564
27652549461157,0.8426307,0.04418174,9.770283
27652554219438,0.78631884,0.05173948,9.774938
27652558977772,0.72943205,0.06029458,9.779298
27652563736053,0.6727126,0.069669105,9.783302
27652568494334,0.61687547,0.07943255,9.786906
27652573252668,0.56308687,0.08949961,9.790063
27652578010949,0.5128201,0.099619426,9.792726
27652582769230,0.46825564,0.1096655,9.79485
27652587527511,0.43223146,0.12017572,9.796384
27652592285793,0.40660766,0.13183513,9.797331
27652597044126,0.39276662,0.14504407,9.7977085
27652601802407,0.39050943,0.16002153,9.797565
27652606560741,0.40248537,0.17724527,9.796784
27652611319022,0.43347305,0.19849382,9.795054
27652616077303,0.4854461,0.22598119,9.79202
27652620835584,0.5562164,0.26134178,9.7873745
27652625593918,0.6400036,0.30542204,9.780976
27652630352199,0.7294918,0.35875124,9.772897
27652635110480,0.8182147,0.42099532,9.763384
27652639868813,0.8998921,0.49168804,9.752888
27652644627095,0.9662387,0.56891286,9.742336
27652649385376,1.0074584,0.6497928,9.733097
27652654143657,1.0138812,0.730095,9.726736
27652658901991,0.9786425,0.8056737,9.724378
27652663660272,0.90415263,0.87625724,9.725486
27652668418553,0.80302626,0.945188,9.727907
27652673176886,0.69122666,1.0161376,9.72934
27652677935168,0.58025837,1.0900117,9.728595
27652682693449,0.4747586,1.1647515,9.725654
27652687451730,0.37643665,1.2377496,9.72094
27652692210063,0.2853071,1.3066733,9.715019
27652696968345,0.19983736,1.3696723,9.708473
27652701726626,0.11862772,1.4256549,9.701744
27652706484959,0.040468875,1.4738746,9.695176
27652711243241,-0.034816723,1.5138671,9.6890335
27652716001522,-0.106398836,1.5464735,9.683362
27652720759803,-0.17263213,1.5732495,9.678092
27652725518136,-0.23194471,1.5962361,9.673088
27652730276418,-0.28394964,1.6172918,9.668202
27652735034699,-0.3287292,1.6374904,9.663382
27652739793032,-0.36616954,1.6577806,9.658575
27652744551313,-0.39611027,1.6787674,9.653768
27652749309595,-0.41807827,1.7013057,9.648894
27652754067876,-0.42389557,1.7264951,9.644165
27652758826209,-0.41069758,1.7541064,9.639752
27652763584438,-0.3905831,1.7834191,9.635209
27652768342772,-0.36856282,1.8137153,9.63042
27652773101053,-0.3417705,1.8450415,9.625456
27652777859386,-0.30716208,1.8780274,9.620241
27652782617668,-0.26398373,1.9123833,9.614754
27652787375949,-0.21333244,1.9474158,9.608977
27652792134282,-0.15824096,1.9813663,9.6031
27652796892563,-0.10192147,2.0128565,9.597312
27652801650845,-0.046224825,2.0412202,9.59175
27652806409126,0.0076212743,2.0660644,9.586538
27652811167459,0.058738567,2.0874279,9.581732
27652815925741,0.10653537,2.1060457,9.577244
27652820684022,0.14975217,2.1227968,9.572967
27652825442355,0.18708895,2.1387382,9.568761
27652830200636,0.21761733,2.15483,9.564505
27652834958918,0.24043769,2.1722767,9.56001
27652839717199,0.25536165,2.1921601,9.555082
27652844475532,0.26161283,2.2150168,9.549642
27652849233813,0.2580795,2.2408578,9.543707
27652853992095,0.24372715,2.2693508,9.537349
27652858750428,0.21856338,2.3002799,9.530546
27652863508709,0.1836807,2.3337865,9.523135
27652868266991,0.14116587,2.3697376,9.514978
27652873025272,0.093222484,2.4080038,9.505956
27652877783605,0.041795433,2.447967,9.496109
27652882541886,-0.012181268,2.4886222,9.4856205
27652887300168,-0.06841471,2.528746,9.474764
27652892058501,-0.12640661,2.5673788,9.463771
27652896816730,-0.18525973,2.603808,9.452844
27652901575063,-0.24403542,2.6378922,9.442053
27652906333345,-0.3018908,2.6692321,9.431566
27652911091678,-0.35787663,2.6976197,9.421527
27652915849959,-0.41093734,2.722758,9.412127
27652920608241,-0.4599203,2.7445354,9.403531
27652925366522,-0.5034997,2.7628908,9.39592
27652930124855,-0.54061466,2.7776136,9.389515
27652934883136,-0.5704885,2.7885256,9.384512
27652939641418,-0.5925343,2.7955492,9.381055
27652944399751,-0.6059542,2.798871,9.379208
27652949158032,-0.6099526,2.7989101,9.378937
27652953916313,-0.6037879,2.796079,9.380179
27652958674595,-0.586982,2.7909598,9.382771
27652963432928,-0.5599253,2.7840466,9.3864765
27652968191209,-0.52419585,2.7757685,9.390992
27652972949491,-0.48218417,2.7664583,9.395988
27652977707824,-0.43618137,2.7566228,9.401125
27652982466105,-0.38796514,2.746631,9.406162
27652987224386,-0.3386303,2.7371056,9.410843
27652991982668,-0.28906304,2.7285473,9.41498
27652996741001,-0.2399554,2.721418,9.418423
27653001499282,-0.19195652,2.7160187,9.4210825
27653006257563,-0.14556038,2.7126698,9.422878
27653011015845,-0.101136744,2.711183,9.423887
27653015774178,-0.059115835,2.7114286,9.424173
27653020532459,-0.019727923,2.713219,9.423823
27653025290741,0.016866475,2.7163067,9.422939
27653030049074,0.05013641,2.7205842,9.421587
27653034807355,0.07954699,2.7256997,9.419905
27653039565636,0.10482307,2.7313843,9.418012
27653044323866,0.12604347,2.7374907,9.415978
27653049082251,0.1432267,2.7440574,9.41382
27653053840532,0.15659066,2.7512012,9.411524
27653058598813,0.16668844,2.7588885,9.409099
27653063357095,0.17386721,2.767204,9.406527
27653068115428,0.17856695,2.7760913,9.40382
27653072873709,0.18107092,2.7853494,9.401034
27653077631991,0.18169174,2.79484,9.398204
27653082390324,0.18069156,2.8042862,9.39541
27653087148605,0.17819144,2.8135672,9.392683
27653091906886,0.17386551,2.8227684,9.390001
27653096665168,0.16751213,2.8321984,9.387277
27653101423501,0.15960109,2.8420868,9.384426
27653106181782,0.15100183,2.8526278,9.38137
27653110940063,0.14250931,2.8638566,9.378081
27653115698345,0.13493699,2.8759708,9.374485
27653120456678,0.12847625,2.8892667,9.370486
27653125214959,0.12309363,2.9039385,9.366022
27653129973241,0.11880382,2.9201176,9.361047
27653134731574,0.11568245,2.9378717,9.355528
27653139489855,0.11392225,2.9571242,9.349483
27653144248136,0.113783844,2.9776149,9.342978
27653149006418,0.11536128,2.9990904,9.336087
27653153764751,0.11873025,3.0214198,9.328844
27653158523032,0.12373114,3.0442805,9.321343
27653163281313,0.13033783,3.0671713,9.313746
27653168039647,0.13822386,3.0897741,9.306158
27653172797928,0.14723763,3.1115768,9.298753
27653177556209,0.15728566,3.1324608,9.291574
27653182314491,0.16824867,3.1519735,9.28478
27653187072824,0.17979838,3.1697114,9.278523
27653191831105,0.19175354,3.185538,9.2728615
27653196589386,0.20389593,3.1994076,9.267826
27653201347668,0.2160819,3.2112286,9.263461
27653206106001,0.22799489,3.2210536,9.259763
27653210864282,0.23908807,3.228826,9.256777
27653215622563,0.24889438,3.2345712,9.254512
27653220380845,0.25701925,3.2382247,9.253013
27653225139178,0.26324672,3.239822,9.252277
27653229897459,0.2675008,3.2394254,9.252295
27653234655741,0.2697857,3.2371645,9.253019
27653239414074,0.27013767,3.2333858,9.254331
27653244172355,0.26893914,3.228308,9.256138
27653248930636,0.2667145,3.2224386,9.258246
27653253688918,0.26417074,3.2163627,9.260433
27653258447251,0.26222205,3.2107077,9.26245
27653263205532,0.2614865,3.20621,9.264029
27653267963813,0.26235566,3.2035234,9.264933
27653272722095,0.26489687,3.2030807,9.265014
27653277480428,0.26909116,3.2052047,9.264159
27653282238709,0.27494386,3.2099407,9.262347
27653286996991,0.28283074,3.2172482,9.259574
27653291755272,0.29329526,3.2274916,9.255683
27653296513605,0.30661926,3.240684,9.25064
27653301271886,0.32291043,3.2566953,9.24446
27653306030168,0.3424981,3.275506,9.237107
27653310788501,0.3658434,3.2969785,9.228568
27653315546782,0.39318022,3.3209724,9.218836
27653320305063,0.4240975,3.3473544,9.207917
27653325063345,0.45746753,3.3757246,9.195955
27653329821678,0.49185073,3.4057174,9.183112
27653334579959,0.52586186,3.436528,9.16974
27653339338241,0.5586577,3.467226,9.156236
27653344096522,0.5896583,3.496731,9.143062
27653348854855,0.6189713,3.5240018,9.130644
27653353613136,0.64667696,3.5482912,9.11931
27653358371418,0.67282546,3.5688946,9.109373
27653363129699,0.6974014,3.585395,9.101042
27653367888032,0.72063816,3.5977893,9.094338
27653372646313,0.74259776,3.6060035,9.089316
27653377404595,0.7633796,3.6102095,9.085924
27653382162928,0.7828479,3.6105678,9.0841255
27653386921209,0.80084187,3.6073081,9.083852
27653391679491,0.8171478,3.60073,9.085009
27653396437772,0.8321764,3.5916557,9.087237
27653401196105,0.84448195,3.580234,9.09061
27653405954386,0.8528728,3.5666277,9.095173
27653410712668,0.8580201,3.5512104,9.100719
27653415470949,0.8607783,3.5342906,9.107043
27653420229282,0.86171514,3.516241,9.113938
27653424987563,0.861467,3.4972541,9.121264
27653429745845,0.8604477,3.4775403,9.128896
27653434504126,0.85920393,3.457177,9.136744
27653439262459,0.85820025,3.436152,9.144765
27653444020741,0.8572892,3.4143028,9.15303
27653448779022,0.8554709,3.390854,9.161914
27653453537355,0.85332036,3.3651757,9.1715765
27653458295636,0.85264665,3.337427,9.181773
27653463053918,0.8543425,3.3076832,9.192372
27653467812199,0.85808665,3.2755427,9.2035265
27653472570480,0.8628815,3.2405307,9.215465
27653477328813,0.8673696,3.2020648,9.22848
27653482087095,0.8705882,3.1594052,9.242869
27653486845376,0.8727924,3.1117592,9.258811
27653491603709,0.8746609,3.0585537,9.276347
27653496361991,0.8728058,3.0012429,9.295221
27653501120272,0.86631435,2.940876,9.315103
27653505878553,0.86094475,2.8783622,9.335105
27653510636886,0.86254895,2.8147643,9.35433
27653515395168,0.87303853,2.7510512,9.372294
27653520153449,0.89212644,2.688375,9.388671
27653524911730,0.91925395,2.6277575,9.403204
27653529670063,0.95428294,2.5699651,9.41568
27653534428345,0.99702275,2.515656,9.425912
27653539186626,1.0478033,2.4654193,9.433674
27653543944907,1.1063417,2.4197998,9.438801
27653548703241,1.1701494,2.3791108,9.44145
27653553461522,1.2376851,2.3433988,9.441769
27653558219803,1.3090329,2.312262,9.439823
27653562978084,1.384862,2.2850966,9.435617
27653567736418,1.4657441,2.2610812,9.429184
27653572494699,1.5511532,2.239007,9.420783
27653577252980,1.6399615,2.2176807,9.410781
27653582011261,1.7314756,2.1958954,9.39949
27653586769595,1.82843,2.1731136,9.3864155
27653591527876,1.9283403,2.1489625,9.371972
27653596286157,2.0262287,2.1230524,9.357213
27653601044438,2.1203017,2.0956113,9.342543
27653605802772,2.2093325,2.0671813,9.328237
27653610561053,2.2932231,2.0389512,9.314194
27653615319334,2.3720453,2.0123405,9.300229
27653620077563,2.445686,1.9887601,9.286218
27653624835949,2.5147564,1.9694198,9.27188
27653629594230,2.5794754,1.9550681,9.257128
27653634352511,2.639282,1.9466584,9.242028
27653639110845,2.693905,1.9448382,9.226639
27653643869126,2.743105,1.9499171,9.211058
27653648627407,2.7863982,1.9611917,9.195657
27653653385688,2.8240077,1.9778057,9.180613
27653658144022,2.8575826,1.9987191,9.165683
27653662902303,2.8883145,2.0225637,9.150806
27653667660584,2.9162397,2.0487735,9.136107
27653672418866,2.9417593,2.0768092,9.121584
27653677177199,2.9650736,2.1056798,9.107406
27653681935480,2.9869714,2.1345797,9.093512
27653686693761,3.001821,2.164446,9.081554
27653691452043,3.0006196,2.1973813,9.074039
27653696210376,2.987644,2.2322056,9.069819
27653700968657,2.9668272,2.2668076,9.06807
27653705726938,2.9388628,2.299022,9.069068
27653710485220,2.9034512,2.3272753,9.073266
27653715243501,2.8606863,2.3516855,9.080553
27653720001834,2.8113987,2.3733044,9.090317
27653724760116,2.7580962,2.3931556,9.101434
27653729518397,2.7031913,2.411778,9.112983
27653734276730,2.6479158,2.4295177,9.124494
27653739035011,2.5926657,2.4464953,9.135817
27653743793293,2.5358691,2.463445,9.147197
27653748551574,2.4765127,2.481259,9.158637
27653753309907,2.4150467,2.5001466,9.169908
27653758068188,2.3529105,2.5195272,9.180751
27653762826470,2.2918518,2.5384448,9.19098
27653767584751,2.2333732,2.555387,9.200675
27653772343084,2.178908,2.5688634,9.209977
27653777101366,2.1295981,2.5777154,9.219034
27653781859647,2.0865312,2.5810509,9.227944
27653786617928,2.0503995,2.578344,9.236795
27653791376261,2.0216978,2.5694864,9.245585
27653796134543,2.000736,2.5549524,9.25417
27653800892824,1.9874403,2.5350668,9.2625
27653805651105,1.9810482,2.5103896,9.270587
27653810409438,1.9803468,2.4812157,9.278587
27653815167720,1.9836524,2.4479263,9.28672
27653819926001,1.9892129,2.4116564,9.295016
27653824684282,1.995527,2.3737397,9.30342
27653829442616,2.0009599,2.3354447,9.31194
27653834200897,2.0032916,2.2980494,9.320739
27653838959178,2.0001674,2.2621405,9.33019
27653843717459,1.9894644,2.2281308,9.340656
27653848475793,1.9695239,2.1961765,9.352442
27653853234074,1.9402957,2.165988,9.365582
27653857992355,1.9013993,2.1386209,9.379838
27653862750636,1.8532866,2.1144657,9.394933
27653867508970,1.7977849,2.0938504,9.410321
27653872267251,1.7367717,2.0768435,9.425536
27653877025532,1.6718992,2.0637076,9.440141
27653881783813,1.6074262,2.0557926,9.453057
27653886542147,1.5468922,2.0551195,9.463297
27653891300428,1.4868996,2.0594244,9.471975
27653896058709,1.4260134,2.0665128,9.479789
27653900816991,1.3651942,2.0748029,9.486929
27653905575272,1.3060292,2.0833495,9.493383
27653910333605,1.2478993,2.091135,9.499489
27653915091886,1.1896969,2.0970027,9.505661
27653919850168,1.1315267,2.1001205,9.512073
27653924608501,1.0745357,2.1002378,9.518653
27653929366782,1.0207303,2.0974724,9.525183
27653934125063,0.97227865,2.0924382,9.531356
27653938883345,0.93096405,2.0858965,9.536914
27653943641626,0.897553,2.0782492,9.541786
27653948399959,0.8715278,2.0693207,9.546138
27653953158241,0.8515793,2.058528,9.55027
27653957916522,0.83627754,2.0456328,9.554392
27653962674803,0.82390934,2.03116,9.558553
27653967433136,0.8128847,2.0161645,9.562671
27653972191418,0.80170286,2.0018518,9.566622
27653976949699,0.7896849,1.9894207,9.570213
27653981707980,0.7763005,1.9797177,9.573321
27653986466313,0.7613384,1.9731503,9.575878
27653991224595,0.7446164,1.9698651,9.577868
27653995982876,0.7263826,1.969907,9.579259
27654000741157,0.7072645,1.973283,9.579995
27654005499491,0.6880624,1.9798669,9.580035
27654010257772,0.66975677,1.9890811,9.579425
27654015016053,0.65376776,1.9999285,9.57827
27654019774334,0.6416308,2.0115714,9.576653
27654024532668,0.6351121,2.023096,9.574659
27654029290949,0.6354992,2.0339801,9.572327
27654034049230,0.6437754,2.04399,9.569642
27654038807511,0.6603517,2.0530114,9.566581
27654043565845,0.684861,2.061227,9.56309
27654048324126,0.71623224,2.0689852,9.559116
27654053082407,0.75331193,2.0766203,9.554609
27654057840688,0.7949797,2.0846808,9.549477
27654062599022,0.8402578,2.0937798,9.543608
27654067357303,0.8884344,2.1043036,9.536927
27654072115584,0.9384532,2.1167068,9.529388
27654076873866,0.9891559,2.1309953,9.521071
27654081632199,1.0392766,2.1473448,9.512055
27654086390480,1.0871929,2.1655478,9.502568
27654091148761,1.1313417,2.1856391,9.49281
27654095907043,1.1705667,2.2077796,9.482925
27654100665324,1.2041988,2.231746,9.473099
27654105423657,1.231983,2.2574794,9.463424
27654110181938,1.2533995,2.2846396,9.454089
27654114940220,1.2678899,2.3131306,9.445224
27654119698553,1.2744352,2.3427887,9.437031
27654124456834,1.2725046,2.373574,9.429595
27654129215116,1.2616687,2.4056594,9.422917
27654133973397,1.241767,2.4391043,9.416962
27654138731678,1.2131832,2.474161,9.41154
27654143490011,1.1765943,2.511052,9.406415
27654148248293,1.1328942,2.5499265,9.401319
27654153006574,1.0832202,2.5909035,9.39597
27654157764855,1.0284936,2.633969,9.390143
27654162523188,0.97004336,2.6790009,9.383621
27654167281470,0.9089131,2.7258205,9.376254
27654172039751,0.8463171,2.7741897,9.367925
27654176798032,0.783496,2.8237488,9.358577
27654181556366,0.7220657,2.8741565,9.348166
27654186314647,0.6635152,2.9249551,9.336743
27654191072928,0.6091195,2.9758763,9.324351
27654195831209,0.5597443,3.0266855,9.311082
27654200589543,0.5156408,3.0771837,9.297067
27654205347824,0.47686756,3.1273103,9.282398
27654210106105,0.44347283,3.1767852,9.267241
27654214864386,0.415474,3.22528,9.251775
27654219622720,0.3930862,3.2725306,9.236148
27654224381001,0.37612674,3.3182063,9.220544
27654229139282,0.36416477,3.3619747,9.205156
27654233897563,0.35652778,3.4036095,9.190142
27654238655845,0.35228938,3.4431694,9.175558
27654243414178,0.35073164,3.480427,9.16155
27654248172459,0.35116786,3.515463,9.148147
27654252930741,0.35308057,3.5481348,9.13545
27654257689022,0.35573533,3.5784907,9.1235
27654262447355,0.3582315,3.6064684,9.112378
27654267205636,0.35986328,3.6320648,9.102141
27654271963918,0.36019087,3.6553788,9.092792
27654276722199,0.3590613,3.6765401,9.0843
27654281480480,0.35663897,3.6956832,9.076625
27654286238813,0.3531623,3.713166,9.069623
27654290997095,0.34888807,3.729243,9.06319
27654295755376,0.34390387,3.7442496,9.057191
27654300513657,0.33830553,3.7585664,9.051471
27654305271991,0.33248308,3.7724683,9.045901
27654310030272,0.32695475,3.786191,9.040368
