t_ns,qx,qy,qz,qw
19991815488499,0.34509063,0.38590324,0.59254956,0.6171517
19991820246519,0.3450387,0.3860761,0.5924443,0.6171737
19991825004488,0.344964,0.3862107,0.59236026,0.6172118
19991829762509,0.34489453,0.38630515,0.59230036,0.6172491
19991834520530,0.34486753,0.3863255,0.59228677,0.61726445
19991839278551,0.34487012,0.3862765,0.592316,0.6172657
19991844036571,0.34492007,0.38617975,0.5923762,0.61724055
19991848794540,0.3449799,0.38604918,0.5924568,0.6172113
19991853552561,0.34505516,0.3859301,0.59253174,0.6171719
19991858310582,0.34508717,0.38585252,0.592594,0.6171426
19991863068603,0.34507862,0.38582918,0.59262425,0.61713296
19991867826624,0.3450271,0.3858674,0.5926128,0.6171489
19991872584644,0.3449581,0.38595283,0.59256595,0.617179
19991877342613,0.34488478,0.3860611,0.59249765,0.6172178
19991882100634,0.34481287,0.38618505,0.5924202,0.6172548
19991886858655,0.3447767,0.38629594,0.5923524,0.61727065
19991891616676,0.34477788,0.3863783,0.59230375,0.61726516
19991896374696,0.344795,0.38643312,0.5922722,0.6172516
19991901132665,0.34483132,0.38646036,0.5922582,0.6172277
19991905890686,0.34487596,0.38648036,0.5922489,0.6171991
19991910648707,0.34489992,0.38650808,0.59223384,0.61718285
19991915406728,0.34489703,0.38656276,0.5922198,0.6171636
19991920164749,0.3448698,0.38664123,0.5921916,0.61715686
19991924922769,0.3448252,0.38671115,0.5921475,0.61718017
19991929680738,0.34477532,0.3867662,0.592112,0.61720765
19991934438759,0.3447366,0.38678214,0.5921003,0.61723053
19991939196780,0.344716,0.38675317,0.59211636,0.6172448
19991943954801,0.34472236,0.38669145,0.5921533,0.6172444
19991948712821,0.3447669,0.38662443,0.59219563,0.61722094
19991953470842,0.3448246,0.38654503,0.592246,0.61719006
19991958228811,0.34488267,0.38647926,0.5922883,0.61715823
19991962986832,0.34491196,0.38645887,0.5923155,0.61712855
19991967744853,0.34493405,0.38648483,0.59231734,0.6170981
19991972502874,0.34492433,0.38652936,0.5923023,0.61709005
19991977260894,0.34488696,0.38657525,0.59227306,0.6171104
19991982018863,0.34482223,0.38661313,0.59224683,0.6171479
19991986776884,0.34475034,0.38665,0.5922209,0.61718994
19991991534905,0.34468487,0.3866749,0.5922023,0.6172287
19991996292926,0.34464338,0.38669053,0.5921907,0.61725324
19992001050946,0.34461933,0.3867118,0.5921766,0.6172668
19992005808915,0.344603,0.38673264,0.59216344,0.6172756
19992010566936,0.34457785,0.38676137,0.59214485,0.6172894
19992015324957,0.3445481,0.38680303,0.5921185,0.6173052
19992020082978,0.3444986,0.38686204,0.5920806,0.61733216
19992024840999,0.3444299,0.38693023,0.59203625,0.61737037
19992029599019,0.344348,0.38701385,0.59198177,0.6174158
19992034356988,0.3442732,0.38711587,0.591917,0.6174557
19992039115009,0.34421155,0.38721737,0.59185314,0.61748767
19992043873030,0.34415773,0.38729516,0.5918038,0.61751616
19992048631051,0.34412393,0.3873565,0.5917654,0.6175333
19992053389071,0.34410444,0.38738874,0.5917354,0.6175527
19992058147040,0.3441,0.38738382,0.5917297,0.61756366
19992062905061,0.34409684,0.38735056,0.59174925,0.61756754
19992067663082,0.34408793,0.38731036,0.59177274,0.6175753
19992072421103,0.34407982,0.3872867,0.5917864,0.6175816
19992077179124,0.34405768,0.38728207,0.59178776,0.61759543
19992081937144,0.34403202,0.38729465,0.59177893,0.6176104
19992086695113,0.34400645,0.38734117,0.5917497,0.6176234
19992091453134,0.34397137,0.38740224,0.5917198,0.6176333
19992096211155,0.34394893,0.38746265,0.5916798,0.6176462
19992100969176,0.34395128,0.38750696,0.5916451,0.6176504
19992105727196,0.34396863,0.38751832,0.59162736,0.61765057
19992110485165,0.34398308,0.38749883,0.5916288,0.6176534
19992115243186,0.34398752,0.3874624,0.59164387,0.6176593
19992120001207,0.3439922,0.38741675,0.5916696,0.61766064
19992124759228,0.34399882,0.3873749,0.5916961,0.6176579
19992129517196,0.34398934,0.38734278,0.59172153,0.6176589
19992134275269,0.34397286,0.38732085,0.59173846,0.6176657
19992139033238,0.34395182,0.38730583,0.5917444,0.6176811
19992143791259,0.34393224,0.38729322,0.59174216,0.61770207
19992148549280,0.34392118,0.3872554,0.5917474,0.6177268
19992153307301,0.34393474,0.3871879,0.59176564,0.61774415
19992158065321,0.34396043,0.38710117,0.5917955,0.61775565
19992162823290,0.3440012,0.38700172,0.5918349,0.61775756
19992167581311,0.34405828,0.3869051,0.59188217,0.6177409
19992172339332,0.34411943,0.38681844,0.59193087,0.61771446
19992177097353,0.34417972,0.38675633,0.591969,0.6176832
19992181855374,0.34424368,0.38670832,0.5920005,0.61764747
19992186613342,0.34431937,0.38667712,0.5920215,0.6176046
19992191371363,0.34439343,0.38665903,0.59202963,0.61756694
19992196129384,0.34445837,0.38663208,0.5920371,0.6175404
19992200887405,0.3445101,0.3865879,0.5920513,0.6175255
19992205645426,0.34456322,0.38653708,0.59206814,0.6175116
19992210403446,0.3446171,0.3864823,0.592087,0.6174978
19992215161415,0.34467322,0.38642466,0.5921075,0.6174829
19992219919436,0.34474608,0.3863811,0.5921237,0.61745393
19992224677457,0.34482038,0.3863533,0.5921317,0.61742216
19992229435478,0.34488967,0.38634002,0.5921315,0.61739206
19992234193499,0.34494853,0.38632667,0.59212995,0.6173688
19992238951467,0.34499192,0.38630515,0.59213233,0.6173558
19992243709488,0.3450234,0.3862649,0.5921431,0.6173531
19992248467509,0.34504673,0.38621795,0.59215903,0.6173541
19992253225530,0.3450682,0.3861792,0.59217536,0.6173507
19992257983551,0.3450933,0.38615385,0.59218997,0.61733854
19992262741519,0.34513018,0.38612643,0.5922041,0.6173215
19992267499540,0.34517658,0.3860992,0.5922176,0.6172997
19992272257561,0.3452309,0.3860618,0.59223425,0.6172767
19992277015582,0.34529603,0.38600796,0.5922599,0.61724937
19992281773603,0.3453485,0.3859315,0.592301,0.6172283
19992286531624,0.3453897,0.38582763,0.59235775,0.61721575
19992291289592,0.34542027,0.3857151,0.5924231,0.6172062
19992296047613,0.3454468,0.38561317,0.5924883,0.61719257
19992300805634,0.34548965,0.38554087,0.5925369,0.617167
19992305563655,0.3455379,0.38549232,0.5925709,0.61713773
19992310321676,0.3456109,0.38545784,0.5925921,0.61709803
19992315079644,0.34570163,0.38543758,0.5925956,0.6170565
19992319837665,0.3457996,0.38541442,0.59259444,0.6170171
19992324595686,0.34590223,0.38538134,0.5925982,0.61697674
19992329353707,0.34600103,0.38534403,0.59260917,0.61693406
19992334111728,0.34609213,0.3853216,0.5926207,0.6168859
19992338869696,0.3461677,0.38531873,0.5926273,0.61683893
19992343627717,0.34624124,0.3853376,0.5926247,0.61678845
19992348385738,0.3463076,0.38536292,0.5926129,0.61674654
19992353143759,0.34637696,0.38536778,0.59260356,0.61671364
19992357901780,0.3464594,0.38534826,0.592603,0.61668
19992362659749,0.34653986,0.38528818,0.59262264,0.61665356
19992367417769,0.34661186,0.38517353,0.59267217,0.6166371
19992372175790,0.3466639,0.38501135,0.59274805,0.6166362
19992376933759,0.346711,0.38482523,0.5928473,0.6166305
19992381691832,0.3467599,0.3846548,0.5929501,0.61661047
19992386449801,0.3468063,0.3845309,0.59303325,0.6165817
19992391207821,0.34684378,0.38444924,0.59309745,0.61654973
19992395965842,0.34687182,0.3843822,0.5931411,0.6165338
19992400723863,0.34691623,0.3843446,0.5931545,0.61651933
19992405481884,0.34697688,0.3843148,0.5931508,0.6165074
19992410239905,0.34705374,0.38427278,0.59315294,0.6164882
19992414997874,0.34713477,0.38423312,0.5931589,0.61646163
19992419755894,0.3472169,0.38421255,0.5931658,0.6164215
19992424513915,0.34727845,0.38422397,0.5931621,0.61638325
19992429271936,0.34731776,0.3842591,0.5931432,0.6163574
19992434029957,0.34735638,0.38429794,0.5931183,0.61633545
19992438787926,0.34741002,0.3843378,0.5930822,0.61631507
19992443545946,0.34746414,0.38436624,0.59304595,0.6163017
19992448303967,0.34750926,0.3843642,0.5930239,0.61629874
19992453061988,0.3475383,0.38431436,0.59302706,0.6163104
19992457820009,0.3475582,0.3842305,0.59304905,0.61633027
19992462577978,0.3475717,0.38412035,0.5930932,0.61634886
19992467335999,0.34755775,0.38400587,0.59315115,0.61637235
19992472094019,0.34754622,0.38392642,0.5931964,0.6163848
19992476852040,0.34751517,0.38388777,0.5932222,0.6164015
19992481610061,0.34746292,0.38387066,0.5932272,0.6164368
19992486368030,0.3474266,0.38385755,0.5932175,0.6164747
19992491125999,0.3474245,0.38385385,0.5931926,0.6165023
19992495884071,0.3474581,0.38384455,0.5931674,0.6165133
19992500642092,0.3475036,0.3838181,0.5931559,0.6165152
19992505400113,0.34753945,0.383776,0.59316385,0.61651355
19992510158134,0.34756154,0.38375226,0.59317607,0.61650413
19992514916103,0.34757727,0.38375467,0.5931783,0.61649156
19992519674124,0.34757972,0.38379794,0.593162,0.616479
19992524432144,0.3475728,0.38385493,0.5931351,0.6164732
19992529190165,0.34757602,0.38390413,0.5931024,0.61647224
19992533948134,0.3475973,0.38394496,0.5930657,0.6164702
19992538706155,0.3476439,0.3839507,0.59304,0.61646503
19992543464176,0.34762165,0.38403717,0.59304357,0.61642027
19992548222196,0.34798884,0.38390842,0.5929521,0.61638135
19992552980217,0.34844133,0.38400444,0.5927984,0.6162136
19992557738238,0.34880242,0.38360643,0.5929626,0.6160993
19992562496207,0.34877777,0.38308084,0.5933047,0.6161109
19992567254228,0.34874445,0.38276488,0.5935998,0.61604196
19992572012249,0.34851602,0.38258368,0.59384406,0.6160484
19992576770269,0.34814242,0.38263744,0.5939395,0.6161342
19992581528290,0.34804532,0.3830567,0.593787,0.61607546
19992586286259,0.34798294,0.3836383,0.59353036,0.6159961
19992591044280,0.34772298,0.38383612,0.5934195,0.6161265
19992595802301,0.34735397,0.3838246,0.5933812,0.61637866
19992600560321,0.3471707,0.38384333,0.5932975,0.6165508
19992605318342,0.34719396,0.38392326,0.59319293,0.61658853
19992610076311,0.34721172,0.38394797,0.59315765,0.6165972
19992614834332,0.347227,0.3838713,0.59317446,0.61662006
19992619592353,0.3473301,0.38386366,0.5931628,0.616578
19992624350374,0.3474694,0.38379803,0.5931771,0.61652654
19992629108394,0.3476202,0.38365698,0.5932295,0.61647904
19992633866363,0.34791455,0.3835445,0.59327275,0.61634123
19992638624384,0.34834418,0.38348123,0.59330344,0.61610836
19992643382405,0.3487007,0.38337114,0.5934019,0.6158804
19992648140426,0.34890464,0.38319257,0.59357244,0.61571157
19992652898446,0.34911138,0.38316992,0.59366256,0.6155216
19992657656415,0.34944963,0.38329542,0.593611,0.6153012
19992662414436,0.34952384,0.38338888,0.5936231,0.61518914
19992667172457,0.34942845,0.38326898,0.5937416,0.6152037
19992671930478,0.35002792,0.38345444,0.59350187,0.6149786
19992676688499,0.3507045,0.3837227,0.5932476,0.6146712
19992681446467,0.350706,0.38295415,0.59361714,0.6147927
19992686204488,0.3506921,0.38232312,0.593995,0.6148285
19992690962509,0.3510087,0.38230857,0.5941224,0.61453366
19992695720530,0.35078663,0.38196164,0.59444314,0.614566
19992700478551,0.35028094,0.3816405,0.59472245,0.61478376
19992705236519,0.35023648,0.3818704,0.5946529,0.6147335
19992709994540,0.35026786,0.38228133,0.59446806,0.61463904
19992714752561,0.34985536,0.3821039,0.59456426,0.6148912
19992719510582,0.3493841,0.38170323,0.59473735,0.6152406
19992724268603,0.34927946,0.3815142,0.5947752,0.6153805
19992729026571,0.3492132,0.38123932,0.5948893,0.6154783
19992733784592,0.34899157,0.38081342,0.59512585,0.61563885
19992738542613,0.349135,0.38070616,0.5951725,0.6155788
19992743300634,0.3495791,0.38087988,0.5950594,0.6153286
19992748058655,0.34971324,0.38074794,0.59513676,0.61525923
19992752816624,0.34957975,0.380425,0.59536105,0.6153178
19992757574644,0.34964705,0.3804799,0.59541535,0.61519307
19992762332665,0.34972954,0.3806694,0.5954137,0.61503065
19992767090686,0.34971705,0.3808111,0.59542406,0.6149399
19992771848707,0.34973523,0.3808909,0.5954172,0.61488676
19992776606676,0.34987888,0.38089755,0.59539056,0.6148267
19992781364696,0.35008937,0.38072178,0.59541357,0.6147935
19992786122717,0.35037678,0.38039383,0.59549636,0.61475265
19992790880738,0.35078964,0.38007852,0.5955839,0.61462736
19992795638759,0.35122272,0.37977314,0.59569955,0.61445665
19992800396728,0.3515501,0.37942147,0.5958745,0.61431706
19992805154749,0.3517898,0.37910116,0.5960655,0.6141923
19992809912769,0.35204285,0.37889418,0.59619886,0.61404556
19992814670790,0.3522624,0.37878022,0.59628826,0.61390316
19992819428811,0.3524299,0.37866098,0.5963504,0.6138202
19992824186780,0.35258648,0.37855303,0.59637123,0.6137766
19992828944749,0.35277104,0.37842113,0.5963668,0.6137561
19992833702821,0.35293415,0.37818924,0.5963972,0.6137758
19992838460842,0.35310447,0.3779141,0.59645265,0.61379343
19992843218863,0.3533104,0.37771207,0.59649533,0.6137579
19992847976832,0.35347927,0.377562,0.59654444,0.6137052
19992852734853,0.35354385,0.37742925,0.5966205,0.6136756
19992857492874,0.3535569,0.3773322,0.5966937,0.61365676
19992862250894,0.3535543,0.377297,0.59674495,0.61363006
19992867008915,0.35354254,0.37727895,0.59677523,0.61361843
19992871766884,0.35351512,0.37728602,0.5967935,0.6136122
19992876524853,0.3535001,0.37733018,0.5967907,0.61359644
19992881282926,0.3534825,0.3773972,0.5967814,0.6135743
19992886040946,0.3534385,0.37745276,0.5967821,0.6135648
19992890798915,0.353386,0.37750223,0.59678805,0.6135588
19992895556936,0.3533684,0.37758073,0.59677774,0.61353076
19992900314957,0.3534149,0.3776691,0.5967492,0.6134773
19992905072978,0.35350785,0.3777051,0.5967301,0.6134201
19992909830999,0.35363513,0.37766993,0.59673786,0.6133608
19992914589019,0.3537985,0.37758163,0.5967723,0.61328745
19992919346988,0.35396495,0.37744603,0.5968478,0.61320144
19992924105009,0.35408467,0.37729174,0.59696484,0.6131134
19992928863030,0.3542116,0.37713936,0.5970824,0.61301935
19992933621051,0.35433048,0.3770217,0.5972049,0.6129036
19992938379019,0.3544346,0.37685287,0.59734565,0.61281013
19992943137040,0.35453618,0.3766579,0.59749347,0.6127271
19992947895061,0.3546603,0.3764624,0.5976359,0.61263645
19992952653082,0.3547858,0.37626874,0.5977781,0.61254406
19992957411103,0.354888,0.37608272,0.5979259,0.61245483
19992962169124,0.3549966,0.37590986,0.5980624,0.61236477
19992966927092,0.35513642,0.3757869,0.5981729,0.6122511
19992971685113,0.35529473,0.37569603,0.59826297,0.6121271
19992976443134,0.35544735,0.3755952,0.5983583,0.6120072
19992981201155,0.35560563,0.37547928,0.5984515,0.6118952
19992985959176,0.3557883,0.3753364,0.5985486,0.6117816
19992990717144,0.35599402,0.375159,0.59865534,0.6116663
19992995475165,0.35622472,0.37495616,0.598772,0.6115422
19993000233134,0.3564889,0.37475085,0.5988902,0.6113984
19993004991207,0.35677114,0.3745598,0.5990086,0.6112347
19993009749176,0.35706684,0.3743576,0.59912294,0.61107385
19993014507196,0.35738206,0.3741503,0.59923226,0.61090946
19993019265217,0.35770082,0.37393296,0.5993391,0.6107511
19993024023238,0.3580203,0.37370923,0.599448,0.610594
19993028781259,0.35833788,0.37347603,0.59956414,0.6104363
19993033539228,0.35865018,0.37322378,0.59968823,0.6102853
19993038297196,0.3589628,0.37295294,0.5998221,0.6101355
19993043055269,0.35928145,0.37267065,0.59996176,0.609983
19993047813290,0.35958564,0.372382,0.6001206,0.60982376
19993052571311,0.35986203,0.37210044,0.6002977,0.6096583
19993057329280,0.360141,0.37182173,0.60047126,0.60949266
19993062087301,0.360351,0.37156972,0.60066384,0.6093325
19993066845321,0.36051965,0.37130386,0.60086024,0.6092011
19993071603342,0.36066353,0.371095,0.60104424,0.6090617
19993076361311,0.3607961,0.3708876,0.60121554,0.60894036
19993081119332,0.36097455,0.37066147,0.60135025,0.60883933
19993085877353,0.3612451,0.37043133,0.6014372,0.6087331
19993090635374,0.36159936,0.37015927,0.6015138,0.60861254
19993095393394,0.36199158,0.36982313,0.60160595,0.6084926
19993100151363,0.36240473,0.3694524,0.60171735,0.6083617
19993104909384,0.36283174,0.36912313,0.60182977,0.60819584
19993109667405,0.3632483,0.36886027,0.6019426,0.60799503
19993114425426,0.3635752,0.36867857,0.6020724,0.6077812
19993119183446,0.3637808,0.36855987,0.6022245,0.60757947
19993123941467,0.36388507,0.3684837,0.6023783,0.6074107
19993128699436,0.36393422,0.3684361,0.6025215,0.60726815
19993133457457,0.36399835,0.36837062,0.6026397,0.6071521
19993138215478,0.36412007,0.36828148,0.60273665,0.6070369
19993142973499,0.36436272,0.36805966,0.6028099,0.60695314
19993147731467,0.3646827,0.36772075,0.6029003,0.6068766
19993152489488,0.365018,0.3673269,0.6030411,0.6067736
19993157247509,0.3652616,0.36696708,0.6032385,0.6066485
19993162005530,0.36542022,0.36673617,0.6034354,0.6064968
19993166763551,0.36552477,0.36666057,0.60358137,0.60633427
19993171521519,0.3655826,0.36667302,0.60367936,0.6061944
19993176279540,0.3656244,0.36668348,0.60374177,0.60610056
19993181037561,0.36570972,0.36662978,0.6037813,0.60604227
19993185795582,0.36586735,0.3664573,0.60382,0.6060128
19993190553603,0.36609787,0.36615348,0.6038818,0.6059957
19993195311571,0.3663813,0.36578447,0.6039742,0.60595506
19993200069592,0.36666945,0.36544505,0.60408694,0.6058732
19993204827613,0.3668825,0.3652203,0.6042117,0.6057554
19993209585634,0.3669727,0.36512357,0.60433173,0.6056394
19993214343655,0.36695588,0.36513034,0.604424,0.6055534
19993219101624,0.36687404,0.36519748,0.6044788,0.60550773
19993223859644,0.36679548,0.36524418,0.60450774,0.60549825
19993228617665,0.36676794,0.36523727,0.6045107,0.60551614
19993233375686,0.3668186,0.3651525,0.6044988,0.60554844
19993238133707,0.366947,0.36499816,0.6044897,0.6055728
19993242891676,0.36712828,0.3647857,0.6045032,0.6055775
19993247649696,0.3673594,0.36455145,0.60453725,0.6055444
19993252407717,0.36759812,0.3643338,0.60460275,0.60546505
19993257165738,0.3677764,0.36414874,0.6047082,0.6053629
19993261923707,0.36787036,0.36403242,0.60483724,0.60524684
19993266681728,0.36790913,0.364023,0.60494834,0.6051179
19993271439696,0.36790836,0.36407164,0.60503185,0.60500556
19993276197769,0.36781442,0.3641911,0.60505253,0.6049701
19993280955790,0.36769786,0.36427513,0.6050334,0.6050095
19993285713759,0.36770898,0.3643223,0.60497856,0.6050292
19993290471780,0.36787084,0.36425987,0.60494494,0.605002
19993295229801,0.3681181,0.36402047,0.6050074,0.60493326
19993299987821,0.36844334,0.36369595,0.60513425,0.6048035
19993304745790,0.36884895,0.36336654,0.60528827,0.60460013
19993309503811,0.36923566,0.3630477,0.6054713,0.6043723
19993314261832,0.3694012,0.36291346,0.6055684,0.6042545
19993319019853,0.36953816,0.36283645,0.60565066,0.6041346
19993323777874,0.36964792,0.36279002,0.6057152,0.60403055
19993328535894,0.36973065,0.36274186,0.60576653,0.6039574
19993333293863,0.36980972,0.36268216,0.6058018,0.6039093
19993338051884,0.36990547,0.3626047,0.60582215,0.6038769
19993342809905,0.37001064,0.36250433,0.6058359,0.6038588
19993347567926,0.37011847,0.36238593,0.6058499,0.60384977
19993352325894,0.3702163,0.36227852,0.60586256,0.6038416
19993357083915,0.37025648,0.3622107,0.6058683,0.603852
19993361841936,0.3702009,0.362166,0.6058781,0.603903
19993366599957,0.37005034,0.36214796,0.60588545,0.6039988
19993371357978,0.36985558,0.36219165,0.6058645,0.6041128
19993376115946,0.36965972,0.36229596,0.60580355,0.60423124
19993380873967,0.36946368,0.36240095,0.60573214,0.6043597
19993385631988,0.36929125,0.36247364,0.60566664,0.60448724
19993390390009,0.3691863,0.3624935,0.6056262,0.6045798
19993395148030,0.3691677,0.3624647,0.60561913,0.60461557
19993399905999,0.36920252,0.3623858,0.6056596,0.6046011
19993404664019,0.36927867,0.3622897,0.60573876,0.60453284
19993409422040,0.369362,0.36222273,0.6058273,0.6044334
19993414180061,0.36943406,0.3622019,0.6059112,0.6043177
19993418938030,0.3694963,0.36222005,0.6059824,0.6041973
19993423696051,0.36957437,0.36227936,0.6060236,0.6040727
19993428454071,0.369717,0.36232322,0.6060358,0.60394675
19993433212092,0.36991733,0.36232504,0.60604286,0.60381603
19993437970113,0.37019584,0.3621999,0.6060896,0.6036735
19993442728082,0.37054443,0.36195147,0.60620594,0.6034918
19993447486103,0.37092265,0.36162987,0.6063868,0.6032705
19993452244124,0.37126333,0.3612743,0.6066196,0.60303986
19993457002144,0.37150234,0.36096057,0.60686094,0.6028377
19993461760165,0.37165144,0.3607132,0.60707253,0.6026808
19993466518134,0.37174824,0.36054894,0.60722435,0.60256636
19993471276155,0.37184712,0.36042634,0.60732204,0.6024804
19993476034176,0.3719833,0.3602803,0.6073999,0.60240513
19993480792196,0.37218603,0.36008066,0.60748684,0.60231155
19993485550165,0.37245405,0.3598207,0.6076052,0.60218185
19993490308186,0.372765,0.3595411,0.60774744,0.602013
19993495066207,0.3731026,0.35926422,0.60790807,0.6018068
19993499824228,0.37343195,0.3590419,0.60805994,0.6015818
19993504582249,0.37371966,0.3588787,0.6081968,0.6013621
19993509340217,0.37393475,0.35876337,0.6083085,0.6011841
19993514098238,0.37409022,0.35867995,0.60839057,0.6010542
19993518856259,0.37419987,0.35860652,0.6084434,0.6009763
19993523614280,0.37431657,0.35850754,0.60848475,0.6009208
19993528372301,0.37447524,0.3583681,0.60852796,0.60086143
19993533130269,0.37469724,0.35817894,0.6085874,0.60077554
19993537888290,0.37495145,0.35793152,0.6086824,0.60066813
19993542646311,0.37521946,0.3576518,0.6088068,0.60054135
19993547404332,0.3754756,0.3573862,0.6089455,0.60039866
19993552162301,0.37568116,0.3571762,0.6090776,0.6002611
19993556920321,0.37580264,0.35702556,0.60919285,0.6001577
19993561678342,0.3758516,0.35695195,0.60926557,0.60009694
19993566436363,0.37585366,0.35693854,0.60928714,0.6000817
19993571194384,0.37585235,0.35693064,0.609285,0.6000895
19993575952353,0.3758841,0.356899,0.60927737,0.6000961
19993580710374,0.37599182,0.3568224,0.60928273,0.60006875
19993585468394,0.37616253,0.35669065,0.6093234,0.59999883
19993590226415,0.37637067,0.3565205,0.6094069,0.59988457
19993594984436,0.37660438,0.35634285,0.60952115,0.5997273
19993599742405,0.37683272,0.35620704,0.60963815,0.59954566
19993604500426,0.37702966,0.35611096,0.6097504,0.59936476
19993609258446,0.37718752,0.3560634,0.6098392,0.5992033
19993614016467,0.3773139,0.35604864,0.6099002,0.59907037
19993618774436,0.37741533,0.35604084,0.6099416,0.59896904
19993623532457,0.37751487,0.35601312,0.6099713,0.5988925
19993628290478,0.37765306,0.35594276,0.6100021,0.5988158
19993633048499,0.3778483,0.35582438,0.61004126,0.5987231
19993637806519,0.37808153,0.35563394,0.6101138,0.5986151
19993642564488,0.3783394,0.3554007,0.6102155,0.598487
19993647322509,0.37860793,0.35516262,0.6103317,0.59834003
19993652080530,0.3788435,0.35493076,0.610462,0.5981955
19993656838551,0.37902433,0.35473377,0.61058646,0.5980708
19993661596519,0.3791437,0.3545871,0.6106886,0.5979779
19993666354540,0.37921056,0.3544876,0.6107638,0.5979177
19993671112561,0.37923887,0.35441464,0.61081904,0.5978865
19993675870582,0.3792524,0.35435396,0.61086005,0.59787196
19993680628603,0.379265,0.35429278,0.61089164,0.59786797
19993685386571,0.37930787,0.35420015,0.6109353,0.5978511
19993690144592,0.37937528,0.35407692,0.6110015,0.59781367
19993694902613,0.3794709,0.35394055,0.6110843,0.597749
19993699660634,0.37957084,0.35380137,0.61118644,0.5976634
19993704418603,0.379655,0.35368013,0.6112924,0.5975735
19993709176624,0.37970677,0.35360077,0.6113873,0.5974905
19993713934644,0.37971804,0.35358378,0.6114472,0.5974321
19993718692665,0.37968224,0.35363805,0.61146176,0.5974078
19993723450686,0.37961355,0.35375187,0.6114272,0.5974194
19993728208655,0.37953365,0.35390085,0.61134994,0.59746104
19993732966676,0.37944853,0.35405606,0.6112417,0.5975339
19993737724696,0.37939382,0.35420075,0.6111137,0.5976138
19993742482717,0.3793989,0.35430476,0.61098903,0.5976764
19993747240738,0.37945318,0.3543393,0.61089814,0.5977143
19993751998759,0.3795442,0.3543013,0.6108573,0.59772074
19993756756728,0.37964958,0.35421273,0.61086446,0.5976991
19993761514749,0.37974447,0.3541132,0.61090493,0.5976564
19993766272769,0.37979013,0.3540119,0.6109696,0.5976213
19993771030738,0.37978262,0.35392046,0.611042,0.5976061
19993775788759,0.37976503,0.35384306,0.61110187,0.597602
19993780546780,0.37974915,0.35376096,0.61115587,0.5976055
19993785304801,0.37975907,0.3536431,0.61121887,0.5976045
19993790062821,0.37982115,0.3534911,0.6112935,0.5975786
19993794820790,0.37993783,0.3533087,0.6113832,0.5975206
19993799578811,0.38008124,0.35310715,0.611495,0.59743404
19993804336832,0.38024867,0.3528959,0.61162144,0.5973229
19993809094853,0.3804447,0.35272086,0.6117359,0.59718424
19993813852874,0.3806395,0.3525943,0.6118255,0.59704304
