t_ns,gx,gy,gz,accuracy
19991726288134,0.0025961753,0.0108428495,-0.012064579,3
19991728667144,0.0025961753,0.0108428495,-0.012064579,3
19991731046155,0.0025961753,0.0108428495,-0.0108428495,3
19991733425165,0.0025961753,0.008399391,-0.0108428495,3
19991735804176,0.0025961753,0.007177661,-0.00962112,3
19991738183186,0.003817905,0.0059559317,-0.00962112,3
19991740562196,0.0013744457,0.0035124724,-0.00962112,3
19991742941207,0.0013744457,0.002290743,-0.008399391,3
19991745320165,0.0013744457,0.0010690134,-0.007177661,3
19991747699176,0.0013744457,-0.0013744457,-0.0059559317,3
19991750078186,0.0013744457,-1.527162E-4,-0.0059559317,3
19991752457196,0.0013744457,-0.0013744457,-0.007177661,3
19991754836207,0.0013744457,-0.0013744457,-0.0059559317,3
19991757215217,0.0013744457,0.0010690134,-0.0059559317,3
19991759594228,0.0013744457,0.002290743,-0.007177661,3
19991761973238,1.527162E-4,0.0035124724,-0.008399391,3
19991764352249,0.0013744457,0.0059559317,-0.007177661,3
19991766731259,0.0013744457,0.004734202,-0.008399391,3
19991769110269,0.0025961753,0.0059559317,-0.00962112,3
19991771489228,0.0025961753,0.007177661,-0.00962112,3
19991773868238,1.527162E-4,0.0059559317,-0.008399391,3
19991776247249,0.0013744457,0.004734202,-0.008399391,3
19991778626259,0.0013744457,0.004734202,-0.00962112,3
19991781005269,0.0013744457,0.004734202,-0.007177661,3
19991783384280,0.0025961753,0.0035124724,-0.007177661,3
19991785763290,0.0013744457,0.0035124724,-0.008399391,3
19991788142301,0.0013744457,0.0035124724,-0.007177661,3
19991790521311,0.0025961753,0.004734202,-0.007177661,3
19991792900321,0.0025961753,0.0059559317,-0.007177661,3
19991795279332,0.0025961753,0.004734202,-0.008399391,3
19991797658290,0.0025961753,0.0059559317,-0.007177661,3
19991800037301,0.0025961753,0.008399391,-0.007177661,3
19991802416311,0.003817905,0.00962112,-0.007177661,3
19991804795321,0.003817905,0.0108428495,-0.007177661,3
19991807174332,0.003817905,0.012064579,-0.008399391,3
19991809553342,0.003817905,0.013286309,-0.007177661,3
19991811932301,0.0025961753,0.013286309,-0.007177661,3
19991814311363,0.0013744457,0.0108428495,-0.007177661,3
19991816690374,1.527162E-4,0.008399391,-0.007177661,3
19991819069384,1.527162E-4,0.0059559317,-0.0059559317,3
19991821448394,-0.0010690134,0.0035124724,-0.0035124724,3
19991823827353,-0.0010690134,-1.527162E-4,-0.0035124724,3
19991826206363,1.527162E-4,-0.0025961753,-0.0010690134,3
19991828585374,1.527162E-4,-0.006261364,1.527162E-4,3
19991830964384,1.527162E-4,-0.006261364,0.0013744457,3
19991833343394,1.527162E-4,-0.009926553,0.0013744457,3
19991835722405,-0.0010690134,-0.011148282,0.003817905,3
19991838101415,1.527162E-4,-0.008704823,0.0025961753,3
19991840480426,1.527162E-4,-0.009926553,0.0025961753,3
19991842859436,1.527162E-4,-0.0074830935,0.0013744457,3
19991845238446,0.0013744457,-0.0050396346,1.527162E-4,3
19991847617457,0.0013744457,-0.0013744457,-0.0010690134,3
19991849996415,0.0013744457,0.002290743,-0.0035124724,3
19991852375426,0.0013744457,0.004734202,-0.0059559317,3
19991854754436,0.0025961753,0.00962112,-0.007177661,3
19991857133446,0.0025961753,0.012064579,-0.008399391,3
19991859512457,0.0025961753,0.014508039,-0.00962112,3
19991861891467,0.0013744457,0.015729768,-0.0108428495,3
19991864270478,0.0013744457,0.015729768,-0.012064579,3
19991866649488,0.0013744457,0.014508039,-0.012064579,3
19991869028499,0.0025961753,0.013286309,-0.00962112,3
19991871407509,0.0025961753,0.0108428495,-0.00962112,3
19991873786519,0.0013744457,0.008399391,-0.00962112,3
19991876165426,0.0013744457,0.0059559317,-0.007177661,3
19991878544488,0.0025961753,0.002290743,-0.0059559317,3
19991880923499,0.0025961753,-1.527162E-4,-0.0059559317,3
19991883302509,0.0013744457,-0.003817905,-0.004734202,3
19991885681519,0.0025961753,-0.006261364,-0.0035124724,3
19991888060530,0.0013744457,-0.0074830935,-0.002290743,3
19991890439540,1.527162E-4,-0.009926553,-0.0010690134,3
19991892818551,-0.0010690134,-0.009926553,-0.0010690134,3
19991895197561,-0.0010690134,-0.0074830935,-0.0010690134,3
19991897576571,-0.0010690134,-0.006261364,-0.002290743,3
19991899955582,1.527162E-4,-0.003817905,-0.002290743,3
19991902334540,-0.0010690134,-1.527162E-4,-0.002290743,3
19991904713551,-0.0010690134,0.002290743,-0.0035124724,3
19991907092561,-0.0010690134,0.0059559317,-0.004734202,3
19991909471571,-0.002290743,0.008399391,-0.0059559317,3
19991911850582,-0.002290743,0.0108428495,-0.0059559317,3
19991914229592,-0.0010690134,0.013286309,-0.0059559317,3
19991916608603,-0.0010690134,0.014508039,-0.007177661,3
19991918987613,-0.0010690134,0.014508039,-0.007177661,3
19991921366624,-0.0010690134,0.013286309,-0.0035124724,3
19991923745634,-0.0010690134,0.00962112,-0.004734202,3
19991926124644,-0.002290743,0.004734202,-0.0035124724,3
19991928503655,-0.0010690134,0.0010690134,-0.0010690134,3
19991930882613,-0.002290743,-0.0025961753,1.527162E-4,3
19991933261624,-0.002290743,-0.0050396346,0.0013744457,3
19991935640634,-0.002290743,-0.0074830935,0.0025961753,3
19991938019644,-0.002290743,-0.011148282,0.0025961753,3
19991940398655,-0.002290743,-0.011148282,0.003817905,3
19991942777665,-0.0010690134,-0.011148282,0.0025961753,3
19991945156676,-0.0010690134,-0.009926553,1.527162E-4,3
19991947535686,-0.0010690134,-0.006261364,1.527162E-4,3
19991949914696,-0.0010690134,-0.003817905,-0.0010690134,3
19991952293707,-0.002290743,-1.527162E-4,-0.0035124724,3
19991954672717,-0.0010690134,0.004734202,-0.004734202,3
19991957051676,1.527162E-4,0.008399391,-0.0059559317,3
19991959430686,1.527162E-4,0.0108428495,-0.00962112,3
19991961809696,1.527162E-4,0.012064579,-0.00962112,3
19991964188707,1.527162E-4,0.014508039,-0.012064579,3
19991966567717,1.527162E-4,0.015729768,-0.0108428495,3
19991968946728,1.527162E-4,0.014508039,-0.012064579,3
19991971325738,-0.0010690134,0.013286309,-0.012064579,3
19991973704749,-0.0010690134,0.012064579,-0.0108428495,3
19991976083759,-0.002290743,0.00962112,-0.0108428495,3
19991978462769,-0.0010690134,0.007177661,-0.008399391,3
19991980841728,-0.0010690134,0.0035124724,-0.007177661,3
19991983220738,-0.0010690134,0.0010690134,-0.0059559317,3
19991985599749,-0.0010690134,-0.0025961753,-0.004734202,3
19991987978759,-0.002290743,-0.003817905,-0.004734202,3
19991990357769,-0.0010690134,-0.0050396346,-0.0035124724,3
19991992736780,1.527162E-4,-0.003817905,-0.002290743,3
19991995115790,0.0013744457,-0.0025961753,-0.0035124724,3
19991997494801,0.0013744457,-0.0013744457,-0.002290743,3
19991999873811,-0.0010690134,-0.0025961753,-0.002290743,3
19992002252821,1.527162E-4,-1.527162E-4,-0.0035124724,3
19992004631832,1.527162E-4,0.0010690134,-0.004734202,3
19992007010790,1.527162E-4,0.0010690134,-0.004734202,3
19992009389801,0.0013744457,0.0035124724,-0.0035124724,3
19992011768811,0.0013744457,0.004734202,-0.004734202,3
19992014147821,1.527162E-4,0.0059559317,-0.0059559317,3
19992016526832,-0.0010690134,0.0059559317,-0.0059559317,3
19992018905842,-0.002290743,0.008399391,-0.0059559317,3
19992021284853,-0.0010690134,0.008399391,-0.0059559317,3
19992023663863,-0.0010690134,0.007177661,-0.0059559317,3
19992026042874,1.527162E-4,0.007177661,-0.004734202,3
19992028421884,1.527162E-4,0.007177661,-0.0035124724,3
19992030800894,1.527162E-4,0.0059559317,-0.002290743,3
19992033179905,1.527162E-4,0.004734202,-0.002290743,3
19992035558863,1.527162E-4,0.002290743,1.527162E-4,3
19992037937874,1.527162E-4,0.0010690134,1.527162E-4,3
19992040316884,-0.0010690134,-0.0013744457,0.0025961753,3
19992042695894,-0.002290743,-0.003817905,0.003817905,3
19992045074905,1.527162E-4,-0.006261364,0.006261364,3
19992047453915,1.527162E-4,-0.0074830935,0.006261364,3
19992049832926,-0.002290743,-0.0074830935,0.0050396346,3
19992052211936,-0.002290743,-0.008704823,0.0074830935,3
19992054590946,-0.0035124724,-0.011148282,0.008704823,3
19992056969957,-0.004734202,-0.009926553,0.0074830935,3
19992059348915,-0.0035124724,-0.008704823,0.008704823,3
19992061727926,-0.002290743,-0.0074830935,0.009926553,3
19992064106936,-0.002290743,-0.0050396346,0.008704823,3
19992066485946,-0.002290743,-0.0025961753,0.006261364,3
19992068864957,-0.002290743,-1.527162E-4,0.006261364,3
19992071243967,-0.002290743,0.002290743,0.006261364,3
19992073622978,-0.0010690134,0.0035124724,0.0074830935,3
19992076001988,-0.0010690134,0.0059559317,0.006261364,3
19992078380999,-0.0010690134,0.0059559317,0.0074830935,3
19992080760009,-0.0010690134,0.007177661,0.008704823,3
19992083139019,1.527162E-4,0.0059559317,0.009926553,3
19992085517978,-0.0010690134,0.004734202,0.011148282,3
19992087896988,-0.002290743,0.002290743,0.012370012,3
19992090275999,-0.002290743,-0.0013744457,0.013591741,3
19992092655009,-0.002290743,-0.0050396346,0.016035201,3
19992095034019,-0.002290743,-0.008704823,0.016035201,3
19992097413030,-0.0035124724,-0.012370012,0.01725693,3
19992099792040,-0.0035124724,-0.014813471,0.01970039,3
19992102171051,-0.0035124724,-0.016035201,0.01970039,3
19992104550061,-0.004734202,-0.01725693,0.01970039,3
19992106929071,-0.0059559317,-0.01847866,0.020922119,3
19992109308030,-0.004734202,-0.01725693,0.01970039,3
19992111687040,-0.004734202,-0.016035201,0.01847866,3
19992114066051,-0.0035124724,-0.016035201,0.020922119,3
19992116445061,-0.004734202,-0.013591741,0.01970039,3
19992118824071,-0.002290743,-0.011148282,0.01970039,3
19992121203082,-0.002290743,-0.011148282,0.01847866,3
19992123582092,-0.002290743,-0.009926553,0.01847866,3
19992125961103,-0.0035124724,-0.009926553,0.020922119,3
19992128340113,-0.002290743,-0.0074830935,0.020922119,3
19992130719071,-0.0010690134,-0.006261364,0.01970039,3
19992133098134,-0.0010690134,-0.0074830935,0.022143848,3
19992135477144,-0.0010690134,-0.009926553,0.020922119,3
19992137856103,-0.0010690134,-0.012370012,0.023365578,3
19992140235113,-0.0010690134,-0.013591741,0.022143848,3
19992142614124,-0.0010690134,-0.01725693,0.023365578,3
19992144993134,-0.0010690134,-0.01847866,0.025809037,3
19992147372144,-0.002290743,-0.022143848,0.025809037,3
19992149751155,-0.002290743,-0.024587307,0.027030766,3
19992152130165,-0.0010690134,-0.027030766,0.027030766,3
19992154509176,1.527162E-4,-0.027030766,0.027030766,3
19992156888186,-0.0010690134,-0.027030766,0.027030766,3
19992159267196,1.527162E-4,-0.027030766,0.025809037,3
19992161646155,0.0013744457,-0.025809037,0.024587307,3
19992164025165,0.0025961753,-0.024587307,0.024587307,3
19992166404071,0.003817905,-0.020922119,0.022143848,3
19992168783186,0.003817905,-0.01725693,0.023365578,3
19992171162196,0.003817905,-0.016035201,0.022143848,3
19992173541207,0.003817905,-0.013591741,0.022143848,3
19992175920217,0.003817905,-0.011148282,0.01970039,3
19992178299228,0.003817905,-0.011148282,0.01970039,3
19992180678238,0.0050396346,-0.008704823,0.01970039,3
19992183057249,0.0050396346,-0.011148282,0.01847866,3
19992185436259,0.0050396346,-0.009926553,0.020922119,3
19992187815217,0.0050396346,-0.012370012,0.01970039,3
19992190194228,0.003817905,-0.013591741,0.01970039,3
19992192573238,0.0025961753,-0.014813471,0.020922119,3
19992194952249,0.0025961753,-0.01725693,0.020922119,3
19992197331259,0.0025961753,-0.01725693,0.01970039,3
19992199710269,0.0025961753,-0.01725693,0.020922119,3
19992202089280,0.0025961753,-0.020922119,0.020922119,3
19992204468290,0.0025961753,-0.01970039,0.023365578,3
19992206847301,0.0025961753,-0.022143848,0.022143848,3
19992209226311,0.0013744457,-0.020922119,0.023365578,3
19992211605321,0.0025961753,-0.022143848,0.023365578,3
19992213984280,0.0025961753,-0.022143848,0.023365578,3
19992216363290,0.0025961753,-0.020922119,0.023365578,3
19992218742301,0.003817905,-0.01970039,0.023365578,3
19992221121311,0.0025961753,-0.01970039,0.023365578,3
19992223500321,0.0025961753,-0.01847866,0.022143848,3
19992225879332,0.0025961753,-0.01847866,0.022143848,3
19992228258342,0.0025961753,-0.01725693,0.022143848,3
19992230637353,0.0013744457,-0.01847866,0.020922119,3
19992233016363,0.0025961753,-0.01847866,0.022143848,3
19992235395374,0.0013744457,-0.01847866,0.022143848,3
19992237774332,0.0013744457,-0.01847866,0.022143848,3
19992240153342,1.527162E-4,-0.01970039,0.023365578,3
19992242532353,-0.0010690134,-0.020922119,0.022143848,3
19992244911363,0.0013744457,-0.01970039,0.023365578,3
19992247290374,1.527162E-4,-0.01970039,0.023365578,3
19992249669384,1.527162E-4,-0.01970039,0.023365578,3
19992252048394,1.527162E-4,-0.01725693,0.024587307,3
19992254427405,0.0013744457,-0.01725693,0.024587307,3
19992256806415,0.0013744457,-0.014813471,0.025809037,3
19992259185426,1.527162E-4,-0.014813471,0.027030766,3
19992261564384,0.0013744457,-0.016035201,0.027030766,3
19992263943394,0.0025961753,-0.01725693,0.028252495,3
19992266322405,0.0025961753,-0.01725693,0.028252495,3
19992268701415,0.0025961753,-0.01847866,0.029474225,3
19992271080426,0.0025961753,-0.01970039,0.029474225,3
19992273459436,0.0025961753,-0.01970039,0.028252495,3
19992275838446,0.0013744457,-0.020922119,0.028252495,3
19992278217457,1.527162E-4,-0.01847866,0.025809037,3
19992280596467,-0.0010690134,-0.016035201,0.024587307,3
19992282975478,1.527162E-4,-0.01725693,0.023365578,3
19992285354488,1.527162E-4,-0.01847866,0.024587307,3
19992287733499,1.527162E-4,-0.014813471,0.023365578,3
19992290112457,0.0013744457,-0.013591741,0.023365578,3
19992292491467,0.0025961753,-0.013591741,0.022143848,3
19992294870478,0.0025961753,-0.009926553,0.022143848,3
19992297249488,0.003817905,-0.009926553,0.023365578,3
19992299628499,0.003817905,-0.011148282,0.023365578,3
19992302007509,0.0050396346,-0.008704823,0.023365578,3
19992304386519,0.0074830935,-0.009926553,0.023365578,3
19992306765530,0.006261364,-0.011148282,0.024587307,3
19992309144540,0.006261364,-0.014813471,0.025809037,3
19992311523551,0.006261364,-0.016035201,0.028252495,3
19992313902561,0.006261364,-0.020922119,0.027030766,3
19992316281519,0.0050396346,-0.022143848,0.028252495,3
19992318660530,0.003817905,-0.025809037,0.028252495,3
19992321039540,0.003817905,-0.025809037,0.028252495,3
19992323418551,0.0013744457,-0.027030766,0.027030766,3
19992325797561,0.0025961753,-0.025809037,0.028252495,3
19992328176571,1.527162E-4,-0.024587307,0.027030766,3
19992330555582,1.527162E-4,-0.020922119,0.024587307,3
19992332934592,-0.0010690134,-0.01725693,0.024587307,3
19992335313603,1.527162E-4,-0.016035201,0.024587307,3
19992337692613,-0.0010690134,-0.012370012,0.024587307,3
19992340071571,1.527162E-4,-0.012370012,0.024587307,3
19992342450582,1.527162E-4,-0.009926553,0.024587307,3
19992344829592,1.527162E-4,-0.011148282,0.025809037,3
19992347208603,-0.0010690134,-0.012370012,0.025809037,3
19992349587613,-0.0010690134,-0.014813471,0.025809037,3
19992351966624,-0.0010690134,-0.01970039,0.027030766,3
19992354345634,-0.0010690134,-0.020922119,0.028252495,3
19992356724644,-0.002290743,-0.023365578,0.029474225,3
19992359103655,-0.0035124724,-0.025809037,0.028252495,3
19992361482613,-0.004734202,-0.027030766,0.029474225,3
19992363861624,-0.004734202,-0.027030766,0.028252495,3
19992366240634,-0.0059559317,-0.027030766,0.027030766,3
19992368619644,-0.0059559317,-0.027030766,0.025809037,3
19992370998655,-0.0059559317,-0.025809037,0.022143848,3
19992373377665,-0.0035124724,-0.024587307,0.022143848,3
19992375756676,-0.0035124724,-0.020922119,0.020922119,3
19992378135634,-0.002290743,-0.01725693,0.020922119,3
19992380514696,1.527162E-4,-0.012370012,0.01847866,3
19992382893707,0.0013744457,-0.0074830935,0.01725693,3
19992385272717,0.0025961753,-0.0050396346,0.013591741,3
19992387651676,0.0013744457,-1.527162E-4,0.012370012,3
19992390030686,0.003817905,0.002290743,0.013591741,3
19992392409696,0.0050396346,0.0010690134,0.011148282,3
19992394788707,0.003817905,-0.0025961753,0.011148282,3
19992397167717,0.006261364,-0.006261364,0.012370012,3
19992399546728,0.0050396346,-0.011148282,0.013591741,3
19992401925738,0.0050396346,-0.014813471,0.013591741,3
19992404304749,0.0013744457,-0.020922119,0.013591741,3
19992406683759,0.0013744457,-0.022143848,0.016035201,3
19992409062769,0.0013744457,-0.023365578,0.016035201,3
19992411441780,0.0013744457,-0.023365578,0.016035201,3
19992413820738,1.527162E-4,-0.020922119,0.012370012,3
19992416199749,1.527162E-4,-0.01725693,0.013591741,3
19992418578759,1.527162E-4,-0.012370012,0.009926553,3
19992420957769,1.527162E-4,-0.008704823,0.009926553,3
19992423336780,-0.0010690134,-0.006261364,0.008704823,3
19992425715790,1.527162E-4,-0.003817905,0.008704823,3
19992428094801,1.527162E-4,-0.003817905,0.008704823,3
19992430473811,0.0013744457,-0.0050396346,0.011148282,3
19992432852821,1.527162E-4,-0.0074830935,0.013591741,3
19992435231832,1.527162E-4,-0.012370012,0.016035201,3
19992437610790,1.527162E-4,-0.016035201,0.016035201,3
19992439989801,-0.0010690134,-0.01847866,0.01725693,3
19992442368811,-0.0035124724,-0.022143848,0.01847866,3
19992444747821,-0.0035124724,-0.023365578,0.01970039,3
19992447126832,-0.0059559317,-0.025809037,0.020922119,3
19992449505842,-0.0059559317,-0.025809037,0.020922119,3
19992451884853,-0.007177661,-0.027030766,0.020922119,3
19992454263863,-0.007177661,-0.027030766,0.01970039,3
19992456642874,-0.0059559317,-0.028252495,0.01970039,3
19992459021884,-0.004734202,-0.025809037,0.01970039,3
19992461400894,-0.0035124724,-0.024587307,0.01970039,3
19992463779853,-0.0035124724,-0.020922119,0.01847866,3
19992466158863,-0.002290743,-0.016035201,0.01725693,3
19992468537874,-0.0010690134,-0.012370012,0.016035201,3
19992470916884,1.527162E-4,-0.009926553,0.014813471,3
19992473295894,0.0025961753,-0.006261364,0.013591741,3
19992475674905,0.0013744457,-0.0050396346,0.013591741,3
19992478053915,0.0025961753,-0.003817905,0.013591741,3
19992480432926,0.0013744457,-0.008704823,0.014813471,3
19992482811936,0.0025961753,-0.009926553,0.016035201,3
19992485190894,0.003817905,-0.016035201,0.01847866,3
19992487569905,0.003817905,-0.020922119,0.01970039,3
19992489948915,0.0025961753,-0.024587307,0.020922119,3
19992492327874,0.0025961753,-0.029474225,0.024587307,3
19992494706936,0.0025961753,-0.030695954,0.024587307,3
19992497085946,0.0013744457,-0.031917684,0.025809037,3
19992499464957,1.527162E-4,-0.030695954,0.024587307,3
19992501843967,0.0013744457,-0.027030766,0.022143848,3
19992504222978,1.527162E-4,-0.023365578,0.020922119,3
19992506601988,0.0013744457,-0.01970039,0.020922119,3
19992508980999,0.003817905,-0.013591741,0.01970039,3
19992511360009,0.0025961753,-0.009926553,0.01970039,3
19992513738967,0.003817905,-0.008704823,0.020922119,3
19992516117978,0.0025961753,-0.008704823,0.01970039,3
19992518496988,0.0013744457,-0.0074830935,0.023365578,3
19992520875999,0.0013744457,-0.006261364,0.023365578,3
19992523255009,0.003817905,-0.008704823,0.025809037,3
19992525634019,0.003817905,-0.011148282,0.029474225,3
19992528013030,0.0025961753,-0.016035201,0.030695954,3
19992530392040,0.003817905,-0.020922119,0.033139415,3
19992532771051,0.0025961753,-0.024587307,0.034361143,3
19992535150009,0.0013744457,-0.028252495,0.038026333,3
19992537529019,1.527162E-4,-0.033139415,0.03924806,3
19992539908030,1.527162E-4,-0.035582874,0.03924806,3
19992542287040,0.0050396346,-0.009926553,0.038026333,3
19992544666051,0.0050396346,0.03894263,0.029474225,3
19992547045061,0.0013744457,-0.110108376,0.04046979,3
19992549424071,-0.007177661,-0.12965605,0.014813471,3
19992551803082,-0.026725333,-0.11133011,0.05146536,3
19992554182092,-0.027947064,-0.077121675,0.04535671,3
19992556561103,-0.03405571,-0.083230324,0.024587307,3
19992558940113,-0.030390523,-0.05146536,0.027030766,3
19992561319071,0.008704823,0.014508039,0.022143848,3
19992563698082,0.009926553,0.0035124724,0.011148282,3
19992566077092,0.003817905,0.042607818,-0.007177661,3
19992568456103,-0.007177661,0.08048143,0.006261364,3
19992570835113,1.527162E-4,0.09636392,-0.0059559317,3
19992573214124,0.0050396346,0.07925971,-0.00962112,3
19992575593134,0.028252495,0.07315106,0.0074830935,3
19992577972144,0.04657844,0.08781181,0.011148282,3
19992580351155,0.033139415,0.04016436,0.025809037,3
19992582730165,0.013591741,0.048716467,0.030695954,3
19992585109124,-0.0108428495,0.03894263,0.050243627,3
19992587488134,-0.016951498,0.0108428495,0.050243627,3
19992589867144,-0.0108428495,-0.014813471,0.05146536,3
19992592246155,-0.0059559317,-0.024587307,0.06368265,3
19992594625165,0.006261364,-0.03924806,0.06856957,3
19992597004176,0.008704823,-0.06368265,0.07101303,3
19992599383186,0.009926553,-0.07345649,0.07223476,3
19992601762196,0.003817905,-0.07589995,0.077121675,3
19992604141207,-0.0035124724,-0.07223476,0.0697913,3
19992606520217,-0.00962112,-0.064904384,0.064904384,3
19992608899176,-0.008399391,-0.04657844,0.060017463,3
19992611278186,0.0074830935,-0.0368046,0.052687086,3
19992613657196,0.01725693,-0.044134982,0.0490219,3
19992616036207,0.01970039,-0.038026333,0.0490219,3
19992618415217,0.014813471,-0.033139415,0.052687086,3
19992620794228,0.008704823,-0.044134982,0.052687086,3
19992623173238,0.0025961753,-0.04535671,0.055130545,3
19992625552249,0.0013744457,-0.05146536,0.062460925,3
19992627931259,0.0050396346,-0.053908817,0.064904384,3
19992630310269,0.008704823,-0.061239194,0.07223476,3
19992632689228,0.0074830935,-0.061239194,0.077121675,3
19992635068238,0.003817905,-0.062460925,0.07956514,3
19992637447249,-0.002290743,-0.062460925,0.07834341,3
19992639826259,-0.00962112,-0.050243627,0.077121675,3
19992642205269,-0.013286309,-0.038026333,0.07589995,3
19992644584280,-0.008399391,-0.020922119,0.06856957,3
19992646963290,1.527162E-4,-0.0074830935,0.06368265,3
19992649342301,0.003817905,0.0059559317,0.057574004,3
19992651721311,0.003817905,0.019394957,0.0490219,3
19992654100321,0.003817905,0.008399391,0.044134982,3
19992656479332,-0.008399391,-0.020922119,0.04046979,3
19992658858290,-0.03894263,-0.016035201,0.041691523,3
19992661237301,-0.048716467,0.014508039,0.04780017,3
19992663616311,-0.029168794,0.0010690134,0.05146536,3
19992665995321,0.012370012,0.018173227,0.038026333,3
19992668374332,0.033139415,-0.0013744457,0.04657844,3
19992670753342,0.022143848,-0.09544762,0.053908817,3
19992673132353,-0.0377209,-0.13454297,0.0490219,3
19992675511363,-0.09636392,-0.11988221,0.0697913,3
19992677890374,-0.107359484,-0.10766492,0.07223476,3
19992680269384,-0.063377224,-0.10399973,0.057574004,3
19992682648342,0.0013744457,-0.06368265,0.057574004,3
19992685027353,0.03924806,-0.031917684,0.057574004,3
19992687406363,0.013591741,-0.013591741,0.038026333,3
19992689785374,-0.042607818,0.018173227,0.029474225,3
19992692164384,-0.0707076,0.063377224,0.025809037,3
19992694543394,-0.053603385,0.07315106,0.014813471,3
19992696922405,-0.014508039,0.048716467,0.008704823,3
19992699301415,0.027030766,0.057268575,0.012370012,3
19992701680426,0.0490219,0.054825112,0.020922119,3
19992704059384,0.04780017,0.029168794,0.022143848,3
19992706438394,0.016035201,0.027947064,0.028252495,3
19992708817405,-0.013286309,0.023060145,0.038026333,3
19992711196415,-0.030390523,-0.0013744457,0.04291325,3
19992713575426,-0.0108428495,-0.01970039,0.0490219,3
19992715954436,0.01970039,-0.029474225,0.06368265,3
19992718333446,0.04535671,-0.052687086,0.07589995,3
19992720712457,0.041691523,-0.07467822,0.07956514,3
19992723091467,0.020922119,-0.08933897,0.08811724,3
