t_ns,gx,gy,gz,bx,by,bz
19991654917926,-0.012217295,-0.010995566,0.014660755,-0.012336374,2.2180211E-4,0.005895937
19991657296988,-0.012217295,-0.010995566,0.013439025,-0.012336374,2.2180211E-4,0.005895937
19991659675999,-0.012217295,-0.008552107,0.013439025,-0.012336374,2.2180211E-4,0.005895937
19991662054957,-0.010995566,-0.0061086477,0.012217295,-0.012336374,2.2180211E-4,0.005895937
19991664434019,-0.012217295,-0.0024434591,0.008552107,-0.012336374,2.2180211E-4,0.005895937
19991666812978,-0.012217295,0.0024434591,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19991669191988,-0.013439025,0.0073303776,0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991671570999,-0.013439025,0.008552107,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991673950009,-0.013439025,0.012217295,0.0,-0.012336374,2.2180211E-4,0.005895937
19991676329019,-0.012217295,0.013439025,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991678708030,-0.010995566,0.015882485,0.0,-0.012336374,2.2180211E-4,0.005895937
19991681087040,-0.0097738365,0.015882485,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991683466051,-0.0097738365,0.014660755,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991685845061,-0.010995566,0.012217295,-0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991688224071,-0.010995566,0.0097738365,0.0,-0.012336374,2.2180211E-4,0.005895937
19991690603030,-0.010995566,0.0061086477,-0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991692982040,-0.008552107,0.0036651888,0.0,-0.012336374,2.2180211E-4,0.005895937
19991695361051,-0.008552107,-0.0012217296,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991697740061,-0.008552107,-0.0024434591,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991700119071,-0.0097738365,-0.0048869182,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991702498082,-0.010995566,-0.0073303776,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991704877092,-0.010995566,-0.0061086477,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991707256103,-0.010995566,-0.0061086477,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991709635113,-0.012217295,-0.0048869182,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991712014124,-0.0097738365,-0.0024434591,-0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991714393134,-0.010995566,-0.0012217296,-0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991716772092,-0.0097738365,0.0024434591,-0.0048869182,-0.012336374,2.2180211E-4,0.005895937
19991719151103,-0.010995566,0.0061086477,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991721530113,-0.0097738365,0.0073303776,-0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19991723909124,-0.010995566,0.0097738365,-0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19991726288134,-0.0097738365,0.010995566,-0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19991728667144,-0.0097738365,0.010995566,-0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19991731046155,-0.0097738365,0.010995566,-0.0048869182,-0.012336374,2.2180211E-4,0.005895937
19991733425165,-0.0097738365,0.008552107,-0.0048869182,-0.012336374,2.2180211E-4,0.005895937
19991735804176,-0.0097738365,0.0073303776,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991738183186,-0.008552107,0.0061086477,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991740562196,-0.010995566,0.0036651888,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991742941207,-0.010995566,0.0024434591,-0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991745320165,-0.010995566,0.0012217296,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991747699176,-0.010995566,-0.0012217296,0.0,-0.012336374,2.2180211E-4,0.005895937
19991750078186,-0.010995566,0.0,0.0,-0.012336374,2.2180211E-4,0.005895937
19991752457196,-0.010995566,-0.0012217296,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991754836207,-0.010995566,-0.0012217296,0.0,-0.012336374,2.2180211E-4,0.005895937
19991757215217,-0.010995566,0.0012217296,0.0,-0.012336374,2.2180211E-4,0.005895937
19991759594228,-0.010995566,0.0024434591,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991761973238,-0.012217295,0.0036651888,-0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991764352249,-0.010995566,0.0061086477,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991766731259,-0.010995566,0.0048869182,-0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991769110269,-0.0097738365,0.0061086477,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991771489228,-0.0097738365,0.0073303776,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991773868238,-0.012217295,0.0061086477,-0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991776247249,-0.010995566,0.0048869182,-0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991778626259,-0.010995566,0.0048869182,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991781005269,-0.010995566,0.0048869182,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991783384280,-0.0097738365,0.0036651888,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991785763290,-0.010995566,0.0036651888,-0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991788142301,-0.010995566,0.0036651888,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991790521311,-0.0097738365,0.0048869182,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991792900321,-0.0097738365,0.0061086477,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991795279332,-0.0097738365,0.0048869182,-0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991797658290,-0.0097738365,0.0061086477,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991800037301,-0.0097738365,0.008552107,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991802416311,-0.008552107,0.0097738365,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991804795321,-0.008552107,0.010995566,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991807174332,-0.008552107,0.012217295,-0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991809553342,-0.008552107,0.013439025,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991811932301,-0.0097738365,0.013439025,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991814311363,-0.010995566,0.010995566,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991816690374,-0.012217295,0.008552107,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991819069384,-0.012217295,0.0061086477,0.0,-0.012336374,2.2180211E-4,0.005895937
19991821448394,-0.013439025,0.0036651888,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991823827353,-0.013439025,0.0,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991826206363,-0.012217295,-0.0024434591,0.0048869182,-0.012336374,2.2180211E-4,0.005895937
19991828585374,-0.012217295,-0.0061086477,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19991830964384,-0.012217295,-0.0061086477,0.0073303776,-0.012336374,2.2180211E-4,0.005895937
19991833343394,-0.012217295,-0.0097738365,0.0073303776,-0.012336374,2.2180211E-4,0.005895937
19991835722405,-0.013439025,-0.010995566,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
19991838101415,-0.012217295,-0.008552107,0.008552107,-0.012336374,2.2180211E-4,0.005895937
19991840480426,-0.012217295,-0.0097738365,0.008552107,-0.012336374,2.2180211E-4,0.005895937
19991842859436,-0.012217295,-0.0073303776,0.0073303776,-0.012336374,2.2180211E-4,0.005895937
19991845238446,-0.010995566,-0.0048869182,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19991847617457,-0.010995566,-0.0012217296,0.0048869182,-0.012336374,2.2180211E-4,0.005895937
19991849996415,-0.010995566,0.0024434591,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991852375426,-0.010995566,0.0048869182,0.0,-0.012336374,2.2180211E-4,0.005895937
19991854754436,-0.0097738365,0.0097738365,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991857133446,-0.0097738365,0.012217295,-0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991859512457,-0.0097738365,0.014660755,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991861891467,-0.010995566,0.015882485,-0.0048869182,-0.012336374,2.2180211E-4,0.005895937
19991864270478,-0.010995566,0.015882485,-0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19991866649488,-0.010995566,0.014660755,-0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19991869028499,-0.0097738365,0.013439025,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991871407509,-0.0097738365,0.010995566,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991873786519,-0.010995566,0.008552107,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991876165426,-0.010995566,0.0061086477,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991878544488,-0.0097738365,0.0024434591,0.0,-0.012336374,2.2180211E-4,0.005895937
19991880923499,-0.0097738365,0.0,0.0,-0.012336374,2.2180211E-4,0.005895937
19991883302509,-0.010995566,-0.0036651888,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991885681519,-0.0097738365,-0.0061086477,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991888060530,-0.010995566,-0.0073303776,0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991890439540,-0.012217295,-0.0097738365,0.0048869182,-0.012336374,2.2180211E-4,0.005895937
19991892818551,-0.013439025,-0.0097738365,0.0048869182,-0.012336374,2.2180211E-4,0.005895937
19991895197561,-0.013439025,-0.0073303776,0.0048869182,-0.012336374,2.2180211E-4,0.005895937
19991897576571,-0.013439025,-0.0061086477,0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991899955582,-0.012217295,-0.0036651888,0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991902334540,-0.013439025,0.0,0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991904713551,-0.013439025,0.0024434591,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991907092561,-0.013439025,0.0061086477,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991909471571,-0.014660755,0.008552107,0.0,-0.012336374,2.2180211E-4,0.005895937
19991911850582,-0.014660755,0.010995566,0.0,-0.012336374,2.2180211E-4,0.005895937
19991914229592,-0.013439025,0.013439025,0.0,-0.012336374,2.2180211E-4,0.005895937
19991916608603,-0.013439025,0.014660755,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991918987613,-0.013439025,0.014660755,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991921366624,-0.013439025,0.013439025,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991923745634,-0.013439025,0.0097738365,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991926124644,-0.014660755,0.0048869182,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991928503655,-0.013439025,0.0012217296,0.0048869182,-0.012336374,2.2180211E-4,0.005895937
19991930882613,-0.014660755,-0.0024434591,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19991933261624,-0.014660755,-0.0048869182,0.0073303776,-0.012336374,2.2180211E-4,0.005895937
19991935640634,-0.014660755,-0.0073303776,0.008552107,-0.012336374,2.2180211E-4,0.005895937
19991938019644,-0.014660755,-0.010995566,0.008552107,-0.012336374,2.2180211E-4,0.005895937
19991940398655,-0.014660755,-0.010995566,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
19991942777665,-0.013439025,-0.010995566,0.008552107,-0.012336374,2.2180211E-4,0.005895937
19991945156676,-0.013439025,-0.0097738365,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19991947535686,-0.013439025,-0.0061086477,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19991949914696,-0.013439025,-0.0036651888,0.0048869182,-0.012336374,2.2180211E-4,0.005895937
19991952293707,-0.014660755,0.0,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991954672717,-0.013439025,0.0048869182,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991957051676,-0.012217295,0.008552107,0.0,-0.012336374,2.2180211E-4,0.005895937
19991959430686,-0.012217295,0.010995566,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991961809696,-0.012217295,0.012217295,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991964188707,-0.012217295,0.014660755,-0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19991966567717,-0.012217295,0.015882485,-0.0048869182,-0.012336374,2.2180211E-4,0.005895937
19991968946728,-0.012217295,0.014660755,-0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19991971325738,-0.013439025,0.013439025,-0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19991973704749,-0.013439025,0.012217295,-0.0048869182,-0.012336374,2.2180211E-4,0.005895937
19991976083759,-0.014660755,0.0097738365,-0.0048869182,-0.012336374,2.2180211E-4,0.005895937
19991978462769,-0.013439025,0.0073303776,-0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991980841728,-0.013439025,0.0036651888,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991983220738,-0.013439025,0.0012217296,0.0,-0.012336374,2.2180211E-4,0.005895937
19991985599749,-0.013439025,-0.0024434591,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991987978759,-0.014660755,-0.0036651888,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19991990357769,-0.013439025,-0.0048869182,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991992736780,-0.012217295,-0.0036651888,0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991995115790,-0.010995566,-0.0024434591,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19991997494801,-0.010995566,-0.0012217296,0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19991999873811,-0.013439025,-0.0024434591,0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19992002252821,-0.012217295,0.0,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19992004631832,-0.012217295,0.0012217296,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19992007010790,-0.012217295,0.0012217296,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19992009389801,-0.010995566,0.0036651888,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19992011768811,-0.010995566,0.0048869182,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19992014147821,-0.012217295,0.0061086477,0.0,-0.012336374,2.2180211E-4,0.005895937
19992016526832,-0.013439025,0.0061086477,0.0,-0.012336374,2.2180211E-4,0.005895937
19992018905842,-0.014660755,0.008552107,0.0,-0.012336374,2.2180211E-4,0.005895937
19992021284853,-0.013439025,0.008552107,0.0,-0.012336374,2.2180211E-4,0.005895937
19992023663863,-0.013439025,0.0073303776,0.0,-0.012336374,2.2180211E-4,0.005895937
19992026042874,-0.012217295,0.0073303776,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
19992028421884,-0.012217295,0.0073303776,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
19992030800894,-0.012217295,0.0061086477,0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19992033179905,-0.012217295,0.0048869182,0.0036651888,-0.012336374,2.2180211E-4,0.005895937
19992035558863,-0.012217295,0.0024434591,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19992037937874,-0.012217295,0.0012217296,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
19992040316884,-0.013439025,-0.0012217296,0.008552107,-0.012336374,2.2180211E-4,0.005895937
19992042695894,-0.014660755,-0.0036651888,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
19992045074905,-0.012217295,-0.0061086477,0.012217295,-0.012336374,2.2180211E-4,0.005895937
19992047453915,-0.012217295,-0.0073303776,0.012217295,-0.012336374,2.2180211E-4,0.005895937
19992049832926,-0.014660755,-0.0073303776,0.010995566,-0.012336374,2.2180211E-4,0.005895937
19992052211936,-0.014660755,-0.008552107,0.013439025,-0.012336374,2.2180211E-4,0.005895937
19992054590946,-0.015882485,-0.010995566,0.014660755,-0.012336374,2.2180211E-4,0.005895937
19992056969957,-0.017104214,-0.0097738365,0.013439025,-0.012336374,2.2180211E-4,0.005895937
19992059348915,-0.015882485,-0.008552107,0.014660755,-0.012336374,2.2180211E-4,0.005895937
19992061727926,-0.014660755,-0.0073303776,0.015882485,-0.012336374,2.2180211E-4,0.005895937
19992064106936,-0.014660755,-0.0048869182,0.014660755,-0.012336374,2.2180211E-4,0.005895937
19992066485946,-0.014660755,-0.0024434591,0.012217295,-0.012336374,2.2180211E-4,0.005895937
19992068864957,-0.014660755,0.0,0.012217295,-0.012336374,2.2180211E-4,0.005895937
19992071243967,-0.014660755,0.0024434591,0.012217295,-0.012336374,2.2180211E-4,0.005895937
19992073622978,-0.013439025,0.0036651888,0.013439025,-0.012336374,2.2180211E-4,0.005895937
19992076001988,-0.013439025,0.0061086477,0.012217295,-0.012336374,2.2180211E-4,0.005895937
19992078380999,-0.013439025,0.0061086477,0.013439025,-0.012336374,2.2180211E-4,0.005895937
19992080760009,-0.013439025,0.0073303776,0.014660755,-0.012336374,2.2180211E-4,0.005895937
19992083139019,-0.012217295,0.0061086477,0.015882485,-0.012336374,2.2180211E-4,0.005895937
19992085517978,-0.013439025,0.0048869182,0.017104214,-0.012336374,2.2180211E-4,0.005895937
19992087896988,-0.014660755,0.0024434591,0.018325943,-0.012336374,2.2180211E-4,0.005895937
19992090275999,-0.014660755,-0.0012217296,0.019547673,-0.012336374,2.2180211E-4,0.005895937
19992092655009,-0.014660755,-0.0048869182,0.021991132,-0.012336374,2.2180211E-4,0.005895937
19992095034019,-0.014660755,-0.008552107,0.021991132,-0.012336374,2.2180211E-4,0.005895937
19992097413030,-0.015882485,-0.012217295,0.023212861,-0.012336374,2.2180211E-4,0.005895937
19992099792040,-0.015882485,-0.014660755,0.02565632,-0.012336374,2.2180211E-4,0.005895937
19992102171051,-0.015882485,-0.015882485,0.02565632,-0.012336374,2.2180211E-4,0.005895937
19992104550061,-0.017104214,-0.017104214,0.02565632,-0.012336374,2.2180211E-4,0.005895937
19992106929071,-0.018325943,-0.018325943,0.02687805,-0.012336374,2.2180211E-4,0.005895937
19992109308030,-0.017104214,-0.017104214,0.02565632,-0.012336374,2.2180211E-4,0.005895937
19992111687040,-0.017104214,-0.015882485,0.02443459,-0.012336374,2.2180211E-4,0.005895937
19992114066051,-0.015882485,-0.015882485,0.02687805,-0.012336374,2.2180211E-4,0.005895937
19992116445061,-0.017104214,-0.013439025,0.02565632,-0.012336374,2.2180211E-4,0.005895937
19992118824071,-0.014660755,-0.010995566,0.02565632,-0.012336374,2.2180211E-4,0.005895937
19992121203082,-0.014660755,-0.010995566,0.02443459,-0.012336374,2.2180211E-4,0.005895937
19992123582092,-0.014660755,-0.0097738365,0.02443459,-0.012336374,2.2180211E-4,0.005895937
19992125961103,-0.015882485,-0.0097738365,0.02687805,-0.012336374,2.2180211E-4,0.005895937
19992128340113,-0.014660755,-0.0073303776,0.02687805,-0.012336374,2.2180211E-4,0.005895937
19992130719071,-0.013439025,-0.0061086477,0.02565632,-0.012336374,2.2180211E-4,0.005895937
19992133098134,-0.013439025,-0.0073303776,0.028099779,-0.012336374,2.2180211E-4,0.005895937
19992135477144,-0.013439025,-0.0097738365,0.02687805,-0.012336374,2.2180211E-4,0.005895937
19992137856103,-0.013439025,-0.012217295,0.02932151,-0.012336374,2.2180211E-4,0.005895937
19992140235113,-0.013439025,-0.013439025,0.028099779,-0.012336374,2.2180211E-4,0.005895937
19992142614124,-0.013439025,-0.017104214,0.02932151,-0.012336374,2.2180211E-4,0.005895937
19992144993134,-0.013439025,-0.018325943,0.03176497,-0.012336374,2.2180211E-4,0.005895937
19992147372144,-0.014660755,-0.021991132,0.03176497,-0.012336374,2.2180211E-4,0.005895937
19992149751155,-0.014660755,-0.02443459,0.032986697,-0.012336374,2.2180211E-4,0.005895937
19992152130165,-0.013439025,-0.02687805,0.032986697,-0.012336374,2.2180211E-4,0.005895937
19992154509176,-0.012217295,-0.02687805,0.032986697,-0.012336374,2.2180211E-4,0.005895937
19992156888186,-0.013439025,-0.02687805,0.032986697,-0.012336374,2.2180211E-4,0.005895937
19992159267196,-0.012217295,-0.02687805,0.03176497,-0.012336374,2.2180211E-4,0.005895937
19992161646155,-0.010995566,-0.02565632,0.03054324,-0.012336374,2.2180211E-4,0.005895937
19992164025165,-0.0097738365,-0.02443459,0.03054324,-0.012336374,2.2180211E-4,0.005895937
19992166404071,-0.008552107,-0.020769402,0.028099779,-0.012336374,2.2180211E-4,0.005895937
19992168783186,-0.008552107,-0.017104214,0.02932151,-0.012336374,2.2180211E-4,0.005895937
19992171162196,-0.008552107,-0.015882485,0.028099779,-0.012336374,2.2180211E-4,0.005895937
19992173541207,-0.008552107,-0.013439025,0.028099779,-0.012336374,2.2180211E-4,0.005895937
19992175920217,-0.008552107,-0.010995566,0.02565632,-0.012336374,2.2180211E-4,0.005895937
19992178299228,-0.008552107,-0.010995566,0.02565632,-0.012336374,2.2180211E-4,0.005895937
19992180678238,-0.0073303776,-0.008552107,0.02565632,-0.012336374,2.2180211E-4,0.005895937
19992183057249,-0.0073303776,-0.010995566,0.02443459,-0.012336374,2.2180211E-4,0.005895937
19992185436259,-0.0073303776,-0.0097738365,0.02687805,-0.012336374,2.2180211E-4,0.005895937
19992187815217,-0.0073303776,-0.012217295,0.02565632,-0.012336374,2.2180211E-4,0.005895937
19992190194228,-0.008552107,-0.013439025,0.02565632,-0.012336374,2.2180211E-4,0.005895937
19992192573238,-0.0097738365,-0.014660755,0.02687805,-0.012336374,2.2180211E-4,0.005895937
19992194952249,-0.0097738365,-0.017104214,0.02687805,-0.012336374,2.2180211E-4,0.005895937
19992197331259,-0.0097738365,-0.017104214,0.02565632,-0.012336374,2.2180211E-4,0.005895937
19992199710269,-0.0097738365,-0.017104214,0.02687805,-0.012336374,2.2180211E-4,0.005895937
19992202089280,-0.0097738365,-0.020769402,0.02687805,-0.012336374,2.2180211E-4,0.005895937
19992204468290,-0.0097738365,-0.019547673,0.02932151,-0.012336374,2.2180211E-4,0.005895937
19992206847301,-0.0097738365,-0.021991132,0.028099779,-0.012336374,2.2180211E-4,0.005895937
19992209226311,-0.010995566,-0.020769402,0.02932151,-0.012336374,2.2180211E-4,0.005895937
19992211605321,-0.0097738365,-0.021991132,0.02932151,-0.012336374,2.2180211E-4,0.005895937
19992213984280,-0.0097738365,-0.021991132,0.02932151,-0.012336374,2.2180211E-4,0.005895937
19992216363290,-0.0097738365,-0.020769402,0.02932151,-0.012336374,2.2180211E-4,0.005895937
19992218742301,-0.008552107,-0.019547673,0.02932151,-0.012336374,2.2180211E-4,0.005895937
19992221121311,-0.0097738365,-0.019547673,0.02932151,-0.012336374,2.2180211E-4,0.005895937
19992223500321,-0.0097738365,-0.018325943,0.028099779,-0.012336374,2.2180211E-4,0.005895937
19992225879332,-0.0097738365,-0.018325943,0.028099779,-0.012336374,2.2180211E-4,0.005895937
19992228258342,-0.0097738365,-0.017104214,0.028099779,-0.012336374,2.2180211E-4,0.005895937
19992230637353,-0.010995566,-0.018325943,0.02687805,-0.012336374,2.2180211E-4,0.005895937
19992233016363,-0.0097738365,-0.018325943,0.028099779,-0.012336374,2.2180211E-4,0.005895937
19992235395374,-0.010995566,-0.018325943,0.028099779,-0.012336374,2.2180211E-4,0.005895937
19992237774332,-0.010995566,-0.018325943,0.028099779,-0.012336374,2.2180211E-4,0.005895937
19992240153342,-0.012217295,-0.019547673,0.02932151,-0.012336374,2.2180211E-4,0.005895937
19992242532353,-0.013439025,-0.020769402,0.028099779,-0.012336374,2.2180211E-4,0.005895937
19992244911363,-0.010995566,-0.019547673,0.02932151,-0.012336374,2.2180211E-4,0.005895937
19992247290374,-0.012217295,-0.019547673,0.02932151,-0.012336374,2.2180211E-4,0.005895937
19992249669384,-0.012217295,-0.019547673,0.02932151,-0.012336374,2.2180211E-4,0.005895937
