t_ns,wall_ms,sentence
19993362439996,1788549939532,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19993362445933,1788549939532,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19993363259163,1788549939532,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19993363272600,1788549939532,"$GNRMC,192539.06,A,2831.293208,N,07734.295498,E,0.0,,040926,1.3,E,A,V*71  "
19993363279423,1788549939532,"$GNGNS,192539.06,2831.293208,N,07734.295498,E,AAAAAN,36,0.4,206.3,-54.0,,,V*02  "
19993363285986,1788549939532,"$GNGGA,192539.06,2831.293208,N,07734.295498,E,1,12,0.4,206.3,M,-54.0,M,,*5B  "
19993364242079,1788549939537,"$PSMSG,magcal=FAIL,bluesky=0*00 "
19993768966402,1788549939942,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19993769683277,1788549939942,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19993770362600,1788549939942,"$GNGSA,A,3,73,80,83,84,85,,,,,,,,0.6,0.4,0.5,2*33  "
19993770804162,1788549939942,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19993771002860,1788549939942,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19993771782756,1788549939942,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
19993771963225,1788549939942,"$PSSGR,GSA,A,3,223,225,228,234,237,238,,,,,,,0.6,0.4,0.5,4,5*4E  "
19993772859787,1788549939942,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19993772882287,1788549939942,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19993772898954,1788549939942,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19993773595100,1788549939942,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19993774734892,1788549939942,"$GNRMC,192540.00,A,2831.293194,N,07734.295559,E,0.0,,040926,1.3,E,A,V*73  "
19993774748902,1788549939942,"$GNGNS,192540.00,2831.293194,N,07734.295559,E,AAAAAN,38,0.4,206.3,-54.0,,,V*0E  "
19993774755829,1788549939942,"$GNGGA,192540.00,2831.293194,N,07734.295559,E,1,12,0.4,206.3,M,-54.0,M,,*59  "
19993774769683,1788549939948,"$PSMSG,magcal=PASS,bluesky=0*00 "
19994772941714,1788549940946,"$GPGSV,3,1,09,06,70,032,42,11,69,225,37,12,27,319,36,13,00,000,43,1*6A  "
19994773946870,1788549940946,"$GPGSV,3,2,09,14,19,128,30,17,23,063,34,19,48,032,38,21,19,166,32,1*69  "
19994773986402,1788549940946,"$GPGSV,3,3,09,22,39,118,40,1*5B  "
19994774310100,1788549940946,"$GPGSV,2,1,05,06,70,032,34,11,69,225,29,14,19,128,25,21,19,166,24,8*60  "
19994774597183,1788549940946,"$GPGSV,2,2,05,24,37,259,23,8*55  "
19994775046245,1788549940946,"$GLGSV,2,1,05,09,79,155,30,16,22,149,24,20,63,284,44,19,39,021,44,1*7E  "
19994775420725,1788549940946,"$GLGSV,2,2,05,21,26,241,34,1*4A  "
19994776033068,1788549940946,"$GAGSV,2,1,07,02,62,087,41,15,29,211,36,18,64,007,39,25,13,119,23,7*78  "
19994776174058,1788549940946,"$GAGSV,2,2,07,30,51,330,36,34,81,170,28,36,40,041,41,7*45  "
19994776511193,1788549940946,"$GAGSV,2,1,07,02,62,087,38,15,29,211,27,18,64,007,34,25,13,119,19,1*74  "
19994777006141,1788549940946,"$GAGSV,2,2,07,30,51,330,28,34,81,170,21,36,40,041,35,1*46  "
19994777498329,1788549940946,"$GQGSV,1,1,02,02,23,098,43,03,32,062,47,1*67  "
19994777676818,1788549940946,"$GQGSV,1,1,02,02,23,098,38,03,32,062,36,8*64  "
19994778107079,1788549940946,"$GBGSV,4,1,16,42,06,095,28,38,56,021,43,37,36,313,40,34,06,055,23,1*7A  "
19994778561141,1788549940946,"$GBGSV,4,2,16,28,51,270,31,27,12,248,24,25,33,158,32,23,75,219,41,1*76  "
19994779047495,1788549940946,"$GBGSV,4,3,16,14,03,073,22,13,68,326,44,10,15,163,31,08,37,049,42,1*7B  "
19994779477808,1788549940946,"$GBGSV,4,4,16,06,32,119,38,03,40,128,30,02,54,175,38,01,16,104,32,1*72  "
19994779905256,1788549940946,"$GBGSV,2,1,06,23,75,219,21,25,33,158,26,28,51,270,21,34,06,055,19,5*73  "
19994780346454,1788549940946,"$GBGSV,2,2,06,37,36,313,41,38,56,021,34,5*7D  "
19994784547079,1788549940958,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.7,0.4,0.5,1*3C  "
19994784792287,1788549940958,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.7,0.4,0.5,1,8*45  "
19994785111089,1788549940958,"$GNGSA,A,3,73,80,83,84,85,,,,,,,,0.7,0.4,0.5,2*32  "
19994785624006,1788549940958,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.7,0.4,0.5,3*3C  "
19994786336558,1788549940958,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.7,0.4,0.5,3,1*72  "
19994786354214,1788549940958,"$GNGSA,A,3,01,02,06,08,10,13,23,25,27,28,34,37,0.7,0.4,0.5,4*36  "
19994786364579,1788549940958,"$PSSGR,GSA,A,3,223,225,228,234,237,238,,,,,,,0.7,0.4,0.5,4,5*4F  "
19994786588693,1788549940958,"$GNGSA,A,3,02,03,,,,,,,,,,,0.7,0.4,0.5,5*32  "
19994788269631,1788549940958,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.7,0.4,0.5,5,8*46  "
19994788489891,1788549940958,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19994788780829,1788549940958,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19994789181870,1788549940958,"$GNRMC,192541.00,A,2831.293209,N,07734.295623,E,0.0,,040926,1.3,E,A,V*7B  "
19994789413381,1788549940958,"$GNGNS,192541.00,2831.293209,N,07734.295623,E,AAAAAN,37,0.4,206.5,-54.0,,,V*0F  "
19994789772964,1788549940958,"$GNGGA,192541.00,2831.293209,N,07734.295623,E,1,12,0.4,206.5,M,-54.0,M,,*57  "
19994790178381,1788549940964,"$PSMSG,magcal=PASS,bluesky=0*00 "
19995771478120,1788549941944,"$GPGSV,3,1,10,06,70,032,41,11,69,225,36,12,27,319,41,13,00,000,43,1*60  "
19995772690412,1788549941944,"$GPGSV,3,2,10,14,19,128,31,17,23,063,34,19,48,032,38,21,19,166,34,1*66  "
19995772736870,1788549941944,"$GPGSV,3,3,10,22,39,118,37,41,00,000,38,1*6D  "
19995773964266,1788549941944,"$GPGSV,2,1,05,06,70,032,34,11,69,225,27,14,19,128,25,21,19,166,21,8*6B  "
19995774110880,1788549941944,"$GPGSV,2,2,05,24,37,259,25,8*53  "
19995774129630,1788549941944,"$GLGSV,2,1,05,09,79,155,29,16,22,149,28,20,63,284,43,19,39,021,46,1*7F  "
19995774516401,1788549941944,"$GLGSV,2,2,05,21,26,241,32,1*4C  "
19995774686662,1788549941944,"$GAGSV,2,1,08,02,62,087,38,15,29,211,35,18,64,007,40,25,13,119,24,7*73  "
19995775178224,1788549941944,"$GAGSV,2,2,08,27,06,311,23,30,51,330,39,34,81,170,27,36,40,041,44,7*7E  "
19995775716349,1788549941944,"$GAGSV,2,1,07,02,62,087,38,15,29,211,28,18,64,007,33,25,13,119,19,1*7C  "
19995775868901,1788549941944,"$GAGSV,2,2,07,30,51,330,27,34,81,170,21,36,40,041,35,1*49  "
19995776157599,1788549941944,"$GQGSV,1,1,02,02,23,098,42,03,32,062,46,1*67  "
19995776476766,1788549941944,"$GQGSV,1,1,02,02,23,098,37,03,32,062,36,8*6B  "
19995776953016,1788549941944,"$GBGSV,5,1,17,42,06,095,28,38,56,021,43,37,36,313,39,34,06,055,23,1*74  "
19995777091193,1788549941944,"$GBGSV,5,2,17,28,51,270,31,27,12,248,26,25,33,158,30,23,75,219,41,1*76  "
19995777289995,1788549941944,"$GBGSV,5,3,17,14,03,073,22,13,68,326,46,10,15,163,29,09,24,146,23,1*7A  "
19995777567495,1788549941944,"$GBGSV,5,4,17,08,37,049,41,06,32,119,37,03,40,128,31,02,54,175,40,1*75  "
19995777884683,1788549941944,"$GBGSV,5,5,17,01,16,104,28,1*49  "
19995778146974,1788549941944,"$GBGSV,2,1,05,23,75,219,40,25,33,158,26,28,51,270,26,37,36,313,41,3*7A  "
19995778375672,1788549941944,"$GBGSV,2,2,05,38,56,021,43,3*4D  "
19995778592495,1788549941944,"$GBGSV,2,1,06,23,75,219,22,25,33,158,21,28,51,270,22,34,06,055,19,5*74  "
19995778831037,1788549941944,"$GBGSV,2,2,06,37,36,313,42,38,56,021,34,5*7E  "
19995782859370,1788549941956,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19995783072183,1788549941956,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19995783479318,1788549941956,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19995783490360,1788549941956,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.4,0.5,3*38  "
19995783648693,1788549941956,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19995783850360,1788549941956,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
19995784136662,1788549941956,"$PSSGR,GSA,A,3,223,225,228,234,237,238,,,,,,,0.6,0.4,0.5,4,5*4E  "
19995784489995,1788549941956,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19995784550099,1788549941956,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19995784704578,1788549941956,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19995784822391,1788549941956,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19995785000308,1788549941956,"$GNRMC,192542.00,A,2831.293213,N,07734.295684,E,0.0,,040926,1.3,E,A,V*7E  "
19995785154995,1788549941956,"$GNGNS,192542.00,2831.293213,N,07734.295684,E,AAAAAN,37,0.4,206.5,-54.0,,,V*0A  "
19995785308485,1788549941956,"$GNGGA,192542.00,2831.293213,N,07734.295684,E,1,12,0.4,206.5,M,-54.0,M,,*52  "
19995785470151,1788549941959,"$PSMSG,magcal=PASS,bluesky=0*00 "
19996772185724,1788549942945,"$GPGSV,3,1,10,06,70,032,41,11,69,225,35,12,27,319,41,13,00,000,43,1*63  "
19996772937703,1788549942945,"$GPGSV,3,2,10,14,19,128,31,17,23,063,33,19,48,032,38,21,19,166,33,1*66  "
19996772986505,1788549942945,"$GPGSV,3,3,10,22,39,118,36,41,00,000,38,1*6C  "
19996773202286,1788549942945,"$GPGSV,2,1,05,06,70,032,34,11,69,225,28,14,19,128,25,21,19,166,22,8*67  "
19996773592182,1788549942945,"$GPGSV,2,2,05,24,37,259,24,8*52  "
19996774238901,1788549942945,"$GLGSV,2,1,05,09,79,155,30,16,22,149,28,20,63,284,43,19,39,021,45,1*74  "
19996774512911,1788549942945,"$GLGSV,2,2,05,21,26,241,30,1*4E  "
19996774539474,1788549942945,"$GAGSV,2,1,08,02,62,087,38,15,29,211,36,18,64,007,40,25,13,119,23,7*77  "
19996774801140,1788549942945,"$GAGSV,2,2,08,27,06,311,23,30,51,330,39,34,81,170,29,36,40,041,43,7*77  "
19996774833953,1788549942945,"$GAGSV,2,1,07,02,62,087,38,15,29,211,28,18,64,007,34,25,13,119,19,1*7B  "
19996775343432,1788549942945,"$GAGSV,2,2,07,30,51,330,27,34,81,170,21,36,40,041,35,1*49  "
19996775636349,1788549942945,"$GQGSV,1,1,02,02,23,098,41,03,32,062,46,1*64  "
19996776027703,1788549942945,"$GQGSV,1,1,02,02,23,098,37,03,32,062,36,8*6B  "
19996776255099,1788549942945,"$GBGSV,4,1,15,38,56,021,44,37,36,313,39,34,06,055,23,28,51,270,31,1*7F  "
19996776484786,1788549942945,"$GBGSV,4,2,15,27,12,248,26,25,33,158,28,23,75,219,41,13,68,326,46,1*7C  "
19996776650151,1788549942945,"$GBGSV,4,3,15,10,15,163,29,09,24,146,23,08,37,049,41,06,32,119,37,1*7C  "
19996776839005,1788549942945,"$GBGSV,4,4,15,03,40,128,31,02,54,175,41,01,16,104,28,1*40  "
19996777022390,1788549942945,"$GBGSV,2,1,07,23,75,219,39,25,33,158,25,27,12,248,21,28,51,270,24,3*79  "
19996777247755,1788549942945,"$GBGSV,2,2,07,37,36,313,41,38,56,021,44,42,06,095,27,3*44  "
19996777481193,1788549942945,"$GBGSV,2,1,06,23,75,219,23,25,33,158,23,28,51,270,22,34,06,055,18,5*76  "
19996777771557,1788549942945,"$GBGSV,2,2,06,37,36,313,41,38,56,021,35,5*7C  "
19996781465776,1788549942955,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19996781593745,1788549942955,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19996782266818,1788549942955,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19996782280515,1788549942955,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.4,0.5,3*38  "
19996782439682,1788549942955,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19996782786453,1788549942955,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
19996782974474,1788549942955,"$PSSGR,GSA,A,3,223,225,228,234,237,238,,,,,,,0.6,0.4,0.5,4,5*4E  "
19996783277338,1788549942955,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19996783434265,1788549942955,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19996783673068,1788549942955,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19996783918120,1788549942955,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19996784179734,1788549942955,"$GNRMC,192543.00,A,2831.293218,N,07734.295730,E,0.0,,040926,1.3,E,A,V*7A  "
19996784457130,1788549942955,"$GNGNS,192543.00,2831.293218,N,07734.295730,E,AAAAAN,36,0.4,206.6,-54.0,,,V*0C  "
19996784864005,1788549942955,"$GNGGA,192543.00,2831.293218,N,07734.295730,E,1,12,0.4,206.6,M,-54.0,M,,*55  "
19996785088380,1788549942959,"$PSMSG,magcal=PASS,bluesky=0*00 "
19997774488744,1788549943947,"$GPGSV,3,1,10,06,70,032,41,11,69,225,35,12,27,319,42,13,00,000,42,1*61  "
19997774539734,1788549943947,"$GPGSV,3,2,10,14,19,128,32,17,23,063,33,19,48,032,37,21,19,166,35,1*6C  "
19997774550828,1788549943947,"$GPGSV,3,3,10,22,39,118,36,41,00,000,38,1*6C  "
19997774560515,1788549943947,"$GPGSV,2,1,05,06,70,032,34,11,69,225,27,14,19,128,25,21,19,166,24,8*6E  "
19997774570723,1788549943947,"$GPGSV,2,2,05,24,37,259,24,8*52  "
19997774706140,1788549943947,"$GLGSV,2,1,05,09,79,155,31,16,22,149,27,20,63,284,44,19,39,021,45,1*7D  "
19997774849838,1788549943947,"$GLGSV,2,2,05,21,26,241,29,1*46  "
19997775136765,1788549943947,"$GAGSV,2,1,08,02,62,087,39,15,29,211,36,18,64,007,40,25,13,119,23,7*76  "
19997775345723,1788549943947,"$GAGSV,2,2,08,27,06,311,23,30,51,330,39,34,81,170,29,36,40,041,43,7*77  "
19997775797390,1788549943947,"$GAGSV,2,1,07,02,62,087,38,15,29,211,28,18,64,007,33,25,13,119,19,1*7C  "
19997776122286,1788549943947,"$GAGSV,2,2,07,30,51,330,28,34,81,170,21,36,40,041,36,1*45  "
19997776285098,1788549943947,"$GQGSV,1,1,02,02,23,098,41,03,32,062,46,1*64  "
19997776571036,1788549943947,"$GQGSV,1,1,02,02,23,098,38,03,32,062,36,8*64  "
19997776777494,1788549943947,"$GBGSV,4,1,14,38,56,021,44,37,36,313,39,28,51,270,32,27,12,248,27,1*70  "
19997776999265,1788549943947,"$GBGSV,4,2,14,25,33,158,28,23,75,219,41,13,68,326,45,10,15,163,29,1*78  "
19997777145619,1788549943947,"$GBGSV,4,3,14,09,24,146,23,08,37,049,42,06,32,119,37,03,40,128,31,1*7A  "
19997777336557,1788549943947,"$GBGSV,4,4,14,02,54,175,41,01,16,104,28,1*7F  "
19997777506296,1788549943947,"$GBGSV,2,1,08,23,75,219,39,25,33,158,25,27,12,248,23,28,51,270,24,3*74  "
19997777714942,1788549943947,"$GBGSV,2,2,08,34,06,055,22,37,36,313,42,38,56,021,44,42,06,095,26,3*78  "
19997778024890,1788549943947,"$GBGSV,2,1,07,23,75,219,24,25,33,158,24,27,12,248,17,28,51,270,19,5*79  "
19997778462338,1788549943947,"$GBGSV,2,2,07,34,06,055,18,37,36,313,42,38,56,021,35,5*46  "
19997781481348,1788549943955,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19997781642755,1788549943955,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19997781859265,1788549943955,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19997782073640,1788549943955,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.4,0.5,3*38  "
19997782902859,1788549943955,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19997782927651,1788549943955,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
19997783021973,1788549943955,"$PSSGR,GSA,A,3,223,225,228,234,237,238,,,,,,,0.6,0.4,0.5,4,5*4E  "
19997783180046,1788549943955,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19997783567182,1788549943955,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19997783588848,1788549943955,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19997783849005,1788549943955,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19997783870619,1788549943955,"$GNRMC,192544.00,A,2831.293217,N,07734.295775,E,0.0,,040926,1.3,E,A,V*73  "
19997784038015,1788549943955,"$GNGNS,192544.00,2831.293217,N,07734.295775,E,AAAAAN,36,0.4,206.7,-54.0,,,V*04  "
19997784448692,1788549943955,"$GNGGA,192544.00,2831.293217,N,07734.295775,E,1,12,0.4,206.7,M,-54.0,M,,*5D  "
19997784475880,1788549943958,"$PSMSG,magcal=PASS,bluesky=0*00 "
19998771560358,1788549944942,"$GPGSV,3,1,10,06,70,032,41,11,69,225,34,12,27,319,41,13,00,000,43,1*62  "
19998773172233,1788549944942,"$GPGSV,3,2,10,14,19,128,31,17,23,063,33,19,48,032,38,21,19,166,35,1*60  "
19998773610515,1788549944942,"$GPGSV,3,3,10,22,39,118,35,41,00,000,36,1*61  "
19998773844786,1788549944942,"$GPGSV,2,1,05,06,70,032,34,11,69,225,29,14,19,128,25,21,19,166,23,8*67  "
19998774389577,1788549944942,"$GPGSV,2,2,05,24,37,259,24,8*52  "
19998774433275,1788549944942,"$GLGSV,2,1,05,09,79,155,27,16,22,149,29,20,63,284,45,19,39,021,45,1*75  "
19998774939108,1788549944942,"$GLGSV,2,2,05,21,26,241,26,1*49  "
19998775404108,1788549944942,"$GAGSV,2,1,08,02,62,087,39,15,29,211,38,18,64,007,40,25,13,119,23,7*78  "
19998775751504,1788549944942,"$GAGSV,2,2,08,27,06,311,23,30,51,330,40,34,81,170,29,36,40,041,43,7*79  "
19998776082338,1788549944942,"$GAGSV,2,1,07,02,62,087,37,15,29,211,26,18,64,007,34,25,13,119,19,1*7A  "
19998776288483,1788549944942,"$GAGSV,2,2,07,30,51,330,27,34,81,170,21,36,40,041,35,1*49  "
19998776471556,1788549944942,"$GQGSV,1,1,02,02,23,098,42,03,32,062,46,1*67  "
19998776723692,1788549944942,"$GQGSV,1,1,02,02,23,098,37,03,32,062,36,8*6B  "
19998777190046,1788549944942,"$GBGSV,4,1,14,38,56,021,44,37,36,313,39,28,51,270,32,27,12,248,27,1*70  "
19998777344890,1788549944942,"$GBGSV,4,2,14,25,33,158,31,23,75,219,41,13,68,326,44,10,15,163,29,1*71  "
19998777589733,1788549944942,"$GBGSV,4,3,14,09,24,146,21,08,37,049,42,06,32,119,37,03,40,128,31,1*78  "
19998777921452,1788549944942,"$GBGSV,4,4,14,02,54,175,40,01,16,104,28,1*7E  "
19998778104786,1788549944942,"$GBGSV,2,1,08,23,75,219,40,25,33,158,27,27,12,248,24,28,51,270,26,3*7D  "
19998778356036,1788549944942,"$GBGSV,2,2,08,34,06,055,24,37,36,313,42,38,56,021,44,42,06,095,23,3*7B  "
19998778537181,1788549944942,"$GBGSV,2,1,07,23,75,219,21,25,33,158,24,27,12,248,17,28,51,270,19,5*7C  "
19998778791452,1788549944942,"$GBGSV,2,2,07,34,06,055,18,37,36,313,41,38,56,021,34,5*44  "
19998782838483,1788549944956,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19998782898015,1788549944956,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19998783264004,1788549944956,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19998783279994,1788549944956,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.4,0.5,3*38  "
19998783320202,1788549944956,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19998783434056,1788549944956,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
19998783631921,1788549944956,"$PSSGR,GSA,A,3,223,225,228,234,237,238,,,,,,,0.6,0.4,0.5,4,5*4E  "
19998783941765,1788549944956,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19998783958483,1788549944956,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19998784177390,1788549944956,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19998784534265,1788549944956,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19998784692963,1788549944956,"$GNRMC,192545.00,A,2831.293217,N,07734.295810,E,0.0,,040926,1.3,E,A,V*7E  "
19998784820931,1788549944956,"$GNGNS,192545.00,2831.293217,N,07734.295810,E,AAAAAN,37,0.4,206.8,-54.0,,,V*07  "
19998784960567,1788549944956,"$GNGGA,192545.00,2831.293217,N,07734.295810,E,1,12,0.4,206.8,M,-54.0,M,,*5F  "
19998785385671,1788549944959,"$PSMSG,magcal=PASS,bluesky=0*00 "
19999770251400,1788549945943,"$GPGSV,3,1,10,06,70,032,40,11,69,225,30,12,27,319,41,13,00,000,42,1*66  "
19999770469264,1788549945943,"$GPGSV,3,2,10,14,19,128,30,17,23,063,34,19,48,032,31,21,19,166,34,1*6E  "
19999771178587,1788549945943,"$GPGSV,3,3,10,22,39,118,33,41,00,000,36,1*67  "
19999772706087,1788549945943,"$GPGSV,2,1,05,06,70,032,35,11,69,225,28,14,19,128,26,21,19,166,24,8*63  "
19999772743848,1788549945943,"$GPGSV,2,2,05,24,37,259,24,8*52  "
19999772843431,1788549945943,"$GLGSV,2,1,05,09,79,155,26,16,22,149,29,20,63,284,45,19,39,021,46,1*77  "
19999774083327,1788549945943,"$GLGSV,2,2,05,21,26,241,26,1*49  "
19999774098691,1788549945943,"$GAGSV,2,1,08,02,62,087,37,15,29,211,37,18,64,007,40,25,13,119,25,7*7F  "
19999774223952,1788549945943,"$GAGSV,2,2,08,27,06,311,17,30,51,330,41,34,81,170,31,36,40,041,44,7*71  "
19999774411400,1788549945943,"$GAGSV,2,1,07,02,62,087,38,15,29,211,27,18,64,007,34,25,13,119,19,1*74  "
19999774560983,1788549945943,"$GAGSV,2,2,07,30,51,330,29,34,81,170,16,36,40,041,36,1*40  "
19999774713952,1788549945943,"$GQGSV,1,1,02,02,23,098,42,03,32,062,47,1*66  "
19999774944056,1788549945943,"$GQGSV,1,1,02,02,23,098,38,03,32,062,35,8*67  "
19999775040827,1788549945943,"$GBGSV,4,1,14,38,56,021,46,37,36,313,38,28,51,270,35,27,12,248,30,1*72  "
19999775224525,1788549945943,"$GBGSV,4,2,14,25,33,158,31,23,75,219,41,13,68,326,43,10,15,163,28,1*77  "
19999775382285,1788549945943,"$GBGSV,4,3,14,09,24,146,23,08,37,049,40,06,32,119,36,03,40,128,31,1*79  "
19999775525410,1788549945943,"$GBGSV,4,4,14,02,54,175,41,01,16,104,28,1*7F  "
19999775651660,1788549945943,"$GBGSV,2,1,08,23,75,219,40,25,33,158,28,27,12,248,22,28,51,270,27,3*75  "
