t_ns,mx,my,mz,bx,by,bz
20005399271259,-3.4687502,17.475,-9.918751,9.24,46.86,15.96
20005409271259,-4.96875,15.637501,-11.53125,9.24,46.86,15.96
20005419271259,-4.96875,15.637501,-11.53125,9.24,46.86,15.96
20005429271259,-4.03125,16.63125,-11.0625,9.24,46.86,15.96
20005439271259,-4.6687503,17.175001,-12.375001,9.24,46.86,15.96
20005449271259,-4.4625,17.212502,-9.4875,9.24,46.86,15.96
20005459271259,-3.91875,17.2875,-11.400001,9.24,46.86,15.96
20005469271259,-4.05,16.893751,-9.225,9.24,46.86,15.96
20005479271259,-5.7562504,16.5375,-11.306251,9.24,46.86,15.96
20005489271259,-4.8187504,15.7875,-10.33125,9.24,46.86,15.96
20005499271259,-4.5,15.562501,-11.4375,9.24,46.86,15.96
20005509271259,-6.15,17.493752,-8.681251,9.24,46.86,15.96
20005519271259,-4.9125004,16.275002,-9.8625,9.24,46.86,15.96
20005529271259,-5.0062504,16.63125,-10.03125,9.24,46.86,15.96
20005539271259,-4.5375004,16.3125,-11.2875,9.24,46.86,15.96
20005549271259,-4.78125,16.03125,-10.33125,9.24,46.86,15.96
20005559271259,-3.73125,17.4375,-11.26875,9.24,46.86,15.96
20005569271259,-4.5375004,17.56875,-10.106251,9.24,46.86,15.96
20005579271259,-5.175,15.4875,-10.275001,9.24,46.86,15.96
20005589271259,-5.1375003,16.743752,-9.8625,9.24,46.86,15.96
20005599271259,-3.8437502,17.04375,-10.181251,9.24,46.86,15.96
20005609271259,-4.6687503,16.931252,-9.3,9.24,46.86,15.96
20005619271259,-4.1062503,16.3875,-10.275001,9.24,46.86,15.96
20005629271259,-7.275,16.087502,-9.731251,9.24,46.86,15.96
20005639271259,-4.8375,16.78125,-9.431251,9.24,46.86,15.96
20005649271259,-1.3125,18.88125,-11.2875,9.24,46.86,15.96
20005659271259,-3.3187501,17.362501,-10.40625,9.24,46.86,15.96
20005669271259,-3.6000001,17.831251,-9.0,9.24,46.86,15.96
20005679271259,-4.5,17.587502,-10.875,9.24,46.86,15.96
20005689271259,-3.7125,16.425001,-12.168751,9.24,46.86,15.96
20005699271259,-4.0125003,16.893751,-10.6125,9.24,46.86,15.96
20005709271259,-6.0937505,16.48125,-10.650001,9.24,46.86,15.96
20005719271259,-3.6000001,17.325,-11.137501,9.24,46.86,15.96
20005729271259,-4.5,17.831251,-9.806251,9.24,46.86,15.96
20005739271259,-4.55625,16.3125,-10.9875,9.24,46.86,15.96
20005749271259,-5.175,16.48125,-10.14375,9.24,46.86,15.96
20005759271259,-2.34375,17.23125,-12.0375,9.24,46.86,15.96
20005769271259,-3.5812502,16.575,-10.950001,9.24,46.86,15.96
20005779271259,-2.90625,18.675001,-11.400001,9.24,46.86,15.96
20005789271259,-2.79375,17.681252,-10.1625,9.24,46.86,15.96
20005799271259,-4.9125004,15.13125,-10.762501,9.24,46.86,15.96
20005809271259,-3.5625002,16.575,-11.26875,9.24,46.86,15.96
20005819271259,-2.5687501,17.081251,-10.78125,9.24,46.86,15.96
20005829271259,-3.5062501,16.837502,-11.887501,9.24,46.86,15.96
20005839271259,-3.7125,15.675,-11.231251,9.24,46.86,15.96
20005849271259,-5.1000004,17.118752,-9.4125,9.24,46.86,15.96
20005859271259,-3.3750002,16.21875,-9.431251,9.24,46.86,15.96
20005869271259,-3.4875002,17.081251,-10.9875,9.24,46.86,15.96
20005879271259,-4.0687504,16.3875,-11.043751,9.24,46.86,15.96
20005889271259,-3.6000001,17.325,-11.137501,9.24,46.86,15.96
20005899271259,-4.4812503,17.212502,-8.868751,9.24,46.86,15.96
20005909271259,-5.1375003,16.743752,-9.8625,9.24,46.86,15.96
20005919271259,-3.5812502,16.81875,-9.431251,9.24,46.86,15.96
20005929271259,-2.5875,16.087502,-10.293751,9.24,46.86,15.96
20005939271259,-4.21875,17.625,-10.14375,9.24,46.86,15.96
20005949271259,-4.4625,17.212502,-9.1875,9.24,46.86,15.96
20005959271259,-3.6937501,16.931252,-10.35,9.24,46.86,15.96
20005969271259,-4.9875,17.38125,-11.26875,9.24,46.86,15.96
20005979271259,-3.7500002,16.425001,-11.400001,9.24,46.86,15.96
20005989271259,-3.6937501,15.937501,-10.462501,9.24,46.86,15.96
20005999271259,-2.7375002,17.19375,-9.543751,9.24,46.86,15.96
20006009271259,-3.35625,16.462502,-13.275001,9.24,46.86,15.96
20006019271259,-4.18125,15.731251,-11.00625,9.24,46.86,15.96
20006029271259,-3.3750002,16.987501,-10.387501,9.24,46.86,15.96
20006039271259,-3.2625,16.875,-9.9375,9.24,46.86,15.96
20006049271259,-4.05,15.637501,-10.875,9.24,46.86,15.96
20006059271259,-3.91875,16.5375,-10.14375,9.24,46.86,15.96
20006069271259,-2.15625,17.5125,-11.606251,9.24,46.86,15.96
20006079271259,-4.6687503,16.931252,-9.3,9.24,46.86,15.96
20006089271259,-4.8375,15.7875,-10.012501,9.24,46.86,15.96
20006099271259,-5.0625,17.1375,-10.181251,9.24,46.86,15.96
20006109271259,-4.74375,16.03125,-11.118751,9.24,46.86,15.96
20006119271259,-5.8875003,16.275002,-8.53125,9.24,46.86,15.96
20006129271259,-3.8812501,15.7875,-10.59375,9.24,46.86,15.96
20006139271259,-4.6312504,16.931252,-10.06875,9.24,46.86,15.96
20006149271259,-3.91875,17.2875,-11.400001,9.24,46.86,15.96
20006159271259,-3.9750001,17.268751,-9.543751,9.24,46.86,15.96
20006169271259,-3.7687502,16.425001,-10.63125,9.24,46.86,15.96
20006179271259,-6.2625003,16.59375,-9.712501,9.24,46.86,15.96
20006189271259,-4.74375,17.175001,-10.5375,9.24,46.86,15.96
20006199271259,-4.6312504,16.3125,-8.83125,9.24,46.86,15.96
20006209271259,-4.8187504,16.78125,-10.200001,9.24,46.86,15.96
20006219271259,-5.7937503,16.5375,-10.2375,9.24,46.86,15.96
20006229271259,-5.8500004,16.275002,-9.6,9.24,46.86,15.96
20006239271259,-5.68125,17.175001,-10.25625,9.24,46.86,15.96
20006249271259,-3.4875002,17.081251,-10.9875,9.24,46.86,15.96
20006259271259,-5.0625,16.368752,-9.243751,9.24,46.86,15.96
20006269271259,-4.8562503,15.525001,-10.3125,9.24,46.86,15.96
20006279271259,-4.74375,17.175001,-10.21875,9.24,46.86,15.96
20006289271259,-5.53125,15.937501,-11.625,9.24,46.86,15.96
20006299271259,-3.9750001,16.143751,-10.44375,9.24,46.86,15.96
20006309271259,-4.8562503,15.525001,-10.3125,9.24,46.86,15.96
20006319271259,-3.4875002,17.081251,-10.9875,9.24,46.86,15.96
20006329271259,-3.5812502,17.587502,-10.368751,9.24,46.86,15.96
20006339271259,-3.2812502,17.362501,-11.175,9.24,46.86,15.96
20006349271259,-3.6000001,17.325,-11.137501,9.24,46.86,15.96
20006359271259,-2.8875,17.04375,-10.743751,9.24,46.86,15.96
20006369271259,-4.36875,16.462502,-11.175,9.24,46.86,15.96
20006379271259,-4.875,15.525001,-10.012501,9.24,46.86,15.96
20006389271259,-3.3187501,15.975,-12.356251,9.24,46.86,15.96
20006399271259,-2.53125,17.081251,-11.868751,9.24,46.86,15.96
20006409271259,-4.3125,16.987501,-10.425,9.24,46.86,15.96
20006419271259,-5.71875,16.78125,-11.025001,9.24,46.86,15.96
20006429271259,-4.40625,17.475,-9.50625,9.24,46.86,15.96
20006439271259,-3.6937501,16.931252,-10.35,9.24,46.86,15.96
20006449271259,-4.89375,16.518751,-9.1125,9.24,46.86,15.96
20006459271259,-4.0125003,16.893751,-10.6125,9.24,46.86,15.96
20006469271259,-4.89375,18.0375,-11.00625,9.24,46.86,15.96
20006479271259,-3.5812502,16.81875,-9.431251,9.24,46.86,15.96
20006489271259,-5.5875,16.6875,-10.875,9.24,46.86,15.96
20006499271259,-4.8,15.7875,-11.1,9.24,46.86,15.96
20006509271259,-5.45625,17.56875,-10.14375,9.24,46.86,15.96
20006519271259,-4.33125,16.725,-11.175,9.24,46.86,15.96
20006529271259,-5.86875,15.88125,-10.96875,9.24,46.86,15.96
20006539271259,-3.9375002,16.518751,-9.84375,9.24,46.86,15.96
20006549271259,-4.1625004,17.625,-11.53125,9.24,46.86,15.96
20006559271259,-5.5875,16.3125,-8.1,9.24,46.86,15.96
20006569271259,-2.6437502,16.575,-10.762501,9.24,46.86,15.96
20006579271259,-5.86875,15.88125,-11.2875,9.24,46.86,15.96
20006589271259,-5.45625,16.81875,-9.675,9.24,46.86,15.96
20006599271259,-5.45625,16.81875,-9.675,9.24,46.86,15.96
20006609271259,-4.18125,17.625,-10.9125,9.24,46.86,15.96
20006619271259,-3.6000001,16.575,-10.5,9.24,46.86,15.96
20006629271259,-3.6000001,17.325,-11.4375,9.24,46.86,15.96
20006639271259,-4.8562503,16.893751,-12.806251,9.24,46.86,15.96
20006649271259,-4.3500004,16.96875,-9.337501,9.24,46.86,15.96
20006659271259,-4.33125,17.737501,-10.59375,9.24,46.86,15.96
20006669271259,-6.0937505,16.125,-7.8750005,9.24,46.86,15.96
20006679271259,-3.4875002,17.081251,-11.2875,9.24,46.86,15.96
20006689271259,-3.8625002,16.78125,-10.931251,9.24,46.86,15.96
20006699271259,-5.49375,17.0625,-11.981251,9.24,46.86,15.96
20006709271259,-3.7687502,17.4375,-10.5,9.24,46.86,15.96
20006719271259,-4.40625,17.212502,-11.025001,9.24,46.86,15.96
20006729271259,-4.70625,15.918751,-8.34375,9.24,46.86,15.96
20006739271259,-4.33125,18.73125,-10.1625,9.24,46.86,15.96
20006749271259,-6.39375,15.69375,-10.293751,9.24,46.86,15.96
20006759271259,-5.53125,15.937501,-11.625,9.24,46.86,15.96
20006769271259,-5.11875,15.993751,-9.675,9.24,46.86,15.96
20006779271259,-4.7625003,16.03125,-10.8,9.24,46.86,15.96
20006789271259,-2.41875,17.98125,-10.837501,9.24,46.86,15.96
20006799271259,-4.51875,16.575,-11.00625,9.24,46.86,15.96
20006809271259,-2.90625,17.04375,-10.44375,9.24,46.86,15.96
20006819271259,-4.1625004,17.625,-11.53125,9.24,46.86,15.96
20006829271259,-5.0437503,14.625001,-9.65625,9.24,46.86,15.96
20006839271259,-4.03125,15.88125,-10.125,9.24,46.86,15.96
20006849271259,-4.8187504,15.525001,-11.400001,9.24,46.86,15.96
20006859271259,-4.1625004,17.625,-11.53125,9.24,46.86,15.96
20006869271259,-4.5375004,16.3125,-11.606251,9.24,46.86,15.96
20006879271259,-3.7687502,16.66875,-9.5625,9.24,46.86,15.96
20006889271259,-3.5812502,16.575,-10.950001,9.24,46.86,15.96
20006899271259,-2.30625,16.612501,-11.887501,9.24,46.86,15.96
20006909271259,-4.1625004,15.731251,-11.625,9.24,46.86,15.96
20006919271259,-6.1125,17.493752,-9.76875,9.24,46.86,15.96
20006929271259,-4.0687504,16.63125,-9.975,9.24,46.86,15.96
20006939271259,-4.36875,16.462502,-11.175,9.24,46.86,15.96
20006949271259,-4.3125,16.462502,-12.562501,9.24,46.86,15.96
20006959271259,-3.2625,16.875,-9.9375,9.24,46.86,15.96
20006969271259,-4.5750003,16.3125,-10.51875,9.24,46.86,15.96
20006979271259,-4.1625004,15.993751,-10.25625,9.24,46.86,15.96
20006989271259,-4.5,17.587502,-10.875,9.24,46.86,15.96
20006999271259,-3.24375,16.875,-10.2375,9.24,46.86,15.96
20007009271259,-4.5375004,16.3125,-11.2875,9.24,46.86,15.96
20007019271259,-5.4,17.212502,-9.225,9.24,46.86,15.96
20007029271259,-5.025,17.1375,-11.26875,9.24,46.86,15.96
20007039271259,-5.90625,15.637501,-11.26875,9.24,46.86,15.96
20007049271259,-5.64375,16.66875,-9.337501,9.24,46.86,15.96
20007059271259,-5.4750004,16.575,-10.275001,9.24,46.86,15.96
20007069271259,-4.70625,17.4375,-10.2375,9.24,46.86,15.96
20007079271259,-4.74375,17.175001,-10.5375,9.24,46.86,15.96
20007089271259,-5.71875,16.1625,-9.76875,9.24,46.86,15.96
20007099271259,-3.5625002,16.06875,-9.262501,9.24,46.86,15.96
20007109271259,-4.275,16.725,-12.562501,9.24,46.86,15.96
20007119271259,-5.7562504,16.78125,-9.9375,9.24,46.86,15.96
20007129271259,-4.8187504,16.78125,-9.900001,9.24,46.86,15.96
20007139271259,-4.3500004,16.96875,-9.337501,9.24,46.86,15.96
20007149271259,-1.81875,17.681252,-11.512501,9.24,46.86,15.96
20007159271259,-4.875,17.53125,-9.3,9.24,46.86,15.96
20007169271259,-3.6375,17.325,-10.05,9.24,46.86,15.96
20007179271259,-6.15,17.23125,-10.05,9.24,46.86,15.96
20007189271259,-2.98125,16.5375,-10.725,9.24,46.86,15.96
20007199271259,-5.5125003,17.325,-9.825001,9.24,46.86,15.96
20007209271259,-5.0437503,17.38125,-9.88125,9.24,46.86,15.96
20007219271259,-5.90625,17.025002,-9.0,9.24,46.86,15.96
20007229271259,-3.7687502,15.918751,-8.306251,9.24,46.86,15.96
20007239271259,-5.6625004,17.681252,-8.137501,9.24,46.86,15.96
20007249271259,-5.8500004,16.275002,-9.6,9.24,46.86,15.96
20007259271259,-4.2375,17.362501,-10.44375,9.24,46.86,15.96
20007269271259,-4.3875003,18.46875,-9.84375,9.24,46.86,15.96
20007279271259,-5.0625,15.88125,-7.2375,9.24,46.86,15.96
20007289271259,-4.6125,18.075,-9.95625,9.24,46.86,15.96
20007299271259,-4.5750003,17.325,-9.7875,9.24,46.86,15.96
20007309271259,-4.425,17.475,-8.887501,9.24,46.86,15.96
20007319271259,-3.4875002,16.725,-8.212501,9.24,46.86,15.96
20007329271259,-4.55625,16.3125,-10.9875,9.24,46.86,15.96
20007339271259,-6.15,17.23125,-10.05,9.24,46.86,15.96
20007349271259,-5.7937503,17.53125,-9.806251,9.24,46.86,15.96
20007359271259,-4.0875,18.525002,-9.4125,9.24,46.86,15.96
20007369271259,-4.5,16.837502,-10.2375,9.24,46.86,15.96
20007379271259,-6.7312503,17.15625,-7.0687504,9.24,46.86,15.96
20007389271259,-4.51875,17.831251,-9.0375,9.24,46.86,15.96
20007399271259,-7.5750003,17.41875,-8.3625,9.24,46.86,15.96
20007409271259,-5.6062503,16.3125,-7.4812503,9.24,46.86,15.96
20007419271259,-3.5812502,19.21875,-7.3500004,9.24,46.86,15.96
20007429271259,-4.2562504,18.618752,-8.475,9.24,46.86,15.96
20007439271259,-3.6375,18.31875,-9.9375,9.24,46.86,15.96
20007449271259,-2.71875,18.31875,-9.431251,9.24,46.86,15.96
20007459271259,-3.4125001,17.71875,-10.2375,9.24,46.86,15.96
20007469271259,-3.2062502,18.2625,-9.056251,9.24,46.86,15.96
20007479271259,-2.3812501,17.625,-9.28125,9.24,46.86,15.96
20007489271259,-3.8625002,18.16875,-8.512501,9.24,46.86,15.96
20007499271259,-4.59375,16.575,-8.38125,9.24,46.86,15.96
20007509271259,-5.6625004,19.44375,-8.94375,9.24,46.86,15.96
20007519271259,-4.875,18.54375,-9.168751,9.24,46.86,15.96
20007529271259,-4.3500004,18.112501,-8.45625,9.24,46.86,15.96
20007539271259,-4.3500004,18.112501,-8.45625,9.24,46.86,15.96
20007549271259,-5.7562504,17.925001,-8.7375,9.24,46.86,15.96
20007559271259,-5.9625,19.275002,-5.53125,9.24,46.86,15.96
20007569271259,-3.9,17.79375,-9.262501,9.24,46.86,15.96
20007579271259,-5.9812503,18.393751,-9.0375,9.24,46.86,15.96
20007589271259,-1.5187501,19.237501,-8.212501,9.24,46.86,15.96
20007599271259,-4.21875,17.868752,-8.775001,9.24,46.86,15.96
20007609271259,-5.2125,18.375,-8.981251,9.24,46.86,15.96
20007619271259,-4.7625003,18.69375,-7.2000003,9.24,46.86,15.96
20007629271259,-4.33125,18.112501,-8.925,9.24,46.86,15.96
20007639271259,-5.6625004,17.681252,-8.137501,9.24,46.86,15.96
20007649271259,-5.5875,17.306252,-7.6687503,9.24,46.86,15.96
20007659271259,-5.71875,19.181252,-8.625,9.24,46.86,15.96
20007669271259,-5.2875004,18.73125,-9.900001,9.24,46.86,15.96
20007679271259,-5.4187503,18.975,-9.28125,9.24,46.86,15.96
20007689271259,-5.7375,18.431252,-7.2187505,9.24,46.86,15.96
20007699271259,-6.8250003,18.018751,-9.225,9.24,46.86,15.96
20007709271259,-4.9125004,20.41875,-7.6875005,9.24,46.86,15.96
20007719271259,-3.0937502,20.15625,-7.89375,9.24,46.86,15.96
20007729271259,-6.1312504,19.7625,-7.51875,9.24,46.86,15.96
20007739271259,-3.8437502,21.31875,-7.2187505,9.24,46.86,15.96
20007749271259,-5.5125003,20.34375,-9.0,9.24,46.86,15.96
20007759271259,-5.8125,19.5375,-8.325001,9.24,46.86,15.96
20007769271259,-4.8375,20.8125,-8.325001,9.24,46.86,15.96
20007779271259,-4.8375,20.8125,-8.325001,9.24,46.86,15.96
20007789271259,-3.05625,21.91875,-9.637501,9.24,46.86,15.96
20007799271259,-5.5125003,20.34375,-8.681251,9.24,46.86,15.96
20007809271259,-5.64375,20.831251,-6.99375,9.24,46.86,15.96
20007819271259,-4.9875,20.90625,-7.8562503,9.24,46.86,15.96
20007829271259,-6.8437505,19.275002,-6.9750004,9.24,46.86,15.96
20007839271259,-5.2875004,21.13125,-7.3500004,9.24,46.86,15.96
20007849271259,-5.11875,20.268751,-7.05,9.24,46.86,15.96
20007859271259,-8.043751,20.5125,-7.0125003,9.24,46.86,15.96
20007869271259,-6.3562503,21.225,-6.9187503,9.24,46.86,15.96
20007879271259,-7.18125,21.13125,-6.525,9.24,46.86,15.96
20007889271259,-5.9437504,22.931252,-6.5625005,9.24,46.86,15.96
20007899271259,-5.5687504,21.337502,-7.0312505,9.24,46.86,15.96
20007909271259,-4.0125003,22.181252,-7.2375,9.24,46.86,15.96
20007919271259,-6.39375,22.725,-8.043751,9.24,46.86,15.96
20007929271259,-5.26875,22.125,-7.2375,9.24,46.86,15.96
20007939271259,-6.5437503,21.825,-8.00625,9.24,46.86,15.96
20007949271259,-6.2250004,22.518751,-4.8375,9.24,46.86,15.96
20007959271259,-7.0312505,22.03125,-6.5625005,9.24,46.86,15.96
20007969271259,-6.2625003,22.125,-5.5875,9.24,46.86,15.96
20007979271259,-7.4625,22.21875,-6.3562503,9.24,46.86,15.96
20007989271259,-7.1625004,22.518751,-4.5750003,9.24,46.86,15.96
20007999271259,-6.9375005,21.65625,-6.4125004,9.24,46.86,15.96
20008009271259,-5.90625,23.306252,-5.5125003,9.24,46.86,15.96
20008019271259,-7.7625003,23.306252,-5.90625,9.24,46.86,15.96
20008029271259,-8.043751,22.25625,-7.51875,9.24,46.86,15.96
20008039271259,-6.7125,23.831251,-6.95625,9.24,46.86,15.96
20008049271259,-5.9437504,23.925001,-5.9812503,9.24,46.86,15.96
20008059271259,-6.6000004,23.456251,-7.5750003,9.24,46.86,15.96
20008069271259,-4.875,23.8125,-6.1125,9.24,46.86,15.96
20008079271259,-7.14375,23.5125,-5.0625,9.24,46.86,15.96
20008089271259,-5.4750004,24.862501,-6.05625,9.24,46.86,15.96
20008099271259,-6.95625,24.4125,-5.86875,9.24,46.86,15.96
20008109271259,-6.525,25.368752,-5.1937504,9.24,46.86,15.96
20008119271259,-6.4500003,22.987501,-5.11875,9.24,46.86,15.96
20008129271259,-6.4687505,22.725,-5.5687504,9.24,46.86,15.96
20008139271259,-5.55,25.368752,-5.90625,9.24,46.86,15.96
20008149271259,-6.95625,24.4125,-6.1875005,9.24,46.86,15.96
20008159271259,-6.5062504,24.35625,-5.775,9.24,46.86,15.96
20008169271259,-8.681251,24.31875,-6.2812505,9.24,46.86,15.96
20008179271259,-5.1937504,25.66875,-5.9625,9.24,46.86,15.96
20008189271259,-5.1937504,25.406252,-7.0312505,9.24,46.86,15.96
20008199271259,-6.61875,25.462502,-6.0937505,9.24,46.86,15.96
20008209271259,-6.76875,26.325,-6.8812504,9.24,46.86,15.96
20008219271259,-4.74375,26.475,-5.8875003,9.24,46.86,15.96
20008229271259,-4.7250004,24.712502,-5.83125,9.24,46.86,15.96
20008239271259,-5.45625,25.25625,-5.0062504,9.24,46.86,15.96
20008249271259,-6.3750005,27.000002,-5.86875,9.24,46.86,15.96
20008259271259,-8.325001,26.493752,-5.925,9.24,46.86,15.96
20008269271259,-7.2937503,26.75625,-7.74375,9.24,46.86,15.96
20008279271259,-6.43125,24.993752,-4.7250004,9.24,46.86,15.96
20008289271259,-7.8562503,25.425001,-6.5625005,9.24,46.86,15.96
20008299271259,-6.2250004,27.150002,-4.96875,9.24,46.86,15.96
20008309271259,-8.56875,27.712502,-6.5437503,9.24,46.86,15.96
20008319271259,-6.7125,26.962502,-5.5125003,9.24,46.86,15.96
20008329271259,-7.6687503,26.718752,-5.8500004,9.24,46.86,15.96
20008339271259,-7.93125,28.050001,-5.1000004,9.24,46.86,15.96
20008349271259,-5.5687504,27.112501,-5.9625,9.24,46.86,15.96
20008359271259,-6.0937505,28.800001,-5.64375,9.24,46.86,15.96
20008369271259,-6.24375,27.900002,-5.6062503,9.24,46.86,15.96
20008379271259,-6.61875,27.487501,-5.55,9.24,46.86,15.96
20008389271259,-6.43125,27.750002,-5.26875,9.24,46.86,15.96
20008399271259,-5.8125,28.968752,-8.2875,9.24,46.86,15.96
20008409271259,-5.3625,28.275002,-6.7875004,9.24,46.86,15.96
20008419271259,-5.55,29.75625,-7.425,9.24,46.86,15.96
20008429271259,-4.1625004,28.687502,-8.025001,9.24,46.86,15.96
20008439271259,-6.6375003,29.1,-6.05625,9.24,46.86,15.96
20008449271259,-6.6937504,28.85625,-5.71875,9.24,46.86,15.96
20008459271259,-7.4812503,28.612501,-6.5437503,9.24,46.86,15.96
20008469271259,-8.606251,28.725,-5.34375,9.24,46.86,15.96
20008479271259,-7.2000003,28.9125,-4.4437504,9.24,46.86,15.96
20008489271259,-7.425,29.1375,-5.7937503,9.24,46.86,15.96
20008499271259,-8.56875,28.968752,-4.89375,9.24,46.86,15.96
20008509271259,-9.337501,28.875002,-5.86875,9.24,46.86,15.96
20008519271259,-8.34375,29.5125,-4.4812503,9.24,46.86,15.96
20008529271259,-6.7312503,30.35625,-6.8437505,9.24,46.86,15.96
20008539271259,-5.7375,31.368752,-8.0625,9.24,46.86,15.96
20008549271259,-6.9187503,30.825,-8.212501,9.24,46.86,15.96
20008559271259,-7.2937503,31.650002,-6.80625,9.24,46.86,15.96
20008569271259,-7.425,28.875002,-6.8625,9.24,46.86,15.96
20008579271259,-7.1250005,29.925001,-6.3187504,9.24,46.86,15.96
20008589271259,-6.9750004,30.825,-6.05625,9.24,46.86,15.96
20008599271259,-6.5437503,30.750002,-5.64375,9.24,46.86,15.96
20008609271259,-7.2375,30.0375,-7.2375,9.24,46.86,15.96
20008619271259,-6.61875,31.875002,-7.05,9.24,46.86,15.96
20008629271259,-8.2875,30.768751,-4.36875,9.24,46.86,15.96
20008639271259,-6.8812504,31.2,-7.1625004,9.24,46.86,15.96
20008649271259,-9.84375,29.306252,-7.05,9.24,46.86,15.96
20008659271259,-8.53125,32.362503,-8.0625,9.24,46.86,15.96
20008669271259,-7.8562503,30.206251,-6.24375,9.24,46.86,15.96
20008679271259,-7.3500004,31.406252,-6.3375,9.24,46.86,15.96
20008689271259,-6.675,31.368752,-7.8,9.24,46.86,15.96
20008699271259,-6.2812505,31.66875,-8.925,9.24,46.86,15.96
20008709271259,-5.4187503,30.2625,-9.0,9.24,46.86,15.96
20008719271259,-7.4625,31.25625,-8.325001,9.24,46.86,15.96
20008729271259,-5.5125003,31.518751,-9.637501,9.24,46.86,15.96
20008739271259,-5.8875003,30.468752,-8.025001,9.24,46.86,15.96
20008749271259,-7.425,30.50625,-8.45625,9.24,46.86,15.96
20008759271259,-5.1375003,30.187502,-8.400001,9.24,46.86,15.96
20008769271259,-7.0312505,30.31875,-7.425,9.24,46.86,15.96
20008779271259,-4.74375,31.875002,-7.5937505,9.24,46.86,15.96
20008789271259,-4.5750003,31.7625,-8.212501,9.24,46.86,15.96
20008799271259,-6.76875,31.35,-5.175,9.24,46.86,15.96
20008809271259,-4.4437504,30.656252,-8.512501,9.24,46.86,15.96
20008819271259,-4.4437504,30.656252,-8.512501,9.24,46.86,15.96
20008829271259,-5.71875,31.612501,-7.6125,9.24,46.86,15.96
20008839271259,-3.4875002,29.156252,-7.3500004,9.24,46.86,15.96
20008849271259,-4.2375,28.931252,-9.243751,9.24,46.86,15.96
20008859271259,-3.2625,31.06875,-8.962501,9.24,46.86,15.96
20008869271259,-3.8437502,29.98125,-10.856251,9.24,46.86,15.96
20008879271259,-4.875,29.962502,-8.118751,9.24,46.86,15.96
20008889271259,-3.9562502,29.962502,-7.6125,9.24,46.86,15.96
20008899271259,-3.0375001,31.218752,-10.6875,9.24,46.86,15.96
20008909271259,-3.9,29.962502,-9.168751,9.24,46.86,15.96
20008919271259,-3.99375,29.081251,-11.26875,9.24,46.86,15.96
20008929271259,-2.7,30.88125,-13.012501,9.24,46.86,15.96
20008939271259,-5.625,30.112501,-8.34375,9.24,46.86,15.96
20008949271259,-3.7500002,29.362501,-7.6312504,9.24,46.86,15.96
20008959271259,-3.7500002,29.362501,-7.6312504,9.24,46.86,15.96
20008969271259,-4.8187504,29.98125,-9.825001,9.24,46.86,15.96
20008979271259,-3.8812501,30.487501,-7.65,9.24,46.86,15.96
20008989271259,-4.40625,29.906252,-8.64375,9.24,46.86,15.96
20008999271259,-3.6750002,29.625002,-8.418751,9.24,46.86,15.96
20009009271259,-3.7500002,27.35625,-8.34375,9.24,46.86,15.96
20009019271259,-1.8000001,32.006252,-10.856251,9.24,46.86,15.96
20009029271259,-1.6125001,29.775002,-9.13125,9.24,46.86,15.96
20009039271259,-2.6437502,29.268751,-8.83125,9.24,46.86,15.96
20009049271259,-3.6375,30.375002,-10.425,9.24,46.86,15.96
20009059271259,-1.3875,30.675001,-11.325001,9.24,46.86,15.96
20009069271259,-4.14375,29.437502,-9.262501,9.24,46.86,15.96
20009079271259,-1.66875,29.268751,-9.8625,9.24,46.86,15.96
20009089271259,-4.1062503,29.062502,-7.5750003,9.24,46.86,15.96
20009099271259,-3.45,28.781252,-10.25625,9.24,46.86,15.96
20009109271259,-3.9,30.225,-8.400001,9.24,46.86,15.96
20009119271259,-3.73125,30.862501,-9.825001,9.24,46.86,15.96
20009129271259,-4.1625004,29.437502,-8.8125,9.24,46.86,15.96
20009139271259,-3.35625,30.4125,-9.39375,9.24,46.86,15.96
20009149271259,-6.1875005,29.6625,-7.8,9.24,46.86,15.96
20009159271259,-4.21875,30.806252,-9.450001,9.24,46.86,15.96
20009169271259,-3.3375,30.056252,-7.3875003,9.24,46.86,15.96
20009179271259,-3.8625002,29.475,-8.231251,9.24,46.86,15.96
20009189271259,-2.53125,31.5375,-9.993751,9.24,46.86,15.96
20009199271259,-3.5812502,30.768751,-10.44375,9.24,46.86,15.96
20009209271259,-4.59375,29.75625,-8.15625,9.24,46.86,15.96
20009219271259,-4.33125,30.806252,-6.525,9.24,46.86,15.96
20009229271259,-3.825,29.868752,-7.7812505,9.24,46.86,15.96
20009239271259,-4.6875,30.375002,-7.2375,9.24,46.86,15.96
20009249271259,-4.4812503,30.656252,-7.425,9.24,46.86,15.96
20009259271259,-5.49375,30.6375,-5.0062504,9.24,46.86,15.96
20009269271259,-3.5812502,31.275002,-7.8562503,9.24,46.86,15.96
20009279271259,-4.5750003,31.275002,-6.20625,9.24,46.86,15.96
20009289271259,-5.2125,30.187502,-6.24375,9.24,46.86,15.96
20009299271259,-6.1312504,29.6625,-9.1875,9.24,46.86,15.96
20009309271259,-5.11875,32.456253,-6.9375005,9.179999,46.92,16.74
20009319271259,-6.01875,30.825,-7.0875,9.179999,46.92,16.74
20009329271259,-3.7125,30.375002,-8.26875,9.179999,46.92,16.74
20009339271259,-2.2875001,33.975002,-5.4750004,9.179999,46.92,16.74
20009349271259,-3.2625,31.706251,-5.7562504,9.179999,46.92,16.74
