t_ns,qx,qy,qz,qw,heading_acc_rad
19992096211155,0.5165919,0.039509017,-0.0039000588,0.85531086,-1.0
19992100969176,0.5166228,0.03955982,-0.0038938413,0.8552899,-1.0
19992105727196,0.51664215,0.039569665,-0.003883955,0.8552778,-1.0
19992110485165,0.51663834,0.03955369,-0.0038715042,0.8552809,-1.0
19992115243186,0.51661575,0.039530966,-0.0038538892,0.8552956,-1.0
19992120001207,0.51658714,0.039497614,-0.003831761,0.85531455,-1.0
19992124759228,0.51656264,0.039465595,-0.0038065163,0.85533094,-1.0
19992129517196,0.5165331,0.039454833,-0.0037792649,0.8553494,-1.0
19992134275269,0.5165052,0.03946057,-0.0037552852,0.8553661,-1.0
19992139033238,0.51647854,0.039478905,-0.0037376552,0.8553814,-1.0
19992143791259,0.51645434,0.03950102,-0.0037247387,0.8553951,-1.0
19992148549280,0.516419,0.03949661,-0.0037130571,0.85541666,-1.0
19992153307301,0.51638126,0.039446447,-0.0036991055,0.8554418,-1.0
19992158065321,0.51633924,0.039368425,-0.0036820222,0.85547084,-1.0
19992162823290,0.5162997,0.03926459,-0.0036616728,0.85549957,-1.0
19992167581311,0.51627445,0.039145544,-0.003632443,0.85552037,-1.0
19992172339332,0.516259,0.039029453,-0.0035976975,0.85553515,-1.0
19992177097353,0.51625997,0.038933463,-0.0035641906,0.8555391,-1.0
19992181855374,0.5162732,0.038845927,-0.0035309175,0.8555352,-1.0
19992186613342,0.5163065,0.038764052,-0.0034972837,0.855519,-1.0
19992191371363,0.51634735,0.038696736,-0.0034700325,0.8554975,-1.0
19992196129384,0.5163754,0.038631033,-0.0034482623,0.8554836,-1.0
19992200887405,0.516382,0.038562603,-0.0034287688,0.8554828,-1.0
19992205645426,0.5163849,0.038488522,-0.003408021,0.8554844,-1.0
19992210403446,0.5163856,0.038410794,-0.0033865042,0.8554876,-1.0
19992215161415,0.51638603,0.038328543,-0.0033643902,0.8554911,-1.0
19992219919436,0.51640844,0.03824323,-0.003338057,0.85548156,-1.0
19992224677457,0.51644266,0.0381698,-0.0033133202,0.8554642,-1.0
19992229435478,0.5164831,0.038113046,-0.0032910286,0.8554424,-1.0
19992234193499,0.51651603,0.03806585,-0.003270441,0.85542476,-1.0
19992238951467,0.5165318,0.03802528,-0.0032512888,0.8554171,-1.0
19992243709488,0.51652616,0.03797908,-0.003233991,0.8554226,-1.0
19992248467509,0.51651,0.037933934,-0.0032152622,0.8554345,-1.0
19992253225530,0.5164981,0.037896827,-0.0031917004,0.85544336,-1.0
19992257983551,0.516498,0.03786778,-0.003161734,0.8554448,-1.0
19992262741519,0.51650506,0.037828013,-0.0031305645,0.8554424,-1.0
19992267499540,0.5165191,0.03778103,-0.0030976974,0.85543615,-1.0
19992272257561,0.516532,0.037719082,-0.00306534,0.8554312,-1.0
19992277015582,0.51654166,0.037632484,-0.0030322163,0.8554293,-1.0
19992281773603,0.51652676,0.037534352,-0.0029989786,0.85544276,-1.0
19992286531624,0.51648486,0.037421823,-0.0029647388,0.8554731,-1.0
19992291289592,0.5164294,0.037308957,-0.0029288533,0.8555116,-1.0
19992296047613,0.51637834,0.037207305,-0.0028890779,0.855547,-1.0
19992300805634,0.5163595,0.037117854,-0.002848923,0.8555624,-1.0
19992305563655,0.51636076,0.03704541,-0.0028108682,0.8555649,-1.0
19992310321676,0.5163894,0.036967143,-0.0027725582,0.8555511,-1.0
19992315079644,0.5164407,0.03688924,-0.0027415932,0.85552365,-1.0
19992319837665,0.516495,0.036804743,-0.002714643,0.85549456,-1.0
19992324595686,0.5165459,0.036707453,-0.0026875478,0.8554681,-1.0
19992329353707,0.51659137,0.036607366,-0.0026575937,0.855445,-1.0
19992334111728,0.5166416,0.03652372,-0.0026227126,0.8554184,-1.0
19992338869696,0.51669395,0.036468904,-0.0025857158,0.85538924,-1.0
19992343627717,0.5167597,0.036434412,-0.0025475377,0.8553511,-1.0
19992348385738,0.51682454,0.036413644,-0.0025150045,0.8553129,-1.0
19992353143759,0.51687723,0.03637593,-0.002487377,0.8552827,-1.0
19992357901780,0.5169228,0.03630762,-0.0024592653,0.85525817,-1.0
19992362659749,0.51693904,0.03620626,-0.0024306136,0.85525274,-1.0
19992367417769,0.51691186,0.03606297,-0.0024013994,0.8552753,-1.0
19992372175790,0.5168378,0.035892762,-0.002375079,0.8553273,-1.0
19992376933759,0.5167439,0.035702247,-0.0023393827,0.8553921,-1.0
19992381691832,0.5166625,0.03551878,-0.0022962366,0.855449,-1.0
19992386449801,0.51661134,0.035373718,-0.002255714,0.85548604,-1.0
19992391207821,0.5165827,0.035271663,-0.0022160055,0.8555076,-1.0
19992395965842,0.516557,0.03519362,-0.0021907303,0.85552645,-1.0
19992400723863,0.51656306,0.035132255,-0.0021767346,0.8555253,-1.0
19992405481884,0.5165859,0.035068184,-0.002172043,0.85551417,-1.0
19992410239905,0.51661223,0.03498034,-0.0021640104,0.8555019,-1.0
19992414997874,0.51664346,0.03488796,-0.0021538085,0.85548687,-1.0
19992419755894,0.5166888,0.034806337,-0.0021370596,0.8554628,-1.0
19992424513915,0.51674134,0.034767296,-0.0021204331,0.8554327,-1.0
19992429271936,0.51679367,0.034770347,-0.0021075632,0.855401,-1.0
19992434029957,0.5168478,0.03478049,-0.0020952316,0.8553679,-1.0
19992438787926,0.51691335,0.034782663,-0.002089088,0.8553282,-1.0
19992443545946,0.51697123,0.034777723,-0.002085678,0.85529345,-1.0
19992448303967,0.5170015,0.034755617,-0.0020816333,0.85527605,-1.0
19992453061988,0.5169873,0.034705505,-0.0020777602,0.8552867,-1.0
19992457820009,0.5169433,0.03463301,-0.0020729569,0.8553162,-1.0
19992462577978,0.51687664,0.034540545,-0.0020606606,0.85536027,-1.0
19992467335999,0.51678735,0.0344632,-0.002043182,0.85541743,-1.0
19992472094019,0.51672405,0.034411207,-0.002024178,0.8554578,-1.0
19992476852040,0.5166745,0.03441036,-0.0020083147,0.85548776,-1.0
19992481610061,0.51662403,0.034450065,-0.0020032143,0.8555167,-1.0
19992486368030,0.5165875,0.03448515,-0.0020046348,0.8555373,-1.0
19992491125999,0.5165821,0.034504034,-0.0020085683,0.85553986,-1.0
19992495884071,0.5165987,0.03448971,-0.002008348,0.8555304,-1.0
19992500642092,0.51661247,0.034447923,-0.002003213,0.85552377,-1.0
19992505400113,0.5166088,0.034396347,-0.0019903036,0.8555281,-1.0
19992510158134,0.5166078,0.034367908,-0.0019684376,0.85552984,-1.0
19992514916103,0.5166203,0.034366842,-0.0019445443,0.8555224,-1.0
19992519674124,0.5166509,0.03441365,-0.0019188236,0.85550207,-1.0
19992524432144,0.51668406,0.034483615,-0.0018940157,0.85547936,-1.0
19992529190165,0.51671875,0.03454336,-0.0018728554,0.855456,-1.0
19992533948134,0.5167605,0.03458514,-0.0018528275,0.8554291,-1.0
19992538706155,0.51679665,0.03457862,-0.0018317422,0.85540766,-1.0
19992543464176,0.51683927,0.034677904,-0.0017622305,0.85537803,-1.0
19992548222196,0.5170151,0.03431163,-0.0018317191,0.85528636,-1.0
19992552980217,0.5174074,0.034063913,-0.0018295685,0.85505897,-1.0
19992557738238,0.5173964,0.033435967,-0.001782183,0.85509056,-1.0
19992562496207,0.5170188,0.03299128,-0.0016830306,0.85533637,-1.0
19992567254228,0.5167802,0.032709237,-0.0015521,0.85549164,-1.0
19992572012249,0.5164922,0.032702077,-0.0014402108,0.855666,-1.0
19992576770269,0.5162586,0.033039216,-0.0013669867,0.85579413,-1.0
19992581528290,0.5164755,0.0334825,-0.001312456,0.85564613,-1.0
19992586286259,0.5168275,0.034055576,-0.0012571798,0.855411,-1.0
19992591044280,0.516771,0.034484673,-0.0012517471,0.8554279,-1.0
19992595802301,0.5164902,0.03484189,-0.001273644,0.855583,-1.0
19992600560321,0.20589563,-0.47483706,-0.80672467,0.28518775,-1.0
19992605318342,0.20615499,-0.47480607,-0.80659795,0.28541026,-1.0
19992610076311,0.20627825,-0.4747855,-0.80652624,0.28555813,-1.0
19992614834332,0.20620877,-0.4747649,-0.80655,0.28557536,-1.0
19992619592353,0.20621845,-0.4748299,-0.8064713,0.28568268,-1.0
19992624350374,0.20613943,-0.47491312,-0.80640733,0.28578186,-1.0
19992629108394,0.20594168,-0.47499523,-0.80638987,0.2858372,-1.0
19992633866363,0.20573576,-0.47520915,-0.8062714,0.28596422,-1.0
19992638624384,0.2055513,-0.4755525,-0.80604154,0.28617385,-1.0
19992643382405,0.20529182,-0.47583696,-0.8058818,0.2863371,-1.0
19992648140426,0.20493548,-0.4759963,-0.80586433,0.28637677,-1.0
19992652898446,0.20480959,-0.47618374,-0.80574054,0.28650358,-1.0
19992657656415,0.20493172,-0.47648028,-0.8054297,0.28679705,-1.0
19992662414436,0.20511682,-0.47653022,-0.805254,0.28707504,-1.0
19992667172457,0.20495857,-0.47643188,-0.8053694,0.2870276,-1.0
19992671930478,0.20516668,-0.47693133,-0.80489296,0.28738552,-1.0
19992676688499,0.20558503,-0.47746363,-0.8042354,0.28804296,-1.0
19992681446467,0.2044633,-0.4773294,-0.8047519,0.2876209,-1.0
19992686204488,0.20344308,-0.47724923,-0.80521196,0.28718954,-1.0
19992690962509,0.2032908,-0.47753513,-0.805001,0.28741333,-1.0
19992695720530,0.20278132,-0.47731087,-0.8053347,0.2872109,-1.0
19992700478551,0.20239285,-0.47684726,-0.80583215,0.2868595,-1.0
19992705236519,0.20275228,-0.47684598,-0.80567837,0.28703967,-1.0
19992709994540,0.20346485,-0.4768948,-0.8053042,0.28750387,-1.0
19992714752561,0.20343189,-0.47646365,-0.8055988,0.28741685,-1.0
19992719510582,0.2030777,-0.47594753,-0.80609953,0.2871184,-1.0
19992724268603,0.20297055,-0.47576487,-0.80622953,0.28713182,-1.0
19992729026571,0.20270115,-0.47561067,-0.80639374,0.2871164,-1.0
19992733784592,0.20216228,-0.47533613,-0.80678445,0.28685334,-1.0
19992738542613,0.20197515,-0.47543502,-0.8067672,0.28686967,-1.0
19992743300634,0.20216605,-0.47581923,-0.806362,0.2872374,-1.0
19992748058655,0.20198247,-0.47589013,-0.8063356,0.28732297,-1.0
19992752816624,0.20152862,-0.47572622,-0.80661166,0.28713834,-1.0
19992757574644,0.20157304,-0.47580072,-0.8065071,0.28727725,-1.0
19992762332665,0.20184442,-0.47589785,-0.80627817,0.28756836,-1.0
19992767090686,0.2020882,-0.47589856,-0.8061336,0.28780106,-1.0
19992771848707,0.2022568,-0.47590414,-0.8060199,0.287992,-1.0
19992776606676,0.2023476,-0.47597653,-0.8058669,0.28823662,-1.0
19992781364696,0.20219025,-0.4760575,-0.80579185,0.28842306,-1.0
19992786122717,0.20176248,-0.47618824,-0.80579513,0.28849766,-1.0
19992790880738,0.20128116,-0.47644407,-0.80573153,0.2885891,-1.0
19992795638759,0.2007803,-0.47673085,-0.8056504,0.28869084,-1.0
19992800396728,0.20019275,-0.47693917,-0.8056755,0.28868473,-1.0
19992805154749,0.19962975,-0.47709715,-0.8057451,0.28861925,-1.0
19992809912769,0.19922177,-0.4772899,-0.8057362,0.28860748,-1.0
19992814670790,0.19897561,-0.47746408,-0.8056747,0.2886608,-1.0
19992819428811,0.19874184,-0.47759047,-0.8056587,0.2886574,-1.0
19992824186780,0.19855572,-0.47769788,-0.80564153,0.28865558,-1.0
19992828944749,0.1983718,-0.47780606,-0.8056135,0.28868127,-1.0
19992833702821,0.1980623,-0.47787127,-0.80566263,0.28864872,-1.0
19992838460842,0.19765836,-0.47794664,-0.80575174,0.28855205,-1.0
19992843218863,0.19733086,-0.47807446,-0.80577224,0.28850722,-1.0
19992847976832,0.19707963,-0.4781843,-0.80577165,0.28849858,-1.0
19992852734853,0.19686663,-0.47821507,-0.8058157,0.28846994,-1.0
19992857492874,0.19671458,-0.4782107,-0.8058641,0.28844586,-1.0
19992862250894,0.19667147,-0.4781987,-0.8058683,0.28848314,-1.0
19992867008915,0.19667405,-0.4781747,-0.80586183,0.28853938,-1.0
19992871766884,0.19671969,-0.47814125,-0.80584687,0.28860545,-1.0
19992876524853,0.19682455,-0.47812182,-0.80579615,0.28870782,-1.0
19992881282926,0.19697651,-0.47809914,-0.80572164,0.28884968,-1.0
19992886040946,0.19712663,-0.47804862,-0.80566406,0.28899133,-1.0
19992890798915,0.197271,-0.4779893,-0.8056142,0.28913003,-1.0
19992895556936,0.19745958,-0.47796035,-0.8055179,0.28931734,-1.0
19992900314957,0.19766805,-0.4779784,-0.80536824,0.28956166,-1.0
19992905072978,0.19781028,-0.47801673,-0.8052187,0.28981707,-1.0
19992909830999,0.19784601,-0.47806835,-0.8050949,0.29005137,-1.0
19992914589019,0.1977932,-0.47814134,-0.8049846,0.29027313,-1.0
19992919346988,0.19766092,-0.47821215,-0.80490106,0.2904783,-1.0
19992924105009,0.19748087,-0.47825336,-0.80486315,0.29063785,-1.0
19992928863030,0.19728154,-0.47830945,-0.80483097,0.29077002,-1.0
19992933621051,0.1971478,-0.47835988,-0.8047625,0.29096732,-1.0
19992938379019,0.19694489,-0.47838756,-0.8047391,0.29112372,-1.0
19992943137040,0.33753031,-0.3919698,-0.6718325,0.5301642,-1.0
19992947895061,0.33725703,-0.39212957,-0.6718463,0.53020245,-1.0
19992952653082,0.4018685,-0.32550392,-0.5658858,0.6421232,-1.0
19992957411103,0.40160558,-0.32572478,-0.56595343,0.642116,-1.0
19992962169124,0.42598626,-0.2930299,-0.5132126,0.6850416,-1.0
19992966927092,0.42584747,-0.29324323,-0.5131739,0.6850656,-1.0
19992971685113,0.4420785,-0.268232,-0.47244847,0.7137301,-1.0
19992976443134,0.44199657,-0.268428,-0.47235242,0.7137707,-1.0
19992981201155,0.44873208,-0.2570595,-0.45355722,0.72584146,-1.0
19992985959176,0.44860837,-0.25731942,-0.45350274,0.7258598,-1.0
19992990717144,0.45265803,-0.25015345,-0.44137016,0.73329145,-1.0
19992995475165,0.45248634,-0.2504881,-0.44131857,0.7333142,-1.0
19993000233134,0.45679536,-0.24261197,-0.4278763,0.74121475,-1.0
19993004991207,0.4566955,-0.24291956,-0.42766154,0.74129945,-1.0
19993009749176,0.45798266,-0.24060813,-0.42317137,0.7438317,-1.0
19993014507196,0.45789427,-0.24092156,-0.42290768,0.74393463,-1.0
19993019265217,0.45780832,-0.24122031,-0.4226165,0.74405617,-1.0
19993024023238,0.46002665,-0.23709194,-0.4151226,0.748222,-1.0
19993028781259,0.4599378,-0.23737651,-0.4147982,0.74836624,-1.0
19993033539228,0.46140203,-0.23459347,-0.40948313,0.75126404,-1.0
19993038297196,0.46126825,-0.23490375,-0.40919077,0.7514085,-1.0
19993043055269,0.46248257,-0.23254344,-0.4045261,0.7539178,-1.0
19993047813290,0.4623337,-0.23284702,-0.4042085,0.7540857,-1.0
19993052571311,0.46292114,-0.23165368,-0.40148327,0.75554734,-1.0
19993057329280,0.46277124,-0.23193905,-0.40116808,0.755719,-1.0
19993062087301,0.4631229,-0.23115815,-0.3992305,0.75676817,-1.0
19993066845321,0.46288136,-0.23147757,-0.39917386,0.7568482,-1.0
19993071603342,0.46259856,-0.23193154,-0.39940053,0.75676256,-1.0
19993076361311,0.4623946,-0.2322126,-0.3993839,0.7568098,-1.0
19993081119332,0.4629511,-0.23101704,-0.39689887,0.75814164,-1.0
19993085877353,0.46278667,-0.23139974,-0.39686137,0.7581449,-1.0
19993090635374,0.46358716,-0.22991064,-0.3935939,0.75981045,-1.0
19993095393394,0.46341673,-0.23033017,-0.3933576,0.7599097,-1.0
19993100151363,0.46276048,-0.23170024,-0.39461425,0.7592413,-1.0
19993104909384,0.46266416,-0.23203585,-0.39413995,0.7594438,-1.0
19993109667405,0.46186846,-0.23384765,-0.3961057,0.75834894,-1.0
19993114425426,0.4619275,-0.23395255,-0.39543253,0.7586319,-1.0
19993119183446,0.46198034,-0.23398079,-0.3948593,0.7588895,-1.0
19993123941467,0.46242806,-0.23313709,-0.3930641,0.7598079,-1.0
19993128699436,0.46241105,-0.23317222,-0.39284134,0.7599226,-1.0
19993133457457,0.462989,-0.23201922,-0.39066592,0.76104426,-1.0
19993138215478,0.46293104,-0.23218432,-0.39056215,0.7610825,-1.0
19993142973499,0.46274552,-0.2325827,-0.39062262,0.7610426,-1.0
19993147731467,0.4625266,-0.2329832,-0.39050758,0.7611122,-1.0
19993152489488,0.46251258,-0.23291484,-0.3895277,0.7616436,-1.0
19993157247509,0.4622861,-0.23317888,-0.38921693,0.7618591,-1.0
19993162005530,0.46212086,-0.23339161,-0.3889956,0.7620073,-1.0
19993166763551,0.4621611,-0.23335692,-0.38853574,0.7622281,-1.0
19993171521519,0.46302924,-0.23174039,-0.38562208,0.76367265,-1.0
19993176279540,0.46308386,-0.23171389,-0.38540953,0.76375484,-1.0
19993181037561,0.46316746,-0.23159638,-0.38498655,0.7639531,-1.0
19993185795582,0.4630491,-0.23180899,-0.38496065,0.7639734,-1.0
19993190553603,0.46313065,-0.23152968,-0.3839448,0.7645197,-1.0
19993195311571,0.46286914,-0.23191746,-0.38388056,0.7645928,-1.0
19993200069592,0.4627135,-0.23214823,-0.3835196,0.7647981,-1.0
19993204827613,0.4626346,-0.23228833,-0.38314813,0.76498944,-1.0
19993209585634,0.46235815,-0.23282847,-0.3837013,0.7647151,-1.0
19993214343655,0.4623882,-0.23275293,-0.38349554,0.76482314,-1.0
19993219101624,0.4624152,-0.23267566,-0.3834706,0.7648428,-1.0
19993223859644,0.4627254,-0.23200747,-0.38249484,0.7653466,-1.0
19993228617665,0.46264452,-0.23211433,-0.38272727,0.7652469,-1.0
19993233375686,0.4622561,-0.2328337,-0.38382787,0.7647117,-1.0
19993238133707,0.46209222,-0.23311913,-0.38404396,0.76461524,-1.0
19993242891676,0.4620612,-0.23313352,-0.38367233,0.76481616,-1.0
19993247649696,0.4618936,-0.23346311,-0.3836902,0.7648079,-1.0
19993252407717,0.46203417,-0.23322092,-0.38270405,0.7652908,-1.0
19993257165738,0.4619422,-0.2333949,-0.38248476,0.7654029,-1.0
19993261923707,0.46204317,-0.23316154,-0.38173828,0.7657857,-1.0
19993266681728,0.46206608,-0.23316248,-0.38151646,0.7658821,-1.0
19993271439696,0.46232012,-0.23273337,-0.38069895,0.76626605,-1.0
19993276197769,0.46233678,-0.23273866,-0.38087815,0.7661653,-1.0
19993280955790,0.4621318,-0.23309284,-0.38173583,0.76575434,-1.0
19993285713759,0.46207982,-0.2332871,-0.38210112,0.7655443,-1.0
19993290471780,0.4621362,-0.23333305,-0.38187504,0.7656091,-1.0
19993295229801,0.4619937,-0.23363152,-0.38177007,0.7656564,-1.0
19993299987821,0.46174452,-0.23413084,-0.3817526,0.7656629,-1.0
19993304745790,0.46171102,-0.23432396,-0.38101986,0.76598895,-1.0
19993309503811,0.46200728,-0.23385432,-0.37918943,0.7668617,-1.0
19993314261832,0.46198803,-0.2339455,-0.3788665,0.7670051,-1.0
19993319019853,0.4620198,-0.2339795,-0.37852675,0.76714325,-1.0
19993323777874,0.46192464,-0.23426864,-0.37869018,0.76703167,-1.0
19993328535894,0.46193933,-0.23429559,-0.37849355,0.76711166,-1.0
19993333293863,0.46231684,-0.23358236,-0.377096,0.7677897,-1.0
19993338051884,0.46228307,-0.23368052,-0.3770299,0.7678126,-1.0
19993342809905,0.46213004,-0.23399389,-0.37730977,0.7676718,-1.0
19993347567926,0.46204874,-0.23414151,-0.37730917,0.76767606,-1.0
19993352325894,0.46208873,-0.2340509,-0.3769355,0.76786315,-1.0
19993357083915,0.4620111,-0.23416278,-0.37703001,0.76782936,-1.0
19993361841936,0.4619048,-0.23421544,-0.3772263,0.76778084,-1.0
19993366599957,0.46170077,-0.23435172,-0.3777687,0.76759523,-1.0
19993371357978,0.4614853,-0.23453628,-0.37852022,0.76729816,-1.0
19993376115946,0.46134686,-0.23466092,-0.37922314,0.76699615,-1.0
19993380873967,0.4612636,-0.23467799,-0.37976053,0.76677513,-1.0
19993385631988,0.4610727,-0.23489375,-0.38057122,0.76642185,-1.0
19993390390009,0.46101022,-0.23488224,-0.38082847,0.7663352,-1.0
19993395148030,0.46084428,-0.23513405,-0.3812974,0.76612455,-1.0
