t_ns,ax,ay,az
19992205645426,0.011900902,-0.06950092,-0.023056507
19992210403446,0.015118301,-0.06666756,-0.018108368
19992215161415,0.023054719,-0.04488659,-0.0013108253
19992219919436,0.038083196,0.0075473785,-0.036826134
19992224677457,0.019842684,0.052443504,-0.05545616
19992229435478,-0.014817774,0.10172558,-0.05497217
19992234193499,-0.042109013,0.10550976,-0.030763626
19992238951467,-0.062092602,0.080812454,3.0946732E-4
19992243709488,-0.055834353,0.03735161,0.040585518
19992248467509,-0.05675894,0.0061149597,0.05679941
19992253225530,-0.06479204,-0.013012886,0.03731823
19992257983551,-0.07752663,0.029706001,0.022753239
19992262741519,-0.06888902,0.08627796,0.039200306
19992267499540,-0.06277311,0.11388683,0.03654957
19992272257561,-0.037764728,0.10804558,0.038661003
19992277015582,0.022703767,0.09517956,0.033561707
19992281773603,0.07099533,0.027879715,0.06880188
19992286531624,0.09990132,-0.008024216,0.13936758
19992291289592,0.11681813,-0.041290283,0.1762104
19992296047613,0.112317145,-0.0861702,0.14636707
19992300805634,0.08647263,-0.045280457,0.074110985
19992305563655,0.046567857,-0.033262253,0.031030178
19992310321676,0.03049314,0.023747444,-0.028342247
19992315079644,0.0049037933,0.028089523,-0.10150099
19992319837665,0.0031389594,-0.015025139,-0.14566374
19992324595686,0.03224832,-0.041130066,-0.15868807
19992329353707,0.06126988,-0.06459904,-0.16454887
19992334111728,0.057011545,-0.0664978,-0.18460512
19992338869696,0.010169387,-0.02804184,-0.1736331
19992343627717,-0.031522274,0.0504179,-0.17221355
19992348385738,-0.0800761,0.09502792,-0.15662766
19992353143759,-0.08098793,0.10604191,-0.11271763
19992357901780,-0.034577012,0.0766592,-0.114346504
19992362659749,0.025631845,0.033325195,-0.054349422
19992367417769,0.121032655,-0.023852348,0.047810078
19992372175790,0.19687086,-0.10666752,0.1610384
19992376933759,0.26988605,-0.1342516,0.22358656
19992381691832,0.3046499,-0.13320255,0.20985937
19992386449801,0.26592395,-0.056241035,0.16072607
19992391207821,0.18967196,0.022403717,0.1429615
19992395965842,0.10920286,0.05292225,0.14908218
19992400723863,0.031517208,0.10216427,0.07207489
19992405481884,0.0040743947,0.04903698,-0.03293991
19992410239905,0.047956824,0.015332222,-0.05877924
19992414997874,0.08931887,-0.020429611,-0.09867954
19992419755894,0.11403632,-0.008426666,-0.13584852
19992424513915,0.046174347,0.041459084,-0.13949776
19992429271936,-0.04963368,0.06954479,-0.121707916
19992434029957,-0.10462409,0.09739399,-0.11834431
19992438787926,-0.12616932,0.14874744,-0.13166523
19992443545946,-0.14063567,0.12854576,-0.13789845
19992448303967,-0.121902406,0.075341225,-0.09435797
19992453061988,-0.06536031,-0.015359879,-0.0085225105
19992457820009,-0.016382813,-0.074495316,0.06718159
19992462577978,0.046541095,-0.11656475,0.13047886
19992467335999,0.054649293,-0.13458633,0.20283937
19992472094019,0.03207481,-0.07184124,0.1727066
19992476852040,-0.06376678,-0.021492004,0.1547246
19992481610061,-0.18271935,0.014193535,0.17009926
19992486368030,-0.22509724,0.0613966,0.1616664
19992491125999,-0.23423743,0.09873104,0.07729626
19992495884071,-0.17942673,0.052708626,-0.015899181
19992500642092,-0.09884292,-0.0071353912,-0.041920185
19992505400113,-0.035281837,-0.087828636,-0.027365208
19992510158134,-0.03842956,-0.10383034,-0.029413223
19992514916103,-0.08422202,-0.105464935,-0.07414675
19992519674124,-0.18904096,-0.059597015,-0.12332392
19992524432144,-0.26949942,-0.00705719,-0.09132147
19992529190165,-0.30219036,0.0758934,-0.057261944
19992533948134,-0.30885464,0.08698177,-0.08050871
19992538706155,-0.24694693,0.09088802,-0.06806564
19992543464176,-0.1985116,-0.60532856,-0.42318392
19992548222196,0.23602676,-0.13521385,-0.61706734
19992552980217,0.04020405,0.46433353,-1.132977
19992557738238,0.9912533,0.42549133,0.11596632
19992562496207,0.9184297,-0.2142334,1.1737123
19992567254228,0.84330416,0.21470928,0.89114666
19992572012249,0.38764164,-0.12169075,0.86745167
19992576770269,-0.458982,-0.055069923,0.911808
19992581528290,-0.8326503,0.09429836,-0.516067
19992586286259,-1.223517,0.029610634,-1.2241373
19992591044280,-1.192392,-0.09637642,0.017187595
19992595802301,-1.2457652,-0.2620306,0.7266989
19992600560321,-1.0692282,-0.21512127,0.27461147
19992605318342,-0.70864373,0.0025539398,-0.27627993
19992610076311,-0.45206416,0.26814556,0.041476727
19992614834332,-0.25425756,0.32469368,0.42143345
19992619592353,-0.1934532,0.26938057,0.0077848434
19992624350374,-0.07429707,0.12930012,-0.07776165
19992629108394,0.012417674,-0.023983955,0.015547276
19992633866363,0.19282982,0.042315483,-0.33096552
19992638624384,0.4122221,0.10357094,-0.7723403
19992643382405,0.5238143,0.03867531,-0.5694847
19992648140426,0.5477779,-0.19676876,-0.12567711
19992652898446,0.394471,-0.1929617,-0.46375895
19992657656415,0.21824193,0.124640465,-1.092107
19992662414436,-0.13901734,0.12430954,-0.5412011
19992667172457,-0.05400139,-0.40885162,0.40867376
19992671930478,0.027276397,0.6386566,-1.4390855
19992676688499,-0.0020507574,0.7943201,-2.2976902
19992681446467,0.76261,0.116690636,1.5592856
19992686204488,0.85819876,-0.33818817,1.4239321
19992690962509,0.8270515,3.5762787E-4,-0.9962723
19992695720530,0.52199584,-0.36911297,0.8568773
19992700478551,-0.17709333,-0.3289299,1.8860159
19992705236519,-0.47265375,0.32086086,-0.03848791
19992709994540,-0.7857462,0.35889816,-0.9265001
19992714752561,-0.85798687,0.21329975,1.4257483
19992719510582,-0.848302,-0.1621542,2.096519
19992724268603,-0.6189292,-0.43406677,0.45846128
19992729026571,-0.22932631,-0.6674843,0.2685318
19992733784592,-0.09351808,-0.63192654,1.2925687
19992738542613,-0.013616025,-0.2505455,0.08526516
19992743300634,0.0441069,0.0029172897,-1.3559618
19992748058655,0.08755645,-0.32695866,-0.21079397
19992752816624,0.08407581,-0.53867435,0.9408026
19992757574644,-0.05380869,-0.16541576,-0.28444195
19992762332665,-0.2786584,0.3381815,-1.1581974
19992767090686,-0.6938285,0.4748478,-0.28107357
19992771848707,-0.9661084,0.42456436,0.11191082
19992776606676,-0.95838565,0.33912468,-0.45574903
19992781364696,-0.7121262,0.19940281,-0.14707518
19992786122717,-0.18191507,0.13607788,0.42325592
19992790880738,0.4706655,0.1374073,-0.2289877
19992795638759,1.0411751,0.063035965,-0.72705936
19992800396728,1.2915773,-0.1589613,-0.009566784
19992805154749,1.3256521,-0.33273983,0.39127398
19992809912769,1.2487022,-0.14104176,-0.16297722
19992814670790,0.986993,0.1551733,-0.5155029
19992819428811,0.71456146,0.28082275,-0.051092625
19992824186780,0.36162034,0.26053524,-0.03891325
19992828944749,0.18065098,0.14051437,-0.33256197
19992833702821,0.20217313,-0.07914734,0.113749504
19992838460842,0.39758307,-0.19590473,0.50436115
19992843218863,0.5907239,-0.15002632,-0.048206806
19992847976832,0.63398093,-0.21370792,-0.3154521
19992852734853,0.45854115,-0.3154173,0.14568758
19992857492874,0.21246941,-0.3621502,0.34810305
19992862250894,-0.046933174,-0.24650288,0.110937595
19992867008915,-0.28418374,0.018939018,0.1820941
19992871766884,-0.51361597,0.12582588,0.33924484
19992876524853,-0.66130984,0.22991943,0.15492773
19992881282926,-0.7728242,0.22173595,-0.057623386
19992886040946,-0.89372087,0.09198475,0.06437397
19992890798915,-0.97872186,-0.056513786,0.15041685
19992895556936,-1.0806036,-0.051906586,-0.17155409
19992900314957,-1.1281592,0.08632088,-0.5761237
19992905072978,-1.0980144,0.18362331,-0.58614635
19992909830999,-0.9712148,0.21137047,-0.3552842
19992914589019,-0.7165638,0.19856834,-0.33525848
19992919346988,-0.4174404,0.15022278,-0.2464776
19992924105009,-0.21638227,0.10905838,0.18568134
19992928863030,-0.07764515,0.10363388,0.26379347
19992933621051,-0.18506992,0.10322857,-0.037923813
19992938379019,-0.18522269,-0.054662704,0.29824972
19992943137040,-0.2980908,-0.14305496,0.5334449
19992947895061,-0.27247676,-0.14530182,0.41729927
19992952653082,-0.25406983,-0.3072605,0.28956413
19992957411103,-0.28795436,-0.35425377,0.38653755
19992962169124,-0.28099707,-0.3225727,0.431077
19992966927092,-0.35993734,-0.13842583,0.12262344
19992971685113,-0.4027414,0.047574043,-0.11818218
19992976443134,-0.43841705,0.09464073,-0.019571304
19992981201155,-0.49818766,0.14150524,0.0835371
19992985959176,-0.5155467,0.09283638,0.05268383
19992990717144,-0.49539337,0.06822014,0.064742565
19992995475165,-0.423337,0.010175705,0.12467623
19993000233134,-0.3159847,-0.04061699,-0.00381279
19993004991207,-0.23754448,-4.644394E-4,-0.26569366
19993009749176,-0.16652685,-0.01535511,-0.24040031
19993014507196,-0.09340373,-0.0062589645,-0.37513638
19993019265217,-0.015603244,-0.047106743,-0.48111534
19993024023238,0.052541792,0.01001358,-0.45088053
19993028781259,0.14926383,0.10522175,-0.41856098
19993033539228,0.22667965,0.17393494,-0.27671385
19993038297196,0.30860233,0.22091293,-0.111376286
19993043055269,0.36871898,0.23201084,-0.106449604
19993047813290,0.4287411,0.18352985,-0.07305813
19993052571311,0.48899347,-0.03427124,0.041616917
19993057329280,0.54210556,0.15417671,0.058011055
19993062087301,0.397664,0.1775074,0.2722435
19993066845321,0.25613517,0.12647343,0.8347149
19993071603342,-0.016015008,-0.1581049,0.47226572
19993076361311,-0.19448772,-0.38678455,0.30630255
19993081119332,-0.31349185,-0.2977972,0.41809177
19993085877353,-0.38786376,0.017467499,0.10023594
19993090635374,-0.11920528,0.07904816,-0.2264533
19993095393394,0.25339976,-0.1480484,-0.29714727
19993100151363,0.6945172,-0.169281,-0.22926378
19993104909384,1.0471727,-0.05450821,-0.46443796
19993109667405,1.2999959,0.119706154,-0.81841063
19993114425426,1.3297186,0.15989113,-0.8112211
19993119183446,1.1438239,0.10701561,-0.5561061
19993123941467,0.71580905,0.08527756,-0.1871953
19993128699436,0.21966922,0.07546711,0.018496037
19993133457457,-0.19274071,0.12049389,0.09960079
19993138215478,-0.42172208,-0.11371422,-0.23943043
19993142973499,-0.24654742,0.14452744,-0.29179955
19993147731467,0.1176631,0.20140171,0.13585854
19993152489488,0.8106837,0.04605007,0.09179258
19993157247509,1.3969536,-0.40715694,0.31532288
19993162005530,1.5716355,-0.35356903,0.34559727
19993166763551,1.2992556,-0.1545105,-0.25422573
19993171521519,0.74425435,0.089351654,-0.43489265
19993176279540,0.17804569,0.2179451,-0.23803902
19993181037561,-0.20477802,0.20549297,-0.19464207
19993185795582,-0.27142486,0.2361927,-0.03480816
19993190553603,-0.041485816,0.061574936,0.27972746
19993195311571,0.49053657,-0.12935829,0.36456203
19993200069592,1.0224141,-0.26969337,0.13197184
19993204827613,1.3241072,-0.27602386,-0.10706806
19993209585634,1.1622449,-0.26566315,-0.109163284
19993214343655,0.6324254,-0.20524788,-0.042038918
19993219101624,-0.1226535,-0.15213776,-0.0061774254
19993223859644,-0.64546543,-0.087213516,0.103468895
19993228617665,-0.9705355,-0.017810822,0.24640894
19993233375686,-1.0507971,0.02512455,0.2887845
19993238133707,-0.8672922,0.0345335,0.240376
19993242891676,-0.5131351,-0.030047417,0.2398305
19993247649696,-0.057364102,-0.0063734055,0.251626
19993252407717,0.35010055,-0.13288403,-0.14261484
19993257165738,0.6218312,-0.14923954,-0.0037322044
19993261923707,0.682158,-0.21107292,0.22577524
19993266681728,0.44296157,-0.089058876,0.0013771057
19993271439696,0.018609304,0.0065345764,-0.21794987
19993276197769,-0.46499345,0.07044029,0.016634941
19993280955790,-0.76607394,0.15024185,0.2401371
19993285713759,-0.753144,0.1725502,0.017828465
19993290471780,-0.44949627,0.16633224,-0.115076065
19993295229801,0.046230774,0.09132671,0.052162647
19993299987821,0.46732035,0.016854286,0.054454803
19993304745790,0.8220656,-0.004688263,-0.15466309
19993309503811,0.96381694,-0.023666382,-0.1508832
19993314261832,0.99697006,0.0025320053,-0.09770632
19993319019853,0.8565665,0.07641983,-0.28577375
19993323777874,0.64052325,0.13352108,-0.3852663
19993328535894,0.36049408,0.11890602,-0.22204447
19993333293863,0.099808134,0.078030586,-0.09256554
19993338051884,-0.034244426,0.04926777,-0.15923786
19993342809905,-0.11110673,0.05408573,-0.14953756
19993347567926,-0.09244016,0.03973484,0.008222103
19993352325894,-0.09504376,0.037301064,0.04872465
19993357083915,-0.13458784,0.018115997,0.043421745
19993361841936,-0.28491297,-0.057860374,0.16391945
19993366599957,-0.47412786,-0.08823776,0.33346605
19993371357978,-0.69045305,-0.09708214,0.31429195
19993376115946,-0.8841815,-0.04889965,0.20985842
19993380873967,-1.0179327,-0.03909111,0.21785164
19993385631988,-1.0495092,-0.036517143,0.24958849
19993390390009,-0.92503023,-0.0458107,0.2074809
19993395148030,-0.6999223,-0.009980202,0.15393543
19993399905999,-0.43847442,0.011300087,0.16017866
19993404664019,-0.20950508,0.056079865,0.14510727
19993409422040,-0.12412985,0.05538559,0.06848335
19993414180061,-0.14582774,0.05709648,-0.014677048
19993418938030,-0.22191635,0.056396484,-0.070994854
19993423696051,-0.3118656,0.03909588,-0.20514631
19993428454071,-0.34035552,0.086078644,-0.30744505
19993433212092,-0.32935214,0.08767223,-0.36394405
19993437970113,-0.1273601,0.09405899,-0.27056694
19993442728082,0.21988788,0.055327415,-0.1803608
19993447486103,0.54840505,0.014558792,-0.11229515
19993452244124,0.77841246,-0.035369873,0.016882896
19993457002144,0.730316,-0.089689255,0.13557625
19993461760165,0.5243035,-0.077171326,0.21066141
19993466518134,0.21775325,-0.026788712,0.17122746
19993471276155,-0.023116723,0.008922577,0.10371685
19993476034176,-0.08981782,0.020617485,0.07950258
19993480792196,0.035670087,0.0037469864,0.041267395
19993485550165,0.26446635,-0.062809944,-0.0061364174
19993490308186,0.4633582,-0.10512638,-0.06968641
19993495066207,0.63763726,-0.087717056,-0.14231396
19993499824228,0.66184896,-0.04436016,-0.22147083
19993504582249,0.582123,-0.0013542175,-0.24068785
19993509340217,0.389457,0.01760006,-0.18626404
19993514098238,0.1721248,-0.0015535355,-0.13705778
19993518856259,-0.039169297,-0.027647018,-0.074030876
19993523614280,-0.10464205,-0.053527832,-0.04232979
19993528372301,-0.05389203,-0.05309677,-0.041695595
19993533130269,0.11723095,-0.026536942,-0.06720829
19993537888290,0.31079742,-0.09039593,-0.03788185
19993542646311,0.47235325,-0.09437847,-0.008859158
19993547404332,0.5646111,-0.10309982,-0.015668392
19993552162301,0.51225555,-0.08331013,-0.008159161
19993556920321,0.33036932,-0.08508968,0.058668137
19993561678342,0.052775383,-0.07500267,0.06089306
19993566436363,-0.24437615,-0.05787182,0.044133186
19993571194384,-0.39751345,-0.055117607,0.046546936
19993575952353,-0.42208576,-0.045265198,0.034751892
19993580710374,-0.2713739,-0.00701046,-0.014895439
19993585468394,-0.038890988,0.023875237,-0.038154125
19993590226415,0.19444287,0.040237427,-0.023221493
19993594984436,0.38855097,0.08964825,-0.03211689
19993599742405,0.43705693,0.1528902,-0.083705425
19993604500426,0.39791608,0.15867424,-0.10645914
19993609258446,0.26681492,0.15731335,-0.13382816
19993614016467,0.1129719,0.122797966,-0.16818047
19993618774436,-0.0090023875,0.08623886,-0.1572218
19993623532457,-0.068719745,0.07606602,-0.10594082
19993628290478,-0.00737679,0.056531906,-0.11920643
19993633048499,0.12193057,0.063290596,-0.14425611
19993637806519,0.31177574,0.062913895,-0.08373976
19993642564488,0.48848128,0.081505775,-0.033200264
19993647322509,0.6073289,0.09282398,-0.044819355
19993652080530,0.6499853,0.07797146,-0.006611347
19993656838551,0.564677,0.07269573,0.043173313
19993661596519,0.40451878,0.079319954,0.07354784
19993666354540,0.22444099,0.088246346,0.09657431
19993671112561,0.07181105,0.09238243,0.119363785
19993675870582,-0.034808546,0.08934879,0.13253498
19993680628603,-0.09580234,0.055475235,0.12667942
19993685386571,-0.011748165,0.040843964,0.1280508
19993690144592,0.107225895,0.033468246,0.13175392
19993694902613,0.23975474,0.016629219,0.09512472
19993699660634,0.34080943,-0.011940956,0.07538557
19993704418603,0.36087123,-0.052163124,0.05344248
19993709176624,0.28146663,-0.087311745,0.015052795
19993713934644,0.112796545,-0.067611694,-0.015879631
19993718692665,-0.12566856,-0.038571358,-0.053694725
19993723450686,-0.37197438,-0.040629387,-0.10538721
19993728208655,-0.55737233,-0.02602768,-0.1542983
19993732966676,-0.7158466,-0.06132412,-0.18385744
19993737724696,-0.7932477,-0.072574615,-0.23211336
19993742482717,-0.7308246,-0.03857422,-0.27291775
19993747240738,-0.56257606,-0.030920982,-0.23511457
19993751998759,-0.338815,-0.0042905807,-0.16214085
19993756756728,-0.128369,0.026842117,-0.06604242
19993761514749,-0.0021073222,0.093299866,0.012610912
19993766272769,0.012106031,0.12119007,0.14997673
19993771030738,-0.07336667,0.14646244,0.2624812
19993775788759,-0.15359968,0.16438675,0.27207422
19993780546780,-0.21226996,0.14179802,0.2793064
19993785304801,-0.16885523,0.055314064,0.2628188
19993790062821,-0.050128102,-0.028108597,0.1896081
19993794820790,0.110358745,-0.12271595,0.08855915
19993799578811,0.2579793,-0.15245914,0.05000639
19993804336832,0.39056906,-0.17727375,0.018978596
19993809094853,0.44657147,-0.11882782,-0.09725809
19993813852874,0.4124105,-0.089318275,-0.19600487
19993818610842,0.3053081,-0.05534458,-0.21558619
19993823368863,0.17307019,-0.023982048,-0.2754383
19993828126884,0.0062341094,0.014316559,-0.30882597
19993832884905,-0.14302808,0.023842812,-0.27786493
19993837642926,-0.21560402,0.04281807,-0.21159077
19993842400894,-0.19071224,0.03555584,-0.20519018
19993847158915,-0.097418666,0.0331316,-0.16803837
19993851916936,0.01886791,-0.014339447,-0.04343319
19993856674957,0.13448396,-0.04482174,0.06827307
19993861432926,0.20214346,-0.051355362,0.1458497
19993866190946,0.17237738,-0.04600525,0.24653053
19993870948967,0.114785075,-0.0027799606,0.31794834
19993875706988,0.0150536,0.03289032,0.39128208
19993880464957,-0.057910442,0.0611248,0.39999247
19993885222978,-0.12341851,0.10568905,0.37315226
19993889980999,-0.12930325,0.100058556,0.3370571
19993894739019,-0.035568118,0.06593895,0.26817274
19993899497040,0.052717656,0.039258957,0.18317127
19993904255009,0.11437315,-0.022835732,0.14402437
19993909013030,0.109356046,-0.053625107,0.09105635
19993913771051,0.078341484,-0.031921387,-0.11578226
19993918529071,0.023789793,0.013409615,-0.23561478
19993923287040,-0.061529696,0.07734203,-0.19778824
19993928045061,-0.106279194,0.086214066,-0.30980873
19993932803082,-0.06091228,0.040576935,-0.33332396
19993937561103,0.0835827,0.021360397,-0.11447096
19993942319124,0.26504385,0.04730034,-0.09424448
19993947077092,0.40520597,0.06370258,-0.23354912
19993951835061,0.46879584,0.051490784,-0.075139046
19993956593134,0.47774476,0.046385765,0.07500219
19993961351155,0.4180113,0.062726974,-0.0894413
19993966109176,0.34945148,0.069514275,-0.11979437
19993970867144,0.2790256,0.078541756,-0.009739399
19993975625165,0.19970709,0.06139183,-0.09517622
19993980383186,0.08545524,0.030262947,-0.23232841
19993985141207,-0.006540954,0.018363953,-0.13813639
19993989899228,-0.095437944,0.032678604,-0.14915276
19993994657196,-0.20256501,0.03980446,-0.22424555
19993999415217,-0.3112528,0.049241066,-0.14445877
19994004173238,-0.3908586,0.03959465,-0.1530571
19994008931259,-0.45353958,-0.010184288,-0.27330923
19994013689228,-0.45672154,-0.0855732,-0.1506362
19994018447249,-0.38430434,-0.17703724,0.06615496
19994023205269,-0.33187076,-0.22981453,0.122276306
19994027963290,-0.24203402,-0.25603962,0.04742241
19994032721259,-0.16005006,-0.25835514,0.16546679
19994037479280,-0.1403383,-0.19190216,0.19958735
19994042237301,-0.18715289,-0.10700512,0.14321995
19994046995321,-0.25954592,-0.02286625,0.13011265
19994051753342,-0.3668756,0.04156494,0.083936214
19994056511311,-0.4829022,0.055597305,0.0073690414
19994061269332,-0.5840564,0.09329414,-0.116080284
19994066027353,-0.58986163,0.05958557,-0.17693949
19994070785374,-0.5462333,-0.00705719,-0.09250641
19994075543342,-0.37035584,-0.023370743,-0.09406042
19994080301363,-0.16744193,0.01750946,-0.27377462
19994085059384,0.024715424,0.024897575,-0.27895164
19994089817405,0.1779756,-0.02478218,-0.117955685
19994094575426,0.2285667,-0.026675224,-0.05550003
19994099333394,0.1320014,0.021316528,-0.15978718
19994104091415,-0.018385768,0.019187927,-0.19459248
19994108849436,-0.18223232,-0.006729126,0.013133526
19994113607457,-0.26955348,8.134842E-4,-0.02285099
19994118365426,-0.2595012,-0.001074791,-0.032592297
19994123123446,-0.16915256,-0.003033638,0.19523954
19994127881467,-0.024956703,0.023443222,0.23382092
19994132639488,0.09459019,0.068754196,0.1271677
19994137397509,0.15422833,0.0733614,0.2586193
19994142155478,0.16856754,0.12754345,0.44868135
19994146913499,0.14736032,0.21690369,0.212327
19994151671519,0.112237275,0.25579643,0.070261955
19994156429540,0.056286693,0.21364784,0.19518852
19994161187509,8.444786E-4,0.13613224,0.29558182
19994165945530,-0.08961111,0.08776474,0.13880205
19994170703551,-0.122259825,0.0374918,0.10658169
