t_ns,ax,ay,az,bx,by,bz
21868510610897,-1.1772687,10.801202,6.398408,0.0,0.0,0.0
21868512989855,-0.85184485,6.4797635,5.0392847,0.0,0.0,0.0
21868515368761,-0.6843473,9.753145,5.723632,0.0,0.0,0.0
21868517747772,-0.7178468,9.135797,3.0053852,0.0,0.0,0.0
21868520126730,-0.9954142,11.796616,4.2975097,0.0,0.0,0.0
21868522505688,-0.6795616,7.173682,2.143969,0.0,0.0,0.0
21868524884647,-1.1964114,10.34178,5.359923,0.0,0.0,0.0
21868527263605,-1.3064811,7.9011,3.8811584,0.0,0.0,0.0
21868529642563,-1.4644074,12.433106,6.235696,0.0,0.0,0.0
21868532021522,-0.8135597,8.748159,2.6799614,0.0,0.0,0.0
21868534400480,-0.81834537,10.336994,3.507878,0.0,0.0,0.0
21868536779438,-0.2105684,9.111869,1.8089739,0.0,0.0,0.0
21868539158397,0.28235307,11.064412,3.991228,0.0,0.0,0.0
21868541537355,0.22013968,8.216953,3.5413775,0.0,0.0,0.0
21868543916313,0.66041905,8.020741,4.426722,0.0,0.0,0.0
21868546295272,0.26799613,9.097511,3.9242291,0.0,0.0,0.0
21868548674230,0.7178468,9.461221,3.101098,0.0,0.0,0.0
21868551053188,0.19621146,9.868001,2.9192436,0.0,0.0,0.0
21868553432147,0.75613195,7.585248,2.4023938,0.0,0.0,0.0
21868555811105,-0.13399807,9.432507,4.6707897,0.0,0.0,0.0
21868558190063,0.23449662,9.212367,5.1732826,0.0,0.0,0.0
21868560569022,-0.16271193,10.068997,6.3361945,0.0,0.0,0.0
21868562947980,-0.09571291,7.5756764,5.005785,0.0,0.0,0.0
21868565326938,-0.44506502,9.274581,5.072784,0.0,0.0,0.0
21868567705897,-0.24885355,9.437292,3.4983068,0.0,0.0,0.0
21868570084855,0.014356935,10.71506,3.0819557,0.0,0.0,0.0
21868572463813,-0.009571291,7.8149586,1.6366907,0.0,0.0,0.0
21868574842772,0.11485548,9.020942,3.8093736,0.0,0.0,0.0
21868577221730,0.17228323,8.867801,4.321438,0.0,0.0,0.0
21868579600688,0.3684947,10.849058,6.6999035,0.0,0.0,0.0
21868581979647,0.20578274,7.7671022,5.905486,0.0,0.0,0.0
21868584358605,0.37806597,9.518648,6.5084777,0.0,0.0,0.0
21868586737563,0.4546363,11.136196,5.0344987,0.0,0.0,0.0
21868589116522,0.39720857,12.212967,5.575277,0.0,0.0,0.0
21868591495480,0.60777694,8.34138,4.1874394,0.0,0.0,0.0
21868593874438,0.57906306,10.533205,5.393422,0.0,0.0,0.0
21868596253397,0.6221339,11.767901,4.776074,0.0,0.0,0.0
21868598632355,0.22492532,11.179267,5.642276,0.0,0.0,0.0
21868601011313,0.45942193,9.394221,5.7810597,0.0,0.0,0.0
21868603390272,0.16271193,8.733803,6.2787666,0.0,0.0,0.0
21868605769230,-0.15314065,10.710274,6.7525454,0.0,0.0,0.0
21868608148188,0.07178468,9.265009,4.910072,0.0,0.0,0.0
21868610527147,-0.22013968,10.839486,4.56072,0.0,0.0,0.0
21868612906105,0.37806597,7.877172,1.9238294,0.0,0.0,0.0
21868615285063,-0.014356935,11.327622,3.9673,0.0,0.0,0.0
21868617664074,0.8709874,8.781659,3.101098,0.0,0.0,0.0
21868620042980,-0.038285162,11.150554,6.4366927,0.0,0.0,0.0
21868622421938,0.56470615,5.9342003,4.345366,0.0,0.0,0.0
21868624800949,-0.0526421,9.346365,5.85763,0.0,0.0,0.0
21868627179907,0.4977071,7.1784678,1.8855443,0.0,0.0,0.0
21868629558865,-0.2536392,10.298709,3.3355947,0.0,0.0,0.0
21868631937824,-0.09571291,5.804988,0.91405827,0.0,0.0,0.0
21868634316782,-0.71306115,7.379465,3.3930225,0.0,0.0,0.0
21868636695740,-1.1246266,7.6713896,3.2925239,0.0,0.0,0.0
21868639074699,-0.9619147,8.025527,4.761717,0.0,0.0,0.0
21868641453657,-1.4835501,6.2213387,4.613362,0.0,0.0,0.0
21868643832615,-1.0624132,4.85743,3.9290147,0.0,0.0,0.0
21868646211574,-1.5361922,8.346166,3.9864426,0.0,0.0,0.0
21868648590532,-0.83748794,7.7096744,2.7086751,0.0,0.0,0.0
21868650969490,-1.5457634,8.240881,4.1874394,0.0,0.0,0.0
21868653348449,-0.8039884,4.8287163,3.9768713,0.0,0.0,0.0
21868655727407,-1.5888343,10.767702,7.30768,0.0,0.0,0.0
21868658106365,-1.1294123,9.19801,5.828916,0.0,0.0,0.0
21868660485324,-1.5696917,10.389636,7.408179,0.0,0.0,0.0
21868662864282,-0.4977071,5.6757755,4.6229334,0.0,0.0,0.0
21868665243240,-0.8757731,12.30868,7.0348988,0.0,0.0,0.0
21868667622199,-0.21535404,9.504292,4.5942197,0.0,0.0,0.0
21868670001157,-0.5599205,10.834701,6.9726853,0.0,0.0,0.0
21868672380115,0.09092726,7.4129643,4.6468616,0.0,0.0,0.0
21868674759074,-0.36370903,12.428321,6.814759,0.0,0.0,0.0
21868677138032,0.26799613,8.685946,3.8572302,0.0,0.0,0.0
21868679516990,0.29671,11.255837,5.3647084,0.0,0.0,0.0
21868681895949,0.5599205,9.288938,3.0245278,0.0,0.0,0.0
21868684274907,-0.08135597,13.299308,6.498906,0.0,0.0,0.0
21868686653865,0.3397808,9.676575,5.5226345,0.0,0.0,0.0
21868689032824,0.038285162,12.763316,8.04467,0.0,0.0,0.0
21868691411782,0.22492532,10.332209,5.1732826,0.0,0.0,0.0
21868693790740,-0.21535404,11.772687,6.0729837,0.0,0.0,0.0
21868696169699,0.14356937,11.437693,3.9481573,0.0,0.0,0.0
21868698548657,0.18664017,12.303894,3.2350962,0.0,0.0,0.0
21868700927615,0.44506502,11.069198,1.550549,0.0,0.0,0.0
21868703306574,0.71306115,11.552547,2.9718857,0.0,0.0,0.0
21868705685532,0.6412765,13.093526,5.235496,0.0,0.0,0.0
21868708064490,0.74177504,10.949556,5.8863435,0.0,0.0,0.0
21868710443449,0.47856453,10.365707,5.723632,0.0,0.0,0.0
21868712822407,0.86141616,7.743174,2.3928227,0.0,0.0,0.0
21868715201365,0.27756742,11.016556,0.18664017,0.0,0.0,0.0
21868717580324,0.29671,8.977871,-3.6179478,0.0,0.0,0.0
21868719959282,-0.64606214,8.796016,-3.048456,0.0,0.0,0.0
21868722338240,-0.38763726,4.5942197,-2.507678,0.0,0.0,0.0
21868724717199,-1.0145568,7.6666036,1.861616,0.0,0.0,0.0
21868727096157,-0.5024927,4.6037908,1.7084754,0.0,0.0,0.0
21868729475115,-0.6891329,6.317052,2.589034,0.0,0.0,0.0
21868731854074,-0.24885355,3.0532417,-0.76570326,0.0,0.0,0.0
21868734233032,-0.7800602,7.6331043,0.09571291,0.0,0.0,0.0
21868736611990,-0.2632105,3.4169507,-2.8905299,0.0,0.0,0.0
21868738990949,-0.7322037,6.6089764,-0.36370903,0.0,0.0,0.0
21868741369907,-0.36370903,1.4596218,-2.1631117,0.0,0.0,0.0
21868743748865,-1.0145568,6.465407,3.3499517,0.0,0.0,0.0
21868746127824,-0.6364908,2.8139594,2.5603201,0.0,0.0,0.0
21868748506782,-0.8997013,5.312066,4.8765726,0.0,0.0,0.0
21868750885740,-0.7609176,2.7086751,1.7419748,0.0,0.0,0.0
21868753264699,-0.9810573,7.274181,3.3882368,0.0,0.0,0.0
21868755643657,-0.28713873,5.2929235,2.3353949,0.0,0.0,0.0
21868758022615,-0.42592242,7.7671022,4.6755753,0.0,0.0,0.0
21868760401574,0.41635114,6.111269,3.3116665,0.0,0.0,0.0
21868762780532,0.45942193,8.872586,5.407779,0.0,0.0,0.0
21868765159490,1.430908,6.6999035,3.737589,0.0,0.0,0.0
21868767538449,1.0959128,8.346166,4.4075794,0.0,0.0,0.0
21868769917355,1.3830515,8.035098,2.8570302,0.0,0.0,0.0
21868772296365,0.8709874,9.193225,5.2163534,0.0,0.0,0.0
21868774675324,0.18664017,8.082955,6.7381887,0.0,0.0,0.0
21868777054282,-0.08135597,11.514262,7.594819,0.0,0.0,0.0
21868779433240,-0.55513483,12.117254,5.0440702,0.0,0.0,0.0
21868781812199,-1.0671989,12.332608,5.383851,0.0,0.0,0.0
21868784191157,-0.72263247,9.882358,4.0965123,0.0,0.0,0.0
21868786570115,-0.8566305,13.596018,6.9822564,0.0,0.0,0.0
21868788949074,-0.82313097,12.069397,7.4273214,0.0,0.0,0.0
21868791328032,-0.75613195,9.930214,9.040084,0.0,0.0,0.0
21868793706990,-0.82313097,10.648061,7.838887,0.0,0.0,0.0
21868796086001,-0.82313097,13.256237,5.7379885,0.0,0.0,0.0
21868798464907,-1.0815558,11.590833,3.1250265,0.0,0.0,0.0
21868800843917,-1.2251252,9.60479,4.168297,0.0,0.0,0.0
21868803222876,-1.1676974,11.035698,6.259624,0.0,0.0,0.0
21868805601834,-0.9762716,10.346565,6.5659056,0.0,0.0,0.0
21868807980792,-1.2203395,10.27478,6.5946193,0.0,0.0,0.0
21868810359751,-0.83748794,8.628518,4.9292145,0.0,0.0,0.0
21868812738709,-0.6843473,10.595419,3.7328033,0.0,0.0,0.0
21868815117667,-0.7609176,10.710274,1.6414764,0.0,0.0,0.0
21868817496626,-0.52163535,9.8727865,1.8999012,0.0,0.0,0.0
21868819875584,-0.9810573,8.819944,4.613362,0.0,0.0,0.0
21868822254542,-0.86141616,9.135797,6.9678993,0.0,0.0,0.0
21868824633501,-0.9667004,9.312865,6.680761,0.0,0.0,0.0
21868827012459,-1.2155539,8.350951,4.1108694,0.0,0.0,0.0
21868829391417,-1.4596218,10.001999,3.4743786,0.0,0.0,0.0
21868831770376,-1.3016955,9.183653,1.4261223,0.0,0.0,0.0
21868834149334,-1.4883357,8.891729,1.6558332,0.0,0.0,0.0
21868836528292,-1.8281165,8.700303,2.1391835,0.0,0.0,0.0
21868838907251,-2.07697,8.628518,4.197011,0.0,0.0,0.0
21868841286209,-2.07697,8.441878,5.7954164,0.0,0.0,0.0
21868843665167,-1.5840486,7.3028946,4.8622155,0.0,0.0,0.0
21868846044126,-1.3543376,7.8053875,3.6849468,0.0,0.0,0.0
21868848423084,-1.1294123,8.882157,3.8811584,0.0,0.0,0.0
21868850802042,-1.0432707,8.154739,4.034299,0.0,0.0,0.0
21868853181001,-1.5361922,7.192825,3.9673,0.0,0.0,0.0
21868855559959,-1.6701902,8.733803,3.7806597,0.0,0.0,0.0
21868857938917,-1.713261,10.585847,4.1778684,0.0,0.0,0.0
21868860317876,-1.6462619,10.322637,4.5655055,0.0,0.0,0.0
21868862696834,-1.7515461,7.800602,4.4075794,0.0,0.0,0.0
21868865075792,-1.3304094,10.068997,5.532206,0.0,0.0,0.0
21868867454751,-0.76570326,9.810573,4.6707897,0.0,0.0,0.0
21868869833709,-0.86141616,11.212767,6.029913,0.0,0.0,0.0
21868872212667,-0.09092726,7.7479596,4.0295134,0.0,0.0,0.0
21868874591626,-0.18185452,12.0023985,5.919843,0.0,0.0,0.0
21868876970584,0.6652047,10.6815605,3.5174494,0.0,0.0,0.0
21868879349542,0.6556334,11.021341,4.9579287,0.0,0.0,0.0
21868881728501,1.2442678,7.82453,4.1922255,0.0,0.0,0.0
21868884107459,1.1485549,10.145568,6.125626,0.0,0.0,0.0
21868886486417,1.3782659,10.877771,5.5226345,0.0,0.0,0.0
21868888865376,0.9762716,10.179068,5.6757755,0.0,0.0,0.0
21868891244334,1.105484,8.79123,4.6325045,0.0,0.0,0.0
21868893623292,0.43070808,9.662218,4.9292145,0.0,0.0,0.0
21868896002251,0.36370903,10.566705,4.642076,0.0,0.0,0.0
21868898381209,0.27756742,9.738789,4.8909297,0.0,0.0,0.0
21868900760167,0.28713873,8.068598,4.421936,0.0,0.0,0.0
21868903139126,-0.32542387,7.7383885,4.3836513,0.0,0.0,0.0
21868905518084,-0.29671,9.68136,3.5653057,0.0,0.0,0.0
21868907897042,-0.93320084,10.078569,3.3020952,0.0,0.0,0.0
21868910276001,-0.8662018,8.025527,2.8713872,0.0,0.0,0.0
21868912654959,-1.3447664,6.9726853,4.6037908,0.0,0.0,0.0
21868915033917,-0.9667004,8.9348,5.278567,0.0,0.0,0.0
21868917412876,-1.3591232,10.202995,4.7952166,0.0,0.0,0.0
21868919791834,-1.2107682,9.260223,3.5605202,0.0,0.0,0.0
21868922170792,-1.1294123,7.1545396,2.359323,0.0,0.0,0.0
21868924549751,-0.6029913,10.0163555,3.3116665,0.0,0.0,0.0
21868926928709,-0.44506502,10.025927,4.3932223,0.0,0.0,0.0
21868929307615,0.038285162,9.131011,5.9916277,0.0,0.0,0.0
21868931686626,0.2727818,7.7001033,6.1639113,0.0,0.0,0.0
21868934065584,0.3684947,10.298709,5.8480587,0.0,0.0,0.0
21868936444542,0.7369894,9.623933,3.4313076,0.0,0.0,0.0
21868938823501,0.3493521,10.346565,3.7280176,0.0,0.0,0.0
21868941202459,0.11964113,11.437693,4.168297,0.0,0.0,0.0
21868943581417,-0.11964113,12.217752,4.948357,0.0,0.0,0.0
21868945960376,-0.40677986,10.049855,6.4175506,0.0,0.0,0.0
21868948339334,-0.44027936,11.236695,8.891729,0.0,0.0,0.0
21868950718292,-0.4977071,10.700703,8.595019,0.0,0.0,0.0
21868953097251,-1.3256238,10.226924,6.1399827,0.0,0.0,0.0
21868955476209,-1.0911272,9.757931,2.507678,0.0,0.0,0.0
21868957855167,-1.0959128,11.423335,1.3447664,0.0,0.0,0.0
21868960234126,-1.3782659,9.906285,1.9621146,0.0,0.0,0.0
21868962613136,-1.6558332,7.389036,4.1443686,0.0,0.0,0.0
21868964992042,-1.4979069,9.442079,7.2550383,0.0,0.0,0.0
21868967371001,-1.4548361,8.398808,6.8195443,0.0,0.0,0.0
21868969750011,-1.5696917,7.2215385,6.1878395,0.0,0.0,0.0
21868972128917,-1.038485,5.986842,2.8235307,0.0,0.0,0.0
21868974507928,-1.0145568,7.9154572,0.9236295,0.0,0.0,0.0
21868976886886,-0.6939186,7.4177504,-0.29192436,0.0,0.0,0.0
21868979265844,-0.5838487,7.6666036,2.4023938,0.0,0.0,0.0
21868981644803,-0.014356935,5.9007006,3.9338005,0.0,0.0,0.0
21868984023761,-0.25842485,4.9052863,5.302495,0.0,0.0,0.0
21868986402719,0.27756742,5.3647084,4.8191447,0.0,0.0,0.0
21868988781626,0.42592242,5.4891353,3.6466618,0.0,0.0,0.0
21868991160636,0.74177504,5.6327047,1.9621146,0.0,0.0,0.0
21868993539594,0.5838487,4.651647,0.0,0.0,0.0,0.0
21868995918553,0.7752745,6.8817577,1.052842,0.0,0.0,0.0
21868998297511,0.09092726,5.1062837,1.9908284,0.0,0.0,0.0
21869000676469,-0.17228323,8.331808,5.8432727,0.0,0.0,0.0
21869003055428,-0.22971097,5.0392847,3.8380876,0.0,0.0,0.0
21869005434386,-0.6795616,8.848659,4.7569313,0.0,0.0,0.0
21869007813344,-0.6412765,6.5850477,0.9619147,0.0,0.0,0.0
21869010192303,-1.0432707,10.155139,3.1154552,0.0,0.0,0.0
21869012571261,-1.2203395,6.4558353,1.3399807,0.0,0.0,0.0
21869014950219,-1.7659031,9.738789,4.412365,0.0,0.0,0.0
21869017329178,-1.6366907,8.9013,3.6179478,0.0,0.0,0.0
21869019708136,-2.3018954,9.954143,5.4173503,0.0,0.0,0.0
21869022087094,-2.4789643,9.293723,4.23051,0.0,0.0,0.0
21869024466053,-1.8568304,9.868001,2.7182465,0.0,0.0,0.0
21869026845011,-1.8855443,10.968699,1.3974084,0.0,0.0,0.0
21869029223969,-1.3064811,10.475778,1.4404793,0.0,0.0,0.0
21869031602928,-1.0336994,10.71506,2.6943183,0.0,0.0,0.0
21869033981886,-0.6939186,8.915657,3.07717,0.0,0.0,0.0
21869036360844,-0.79441714,10.289138,4.4889355,0.0,0.0,0.0
21869038739803,-0.6029913,10.188639,4.962714,0.0,0.0,0.0
21869041118761,-0.2632105,11.854043,5.4173503,0.0,0.0,0.0
21869043497719,-0.29192436,8.111669,2.3306093,0.0,0.0,0.0
21869045876678,0.023928227,11.581262,2.6895328,0.0,0.0,0.0
21869048255636,0.3589234,9.212367,0.8757731,0.0,0.0,0.0
21869050634594,0.5407779,11.298908,3.67059,0.0,0.0,0.0
21869053013553,0.4211368,6.317052,2.5316064,0.0,0.0,0.0
21869055392511,0.7465607,9.848858,5.111069,0.0,0.0,0.0
21869057771469,0.53599226,7.8628154,3.2733815,0.0,0.0,0.0
21869060150428,0.94755775,11.107483,4.2352962,0.0,0.0,0.0
21869062529386,0.79441714,6.9344,1.0432707,0.0,0.0,0.0
21869064908344,1.1150553,10.523634,2.4885356,0.0,0.0,0.0
21869067287303,0.47856453,8.829515,1.2921243,0.0,0.0,0.0
21869069666261,0.30149564,11.23191,4.6372905,0.0,0.0,0.0
21869072045219,-0.5838487,6.235696,4.1874394,0.0,0.0,0.0
21869074424178,-0.9810573,8.647661,6.5850477,0.0,0.0,0.0
21869076803136,-1.0863415,7.5900335,4.139583,0.0,0.0,0.0
21869079182094,-1.2634103,11.3371935,4.388437,0.0,0.0,0.0
21869081561053,-1.3112668,7.183254,0.2632105,0.0,0.0,0.0
21869083940011,-1.0049855,11.686545,1.9094725,0.0,0.0,0.0
21869086318969,-0.9762716,9.700503,1.4500505,0.0,0.0,0.0
21869088697928,-0.8039884,10.853844,5.8241305,0.0,0.0,0.0
21869091076886,-0.4019942,7.8053875,6.0777693,0.0,0.0,0.0
21869093455844,-0.2440679,11.3371935,8.250452,0.0,0.0,0.0
21869095834803,0.11485548,8.71466,5.168497,0.0,0.0,0.0
21869098213761,0.8135597,10.758131,4.4171505,0.0,0.0,0.0
21869100592719,1.282553,10.289138,0.93320084,0.0,0.0,0.0
21869102971626,1.5936198,11.538191,0.46899325,0.0,0.0,0.0
21869105350636,1.0959128,9.580862,0.43070808,0.0,0.0,0.0
21869107729594,1.4739788,11.576476,3.4025939,0.0,0.0,0.0
21869110108553,1.253839,8.834301,2.8713872,0.0,0.0,0.0
21869112487511,0.9906286,9.164511,4.063013,0.0,0.0,0.0
21869114866469,0.82313097,7.7814593,2.210968,0.0,0.0,0.0
21869117245428,0.6987042,10.609776,2.6608188,0.0,0.0,0.0
21869119624386,0.23449662,9.217153,0.30149564,0.0,0.0,0.0
21869122003344,0.08135597,8.183454,-0.40677986,0.0,0.0,0.0
21869124382303,-0.10049855,10.356136,0.91405827,0.0,0.0,0.0
21869126761261,-0.44027936,8.834301,2.4071796,0.0,0.0,0.0
21869129140219,-0.526421,7.7623167,4.3932223,0.0,0.0,0.0
21869131519178,-0.22971097,4.6085763,3.034099,0.0,0.0,0.0
21869133898136,-0.44027936,8.480164,3.0819557,0.0,0.0,0.0
21869136277094,-0.5407779,8.202596,0.4642076,0.0,0.0,0.0
21869138656053,-1.105484,9.437292,0.89491564,0.0,0.0,0.0
21869141035063,-1.2155539,5.4843497,-0.13878371,0.0,0.0,0.0
21869143414022,-1.1820544,11.753545,4.3645086,0.0,0.0,0.0
21869145792980,-0.9619147,8.882157,4.45065,0.0,0.0,0.0
21869148171938,-1.2634103,9.38465,7.795816,0.0,0.0,0.0
21869150550897,-0.8757731,6.0490556,5.7858453,0.0,0.0,0.0
21869152929855,-0.59342,12.179467,7.757531,0.0,0.0,0.0
21869155308761,-0.5886344,8.695518,4.5272202,0.0,0.0,0.0
21869157687772,0.15792629,10.619347,5.690132,0.0,0.0,0.0
21869160066730,0.6939186,7.350751,2.766103,0.0,0.0,0.0
21869162445688,1.0671989,11.705688,5.666204,0.0,0.0,0.0
21869164824647,1.7563318,8.437093,4.316652,0.0,0.0,0.0
21869167203605,2.254039,9.982856,6.9296145,0.0,0.0,0.0
21869169582563,2.1678972,7.987242,5.948557,0.0,0.0,0.0
21869171961522,2.1870399,10.667203,7.7910304,0.0,0.0,0.0
21869174340480,1.7419748,8.877372,5.608776,0.0,0.0,0.0
21869176719438,1.8041883,9.360723,4.3740797,0.0,0.0,0.0
21869179098397,1.3543376,10.059426,3.1728828,0.0,0.0,0.0
21869181477355,1.2586247,10.978271,4.1347976,0.0,0.0,0.0
21869183856313,0.59342,10.499705,4.699504,0.0,0.0,0.0
21869186235272,0.038285162,10.920842,5.8432727,0.0,0.0,0.0
21869188614230,-0.22492532,11.01177,6.5515485,0.0,0.0,0.0
21869190993188,0.038285162,10.758131,6.876972,0.0,0.0,0.0
21869193372147,-0.15314065,10.695917,5.7140603,0.0,0.0,0.0
21869195751105,0.26799613,12.136396,5.613562,0.0,0.0,0.0
21869198130063,0.6556334,11.375479,5.1924253,0.0,0.0,0.0
21869200509022,1.2729816,11.82533,5.938986,0.0,0.0,0.0
21869202887980,0.94755775,11.595618,5.953343,0.0,0.0,0.0
21869205266938,1.2011969,9.958928,6.6568327,0.0,0.0,0.0
21869207645897,1.0480564,9.533006,6.661618,0.0,0.0,0.0
21869210024855,1.0336994,10.222138,6.235696,0.0,0.0,0.0
21869212403813,0.6221339,10.805987,5.2833524,0.0,0.0,0.0
21869214782772,0.6029913,7.164111,2.440679,0.0,0.0,0.0
21869217161730,-0.038285162,9.432507,2.5842485,0.0,0.0,0.0
21869219540688,-0.44027936,9.958928,2.4598217,0.0,0.0,0.0
21869221919647,-1.1389836,9.8727865,4.5415773,0.0,0.0,0.0
21869224298605,-1.4835501,6.0634127,4.8239303,0.0,0.0,0.0
21869226677563,-1.4356936,6.613762,4.694718,0.0,0.0,0.0
21869229056522,-1.8664017,7.6953177,3.1489546,0.0,0.0,0.0
21869231435480,-1.7180467,8.595019,2.1966112,0.0,0.0,0.0
21869233814438,-1.9381863,5.680561,1.1916257,0.0,0.0,0.0
21869236193397,-1.7850457,5.5800624,2.4071796,0.0,0.0,0.0
21869238572355,-1.875973,6.04427,3.7040894,0.0,0.0,0.0
21869240951313,-1.7467605,7.4847493,6.0155563,0.0,0.0,0.0
21869243330272,-1.6749759,5.5369916,6.5898337,0.0,0.0,0.0
21869245709230,-1.253839,3.9050865,4.74736,0.0,0.0,0.0
21869248088188,-1.2346965,5.599205,3.3260236,0.0,0.0,0.0
21869250467147,-0.5982057,6.680761,1.6366907,0.0,0.0,0.0
21869252846105,-0.5072784,6.101698,1.7946169,0.0,0.0,0.0
21869255225063,-0.38763726,3.5988052,1.9334008,0.0,0.0,0.0
21869257604022,-0.34456646,4.4410787,4.847859,0.0,0.0,0.0
21869259982980,-0.09092726,6.005985,6.2644095,0.0,0.0,0.0
21869262361938,-0.31106696,7.9537425,7.5517483,0.0,0.0,0.0
21869264740897,-0.15792629,4.9292145,5.058427,0.0,0.0,0.0
21869267119855,0.019142581,6.987042,4.900501,0.0,0.0,0.0
21869269498761,0.3397808,9.5760765,4.034299,0.0,0.0,0.0
21869271877772,0.6795616,9.891929,5.3072805,0.0,0.0,0.0
21869274256730,0.91405827,5.800202,4.9292145,0.0,0.0,0.0
21869276635688,1.3878372,9.226724,7.3746796,0.0,0.0,0.0
21869279014647,1.3399807,11.724831,8.106883,0.0,0.0,0.0
21869281393605,1.2299109,11.08834,8.949157,0.0,0.0,0.0
21869283772563,1.2059826,7.733603,7.0396843,0.0,0.0,0.0
21869286151522,1.119841,11.753545,7.298109,0.0,0.0,0.0
21869288530480,0.79920274,13.227524,5.9007006,0.0,0.0,0.0
21869290909438,0.5407779,11.700903,6.0921264,0.0,0.0,0.0
21869293288397,0.2440679,8.671589,5.407779,0.0,0.0,0.0
21869295667355,-0.43070808,12.069397,7.0492554,0.0,0.0,0.0
21869298046313,-0.93320084,13.131811,6.556334,0.0,0.0,0.0
21869300425272,-1.2586247,13.237095,6.465407,0.0,0.0,0.0
21869302804230,-1.3495519,10.466207,3.4313076,0.0,0.0,0.0
21869305183188,-1.7371893,12.993027,4.2257247,0.0,0.0,0.0
21869307562147,-1.2586247,12.8111725,4.5272202,0.0,0.0,0.0
21869309941105,-0.8135597,11.284552,5.733203,0.0,0.0,0.0
21869312320063,-0.7704889,8.547162,5.1254263,0.0,0.0,0.0
21869314699022,-0.3397808,8.853444,4.6037908,0.0,0.0,0.0
21869317077980,-0.148355,10.561919,3.3834512,0.0,0.0,0.0
21869319456990,0.19142582,10.954342,2.565106,0.0,0.0,0.0
21869321835949,0.38763726,7.2502527,1.2921243,0.0,0.0,0.0
21869324214907,0.28235307,8.183454,3.1489546,0.0,0.0,0.0
21869326593865,0.38285163,9.973285,3.9673,0.0,0.0,0.0
21869328972824,0.31585258,9.365508,4.436293,0.0,0.0,0.0
21869331351782,0.17706887,5.9820566,3.426522,0.0,0.0,0.0
21869333730740,0.51206404,6.0729837,3.225525,0.0,0.0,0.0
21869336109699,0.6652047,7.9680996,2.4646072,0.0,0.0,0.0
21869338488605,0.66999036,9.466006,2.5459633,0.0,0.0,0.0
21869340867563,0.8662018,6.135197,0.8662018,0.0,0.0,0.0
21869343246574,0.7513463,6.0921264,1.8329022,0.0,0.0,0.0
21869345625532,0.37328035,7.34118,2.3258235,0.0,0.0,0.0
21869348004490,0.28713873,9.322437,3.9098723,0.0,0.0,0.0
21869350383449,-0.086141616,6.7525454,3.2733815,0.0,0.0,0.0
21869352762407,-0.29192436,5.761917,4.063013,0.0,0.0,0.0
21869355141365,-0.15792629,7.661818,3.7184465,0.0,0.0,0.0
21869357520324,-0.014356935,9.265009,3.5700915,0.0,0.0,0.0
21869359899282,0.23928227,9.15494,3.345166,0.0,0.0,0.0
21869362278240,0.5072784,5.977271,2.5124638,0.0,0.0,0.0
21869364657199,0.40677986,9.446864,3.9864426,0.0,0.0,0.0
21869367036157,0.8757731,9.097511,3.2973096,0.0,0.0,0.0
21869369415115,0.7465607,9.600004,4.814359,0.0,0.0,0.0
21869371794074,1.0145568,5.6039906,3.8668015,0.0,0.0,0.0
21869374173032,0.7465607,9.537791,5.0392847,0.0,0.0,0.0
21869376551990,0.9906286,10.0163555,3.1058838,0.0,0.0,0.0
21869378930949,0.4881358,10.561919,3.4025939,0.0,0.0,0.0
21869381309907,0.57906306,8.068598,2.9192436,0.0,0.0,0.0
21869383688865,0.09092726,10.461421,5.221139,0.0,0.0,0.0
21869386067824,-0.1052842,9.954143,5.690132,0.0,0.0,0.0
21869388446782,-0.2440679,9.504292,6.068198,0.0,0.0,0.0
21869390825740,-0.6891329,7.0540414,3.9290147,0.0,0.0,0.0
21869393204699,-1.2394822,9.135797,3.196811,0.0,0.0,0.0
21869395583657,-1.119841,9.269794,1.7994026,0.0,0.0,0.0
21869397962615,-1.7994026,10.427921,3.397808,0.0,0.0,0.0
21869400341574,-1.8664017,7.2550383,3.2542388,0.0,0.0,0.0
21869402720532,-2.143969,9.078369,5.5226345,0.0,0.0,0.0
21869405099490,-1.727618,10.34178,4.599005,0.0,0.0,0.0
21869407478449,-1.7324036,10.600204,3.8763726,0.0,0.0,0.0
21869409857407,-1.3878372,6.9152575,1.8185452,0.0,0.0,0.0
21869412236365,-1.1581261,9.74836,3.2350962,0.0,0.0,0.0
21869414615324,-0.5886344,10.499705,2.8187451,0.0,0.0,0.0
21869416994282,-1.0815558,10.19821,4.627719,0.0,0.0,0.0
21869419373240,-0.60777694,7.609176,4.790431,0.0,0.0,0.0
21869421752199,-0.22013968,9.671789,5.508278,0.0,0.0,0.0
21869424131157,-0.5599205,11.236695,4.4841495,0.0,0.0,0.0
21869426510115,-0.44985065,10.375279,3.723232,0.0,0.0,0.0
21869428889074,-0.2009971,9.0544405,3.1058838,0.0,0.0,0.0
21869431268032,-0.31585258,10.566705,4.4410787,0.0,0.0,0.0
21869433646990,-0.29671,11.279766,5.8863435,0.0,0.0,0.0
21869436025949,0.18664017,9.710074,6.977471,0.0,0.0,0.0
21869438404907,0.46899325,9.997213,6.876972,0.0,0.0,0.0
21869440783865,0.44506502,9.71486,4.900501,0.0,0.0,0.0
21869443162824,0.3924229,10.442278,2.9910283,0.0,0.0,0.0
21869445541782,0.16749759,8.829515,1.2634103,0.0,0.0,0.0
