t_ns,wall_ms,sentence
21848764384965,1788551794935,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
21848764392205,1788551794935,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.3,0.5,2*3E  "
21848764398090,1788551794935,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21848764412622,1788551794935,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.3,0.5,3,1*42  "
21848765918194,1788551794935,"$GNGSA,A,3,02,06,08,09,10,13,14,23,25,27,28,37,0.6,0.3,0.5,4*3A  "
21848765936476,1788551794935,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21848766182882,1788551794935,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21848766231840,1788551794935,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21848766580903,1788551794935,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
21848766596944,1788551794935,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21848768296163,1788551794935,"$GNRMC,195635.00,A,2831.293338,N,07734.295620,E,0.0,,040926,1.3,E,A,V*7C  "
21848768315069,1788551794935,"$GNGNS,195635.00,2831.293338,N,07734.295620,E,AAAAAN,38,0.3,207.4,-54.0,,,V*00  "
21848768321528,1788551794935,"$GNGGA,195635.00,2831.293338,N,07734.295620,E,1,12,0.3,207.4,M,-54.0,M,,*57  "
21848768327361,1788551794941,"$PSMSG,magcal=PASS,bluesky=0*00 "
21849765191319,1788551795936,"$GPGSV,3,1,09,06,55,030,44,11,80,275,37,12,40,321,40,13,00,000,44,1*67  "
21849765211996,1788551795936,"$GPGSV,3,2,09,17,16,075,24,19,41,049,43,21,32,158,25,22,29,130,25,1*69  "
21849765218454,1788551795936,"$GPGSV,3,3,09,24,30,243,30,1*5E  "
21849765223194,1788551795936,"$GPGSV,2,1,05,06,55,030,37,11,80,275,30,14,08,135,19,21,32,158,20,8*6F  "
21849765228454,1788551795936,"$GPGSV,2,2,05,24,30,243,19,8*50  "
21849765232777,1788551795936,"$GLGSV,2,1,06,09,61,170,35,11,11,331,36,20,60,322,45,19,26,030,40,1*7A  "
21849765480069,1788551795936,"$GLGSV,2,2,06,21,35,259,32,04,04,078,26,1*7F  "
21849765968298,1788551795936,"$GAGSV,2,1,08,02,56,109,43,15,40,219,33,18,59,033,43,25,05,127,26,7*7C  "
21849765994288,1788551795936,"$GAGSV,2,2,08,27,14,316,36,30,61,335,39,34,85,032,35,36,30,038,38,7*7A  "
21849766007257,1788551795936,"$GAGSV,2,1,08,02,56,109,38,15,40,219,21,18,59,033,37,25,05,127,21,1*71  "
21849766271579,1788551795936,"$GAGSV,2,2,08,27,14,316,25,30,61,335,33,34,85,032,29,36,30,038,22,1*72  "
21849766437309,1788551795936,"$GQGSV,1,1,02,02,23,104,43,03,32,060,45,1*63  "
21849766618194,1788551795936,"$GQGSV,1,1,02,02,23,104,36,03,32,060,38,8*62  "
21849766766423,1788551795936,"$GBGSV,4,1,16,42,11,083,40,38,47,033,38,37,45,302,40,33,11,135,26,1*7D  "
21849766919132,1788551795936,"$GBGSV,4,2,16,28,55,291,33,27,19,258,25,25,21,161,28,23,62,198,34,1*78  "
21849767080902,1788551795936,"$GBGSV,4,3,16,14,06,062,26,13,62,354,40,10,10,165,29,09,31,145,28,1*7D  "
21849767270329,1788551795936,"$GBGSV,4,4,16,08,36,055,40,06,39,115,37,03,40,128,34,02,55,175,35,1*79  "
21849767417621,1788551795936,"$GBGSV,2,1,08,23,62,198,25,25,21,161,19,27,19,258,21,28,55,291,29,5*7B  "
21849767521111,1788551795936,"$GBGSV,2,2,08,33,11,135,20,37,45,302,29,38,47,033,27,42,11,083,28,5*7A  "
21849770140902,1788551795943,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.3,0.5,1*3F  "
21849770148767,1788551795943,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
21849770154340,1788551795943,"$GNGSA,A,3,75,83,85,,,,,,,,,,0.6,0.3,0.5,2*36  "
21849770216163,1788551795943,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21849770223350,1788551795943,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.3,0.5,3,1*42  "
21849770497621,1788551795943,"$GNGSA,A,3,02,06,08,09,10,13,14,23,25,27,28,37,0.6,0.3,0.5,4*3A  "
21849771057829,1788551795943,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21849771088871,1788551795943,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21849771100902,1788551795943,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21849771106475,1788551795943,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
21849771295434,1788551795943,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21849771631007,1788551795943,"$GNRMC,195636.00,A,2831.293437,N,07734.295632,E,0.0,,040926,1.3,E,A,V*74  "
21849771851684,1788551795943,"$GNGNS,195636.00,2831.293437,N,07734.295632,E,AAAAAN,37,0.3,207.4,-54.0,,,V*07  "
21849771871736,1788551795943,"$GNGGA,195636.00,2831.293437,N,07734.295632,E,1,12,0.3,207.4,M,-54.0,M,,*5F  "
21849772105173,1788551795946,"$PSMSG,magcal=PASS,bluesky=0*00 "
21850767856840,1788551796941,"$GPGSV,3,1,09,06,55,030,44,11,80,275,36,12,40,321,40,13,00,000,44,1*66  "
21850768508715,1788551796941,"$GPGSV,3,2,09,17,16,075,24,19,41,049,44,21,32,158,26,22,29,130,28,1*60  "
21850768868715,1788551796941,"$GPGSV,3,3,09,24,30,243,31,1*5F  "
21850769096735,1788551796941,"$GPGSV,2,1,05,06,55,030,38,11,80,275,31,14,08,135,19,21,32,158,20,8*61  "
21850769349808,1788551796941,"$GPGSV,2,2,05,24,30,243,22,8*58  "
21850769553923,1788551796941,"$GLGSV,2,1,06,09,61,170,34,11,11,331,35,20,60,322,46,19,26,030,41,1*7A  "
21850769808454,1788551796941,"$GLGSV,2,2,06,21,35,259,31,04,04,078,24,1*7E  "
21850770091944,1788551796941,"$GAGSV,2,1,08,02,56,109,42,15,40,219,34,18,59,033,44,25,05,127,26,7*7D  "
21850770479183,1788551796941,"$GAGSV,2,2,08,27,14,316,38,30,61,335,40,34,85,032,34,36,30,038,37,7*74  "
21850770808819,1788551796941,"$GAGSV,2,1,08,02,56,109,39,15,40,219,24,18,59,033,38,25,05,127,20,1*7B  "
21850771213871,1788551796941,"$GAGSV,2,2,08,27,14,316,25,30,61,335,33,34,85,032,29,36,30,038,26,1*76  "
21850771622673,1788551796941,"$GQGSV,1,1,02,02,23,104,43,03,32,060,44,1*62  "
21850771899339,1788551796941,"$GQGSV,1,1,02,02,23,104,37,03,32,060,39,8*62  "
21850772193975,1788551796941,"$GBGSV,4,1,16,42,11,083,42,38,47,033,39,37,45,302,40,33,11,135,21,1*79  "
21850772422985,1788551796941,"$GBGSV,4,2,16,28,55,291,36,27,19,258,29,25,21,161,29,23,62,198,36,1*72  "
21850772533506,1788551796941,"$GBGSV,4,3,16,14,06,062,22,13,62,354,40,10,10,165,29,09,31,145,28,1*79  "
21850772747360,1788551796941,"$GBGSV,4,4,16,08,36,055,43,06,39,115,38,03,40,128,34,02,55,175,36,1*76  "
21850772910589,1788551796941,"$GBGSV,2,1,07,23,62,198,31,25,21,161,25,27,19,258,31,28,55,291,27,3*77  "
21850773080329,1788551796941,"$GBGSV,2,2,07,37,45,302,41,38,47,033,30,42,11,083,43,3*43  "
21850773241527,1788551796941,"$GBGSV,2,1,08,23,62,198,26,25,21,161,21,27,19,258,21,28,55,291,30,5*7B  "
21850773392569,1788551796941,"$GBGSV,2,2,08,33,11,135,22,37,45,302,27,38,47,033,28,42,11,083,30,5*70  "
21850777319027,1788551796950,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.3,0.5,1*3F  "
21850777344131,1788551796950,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
21850777501423,1788551796950,"$GNGSA,A,3,75,83,85,,,,,,,,,,0.6,0.3,0.5,2*36  "
21850777692152,1788551796950,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21850778459027,1788551796950,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.3,0.5,3,1*42  "
21850778471944,1788551796950,"$GNGSA,A,3,02,06,08,09,10,13,14,23,25,27,28,37,0.6,0.3,0.5,4*3A  "
21850778591423,1788551796950,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21850779329444,1788551796950,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21850779470433,1788551796950,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21850779477464,1788551796950,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
21850779716735,1788551796950,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21850780226423,1788551796950,"$GNRMC,195637.00,A,2831.293430,N,07734.295562,E,0.0,,040926,1.3,E,A,V*74  "
21850780257569,1788551796950,"$GNGNS,195637.00,2831.293430,N,07734.295562,E,AAAAAN,37,0.3,207.7,-54.0,,,V*04  "
21850780445537,1788551796950,"$GNGGA,195637.00,2831.293430,N,07734.295562,E,1,12,0.3,207.7,M,-54.0,M,,*5C  "
21850780752569,1788551796954,"$PSMSG,magcal=PASS,bluesky=0*00 "
21851763680485,1788551797937,"$GPGSV,3,1,09,06,55,030,44,11,80,275,35,12,40,321,41,13,00,000,43,1*63  "
21851763715902,1788551797937,"$GPGSV,3,2,09,17,16,075,24,19,41,049,44,21,32,158,26,22,29,130,29,1*61  "
21851763810172,1788551797937,"$GPGSV,3,3,09,24,30,243,30,1*5E  "
21851764164600,1788551797937,"$GPGSV,2,1,05,06,55,030,38,11,80,275,31,14,08,135,19,21,32,158,18,8*6A  "
21851764181006,1788551797937,"$GPGSV,2,2,05,24,30,243,21,8*5B  "
21851764573037,1788551797937,"$GLGSV,2,1,06,09,61,170,34,11,11,331,36,20,60,322,45,19,26,030,41,1*7A  "
21851764592881,1788551797937,"$GLGSV,2,2,06,21,35,259,30,04,04,078,23,1*78  "
21851764988193,1788551797937,"$GAGSV,2,1,08,02,56,109,42,15,40,219,33,18,59,033,45,25,05,127,26,7*7B  "
21851765271058,1788551797937,"$GAGSV,2,2,08,27,14,316,39,30,61,335,39,34,85,032,32,36,30,038,38,7*72  "
21851765291891,1788551797937,"$GAGSV,2,1,08,02,56,109,39,15,40,219,26,18,59,033,38,25,05,127,20,1*79  "
21851765620537,1788551797937,"$GAGSV,2,2,08,27,14,316,25,30,61,335,34,34,85,032,29,36,30,038,26,1*71  "
21851766249756,1788551797937,"$GQGSV,1,1,02,02,23,104,44,03,32,060,44,1*65  "
21851767059704,1788551797937,"$GQGSV,1,1,02,02,23,104,38,03,32,060,38,8*6C  "
21851767075225,1788551797937,"$GBGSV,4,1,16,42,11,083,41,38,47,033,38,37,45,302,37,33,11,135,21,1*7B  "
21851767083870,1788551797937,"$GBGSV,4,2,16,28,55,291,37,27,19,258,30,25,21,161,29,23,62,198,37,1*7A  "
21851767090277,1788551797937,"$GBGSV,4,3,16,14,06,062,22,13,62,354,41,10,10,165,30,09,31,145,27,1*7F  "
21851767096266,1788551797937,"$GBGSV,4,4,16,08,36,055,42,06,39,115,39,03,40,128,33,02,55,175,36,1*71  "
21851767102152,1788551797937,"$GBGSV,2,1,07,23,62,198,35,25,21,161,25,27,19,258,31,28,55,291,24,3*70  "
21851767113297,1788551797937,"$GBGSV,2,2,07,37,45,302,40,38,47,033,29,42,11,083,42,3*4B  "
21851767118922,1788551797937,"$GBGSV,2,1,08,23,62,198,27,25,21,161,22,27,19,258,21,28,55,291,30,5*79  "
21851767319912,1788551797937,"$GBGSV,2,2,08,33,11,135,24,37,45,302,27,38,47,033,28,42,11,083,31,5*77  "
21851770274756,1788551797943,"$GNGSA,A,3,05,06,11,12,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
21851770507777,1788551797943,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
21851770788245,1788551797943,"$GNGSA,A,3,75,83,85,,,,,,,,,,0.6,0.4,0.5,2*31  "
21851770907829,1788551797943,"$GNGSA,A,3,02,15,18,27,30,34,36,,,,,,0.6,0.4,0.5,3*3F  "
21851771171631,1788551797943,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.4,0.5,3,1*71  "
21851771480902,1788551797943,"$GNGSA,A,3,02,06,08,09,10,13,14,23,25,27,28,37,0.6,0.4,0.5,4*3D  "
21851771492933,1788551797943,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
21851771639808,1788551797943,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
21851771871787,1788551797943,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
21851772023818,1788551797943,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
21851772191475,1788551797943,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21851772357568,1788551797943,"$GNRMC,195638.00,A,2831.293416,N,07734.295513,E,0.0,,040926,1.3,E,A,V*79  "
21851772533766,1788551797943,"$GNGNS,195638.00,2831.293416,N,07734.295513,E,AAAAAN,35,0.4,207.8,-54.0,,,V*03  "
21851772772829,1788551797943,"$GNGGA,195638.00,2831.293416,N,07734.295513,E,1,12,0.4,207.8,M,-54.0,M,,*59  "
21851773242152,1788551797947,"$PSMSG,magcal=PASS,bluesky=0*00 "
21852768582620,1788551798940,"$GPGSV,3,1,09,06,55,030,44,11,80,275,34,12,40,321,41,13,00,000,43,1*62  "
21852769108714,1788551798940,"$GPGSV,3,2,09,17,16,075,21,19,41,049,43,21,32,158,29,22,29,130,28,1*6D  "
21852769137412,1788551798940,"$GPGSV,3,3,09,24,30,243,30,1*5E  "
21852769151110,1788551798940,"$GPGSV,2,1,05,06,55,030,39,11,80,275,31,14,08,135,18,21,32,158,21,8*60  "
21852769161005,1788551798940,"$GPGSV,2,2,05,24,30,243,22,8*58  "
21852769168610,1788551798940,"$GLGSV,2,1,07,09,61,170,35,16,07,155,20,11,11,331,37,20,60,322,45,1*72  "
21852769178089,1788551798940,"$GLGSV,2,2,07,19,26,030,41,21,35,259,30,04,04,078,23,1*43  "
21852769198870,1788551798940,"$GAGSV,2,1,08,02,56,109,42,15,40,219,31,18,59,033,45,25,05,127,27,7*78  "
21852769209807,1788551798940,"$GAGSV,2,2,08,27,14,316,40,30,61,335,40,34,85,032,34,36,30,038,39,7*75  "
21852769219860,1788551798940,"$GAGSV,2,1,08,02,56,109,39,15,40,219,24,18,59,033,38,25,05,127,19,1*71  "
21852769229703,1788551798940,"$GAGSV,2,2,08,27,14,316,25,30,61,335,36,34,85,032,30,36,30,038,28,1*75  "
21852769238610,1788551798940,"$GQGSV,1,1,02,02,23,104,44,03,32,060,44,1*65  "
21852769762203,1788551798940,"$GQGSV,1,1,02,02,23,104,37,03,32,060,38,8*63  "
21852769784703,1788551798940,"$GBGSV,5,1,17,42,11,083,41,38,47,033,39,37,45,302,37,33,11,135,21,1*7A  "
21852769937412,1788551798940,"$GBGSV,5,2,17,28,55,291,36,27,19,258,31,25,21,161,31,23,62,198,37,1*73  "
21852770133557,1788551798940,"$GBGSV,5,3,17,14,06,062,27,13,62,354,42,10,10,165,30,09,31,145,27,1*79  "
21852770487464,1788551798940,"$GBGSV,5,4,17,08,36,055,43,06,39,115,39,03,40,128,35,02,55,175,35,1*75  "
21852770645224,1788551798940,"$GBGSV,5,5,17,01,16,104,25,1*44  "
21852770784339,1788551798940,"$GBGSV,2,1,07,23,62,198,35,25,21,161,22,27,19,258,30,28,55,291,22,3*70  "
21852770998505,1788551798940,"$GBGSV,2,2,07,37,45,302,40,38,47,033,31,42,11,083,41,3*41  "
21852771151266,1788551798940,"$GBGSV,2,1,08,23,62,198,26,25,21,161,23,27,19,258,21,28,55,291,30,5*79  "
21852771362568,1788551798940,"$GBGSV,2,2,08,33,11,135,24,37,45,302,27,38,47,033,28,42,11,083,31,5*77  "
21852774628818,1788551798948,"$GNGSA,A,3,05,06,11,12,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
21852774774547,1788551798948,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
21852775972464,1788551798948,"$GNGSA,A,3,75,83,85,,,,,,,,,,0.6,0.4,0.5,2*31  "
21852775980901,1788551798948,"$GNGSA,A,3,02,15,18,27,30,34,36,,,,,,0.6,0.4,0.5,3*3F  "
21852775986370,1788551798948,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.4,0.5,3,1*71  "
21852775991787,1788551798948,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.6,0.4,0.5,4*38  "
21852776001057,1788551798948,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
21852776006943,1788551798948,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
21852776156682,1788551798948,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
21852776442880,1788551798948,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
21852776455901,1788551798948,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21852776793974,1788551798948,"$GNRMC,195639.00,A,2831.293428,N,07734.295467,E,0.0,,040926,1.3,E,A,V*77  "
21852776887724,1788551798948,"$GNGNS,195639.00,2831.293428,N,07734.295467,E,AAAAAN,36,0.4,207.8,-54.0,,,V*0E  "
21852777131005,1788551798948,"$GNGGA,195639.00,2831.293428,N,07734.295467,E,1,12,0.4,207.8,M,-54.0,M,,*57  "
21852777334651,1788551798951,"$PSMSG,magcal=PASS,bluesky=0*00 "
21853766308036,1788551799940,"$GPGSV,3,1,09,06,55,030,44,11,80,275,34,12,40,321,41,13,00,000,44,1*65  "
21853766613765,1788551799940,"$GPGSV,3,2,09,17,16,075,21,19,41,049,43,21,32,158,29,22,29,130,28,1*6D  "
21853766850536,1788551799940,"$GPGSV,3,3,09,24,30,243,29,1*56  "
21853767333609,1788551799940,"$GPGSV,2,1,05,06,55,030,39,11,80,275,30,14,08,135,22,21,32,158,21,8*68  "
21853767539859,1788551799940,"$GPGSV,2,2,05,24,30,243,22,8*58  "
21853767568401,1788551799940,"$GLGSV,2,1,07,09,61,170,34,16,07,155,20,11,11,331,36,20,60,322,45,1*72  "
21853767892672,1788551799940,"$GLGSV,2,2,07,19,26,030,41,21,35,259,30,04,04,078,23,1*43  "
21853767916109,1788551799940,"$GAGSV,2,1,08,02,56,109,41,15,40,219,32,18,59,033,44,25,05,127,29,7*77  "
21853768439807,1788551799940,"$GAGSV,2,2,08,27,14,316,40,30,61,335,40,34,85,032,36,36,30,038,39,7*77  "
21853768514338,1788551799940,"$GAGSV,2,1,08,02,56,109,38,15,40,219,24,18,59,033,39,25,05,127,19,1*71  "
21853768526526,1788551799940,"$GAGSV,2,2,08,27,14,316,24,30,61,335,35,34,85,032,29,36,30,038,26,1*71  "
21853768848401,1788551799940,"$GQGSV,1,1,02,02,23,104,44,03,32,060,44,1*65  "
21853769037724,1788551799940,"$GQGSV,1,1,02,02,23,104,38,03,32,060,38,8*6C  "
21853769239182,1788551799940,"$GBGSV,5,1,17,42,11,083,41,38,47,033,39,37,45,302,39,33,11,135,21,1*74  "
21853769556838,1788551799940,"$GBGSV,5,2,17,28,55,291,35,27,19,258,31,25,21,161,30,23,62,198,37,1*71  "
21853769690849,1788551799940,"$GBGSV,5,3,17,14,06,062,27,13,62,354,42,10,10,165,30,09,31,145,28,1*76  "
21853769895849,1788551799940,"$GBGSV,5,4,17,08,36,055,42,06,39,115,38,03,40,128,35,02,55,175,35,1*75  "
21853770076526,1788551799940,"$GBGSV,5,5,17,01,16,104,25,1*44  "
21853770418974,1788551799940,"$GBGSV,2,1,07,23,62,198,35,25,21,161,24,27,19,258,30,28,55,291,24,3*70  "
21853770766161,1788551799940,"$GBGSV,2,2,07,37,45,302,41,38,47,033,30,42,11,083,41,3*41  "
21853770947880,1788551799940,"$GBGSV,2,1,08,23,62,198,26,25,21,161,23,27,19,258,20,28,55,291,30,5*78  "
21853771138505,1788551799940,"$GBGSV,2,2,08,33,11,135,22,37,45,302,26,38,47,033,26,42,11,083,30,5*7F  "
21853774905484,1788551799948,"$GNGSA,A,3,05,06,11,12,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
21853775009234,1788551799948,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
21853775148870,1788551799948,"$GNGSA,A,3,75,83,85,,,,,,,,,,0.6,0.4,0.5,2*31  "
21853775328661,1788551799948,"$GNGSA,A,3,02,15,18,27,30,34,36,,,,,,0.6,0.4,0.5,3*3F  "
21853775822568,1788551799948,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.4,0.5,3,1*71  "
21853776139130,1788551799948,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.6,0.4,0.5,4*38  "
21853776146474,1788551799948,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
21853776235328,1788551799948,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
21853776252411,1788551799948,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
21853776681057,1788551799948,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
21853776693818,1788551799948,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21853776699703,1788551799948,"$GNRMC,195640.00,A,2831.293445,N,07734.295449,E,0.0,,040926,1.3,E,A,V*7E  "
21853776927359,1788551799948,"$GNGNS,195640.00,2831.293445,N,07734.295449,E,AAAAAN,36,0.4,207.8,-54.0,,,V*07  "
21853776939963,1788551799948,"$GNGGA,195640.00,2831.293445,N,07734.295449,E,1,12,0.4,207.8,M,-54.0,M,,*5E  "
21853777167776,1788551799951,"$PSMSG,magcal=PASS,bluesky=0*00 "
21854765053296,1788551800938,"$GPGSV,2,1,08,06,55,030,44,11,80,275,34,12,40,321,41,13,00,000,43,1*62  "
21854765446161,1788551800938,"$GPGSV,2,2,08,17,16,075,21,19,41,049,43,21,32,158,30,22,29,130,29,1*64  "
21854765824546,1788551800938,"$GPGSV,2,1,05,06,55,030,39,11,80,275,29,14,08,135,22,21,32,158,19,8*6B  "
21854766220848,1788551800938,"$GPGSV,2,2,05,24,30,243,22,8*58  "
21854767237463,1788551800938,"$GLGSV,2,1,07,09,61,170,34,16,07,155,20,11,11,331,37,20,60,322,45,1*73  "
21854767263921,1788551800938,"$GLGSV,2,2,07,19,26,030,40,21,35,259,31,04,04,078,23,1*43  "
