t_ns,mx,my,mz,bx,by,bz
21847528967169,-1.3875,11.587501,-12.76875,7.8599997,57.66,27.48
21847538967169,0.50625,10.837501,-12.50625,7.8599997,57.66,27.48
21847548967169,0.6,11.3625,-12.843751,7.8599997,57.66,27.48
21847558967169,-0.01875,11.887501,-14.925,7.8599997,57.66,27.48
21847568967169,-0.1875,10.2375,-13.63125,7.8599997,57.66,27.48
21847578967169,1.125,13.05,-15.562501,7.8599997,57.66,27.48
21847588967169,0.91875005,11.400001,-12.88125,7.8599997,57.66,27.48
21847598967169,-1.5562501,11.4375,-13.35,7.8599997,57.66,27.48
21847608967169,-1.7812501,10.5375,-11.15625,7.8599997,57.66,27.48
21847618967169,-1.9687501,10.012501,-12.337501,7.8599997,57.66,27.48
21847628967169,-0.91875005,9.900001,-11.700001,7.8599997,57.66,27.48
21847638967169,0.45000002,11.212501,-13.743751,7.8599997,57.66,27.48
21847648967169,-0.41250002,10.087501,-12.375001,7.8599997,57.66,27.48
21847658967169,-1.2750001,11.475,-12.31875,7.8599997,57.66,27.48
21847668967169,0.95625,11.400001,-14.26875,7.8599997,57.66,27.48
21847678967169,0.84375006,11.887501,-13.031251,7.8599997,57.66,27.48
21847688967169,-0.26250002,10.2375,-11.475,7.8599997,57.66,27.48
21847698967169,-1.1437501,11.7375,-14.475,7.8599997,57.66,27.48
21847708967169,2.49375,11.981251,-15.543751,7.8599997,57.66,27.48
21847718967169,1.5375,11.1,-14.475,7.8599997,57.66,27.48
21847728967169,0.15,11.2875,-13.556251,7.8599997,57.66,27.48
21847738967169,-1.21875,9.975,-11.8125,7.8599997,57.66,27.48
21847748967169,-1.4625001,10.575001,-10.725,7.8599997,57.66,27.48
21847758967169,-1.25625,10.2375,-9.356251,7.8599997,57.66,27.48
21847768967169,-2.775,11.90625,-11.83125,7.8599997,57.66,27.48
21847778967169,-1.63125,9.675,-10.06875,7.8599997,57.66,27.48
21847788967169,-2.11875,8.3625,-11.6625,7.8599997,57.66,27.48
21847798967169,-1.81875,10.9125,-12.375001,7.8599997,57.66,27.48
21847808967169,-2.6437502,10.05,-10.575001,7.8599997,57.66,27.48
21847818967169,-1.8937501,10.650001,-11.90625,7.8599997,57.66,27.48
21847828967169,-1.9125,10.650001,-10.9875,7.8599997,57.66,27.48
21847838967169,-1.0500001,9.243751,-11.043751,7.8599997,57.66,27.48
21847848967169,-1.125,10.875,-10.462501,7.8599997,57.66,27.48
21847858967169,-3.6562502,10.5375,-10.931251,7.8599997,57.66,27.48
21847868967169,-1.7625,10.8,-10.387501,7.8599997,57.66,27.48
21847878967169,-1.0875001,10.875,-11.25,7.8599997,57.66,27.48
21847888967169,-0.13125001,10.875,-12.13125,7.8599997,57.66,27.48
21847898967169,-1.9875001,10.25625,-10.96875,7.8599997,57.66,27.48
21847908967169,-2.625,11.793751,-12.168751,7.8599997,57.66,27.48
21847918967169,-2.625,11.043751,-10.9125,7.8599997,57.66,27.48
21847928967169,-2.625,11.043751,-11.212501,7.8599997,57.66,27.48
21847938967169,-2.1000001,9.75,-9.8625,7.8599997,57.66,27.48
21847948967169,-3.9375002,9.75,-11.025001,7.8599997,57.66,27.48
21847958967169,-3.3000002,10.575001,-12.0375,7.8599997,57.66,27.48
21847968967169,-3.15,8.85,-10.931251,7.8599997,57.66,27.48
21847978967169,-3.3750002,10.33125,-10.950001,7.8599997,57.66,27.48
21847988967169,-1.5562501,10.6875,-12.4125,7.8599997,57.66,27.48
21847998967169,-3.6375,9.7875,-10.293751,7.8599997,57.66,27.48
21848008967169,-2.60625,9.3,-11.175,7.8599997,57.66,27.48
21848018967169,-2.5687501,10.6875,-9.993751,7.8599997,57.66,27.48
21848028967169,-2.8312502,9.900001,-10.387501,7.8599997,57.66,27.48
21848038967169,-2.7375002,10.5375,-10.106251,7.8599997,57.66,27.48
21848048967169,-2.9625,10.743751,-11.775001,7.8599997,57.66,27.48
21848058967169,-1.3687501,11.587501,-13.5375,7.8599997,57.66,27.48
21848068967169,-1.9875001,9.637501,-9.262501,7.8599997,57.66,27.48
21848078967169,-2.23125,11.475,-11.26875,7.8599997,57.66,27.48
21848088967169,-2.30625,11.1,-11.25,7.8599997,57.66,27.48
21848098967169,-2.325,10.837501,-11.868751,7.8599997,57.66,27.48
21848108967169,-2.8875,9.637501,-10.368751,7.8599997,57.66,27.48
21848118967169,-1.66875,11.043751,-11.793751,7.8599997,57.66,27.48
21848128967169,-2.5687501,10.425,-11.043751,7.8599997,57.66,27.48
21848138967169,-2.4562502,10.950001,-11.700001,7.8599997,57.66,27.48
21848148967169,0.65625,11.25,-10.5375,7.8599997,57.66,27.48
21848158967169,-2.1750002,10.9875,-10.650001,7.8599997,57.66,27.48
21848168967169,-1.3125,9.712501,-10.106251,7.8599997,57.66,27.48
21848178967169,-2.4750001,10.6875,-12.450001,7.8599997,57.66,27.48
21848188967169,-2.30625,10.837501,-12.31875,7.8599997,57.66,27.48
21848198967169,-2.30625,10.087501,-11.38125,7.8599997,57.66,27.48
21848208967169,-2.53125,11.700001,-10.950001,7.8599997,57.66,27.48
21848218967169,-0.71250004,11.306251,-11.137501,7.8599997,57.66,27.48
21848228967169,-2.79375,10.14375,-10.40625,7.8599997,57.66,27.48
21848238967169,-2.1937501,10.725,-11.71875,7.8599997,57.66,27.48
21848248967169,-4.4812503,9.4125,-10.181251,7.8599997,57.66,27.48
21848258967169,-3.1312501,10.106251,-10.05,7.8599997,57.66,27.48
21848268967169,-3.05625,10.5,-10.06875,7.8599997,57.66,27.48
21848278967169,-3.7687502,8.887501,-10.70625,7.8599997,57.66,27.48
21848288967169,-1.8750001,10.89375,-10.9875,7.8599997,57.66,27.48
21848298967169,-0.58125,10.200001,-11.4375,7.8599997,57.66,27.48
21848308967169,-4.03125,10.2375,-10.106251,7.8599997,57.66,27.48
21848318967169,-2.4375,10.200001,-11.83125,7.8599997,57.66,27.48
21848328967169,-1.5187501,11.94375,-11.53125,7.8599997,57.66,27.48
21848338967169,-2.79375,9.150001,-10.51875,7.8599997,57.66,27.48
21848348967169,-2.5125,10.181251,-9.356251,7.8599997,57.66,27.48
21848358967169,-0.75,10.05,-11.868751,7.8599997,57.66,27.48
21848368967169,-2.6437502,11.043751,-10.44375,7.8599997,57.66,27.48
21848378967169,-2.625,10.425,-9.50625,7.8599997,57.66,27.48
21848388967169,-3.2250001,9.6,-9.712501,7.8599997,57.66,27.48
21848398967169,-3.2062502,11.475,-10.2375,7.8599997,57.66,27.48
21848408967169,-1.9312501,9.637501,-11.1,7.8599997,57.66,27.48
21848418967169,-2.8500001,10.14375,-9.01875,7.8599997,57.66,27.48
21848428967169,-3.2250001,11.212501,-11.00625,7.8599997,57.66,27.48
21848438967169,-2.6437502,11.043751,-10.44375,7.8599997,57.66,27.48
21848448967169,-3.0937502,10.481251,-9.3,7.8599997,57.66,27.48
21848458967169,-1.40625,10.837501,-11.19375,7.8599997,57.66,27.48
21848468967169,-1.29375,10.9875,-9.525001,7.8599997,57.66,27.48
21848478967169,-0.93750006,12.525001,-12.543751,7.8599997,57.66,27.48
21848488967169,-1.5937501,11.4375,-12.281251,7.8599997,57.66,27.48
21848498967169,-1.81875,10.9125,-12.69375,7.8599997,57.66,27.48
21848508967169,-1.40625,10.837501,-11.19375,7.8599997,57.66,27.48
21848518967169,-3.5062501,11.4375,-10.5,7.8599997,57.66,27.48
21848528967169,-3.525,10.425,-10.33125,7.8599997,57.66,27.48
21848538967169,-1.8937501,10.89375,-10.5375,7.8599997,57.66,27.48
21848548967169,-2.2687502,11.475,-10.5,7.8599997,57.66,27.48
21848558967169,-2.25,11.475,-10.96875,7.8599997,57.66,27.48
21848568967169,-1.9687501,10.25625,-11.587501,7.8599997,57.66,27.48
21848578967169,-1.5187501,11.19375,-11.043751,7.8599997,57.66,27.48
21848588967169,-3.0187502,9.75,-10.21875,7.8599997,57.66,27.48
21848598967169,-2.3812501,10.837501,-10.1625,7.8599997,57.66,27.48
21848608967169,-1.5,12.58125,-9.39375,7.8599997,57.66,27.48
21848618967169,-1.5,10.200001,-11.475,7.8599997,57.66,27.48
21848628967169,-3.7125,9.150001,-11.025001,7.8599997,57.66,27.48
21848638967169,-1.85625,10.89375,-11.306251,7.8599997,57.66,27.48
21848648967169,-1.575,11.700001,-11.212501,7.8599997,57.66,27.48
21848658967169,-3.3000002,10.575001,-12.0375,7.8599997,57.66,27.48
21848668967169,-1.4250001,10.575001,-11.8125,7.8599997,57.66,27.48
21848678967169,-1.6875001,10.8,-12.243751,7.8599997,57.66,27.48
21848688967169,0.0,11.775001,-11.55,7.8599997,57.66,27.48
21848698967169,-1.8000001,9.39375,-11.56875,7.8599997,57.66,27.48
21848708967169,-1.575,11.4375,-12.58125,7.8599997,57.66,27.48
21848718967169,-2.1937501,10.725,-11.418751,7.8599997,57.66,27.48
21848728967169,-1.9125,10.650001,-10.9875,7.8599997,57.66,27.48
21848738967169,-2.9250002,10.762501,-12.8625,7.8599997,57.66,27.48
21848748967169,-2.4,9.825001,-9.975,7.8599997,57.66,27.48
21848758967169,-3.1125002,12.1125,-9.95625,7.8599997,57.66,27.48
21848768967169,-2.025,11.38125,-13.293751,7.8599997,57.66,27.48
21848778967169,0.99375004,11.775001,-13.200001,7.8599997,57.66,27.48
21848788967169,-2.6625001,10.5375,-12.58125,7.8599997,57.66,27.48
21848798967169,-2.68125,11.55,-11.681251,7.8599997,57.66,27.48
21848808967169,-2.9250002,10.387501,-9.9375,7.8599997,57.66,27.48
21848818967169,-1.63125,11.681251,-9.65625,7.8599997,57.66,27.48
21848828967169,-1.25625,11.7375,-11.25,7.8599997,57.66,27.48
21848838967169,-1.3875,10.837501,-11.8125,7.8599997,57.66,27.48
21848848967169,-1.7437501,10.5375,-11.775001,7.8599997,57.66,27.48
21848858967169,-2.0062501,9.993751,-11.56875,7.8599997,57.66,27.48
21848868967169,-2.41875,11.325001,-11.1,7.8599997,57.66,27.48
21848878967169,-1.2,10.9875,-12.0,7.8599997,57.66,27.48
21848888967169,-1.3687501,10.837501,-12.58125,7.8599997,57.66,27.48
21848898967169,-1.5375,10.950001,-11.34375,7.8599997,57.66,27.48
21848908967169,-1.5375,11.19375,-10.275001,7.8599997,57.66,27.48
21848918967169,-2.79375,9.900001,-11.775001,7.8599997,57.66,27.48
21848928967169,-1.63125,10.293751,-11.925,7.8599997,57.66,27.48
21848938967169,-0.20625001,10.9875,-14.118751,7.8599997,57.66,27.48
21848948967169,-0.90000004,11.137501,-15.562501,7.8599997,57.66,27.48
21848958967169,-0.375,12.093751,-12.431251,7.8599997,57.66,27.48
21848968967169,-2.15625,11.475,-13.425,7.8599997,57.66,27.48
21848978967169,-0.71250004,12.431251,-14.868751,7.8599997,57.66,27.48
21848988967169,-0.39375,12.6,-14.2875,7.8599997,57.66,27.48
21848998967169,-1.29375,11.85,-14.156251,7.8599997,57.66,27.48
21849008967169,-0.0375,12.900001,-14.025001,7.8599997,57.66,27.48
21849018967169,-1.63125,12.056251,-12.431251,7.8599997,57.66,27.48
21849028967169,0.112500004,11.2875,-12.468751,7.8599997,57.66,27.48
21849038967169,-0.6,10.6875,-12.675,7.8599997,57.66,27.48
21849048967169,-0.95625,11.137501,-13.725,7.8599997,57.66,27.48
21849058967169,-0.056250002,11.887501,-14.156251,7.8599997,57.66,27.48
21849068967169,0.112500004,11.043751,-14.156251,7.8599997,57.66,27.48
21849078967169,-1.3875,10.575001,-13.35,7.8599997,57.66,27.48
21849088967169,-0.43125,11.587501,-13.481251,7.8599997,57.66,27.48
21849098967169,-2.0812502,11.625,-10.6875,7.8599997,57.66,27.48
21849108967169,-1.4250001,10.575001,-12.262501,7.8599997,57.66,27.48
21849118967169,-2.5125,9.1875,-9.95625,7.8599997,57.66,27.48
21849128967169,-1.5187501,10.950001,-11.962501,7.8599997,57.66,27.48
21849138967169,-0.4875,12.20625,-13.650001,7.8599997,57.66,27.48
21849148967169,-1.48125,11.700001,-13.9875,7.8599997,57.66,27.48
21849158967169,-2.7562501,10.650001,-13.8,7.8599997,57.66,27.48
21849168967169,-1.40625,12.6,-11.868751,7.8599997,57.66,27.48
21849178967169,-1.5,10.950001,-12.731251,7.8599997,57.66,27.48
21849188967169,-1.40625,12.337501,-12.937501,7.8599997,57.66,27.48
21849198967169,-1.5187501,11.700001,-12.900001,7.8599997,57.66,27.48
21849208967169,0.056250002,11.775001,-12.937501,7.8599997,57.66,27.48
21849218967169,-3.0937502,11.7375,-12.093751,7.8599997,57.66,27.48
21849228967169,-2.23125,12.225,-12.525001,7.8599997,57.66,27.48
21849238967169,-2.34375,11.325001,-13.25625,7.8599997,57.66,27.48
21849248967169,-2.1937501,11.7375,-11.2875,7.8599997,57.66,27.48
21849258967169,-3.73125,9.525001,-8.887501,7.8599997,57.66,27.48
21849268967169,-5.08125,9.84375,-8.4375,7.8599997,57.66,27.48
21849278967169,-3.35625,11.587501,-10.06875,7.8599997,57.66,27.48
21849288967169,-2.71875,10.5375,-10.875,7.8599997,57.66,27.48
21849298967169,-3.7125,10.5375,-8.775001,7.8599997,57.66,27.48
21849308967169,-2.2125,11.981251,-9.450001,7.8599997,57.66,27.48
21849318967169,-3.7125,11.2875,-10.012501,7.8599997,57.66,27.48
21849328967169,-2.5125,10.950001,-10.3125,7.8599997,57.66,27.48
21849338967169,-4.03125,9.731251,-7.7812505,7.8599997,57.66,27.48
21849348967169,-4.40625,10.6875,-10.837501,7.8599997,57.66,27.48
21849358967169,-4.05,9.4875,-8.85,7.8599997,57.66,27.48
21849368967169,-3.7875001,9.150001,-9.1875,7.8599997,57.66,27.48
21849378967169,-2.3812501,10.575001,-11.53125,7.8599997,57.66,27.48
21849388967169,-3.3750002,11.587501,-9.0,7.8599997,57.66,27.48
21849398967169,-2.23125,10.9875,-9.262501,7.8599997,57.66,27.48
21849408967169,-0.0,11.025001,-10.293751,7.8599997,57.66,27.48
21849418967169,-2.6625001,11.043751,-9.825001,7.8599997,57.66,27.48
21849428967169,-6.1125,9.337501,-8.45625,7.8599997,57.66,27.48
21849438967169,-3.1312501,10.106251,-9.75,7.8599997,57.66,27.48
21849448967169,-3.3375,8.19375,-8.75625,7.8599997,57.66,27.48
21849458967169,-3.3375,8.19375,-8.75625,7.8599997,57.66,27.48
21849468967169,-3.3187501,10.575001,-11.26875,7.8599997,57.66,27.48
21849478967169,-3.0187502,10.743751,-10.087501,7.8599997,57.66,27.48
21849488967169,-2.5125,10.950001,-10.3125,7.8599997,57.66,27.48
21849498967169,-4.33125,10.3125,-10.21875,7.8599997,57.66,27.48
21849508967169,-3.7687502,9.900001,-10.425,7.8599997,57.66,27.48
21849518967169,-1.725,11.043751,-10.087501,7.8599997,57.66,27.48
21849528967169,-4.51875,10.8,-11.2875,7.8599997,57.66,27.48
21849538967169,-2.4750001,10.200001,-10.44375,7.8599997,57.66,27.48
21849548967169,-3.0,10.743751,-10.387501,7.8599997,57.66,27.48
21849558967169,-3.6000001,10.05,-10.3125,7.8599997,57.66,27.48
21849568967169,-3.8812501,11.137501,-10.14375,7.8599997,57.66,27.48
21849578967169,-2.4375,11.325001,-10.63125,7.8599997,57.66,27.48
21849588967169,-1.9875001,9.993751,-11.868751,7.8599997,57.66,27.48
21849598967169,-2.4,10.575001,-10.931251,7.8599997,57.66,27.48
21849608967169,-4.18125,9.337501,-10.368751,7.8599997,57.66,27.48
21849618967169,-4.5750003,10.78125,-9.6,7.8599997,57.66,27.48
21849628967169,-3.825,10.63125,-9.675,7.8599997,57.66,27.48
21849638967169,-2.90625,10.63125,-9.4875,7.8599997,57.66,27.48
21849648967169,-2.8500001,10.89375,-9.4875,7.8599997,57.66,27.48
21849658967169,-3.8437502,9.88125,-8.26875,7.8599997,57.66,27.48
21849668967169,-2.8312502,11.64375,-11.212501,7.8599997,57.66,27.48
21849678967169,-3.6000001,12.187501,-8.981251,7.8599997,57.66,27.48
21849688967169,-3.525,11.175,-11.26875,7.8599997,57.66,27.48
21849698967169,-2.8125,10.89375,-11.043751,7.8599997,57.66,27.48
21849708967169,-2.23125,11.475,-11.26875,7.8599997,57.66,27.48
21849718967169,-2.98125,11.00625,-10.106251,7.8599997,57.66,27.48
21849728967169,-3.1875002,9.84375,-9.731251,7.8599997,57.66,27.48
21849738967169,-1.2375001,10.725,-11.981251,7.8599997,57.66,27.48
21849748967169,-3.9562502,8.7375,-10.837501,7.8599997,57.66,27.48
21849758967169,-3.3750002,10.33125,-10.950001,7.8599997,57.66,27.48
21849768967169,-2.9250002,13.012501,-11.08125,7.8599997,57.66,27.48
21849778967169,-3.35625,11.325001,-11.137501,7.8599997,57.66,27.48
21849788967169,-3.825,11.64375,-9.4125,7.8599997,57.66,27.48
21849798967169,-3.825,10.650001,-9.993751,7.8599997,57.66,27.48
21849808967169,-4.0687504,10.2375,-9.01875,7.8599997,57.66,27.48
21849818967169,-3.61875,10.05,-9.69375,7.8599997,57.66,27.48
21849828967169,-4.03125,10.2375,-10.106251,7.8599997,57.66,27.48
21849838967169,-3.5062501,10.6875,-10.03125,7.8599997,57.66,27.48
21849848967169,-3.0937502,10.481251,-9.3,7.8599997,57.66,27.48
21849858967169,-2.625,11.043751,-10.9125,7.8599997,57.66,27.48
21849868967169,-4.2937503,10.575001,-10.2375,7.8599997,57.66,27.48
21849878967169,-2.68125,9.0375,-10.06875,7.8599997,57.66,27.48
21849888967169,-3.0,9.0,-10.03125,7.8599997,57.66,27.48
21849898967169,-5.53125,9.525001,-10.51875,7.8599997,57.66,27.48
21849908967169,-4.3125,10.575001,-9.618751,7.8599997,57.66,27.48
21849918967169,-2.86875,9.88125,-9.31875,7.8599997,57.66,27.48
21849928967169,-3.9562502,10.743751,-9.825001,7.8599997,57.66,27.48
21849938967169,-2.4750001,10.200001,-10.44375,7.8599997,57.66,27.48
21849948967169,-3.05625,9.731251,-9.13125,7.8599997,57.66,27.48
21849958967169,-4.05,10.2375,-9.7875,7.8599997,57.66,27.48
21849968967169,-2.1937501,10.9875,-10.35,7.8599997,57.66,27.48
21849978967169,-2.8500001,10.89375,-9.95625,7.8599997,57.66,27.48
21849988967169,-2.86875,10.650001,-10.25625,7.8599997,57.66,27.48
21849998967169,-3.54375,9.675,-9.075001,7.8599997,57.66,27.48
21850008967169,-2.2125,10.725,-11.1,7.8599997,57.66,27.48
21850018967169,-2.25,10.481251,-11.1,7.8599997,57.66,27.48
21850028967169,-4.03125,10.481251,-9.0375,7.8599997,57.66,27.48
21850038967169,-2.4375,11.325001,-10.63125,7.8599997,57.66,27.48
21850048967169,-3.2062502,11.231251,-11.606251,7.8599997,57.66,27.48
21850058967169,-4.2562504,10.837501,-9.637501,7.8599997,57.66,27.48
21850068967169,-3.2062502,11.475,-10.2375,7.8599997,57.66,27.48
21850078967169,-4.9125004,9.75,-9.675,7.8599997,57.66,27.48
21850088967169,-4.05,10.2375,-9.7875,7.8599997,57.66,27.48
21850098967169,-2.15625,11.3625,-9.28125,7.8599997,57.66,27.48
