t_ns,qx,qy,qz,qw
21847305282481,0.345108,0.4067941,0.57900614,0.61658
21847310040398,0.3450913,0.40679765,0.5789821,0.6166095
21847314798263,0.34510344,0.40674984,0.57898325,0.6166332
21847319556179,0.3451497,0.40666646,0.57900876,0.6166384
21847324314044,0.34521854,0.406557,0.579058,0.6166258
21847329071961,0.3453131,0.40645266,0.579122,0.6165815
21847333829877,0.34540296,0.4063754,0.5791888,0.61651933
21847338587742,0.3454749,0.4063426,0.5792427,0.6164501
21847343345606,0.345508,0.40633947,0.5792836,0.6163952
21847348103523,0.34549946,0.40637413,0.57929856,0.616363
21847352861388,0.34547538,0.40641946,0.57928944,0.6163552
21847357619304,0.345437,0.40644544,0.5792697,0.6163781
21847362377169,0.34541684,0.4064289,0.57925355,0.61641544
21847367135086,0.3454276,0.4063543,0.57925254,0.61645967
21847371892950,0.34548634,0.4062383,0.5792757,0.61648136
21847376650867,0.34558484,0.40609628,0.57932687,0.61647165
21847381408731,0.34571362,0.40596578,0.57939184,0.6164244
21847386166648,0.3458328,0.40587652,0.5794629,0.6163495
21847390924513,0.34591025,0.405835,0.57952905,0.61627114
21847395682429,0.3459247,0.4058459,0.5795749,0.6162127
21847400440346,0.34587684,0.40589884,0.5795892,0.6161913
21847405198211,0.34579343,0.40596023,0.57957697,0.6162092
21847409956075,0.34570244,0.40599376,0.5795473,0.6162661
21847414713992,0.34563902,0.4059606,0.57953036,0.61633927
21847419471909,0.3456341,0.40587795,0.57952464,0.616402
21847424229773,0.34570217,0.4057546,0.57954216,0.61642843
21847428987690,0.34583318,0.40562025,0.5795849,0.6164033
21847433745554,0.34599134,0.40548435,0.5796559,0.6163371
21847438503419,0.34614328,0.40538493,0.579731,0.6162466
21847443261336,0.34625316,0.40535295,0.57979226,0.61614823
21847448019200,0.34630316,0.4053848,0.57982314,0.61607015
21847452777117,0.34629822,0.40544227,0.57982993,0.6160287
21847457534981,0.34626445,0.40549493,0.5798179,0.6160244
21847462292898,0.34622574,0.40550992,0.5797983,0.6160547
21847467050763,0.34622383,0.40545896,0.5797905,0.61609674
21847471808679,0.34627843,0.40535894,0.5797972,0.6161255
21847476566544,0.3464142,0.40521142,0.5798381,0.61610764
21847481324461,0.34659335,0.4050399,0.5799099,0.6160521
21847486082325,0.34678134,0.404868,0.5800087,0.6159664
21847490840242,0.34694287,0.40472832,0.58011544,0.61586666
21847495598159,0.3470572,0.40464407,0.5802049,0.61577326
21847500356023,0.34709644,0.40459687,0.5802789,0.6157125
21847505113940,0.34708112,0.40458116,0.5803204,0.6156924
21847509871804,0.34702942,0.4045709,0.5803358,0.6157138
21847514629669,0.34698656,0.40455762,0.5803264,0.61575544
21847519387586,0.34699112,0.40451097,0.5803146,0.6157946
21847524145450,0.34704435,0.40441832,0.5803132,0.6158268
21847528903367,0.34715533,0.40428552,0.58033943,0.61582685
21847533661284,0.34731904,0.40414035,0.5803849,0.61578685
21847538419148,0.34749705,0.40400144,0.580447,0.61571896
21847543177065,0.3476586,0.40387708,0.58052206,0.6156386
21847547934929,0.347799,0.40376613,0.5806042,0.6155547
21847552692794,0.34791446,0.40367702,0.58068115,0.61547524
21847557450711,0.34801328,0.40362182,0.5807368,0.61540306
21847562208627,0.34810957,0.40357873,0.58077997,0.6153361
21847566966492,0.34820718,0.40354383,0.5808108,0.6152748
21847571724356,0.34831682,0.40350124,0.58083737,0.6152155
21847576482273,0.3484463,0.40344352,0.5808641,0.6151548
21847581240190,0.34859505,0.40335646,0.58090276,0.615091
21847585998054,0.34874532,0.40324238,0.5809538,0.6150325
21847590755919,0.34888703,0.4031033,0.58102125,0.61497957
21847595513836,0.34901133,0.40295666,0.5810998,0.61493087
21847600271752,0.3491099,0.40282604,0.58117884,0.61488575
21847605029617,0.34919444,0.402728,0.5812494,0.6148354
21847609787481,0.34925684,0.4026753,0.5812976,0.6147889
21847614545398,0.34929696,0.40266347,0.581308,0.614764
21847619303263,0.34931234,0.4026908,0.5812927,0.6147518
21847624061179,0.34929186,0.40274382,0.5812544,0.6147649
21847628819096,0.34927344,0.4027907,0.581201,0.6147952
21847633576961,0.34925792,0.40281978,0.58114314,0.6148396
21847638334877,0.34925863,0.40281072,0.58109593,0.61488974
21847643092742,0.34926668,0.40274516,0.581075,0.6149479
21847647850659,0.3492835,0.40263745,0.5810787,0.6150054
21847652608523,0.34931833,0.40251642,0.58110017,0.61504465
21847657366440,0.34936407,0.40238994,0.5811411,0.6150626
21847662124304,0.34941384,0.40227535,0.58119,0.61506313
21847666882221,0.34944794,0.40220124,0.5812314,0.6150531
21847671640086,0.34947047,0.40218216,0.58125097,0.61503434
21847676398002,0.3494735,0.4021962,0.5812524,0.615022
21847681155867,0.3494896,0.40224615,0.5812261,0.61500514
21847685913784,0.34957263,0.40237153,0.5811488,0.614949
21847690671648,0.34955373,0.40236726,0.58114266,0.61496824
21847695429565,0.3496058,0.40233105,0.581139,0.61496586
21847700187429,0.34971434,0.40231913,0.58113205,0.6149184
21847704945346,0.34969795,0.40208563,0.58124566,0.6149731
21847709703211,0.34983435,0.40194726,0.5812954,0.61493903
21847714461127,0.3501384,0.40196797,0.5812735,0.61477315
21847719218992,0.35029337,0.4017997,0.5813564,0.61471635
21847723976856,0.35036153,0.40153083,0.58149934,0.614718
21847728734773,0.3505292,0.40139583,0.5815782,0.61463606
21847733492690,0.35066903,0.40128875,0.58164656,0.6145616
21847738250554,0.3506734,0.40112257,0.58175176,0.6145679
21847743008471,0.35067874,0.40104836,0.5818065,0.6145615
21847747766336,0.35075203,0.40110788,0.5817794,0.6145065
21847752524252,0.35079834,0.40116394,0.58174556,0.61447555
21847757282117,0.35080463,0.401177,0.58172214,0.61448556
21847762040034,0.35087842,0.40125358,0.5816608,0.61445147
21847766797898,0.3509975,0.40136907,0.58158535,0.6143794
21847771555815,0.3510437,0.4013941,0.58156097,0.61435986
21847776313679,0.35104322,0.40137127,0.5815627,0.6143733
21847781071596,0.3510936,0.4013813,0.5815494,0.61435056
21847785829461,0.3511475,0.40136722,0.581549,0.6143293
21847790587377,0.3511346,0.40126643,0.58159447,0.6143595
21847795345242,0.35111836,0.401122,0.5816697,0.6143919
21847800103159,0.35116205,0.4010032,0.58173,0.61438733
21847804861023,0.35121703,0.40087593,0.58179945,0.6143733
21847809618940,0.35125497,0.4007313,0.581883,0.61436677
21847814376804,0.35131425,0.40064833,0.5819437,0.6143295
21847819134721,0.35138482,0.40063158,0.5819816,0.61426425
21847823892586,0.35140473,0.40063214,0.5820126,0.614223
21847828650502,0.35139242,0.40064052,0.5820372,0.6142013
21847833408367,0.35139078,0.4006913,0.582031,0.614175
21847838166284,0.35142344,0.40075406,0.58201015,0.6141351
21847842924148,0.35148227,0.40078455,0.58199865,0.61409247
21847847682065,0.35162476,0.40079188,0.5819761,0.6140275
21847852439929,0.35196635,0.4008735,0.58189464,0.61385566
21847857197846,0.35246095,0.40104905,0.5817776,0.6135681
21847861955606,0.35268947,0.40096903,0.5818535,0.6134171
21847866713627,0.35267,0.40063438,0.58208394,0.61342824
21847871471492,0.35280326,0.40060267,0.5821751,0.6132859
21847876229409,0.35282904,0.40061754,0.582263,0.61317784
21847880987273,0.35250157,0.40042567,0.5824728,0.61329216
21847885745190,0.35222632,0.40043584,0.5825629,0.61335814
21847890503054,0.35217422,0.40080366,0.5824737,0.61323255
21847895260971,0.35190687,0.40097028,0.58247,0.6132806
21847900018836,0.35182163,0.4010547,0.58236855,0.6133706
21847904776752,0.35226655,0.4013825,0.582046,0.6132071
21847909534617,0.3525294,0.40130404,0.58197904,0.61317086
21847914292534,0.35220027,0.40011114,0.58252406,0.61362183
21847919050398,0.3521439,0.3990843,0.5830112,0.6138602
21847923808315,0.35295898,0.3986995,0.5831828,0.6134791
21847928566179,0.3535346,0.3983687,0.58343947,0.6131183
21847933324096,0.3535942,0.39792526,0.5838479,0.6129831
21847938081961,0.3536512,0.39799142,0.5840233,0.6127402
21847942839877,0.35355347,0.39845917,0.5840044,0.6125105
21847947597742,0.35279417,0.3985523,0.58415014,0.6127487
21847952355659,0.3517149,0.39867273,0.5842499,0.61319554
21847957113523,0.35140216,0.39905092,0.58420414,0.6131724
21847961871440,0.35122177,0.3993349,0.58413136,0.6131602
21847966629304,0.3511274,0.39938056,0.5840945,0.61321956
21847971387221,0.3512518,0.3992579,0.58406115,0.6132601
21847976145086,0.3515868,0.39904565,0.58403766,0.61322856
21847980903002,0.35194945,0.39871982,0.58409697,0.613176
21847985660867,0.35227373,0.39836422,0.58422494,0.61309904
21847990418784,0.3526082,0.3981504,0.58434135,0.61293465
21847995176648,0.3529125,0.3980713,0.58443683,0.6127199
21847999934565,0.35311848,0.3980097,0.58453727,0.61254543
21848004692429,0.35330114,0.39793667,0.58460927,0.6124187
21848009450346,0.35357338,0.3978571,0.58462334,0.6122999
21848014208211,0.35393047,0.39768204,0.58461714,0.6122132
21848018966127,0.35435203,0.39734697,0.5846257,0.61217874
21848023723992,0.35485923,0.39692217,0.58464694,0.61214024
21848028481909,0.355403,0.39648822,0.5846883,0.6120665
21848033239773,0.35583714,0.39610887,0.58478594,0.61196667
21848037997690,0.3561348,0.39583343,0.5849063,0.61185664
21848042755554,0.35625127,0.39577815,0.5850113,0.61172426
21848047513471,0.3561456,0.39591533,0.58509755,0.61161447
21848052271336,0.35583988,0.39614674,0.5851661,0.611577
21848057029252,0.35545754,0.3964135,0.58518755,0.6116059
21848061787117,0.35513544,0.39660475,0.58515126,0.61170375
21848066545034,0.3548968,0.39665255,0.5850961,0.611864
21848071302898,0.35478505,0.39653546,0.58503765,0.61206055
21848076060815,0.35481465,0.3963038,0.58499074,0.6122382
21848080818627,0.35490984,0.39605215,0.584965,0.6123705
21848085576596,0.35503608,0.39579615,0.5849641,0.6124637
21848090334461,0.35521343,0.39558157,0.58495486,0.6125083
21848095092377,0.3553799,0.3955104,0.5849428,0.6124692
21848099850242,0.35546312,0.39555663,0.58494335,0.6123906
21848104608159,0.35540918,0.39575168,0.58494914,0.6122903
21848109366023,0.3552786,0.3960555,0.5849276,0.6121902
21848114123940,0.35510337,0.39638034,0.5848917,0.612116
21848118881804,0.35494104,0.39662725,0.5848497,0.6120903
21848123639721,0.354873,0.39674854,0.58480024,0.6120984
21848128397586,0.3549384,0.39673215,0.5847567,0.6121127
21848133155502,0.35510156,0.39659265,0.58473986,0.6121245
21848137913367,0.35532027,0.39638856,0.58475804,0.6121124
21848142671284,0.355547,0.39619073,0.5848141,0.61205524
21848147429200,0.35575214,0.39600426,0.58490235,0.61197245
21848152187065,0.3558958,0.39586496,0.5850236,0.61186314
21848156944929,0.35594735,0.3958009,0.58516884,0.6117357
21848161702846,0.35589352,0.3958234,0.5853183,0.61160946
21848166460763,0.3557615,0.39590827,0.58544695,0.61150825
21848171218627,0.35561833,0.3960042,0.5855408,0.6114395
21848175976492,0.35554144,0.39606002,0.5855931,0.611398
21848180734409,0.35557047,0.39603633,0.5856132,0.6113772
21848185492273,0.3557185,0.395898,0.5856221,0.6113722
21848190250190,0.35596886,0.39566633,0.5856303,0.61136854
21848195008106,0.35628134,0.39538234,0.58565265,0.6113488
21848199765971,0.35660118,0.39508203,0.58570194,0.6113093
21848204523888,0.35687843,0.3948066,0.58578134,0.6112493
21848209281752,0.3570771,0.39460385,0.5858839,0.61116594
21848214039669,0.35716888,0.39452064,0.58599687,0.61105776
21848218797534,0.35715383,0.39455235,0.5860945,0.6109524
21848223555450,0.3570594,0.3946659,0.586167,0.6108646
21848228313263,0.35696676,0.39479053,0.58620524,0.61080164
21848233071231,0.3569372,0.39487654,0.5862062,0.6107623
21848237829096,0.35699657,0.3948795,0.58618957,0.61074173
21848242586961,0.3571089,0.39482048,0.5861776,0.61072564
21848247344877,0.35723928,0.3947457,0.5861771,0.61069816
21848252102794,0.35736257,0.39467895,0.58618724,0.6106596
21848256860659,0.35744998,0.39462632,0.58621645,0.61061436
21848261618575,0.3575013,0.39459312,0.5862611,0.61056286
21848266376440,0.35751325,0.39460382,0.58630943,0.61050254
21848271134356,0.3574769,0.39464867,0.5863597,0.6104466
21848275892221,0.3573808,0.39472407,0.58640885,0.6104068
21848280650138,0.3572916,0.39480346,0.5864371,0.61038053
21848285408002,0.35724297,0.3948566,0.5864442,0.61036783
21848290165919,0.35723487,0.39483562,0.5864515,0.6103792
21848294923784,0.35727644,0.39475483,0.5864625,0.61039656
21848299681700,0.3573745,0.39464945,0.5864698,0.6104002
21848304439565,0.35747996,0.39454526,0.5864889,0.61038744
21848309197481,0.35754895,0.39445335,0.58653057,0.6103664
21848313955346,0.35756695,0.3944129,0.5865816,0.6103331
21848318713263,0.3575454,0.39444512,0.58662724,0.6102809
21848323471127,0.35748655,0.39453536,0.5866631,0.6102225
21848328229044,0.35739505,0.39465111,0.58668834,0.61017704
21848332986909,0.35728335,0.39478073,0.5867023,0.6101452
21848337744825,0.3571941,0.3949067,0.5866913,0.6101265
21848342502690,0.35713497,0.39500287,0.5866662,0.6101229
21848347260606,0.3571171,0.39504936,0.58663696,0.61013156
21848352018471,0.35714743,0.39504206,0.586605,0.6101492
21848356776388,0.35719973,0.39499548,0.5865868,0.61016625
21848361534252,0.35724556,0.39492765,0.58658886,0.6101814
21848366292169,0.35727233,0.39487833,0.58660305,0.610184
21848371050034,0.35725018,0.39486995,0.58663464,0.6101719
21848375807950,0.35717785,0.39489225,0.5866743,0.6101617
21848380565815,0.35707605,0.39495707,0.5867159,0.61013937
21848385323731,0.35696155,0.39504564,0.58675414,0.6101123
21848390081596,0.35684142,0.39513427,0.58678824,0.61009234
21848394839513,0.35672748,0.39520866,0.5868211,0.61007917
21848399597377,0.35663074,0.39527535,0.5868478,0.61006683
21848404355294,0.35654977,0.3953311,0.58686894,0.6100577
21848409113106,0.3564862,0.39537024,0.5868863,0.6100528
21848413871075,0.3564386,0.39539698,0.58690417,0.6100461
21848418628940,0.35640833,0.39541888,0.58692497,0.6100295
21848423386856,0.3563767,0.39544225,0.5869492,0.61000955
21848428144721,0.3563375,0.39547715,0.586976,0.60998404
21848432902638,0.3562899,0.3955187,0.58700746,0.6099547
21848437660502,0.35623395,0.39556488,0.5870431,0.6099231
21848442418419,0.35617492,0.39561862,0.5870776,0.6098895
21848447176284,0.3561277,0.39567327,0.5871054,0.6098549
21848451934200,0.35607708,0.39573717,0.58713055,0.60981876
21848456692065,0.35601908,0.39579883,0.58716065,0.6097836
21848461449981,0.35597914,0.39584994,0.5871872,0.60974824
21848466207846,0.355973,0.39588717,0.5872074,0.6097082
21848470965763,0.35599223,0.39590508,0.58723474,0.609659
21848475723627,0.3560244,0.39589304,0.5872773,0.60960704
21848480481544,0.3560693,0.3958743,0.5873343,0.6095381
21848485239409,0.35611984,0.395871,0.5874017,0.6094457
21848489997325,0.35615012,0.395887,0.58748394,0.60933834
21848494755190,0.3561505,0.3959208,0.5875773,0.6092261
21848499513106,0.35613355,0.39597818,0.5876715,0.6091078
21848504270971,0.35610268,0.39604598,0.58776605,0.6089906
21848509028888,0.35605246,0.39610416,0.58786345,0.60888803
21848513786752,0.35600227,0.396149,0.5879555,0.6087994
21848518544669,0.355951,0.3961863,0.58803195,0.60873127
21848523302534,0.3559426,0.39618394,0.5881026,0.6086694
21848528060450,0.35595715,0.39608008,0.5882086,0.60862607
21848532818315,0.35603857,0.39589483,0.5883494,0.6085629
21848537576231,0.3561835,0.395692,0.5885068,0.6084578
21848542334096,0.35636643,0.39547408,0.5886885,0.6083166
21848547092013,0.35653746,0.39526156,0.5888919,0.60815763
21848551849929,0.35668015,0.3951066,0.5890876,0.607985
21848556607794,0.35676757,0.39506093,0.5892436,0.6078122
