t_ns,ax,ay,az
21846701030398,0.24893516,0.006955147,0.043890953
21846705788315,0.32167447,0.037638664,-0.03232622
21846710546127,0.285591,0.044384956,-0.010688305
21846715304096,0.1535567,0.043935776,0.034492016
21846720061961,-6.1678886E-4,0.048241615,0.04597807
21846724819877,-0.14857405,0.021774292,0.071424484
21846729577742,-0.25762612,-0.004442215,0.12021208
21846734335659,-0.28331995,-0.018580437,0.09036207
21846739093523,-0.22404307,-0.0018377304,-0.03378725
21846743851440,-0.104100466,0.021826744,-0.095089436
21846748609304,0.002826631,0.021593094,-0.089478016
21846753367221,0.111382365,0.033200264,-0.09094238
21846758125086,0.19563228,0.016357422,-0.13266087
21846762883002,0.18710893,0.011609077,-0.11246157
21846767640867,0.1622538,0.01872921,0.009359837
21846772398784,0.10916352,0.028132439,0.07307005
21846777156648,0.05640918,0.025592804,0.13608122
21846781914513,0.053623736,-0.014848709,0.1842637
21846786672429,0.069705784,-0.07624245,0.17048502
21846791430346,0.08801079,-0.10151863,0.08350372
21846796188211,0.089808166,-0.10520935,0.009261608
21846800946127,0.07062745,-0.033036232,-0.02632618
21846805703992,0.013986349,-0.03264332,-0.06390047
21846810461909,-0.07992023,-0.010915756,-0.056111813
21846815219773,-0.17071527,-0.017865181,-0.010458946
21846819977690,-0.24439013,0.00365448,-0.0055413246
21846824735554,-0.23734409,0.0036401749,0.015794754
21846829493471,-0.21665227,0.008301735,0.05591488
21846834251336,-0.13247156,0.005812645,0.0647707
21846839009252,-0.027710319,-0.018026352,0.052304268
21846843767117,0.078834,-0.015535355,0.006778717
21846848525034,0.14694148,-0.0035467148,-0.009850979
21846853282898,0.17941839,-0.017724037,-0.0120306015
21846858040763,0.11944628,-0.0080423355,0.026154518
21846862798679,0.038709283,-0.017411232,0.035535336
21846867556596,-0.055758834,-0.005361557,0.07089567
21846872314461,-0.07865143,-0.0053300858,0.05615902
21846877072377,-0.08512312,0.006526947,-0.0011610985
21846881830242,-0.04195261,-0.014923096,-0.081781864
21846886588159,0.010401547,0.011285782,-0.111944675
21846891346023,0.0672223,0.023017883,-0.14652586
21846896103940,0.08833146,0.025217056,-0.16188288
21846900861804,0.04077673,0.051172256,-0.17238283
21846905619721,-0.010952055,0.022346497,-0.102099895
21846910377586,-0.090824485,0.0056552887,-0.025372505
21846915135502,-0.156245,-0.027534485,0.024569035
21846919893367,-0.20265073,-0.046278954,0.11920071
21846924651284,-0.17073941,-0.038796425,0.16082048
21846929409148,-0.09895712,-0.033779144,0.1190567
21846934167065,0.0056096315,0.013892174,0.07771158
21846938924929,0.05505538,0.025596619,0.0913167
21846943682846,0.10220522,0.027718544,0.057450294
21846948440711,0.09714681,0.03460312,0.019137383
21846953198575,0.02586639,0.046203613,0.040451527
21846957956492,-0.040059805,0.05058098,0.04736805
21846962714409,-0.08674264,0.054902077,0.058946133
21846967472273,-0.11930168,0.03540039,0.060942173
21846972230190,-0.13057339,0.018407822,0.02018404
21846976988054,-0.05169618,0.0324049,-0.06297493
21846981745971,-0.0018523932,0.034422874,-0.12643528
21846986503836,0.036037266,0.022216797,-0.1703744
21846991261752,0.052594304,0.01490593,-0.13091612
21846996019617,0.033597708,0.01480484,-0.11316204
21847000777534,0.007629454,-0.006626129,-0.08137941
21847005535398,-0.023105085,-0.01363945,-0.002460003
21847010293315,0.005313933,-0.039636612,0.08294487
21847015051179,0.059234202,-0.027474403,0.09878826
21847019809096,0.16473293,-0.032046318,0.074168205
21847024566961,0.26485687,-0.04132366,0.045062542
21847029324877,0.32906675,-0.059984207,0.002014637
21847034082742,0.32695335,-0.02627945,-0.04290676
21847038840606,0.27792484,-0.028370857,-0.08274889
21847043598523,0.1371758,-0.020917892,-0.05817318
21847048356440,-0.04517567,-0.025407791,-0.019542694
21847053114304,-0.20505291,-0.01566124,0.016378403
21847057872221,-0.34766334,0.008201599,0.01633358
21847062630086,-0.37109262,0.055591583,0.03512764
21847067388002,-0.33072114,0.06933975,0.03235483
21847072145867,-0.2101574,0.052108765,0.00350523
21847076903784,-0.059712827,0.025529861,-0.01798153
21847081661648,0.07559067,-0.022161484,-0.0155210495
21847086419513,0.16039962,-0.045684814,-0.024921417
21847091177429,0.16418535,-0.045254707,-0.0057468414
21847095935346,0.15868485,-0.025870323,0.0015115738
21847100693211,0.101100266,-0.018523216,0.013498306
21847105451127,0.039211094,0.010111809,0.0064044
21847110208992,-0.038909316,0.012413979,-0.036268234
21847114966909,-0.0856815,0.047932625,-0.09289122
21847119724773,-0.11339408,0.03806305,-0.094522476
21847124482690,-0.11264914,0.03066349,-0.07724905
21847129240554,-0.0670616,0.0066947937,-0.02928257
21847133998471,0.0065461397,-0.009944916,0.00875473
21847138756336,0.09375322,-0.043056488,0.036977768
21847143514200,0.16612089,-0.023695946,0.05788994
21847148272117,0.21912694,-0.013988495,0.0691905
21847153030034,0.2340253,3.643036E-4,0.052033424
21847157787898,0.2278437,0.024111748,0.004217148
21847162545815,0.14142263,0.047693253,-0.009957314
21847167303679,0.044133842,0.06635189,-0.0050082207
21847172061544,-0.08561355,0.051633835,-0.0096030235
21847176819461,-0.22171164,0.027539253,-0.0047249794
21847181577325,-0.31207794,0.029747963,0.023731232
21847186335242,-0.32870853,0.017625809,0.03773117
21847191093106,-0.26261318,0.012694359,-0.0172472
21847195851023,-0.1664111,6.799698E-4,-0.05044651
21847200608888,-0.035305083,6.6185E-4,-0.052557945
21847205366804,0.080795765,0.003033638,-0.056984425
21847210124669,0.129951,-0.01594448,-0.07318401
21847214882586,0.14597732,-0.034695625,-0.09401846
21847219640450,0.07192409,-0.020061493,-0.04583168
21847224398367,-0.032384038,-0.02694416,0.006770134
21847229156231,-0.13852233,-0.024287224,0.025659561
21847233914148,-0.21575272,-0.016910553,-7.9107285E-4
21847238672065,-0.25251496,-0.0048971176,-9.4270706E-4
21847243429929,-0.20862973,0.0022420883,0.001262188
21847248187794,-0.15337038,0.01879406,-0.034509182
21847252945711,-0.060528755,-0.014576912,-0.039212227
21847257703627,0.0032901764,-0.028683662,-0.03196287
21847262461492,0.031120777,-0.049773216,0.0060687065
21847267219356,0.02809769,-0.075431824,0.03908634
21847271977273,-0.0033268332,-0.06527424,0.07656622
21847276735138,-0.048767626,-0.050528526,0.11387539
21847281493054,-0.12469131,-0.005063057,0.041729927
21847286250919,-0.18582058,0.054267883,0.0010018349
21847291008836,-0.24652827,0.07034969,0.036613464
21847295766700,-0.2878716,0.07445145,0.014910698
21847300524617,-0.28396034,0.07376385,-0.04697323
21847305282481,-0.27557254,0.030407906,-0.05864477
21847310040398,-0.25335658,0.025367737,0.012773991
21847314798263,-0.14615214,0.03458023,0.0741024
21847319556179,-0.030539632,0.010454178,0.07801294
21847324314044,0.09850913,-0.02533722,0.07719135
21847329071961,0.19824272,-0.008636475,0.026615143
21847333829877,0.22879332,0.003241539,-0.025928497
21847338587742,0.19313687,0.036379814,-0.06131792
21847343345606,0.11063337,0.021805763,-0.05129671
21847348103523,-0.030403614,2.5463104E-4,-0.06273413
21847352861388,-0.14443636,0.0049762726,-0.05513954
21847357619304,-0.23427635,-0.009322166,-2.6750565E-4
21847362377169,-0.25057214,-0.02590847,0.039801598
21847367135086,-0.20097983,-0.0542984,0.098519325
21847371892950,-0.07146293,-0.07058716,0.073619366
21847376650867,0.08311093,-0.10338116,0.041879654
21847381408731,0.21792662,-0.07417679,-0.029873371
21847386166648,0.27413827,-0.033320427,-0.072426796
21847390924513,0.24529636,-0.004620552,-0.071819305
21847395682429,0.098487854,-0.0069856644,-0.05455351
21847400440346,-0.10636842,0.0049495697,-0.023270607
21847405198211,-0.2838651,0.0025119781,0.031449318
21847409956075,-0.41807073,0.0047693253,0.11175871
21847414713992,-0.40977496,-0.012036324,0.18892145
21847419471909,-0.32159698,-0.052545547,0.17534542
21847424229773,-0.13714188,-0.05948925,0.10010815
21847428987690,0.06736797,-0.045009613,0.0018057823
21847433745554,0.2518785,-0.018774986,-0.02673006
21847438503419,0.3385799,0.019171715,-0.0715394
21847443261336,0.28065097,0.035515785,-0.12779331
21847448019200,0.12646925,0.054157257,-0.14086628
21847452777117,-0.05497694,0.07265282,-0.077935696
21847457534981,-0.21895295,0.060120583,-0.020367146
21847462292898,-0.3327219,0.047634125,0.0627203
21847467050763,-0.30891806,0.020931244,0.12133074
21847471808679,-0.21007025,-0.050686836,0.07737541
21847476566544,0.020594895,-0.0742445,-0.0066161156
21847481324461,0.22599733,-0.080973625,-0.044781208
21847486082325,0.38301963,-0.054380417,-0.04457569
21847490840242,0.42332578,-0.044585228,-0.046622753
21847495598159,0.3501886,-0.011091232,-0.05095148
21847500356023,0.18785417,0.0031700134,0.03019476
21847505113940,-0.02551788,0.024412155,0.08693695
21847509871804,-0.21871758,0.021678925,0.15745735
21847514629669,-0.34229505,0.05688095,0.16088867
21847519387586,-0.33522493,0.06326103,0.13335419
21847524145450,-0.24327713,0.048187256,0.12976694
21847528903367,-0.06204015,0.028485298,0.08823633
21847533661284,0.13228858,0.013730049,-0.005147457
21847538419148,0.26632816,-0.010355949,-0.05734825
21847543177065,0.32872826,-0.046081543,-0.06393051
21847547934929,0.35077047,-0.0625,-0.053794384
21847552692794,0.304053,-0.055028915,-0.048484325
21847557450711,0.20312303,-0.031000137,-0.08121014
21847562208627,0.13604087,0.02604866,-0.08048773
21847566966492,0.0883258,0.042263985,-0.09163046
21847571724356,0.08108467,0.022725105,-0.10742903
21847576482273,0.12361157,-0.034578323,-0.15641832
21847581240190,0.19414735,-0.060560226,-0.14569569
21847585998054,0.25470704,-0.09575367,-0.1209321
21847590755919,0.30782044,-0.10926056,-0.060821533
21847595513836,0.3323303,-0.082346916,0.022647858
21847600271752,0.30232137,-0.09124088,0.03901434
21847605029617,0.27051467,-0.05497265,0.019712925
21847609787481,0.17988896,-0.028508186,-0.0135912895
21847614545398,0.05697483,0.014370918,-0.039514065
21847619303263,-0.08399719,0.07826996,-0.05342388
21847624061179,-0.24300146,0.094182014,-0.034052372
21847628819096,-0.3109097,0.11945248,-0.019664764
21847633576961,-0.34782964,0.094697,-0.012637138
21847638334877,-0.3184018,0.10569668,0.04891777
21847643092742,-0.2515673,0.076233864,0.14792347
21847647850659,-0.17119175,0.016124725,0.20583391
21847652608523,-0.091489494,-0.024533272,0.18739605
21847657366440,-3.5184622E-4,-0.052993774,0.1691761
21847662124304,0.05956626,-0.06463909,0.14650726
21847666882221,0.029176712,-0.071442604,0.09325409
21847671640086,-0.036227405,-0.044952393,0.009632111
21847676398002,-0.11996943,-0.030517578,-0.02350378
21847681155867,-0.21996409,0.050055504,-0.044189453
21847685913784,-0.29360163,0.035437584,-0.4975109
21847690671648,-0.32662946,0.0871315,0.102211
21847695429565,-0.2271778,-0.04207611,-0.012417316
21847700187429,-0.1404959,-0.0510931,-0.33827353
21847704945346,0.0026534796,-0.017857552,0.60924006
21847709703211,0.09941548,0.10269642,0.19197083
21847714461127,0.2264952,0.16117,-0.6762719
21847719218992,0.298244,0.05780983,0.016999245
21847723976856,0.34599203,-0.016563416,0.5059686
21847728734773,0.38431644,0.059337616,-0.008369446
21847733492690,0.35642374,0.07077217,-0.06557655
21847738250554,0.24131674,-0.008299828,0.3979292
21847743008471,0.08206898,-0.003853798,0.25050926
21847747766336,-0.052373767,7.762909E-4,-0.26398754
21847752524252,-0.1623702,-0.0016641617,-0.23581123
21847757282117,-0.24103022,-0.051760674,-0.020037651
21847762040034,-0.24087983,-0.011230469,-0.30211067
21847766797898,-0.20035452,0.026836395,-0.5419984
21847771555815,-0.17909956,-0.025594711,-0.20561886
21847776313679,-0.19124281,-0.042168617,0.04526949
21847781071596,-0.15114486,-0.00157547,-0.14272547
21847785829461,-0.12103599,-0.008652687,-0.14198875
21847790587377,-0.12930858,-0.03003025,0.2172699
21847795345242,-0.07842046,-0.05850315,0.3507657
21847800103159,-0.018603206,-0.07248497,0.15088177
21847804861023,0.038430512,-0.08628464,0.12101793
21847809618940,0.061931312,-0.10007095,0.22453213
21847814376804,0.07383615,-0.101914406,0.061588764
21847819134721,0.0599913,-0.07275295,-0.13105631
21847823892586,-0.048478544,-0.027191162,-0.046874046
21847828650502,-0.16099352,0.032139778,0.055737972
21847833408367,-0.27769512,0.10993481,-0.025239944
21847838166284,-0.29891086,0.19426346,-0.11287403
21847842924148,-0.2777794,0.258852,-0.059767246
21847847682065,-0.19096905,0.3322773,-0.1256156
21847852439929,-0.017545521,0.4429741,-0.6440444
21847857197846,0.23537701,0.02921772,-1.6416261
21847861955606,0.4091488,-0.24084568,-0.6854017
21847866713627,0.51627624,-0.2698574,0.6872616
21847871471492,0.43830153,-0.03017044,-0.27981663
21847876229409,0.26677263,0.05856991,-0.26695657
21847880987273,-0.033670247,-0.21717548,1.0286384
21847885745190,-0.32726812,-0.37945938,0.49174452
21847890503054,-0.44756234,-0.4089613,-1.0795455
21847895260971,-0.60977584,-0.34587193,-0.08652115
21847900018836,-0.787476,0.86182976,0.53906584
21847904776752,-0.581956,0.60584545,-1.5979769
21847909534617,-0.2864917,0.56200695,-0.7181916
21847914292534,0.47145882,-0.27819633,3.1834564
21847919050398,0.8247747,-0.3344822,2.642002
21847923808315,1.7276137,0.28273773,-0.7712674
21847928566179,1.8124933,-0.10829067,-0.69709396
21847933324096,1.5178609,-0.19571304,0.9808254
21847938081961,0.9403832,-0.22062397,-0.15748978
21847942839877,0.090898216,-0.12071037,-1.0395727
21847947597742,-0.66389215,-0.33045483,1.2067337
21847952355659,-1.5153744,-0.5017967,2.1270585
21847957113523,-2.1243215,0.081124306,0.21399355
21847961871440,-2.4078515,0.41008663,-0.5692706
21847966629304,-2.5895133,0.4057064,0.87899065
21847971387221,-2.2471085,0.30514526,1.0403547
21847976145086,-1.5357733,0.12908936,-0.3917241
21847980903002,-0.67858166,-0.12473583,-0.35326743
21847985660867,0.127788,-0.40699387,0.51442766
21847990418784,0.6574962,-0.4595785,-0.19904852
21847995176648,0.99503565,-0.29650307,-1.3578095
21847999934565,1.0160134,-0.23866272,-0.9219513
21848004692429,0.8415617,-0.16946411,-0.27886057
21848009450346,0.7382181,-0.016749382,-0.95288515
21848014208211,0.8030177,0.12649822,-1.3280759
21848018966127,1.0569385,0.15709972,-0.64761496
21848023723992,1.5144469,0.08477783,-0.46264458
21848028481909,2.1337094,0.28272152,-0.8921833
21848033239773,2.6035333,0.076992035,-0.6474843
21848037997690,2.8199863,0.26787758,-0.15227032
21848042755554,2.4333103,0.15052032,-0.43837166
21848047513471,1.6330571,0.041148186,-0.67177296
21848052271336,0.6335881,-0.17302895,0.057567596
21848057029252,-0.44026273,-0.2770958,0.453609
21848061787117,-1.2323906,-0.15413094,0.44713116
21848066545034,-1.7848711,-0.107982635,0.82932043
21848071302898,-1.907336,-0.03139782,1.4184895
21848076060815,-1.5927794,-0.08659649,1.4336457
21848080818627,-1.1074789,-0.089138985,1.1194053
21848085576596,-0.5417451,-0.18962574,1.0378342
21848090334461,-0.12957215,-0.08972931,0.82367086
21848095092377,0.12103099,-0.05904007,-0.24449968
21848099850242,0.39274845,0.031482697,-0.5629635
21848104608159,0.16997671,0.2028656,-0.43383193
21848109366023,-0.23465478,0.2832613,-0.71800566
21848114123940,-0.79611444,0.40904903,-0.7824774
21848118881804,-1.3462489,0.355402,-0.35287142
21848123639721,-1.597173,0.26355648,-0.15603781
21848128397586,-1.4995763,0.18628502,-0.29911113
21848133155502,-1.041124,0.035233498,-0.2511468
21848137913367,-0.4481535,-0.07492447,-0.16740179
21848142671284,0.08911067,-0.16801739,-0.3416438
21848147429200,0.55693686,-0.19394875,-0.3173561
21848152187065,0.8174387,-0.16484642,-0.21428776
21848156944929,0.921682,-0.20502567,-0.041982174
21848161702846,0.769762,-0.19495201,0.13487196
21848166460763,0.31834567,-0.27799797,0.24698973
21848171218627,-0.1562224,-0.2583151,0.33988237
21848175976492,-0.5908519,-0.19585228,0.22964668
21848180734409,-0.7855976,-0.08106136,0.021520615
21848185492273,-0.676609,-0.009600639,0.0189929
21848190250190,-0.3090961,0.04013443,0.002076149
21848195008106,0.20518297,0.030100822,-0.09364653
21848199765971,0.74993396,0.010658264,-0.10330963
21848204523888,1.2017815,-0.054059982,0.042381763
21848209281752,1.4612497,-0.10190487,0.14983082
21848214039669,1.4527371,-0.116197586,0.12366581
21848218797534,1.1047983,-0.12800217,0.05712366
21848223555450,0.51979953,-0.14692593,0.03379774
21848228313263,-0.081377745,-0.048971176,0.06315899
21848233071231,-0.55887216,0.0773983,-0.16087961
21848237829096,-0.717475,0.19631767,-0.25822258
21848242586961,-0.58549803,0.2719822,-0.19555712
21848247344877,-0.30333692,0.30684376,-0.14009953
21848252102794,-0.03552401,0.30834293,-0.25683165
21848256860659,0.16569197,0.3195219,-0.18962622
21848261618575,0.29322654,0.28292465,-0.038905144
21848266376440,0.36661214,0.26556683,-0.09139919
21848271134356,0.3404789,0.21019745,-0.11765766
21848275892221,0.14565605,0.11909962,0.1452012
21848280650138,-0.06568867,0.109202385,0.23350048
21848285408002,-0.21297705,0.106651306,-0.07989597
21848290165919,-0.2370202,0.011060715,0.029692173
21848294923784,-0.10440856,-0.06305885,0.29454088
21848299681700,0.15876955,-0.015306473,0.11718464
21848304439565,0.4743005,0.042036057,-0.05999899
21848309197481,0.7207866,-0.03444004,0.13577223
21848313955346,0.8151754,-0.12753773,0.24074125
21848318713263,0.74566674,-0.1296711,-0.012523174
21848323471127,0.52178144,-0.021886826,-0.21279669
21848328229044,0.24611586,-0.043245316,-0.18821621
21848332986909,-0.06484288,-0.021629333,-0.094394684
21848337744825,-0.3112169,0.05482483,-0.21330643
21848342502690,-0.47671717,0.16462898,-0.3203566
21848347260606,-0.54026425,0.21448898,-0.2673564
21848352018471,-0.437432,0.21885681,-0.23366785
21848356776388,-0.22297168,0.17794704,-0.22416258
21848361534252,0.043783724,0.04879284,-0.035568714
21848366292169,0.25815612,0.01776886,0.040593147
21848371050034,0.38002467,0.010848045,-0.029214382
21848375807950,0.35444745,-0.07487011,0.15438223
21848380565815,0.19561628,-0.09841728,0.15399122
21848385323731,0.0037013292,-0.09324741,0.041362286
21848390081596,-0.17848903,-0.073729515,0.036306858
21848394839513,-0.35845864,-0.08538151,0.16266584
21848399597377,-0.47406644,-0.09947586,0.14798355
21848404355294,-0.53968215,-0.11830425,0.07118368
21848409113106,-0.5482071,-0.1037159,0.111588
21848413871075,-0.5235708,-0.012786865,0.14235878
21848418628940,-0.40834874,0.1304512,0.1133728
21848423386856,-0.32902372,0.2089014,0.16804838
21848428144721,-0.29738855,0.2227211,0.1438365
21848432902638,-0.24411249,0.16729641,0.11967325
21848437660502,-0.23380655,0.09282398,0.20078135
21848442418419,-0.2880001,-0.0030441284,0.20308256
21848447176284,-0.27529937,-0.09157181,0.09801006
21848451934200,-0.3270653,-0.13681793,-0.100165844
21848456692065,-0.37402058,-0.22258091,-0.03283453
21848461449981,-0.40452796,-0.18653202,0.06561804
21848466207846,-0.44037777,-0.15296364,-0.096452236
21848470965763,-0.37159556,-0.097872734,-0.2727971
21848475723627,-0.277125,-0.10980129,-0.104913235
21848480481544,-0.14960855,-0.07644367,-0.027937412
21848485239409,-0.01506412,-0.062189102,-0.27596354
21848489997325,0.09818548,-0.035905838,-0.37798715
21848494755190,0.10182285,-0.043169975,-0.19069195
21848499513106,0.060427964,0.0021429062,-0.2497487
21848504270971,1.8668175E-4,0.059438705,-0.3543129
21848509028888,-0.059846282,0.0067834854,-0.14109993
21848513786752,-0.1079216,-0.041078568,0.059896946
21848518544669,-0.107947946,-0.01947689,0.023868084
21848523302534,-0.06578398,-3.9863586E-4,0.0141067505
21848528060450,0.068136334,-0.019465446,0.18236923
21848532818315,0.30280304,-0.012343407,0.24494696
21848537576231,0.5025345,-0.033719063,0.13136911
21848542334096,0.70359236,0.009156227,0.11373711
21848547092013,0.82318974,-0.026659012,0.13203144
21848551849929,0.82407653,-0.07643986,0.06256533
21848556607794,0.6644663,-0.06641865,-0.06566095
21848561365659,0.37371778,-0.06827164,-0.041051865
21848566123575,0.061699152,-0.0583086,0.07840395
21848570881492,-0.20528507,0.025057793,-0.007088661
21848575639356,-0.41354573,0.13399029,-0.14921331
21848580397221,-0.61370796,0.2063694,0.039685726
21848585155138,-0.7061503,0.25905132,0.17967987
21848589913054,-0.6466481,0.24726295,0.016973495
21848594670919,-0.5122626,0.19527626,-0.056746483
21848599428836,-0.31029552,0.10334396,0.033940792
21848604186700,-0.06006831,0.012144089,0.0029411316
21848608944617,0.15040916,-0.061611176,-0.13231325
21848613702481,0.31208825,-0.12523651,-0.13355207
21848618460398,0.42074272,-0.1646471,-0.068169594
21848623218263,0.4816,-0.14675999,-0.16227865
21848627976179,0.4261418,-0.15740776,-0.28656864
21848632734044,0.2858597,-0.14661789,-0.20572186
21848637491961,0.11824697,-0.12169361,-0.2109499
21848642249825,0.011026859,-0.09929752,-0.2637446
21848647007742,-0.05794716,-0.08180332,-0.24980831
21848651765606,-0.08647025,-0.06449509,-0.20512533
21848656523523,-0.020102382,-0.052070618,-0.18696451
21848661281388,0.05983931,-0.044457436,-0.15955591
21848666039304,0.17949271,-0.046372414,-0.047005177
21848670797169,0.25817418,-0.029313087,0.021995068
21848675555086,0.32715046,-0.043219566,0.045354366
21848680312950,0.28917527,-0.0237751,0.07803011
21848685070867,0.18533996,0.0073451996,0.14849186
21848689828731,0.053972304,2.3460388E-4,0.1566968
21848694586648,-0.09314901,0.0050268173,0.14823389
21848699344513,-0.19437492,0.016868591,0.18967533
21848704102429,-0.26925915,-0.026040077,0.20948315
21848708860294,-0.30372185,-0.03064537,0.13418293
21848713618211,-0.2481587,-0.03996849,0.023876667
21848718376075,-0.1576556,-0.023097992,0.0069761276
21848723133992,-0.07987547,0.057678223,-0.031106472
21848727891856,0.026004612,0.13543797,-0.047540188
21848732649773,0.06488699,0.19591236,-0.047126293
21848737407638,0.09671754,0.30107117,-0.12755394
21848742165554,0.038313508,0.25826645,-0.019891739
21848746923419,-0.0078369975,0.27037144,0.10351753
21848751681336,-0.020716727,0.21590805,0.14285946
21848756439200,0.05161369,0.21888351,0.10819721
21848761197117,0.15144444,0.12926483,0.14976358
21848765954981,0.3476348,0.052223206,0.14832878
21848770712898,0.5779266,-0.03126812,0.05907631
21848775470763,0.7426629,-0.1092844,-0.015206814
21848780228679,0.8924462,-0.16529179,-0.041331768
21848784986544,0.9705999,-0.16389275,-0.08135033
21848789744461,0.9136679,-0.15531635,-0.21598911
21848794502325,0.73444945,-0.13249397,-0.22146416
21848799260242,0.48822504,-0.10517883,-0.12468958
21848804018106,0.21082044,-0.0828228,-0.1663785
21848808776023,-0.0052999854,-0.053481102,-0.23160505
21848813533888,-0.175098,-0.055235863,-0.1516056
21848818291804,-0.28704596,-0.061760902,-0.065135956
21848823049617,-0.29171836,-0.06585789,-0.07198715
21848827807586,-0.27294856,-0.08887482,-0.04566002
21848832565450,-0.18813401,-0.121237755,0.030343533
21848837323367,-0.09213734,-0.13202572,0.09870148
21848842081231,0.0031564832,-0.14272308,0.088199615
21848846839148,0.07897097,-0.13195801,0.1015172
21848851597013,0.061935782,-0.14980125,0.1694274
21848856354929,-0.016416013,-0.18886948,0.18463898
21848861112846,-0.09173149,-0.13981915,0.16176605
21848865870711,-0.18780285,-0.060372353,0.1628952
21848870628627,-0.27365595,0.03737259,0.1593113
21848875386492,-0.34235853,0.15087032,0.12260008
21848880144356,-0.41064012,0.21600819,0.11930752
21848884902273,-0.4144838,0.24501896,0.101760864
21848889660190,-0.3710519,0.16937351,0.062992096
21848894418054,-0.33535278,0.16072655,0.09584808
21848899175971,-0.2551697,0.18057728,-0.058963776
21848903933836,-0.13292968,0.14813328,-0.25772572
21848908691752,-0.044816673,0.04246521,-0.21291399
21848913449617,0.014086604,-0.04571438,-0.047455788
21848918207534,0.08682355,-0.13791561,0.0122509
