t_ns,clk_time_ns,full_bias_ns,bias_ns,drift_nps,hw_clock_disc,leap_s,time_unc_ns,bias_unc_ns,drift_unc_nps,constellation,svid,cn0,baseband_cn0,pr_rate_mps,pr_rate_unc,adr_state,adr_m,adr_unc_m,carrier_freq_hz,multipath,received_sv_time_ns,state,agc_db,code_type
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,1,5,27.5,22.5,-690.1380615234375,1.193000078201294,16,0.0,0.0,1.57542E9,0,503812117847721,16399,-53.58,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,1,6,43.2,38.2,411.215087890625,0.5850000381469727,16,0.0,0.0,1.57542E9,0,503812129954032,16399,-53.58,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,1,11,39.2,34.2,-29.857078552246094,0.6505000591278076,16,0.0,0.0,1.57542E9,0,503812132901217,16399,-53.58,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,1,12,41.7,36.7,-519.9774780273438,0.6180000305175781,16,0.0,0.0,1.57542E9,0,503812127593846,16399,-53.58,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,1,17,26.4,21.4,349.33160400390625,0.8149999976158142,16,0.0,0.0,1.57542E9,0,503812119426459,16399,-53.58,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,1,19,41.0,36.0,221.5113525390625,0.6150000095367432,16,0.0,0.0,1.57542E9,0,503812129117912,16399,-53.58,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,1,22,27.6,22.6,484.57330322265625,0.7324999570846558,16,0.0,0.0,1.57542E9,0,503812124146182,16399,-53.58,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,1,24,30.5,25.5,408.8269348144531,1.0724999904632568,16,0.0,0.0,1.57542E9,0,503812124623862,16399,-53.58,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,4,194,40.4,35.4,-173.13870239257812,0.6350000500679016,16,0.0,0.0,1.57542E9,0,503812069528044,16399,-53.58,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,4,195,41.2,36.2,58.95298385620117,0.7754999995231628,16,0.0,0.0,1.57542E9,0,503812062147710,16399,-53.58,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,3,9,32.9,28.9,421.95196533203125,1.000999927520752,16,0.0,0.0,1.600875E9,0,82594135558806,49359,-55.76,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,3,11,37.2,33.2,-775.5211791992188,0.8704999685287476,16,0.0,0.0,1.602E9,0,82594122291817,49359,-55.76,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,3,20,44.7,40.7,154.93368530273438,0.5960000157356262,16,0.0,0.0,1.603125E9,0,82594135113718,49359,-55.76,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,3,19,39.8,35.8,580.2506713867188,0.8230000734329224,16,0.0,0.0,1.6036876E9,0,82594127419903,49359,-55.76,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,3,21,30.7,26.7,-315.39642333984375,1.0800000429153442,16,0.0,0.0,1.60425E9,0,82594129507437,49359,-55.76,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,3,4,24.4,20.4,-373.92474365234375,0.875,16,0.0,0.0,1.605375E9,0,82594119785284,49359,-55.76,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,42,38.9,34.6,-230.0153045654297,0.7740000486373901,16,0.0,0.0,1.561098E9,0,503798113530253,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,38,37.7,33.400000000000006,304.3537902832031,0.8075000047683716,16,0.0,0.0,1.561098E9,0,503798124696808,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,37,37.2,32.900000000000006,-279.8591613769531,0.8090000152587891,16,0.0,0.0,1.561098E9,0,503798123259285,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,33,25.4,21.099999999999998,-455.8153381347656,0.9259999990463257,16,0.0,0.0,1.561098E9,0,503798113459931,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,28,28.0,23.7,-99.88934326171875,1.1744999885559082,16,0.0,0.0,1.561098E9,0,503798126693491,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,27,28.0,23.7,-367.4291687011719,0.7620000243186951,16,0.0,0.0,1.561098E9,0,503798117661182,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,25,24.8,20.5,623.60986328125,0.9934999942779541,16,0.0,0.0,1.561098E9,0,503798118281402,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,23,33.3,28.999999999999996,304.9491271972656,0.9144999980926514,16,0.0,0.0,1.561098E9,0,503798126722474,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,14,25.8,21.5,-64.31402587890625,0.9244999885559082,16,0.0,0.0,1.561098E9,0,503798112081073,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,13,38.3,34.0,141.8211669921875,0.784500002861023,16,0.0,0.0,1.561098E9,0,503798126291043,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,10,27.8,23.5,293.4171447753906,1.2244999408721924,16,0.0,0.0,1.561098E9,0,503798066254625,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,9,29.9,25.599999999999998,-365.3839416503906,1.127000093460083,16,0.0,0.0,1.561098E9,0,503798071590845,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,8,35.1,30.8,19.501611709594727,0.8540000915527344,16,0.0,0.0,1.561098E9,0,503798073718626,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,6,37.2,32.900000000000006,-315.9817810058594,0.7925000190734863,16,0.0,0.0,1.561098E9,0,503798074763605,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,3,29.8,25.5,-9.045060157775879,2.7257001399993896,16,0.0,0.0,1.561098E9,0,503798074897378,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,5,2,36.0,31.7,-7.211082458496094,1.7314000129699707,16,0.0,0.0,1.561098E9,0,503798078159023,16399,-59.45,I
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,6,2,42.3,38.0,188.51443481445312,0.6545000076293945,16,0.0,0.0,1.57542E9,0,503812120640446,23567,-57.3,C
21847952931060,21773241000000,-1472565238959947697,0.46322059631347656,0.9765624737812494,28,18,0.0,1128.3421190455556,19.674805645149817,6,15,34.5,30.2,-407.59002685546875,0.8245000243186951,16,0.0,0.0,1.57542E9,0,503812116934934,23567,-57.3,C
