t_ns,gx,gy,gz,accuracy
21846735537534,-0.0010690134,-0.014813471,0.003817905,3
21846737916492,1.527162E-4,-0.01847866,0.006261364,3
21846740295398,-0.0010690134,-0.022143848,0.009926553,3
21846742674356,-0.0010690134,-0.023365578,0.009926553,3
21846745053315,-0.002290743,-0.023365578,0.009926553,3
21846747432221,-0.002290743,-0.022143848,0.0074830935,3
21846749811179,-0.002290743,-0.01725693,0.0074830935,3
21846752190138,-0.0010690134,-0.012370012,0.0025961753,3
21846754569096,-0.0010690134,-0.0074830935,1.527162E-4,3
21846756948054,-0.002290743,-0.0025961753,-0.004734202,3
21846759326961,-0.0035124724,0.0035124724,-0.008399391,3
21846761705919,-0.004734202,0.008399391,-0.0108428495,3
21846764084877,-0.0059559317,0.012064579,-0.013286309,3
21846766463784,-0.004734202,0.014508039,-0.013286309,3
21846768842742,-0.0035124724,0.013286309,-0.013286309,3
21846771221700,-0.0035124724,0.0108428495,-0.013286309,3
21846773600659,-0.0035124724,0.0059559317,-0.013286309,3
21846775979565,-0.0035124724,0.002290743,-0.012064579,3
21846778358523,-0.0035124724,-0.0013744457,-0.0108428495,3
21846780737481,-0.002290743,-0.0050396346,-0.008399391,3
21846783116388,-0.002290743,-0.0074830935,-0.0059559317,3
21846785495346,-0.0010690134,-0.009926553,-0.0059559317,3
21846787874304,0.0013744457,-0.008704823,-0.0059559317,3
21846790253263,0.0013744457,-0.008704823,-0.004734202,3
21846792632221,0.0013744457,-0.006261364,-0.0059559317,3
21846795011127,1.527162E-4,-0.0013744457,-0.007177661,3
21846797390086,0.0013744457,0.0010690134,-0.008399391,3
21846799769044,1.527162E-4,0.0059559317,-0.012064579,3
21846802148002,1.527162E-4,0.008399391,-0.013286309,3
21846804526909,1.527162E-4,0.014508039,-0.014508039,3
21846806905867,1.527162E-4,0.014508039,-0.015729768,3
21846809284825,-0.0010690134,0.015729768,-0.016951498,3
21846811663784,1.527162E-4,0.016951498,-0.015729768,3
21846814042690,0.0013744457,0.013286309,-0.015729768,3
21846816421648,1.527162E-4,0.0108428495,-0.013286309,3
21846818800554,0.0013744457,0.007177661,-0.012064579,3
21846821179565,0.0013744457,0.002290743,-0.008399391,3
21846823558471,-0.0010690134,-0.0025961753,-0.0035124724,3
21846825937429,1.527162E-4,-0.008704823,-0.0010690134,3
21846828316388,0.0013744457,-0.014813471,0.0025961753,3
21846830695346,0.0013744457,-0.01970039,0.0050396346,3
21846833074252,-0.0010690134,-0.023365578,0.0074830935,3
21846835453211,0.0013744457,-0.023365578,0.008704823,3
21846837832169,0.0013744457,-0.022143848,0.009926553,3
21846840211127,0.0025961753,-0.01847866,0.0074830935,3
21846842590034,0.0013744457,-0.013591741,0.0050396346,3
21846844968992,0.0013744457,-0.009926553,0.0025961753,3
21846847347950,1.527162E-4,-0.0025961753,1.527162E-4,3
21846849726909,0.0013744457,0.002290743,-0.0035124724,3
21846852105815,0.0013744457,0.007177661,-0.008399391,3
21846854484773,0.0013744457,0.013286309,-0.0108428495,3
21846856863731,0.0013744457,0.015729768,-0.012064579,3
21846859242638,0.0013744457,0.018173227,-0.015729768,3
21846861621596,0.0013744457,0.015729768,-0.015729768,3
21846864000554,0.0013744457,0.014508039,-0.015729768,3
21846866379513,0.0013744457,0.0108428495,-0.014508039,3
21846868758471,0.0013744457,0.0059559317,-0.013286309,3
21846871137377,0.0013744457,0.0035124724,-0.00962112,3
21846873516336,0.003817905,-0.0013744457,-0.0059559317,3
21846875895294,0.003817905,-0.006261364,-0.004734202,3
21846878274252,0.0025961753,-0.008704823,-0.0010690134,3
21846880653159,0.0025961753,-0.011148282,1.527162E-4,3
21846883032117,0.0013744457,-0.011148282,0.0013744457,3
21846885411075,1.527162E-4,-0.011148282,1.527162E-4,3
21846887790034,0.0013744457,-0.0074830935,1.527162E-4,3
21846890168940,0.0025961753,-0.0050396346,1.527162E-4,3
21846892547898,0.0013744457,-1.527162E-4,-0.0010690134,3
21846894926856,1.527162E-4,0.0035124724,-0.0035124724,3
21846897305815,1.527162E-4,0.008399391,-0.0059559317,3
21846899684721,-0.0010690134,0.0108428495,-0.008399391,3
21846902063679,-0.0010690134,0.015729768,-0.00962112,3
21846904442638,-0.0010690134,0.016951498,-0.012064579,3
21846906821596,-0.0010690134,0.016951498,-0.0108428495,3
21846909200502,-0.002290743,0.016951498,-0.0108428495,3
21846911579461,-0.0035124724,0.012064579,-0.00962112,3
21846913958419,-0.002290743,0.007177661,-0.0059559317,3
21846916337377,-0.0035124724,0.002290743,-0.002290743,3
21846918716284,-0.002290743,-0.003817905,0.0013744457,3
21846921095242,1.527162E-4,-0.009926553,0.003817905,3
21846923474200,-0.0010690134,-0.014813471,0.006261364,3
21846925853159,1.527162E-4,-0.01847866,0.0074830935,3
21846928232065,1.527162E-4,-0.01970039,0.011148282,3
21846930611023,1.527162E-4,-0.01847866,0.009926553,3
21846932989981,0.0013744457,-0.016035201,0.009926553,3
21846935368940,0.0013744457,-0.013591741,0.0074830935,3
21846937747846,0.0013744457,-0.009926553,0.006261364,3
21846940126804,0.0013744457,-0.0074830935,0.0013744457,3
21846942505763,0.0025961753,-1.527162E-4,-0.0010690134,3
21846944884721,0.0025961753,0.0035124724,-0.004734202,3
21846947263627,0.0025961753,0.00962112,-0.0059559317,3
21846949642586,0.0013744457,0.012064579,-0.00962112,3
21846952021544,0.0013744457,0.013286309,-0.00962112,3
21846954400450,0.0013744457,0.013286309,-0.012064579,3
21846956779409,0.0025961753,0.012064579,-0.013286309,3
21846959158367,0.0013744457,0.0108428495,-0.0108428495,3
21846961537273,0.0025961753,0.007177661,-0.00962112,3
21846963916284,0.0013744457,0.004734202,-0.0059559317,3
21846966295190,0.0025961753,-0.0013744457,-0.002290743,3
21846968674148,0.003817905,-0.006261364,0.0013744457,3
21846971053106,0.003817905,-0.008704823,0.003817905,3
21846973432065,0.0025961753,-0.009926553,0.006261364,3
21846975810971,0.0025961753,-0.011148282,0.006261364,3
21846978189929,0.0025961753,-0.008704823,0.008704823,3
21846980568888,0.0025961753,-0.006261364,0.008704823,3
21846982947846,0.0025961753,-0.003817905,0.006261364,3
21846985326752,0.0025961753,0.0010690134,0.0050396346,3
21846987705711,0.0013744457,0.0035124724,0.0013744457,3
21846990084669,0.0013744457,0.007177661,-0.0010690134,3
21846992463627,1.527162E-4,0.0108428495,-0.002290743,3
21846994842534,1.527162E-4,0.00962112,-0.004734202,3
21846997221492,1.527162E-4,0.0108428495,-0.0059559317,3
21846999600450,-0.0010690134,0.008399391,-0.007177661,3
21847001979409,-0.0010690134,0.008399391,-0.004734202,3
21847004358315,-0.0010690134,0.004734202,-0.004734202,3
21847006737273,-0.002290743,-0.0013744457,-0.002290743,3
21847009116231,1.527162E-4,-0.0074830935,1.527162E-4,3
21847011495190,1.527162E-4,-0.011148282,0.0025961753,3
21847013874096,1.527162E-4,-0.016035201,0.0050396346,3
21847016253054,1.527162E-4,-0.01847866,0.0074830935,3
21847018632013,1.527162E-4,-0.020922119,0.008704823,3
21847021010971,0.0013744457,-0.020922119,0.008704823,3
21847023389877,0.0013744457,-0.016035201,0.006261364,3
21847025768836,0.0013744457,-0.013591741,0.0050396346,3
21847028147794,0.0013744457,-0.006261364,0.0013744457,3
21847030526752,0.0013744457,-1.527162E-4,-0.0035124724,3
21847032905659,0.0025961753,0.0059559317,-0.008399391,3
21847035284617,0.003817905,0.014508039,-0.012064579,3
21847037663575,1.527162E-4,0.020616686,-0.014508039,3
21847040042481,0.0013744457,0.026725333,-0.018173227,3
21847042421440,1.527162E-4,0.032833982,-0.021838415,3
21847044800398,1.527162E-4,0.032833982,-0.021838415,3
21847047179356,1.527162E-4,0.032833982,-0.021838415,3
21847049558315,0.0013744457,0.03161225,-0.019394957,3
21847051937221,0.0013744457,0.026725333,-0.018173227,3
21847054316179,0.0013744457,0.020616686,-0.012064579,3
21847056695138,0.0013744457,0.012064579,-0.00962112,3
21847059074096,0.0013744457,0.0035124724,-0.0035124724,3
21847061452950,-0.0010690134,-0.003817905,1.527162E-4,3
21847063831961,1.527162E-4,-0.009926553,0.003817905,3
21847066210919,1.527162E-4,-0.016035201,0.006261364,3
21847068589877,-0.0010690134,-0.020922119,0.008704823,3
21847070968784,1.527162E-4,-0.023365578,0.0074830935,3
21847073347742,1.527162E-4,-0.023365578,0.009926553,3
21847075726700,1.527162E-4,-0.023365578,0.008704823,3
21847078105659,1.527162E-4,-0.022143848,0.0074830935,3
21847080484565,1.527162E-4,-0.01725693,0.0050396346,3
21847082863523,1.527162E-4,-0.011148282,0.0025961753,3
21847085242481,1.527162E-4,-0.006261364,-0.0010690134,3
21847087621388,-0.0010690134,-0.0013744457,-0.0035124724,3
21847090000346,-0.002290743,0.004734202,-0.004734202,3
21847092379304,1.527162E-4,0.008399391,-0.007177661,3
21847094758211,1.527162E-4,0.0108428495,-0.008399391,3
21847097137221,0.0013744457,0.015729768,-0.008399391,3
21847099516127,0.0013744457,0.016951498,-0.008399391,3
21847101895086,0.0013744457,0.016951498,-0.008399391,3
21847104274044,0.0013744457,0.016951498,-0.007177661,3
21847106653002,0.0013744457,0.018173227,-0.007177661,3
21847109031909,1.527162E-4,0.014508039,-0.007177661,3
21847111410867,0.0013744457,0.012064579,-0.004734202,3
21847113789825,1.527162E-4,0.0108428495,-0.004734202,3
21847116168784,-0.0010690134,0.008399391,-0.0035124724,3
21847118547690,1.527162E-4,0.004734202,-0.0010690134,3
21847120926648,-0.002290743,0.0010690134,0.0013744457,3
21847123305606,-0.002290743,-0.003817905,0.0013744457,3
21847125684565,-0.002290743,-0.0074830935,0.0025961753,3
21847128063471,-0.002290743,-0.012370012,0.003817905,3
21847130442429,-0.0010690134,-0.014813471,0.003817905,3
21847132821388,-0.002290743,-0.014813471,0.003817905,3
21847135200346,-0.002290743,-0.01725693,0.0050396346,3
21847137579252,-0.002290743,-0.01725693,0.0050396346,3
21847139958211,-0.002290743,-0.01725693,0.003817905,3
21847142337169,-0.002290743,-0.014813471,0.003817905,3
21847144716075,-0.0010690134,-0.012370012,0.0025961753,3
21847147095034,-0.0010690134,-0.009926553,0.0013744457,3
21847149473992,-0.0010690134,-0.0050396346,1.527162E-4,3
21847151852950,1.527162E-4,-0.0013744457,-0.0010690134,3
21847154231909,0.0013744457,0.0010690134,-0.004734202,3
21847156610815,0.0013744457,0.0059559317,-0.0059559317,3
21847158989773,1.527162E-4,0.013286309,-0.00962112,3
21847161368731,1.527162E-4,0.018173227,-0.012064579,3
21847163747690,1.527162E-4,0.021838415,-0.012064579,3
21847166126596,1.527162E-4,0.024281874,-0.015729768,3
21847168505554,1.527162E-4,0.025503604,-0.016951498,3
21847170884513,1.527162E-4,0.023060145,-0.016951498,3
21847173263419,1.527162E-4,0.021838415,-0.015729768,3
21847175642377,1.527162E-4,0.018173227,-0.013286309,3
21847178021336,-0.0010690134,0.013286309,-0.0108428495,3
21847180400294,-0.0010690134,0.0059559317,-0.008399391,3
21847182779200,-0.002290743,-1.527162E-4,-0.004734202,3
21847185158159,1.527162E-4,-0.006261364,1.527162E-4,3
21847187537117,1.527162E-4,-0.012370012,0.0025961753,3
21847189916075,1.527162E-4,-0.01725693,0.006261364,3
21847192294981,1.527162E-4,-0.022143848,0.008704823,3
21847194673888,1.527162E-4,-0.022143848,0.011148282,3
21847197052898,-0.0010690134,-0.020922119,0.011148282,3
21847199431856,-0.002290743,-0.01970039,0.009926553,3
21847201810763,-0.0010690134,-0.01725693,0.009926553,3
21847204189721,-0.002290743,-0.012370012,0.0074830935,3
21847206568679,-0.0010690134,-0.0074830935,0.0050396346,3
21847208947638,-0.0010690134,-0.0013744457,0.0025961753,3
21847211326544,-0.002290743,0.004734202,-0.0010690134,3
21847213705502,-0.0035124724,0.0108428495,-0.004734202,3
21847216084461,-0.0035124724,0.014508039,-0.007177661,3
21847218463419,-0.0035124724,0.019394957,-0.007177661,3
21847220842325,-0.0035124724,0.020616686,-0.008399391,3
21847223221284,-0.0010690134,0.019394957,-0.008399391,3
21847225600242,-0.002290743,0.018173227,-0.007177661,3
21847227979200,-0.002290743,0.014508039,-0.004734202,3
21847230358106,-0.002290743,0.0108428495,-0.0010690134,3
21847232737065,-0.0035124724,0.0059559317,0.0013744457,3
21847235116023,-0.0035124724,-1.527162E-4,0.0050396346,3
21847237494981,-0.002290743,-0.003817905,0.009926553,3
21847239873940,-0.0035124724,-0.011148282,0.011148282,3
21847242252846,-0.002290743,-0.016035201,0.013591741,3
21847244631804,-0.002290743,-0.01725693,0.014813471,3
21847247010763,-0.0010690134,-0.01847866,0.014813471,3
21847249389669,-0.002290743,-0.022143848,0.016035201,3
21847251768627,-0.0035124724,-0.022143848,0.014813471,3
21847254147586,-0.0035124724,-0.01847866,0.012370012,3
21847256526544,-0.0035124724,-0.01725693,0.011148282,3
21847258905502,-0.002290743,-0.013591741,0.009926553,3
21847261284409,-0.0035124724,-0.012370012,0.009926553,3
21847263663367,-0.0035124724,-0.009926553,0.008704823,3
21847266042325,-0.002290743,-0.0074830935,0.0074830935,3
21847268421231,-0.0035124724,-0.0050396346,0.0050396346,3
21847270800190,-0.0035124724,-0.003817905,0.006261364,3
21847273179148,-0.0035124724,-0.0013744457,0.0074830935,3
21847275558106,1.527162E-4,-1.527162E-4,0.009926553,3
21847277937013,-0.0010690134,0.0010690134,0.008704823,3
21847280315971,-0.0010690134,0.002290743,0.009926553,3
21847282694929,1.527162E-4,0.002290743,0.011148282,3
21847285073836,-0.0010690134,0.0010690134,0.011148282,3
21847287452794,-0.0010690134,0.0010690134,0.012370012,3
21847289831752,1.527162E-4,-1.527162E-4,0.012370012,3
21847292210711,0.0013744457,-0.0013744457,0.013591741,3
21847294589669,1.527162E-4,-0.003817905,0.013591741,3
21847296968575,-0.0010690134,-0.0050396346,0.014813471,3
21847299347534,1.527162E-4,-0.0074830935,0.016035201,3
21847301726492,-0.0010690134,-0.011148282,0.016035201,3
21847304105450,-0.002290743,-0.014813471,0.01725693,3
21847306484356,-0.0035124724,-0.01725693,0.01970039,3
21847308863315,-0.0035124724,-0.022143848,0.022143848,3
21847311242273,-0.0035124724,-0.023365578,0.024587307,3
21847313621231,-0.0035124724,-0.028252495,0.025809037,3
21847316000138,-0.002290743,-0.029474225,0.027030766,3
21847318379096,-0.002290743,-0.030695954,0.029474225,3
21847320758054,-0.0010690134,-0.030695954,0.030695954,3
21847323137013,-0.0010690134,-0.028252495,0.028252495,3
21847325515919,-0.0010690134,-0.024587307,0.028252495,3
21847327894877,1.527162E-4,-0.01970039,0.028252495,3
21847330273836,-0.0010690134,-0.014813471,0.025809037,3
21847332652794,-0.002290743,-0.008704823,0.023365578,3
21847335031752,-0.002290743,-1.527162E-4,0.020922119,3
21847337410659,-0.0010690134,0.004734202,0.01725693,3
21847339789617,-0.0010690134,0.00962112,0.014813471,3
21847342168575,-0.0010690134,0.013286309,0.012370012,3
21847344547481,-0.0010690134,0.014508039,0.011148282,3
21847346926440,-0.0010690134,0.016951498,0.009926553,3
21847349305398,-0.002290743,0.013286309,0.009926553,3
21847351684304,-0.0010690134,0.008399391,0.011148282,3
21847354063263,-0.002290743,0.002290743,0.012370012,3
21847356442221,-0.0035124724,-0.003817905,0.014813471,3
21847358821179,-0.002290743,-0.013591741,0.01847866,3
21847361200138,-0.0035124724,-0.022143848,0.024587307,3
21847363579044,-0.0035124724,-0.030695954,0.028252495,3
21847365958002,-0.002290743,-0.03924806,0.033139415,3
21847368336961,-0.0010690134,-0.04657844,0.0368046,3
21847370715919,-0.0035124724,-0.0490219,0.03924806,3
21847373094825,-0.002290743,-0.04780017,0.041691523,3
21847375473784,-0.002290743,-0.04657844,0.041691523,3
21847377852742,-0.0010690134,-0.041691523,0.041691523,3
21847380231700,-0.0010690134,-0.0368046,0.038026333,3
21847382610606,-0.002290743,-0.025809037,0.033139415,3
21847384989565,-0.0010690134,-0.014813471,0.029474225,3
21847387368523,-0.0010690134,-0.003817905,0.023365578,3
21847389747481,-0.0010690134,0.007177661,0.01847866,3
21847392126388,-0.0010690134,0.014508039,0.013591741,3
21847394505346,-0.0010690134,0.020616686,0.012370012,3
21847396884304,-0.0010690134,0.024281874,0.009926553,3
21847399263263,-0.0035124724,0.024281874,0.008704823,3
21847401642221,-0.002290743,0.020616686,0.011148282,3
21847404021127,-0.002290743,0.014508039,0.012370012,3
21847406400086,-0.002290743,0.0059559317,0.01725693,3
21847408779044,-0.0010690134,-0.006261364,0.022143848,3
21847411157950,-0.0010690134,-0.01970039,0.028252495,3
21847413536909,-0.0010690134,-0.030695954,0.035582874,3
21847415915867,-0.0010690134,-0.04046979,0.04046979,3
21847418294825,0.0025961753,-0.050243627,0.04535671,3
21847420673784,0.0025961753,-0.055130545,0.0490219,3
21847423052690,0.0013744457,-0.060017463,0.05146536,3
21847425431648,0.0013744457,-0.057574004,0.050243627,3
21847427810606,0.0013744457,-0.055130545,0.05146536,3
21847430189565,0.0013744457,-0.04657844,0.04657844,3
21847432568471,0.0025961753,-0.038026333,0.044134982,3
21847434947429,0.0025961753,-0.028252495,0.038026333,3
21847437326388,0.0025961753,-0.01725693,0.029474225,3
21847439705294,0.0025961753,-0.006261364,0.024587307,3
21847442084252,0.0013744457,0.004734202,0.01970039,3
21847444463211,0.0013744457,0.014508039,0.014813471,3
21847446842169,1.527162E-4,0.019394957,0.009926553,3
21847449221075,1.527162E-4,0.021838415,0.008704823,3
21847451600034,-0.0010690134,0.020616686,0.008704823,3
21847453978992,1.527162E-4,0.015729768,0.011148282,3
21847456357950,-0.0010690134,0.008399391,0.016035201,3
21847458736856,-0.0010690134,-0.0013744457,0.020922119,3
