t_ns,qx,qy,qz,qw,heading_acc_rad
21866950664855,0.5520032,-0.13025425,-0.24695975,0.78570807,-1.0
21866955422772,0.5521947,-0.12979852,-0.24686271,0.7856794,-1.0
21866960180688,0.55235815,-0.129463,-0.2467887,0.78564316,-1.0
21866964938605,0.55258805,-0.129136,-0.24665795,0.78557634,-1.0
21866969696522,0.55286837,-0.12863581,-0.24644749,0.7855272,-1.0
21866974454438,0.55317795,-0.12796342,-0.24632688,0.78545696,-1.0
21866979212303,0.5534744,-0.12730457,-0.24634649,0.78534895,-1.0
21866983970272,0.5536744,-0.1267178,-0.24650124,0.78525436,-1.0
21866988728240,0.5538655,-0.1261893,-0.24673818,0.78513026,-1.0
21866993486157,0.55396974,-0.12575841,-0.24706684,0.7850225,-1.0
21866998244074,0.55398315,-0.1253961,-0.24751216,0.7849307,-1.0
21867003001938,0.55387485,-0.12511875,-0.24808563,0.7848703,-1.0
21867007759907,0.55373967,-0.12488705,-0.2487265,0.7847998,-1.0
21867012517824,0.55365515,-0.12468664,-0.24935532,0.78469175,-1.0
21867017275740,0.5534502,-0.12448248,-0.24998261,0.7846691,-1.0
21867022033657,0.55321926,-0.12434841,-0.25072017,0.78461796,-1.0
21867026791574,0.55308497,-0.12433238,-0.25147077,0.7844749,-1.0
21867031549490,0.5529818,-0.12422931,-0.25211492,0.78435725,-1.0
21867036307407,0.5528086,-0.12412745,-0.25279218,0.78427744,-1.0
21867041065324,0.552719,-0.12403152,-0.25354558,0.7841126,-1.0
21867045823240,0.5527,-0.12394898,-0.25425246,0.7839101,-1.0
21867050581105,0.55267334,-0.123973034,-0.25493962,0.7837019,-1.0
21867055339074,0.5526024,-0.12402299,-0.25560158,0.7835283,-1.0
21867060096990,0.55244994,-0.12417896,-0.25632045,0.78337634,-1.0
21867064854907,0.5523213,-0.124537826,-0.25706413,0.78316635,-1.0
21867069612824,0.55219376,-0.12509282,-0.25769302,0.78296113,-1.0
21867074370740,0.552006,-0.12564453,-0.2582143,0.78283346,-1.0
21867079128657,0.5517806,-0.1261952,-0.2587455,0.7827284,-1.0
21867083886574,0.5516826,-0.12678166,-0.25921163,0.7825484,-1.0
21867088644438,0.5516879,-0.12709974,-0.259484,0.7824028,-1.0
21867093402407,0.55174005,-0.1272034,-0.2597382,0.7822648,-1.0
21867098160324,0.55184335,-0.12736598,-0.26010567,0.7820434,-1.0
21867102918240,0.551893,-0.12768587,-0.26049095,0.7818279,-1.0
21867107676157,0.551845,-0.12814172,-0.2609228,0.7816432,-1.0
21867112434074,0.5517398,-0.12859559,-0.26136482,0.7814952,-1.0
21867117191990,0.5515669,-0.12909064,-0.26184773,0.78137404,-1.0
21867121949907,0.5512753,-0.12955339,-0.26236212,0.78133065,-1.0
21867126707824,0.5508695,-0.13006768,-0.26298627,0.7813215,-1.0
21867131465740,0.5505214,-0.13053097,-0.2635962,0.78128415,-1.0
21867136223657,0.55016226,-0.13092226,-0.26414412,0.7812866,-1.0
21867140981574,0.5497843,-0.1313459,-0.26474196,0.7812792,-1.0
21867145739490,0.549451,-0.13181965,-0.26534063,0.7812308,-1.0
21867150497407,0.5491696,-0.13238552,-0.26594776,0.7811265,-1.0
21867155255324,0.5489048,-0.1329732,-0.26652512,0.781016,-1.0
21867160013136,0.5487964,-0.13353944,-0.2670409,0.78081936,-1.0
21867164771157,0.5487386,-0.13394281,-0.2674711,0.78064364,-1.0
21867169529074,0.5486919,-0.13441321,-0.2679888,0.78041804,-1.0
21867174286990,0.54872894,-0.13484375,-0.26847473,0.78015065,-1.0
21867179044907,0.54869014,-0.1351432,-0.26894557,0.7799639,-1.0
21867183802824,0.5486087,-0.1355063,-0.26954946,0.7797497,-1.0
21867188560740,0.54857534,-0.13585092,-0.270114,0.7795178,-1.0
21867193318657,0.54857206,-0.13608468,-0.27063483,0.77929866,-1.0
21867198076574,0.54851884,-0.13616048,-0.27124012,0.77911246,-1.0
21867202834542,0.5485465,-0.13626945,-0.27194875,0.77882683,-1.0
21867207592407,0.54864794,-0.13625002,-0.2725648,0.77854335,-1.0
21867212350324,0.54847085,-0.13618384,-0.27326658,0.77843374,-1.0
21867217108240,0.5481633,-0.13632154,-0.27424243,0.77828306,-1.0
21867221866209,0.54788,-0.13663222,-0.2751998,0.7780901,-1.0
21867226624126,0.54755104,-0.13710137,-0.2760576,0.77793527,-1.0
21867231382042,0.54709435,-0.1376897,-0.27689108,0.77785647,-1.0
21867236139959,0.54661155,-0.13852951,-0.27772397,0.77774984,-1.0
21867240897876,0.5461536,-0.13943276,-0.27835342,0.7776851,-1.0
21867245655792,0.5456234,-0.14030802,-0.2788502,0.7777219,-1.0
21867250413709,0.5451333,-0.14111745,-0.2792902,0.7777613,-1.0
21867255171626,0.54489166,-0.14181295,-0.27955696,0.77770823,-1.0
21867259929542,0.54475015,-0.14229272,-0.27960655,0.7777019,-1.0
21867264687459,0.54461586,-0.14261006,-0.27966624,0.77771634,-1.0
21867269445376,0.54468757,-0.14296977,-0.279771,0.7775624,-1.0
21867274203292,0.54485613,-0.14327712,-0.27980253,0.77737635,-1.0
21867278961209,0.54494333,-0.14365081,-0.2799432,0.77719563,-1.0
21867283719126,0.5450519,-0.14411174,-0.280224,0.77693295,-1.0
21867288477042,0.5451754,-0.14461093,-0.28054398,0.776638,-1.0
21867293234959,0.54521084,-0.14524387,-0.2809185,0.77635956,-1.0
21867297992876,0.5450158,-0.14601223,-0.28138584,0.7761831,-1.0
21867302750792,0.5447658,-0.14694348,-0.28195387,0.7759767,-1.0
21867307508709,0.54452306,-0.14773254,-0.2823746,0.7758443,-1.0
21867312266626,0.5441691,-0.14838028,-0.28280047,0.7758139,-1.0
21867317024542,0.5438137,-0.14889105,-0.28329244,0.77578574,-1.0
21867321782459,0.54355264,-0.14906709,-0.28375614,0.7757654,-1.0
21867326540376,0.5433073,-0.14895482,-0.28431302,0.7757549,-1.0
21867331298292,0.5430279,-0.14869921,-0.28506938,0.7757221,-1.0
21867336056209,0.5428255,-0.14857388,-0.28600627,0.7755428,-1.0
21867340814126,0.5426348,-0.14861123,-0.28691927,0.77533185,-1.0
21867345572042,0.5423608,-0.14883341,-0.28786314,0.77513105,-1.0
21867350329959,0.541947,-0.14930956,-0.28884655,0.7749631,-1.0
21867355087876,0.5414964,-0.14989656,-0.2897788,0.7748167,-1.0
21867359845792,0.5410033,-0.15042306,-0.2906034,0.7747503,-1.0
21867364603709,0.5405111,-0.15083332,-0.29136,0.7747299,-1.0
21867369361626,0.54010975,-0.15101299,-0.29202107,0.7747259,-1.0
21867374119542,0.5398845,-0.15098286,-0.29256648,0.774683,-1.0
21867378877459,0.5396277,-0.15085047,-0.29309174,0.7746892,-1.0
21867383635376,0.53913563,-0.15075779,-0.29384497,0.7747645,-1.0
21867388393292,0.53875303,-0.1510441,-0.29475233,0.7746302,-1.0
21867393151209,0.5386818,-0.15140054,-0.2953061,0.77439916,-1.0
21867397909126,0.53841037,-0.15165216,-0.29567927,0.77439636,-1.0
21867402667094,0.5379253,-0.15225662,-0.29636246,0.7743536,-1.0
21867407425011,0.5375711,-0.15317354,-0.29699916,0.77417487,-1.0
21867412182876,0.5372377,-0.15394866,-0.297301,0.77413666,-1.0
21867416940792,0.53695494,-0.15441589,-0.29751852,0.7741562,-1.0
21867421698761,0.5368835,-0.15448453,-0.2977145,0.77411675,-1.0
21867426456678,0.5369731,-0.1543094,-0.29790917,0.7740146,-1.0
21867431214594,0.5370281,-0.1541059,-0.298194,0.7739073,-1.0
21867435972511,0.5369336,-0.1540068,-0.29868907,0.7738017,-1.0
21867440730428,0.5367607,-0.15403923,-0.299365,0.773654,-1.0
21867445488344,0.5366092,-0.15432829,-0.30011222,0.7734119,-1.0
21867450246261,0.5365085,-0.1548517,-0.30079952,0.7731101,-1.0
21867455004178,0.5363624,-0.15536721,-0.30138895,0.77287847,-1.0
21867459762094,0.53617156,-0.15593503,-0.30200955,0.77265424,-1.0
21867464520011,0.5359238,-0.1565317,-0.30260822,0.7724712,-1.0
21867469277876,0.5356543,-0.15734106,-0.30317461,0.77227163,-1.0
21867474035844,0.5354913,-0.15798087,-0.30347306,0.7721368,-1.0
21867478793761,0.5355103,-0.15828295,-0.30354628,0.772033,-1.0
21867483551678,0.5356344,-0.15835598,-0.30353364,0.7719369,-1.0
21867488309594,0.53578174,-0.15830913,-0.30356836,0.77183056,-1.0
21867493067511,0.53595257,-0.1581864,-0.30367503,0.77169514,-1.0
21867497825428,0.5361537,-0.15810488,-0.30385062,0.771503,-1.0
21867502583344,0.5363077,-0.15822014,-0.30403242,0.7713007,-1.0
21867507341261,0.5363046,-0.15838932,-0.30423456,0.7711884,-1.0
21867512099178,0.53629625,-0.15861312,-0.3045561,0.77102125,-1.0
21867516857094,0.53639966,-0.1588996,-0.30486938,0.7707665,-1.0
21867521615011,0.53651065,-0.15930629,-0.30509806,0.7705148,-1.0
21867526372928,0.5364592,-0.15983354,-0.30535325,0.77034026,-1.0
21867531130844,0.53638554,-0.16051322,-0.30568907,0.77011704,-1.0
21867535888761,0.5364193,-0.16113654,-0.30587295,0.7698903,-1.0
21867540646678,0.5364135,-0.16155519,-0.3059299,0.769784,-1.0
21867545404594,0.53645724,-0.16187711,-0.30604532,0.76963997,-1.0
21867550162511,0.5365249,-0.16212863,-0.30614853,0.7694988,-1.0
21867554920428,0.5366288,-0.16245608,-0.30624142,0.7693203,-1.0
21867559678344,0.53678083,-0.1627246,-0.30627412,0.7691445,-1.0
21867564436261,0.53694457,-0.16289371,-0.306266,0.76899755,-1.0
21867569194178,0.53711873,-0.16301228,-0.3062734,0.7688479,-1.0
21867573952094,0.5372611,-0.16306923,-0.30631047,0.7687215,-1.0
21867578710011,0.53732866,-0.16315386,-0.30647367,0.7685913,-1.0
21867583467928,0.5372626,-0.16330133,-0.30676398,0.7684904,-1.0
21867588225844,0.5372365,-0.16354434,-0.30710745,0.7683197,-1.0
21867592983761,0.5373094,-0.16368766,-0.3073266,0.76815057,-1.0
21867597741678,0.5374204,-0.16371588,-0.30754173,0.7679808,-1.0
21867602499647,0.53763884,-0.16366349,-0.30778793,0.7677404,-1.0
21867607257563,0.5379936,-0.16344388,-0.30801043,0.7674494,-1.0
21867612015480,0.53838086,-0.16323805,-0.30824596,0.767127,-1.0
21867616773397,0.53867805,-0.16317283,-0.3085153,0.7668239,-1.0
21867621531313,0.53897315,-0.16312714,-0.3087783,0.7665204,-1.0
21867626289230,0.539264,-0.16294777,-0.3089966,0.7662659,-1.0
21867631047147,0.53952956,-0.16278449,-0.3092402,0.76601535,-1.0
21867635805063,0.53963715,-0.1627605,-0.30951244,0.7658347,-1.0
21867640562980,0.5396535,-0.16280943,-0.30982184,0.7656877,-1.0
21867645320897,0.5396241,-0.1629079,-0.31012717,0.76556385,-1.0
21867650078813,0.5395137,-0.16301636,-0.310422,0.76549906,-1.0
21867654836730,0.53939915,-0.16309611,-0.31072366,0.7654404,-1.0
21867659594647,0.5394024,-0.16298333,-0.3109753,0.76535994,-1.0
21867664352563,0.5395181,-0.16263722,-0.3111705,0.7652727,-1.0
21867669110480,0.53963834,-0.16232625,-0.3114234,0.765151,-1.0
21867673868397,0.5397783,-0.1621789,-0.31171116,0.76496637,-1.0
21867678626313,0.5398883,-0.16218884,-0.31197977,0.76477706,-1.0
21867683384230,0.53994805,-0.16245824,-0.31226307,0.7645621,-1.0
21867688142147,0.5398468,-0.16290757,-0.31251556,0.7644348,-1.0
21867692900063,0.5398525,-0.16335092,-0.31264892,0.76428163,-1.0
21867697657980,0.54010963,-0.1634512,-0.31251365,0.7641338,-1.0
21867702415897,0.5404196,-0.1631742,-0.31228542,0.7640672,-1.0
21867707173813,0.54069763,-0.16266519,-0.31221777,0.7640067,-1.0
21867711931730,0.5410374,-0.16206536,-0.31226432,0.7638746,-1.0
21867716689647,0.54142946,-0.1614413,-0.31234288,0.7636968,-1.0
21867721447563,0.54175526,-0.16094957,-0.31253374,0.7634914,-1.0
21867726205480,0.5419508,-0.16071035,-0.31286794,0.7632661,-1.0
21867730963397,0.54189587,-0.1605784,-0.31332362,0.763146,-1.0
21867735721313,0.5415047,-0.1607318,-0.31402582,0.7631027,-1.0
21867740479230,0.54119986,-0.16121635,-0.3147701,0.76291007,-1.0
21867745237147,0.5409801,-0.16152464,-0.31517327,0.76283425,-1.0
21867749995063,0.540607,-0.16167927,-0.31554455,0.7629125,-1.0
21867754752928,0.54028064,-0.16184834,-0.31601757,0.7629121,-1.0
21867759510897,0.5402379,-0.16179393,-0.31628424,0.7628434,-1.0
21867764268813,0.5401904,-0.16143511,-0.31638408,0.7629116,-1.0
21867769026730,0.54006416,-0.16102655,-0.31661087,0.7629933,-1.0
21867773784647,0.53992593,-0.16051964,-0.31694922,0.7630574,-1.0
21867778542563,0.53979284,-0.16022019,-0.3174269,0.7630159,-1.0
21867783300532,0.53958815,-0.16018216,-0.31784084,0.7629964,-1.0
21867788058449,0.53933483,-0.1602508,-0.31826144,0.76298577,-1.0
21867792816365,0.5390689,-0.16027589,-0.31875733,0.76296145,-1.0
21867797574282,0.53899527,-0.16041404,-0.31926057,0.762774,-1.0
21867802332199,0.53897107,-0.16042781,-0.31955737,0.7626639,-1.0
21867807090115,0.5388593,-0.16048485,-0.31990677,0.7625844,-1.0
21867811848032,0.5387937,-0.16074508,-0.32033724,0.7623952,-1.0
21867816605897,0.53883344,-0.16107453,-0.32060337,0.7621857,-1.0
21867821363865,0.5387238,-0.1614436,-0.32086593,0.7620746,-1.0
21867826121782,0.53851885,-0.1619002,-0.32126367,0.761955,-1.0
21867830879699,0.53846866,-0.16236922,-0.3216041,0.761747,-1.0
21867835637615,0.5384769,-0.16260362,-0.32176718,0.7616223,-1.0
21867840395532,0.53846544,-0.16281772,-0.32197547,0.76149666,-1.0
21867845153449,0.53839165,-0.16302742,-0.32227358,0.7613778,-1.0
21867849911365,0.5382625,-0.16323301,-0.32261682,0.76127976,-1.0
21867854669282,0.5380829,-0.16352567,-0.32306308,0.76115465,-1.0
21867859427199,0.53780854,-0.16395013,-0.32359663,0.76103055,-1.0
21867864185115,0.5373831,-0.16451164,-0.3241755,0.76096356,-1.0
21867868943032,0.53688174,-0.16522355,-0.324774,0.760908,-1.0
21867873700949,0.5363379,-0.165896,-0.32530963,0.7609164,-1.0
21867878458865,0.53588384,-0.1666018,-0.32580975,0.7608682,-1.0
21867883216730,0.5354795,-0.16714144,-0.32618856,0.7608722,-1.0
21867887974699,0.53511345,-0.16760625,-0.32660028,0.76085085,-1.0
21867892732615,0.5348891,-0.16790502,-0.32699865,0.76077163,-1.0
21867897490532,0.5348356,-0.1679924,-0.32733458,0.76064545,-1.0
21867902248397,0.5347534,-0.16791038,-0.32773414,0.7605493,-1.0
21867907006365,0.5346143,-0.16793358,-0.3283857,0.76036084,-1.0
21867911764282,0.5344239,-0.1682043,-0.32914296,0.76010746,-1.0
21867916522199,0.5341154,-0.1688466,-0.32992783,0.7598416,-1.0
21867921280115,0.53366196,-0.16964094,-0.3306868,0.7596533,-1.0
21867926037980,0.53322667,-0.17050098,-0.3314364,0.7594397,-1.0
21867930795949,0.5329337,-0.17132813,-0.3320381,0.75919634,-1.0
21867935553865,0.5325907,-0.1719739,-0.3325503,0.7590668,-1.0
21867940311782,0.5322095,-0.17252995,-0.33316234,0.7589396,-1.0
21867945069699,0.53193253,-0.17300928,-0.33379677,0.75874585,-1.0
21867949827667,0.53177166,-0.17334343,-0.33429882,0.7585613,-1.0
21867954585584,0.53147376,-0.1735823,-0.33483368,0.7584796,-1.0
21867959343501,0.5311048,-0.17393176,-0.33560327,0.7583178,-1.0
21867964101417,0.5309057,-0.17447403,-0.336329,0.758011,-1.0
21867968859334,0.53072625,-0.17501107,-0.33684814,0.75778234,-1.0
21867973617251,0.5302235,-0.17561309,-0.33749986,0.75770503,-1.0
21867978375167,0.52962995,-0.1764752,-0.33840826,0.75751466,-1.0
21867983133084,0.5292022,-0.17729777,-0.33910522,0.7573098,-1.0
21867987891001,0.5288238,-0.17808078,-0.33958766,0.75717425,-1.0
21867992648917,0.5283034,-0.17885667,-0.3400931,0.7571278,-1.0
21867997406834,0.527735,-0.17970575,-0.3407179,0.7570422,-1.0
21868002164751,0.5274575,-0.180424,-0.34117374,0.7568595,-1.0
21868006922667,0.52726984,-0.18088512,-0.3414191,0.75676954,-1.0
21868011680584,0.52703696,-0.18137845,-0.3417607,0.75665945,-1.0
21868016438501,0.5267837,-0.18195386,-0.3422012,0.7564986,-1.0
21868021196417,0.5265852,-0.18257274,-0.34263927,0.7562893,-1.0
21868025954334,0.52644813,-0.18320966,-0.34299466,0.7560696,-1.0
21868030712251,0.5262836,-0.18395564,-0.34334958,0.75584185,-1.0
21868035470167,0.5260438,-0.18480773,-0.34370062,0.7556414,-1.0
21868040228084,0.52576095,-0.18572924,-0.34405398,0.7554515,-1.0
21868044986001,0.5254475,-0.18672116,-0.3443458,0.75529206,-1.0
21868049743917,0.52514327,-0.18770362,-0.3445193,0.755181,-1.0
21868054501834,0.52482927,-0.18868129,-0.34463307,0.7551037,-1.0
21868059259751,0.5244702,-0.18961094,-0.34474382,0.7550698,-1.0
21868064017667,0.5241165,-0.19044147,-0.34486878,0.7550493,-1.0
21868068775584,0.52382594,-0.19110306,-0.34497127,0.75503695,-1.0
21868073533501,0.52360684,-0.19167277,-0.34506527,0.75500154,-1.0
21868078291417,0.5233269,-0.19224022,-0.34523737,0.75497276,-1.0
21868083049334,0.52307016,-0.19297986,-0.345536,0.7548253,-1.0
21868087807251,0.5228131,-0.19385736,-0.34584317,0.7546379,-1.0
21868092565167,0.52246773,-0.19475548,-0.3461533,0.7545036,-1.0
21868097323084,0.5220952,-0.19586986,-0.3465537,0.75428915,-1.0
21868102081001,0.52182925,-0.19695471,-0.34678894,0.75408256,-1.0
21868106838917,0.521513,-0.19793886,-0.34695452,0.7539675,-1.0
21868111596834,0.5212353,-0.19886744,-0.34715214,0.7538242,-1.0
21868116354751,0.5209603,-0.19979194,-0.34731996,0.7536925,-1.0
21868121112719,0.5208334,-0.20064804,-0.3473428,0.75354224,-1.0
21868125870636,0.5207286,-0.20125061,-0.34723014,0.75350595,-1.0
21868130628553,0.52056766,-0.20171165,-0.34721768,0.75349957,-1.0
21868135386469,0.5203565,-0.20219855,-0.34731954,0.753468,-1.0
21868140144386,0.52022755,-0.20261124,-0.34733826,0.7534375,-1.0
21868144902303,0.52002656,-0.202909,-0.34733173,0.75349915,-1.0
21868149660219,0.51965266,-0.20326278,-0.3474966,0.75358576,-1.0
21868154418136,0.5192256,-0.20383842,-0.34776324,0.7536016,-1.0
21868159176053,0.5187858,-0.20444454,-0.3479183,0.7536688,-1.0
21868163933969,0.5183257,-0.2050154,-0.34806252,0.7537637,-1.0
21868168691886,0.517863,-0.2055284,-0.34825224,0.7538544,-1.0
21868173449803,0.5174745,-0.20616487,-0.34847367,0.75384504,-1.0
21868178207719,0.51730454,-0.20683727,-0.3485257,0.7537534,-1.0
21868182965636,0.51712286,-0.20739119,-0.34846365,0.75375456,-1.0
21868187723553,0.5167883,-0.20791997,-0.34859714,0.7537766,-1.0
21868192481469,0.51669025,-0.20862782,-0.3487764,0.75356525,-1.0
21868197239386,0.51676136,-0.2090913,-0.34861347,0.75346345,-1.0
21868201997303,0.51658446,-0.20954527,-0.34856442,0.7534813,-1.0
21868206755219,0.5162944,-0.21021312,-0.3488059,0.7533823,-1.0
21868211513136,0.5161818,-0.21099482,-0.34894416,0.7531769,-1.0
21868216271053,0.51621175,-0.21153243,-0.34875092,0.75309515,-1.0
21868221028917,0.5162164,-0.21182883,-0.34854278,0.753105,-1.0
21868225786886,0.5161557,-0.21216488,-0.3485262,0.7530596,-1.0
21868230544803,0.5161716,-0.21252128,-0.34848613,0.7529668,-1.0
21868235302719,0.5161798,-0.21285932,-0.34833568,0.7529353,-1.0
21868240060636,0.5159662,-0.2132707,-0.34826982,0.7529958,-1.0
21868244818553,0.51564187,-0.2138428,-0.34836936,0.7530096,-1.0
21868249576469,0.51532364,-0.21442714,-0.34841397,0.7530407,-1.0
21868254334386,0.5149878,-0.21493153,-0.34839842,0.75313383,-1.0
21868259092303,0.5145711,-0.21546458,-0.34845358,0.7532408,-1.0
21868263850219,0.5141824,-0.21599838,-0.34848526,0.7533387,-1.0
21868268608136,0.5138774,-0.21637857,-0.3483774,0.7534875,-1.0
21868273366053,0.5135802,-0.21657258,-0.34825712,0.75369006,-1.0
21868278123969,0.5132448,-0.21671401,-0.34826162,0.7538758,-1.0
21868282881886,0.5130446,-0.21689159,-0.3482902,0.75394773,-1.0
21868287639855,0.5128982,-0.21719447,-0.34819093,0.754006,-1.0
21868292397719,0.5126457,-0.21763986,-0.34803993,0.754119,-1.0
21868297155688,0.5123495,-0.21812916,-0.3478863,0.7542498,-1.0
21868301913605,0.5122032,-0.21854635,-0.3476502,0.75433725,-1.0
21868306671522,0.5122154,-0.21881212,-0.34723976,0.754441,-1.0
21868311429438,0.5122157,-0.21899596,-0.3468712,0.75455695,-1.0
21868316187355,0.51229864,-0.21910541,-0.34658766,0.75459915,-1.0
21868320945272,0.51264447,-0.21909583,-0.34624556,0.7545241,-1.0
21868325703188,0.5129723,-0.2190476,-0.34582347,0.7545089,-1.0
21868330461105,0.5129688,-0.21912433,-0.34561247,0.7545857,-1.0
21868335219022,0.5129623,-0.21954685,-0.3456278,0.7544603,-1.0
21868339976938,0.5130239,-0.21996036,-0.34543636,0.7543856,-1.0
21868344734855,0.5128581,-0.22044569,-0.34525183,0.75444114,-1.0
21868349492772,0.5124917,-0.22113642,-0.3452478,0.7544898,-1.0
21868354250688,0.51221025,-0.22180718,-0.34515265,0.75452757,-1.0
21868359008605,0.51202863,-0.22223385,-0.34481528,0.75467956,-1.0
21868363766522,0.5118408,-0.22240894,-0.34443498,0.754929,-1.0
21868368524438,0.5116686,-0.22248207,-0.344134,0.7551614,-1.0
21868373282355,0.5114941,-0.22244261,-0.34384188,0.75542426,-1.0
21868378040272,0.51135445,-0.22234955,-0.34357482,0.7556677,-1.0
21868382798188,0.5112692,-0.22215858,-0.34329465,0.75590885,-1.0
21868387556105,0.51116353,-0.22186217,-0.3430883,0.756161,-1.0
21868392314022,0.51091945,-0.22170427,-0.34307006,0.7563805,-1.0
21868397071938,0.51065946,-0.22185275,-0.34313226,0.7564843,-1.0
21868401829855,0.51038724,-0.22206543,-0.34306383,0.7566366,-1.0
21868406587772,0.51003635,-0.2224006,-0.3430083,0.7568,-1.0
21868411345688,0.50969213,-0.22272988,-0.3429362,0.7569677,-1.0
21868416103605,0.5094981,-0.22303848,-0.34276497,0.75708497,-1.0
21868420861522,0.5093975,-0.22311358,-0.3424411,0.7572771,-1.0
21868425619438,0.5093509,-0.22312547,-0.34212297,0.75744873,-1.0
21868430377355,0.50935537,-0.22308595,-0.34175766,0.7576223,-1.0
21868435135272,0.5093458,-0.22294277,-0.34140736,0.7578287,-1.0
21868439893188,0.5092308,-0.2228413,-0.34122843,0.75801647,-1.0
21868444651105,0.50920975,-0.22279145,-0.34111056,0.75809824,-1.0
21868449409022,0.509264,-0.2226733,-0.34090084,0.7581909,-1.0
21868454166938,0.5091364,-0.22257686,-0.34080446,0.7583482,-1.0
21868458924907,0.50889456,-0.22264813,-0.34092823,0.758434,-1.0
21868463682824,0.5086941,-0.22296017,-0.3410472,0.75842327,-1.0
21868468440740,0.5085482,-0.2232664,-0.34094268,0.75847805,-1.0
21868473198657,0.5082208,-0.22339833,-0.34088632,0.7586839,-1.0
21868477956574,0.50792634,-0.22348982,-0.34100735,0.7587998,-1.0
21868482714490,0.5078812,-0.223408,-0.34094653,0.7588814,-1.0
21868487472407,0.50785965,-0.22321233,-0.34076533,0.7590348,-1.0
21868492230324,0.5076676,-0.22300246,-0.3407596,0.7592275,-1.0
21868496988240,0.5074914,-0.22296862,-0.34093642,0.75927585,-1.0
21868501746157,0.5074591,-0.22284411,-0.34096012,0.75932336,-1.0
21868506504074,0.50737625,-0.22279207,-0.341019,0.7593675,-1.0
21868511261990,0.5072065,-0.2228355,-0.34118927,0.7593917,-1.0
21868516019907,0.507159,-0.22292376,-0.3413504,0.75932515,-1.0
21868520777824,0.50723106,-0.22280249,-0.34134635,0.7593144,-1.0
21868525535740,0.5072289,-0.22274154,-0.34142512,0.7592983,-1.0
21868530293657,0.50719887,-0.22290169,-0.34153676,0.7592212,-1.0
21868535051574,0.50714207,-0.22315125,-0.34152648,0.75919044,-1.0
21868539809490,0.50704134,-0.22330275,-0.34145477,0.7592454,-1.0
21868544567407,0.5070087,-0.22338432,-0.3414153,0.759261,-1.0
21868549325324,0.5070622,-0.22337154,-0.3413092,0.75927675,-1.0
21868554083240,0.507043,-0.22327475,-0.34121913,0.75935847,-1.0
21868558841157,0.50691307,-0.22322607,-0.34129024,0.75942755,-1.0
21868563599074,0.50678796,-0.22324328,-0.3414023,0.7594557,-1.0
21868568356990,0.506725,-0.22335088,-0.34141323,0.7594611,-1.0
21868573114907,0.50664353,-0.2234098,-0.34132096,0.7595396,-1.0
21868577872824,0.5064227,-0.22356203,-0.3413713,0.7596195,-1.0
21868582630740,0.5062242,-0.22376405,-0.3414985,0.7596351,-1.0
21868587388657,0.5061051,-0.22399704,-0.3415447,0.759625,-1.0
21868592146574,0.5060596,-0.22413926,-0.34149435,0.759636,-1.0
21868596904490,0.5060213,-0.22424614,-0.34143797,0.7596553,-1.0
21868601662407,0.5059701,-0.22434153,-0.3414563,0.75965303,-1.0
21868606420324,0.50596523,-0.22458592,-0.34154436,0.7595445,-1.0
21868611178240,0.50606513,-0.22490549,-0.34150895,0.75939924,-1.0
21868615936209,0.506179,-0.22516116,-0.3413583,0.7593154,-1.0
21868620694074,0.50623775,-0.22535296,-0.3412907,0.7592497,-1.0
21868625452042,0.5064283,-0.22554801,-0.34122673,0.7590934,-1.0
21868630209959,0.5067221,-0.2255006,-0.3410171,0.7590056,-1.0
21868634967876,0.5069274,-0.225424,-0.3409159,0.75893676,-1.0
21868639725792,0.5069721,-0.22543299,-0.3409768,0.75887686,-1.0
21868644483709,0.50700146,-0.22558177,-0.34109703,0.75875896,-1.0
21868649241626,0.5069945,-0.22568882,-0.34114245,0.7587114,-1.0
21868653999542,0.5069056,-0.22580889,-0.34126788,0.7586786,-1.0
21868658757459,0.50673884,-0.22603707,-0.34147057,0.75863093,-1.0
21868663515376,0.50660485,-0.22639452,-0.34162116,0.758546,-1.0
21868668273292,0.50652266,-0.22665696,-0.34164718,0.75851077,-1.0
21868673031209,0.5065131,-0.22700027,-0.34164727,0.75841445,-1.0
21868677789126,0.50662553,-0.22728945,-0.34152296,0.7583087,-1.0
21868682547042,0.5067816,-0.22749262,-0.3413427,0.7582247,-1.0
21868687304959,0.506941,-0.22770861,-0.3412414,0.75809884,-1.0
21868692062876,0.5071705,-0.22801761,-0.34116787,0.7578856,-1.0
21868696820792,0.50753546,-0.22844449,-0.3409752,0.75759935,-1.0
21868701578709,0.50794023,-0.22881474,-0.34062713,0.7573729,-1.0
21868706336626,0.5082784,-0.22911799,-0.34036535,0.757172,-1.0
21868711094542,0.50876594,-0.22937818,-0.34016016,0.75685793,-1.0
21868715852459,0.5095601,-0.22945592,-0.3397039,0.75650495,-1.0
21868720610376,0.51024836,-0.22934392,-0.3391404,0.7563278,-1.0
21868725368292,0.51057917,-0.22943248,-0.3388997,0.7561856,-1.0
21868730126209,0.510873,-0.22958319,-0.3387539,0.7560067,-1.0
21868734884126,0.5111996,-0.22959384,-0.33844808,0.7559197,-1.0
21868739642042,0.51138496,-0.229504,-0.33813608,0.7559612,-1.0
21868744399959,0.5112762,-0.22944164,-0.33805242,0.7560911,-1.0
21868749157876,0.5110431,-0.22957797,-0.3381701,0.75615466,-1.0
