t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
19083752979509,1788549030000,28.52238989,77.57236447,153.5521240234375,3.7900925,2.5,3.49,true,0.046457883,62.6,true,0.8554543,gps,7001706.0,false,56
19084764472894,1788549031000,28.52240319,77.57239706,153.5882568359375,3.7900925,2.5,3.53,true,0.045250505,65.8,true,0.82302296,gps,7001706.0,false,56
19085754998102,1788549032000,28.52241479,77.57243089,153.7244873046875,3.7900925,2.5,3.6,true,0.038613282,69.3,true,0.68753976,gps,7001706.0,false,55
19086757732425,1788549033000,28.52242292,77.57246544,153.6815185546875,3.7900925,2.5,3.53,true,0.0326712,77.4,true,0.59439516,gps,7001706.0,false,55
19087758412008,1788549034000,28.52242539,77.57250089,153.6033935546875,3.7900925,2.5,3.49,true,0.034527145,87.1,true,0.63421434,gps,7001706.0,false,56
19088761021279,1788549035000,28.52242436,77.57253622,153.472412109375,3.7900925,2.5,3.44,true,0.040567357,91.8,true,0.75742,gps,7001706.0,false,56
19089753673986,1788549036000,28.52242256,77.57257199,153.53485107421875,3.7900925,2.5,3.52,true,0.09656453,91.5,true,1.7619494,gps,7001706.0,false,57
19090764203725,1788549037000,28.52242026,77.57260813,153.5198974609375,3.7900925,2.5,3.55,true,0.0951829,93.5,true,1.7249585,gps,7001706.0,false,56
19091760926850,1788549038000,28.52241609,77.5726439,153.44683837890625,3.7900925,2.5,3.53,true,0.042008307,96.9,true,0.7644354,gps,7001706.0,false,56
19092761515965,1788549039000,28.52241065,77.57267952,153.4666748046875,3.7900925,2.5,3.54,true,0.041524604,99.3,true,0.75191927,gps,7001706.0,false,56
19093758785183,1788549040000,28.52240296,77.57271426,153.3287353515625,3.7900925,2.5,3.5,true,0.049690526,104.0,true,0.9119788,gps,7001706.0,false,57
19094752236068,1788549041000,28.52239164,77.57274954,153.4920654296875,3.7900925,2.5,3.72,true,0.055973746,109.9,true,0.96670014,gps,7001706.0,false,57
19095752391900,1788549042000,28.52237835,77.57278464,153.45672607421875,3.7900925,2.5,3.72,true,0.06644757,111.9,true,1.1465913,gps,7001706.0,false,58
19096758328411,1788549043000,28.52236473,77.57281805,153.363525390625,3.7900925,2.5,3.52,true,0.09923627,113.6,true,1.8128481,gps,7001706.0,false,59
19097761202577,1788549044000,28.52235102,77.57284737,153.14349365234375,3.7900925,2.5,3.04,true,0.18641967,117.3,true,3.948184,gps,7001706.0,false,58
19098760542212,1788549045000,28.52233535,77.57287516,153.22357177734375,3.7900925,2.5,3.18,true,0.2527422,122.6,true,5.127286,gps,7001706.0,false,58
19099763925129,1788549046000,28.5223158,77.57290718,153.328857421875,3.7900925,2.5,3.65,true,0.760384,124.2,true,13.443474,gps,7001706.0,false,58
19100753003826,1788549047000,28.5222956,77.57293897,153.34991455078125,3.7900925,2.5,3.61,true,0.24182214,125.0,true,4.324669,gps,7001706.0,false,59
19101757913669,1788549048000,28.52227613,77.57296945,153.2890625,3.7900925,2.5,3.56,true,0.12620439,124.7,true,2.2821813,gps,7001706.0,false,58
19102758127367,1788549049000,28.52226049,77.57300206,153.2567138671875,3.7900925,2.5,3.64,true,0.06281174,115.0,true,1.1083302,gps,7001706.0,false,58
19103755954033,1788549050000,28.52225362,77.57303731,152.8934326171875,3.7900925,2.5,3.56,true,0.04578758,99.8,true,0.82638705,gps,7001703.0,false,58
19104756960960,1788549051000,28.52225422,77.57307216,152.74639892578125,3.7900925,2.5,3.44,true,0.049739156,88.5,true,0.9289703,gps,7001706.0,false,59
19105752329502,1788549052000,28.52226158,77.5731073,152.8848876953125,3.7900925,2.5,3.62,true,0.05407783,76.4,true,0.9589185,gps,7001706.0,false,59
19106761056740,1788549053000,28.5222746,77.57314001,153.071044921875,3.7900925,2.5,3.42,true,0.0489848,65.2,true,0.9187489,gps,7001706.0,false,57
19107762879084,1788549054000,28.52229339,77.57316889,153.2125244140625,3.7900925,2.5,3.47,true,0.0523742,52.3,true,0.96742594,gps,7001706.0,false,59
19108756453666,1788549055000,28.52231783,77.57319237,153.428466796875,3.7900925,2.5,3.42,true,0.1877453,40.4,true,3.534514,gps,7001706.0,false,59
19109756940489,1788549056000,28.52234401,77.57321036,153.4432373046875,3.7900925,2.5,3.14,true,0.19877958,34.0,true,4.0833306,gps,7001709.0,false,59
19110755692468,1788549057000,28.52236465,77.57323182,153.6658935546875,3.7900925,2.5,3.02,true,0.07439552,50.7,true,1.5845772,gps,7001706.0,false,59
19111758279291,1788549058000,28.52237234,77.57326034,153.91705322265625,3.7900925,2.5,3.0,true,0.06200725,80.2,true,1.3263891,gps,7001706.0,false,58
19112753295384,1788549059000,28.52236596,77.57328993,153.93017578125,3.7900925,2.5,3.1,true,0.04510444,108.2,true,0.93370306,gps,7001706.0,false,55
19113755281112,1788549060000,28.52234858,77.57331561,153.88958740234375,3.7900925,2.5,3.13,true,0.04145812,126.8,true,0.85028833,gps,7001706.0,false,55
19114762835539,1788549061000,28.52232745,77.57334065,153.95587158203125,3.7900925,2.5,3.33,true,0.041127708,129.1,true,0.79280025,gps,7001706.0,false,56
19115753762465,1788549062000,28.52231017,77.57336869,153.99749755859375,3.7900925,2.5,3.3,true,0.036220584,118.7,true,0.7048176,gps,7001706.0,false,59
19116755794132,1788549063000,28.52230055,77.57340203,154.3045654296875,3.7900925,2.5,3.54,true,0.03256943,103.0,true,0.58999395,gps,7001706.0,false,59
19117753133820,1788549064000,28.52229946,77.5734363,154.1627197265625,3.7900925,2.5,3.41,true,0.031661436,90.2,true,0.59605014,gps,7001703.0,false,61
19118763201840,1788549065000,28.52230325,77.57347001,154.1640625,3.7900925,2.5,3.36,true,0.0354271,83.1,true,0.67684996,gps,7001686.0,false,61
19119752158402,1788549066000,28.52231019,77.57350235,153.9830322265625,3.7900925,2.5,3.27,true,0.035527714,76.7,true,0.6978741,gps,7001686.0,false,61
19120762598141,1788549067000,28.52232009,77.57353431,154.24359130859375,3.7900925,2.5,3.34,true,0.03335708,71.1,true,0.6413592,gps,7001686.0,false,62
19121758528922,1788549068000,28.52233158,77.57356522,154.27020263671875,3.7900925,2.5,3.23,true,0.033517793,68.5,true,0.66462284,gps,7001686.0,false,62
19122755600068,1788549069000,28.52234196,77.57359631,154.35064697265625,3.7900925,2.5,3.2,true,0.6779229,70.7,true,13.644197,gps,7001686.0,false,62
19123756186630,1788549070000,28.52235182,77.57362782,154.47100830078125,3.7900925,2.5,3.23,true,0.040968403,70.0,true,0.813398,gps,7001686.0,false,62
19124754199077,1788549071000,28.52236271,77.57365816,154.55401611328125,3.7900925,2.5,3.14,true,0.03652039,67.5,true,0.7465324,gps,7001686.0,false,62
19125754977462,1788549072000,28.52237439,77.57368843,154.55755615234375,3.7900925,2.5,3.2,true,0.03754404,66.6,true,0.75262487,gps,7001686.0,false,62
19126761778400,1788549073000,28.52238645,77.57371772,154.63873291015625,3.7900925,2.5,3.05,true,0.033054527,65.3,true,0.6948918,gps,7001686.0,false,61
19127760433503,1788549074000,28.52240007,77.57374649,154.57208251953125,3.7900925,2.5,3.14,true,0.035072718,62.3,true,0.7175311,gps,7001686.0,false,62
19128751758086,1788549075000,28.52241434,77.57377604,154.7178955078125,3.7900925,2.5,3.23,true,0.047455274,62.7,true,0.9424679,gps,7001686.0,false,61
19129760725533,1788549076000,28.52242975,77.57380552,154.91204833984375,3.7900925,2.5,3.29,true,0.04906836,59.1,true,0.95822453,gps,7001686.0,false,62
19130756916731,1788549077000,28.52244774,77.57383272,154.8192138671875,3.7900925,2.5,3.23,true,0.04904999,54.1,true,0.9736481,gps,7001689.0,false,63
19131764075429,1788549078000,28.52246651,77.57385838,154.904296875,3.7900925,2.5,3.16,true,0.06776976,51.5,true,1.3755645,gps,7001686.0,false,62
19132764270480,1788549079000,28.52248688,77.57388256,154.88934326171875,3.7900925,2.5,3.15,true,0.07321852,46.2,true,1.4950433,gps,7001686.0,false,62
19133762376157,1788549080000,28.52251003,77.57390277,154.8121337890625,3.7900925,2.5,3.08,true,0.058423206,40.3,true,1.2194593,gps,7001686.0,false,64
19134758995428,1788549081000,28.52253457,77.57392036,154.8414306640625,3.7900925,2.5,3.1,true,0.049090456,35.6,true,1.0160159,gps,7001686.0,false,63
19135760320010,1788549082000,28.52255982,77.57393591,154.697021484375,3.7900925,2.5,3.11,true,0.053410903,30.7,true,1.1040907,gps,7001686.0,false,63
19136757737562,1788549083000,28.52258559,77.57394862,154.614990234375,3.7900925,2.5,2.98,true,0.061259676,26.4,true,1.3206035,gps,7001686.0,false,63
19137761179228,1788549084000,28.52261036,77.57395918,154.41595458984375,3.7900925,2.5,2.82,true,0.05592802,23.4,true,1.2724774,gps,7001686.0,false,63
19138754014437,1788549085000,28.52263599,77.57396843,154.43603515625,3.7900925,2.5,2.93,true,0.050354563,19.4,true,1.1028275,gps,7001686.0,false,64
19139760529905,1788549086000,28.52266059,77.57397663,154.36846923828125,3.7900925,2.5,2.63,true,0.05451692,17.8,true,1.332619,gps,7001686.0,false,64
19140753397925,1788549087000,28.52268047,77.57398389,154.401123046875,3.7900925,2.5,1.92,true,0.04821427,19.0,true,1.6085769,gps,7001686.0,false,63
19141759767612,1788549088000,28.52268918,77.57398717,154.3013916015625,3.7900925,2.5,0.76,true,0.69156826,19.3,true,7.08484,gps,7001686.0,false,63
19142756410581,1788549089000,28.52269012,77.57398727,154.12799072265625,3.7900925,2.5,0.0,true,0.71989775,NaN,false,NaN,gps,7001686.0,false,63
19143752970059,1788549090000,28.52268918,77.57398712,154.203125,3.7900925,2.5,0.0,true,0.06977369,NaN,false,NaN,gps,7001686.0,false,61
19144754955007,1788549091000,28.522689,77.57398717,154.1771240234375,3.7900925,2.5,0.0,true,0.07038608,NaN,false,NaN,gps,7001686.0,false,59
19145758859381,1788549092000,28.52268873,77.57398684,154.2232666015625,3.7900925,2.5,0.0,true,0.07069371,NaN,false,NaN,gps,7001686.0,false,62
19146758187506,1788549093000,28.52268824,77.57398638,154.38671875,3.7900925,2.5,0.0,true,0.070693016,NaN,false,NaN,gps,7001683.0,false,61
19147759013548,1788549094000,28.52268792,77.57398617,154.58428955078125,3.7900925,2.5,0.0,true,0.070692964,NaN,false,NaN,gps,7001686.0,false,59
19148756378339,1788549095000,28.52268794,77.57398604,154.616455078125,3.7900925,2.5,0.0,true,0.07069289,NaN,false,NaN,gps,7001686.0,false,59
19149764233391,1788549096000,28.522688,77.57398607,154.708984375,3.7900925,2.5,0.0,true,0.07069295,NaN,false,NaN,gps,7001686.0,false,61
19150753041567,1788549097000,28.52268792,77.57398604,154.8267822265625,3.7900925,2.5,0.0,true,0.07069273,NaN,false,NaN,gps,7001686.0,false,61
19151760334067,1788549098000,28.52268772,77.57398599,154.94378662109375,3.7900925,2.5,0.0,true,0.07069278,NaN,false,NaN,gps,7001686.0,false,61
19152756958598,1788549099000,28.52268759,77.57398595,155.04376220703125,3.7900925,2.5,0.0,true,0.07069276,NaN,false,NaN,gps,7001686.0,false,59
19153753180056,1788549100000,28.52268766,77.57398581,155.08111572265625,3.7900925,2.5,0.0,true,0.0706928,NaN,false,NaN,gps,7001686.0,false,59
19154753975368,1788549101000,28.52268766,77.5739857,155.117919921875,3.7900925,2.5,0.0,true,0.07069281,NaN,false,NaN,gps,7001686.0,false,59
19155754401721,1788549102000,28.52268764,77.57398563,155.1314697265625,3.7900925,2.5,0.0,true,0.07069274,NaN,false,NaN,gps,7001686.0,false,57
19156756013388,1788549103000,28.52268763,77.57398559,155.1365966796875,3.7900925,2.5,0.0,true,0.07069304,NaN,false,NaN,gps,7001686.0,false,57
19157764680315,1788549104000,28.52268763,77.57398557,155.13958740234375,3.7900925,2.5,0.0,true,0.07069313,NaN,false,NaN,gps,7001686.0,false,59
19158752556981,1788549105000,28.52268761,77.57398555,155.1441650390625,3.7900925,2.5,0.0,true,0.07069318,NaN,false,NaN,gps,7001686.0,false,59
