t_ns,hPa
19081832004155,982.91455
19081872006603,982.91626
19081912001863,982.9197
19081952002905,982.92065
19081992003582,982.9221
19082032006499,982.9221
19082072003947,982.91943
19082112176707,982.9121
19082152001030,982.90576
19082192003791,982.90625
19082232004676,982.9011
19082272002801,982.8999
19082312004468,982.90845
19082352002384,982.9143
19082392001343,982.9082
19082432004468,982.9055
19082472003947,982.90576
19082512005613,982.91284
19082552003530,982.905
19082592000874,982.90454
19082632005457,982.9094
19082672003322,982.9082
19082712006447,982.906
19082752007020,982.9104
19082792003686,982.916
19082832005041,982.90967
19082872005822,982.9126
19082912004936,982.91235
19082952006968,982.91113
19082992001082,982.9204
19083032005301,982.9138
19083072001603,982.9092
19083112003895,982.91187
19083152007020,982.9136
19083192002905,982.9175
19083232004155,982.91504
19083272004416,982.91504
19083312003322,982.907
19083352007332,982.90674
19083392004884,982.9055
19083432002020,982.9099
19083472002228,982.9133
19083512003582,982.90576
19083552005197,982.9082
19083592005457,982.9011
19083632001551,982.89136
19083672004416,982.8882
19083712002957,982.89453
19083752007072,982.8972
19083792003999,982.9033
19083832006759,982.90845
19083872000926,982.916
19083912002853,982.90967
19083952004363,982.906
19083992005301,982.9038
19084032112332,982.9043
19084072003895,982.90625
19084112003322,982.90796
19084152003426,982.9031
19084192003322,982.9053
19084232003478,982.9031
19084272064520,982.90015
19084312004155,982.8948
19084352003218,982.8906
19084392004832,982.88574
19084432004572,982.89844
19084472001863,982.9043
19084512001707,982.91455
19084552006811,982.9197
19084592011603,982.9221
19084632003374,982.92114
19084672003999,982.9209
19084712001603,982.92676
19084752005197,982.9231
19084792004884,982.91187
19084832003166,982.90283
19084872005613,982.8972
19084912001291,982.90137
19084952003009,982.90234
19084992004624,982.8992
19085032004363,982.8999
19085072004676,982.8999
19085112005093,982.9011
19085152002801,982.9038
19085192007332,982.91016
19085232002801,982.9155
19085272005249,982.90796
19085312005093,982.9121
19085352001863,982.91626
19085392003166,982.9153
19085432002749,982.9143
19085472004311,982.9155
19085512006291,982.91846
19085552002436,982.91724
19085592004988,982.91064
19085632002697,982.90186
19085672002593,982.90186
19085712002957,982.90015
19085752003738,982.9092
19085792003582,982.91064
19085832001811,982.9138
19085872005561,982.91504
19085912004624,982.91455
19085952139155,982.91724
19085992001499,982.9153
19086032002593,982.91406
19086072004207,982.9199
19086112002124,982.91895
19086152006186,982.9104
19086192002384,982.9075
19086232001343,982.9055
19086272004103,982.896
19086312003478,982.89233
19086352005197,982.89233
19086392005145,982.89746
19086432001916,982.8994
19086472003113,982.9016
19086512001447,982.90894
19086552003843,982.9121
19086592008634,982.9087
19086632052749,982.91504
19086672004155,982.91016
19086712002593,982.9092
19086752005145,982.9082
19086792006082,982.9026
19086832002124,982.90234
19086872003686,982.9048
19086912006134,982.906
19086952002176,982.9082
19086992002957,982.9116
19087032003582,982.9092
19087072001811,982.916
19087112004259,982.9148
19087152004624,982.91675
19087192003270,982.9138
19087232170405,982.9165
19087272003426,982.92163
19087312002280,982.9241
19087352003218,982.927
19087392003686,982.92847
19087432007749,982.92847
19087472005978,982.927
19087512002645,982.92993
19087552003947,982.91943
19087592001186,982.9136
19087632004988,982.9072
19087672003999,982.9004
19087712002645,982.9048
19087752003634,982.9087
19087792002176,982.907
19087832005249,982.9099
19087872027228,982.92114
19087912001499,982.9121
19087952004572,982.9065
19087992004311,982.9092
19088032005509,982.9048
19088072004780,982.9053
19088112003218,982.90625
19088152002280,982.9138
19088192004311,982.9109
19088232003218,982.90356
19088272004624,982.90576
19088312155822,982.9075
19088352002645,982.90845
19088392003166,982.9077
19088432003322,982.91113
19088472002176,982.9121
19088512005666,982.90796
19088552003322,982.906
19088592003322,982.9087
19088632002697,982.916
19088672002072,982.9175
19088712005457,982.9187
19088752003686,982.91724
19088792001134,982.9209
19088832002853,982.9131
19088872003478,982.92285
19088912004832,982.92285
19088952154311,982.9231
19088992000926,982.9126
19089032003061,982.9082
19089072001291,982.916
19089112006238,982.91943
19089152004103,982.9238
19089192146551,982.9204
19089232002280,982.9204
19089272005822,982.9275
19089312003999,982.9214
19089352031603,982.9192
19089392002645,982.92896
19089432003634,982.927
19089472002488,982.9341
19089512005874,982.93823
19089552004155,982.9365
19089592060145,982.9314
19089632001499,982.9282
19089672002176,982.93066
19089712004676,982.9258
19089752005457,982.92773
19089792003113,982.93164
19089832001968,982.9238
19089872005041,982.93286
19089912003061,982.9248
19089952003218,982.92944
19089992002488,982.9321
19090032002436,982.93823
19090072000561,982.9397
19090112003634,982.9404
19090152003530,982.9463
19090192004468,982.9426
19090232004728,982.93994
19090272001030,982.9409
19090312004520,982.93823
19090352007645,982.9243
19090392005666,982.9221
19090432060770,982.9155
19090472091499,982.9226
19090512003270,982.9282
19090552002436,982.9309
19090592004051,982.9321
19090632003009,982.9336
19090672001395,982.9324
19090712004051,982.93384
19090752007072,982.93677
19090792004259,982.9326
19090832005353,982.928
19090872004259,982.92896
19090912000926,982.928
19090952002436,982.9231
19090992005561,982.9175
19091032004676,982.92017
19091072003530,982.9177
19091112000613,982.9177
19091152003791,982.92163
19091192004884,982.92456
19091232003166,982.91895
19091272007593,982.9241
19091312013895,982.9226
19091352001499,982.9197
19091392004103,982.9165
19091432002801,982.9214
19091472003530,982.92554
19091512003374,982.9226
19091552004468,982.9148
19091592003530,982.9126
19091632001186,982.9026
19091672004311,982.9153
19091712140405,982.9099
19091752005301,982.91895
19091792003009,982.91943
19091832003895,982.9258
19091872005093,982.9253
19091912004155,982.9326
19091952010301,982.93066
19091992004468,982.9263
19092032003738,982.9248
19092072002541,982.9121
19092112005457,982.9082
19092152004207,982.90967
19092192001343,982.9175
19092232005770,982.9221
19092272003947,982.92725
19092312005041,982.9321
19092352013582,982.9287
19092392002593,982.9243
19092432002905,982.93066
19092472003061,982.9275
19092512001707,982.9336
19092552003374,982.93115
19092592004103,982.92993
19092632002280,982.9365
19092672008582,982.93286
19092712002332,982.93335
19092752005509,982.927
19092792004676,982.92944
19092832001134,982.9314
19092872004936,982.9385
19092912001655,982.93384
19092952002072,982.9348
19092992007593,982.9241
19093032000405,982.928
19093072002905,982.92896
19093112004780,982.9297
19093152004311,982.937
19093192004572,982.93677
19093232003374,982.9324
19093272002124,982.9365
19093312001968,982.937
19093352003738,982.9275
19093392004780,982.9282
19093432003374,982.91943
19093472003582,982.9221
19093512005041,982.9177
19093552006863,982.92456
19093592003166,982.92944
19093632002697,982.9265
19093672003895,982.9236
19093712000666,982.9209
19093752003113,982.9197
19093792003061,982.9243
19093832006447,982.9219
19093872150822,982.93384
19093912001499,982.92773
19093952003895,982.9292
19093992002593,982.9365
19094032004520,982.92725
19094072006551,982.93335
19094112000978,982.9331
19094152002801,982.9282
19094192003426,982.9214
19094232003895,982.9219
19094272003843,982.92236
19094312002124,982.91895
19094352003843,982.926
19094392002332,982.93555
19094432003322,982.93896
19094472004780,982.9365
19094512004311,982.937
19094552002072,982.938
19094592002020,982.9353
19094632005197,982.9453
19094672005301,982.93774
19094712121499,982.9402
19094752004624,982.9348
19094792004624,982.93384
19094832004884,982.9375
19094872002853,982.94165
19094912004884,982.9321
19094952003426,982.93726
19094992002488,982.9475
19095032003686,982.93945
19095072005041,982.938
19095112007176,982.9302
19095152205145,982.9253
19095192001655,982.92065
19095232004207,982.9241
19095272001186,982.9404
19095312005093,982.9424
19095352006186,982.93994
19095392004259,982.93774
19095432004416,982.93677
19095472002749,982.9392
19095512003374,982.9448
19095552007228,982.94604
19095592002957,982.9441
19095632003530,982.9404
19095672004155,982.93335
19095712005093,982.93335
19095752006082,982.9336
19095792130770,982.9463
19095832001707,982.9426
19095872002228,982.9385
19095912004676,982.9431
19095952004988,982.94434
19095992022853,982.9409
19096032001759,982.9392
19096072002332,982.9346
19096112003843,982.9414
19096152003582,982.94727
19096192004468,982.9375
19096232002801,982.93115
19096272000926,982.92944
19096312004884,982.92554
19096352002228,982.92725
19096392005457,982.927
19096432007176,982.93066
19096472003322,982.926
19096512004051,982.9348
19096552005561,982.9353
19096592005249,982.94165
19096632003113,982.9424
19096672024624,982.9441
19096712002645,982.9363
19096752006603,982.93896
19096792005926,982.9475
19096832003270,982.94824
19096872002124,982.94385
19096912003426,982.9407
19096952001447,982.93726
19096992002124,982.9402
19097032005405,982.9331
19097072006343,982.93286
19097112001603,982.93115
19097152002957,982.93335
19097192003947,982.94116
19097232005613,982.94604
19097272004936,982.9524
19097312003686,982.95044
19097352003061,982.93945
19097392004676,982.94116
19097432001238,982.9441
19097472004780,982.93384
19097512001968,982.9292
19097552001499,982.9319
19097592004572,982.9363
19097632003113,982.926
19097672004259,982.927
19097712119884,982.9302
19097752005301,982.9336
19097792001916,982.9343
19097832001863,982.9419
19097872004572,982.9502
19097912006395,982.9502
19097952038791,982.94653
19097992002280,982.94507
19098032003738,982.937
19098072002124,982.94604
19098112020822,982.94824
19098152003270,982.95337
19098192002228,982.9492
19098232004207,982.938
19098272002801,982.9331
19098312004468,982.928
19098352003634,982.9331
19098392001863,982.937
19098432002957,982.9414
19098472004468,982.9502
19098512003478,982.9568
19098552004103,982.9619
19098592001343,982.96216
19098632001447,982.95557
19098672003895,982.9468
19098712003166,982.9407
19098752005405,982.9436
19098792004676,982.93896
19098832000718,982.94165
19098872004416,982.9407
19098912007020,982.9385
19098952007228,982.9358
19098992003218,982.93994
19099032001238,982.9392
19099072002332,982.9385
19099112002384,982.9358
19099152003166,982.93384
19099192004363,982.928
19099232002384,982.948
19099272003218,982.9458
19099312001551,982.9446
19099352004780,982.9363
19099392003426,982.9397
19099432004103,982.94116
19099472002072,982.949
19099512003634,982.9363
19099552006082,982.93604
19099592004207,982.9321
19099632005041,982.9343
19099672002176,982.92773
19099712003218,982.9236
19099752005457,982.9236
19099792002072,982.9321
19099832006343,982.9392
19099872003166,982.9492
19099912003061,982.95044
19099952004468,982.948
19099992003009,982.94727
19100032004728,982.94336
19100072005770,982.9446
19100112003947,982.9387
19100152004728,982.9287
19100192002176,982.9292
19100232004468,982.9248
19100272006447,982.9204
19100312004363,982.92554
19100352003113,982.9343
19100392005249,982.92505
19100432003009,982.9209
19100472003895,982.92236
19100512004207,982.9282
19100552004051,982.9297
19100592003478,982.9292
19100632004936,982.9314
19100672006291,982.9265
19100712238686,982.9265
19100752003947,982.93604
19100792002801,982.93677
19100832004468,982.9448
19100872004155,982.95044
19100912065353,982.93945
19100952001082,982.92847
19100992004155,982.9331
19101032003843,982.93506
19101072004468,982.9346
19101112003009,982.9441
19101152002280,982.9436
19101192000718,982.9348
19101232002853,982.9353
19101272002332,982.9402
19101312003270,982.9407
19101352159207,982.9392
19101392005093,982.9404
19101432003686,982.93994
19101472001186,982.9297
19101512005822,982.92993
19101552005770,982.9258
19101592142020,982.9297
19101632003061,982.92847
19101672003374,982.9226
19101712005145,982.9292
19101752161186,982.92676
19101792003634,982.9265
19101832002072,982.9219
19101872003426,982.92065
19101912004051,982.9258
19101952002488,982.9304
19101992003166,982.9341
19102032001499,982.9365
19102072003270,982.93115
19102112005145,982.93335
19102152002488,982.94116
19102192030249,982.9441
19102232003791,982.9387
19102272004363,982.93945
19102312003791,982.9448
19102352002020,982.9346
19102392003009,982.9324
19102432003478,982.92725
19102472001291,982.93164
19102512005405,982.9304
19102552003791,982.92676
19102592003843,982.92676
19102632006499,982.938
19102672003322,982.9409
19102712003218,982.9441
19102752003999,982.9426
19102792006082,982.9424
19102832008947,982.93896
19102872142801,982.93384
19102912002072,982.927
19102952003322,982.9236
19102992007228,982.92236
19103032035770,982.9214
19103072002488,982.9165
19103112003530,982.9221
19103152003270,982.92285
19103192003218,982.9253
19103232005249,982.91064
19103272101551,982.91406
19103312001916,982.917
19103352003530,982.92236
19103392003061,982.9187
19103432003009,982.9304
19103472004259,982.9348
19103512002020,982.9404
19103552001238,982.94434
19103592007124,982.94214
19103632002957,982.9365
19103672005093,982.9363
19103712001968,982.9336
19103752001499,982.937
19103792004676,982.9331
19103832001811,982.93726
19103872007020,982.9358
19103912005197,982.9365
19103952006134,982.9331
19103992003686,982.9385
19104032003686,982.9414
19104072005249,982.9453
19104112006134,982.94824
19104152003218,982.9431
19104192003478,982.9409
19104232002072,982.9409
19104272003426,982.9446
19104312003895,982.94214
19104352004363,982.9326
19104392003113,982.92847
19104432004624,982.9282
19104472002801,982.9209
19104512003270,982.9282
19104552005926,982.92773
19104592000770,982.92236
19104632003478,982.916
19104672001811,982.92676
19104712003791,982.91895
19104752032124,982.9192
19104792004832,982.9265
19104832001238,982.9326
19104872004207,982.9365
19104912003738,982.9348
19104952003218,982.93604
19104992004572,982.93555
19105032000978,982.93384
19105072003270,982.92944
19105112003634,982.92725
19105152002645,982.93384
19105192077124,982.9375
19105232086082,982.93384
19105272003113,982.9358
19105312001238,982.93604
19105352002957,982.93335
19105392004311,982.93726
19105432002853,982.9419
19105472003218,982.9441
19105512003322,982.9319
19105552006343,982.93506
19105592005666,982.93896
19105632006291,982.9402
19105672002124,982.93774
19105712002072,982.9309
19105752002488,982.92896
19105792003791,982.9253
19105832002645,982.9331
19105872001134,982.9309
19105912002332,982.9243
19105952003218,982.9275
19105992001759,982.927
19106032006134,982.92993
19106072002436,982.92676
19106112000978,982.92847
19106152002853,982.9297
19106192003843,982.9321
19106232004676,982.93286
19106272007072,982.93726
19106312001863,982.9358
19106352004259,982.9275
19106392002176,982.9363
19106432006916,982.928
19106472004780,982.9236
19106512001291,982.92017
19106552002645,982.92554
19106592003843,982.92554
19106632005249,982.93384
19106672004936,982.9331
19106712004624,982.9336
19106752002436,982.9353
19106792002072,982.9292
19106832005041,982.92676
19106872003582,982.9365
19106912008582,982.9219
19106952001186,982.9197
19106992004207,982.9253
19107032004468,982.9177
19107072004572,982.91943
19107112003166,982.9187
19107152004468,982.9219
19107192003895,982.92456
19107232002488,982.92773
19107272003218,982.93774
19107312005770,982.93335
19107352001968,982.9309
19107392001238,982.9375
19107432002593,982.9341
19107472004780,982.93335
19107512003322,982.92896
19107552141238,982.93164
19107592003530,982.9302
19107632004520,982.93384
19107672001707,982.93384
19107712005301,982.9343
19107752008947,982.92896
19107792004207,982.9319
19107832003686,982.9297
19107872004311,982.92456
19107912003426,982.9214
19107952003166,982.92773
19107992006759,982.92554
19108032002280,982.9336
19108072003009,982.9263
19108112004884,982.9263
19108152004988,982.92505
19108192192957,982.9263
19108232002280,982.92554
19108272004311,982.9248
19108312003478,982.9175
19108352003686,982.92065
19108392075093,982.9197
19108432004311,982.9187
19108472002645,982.91406
19108512004520,982.9131
19108552002541,982.9158
19108592015249,982.907
19108632004051,982.91284
19108672001499,982.9104
19108712003686,982.906
19108752002801,982.9094
19108792006603,982.90796
19108832004988,982.91113
19108872002176,982.9197
19108912004051,982.92236
19108952003686,982.9238
19108992002280,982.92944
19109032004780,982.9309
19109072002853,982.9407
19109112003791,982.93823
19109152003895,982.93164
19109192004155,982.9326
19109232004416,982.9221
19109272002228,982.9214
19109312001655,982.92114
19109352002020,982.926
19109392004259,982.92896
19109432003322,982.9221
19109472004936,982.9243
19109512001030,982.917
19109552003166,982.91846
19109592006759,982.9236
19109632002853,982.9182
19109672005978,982.91895
19109712001082,982.9231
19109752001343,982.9221
19109792003791,982.9343
19109832002801,982.9319
19109872005666,982.9336
19109912005770,982.9346
19109952001395,982.9331
19109992003478,982.937
19110032001916,982.9529
19110072005770,982.94604
19110112069468,982.9407
19110152004311,982.9426
19110192004207,982.9385
19110232004103,982.94165
19110272004155,982.93286
19110312005353,982.9282
19110352002176,982.93335
19110392004520,982.937
19110432003478,982.9429
19110472005561,982.9487
19110512004363,982.9509
19110552015926,982.9375
19110592001082,982.9314
19110632004259,982.9331
19110672002072,982.9363
19110712004363,982.92944
19110752008270,982.93286
19110792001343,982.9231
19110832002957,982.92285
19110872002384,982.9221
19110912001343,982.9241
19110952005874,982.93164
19110992002697,982.9287
19111032002020,982.93286
19111072002749,982.93604
19111112002905,982.9282
19111152007645,982.9321
19111192183895,982.93384
19111232003843,982.9409
19111272003686,982.93677
19111312003843,982.9353
19111352002853,982.9302
19111392023374,982.9265
19111432091707,982.927
19111472004259,982.9248
19111512004051,982.92065
19111552006916,982.9158
19111592006134,982.907
19111632003322,982.9092
19111672004936,982.90283
19111712003113,982.90796
19111752001968,982.9092
19111792038582,982.9158
19111832155666,982.92773
19111872001134,982.92896
19111912003322,982.92554
19111952003582,982.92505
19111992003478,982.9292
19112032162384,982.9292
19112072002228,982.93726
19112112001707,982.93506
19112152003270,982.9375
19112192002593,982.93677
19112232004624,982.93555
19112272002488,982.93164
19112312002332,982.9397
19112352003843,982.9321
19112392003947,982.93115
19112432004207,982.9304
19112472115666,982.93115
19112512003791,982.92285
19112552004103,982.92236
19112592002124,982.9265
19112632003166,982.9287
19112672003791,982.92676
19112712054520,982.9226
19112752002957,982.91187
19112792002436,982.9187
19112832004468,982.9209
19112872004259,982.92676
19112912002124,982.9143
19112952001499,982.9055
19112992004363,982.90405
19113032004363,982.8938
19113072003322,982.90405
19113112005874,982.9009
19113152001603,982.90234
19113192001395,982.9011
19113232004207,982.9031
19113272008634,982.9082
19113312004363,982.9126
19113352004988,982.9143
19113392001603,982.9126
19113432003061,982.9143
19113472002905,982.9187
19113512005561,982.9092
19113552004520,982.90967
19113592000978,982.90967
19113632006499,982.91284
19113672002853,982.90454
19113712005197,982.9072
19113752004572,982.91675
19113792001863,982.9165
19113832003947,982.91797
19113872002853,982.91187
19113912006082,982.905
19113952003009,982.9053
19113992002124,982.9114
19114032002801,982.91943
19114072003895,982.9275
19114112004884,982.92993
19114152004155,982.93506
19114192002957,982.93066
19114232002176,982.94385
19114272001551,982.93726
19114312003738,982.9336
19114352004155,982.9314
19114392067853,982.9302
19114432002436,982.9265
19114472004259,982.9297
19114512003582,982.93066
19114552001343,982.927
19114592005197,982.9214
19114632002488,982.9136
19114672001603,982.9077
19114712006082,982.9116
19114752004728,982.907
19114792004259,982.9126
19114832006811,982.90796
19114872004311,982.9099
19114912003374,982.90894
19114952002384,982.9148
19114992003895,982.9248
19115032005249,982.9209
19115072002749,982.9236
19115112004832,982.9187
19115152001603,982.9104
19115192002124,982.9099
19115232004468,982.9109
19115272002853,982.9116
19115312003374,982.9109
19115352001134,982.9092
19115392004728,982.9048
19115432004155,982.9033
19115472136238,982.90576
19115512003634,982.90796
19115552003322,982.90845
19115592003009,982.9133
19115632007176,982.9192
19115672052124,982.927
19115712003166,982.927
19115752002280,982.93604
19115792004624,982.9414
19115832001186,982.93823
19115872006707,982.9321
19115912005353,982.9321
19115952001030,982.9309
19115992004468,982.92285
19116032001551,982.9258
19116072005822,982.9265
19116112006707,982.926
19116152003426,982.9138
19116192004468,982.91235
19116232001707,982.9182
19116272005770,982.916
19116312005093,982.91284
19116352116968,982.9092
19116392003999,982.91284
19116432004155,982.91455
19116472005666,982.9158
19116512027697,982.91797
19116552002541,982.907
19116592002280,982.8972
19116632003478,982.90234
19116672005353,982.90283
19116712003634,982.90283
19116752004468,982.9065
19116792001916,982.9177
19116832005457,982.9187
19116872006707,982.9197
19116912004103,982.92285
19116952004624,982.9221
19116992003947,982.927
19117032002749,982.93384
19117072007541,982.938
19117112002593,982.9402
19117152003061,982.93994
19117192006238,982.9404
19117232002384,982.9419
19117272005926,982.93677
19117312004311,982.93774
19117352002957,982.92896
19117392003322,982.9253
19117432002853,982.9221
19117472004520,982.92456
19117512003218,982.9248
19117552003322,982.9214
19117592003634,982.9204
19117632006238,982.9238
19117672004103,982.9265
19117712004103,982.9253
19117752003582,982.9175
19117792004468,982.9214
19117832004155,982.91943
19117872003686,982.9131
19117912004572,982.9219
19117952002488,982.9136
19117992005666,982.9116
19118032211655,982.90405
19118072002541,982.8977
19118112004051,982.89795
19118152003634,982.90063
19118192008478,982.90063
19118232013426,982.90015
19118272000770,982.9126
19118312002072,982.92065
19118352003975,982.9187
19118392003142,982.9248
19118432005590,982.9321
19118472005277,982.92847
19118512002256,982.91846
19118552002829,982.91406
19118592006683,982.92065
19118632005225,982.9148
19118672004912,982.91675
19118712001527,982.9175
19118752002256,982.916
19118792008298,982.9221
19118832002048,982.91406
19118872004912,982.916
19118912001527,982.9187
19118952002256,982.92456
19118992001527,982.9182
19119032004235,982.9197
19119072004548,982.9133
19119112003350,982.91455
19119152001267,982.9199
19119192004183,982.91406
19119232005381,982.91724
19119272005746,982.91675
19119312127881,982.92065
19119352004131,982.92163
19119392001735,982.9158
19119432003558,982.91187
19119472004392,982.91455
19119512003871,982.90576
19119552006215,982.9092
19119592001319,982.9116
19119632002360,982.9214
19119672002881,982.9143
19119712005121,982.91846
19119752004496,982.9153
19119792001267,982.9072
19119832005694,982.90894
19119872002256,982.91284
19119912002412,982.92285
19119952003142,982.9253
19119992146527,982.9292
19120032003610,982.9292
19120072002204,982.9265
19120112005694,982.9204
19120152006996,982.92725
19120192001996,982.93384
19120232002777,982.9304
19120272001267,982.9341
19120312003767,982.93506
19120352003298,982.9282
19120392167881,982.9321
19120432001840,982.9236
19120472005121,982.9209
19120512005902,982.91797
19120552003871,982.91675
19120592002777,982.9214
19120632000746,982.9187
19120672003506,982.92554
19120712003975,982.9326
19120752002933,982.926
19120792007881,982.9319
19120832008506,982.9353
19120872001058,982.92773
19120912005590,982.9287
19120952002256,982.93945
19120992006631,982.94214
19121032006162,982.9404
19121072003871,982.94116
19121112003298,982.9414
19121152003558,982.92993
19121192004756,982.9199
19121232004444,982.91943
19121272073246,982.9092
19121312002933,982.9109
19121352002152,982.9092
19121392005225,982.92236
19121432003662,982.9192
19121472002569,982.91943
19121512004131,982.92065
19121552003975,982.92456
19121592005173,982.9231
19121632001996,982.9133
19121672006527,982.91284
19121712002465,982.9143
19121752003975,982.92456
19121792007256,982.9231
19121832003871,982.91724
19121872093610,982.9177
19121912009600,982.9236
19121952001423,982.9133
19121992003246,982.92505
19122032004704,982.9182
19122072004548,982.9136
19122112003402,982.9116
19122152000694,982.91675
19122192004444,982.907
19122232002517,982.9133
19122272003506,982.91675
19122312092256,982.9148
19122352001215,982.9231
19122392001735,982.9148
19122432005069,982.928
19122472002465,982.92285
19122512004027,982.92896
19122552003142,982.9253
19122592001787,982.92065
19122632004183,982.9241
19122672006006,982.9231
19122712003090,982.92773
19122752002569,982.92993
19122792000537,982.92896
19122832002412,982.92944
19122872002985,982.93066
19122912002100,982.9241
19122952031215,982.9302
19122992001787,982.928
19123032003767,982.93994
19123072003610,982.94507
19123112003662,982.93994
19123152005850,982.93823
19123192002725,982.93774
19123232002152,982.93945
19123272006006,982.9248
19123312003350,982.9192
19123352006058,982.9253
19123392003767,982.91724
19123432001475,982.9109
19123472003298,982.91016
19123512004183,982.9038
19123552004496,982.9109
19123592004235,982.9116
19123632025225,982.9131
19123672003610,982.91797
19123712001267,982.9204
19123752003662,982.9221
19123792003558,982.91064
19123832001996,982.91016
19123872003662,982.91455
19123912001735,982.90845
19123952003194,982.90356
19123992003350,982.9033
19124032005173,982.9055
19124072001267,982.90845
19124112002777,982.906
19124152006735,982.9116
19124192003610,982.9114
19124232004756,982.916
19124272000590,982.91235
19124312002777,982.92236
19124352005173,982.9326
19124392003715,982.9292
19124432004756,982.92285
19124472002308,982.92725
19124512000954,982.9238
19124552004965,982.92163
19124592000902,982.92773
19124632002725,982.9309
19124672004860,982.93115
19124712001423,982.93335
19124752002204,982.9265
19124792001058,982.92065
19124832006319,982.9158
19124872100069,982.9165
19124912087465,982.9153
19124952005590,982.9104
19124992007048,982.9087
19125032004912,982.8999
19125072006006,982.89795
19125112002621,982.90186
19125152000850,982.9072
19125192003767,982.9138
19125232004860,982.9136
19125272004496,982.9126
19125312089808,982.9087
19125352001527,982.9109
19125392003923,982.90625
19125432004444,982.90674
19125472003037,982.9092
19125512005694,982.91235
19125552002673,982.91626
19125592000850,982.9126
19125632006735,982.9092
19125672003454,982.9131
19125712005433,982.90845
19125752005746,982.9116
19125792001319,982.9226
19125832005485,982.9275
19125872004496,982.9221
19125912004704,982.9258
19125952004808,982.9248
19125992001162,982.9177
19126032005329,982.9177
19126072003402,982.93164
19126112004912,982.9297
19126152007881,982.92944
19126192002933,982.92505
19126232003402,982.9209
19126272003298,982.92285
19126312004183,982.9253
19126352163715,982.92676
19126392003923,982.91797
19126432001787,982.91846
19126472002412,982.916
19126512003767,982.9192
19126552002777,982.9209
19126592004131,982.9133
19126632001423,982.9219
19126672004392,982.9221
19126712003767,982.92334
19126752003402,982.91724
19126792004704,982.9182
19126832006996,982.91846
19126872001475,982.9077
19126912004704,982.9214
19126952002360,982.92456
19126992003194,982.92065
19127032013923,982.9238
19127072001058,982.92114
19127112001683,982.9155
19127152001996,982.9087
19127192006579,982.9072
19127232033923,982.91284
19127272001371,982.9158
19127312004392,982.9221
19127352003402,982.93066
19127392003037,982.93066
19127432079548,982.9287
19127472001527,982.92017
19127512004548,982.9275
19127552001475,982.9236
19127592005485,982.91455
19127632005069,982.9204
19127672006631,982.91626
19127712002465,982.9263
19127752002985,982.9241
19127792003767,982.9209
19127832004496,982.9241
19127872006267,982.9258
19127912000902,982.9192
19127952001683,982.9153
19127992003767,982.9092
19128032002412,982.90356
19128072004392,982.9114
19128112085225,982.9094
19128152000798,982.90405
19128192004027,982.90283
19128232001631,982.91284
19128272003037,982.9092
19128312004912,982.9133
19128352002569,982.91235
19128392005902,982.9121
19128432001840,982.9143
19128472006996,982.9197
19128512004444,982.928
19128552072569,982.92896
19128592001944,982.9241
19128632003246,982.9263
19128672004027,982.92236
19128712004183,982.9263
19128752003871,982.91797
19128792002412,982.91895
19128832002985,982.9265
19128872005121,982.92505
19128912005590,982.9248
19128952070329,982.9209
19128992000746,982.93335
19129032003350,982.9424
19129072002308,982.93823
19129112005694,982.92993
19129152005277,982.9292
19129192002569,982.9348
19129232001110,982.93164
19129272003871,982.9463
19129312003090,982.94556
19129352005850,982.93994
19129392003142,982.9431
19129432001735,982.9419
19129472003246,982.9397
19129512003975,982.9363
19129552002829,982.9304
19129592004079,982.92554
19129632003558,982.93115
19129672002569,982.9326
19129712002152,982.9336
19129752006787,982.93506
19129792002673,982.93384
19129832001162,982.9304
19129872002621,982.93774
19129912002829,982.9292
19129952005277,982.926
19129992105798,982.92285
19130032002725,982.9253
19130072003454,982.92163
19130112005381,982.9248
19130152004131,982.91895
19130192004496,982.9209
19130232005277,982.92773
19130272001371,982.9297
19130312002412,982.92725
19130352003246,982.937
19130392002569,982.93726
19130432006267,982.9348
19130472094860,982.9363
19130512002048,982.928
19130552002985,982.9314
19130592003090,982.9326
19130632011996,982.9319
19130672002152,982.928
19130712001267,982.93115
19130752003142,982.92676
19130792007308,982.926
19130832005173,982.92676
19130872011944,982.92993
19130912004652,982.91943
19130952002100,982.91626
19130992001683,982.9158
19131032001579,982.9177
19131072010017,982.92065
19131112005017,982.9221
19131152003715,982.9226
19131192004912,982.92456
19131232003506,982.9158
19131272030433,982.9236
19131312209079,982.9221
19131352000798,982.9148
19131392003610,982.9165
19131432003506,982.9209
19131472002673,982.92456
19131512004808,982.9309
19131552001683,982.93286
19131592003142,982.938
19131632004808,982.9314
19131672003402,982.9304
19131712005642,982.9263
19131752003610,982.9336
19131792001631,982.938
19131832003610,982.9414
19131872001892,982.9346
19131912004287,982.9397
19131952005381,982.9363
19131992001735,982.9263
19132032003610,982.9238
19132072003767,982.9258
19132112003610,982.92944
19132152004183,982.9358
19132192002569,982.9358
19132232003506,982.93286
19132272001944,982.9248
19132312002152,982.9253
19132352003402,982.92896
19132392002465,982.9175
19132432004756,982.9204
19132472002621,982.9241
19132512004183,982.9231
19132552002933,982.92017
19132592003975,982.9209
19132632001892,982.9258
19132672005590,982.92017
19132712003402,982.92114
19132752004392,982.91626
19132792006579,982.9226
19132832001527,982.9309
19132872002048,982.93066
19132912004600,982.92017
19132952001371,982.927
