t_ns,gx,gy,gz,accuracy
19030918234073,6.108648E-4,-0.0030543238,-0.006872229,3
19030920613292,6.108648E-4,-0.0018325944,-0.0056504994,3
19030922992459,6.108648E-4,-6.108648E-4,-0.0056504994,3
19030925371677,6.108648E-4,-6.108648E-4,-0.0056504994,3
19030927750844,6.108648E-4,0.0018325944,-0.0056504994,3
19030930130063,0.0018325944,0.0030543238,-0.006872229,3
19030932509282,0.0018325944,0.0042760535,-0.008093959,3
19030934888448,6.108648E-4,0.0067195124,-0.008093959,3
19030937267667,6.108648E-4,0.009162972,-0.008093959,3
19030939646834,-6.108648E-4,0.010384701,-0.009315688,3
19030942026052,-6.108648E-4,0.0140498895,-0.011759147,3
19030944405271,6.108648E-4,0.01527162,-0.0129808765,3
19030946784438,0.0018325944,0.016493348,-0.0129808765,3
19030949163657,0.0018325944,0.017715078,-0.014202606,3
19030951542823,-6.108648E-4,0.017715078,-0.014202606,3
19030953922042,-6.108648E-4,0.017715078,-0.0129808765,3
19030956301261,6.108648E-4,0.017715078,-0.014202606,3
19030958680427,6.108648E-4,0.016493348,-0.015424335,3
19030961059646,6.108648E-4,0.0140498895,-0.0129808765,3
19030963438813,0.0018325944,0.01282816,-0.011759147,3
19030965818032,0.0018325944,0.011606431,-0.011759147,3
19030968197250,0.0030543238,0.009162972,-0.011759147,3
19030970576417,0.0030543238,0.0067195124,-0.010537418,3
19030972955636,0.0018325944,0.0042760535,-0.009315688,3
19030975334802,0.0030543238,6.108648E-4,-0.008093959,3
19030977714021,0.0030543238,0.0018325944,-0.008093959,3
19030980093240,0.0018325944,6.108648E-4,-0.009315688,3
19030982472407,0.0018325944,6.108648E-4,-0.008093959,3
19030984851625,0.0018325944,0.0018325944,-0.010537418,3
19030987230792,0.0018325944,0.0018325944,-0.010537418,3
19030989610011,0.0018325944,0.0018325944,-0.010537418,3
19030991989229,0.0018325944,0.0030543238,-0.011759147,3
19030994368396,0.0018325944,0.0042760535,-0.010537418,3
19030996747615,6.108648E-4,0.0030543238,-0.010537418,3
19030999126782,6.108648E-4,0.0030543238,-0.010537418,3
19031001506000,0.0018325944,0.0018325944,-0.010537418,3
19031003885219,0.0018325944,-6.108648E-4,-0.009315688,3
19031006264386,6.108648E-4,-0.0018325944,-0.008093959,3
19031008643604,6.108648E-4,-0.0042760535,-0.006872229,3
19031011022771,6.108648E-4,-0.009162972,-0.0056504994,3
19031013401990,6.108648E-4,-0.011606431,-0.00320704,3
19031015781209,-0.0018325944,-0.01527162,-7.6358096E-4,3
19031018160375,-0.0018325944,-0.018936807,0.0016798781,3
19031020539594,-6.108648E-4,-0.020158539,0.0029016077,3
19031022918761,-6.108648E-4,-0.023823727,0.004123337,3
19031025297979,-6.108648E-4,-0.026267186,0.004123337,3
19031027677198,-0.0018325944,-0.025045456,0.004123337,3
19031030056365,-0.0018325944,-0.023823727,0.004123337,3
19031032435584,-0.0030543238,-0.023823727,0.0016798781,3
19031034814750,-0.0042760535,-0.020158539,0.0016798781,3
19031037193969,-0.0042760535,-0.01527162,-0.00320704,3
19031039573136,-0.0030543238,-0.01282816,-0.0044287695,3
19031041952354,-0.0030543238,-0.007941242,-0.006872229,3
19031044331573,-0.0018325944,-0.0030543238,-0.009315688,3
19031046710740,-0.0018325944,6.108648E-4,-0.010537418,3
19031049089907,-0.0018325944,0.0030543238,-0.0129808765,3
19031051469125,-0.0030543238,0.005497783,-0.015424335,3
19031053848344,-0.0030543238,0.007941242,-0.016646065,3
19031056227563,-0.0042760535,0.011606431,-0.017867794,3
19031058606729,-0.0018325944,0.01527162,-0.020311253,3
19031060985948,-0.0030543238,0.016493348,-0.021532983,3
19031063365167,-0.0018325944,0.018936807,-0.022754714,3
19031065744334,-0.0030543238,0.021380268,-0.025198173,3
19031068123552,-0.0030543238,0.022601997,-0.026419902,3
19031070502719,-0.0030543238,0.025045456,-0.026419902,3
19031072881938,-0.0042760535,0.027488915,-0.026419902,3
19031075261157,-0.0042760535,0.028710645,-0.028863361,3
19031077640323,-0.0030543238,0.029932374,-0.028863361,3
19031080019542,-0.0030543238,0.029932374,-0.028863361,3
19031082398709,-0.0018325944,0.029932374,-0.027641632,3
19031084777927,-0.0018325944,0.031154104,-0.027641632,3
19031087157146,-0.0030543238,0.027488915,-0.027641632,3
19031089536313,-0.0030543238,0.025045456,-0.026419902,3
19031091915532,-0.0030543238,0.022601997,-0.023976443,3
19031094294698,-0.0042760535,0.018936807,-0.022754714,3
19031096673917,-0.0042760535,0.017715078,-0.020311253,3
19031099053136,-0.0030543238,0.016493348,-0.019089524,3
19031101432302,-0.0042760535,0.01527162,-0.020311253,3
19031103811521,-0.0030543238,0.017715078,-0.019089524,3
19031106190688,-0.0042760535,0.020158539,-0.021532983,3
19031108569907,-0.0042760535,0.022601997,-0.025198173,3
19031110949073,-0.0030543238,0.026267186,-0.025198173,3
19031113328292,-0.0030543238,0.029932374,-0.027641632,3
19031115707511,-0.0030543238,0.037262753,-0.027641632,3
19031118086677,-0.005497783,0.03970621,-0.031306818,3
19031120465896,-0.0042760535,0.04459313,-0.03375028,3
19031122845115,-0.0042760535,0.05070178,-0.03619374,3
19031125224282,-0.0042760535,0.051923506,-0.037415467,3
19031127603500,-0.0030543238,0.056810424,-0.0386372,3
19031129982667,-0.0042760535,0.06169734,-0.039858926,3
19031132361886,-0.0030543238,0.06169734,-0.039858926,3
19031134741104,-0.0042760535,0.06536253,-0.043524116,3
19031137120271,-0.005497783,0.06658426,-0.043524116,3
19031139499490,-0.0042760535,0.07024945,-0.044745844,3
19031141878657,-0.0042760535,0.07147118,-0.043524116,3
19031144257875,-0.0030543238,0.07513637,-0.044745844,3
19031146637094,-0.0030543238,0.07513637,-0.045967575,3
19031149016261,-0.0042760535,0.08002329,-0.047189303,3
19031151395479,-0.0042760535,0.083688475,-0.048411034,3
19031153774646,-0.0042760535,0.08857539,-0.050854493,3
19031156153865,-0.0030543238,0.08857539,-0.052076224,3
19031158533084,-6.108648E-4,0.09224058,-0.052076224,3
19031160912250,6.108648E-4,0.09346231,-0.054519683,3
19031163291469,6.108648E-4,0.09590577,-0.054519683,3
19031165670636,-0.0018325944,0.09590577,-0.05574141,3
19031168049854,-6.108648E-4,0.09346231,-0.054519683,3
19031170429021,-6.108648E-4,0.09224058,-0.054519683,3
19031172808240,-6.108648E-4,0.08857539,-0.05329795,3
19031175187459,0.0018325944,0.083688475,-0.050854493,3
19031177566625,6.108648E-4,0.076358095,-0.048411034,3
19031179945844,0.0018325944,0.06658426,-0.044745844,3
19031182325011,6.108648E-4,0.051923506,-0.043524116,3
19031184704229,0.0042760535,0.04459313,-0.03497201,3
19031187083448,6.108648E-4,0.04092794,-0.027641632,3
19031189462615,-0.0018325944,0.022601997,-0.023976443,3
19031191841834,-0.0018325944,0.007941242,-0.020311253,3
19031194221000,-0.0018325944,0.0042760535,-0.011759147,3
19031196600219,-0.0018325944,-0.0067195124,-0.006872229,3
19031198979438,-6.108648E-4,-0.018936807,-0.0056504994,3
19031201358604,6.108648E-4,-0.020158539,-7.6358096E-4,3
19031203737823,-0.0018325944,-0.022601997,-7.6358096E-4,3
19031206116990,-0.0018325944,-0.026267186,-0.0019853106,3
19031208496209,-0.0018325944,-0.021380268,-0.0019853106,3
19031210875427,-0.0042760535,-0.01527162,-0.0044287695,3
19031213254594,-0.0030543238,-0.009162972,-0.009315688,3
19031215633813,-0.0018325944,-0.0018325944,-0.0129808765,3
19031218012979,6.108648E-4,0.007941242,-0.017867794,3
19031220392198,0.0018325944,0.01527162,-0.022754714,3
19031222771417,6.108648E-4,0.021380268,-0.026419902,3
19031225150584,-6.108648E-4,0.028710645,-0.026419902,3
19031227529802,-0.0018325944,0.031154104,-0.027641632,3
19031229908969,-6.108648E-4,0.029932374,-0.027641632,3
19031232288188,0.0018325944,0.028710645,-0.025198173,3
19031234667407,0.0018325944,0.025045456,-0.022754714,3
19031237046573,0.0030543238,0.017715078,-0.020311253,3
19031239425792,6.108648E-4,0.011606431,-0.016646065,3
19031241804959,0.0018325944,0.0042760535,-0.011759147,3
19031244184177,6.108648E-4,-0.0030543238,-0.006872229,3
19031246563396,0.0018325944,-0.007941242,-0.0019853106,3
19031248942563,0.0018325944,-0.0140498895,4.581486E-4,3
19031251321782,0.0018325944,-0.017715078,0.0016798781,3
19031253700948,0.0018325944,-0.018936807,0.004123337,3
19031256080167,0.0030543238,-0.018936807,0.004123337,3
19031258459386,0.0018325944,-0.016493348,0.0029016077,3
19031260838552,0.0018325944,-0.01282816,0.0016798781,3
19031263217771,6.108648E-4,-0.007941242,-7.6358096E-4,3
19031265596938,0.0018325944,-6.108648E-4,-0.0019853106,3
19031267976157,0.0018325944,0.005497783,-0.006872229,3
19031270355323,0.0018325944,0.01527162,-0.009315688,3
19031272734542,6.108648E-4,0.021380268,-0.0129808765,3
19031275113761,6.108648E-4,0.023823727,-0.016646065,3
19031277492927,0.0018325944,0.028710645,-0.017867794,3
19031279872146,0.0018325944,0.029932374,-0.015424335,3
19031282251365,6.108648E-4,0.029932374,-0.015424335,3
19031284630532,0.0018325944,0.027488915,-0.014202606,3
19031287009750,0.0018325944,0.023823727,-0.0129808765,3
19031289388917,-6.108648E-4,0.020158539,-0.009315688,3
19031291768136,-6.108648E-4,0.0140498895,-0.0044287695,3
19031294147354,-6.108648E-4,0.005497783,4.581486E-4,3
19031296526521,-0.0018325944,-0.0042760535,0.0065667965,3
19031298905740,-6.108648E-4,-0.0140498895,0.011453714,3
19031301284907,-6.108648E-4,-0.025045456,0.017562363,3
19031303664125,-0.0018325944,-0.032375835,0.02367101,3
19031306043292,-0.0018325944,-0.03848448,0.029779658,3
19031308422511,-0.0018325944,-0.04459313,0.034666575,3
19031310801729,-0.0030543238,-0.04703659,0.038331766,3
19031313180896,-0.0042760535,-0.048258316,0.040775225,3
19031315560115,-0.0030543238,-0.04703659,0.041996952,3
19031317939282,-0.0018325944,-0.043371398,0.041996952,3
19031320318500,-0.0018325944,-0.03848448,0.041996952,3
19031322697667,-0.0030543238,-0.031154104,0.040775225,3
19031325076886,-0.0018325944,-0.022601997,0.038331766,3
19031327456104,-0.0030543238,-0.01527162,0.035888307,3
19031329835271,-0.0018325944,-0.005497783,0.032223117,3
19031332214490,-0.0018325944,0.0018325944,0.028557928,3
19031334593709,-0.0018325944,0.009162972,0.02611447,3
19031336972875,-0.0018325944,0.01527162,0.022449281,3
19031339352094,6.108648E-4,0.018936807,0.022449281,3
19031341731261,-6.108648E-4,0.021380268,0.022449281,3
19031344110479,-6.108648E-4,0.021380268,0.021227552,3
19031346489646,-0.0018325944,0.018936807,0.022449281,3
19031348868865,-0.0018325944,0.01527162,0.022449281,3
19031351248084,-6.108648E-4,0.009162972,0.02489274,3
19031353627250,-0.0018325944,0.0042760535,0.027336199,3
19031356006469,-6.108648E-4,-6.108648E-4,0.029779658,3
19031358385636,-6.108648E-4,-0.0067195124,0.031001387,3
19031360764854,6.108648E-4,-0.01282816,0.033444848,3
19031363144073,6.108648E-4,-0.0140498895,0.034666575,3
19031365523240,-0.0018325944,-0.018936807,0.034666575,3
19031367902459,-0.0018325944,-0.018936807,0.032223117,3
19031370281625,-0.0018325944,-0.020158539,0.031001387,3
19031372660844,-0.0018325944,-0.017715078,0.027336199,3
19031375040063,6.108648E-4,-0.01527162,0.02489274,3
19031377419229,6.108648E-4,-0.01282816,0.022449281,3
19031379798448,6.108648E-4,-0.0067195124,0.018784093,3
19031382177615,6.108648E-4,-0.0018325944,0.016340632,3
19031384556834,-6.108648E-4,6.108648E-4,0.0151189035,3
19031386936052,-6.108648E-4,0.0030543238,0.011453714,3
19031389315219,-6.108648E-4,0.0042760535,0.010231985,3
19031391694438,-0.0018325944,0.0067195124,0.009010255,3
19031394073604,6.108648E-4,0.005497783,0.007788526,3
19031396452823,0.0018325944,0.005497783,0.0065667965,3
19031398831938,6.108648E-4,0.0030543238,0.007788526,3
19031401211209,-6.108648E-4,-6.108648E-4,0.007788526,3
19031403590427,-0.0018325944,-0.0018325944,0.009010255,3
19031405969594,-0.0018325944,-0.0042760535,0.010231985,3
19031408348813,-0.0018325944,-0.009162972,0.011453714,3
19031410727979,-0.0018325944,-0.011606431,0.012675445,3
19031413107198,-6.108648E-4,-0.01527162,0.013897174,3
19031415486417,-6.108648E-4,-0.018936807,0.012675445,3
19031417865584,-0.0018325944,-0.020158539,0.012675445,3
19031420244802,-0.0018325944,-0.018936807,0.011453714,3
19031422623969,-0.0018325944,-0.018936807,0.009010255,3
19031425003188,-0.0018325944,-0.0140498895,0.0065667965,3
19031427382407,-6.108648E-4,-0.0140498895,0.0029016077,3
19031429761573,6.108648E-4,-0.010384701,4.581486E-4,3
19031432140792,6.108648E-4,-0.005497783,-0.0044287695,3
19031434519959,-0.0018325944,-0.0018325944,-0.006872229,3
19031436899177,-0.0030543238,6.108648E-4,-0.011759147,3
19031439278396,-0.0042760535,0.0042760535,-0.014202606,3
19031441657563,-0.0030543238,0.0067195124,-0.017867794,3
19031444036782,-0.0018325944,0.0067195124,-0.020311253,3
19031446415948,-6.108648E-4,0.009162972,-0.021532983,3
19031448795167,0.0018325944,0.007941242,-0.022754714,3
19031451174386,-6.108648E-4,0.007941242,-0.023976443,3
19031453553500,-0.0018325944,0.0067195124,-0.025198173,3
19031455932771,-0.0042760535,0.005497783,-0.023976443,3
19031458311938,-0.0030543238,0.0030543238,-0.025198173,3
19031460691157,-0.0042760535,0.0018325944,-0.025198173,3
19031463070323,-6.108648E-4,0.0018325944,-0.025198173,3
19031465449542,6.108648E-4,6.108648E-4,-0.025198173,3
19031467828761,0.0018325944,-6.108648E-4,-0.025198173,3
19031470207927,-6.108648E-4,-0.0018325944,-0.023976443,3
19031472587146,-6.108648E-4,-0.0030543238,-0.025198173,3
19031474966313,-0.0018325944,-0.0030543238,-0.026419902,3
19031477345532,6.108648E-4,-0.0018325944,-0.026419902,3
19031479724750,0.0018325944,6.108648E-4,-0.026419902,3
19031482103917,0.0042760535,0.0018325944,-0.027641632,3
19031484483136,0.0030543238,0.0042760535,-0.027641632,3
19031486862302,0.0030543238,0.005497783,-0.028863361,3
19031489241521,0.0018325944,0.0067195124,-0.028863361,3
19031491620688,6.108648E-4,0.009162972,-0.03008509,3
19031493999907,0.0018325944,0.009162972,-0.03008509,3
19031496379125,0.0018325944,0.007941242,-0.03008509,3
19031498758292,0.0018325944,0.007941242,-0.028863361,3
19031501137511,0.0030543238,0.007941242,-0.028863361,3
19031503516677,0.0030543238,0.007941242,-0.027641632,3
19031505895896,0.0030543238,0.005497783,-0.026419902,3
19031508275115,0.0018325944,0.005497783,-0.025198173,3
19031510654282,0.0018325944,0.0030543238,-0.025198173,3
19031513033500,0.0018325944,0.0030543238,-0.023976443,3
19031515412667,0.0018325944,0.0030543238,-0.022754714,3
19031517791886,0.0030543238,0.0030543238,-0.022754714,3
19031520171104,0.0018325944,0.0042760535,-0.022754714,3
19031522550271,6.108648E-4,0.0067195124,-0.021532983,3
19031524929490,0.0018325944,0.007941242,-0.022754714,3
19031527308657,6.108648E-4,0.010384701,-0.023976443,3
19031529687875,6.108648E-4,0.011606431,-0.022754714,3
19031532067094,6.108648E-4,0.0140498895,-0.023976443,3
19031534446261,0.0018325944,0.016493348,-0.023976443,3
19031536825479,6.108648E-4,0.018936807,-0.026419902,3
19031539204646,6.108648E-4,0.020158539,-0.026419902,3
19031541583865,0.0018325944,0.022601997,-0.026419902,3
19031543963084,6.108648E-4,0.022601997,-0.026419902,3
19031546342250,6.108648E-4,0.022601997,-0.025198173,3
19031548721469,6.108648E-4,0.020158539,-0.022754714,3
19031551100636,0.0018325944,0.018936807,-0.022754714,3
19031553479854,0.0018325944,0.016493348,-0.021532983,3
19031555859021,0.0030543238,0.016493348,-0.019089524,3
19031558238240,0.0030543238,0.0140498895,-0.017867794,3
19031560617459,0.0030543238,0.011606431,-0.016646065,3
19031562996625,0.0018325944,0.010384701,-0.015424335,3
19031565375844,0.0018325944,0.009162972,-0.015424335,3
19031567755011,0.0018325944,0.009162972,-0.016646065,3
19031570134229,0.0018325944,0.0067195124,-0.015424335,3
19031572513396,0.0030543238,0.0067195124,-0.015424335,3
19031574892615,0.0030543238,0.009162972,-0.015424335,3
19031577271834,0.0042760535,0.010384701,-0.015424335,3
19031579651000,0.0042760535,0.011606431,-0.015424335,3
19031582030219,0.0030543238,0.011606431,-0.015424335,3
19031584409438,0.0018325944,0.0140498895,-0.015424335,3
19031586788604,0.0018325944,0.01282816,-0.015424335,3
19031589167823,0.0030543238,0.0140498895,-0.014202606,3
19031591546990,0.0042760535,0.0140498895,-0.014202606,3
19031593926209,0.0042760535,0.0140498895,-0.015424335,3
19031596305375,0.0030543238,0.01282816,-0.0129808765,3
19031598684594,0.0018325944,0.011606431,-0.0129808765,3
19031601063813,0.0030543238,0.009162972,-0.011759147,3
19031603442979,0.0018325944,0.007941242,-0.010537418,3
19031605822198,6.108648E-4,0.0042760535,-0.008093959,3
19031608201365,6.108648E-4,0.0018325944,-0.006872229,3
19031610580584,6.108648E-4,-6.108648E-4,-0.0044287695,3
19031612959802,0.0030543238,-0.0018325944,-0.00320704,3
19031615338969,0.0018325944,-0.0042760535,-0.00320704,3
19031617718188,0.0018325944,-0.0042760535,-0.0019853106,3
19031620097354,6.108648E-4,-0.005497783,4.581486E-4,3
19031622476573,6.108648E-4,-0.0042760535,-7.6358096E-4,3
19031624855792,6.108648E-4,-0.0030543238,4.581486E-4,3
19031627234959,0.0018325944,-6.108648E-4,0.0016798781,3
19031629614177,0.0018325944,6.108648E-4,4.581486E-4,3
19031631993344,0.0018325944,0.0030543238,-7.6358096E-4,3
19031634372563,0.0018325944,0.0067195124,-7.6358096E-4,3
19031636751729,-6.108648E-4,0.009162972,-0.0019853106,3
19031639130948,6.108648E-4,0.010384701,-0.0019853106,3
19031641510167,0.0018325944,0.011606431,-0.0019853106,3
19031643889334,0.0018325944,0.0140498895,-7.6358096E-4,3
19031646268552,0.0030543238,0.0140498895,4.581486E-4,3
19031648647667,0.0042760535,0.0140498895,0.0016798781,3
19031651026938,0.0030543238,0.0140498895,0.0029016077,3
19031653406157,0.0042760535,0.01282816,0.0029016077,3
19031655785323,0.0030543238,0.010384701,0.005345067,3
19031658164542,0.0042760535,0.007941242,0.0065667965,3
19031660543709,0.0018325944,0.0042760535,0.007788526,3
19031662922875,0.0030543238,0.0042760535,0.010231985,3
19031665302094,0.0042760535,0.0030543238,0.012675445,3
19031667681313,0.0030543238,-6.108648E-4,0.013897174,3
19031670060532,0.0018325944,-0.0042760535,0.016340632,3
19031672439698,6.108648E-4,-0.005497783,0.018784093,3
19031674818917,6.108648E-4,-0.007941242,0.017562363,3
19031677198084,6.108648E-4,-0.007941242,0.017562363,3
19031679577302,0.0018325944,-0.0067195124,0.018784093,3
19031681956521,0.0018325944,-0.007941242,0.017562363,3
19031684335688,6.108648E-4,-0.0067195124,0.017562363,3
19031686714907,6.108648E-4,-0.005497783,0.016340632,3
19031689094073,-6.108648E-4,-0.0067195124,0.0151189035,3
19031691473292,0.0018325944,-0.005497783,0.016340632,3
19031693852459,0.0018325944,-0.0042760535,0.013897174,3
19031696231677,6.108648E-4,-0.0030543238,0.013897174,3
19031698610896,6.108648E-4,-0.0018325944,0.011453714,3
19031700990063,6.108648E-4,-6.108648E-4,0.011453714,3
19031703369282,6.108648E-4,-6.108648E-4,0.011453714,3
19031705748448,0.0018325944,6.108648E-4,0.010231985,3
19031708127667,6.108648E-4,-0.0018325944,0.010231985,3
19031710506886,-6.108648E-4,-0.0018325944,0.010231985,3
19031712886052,-6.108648E-4,-0.0030543238,0.011453714,3
19031715265271,-0.0018325944,-0.005497783,0.013897174,3
19031717644438,-6.108648E-4,-0.007941242,0.0151189035,3
19031720023657,-6.108648E-4,-0.007941242,0.016340632,3
19031722402875,-6.108648E-4,-0.011606431,0.017562363,3
19031724782042,-6.108648E-4,-0.01282816,0.018784093,3
19031727161261,-0.0018325944,-0.0140498895,0.018784093,3
19031729540427,-6.108648E-4,-0.01282816,0.020005822,3
19031731919646,-0.0018325944,-0.01282816,0.018784093,3
19031734298813,-0.0018325944,-0.0140498895,0.021227552,3
19031736678032,-0.0018325944,-0.0140498895,0.020005822,3
19031739057250,-6.108648E-4,-0.011606431,0.020005822,3
19031741436417,-6.108648E-4,-0.010384701,0.022449281,3
19031743815636,-6.108648E-4,-0.010384701,0.020005822,3
19031746194802,-6.108648E-4,-0.007941242,0.020005822,3
19031748574021,-0.0018325944,-0.010384701,0.021227552,3
19031750953188,6.108648E-4,-0.009162972,0.022449281,3
19031753332407,6.108648E-4,-0.009162972,0.022449281,3
19031755711625,-6.108648E-4,-0.009162972,0.022449281,3
19031758090792,-6.108648E-4,-0.009162972,0.02367101,3
19031760470011,6.108648E-4,-0.011606431,0.02489274,3
