t_ns,mx,my,mz,accuracy
19051445974125,-16.650002,-13.293751,-31.781252,3
19051455974125,-15.3,-13.218751,-29.94375,3
19051465974125,-17.04375,-14.08125,-28.95,3
19051475974125,-16.987501,-14.56875,-28.0125,3
19051485974125,-17.587502,-14.6625,-29.475,3
19051495974125,-18.393751,-13.63125,-28.181252,3
19051505974125,-20.212502,-13.387501,-27.975,3
19051515974125,-18.806252,-13.181251,-27.375002,3
19051525974125,-16.03125,-11.4375,-27.000002,3
19051535974125,-18.206251,-13.2375,-27.000002,3
19051545974125,-18.16875,-12.975,-27.000002,3
19051555974125,-18.1875,-11.85,-25.500002,3
19051565974125,-19.25625,-12.750001,-25.500002,3
19051575974125,-17.8875,-11.175,-26.175001,3
19051585974125,-17.2875,-11.475,-27.000002,3
19051595974125,-20.268751,-11.25,-24.956251,3
19051605974125,-19.575,-10.650001,-24.300001,3
19051615974125,-19.03125,-10.837501,-27.431252,3
19051625974125,-16.275002,-9.075001,-26.8875,3
19051635974125,-16.743752,-9.637501,-24.975,3
19051645974125,-19.06875,-9.58125,-25.0125,3
19051655974125,-15.450001,-8.587501,-25.612501,3
19051665974125,-18.88125,-9.0375,-23.04375,3
19051675974125,-18.337502,-9.6,-23.7,3
19051685974125,-18.50625,-9.75,-23.98125,3
19051695974125,-18.5625,-9.0,-23.081251,3
19051705974125,-18.6375,-8.25,-21.862501,3
19051715974125,-17.550001,-7.4812503,-22.48125,3
19051725974125,-17.962502,-7.1625004,-22.44375,3
19051735974125,-18.525002,-7.74375,-22.518751,3
19051745974125,-19.368752,-6.0937505,-22.1625,3
19051755974125,-18.206251,-6.6937504,-22.425001,3
19051765974125,-18.806252,-5.5125003,-21.618752,3
19051775974125,-18.0,-4.65,-23.118752,3
19051785974125,-17.962502,-4.89375,-20.6625,3
19051795974125,-20.362501,-4.33125,-20.85,3
19051805974125,-19.29375,-5.1937504,-19.725,3
19051815974125,-19.3875,-2.0625,-20.268751,3
19051825974125,-18.712502,-2.60625,-19.575,3
19051835974125,-19.143751,-3.3000002,-19.181252,3
19051845974125,-20.6625,-2.11875,-19.2,3
19051855974125,-19.35,-0.43125,-17.71875,3
19051865974125,-19.59375,-1.7062501,-16.575,3
19051875974125,-19.181252,0.3375,-18.825,3
19051885974125,-20.681252,-0.112500004,-18.1875,3
19051895974125,-20.00625,-0.50625,-17.175001,3
19051905974125,-19.81875,0.63750005,-16.931252,3
19051915974125,-20.081251,2.7375002,-17.41875,3
19051925974125,-19.9125,2.3812501,-19.425001,3
19051935974125,-18.150002,3.7500002,-18.6,3
19051945974125,-19.81875,3.2812502,-17.775002,3
19051955974125,-16.03125,5.0437503,-20.118752,3
19051965974125,-20.4375,5.83125,-19.143751,3
19051975974125,-20.962502,4.5,-19.35,3
19051985974125,-19.800001,6.3,-17.25,3
19051995974125,-20.831251,5.1375003,-20.15625,3
19052005974125,-19.95,7.7812505,-19.425001,3
19052015974125,-19.96875,8.137501,-21.73125,3
19052025974125,-19.25625,8.493751,-22.743752,3
19052035974125,-18.112501,9.900001,-21.993752,3
19052045974125,-19.087502,10.650001,-21.900002,3
19052055974125,-18.35625,10.2375,-22.59375,3
19052065974125,-18.150002,12.281251,-23.1375,3
19052075974125,-19.462502,12.356251,-25.593752,3
19052085974125,-19.3875,13.35,-27.487501,3
19052095974125,-18.618752,13.087501,-23.8875,3
19052105974125,-18.337502,14.250001,-26.400002,3
19052115974125,-20.15625,14.250001,-27.562502,3
19052125974125,-20.1,15.656251,-27.150002,3
19052135974125,-21.018751,14.906251,-27.018751,3
19052145974125,-19.706251,15.95625,-28.44375,3
19052155974125,-20.081251,14.75625,-32.04375,3
19052165974125,-19.331251,15.993751,-30.018751,3
19052175974125,-20.41875,16.35,-32.8125,3
19052185974125,-21.9375,13.762501,-33.018753,3
19052195974125,-21.393751,16.706251,-34.55625,3
19052205974125,-19.3125,15.8625,-35.850002,3
19052215974125,-19.743752,14.6625,-37.912502,3
19052225974125,-19.837502,15.0375,-38.0625,3
19052235974125,-18.862501,13.275001,-38.737503,3
19052245974125,-19.96875,12.13125,-39.3375,3
19052255974125,-18.91875,12.637501,-40.10625,3
19052265974125,-19.725,11.775001,-39.05625,3
19052275974125,-18.88125,10.875,-40.818752,3
19052285974125,-17.212502,10.725,-40.40625,3
19052295974125,-17.79375,10.03125,-40.612503,3
19052305974125,-19.331251,8.19375,-40.6875,3
19052315974125,-18.73125,8.137501,-40.443752,3
19052325974125,-19.650002,7.14375,-41.081253,3
19052335974125,-17.587502,6.5437503,-40.537502,3
19052345974125,-17.587502,5.53125,-40.818752,3
19052355974125,-18.6375,6.76875,-40.425003,3
19052365974125,-18.35625,4.18125,-38.7,3
19052375974125,-17.175001,5.34375,-40.0875,3
19052385974125,-15.8625,5.8875003,-39.3375,3
19052395974125,-18.900002,3.2250001,-41.0625,3
19052405974125,-19.35,3.54375,-39.787502,3
19052415974125,-17.94375,2.98125,-38.4,3
19052425974125,-17.53125,2.775,-37.36875,3
19052435974125,-17.362501,2.68125,-38.60625,3
19052445974125,-17.6625,2.8875,-37.818752,3
19052455974125,-16.518751,2.04375,-38.850002,3
19052465974125,-16.725,1.1437501,-37.40625,3
19052475974125,-16.931252,0.975,-36.46875,3
19052485974125,-16.706251,2.1375,-37.59375,3
19052495974125,-17.8875,1.725,-36.99375,3
19052505974125,-17.4375,1.66875,-36.881252,3
19052515974125,-18.243752,-0.075,-35.2125,3
19052525974125,-19.518751,0.76875,-34.93125,3
19052535974125,-17.60625,0.01875,-35.287502,3
19052545974125,-19.331251,0.3,-33.24375,3
19052555974125,-17.79375,-0.13125001,-34.631252,3
19052565974125,-18.393751,-1.4625001,-32.850002,3
19052575974125,-17.400002,0.43125,-34.706253,3
19052585974125,-18.675001,-0.61875004,-34.21875,3
19052595974125,-19.9125,-0.54375005,-34.21875,3
19052605974125,-19.0125,-0.675,-33.412502,3
19052615974125,-19.48125,-1.6125001,-33.787502,3
19052625974125,-19.2,-0.075,-34.162502,3
19052635974125,-19.35,-1.725,-33.487503,3
19052645974125,-19.650002,-2.775,-34.350002,3
19052655974125,-17.75625,-1.63125,-33.99375,3
19052665974125,-17.6625,-0.99375004,-33.5625,3
19052675974125,-18.712502,-2.775,-34.29375,3
19052685974125,-18.206251,-2.5687501,-34.518753,3
19052695974125,-15.806251,0.13125001,-37.03125,3
19052705974125,-19.125,-1.06875,-36.75,3
19052715974125,-14.887501,1.125,-36.5625,3
19052725974125,-17.831251,-1.1437501,-34.143753,3
19052735974125,-17.325,-2.2125,-36.16875,3
19052745974125,-18.075,-0.91875005,-35.193752,3
19052755974125,-18.4125,-0.975,-34.3875,3
19052765974125,-16.875,-0.50625,-36.43125,3
19052775974125,-16.40625,0.43125,-36.506252,3
19052785974125,-18.73125,-0.88125,-33.9,3
19052795974125,-19.21875,-1.3312501,-35.362503,3
19052805974125,-17.60625,-0.61875004,-38.025,3
19052815974125,-16.95,-0.01875,-36.28125,3
19052825974125,-18.1875,-0.056250002,-36.9,3
19052835974125,-17.8125,-2.53125,-36.7125,3
19052845974125,-18.65625,-1.125,-37.125,3
19052855974125,-18.768751,-0.39375,-35.1375,3
19052865974125,-18.825,-1.03125,-36.1875,3
19052875974125,-18.487501,-1.2375001,-33.300003,3
19052885974125,-19.237501,0.3,-36.16875,3
19052895974125,-18.431252,1.2750001,-36.600002,3
19052905974125,-19.9125,0.075,-35.475002,3
19052915974125,-17.19375,-0.5625,-36.393753,3
19052925974125,-15.337501,2.1937501,-41.1375,3
19052935974125,-15.750001,0.75,-40.443752,3
19052945974125,-18.28125,0.675,-39.675003,3
19052955974125,-17.737501,-0.01875,-40.95,3
19052965974125,-15.356251,2.1937501,-40.36875,3
19052975974125,-17.25,1.1812501,-40.275,3
19052985974125,-17.212502,0.43125,-40.40625,3
19052995974125,-17.2875,0.16875,-39.318752,3
19053005974125,-17.7,1.7437501,-42.375,3
19053015974125,-18.88125,0.58125,-40.987503,3
19053025974125,-16.5375,0.39375,-42.16875,3
19053035974125,-18.45,0.13125001,-41.943752,3
19053045974125,-17.71875,0.24375,-39.881252,3
19053055974125,-18.806252,-0.16875,-41.8875,3
19053065974125,-17.493752,0.39375,-41.4375,3
19053075974125,-19.06875,-0.31875002,-39.54375,3
19053085974125,-19.44375,0.13125001,-40.125,3
19053095974125,-19.743752,0.84375006,-41.49375,3
19053105974125,-19.800001,-0.16875,-40.0875,3
19053115974125,-19.518751,-0.375,-40.575,3
19053125974125,-18.975,-0.056250002,-41.25,3
19053135974125,-18.862501,0.58125,-41.287502,3
19053145974125,-21.2625,-1.10625,-38.34375,3
19053155974125,-18.768751,-0.65625,-40.95,3
19053165974125,-19.6875,-0.52500004,-40.706253,3
19053175974125,-19.7625,0.84375006,-41.04375,3
19053185974125,-21.018751,-1.21875,-41.4375,3
19053195974125,-21.09375,-0.71250004,-41.60625,3
19053205974125,-19.987501,0.43125,-40.8375,3
19053215974125,-21.112501,-2.4750001,-40.162502,3
19053225974125,-18.825,-0.91875005,-40.631252,3
19053235974125,-19.368752,0.52500004,-40.612503,3
19053245974125,-21.337502,-3.0,-40.893753,3
19053255974125,-19.59375,-1.2750001,-42.675003,3
19053265974125,-19.800001,-2.1750002,-41.100002,3
19053275974125,-21.1875,-1.6125001,-43.40625,3
19053285974125,-20.831251,-1.81875,-40.987503,3
19053295974125,-20.4375,-1.8937501,-43.800003,3
19053305974125,-20.2875,-1.7437501,-42.581253,3
19053315974125,-19.612501,-1.2750001,-42.225002,3
19053325974125,-21.6,-1.1625,-42.300003,3
19053335974125,-18.675001,-2.4,-43.068752,3
19053345974125,-20.306252,-2.0062501,-43.65,3
19053355974125,-20.1375,-2.1000001,-44.5875,3
19053365974125,-20.362501,-3.9,-46.65,3
19053375974125,-21.50625,-4.5375004,-43.74375,3
19053385974125,-20.25,-3.4875002,-43.143753,3
19053395974125,-19.125,-3.1125002,-46.818752,3
19053405974125,-20.775002,-4.2000003,-45.075,3
19053415974125,-22.2,-4.2562504,-44.4375,3
19053425974125,-20.325,-3.6375,-46.2,3
19053435974125,-19.237501,-4.5,-45.862503,3
19053445974125,-18.88125,-6.0750003,-46.0125,3
19053455974125,-18.88125,-6.0750003,-46.0125,3
19053465974125,-20.2875,-5.7562504,-43.85625,3
19053475974125,-19.725,-5.7000003,-46.8375,3
19053485974125,-20.56875,-6.1875005,-47.025,3
19053495974125,-20.00625,-6.9750004,-44.60625,3
19053505974125,-18.5625,-7.2937503,-47.23125,3
19053515974125,-19.612501,-7.18125,-47.8875,3
19053525974125,-18.73125,-6.1875005,-46.48125,3
19053535974125,-18.075,-7.9875,-47.11875,3
19053545974125,-19.21875,-8.775001,-49.10625,3
19053555974125,-20.04375,-7.8750005,-47.8125,3
19053565974125,-19.987501,-8.25,-46.575,3
19053575974125,-19.44375,-9.675,-46.59375,3
19053585974125,-18.88125,-9.09375,-47.1375,3
19053595974125,-19.63125,-7.9500003,-46.631252,3
19053605974125,-18.900002,-9.4875,-48.206253,3
19053615974125,-17.775002,-8.94375,-46.518753,3
19053625974125,-19.425001,-9.918751,-48.750004,3
19053635974125,-19.275002,-10.5375,-46.893753,3
19053645974125,-20.025002,-10.25625,-46.518753,3
19053655974125,-19.931252,-9.993751,-47.90625,3
19053665974125,-18.206251,-10.14375,-49.031254,3
19053675974125,-18.13125,-10.387501,-47.8125,3
19053685974125,-20.75625,-11.231251,-48.093754,3
19053695974125,-18.112501,-10.63125,-49.500004,3
19053705974125,-17.868752,-9.84375,-48.318752,3
19053715974125,-16.237501,-11.137501,-47.4,3
19053725974125,-17.90625,-11.85,-47.943752,3
19053735974125,-17.831251,-13.2375,-47.30625,3
19053745974125,-17.71875,-13.087501,-45.787502,3
19053755974125,-16.518751,-10.78125,-47.0625,3
19053765974125,-18.712502,-12.58125,-45.99375,3
19053775974125,-18.525002,-13.44375,-46.74375,3
19053785974125,-16.425001,-14.043751,-46.987503,3
19053795974125,-18.65625,-14.08125,-45.6375,3
19053805974125,-17.775002,-15.731251,-47.850002,3
19053815974125,-15.656251,-13.931251,-46.3125,3
19053825974125,-17.306252,-15.0375,-44.23125,3
19053835974125,-15.562501,-14.55,-43.0875,3
19053845974125,-15.675,-14.681251,-44.756252,3
19053855974125,-17.625,-14.45625,-45.75,3
19053865974125,-17.1,-15.88125,-45.318752,3
19053875974125,-17.0625,-15.637501,-45.018753,3
19053885974125,-17.118752,-15.637501,-43.631252,3
19053895974125,-17.550001,-16.2,-42.787502,3
19053905974125,-16.95,-16.10625,-41.79375,3
19053915974125,-16.181252,-15.637501,-43.59375,3
19053925974125,-17.0625,-15.000001,-42.112503,3
19053935974125,-13.106251,-16.237501,-45.46875,3
19053945974125,-13.06875,-15.975,-45.487503,3
19053955974125,-15.69375,-16.2,-42.5625,3
19053965974125,-13.931251,-16.331251,-44.60625,3
19053975974125,-15.4875,-15.3,-43.987503,3
19053985974125,-13.725,-15.543751,-42.35625,3
19053995974125,-12.39375,-14.493751,-44.381252,3
19054005974125,-14.75625,-15.806251,-40.6875,3
19054015974125,-14.587501,-17.2875,-39.131252,3
19054025974125,-15.093751,-15.6,-38.8125,3
19054035974125,-17.25,-18.150002,-38.006252,3
19054045974125,-16.48125,-16.29375,-38.15625,3
19054055974125,-16.25625,-16.0125,-38.34375,3
19054065974125,-16.612501,-15.806251,-36.46875,3
19054075974125,-16.050001,-17.1,-36.037502,3
19054085974125,-16.181252,-15.8625,-35.60625,3
19054095974125,-14.08125,-15.093751,-38.79375,3
19054105974125,-15.993751,-14.962501,-36.412502,3
19054115974125,-15.01875,-14.700001,-36.393753,3
19054125974125,-15.712501,-14.925,-35.68125,3
19054135974125,-16.575,-13.668751,-36.075,3
19054145974125,-16.3875,-15.39375,-36.05625,3
19054155974125,-16.050001,-13.218751,-35.7,3
19054165974125,-16.725,-14.175,-33.9,3
19054175974125,-14.26875,-12.975,-36.375,3
19054185974125,-15.168751,-13.593751,-36.09375,3
19054195974125,-17.2875,-14.00625,-34.912502,3
19054205974125,-15.093751,-13.968751,-35.175003,3
19054215974125,-17.025002,-14.212501,-34.48125,3
19054225974125,-16.63125,-13.668751,-34.237503,3
19054235974125,-15.8625,-13.81875,-34.631252,3
19054245974125,-14.775001,-11.90625,-34.800003,3
19054255974125,-16.96875,-12.95625,-34.818752,3
19054265974125,-15.337501,-12.225,-33.35625,3
19054275974125,-15.712501,-11.90625,-34.537502,3
19054285974125,-14.925,-13.06875,-35.831253,3
19054295974125,-15.637501,-11.53125,-35.025,3
19054305974125,-16.743752,-12.168751,-32.8875,3
19054315974125,-15.88125,-11.8125,-33.600002,3
19054325974125,-16.35,-10.743751,-32.8125,3
19054335974125,-14.043751,-10.931251,-33.24375,3
19054345974125,-15.337501,-11.475,-34.29375,3
19054355974125,-15.168751,-10.575001,-35.100002,3
19054365974125,-14.118751,-9.806251,-34.65,3
19054375974125,-12.750001,-8.38125,-35.60625,3
19054385974125,-15.356251,-8.71875,-34.21875,3
19054395974125,-13.593751,-6.9750004,-31.406252,3
19054405974125,-15.4875,-8.3625,-32.98125,3
19054415974125,-13.575001,-7.4812503,-34.612503,3
19054425974125,-14.512501,-8.85,-32.006252,3
19054435974125,-13.275001,-8.306251,-33.5625,3
19054445974125,-13.70625,-7.1250005,-33.393753,3
19054455974125,-13.05,-6.9,-33.318752,3
19054465974125,-14.1,-7.6687503,-33.9375,3
19054475974125,-13.968751,-8.15625,-35.625,3
19054485974125,-13.762501,-5.86875,-34.800003,3
19054495974125,-14.700001,-6.8812504,-35.41875,3
19054505974125,-13.687501,-6.3562503,-34.95,3
19054515974125,-12.093751,-5.26875,-35.625,3
19054525974125,-13.556251,-6.7312503,-36.1875,3
19054535974125,-15.01875,-6.9187503,-35.381252,3
19054545974125,-15.525001,-6.3562503,-35.79375,3
19054555974125,-15.093751,-6.5625005,-35.850002,3
19054565974125,-14.906251,-5.64375,-36.975002,3
19054575974125,-14.625001,-6.61875,-36.05625,3
19054585974125,-14.85,-5.0062504,-35.625,3
19054595974125,-15.562501,-4.8562503,-36.91875,3
19054605974125,-14.512501,-5.6062503,-39.16875,3
19054615974125,-12.4875,-4.4437504,-38.0625,3
19054625974125,-12.450001,-5.1937504,-38.193752,3
19054635974125,-15.093751,-4.18125,-38.0625,3
19054645974125,-15.525001,-5.11875,-39.05625,3
19054655974125,-14.250001,-6.5625005,-37.631252,3
19054665974125,-14.343751,-5.45625,-38.737503,3
19054675974125,-15.20625,-6.0750003,-39.225002,3
19054685974125,-13.312501,-5.8125,-39.15,3
19054695974125,-13.368751,-4.0687504,-38.11875,3
19054705974125,-15.450001,-5.6062503,-38.90625,3
19054715974125,-14.1,-5.925,-39.35625,3
19054725974125,-13.781251,-6.1312504,-40.3125,3
19054735974125,-13.2375,-6.5625005,-40.050003,3
19054745974125,-14.2875,-6.20625,-39.487503,3
19054755974125,-14.38125,-5.71875,-38.71875,3
19054765974125,-15.39375,-5.2125,-38.60625,3
19054775974125,-12.0,-6.525,-39.600002,3
19054785974125,-15.056251,-5.55,-41.100002,3
19054795974125,-14.325001,-5.7000003,-40.875,3
19054805974125,-11.45625,-5.45625,-41.381252,3
19054815974125,-11.475,-5.45625,-40.612503,3
19054825974125,-12.056251,-7.1625004,-41.100002,3
19054835974125,-13.743751,-8.887501,-41.15625,3
19054845974125,-12.3,-6.1875005,-43.40625,3
19054855974125,-13.500001,-7.6125,-42.300003,3
19054865974125,-12.262501,-6.5625005,-41.71875,3
19054875974125,-12.4125,-7.8375,-43.18125,3
19054885974125,-10.96875,-6.2625003,-41.71875,3
19054895974125,-13.218751,-7.5750003,-41.268753,3
19054905974125,-12.356251,-8.212501,-42.2625,3
19054915974125,-11.15625,-6.4125004,-41.23125,3
19054925974125,-12.281251,-7.9500003,-43.350002,3
19054935974125,-12.637501,-7.5000005,-44.25,3
19054945974125,-11.587501,-7.3500004,-42.225002,3
19054955974125,-13.2375,-10.59375,-41.475002,3
19054965974125,-12.656251,-7.5000005,-43.48125,3
19054975974125,-12.450001,-7.8375,-42.412502,3
19054985974125,-12.712501,-8.25,-41.15625,3
19054995974125,-12.88125,-9.4125,-41.7,3
19055005974125,-12.4875,-7.8562503,-41.34375,3
19055015974125,-12.58125,-8.3625,-41.006252,3
19055025974125,-13.06875,-9.3,-40.4625,3
19055035974125,-14.212501,-10.462501,-39.825,3
19055045974125,-15.000001,-11.700001,-40.93125,3
19055055974125,-13.125001,-10.6875,-41.025,3
19055065974125,-12.712501,-11.025001,-40.912502,3
19055075974125,-14.137501,-11.212501,-41.04375,3
19055085974125,-13.087501,-11.4375,-40.85625,3
19055095974125,-12.13125,-10.44375,-41.30625,3
19055105974125,-12.656251,-13.387501,-40.0875,3
19055115974125,-11.15625,-10.6875,-43.725002,3
19055125974125,-12.806251,-11.400001,-39.80625,3
19055135974125,-12.88125,-11.175,-41.04375,3
19055145974125,-12.243751,-10.950001,-40.518753,3
19055155974125,-12.95625,-11.55,-41.025,3
19055165974125,-13.575001,-12.39375,-40.3125,3
19055175974125,-13.200001,-12.975,-40.48125,3
19055185974125,-14.493751,-12.262501,-40.350002,3
19055195974125,-12.58125,-12.0,-40.29375,3
19055205974125,-11.64375,-11.25,-41.34375,3
19055215974125,-11.8125,-12.150001,-40.518753,3
19055225974125,-12.075001,-11.8125,-40.5,3
19055235974125,-12.4125,-11.85,-39.84375,3
19055245974125,-10.96875,-10.9125,-41.268753,3
19055255974125,-12.13125,-12.187501,-40.48125,3
19055265974125,-12.056251,-12.562501,-40.331253,3
19055275974125,-9.450001,-11.83125,-40.2,3
19055285974125,-12.4875,-12.243751,-39.375,3
19055295974125,-9.543751,-12.093751,-38.34375,3
19055305974125,-10.087501,-11.6625,-38.90625,3
19055315974125,-12.31875,-13.087501,-39.35625,3
19055325974125,-9.65625,-12.731251,-38.30625,3
19055335974125,-11.55,-11.85,-37.65,3
19055345974125,-10.931251,-11.400001,-40.03125,3
19055355974125,-10.81875,-11.512501,-39.131252,3
19055365974125,-9.28125,-10.556251,-38.71875,3
19055375974125,-9.825001,-10.25625,-39.28125,3
19055385974125,-11.231251,-10.81875,-37.40625,3
19055395974125,-11.175,-11.306251,-36.9375,3
19055405974125,-11.15625,-10.556251,-38.49375,3
19055415974125,-7.2562504,-8.512501,-37.95,3
19055425974125,-11.043751,-9.900001,-38.53125,3
19055435974125,-10.856251,-9.75,-38.86875,3
19055445974125,-10.89375,-9.50625,-36.2625,3
19055455974125,-8.8125,-9.356251,-37.74375,3
19055465974125,-10.03125,-8.64375,-39.15,3
19055475974125,-10.425,-9.075001,-38.943752,3
19055485974125,-12.468751,-7.9687505,-37.65,3
19055495974125,-11.043751,-9.900001,-38.53125,3
19055505974125,-9.58125,-8.45625,-37.987503,3
19055515974125,-10.9125,-8.38125,-39.825,3
19055525974125,-12.543751,-9.6,-38.831253,3
19055535974125,-10.368751,-8.8125,-39.5625,3
19055545974125,-10.81875,-8.75625,-39.35625,3
19055555974125,-10.668751,-8.85,-39.84375,3
19055565974125,-12.0,-8.15625,-38.775,3
19055575974125,-11.512501,-9.225,-39.73125,3
19055585974125,-11.625,-8.85,-39.5625,3
19055595974125,-13.70625,-9.01875,-38.550003,3
19055605974125,-11.19375,-9.806251,-38.0625,3
19055615974125,-11.8125,-9.262501,-40.4625,3
19055625974125,-10.89375,-8.38125,-40.29375,3
19055635974125,-11.175,-10.05,-40.2,3
19055645974125,-10.8,-10.762501,-40.6875,3
19055655974125,-9.69375,-8.231251,-42.881252,3
19055665974125,-11.700001,-8.7375,-41.25,3
19055675974125,-12.243751,-10.575001,-43.59375,3
19055685974125,-12.450001,-11.493751,-41.381252,3
19055695974125,-11.587501,-9.4875,-43.537502,3
19055705974125,-12.6,-10.5,-41.550003,3
19055715974125,-12.58125,-8.7375,-42.675003,3
19055725974125,-13.725,-10.9125,-42.487503,3
19055735974125,-12.13125,-10.44375,-41.30625,3
19055745974125,-12.262501,-11.700001,-38.943752,3
19055755974125,-14.306251,-11.1,-40.10625,3
19055765974125,-13.950001,-10.8,-40.162502,3
19055775974125,-12.431251,-9.6,-42.375,3
19055785974125,-11.85,-11.400001,-40.706253,3
19055795974125,-11.26875,-10.950001,-41.550003,3
19055805974125,-13.9125,-12.056251,-42.43125,3
19055815974125,-10.931251,-9.900001,-41.775,3
19055825974125,-15.806251,-10.05,-41.193752,3
19055835974125,-12.31875,-10.200001,-38.98125,3
19055845974125,-14.1,-11.700001,-39.80625,3
19055855974125,-12.431251,-11.1,-40.0125,3
19055865974125,-13.368751,-10.856251,-39.0,3
19055875974125,-14.212501,-10.837501,-41.5125,3
19055885974125,-14.19375,-11.587501,-41.325,3
19055895974125,-15.31875,-10.6125,-39.693752,3
19055905974125,-13.968751,-10.05,-40.331253,3
19055915974125,-13.9125,-10.425,-39.09375,3
19055925974125,-17.1,-10.725,-38.550003,3
19055935974125,-13.106251,-9.69375,-40.912502,3
19055945974125,-14.400001,-9.6,-39.375,3
19055955974125,-14.512501,-10.5,-40.10625,3
19055965974125,-13.9875,-10.3125,-40.78125,3
19055975974125,-14.26875,-9.337501,-41.550003,3
19055985974125,-13.012501,-9.806251,-39.525,3
19055995974125,-14.175,-9.84375,-42.46875,3
19056005974125,-15.431251,-9.50625,-40.331253,3
19056015974125,-13.89375,-9.7875,-41.41875,3
19056025974125,-15.562501,-8.775001,-42.018753,3
19056035974125,-13.05,-8.681251,-42.46875,3
19056045974125,-13.6125,-9.0,-41.325,3
19056055974125,-13.5375,-9.75,-42.225002,3
19056065974125,-14.118751,-10.837501,-44.4375,3
19056075974125,-14.212501,-9.337501,-43.706253,3
19056085974125,-14.887501,-9.5625,-43.162502,3
19056095974125,-13.031251,-10.6875,-43.800003,3
19056105974125,-14.45625,-11.887501,-44.2125,3
19056115974125,-15.075001,-12.093751,-45.05625,3
19056125974125,-16.66875,-11.925,-43.18125,3
19056135974125,-15.58125,-13.05,-43.893753,3
19056145974125,-13.856251,-12.056251,-44.5875,3
19056155974125,-15.731251,-13.687501,-42.768753,3
19056165974125,-14.437501,-14.400001,-42.91875,3
19056175974125,-11.3625,-13.9875,-44.662502,3
19056185974125,-15.69375,-14.062501,-41.081253,3
19056195974125,-14.3625,-16.3875,-41.325,3
19056205974125,-15.375001,-15.900001,-40.912502,3
19056215974125,-15.20625,-16.7625,-40.912502,3
19056225974125,-14.343751,-17.1375,-40.8375,3
19056235974125,-13.950001,-16.462502,-40.143753,3
19056245974125,-16.40625,-18.300001,-40.875,3
19056255974125,-14.83125,-17.212502,-40.48125,3
19056265974125,-17.493752,-18.1875,-40.443752,3
19056275974125,-12.712501,-17.79375,-42.09375,3
19056285974125,-15.6,-17.925001,-39.9,3
19056295974125,-16.25625,-18.768751,-38.41875,3
19056305974125,-15.806251,-18.09375,-38.9625,3
19056315974125,-16.2,-18.2625,-37.66875,3
19056325974125,-16.03125,-17.362501,-38.175003,3
19056335974125,-17.681252,-17.962502,-38.4375,3
19056345974125,-17.71875,-17.962502,-37.350002,3
19056355974125,-16.25625,-16.0125,-38.662502,3
19056365974125,-16.59375,-16.800001,-37.36875,3
19056375974125,-16.6875,-17.4375,-37.65,3
19056385974125,-18.13125,-16.7625,-37.5,3
19056395974125,-18.150002,-15.750001,-36.75,3
19056405974125,-17.1,-15.8625,-35.79375,3
19056415974125,-17.60625,-16.44375,-37.55625,3
19056425974125,-18.862501,-15.468751,-36.975002,3
19056435974125,-18.075,-16.125,-36.131252,3
19056445974125,-20.306252,-15.675,-36.487503,3
19056455974125,-17.6625,-15.31875,-34.987503,3
19056465974125,-16.85625,-15.450001,-36.300003,3
19056475974125,-18.45,-14.418751,-34.7625,3
19056485974125,-17.8875,-14.718751,-34.818752,3
19056495974125,-20.175001,-14.512501,-34.706253,3
19056505974125,-20.04375,-13.6125,-34.443752,3
19056515974125,-19.10625,-14.625001,-34.818752,3
19056525974125,-19.556252,-12.937501,-36.206253,3
19056535974125,-18.35625,-11.887501,-34.237503,3
19056545974125,-19.25625,-13.762501,-35.60625,3
19056555974125,-19.800001,-11.08125,-33.61875,3
19056565974125,-19.875,-12.712501,-35.100002,3
19056575974125,-19.03125,-12.356251,-35.2125,3
19056585974125,-20.493752,-11.681251,-34.443752,3
19056595974125,-20.38125,-11.2875,-35.850002,3
19056605974125,-20.0625,-11.118751,-35.268753,3
19056615974125,-21.525002,-11.4375,-34.93125,3
19056625974125,-21.112501,-11.75625,-34.987503,3
19056635974125,-21.45,-9.4125,-36.84375,3
19056645974125,-20.1,-9.618751,-36.24375,3
19056655974125,-20.118752,-9.8625,-36.693752,3
19056665974125,-22.050001,-10.63125,-34.29375,3
19056675974125,-22.3875,-10.1625,-35.643753,3
19056685974125,-21.54375,-9.056251,-36.693752,3
19056695974125,-19.96875,-7.9687505,-36.45,3
19056705974125,-21.431252,-9.4125,-37.162502,3
19056715974125,-19.0125,-7.9687505,-37.18125,3
19056725974125,-22.368752,-7.9125004,-38.775,3
19056735974125,-22.2,-8.512501,-37.706253,3
19056745974125,-21.16875,-8.25,-39.375,3
19056755974125,-21.581251,-7.2937503,-36.28125,3
19056765974125,-22.5375,-7.55625,-36.768753,3
19056775974125,-20.962502,-7.7250004,-38.193752,3
19056785974125,-20.456251,-8.15625,-37.0125,3
19056795974125,-20.962502,-7.7250004,-38.193752,3
19056805974125,-20.0625,-8.1,-39.206253,3
19056815974125,-24.712502,-9.975,-35.2125,3
19056825974125,-21.5625,-7.2937503,-37.050003,3
19056835974125,-20.53125,-7.6687503,-36.862503,3
19056845974125,-21.581251,-8.043751,-35.49375,3
19056855974125,-21.2625,-6.5062504,-36.956253,3
19056865974125,-23.118752,-8.26875,-36.693752,3
19056875974125,-23.325,-8.6625,-37.575,3
19056885974125,-23.118752,-7.51875,-37.93125,3
19056895974125,-23.60625,-8.45625,-37.0875,3
