t_ns,qx,qy,qz,qw
19063999576968,0.40969366,0.3693281,0.57520014,0.60406345
19064004335301,0.40981597,0.36924008,0.57537204,0.60387063
19064009093634,0.4099367,0.36927354,0.5755324,0.6036153
19064013851968,0.40995947,0.36942604,0.5757064,0.60334057
19064018610301,0.4099054,0.36965626,0.5758884,0.60306245
19064023368686,0.40991938,0.36988363,0.5760141,0.60279346
19064028127020,0.41006348,0.37005523,0.57608515,0.6025222
19064032885301,0.41009858,0.3702095,0.5762065,0.6022874
19064037643686,0.41010368,0.37038818,0.576334,0.6020521
19064042402020,0.41016063,0.3706485,0.5764125,0.60177785
19064047160353,0.41024733,0.37089726,0.57646745,0.60151273
19064051918686,0.41029334,0.37117186,0.57653993,0.60124254
19064056677072,0.41018808,0.3714577,0.57667476,0.6010085
19064061435405,0.41006,0.3716903,0.5768294,0.6008037
19064066193738,0.41003758,0.3719037,0.57694316,0.6005776
19064070952072,0.4100403,0.37213936,0.5770489,0.6003281
19064075710405,0.40991542,0.3723186,0.5772338,0.6001244
19064080468738,0.40971816,0.37245798,0.5774563,0.59995854
19064085227072,0.40970248,0.37268126,0.5775861,0.59970564
19064089985457,0.40962133,0.3728766,0.57775307,0.59947884
19064094743791,0.40942186,0.37295687,0.5780081,0.59931916
19064099502072,0.409281,0.3730326,0.578256,0.59912914
19064104260457,0.4092034,0.37314516,0.57848096,0.59889483
19064109018791,0.40908897,0.3733442,0.5787055,0.59863204
19064113777124,0.40890238,0.3735753,0.5789664,0.5983629
19064118535457,0.40880454,0.3738413,0.57918257,0.59805447
19064123293843,0.4086547,0.37405348,0.57942176,0.5977924
19064128052176,0.40844065,0.37429264,0.57966304,0.5975551
19064132810509,0.40824246,0.37462702,0.5798737,0.59727645
19064137568843,0.40808126,0.3748689,0.58010054,0.5970146
19064142327176,0.4080178,0.37505057,0.5803026,0.59674734
19064147085509,0.4079319,0.37514633,0.5805397,0.59651524
19064151843895,0.40776348,0.37516555,0.58082825,0.5963374
19064156602228,0.40763584,0.37517276,0.5811383,0.5961181
19064161360561,0.4075696,0.375314,0.58141184,0.5958077
19064166118895,0.4074382,0.37549123,0.58169246,0.59551185
19064170877228,0.40716538,0.3756459,0.58202165,0.5952792
19064175635561,0.406929,0.37583774,0.5823346,0.5950136
19064180393895,0.40682492,0.37605664,0.58260167,0.59468496
19064185152228,0.40665865,0.37622386,0.58290017,0.59440035
19064189910613,0.40644807,0.3762917,0.58322704,0.5941807
19064194668947,0.4063464,0.3764735,0.58349186,0.593875
19064199427280,0.40623724,0.37668234,0.58374107,0.5935723
19064204185613,0.40596166,0.3769079,0.58403134,0.5933321
19064208943947,0.4056495,0.37730935,0.5842896,0.59303606
19064213702280,0.40545064,0.3777795,0.5844614,0.5927034
19064218460666,0.4053173,0.3780852,0.5846273,0.592436
19064223218999,0.4052247,0.37821463,0.5848202,0.5922262
19064227977332,0.4052592,0.37834442,0.58498436,0.5919576
19064232735666,0.40529934,0.37844607,0.5851669,0.59168464
19064237493999,0.40518415,0.37851703,0.585423,0.5914648
19064242252332,0.40488788,0.37869653,0.58572584,0.5912529
19064247010666,0.40442443,0.37907025,0.5860296,0.5910295
19064251768999,0.40389195,0.37936643,0.5863647,0.5908713
19064256527384,0.4034111,0.37949356,0.58671564,0.5907697
19064261285718,0.40296558,0.37958577,0.5870588,0.5906737
19064266044051,0.40254962,0.3796749,0.5873918,0.5905689
19064270802384,0.40217036,0.3797462,0.5877087,0.59046614
19064275560718,0.40187,0.3797854,0.5879987,0.59035677
19064280318999,0.40158617,0.37986,0.58824533,0.59025615
19064285077436,0.40135038,0.37993333,0.588457,0.5901584
19064289835770,0.4011739,0.38006777,0.58863926,0.59001005
19064294594103,0.4010335,0.38031244,0.58877146,0.5898159
19064299352436,0.40085372,0.38051912,0.588907,0.58966947
19064304110770,0.4007787,0.38070548,0.58901405,0.58949316
19064308869103,0.4007542,0.38086975,0.5891135,0.5893044
19064313627436,0.4007627,0.38104784,0.5891955,0.58910143
19064318385770,0.40077564,0.3812231,0.5892843,0.5888904
19064323144155,0.4008762,0.38143733,0.5893382,0.5886292
19064327902488,0.40093526,0.38181314,0.5893695,0.5883139
19064332660822,0.40086842,0.38224614,0.5894128,0.5880348
19064337419155,0.40069965,0.38266885,0.5894993,0.58778816
19064342177488,0.4005634,0.38304657,0.5895748,0.5875592
19064346935822,0.40053546,0.38333455,0.589622,0.58734304
19064351694155,0.40055606,0.38350207,0.5896872,0.58715415
19064356452541,0.40055737,0.38351867,0.5898079,0.5870212
19064361210874,0.40056267,0.3835134,0.5899383,0.58689
19064365969207,0.4005084,0.38349244,0.59009326,0.586785
19064370727541,0.40037322,0.38345563,0.5902682,0.5867253
19064375485874,0.4001749,0.38351,0.59042615,0.58666617
19064380244207,0.39994416,0.3835691,0.59057736,0.5866326
19064385002541,0.39972734,0.38361353,0.5907089,0.5866189
19064389760926,0.39956075,0.38362405,0.59083176,0.58660173
19064394519259,0.3994839,0.38357133,0.5909201,0.5865996
19064399277593,0.39948767,0.38345975,0.59098536,0.58660424
19064404035926,0.399429,0.38331226,0.59108603,0.5866391
19064408794259,0.3993508,0.38327083,0.5911761,0.5866287
19064413552593,0.39916644,0.38336015,0.59129614,0.58657485
19064418310926,0.39907822,0.38356492,0.59134984,0.5864468
19064423069259,0.39909652,0.3837163,0.59139067,0.5862942
19064427827645,0.3990761,0.38380802,0.5915004,0.5861373
19064432585978,0.3990643,0.38402164,0.5916077,0.5858971
19064437344311,0.3990193,0.38434795,0.591706,0.5856144
19064442102645,0.39893857,0.38468045,0.591813,0.5853429
19064446860978,0.3988298,0.38501573,0.59194064,0.58506745
19064451619311,0.39880416,0.38543993,0.5920046,0.5847409
19064456377697,0.39884812,0.38578138,0.5920382,0.5844516
19064461136030,0.39887887,0.38606384,0.59207976,0.5842019
19064465894363,0.3989499,0.38627627,0.592115,0.5839773
19064470652697,0.39904317,0.3863716,0.59216315,0.5838016
19064475411030,0.39915532,0.38638613,0.59221905,0.58365864
19064480169363,0.39927173,0.38635817,0.5922672,0.58354855
19064484927697,0.3993734,0.38630244,0.59232855,0.58345366
19064489686030,0.39950848,0.38621363,0.59239876,0.58334875
19064494444416,0.39957976,0.3860564,0.5925155,0.5832854
19064499202749,0.39955536,0.38589558,0.5926814,0.5832399
19064503961082,0.39952227,0.3858593,0.5928258,0.58313984
19064508719416,0.39947334,0.38579682,0.59298635,0.5830515
19064513477749,0.3994037,0.38568002,0.5931923,0.58296704
19064518236082,0.39932287,0.38559052,0.5934021,0.582868
19064522994416,0.39914995,0.38548043,0.5936696,0.5827869
19064527752801,0.39895925,0.38541335,0.5939577,0.5826683
19064532511134,0.3987481,0.3855027,0.5942172,0.58248913
19064537269468,0.39837116,0.3856824,0.59449106,0.5823485
19064542027801,0.3978562,0.3858909,0.59477097,0.58227664
19064546786082,0.39749184,0.38612232,0.5949665,0.58217245
19064551544468,0.39726904,0.38633427,0.5950793,0.58206856
19064556302801,0.39702466,0.38638675,0.59522414,0.5820523
19064561061186,0.3968558,0.38631517,0.59537816,0.5820575
19064565819520,0.3968254,0.38627976,0.5954686,0.58200926
19064570577853,0.39684522,0.38618976,0.5955527,0.5819694
19064575336186,0.3967808,0.386064,0.5957038,0.58194214
19064580094520,0.3967081,0.38605538,0.5958581,0.58183944
19064584852853,0.3965887,0.386172,0.59599626,0.5817018
19064589611186,0.39638808,0.3863214,0.5961424,0.58158964
19064594369520,0.39614373,0.38646817,0.59631073,0.58148605
19064599127905,0.39593706,0.38673696,0.5964403,0.5813151
19064603886238,0.39574754,0.3870038,0.5965482,0.58115596
19064608644572,0.39555058,0.38706836,0.59671587,0.5810749
19064613402905,0.39543015,0.3870116,0.5969048,0.58100057
19064618161238,0.39539337,0.38697192,0.5970822,0.5808698
19064622919572,0.3953642,0.38699102,0.5972429,0.58071166
19064627677905,0.39523736,0.3869176,0.5974635,0.58062005
19064632436238,0.39503756,0.38688827,0.59769034,0.58054197
19064637194624,0.39481965,0.3870842,0.5978457,0.58039975
19064641952957,0.3945829,0.38716468,0.59801424,0.5803334
19064646711291,0.39442465,0.38699898,0.59821343,0.58034617
19064651469624,0.39449084,0.38674447,0.59835905,0.58032084
19064656227957,0.39460406,0.38652834,0.5984864,0.5802564
19064660986291,0.3946118,0.3863212,0.5986474,0.580223
19064665744624,0.39462864,0.3861832,0.5987792,0.5801675
19064670503009,0.39464492,0.38626608,0.5988541,0.5800238
19064675261343,0.39455414,0.38639995,0.5989401,0.57990766
19064680019676,0.39434195,0.38652724,0.59908557,0.5798168
19064684778009,0.39423987,0.38673127,0.59916157,0.57967174
19064689536343,0.3941872,0.38688675,0.5992041,0.5795598
19064694294676,0.39419436,0.38701478,0.59920174,0.5794719
19064699053009,0.39425495,0.38702998,0.5992073,0.5794148
19064703811343,0.39442998,0.38688418,0.59922916,0.5793703
19064708569728,0.39457238,0.3867149,0.5992931,0.57932025
19064713328061,0.3946504,0.3865634,0.5993819,0.5792764
19064718086395,0.39466423,0.3865049,0.59947175,0.579213
19064722844728,0.3946468,0.3864938,0.59955573,0.5791453
19064727603061,0.39458972,0.3864891,0.59965146,0.5790882
19064732361395,0.39450583,0.3864917,0.5997586,0.5790328
19064737119728,0.39455926,0.38648045,0.599817,0.5789434
19064741878061,0.39462847,0.3864297,0.59986794,0.5788772
19064746636447,0.39462382,0.3863447,0.59994817,0.578854
19064751394780,0.39463133,0.38633555,0.6000062,0.57879484
19064756153061,0.39472237,0.38652018,0.5999791,0.57863766
19064760911447,0.39486903,0.38664412,0.5999431,0.57849205
19064765669780,0.39502823,0.3866075,0.5999495,0.57840127
19064770428113,0.3953036,0.3866116,0.5999189,0.578242
19064775186447,0.39562815,0.3866556,0.5998588,0.57805294
19064779944780,0.39595652,0.3866226,0.5998313,0.57787865
19064784703166,0.39629105,0.38650584,0.59985286,0.57770514
19064789461499,0.39661044,0.38647318,0.59986854,0.57749146
19064794219832,0.3968025,0.3864985,0.5999052,0.5773045
19064798978166,0.39680168,0.38652334,0.60000694,0.57718253
19064803736499,0.39678532,0.3865602,0.60010827,0.57706386
19064808494832,0.39677942,0.38658452,0.6002047,0.5769513
19064813253166,0.3967468,0.386579,0.6003033,0.57687485
19064818011499,0.39663708,0.38644987,0.6004548,0.5768792
19064822769884,0.3965976,0.38632116,0.6005965,0.576845
19064827528218,0.39665368,0.38617706,0.6007038,0.5767913
19064832286551,0.39666313,0.38598585,0.60082597,0.57678545
19064837044884,0.3966331,0.38584867,0.60094684,0.5767721
19064841803218,0.39662483,0.38579896,0.6010525,0.5767008
19064846561551,0.39657232,0.38589993,0.6011301,0.57658845
19064851319884,0.3964607,0.3860934,0.6011833,0.57648015
19064856078270,0.3963688,0.38629225,0.60121334,0.5763789
19064860836603,0.39638382,0.38647655,0.60120857,0.57624996
19064865594936,0.39641997,0.38659552,0.60122484,0.57612836
19064870353270,0.39653626,0.38657996,0.60125244,0.57602996
19064875111603,0.39671788,0.38649714,0.60129744,0.5759135
19064879869936,0.39693892,0.38645303,0.60131925,0.575768
19064884628270,0.39703634,0.38644096,0.6013797,0.5756456
19064889386603,0.3970142,0.38657337,0.60146475,0.57548326
19064894144988,0.39690602,0.3868953,0.60154253,0.5752601
19064898903322,0.39668745,0.38729498,0.6016398,0.5750401
19064903661655,0.39636406,0.38762695,0.6017796,0.57489324
19064908419988,0.3959708,0.38785028,0.6019715,0.5748126
19064913178322,0.39566636,0.38811186,0.60212535,0.5746847
19064917936655,0.39538398,0.38827515,0.60228014,0.5746064
19064922694988,0.39516592,0.38821164,0.6024766,0.57459337
19064927453322,0.39511353,0.38804206,0.6026675,0.5745438
19064932211655,0.39514902,0.38779643,0.6028559,0.57448745
19064936970041,0.39512005,0.38759115,0.6030753,0.5744157
19064941728374,0.39490247,0.38743973,0.6033717,0.57435626
19064946486707,0.39458185,0.3875362,0.6036578,0.57421094
19064951245041,0.3941305,0.38784316,0.60391265,0.57404554
19064956003374,0.39351606,0.38816276,0.60419697,0.57395184
19064960761707,0.3929089,0.38842353,0.60448766,0.5738853
19064965520041,0.39245516,0.38857278,0.6047461,0.5738225
19064970278374,0.3922202,0.3886515,0.60494196,0.57372344
19064975036759,0.39210525,0.38853353,0.6051704,0.5736409
19064979795093,0.39210898,0.38825604,0.60544145,0.5735402
19064984553426,0.39219883,0.3880455,0.6057027,0.5733455
19064989311759,0.3922749,0.3879497,0.6059683,0.5730776
19064994070093,0.39224055,0.38799107,0.6062581,0.5727665
19064998828426,0.39200714,0.38819265,0.6066034,0.57242405
19065003586759,0.39165682,0.38864776,0.6069124,0.5720274
19065008345093,0.39121556,0.38920224,0.60718715,0.5716605
19065013103478,0.39075044,0.38982105,0.60742915,0.5712998
19065017861811,0.39036202,0.39042163,0.6076088,0.57096416
19065022620145,0.39006126,0.39084956,0.607769,0.5707063
19065027378478,0.38991544,0.3910714,0.60790193,0.5705123
19065032136811,0.38987276,0.39112464,0.60804045,0.57035744
19065036895145,0.38990998,0.3911623,0.6081557,0.5701833
19065041653478,0.38991246,0.39111885,0.60831225,0.5700443
19065046411811,0.38992518,0.39113107,0.6084615,0.5698679
19065051170145,0.38981166,0.3911802,0.60864866,0.56971204
19065055928530,0.38952956,0.39124703,0.6088776,0.56961435
19065060686863,0.3892368,0.3915397,0.6090497,0.56942946
19065065445197,0.3889099,0.39190024,0.609215,0.5692278
19065070203530,0.38853443,0.39217982,0.6094138,0.56907886
19065074961863,0.38810647,0.3922803,0.60966957,0.5690277
19065079720197,0.3877411,0.39236212,0.60992134,0.5689506
19065084478530,0.38736036,0.3925428,0.61014354,0.568847
19065089236863,0.38699955,0.39276692,0.61035943,0.5687063
19065093995249,0.386704,0.3929312,0.6105675,0.5685705
19065098753582,0.38661206,0.3930725,0.6106869,0.5684071
19065103511916,0.38663793,0.3932593,0.6107506,0.56819177
19065108270249,0.3865597,0.3934351,0.61086774,0.56799734
19065113028582,0.38636538,0.39370197,0.611035,0.5677647
19065117786916,0.38608274,0.39417294,0.6111665,0.5674887
19065122545249,0.38560566,0.39472184,0.611314,0.56727266
19065127303582,0.38500145,0.39531165,0.61150765,0.5670634
19065132061916,0.38454893,0.39587194,0.611651,0.56682503
19065136820301,0.38435486,0.39631227,0.61173105,0.56656253
19065141578634,0.38423064,0.39651617,0.6118485,0.5663772
19065146336968,0.3841334,0.39675635,0.61197674,0.5661364
19065151095301,0.38401932,0.39715627,0.61207235,0.56583
19065155853634,0.38394165,0.39759964,0.6121136,0.5655266
19065160611968,0.38383803,0.39800683,0.612155,0.5652657
19065165370301,0.38365406,0.39832562,0.6122557,0.56505686
19065170128634,0.383502,0.39874083,0.61233664,0.5647794
19065174886968,0.38332403,0.3991713,0.6124192,0.56450665
19065179645353,0.3831085,0.39955452,0.61251354,0.5642793
19065184403686,0.3829008,0.40001705,0.61257136,0.5640298
19065189162020,0.3826712,0.40049756,0.6126142,0.56379807
19065193920353,0.38247162,0.4009558,0.6126514,0.56356734
19065198678686,0.38227534,0.40124202,0.61274093,0.5633995
19065203437020,0.38221413,0.4014976,0.6127897,0.5632058
19065208195353,0.38217983,0.40175417,0.61281854,0.5630148
19065212953686,0.3821119,0.40194067,0.61288816,0.5628519
19065217712020,0.38207585,0.40218315,0.61295396,0.5626314
19065222470405,0.38202178,0.40256116,0.61300653,0.56234056
19065227228738,0.38194507,0.403058,0.61301404,0.56202847
19065231987072,0.38168517,0.40354183,0.6130692,0.5617976
19065236745405,0.38136196,0.404035,0.613133,0.561593
19065241503738,0.38109154,0.4046027,0.613127,0.5613743
19065246262072,0.3809922,0.4051207,0.6130585,0.561143
19065251020405,0.38097683,0.40545028,0.61302197,0.5609553
19065255778738,0.38096783,0.4056296,0.61305374,0.560797
19065260537124,0.3810039,0.40591824,0.6130444,0.5605739
19065265295457,0.38094565,0.40624577,0.61305773,0.56036144
19065270053791,0.38073802,0.40652758,0.61314625,0.56020147
19065274812124,0.38044125,0.4068947,0.6132476,0.5600255
19065279570457,0.380196,0.40735045,0.6132876,0.55981684
19065284328791,0.37999985,0.40763783,0.6133469,0.55967593
19065289087124,0.37986645,0.40786207,0.61341125,0.55953264
19065293845457,0.37984106,0.40813464,0.613414,0.55934805
19065298603791,0.37979713,0.40834287,0.61343575,0.55920196
19065303362124,0.3796533,0.40857464,0.6134953,0.559065
19065308120509,0.37950072,0.40900186,0.6134992,0.55885184
19065312878843,0.3793419,0.40954697,0.6134593,0.5586043
19065317637176,0.37914285,0.40996036,0.61347246,0.55842155
19065322395509,0.37893653,0.41030815,0.6135092,0.5582659
19065327153843,0.3788188,0.41071713,0.61350095,0.55805403
19065331912176,0.37869108,0.41114572,0.61349523,0.5578314
19065336670509,0.3784686,0.4115661,0.6135409,0.55762213
19065341428843,0.37817866,0.41205096,0.6135929,0.55740356
19065346187228,0.3778651,0.41260228,0.6136023,0.5571979
19065350945561,0.37759185,0.41301987,0.6136134,0.5570616
19065355703895,0.37734008,0.41326347,0.6136732,0.55698556
19065360462228,0.37713113,0.4134946,0.61374754,0.5568736
19065365220561,0.37693658,0.4137777,0.6138226,0.5567124
19065369978895,0.37668762,0.4139249,0.61396545,0.5566138
19065374737228,0.37628454,0.41400814,0.6141815,0.55658644
19065379495561,0.37571687,0.41427627,0.614394,0.5565357
19065384253895,0.37510452,0.41460502,0.6145898,0.5564878
19065389012228,0.37445647,0.41474345,0.61486757,0.55651426
19065393770613,0.37396795,0.41487613,0.6150819,0.55650693
19065398528947,0.37362084,0.41500235,0.61521184,0.55650246
19065403287280,0.37321228,0.41505572,0.61534524,0.5565892
19065408045613,0.37286425,0.41510913,0.61546224,0.5566533
19065412803947,0.37262595,0.41526535,0.61550516,0.55664885
19065417562280,0.3723893,0.41531622,0.61556786,0.55669993
19065422320613,0.3722205,0.4152789,0.6156215,0.55678135
19065427078947,0.37218195,0.4153018,0.6156212,0.5567904
19065431837280,0.37221232,0.41535455,0.6156021,0.55675197
19065436595666,0.37214038,0.4153328,0.6156563,0.55675626
19065441353999,0.37195507,0.41529056,0.61577374,0.55678177
19065446112332,0.37189892,0.41550648,0.61576086,0.55667233
19065450870666,0.3718737,0.41582677,0.6156912,0.5565271
19065455628999,0.37170455,0.41604403,0.6156962,0.5564722
19065460387332,0.37144727,0.4161778,0.6157444,0.55649066
19065465145666,0.3712642,0.41640517,0.6157186,0.5564713
19065469903999,0.37111235,0.4166244,0.6156685,0.55646396
19065474662332,0.37088147,0.4166721,0.6156789,0.55657053
19065479420666,0.3706697,0.41660792,0.6157131,0.55672175
19065484178999,0.3706053,0.41649663,0.61570966,0.55685186
19065488937384,0.37051255,0.41629717,0.61574715,0.55702114
19065493695718,0.37030056,0.41608533,0.61583126,0.55722743
19065498454051,0.37009266,0.4159694,0.6158813,0.5573967
19065503212384,0.36985907,0.41596302,0.6159124,0.55752224
19065507970718,0.36949638,0.41589344,0.6159924,0.5577261
19065512729051,0.3690132,0.41587746,0.6160955,0.557944
19065517487384,0.36853403,0.41590714,0.61618215,0.5581429
19065522245718,0.36812264,0.41590318,0.61624235,0.55835074
19065527004051,0.36776045,0.41585404,0.61630774,0.5585539
19065531762436,0.36745185,0.41572702,0.6163927,0.5587578
19065536520770,0.3672644,0.41567916,0.6164321,0.5588732
19065541279103,0.3671743,0.41560897,0.6164659,0.5589472
19065546037436,0.367171,0.41547093,0.6165102,0.55900306
19065550795770,0.36717114,0.41534021,0.616572,0.5590321
19065555554103,0.367097,0.4153546,0.6166328,0.55900306
19065560312436,0.36693075,0.41549718,0.6166932,0.55893964
19065565070770,0.36685908,0.41572526,0.616684,0.5588271
19065569829103,0.36682928,0.41598678,0.61663824,0.5587025
19065574587488,0.3667071,0.41612494,0.6166483,0.5586688
19065579345822,0.36647677,0.41622913,0.61669767,0.55868787
19065584104155,0.3662898,0.41631317,0.61671776,0.5587256
19065588862488,0.36618376,0.41629037,0.61671466,0.55881554
19065593620822,0.36612058,0.41612154,0.6167057,0.55899256
19065598379155,0.36616248,0.41585046,0.6166665,0.55921
19065603137488,0.36627528,0.4154458,0.6166302,0.5594769
19065607895822,0.36643377,0.41497836,0.61660427,0.55974853
19065612654155,0.36657453,0.4145821,0.6165762,0.559981
19065617412488,0.36663574,0.41418114,0.61659056,0.56022155
19065622170822,0.36665788,0.41376457,0.61663616,0.56046474
19065626929207,0.36671624,0.41335946,0.616668,0.56069046
19065631687541,0.36687338,0.41293246,0.61667234,0.5608974
19065636445874,0.3670465,0.41255206,0.61666286,0.5610745
19065641204207,0.36707985,0.41227117,0.61668265,0.56123734
19065645962541,0.36697787,0.41209665,0.616702,0.56141084
19065650720874,0.36682504,0.41201845,0.6166885,0.56158304
19065655479207,0.36672425,0.41194755,0.6166273,0.56176805
19065660237541,0.36664996,0.4119144,0.61653876,0.56193805
19065664995874,0.36661643,0.4117769,0.6164713,0.56213456
19065669754207,0.3667687,0.41156477,0.61635244,0.562321
19065674512593,0.36705768,0.41131994,0.61618143,0.5624988
19065679270874,0.36731672,0.41101408,0.6160585,0.562688
19065684029259,0.36757162,0.41082212,0.61591977,0.5628135
19065688787593,0.36786285,0.41073847,0.61574936,0.5628708
19065693545926,0.3681566,0.41058436,0.61561143,0.56294215
19065698304259,0.36833033,0.41050035,0.6155126,0.5629977
19065703062593,0.3683255,0.41065326,0.6154258,0.5629843
19065707820926,0.3682073,0.4109763,0.61531,0.56295246
19065712579259,0.36808693,0.41125163,0.6151943,0.5629565
19065717337593,0.36808228,0.4113671,0.6150666,0.56301475
19065722095926,0.3682714,0.41143572,0.61489075,0.5630329
19065726854311,0.3685924,0.4114316,0.6147089,0.5630245
19065731612645,0.3689609,0.41127038,0.61457396,0.56304824
19065736370978,0.36932865,0.4110233,0.61448246,0.5630875
19065741129311,0.36963332,0.41080636,0.61441916,0.563115
19065745887645,0.36978555,0.41068253,0.6143854,0.5631422
19065750645978,0.36979768,0.4105645,0.61440504,0.5631987
19065755404311,0.36979452,0.41043094,0.6144386,0.5632616
19065760162645,0.36987302,0.41028765,0.6144479,0.56330436
19065764920978,0.36997563,0.41010663,0.6144538,0.56336236
19065769679311,0.37004602,0.4098384,0.61449856,0.5634625
19065774437645,0.37023696,0.40960723,0.6145038,0.5634995
19065779196030,0.3705444,0.40941694,0.6144623,0.5634808
19065783954363,0.37087476,0.40922096,0.61442184,0.5634501
19065788712697,0.3711577,0.40895993,0.6144358,0.563438
19065793471030,0.3714421,0.40867126,0.61446863,0.5634243
19065798229363,0.37178263,0.40849257,0.61445045,0.56334895
19065802987697,0.3719664,0.4084438,0.6144405,0.5632739
19065807746030,0.37206316,0.4084949,0.61442894,0.56318563
19065812504363,0.37209788,0.4086056,0.61443996,0.5630703
19065817262697,0.37218875,0.4086223,0.61445785,0.56297857
19065822021030,0.37232277,0.40856913,0.6144763,0.56290853
19065826779363,0.37240797,0.40845984,0.61452305,0.56288034
19065831537749,0.37251937,0.4083444,0.61456466,0.562845
19065836296082,0.37265873,0.40817955,0.6146201,0.5628118
19065841054416,0.37288257,0.40788674,0.6146835,0.56280655
19065845812749,0.37316054,0.40763494,0.61472803,0.562756
19065850571082,0.3733953,0.4073929,0.6148047,0.562692
19065855329416,0.3736121,0.40709323,0.61493254,0.5626251
19065860087749,0.37375447,0.40685114,0.61507607,0.56254876
19065864846082,0.37382588,0.40679207,0.6151645,0.5624474
19065869604416,0.37381592,0.40679827,0.615243,0.5623636
19065874362749,0.37385118,0.40680087,0.61532456,0.5622491
19065879121134,0.3739301,0.40686226,0.615359,0.5621144
19065883879468,0.37403607,0.40687397,0.61537814,0.5620146
19065888637801,0.3741623,0.40678275,0.61542034,0.5619503
19065893396134,0.37432843,0.40671486,0.6154416,0.5618655
19065898154468,0.37459132,0.4067722,0.6153843,0.56171155
19065902912801,0.37485388,0.40679035,0.6153182,0.5615956
19065907671134,0.37502858,0.4067419,0.61532354,0.56150824
19065912429468,0.37521303,0.40682393,0.6153015,0.56134975
19065917187801,0.37533575,0.406999,0.61528164,0.56116253
19065921946134,0.37533298,0.40710136,0.6153302,0.5610368
19065926704468,0.37523052,0.40710595,0.61544526,0.56097585
19065931462801,0.37517866,0.4071123,0.615568,0.56087124
19065936221186,0.375185,0.40715083,0.61567867,0.5607176
19065940979520,0.37505522,0.40707502,0.6158903,0.56062704
19065945737853,0.37490892,0.40700153,0.6161171,0.5605291
19065950496186,0.3748829,0.40698886,0.61627597,0.560381
19065955254520,0.37482366,0.4069737,0.6164288,0.56026345
19065960012853,0.37473407,0.40694582,0.61660165,0.56015354
19065964771186,0.3747979,0.4069384,0.61673504,0.5599692
19065969529520,0.37505335,0.40686616,0.6168251,0.5597515
19065974287853,0.37521598,0.40671447,0.6169569,0.55960745
19065979046186,0.37530988,0.40663245,0.61708224,0.5594658
19065983804520,0.37542203,0.40671548,0.61715335,0.5592517
19065988562853,0.37546706,0.40687585,0.6172172,0.5590344
19065993321238,0.3754605,0.4070162,0.61728656,0.55886
19065998079572,0.37549397,0.4071338,0.61732465,0.5587098
19066002837905,0.37562138,0.40720767,0.61731976,0.5585757
19066007596238,0.37573463,0.4072184,0.61734235,0.5584667
19066012354572,0.37594864,0.40725714,0.6173177,0.5583217
19066017112905,0.3762547,0.4074006,0.61722255,0.558116
19066021871238,0.37650195,0.4074146,0.6171858,0.55797976
19066026629572,0.37676308,0.4074613,0.6171344,0.55782616
19066031387905,0.37693807,0.40757057,0.6171089,0.55765635
19066036146238,0.3770686,0.40755495,0.6171305,0.55755556
19066040904572,0.37706077,0.4073814,0.6172311,0.5575763
19066045662905,0.37693495,0.4072665,0.61735255,0.5576109
19066050421238,0.37679455,0.4073851,0.6173816,0.557587
19066055179624,0.37653723,0.40737775,0.6174592,0.55768025
19066059937957,0.3763305,0.4070571,0.617608,0.55788904
19066064696291,0.3762606,0.4065869,0.6177647,0.55810565
19066069454624,0.37632036,0.40616187,0.6178758,0.55825174
19066074212957,0.3762659,0.4057299,0.61802316,0.5584394
19066078971291,0.37608287,0.40526232,0.61821675,0.5586879
19066083729624,0.3760884,0.404922,0.61830217,0.55883634
19066088487957,0.37617287,0.40471366,0.61832947,0.5589003
19066093246291,0.37613648,0.40449932,0.61841726,0.55898273
19066098004624,0.37594345,0.40443903,0.6185448,0.5590151
19066102762957,0.3757584,0.4046292,0.618606,0.55893433
19066107521343,0.37558812,0.4048925,0.618637,0.5588236
19066112279676,0.37538588,0.40505463,0.61871123,0.5587599
19066117038009,0.37524638,0.40517762,0.61878926,0.5586779
19066121796343,0.3752253,0.40534875,0.6188206,0.5585333
19066126554676,0.3752935,0.40546635,0.61885303,0.55836624
19066131313009,0.3753793,0.40543956,0.6189325,0.5582399
19066136071343,0.37551826,0.40538082,0.6190156,0.55809695
19066140829676,0.37571278,0.4052956,0.61908156,0.5579547
19066145588009,0.37592742,0.40512374,0.6191507,0.5578582
19066150346343,0.37610835,0.40483674,0.6192712,0.55781084
19066155104676,0.37627,0.40463036,0.61937815,0.5577328
19066159863009,0.3763349,0.40449378,0.61947614,0.55767924
19066164621343,0.37620878,0.40426618,0.6196355,0.55775225
19066169379728,0.3760834,0.40413797,0.6197523,0.5578
19066174138061,0.37604764,0.40406767,0.6198066,0.5578148
19066178896395,0.37599686,0.40390155,0.61988395,0.5578834
19066183654728,0.3759705,0.40363437,0.6199933,0.55797297
19066188413061,0.37601268,0.40343258,0.620091,0.5579819
19066193171395,0.3760597,0.4033316,0.6201725,0.5579326
19066197929728,0.37599874,0.40319762,0.6203083,0.5579195
19066202688061,0.3758886,0.40302876,0.62048864,0.55791533
19066207446395,0.37574273,0.40290067,0.62068325,0.55788964
19066212204728,0.3755631,0.4029044,0.6208658,0.5578047
19066216963061,0.37536,0.40305093,0.6210078,0.5576774
19066221721395,0.37509626,0.40314662,0.6211824,0.5575914
19066226479728,0.3748953,0.40319934,0.6213271,0.55752707
