t_ns,qx,qy,qz,qw
19604644304782,0.5076115,0.14550002,0.24723534,0.8124254
19604649063064,0.50778735,0.14538172,0.24714243,0.81236494
19604653821397,0.507916,0.14532863,0.24705958,0.8123192
19604658579678,0.5080509,0.14527099,0.24698576,0.8122676
19604663338012,0.5081382,0.1451886,0.2469486,0.8122391
19604668096293,0.50832385,0.1452071,0.24690892,0.81213164
19604672854574,0.508387,0.14521524,0.2468813,0.812099
19604677612907,0.50833863,0.14515106,0.24688424,0.81213987
19604682371189,0.5083759,0.14510688,0.24690495,0.8121182
19604687129470,0.5084388,0.14510444,0.24693944,0.8120687
19604691887803,0.5083655,0.14518508,0.24701138,0.8120783
19604696646085,0.50824356,0.14530064,0.24708903,0.81211036
19604701404366,0.5081659,0.14540254,0.24715286,0.8121213
19604706162699,0.50810516,0.14546335,0.24723019,0.8121249
19604710920980,0.50808007,0.14548093,0.24731275,0.8121123
19604715679314,0.50799364,0.14543876,0.24742605,0.81213945
19604720437595,0.5078208,0.14535467,0.24757722,0.81221646
19604725195876,0.50777566,0.14533632,0.24772993,0.8122014
19604729954210,0.5078756,0.1453644,0.2478906,0.81208485
19604734712491,0.50787777,0.14541087,0.24809448,0.8120129
19604739470772,0.5078208,0.14555103,0.24831904,0.8119548
19604744229105,0.50789624,0.14585884,0.24853534,0.8117862
19604748987387,0.50796103,0.14629567,0.24876033,0.8115981
19604753745720,0.50791734,0.14673534,0.24898574,0.81147695
19604758504001,0.5079021,0.14720537,0.2491889,0.81133896
19604763262282,0.50804377,0.14768502,0.24935593,0.81111175
19604768020616,0.50809246,0.14802994,0.24951072,0.8109708
19604772778897,0.5080433,0.14834361,0.24966037,0.8108982
19604777537178,0.5080714,0.14862016,0.24977309,0.81079525
19604782295512,0.50811106,0.1488152,0.24987206,0.81070405
19604787053793,0.50803316,0.14886855,0.24998373,0.8107087
19604791812126,0.50789243,0.14880101,0.25010675,0.81077135
19604796570407,0.5078882,0.14864364,0.2502027,0.81077325
19604801328689,0.50789744,0.14845398,0.2503018,0.8107716
19604806087022,0.5077407,0.14840113,0.2504397,0.8108369
19604810845303,0.50754434,0.14845061,0.25059503,0.8109028
19604815603585,0.5074542,0.14862087,0.25073186,0.81088567
19604820361918,0.50736207,0.14888403,0.25083503,0.81086314
19604825120199,0.5072159,0.14920293,0.250911,0.8108725
19604829878480,0.50711256,0.14965683,0.25094518,0.8108429
19604834636814,0.5071033,0.15020233,0.25093648,0.8107505
19604839395095,0.50706035,0.15065663,0.25086755,0.8107144
19604844153428,0.50702786,0.15088972,0.25074884,0.81072813
19604848911710,0.5071193,0.15094341,0.250582,0.8107125
19604853669991,0.5072862,0.1508037,0.2503741,0.81069833
19604858428324,0.50744444,0.1504987,0.25016448,0.8107207
19604863186605,0.50754666,0.15021116,0.24999365,0.8107627
19604867944939,0.50767446,0.1502119,0.24987042,0.81072056
19604872703220,0.50781876,0.1505927,0.24975042,0.8105965
19604877461501,0.5078787,0.15116003,0.2496125,0.81049585
19604882219835,0.50781554,0.15184855,0.24947219,0.8104499
19604886978116,0.5077888,0.15248999,0.24927194,0.8104078
19604891736397,0.5077929,0.15300637,0.24906975,0.8103701
19604896494730,0.5078031,0.15341055,0.24888816,0.8103431
19604901253012,0.5077255,0.15370312,0.24871288,0.81039006
19604906011345,0.50760084,0.15389255,0.24853493,0.8104868
19604910769626,0.5075594,0.1539221,0.24833013,0.81056994
19604915527907,0.5075048,0.15397492,0.24814771,0.81064993
19604920286241,0.5074311,0.15407428,0.24799511,0.8107239
19604925044522,0.5073757,0.15409888,0.24786168,0.8107947
19604929802803,0.50730294,0.1541015,0.24776146,0.81087035
19604934561137,0.50713503,0.15418153,0.24772438,0.8109715
19604939319418,0.5068722,0.15436554,0.24775039,0.81109285
19604944077751,0.5066784,0.1545456,0.24779308,0.8111666
19604948836032,0.50647503,0.15474369,0.2478467,0.8112395
19604953594314,0.50622267,0.15497364,0.24788646,0.8113409
19604958352647,0.5059958,0.15530427,0.24793097,0.8114056
19604963110928,0.5058999,0.1556781,0.24795415,0.8113867
19604967869262,0.50588495,0.15595798,0.24793145,0.8113492
19604972627543,0.5058437,0.15619187,0.24789017,0.81134254
19604977385824,0.5058253,0.15640287,0.24784186,0.8113282
19604982144157,0.5058626,0.15667169,0.2477637,0.81127685
19604986902439,0.50597805,0.15690888,0.24765119,0.8111934
19604991660720,0.5060159,0.15716252,0.24754621,0.8111527
19604996419053,0.5060524,0.15739691,0.24743128,0.81111956
19605001177335,0.5060916,0.15748371,0.24729377,0.8111202
19605005935668,0.5061798,0.15742213,0.24713084,0.81112677
19605010693949,0.5062365,0.15735118,0.24700114,0.81114465
19605015452230,0.50624466,0.15744929,0.24689582,0.8111526
19605020210564,0.5060986,0.15767464,0.24680297,0.81122816
19605024968845,0.50583434,0.15795843,0.24670559,0.8113674
19605029727178,0.5056227,0.15828802,0.2465767,0.81147426
19605034485460,0.50539774,0.15854067,0.24642,0.8116127
19605039243741,0.5052124,0.15868169,0.24624546,0.8117535
19605044002074,0.5050429,0.15872635,0.24604866,0.81190985
19605048760355,0.50495034,0.15879041,0.24582762,0.8120219
19605053518689,0.5048702,0.15882652,0.24560581,0.81213176
19605058276970,0.5047595,0.1587546,0.24539065,0.8122797
19605063035251,0.5046699,0.15857343,0.24517116,0.812437
19605067793585,0.50460476,0.1582966,0.24495724,0.8125959
19605072551866,0.5046332,0.15810479,0.24474339,0.81268007
19605077310147,0.50463116,0.15807582,0.24455099,0.81274486
19605082068480,0.5045363,0.15821175,0.24437082,0.8128316
19605086826762,0.50449175,0.15838559,0.24415314,0.8128907
19605091585095,0.50444096,0.15859343,0.24389784,0.81295836
19605096343376,0.5044028,0.15882355,0.24361026,0.8130233
19605101101657,0.50444245,0.15894033,0.24327873,0.8130752
19605105859991,0.5045928,0.15887596,0.2429117,0.8131042
19605110618272,0.50473243,0.15863508,0.24254009,0.8131755
19605115376605,0.50482434,0.15842725,0.24220401,0.8132591
19605120134887,0.50494903,0.15832782,0.24189183,0.813294
19605124893168,0.50505954,0.1583212,0.24159467,0.813315
19605129651501,0.50513786,0.15835989,0.24129805,0.8133469
19605134409782,0.5052335,0.15845925,0.24100545,0.81335485
19605139168116,0.5053762,0.15863402,0.24071401,0.81331843
19605143926397,0.50550616,0.1587192,0.24042623,0.81330615
19605148684678,0.5055843,0.15873641,0.24014409,0.8133376
19605153443012,0.5057223,0.15871671,0.23984942,0.81334263
19605158201293,0.50581354,0.15871024,0.23956273,0.81337166
19605162959626,0.50585735,0.15872483,0.23928283,0.81342393
19605167717907,0.5058967,0.15881206,0.23900525,0.81346405
19605172476189,0.50595707,0.15898874,0.23872234,0.8134751
19605177234522,0.50605017,0.15905967,0.23841517,0.8134934
19605181992803,0.50608546,0.15904404,0.238112,0.8135632
19605186751085,0.5061495,0.15908796,0.23781247,0.8136025
19605191509418,0.5062013,0.15919378,0.23752975,0.8136321
19605196267699,0.50629807,0.15924998,0.23723903,0.8136457
19605201026032,0.50646335,0.15917966,0.2369243,0.8136483
19605205784314,0.50658214,0.15911178,0.23663916,0.8136706
19605210542595,0.50675714,0.15904786,0.23635522,0.8136567
19605215300928,0.50688714,0.15907441,0.23611017,0.8136417
19605220059210,0.50699496,0.15920445,0.2358799,0.8136158
19605224817543,0.5070845,0.15931372,0.23566085,0.81360215
19605229575824,0.50720304,0.15940373,0.23543482,0.81357604
19605234334157,0.5073271,0.15947369,0.23520921,0.81355023
19605239092439,0.507428,0.15951657,0.23497915,0.8135454
19605243850720,0.5075443,0.15946601,0.23474233,0.8135511
19605248609053,0.5076094,0.15942203,0.234512,0.8135855
19605253367335,0.5076777,0.15943229,0.23426026,0.8136135
19605258125668,0.5076734,0.15939525,0.23402515,0.813691
19605262883949,0.5077101,0.15930265,0.23376153,0.81376207
19605267642230,0.50775355,0.15922166,0.23348115,0.81383127
19605272400564,0.5078046,0.15911931,0.2331733,0.81390774
19605277158845,0.507832,0.1589304,0.23286574,0.81401557
19605281917178,0.50791126,0.15868637,0.23256043,0.814101
19605286675460,0.5080006,0.15840591,0.23226552,0.81418407
19605291433741,0.5080925,0.15823181,0.23198606,0.8142402
19605296192074,0.50823724,0.15813828,0.23167972,0.8142553
19605300950355,0.5083526,0.15805106,0.23139085,0.8142824
19605305708689,0.5085785,0.15787457,0.2310876,0.8142617
19605310466970,0.50874674,0.1576521,0.23081616,0.81427664
19605315225251,0.50892013,0.15744385,0.23055734,0.8142819
19605319983585,0.5090509,0.15730192,0.23030192,0.8142999
19605324741866,0.50915813,0.15721992,0.23006277,0.8143163
19605329500199,0.5092453,0.15718147,0.22980382,0.8143423
19605334258480,0.50924283,0.1572403,0.22954844,0.81440455
19605339016762,0.50920916,0.15725447,0.22927232,0.8145006
19605343775095,0.5090947,0.15717466,0.22899501,0.81466556
19605348533376,0.5089537,0.15700933,0.22869375,0.8148701
19605353291710,0.50882417,0.1567697,0.22836658,0.8150889
19605358049991,0.5086316,0.15645245,0.22802833,0.8153647
19605362808272,0.5084532,0.15612957,0.22767358,0.81563693
19605367566605,0.50829214,0.15586367,0.22730918,0.8158898
19605372324887,0.5082252,0.15565734,0.22692296,0.81607836
19605377083220,0.50820005,0.15538053,0.22652495,0.81625736
19605381841501,0.5082441,0.15510024,0.22611508,0.81639683
19605386599835,0.50834316,0.15483879,0.22568855,0.8165028
19605391358116,0.50835985,0.1546516,0.22530164,0.8166347
19605396116397,0.5083999,0.15450983,0.2249118,0.8167441
19605400874730,0.50844663,0.15443565,0.22453292,0.8168333
19605405633012,0.5084898,0.15432051,0.2241541,0.8169322
19605410391345,0.50851923,0.15412025,0.22378683,0.8170524
19605415149626,0.50854933,0.15394649,0.22345053,0.81715846
19605419907907,0.5086104,0.15378195,0.22310872,0.81724477
19605424666241,0.5086551,0.15361908,0.22278652,0.81733555
19605429424522,0.5087817,0.15341133,0.22244899,0.8173877
19605434182855,0.50887346,0.153116,0.22212546,0.8174739
19605438941137,0.50896204,0.15277027,0.2218214,0.817566
19605443699418,0.50909823,0.15240817,0.22152595,0.8176289
19605448457751,0.5092384,0.1520913,0.22124776,0.8176759
19605453216032,0.5093357,0.15182635,0.22096676,0.81774056
19605457974366,0.5092421,0.15156035,0.22070931,0.81791764
19605462732647,0.50915456,0.15121289,0.22044055,0.818109
19605467490980,0.5091651,0.15077077,0.2201502,0.81826216
19605472249262,0.50916547,0.15033104,0.21986377,0.8184198
19605477007543,0.5091285,0.1499861,0.21955301,0.8185895
19605481765876,0.509079,0.14971504,0.21924981,0.8187512
19605486524157,0.5091572,0.149395,0.21893355,0.8188457
19605491282491,0.5091265,0.14899586,0.21866877,0.81900823
19605496040772,0.5091436,0.14865714,0.2184294,0.81912297
19605500799105,0.5092213,0.14841238,0.21820298,0.81917936
19605505557387,0.5092698,0.14821573,0.21800247,0.81923825
19605510315668,0.5092496,0.14810385,0.21782269,0.81931883
19605515074001,0.5091828,0.14801514,0.21765949,0.81941974
19605519832282,0.50924635,0.14789516,0.21750017,0.81944424
19605524590616,0.5092904,0.14766665,0.2173769,0.8194908
19605529348897,0.5093317,0.14742067,0.21725778,0.819541
19605534107178,0.5093185,0.1472771,0.21716174,0.8196005
19605538865512,0.50934523,0.14725251,0.21705239,0.8196172
19605543623793,0.5093742,0.14727537,0.21693219,0.8196269
19605548382126,0.50940615,0.14719963,0.2167703,0.81966347
19605553140407,0.50959593,0.14699952,0.21654758,0.81964034
19605557898689,0.5098051,0.14664122,0.21630205,0.81963927
19605562656970,0.5099869,0.14617993,0.21604997,0.8196751
19605567415303,0.5101476,0.14580595,0.2158282,0.8197001
19605572173637,0.5103603,0.14551562,0.2155968,0.81968015
19605576931918,0.51047385,0.1452017,0.21537137,0.8197244
19605581690251,0.51052046,0.14487463,0.2151864,0.81980175
19605586448532,0.51067907,0.14467669,0.21504584,0.81977487
19605591206814,0.51069885,0.14454406,0.2149384,0.8198141
19605595965147,0.51063144,0.14448419,0.21484567,0.819891
19605600723376,0.5105604,0.14457202,0.21476354,0.8199413
19605605481762,0.51050466,0.14469938,0.21468024,0.81997526
19605610240043,0.5104375,0.14475648,0.2145995,0.8200282
19605614998376,0.5103422,0.14471972,0.21454033,0.8201095
19605619756657,0.51026154,0.14469968,0.21450472,0.8201725
19605624514939,0.51021224,0.1447547,0.21447392,0.82020146
19605629273220,0.5101958,0.14491837,0.21444426,0.8201906
19605634031553,0.5100979,0.1451219,0.21442696,0.82022
19605638789887,0.5100241,0.14536892,0.21441217,0.820226
19605643548168,0.50999266,0.14549716,0.21437742,0.8202319
19605648306501,0.5099644,0.14553395,0.21434213,0.8202521
19605653064782,0.51001793,0.14546466,0.21428698,0.8202456
19605657823064,0.5101031,0.14534406,0.21423471,0.8202277
19605662581397,0.5102462,0.14512697,0.21418442,0.8201902
19605667339678,0.5103015,0.14482771,0.21417385,0.8202115
19605672098012,0.51034135,0.14459962,0.2142015,0.8202197
19605676856293,0.5105038,0.14453289,0.21425158,0.8201173
19605681614626,0.5105583,0.1445865,0.21434408,0.8200497
19605686372907,0.51051533,0.14471167,0.2144469,0.82002753
19605691131189,0.5104513,0.14505269,0.21455097,0.8199799
19605695889522,0.5104633,0.145519,0.21462385,0.81987077
19605700647803,0.5104852,0.14589812,0.21467558,0.81977624
19605705406137,0.5105318,0.14610349,0.21467017,0.81971204
19605710164418,0.5106696,0.1461007,0.21460986,0.8196424
19605714922751,0.51080614,0.1459275,0.21452118,0.81961143
19605719681032,0.5109473,0.1456374,0.21443817,0.8195967
19605724439314,0.51097965,0.14521408,0.21438244,0.8196663
19605729197647,0.5109713,0.14477655,0.21436428,0.81975365
19605733955928,0.5111111,0.14448227,0.21436344,0.81971866
19605738714262,0.5112307,0.14440098,0.21440828,0.8196466
19605743472543,0.51126206,0.14451116,0.21449128,0.819586
19605748230876,0.5112289,0.1447926,0.21457289,0.8195356
19605752989157,0.5113185,0.14524117,0.21460539,0.8193918
19605757747491,0.51135266,0.14560653,0.21459605,0.8193081
19605762505772,0.5112816,0.14577815,0.21457557,0.81932724
19605767264105,0.51126903,0.14575975,0.21453096,0.81935006
19605772022387,0.5114342,0.14570065,0.21444692,0.8192795
19605776780668,0.5115801,0.14552379,0.21434446,0.81924665
19605781539001,0.5115026,0.14535351,0.21426877,0.81934506
19605786297282,0.5114611,0.14533536,0.21418305,0.8193966
19605791055616,0.5114399,0.14537449,0.21408807,0.8194277
19605795813897,0.51123697,0.14532776,0.2140118,0.8195826
19605800572178,0.51101434,0.14528193,0.21392906,0.8197511
19605805330512,0.5109102,0.14535028,0.21381608,0.8198334
19605810088793,0.5107597,0.14535882,0.21367641,0.819962
19605814847126,0.5105499,0.14533132,0.21352655,0.8201366
19605819605407,0.51033914,0.14525826,0.21334177,0.8203288
19605824363741,0.5101979,0.14507216,0.2131296,0.82050467
19605829122022,0.5102262,0.14482608,0.21291927,0.8205852
19605833880355,0.5102951,0.1446422,0.21272379,0.8206255
19605838638637,0.5102154,0.14456214,0.21256877,0.8207293
19605843396918,0.51018435,0.14458077,0.21241723,0.8207845
19605848155251,0.510213,0.14448287,0.21224809,0.8208277
19605852913532,0.51022595,0.14417729,0.21210782,0.8209096
19605857671866,0.5102238,0.14379457,0.21201286,0.82100266
19605862430147,0.51029235,0.14359157,0.21196254,0.82100856
19605867188480,0.5103816,0.14359203,0.2119134,0.8209657
19605871946762,0.51043785,0.14374764,0.21185477,0.8209186
19605876705095,0.5105087,0.14400473,0.21176255,0.8208533
19605881463376,0.5106465,0.144217,0.21161982,0.8207671
19605886221657,0.51082873,0.1442115,0.21144988,0.8206985
19605890979991,0.5110224,0.14391164,0.21124537,0.82068324
19605895738272,0.5112644,0.14352393,0.2110072,0.8206616
19605900496605,0.51142013,0.1430505,0.21075797,0.8207113
19605905254887,0.5114389,0.14258774,0.21054567,0.82083464
19605910013220,0.51129884,0.14223185,0.21039388,0.8210225
19605914771501,0.5110476,0.14205594,0.21028018,0.8212385
19605919529835,0.51072294,0.14189377,0.21017043,0.8214966
19605924288116,0.5103712,0.14173174,0.21006924,0.821769
19605929046397,0.510041,0.1416162,0.20995274,0.82202363
19605933804730,0.50983685,0.14152463,0.20980823,0.82220286
19605938563012,0.5097299,0.14136574,0.20966028,0.8223343
19605943321345,0.509723,0.14107409,0.2095128,0.82242626
19605948079626,0.5097185,0.14068453,0.20937487,0.8225309
19605952837960,0.50981134,0.14026618,0.2092253,0.82258284
19605957596241,0.5099655,0.13987164,0.20907496,0.82259274
19605962354574,0.51012003,0.13950361,0.20892924,0.8225964
19605967112855,0.51034075,0.13921848,0.20876925,0.82254845
19605971871189,0.51053923,0.13904029,0.20860152,0.82249796
19605976629470,0.5107078,0.1389842,0.20844385,0.8224427
19605981387751,0.51082873,0.13902634,0.20829833,0.8223974
19605986146085,0.51097906,0.1391491,0.20813653,0.8223242
19605990904366,0.5111691,0.13929988,0.20793438,0.8222317
19605995662699,0.5113202,0.1393479,0.20770147,0.82218856
19606000420980,0.51146317,0.13926864,0.20746784,0.822172
19606005179314,0.5116236,0.13900754,0.20722207,0.8221783
19606009937595,0.51176226,0.13862611,0.20700821,0.8222103
19606014695928,0.51179135,0.13815196,0.2068357,0.8223154
19606019454210,0.5117251,0.1376513,0.20670594,0.8224732
19606024212491,0.51166284,0.13727224,0.20661405,0.8225984
19606028970824,0.51156384,0.13702935,0.20655468,0.82271534
19606033729105,0.5114386,0.13688365,0.20652531,0.82282484
19606038487439,0.51131666,0.13679889,0.20648468,0.8229249
19606043245720,0.5112291,0.13669023,0.2064437,0.82300764
19606048004053,0.511071,0.13657624,0.20643805,0.82312614
19606052762335,0.51088125,0.13656946,0.20642358,0.8232487
19606057520668,0.5107141,0.13658914,0.2063889,0.8233578
19606062278949,0.510503,0.13648672,0.20634551,0.8235166
19606067037282,0.5103456,0.13622402,0.20630246,0.8236685
19606071795564,0.5102674,0.13587077,0.20625043,0.8237883
19606076553845,0.5102784,0.13539553,0.20618242,0.8238767
19606081312178,0.5102867,0.13496229,0.206139,0.8239535
19606086070460,0.5103381,0.13469833,0.20611028,0.823972
19606090828793,0.5104418,0.13464469,0.20605612,0.82393014
19606095587074,0.51055,0.13474074,0.20596835,0.8238693
19606100345407,0.5106853,0.1348712,0.20585698,0.8237919
19606105103689,0.5107161,0.1349667,0.20574915,0.8237841
19606109862022,0.5108448,0.13507982,0.20559631,0.8237239
19606114620303,0.5110065,0.13511743,0.20536996,0.82367396
19606119378637,0.5111122,0.13496906,0.20510189,0.8236995
19606124136918,0.51128733,0.13469777,0.20481895,0.8237057
19606128895251,0.5116094,0.13421647,0.20450202,0.823663
19606133653532,0.5119397,0.13359055,0.2042054,0.8236331
19606138411814,0.51209587,0.13296962,0.20394838,0.8237002
19606143170147,0.51219374,0.13259695,0.20373246,0.8237528
19606147928428,0.51219064,0.1325085,0.20353612,0.8238175
19606152686762,0.51206636,0.1325835,0.2033471,0.82392937
19606157445043,0.51189387,0.13280132,0.2031401,0.8240525
19606162203376,0.51178086,0.13292666,0.20286618,0.82417
19606166961657,0.51172477,0.13284549,0.20256168,0.82429284
19606171719991,0.5116675,0.13259391,0.20226389,0.82444197
19606176478272,0.51156133,0.13226914,0.20198521,0.82462835
19606181236605,0.51147616,0.13196427,0.20171028,0.8247973
19606185994887,0.51142216,0.13165383,0.20143148,0.8249485
19606190753220,0.5113124,0.13137564,0.20118788,0.8251203
19606195511501,0.51118,0.13123569,0.20098495,0.825274
19606200269835,0.51115996,0.13123056,0.20079601,0.82533324
19606205028116,0.51112866,0.13139309,0.20060624,0.82537293
19606209786449,0.51106626,0.13164653,0.20039485,0.8254225
19606214544730,0.5111322,0.1318977,0.20013505,0.82540464
19606219303012,0.51131064,0.13195871,0.19984774,0.825354
19606224061345,0.51151377,0.13175386,0.19955625,0.8253314
19606228819626,0.5116526,0.13148433,0.19928017,0.825355
19606233577960,0.5118573,0.13119723,0.19901112,0.8253387
19606238336241,0.5120183,0.13101391,0.19877277,0.82532537
19606243094574,0.512088,0.13091895,0.19854866,0.8253511
19606247852855,0.5121555,0.130886,0.19830851,0.8253723
19606252611189,0.5123127,0.13082227,0.19804297,0.82534856
19606257369470,0.51252836,0.13058767,0.19778694,0.8253132
19606262127803,0.51275676,0.13030548,0.19754012,0.82527506
19606266886085,0.5129429,0.13008328,0.19730996,0.8252495
19606271644418,0.51302093,0.13007952,0.19708487,0.82525533
19606276402699,0.5130348,0.13020073,0.19683717,0.8252867
19606281161032,0.51299596,0.13032317,0.1965832,0.82535213
19606285919314,0.5129137,0.13032773,0.19630843,0.8254679
19606290677595,0.5129252,0.13020761,0.19601198,0.8255501
19606295435928,0.51299053,0.1300712,0.19570963,0.82560277
19606300194210,0.51312715,0.12994848,0.19540173,0.82561016
19606304952543,0.5132597,0.12989923,0.1951233,0.82560134
19606309710824,0.51338315,0.12990499,0.19484898,0.82558846
19606314469157,0.5135956,0.12986416,0.1945549,0.8255321
19606319227439,0.5136994,0.1298364,0.19425955,0.82554144
19606323985772,0.5137705,0.12987344,0.1939643,0.82556075
19606328744053,0.5138802,0.1300476,0.19366273,0.8255359
19606333502387,0.51403,0.13026536,0.19334361,0.8254831
19606338260668,0.51408666,0.13034746,0.19302727,0.82550883
19606343019001,0.51416826,0.13026567,0.19268924,0.82554996
19606347777282,0.5143626,0.13000204,0.19234468,0.82555085
19606352535616,0.5145281,0.12962113,0.19202536,0.82558185
19606357293897,0.51465577,0.12918282,0.19175145,0.82563466
19606362052230,0.5147482,0.128792,0.19151686,0.82569253
19606366810512,0.5148245,0.12853813,0.1913271,0.8257285
19606371568845,0.5148447,0.12840681,0.1911669,0.8257735
19606376327126,0.5148166,0.12833996,0.19102538,0.82583416
19606381085460,0.5147384,0.12823395,0.19086756,0.82593584
19606385843741,0.5146403,0.12813057,0.19068946,0.82605416
19606390602022,0.5145482,0.12810919,0.19047135,0.82616514
19606395360355,0.51442903,0.12810864,0.19021785,0.8262979
19606400118689,0.5142711,0.12804842,0.18993805,0.82646984
19606404876970,0.51424885,0.12790352,0.1896006,0.82658356
19606409635303,0.5142519,0.12754308,0.18922047,0.82672447
19606414393585,0.5143118,0.12705,0.18881232,0.82685643
19606419151918,0.51443136,0.12650347,0.18841523,0.82695645
19606423910928,0.5146226,0.12595776,0.18804494,0.827005
19606428668480,0.5148391,0.12550372,0.18772924,0.82701105
19606433426814,0.5149502,0.12523076,0.18747748,0.8270403
19606438185095,0.51504964,0.1251878,0.18724957,0.8270366
19606442943428,0.5151385,0.12519227,0.1870283,0.8270306
19606447701710,0.51517665,0.12520656,0.18682541,0.82705057
19606452460043,0.51520383,0.12515995,0.18661875,0.82708734
19606457218324,0.5152254,0.12504014,0.1864201,0.8271368
19606461976657,0.515256,0.1248443,0.18622448,0.8271914
19606466734939,0.5151733,0.12458215,0.18603753,0.82732445
19606471493272,0.5150053,0.12429133,0.18583737,0.8275178
19606476251553,0.514893,0.12384009,0.1855918,0.82771045
19606481009887,0.51476854,0.12319285,0.18533462,0.827942
19606485768168,0.5146711,0.12249156,0.18506289,0.8281674
19606490526501,0.5146361,0.12186915,0.18479857,0.82833993
19606495284782,0.51475155,0.121438876,0.18451309,0.82839507
19606500043116,0.51484966,0.121146806,0.18422988,0.8284399
19606504801397,0.5148567,0.120949484,0.18393792,0.8285292
19606509559730,0.51498616,0.12078295,0.18362314,0.8285429
19606514318012,0.5152031,0.12064014,0.18330102,0.82850015
19606519076345,0.5153458,0.120455906,0.18299367,0.8285061
19606523834626,0.5154832,0.12018458,0.18271257,0.8285221
19606528592960,0.51570475,0.11989156,0.18244088,0.8284865
19606533351241,0.51596373,0.119597375,0.18219009,0.828423
19606538109574,0.51613826,0.11928371,0.1819586,0.8284104
19606542867855,0.5162909,0.118971705,0.18173786,0.8284086
19606547626189,0.516583,0.118754596,0.18151413,0.8283067
19606552384470,0.5168863,0.118601345,0.18126924,0.82819307
19606557142803,0.5170181,0.11855358,0.18103816,0.8281682
19606561901085,0.5171731,0.11859156,0.18076485,0.82812566
19606566659418,0.51735735,0.11860294,0.18047577,0.828072
19606571417699,0.5174518,0.11845142,0.18016285,0.82810277
19606576176032,0.5174881,0.11817624,0.17982358,0.8281931
19606580934314,0.5175607,0.11784471,0.17949343,0.8282666
19606585692647,0.5177309,0.11732555,0.17915133,0.8283081
19606590450928,0.51785827,0.11657167,0.17886142,0.8283975
19606595209262,0.5179506,0.11591026,0.1786711,0.8284737
19606599967543,0.518093,0.115657225,0.17854401,0.8284474
19606604725876,0.51801574,0.11576875,0.1784881,0.82849216
19606609484157,0.51780695,0.11617086,0.17848669,0.8285667
19606614242491,0.5175032,0.1167297,0.17849505,0.82867616
19606619000772,0.5172092,0.11736853,0.17849882,0.8287687
19606623759105,0.5168277,0.11783391,0.17847466,0.82894576
19606628517387,0.5165095,0.11808561,0.17844306,0.8291151
19606633275720,0.5163117,0.11812858,0.17837484,0.8292468
19606638034001,0.5161333,0.117975056,0.17828965,0.829398
19606642792335,0.5160549,0.11755256,0.17819172,0.8295278
19606647550616,0.51600283,0.11700593,0.17812943,0.8296509
19606652308949,0.5161379,0.11650292,0.1780752,0.8296493
19606657067230,0.5161515,0.1161618,0.17808744,0.82968605
19606661825564,0.51606935,0.11598989,0.17814632,0.8297486
19606666583845,0.51605815,0.11612219,0.17821287,0.82972276
19606671342126,0.5160465,0.1166082,0.17828111,0.8296471
19606676100460,0.5159659,0.11718113,0.17831714,0.82960886
19606680858793,0.51579726,0.1176254,0.17831837,0.8296506
19606685617074,0.515805,0.117949985,0.17825016,0.8296143
19606690375407,0.5157937,0.118096225,0.17815642,0.82962066
19606695133689,0.51579326,0.118075244,0.17806326,0.82964396
19606699892022,0.51590633,0.117911,0.17795475,0.82962024
19606704650303,0.515924,0.117701545,0.17790945,0.82964873
19606709408637,0.51595503,0.11742177,0.17789185,0.8296729
19606714166918,0.5159263,0.11724199,0.17794615,0.8297045
19606718925251,0.51587534,0.11723695,0.17806421,0.82971156
19606723684262,0.5157808,0.11741282,0.17821798,0.82971245
19606728441866,0.51561075,0.1177098,0.17837645,0.829742
19606733200147,0.51537836,0.11808417,0.17852525,0.8298012
19606737958480,0.51517403,0.11848892,0.17865148,0.82984316
19606742716762,0.5150279,0.118842304,0.17875877,0.82986027
19606747475095,0.51483214,0.119094454,0.1788334,0.82992953
19606752233376,0.51469326,0.119354375,0.1789061,0.8299626
19606756991710,0.51461715,0.11958643,0.17894912,0.82996714
19606761749991,0.51453435,0.11978769,0.17897797,0.82998323
19606766508324,0.5144962,0.11989391,0.1789871,0.8299896
19606771266605,0.51445806,0.11998429,0.17900598,0.8299961
19606776024939,0.5144755,0.12015857,0.1790419,0.82995236
19606780783220,0.51444507,0.120439,0.1791016,0.82991767
19606785541553,0.51434636,0.12088708,0.17918308,0.8298961
19606790299835,0.5142885,0.12153486,0.17927845,0.82981676
19606795058168,0.51418686,0.12226112,0.17935888,0.82975566
19606799816449,0.5140334,0.122897126,0.17942135,0.8297433
19606804574782,0.5138668,0.123402365,0.17946437,0.8297622
19606809333116,0.51379156,0.12384619,0.17948501,0.8297382
19606814091397,0.5137106,0.12420179,0.1795146,0.8297288
19606818849730,0.5136536,0.12443808,0.17951448,0.82972866
19606823608012,0.5136927,0.12454379,0.1794933,0.8296932
19606828366345,0.51369464,0.12458347,0.1794691,0.82969123
19606833124626,0.5136809,0.12464451,0.17948218,0.8296878
19606837882960,0.5136673,0.12474819,0.17953552,0.8296691
19606842641241,0.51362884,0.12500283,0.17961219,0.829638
19606847399574,0.51349825,0.12550077,0.17972223,0.8296199
19606852157855,0.5133285,0.12632252,0.17984304,0.829574
19606856916189,0.5131807,0.12726016,0.1799342,0.82950234
19606861674418,0.5130687,0.12810959,0.17996676,0.8294338
19606866432803,0.5129744,0.12879498,0.1799419,0.82939136
