t_ns,clk_time_ns,full_bias_ns,bias_ns,drift_nps,hw_clock_disc,leap_s,time_unc_ns,bias_unc_ns,drift_unc_nps,constellation,svid,cn0,baseband_cn0,pr_rate_mps,pr_rate_unc,adr_state,adr_m,adr_unc_m,carrier_freq_hz,multipath,received_sv_time_ns,state,agc_db,code_type
19569542520627,19494736000000,-1472565239052888260,0.20916223526000977,-4.882812468316094,11,18,0.0,867.615279275924,20.652184174365257,1,14,34.2,29.200000000000003,543.9655151367188,0.026474233716726303,16,0.0,0.0,1.17645E9,0,501533711787208,81935,-41.43,Q
19569542520627,19494736000000,-1472565239052888260,0.20916223526000977,-4.882812468316094,11,18,0.0,867.615279275924,20.652184174365257,1,24,41.2,36.2,217.2174530029297,0.012294253334403038,16,0.0,0.0,1.17645E9,0,501533715006027,81935,-41.43,Q
19569542520627,19494736000000,-1472565239052888260,0.20916223526000977,-4.882812468316094,11,18,0.0,867.615279275924,20.652184174365257,4,194,24.9,19.9,-189.91786193847656,0.1378515064716339,16,0.0,0.0,1.17645E9,0,501533656085107,16399,-41.43,Q
19569542520627,19494736000000,-1472565239052888260,0.20916223526000977,-4.882812468316094,11,18,0.0,867.615279275924,20.652184174365257,4,195,33.1,28.1,72.4111099243164,0.030114788562059402,16,0.0,0.0,1.17645E9,0,501533650597351,16399,-41.43,Q
19569542520627,19494736000000,-1472565239052888260,0.20916223526000977,-4.882812468316094,11,18,0.0,867.615279275924,20.652184174365257,6,2,25.6,20.3,66.7947998046875,0.07424752414226532,16,0.0,0.0,1.17645E9,0,501533709539996,81935,-41.43,Q
19569542520627,19494736000000,-1472565239052888260,0.20916223526000977,-4.882812468316094,11,18,0.0,867.615279275924,20.652184174365257,6,15,30.3,25.0,-520.9534301757812,0.06502034515142441,16,0.0,0.0,1.17645E9,0,501533701323560,81935,-41.43,Q
19569542520627,19494736000000,-1472565239052888260,0.20916223526000977,-4.882812468316094,11,18,0.0,867.615279275924,20.652184174365257,6,18,28.2,22.9,-589.2378540039062,0.02165689691901207,16,0.0,0.0,1.17645E9,0,501533718819362,81935,-41.43,Q
19569542520627,19494736000000,-1472565239052888260,0.20916223526000977,-4.882812468316094,11,18,0.0,867.615279275924,20.652184174365257,6,30,27.7,22.4,-320.84222412109375,0.04115689918398857,16,0.0,0.0,1.17645E9,0,501533705636641,81935,-41.43,Q
19569542520627,19494736000000,-1472565239052888260,0.20916223526000977,-4.882812468316094,11,18,0.0,867.615279275924,20.652184174365257,6,34,26.6,21.3,-133.93194580078125,0.04237201809883118,16,0.0,0.0,1.17645E9,0,501533710746189,81935,-41.43,Q
19569542520627,19494736000000,-1472565239052888260,0.20916223526000977,-4.882812468316094,11,18,0.0,867.615279275924,20.652184174365257,6,36,33.1,27.8,369.1169738769531,0.04054531455039978,16,0.0,0.0,1.17645E9,0,501533705162092,81935,-41.43,Q
19569542520627,19494736000000,-1472565239052888260,0.20916223526000977,-4.882812468316094,11,18,0.0,867.615279275924,20.652184174365257,5,23,22.2,17.7,83.6855239868164,1.0145000219345093,16,0.0,0.0,1.17645E9,0,501519716158546,16399,-41.43,Q
19569542520627,19494736000000,-1472565239052888260,0.20916223526000977,-4.882812468316094,11,18,0.0,867.615279275924,20.652184174365257,5,25,32.6,28.1,538.58203125,0.0601147897541523,16,0.0,0.0,1.17645E9,0,501519710685129,16399,-41.43,Q
19569542520627,19494736000000,-1472565239052888260,0.20916223526000977,-4.882812468316094,11,18,0.0,867.615279275924,20.652184174365257,5,28,30.0,25.5,-213.30747985839844,0.07702034711837769,16,0.0,0.0,1.17645E9,0,501519713463624,16399,-41.43,Q
19569542520627,19494736000000,-1472565239052888260,0.20916223526000977,-4.882812468316094,11,18,0.0,867.615279275924,20.652184174365257,5,37,27.4,22.9,-452.6103820800781,0.06665690243244171,16,0.0,0.0,1.17645E9,0,501519708377832,16399,-41.43,Q
19569542520627,19494736000000,-1472565239052888260,0.20916223526000977,-4.882812468316094,11,18,0.0,867.615279275924,20.652184174365257,5,38,31.6,27.1,251.65664672851562,0.057045310735702515,16,0.0,0.0,1.17645E9,0,501519714781576,16399,-41.43,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,1,6,36.2,31.200000000000003,217.26123046875,0.05189195275306702,16,0.0,0.0,1.57542E9,0,501535360343139,16399,-52.85,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,1,11,38.8,33.8,-263.5973205566406,0.051698338240385056,16,0.0,0.0,1.57542E9,0,501535359740135,16399,-52.85,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,1,14,35.1,30.1,543.4230346679688,0.03649565577507019,16,0.0,0.0,1.57542E9,0,501535351784286,16399,-52.85,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,1,17,39.6,34.6,354.0602111816406,0.03439910709857941,16,0.0,0.0,1.57542E9,0,501535350037698,16399,-52.85,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,1,19,40.8,35.8,167.574951171875,0.02180919423699379,16,0.0,0.0,1.57542E9,0,501535358542845,16399,-52.85,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,1,21,35.2,30.200000000000003,-609.6160278320312,0.03949565440416336,16,0.0,0.0,1.57542E9,0,501535349244941,16399,-52.85,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,1,22,29.7,24.7,334.32696533203125,0.581000030040741,16,0.0,0.0,1.57542E9,0,501535355215275,16399,-52.85,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,1,24,41.4,36.4,216.72067260742188,0.02570025622844696,16,0.0,0.0,1.57542E9,0,501535355004856,16399,-52.85,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,4,194,27.3,22.3,-191.0358123779297,0.6694999933242798,16,0.0,0.0,1.57542E9,0,501535296086061,16399,-52.85,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,4,195,38.3,33.3,71.75982666015625,0.03519833832979202,16,0.0,0.0,1.57542E9,0,501535290596951,16399,-52.85,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,3,9,37.7,33.7,74.64622497558594,0.04259183257818222,16,0.0,0.0,1.600875E9,0,80317365410143,49359,-55.33,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,3,16,30.3,26.3,687.5944213867188,0.06437472999095917,16,0.0,0.0,1.6014374E9,0,80317355116365,49359,-55.33,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,3,20,41.7,37.7,-73.42705535888672,0.04313281178474426,16,0.0,0.0,1.603125E9,0,80317363419801,49359,-55.33,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,3,19,36.5,32.5,529.3816528320312,0.052365414798259735,16,0.0,0.0,1.6036876E9,0,80317359644210,49359,-55.33,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,3,21,37.0,33.0,-511.55657958984375,0.029077962040901184,16,0.0,0.0,1.60425E9,0,80317354307428,49359,-55.33,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,42,23.5,19.2,-338.4216003417969,1.2599999904632568,16,0.0,0.0,1.561098E9,0,501521339264677,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,38,38.7,34.400000000000006,251.06863403320312,0.028453225269913673,16,0.0,0.0,1.561098E9,0,501521354780215,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,37,42.5,38.2,-453.18145751953125,0.03534078970551491,16,0.0,0.0,1.561098E9,0,501521348380327,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,34,27.5,23.2,485.91754150390625,0.6904999613761902,16,0.0,0.0,1.561098E9,0,501521342177486,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,28,43.4,39.1,-213.89195251464844,0.027322283014655113,16,0.0,0.0,1.561098E9,0,501521353464822,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,25,43.8,39.5,538.022705078125,0.031822286546230316,16,0.0,0.0,1.561098E9,0,501521350682197,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,23,34.5,30.2,83.2825927734375,0.0290827713906765,16,0.0,0.0,1.561098E9,0,501521356158091,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,14,27.4,23.099999999999998,-227.19232177734375,0.6664999723434448,16,0.0,0.0,1.561098E9,0,501521338882726,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,13,42.1,37.800000000000004,43.6739387512207,0.026744073256850243,16,0.0,0.0,1.561098E9,0,501521354970445,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,10,28.1,23.8,285.1978454589844,0.6195000410079956,16,0.0,0.0,1.561098E9,0,501521296412599,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,9,21.3,17.0,-378.59625244140625,1.4154999256134033,16,0.0,0.0,1.561098E9,0,501521296693213,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,8,41.0,36.7,48.54925537109375,0.046743378043174744,16,0.0,0.0,1.561098E9,0,501521301923190,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,7,28.5,24.2,280.1664123535156,0.6255000233650208,16,0.0,0.0,1.561098E9,0,501521292641712,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,6,32.0,27.7,-365.5990295410156,0.06944453716278076,16,0.0,0.0,1.561098E9,0,501521300107019,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,3,33.6,29.3,-11.551176071166992,1.6589000225067139,16,0.0,0.0,1.561098E9,0,501521302772013,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,2,36.8,32.5,-8.48814582824707,1.2364000082015991,16,0.0,0.0,1.561098E9,0,501521306040671,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,1,30.1,25.8,-7.508744716644287,2.887199878692627,16,0.0,0.0,1.561098E9,0,501521295492895,16399,-59.94,I
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,6,2,39.5,35.2,66.19652557373047,0.032309193164110184,16,0.0,0.0,1.57542E9,0,501535349539621,23567,-56.59,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,6,15,26.9,22.599999999999998,-521.5567016601562,0.04205223172903061,16,0.0,0.0,1.57542E9,0,501535341326446,23567,-56.59,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,6,18,31.8,27.5,-589.893798828125,0.04309552535414696,16,0.0,0.0,1.57542E9,0,501535358822629,23567,-56.59,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,6,25,23.8,19.5,373.74627685546875,1.3170000314712524,16,0.0,0.0,1.57542E9,0,501535337662564,23567,-56.59,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,6,30,42.0,37.7,-321.51239013671875,0.031205490231513977,16,0.0,0.0,1.57542E9,0,501535345638411,23567,-56.59,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,6,34,36.0,31.7,-134.4637908935547,0.03689195215702057,16,0.0,0.0,1.57542E9,0,501535350746916,23567,-56.59,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,6,36,29.3,25.0,368.5274963378906,0.0553918182849884,16,0.0,0.0,1.57542E9,0,501535345160042,23567,-56.59,C
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,1,6,24.1,19.1,217.2162628173828,0.16485150158405304,16,0.0,0.0,1.17645E9,0,501535360343116,81935,-41.09,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,1,11,34.4,29.4,-263.6213684082031,0.04447423294186592,16,0.0,0.0,1.17645E9,0,501535359740071,81935,-41.09,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,1,14,34.7,29.700000000000003,543.40478515625,0.06247423216700554,16,0.0,0.0,1.17645E9,0,501535351784236,81935,-41.09,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,1,21,18.2,13.2,-609.3958129882812,2.5850000381469727,16,0.0,0.0,1.17645E9,0,501535349244866,81935,-41.09,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,1,24,42.4,37.4,216.70867919921875,0.059631701558828354,16,0.0,0.0,1.17645E9,0,501535355004839,81935,-41.09,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,4,194,25.4,20.4,-190.5605926513672,0.11474752426147461,16,0.0,0.0,1.17645E9,0,501535296086147,16399,-41.09,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,4,195,33.7,28.700000000000003,71.77385711669922,0.06311479210853577,16,0.0,0.0,1.17645E9,0,501535290596952,16399,-41.09,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,6,2,25.9,20.599999999999998,66.15764617919922,0.10424752533435822,16,0.0,0.0,1.17645E9,0,501535349539620,81935,-41.09,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,6,15,31.8,26.5,-521.5372924804688,0.05858473479747772,16,0.0,0.0,1.17645E9,0,501535341326408,81935,-41.09,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,6,18,29.2,23.9,-589.8839111328125,0.07618506997823715,16,0.0,0.0,1.17645E9,0,501535358822581,81935,-41.09,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,6,25,18.4,13.099999999999998,373.32305908203125,2.5970001220703125,16,0.0,0.0,1.17645E9,0,501535337662691,81935,-41.09,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,6,30,28.0,22.7,-321.53704833984375,0.05915689840912819,16,0.0,0.0,1.17645E9,0,501535345638405,81935,-41.09,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,6,34,25.0,19.7,-134.46185302734375,0.1798515021800995,16,0.0,0.0,1.17645E9,0,501535350746895,81935,-41.09,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,6,36,33.2,27.900000000000002,368.5580749511719,0.0585453137755394,16,0.0,0.0,1.17645E9,0,501535345160074,81935,-41.09,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,23,22.4,17.9,83.150390625,1.5155000686645508,16,0.0,0.0,1.17645E9,0,501521356158119,16399,-41.09,Q
19571179870157,19496376000000,-1472565239052888262,0.421022891998291,-5.925182769677244,11,18,0.0,22.449301468441263,11.165271842348874,5,25,33.9,29.4,538.0016479492188,0.060974232852458954,16,0.0,0.0,1.17645E9,0,501521350682188,16399,-41.09,Q
