t_ns,ax,ay,az
19568880873607,0.18418998,-0.03504753,0.08406687
19568885631941,0.3017463,-0.027871132,0.0051054955
19568890390274,0.32406753,-0.042075157,4.348755E-4
19568895148607,0.26137507,-0.060897827,-0.023065567
19568899906941,0.15698802,-0.015429497,-0.08910608
19568904665274,-0.026941061,-0.015420914,-0.07861328
19568909423607,-0.17629462,0.0035619736,-0.099077225
19568914181941,-0.2823136,-0.036974907,-0.17874813
19568918940274,-0.35741323,0.1199646,-0.43864965
19568923698607,-0.3045749,0.10002613,-0.18169689
19568928456941,-0.18158591,0.034804344,0.22794724
19568933215274,-5.030632E-4,0.16010761,-0.21802664
19568937973607,0.21737921,0.15889645,-0.3428278
19568942731941,0.36064708,0.038751602,0.15824604
19568947490274,0.44413394,0.13327503,-0.32728434
19568952248607,0.3026548,0.17068386,-0.32332087
19568957006941,0.1604628,-0.20368671,0.86669636
19568961765274,-0.092068434,-0.07170963,-0.28847408
19568966523607,-0.34531206,0.06490421,-0.93778515
19568971281993,-0.49958897,-0.14671803,0.7710595
19568976040326,-0.6725002,-0.14382076,0.9958782
19568980798607,-0.6669561,0.054332733,-0.3868575
19568985556993,-0.58404076,-0.00278759,0.16797304
19568990315326,-0.42664564,-0.16009235,1.4579678
19568995073660,-0.17828989,-0.062321663,0.49504757
19568999831993,0.120655835,0.014095306,-0.5681534
19569004590326,0.30167836,-0.13805103,0.33083105
19569009348660,0.39192486,-0.19229794,0.7587385
19569014106993,0.42048705,-0.09388447,-0.42625523
19569018865326,0.31642509,0.0042495728,-0.80979824
19569023623660,0.14913702,0.011049271,0.008849144
19569028381993,0.0041798353,0.086315155,-0.05205965
19569033140326,-0.06891602,0.22308826,-0.7849717
19569037898660,-0.13243186,0.100156784,-0.39678478
19569042656993,-0.10587025,0.025377274,0.02428627
19569047415326,-0.008673608,0.07479,-0.5148456
19569052173660,0.13751882,0.022044182,-0.58734417
19569056931993,0.30166703,-0.032787323,-0.084662914
19569061690326,0.39609003,-0.09433842,-0.041549683
19569066448660,0.43796647,-0.1598196,-0.3101549
19569071206993,0.42534894,-0.19627953,0.11882591
19569075965326,0.38000906,-0.09280777,0.5331912
19569080723660,0.30441463,0.05494976,0.02096939
19569085481941,0.17039442,0.09742737,-0.20289326
19569090240326,0.037541628,0.020729065,0.35140133
19569094998660,-0.09921622,-0.0057525635,0.51237774
19569099756993,-0.15927029,0.041690826,0.099785805
19569104515326,-0.18588245,0.027140617,0.08902788
19569109273660,-0.18350619,-0.19155598,0.36119127
19569114031993,-0.14806944,-0.204525,0.19002151
19569118790326,-0.17235154,0.29313374,-0.16314697
19569123548660,-0.16052014,-0.013245583,0.085112095
19569128306993,-0.17024487,-0.31021214,-0.26379442
19569133065326,-0.11396849,0.5727377,-1.1685011
19569137823660,-0.09617746,0.47847652,-1.1344438
19569142581993,-0.01426363,-0.004740715,0.38596487
19569147340326,0.01995337,-0.0026474,0.5159731
19569152098660,-0.019839168,0.10904217,-0.32656622
19569156856993,0.023788631,0.046740532,0.033536434
19569161615326,-0.07026976,-0.23628807,0.73352957
19569166373660,-0.080302835,-0.21798992,0.16301107
19569171131993,-0.18048495,-0.25858688,-0.29002333
19569175890326,-0.2613182,-0.2683258,0.7182288
19569180648607,-0.24944335,-0.34956932,0.9808068
19569185407045,-0.21668047,-0.2638998,0.36763525
19569190165378,-0.06811023,-0.10045242,0.29781055
19569194923712,0.053069472,-0.012314796,0.7940779
19569199682045,0.16141224,0.15549755,0.5511613
19569204440378,0.25934774,0.2320261,-0.14114857
19569209198712,0.30677724,0.1941309,-0.087539196
19569213957045,0.34924412,0.14444923,0.20816803
19569218715378,0.323027,0.06675148,-0.17960358
19569223473712,0.30946434,-0.11683655,-0.5194273
19569228232045,0.2227965,-0.29172134,-0.4459529
19569232990378,0.13665855,-0.2848568,-0.53913546
19569237748712,0.17161888,-2.822876E-4,-0.8787186
19569242507045,0.28855252,0.26080227,-1.0594759
19569247265378,0.48474854,0.30390644,-0.7716069
19569252023712,0.726541,0.030931473,-0.45507193
19569256782045,1.0566919,0.16604424,-0.5422485
19569261540378,1.2856097,0.20064259,-0.7880099
19569266298712,1.3747604,0.14022255,-0.5523877
19569271057045,1.2758678,-0.1190958,0.06627989
19569275815378,0.8213414,-0.27900887,0.28629446
19569280573712,0.2647222,-0.3567829,0.36200047
19569285332045,-0.36312652,-0.419837,0.81233835
19569290090326,-0.9558681,-0.2526579,1.1268053
19569294848712,-1.4460958,-0.101070404,0.8165183
19569299607045,-1.7002257,-0.07417488,0.99007654
19569304365378,-1.6799164,-0.1784153,1.4116044
19569309123712,-1.3749489,-0.20622349,1.2200894
19569313882045,-0.7958047,-0.07244778,0.50559187
19569318640378,-0.19694531,9.737015E-4,0.10788393
19569323398712,0.24491543,-0.023565292,0.081822395
19569328157045,0.44125915,-0.043114662,-0.13820171
19569332915378,0.3295927,-0.06463051,-0.45852566
19569337673712,-0.012477338,-0.014656067,-0.4250183
19569342432045,-0.47274083,0.02058506,-0.31095457
19569347190378,-0.8878559,0.15044594,-0.41402483
19569351948712,-1.1712787,0.19865131,-0.4836452
19569356707045,-1.1964258,0.19178963,-0.28014135
19569361465378,-0.90809315,0.19530582,-0.23631048
19569366223712,-0.3838238,0.1988678,-0.44105697
19569370982045,0.25539982,0.20970535,-0.5213921
19569375740378,0.8868304,0.13231373,-0.30554104
19569380498712,1.3519014,0.04327774,-0.1519618
19569385257045,1.5060673,0.035794258,-0.27294207
19569390015378,1.292635,0.03088665,-0.26699114
19569394773712,0.79771286,-0.0026073456,-0.05331087
19569399532045,0.16855985,0.0021047592,0.0071778297
19569404290378,-0.36419892,0.028345108,-0.04735613
19569409048712,-0.78264576,-0.026618004,0.11026955
19569413807045,-0.987288,-0.0076589584,0.34846926
19569418565378,-0.89996475,0.056451797,0.3257723
19569423323712,-0.5615313,0.08695316,0.18126917
19569428082045,-0.045879304,0.07917881,0.18981457
19569432840378,0.5164641,0.011772156,0.20804882
19569437598712,1.0190225,-0.064902306,0.11906767
19569442357045,1.3577322,-0.0553627,0.02103424
19569447115378,1.4114652,-0.060121536,0.069126606
19569451873712,1.1927102,0.0019330978,0.057765007
19569456632045,0.79914343,0.07578659,-0.03223276
19569461390378,0.2685479,0.13515091,-0.07672262
19569466148712,-0.20406717,0.16804504,-0.013790607
19569470907045,-0.51708317,0.22463608,-0.04903698
19569475665378,-0.66407216,0.22144604,-0.17521381
19569480423712,-0.6311072,0.16579342,-0.19875431
19569485182045,-0.37526488,0.11981964,-0.13888311
19569489940378,0.03442782,0.078775406,-0.18664646
19569494698712,0.43630213,0.057032585,-0.22718954
19569499456993,0.7548174,0.023493767,-0.15060663
19569504215378,0.9190228,-0.0075387955,-0.102627754
19569508973712,0.9103023,0.011734009,-0.13345051
19569513732045,0.65708476,0.052453995,-0.07578087
19569518490378,0.3191973,0.08115864,0.00558424
19569523248712,-0.06093657,0.0954237,0.029472828
19569528007045,-0.3812642,0.05714798,6.656647E-4
19569532765378,-0.6063882,0.01423645,0.052815914
19569537523660,-0.6461159,-0.0024147034,0.15727997
19569542282045,-0.5389136,0.033420563,0.12058449
19569547040378,-0.33243048,0.11210632,0.100571156
19569551798660,-0.019197345,0.20010757,0.12117195
19569556557045,0.224388,0.23540688,0.1774993
19569561315378,0.43475538,0.2156992,0.19570541
19569566073712,0.49049348,0.100619316,0.19495344
19569570832045,0.40160906,-0.037981033,0.20392656
19569575590378,0.16823864,-0.11175251,0.2917261
19569580348712,-0.15714836,-0.07326126,0.36042738
19569585107045,-0.50083977,0.06299114,0.2784915
19569589865378,-0.8610672,0.19885826,0.2348175
19569594623712,-1.1597296,0.21726131,0.3106389
19569599382045,-1.3018882,0.2092781,0.20238543
19569604140378,-1.2881321,0.15601349,-0.030022621
19569608898712,-1.1047028,0.14335632,0.079283714
19569613657045,-0.69414896,0.13292217,0.07868719
19569618415378,-0.14583224,-0.053830147,-0.35650778
19569623173712,0.33132595,-0.20401287,-0.26092768
19569627932045,0.5181654,-0.33732605,0.052382946
19569632690378,0.491257,-0.22202682,-0.35808372
19569637448712,0.26726127,-0.13299751,-0.76547694
19569642207045,-0.075146854,-0.11828613,-0.43179226
19569646965378,-0.38581383,-0.0012483597,-0.2990384
19569651723712,-0.65351516,0.087088585,-0.6540935
19569656482045,-0.869161,0.04888916,-0.41694164
19569661240378,-0.94501567,-0.080192566,0.23511505
19569665998712,-0.86954665,-0.080221176,0.22444487
19569670757045,-0.59023553,-0.07292271,-0.05636978
19569675515378,-0.19736826,-0.1515646,0.17663908
19569680273712,0.17584735,-0.19924068,0.3619156
19569685032045,0.5037449,-0.1441021,0.02172947
19569689790378,0.71035814,-0.08883476,-0.13650894
19569694548712,0.71932214,-0.13884068,0.19290161
19569699307045,0.6668095,-0.06954765,0.2450037
19569704065378,0.5696383,-0.10050392,-0.044529915
19569708823712,0.48720282,-0.09318924,0.13446188
19569713582045,0.35464567,-0.08366394,0.30847883
19569718340378,0.25534272,-0.066981316,0.08098745
19569723098712,0.29175788,-0.05505562,0.02094984
19569727857045,0.41114438,0.0020656586,0.047145844
19569732615378,0.592228,0.028029442,-0.0675621
19569737373712,0.8020257,0.06117153,-0.21785975
19569742132045,0.9312473,0.07043648,-0.21261835
19569746890378,0.98017013,0.077316284,-0.20010614
19569751648712,0.8963218,0.08424473,-0.2401185
19569756407045,0.71322906,0.04357624,-0.26589727
19569761165378,0.48806798,0.026863098,-0.1507101
19569765923712,0.23486799,-0.0017681122,-0.1049757
19569770682045,-0.0013776422,-0.04219246,-0.14785576
19569775440378,-0.1470114,-0.07535744,-0.04990387
19569780198712,-0.18459296,-0.050928116,-0.00467062
19569784957045,-0.13478947,-0.04091263,-0.04776573
19569789715378,-3.2043457E-4,-0.06659031,0.0067658424
19569794473712,0.1709691,-0.016191483,0.122673035
19569799232045,0.3697002,-0.01129055,0.035962105
19569803990378,0.52716136,0.0031471252,0.011606216
19569808748712,0.60823077,7.610321E-4,0.16097784
19569813507045,0.5779515,0.052988052,0.090890884
19569818265378,0.4939338,0.112018585,-0.057073116
19569823023712,0.34676474,0.06379318,0.069070816
19569827782045,0.20544082,0.05143261,0.22288036
19569832540378,0.09105277,0.08425045,0.085886
19569837298712,0.03178674,0.07889652,-0.002699852
19569842057045,0.055606842,0.061712265,0.11822367
19569846815378,0.14290136,0.035107613,0.12670279
19569851573712,0.26729375,0.030109406,0.06385183
19569856332045,0.4454163,0.010935783,0.034724236
19569861090378,0.5893938,-0.03176689,0.07228327
19569865848712,0.6926341,-0.07417393,0.090771675
19569870607045,0.73406994,-0.07113838,-0.014191151
19569875365378,0.67377496,-0.049041748,-0.12314367
19569880123712,0.5527327,-0.050844193,-0.12200785
19569884882045,0.36875778,-0.07876396,-0.07097101
19569889640378,0.22892576,-0.08032608,-0.07262087
19569894398712,0.12802073,-0.09373093,-0.019726753
19569899157045,0.023044884,-0.064341545,0.028016567
19569903915378,-0.029119909,-0.07553196,0.030236721
19569908673660,-0.05722326,-0.10798645,0.11785269
19569913431993,-0.068583906,-0.069078445,0.17643833
19569918190326,-0.070307076,-0.018631935,0.05895281
19569922948660,-0.083828986,-0.006559372,0.06582165
19569927706993,-0.10431826,-0.006529808,0.17008352
19569932465326,-0.17459375,0.033842087,0.07413292
19569937223660,-0.20167285,0.03595352,0.019220352
19569941981993,-0.2665683,0.030911446,0.12377882
19569946740274,-0.32152027,0.011594772,0.15642548
19569951498660,-0.35470903,-0.007525444,0.036857605
19569956256993,-0.35935056,0.013875008,0.08669233
19569961015326,-0.39508116,0.04686165,0.10542011
19569965773660,-0.36214608,0.089092255,-0.039851665
19569970531993,-0.2870795,0.09070206,-0.16273928
19569975290274,-0.20345306,0.116033554,-0.15889978
19569980048660,-0.07562971,0.14112568,-0.23336744
19569984806993,0.05357778,0.13289452,-0.3358884
19569989565326,0.17965388,0.12242222,-0.2715335
19569994323660,0.20555282,0.08354378,-0.15776682
19569999081993,0.17248613,0.06639385,-0.18258524
19570003840326,0.054703712,0.056581497,-0.18592978
19570008598660,-0.14253354,0.027861595,-0.06817913
19570013356993,-0.33352125,-0.003036499,0.015441418
19570018115326,-0.5233111,-0.017033577,-0.037012577
19570022873660,-0.6457398,-0.0024662018,-0.027379513
19570027631993,-0.7228261,-0.061627388,0.06994867
19570032390326,-0.71700704,-0.05868721,0.13804007
19570037148660,-0.62157553,-0.029678345,0.04651928
19570041906993,-0.47038394,-0.029382706,0.02687788
19570046665326,-0.32529932,-0.06235981,0.08103895
19570051423660,-0.16461009,-0.028627396,0.01852417
19570056181993,-0.03811139,-0.0141096115,-0.06486797
19570060940326,0.04745215,-0.013933182,-0.06447363
19570065698660,0.07577318,-0.006673813,-0.0473361
19570070456993,0.06383699,-0.018418312,-0.094438076
19570075215326,-1.6522408E-4,0.007930756,-0.13170862
19570079973660,-0.040058076,0.02931118,-0.11648083
19570084731993,-0.07992369,0.024414062,-0.06584072
19570089490326,-0.08902907,0.021939278,-0.0750308
19570094248660,0.0013226867,0.033726692,-0.06284189
19570099006993,0.088421404,0.019323349,-0.041300297
19570103765326,0.20810369,0.016893387,-0.034140587
19570108523660,0.32706845,0.021611214,-0.036502838
19570113281941,0.37433875,0.0049467087,-0.010321617
19570118040326,0.376728,0.007437706,0.0156703
19570122798660,0.31563982,-0.016198158,0.02493763
19570127556993,0.18907756,-0.032521248,0.031836987
19570132315326,-0.012285948,-0.0558424,0.057699203
19570137073660,-0.21922982,-0.062399864,0.08815479
19570141831941,-0.3750639,-0.080755234,0.068433285
19570146590222,-0.4922307,-0.09900379,0.103449345
19570151348660,-0.5285188,-0.0815506,0.13338947
19570156106941,-0.48918295,-0.05239868,0.12980223
19570160865274,-0.36767036,-0.018781662,0.13572693
19570165623607,-0.22839081,-0.013957024,0.170115
19570170381941,-0.07127583,0.0026464462,0.14735746
19570175140274,0.061093986,0.0381155,0.074968815
19570179898607,0.15010768,0.037691116,0.031737328
19570184656941,0.21043962,0.018267632,0.041199207
19570189415274,0.18049413,0.022758484,0.007884502
19570194173607,0.096361935,0.008232117,-0.046495914
19570198931941,-0.010836124,-0.00852108,-0.022169113
19570203690274,-0.10317129,-0.027526855,-0.01703453
19570208448607,-0.16186059,-0.036877632,-0.085566044
19570213206941,-0.19675219,-0.041365623,-0.10621309
19570217965274,-0.14403993,-0.043473244,-0.08636999
19570222723607,-0.056428254,-0.03370571,-0.092822075
19570227481941,0.07303798,-0.007411957,-0.1063509
19570232240274,0.16835755,-0.012152672,-0.08658981
19570236998607,0.25146323,-0.031057358,-0.04800415
19570241756941,0.27975792,-0.045053482,-0.023911
19570246515274,0.2583424,-0.058933258,0.0071544647
19570251273607,0.15194869,-0.05607891,0.030868053
19570256031941,0.04654354,-0.055631638,0.061540127
19570260790222,-0.077106,-0.055220604,0.06115389
19570265548607,-0.1786359,-0.01923275,0.07498932
19570270306941,-0.25361216,-0.014422417,0.0863328
19570275065274,-0.2595442,0.004570961,0.09517813
19570279823607,-0.24209183,0.028103828,0.077875614
19570284581941,-0.15613669,0.04671383,0.06065321
19570289340274,-0.09003335,0.058015823,0.05548477
19570294098607,0.0040570498,0.06449604,0.026607037
19570298856941,0.123655796,0.06617069,-0.016227245
19570303615274,0.19505447,0.044125557,6.1273575E-4
19570308373555,0.23290509,0.03884697,-0.001572609
19570313131941,0.26833412,0.012309074,-0.015665531
19570317890222,0.2751968,2.374649E-4,-0.0035238266
19570322648555,0.22049761,-0.016478539,-0.005692959
19570327406889,0.17352521,-0.02832508,-6.709099E-4
19570332165222,0.15071094,-0.009196281,-0.012352943
19570336923555,0.104332566,-0.011581421,-0.016823769
19570341681889,0.05831486,-0.018692017,-0.035502434
19570346440222,0.022133708,-0.0019979477,-0.042195797
19570351198555,-0.020890057,3.3187866E-4,-0.032253265
19570355956889,-0.03986448,0.021596909,-0.04370022
19570360715222,-0.011299312,0.0047388077,-0.03611946
19570365473555,-0.03518808,-1.039505E-4,-0.057099342
19570370231889,-0.042292833,0.018819809,-0.058918
19570374990222,-0.032753587,0.04471302,-0.056001186
19570379748555,-0.03990376,0.027690887,-0.05313015
19570384506889,-0.025701761,0.053503036,-0.033645153
19570389265222,-0.016325831,0.053052902,-0.016794682
19570394023555,-0.023764968,0.033599854,-0.004805565
19570398781889,-0.007489264,0.02377987,0.0047397614
19570403540222,-0.012603581,0.009301186,0.007091522
19570408298555,0.008413792,0.002049446,0.007077694
19570413056889,0.0031924844,-0.02173996,-0.009569168
19570417815222,0.014536023,-0.016860962,-0.021333218
19570422573555,-3.168583E-4,0.00696373,-0.016393661
19570427331889,0.006335318,-0.009736061,-0.004401684
19570432090222,0.029554963,0.01403141,0.0051403046
19570436848555,0.057390213,-0.005094528,-0.021012783
19570441606889,0.03989619,-0.009824753,-0.027963638
19570446365222,0.04404342,-0.007375717,-0.0135240555
19570451123503,0.026838124,-0.02865696,-0.027706623
19570455881837,3.3551455E-4,-0.016539574,-0.041766644
19570460640170,-0.0022554994,0.004965782,-0.041474342
19570465398503,-0.0404436,0.00965786,-0.0055446625
19570470156837,-0.061792135,-0.007054329,0.006354809
19570474915170,-0.04745835,0.03331852,0.013407707
19570479673503,-0.07119739,0.018778801,0.025149822
19570484431837,-0.09717494,0.004340172,0.060549736
19570489190170,-0.11112225,0.006591797,0.069628716
19570493948503,-0.12025839,-0.024373055,0.073832035
19570498706837,-0.11992854,-0.031381607,0.078047276
19570503465170,-0.12446159,-0.038362503,0.04904747
19570508223503,-0.11957967,-0.03341484,0.039241314
19570512981837,-0.062662125,-0.011890411,0.01761961
19570517740170,-0.025227487,-0.0071811676,0.0152077675
