t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
20776262049280,1788550722504,28.52155726,77.57160145,153.04571533203125,3.7900925,2.5,0.0,true,0.11440433,NaN,false,NaN,gps,7001665.0,false,29
20777745805583,1788550724000,28.52155718,77.5716008,153.02630615234375,3.7900925,2.5,0.0,true,0.059378926,NaN,false,NaN,gps,7001665.0,false,50
20778746175113,1788550725000,28.52155693,77.57160016,153.1004638671875,3.7900925,2.5,0.0,true,0.070675835,NaN,false,NaN,gps,7001665.0,false,51
20779753582300,1788550726000,28.52155633,77.57159979,153.2135009765625,3.7900925,2.5,0.0,true,0.07067529,NaN,false,NaN,gps,7001665.0,false,51
20780753014956,1788550727000,28.52155536,77.5715996,153.23297119140625,3.7900925,2.5,0.0,true,0.0706935,NaN,false,NaN,gps,7001665.0,false,56
20781748179851,1788550728000,28.52155413,77.57159951,153.08978271484375,3.7900925,2.5,0.0,true,0.07069327,NaN,false,NaN,gps,7001665.0,false,53
20782748402507,1788550729000,28.52155308,77.57159906,152.95684814453125,3.7900925,2.5,0.0,true,0.070693225,NaN,false,NaN,gps,7001665.0,false,53
20783752530268,1788550730000,28.52155315,77.57159858,152.890869140625,3.7900925,2.5,0.0,true,0.07069313,NaN,false,NaN,gps,7001665.0,false,55
20784750455945,1788550731000,28.52155346,77.57159805,152.86553955078125,3.7900925,2.5,0.0,true,0.07069287,NaN,false,NaN,gps,7001665.0,false,54
20785757949121,1788550732000,28.52155368,77.57159764,152.8455810546875,3.7900925,2.5,0.0,true,0.0706931,NaN,false,NaN,gps,7001665.0,false,54
20786746019225,1788550733000,28.52155399,77.57159744,152.8673095703125,3.7900925,2.5,0.0,true,0.070692845,NaN,false,NaN,gps,7001665.0,false,52
20787750865317,1788550734000,28.52155424,77.57159735,152.896484375,3.7900925,2.5,0.0,true,0.07069311,NaN,false,NaN,gps,7001665.0,false,54
20788753446985,1788550735000,28.52155446,77.57159726,152.927490234375,3.7900925,2.5,0.0,true,0.07069312,NaN,false,NaN,gps,7001665.0,false,55
20789745807453,1788550736000,28.52155463,77.57159733,152.9527587890625,3.7900925,2.5,0.0,true,0.07069288,NaN,false,NaN,gps,7001665.0,false,56
20790746095265,1788550737000,28.52155474,77.57159737,152.96661376953125,3.7900925,2.5,0.0,true,0.070693135,NaN,false,NaN,gps,7001665.0,false,56
20791746847399,1788550738000,28.5215596,77.57159982,153.244140625,3.7900925,2.5,0.57,true,0.7203969,235.1,true,13.913009,gps,7001665.0,false,56
20792754058128,1788550739000,28.52157366,77.57160822,153.11053466796875,3.7900925,2.5,2.07,true,0.030726466,32.1,true,0.95175153,gps,7001665.0,false,61
20793752983076,1788550740000,28.52159183,77.57162254,153.00634765625,3.7900925,2.5,2.59,true,0.03456463,36.6,true,0.8556567,gps,7001665.0,false,60
20794757374898,1788550741000,28.52161413,77.57164229,153.11053466796875,3.7900925,2.5,3.37,true,0.034121078,38.2,true,0.6486146,gps,7001665.0,false,62
20795751424221,1788550742000,28.52164247,77.57166648,152.93096923828125,3.7900925,2.5,4.18,true,0.035737976,36.0,true,0.5486197,gps,7001665.0,false,61
20796747110106,1788550743000,28.52167439,77.57169485,152.94415283203125,3.7900925,2.5,4.69,true,0.036267735,38.5,true,0.4960498,gps,7001665.0,false,63
20797750670991,1788550744000,28.52170746,77.57173091,152.830810546875,3.7900925,2.5,5.32,true,0.03720116,42.7,true,0.44833902,gps,7001665.0,false,64
20798757783491,1788550745000,28.52174182,77.57176831,152.71728515625,3.7900925,2.5,5.61,true,0.04396363,44.4,true,0.5032889,gps,7001665.0,false,62
20799754440105,1788550746000,28.52177942,77.57180879,152.76409912109375,3.7900925,2.5,5.75,true,0.94553596,45.0,true,9.292657,gps,7001665.0,false,62
20800749259427,1788550747000,28.52182057,77.57184957,152.68646240234375,3.7900925,2.5,6.15,true,0.91358966,38.0,true,2.543334,gps,7001665.0,false,63
20801753969792,1788550748000,28.52186999,77.57188512,152.6605224609375,3.7900925,2.5,6.57,true,0.9636018,29.4,true,4.1282825,gps,7001665.0,false,62
20802750147968,1788550749000,28.52192544,77.57191994,152.57611083984375,3.7900925,2.5,7.01,true,0.9394856,27.3,true,5.38761,gps,7001665.0,false,61
20803755540260,1788550750000,28.52198165,77.57195055,152.83251953125,3.7900925,2.5,7.0,true,0.93949735,18.2,true,6.134809,gps,7001665.0,false,61
20804756264114,1788550751000,28.52204065,77.5719744,152.8026123046875,3.7900925,2.5,6.97,true,0.91015995,16.4,true,6.09355,gps,7001665.0,false,58
20805747392030,1788550752000,28.52210164,77.57200328,152.65777587890625,3.7900925,2.5,7.14,true,0.94140935,18.6,true,6.639211,gps,7001665.0,false,59
20806752279216,1788550753000,28.52215808,77.57203651,152.67205810546875,3.7900925,2.5,7.13,true,0.93759745,28.0,true,6.821935,gps,7001665.0,false,53
20807756644008,1788550754000,28.52221069,77.57207822,152.4100341796875,3.7900925,2.5,7.04,true,0.9248763,33.6,true,6.677429,gps,7001665.0,false,52
20808750865517,1788550755000,28.52225531,77.57212778,152.6358642578125,3.7900925,2.5,6.93,true,0.94039625,47.5,true,6.9232183,gps,7001665.0,false,54
20809758536091,1788550756000,28.52229131,77.57218152,152.7626953125,3.7900925,2.5,6.7,true,0.89246523,51.4,true,6.0094934,gps,7001665.0,false,56
20810749840830,1788550757000,28.5223235,77.57223542,153.00604248046875,3.7900925,2.5,6.52,true,0.883266,54.6,true,5.64573,gps,7001665.0,false,54
20811756741663,1788550758000,28.5223575,77.57228922,152.91595458984375,3.7900925,2.5,6.27,true,0.88941586,55.0,true,4.7704186,gps,7001665.0,false,53
20812747823068,1788550759000,28.5223808,77.57234284,152.97430419921875,3.7900925,2.5,5.91,true,0.89481765,59.4,true,4.8641696,gps,7001665.0,false,54
20813750857444,1788550760000,28.5224009,77.57239695,152.9703369140625,3.7900925,2.5,5.8,true,0.9089697,68.3,true,4.9263945,gps,7001665.0,false,54
20814758433641,1788550761000,28.52241551,77.57245182,152.96759033203125,3.7900925,2.5,5.7,true,0.9155785,76.7,true,4.8467984,gps,7001665.0,false,53
20815746895515,1788550762000,28.52242396,77.57250771,153.046142578125,3.7900925,2.5,5.55,true,0.9382158,86.5,true,4.928341,gps,7001665.0,false,54
20816758007963,1788550763000,28.52242178,77.5725621,153.1064453125,3.7900925,2.5,5.44,true,0.8843789,95.5,true,4.8560452,gps,7001665.0,false,56
20817756643744,1788550764000,28.52241656,77.57261672,152.89886474609375,3.7900925,2.5,5.34,true,0.95105475,98.9,true,4.973642,gps,7001665.0,false,56
20818755466036,1788550765000,28.52240528,77.57267282,152.8909912109375,3.7900925,2.5,5.33,true,0.85057944,100.1,true,4.790317,gps,7001665.0,false,58
20819750180566,1788550766000,28.52239438,77.57272479,152.92694091796875,3.7900925,2.5,5.24,true,0.86444,107.5,true,4.627926,gps,7001665.0,false,60
20820750668743,1788550767000,28.5223788,77.57277443,153.02099609375,3.7900925,2.5,5.18,true,0.83710766,112.8,true,4.527608,gps,7001665.0,false,62
20821757946659,1788550768000,28.52236077,77.57282177,153.11712646484375,3.7900925,2.5,5.12,true,0.87236214,114.4,true,4.386465,gps,7001665.0,false,63
20822745919888,1788550769000,28.52234144,77.57287158,153.28485107421875,3.7900925,2.5,5.1,true,0.99095386,121.5,true,4.504066,gps,7001665.0,false,64
20823745340305,1788550770000,28.52231595,77.57291359,153.7696533203125,3.7900925,2.5,4.94,true,0.7120152,127.2,true,4.3022475,gps,7001665.0,false,64
20824746864783,1788550771000,28.52229207,77.57295149,153.43841552734375,3.7900925,2.5,4.54,true,0.6832752,127.0,true,3.9583182,gps,7001665.0,false,62
20825746086710,1788550772000,28.52227278,77.57298705,153.62994384765625,3.7900925,2.5,4.18,true,0.69413143,120.8,true,3.9905329,gps,7001647.0,false,65
20826754894522,1788550773000,28.52226341,77.57302205,153.3651123046875,3.7900925,2.5,3.8,true,0.7013181,99.1,true,4.125097,gps,7001647.0,false,66
20827756958532,1788550774000,28.5222607,77.57306185,153.7613525390625,3.7900925,2.5,3.85,true,0.62854886,95.0,true,4.077599,gps,7001647.0,false,66
20828757294104,1788550775000,28.52226163,77.573103,153.69708251953125,3.7900925,2.5,4.02,true,0.68712395,82.4,true,4.181693,gps,7001647.0,false,65
20829748074207,1788550776000,28.5222746,77.57314314,153.9078369140625,3.7900925,2.5,4.21,true,0.70801187,61.4,true,4.273005,gps,7001647.0,false,64
20830754331083,1788550777000,28.52230024,77.57317886,154.05792236328125,3.7900925,2.5,4.42,true,0.687999,44.7,true,4.3146834,gps,7001647.0,false,63
20831749995301,1788550778000,28.52233375,77.57320357,153.94464111328125,3.7900925,2.5,4.31,true,0.7028018,27.4,true,4.4265656,gps,7001647.0,false,62
20832746344415,1788550779000,28.52236271,77.57323133,153.880615234375,3.7900925,2.5,4.09,true,0.72260636,42.6,true,11.427954,gps,7001647.0,false,61
20833748714935,1788550780000,28.52237832,77.57326866,154.0919189453125,3.7900925,2.5,4.49,true,0.05957044,74.2,true,0.8509279,gps,7001647.0,false,62
