t_ns,hPa
20798621919392,982.6338
20798661923403,982.62964
20798701923195,982.6277
20798741923715,982.6306
20798781921945,982.6299
20798821922570,982.6394
20798861921892,982.6306
20798901925226,982.6367
20798941923559,982.6272
20798981920174,982.6096
20799021919653,982.5852
20799061922205,982.57764
20799101922309,982.5659
20799141921424,982.5737
20799181920017,982.584
20799221919913,982.60693
20799261919809,982.6072
20799301922726,982.6128
20799341921163,982.61597
20799381922674,982.6216
20799421919288,982.6333
20799461922049,982.6362
20799501922465,982.6399
20799541923403,982.6311
20799581930278,982.6389
20799621919601,982.6438
20799661922830,982.6472
20799701922413,982.6389
20799741921840,982.6267
20799781924705,982.6223
20799821920017,982.6135
20799861919601,982.6028
20799901919549,982.58154
20799941922726,982.56885
20799981920799,982.5679
20800021924809,982.58325
20800061919861,982.5896
20800101921007,982.5957
20800141921736,982.59937
20800181922778,982.61646
20800221924184,982.62256
20800261920330,982.62354
20800301920330,982.63135
20800341922570,982.6311
20800381921215,982.62915
20800421920851,982.6333
20800461923247,982.635
20800501919757,982.63257
20800541922205,982.6255
20800581921945,982.60645
20800621924236,982.58203
20800661924028,982.572
20800701920382,982.5652
20800741920538,982.5742
20800781921424,982.5845
20800821922413,982.6096
20800861922882,982.6216
20800901921163,982.6221
20800941919757,982.6284
20800981923507,982.6228
20801021919705,982.62524
20801061922517,982.6238
20801101921945,982.6218
20801141920174,982.62964
20801181922674,982.6345
20801221923247,982.63696
20801261922570,982.6238
20801301926840,982.6006
20801341920122,982.59106
20801381919965,982.57153
20801421920538,982.5735
20801461922049,982.58105
20801501927986,982.58325
20801541920226,982.59595
20801581919340,982.6096
20801621921840,982.614
20801661924757,982.61206
20801701921892,982.6294
20801741923351,982.6428
20801781919757,982.6494
20801821922934,982.6575
20801861923455,982.65063
20801901921892,982.64355
20801941927674,982.6533
20801981919757,982.6384
20802021919965,982.6323
20802061922413,982.6113
20802101922934,982.6079
20802141922934,982.61206
20802181921528,982.6211
20802221920851,982.62915
20802261922309,982.62744
20802301920122,982.6262
20802341922726,982.63745
20802381924184,982.64453
20802421919497,982.6384
20802461922465,982.63477
20802501922986,982.64233
20802541921059,982.64014
20802581922726,982.6365
20802621919757,982.6306
20802661920590,982.6228
20802701921840,982.6079
20802741921945,982.59717
20802781920330,982.59204
20802821932257,982.5989
20802861919601,982.6074
20802901922049,982.6145
20802941922465,982.6196
20802981922986,982.6211
20803021924965,982.6221
20803061919809,982.6218
20803101920538,982.62256
20803141923038,982.6084
20803181920590,982.6052
20803221924601,982.61255
20803261922205,982.6238
20803301920070,982.6262
20803341921267,982.6333
20803381922570,982.62476
20803421925330,982.6084
20803461922986,982.6013
20803501920330,982.6089
20803541921684,982.6255
20803581922049,982.64307
20803621922726,982.64307
20803661922882,982.63745
20803701920695,982.6262
20803741919549,982.6279
20803781922726,982.625
20803821919705,982.6221
20803861921476,982.6111
20803901923507,982.61743
20803941920434,982.62134
20803981920122,982.6304
20804021922674,982.6279
20804061921163,982.6299
20804101923976,982.6216
20804141920278,982.6101
20804181920017,982.5996
20804221922882,982.60034
20804261922101,982.61255
20804301924549,982.615
20804341919809,982.61475
20804381920330,982.6133
20804421923038,982.6074
20804461921892,982.6011
20804501924236,982.59937
20804541922465,982.605
20804581920070,982.6096
20804621922413,982.6206
20804661922465,982.6206
20804701921476,982.61646
20804741926788,982.6106
20804781919392,982.6167
20804821920017,982.605
20804861921997,982.6062
20804901922309,982.61255
20804941924549,982.62134
20804981920330,982.6338
20805021920017,982.6367
20805061922882,982.6404
20805101920434,982.63403
20805141922726,982.63135
20805181924028,982.614
20805221920122,982.6196
20805261924601,982.6199
20805301922674,982.6272
20805341922986,982.6245
20805381927726,982.62915
20805421919236,982.62695
20805461921684,982.62744
20805501919549,982.6218
20805541922622,982.62036
20805581923403,982.6311
20805621922153,982.6404
20805661920538,982.6443
20805701922465,982.64185
20805741921684,982.6406
20805781923455,982.63794
20805821923663,982.6323
20805861919757,982.63794
20805901920070,982.6365
20805941922778,982.63916
20805981923663,982.64087
20806021921892,982.6367
20806061919809,982.6343
20806101919445,982.63086
20806141918924,982.62646
20806181922361,982.6189
20806221920799,982.6221
20806261922153,982.6199
20806301921840,982.6272
20806341922622,982.63696
20806381920017,982.64087
20806421922309,982.63696
20806461926788,982.6289
20806501920122,982.6384
20806541920070,982.63574
20806581921840,982.64453
20806621922205,982.64355
20806661922726,982.6404
20806701922309,982.6284
20806741920538,982.625
20806781920226,982.61475
20806821922674,982.6177
20806861920122,982.6194
20806901922205,982.61304
20806941920590,982.6282
20806981922570,982.636
20807021921424,982.6404
20807061923351,982.66016
20807101922986,982.6704
20807141920434,982.67163
20807181920017,982.6587
20807221922674,982.6604
20807261922830,982.657
20807301920226,982.65894
20807341923299,982.655
20807381919497,982.6633
20807421923247,982.6448
20807461922153,982.64087
20807501920434,982.63916
20807541921997,982.6194
20807581919757,982.6387
20807621919965,982.6394
20807661921163,982.6448
20807701921997,982.65137
20807741924965,982.655
20807781920278,982.6489
20807821919392,982.6582
20807861924080,982.647
20807901921580,982.63574
20807941922830,982.63525
20807981921945,982.6372
20808021919497,982.6416
20808061922101,982.6328
20808101922674,982.63086
20808141921267,982.626
20808181926059,982.6157
20808221919757,982.6057
20808261920799,982.60376
20808301920174,982.615
20808341921632,982.6201
20808381924965,982.61743
20808421920122,982.6233
20808461921580,982.61646
20808501922049,982.6216
20808541921476,982.6189
20808581923038,982.6233
20808621925955,982.6196
20808661920017,982.6189
20808701923351,982.63257
20808741923038,982.6384
20808781921788,982.6338
20808821926059,982.6321
20808861919757,982.6306
20808901920017,982.6277
20808941919809,982.6299
20808981921997,982.6294
20809021923299,982.64355
20809061921945,982.65405
20809101919757,982.6555
20809141922309,982.64624
20809181921007,982.6421
20809221923247,982.64795
20809261924497,982.65063
20809301920070,982.6577
20809341919913,982.66016
20809381922570,982.6616
20809421921684,982.6565
20809461923820,982.6577
20809501920226,982.6616
20809541920695,982.65234
20809581922101,982.65015
20809621923663,982.63745
20809661922413,982.64624
20809701921267,982.6499
20809741920642,982.657
20809781922882,982.6587
20809821920330,982.6692
20809861922830,982.6736
20809901922830,982.6858
20809941920122,982.6914
20809981920330,982.6948
20810021921997,982.69336
20810061920695,982.6821
20810101922622,982.68335
20810141919757,982.6748
20810181920486,982.67334
20810221920330,982.6736
20810261922674,982.666
20810301921111,982.657
20810341923090,982.6526
20810381919445,982.6511
20810421921840,982.65015
20810461919653,982.6609
20810501922309,982.6638
20810541922674,982.67163
20810581920226,982.67285
20810621919392,982.6748
20810661923455,982.67725
20810701922049,982.6655
20810741922205,982.6614
20810781921476,982.666
20810821920747,982.6577
20810861922205,982.666
20810901922413,982.67456
20810941922153,982.6665
20810981923611,982.6704
20811021922101,982.6704
20811061920382,982.6636
20811101923090,982.6704
20811141922622,982.6692
20811181925122,982.6587
20811221920486,982.6633
20811261920017,982.657
20811301922830,982.6582
20811341921840,982.6538
20811381922778,982.656
20811421921059,982.646
20811461920330,982.65894
20811501919705,982.65015
20811541923142,982.6572
20811581921163,982.6472
20811621925695,982.6531
20811661920070,982.6467
20811701920642,982.65405
20811741921111,982.6592
20811781922049,982.6692
20811821926736,982.67847
20811861921684,982.66846
20811901919497,982.6731
20811941922101,982.6731
20811981919184,982.67334
20812021922830,982.6631
20812061922361,982.66626
20812101921007,982.66943
20812141920278,982.6697
20812181922517,982.6616
20812221921111,982.65967
20812261924497,982.6504
20812301919861,982.64014
20812341920799,982.6282
20812381921788,982.63086
20812421923038,982.625
20812461923455,982.62305
20812501922153,982.61523
20812541920695,982.625
20812581922778,982.6389
20812621919705,982.6492
20812661922413,982.65063
20812701924549,982.6526
20812741920538,982.65356
20812781920122,982.6572
20812821922517,982.65796
20812861920955,982.6526
20812901923507,982.64233
20812941919392,982.64136
20812981919757,982.6499
20813021919497,982.65063
20813061922465,982.6421
20813101922726,982.64453
20813141922622,982.64355
20813181919549,982.64185
20813221922570,982.6345
20813261921372,982.6299
20813301923351,982.625
20813341925017,982.6316
20813381920747,982.6301
20813421921372,982.6387
20813461924080,982.6289
20813501921215,982.63477
20813541923767,982.6465
20813581919340,982.6443
20813621919965,982.64087
20813661920278,982.6389
20813701922674,982.6333
20813741919653,982.63525
20813781924184,982.6389
20813821920695,982.64233
20813861919497,982.64844
20813901922726,982.6538
20813941922726,982.64185
20813981924028,982.6377
20814021920538,982.63354
20814061920017,982.63403
20814101922517,982.6387
20814141920486,982.63794
20814181921007,982.635
20814221922726,982.63696
20814261919757,982.64355
20814301920515,982.6521
20814341921765,982.65186
20814381923953,982.6433
20814421922390,982.6455
20814461919734,982.6406
20814501920411,982.64307
20814541922130,982.6377
20814581922495,982.6372
20814621921609,982.6406
20814661919734,982.63965
20814701919682,982.6323
20814741922078,982.6399
20814781921349,982.6411
20814821922859,982.64404
20814861928276,982.6387
20814901921140,982.6272
20814941921557,982.62476
20814981922234,982.61694
20815021920203,982.62036
20815061925776,982.61694
20815101919213,982.6221
20815141919682,982.6294
20815181921609,982.63794
20815221923692,982.64136
20815261924630,982.65845
20815301919682,982.6643
20815341922234,982.6604
20815381921817,982.6587
20815421920880,982.656
20815461922078,982.6587
20815501924890,982.66064
20815541920620,982.656
20815581921922,982.6577
20815621922338,982.6533
20815661921036,982.6482
20815701921557,982.63525
20815741919317,982.6404
20815781920255,982.6472
20815821920203,982.6387
20815861922703,982.63135
20815901921088,982.6304
20815941920984,982.64795
20815981919786,982.6565
20816021922859,982.6592
20816061920932,982.64795
20816101921817,982.6399
20816141924370,982.63794
20816181919838,982.6262
20816221919213,982.62134
20816261922182,982.63696
20816301922547,982.6338
20816341923120,982.64355
20816381919890,982.6494
20816421919942,982.64307
20816461920515,982.65186
20816501922755,982.6604
20816541921609,982.6643
20816581922390,982.66187
20816621920047,982.6577
20816661922078,982.6577
20816701922651,982.6443
20816741922234,982.64355
20816781923953,982.63916
20816821920099,982.6406
20816861919578,982.63525
20816901922755,982.6377
20816941921817,982.64624
20816981922703,982.65015
20817021919995,982.64307
20817061919838,982.6311
20817101920567,982.64624
20817141922755,982.6516
20817181919786,982.6543
20817221923484,982.66406
20817261920255,982.65967
20817301920203,982.6492
20817341922234,982.65625
20817381922234,982.6604
20817421925359,982.6516
20817461920099,982.64575
20817501919786,982.64526
20817541922807,982.6311
20817581920515,982.6294
20817621923849,982.6277
20817661922234,982.6306
20817701919890,982.6294
20817741921349,982.635
20817781922599,982.6387
20817821921922,982.63916
20817861922130,982.64453
20817901919630,982.63574
20817941919734,982.63477
20817981920255,982.6477
20818021922130,982.64575
20818061925047,982.6399
20818101920099,982.63916
20818141919578,982.65015
20818181922651,982.65015
20818221922234,982.6465
20818261922599,982.64795
20818301921505,982.6521
20818341919682,982.64966
20818381921817,982.64404
20818421922755,982.6333
20818461920828,982.6338
20818501921661,982.62744
20818541919734,982.63086
20818581919630,982.6382
20818621919995,982.64453
20818661922182,982.64404
20818701924578,982.6455
20818741921297,982.6516
20818781919474,982.6575
20818821921765,982.65454
20818861922234,982.65454
20818901922495,982.6643
20818941923172,982.6631
20818981919422,982.6604
20819021920724,982.6526
20819061921974,982.65967
20819101921505,982.6592
20819141925203,982.6489
20819181919995,982.647
20819221920672,982.64453
20819261922390,982.6472
20819301922547,982.63354
20819341922078,982.6306
20819381920359,982.63574
20819421919995,982.63696
20819461921661,982.6277
20819501920620,982.62354
20819541922286,982.6389
20819581923432,982.6494
20819621920255,982.6594
20819661919370,982.65063
20819701922807,982.6472
20819741922911,982.6399
20819781924526,982.6509
20819821919734,982.6604
20819861920463,982.65967
20819901919474,982.6616
20819941922599,982.6504
20819981924005,982.65967
20820021926036,982.66626
20820061919942,982.66504
20820101922026,982.6638
20820141922078,982.6582
20820181922755,982.65405
20820221926817,982.64624
20820261919995,982.6477
20820301919682,982.6455
20820341922338,982.64624
20820381921401,982.6394
20820421922859,982.6455
20820461920411,982.64233
20820501920255,982.64624
20820541919995,982.6489
20820581922495,982.65015
20820621920567,982.6499
20820661923588,982.64453
20820701919578,982.6533
20820741919422,982.6521
20820781921453,982.65405
20820821922338,982.657
20820861923953,982.66064
20820901919890,982.6697
20820941919786,982.66284
20820981922026,982.65967
20821021919526,982.6531
20821061923692,982.6487
20821101921765,982.65015
20821141920047,982.6372
20821181921297,982.6399
20821221922807,982.6487
20821261922495,982.65576
20821301923745,982.6521
20821341919265,982.65845
20821381920203,982.67017
20821421919682,982.6687
20821461922390,982.6738
20821501924422,982.6697
20821541919942,982.6748
20821581920359,982.667
20821621923120,982.667
20821661922755,982.6616
20821701922234,982.6565
20821741922078,982.6553
20821781920724,982.6631
20821821923953,982.65894
20821861921922,982.65283
20821901923015,982.6577
20821941926349,982.66284
20821981920047,982.66455
20822021919995,982.6658
20822061922651,982.67114
20822101922182,982.66797
20822141925515,982.66406
20822181920411,982.66504
20822221920099,982.6743
20822261921817,982.66846
20822301922078,982.66504
20822341922026,982.66724
20822381925307,982.67847
20822421920359,982.67065
20822461922911,982.6687
20822501922807,982.6653
20822541923536,982.6643
20822581922338,982.68066
20822621921140,982.6809
20822661920828,982.6787
20822701923015,982.6726
20822741923120,982.67456
20822781921192,982.67725
20822821922390,982.6697
20822861919942,982.6804
20822901923067,982.67725
20822941924265,982.67993
20822981922651,982.67554
20823021926922,982.66113
20823061920776,982.6682
20823101922495,982.6704
20823141922130,982.66846
20823181922599,982.6653
20823221927078,982.66113
20823261920307,982.66724
20823301920307,982.66724
20823341921817,982.6726
20823381922078,982.67944
20823421921661,982.68384
20823461923432,982.6804
20823501920255,982.67554
20823541920255,982.6765
20823581921609,982.6704
20823621922651,982.6726
20823661923328,982.6682
20823701920567,982.6682
20823741920307,982.6714
20823781922286,982.67065
20823821921922,982.6687
20823861921713,982.66675
20823901922963,982.68555
20823941920724,982.6782
20823981922703,982.6726
20824021922859,982.67505
20824061920255,982.6697
20824101925463,982.6658
20824141919578,982.65967
20824181920672,982.6621
20824221922078,982.6638
20824261921922,982.6709
20824301926765,982.6743
20824341920463,982.6736
20824381919682,982.66504
20824421922807,982.6555
20824461921245,982.6555
20824501922547,982.6555
20824541923380,982.64966
20824581920567,982.6489
20824621921765,982.6487
20824661922390,982.65283
20824701921817,982.6504
20824741925672,982.6533
20824781919942,982.6433
20824821919526,982.6494
20824861922182,982.64746
20824901922547,982.63745
20824941926609,982.63794
20824981919422,982.65454
20825021920047,982.6467
20825061921557,982.647
20825101922911,982.6482
20825141923588,982.65356
20825181923120,982.64526
20825221920515,982.65063
20825261921713,982.64575
20825301923067,982.64795
20825341921297,982.646
20825381923432,982.6411
20825421921557,982.6389
20825461921140,982.64453
20825501921817,982.6428
20825541922755,982.64185
20825581923067,982.63745
20825621919942,982.6372
20825661919109,982.6472
20825701921974,982.6516
20825741922234,982.64185
20825781922286,982.6384
20825821923328,982.6382
20825861919890,982.64355
20825901921817,982.6411
20825941922703,982.6416
20825981922182,982.6477
20826021923432,982.6406
20826061920047,982.6301
20826101919370,982.6328
20826141922026,982.63745
20826181923224,982.6282
20826221921349,982.62695
20826261923797,982.62427
