t_ns,mx,my,mz,bx,by,bz
20795003841163,-8.700001,25.312502,-5.3812504,5.7599998,44.219997,22.8
20795013841163,-9.543751,25.95,-4.6875,5.7599998,44.219997,22.8
20795023841163,-9.731251,25.800001,-4.51875,5.7599998,44.219997,22.8
20795033841163,-8.775001,25.050001,-4.2937503,5.7599998,44.219997,22.8
20795043841163,-8.775001,25.050001,-4.2937503,5.7599998,44.219997,22.8
20795053841163,-8.212501,26.268751,-5.775,5.7599998,44.219997,22.8
20795063841163,-5.7000003,25.462502,-5.7562504,5.7599998,44.219997,22.8
20795073841163,-8.00625,24.4125,-2.68125,5.7599998,44.219997,22.8
20795083841163,-9.075001,25.275002,-3.5062501,5.7599998,44.219997,22.8
20795093841163,-7.74375,25.706251,-3.825,5.7599998,44.219997,22.8
20795103841163,-7.4062505,25.237501,-2.625,5.7599998,44.219997,22.8
20795113841163,-6.8437505,26.7,-2.5687501,5.7599998,44.219997,22.8
20795123841163,-6.4687505,26.250002,-1.9875001,5.7599998,44.219997,22.8
20795133841163,-6.0375004,25.050001,-2.625,5.7599998,44.219997,22.8
20795143841163,-5.30625,26.400002,-3.6750002,5.7599998,44.219997,22.8
20795153841163,-6.2250004,26.79375,-1.8937501,5.7599998,44.219997,22.8
20795163841163,-7.93125,26.062502,-1.2,5.7599998,44.219997,22.8
20795173841163,-6.6937504,27.35625,0.6,5.7599998,44.219997,22.8
20795183841163,-6.9,26.94375,0.1875,5.7599998,44.219997,22.8
20795193841163,-7.0125003,28.2,0.61875004,5.7599998,44.219997,22.8
20795203841163,-6.8250003,27.468752,0.46875003,5.7599998,44.219997,22.8
20795213841163,-5.2875004,27.300001,0.13125001,5.7599998,44.219997,22.8
20795223841163,-4.8187504,29.493752,1.5562501,5.7599998,44.219997,22.8
20795233841163,-7.1062503,29.94375,2.7375002,5.7599998,44.219997,22.8
20795243841163,-5.15625,30.206251,1.725,5.7599998,44.219997,22.8
20795253841163,-5.7562504,31.893751,4.6687503,5.7599998,44.219997,22.8
20795263841163,-6.8812504,30.487501,3.3000002,5.7599998,44.219997,22.8
20795273841163,-4.70625,32.15625,2.53125,5.7599998,44.219997,22.8
20795283841163,-7.65,32.381252,3.3375,5.7599998,44.219997,22.8
20795293841163,-6.1125,32.34375,3.4687502,5.7599998,44.219997,22.8
20795303841163,-7.51875,33.28125,3.6000001,5.7599998,44.219997,22.8
20795313841163,-7.8750005,33.99375,4.0875,5.7599998,44.219997,22.8
20795323841163,-7.51875,35.287502,4.3125,5.7599998,44.219997,22.8
20795333841163,-7.4062505,34.18125,4.6312504,5.7599998,44.219997,22.8
20795343841163,-8.681251,36.6375,3.6375,5.7599998,44.219997,22.8
20795353841163,-7.93125,37.631252,4.9125004,5.7599998,44.219997,22.8
20795363841163,-7.8187504,37.518753,5.5125003,5.7599998,44.219997,22.8
20795373841163,-7.0312505,40.3875,5.49375,5.7599998,44.219997,22.8
20795383841163,-6.3,39.46875,2.3625002,5.7599998,44.219997,22.8
20795393841163,-5.64375,39.9375,3.9562502,5.7599998,44.219997,22.8
20795403841163,-7.4812503,42.075,4.1062503,5.7599998,44.219997,22.8
20795413841163,-7.425,44.100002,2.9625,5.7599998,44.219997,22.8
20795423841163,-8.700001,44.925003,3.8625002,5.7599998,44.219997,22.8
20795433841163,-7.0125003,45.525,2.5687501,5.7599998,44.219997,22.8
20795443841163,-8.962501,45.393753,-0.112500004,5.7599998,44.219997,22.8
20795453841163,-6.0750003,47.025,0.73125005,5.7599998,44.219997,22.8
20795463841163,-6.15,47.53125,0.5625,5.7599998,44.219997,22.8
20795473841163,-6.0937505,48.525,-0.39375,5.7599998,44.219997,22.8
20795483841163,-7.3875003,47.850002,-2.3625002,5.7599998,44.219997,22.8
20795493841163,-6.3375,49.500004,-2.53125,5.7599998,44.219997,22.8
20795503841163,-4.89375,50.7,-2.5875,5.7599998,44.219997,22.8
20795513841163,-6.1687503,50.4,-3.0375001,5.7599998,44.219997,22.8
20795523841163,-7.6687503,50.456253,-4.55625,5.7599998,44.219997,22.8
20795533841163,-6.39375,52.256252,-5.68125,5.7599998,44.219997,22.8
20795543841163,-8.85,51.91875,-8.2875,5.7599998,44.219997,22.8
20795553841163,-8.56875,50.943752,-7.6875005,5.7599998,44.219997,22.8
20795563841163,-8.8125,50.156254,-8.868751,5.7599998,44.219997,22.8
20795573841163,-10.087501,49.85625,-9.618751,5.7599998,44.219997,22.8
20795583841163,-7.9500003,50.268753,-11.118751,5.7599998,44.219997,22.8
20795593841163,-8.08125,50.381252,-11.418751,5.7599998,44.219997,22.8
20795603841163,-7.8187504,48.525,-14.306251,5.7599998,44.219997,22.8
20795613841163,-6.4875,48.825,-15.39375,5.7599998,44.219997,22.8
20795623841163,-5.30625,48.35625,-16.143751,5.7599998,44.219997,22.8
20795633841163,-6.7875004,48.525,-17.493752,5.7599998,44.219997,22.8
20795643841163,-6.5062504,47.568752,-16.575,5.7599998,44.219997,22.8
20795653841163,-6.3750005,44.8125,-15.281251,5.7599998,44.219997,22.8
20795663841163,-5.45625,45.1875,-17.550001,5.7599998,44.219997,22.8
20795673841163,-7.3875003,43.66875,-18.50625,5.7599998,44.219997,22.8
20795683841163,-6.01875,43.48125,-18.675001,5.7599998,44.219997,22.8
20795693841163,-6.61875,42.018753,-17.175001,5.7599998,44.219997,22.8
20795703841163,-5.775,41.756252,-20.493752,5.7599998,44.219997,22.8
20795713841163,-5.90625,40.74375,-17.0625,5.7599998,44.219997,22.8
20795723841163,-6.9375005,40.48125,-15.712501,5.7599998,44.219997,22.8
20795733841163,-10.425,39.375,-14.19375,5.7599998,44.219997,22.8
20795743841163,-9.075001,39.05625,-14.343751,5.7599998,44.219997,22.8
20795753841163,-7.7250004,40.631252,-14.55,5.7599998,44.219997,22.8
20795763841163,-9.375,39.525,-12.168751,5.7599998,44.219997,22.8
20795773841163,-6.5437503,38.53125,-13.556251,5.7599998,44.219997,22.8
20795783841163,-8.868751,37.8375,-12.4875,5.7599998,44.219997,22.8
20795793841163,-8.53125,36.24375,-12.168751,5.7599998,44.219997,22.8
20795803841163,-10.5,35.737503,-11.306251,5.7599998,44.219997,22.8
20795813841163,-10.21875,36.018753,-13.650001,5.7599998,44.219997,22.8
20795823841163,-12.431251,36.487503,-10.650001,5.7599998,44.219997,22.8
20795833841163,-10.668751,36.46875,-11.925,5.7599998,44.219997,22.8
20795843841163,-9.09375,36.43125,-13.181251,5.7599998,44.219997,22.8
20795853841163,-9.20625,36.787502,-12.262501,5.7599998,44.219997,22.8
20795863841163,-7.9875,36.581253,-12.562501,5.7599998,44.219997,22.8
20795873841163,-8.8125,37.4625,-11.56875,5.7599998,44.219997,22.8
20795883841163,-8.418751,36.768753,-12.825001,5.7599998,44.219997,22.8
20795893841163,-8.90625,37.8375,-11.400001,5.7599998,44.219997,22.8
20795903841163,-7.05,36.825,-11.75625,5.7599998,44.219997,22.8
20795913841163,-9.243751,36.787502,-11.493751,5.7599998,44.219997,22.8
20795923841163,-8.793751,36.206253,-13.837501,5.7599998,44.219997,22.8
20795933841163,-8.4375,38.15625,-9.9375,5.7599998,44.219997,22.8
20795943841163,-8.4375,36.768753,-12.20625,5.7599998,44.219997,22.8
20795953841163,-8.45625,36.768753,-11.7375,5.7599998,44.219997,22.8
20795963841163,-8.83125,36.46875,-11.38125,5.7599998,44.219997,22.8
20795973841163,-9.7875,36.46875,-10.8,5.7599998,44.219997,22.8
20795983841163,-9.712501,36.09375,-9.88125,5.7599998,44.219997,22.8
20795993841163,-8.137501,38.8125,-11.212501,5.7599998,44.219997,22.8
20796003841163,-8.85,37.21875,-11.85,5.7599998,44.219997,22.8
20796013841163,-8.625,39.375,-12.262501,5.7599998,44.219997,22.8
20796023841163,-8.700001,38.362503,-10.51875,5.7599998,44.219997,22.8
20796033841163,-8.587501,38.625,-12.39375,5.7599998,44.219997,22.8
20796043841163,-6.3562503,39.9375,-12.075001,5.7599998,44.219997,22.8
20796053841163,-7.3500004,40.425003,-12.750001,5.7599998,44.219997,22.8
20796063841163,-8.212501,39.318752,-11.08125,5.7599998,44.219997,22.8
20796073841163,-10.8,38.9625,-9.675,5.7599998,44.219997,22.8
20796083841163,-9.39375,38.90625,-10.14375,5.7599998,44.219997,22.8
20796093841163,-12.075001,38.287502,-12.1125,5.7599998,44.219997,22.8
20796103841163,-10.6125,37.85625,-11.6625,5.7599998,44.219997,22.8
20796113841163,-10.125,37.162502,-10.931251,5.7599998,44.219997,22.8
20796123841163,-7.4625,39.525,-13.781251,5.7599998,44.219997,22.8
20796133841163,-9.65625,39.862503,-11.38125,5.7599998,44.219997,22.8
20796143841163,-10.06875,38.175003,-12.50625,5.7599998,44.219997,22.8
20796153841163,-8.887501,38.325,-14.493751,5.7599998,44.219997,22.8
20796163841163,-10.59375,36.73125,-13.33125,5.7599998,44.219997,22.8
20796173841163,-11.15625,37.275,-12.20625,5.7599998,44.219997,22.8
20796183841163,-8.71875,38.737503,-12.525001,5.7599998,44.219997,22.8
20796193841163,-10.05,37.18125,-13.087501,5.7599998,44.219997,22.8
20796203841163,-9.1875,38.662502,-12.7875,5.7599998,44.219997,22.8
20796213841163,-11.85,37.818752,-12.13125,5.7599998,44.219997,22.8
20796223841163,-8.64375,36.975002,-14.325001,5.7599998,44.219997,22.8
20796233841163,-10.59375,36.73125,-13.33125,5.7599998,44.219997,22.8
20796243841163,-8.775001,37.21875,-14.00625,5.7599998,44.219997,22.8
20796253841163,-9.243751,35.8875,-15.76875,5.7599998,44.219997,22.8
20796263841163,-10.3125,35.11875,-15.76875,5.7599998,44.219997,22.8
20796273841163,-9.20625,36.28125,-14.700001,5.7599998,44.219997,22.8
20796283841163,-9.675,34.8375,-17.681252,5.7599998,44.219997,22.8
20796293841163,-10.3125,36.375,-13.8,5.7599998,44.219997,22.8
20796303841163,-7.65,35.737503,-17.94375,5.7599998,44.219997,22.8
20796313841163,-5.45625,36.393753,-19.44375,5.7599998,44.219997,22.8
20796323841163,-8.118751,35.53125,-18.337502,5.7599998,44.219997,22.8
20796333841163,-8.512501,33.09375,-18.993752,5.7599998,44.219997,22.8
20796343841163,-8.306251,34.631252,-17.212502,5.7599998,44.219997,22.8
20796353841163,-8.53125,33.09375,-18.225,5.7599998,44.219997,22.8
20796363841163,-9.31875,32.98125,-18.581251,5.7599998,44.219997,22.8
20796373841163,-10.743751,32.04375,-17.775002,5.7599998,44.219997,22.8
20796383841163,-9.431251,32.100002,-19.612501,5.7599998,44.219997,22.8
20796393841163,-9.65625,31.687502,-19.425001,5.7599998,44.219997,22.8
20796403841163,-7.51875,31.35,-20.2875,5.7599998,44.219997,22.8
20796413841163,-6.8437505,32.4375,-21.018751,5.7599998,44.219997,22.8
20796423841163,-7.14375,32.643753,-20.212502,5.7599998,44.219997,22.8
20796433841163,-10.25625,30.975,-19.331251,5.7599998,44.219997,22.8
20796443841163,-8.4375,31.35,-20.79375,5.7599998,44.219997,22.8
20796453841163,-6.7312503,32.325,-20.1,5.7599998,44.219997,22.8
20796463841163,-8.868751,30.656252,-20.25,5.7599998,44.219997,22.8
20796473841163,-7.4812503,30.6,-20.41875,5.7599998,44.219997,22.8
20796483841163,-9.13125,28.237501,-20.00625,5.7599998,44.219997,22.8
20796493841163,-7.6312504,30.45,-21.31875,5.7599998,44.219997,22.8
20796503841163,-8.00625,28.0125,-21.975,5.7599998,44.219997,22.8
20796513841163,-9.150001,28.612501,-22.0125,5.7599998,44.219997,22.8
20796523841163,-7.33125,29.1,-23.00625,5.7599998,44.219997,22.8
20796533841163,-7.9500003,28.3875,-21.993752,5.7599998,44.219997,22.8
20796543841163,-7.3125005,29.1,-23.306252,5.7599998,44.219997,22.8
20796553841163,-7.5750003,27.937502,-21.09375,5.7599998,44.219997,22.8
20796563841163,-6.7125,28.312502,-22.29375,5.7599998,44.219997,22.8
20796573841163,-6.9187503,27.150002,-21.46875,5.7599998,44.219997,22.8
20796583841163,-6.61875,26.681252,-23.325,5.7599998,44.219997,22.8
20796593841163,-9.01875,25.743752,-21.6375,5.7599998,44.219997,22.8
20796603841163,-7.1250005,25.743752,-22.1625,5.7599998,44.219997,22.8
20796613841163,-7.74375,26.79375,-21.806252,5.7599998,44.219997,22.8
20796623841163,-6.9187503,24.88125,-23.550001,5.7599998,44.219997,22.8
20796633841163,-9.150001,24.843752,-21.900002,5.7599998,44.219997,22.8
20796643841163,-6.15,26.75625,-23.081251,5.7599998,44.219997,22.8
20796653841163,-7.5750003,24.056252,-21.900002,5.7599998,44.219997,22.8
20796663841163,-7.8562503,22.5,-21.056252,5.7599998,44.219997,22.8
20796673841163,-8.475,22.931252,-19.462502,5.7599998,44.219997,22.8
20796683841163,-8.7375,23.1375,-19.743752,5.7599998,44.219997,22.8
20796693841163,-9.9375,22.35,-20.34375,5.7599998,44.219997,22.8
20796703841163,-8.025001,21.6,-20.7,5.7599998,44.219997,22.8
20796713841163,-10.200001,20.19375,-18.5625,5.7599998,44.219997,22.8
20796723841163,-9.825001,20.493752,-18.618752,5.7599998,44.219997,22.8
20796733841163,-11.043751,20.081251,-16.78125,5.7599998,44.219997,22.8
20796743841163,-10.9875,21.09375,-18.337502,5.7599998,44.219997,22.8
20796753841163,-8.71875,20.643751,-18.45,5.7599998,44.219997,22.8
20796763841163,-11.625,19.5,-16.3875,5.7599998,44.219997,22.8
20796773841163,-12.13125,20.175001,-16.650002,5.7599998,44.219997,22.8
20796783841163,-9.5625,22.275002,-17.625,5.7599998,44.219997,22.8
20796793841163,-10.6125,20.8875,-16.5375,5.7599998,44.219997,22.8
20796803841163,-10.837501,19.612501,-16.48125,5.7599998,44.219997,22.8
20796813841163,-11.3625,20.025002,-16.725,5.7599998,44.219997,22.8
20796823841163,-12.843751,17.587502,-12.656251,5.7599998,44.219997,22.8
20796833841163,-12.88125,18.337502,-12.825001,5.7599998,44.219997,22.8
20796843841163,-11.3625,20.925001,-12.468751,5.7599998,44.219997,22.8
20796853841163,-11.306251,20.175001,-13.218751,5.7599998,44.219997,22.8
20796863841163,-11.625,18.6375,-11.4375,5.7599998,44.219997,22.8
20796873841163,-10.25625,19.575,-10.70625,5.7599998,44.219997,22.8
20796883841163,-11.400001,20.925001,-11.38125,5.7599998,44.219997,22.8
20796893841163,-11.90625,20.737501,-11.475,5.7599998,44.219997,22.8
20796903841163,-13.012501,20.831251,-10.275001,5.7599998,44.219997,22.8
20796913841163,-10.25625,20.962502,-8.137501,5.7599998,44.219997,22.8
20796923841163,-13.5375,20.75625,-8.83125,5.7599998,44.219997,22.8
20796933841163,-12.69375,22.143751,-8.6625,5.7599998,44.219997,22.8
20796943841163,-12.843751,21.243752,-8.606251,5.7599998,44.219997,22.8
20796953841163,-13.125001,22.462502,-8.306251,5.7599998,44.219997,22.8
20796963841163,-11.94375,22.85625,-8.775001,5.7599998,44.219997,22.8
20796973841163,-12.093751,22.96875,-8.606251,5.7599998,44.219997,22.8
20796983841163,-10.14375,24.618752,-7.65,5.7599998,44.219997,22.8
20796993841163,-13.106251,22.706251,-7.55625,5.7599998,44.219997,22.8
20797003841163,-12.95625,24.35625,-8.53125,5.7599998,44.219997,22.8
20797013841163,-11.962501,24.618752,-8.8125,5.7599998,44.219997,22.8
20797023841163,-12.993751,24.618752,-6.0750003,5.7599998,44.219997,22.8
20797033841163,-12.0375,23.868752,-5.4,5.7599998,44.219997,22.8
20797043841163,-12.337501,25.95,-4.8187504,5.7599998,44.219997,22.8
20797053841163,-11.962501,25.25625,-5.6062503,5.7599998,44.219997,22.8
20797063841163,-10.89375,27.150002,-4.7250004,5.7599998,44.219997,22.8
20797073841163,-11.8125,27.150002,-5.2312503,5.7599998,44.219997,22.8
20797083841163,-11.625,26.550001,-4.4625,5.7599998,44.219997,22.8
20797093841163,-10.51875,28.462502,-5.1000004,5.7599998,44.219997,22.8
20797103841163,-11.606251,26.19375,-2.15625,5.7599998,44.219997,22.8
20797113841163,-11.34375,28.612501,-2.86875,5.7599998,44.219997,22.8
20797123841163,-10.51875,28.087502,-2.34375,5.7599998,44.219997,22.8
20797133841163,-8.587501,28.968752,-4.275,5.7599998,44.219997,22.8
20797143841163,-11.418751,28.85625,-4.0875,5.7599998,44.219997,22.8
20797153841163,-11.475,29.475,-4.2562504,5.7599998,44.219997,22.8
20797163841163,-10.59375,29.962502,-4.6875,5.7599998,44.219997,22.8
20797173841163,-10.63125,29.962502,-3.6000001,5.7599998,44.219997,22.8
20797183841163,-10.40625,29.85,-5.925,5.7599998,44.219997,22.8
20797193841163,-10.78125,30.69375,-4.8375,5.7599998,44.219997,22.8
20797203841163,-10.668751,31.2,-5.625,5.7599998,44.219997,22.8
20797213841163,-9.88125,31.050001,-6.4875,5.7599998,44.219997,22.8
20797223841163,-10.293751,29.625002,-5.775,5.7599998,44.219997,22.8
20797233841163,-8.7375,30.206251,-7.8187504,5.7599998,44.219997,22.8
20797243841163,-9.900001,29.6625,-8.4375,5.7599998,44.219997,22.8
20797253841163,-9.1875,30.018751,-9.0,5.7599998,44.219997,22.8
20797263841163,-7.8750005,31.575,-8.4375,5.7599998,44.219997,22.8
20797273841163,-8.6625,29.212502,-10.425,5.7599998,44.219997,22.8
20797283841163,-7.6687503,29.456251,-10.856251,5.7599998,44.219997,22.8
20797293841163,-5.3625,30.018751,-12.056251,5.7599998,44.219997,22.8
20797303841163,-8.925,30.16875,-11.64375,5.7599998,44.219997,22.8
20797313841163,-6.5625005,29.23125,-12.656251,5.7599998,44.219997,22.8
20797323841163,-6.9750004,30.431252,-12.656251,5.7599998,44.219997,22.8
20797333841163,-7.1250005,30.0375,-10.462501,5.7599998,44.219997,22.8
20797343841163,-7.93125,30.675001,-11.00625,5.7599998,44.219997,22.8
20797353841163,-7.89375,28.931252,-11.56875,5.7599998,44.219997,22.8
20797363841163,-7.0312505,29.41875,-11.700001,5.7599998,44.219997,22.8
20797373841163,-7.6312504,28.706251,-10.9875,5.7599998,44.219997,22.8
20797383841163,-6.5062504,29.868752,-11.00625,5.7599998,44.219997,22.8
20797393841163,-5.9812503,28.66875,-13.950001,5.7599998,44.219997,22.8
20797403841163,-8.981251,28.781252,-12.525001,5.7599998,44.219997,22.8
20797413841163,-6.0375004,29.2875,-13.8,5.7599998,44.219997,22.8
20797423841163,-7.2187505,27.88125,-13.462501,5.7599998,44.219997,22.8
20797433841163,-7.2562504,27.88125,-12.69375,5.7599998,44.219997,22.8
20797443841163,-5.08125,28.29375,-14.962501,5.7599998,44.219997,22.8
20797453841163,-5.26875,28.143751,-14.775001,5.7599998,44.219997,22.8
20797463841163,-6.76875,28.575,-14.306251,5.7599998,44.219997,22.8
20797473841163,-5.49375,27.243752,-12.262501,5.7599998,44.219997,22.8
20797483841163,-7.55625,25.06875,-12.731251,5.7599998,44.219997,22.8
20797493841163,-6.4500003,25.218752,-12.562501,5.7599998,44.219997,22.8
20797503841163,-8.64375,25.931252,-13.2375,5.7599998,44.219997,22.8
20797513841163,-7.4812503,24.337502,-14.1,5.7599998,44.219997,22.8
20797523841163,-5.025,24.7875,-15.637501,5.7599998,44.219997,22.8
20797533841163,-6.3750005,25.237501,-15.01875,5.7599998,44.219997,22.8
20797543841163,-6.6375003,24.431252,-15.281251,5.7599998,44.219997,22.8
20797553841163,-6.3187504,24.487501,-15.31875,5.7599998,44.219997,22.8
20797563841163,-7.1625004,24.112501,-15.20625,5.7599998,44.219997,22.8
20797573841163,-5.45625,26.23125,-14.08125,5.7599998,44.219997,22.8
20797583841163,-7.3500004,23.212502,-14.38125,5.7599998,44.219997,22.8
20797593841163,-6.675,22.931252,-12.31875,5.7599998,44.219997,22.8
20797603841163,-6.9,23.53125,-12.3,5.7599998,44.219997,22.8
20797613841163,-9.31875,24.712502,-12.825001,5.7599998,44.219997,22.8
20797623841163,-5.3250003,24.750002,-15.900001,5.7599998,44.219997,22.8
20797633841163,-7.8187504,22.275002,-14.00625,5.7599998,44.219997,22.8
20797643841163,-9.31875,23.081251,-11.85,5.7599998,44.219997,22.8
20797653841163,-7.6875005,21.675001,-11.85,5.7599998,44.219997,22.8
20797663841163,-7.70625,23.41875,-11.887501,5.7599998,44.219997,22.8
20797673841163,-6.80625,23.79375,-13.387501,5.7599998,44.219997,22.8
20797683841163,-7.8562503,21.525002,-11.981251,5.7599998,44.219997,22.8
20797693841163,-7.70625,23.41875,-11.887501,5.7599998,44.219997,22.8
20797703841163,-5.6625004,24.31875,-12.7875,5.7599998,44.219997,22.8
20797713841163,-8.19375,21.46875,-11.475,5.7599998,44.219997,22.8
20797723841163,-9.056251,23.118752,-10.03125,5.7599998,44.219997,22.8
20797733841163,-8.231251,23.493752,-9.84375,5.7599998,44.219997,22.8
20797743841163,-9.84375,22.0125,-10.837501,5.7599998,44.219997,22.8
20797753841163,-10.368751,22.81875,-9.712501,5.7599998,44.219997,22.8
20797763841163,-8.71875,23.175001,-10.856251,5.7599998,44.219997,22.8
20797773841163,-10.8,22.7625,-11.043751,5.7599998,44.219997,22.8
20797783841163,-8.681251,25.181252,-10.9125,5.7599998,44.219997,22.8
20797793841163,-10.762501,23.775002,-12.0,5.7599998,44.219997,22.8
20797803841163,-7.7812505,23.175001,-10.8,5.7599998,44.219997,22.8
20797813841163,-10.481251,25.06875,-9.0,5.7599998,44.219997,22.8
20797823841163,-10.06875,24.618752,-9.50625,5.7599998,44.219997,22.8
20797833841163,-12.01875,24.35625,-8.493751,5.7599998,44.219997,22.8
20797843841163,-12.4875,26.062502,-9.262501,5.7599998,44.219997,22.8
20797853841163,-12.262501,25.331251,-10.181251,5.7599998,44.219997,22.8
20797863841163,-10.762501,26.41875,-7.7812505,5.7599998,44.219997,22.8
20797873841163,-12.88125,27.018751,-6.4687505,5.7599998,44.219997,22.8
20797883841163,-11.90625,26.00625,-8.1,5.7599998,44.219997,22.8
20797893841163,-12.731251,25.893751,-7.5375004,5.7599998,44.219997,22.8
20797903841163,-12.937501,25.368752,-8.71875,5.7599998,44.219997,22.8
20797913841163,-11.512501,26.306252,-9.225,5.7599998,44.219997,22.8
20797923841163,-14.85,25.10625,-8.493751,5.7599998,44.219997,22.8
20797933841163,-12.543751,26.681252,-9.1125,5.7599998,44.219997,22.8
20797943841163,-12.900001,26.625002,-8.306251,5.7599998,44.219997,22.8
20797953841163,-11.8125,26.531252,-8.7375,5.7599998,44.219997,22.8
20797963841163,-13.687501,27.656252,-7.3125005,5.7599998,44.219997,22.8
20797973841163,-13.875001,26.868752,-10.03125,5.7599998,44.219997,22.8
20797983841163,-14.531251,26.156252,-8.400001,5.7599998,44.219997,22.8
20797993841163,-16.25625,25.931252,-8.962501,5.7599998,44.219997,22.8
20798003841163,-15.58125,27.393751,-7.8562503,5.7599998,44.219997,22.8
20798013841163,-13.5375,27.16875,-9.618751,5.7599998,44.219997,22.8
20798023841163,-13.89375,27.13125,-8.512501,5.7599998,44.219997,22.8
20798033841163,-15.431251,27.16875,-8.793751,5.7599998,44.219997,22.8
20798043841163,-15.20625,26.831251,-7.8750005,5.7599998,44.219997,22.8
20798053841163,-15.168751,26.831251,-8.962501,5.7599998,44.219997,22.8
20798063841163,-14.00625,26.475,-8.475,5.7599998,44.219997,22.8
20798073841163,-12.4875,28.312502,-7.4812503,5.7599998,44.219997,22.8
20798083841163,-14.212501,27.956251,-8.962501,5.7599998,44.219997,22.8
20798093841163,-15.900001,28.368752,-7.6875005,5.7599998,44.219997,22.8
20798103841163,-14.587501,27.656252,-8.137501,5.7599998,44.219997,22.8
20798113841163,-15.76875,27.13125,-7.9687505,5.7599998,44.219997,22.8
20798123841163,-15.150001,26.081251,-8.793751,5.7599998,44.219997,22.8
20798133841163,-13.51875,27.16875,-10.387501,5.7599998,44.219997,22.8
20798143841163,-13.406251,26.812502,-10.856251,5.7599998,44.219997,22.8
20798153841163,-12.39375,29.081251,-11.19375,5.7599998,44.219997,22.8
20798163841163,-14.56875,26.025002,-12.225,5.7599998,44.219997,22.8
20798173841163,-11.681251,27.54375,-12.150001,5.7599998,44.219997,22.8
20798183841163,-12.76875,27.13125,-14.175,5.7599998,44.219997,22.8
20798193841163,-12.937501,26.23125,-13.81875,5.7599998,44.219997,22.8
20798203841163,-11.681251,25.518751,-12.8625,5.7599998,44.219997,22.8
20798213841163,-11.681251,25.518751,-12.562501,5.7599998,44.219997,22.8
20798223841163,-12.450001,25.1625,-14.606251,5.7599998,44.219997,22.8
20798233841163,-12.525001,24.7875,-14.587501,5.7599998,44.219997,22.8
20798243841163,-11.925,22.237501,-12.750001,5.7599998,44.219997,22.8
20798253841163,-11.55,21.393751,-13.837501,5.7599998,44.219997,22.8
20798263841163,-10.668751,19.3875,-13.275001,5.7599998,44.219997,22.8
20798273841163,-10.59375,19.650002,-14.043751,5.7599998,44.219997,22.8
20798283841163,-12.637501,17.737501,-13.293751,5.7599998,44.219997,22.8
20798293841163,-10.8,18.225,-15.056251,5.7599998,44.219997,22.8
20798303841163,-11.6625,17.118752,-13.387501,5.7599998,44.219997,22.8
20798313841163,-12.0375,16.425001,-14.400001,5.7599998,44.219997,22.8
20798323841163,-12.31875,17.2875,-11.475,5.7599998,44.219997,22.8
20798333841163,-10.81875,15.975,-11.306251,5.7599998,44.219997,22.8
20798343841163,-10.293751,16.425001,-10.931251,5.7599998,44.219997,22.8
20798353841163,-11.325001,16.78125,-10.81875,5.7599998,44.219997,22.8
20798363841163,-12.13125,16.6875,-10.40625,5.7599998,44.219997,22.8
20798373841163,-13.725,16.96875,-8.231251,5.7599998,44.219997,22.8
20798383841163,-12.01875,17.56875,-9.375,5.7599998,44.219997,22.8
20798393841163,-11.793751,18.112501,-8.94375,5.7599998,44.219997,22.8
20798403841163,-12.937501,18.956251,-7.9125004,5.7599998,44.219997,22.8
20798413841163,-12.243751,19.181252,-8.925,5.7599998,44.219997,22.8
20798423841163,-13.500001,20.268751,-7.425,5.7599998,44.219997,22.8
20798433841163,-12.618751,22.03125,-6.8250003,5.7599998,44.219997,22.8
20798443841163,-14.55,22.518751,-7.0687504,5.7599998,44.219997,22.8
20798453841163,-15.712501,22.85625,-7.55625,5.7599998,44.219997,22.8
20798463841163,-15.618751,23.00625,-5.11875,5.7599998,44.219997,22.8
20798473841163,-13.51875,24.16875,-6.4687505,5.7599998,44.219997,22.8
20798483841163,-16.425001,23.268751,-7.7812505,5.7599998,44.219997,22.8
20798493841163,-14.887501,24.35625,-6.61875,5.7599998,44.219997,22.8
20798503841163,-15.187501,24.31875,-7.2000003,5.7599998,44.219997,22.8
20798513841163,-16.85625,23.962502,-5.45625,5.7599998,44.219997,22.8
20798523841163,-14.718751,24.993752,-8.043751,5.7599998,44.219997,22.8
20798533841163,-16.875,25.85625,-4.89375,5.7599998,44.219997,22.8
20798543841163,-15.806251,26.493752,-5.64375,5.7599998,44.219997,22.8
20798553841163,-16.087502,25.44375,-7.1250005,5.7599998,44.219997,22.8
20798563841163,-15.843751,27.112501,-6.1312504,5.7599998,44.219997,22.8
20798573841163,-16.743752,27.862501,-7.8750005,5.7599998,44.219997,22.8
20798583841163,-15.825001,29.625002,-7.89375,5.7599998,44.219997,22.8
20798593841163,-16.06875,28.218752,-7.8187504,5.7599998,44.219997,22.8
20798603841163,-17.775002,27.618752,-6.05625,5.7599998,44.219997,22.8
20798613841163,-18.712502,28.743752,-5.3625,5.7599998,44.219997,22.8
20798623841163,-17.5125,28.143751,-6.7312503,5.7599998,44.219997,22.8
20798633841163,-17.5125,28.143751,-6.7312503,5.7599998,44.219997,22.8
20798643841163,-21.300001,28.0125,-6.1125,5.7599998,44.219997,22.8
20798653841163,-18.6375,28.743752,-7.5375004,5.7599998,44.219997,22.8
20798663841163,-18.45,28.893751,-7.70625,5.7599998,44.219997,22.8
20798673841163,-20.53125,29.493752,-7.7812505,5.7599998,44.219997,22.8
