t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
20813750857444,1788550759924,28.5224041,77.5723963,171.3000030517578,3.79,1.9018303,5.784661,true,0.9089697,67.11661,true,4.9263945,fused,NaN,false,54
20814758433641,1788550760932,28.5224181,77.5724517,171.3000030517578,3.79,1.9779692,5.6815925,true,0.9155785,75.32662,true,4.8467984,fused,NaN,false,53
20815746895515,1788550761921,28.522426,77.5725076,171.3000030517578,3.79,1.6847001,5.5476556,true,0.9382158,85.31794,true,4.928341,fused,NaN,false,54
20816758007963,1788550762933,28.5224243,77.5725629,171.3000030517578,3.79,1.6499583,5.452544,true,0.8843789,94.42042,true,4.8560452,fused,NaN,false,56
20817756643744,1788550763930,28.5224178,77.5726172,171.3000030517578,3.79,1.4721268,5.364109,true,0.95105475,97.74881,true,4.973642,fused,NaN,false,56
20818755466036,1788550764929,28.5224072,77.5726724,171.3000030517578,3.79,1.4767305,5.3382955,true,0.85057944,99.85795,true,4.790317,fused,NaN,false,58
20819750180566,1788550765924,28.5223958,77.5727251,171.3000030517578,3.79,1.4845535,5.2655044,true,0.86444,106.479416,true,4.627926,fused,NaN,false,60
20820750668743,1788550766925,28.5223798,77.572775,171.3000030517578,3.79,1.4916443,5.2008533,true,0.83710766,111.56163,true,4.527608,fused,NaN,false,62
20821757946659,1788550767932,28.5223613,77.5728227,171.3000030517578,3.79,1.507406,5.1362987,true,0.87236214,113.77837,true,4.386465,fused,NaN,false,63
20822745919888,1788550768919,28.5223418,77.572871,171.3000030517578,3.79,1.5152446,5.120188,true,0.99095386,120.14952,true,4.504066,fused,NaN,false,64
20823745340305,1788550769919,28.5223167,77.5729142,171.3000030517578,3.79,1.8335158,4.9569087,true,0.7120152,126.448006,true,4.3022475,fused,NaN,false,64
20824746864783,1788550770920,28.5222915,77.5729525,171.3000030517578,3.79,1.9779905,4.572247,true,0.6832752,126.90153,true,3.9583182,fused,NaN,false,62
20825746086710,1788550771920,28.522271,77.572988,171.3000030517578,3.79,2.1757848,4.19941,true,0.69413143,120.36675,true,3.9905329,fused,NaN,false,65
20826754894522,1788550772928,28.52226,77.5730232,171.3000030517578,3.79,2.1411846,3.7904453,true,0.7013181,99.584946,true,4.125097,fused,NaN,false,66
20827756958532,1788550773930,28.5222587,77.5730618,171.3000030517578,3.79,2.101721,3.8412056,true,0.62854886,95.11157,true,4.077599,fused,NaN,false,66
20828757294104,1788550774931,28.5222598,77.5731024,171.3000030517578,3.79,2.3114073,3.9992788,true,0.68712395,82.315475,true,4.181693,fused,NaN,false,65
20829748074207,1788550775922,28.5222715,77.5731429,171.3000030517578,3.79,2.3166885,4.1954947,true,0.70801187,62.18163,true,4.273005,fused,NaN,false,64
20830761966453,1788550776936,28.5222802,77.5731591,171.3000030517578,4.326,2.3231885,4.161729,true,1.5,62.057423,true,180.0,fused,NaN,false,63
20831711693536,1788550777885,28.5222922,77.5731766,171.3000030517578,4.822,2.3231885,4.2080007,true,0.532451,65.701935,true,180.0,fused,NaN,false,63
20832691820620,1788550778866,28.5223463,77.5732092,171.3000030517578,5.454,2.369133,4.4387007,true,0.34339258,30.311361,true,30.338251,fused,NaN,false,62
20833748714935,1788550779922,28.5223825,77.5732451,171.3000030517578,5.641,2.2178323,4.1328716,true,0.25702286,50.52133,true,6.8398604,fused,NaN,false,62
20834756119831,1788550780930,28.5223889,77.5732991,171.3000030517578,5.586,2.3626988,4.1962266,true,0.2700207,96.54687,true,6.2156315,fused,NaN,false,62
20835751840507,1788550781925,28.5223594,77.57335,171.3000030517578,5.082,1.8867291,4.3042517,true,0.26328698,133.06837,true,7.111998,fused,NaN,false,63
20836746633164,1788550782921,28.5223042,77.5733873,171.3000030517578,4.585,1.892813,5.18,true,0.058056302,106.0,true,0.7198637,fused,NaN,false,63
20837755570351,1788550783929,28.5223018,77.5734382,171.3000030517578,3.548,1.9287249,5.41,true,0.03897025,84.0,true,0.46204966,fused,NaN,false,63
20838748777174,1788550784922,28.522312,77.5734883,171.3000030517578,3.478,2.048147,5.17,true,0.06856047,70.0,true,0.8510878,fused,NaN,false,63
20839749104465,1788550785924,28.5223295,77.5735357,171.3000030517578,3.465,2.056367,4.97,true,0.0657261,64.0,true,0.8496032,fused,NaN,false,63
20840752022069,1788550786926,28.5223442,77.5735803,171.3000030517578,3.701,2.271664,4.6,true,0.044040825,67.0,true,0.61468416,fused,NaN,false,63
20841751345505,1788550787926,28.5223557,77.573626,171.20001220703125,4.709,1.7168311,4.55,true,0.042832736,75.0,true,0.6040013,fused,NaN,false,62
20842754314463,1788550788928,28.5223735,77.5736678,171.20001220703125,4.578,1.7530564,4.5,true,0.032439146,62.0,true,0.46253785,fused,NaN,false,63
20843755523526,1788550789929,28.5223881,77.5737105,171.20001220703125,4.709,1.6536533,4.45,true,0.035470292,69.0,true,0.51087385,fused,NaN,false,63
20844751267796,1788550790925,28.5224064,77.5737511,171.20001220703125,4.709,1.6725492,4.38,true,0.034655906,60.0,true,0.5081179,fused,NaN,false,63
20845752085035,1788550791926,28.5224254,77.573791,171.20001220703125,4.709,1.48673,4.34,true,0.03591078,61.0,true,0.5303631,fused,NaN,false,62
20846755618473,1788550792930,28.5224248,77.5738211,171.20001220703125,3.79,1.4437882,4.3228245,true,0.68461806,54.698116,true,8.935827,fused,NaN,false,62
20847757252639,1788550793931,28.5224647,77.5738616,171.20001220703125,3.79,1.2984784,4.3198967,true,0.70187676,47.806377,true,8.483135,fused,NaN,false,62
20848749770764,1788550794924,28.5224992,77.5738919,171.20001220703125,3.79,1.308321,4.2947245,true,0.705093,35.86168,true,10.613677,fused,NaN,false,62
20849747530138,1788550795921,28.5225328,77.5739163,171.20001220703125,3.79,1.3152218,4.1234703,true,0.64828634,35.958134,true,4.791019,fused,NaN,false,63
20850748969513,1788550796922,28.5225645,77.5739377,171.20001220703125,3.79,1.3230506,3.9626422,true,0.6664578,28.536943,true,5.8000946,fused,NaN,false,63
20851747530397,1788550797922,28.5225955,77.5739535,171.20001220703125,3.79,1.340981,3.7181797,true,0.6525933,26.428797,true,6.3448653,fused,NaN,false,63
20852749709720,1788550798923,28.5226249,77.5739657,171.20001220703125,3.79,1.3482243,3.4496691,true,0.64294493,20.301859,true,6.416013,fused,NaN,false,63
20853751963991,1788550799926,28.5226521,77.5739756,171.20001220703125,3.79,1.3516426,3.23761,true,0.65956897,20.642641,true,6.878466,fused,NaN,false,63
20854755767064,1788550800930,28.5226765,77.5739872,171.20001220703125,3.79,1.7669384,3.0209773,true,0.6179985,24.703964,true,6.76431,fused,NaN,false,63
20855751837896,1788550801926,28.5226949,77.5739965,171.20001220703125,3.79,1.9315834,2.2631087,true,0.6657411,20.969307,true,7.339466,fused,NaN,false,62
20856749758625,1788550802924,28.5227043,77.5739993,171.20001220703125,3.79,1.9020569,1.1675125,true,0.5625253,13.899022,true,8.146923,fused,NaN,false,62
20857753440239,1788550803927,28.5227063,77.5739984,171.20001220703125,3.79,1.8801918,0.51443654,true,0.7204549,9.26141,true,9.042347,fused,NaN,false,62
20858747781489,1788550804922,28.5227056,77.573996,171.20001220703125,3.79,2.055182,0.50787437,true,0.069687106,9.3080435,true,45.0,fused,NaN,false,62
20859747544041,1788550805921,28.5227037,77.5739948,171.20001220703125,3.79,2.0610583,0.48253524,true,0.07035677,9.233113,true,45.0,fused,NaN,false,62
20860755846748,1788550806929,28.5227022,77.5739939,171.20001220703125,3.79,2.0673895,0.44260508,true,0.0706933,8.908708,true,45.0,fused,NaN,false,63
20861746827373,1788550807921,28.5227011,77.5739932,171.3000030517578,3.79,2.0010157,0.39545098,true,0.0706931,8.521826,true,45.0,fused,NaN,false,63
20862753367009,1788550808927,28.5227007,77.5739929,171.3000030517578,3.79,1.931988,0.35106397,true,0.07069349,8.256911,true,45.0,fused,NaN,false,63
20863752112893,1788550809926,28.5227003,77.5739924,171.3000030517578,3.79,2.0459626,0.30448818,true,0.070692964,7.5066314,true,45.0,fused,NaN,false,62
20864745278934,1788550810920,28.5226998,77.5739922,171.3000030517578,3.79,2.031233,0.25875306,true,0.07069265,7.1651335,true,45.0,fused,NaN,false,61
20865753235965,1788550811928,28.5226994,77.5739921,171.3000030517578,3.79,1.6081173,0.2191205,true,0.0706927,7.0876107,true,45.0,fused,NaN,false,60
20866755434194,1788550812929,28.5226994,77.5739919,171.3000030517578,3.79,1.6081164,0.18780209,true,0.07069309,6.054137,true,45.0,fused,NaN,false,57
20867753088412,1788550813927,28.5226996,77.5739916,171.3000030517578,3.79,1.6279154,0.1628938,true,0.070693046,4.4677367,true,45.0,fused,NaN,false,57
20868753060287,1788550814927,28.5226997,77.5739914,171.3000030517578,3.79,1.9676684,0.1409973,true,0.070692845,3.4315007,true,45.0,fused,NaN,false,57
20869753218776,1788550815928,28.5226998,77.5739913,171.3000030517578,3.79,1.8998122,0.120945044,true,0.07069284,3.0575373,true,45.0,fused,NaN,false,56
20870747139349,1788550816921,28.5226998,77.5739913,171.20001220703125,3.79,1.7398357,0.103611015,true,0.07069361,2.8982236,true,45.0,fused,NaN,false,54
20871750505755,1788550817924,28.5226998,77.5739914,171.20001220703125,3.79,1.7455235,0.08748307,true,0.070693515,NaN,false,NaN,fused,NaN,false,53
20872757640182,1788550818931,28.5226998,77.5739914,171.20001220703125,3.79,1.7456819,0.07340177,true,0.07069328,NaN,false,NaN,fused,NaN,false,54
20873755273514,1788550819929,28.5226997,77.5739914,171.20001220703125,3.79,1.6721257,0.061534137,true,0.070692755,NaN,false,NaN,fused,NaN,false,56
20874754674504,1788550820929,28.5226998,77.5739914,171.20001220703125,3.79,1.4542061,0.05281726,true,0.07069283,NaN,false,NaN,fused,NaN,false,56
20875754912992,1788550821929,28.5226998,77.5739915,171.20001220703125,3.79,1.4347202,0.0446516,true,0.07069303,NaN,false,NaN,fused,NaN,false,55
20876755682211,1788550822929,28.5226997,77.5739915,171.20001220703125,3.79,1.2365648,0.037481796,true,0.07069286,NaN,false,NaN,fused,NaN,false,55
