t_ns,gx,gy,gz,accuracy
20775127327934,1.527162E-4,-0.020922119,0.009926553,3
20775129706892,1.527162E-4,-0.01970039,0.008704823,3
20775132085903,-0.0010690134,-0.016035201,0.0074830935,3
20775134464861,1.527162E-4,-0.012370012,0.006261364,3
20775136843872,1.527162E-4,-0.0050396346,0.003817905,3
20775139222830,0.0025961753,-1.527162E-4,0.0013744457,3
20775141601788,0.0025961753,0.0059559317,-0.002290743,3
20775143980799,0.003817905,0.012064579,-0.004734202,3
20775146359757,0.003817905,0.018173227,-0.007177661,3
20775148738715,0.003817905,0.021838415,-0.008399391,3
20775151117726,0.003817905,0.023060145,-0.00962112,3
20775153496632,0.0025961753,0.024281874,-0.00962112,3
20775155875642,0.0025961753,0.023060145,-0.0108428495,3
20775158254653,0.0025961753,0.020616686,-0.007177661,3
20775160633611,0.003817905,0.015729768,-0.0059559317,3
20775163012570,0.0050396346,0.0108428495,-0.004734202,3
20775165391580,0.003817905,0.0059559317,1.527162E-4,3
20775167770538,0.0025961753,-0.0013744457,0.0050396346,3
20775170149497,0.0025961753,-0.008704823,0.0074830935,3
20775172528507,0.003817905,-0.013591741,0.009926553,3
20775174907465,0.0025961753,-0.01847866,0.011148282,3
20775177286424,0.003817905,-0.023365578,0.014813471,3
20775179665434,0.003817905,-0.028252495,0.016035201,3
20775182044392,0.0050396346,-0.031917684,0.01725693,3
20775184423403,0.003817905,-0.031917684,0.01847866,3
20775186802361,0.003817905,-0.030695954,0.016035201,3
20775189181320,0.003817905,-0.029474225,0.014813471,3
20775191560330,0.0025961753,-0.025809037,0.014813471,3
20775193939288,0.003817905,-0.020922119,0.011148282,3
20775196318247,0.003817905,-0.016035201,0.008704823,3
20775198697257,0.003817905,-0.009926553,0.006261364,3
20775201076215,0.0050396346,-0.003817905,0.0025961753,3
20775203455174,0.0025961753,0.002290743,1.527162E-4,3
20775205834184,0.0025961753,0.008399391,-0.002290743,3
20775208213142,0.0025961753,0.013286309,-0.0035124724,3
20775210592101,0.0013744457,0.018173227,-0.004734202,3
20775212971111,0.0025961753,0.023060145,-0.0059559317,3
20775215350070,0.0025961753,0.024281874,-0.0059559317,3
20775217729028,0.0013744457,0.026725333,-0.007177661,3
20775220108038,1.527162E-4,0.024281874,-0.0059559317,3
20775222486997,0.0013744457,0.023060145,-0.0059559317,3
20775224865955,0.0013744457,0.019394957,-0.004734202,3
20775227244965,0.0013744457,0.015729768,-0.0010690134,3
20775229623924,0.0013744457,0.013286309,1.527162E-4,3
20775232002882,0.0025961753,0.007177661,0.0025961753,3
20775234381840,0.0025961753,0.0010690134,0.003817905,3
20775236760851,1.527162E-4,-0.003817905,0.0050396346,3
20775239139809,0.0013744457,-0.011148282,0.008704823,3
20775241518820,0.0013744457,-0.01725693,0.011148282,3
20775243897778,0.0013744457,-0.024587307,0.013591741,3
20775246276736,0.0025961753,-0.029474225,0.014813471,3
20775248655747,0.0025961753,-0.034361143,0.014813471,3
20775251034705,0.0025961753,-0.038026333,0.01725693,3
20775253413663,0.003817905,-0.038026333,0.01847866,3
20775255792674,0.0025961753,-0.0368046,0.01725693,3
20775258171632,0.003817905,-0.033139415,0.016035201,3
20775260550590,0.0050396346,-0.029474225,0.013591741,3
20775262929601,0.006261364,-0.024587307,0.009926553,3
20775265308559,0.0074830935,-0.016035201,0.0074830935,3
20775267687570,0.006261364,-0.0074830935,0.003817905,3
20775270066528,0.006261364,0.0010690134,-0.0010690134,3
20775272445486,0.0050396346,0.00962112,-0.0035124724,3
20775274824497,0.003817905,0.015729768,-0.00962112,3
20775277203455,0.0074830935,0.024281874,-0.012064579,3
20775279582413,0.008704823,0.030390523,-0.014508039,3
20775281961424,0.008704823,0.03527744,-0.016951498,3
20775284340382,0.0074830935,0.03649917,-0.016951498,3
20775286719340,0.0050396346,0.03527744,-0.018173227,3
20775289098351,0.0050396346,0.03405571,-0.015729768,3
20775291477309,0.0025961753,0.030390523,-0.014508039,3
20775293856267,0.003817905,0.024281874,-0.0108428495,3
20775296235278,0.003817905,0.016951498,-0.007177661,3
20775298614236,0.0025961753,0.00962112,-0.002290743,3
20775300993195,0.0013744457,0.0010690134,0.0025961753,3
20775303372205,0.0013744457,-0.006261364,0.0074830935,3
20775305751163,1.527162E-4,-0.013591741,0.012370012,3
20775308130174,-0.002290743,-0.01847866,0.016035201,3
20775310509132,-0.002290743,-0.022143848,0.01847866,3
20775312888090,-0.0010690134,-0.024587307,0.01970039,3
20775315267101,-0.002290743,-0.024587307,0.020922119,3
20775317646059,-0.0010690134,-0.020922119,0.01970039,3
20775320025017,-0.0010690134,-0.01725693,0.01725693,3
20775322404028,-0.0035124724,-0.013591741,0.014813471,3
20775324782986,-0.0035124724,-0.0074830935,0.011148282,3
20775327161945,-0.002290743,-0.0013744457,0.0074830935,3
20775329540955,-0.002290743,0.0035124724,0.003817905,3
20775331919913,-0.002290743,0.007177661,0.003817905,3
20775334298872,-0.004734202,0.00962112,0.0013744457,3
20775336677882,-0.0010690134,0.012064579,0.0013744457,3
20775339056840,-0.0010690134,0.0108428495,0.0013744457,3
20775341435799,-0.0010690134,0.008399391,0.0025961753,3
20775343814809,-0.002290743,0.004734202,0.0050396346,3
20775346193767,-0.0010690134,-1.527162E-4,0.0074830935,3
20775348572726,-0.0010690134,-0.0050396346,0.009926553,3
20775350951736,1.527162E-4,-0.011148282,0.014813471,3
20775353330695,1.527162E-4,-0.016035201,0.016035201,3
20775355709653,1.527162E-4,-0.01970039,0.01970039,3
20775358088663,0.0013744457,-0.023365578,0.020922119,3
20775360467622,0.0013744457,-0.024587307,0.020922119,3
20775362846528,0.0025961753,-0.024587307,0.022143848,3
20775365225590,0.0025961753,-0.022143848,0.022143848,3
20775367604549,0.003817905,-0.01847866,0.01970039,3
20775369983507,0.0025961753,-0.016035201,0.01847866,3
20775372362517,0.0025961753,-0.012370012,0.016035201,3
20775374741476,0.003817905,-0.0074830935,0.012370012,3
20775377120434,0.0025961753,-0.0025961753,0.009926553,3
20775379499445,0.003817905,0.002290743,0.0074830935,3
20775381878403,0.003817905,0.0059559317,0.0050396346,3
20775384257413,0.003817905,0.007177661,0.0025961753,3
20775386636372,0.003817905,0.007177661,0.0013744457,3
20775389015330,0.0025961753,0.0059559317,0.0013744457,3
20775391394340,0.003817905,0.004734202,1.527162E-4,3
20775393773299,0.003817905,0.0059559317,0.0025961753,3
20775396152257,0.0025961753,0.004734202,0.003817905,3
20775398531267,0.0013744457,-1.527162E-4,0.0074830935,3
20775400910226,1.527162E-4,-0.003817905,0.0074830935,3
20775403289184,1.527162E-4,-0.008704823,0.011148282,3
20775405668195,-0.0010690134,-0.013591741,0.013591741,3
20775408047153,-0.0010690134,-0.01970039,0.014813471,3
20775410426111,-0.002290743,-0.022143848,0.01725693,3
20775412805122,-0.002290743,-0.025809037,0.01725693,3
20775415184080,-0.0010690134,-0.028252495,0.01725693,3
20775417563038,-0.002290743,-0.028252495,0.01725693,3
20775419942049,-0.004734202,-0.028252495,0.01847866,3
20775422321007,-0.0059559317,-0.024587307,0.01725693,3
20775424699965,-0.008399391,-0.022143848,0.014813471,3
20775427078976,-0.007177661,-0.01725693,0.012370012,3
20775429457934,-0.004734202,-0.013591741,0.009926553,3
20775431836892,-0.004734202,-0.012370012,0.009926553,3
20775434215903,-0.004734202,-0.009926553,0.009926553,3
20775436594861,-0.004734202,-0.0050396346,0.011148282,3
20775438973767,-0.008399391,-0.0025961753,0.011148282,3
20775441352778,-0.008399391,-0.0025961753,0.009926553,3
20775443731788,-0.00962112,-0.0013744457,0.013591741,3
20775446110799,-0.008399391,-1.527162E-4,0.014813471,3
20775448489757,-0.007177661,0.0010690134,0.016035201,3
20775450868715,-0.008399391,0.0010690134,0.01725693,3
20775453247726,-0.008399391,-1.527162E-4,0.01847866,3
20775455626684,-0.007177661,-0.0025961753,0.01847866,3
20775458005590,-0.0059559317,-0.0025961753,0.01970039,3
20775460384653,-0.0059559317,-0.006261364,0.01970039,3
20775462763611,-0.0059559317,-0.008704823,0.020922119,3
20775465142570,-0.004734202,-0.013591741,0.023365578,3
20775467521580,-0.004734202,-0.01847866,0.024587307,3
20775469900538,-0.0059559317,-0.023365578,0.027030766,3
20775472279497,-0.004734202,-0.027030766,0.029474225,3
20775474658507,-0.004734202,-0.031917684,0.030695954,3
20775477037465,-0.004734202,-0.034361143,0.031917684,3
20775479416424,-0.004734202,-0.0368046,0.031917684,3
20775481795434,-0.004734202,-0.03924806,0.034361143,3
20775484174392,-0.0035124724,-0.03924806,0.034361143,3
20775486553351,-0.004734202,-0.03924806,0.033139415,3
20775488932361,-0.002290743,-0.035582874,0.031917684,3
20775491311320,-0.002290743,-0.030695954,0.030695954,3
20775493690278,-0.0010690134,-0.024587307,0.029474225,3
20775496069288,1.527162E-4,-0.01847866,0.025809037,3
20775498448247,1.527162E-4,-0.013591741,0.022143848,3
20775500827205,-0.0010690134,-0.008704823,0.01970039,3
20775503206215,1.527162E-4,-0.003817905,0.01725693,3
20775505585174,0.0013744457,-0.0025961753,0.013591741,3
20775507964184,0.003817905,-1.527162E-4,0.012370012,3
20775510343142,0.0050396346,0.002290743,0.012370012,3
20775512722101,0.0025961753,0.0035124724,0.011148282,3
20775515101059,0.0025961753,0.004734202,0.009926553,3
20775517480070,1.527162E-4,0.0010690134,0.011148282,3
20775519859028,-0.002290743,-1.527162E-4,0.011148282,3
20775522238038,-0.0010690134,-0.0025961753,0.013591741,3
20775524616997,1.527162E-4,-0.006261364,0.013591741,3
20775526995955,0.0013744457,-0.011148282,0.016035201,3
20775529374913,-0.0010690134,-0.014813471,0.01970039,3
20775531753872,-0.0035124724,-0.01725693,0.023365578,3
20775534132882,-0.0035124724,-0.023365578,0.023365578,3
20775536511892,-0.004734202,-0.027030766,0.024587307,3
20775538890851,-0.004734202,-0.031917684,0.028252495,3
20775541269809,-0.002290743,-0.035582874,0.029474225,3
20775543648820,-0.002290743,-0.035582874,0.030695954,3
20775546027778,-0.002290743,-0.038026333,0.030695954,3
20775548406736,-0.004734202,-0.035582874,0.029474225,3
20775550785747,-0.0059559317,-0.031917684,0.028252495,3
20775553164705,-0.004734202,-0.028252495,0.025809037,3
20775555543663,-0.004734202,-0.022143848,0.022143848,3
20775557922674,-0.0035124724,-0.01725693,0.01847866,3
20775560301632,-0.0035124724,-0.016035201,0.016035201,3
20775562680590,-0.0035124724,-0.013591741,0.016035201,3
20775565059601,-0.0035124724,-0.012370012,0.016035201,3
20775567438559,-0.0035124724,-0.013591741,0.014813471,3
20775569817517,-0.0035124724,-0.014813471,0.016035201,3
20775572196528,-0.0035124724,-0.014813471,0.016035201,3
20775574575434,-0.002290743,-0.016035201,0.01847866,3
20775576954445,-0.0035124724,-0.020922119,0.01847866,3
20775579333455,-0.002290743,-0.023365578,0.020922119,3
20775581712413,-0.0035124724,-0.028252495,0.022143848,3
20775584091372,-0.004734202,-0.029474225,0.022143848,3
20775586470382,-0.0059559317,-0.033139415,0.025809037,3
20775588849340,-0.004734202,-0.035582874,0.027030766,3
20775591228299,-0.004734202,-0.038026333,0.028252495,3
20775593607309,-0.0035124724,-0.041691523,0.029474225,3
20775595986267,-0.0035124724,-0.04535671,0.030695954,3
20775598365278,-0.004734202,-0.0490219,0.033139415,3
20775600744236,-0.0035124724,-0.052687086,0.033139415,3
20775603123195,-0.004734202,-0.056352276,0.034361143,3
20775605502205,-0.0035124724,-0.058795735,0.035582874,3
20775607881163,-0.002290743,-0.058795735,0.0368046,3
20775610260122,-0.0035124724,-0.058795735,0.035582874,3
20775612639132,-0.0010690134,-0.057574004,0.0368046,3
20775615018090,-0.0035124724,-0.056352276,0.0368046,3
20775617397049,-0.004734202,-0.053908817,0.035582874,3
20775619776059,-0.0035124724,-0.05146536,0.034361143,3
20775622155017,-0.0035124724,-0.04657844,0.033139415,3
20775624533976,-0.0035124724,-0.04291325,0.028252495,3
20775626912986,-0.004734202,-0.0368046,0.023365578,3
20775629291945,-0.0035124724,-0.027030766,0.01847866,3
20775631670851,0.0013744457,-0.01970039,0.012370012,3
20775634049913,0.0013744457,-0.013591741,0.0074830935,3
20775636428872,-0.0010690134,-0.011148282,0.003817905,3
20775638807830,-0.0035124724,-0.009926553,0.003817905,3
20775641186840,-0.0059559317,-0.012370012,0.003817905,3
20775643565799,-0.0035124724,-0.013591741,0.006261364,3
20775645944757,1.527162E-4,-0.01847866,0.009926553,3
20775648323767,0.0013744457,-0.024587307,0.013591741,3
20775650702726,0.0013744457,-0.030695954,0.01725693,3
20775653081684,-0.002290743,-0.035582874,0.01970039,3
20775655460695,-0.004734202,-0.03924806,0.025809037,3
20775657839653,-0.0035124724,-0.041691523,0.025809037,3
20775660218663,-0.002290743,-0.044134982,0.028252495,3
20775662597622,1.527162E-4,-0.044134982,0.030695954,3
20775664976580,0.0025961753,-0.04657844,0.033139415,3
20775667355590,0.003817905,-0.04535671,0.033139415,3
20775669734549,0.0013744457,-0.04535671,0.033139415,3
20775672113507,1.527162E-4,-0.04291325,0.031917684,3
20775674492517,1.527162E-4,-0.041691523,0.031917684,3
20775676871476,0.0025961753,-0.035582874,0.031917684,3
20775679250434,0.003817905,-0.030695954,0.029474225,3
20775681629445,0.003817905,-0.023365578,0.028252495,3
20775684008403,0.003817905,-0.016035201,0.027030766,3
20775686387361,1.527162E-4,-0.009926553,0.024587307,3
20775688766372,-0.002290743,-0.0025961753,0.022143848,3
20775691145330,-0.0035124724,-1.527162E-4,0.020922119,3
20775693524288,-0.0010690134,-1.527162E-4,0.023365578,3
20775695903299,1.527162E-4,-1.527162E-4,0.024587307,3
20775698282257,0.0013744457,-0.003817905,0.027030766,3
20775700661215,0.0013744457,-0.009926553,0.031917684,3
20775703040226,1.527162E-4,-0.01725693,0.0368046,3
20775705419184,-0.0035124724,-0.024587307,0.04291325,3
20775707798142,-0.004734202,-0.033139415,0.04657844,3
20775710177153,-0.0035124724,-0.044134982,0.05146536,3
20775712556111,-0.0035124724,-0.053908817,0.055130545,3
20775714935122,-0.0010690134,-0.061239194,0.058795735,3
20775717314080,-0.0010690134,-0.07223476,0.060017463,3
20775719693038,-0.002290743,-0.07834341,0.060017463,3
20775722072049,-0.0035124724,-0.083230324,0.061239194,3
20775724451007,-0.004734202,-0.08689552,0.061239194,3
20775726829965,-0.0059559317,-0.08689552,0.058795735,3
20775729208976,-0.002290743,-0.08567379,0.055130545,3
20775731587934,-0.002290743,-0.08078687,0.05146536,3
20775733966892,-0.0010690134,-0.077121675,0.0490219,3
20775736345903,-0.0010690134,-0.0697913,0.04535671,3
20775738724861,-0.0010690134,-0.062460925,0.04046979,3
20775741103820,-0.0010690134,-0.055130545,0.035582874,3
20775743482830,-0.0010690134,-0.04535671,0.030695954,3
20775745861736,1.527162E-4,-0.034361143,0.025809037,3
20775748240747,0.003817905,-0.025809037,0.023365578,3
20775750619757,0.0025961753,-0.01725693,0.01970039,3
20775752998715,0.003817905,-0.011148282,0.016035201,3
20775755377674,0.0050396346,-0.0074830935,0.014813471,3
20775757756684,0.0050396346,-0.0025961753,0.013591741,3
20775760135642,0.006261364,-0.0025961753,0.011148282,3
20775762514601,0.006261364,-0.0013744457,0.011148282,3
20775764893611,0.006261364,-1.527162E-4,0.011148282,3
20775767272570,0.006261364,-0.0025961753,0.011148282,3
20775769651528,0.0050396346,-0.0050396346,0.012370012,3
20775772030538,0.0050396346,-0.0074830935,0.014813471,3
20775774409497,0.0050396346,-0.013591741,0.01725693,3
20775776788455,0.0050396346,-0.020922119,0.022143848,3
20775779167465,0.0050396346,-0.029474225,0.024587307,3
20775781546372,0.003817905,-0.035582874,0.028252495,3
20775783925382,0.0025961753,-0.04291325,0.033139415,3
20775786304392,0.0025961753,-0.050243627,0.0368046,3
20775788683351,0.0013744457,-0.052687086,0.04046979,3
20775791062361,0.0025961753,-0.057574004,0.04291325,3
20775793441320,0.0013744457,-0.057574004,0.041691523,3
20775795820278,0.0013744457,-0.056352276,0.04046979,3
20775798199236,0.0025961753,-0.052687086,0.0368046,3
20775800578247,0.0025961753,-0.04657844,0.031917684,3
20775802957205,0.0013744457,-0.03924806,0.024587307,3
20775805336215,0.0025961753,-0.030695954,0.01725693,3
20775807715174,0.0013744457,-0.023365578,0.011148282,3
20775810094132,1.527162E-4,-0.016035201,0.006261364,3
20775812473142,0.0013744457,-0.009926553,0.0013744457,3
20775814852101,0.0013744457,-0.0050396346,-0.002290743,3
20775817231059,0.0013744457,-0.003817905,-0.0035124724,3
20775819610070,0.0013744457,-0.0074830935,-0.0059559317,3
20775821989028,0.0013744457,-0.008704823,-0.0059559317,3
20775824367986,0.0013744457,-0.013591741,-0.0035124724,3
20775826746945,0.0025961753,-0.01970039,-0.0010690134,3
20775829125955,0.0025961753,-0.027030766,0.0025961753,3
20775831504913,0.003817905,-0.029474225,0.0050396346,3
20775833883924,0.0050396346,-0.033139415,0.009926553,3
20775836262882,0.006261364,-0.033139415,0.011148282,3
20775838641840,0.0050396346,-0.034361143,0.013591741,3
20775841020851,0.003817905,-0.033139415,0.012370012,3
20775843399809,0.0050396346,-0.030695954,0.013591741,3
20775845778767,0.0074830935,-0.025809037,0.013591741,3
20775848157778,0.006261364,-0.022143848,0.012370012,3
20775850536736,0.0074830935,-0.01725693,0.009926553,3
20775852915747,0.008704823,-0.012370012,0.008704823,3
20775855294705,0.0074830935,-0.0074830935,0.006261364,3
20775857673663,0.006261364,-0.0025961753,0.0025961753,3
20775860052622,0.0074830935,-1.527162E-4,0.0025961753,3
20775862431632,0.008704823,-1.527162E-4,1.527162E-4,3
20775864810590,0.008704823,0.0010690134,0.0013744457,3
20775867189601,0.008704823,-0.003817905,0.0025961753,3
20775869568559,0.0074830935,-0.0074830935,0.0074830935,3
20775871947517,0.006261364,-0.013591741,0.009926553,3
20775874326528,0.006261364,-0.022143848,0.013591741,3
20775876705486,0.006261364,-0.029474225,0.01970039,3
20775879084445,0.006261364,-0.0368046,0.024587307,3
20775881463455,0.006261364,-0.044134982,0.030695954,3
20775883842413,0.0050396346,-0.04780017,0.035582874,3
20775886221372,0.003817905,-0.0490219,0.03924806,3
20775888600382,0.0050396346,-0.04780017,0.03924806,3
20775890979340,0.006261364,-0.04535671,0.03924806,3
20775893358299,0.006261364,-0.04046979,0.03924806,3
20775895737309,0.0050396346,-0.033139415,0.035582874,3
20775898116267,0.0050396346,-0.025809037,0.031917684,3
20775900495226,0.006261364,-0.01725693,0.029474225,3
20775902874236,0.0074830935,-0.008704823,0.025809037,3
20775905253195,0.006261364,-0.003817905,0.020922119,3
20775907632153,0.006261364,0.0010690134,0.01725693,3
20775910011163,0.006261364,0.004734202,0.016035201,3
20775912390122,0.0050396346,0.0059559317,0.016035201,3
20775914769080,0.006261364,0.004734202,0.016035201,3
20775917148090,0.0050396346,0.0010690134,0.013591741,3
20775919527049,0.006261364,-0.003817905,0.016035201,3
20775921906059,0.006261364,-0.006261364,0.01847866,3
20775924285017,0.0050396346,-0.012370012,0.01847866,3
20775926663924,0.006261364,-0.01725693,0.022143848,3
20775929042986,0.0074830935,-0.022143848,0.023365578,3
20775931421945,0.008704823,-0.025809037,0.025809037,3
20775933800903,0.008704823,-0.027030766,0.027030766,3
20775936179913,0.008704823,-0.025809037,0.028252495,3
20775938558872,0.009926553,-0.022143848,0.027030766,3
20775940937830,0.009926553,-0.01725693,0.024587307,3
20775943316840,0.011148282,-0.008704823,0.023365578,3
20775945695799,0.011148282,0.0010690134,0.01847866,3
20775948074757,0.011148282,0.012064579,0.014813471,3
20775950453767,0.011148282,0.021838415,0.011148282,3
20775952832726,0.011148282,0.030390523,0.0050396346,3
20775955211684,0.011148282,0.03894263,1.527162E-4,3
20775957590695,0.012370012,0.045051277,-0.0010690134,3
20775959969653,0.013591741,0.048716467,-0.004734202,3
20775962348611,0.012370012,0.047494736,-0.004734202,3
20775964727622,0.012370012,0.045051277,-0.004734202,3
20775967106580,0.011148282,0.04016436,-0.002290743,3
20775969485538,0.009926553,0.030390523,1.527162E-4,3
20775971864549,0.009926553,0.020616686,0.006261364,3
20775974243507,0.009926553,0.007177661,0.013591741,3
20775976622465,0.009926553,-0.006261364,0.01847866,3
20775979001476,0.0074830935,-0.01970039,0.024587307,3
20775981380434,0.008704823,-0.030695954,0.033139415,3
20775983759392,0.0074830935,-0.041691523,0.038026333,3
20775986138403,0.0074830935,-0.04780017,0.04291325,3
20775988517361,0.006261364,-0.05146536,0.04535671,3
20775990896372,0.0074830935,-0.0490219,0.04657844,3
20775993275330,0.0074830935,-0.04657844,0.044134982,3
20775995654288,0.006261364,-0.03924806,0.04046979,3
20775998033299,0.0050396346,-0.031917684,0.038026333,3
20776000412257,0.0050396346,-0.01847866,0.033139415,3
20776002791215,0.003817905,-0.0074830935,0.027030766,3
20776005170226,0.0050396346,0.002290743,0.020922119,3
20776007549184,0.0050396346,0.00962112,0.016035201,3
20776009928142,0.0050396346,0.018173227,0.011148282,3
20776012307153,0.006261364,0.023060145,0.008704823,3
20776014686111,0.0050396346,0.025503604,0.0074830935,3
20776017065070,0.003817905,0.024281874,0.006261364,3
20776019444080,0.0025961753,0.021838415,0.0074830935,3
20776021823038,0.0025961753,0.016951498,0.009926553,3
20776024201997,0.0013744457,0.00962112,0.013591741,3
20776026581007,0.0013744457,-1.527162E-4,0.01847866,3
20776028959965,0.0013744457,-0.011148282,0.023365578,3
20776031338924,0.0025961753,-0.022143848,0.029474225,3
20776033717934,0.0013744457,-0.034361143,0.035582874,3
20776036096892,0.0013744457,-0.044134982,0.041691523,3
20776038475851,-0.0010690134,-0.052687086,0.04657844,3
20776040854861,1.527162E-4,-0.057574004,0.05146536,3
20776043233820,0.0013744457,-0.060017463,0.055130545,3
20776045612778,1.527162E-4,-0.060017463,0.056352276,3
20776047991788,0.0025961753,-0.053908817,0.055130545,3
20776050370747,1.527162E-4,-0.04657844,0.053908817,3
20776052749757,0.0013744457,-0.0368046,0.0490219,3
20776055128715,1.527162E-4,-0.024587307,0.04535671,3
20776057507674,0.0013744457,-0.012370012,0.04046979,3
20776059886684,1.527162E-4,0.0010690134,0.033139415,3
20776062265642,0.0013744457,0.013286309,0.028252495,3
20776064644601,0.0013744457,0.024281874,0.025809037,3
20776067023611,0.0013744457,0.03405571,0.01970039,3
20776069402570,0.0025961753,0.04016436,0.014813471,3
20776071781528,1.527162E-4,0.04382955,0.014813471,3
20776074160538,-0.0010690134,0.045051277,0.013591741,3
20776076539497,-0.0010690134,0.04016436,0.016035201,3
20776078918455,-0.002290743,0.032833982,0.020922119,3
20776081297465,-0.0010690134,0.019394957,0.023365578,3
20776083676424,-0.0010690134,0.007177661,0.028252495,3
20776086055382,-0.0010690134,-0.0074830935,0.034361143,3
20776088434392,-0.0035124724,-0.023365578,0.04046979,3
20776090813351,-0.004734202,-0.035582874,0.04657844,3
20776093192309,-0.004734202,-0.050243627,0.05146536,3
20776095571320,-0.004734202,-0.061239194,0.055130545,3
20776097950278,-0.0035124724,-0.06856957,0.057574004,3
20776100329236,-0.002290743,-0.07345649,0.058795735,3
20776102708247,-0.0035124724,-0.077121675,0.057574004,3
20776105087205,-0.0010690134,-0.07345649,0.055130545,3
20776107466163,-0.0035124724,-0.06856957,0.0490219,3
20776109845174,-0.002290743,-0.060017463,0.044134982,3
20776112224132,-0.0010690134,-0.04657844,0.0368046,3
20776114603142,-0.0010690134,-0.033139415,0.029474225,3
20776116982101,1.527162E-4,-0.01847866,0.01970039,3
20776119361059,0.0013744457,-0.003817905,0.012370012,3
20776121740070,0.0013744457,0.00962112,0.0050396346,3
20776124119028,0.0013744457,0.023060145,-0.002290743,3
20776126497986,0.0013744457,0.032833982,-0.008399391,3
20776128876997,0.0013744457,0.04138609,-0.0108428495,3
20776131255955,0.0025961753,0.047494736,-0.014508039,3
20776133634913,0.003817905,0.047494736,-0.013286309,3
20776136013924,0.003817905,0.045051277,-0.013286309,3
20776138392882,0.0025961753,0.042607818,-0.012064579,3
20776140771840,0.003817905,0.03649917,-0.007177661,3
20776143150851,0.011148282,0.023060145,-0.0035124724,3
20776145529809,0.006261364,0.0010690134,0.0025961753,3
20776147908767,-0.014508039,0.016951498,0.003817905,3
20776150287778,-0.030390523,-0.016035201,0.01725693,3
20776152666736,-0.020616686,-0.04046979,0.012370012,3
20776155045695,-0.0010690134,-0.034361143,0.020922119,3
20776157424705,0.01725693,-0.031917684,0.030695954,3
20776159803663,0.012370012,-0.061239194,0.029474225,3
20776162182622,-0.013286309,-0.062460925,0.029474225,3
20776164561632,-0.032833982,-0.052687086,0.04046979,3
20776166940590,-0.03649917,-0.06856957,0.038026333,3
20776169319601,-0.025503604,-0.066126116,0.033139415,3
20776171698559,-0.00962112,-0.03924806,0.03924806,3
20776174077517,0.0050396346,-0.0368046,0.038026333,3
20776176456528,0.0074830935,-0.035582874,0.028252495,3
20776178835486,-0.004734202,-0.011148282,0.027030766,3
20776181214445,-0.013286309,0.020616686,0.022143848,3
20776183593455,-0.019394957,0.021838415,0.008704823,3
20776185972413,-0.019394957,0.042607818,1.527162E-4,3
20776188351372,-0.00962112,0.06826414,-0.0010690134,3
20776190730382,0.0013744457,0.06826414,-0.008399391,3
20776193109340,0.0013744457,0.07315106,-0.015729768,3
20776195488299,-0.004734202,0.08659008,-0.0108428495,3
20776197867309,-0.013286309,0.08048143,-0.012064579,3
20776200246267,-0.021838415,0.06704241,-0.012064579,3
20776202625226,-0.021838415,0.063377224,-0.004734202,3
