t_ns,ax,ay,az,accuracy
20783606528195,0.38763726,8.896515,4.23051,3
20783608907205,0.38763726,8.882157,4.2352962,3
20783611286163,0.40677986,8.882157,4.2448673,3
20783613665122,0.4354937,8.9013,4.26401,3
20783616044132,0.45942193,8.877372,4.2592244,3
20783618423090,0.5072784,8.896515,4.2448673,3
20783620802101,0.53599226,8.9013,4.211368,3
20783623181007,0.5407779,8.906086,4.211368,3
20783625560017,0.5312066,8.877372,4.2257247,3
20783627939028,0.55034924,8.9013,4.2257247,3
20783630317986,0.57427746,8.9108715,4.2017965,3
20783632696945,0.57906306,8.906086,4.2017965,3
20783635075955,0.6029913,8.915657,4.2017965,3
20783637454913,0.6125626,8.9348,4.1874394,3
20783639833924,0.6221339,8.939586,4.1635113,3
20783642212882,0.6269195,8.944371,4.1347976,3
20783644591840,0.6125626,8.939586,4.125226,3
20783646970851,0.6125626,8.949157,4.1204405,3
20783649349809,0.6125626,8.968299,4.130012,3
20783651728767,0.6221339,8.9826565,4.1204405,3
20783654107778,0.6221339,8.963513,4.115655,3
20783656486736,0.6269195,8.987442,4.130012,3
20783658865695,0.6269195,8.9826565,4.130012,3
20783661244653,0.64606214,8.973084,4.130012,3
20783663623663,0.6412765,8.987442,4.1108694,3
20783666002674,0.63170516,8.9826565,4.1204405,3
20783668381632,0.6364908,8.9826565,4.115655,3
20783670760590,0.64606214,9.01137,4.1443686,3
20783673139601,0.6412765,8.987442,4.1491547,3
20783675518559,0.6412765,8.973084,4.1635113,3
20783677897517,0.6269195,9.006584,4.173083,3
20783680276528,0.6364908,9.01137,4.1778684,3
20783682655486,0.6269195,8.987442,4.182654,3
20783685034497,0.6364908,9.001799,4.173083,3
20783687413455,0.6364908,8.997013,4.182654,3
20783689792413,0.6221339,8.987442,4.1778684,3
20783692171424,0.6029913,8.963513,4.1874394,3
20783694550382,0.61734825,8.968299,4.1874394,3
20783696929340,0.5838487,8.953942,4.1922255,3
20783699308351,0.57906306,8.944371,4.2017965,3
20783701687309,0.5694918,8.930014,4.197011,3
20783704066267,0.5599205,8.925228,4.197011,3
20783706445278,0.5168497,8.930014,4.197011,3
20783708824236,0.5024927,8.925228,4.2017965,3
20783711203247,0.5072784,8.930014,4.1874394,3
20783713582205,0.49292147,8.9013,4.1922255,3
20783715961163,0.44985065,8.906086,4.1874394,3
20783718340174,0.4642076,8.906086,4.173083,3
20783720719132,0.47377887,8.9013,4.15394,3
20783723098090,0.45942193,8.925228,4.1491547,3
20783725477101,0.45942193,8.925228,4.1587257,3
20783727856059,0.45942193,8.920443,4.1778684,3
20783730235070,0.47856453,8.925228,4.168297,3
20783732614028,0.44985065,8.906086,4.1922255,3
20783734992986,0.43070808,8.896515,4.1922255,3
20783737371997,0.41635114,8.9108715,4.1635113,3
20783739750955,0.40677986,8.930014,4.173083,3
20783742129913,0.42592242,8.9348,4.182654,3
20783744508924,0.41635114,8.944371,4.1922255,3
20783746887882,0.41156548,8.939586,4.1922255,3
20783749266840,0.4211368,8.9348,4.2017965,3
20783751645851,0.42592242,8.9108715,4.1922255,3
20783754024809,0.42592242,8.915657,4.1874394,3
20783756403820,0.44985065,8.906086,4.182654,3
20783758782778,0.46899325,8.896515,4.1778684,3
20783761161736,0.47377887,8.882157,4.1587257,3
20783763540695,0.47856453,8.896515,4.1443686,3
20783765919705,0.4881358,8.915657,4.1491547,3
20783768298663,0.5024927,8.882157,4.1347976,3
20783770677674,0.5312066,8.891729,4.1491547,3
20783773056632,0.56470615,8.906086,4.1491547,3
20783775435590,0.5694918,8.949157,4.139583,3
20783777814601,0.5838487,8.944371,4.139583,3
20783780193559,0.5886344,8.953942,4.139583,3
20783782572517,0.57427746,8.968299,4.139583,3
20783784951528,0.5886344,8.953942,4.139583,3
20783787330486,0.57906306,8.963513,4.1587257,3
20783789709497,0.57427746,8.949157,4.173083,3
20783792088455,0.57906306,8.953942,4.173083,3
20783794467413,0.56470615,8.963513,4.182654,3
20783796846424,0.5407779,8.963513,4.206582,3
20783799225382,0.5024927,8.958728,4.2017965,3
20783801604340,0.5024927,8.958728,4.206582,3
20783803983351,0.4977071,8.944371,4.2017965,3
20783806362309,0.5168497,8.939586,4.211368,3
20783808741267,0.5168497,8.920443,4.2257247,3
20783811120278,0.5072784,8.930014,4.23051,3
20783813499236,0.5072784,8.930014,4.211368,3
20783815878247,0.5312066,8.939586,4.2448673,3
20783818257205,0.5312066,8.930014,4.2448673,3
20783820636163,0.52163535,8.925228,4.220939,3
20783823015174,0.52163535,8.920443,4.23051,3
20783825394132,0.5312066,8.930014,4.2352962,3
20783827773142,0.4977071,8.949157,4.2448673,3
20783830152101,0.5168497,8.939586,4.2448673,3
20783832531059,0.526421,8.9348,4.23051,3
20783834910070,0.5168497,8.925228,4.2352962,3
20783837289028,0.5024927,8.915657,4.220939,3
20783839667986,0.5072784,8.925228,4.2161536,3
20783842046945,0.5024927,8.925228,4.2161536,3
20783844425955,0.4881358,8.930014,4.211368,3
20783846804913,0.5024927,8.906086,4.2161536,3
20783849183924,0.53599226,8.915657,4.197011,3
20783851562882,0.55034924,8.9108715,4.2017965,3
20783853941892,0.55034924,8.930014,4.2161536,3
20783856320851,0.57427746,8.930014,4.197011,3
20783858699809,0.5838487,8.944371,4.1874394,3
20783861078767,0.59342,8.925228,4.1778684,3
20783863457778,0.61734825,8.9108715,4.173083,3
20783865836736,0.63170516,8.896515,4.15394,3
20783868215747,0.6412765,8.891729,4.15394,3
20783870594705,0.65084773,8.915657,4.15394,3
20783872973663,0.6556334,8.925228,4.1443686,3
20783875352674,0.6652047,8.896515,4.15394,3
20783877731632,0.6939186,8.886943,4.173083,3
20783880110642,0.6987042,8.896515,4.173083,3
20783882489601,0.71306115,8.9108715,4.168297,3
20783884868559,0.71306115,8.9108715,4.173083,3
20783887247570,0.70348984,8.925228,4.1778684,3
20783889626528,0.6939186,8.9013,4.182654,3
20783892005486,0.6795616,8.896515,4.182654,3
20783894384497,0.65084773,8.896515,4.182654,3
20783896763455,0.63170516,8.9013,4.1922255,3
20783899142413,0.61734825,8.9013,4.2257247,3
20783901521424,0.59342,8.891729,4.2161536,3
20783903900382,0.5886344,8.9013,4.2352962,3
20783906279392,0.5455636,8.867801,4.2352962,3
20783908658351,0.5168497,8.896515,4.240082,3
20783911037309,0.46899325,8.925228,4.2352962,3
20783913416320,0.4833502,8.925228,4.2257247,3
20783915795278,0.47377887,8.939586,4.2257247,3
20783918174236,0.44506502,8.9108715,4.2448673,3
20783920553247,0.4354937,8.920443,4.240082,3
20783922932205,0.41156548,8.925228,4.249653,3
20783925311215,0.44027936,8.9108715,4.254439,3
20783927690174,0.41156548,8.930014,4.26401,3
20783930069132,0.44027936,8.930014,4.249653,3
20783932448142,0.4546363,8.939586,4.2257247,3
20783934827101,0.46899325,8.9348,4.2161536,3
20783937206059,0.49292147,8.939586,4.197011,3
20783939585070,0.5072784,8.958728,4.211368,3
20783941964028,0.55034924,8.944371,4.206582,3
20783944342986,0.56470615,8.925228,4.182654,3
20783946721997,0.5694918,8.944371,4.206582,3
20783949100955,0.5886344,8.949157,4.197011,3
20783951479965,0.5982057,8.944371,4.182654,3
20783953858924,0.61734825,8.930014,4.1874394,3
20783956237882,0.6269195,8.9348,4.182654,3
20783958616892,0.63170516,8.906086,4.173083,3
20783960995851,0.63170516,8.906086,4.2017965,3
20783963374809,0.6364908,8.9108715,4.2017965,3
20783965753820,0.6221339,8.896515,4.206582,3
20783968132778,0.6125626,8.906086,4.206582,3
20783970511788,0.5838487,8.906086,4.1874394,3
20783972890747,0.5886344,8.915657,4.1922255,3
20783975269705,0.57906306,8.915657,4.182654,3
20783977648715,0.57906306,8.915657,4.1874394,3
20783980027674,0.5838487,8.891729,4.211368,3
20783982406632,0.5455636,8.882157,4.211368,3
20783984785642,0.5312066,8.9013,4.182654,3
20783987164601,0.53599226,8.891729,4.197011,3
20783989543611,0.5407779,8.906086,4.197011,3
20783991922570,0.55034924,8.920443,4.206582,3
20783994301528,0.55034924,8.9013,4.2257247,3
20783996680538,0.5599205,8.9013,4.220939,3
20783999059497,0.56470615,8.920443,4.220939,3
20784001438455,0.57427746,8.915657,4.2352962,3
20784003817465,0.57906306,8.9108715,4.220939,3
20784006196424,0.61734825,8.915657,4.220939,3
20784008575382,0.6412765,8.925228,4.23051,3
20784010954392,0.63170516,8.906086,4.211368,3
20784013333351,0.6364908,8.872586,4.220939,3
20784015712309,0.6269195,8.886943,4.211368,3
20784018091320,0.61734825,8.896515,4.206582,3
20784020470278,0.60777694,8.891729,4.197011,3
20784022849236,0.5886344,8.872586,4.2017965,3
20784025228247,0.5886344,8.85823,4.211368,3
20784027607205,0.57427746,8.85823,4.23051,3
20784029986215,0.5599205,8.867801,4.2257247,3
20784032365174,0.5312066,8.877372,4.220939,3
20784034744132,0.5312066,8.891729,4.211368,3
20784037123142,0.5312066,8.915657,4.206582,3
20784039502101,0.5072784,8.9108715,4.211368,3
20784041881111,0.4833502,8.9013,4.211368,3
20784044260070,0.47377887,8.930014,4.211368,3
20784046639028,0.4833502,8.925228,4.211368,3
20784049018038,0.51206404,8.9108715,4.220939,3
20784051396997,0.5407779,8.920443,4.23051,3
20784053775955,0.51206404,8.925228,4.211368,3
20784056154965,0.53599226,8.920443,4.211368,3
20784058533924,0.55034924,8.915657,4.220939,3
20784060912882,0.5599205,8.877372,4.2161536,3
20784063291892,0.5886344,8.872586,4.206582,3
20784065670851,0.6125626,8.877372,4.197011,3
20784068049861,0.6221339,8.886943,4.182654,3
20784070428820,0.6269195,8.9013,4.182654,3
20784072807778,0.66041905,8.891729,4.1874394,3
20784075186788,0.66999036,8.886943,4.220939,3
20784077565747,0.6795616,8.896515,4.211368,3
20784079944705,0.6556334,8.9013,4.2161536,3
20784082323715,0.64606214,8.891729,4.206582,3
20784084702674,0.66041905,8.882157,4.1922255,3
20784087081632,0.6412765,8.886943,4.2017965,3
20784089460642,0.61734825,8.915657,4.220939,3
20784091839601,0.6364908,8.930014,4.2161536,3
20784094218611,0.6269195,8.925228,4.23051,3
20784096597570,0.5982057,8.920443,4.2257247,3
20784098976528,0.57906306,8.906086,4.240082,3
20784101355538,0.5694918,8.939586,4.2161536,3
20784103734497,0.5886344,8.9348,4.2161536,3
20784106113455,0.60777694,8.9108715,4.1922255,3
20784108492465,0.6412765,8.915657,4.206582,3
20784110871424,0.6652047,8.930014,4.2257247,3
20784113250434,0.6987042,8.920443,4.2161536,3
20784115629392,0.7322037,8.9348,4.211368,3
20784118008351,0.72741807,8.930014,4.2161536,3
20784120387361,0.7465607,8.906086,4.220939,3
20784122766320,0.7896315,8.9108715,4.197011,3
20784125145330,0.7896315,8.9013,4.197011,3
20784127524288,0.79920274,8.867801,4.1778684,3
20784129903247,0.7848458,8.886943,4.173083,3
20784132282205,0.79441714,8.891729,4.1874394,3
20784134661215,0.7609176,8.896515,4.1922255,3
20784137040174,0.7322037,8.906086,4.1874394,3
20784139419184,0.70348984,8.906086,4.197011,3
20784141798142,0.6891329,8.906086,4.206582,3
20784144177101,0.6652047,8.9013,4.206582,3
20784146556111,0.63170516,8.896515,4.211368,3
20784148935070,0.59342,8.915657,4.211368,3
20784151314028,0.57427746,8.906086,4.2017965,3
20784153693038,0.56470615,8.886943,4.211368,3
20784156071997,0.5599205,8.896515,4.2017965,3
20784158451007,0.55034924,8.9108715,4.182654,3
20784160829965,0.55034924,8.886943,4.1874394,3
20784163208924,0.55034924,8.886943,4.173083,3
20784165587934,0.5599205,8.882157,4.1778684,3
20784167966892,0.5694918,8.891729,4.1778684,3
20784170345851,0.5838487,8.877372,4.182654,3
20784172724861,0.60777694,8.882157,4.173083,3
20784175103820,0.63170516,8.886943,4.1922255,3
20784177482830,0.63170516,8.886943,4.211368,3
20784179861788,0.64606214,8.872586,4.220939,3
20784182240747,0.6412765,8.872586,4.206582,3
20784184619757,0.63170516,8.85823,4.2017965,3
20784186998715,0.64606214,8.872586,4.1922255,3
20784189377674,0.6269195,8.882157,4.182654,3
20784191756684,0.63170516,8.891729,4.1922255,3
20784194135642,0.60777694,8.891729,4.182654,3
20784196514653,0.60777694,8.9013,4.1778684,3
20784198893611,0.6221339,8.915657,4.182654,3
20784201272570,0.60777694,8.915657,4.1587257,3
20784203651580,0.63170516,8.925228,4.1587257,3
20784206030538,0.6652047,8.944371,4.1587257,3
20784208409497,0.64606214,8.920443,4.1635113,3
20784210788507,0.66041905,8.920443,4.1778684,3
20784213167465,0.6652047,8.9348,4.173083,3
20784215546476,0.6987042,8.939586,4.1778684,3
20784217925434,0.67477596,8.949157,4.168297,3
20784220304392,0.66999036,8.963513,4.182654,3
20784222683403,0.6412765,8.9826565,4.1778684,3
20784225062361,0.6412765,9.001799,4.1922255,3
20784227441320,0.61734825,8.987442,4.1922255,3
20784229820330,0.5838487,8.9826565,4.197011,3
20784232199288,0.5455636,8.992228,4.211368,3
20784234578247,0.5168497,8.963513,4.211368,3
20784236957257,0.4833502,8.958728,4.220939,3
20784239336215,0.4546363,8.949157,4.220939,3
20784241715226,0.41635114,8.968299,4.2352962,3
20784244094184,0.38763726,8.944371,4.23051,3
20784246473142,0.3493521,8.9348,4.220939,3
20784248852153,0.3397808,8.930014,4.211368,3
20784251231111,0.33020952,8.920443,4.206582,3
20784253610070,0.29671,8.9108715,4.2257247,3
20784255989080,0.29671,8.886943,4.211368,3
20784258368038,0.31585258,8.906086,4.211368,3
20784260747049,0.3397808,8.9013,4.2017965,3
20784263126007,0.33020952,8.896515,4.197011,3
20784265504965,0.3684947,8.9013,4.182654,3
20784267883976,0.42592242,8.9013,4.1635113,3
20784270262934,0.44985065,8.920443,4.1587257,3
20784272641892,0.4833502,8.930014,4.173083,3
20784275020903,0.5168497,8.920443,4.1587257,3
20784277399861,0.5312066,8.925228,4.182654,3
20784279778872,0.56470615,8.925228,4.1778684,3
20784282157830,0.5838487,8.949157,4.168297,3
20784284536788,0.5838487,8.949157,4.15394,3
20784286915799,0.5886344,8.963513,4.1491547,3
20784289294757,0.5599205,8.944371,4.1635113,3
20784291673715,0.526421,8.949157,4.1778684,3
20784294052726,0.5024927,8.958728,4.182654,3
20784296431684,0.4977071,8.987442,4.173083,3
20784298810642,0.45942193,8.973084,4.1922255,3
20784301189653,0.44027936,8.968299,4.23051,3
20784303568611,0.42592242,8.949157,4.211368,3
20784305947570,0.4211368,8.944371,4.2161536,3
20784308326580,0.41635114,8.944371,4.240082,3
20784310705538,0.42592242,8.930014,4.23051,3
20784313084549,0.41156548,8.896515,4.220939,3
20784315463507,0.4546363,8.877372,4.2161536,3
20784317842465,0.5024927,8.886943,4.2257247,3
20784320221476,0.5455636,8.882157,4.206582,3
20784322600434,0.56470615,8.867801,4.2017965,3
20784324979445,0.5982057,8.839087,4.211368,3
20784327358403,0.60777694,8.843872,4.197011,3
20784329737361,0.60777694,8.843872,4.1922255,3
20784332116372,0.6269195,8.839087,4.1778684,3
20784334495330,0.59342,8.85823,4.197011,3
20784336874288,0.59342,8.853444,4.2161536,3
20784339253299,0.55513483,8.863015,4.2161536,3
20784341632257,0.51206404,8.882157,4.23051,3
20784344011267,0.4833502,8.886943,4.2257247,3
20784346390226,0.44985065,8.882157,4.2017965,3
20784348769184,0.4019942,8.915657,4.197011,3
20784351148195,0.37328035,8.9013,4.1922255,3
20784353527153,0.36370903,8.886943,4.1922255,3
20784355906111,0.3684947,8.891729,4.182654,3
20784358285122,0.3924229,8.915657,4.1778684,3
20784360664080,0.38763726,8.896515,4.15394,3
20784363043038,0.40677986,8.906086,4.1204405,3
20784365422049,0.44027936,8.930014,4.115655,3
20784367801007,0.4546363,8.920443,4.115655,3
20784370180017,0.4833502,8.953942,4.1204405,3
20784372558976,0.55034924,8.973084,4.125226,3
20784374937934,0.5838487,8.963513,4.1204405,3
20784377316945,0.5838487,8.973084,4.125226,3
20784379695903,0.5838487,8.977871,4.1347976,3
20784382074861,0.56470615,8.963513,4.15394,3
20784384453872,0.5312066,8.958728,4.1587257,3
20784386832830,0.52163535,8.963513,4.182654,3
20784389211840,0.49292147,8.973084,4.206582,3
20784391590799,0.44027936,8.973084,4.206582,3
20784393969757,0.39720857,8.987442,4.240082,3
20784396348767,0.3589234,8.987442,4.2448673,3
20784398727726,0.33499518,8.953942,4.273581,3
20784401106684,0.29671,8.944371,4.287938,3
20784403485695,0.31106696,8.939586,4.287938,3
20784405864653,0.31106696,8.915657,4.316652,3
20784408243663,0.30149564,8.906086,4.3262234,3
20784410622622,0.32542387,8.9013,4.3262234,3
20784413001580,0.3589234,8.891729,4.321438,3
20784415380590,0.4019942,8.853444,4.3262234,3
20784417759549,0.4211368,8.839087,4.321438,3
20784420138507,0.46899325,8.853444,4.331009,3
20784422517517,0.4977071,8.834301,4.316652,3
20784424896476,0.5312066,8.810373,4.316652,3
20784427275434,0.5694918,8.819944,4.302295,3
20784429654445,0.57427746,8.829515,4.2927237,3
20784432033403,0.59342,8.848659,4.278367,3
20784434412361,0.60777694,8.829515,4.249653,3
20784436791372,0.6029913,8.819944,4.2257247,3
20784439170330,0.5982057,8.848659,4.211368,3
20784441549340,0.59342,8.863015,4.206582,3
20784443928299,0.56470615,8.886943,4.182654,3
20784446307257,0.55034924,8.906086,4.1778684,3
20784448686267,0.56470615,8.915657,4.1443686,3
20784451065226,0.57427746,8.944371,4.1347976,3
20784453444236,0.55513483,8.939586,4.115655,3
20784455823195,0.5407779,8.930014,4.0965123,3
20784458202153,0.55513483,8.930014,4.101298,3
20784460581163,0.57906306,8.958728,4.101298,3
20784462960122,0.59342,8.958728,4.101298,3
20784465339080,0.5982057,8.963513,4.1108694,3
20784467718090,0.61734825,8.939586,4.115655,3
20784470097049,0.63170516,8.944371,4.1347976,3
20784472476059,0.63170516,8.944371,4.1204405,3
20784474855017,0.6364908,8.9348,4.1347976,3
20784477233976,0.6412765,8.915657,4.130012,3
20784479612986,0.63170516,8.930014,4.139583,3
20784481991892,0.63170516,8.9348,4.173083,3
20784484370903,0.6412765,8.944371,4.1778684,3
20784486749913,0.64606214,8.953942,4.182654,3
20784489128872,0.6221339,8.949157,4.1922255,3
20784491507882,0.60777694,8.963513,4.211368,3
20784493886840,0.60777694,8.949157,4.220939,3
20784496265799,0.5982057,8.958728,4.2257247,3
20784498644809,0.6029913,8.920443,4.240082,3
20784501023767,0.5886344,8.920443,4.240082,3
20784503402726,0.5694918,8.920443,4.249653,3
20784505781736,0.56470615,8.930014,4.249653,3
20784508160695,0.56470615,8.939586,4.2352962,3
20784510539653,0.55513483,8.939586,4.2448673,3
20784512918663,0.5168497,8.925228,4.26401,3
20784515297622,0.5072784,8.906086,4.273581,3
20784517676632,0.4977071,8.925228,4.2687955,3
20784520055590,0.4881358,8.920443,4.2448673,3
20784522434549,0.47856453,8.896515,4.240082,3
20784524813559,0.49292147,8.886943,4.249653,3
20784527192517,0.5072784,8.891729,4.2448673,3
20784529571476,0.4833502,8.882157,4.240082,3
20784531950486,0.49292147,8.872586,4.23051,3
20784534329445,0.4977071,8.877372,4.2257247,3
20784536708455,0.49292147,8.867801,4.197011,3
20784539087413,0.5072784,8.877372,4.211368,3
20784541466372,0.5072784,8.877372,4.1922255,3
20784543845382,0.5407779,8.896515,4.1778684,3
20784546224340,0.53599226,8.9013,4.1635113,3
20784548603299,0.56470615,8.906086,4.1491547,3
20784550982309,0.56470615,8.896515,4.115655,3
20784553361267,0.5455636,8.9108715,4.1108694,3
20784555740278,0.51206404,8.906086,4.106084,3
20784558119236,0.5072784,8.906086,4.1108694,3
20784560498195,0.52163535,8.949157,4.106084,3
20784562877205,0.4833502,8.925228,4.101298,3
20784565256163,0.44506502,8.944371,4.106084,3
20784567635122,0.44985065,8.949157,4.125226,3
20784570014132,0.40677986,8.963513,4.125226,3
20784572393038,0.3684947,8.944371,4.125226,3
20784574772101,0.35413775,8.944371,4.130012,3
20784577151059,0.3397808,8.944371,4.1443686,3
20784579530017,0.31585258,8.930014,4.168297,3
20784581909028,0.31585258,8.930014,4.1587257,3
20784584287986,0.31106696,8.939586,4.182654,3
20784586666945,0.3062813,8.9348,4.220939,3
20784589045955,0.31585258,8.944371,4.220939,3
20784591424913,0.36370903,8.9108715,4.2257247,3
20784593803924,0.3684947,8.9013,4.2352962,3
20784596182882,0.38763726,8.915657,4.254439,3
20784598561840,0.41635114,8.915657,4.249653,3
20784600940851,0.45942193,8.915657,4.249653,3
20784603319809,0.5024927,8.9108715,4.2448673,3
20784605698767,0.5455636,8.930014,4.254439,3
20784608077778,0.5838487,8.930014,4.26401,3
20784610456736,0.63170516,8.9013,4.26401,3
20784612835747,0.6556334,8.906086,4.2687955,3
20784615214705,0.67477596,8.906086,4.26401,3
20784617593663,0.66999036,8.925228,4.254439,3
20784619972622,0.6843473,8.930014,4.278367,3
20784622351632,0.6843473,8.9348,4.2687955,3
20784624730590,0.6939186,8.906086,4.254439,3
20784627109601,0.66999036,8.9108715,4.2448673,3
20784629488559,0.66041905,8.915657,4.249653,3
20784631867517,0.6125626,8.906086,4.254439,3
20784634246528,0.5982057,8.915657,4.273581,3
20784636625486,0.5886344,8.882157,4.278367,3
20784639004497,0.5455636,8.886943,4.273581,3
20784641383455,0.5455636,8.886943,4.249653,3
20784643762413,0.5407779,8.891729,4.2448673,3
20784646141424,0.5312066,8.9108715,4.2448673,3
20784648520382,0.526421,8.877372,4.2161536,3
20784650899340,0.5168497,8.882157,4.1922255,3
20784653278351,0.51206404,8.896515,4.182654,3
20784655657309,0.4833502,8.920443,4.1587257,3
20784658036320,0.4977071,8.9013,4.1491547,3
20784660415278,0.4977071,8.930014,4.1204405,3
20784662794236,0.4977071,8.944371,4.106084,3
20784665173247,0.52163535,8.953942,4.082155,3
20784667552205,0.5168497,8.973084,4.091727,3
20784669931215,0.5024927,8.968299,4.063013,3
20784672310174,0.4881358,8.977871,4.063013,3
20784674689132,0.5072784,9.016156,4.048656,3
20784677068142,0.5024927,9.020942,4.072584,3
20784679447101,0.4977071,9.006584,4.082155,3
20784681826059,0.526421,9.001799,4.106084,3
20784684205070,0.5407779,9.006584,4.115655,3
20784686584028,0.5407779,8.9826565,4.1443686,3
20784688962986,0.55513483,8.977871,4.168297,3
20784691341997,0.59342,8.977871,4.1874394,3
20784693720955,0.6125626,8.944371,4.211368,3
20784696099965,0.6364908,8.930014,4.2448673,3
20784698478924,0.6556334,8.920443,4.26401,3
20784700857882,0.6795616,8.925228,4.26401,3
20784703236892,0.7082755,8.925228,4.2592244,3
20784705615851,0.71306115,8.9108715,4.2592244,3
20784707994861,0.6891329,8.891729,4.2687955,3
20784710373820,0.6795616,8.872586,4.273581,3
20784712752778,0.6843473,8.886943,4.2927237,3
20784715131788,0.64606214,8.882157,4.302295,3
20784717510747,0.61734825,8.848659,4.278367,3
20784719889705,0.6125626,8.834301,4.2927237,3
20784722268715,0.55034924,8.848659,4.302295,3
20784724647674,0.526421,8.853444,4.3262234,3
20784727026632,0.5168497,8.85823,4.345366,3
20784729405642,0.4977071,8.872586,4.3262234,3
20784731784601,0.5024927,8.839087,4.321438,3
20784734163611,0.4642076,8.85823,4.2927237,3
20784736542570,0.47377887,8.853444,4.2927237,3
20784738921528,0.47856453,8.848659,4.2831526,3
20784741300538,0.4977071,8.85823,4.26401,3
20784743679445,0.51206404,8.867801,4.2352962,3
20784746058507,0.5312066,8.867801,4.2161536,3
20784748437465,0.526421,8.853444,4.2017965,3
20784750816424,0.5407779,8.867801,4.182654,3
20784753195434,0.5312066,8.9013,4.1587257,3
20784755574392,0.55034924,8.906086,4.1443686,3
20784757953351,0.55034924,8.906086,4.130012,3
20784760332361,0.55513483,8.930014,4.139583,3
20784762711320,0.51206404,8.949157,4.139583,3
20784765090278,0.47856453,8.958728,4.115655,3
20784767469288,0.4354937,8.963513,4.130012,3
20784769848247,0.40677986,8.968299,4.125226,3
20784772227257,0.36370903,8.9826565,4.1347976,3
20784774606215,0.32542387,8.973084,4.139583,3
20784776985174,0.29671,8.9826565,4.1347976,3
20784779364184,0.2536392,8.9826565,4.1443686,3
20784781743142,0.22492532,8.987442,4.1204405,3
20784784122101,0.20578274,8.9826565,4.125226,3
20784786501111,0.18664017,8.968299,4.130012,3
20784788880070,0.17706887,8.930014,4.130012,3
20784791259080,0.18185452,8.944371,4.125226,3
20784793638038,0.21535404,8.939586,4.1108694,3
20784796016997,0.2440679,8.925228,4.139583,3
20784798396007,0.26799613,8.915657,4.1491547,3
20784800774965,0.3062813,8.915657,4.168297,3
20784803153976,0.33499518,8.915657,4.168297,3
20784805532934,0.32542387,8.915657,4.1874394,3
20784807911892,0.3397808,8.9013,4.1922255,3
20784810290903,0.3397808,8.891729,4.2161536,3
20784812669861,0.34456646,8.896515,4.2161536,3
20784815048820,0.35413775,8.896515,4.2257247,3
20784817427830,0.33499518,8.906086,4.23051,3
20784819806788,0.29671,8.915657,4.254439,3
20784822185799,0.26799613,8.920443,4.2831526,3
20784824564757,0.2632105,8.9108715,4.2831526,3
20784826943715,0.2632105,8.925228,4.3070807,3
20784829322726,0.22971097,8.939586,4.321438,3
20784831701684,0.2105684,8.930014,4.331009,3
20784834080642,0.22971097,8.9108715,4.3070807,3
20784836459653,0.2440679,8.9348,4.302295,3
20784838838611,0.25842485,8.925228,4.2927237,3
20784841217570,0.26799613,8.9348,4.302295,3
20784843596580,0.30149564,8.944371,4.302295,3
20784845975538,0.31585258,8.949157,4.302295,3
20784848354549,0.3684947,8.939586,4.287938,3
20784850733507,0.3924229,8.925228,4.26401,3
20784853112465,0.4019942,8.915657,4.240082,3
20784855491476,0.41156548,8.915657,4.2448673,3
20784857870434,0.41156548,8.9348,4.206582,3
20784860249445,0.41635114,8.930014,4.1922255,3
20784862628403,0.41635114,8.9108715,4.1778684,3
20784865007361,0.4019942,8.920443,4.1443686,3
20784867386372,0.35413775,8.920443,4.106084,3
20784869765330,0.32542387,8.915657,4.101298,3
20784872144288,0.32063824,8.891729,4.101298,3
20784874523299,0.2536392,8.915657,4.0965123,3
20784876902257,0.22971097,8.930014,4.0677986,3
20784879281215,0.2009971,8.944371,4.0677986,3
20784881660226,0.17228323,8.944371,4.063013,3
20784884039184,0.15314065,8.939586,4.072584,3
20784886418195,0.13399807,8.949157,4.058227,3
20784888797153,0.15314065,8.958728,4.0534415,3
20784891176111,0.17228323,8.953942,4.058227,3
20784893555122,0.16749759,8.977871,4.0438704,3
20784895934080,0.21535404,8.987442,4.0677986,3
20784898313038,0.24885355,8.973084,4.048656,3
20784900692049,0.27756742,8.973084,4.058227,3
20784903071007,0.29192436,8.9826565,4.082155,3
20784905450017,0.32542387,8.963513,4.1204405,3
20784907828976,0.3493521,8.992228,4.130012,3
20784910207934,0.3924229,8.977871,4.1491547,3
20784912586945,0.3924229,8.968299,4.1922255,3
20784914965903,0.38763726,8.930014,4.2161536,3
20784917344913,0.38285163,8.944371,4.211368,3
20784919723872,0.36370903,8.944371,4.220939,3
20784922102830,0.3493521,8.939586,4.2448673,3
20784924481840,0.35413775,8.925228,4.2448673,3
20784926860799,0.34456646,8.9108715,4.2592244,3
20784929239757,0.31106696,8.925228,4.26401,3
20784931618767,0.28235307,8.925228,4.278367,3
20784933997726,0.27756742,8.906086,4.2831526,3
20784936376736,0.2536392,8.882157,4.302295,3
20784938755695,0.25842485,8.896515,4.2975097,3
20784941134653,0.2727818,8.9013,4.2831526,3
20784943513663,0.25842485,8.891729,4.2687955,3
20784945892622,0.2632105,8.896515,4.26401,3
20784948271580,0.28235307,8.886943,4.26401,3
20784950650590,0.28713873,8.891729,4.2592244,3
20784953029549,0.2727818,8.891729,4.23051,3
20784955408559,0.2632105,8.9108715,4.2257247,3
20784957787517,0.25842485,8.896515,4.206582,3
20784960166476,0.2632105,8.906086,4.1922255,3
20784962545486,0.24885355,8.906086,4.1922255,3
