t_ns,qx,qy,qz,qw,heading_acc_rad
20803954587309,0.5361576,-0.13373044,-0.17771062,0.8142912,-1.0
20803959345278,0.5364008,-0.13358493,-0.17763238,0.81417197,-1.0
20803964103142,0.5362981,-0.13340144,-0.17759587,0.81427765,-1.0
20803968861163,0.5360894,-0.13333313,-0.17772914,0.81439716,-1.0
20803973619132,0.53621906,-0.13324305,-0.17771736,0.81432915,-1.0
20803978377101,0.5364166,-0.13306111,-0.17750847,0.8142743,-1.0
20803983135017,0.53625625,-0.1327331,-0.17735939,0.81446594,-1.0
20803987892986,0.5365383,-0.13274528,-0.177325,0.8142857,-1.0
20803992650955,0.5371727,-0.1326005,-0.17691886,0.8139793,-1.0
20803997408924,0.5372656,-0.13227923,-0.17652668,0.8140554,-1.0
20804002166892,0.5372918,-0.13208272,-0.17641057,0.81409514,-1.0
20804006924809,0.5377824,-0.13160588,-0.17610201,0.8139153,-1.0
20804011682778,0.53814393,-0.13070072,-0.1757523,0.8138977,-1.0
20804016440747,0.53810054,-0.12974174,-0.17579673,0.8140703,-1.0
20804021198715,0.538163,-0.12929857,-0.17610836,0.81403214,-1.0
20804025956684,0.5383948,-0.12912263,-0.17625012,0.8138761,-1.0
20804030714601,0.538346,-0.12897904,-0.1763183,0.8139163,-1.0
20804035472570,0.5380088,-0.12905715,-0.17657205,0.8140719,-1.0
20804040230538,0.53785706,-0.12921844,-0.17677197,0.81410325,-1.0
20804044988507,0.5380818,-0.12912229,-0.17667916,0.81399006,-1.0
20804049746424,0.53819984,-0.12876917,-0.17647749,0.81401175,-1.0
20804054504392,0.53794116,-0.12875915,-0.1764869,0.8141823,-1.0
20804059262361,0.5379478,-0.12904175,-0.17640194,0.8141516,-1.0
20804064020330,0.5381726,-0.12894768,-0.17594326,0.81411713,-1.0
20804068778247,0.5382804,-0.12849666,-0.17542802,0.81422836,-1.0
20804073536215,0.5383413,-0.12794591,-0.17505163,0.8143558,-1.0
20804078294184,0.5385365,-0.1272316,-0.17471325,0.81441134,-1.0
20804083052153,0.53891915,-0.12633298,-0.17438276,0.81436896,-1.0
20804087810070,0.53926736,-0.12553652,-0.17413428,0.8143148,-1.0
20804092568038,0.539607,-0.12485727,-0.1739207,0.81423986,-1.0
20804097326007,0.53994966,-0.12410178,-0.17367041,0.8141816,-1.0
20804102083976,0.5401527,-0.12326262,-0.1734646,0.8142183,-1.0
20804106841945,0.54031146,-0.12246186,-0.17338112,0.81425154,-1.0
20804111599913,0.5404101,-0.12188955,-0.17335927,0.81427664,-1.0
20804116357830,0.5403893,-0.12146128,-0.17336851,0.81435245,-1.0
20804121115799,0.5404184,-0.121155374,-0.17338331,0.8143756,-1.0
20804125873767,0.5405279,-0.120821536,-0.1732806,0.8143744,-1.0
20804130631736,0.5407532,-0.12033356,-0.17308709,0.8143382,-1.0
20804135389653,0.541112,-0.11972003,-0.17285569,0.81423944,-1.0
20804140147622,0.54152423,-0.1190211,-0.17260562,0.8141209,-1.0
20804144905590,0.5418301,-0.11834191,-0.17233415,0.81407386,-1.0
20804149663559,0.5419386,-0.11764371,-0.17207588,0.8141575,-1.0
20804154421528,0.5420765,-0.11680151,-0.17181857,0.81424123,-1.0
20804159179445,0.54206634,-0.11572161,-0.17154995,0.81445885,-1.0
20804163937413,0.5418137,-0.11465786,-0.17144398,0.81479967,-1.0
20804168695382,0.54160875,-0.11381915,-0.17144933,0.81505233,-1.0
20804173453351,0.5413574,-0.113089524,-0.1714733,0.8153158,-1.0
20804178211267,0.5410184,-0.11257715,-0.17161158,0.8155826,-1.0
20804182969236,0.54061204,-0.11260387,-0.17185943,0.81579614,-1.0
20804187727205,0.5402989,-0.11313499,-0.17203332,0.8158934,-1.0
20804192485174,0.54021823,-0.11386839,-0.17197433,0.81585723,-1.0
20804197243090,0.54039145,-0.11458597,-0.17163615,0.8157133,-1.0
20804202001059,0.5404733,-0.114966586,-0.17109634,0.81571895,-1.0
20804206759028,0.54067034,-0.11507919,-0.17053309,0.8156904,-1.0
20804211516997,0.54122835,-0.114821516,-0.16982044,0.8155053,-1.0
20804216274965,0.54146975,-0.114085294,-0.16910496,0.81559706,-1.0
20804221032882,0.5414046,-0.113058075,-0.16875458,0.81585586,-1.0
20804225790851,0.5415505,-0.11207071,-0.16859931,0.8159274,-1.0
20804230548820,0.54159147,-0.11102748,-0.16845502,0.8160726,-1.0
20804235306788,0.54113686,-0.11019826,-0.16856836,0.81646305,-1.0
20804240064705,0.5406597,-0.10970692,-0.16890608,0.8167755,-1.0
20804244822674,0.5406459,-0.10953769,-0.16911025,0.8167651,-1.0
20804249580642,0.5403227,-0.10969502,-0.16921942,0.8169352,-1.0
20804254338611,0.53952354,-0.110284984,-0.1694834,0.81732917,-1.0
20804259096580,0.53906965,-0.111066066,-0.16959468,0.81749976,-1.0
20804263854497,0.53908706,-0.111278765,-0.1691949,0.8175422,-1.0
20804268612465,0.53915304,-0.110500716,-0.16860245,0.8177266,-1.0
20804273370434,0.53912866,-0.109534495,-0.16838849,0.81791675,-1.0
20804278128403,0.5392342,-0.10865345,-0.16833745,0.81797516,-1.0
20804282886320,0.53954625,-0.10803519,-0.1682754,0.81786406,-1.0
20804287644288,0.5395881,-0.107627586,-0.16827036,0.81789124,-1.0
20804292402257,0.5393646,-0.10737253,-0.16847433,0.8180302,-1.0
20804297160226,0.5393004,-0.10727481,-0.16872963,0.8180327,-1.0
20804301918142,0.53931755,-0.10717463,-0.16886817,0.8180059,-1.0
20804306676111,0.5392463,-0.10711754,-0.16898847,0.81803554,-1.0
20804311434080,0.53910077,-0.10722763,-0.16916554,0.8180804,-1.0
20804316192049,0.5390498,-0.10756011,-0.16931264,0.81803995,-1.0
20804320950017,0.53894466,-0.107959725,-0.16935013,0.81804883,-1.0
20804325707934,0.53875524,-0.108112596,-0.16932257,0.8181591,-1.0
20804330465903,0.5386566,-0.10803875,-0.16930574,0.8182373,-1.0
20804335223872,0.5387355,-0.107773155,-0.16923103,0.8182358,-1.0
20804339981840,0.5388095,-0.10741667,-0.1691635,0.8182479,-1.0
20804344739705,0.5387451,-0.10722905,-0.16924165,0.81829876,-1.0
20804349497726,0.5386595,-0.107237004,-0.16938691,0.818324,-1.0
20804354255695,0.5386275,-0.10745454,-0.16948076,0.81829715,-1.0
20804359013663,0.5384482,-0.107796215,-0.16952896,0.8183602,-1.0
20804363771632,0.53814703,-0.108203284,-0.16962476,0.8184847,-1.0
20804368529549,0.53793675,-0.10866332,-0.16970973,0.8185444,-1.0
20804373287517,0.5378463,-0.109031275,-0.1696586,0.8185655,-1.0
20804378045486,0.537716,-0.10928665,-0.16956477,0.81863654,-1.0
20804382803455,0.5375275,-0.10943782,-0.16953667,0.8187459,-1.0
20804387561372,0.5375168,-0.10949153,-0.169556,0.81874174,-1.0
20804392319340,0.53763676,-0.109478034,-0.16957577,0.8186607,-1.0
20804397077309,0.5375704,-0.10940164,-0.16973408,0.81868166,-1.0
20804401835278,0.53747475,-0.10954726,-0.17015298,0.818638,-1.0
20804406593195,0.5377207,-0.10990973,-0.17057465,0.8183402,-1.0
20804411351163,0.5380074,-0.11028892,-0.17090887,0.81803095,-1.0
20804416109132,0.53831387,-0.11077546,-0.17128028,0.8176858,-1.0
20804420867101,0.53891337,-0.111379884,-0.1715532,0.81715137,-1.0
20804425625017,0.53966874,-0.11214119,-0.1715759,0.81654376,-1.0
20804430382986,0.54006886,-0.11291046,-0.1714484,0.8161999,-1.0
20804435140955,0.5404196,-0.113567024,-0.17123798,0.81592077,-1.0
20804439898924,0.54095376,-0.113864474,-0.17078754,0.8156197,-1.0
20804444656892,0.5413441,-0.11372034,-0.1702525,0.8154927,-1.0
20804449414809,0.5414709,-0.113177046,-0.169873,0.8155632,-1.0
20804454172778,0.5415701,-0.1125901,-0.16969019,0.81561667,-1.0
20804458930747,0.5417763,-0.112066984,-0.16952622,0.81558585,-1.0
20804463688715,0.54173267,-0.11193398,-0.16949755,0.8156391,-1.0
20804468446632,0.5415949,-0.11238839,-0.16963235,0.81564003,-1.0
20804473204601,0.54170674,-0.113131866,-0.16969255,0.81545043,-1.0
20804477962570,0.54194725,-0.11389287,-0.16958544,0.81520694,-1.0
20804482720538,0.54240644,-0.11455847,-0.1692423,0.81487954,-1.0
20804487478455,0.54293,-0.11485252,-0.16865507,0.8146112,-1.0
20804492236424,0.54352444,-0.11470284,-0.16799444,0.8143723,-1.0
20804496994392,0.5440776,-0.11446378,-0.16741513,0.8141559,-1.0
20804501752361,0.54434514,-0.114227355,-0.16694605,0.8141066,-1.0
20804506510278,0.5443841,-0.113940775,-0.16663228,0.8141849,-1.0
20804511268247,0.5443636,-0.11354567,-0.1664497,0.8142912,-1.0
20804516026215,0.5441544,-0.11333656,-0.16645676,0.81445867,-1.0
20804520784184,0.5436548,-0.11324658,-0.16660737,0.814774,-1.0
20804525542153,0.5432981,-0.11330522,-0.1668075,0.8149628,-1.0
20804530300070,0.54306316,-0.113519564,-0.16692227,0.81506604,-1.0
20804535058038,0.5427385,-0.113944314,-0.16703793,0.8151993,-1.0
20804539816007,0.5425167,-0.11463117,-0.16710545,0.8152368,-1.0
20804544573976,0.54260653,-0.11553707,-0.16690074,0.8150911,-1.0
20804549331892,0.5427149,-0.11621103,-0.16635261,0.81503516,-1.0
20804554089861,0.5426827,-0.116476834,-0.1656947,0.81515265,-1.0
20804558847830,0.54269725,-0.11635753,-0.1650181,0.81529725,-1.0
20804563605799,0.5428836,-0.115822315,-0.1642779,0.81539893,-1.0
20804568363767,0.5428598,-0.11477482,-0.16366456,0.81568617,-1.0
20804573121684,0.5426807,-0.113562904,-0.1634016,0.8160276,-1.0
20804577879653,0.54257697,-0.11249243,-0.16334745,0.8162557,-1.0
20804582637622,0.5423642,-0.1117947,-0.16342512,0.81647736,-1.0
20804587395590,0.54194015,-0.11164995,-0.16370626,0.81672233,-1.0
20804592153507,0.5413653,-0.11213241,-0.1641334,0.8169517,-1.0
20804596911476,0.5409443,-0.11258818,-0.16434823,0.8171247,-1.0
20804601669445,0.54055125,-0.11261682,-0.16436213,0.81737804,-1.0
20804606427413,0.540205,-0.11246821,-0.16437745,0.81762433,-1.0
20804611185330,0.5400477,-0.111994416,-0.16431361,0.81780607,-1.0
20804615943299,0.5400521,-0.111222334,-0.16422175,0.81792694,-1.0
20804620701267,0.5401518,-0.11017026,-0.16415347,0.81801724,-1.0
20804625459236,0.5401985,-0.10920982,-0.1642454,0.81809676,-1.0
20804630217153,0.5404442,-0.10830936,-0.1644015,0.8180228,-1.0
20804634975122,0.54077756,-0.10705841,-0.16448492,0.8179504,-1.0
20804639733090,0.54093397,-0.10558666,-0.1647055,0.8179939,-1.0
20804644491059,0.54121596,-0.10407747,-0.16509904,0.81792146,-1.0
20804649248976,0.54155976,-0.102850705,-0.16561188,0.8177453,-1.0
20804654006945,0.54170305,-0.10188273,-0.16616403,0.8176596,-1.0
20804658764913,0.54163027,-0.10135463,-0.16680628,0.8176427,-1.0
20804663522882,0.5415282,-0.10114016,-0.16738938,0.81761765,-1.0
20804668280851,0.54142714,-0.101019874,-0.16780782,0.8176137,-1.0
20804673038767,0.5411542,-0.10092169,-0.16810876,0.8177447,-1.0
20804677796736,0.54093224,-0.10060128,-0.16828464,0.8178948,-1.0
20804682554705,0.5410017,-0.099806055,-0.16822237,0.81795913,-1.0
20804687312674,0.5409762,-0.09864439,-0.16810222,0.8181416,-1.0
20804692070590,0.5409586,-0.097464435,-0.1681097,0.8182931,-1.0
20804696828559,0.541198,-0.09623421,-0.16806695,0.81828916,-1.0
20804701586528,0.5415299,-0.09480411,-0.16799149,0.818252,-1.0
20804706344497,0.5417761,-0.09382099,-0.16810234,0.8181796,-1.0
20804711102413,0.5420712,-0.09340082,-0.1682159,0.81800884,-1.0
20804715860382,0.5423438,-0.09315209,-0.16816808,0.8178664,-1.0
20804720618351,0.54236054,-0.092788994,-0.16805726,0.8179193,-1.0
20804725376320,0.5423224,-0.092233464,-0.16795582,0.8180283,-1.0
20804730134236,0.54237014,-0.091443524,-0.16778822,0.8181197,-1.0
20804734892205,0.54221,-0.09036352,-0.16762336,0.81837964,-1.0
20804739650174,0.5421256,-0.089376114,-0.16762464,0.8185437,-1.0
20804744408142,0.54233545,-0.08847744,-0.16755474,0.8185166,-1.0
20804749166059,0.5424787,-0.087548256,-0.16743429,0.81854624,-1.0
20804753924028,0.5425008,-0.086714804,-0.16749178,0.8186086,-1.0
20804758681997,0.54287,-0.0860603,-0.1676125,0.81840813,-1.0
20804763439965,0.543476,-0.085388295,-0.16753909,0.8180913,-1.0
20804768197934,0.5439156,-0.0846633,-0.16744545,0.81789356,-1.0
20804772955851,0.544397,-0.08400423,-0.16739894,0.8176508,-1.0
20804777713820,0.54498976,-0.08321908,-0.16721682,0.8173734,-1.0
20804782471788,0.54537284,-0.08217773,-0.16696374,0.817275,-1.0
20804787229705,0.54566514,-0.080852196,-0.16675532,0.81725466,-1.0
20804791987674,0.54606056,-0.0791446,-0.16654953,0.81719965,-1.0
20804796745642,0.5463592,-0.07709051,-0.16642533,0.8172217,-1.0
20804801503611,0.54636073,-0.07513895,-0.16664977,0.81735665,-1.0
20804806261580,0.54638827,-0.07347202,-0.16709737,0.8173984,-1.0
20804811019497,0.54648715,-0.0718552,-0.1675276,0.817388,-1.0
20804815777465,0.5464477,-0.07024225,-0.16806638,0.81744397,-1.0
20804820535434,0.54669386,-0.068769805,-0.16874641,0.81726444,-1.0
20804825293403,0.5471672,-0.06744049,-0.16935532,0.81693244,-1.0
20804830051267,0.5475552,-0.06651606,-0.17005947,0.8166019,-1.0
20804834809288,0.5480313,-0.06606487,-0.17081547,0.8161613,-1.0
20804839567257,0.54863447,-0.065736435,-0.1713706,0.815666,-1.0
20804844325226,0.5490305,-0.06546707,-0.17176384,0.81533843,-1.0
20804849083142,0.54936737,-0.065299116,-0.17213316,0.815047,-1.0
20804853841111,0.54978496,-0.06496225,-0.17228222,0.81476086,-1.0
20804858599080,0.54998845,-0.06428338,-0.17226572,0.8146808,-1.0
20804863357049,0.54999924,-0.06326168,-0.17229906,0.8147465,-1.0
20804868114965,0.55018127,-0.061875142,-0.17230615,0.81472856,-1.0
20804872872934,0.55031383,-0.060019016,-0.1722784,0.81478375,-1.0
20804877630903,0.55022824,-0.05814572,-0.17249438,0.8149317,-1.0
20804882388872,0.55008745,-0.05661306,-0.17297031,0.81503373,-1.0
20804887146788,0.550019,-0.05534006,-0.17351492,0.8150516,-1.0
20804891904757,0.5499914,-0.05449208,-0.17411476,0.81499946,-1.0
20804896662726,0.5499039,-0.0543661,-0.17479612,0.8149211,-1.0
20804901420695,0.54983246,-0.054791886,-0.17548743,0.81479216,-1.0
20804906178611,0.5497313,-0.055482686,-0.17604725,0.8146929,-1.0
20804910936580,0.54977006,-0.056034513,-0.17632452,0.814569,-1.0
20804915694549,0.5498119,-0.056196984,-0.17632088,0.8145304,-1.0
20804920452517,0.54976,-0.05577646,-0.17618029,0.8146247,-1.0
20804925210434,0.54975706,-0.054918885,-0.17610644,0.8147009,-1.0
20804929968403,0.5498851,-0.053891387,-0.17615478,0.8146727,-1.0
20804934726372,0.54984707,-0.052808523,-0.17634411,0.8147283,-1.0
20804939484340,0.5497617,-0.051741578,-0.17674571,0.81476736,-1.0
20804944242257,0.54989123,-0.050633546,-0.1772172,0.81464714,-1.0
20804949000226,0.5499543,-0.049696404,-0.1777772,0.81454027,-1.0
20804953758195,0.549682,-0.04927336,-0.17860891,0.81456774,-1.0
20804958516111,0.5495008,-0.04953418,-0.17958742,0.8144591,-1.0
20804963274080,0.5492922,-0.0502672,-0.18048109,0.81435734,-1.0
20804968032049,0.54881966,-0.051084418,-0.18128076,0.81444746,-1.0
20804972790017,0.54856676,-0.051898792,-0.18203132,0.81439894,-1.0
20804977547986,0.5486684,-0.052426446,-0.18243144,0.81420714,-1.0
20804982305903,0.5487542,-0.052561384,-0.18259707,0.8141034,-1.0
20804987063872,0.5489142,-0.052553397,-0.18278174,0.81395465,-1.0
20804991821840,0.549276,-0.052173886,-0.18290071,0.81370825,-1.0
20804996579809,0.54950076,-0.051418178,-0.18306209,0.8135683,-1.0
20805001337726,0.54962116,-0.0505868,-0.18345994,0.81344944,-1.0
20805006095695,0.5497375,-0.049900558,-0.18403356,0.8132836,-1.0
20805010853663,0.54951084,-0.049387164,-0.18480149,0.813294,-1.0
20805015611632,0.54918146,-0.049317416,-0.18585041,0.8132817,-1.0
20805020369549,0.548894,-0.049754616,-0.18698536,0.81318897,-1.0
20805025127517,0.5485405,-0.05066414,-0.18809904,0.8131145,-1.0
20805029885486,0.54805183,-0.052064933,-0.18924911,0.8130887,-1.0
20805034643455,0.54765886,-0.053647336,-0.19030759,0.81300354,-1.0
20805039401372,0.54759866,-0.055192642,-0.19107985,0.8127595,-1.0
20805044159340,0.54767144,-0.05648011,-0.19152074,0.8125182,-1.0
20805048917309,0.5478536,-0.05717794,-0.1917361,0.8122958,-1.0
20805053675278,0.54814065,-0.05729617,-0.19191141,0.81205237,-1.0
20805058433247,0.54836327,-0.0572872,-0.19225122,0.81182224,-1.0
20805063191163,0.5485465,-0.057530582,-0.19282924,0.8115441,-1.0
20805067949132,0.54854196,-0.05791179,-0.193483,0.8113645,-1.0
20805072707101,0.5483236,-0.058245987,-0.19420981,0.81131446,-1.0
20805077465017,0.5479955,-0.058422413,-0.19501603,0.8113301,-1.0
20805082222986,0.5477078,-0.058696285,-0.19591892,0.81128705,-1.0
20805086980955,0.54739535,-0.059192088,-0.19689246,0.81122625,-1.0
20805091738924,0.5469465,-0.059988126,-0.1979248,0.8112193,-1.0
20805096496840,0.54679936,-0.061256487,-0.19893467,0.8109766,-1.0
20805101254809,0.54694456,-0.06268855,-0.19958328,0.8106098,-1.0
20805106012778,0.54701877,-0.0639777,-0.20002237,0.8103508,-1.0
20805110770747,0.54723066,-0.06515123,-0.20046651,0.81000435,-1.0
20805115528715,0.54756135,-0.066135086,-0.20076971,0.809626,-1.0
20805120286580,0.5477039,-0.066924706,-0.20099132,0.8094097,-1.0
20805125044601,0.5477745,-0.06760372,-0.2012979,0.80922925,-1.0
20805129802570,0.5479493,-0.068059266,-0.20162731,0.80899066,-1.0
20805134560486,0.54795307,-0.06846842,-0.20203058,0.808853,-1.0
20805139318455,0.5477384,-0.06896876,-0.20259804,0.8088139,-1.0
20805144076424,0.5475271,-0.06975722,-0.20326433,0.80872226,-1.0
20805148834392,0.5473682,-0.0707621,-0.20383713,0.8085983,-1.0
20805153592309,0.54696524,-0.07205103,-0.20432568,0.8086338,-1.0
20805158350278,0.5463403,-0.07369281,-0.20486711,0.8087714,-1.0
20805163108247,0.5460074,-0.07540666,-0.20522372,0.80874777,-1.0
20805167866215,0.54596674,-0.076730676,-0.20517871,0.8086621,-1.0
20805172624132,0.54574734,-0.077704236,-0.20512141,0.8087318,-1.0
20805177382101,0.54564095,-0.07851617,-0.20521253,0.80870205,-1.0
20805182140070,0.5457864,-0.07928905,-0.20532487,0.80849993,-1.0
20805186898038,0.5458436,-0.079867885,-0.20538664,0.80838865,-1.0
20805191655955,0.5456322,-0.08046454,-0.20567966,0.8083977,-1.0
20805196413924,0.5454508,-0.08110728,-0.20611843,0.8083441,-1.0
20805201171892,0.5453708,-0.0818199,-0.20652209,0.80822325,-1.0
20805205929861,0.54499876,-0.08264766,-0.20697734,0.8082735,-1.0
20805210687778,0.5444199,-0.08387486,-0.20764895,0.8083649,-1.0
20805215445747,0.5439342,-0.08541997,-0.20829634,0.80836356,-1.0
20805220203715,0.54352087,-0.08699235,-0.20868696,0.80837315,-1.0
20805224961684,0.5429683,-0.08835879,-0.2088929,0.8085431,-1.0
20805229719601,0.54240006,-0.089486256,-0.209054,0.8087588,-1.0
20805234477570,0.542126,-0.09039689,-0.20908922,0.80883217,-1.0
20805239235538,0.54198813,-0.090785,-0.20895576,0.8089156,-1.0
20805243993507,0.5418443,-0.09114057,-0.20898327,0.80896485,-1.0
20805248751424,0.5418425,-0.09156373,-0.20910087,0.80888784,-1.0
20805253509392,0.54203373,-0.092021234,-0.20923033,0.80867434,-1.0
20805258267361,0.5422346,-0.092682794,-0.20940123,0.8084199,-1.0
20805263025330,0.54238826,-0.09371986,-0.20956017,0.808156,-1.0
20805267783247,0.5425864,-0.09498951,-0.20957635,0.8078705,-1.0
20805272541215,0.54276216,-0.0960226,-0.2093664,0.8076847,-1.0
20805277299184,0.54273796,-0.09655109,-0.20911908,0.80770206,-1.0
20805282057153,0.54269475,-0.09661278,-0.20897867,0.80776006,-1.0
20805286815070,0.54281706,-0.09602315,-0.2088478,0.80778205,-1.0
20805291573038,0.5427957,-0.09512543,-0.20888993,0.80789167,-1.0
20805296331007,0.5426904,-0.094361596,-0.20920958,0.8079693,-1.0
20805301088976,0.5427314,-0.093957484,-0.2096044,0.80788654,-1.0
20805305846892,0.54242414,-0.093910046,-0.21008645,0.80797315,-1.0
20805310604861,0.54197407,-0.09452758,-0.21079329,0.8080191,-1.0
20805315362830,0.5417383,-0.09563936,-0.21137553,0.8078943,-1.0
20805320120747,0.5416725,-0.09681045,-0.21164472,0.8077284,-1.0
20805324878715,0.5415951,-0.09778106,-0.21169604,0.8076499,-1.0
20805329636684,0.54155755,-0.09862651,-0.21162324,0.8075914,-1.0
20805334394653,0.5417645,-0.0992135,-0.21127559,0.8074717,-1.0
20805339152570,0.54209757,-0.09918644,-0.21063648,0.80741847,-1.0
20805343910538,0.5423777,-0.098429084,-0.2100229,0.80748284,-1.0
20805348668507,0.5426038,-0.09732554,-0.20965084,0.8075614,-1.0
20805353426476,0.5427994,-0.095974304,-0.20941307,0.8076533,-1.0
20805358184392,0.54287654,-0.0946257,-0.20935676,0.8077752,-1.0
20805362942361,0.54283553,-0.09329673,-0.20948455,0.8079242,-1.0
20805367700330,0.5429143,-0.0922665,-0.20976853,0.8079159,-1.0
20805372458299,0.54314274,-0.091577046,-0.21006922,0.8077627,-1.0
20805377216215,0.5432688,-0.09138915,-0.2104702,0.8075948,-1.0
20805381974184,0.54332906,-0.09199337,-0.21099012,0.8073499,-1.0
20805386732153,0.5434416,-0.09316384,-0.2113727,0.80703986,-1.0
20805391490070,0.54351526,-0.09443262,-0.21149431,0.80681086,-1.0
20805396248038,0.54347223,-0.09556961,-0.21146996,0.8067124,-1.0
20805401006007,0.543459,-0.09628083,-0.21129821,0.8066817,-1.0
20805405763976,0.54378885,-0.096344024,-0.21079102,0.80658454,-1.0
20805410521945,0.544116,-0.09554057,-0.2100486,0.8066532,-1.0
20805415279861,0.5443993,-0.094229504,-0.20946448,0.8067681,-1.0
20805420037830,0.54490113,-0.09278907,-0.2089738,0.80672354,-1.0
20805424795799,0.545368,-0.091249116,-0.20846161,0.80671626,-1.0
20805429553715,0.5455777,-0.09003751,-0.20819068,0.8067806,-1.0
20805434311684,0.5456118,-0.08929356,-0.2081318,0.8068554,-1.0
20805439069653,0.5455286,-0.08903216,-0.20814763,0.80693644,-1.0
20805443827622,0.5452149,-0.08907108,-0.20812842,0.80714905,-1.0
20805448585538,0.5447245,-0.089396566,-0.20817779,0.8074314,-1.0
20805453343507,0.54435116,-0.08980541,-0.20815128,0.80764467,-1.0
20805458101476,0.5441606,-0.0900041,-0.20790881,0.80781335,-1.0
20805462859392,0.5440597,-0.089850225,-0.20747861,0.808009,-1.0
20805467617361,0.5439953,-0.089443356,-0.20698358,0.80822444,-1.0
20805472375330,0.54407805,-0.088705935,-0.20646042,0.8083839,-1.0
20805477133299,0.54430825,-0.087589495,-0.20593917,0.80848354,-1.0
20805481891267,0.5445765,-0.086175,-0.2055691,0.80854905,-1.0
20805486649184,0.5448917,-0.08461182,-0.20534348,0.8085591,-1.0
20805491407153,0.5451832,-0.08302343,-0.20527466,0.8085448,-1.0
20805496165122,0.54530716,-0.08164087,-0.20540448,0.8085691,-1.0
20805500923038,0.54531676,-0.08060154,-0.20566875,0.80859965,-1.0
20805505681007,0.5451085,-0.07989115,-0.20600788,0.8087242,-1.0
20805510438976,0.54480964,-0.07960021,-0.20637582,0.8088605,-1.0
20805515196945,0.544403,-0.07947645,-0.20662214,0.8090835,-1.0
20805519954861,0.5439763,-0.079288065,-0.20677802,0.8093491,-1.0
20805524712830,0.5437751,-0.07905074,-0.20683724,0.8094924,-1.0
20805529470799,0.54381305,-0.078525506,-0.20670481,0.8095519,-1.0
20805534228767,0.5440553,-0.077751435,-0.20646471,0.80952513,-1.0
20805538986684,0.5444527,-0.07673456,-0.20617348,0.80942917,-1.0
20805543744653,0.5449388,-0.0756026,-0.20589639,0.8092791,-1.0
20805548502622,0.54549897,-0.07451606,-0.2056658,0.8090611,-1.0
20805553260590,0.54594344,-0.07316794,-0.20540684,0.80895007,-1.0
20805558018507,0.54588866,-0.071817376,-0.20549569,0.8090855,-1.0
20805562776476,0.5457613,-0.07064997,-0.20585929,0.8091818,-1.0
20805567534445,0.54570395,-0.06974915,-0.20622489,0.80920553,-1.0
20805572292361,0.54540133,-0.069088496,-0.20662612,0.80936384,-1.0
20805577050330,0.54509753,-0.068692215,-0.20712648,0.80947435,-1.0
20805581808299,0.54506356,-0.06861462,-0.20758367,0.8093867,-1.0
20805586566267,0.5452274,-0.068743505,-0.20792696,0.8091772,-1.0
20805591324184,0.54537964,-0.06912995,-0.20820473,0.8089703,-1.0
20805596082153,0.54569507,-0.06977815,-0.2084059,0.8086501,-1.0
20805600840122,0.5463233,-0.07037333,-0.20832728,0.8081944,-1.0
20805605598090,0.54698485,-0.07053864,-0.20801386,0.80781317,-1.0
20805610356007,0.54757434,-0.07037622,-0.20777877,0.8074884,-1.0
20805615113976,0.54828906,-0.06998453,-0.20760775,0.80708134,-1.0
20805619871945,0.54907066,-0.069418594,-0.20744851,0.80663973,-1.0
20805624629913,0.5496153,-0.06862212,-0.20735751,0.80636024,-1.0
20805629387830,0.5499469,-0.067767434,-0.20753638,0.80616045,-1.0
20805634145799,0.5502437,-0.067083985,-0.20784403,0.8059358,-1.0
20805638903767,0.550339,-0.066666834,-0.2082375,0.8058037,-1.0
20805643661684,0.5501157,-0.06653825,-0.20886102,0.80580544,-1.0
20805648419653,0.54996073,-0.06689607,-0.20961733,0.8056852,-1.0
20805653177622,0.5499294,-0.067657076,-0.21024503,0.80547947,-1.0
20805657935590,0.54996413,-0.06843104,-0.21062168,0.80529195,-1.0
20805662693507,0.55020255,-0.06907412,-0.21084553,0.80501556,-1.0
20805667451476,0.550605,-0.069350846,-0.21087821,0.804708,-1.0
20805672209445,0.5509967,-0.06922922,-0.21084991,0.8044577,-1.0
20805676967413,0.5512586,-0.06883689,-0.21088004,0.80430406,-1.0
20805681725330,0.55152315,-0.068343475,-0.21102901,0.80412567,-1.0
20805686483299,0.55144644,-0.067703575,-0.21126965,0.80416924,-1.0
20805691241267,0.551231,-0.067059405,-0.2117923,0.80423343,-1.0
20805695999184,0.5512143,-0.06639533,-0.2123748,0.8041464,-1.0
20805700757153,0.55101705,-0.06558378,-0.21295984,0.80419344,-1.0
20805705515122,0.55063945,-0.0650066,-0.21378407,0.8042802,-1.0
20805710273090,0.5503247,-0.06483267,-0.21468227,0.80427045,-1.0
20805715031007,0.54992914,-0.0649982,-0.21551597,0.80430466,-1.0
20805719788976,0.54928553,-0.06558291,-0.21638663,0.80446327,-1.0
20805724546945,0.54876524,-0.06648976,-0.21720669,0.8045229,-1.0
20805729304861,0.54830855,-0.06725953,-0.21774626,0.8046244,-1.0
20805734062830,0.5476955,-0.06786192,-0.2182197,0.8048631,-1.0
20805738820799,0.54723394,-0.06847777,-0.21872275,0.8049883,-1.0
20805743578767,0.5469067,-0.06884734,-0.21906471,0.80508614,-1.0
20805748336684,0.5465237,-0.06903079,-0.21939394,0.8052409,-1.0
