t_ns,gx,gy,gz,bx,by,bz
20775141601788,-0.0097738365,0.0061086477,0.0036651888,-0.012336374,2.2180211E-4,0.005895937
20775143980799,-0.008552107,0.012217295,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
20775146359757,-0.008552107,0.018325943,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
20775148738715,-0.008552107,0.021991132,-0.0024434591,-0.012336374,2.2180211E-4,0.005895937
20775151117726,-0.008552107,0.023212861,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
20775153496632,-0.0097738365,0.02443459,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
20775155875642,-0.0097738365,0.023212861,-0.0048869182,-0.012336374,2.2180211E-4,0.005895937
20775158254653,-0.0097738365,0.020769402,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
20775160633611,-0.008552107,0.015882485,0.0,-0.012336374,2.2180211E-4,0.005895937
20775163012570,-0.0073303776,0.010995566,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
20775165391580,-0.008552107,0.0061086477,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
20775167770538,-0.0097738365,-0.0012217296,0.010995566,-0.012336374,2.2180211E-4,0.005895937
20775170149497,-0.0097738365,-0.008552107,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20775172528507,-0.008552107,-0.013439025,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20775174907465,-0.0097738365,-0.018325943,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20775177286424,-0.008552107,-0.023212861,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20775179665434,-0.008552107,-0.028099779,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20775182044392,-0.0073303776,-0.03176497,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20775184423403,-0.008552107,-0.03176497,0.02443459,-0.012336374,2.2180211E-4,0.005895937
20775186802361,-0.008552107,-0.03054324,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20775189181320,-0.008552107,-0.02932151,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20775191560330,-0.0097738365,-0.02565632,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20775193939288,-0.008552107,-0.020769402,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20775196318247,-0.008552107,-0.015882485,0.014660755,-0.012336374,2.2180211E-4,0.005895937
20775198697257,-0.008552107,-0.0097738365,0.012217295,-0.012336374,2.2180211E-4,0.005895937
20775201076215,-0.0073303776,-0.0036651888,0.008552107,-0.012336374,2.2180211E-4,0.005895937
20775203455174,-0.0097738365,0.0024434591,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
20775205834184,-0.0097738365,0.008552107,0.0036651888,-0.012336374,2.2180211E-4,0.005895937
20775208213142,-0.0097738365,0.013439025,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
20775210592101,-0.010995566,0.018325943,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
20775212971111,-0.0097738365,0.023212861,0.0,-0.012336374,2.2180211E-4,0.005895937
20775215350070,-0.0097738365,0.02443459,0.0,-0.012336374,2.2180211E-4,0.005895937
20775217729028,-0.010995566,0.02687805,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
20775220108038,-0.012217295,0.02443459,0.0,-0.012336374,2.2180211E-4,0.005895937
20775222486997,-0.010995566,0.023212861,0.0,-0.012336374,2.2180211E-4,0.005895937
20775224865955,-0.010995566,0.019547673,0.0012217296,-0.012336374,2.2180211E-4,0.005895937
20775227244965,-0.010995566,0.015882485,0.0048869182,-0.012336374,2.2180211E-4,0.005895937
20775229623924,-0.010995566,0.013439025,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
20775232002882,-0.0097738365,0.0073303776,0.008552107,-0.012336374,2.2180211E-4,0.005895937
20775234381840,-0.0097738365,0.0012217296,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
20775236760851,-0.012217295,-0.0036651888,0.010995566,-0.012336374,2.2180211E-4,0.005895937
20775239139809,-0.010995566,-0.010995566,0.014660755,-0.012336374,2.2180211E-4,0.005895937
20775241518820,-0.010995566,-0.017104214,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20775243897778,-0.010995566,-0.02443459,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20775246276736,-0.0097738365,-0.02932151,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20775248655747,-0.0097738365,-0.034208428,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20775251034705,-0.0097738365,-0.037873615,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20775253413663,-0.008552107,-0.037873615,0.02443459,-0.012336374,2.2180211E-4,0.005895937
20775255792674,-0.0097738365,-0.036651887,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20775258171632,-0.008552107,-0.032986697,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20775260550590,-0.0073303776,-0.02932151,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20775262929601,-0.0061086477,-0.02443459,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20775265308559,-0.0048869182,-0.015882485,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20775267687570,-0.0061086477,-0.0073303776,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
20775270066528,-0.0061086477,0.0012217296,0.0048869182,-0.012336374,2.2180211E-4,0.005895937
20775272445486,-0.0073303776,0.0097738365,0.0024434591,-0.012336374,2.2180211E-4,0.005895937
20775274824497,-0.008552107,0.015882485,-0.0036651888,-0.012336374,2.2180211E-4,0.005895937
20775277203455,-0.0048869182,0.02443459,-0.0061086477,-0.012336374,2.2180211E-4,0.005895937
20775279582413,-0.0036651888,0.03054324,-0.008552107,-0.012336374,2.2180211E-4,0.005895937
20775281961424,-0.0036651888,0.035430156,-0.010995566,-0.012336374,2.2180211E-4,0.005895937
20775284340382,-0.0048869182,0.036651887,-0.010995566,-0.012336374,2.2180211E-4,0.005895937
20775286719340,-0.0073303776,0.035430156,-0.012217295,-0.012336374,2.2180211E-4,0.005895937
20775289098351,-0.0073303776,0.034208428,-0.0097738365,-0.012336374,2.2180211E-4,0.005895937
20775291477309,-0.0097738365,0.03054324,-0.008552107,-0.012336374,2.2180211E-4,0.005895937
20775293856267,-0.008552107,0.02443459,-0.0048869182,-0.012336374,2.2180211E-4,0.005895937
20775296235278,-0.008552107,0.017104214,-0.0012217296,-0.012336374,2.2180211E-4,0.005895937
20775298614236,-0.0097738365,0.0097738365,0.0036651888,-0.012336374,2.2180211E-4,0.005895937
20775300993195,-0.010995566,0.0012217296,0.008552107,-0.012336374,2.2180211E-4,0.005895937
20775303372205,-0.010995566,-0.0061086477,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20775305751163,-0.012217295,-0.013439025,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20775308130174,-0.014660755,-0.018325943,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20775310509132,-0.014660755,-0.021991132,0.02443459,-0.012336374,2.2180211E-4,0.005895937
20775312888090,-0.013439025,-0.02443459,0.02565632,-0.012336374,2.2180211E-4,0.005895937
20775315267101,-0.014660755,-0.02443459,0.02687805,-0.012336374,2.2180211E-4,0.005895937
20775317646059,-0.013439025,-0.020769402,0.02565632,-0.012336374,2.2180211E-4,0.005895937
20775320025017,-0.013439025,-0.017104214,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20775322404028,-0.015882485,-0.013439025,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20775324782986,-0.015882485,-0.0073303776,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20775327161945,-0.014660755,-0.0012217296,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20775329540955,-0.014660755,0.0036651888,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
20775331919913,-0.014660755,0.0073303776,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
20775334298872,-0.017104214,0.0097738365,0.0073303776,-0.012336374,2.2180211E-4,0.005895937
20775336677882,-0.013439025,0.012217295,0.0073303776,-0.012336374,2.2180211E-4,0.005895937
20775339056840,-0.013439025,0.010995566,0.0073303776,-0.012336374,2.2180211E-4,0.005895937
20775341435799,-0.013439025,0.008552107,0.008552107,-0.012336374,2.2180211E-4,0.005895937
20775343814809,-0.014660755,0.0048869182,0.010995566,-0.012336374,2.2180211E-4,0.005895937
20775346193767,-0.013439025,0.0,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20775348572726,-0.013439025,-0.0048869182,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20775350951736,-0.012217295,-0.010995566,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20775353330695,-0.012217295,-0.015882485,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20775355709653,-0.012217295,-0.019547673,0.02565632,-0.012336374,2.2180211E-4,0.005895937
20775358088663,-0.010995566,-0.023212861,0.02687805,-0.012336374,2.2180211E-4,0.005895937
20775360467622,-0.010995566,-0.02443459,0.02687805,-0.012336374,2.2180211E-4,0.005895937
20775362846528,-0.0097738365,-0.02443459,0.028099779,-0.012336374,2.2180211E-4,0.005895937
20775365225590,-0.0097738365,-0.021991132,0.028099779,-0.012336374,2.2180211E-4,0.005895937
20775367604549,-0.008552107,-0.018325943,0.02565632,-0.012336374,2.2180211E-4,0.005895937
20775369983507,-0.0097738365,-0.015882485,0.02443459,-0.012336374,2.2180211E-4,0.005895937
20775372362517,-0.0097738365,-0.012217295,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20775374741476,-0.008552107,-0.0073303776,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20775377120434,-0.0097738365,-0.0024434591,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20775379499445,-0.008552107,0.0024434591,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20775381878403,-0.008552107,0.0061086477,0.010995566,-0.012336374,2.2180211E-4,0.005895937
20775384257413,-0.008552107,0.0073303776,0.008552107,-0.012336374,2.2180211E-4,0.005895937
20775386636372,-0.008552107,0.0073303776,0.0073303776,-0.012336374,2.2180211E-4,0.005895937
20775389015330,-0.0097738365,0.0061086477,0.0073303776,-0.012336374,2.2180211E-4,0.005895937
20775391394340,-0.008552107,0.0048869182,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
20775393773299,-0.008552107,0.0061086477,0.008552107,-0.012336374,2.2180211E-4,0.005895937
20775396152257,-0.0097738365,0.0048869182,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
20775398531267,-0.010995566,0.0,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20775400910226,-0.012217295,-0.0036651888,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20775403289184,-0.012217295,-0.008552107,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20775405668195,-0.013439025,-0.013439025,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20775408047153,-0.013439025,-0.019547673,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20775410426111,-0.014660755,-0.021991132,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20775412805122,-0.014660755,-0.02565632,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20775415184080,-0.013439025,-0.028099779,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20775417563038,-0.014660755,-0.028099779,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20775419942049,-0.017104214,-0.028099779,0.02443459,-0.012336374,2.2180211E-4,0.005895937
20775422321007,-0.018325943,-0.02443459,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20775424699965,-0.020769402,-0.021991132,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20775427078976,-0.019547673,-0.017104214,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20775429457934,-0.017104214,-0.013439025,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20775431836892,-0.017104214,-0.012217295,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20775434215903,-0.017104214,-0.0097738365,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20775436594861,-0.017104214,-0.0048869182,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20775438973767,-0.020769402,-0.0024434591,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20775441352778,-0.020769402,-0.0024434591,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20775443731788,-0.021991132,-0.0012217296,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20775446110799,-0.020769402,0.0,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20775448489757,-0.019547673,0.0012217296,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20775450868715,-0.020769402,0.0012217296,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20775453247726,-0.020769402,0.0,0.02443459,-0.012336374,2.2180211E-4,0.005895937
20775455626684,-0.019547673,-0.0024434591,0.02443459,-0.012336374,2.2180211E-4,0.005895937
20775458005590,-0.018325943,-0.0024434591,0.02565632,-0.012336374,2.2180211E-4,0.005895937
20775460384653,-0.018325943,-0.0061086477,0.02565632,-0.012336374,2.2180211E-4,0.005895937
20775462763611,-0.018325943,-0.008552107,0.02687805,-0.012336374,2.2180211E-4,0.005895937
20775465142570,-0.017104214,-0.013439025,0.02932151,-0.012336374,2.2180211E-4,0.005895937
20775467521580,-0.017104214,-0.018325943,0.03054324,-0.012336374,2.2180211E-4,0.005895937
20775469900538,-0.018325943,-0.023212861,0.032986697,-0.012336374,2.2180211E-4,0.005895937
20775472279497,-0.017104214,-0.02687805,0.035430156,-0.012336374,2.2180211E-4,0.005895937
20775474658507,-0.017104214,-0.03176497,0.036651887,-0.012336374,2.2180211E-4,0.005895937
20775477037465,-0.017104214,-0.034208428,0.037873615,-0.012336374,2.2180211E-4,0.005895937
20775479416424,-0.017104214,-0.036651887,0.037873615,-0.012336374,2.2180211E-4,0.005895937
20775481795434,-0.017104214,-0.039095346,0.040317077,-0.012336374,2.2180211E-4,0.005895937
20775484174392,-0.015882485,-0.039095346,0.040317077,-0.012336374,2.2180211E-4,0.005895937
20775486553351,-0.017104214,-0.039095346,0.039095346,-0.012336374,2.2180211E-4,0.005895937
20775488932361,-0.014660755,-0.035430156,0.037873615,-0.012336374,2.2180211E-4,0.005895937
20775491311320,-0.014660755,-0.03054324,0.036651887,-0.012336374,2.2180211E-4,0.005895937
20775493690278,-0.013439025,-0.02443459,0.035430156,-0.012336374,2.2180211E-4,0.005895937
20775496069288,-0.012217295,-0.018325943,0.03176497,-0.012336374,2.2180211E-4,0.005895937
20775498448247,-0.012217295,-0.013439025,0.028099779,-0.012336374,2.2180211E-4,0.005895937
20775500827205,-0.013439025,-0.008552107,0.02565632,-0.012336374,2.2180211E-4,0.005895937
20775503206215,-0.012217295,-0.0036651888,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20775505585174,-0.010995566,-0.0024434591,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20775507964184,-0.008552107,0.0,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20775510343142,-0.0073303776,0.0024434591,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20775512722101,-0.0097738365,0.0036651888,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20775515101059,-0.0097738365,0.0048869182,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20775517480070,-0.012217295,0.0012217296,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20775519859028,-0.014660755,0.0,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20775522238038,-0.013439025,-0.0024434591,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20775524616997,-0.012217295,-0.0061086477,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20775526995955,-0.010995566,-0.010995566,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20775529374913,-0.013439025,-0.014660755,0.02565632,-0.012336374,2.2180211E-4,0.005895937
20775531753872,-0.015882485,-0.017104214,0.02932151,-0.012336374,2.2180211E-4,0.005895937
20775534132882,-0.015882485,-0.023212861,0.02932151,-0.012336374,2.2180211E-4,0.005895937
20775536511892,-0.017104214,-0.02687805,0.03054324,-0.012336374,2.2180211E-4,0.005895937
20775538890851,-0.017104214,-0.03176497,0.034208428,-0.012336374,2.2180211E-4,0.005895937
20775541269809,-0.014660755,-0.035430156,0.035430156,-0.012336374,2.2180211E-4,0.005895937
20775543648820,-0.014660755,-0.035430156,0.036651887,-0.012336374,2.2180211E-4,0.005895937
20775546027778,-0.014660755,-0.037873615,0.036651887,-0.012336374,2.2180211E-4,0.005895937
20775548406736,-0.017104214,-0.035430156,0.035430156,-0.012336374,2.2180211E-4,0.005895937
20775550785747,-0.018325943,-0.03176497,0.034208428,-0.012336374,2.2180211E-4,0.005895937
20775553164705,-0.017104214,-0.028099779,0.03176497,-0.012336374,2.2180211E-4,0.005895937
20775555543663,-0.017104214,-0.021991132,0.028099779,-0.012336374,2.2180211E-4,0.005895937
20775557922674,-0.015882485,-0.017104214,0.02443459,-0.012336374,2.2180211E-4,0.005895937
20775560301632,-0.015882485,-0.015882485,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20775562680590,-0.015882485,-0.013439025,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20775565059601,-0.015882485,-0.012217295,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20775567438559,-0.015882485,-0.013439025,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20775569817517,-0.015882485,-0.014660755,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20775572196528,-0.015882485,-0.014660755,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20775574575434,-0.014660755,-0.015882485,0.02443459,-0.012336374,2.2180211E-4,0.005895937
20775576954445,-0.015882485,-0.020769402,0.02443459,-0.012336374,2.2180211E-4,0.005895937
20775579333455,-0.014660755,-0.023212861,0.02687805,-0.012336374,2.2180211E-4,0.005895937
20775581712413,-0.015882485,-0.028099779,0.028099779,-0.012336374,2.2180211E-4,0.005895937
20775584091372,-0.017104214,-0.02932151,0.028099779,-0.012336374,2.2180211E-4,0.005895937
20775586470382,-0.018325943,-0.032986697,0.03176497,-0.012336374,2.2180211E-4,0.005895937
20775588849340,-0.017104214,-0.035430156,0.032986697,-0.012336374,2.2180211E-4,0.005895937
20775591228299,-0.017104214,-0.037873615,0.034208428,-0.012336374,2.2180211E-4,0.005895937
20775593607309,-0.015882485,-0.041538805,0.035430156,-0.012336374,2.2180211E-4,0.005895937
20775595986267,-0.015882485,-0.045203995,0.036651887,-0.012336374,2.2180211E-4,0.005895937
20775598365278,-0.017104214,-0.04886918,0.039095346,-0.012336374,2.2180211E-4,0.005895937
20775600744236,-0.015882485,-0.05253437,0.039095346,-0.012336374,2.2180211E-4,0.005895937
20775603123195,-0.017104214,-0.056199558,0.040317077,-0.012336374,2.2180211E-4,0.005895937
20775605502205,-0.015882485,-0.05864302,0.041538805,-0.012336374,2.2180211E-4,0.005895937
20775607881163,-0.014660755,-0.05864302,0.042760536,-0.012336374,2.2180211E-4,0.005895937
20775610260122,-0.015882485,-0.05864302,0.041538805,-0.012336374,2.2180211E-4,0.005895937
20775612639132,-0.013439025,-0.05742129,0.042760536,-0.012336374,2.2180211E-4,0.005895937
20775615018090,-0.015882485,-0.056199558,0.042760536,-0.012336374,2.2180211E-4,0.005895937
20775617397049,-0.017104214,-0.0537561,0.041538805,-0.012336374,2.2180211E-4,0.005895937
20775619776059,-0.015882485,-0.05131264,0.040317077,-0.012336374,2.2180211E-4,0.005895937
20775622155017,-0.015882485,-0.046425723,0.039095346,-0.012336374,2.2180211E-4,0.005895937
20775624533976,-0.015882485,-0.042760536,0.034208428,-0.012336374,2.2180211E-4,0.005895937
20775626912986,-0.017104214,-0.036651887,0.02932151,-0.012336374,2.2180211E-4,0.005895937
20775629291945,-0.015882485,-0.02687805,0.02443459,-0.012336374,2.2180211E-4,0.005895937
20775631670851,-0.010995566,-0.019547673,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20775634049913,-0.010995566,-0.013439025,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20775636428872,-0.013439025,-0.010995566,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
20775638807830,-0.015882485,-0.0097738365,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
20775641186840,-0.018325943,-0.012217295,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
20775643565799,-0.015882485,-0.013439025,0.012217295,-0.012336374,2.2180211E-4,0.005895937
20775645944757,-0.012217295,-0.018325943,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20775648323767,-0.010995566,-0.02443459,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20775650702726,-0.010995566,-0.03054324,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20775653081684,-0.014660755,-0.035430156,0.02565632,-0.012336374,2.2180211E-4,0.005895937
20775655460695,-0.017104214,-0.039095346,0.03176497,-0.012336374,2.2180211E-4,0.005895937
20775657839653,-0.015882485,-0.041538805,0.03176497,-0.012336374,2.2180211E-4,0.005895937
20775660218663,-0.014660755,-0.043982264,0.034208428,-0.012336374,2.2180211E-4,0.005895937
20775662597622,-0.012217295,-0.043982264,0.036651887,-0.012336374,2.2180211E-4,0.005895937
20775664976580,-0.0097738365,-0.046425723,0.039095346,-0.012336374,2.2180211E-4,0.005895937
20775667355590,-0.008552107,-0.045203995,0.039095346,-0.012336374,2.2180211E-4,0.005895937
20775669734549,-0.010995566,-0.045203995,0.039095346,-0.012336374,2.2180211E-4,0.005895937
20775672113507,-0.012217295,-0.042760536,0.037873615,-0.012336374,2.2180211E-4,0.005895937
20775674492517,-0.012217295,-0.041538805,0.037873615,-0.012336374,2.2180211E-4,0.005895937
20775676871476,-0.0097738365,-0.035430156,0.037873615,-0.012336374,2.2180211E-4,0.005895937
20775679250434,-0.008552107,-0.03054324,0.035430156,-0.012336374,2.2180211E-4,0.005895937
20775681629445,-0.008552107,-0.023212861,0.034208428,-0.012336374,2.2180211E-4,0.005895937
20775684008403,-0.008552107,-0.015882485,0.032986697,-0.012336374,2.2180211E-4,0.005895937
20775686387361,-0.012217295,-0.0097738365,0.03054324,-0.012336374,2.2180211E-4,0.005895937
20775688766372,-0.014660755,-0.0024434591,0.028099779,-0.012336374,2.2180211E-4,0.005895937
20775691145330,-0.015882485,0.0,0.02687805,-0.012336374,2.2180211E-4,0.005895937
20775693524288,-0.013439025,0.0,0.02932151,-0.012336374,2.2180211E-4,0.005895937
20775695903299,-0.012217295,0.0,0.03054324,-0.012336374,2.2180211E-4,0.005895937
20775698282257,-0.010995566,-0.0036651888,0.032986697,-0.012336374,2.2180211E-4,0.005895937
20775700661215,-0.010995566,-0.0097738365,0.037873615,-0.012336374,2.2180211E-4,0.005895937
20775703040226,-0.012217295,-0.017104214,0.042760536,-0.012336374,2.2180211E-4,0.005895937
20775705419184,-0.015882485,-0.02443459,0.04886918,-0.012336374,2.2180211E-4,0.005895937
20775707798142,-0.017104214,-0.032986697,0.05253437,-0.012336374,2.2180211E-4,0.005895937
20775710177153,-0.015882485,-0.043982264,0.05742129,-0.012336374,2.2180211E-4,0.005895937
20775712556111,-0.015882485,-0.0537561,0.06108648,-0.012336374,2.2180211E-4,0.005895937
20775714935122,-0.013439025,-0.06108648,0.06475167,-0.012336374,2.2180211E-4,0.005895937
20775717314080,-0.013439025,-0.07208204,0.06597339,-0.012336374,2.2180211E-4,0.005895937
