t_ns,qx,qy,qz,qw
20784756225486,0.39525422,0.36163393,0.601662,0.5924507
20784760983455,0.39526758,0.36166325,0.60161525,0.5924714
20784765741424,0.39526403,0.36171716,0.60155874,0.59249824
20784770499392,0.3952399,0.36179638,0.6014902,0.59253556
20784775257309,0.39519656,0.36189336,0.6014116,0.592585
20784780015278,0.39513737,0.36200124,0.60132194,0.5926495
20784784773247,0.3950753,0.3621168,0.60122234,0.5927214
20784789531215,0.39501125,0.36222485,0.60112196,0.59279984
20784794289132,0.3949583,0.36232337,0.60102445,0.5928738
20784799047101,0.39491624,0.36239132,0.60094357,0.59294224
20784803805070,0.3948818,0.36243883,0.6008789,0.5930017
20784808563038,0.39483562,0.36248463,0.6008249,0.5930592
20784813320955,0.3947767,0.3625299,0.6007769,0.5931193
20784818078924,0.39471248,0.3625766,0.60073364,0.5931773
20784822836892,0.39462417,0.36263335,0.6006854,0.5932503
20784827594861,0.39452937,0.3626865,0.6006408,0.59332603
20784832352778,0.39442593,0.3627437,0.60058856,0.59341264
20784837110747,0.3943371,0.36279365,0.60053813,0.5934922
20784841868715,0.3942658,0.36283243,0.60049134,0.5935632
20784846626684,0.39421004,0.36285856,0.60045046,0.5936256
20784851384601,0.39417198,0.36287713,0.6004194,0.59367096
20784856142570,0.39414242,0.36289692,0.6003931,0.59370506
20784860900538,0.3941154,0.36293927,0.6003596,0.593731
20784865658507,0.39408848,0.3629952,0.6003267,0.5937479
20784870416424,0.39405406,0.36308578,0.6002752,0.59376746
20784875174392,0.3940086,0.36318487,0.6002174,0.5937955
20784879932361,0.3939613,0.3633056,0.60014343,0.5938278
20784884690330,0.39390886,0.36343053,0.60006285,0.5938676
20784889448247,0.3938658,0.36355186,0.59997684,0.5939088
20784894206215,0.39383662,0.363656,0.5998954,0.5939465
20784898964184,0.39382124,0.36374357,0.5998396,0.5939594
20784903722153,0.3938159,0.36381403,0.5997946,0.59396535
20784908480070,0.3938114,0.36385357,0.59975356,0.59398556
20784913238038,0.3938043,0.36387303,0.59973043,0.5940016
20784917996007,0.3937764,0.36388618,0.5997168,0.594026
20784922753976,0.39373398,0.36390465,0.59970325,0.59405637
20784927511892,0.39368632,0.36391822,0.59969264,0.59409034
20784932269861,0.39362362,0.36394215,0.5996766,0.5941335
20784937027830,0.39354727,0.36396542,0.59966433,0.59418213
20784941785799,0.39347598,0.36398998,0.59965116,0.5942276
20784946543715,0.39341152,0.3640177,0.5996357,0.59426886
20784951301684,0.39335415,0.36403945,0.5996238,0.5943056
20784956059653,0.39330083,0.36407685,0.59960175,0.5943402
20784960817622,0.39324802,0.3641273,0.59957755,0.59436864
20784965575538,0.39319465,0.3641876,0.5995509,0.5943939
20784970333507,0.39315468,0.36424622,0.59951466,0.59442097
20784975091476,0.39311174,0.36430407,0.5994789,0.59444994
20784979849445,0.39308375,0.3643568,0.59944606,0.5944693
20784984607361,0.39306214,0.36439222,0.599424,0.5944841
20784989365330,0.39305836,0.36441383,0.5994102,0.59448725
20784994123299,0.39306813,0.3644197,0.599406,0.59448135
20784998881267,0.3930747,0.3644075,0.5994137,0.5944768
20785003639236,0.3930895,0.3643948,0.5994214,0.5944671
20785008397153,0.3930991,0.3643794,0.599431,0.59446055
20785013155122,0.3930851,0.36437157,0.5994515,0.5944539
20785017913090,0.3930455,0.36438358,0.5994653,0.5944588
20785022671007,0.39299735,0.364415,0.5994631,0.59447354
20785027428976,0.39293218,0.3644409,0.59944874,0.5945152
20785032186945,0.3928585,0.36446863,0.5994336,0.5945622
20785036944913,0.39280728,0.36449018,0.59942156,0.59459496
20785041702882,0.39278674,0.3645025,0.5994144,0.5946082
20785046460799,0.39279076,0.36449033,0.5994221,0.5946052
20785051218767,0.3928156,0.36446723,0.599436,0.59458894
20785055976736,0.39286345,0.36444092,0.59945124,0.5945581
20785060734653,0.39291665,0.36441764,0.5994643,0.594524
20785065492622,0.39295292,0.3644087,0.59948766,0.594482
20785070250590,0.39296818,0.3644099,0.59950686,0.59445184
20785075008559,0.3929602,0.3644238,0.5995139,0.5944415
20785079766528,0.39294443,0.36444318,0.5995137,0.59444016
20785084524445,0.39292622,0.36445612,0.59950614,0.59445196
20785089282413,0.3929231,0.36445782,0.5995051,0.594454
20785094040382,0.3929377,0.36445528,0.59950626,0.59444475
20785098798351,0.39296237,0.36443448,0.5995188,0.5944286
20785103556267,0.39299744,0.36440516,0.5995363,0.59440565
20785108314236,0.3930204,0.36436668,0.5995603,0.5943899
20785113072205,0.3930364,0.36434028,0.59957665,0.59437895
20785117830174,0.39304382,0.36432368,0.59958714,0.5943737
20785122588090,0.39303628,0.36432272,0.599588,0.5943784
20785127346059,0.3930189,0.36433312,0.59958196,0.5943896
20785132104028,0.39300156,0.36435127,0.5995709,0.5944011
20785136861997,0.39300323,0.3643434,0.59954876,0.5944271
20785141619913,0.39302897,0.3643182,0.5995277,0.5944469
20785146377882,0.39307055,0.3642747,0.5995128,0.594461
20785151135851,0.39311573,0.36422393,0.59950894,0.5944661
20785155893820,0.39317575,0.36416584,0.5995149,0.594456
20785160651736,0.39321163,0.3641341,0.5995341,0.5944324
20785165409705,0.39323,0.36411613,0.599545,0.5944203
20785170167674,0.3932251,0.36412594,0.5995388,0.5944237
20785174925642,0.39319375,0.36415267,0.5995205,0.59444654
20785179683559,0.39312702,0.3642242,0.5994854,0.59448224
20785184441528,0.39299935,0.36432657,0.5994304,0.59455943
20785189199497,0.3928641,0.3644303,0.5993685,0.59464765
20785193957465,0.39276394,0.3645417,0.5993004,0.59471416
20785198715382,0.39272177,0.36461958,0.5992316,0.59476346
20785203473351,0.39271623,0.36464962,0.5991973,0.59478325
20785208231320,0.39272115,0.36465642,0.5991928,0.59478045
20785212989288,0.3927325,0.36465338,0.5991943,0.5947733
20785217747257,0.3927326,0.3646494,0.59919685,0.59477305
20785222505174,0.3927275,0.3646533,0.5991946,0.5947764
20785227263142,0.3927014,0.36469227,0.5991975,0.5947668
20785232021111,0.39267874,0.36475533,0.59918153,0.59475917
20785236779080,0.39264834,0.3648031,0.5991519,0.59477985
20785241536997,0.39259452,0.36483663,0.5991321,0.59481466
20785246294965,0.39256108,0.36486045,0.59911805,0.59483635
20785251052934,0.39256603,0.364855,0.5991028,0.5948517
20785255810903,0.39260387,0.36480877,0.59911007,0.59484786
20785260568820,0.39266658,0.36474225,0.5991327,0.5948244
20785265326788,0.39275622,0.36466473,0.5991685,0.59477663
20785270084757,0.39283732,0.3645811,0.59921956,0.594723
20785274842726,0.39290038,0.36449125,0.5992751,0.59468037
20785279600642,0.39293888,0.36443922,0.59930736,0.59465444
20785284358611,0.3929455,0.36443588,0.5993332,0.594626
20785289116580,0.39292055,0.3644527,0.59934515,0.59462017
20785293874549,0.3928854,0.36447442,0.59933233,0.5946429
20785298632465,0.39285016,0.36450574,0.5993135,0.594666
20785303390434,0.39282408,0.36453024,0.5992987,0.5946832
20785308148403,0.39283362,0.3645272,0.5992864,0.5946911
20785312906372,0.39287832,0.36447755,0.59930235,0.5946759
20785317664340,0.39294603,0.36441907,0.5993376,0.5946315
20785322422257,0.3930269,0.3643499,0.59937924,0.5945785
20785327180226,0.39308912,0.36427867,0.59942275,0.5945371
20785331938195,0.39312762,0.36423588,0.5994718,0.5944884
20785336696111,0.3931386,0.3642217,0.5995093,0.5944521
20785341454080,0.39312062,0.36423492,0.5995251,0.59443986
20785346212049,0.3930878,0.36426067,0.59952533,0.5944456
20785350970017,0.39306358,0.36429262,0.59950566,0.59446186
20785355727986,0.3930429,0.3643093,0.59949565,0.5944754
20785360485903,0.39303228,0.3643102,0.5994954,0.59448206
20785365243872,0.39304373,0.3642753,0.5994931,0.59449834
20785370001840,0.39308485,0.3642192,0.59950215,0.5944963
20785374759809,0.39313367,0.36414787,0.5995226,0.5944871
20785379517726,0.39318156,0.3640881,0.5995593,0.594455
20785384275695,0.39322865,0.36403483,0.59959185,0.59442365
20785389033663,0.39326358,0.36400214,0.59961164,0.59440064
20785393791632,0.3932855,0.36398542,0.59962153,0.59438634
20785398549549,0.39328158,0.3640106,0.5996189,0.5943762
20785403307517,0.39325124,0.36407086,0.59959805,0.5943804
20785408065486,0.39318705,0.36416098,0.5995541,0.59441197
20785412823455,0.39312285,0.3642596,0.5994929,0.59445566
20785417581372,0.39308608,0.36434713,0.59943795,0.5944818
20785422339340,0.39308083,0.3644139,0.5993952,0.5944875
20785427097309,0.39308316,0.36444613,0.5993744,0.5944872
20785431855278,0.3930903,0.36445403,0.59936893,0.594483
20785436613195,0.39309254,0.36444607,0.5993741,0.59448135
20785441371163,0.3931028,0.36443213,0.5993827,0.5944744
20785446129132,0.3931152,0.36441866,0.5993909,0.5944662
20785450887101,0.39312714,0.36442396,0.59938705,0.59445894
20785455645070,0.39312547,0.36444056,0.59937644,0.59446055
20785460402986,0.3931037,0.36445293,0.5993692,0.5944746
20785465160955,0.39306876,0.36447626,0.5993556,0.59449726
20785469918924,0.39304247,0.36448988,0.59934765,0.5945142
20785474676892,0.39303437,0.36449796,0.59934276,0.59451956
20785479434809,0.39304918,0.36449534,0.59934396,0.5945102
20785484192778,0.39308086,0.36447492,0.5993559,0.5944897
20785488950747,0.39311603,0.36443835,0.59937817,0.5944664
20785493708715,0.39313906,0.36440033,0.59940183,0.5944506
20785498466632,0.3931433,0.36437058,0.59942085,0.5944469
20785503224601,0.3931312,0.3643516,0.5994335,0.59445375
20785507982570,0.3931045,0.36434698,0.5994375,0.59447026
20785512740538,0.39306247,0.36435694,0.59943247,0.5944969
20785517498455,0.39301684,0.36437565,0.59942216,0.5945261
20785522256424,0.39298987,0.3643901,0.5994138,0.59454346
20785527014392,0.39298764,0.3643871,0.59940195,0.59455866
20785531772361,0.3930216,0.3643706,0.599396,0.59455246
20785536530330,0.3930739,0.36433432,0.5994011,0.5945348
20785541288247,0.3931371,0.3642896,0.5994186,0.59450287
20785546046215,0.39319435,0.36424223,0.5994471,0.5944654
20785550804184,0.39323765,0.3642055,0.5994691,0.59443694
20785555562101,0.39327157,0.3641863,0.5994802,0.59441507
20785560320070,0.39329612,0.36418846,0.599478,0.59439975
20785565078038,0.3933023,0.3642033,0.5994682,0.5943965
20785569836007,0.39329955,0.36422428,0.5994547,0.594399
20785574593976,0.39331126,0.3642302,0.5994327,0.5944098
20785579351892,0.39333442,0.3642129,0.59942067,0.5944172
20785584109861,0.39337507,0.36416778,0.59942365,0.594415
20785588867830,0.39342898,0.36410907,0.59943324,0.5944056
20785593625799,0.39348143,0.3640494,0.5994487,0.5943919
20785598383715,0.3935201,0.36399463,0.5994825,0.5943657
20785603141684,0.39355123,0.36393863,0.59951735,0.5943442
20785607899653,0.39356208,0.36390522,0.5995385,0.5943362
20785612657622,0.39355788,0.3638871,0.59955025,0.5943382
20785617415590,0.39353466,0.36388248,0.59955406,0.59435254
20785622173507,0.39349312,0.36388865,0.5995516,0.5943787
20785626931476,0.393445,0.3639101,0.5995396,0.5944096
20785631689392,0.39339617,0.36392978,0.59952873,0.5944408
20785636447413,0.39335543,0.36395285,0.59950656,0.594476
20785641205330,0.3933405,0.36396518,0.59948736,0.5944977
20785645963299,0.393364,0.36396015,0.5994795,0.5944932
20785650721267,0.39340296,0.36393648,0.5994872,0.5944741
20785655479236,0.39345387,0.36391008,0.59950143,0.5944422
20785660237205,0.39350456,0.36387587,0.5995216,0.5944093
20785664995122,0.39355254,0.3638518,0.59953535,0.5943784
20785669753090,0.3935961,0.36383712,0.59954304,0.59435064
20785674511059,0.39362413,0.36383894,0.59954095,0.5943332
20785679268976,0.3936319,0.3638495,0.5995339,0.5943287
20785684026945,0.39363366,0.3638578,0.5995285,0.5943279
20785688784913,0.39363277,0.36385453,0.5995306,0.59432834
20785693542882,0.39363724,0.3638441,0.59953713,0.5943252
20785698300851,0.39363986,0.3638274,0.5995478,0.5943229
20785703058767,0.39364475,0.3638064,0.59956115,0.5943191
20785707816736,0.3936413,0.36378866,0.59957266,0.5943206
20785712574705,0.39360768,0.36379033,0.59960186,0.59431225
20785717332674,0.39355728,0.3638018,0.5996295,0.5943109
20785722090590,0.39349586,0.36383325,0.5996407,0.59432095
20785726848559,0.39344904,0.36386114,0.5996245,0.59435123
20785731606528,0.39340165,0.36389005,0.5996076,0.5943819
20785736364497,0.39337087,0.36391148,0.59959507,0.5944019
20785741122413,0.39336276,0.36392248,0.5995882,0.5944074
20785745880382,0.39338726,0.36390418,0.5995991,0.5943914
20785750638351,0.39343923,0.36386678,0.5996212,0.5943576
20785755396320,0.39350113,0.36381182,0.59965426,0.59431684
20785760154288,0.39354768,0.3637744,0.59970254,0.5942603
20785764912205,0.39357597,0.36375657,0.5997499,0.59420455
20785769670174,0.3935842,0.3637651,0.59978575,0.5941578
20785774428142,0.39357474,0.36379284,0.5998127,0.5941199
20785779186111,0.39354536,0.36383787,0.59982634,0.594098
20785783944028,0.39349467,0.36389306,0.59982765,0.5940965
20785788701997,0.39343315,0.3639427,0.599825,0.5941095
20785793459913,0.39337885,0.36398253,0.59982616,0.59411985
20785798217934,0.39335233,0.36399847,0.59981686,0.594137
20785802975851,0.3933276,0.36399972,0.5998169,0.59415257
20785807733820,0.39331478,0.36398438,0.59982723,0.59415996
20785812491788,0.39330152,0.3639788,0.59985834,0.59414077
20785817249757,0.39328957,0.36397406,0.5998918,0.5941179
20785822007726,0.3932696,0.36398247,0.59992254,0.5940949
20785826765642,0.39324263,0.3639985,0.599951,0.59407413
20785831523611,0.39320913,0.36402687,0.59997135,0.59405845
20785836281580,0.39318573,0.36405686,0.599989,0.5940377
20785841039549,0.39316323,0.36409378,0.59999835,0.59402055
20785845797465,0.3931367,0.36413264,0.6000081,0.59400445
20785850555434,0.3931169,0.3641554,0.6000278,0.59398365
20785855313403,0.39310294,0.36417854,0.6000462,0.5939601
20785860071372,0.39309064,0.36419252,0.60007036,0.5939353
20785864829288,0.39308438,0.3642088,0.6000954,0.59390414
20785869587257,0.3930765,0.36423582,0.6001169,0.59387106
20785874345226,0.3930643,0.3642693,0.6001372,0.59383816
20785879103195,0.3930464,0.36431494,0.6001521,0.5938069
20785883861111,0.3930205,0.36437508,0.6001596,0.59377956
20785888619080,0.3929716,0.36444053,0.60016555,0.59376574
20785893377049,0.39290667,0.36450678,0.6001684,0.59376514
20785898135017,0.39283335,0.36456618,0.60017407,0.59377146
20785902892986,0.39276633,0.36461496,0.6001807,0.5937791
20785907650903,0.39271796,0.3646467,0.60019386,0.5937783
20785912408872,0.39269084,0.36466306,0.6002151,0.5937648
20785917166840,0.39268756,0.36466518,0.60024446,0.59373593
20785921924809,0.39270106,0.36465788,0.60028476,0.5936907
20785926682726,0.3927144,0.36464143,0.6003348,0.5936414
20785931440695,0.3927218,0.36462584,0.60038537,0.5935949
20785936198663,0.39273268,0.36458996,0.6004258,0.593569
20785940956632,0.39277107,0.3645321,0.6004679,0.59353644
20785945714601,0.39286074,0.36447763,0.6005118,0.59346616
20785950472517,0.39294782,0.36440662,0.6005544,0.59340906
20785955230434,0.39297462,0.3643326,0.6006009,0.59338963
20785959988455,0.3929685,0.3642908,0.6006279,0.593392
20785964746424,0.39297768,0.36428627,0.6006305,0.59338605
20785969504340,0.39299086,0.36428937,0.6006281,0.59337795
20785974262309,0.393024,0.36427262,0.6006376,0.5933566
20785979020278,0.39307627,0.36424983,0.6006504,0.59332305
20785983778247,0.39312977,0.36422068,0.60066706,0.59328854
20785988536163,0.3931742,0.36415717,0.60070634,0.5932584
20785993294132,0.39321092,0.3640816,0.60075355,0.5932327
20785998052101,0.3932508,0.36403805,0.60078,0.5932061
20786002810070,0.39327413,0.36402956,0.60080284,0.59317267
20786007568038,0.39327368,0.36403185,0.6008248,0.5931494
20786012325955,0.39324144,0.36405545,0.60083085,0.59315014
20786017083924,0.39318162,0.36408895,0.6008275,0.5931726
20786021841892,0.3931228,0.3641087,0.60081697,0.59321016
20786026599861,0.39307117,0.36411506,0.60081476,0.5932427
20786031357778,0.39305136,0.36411595,0.6008149,0.59325516
20786036115747,0.39307207,0.364099,0.60079753,0.59326935
20786040873715,0.39310205,0.3640586,0.60079277,0.5932791
20786045631684,0.39315376,0.36401594,0.60078883,0.5932751
20786050389601,0.3932298,0.36397302,0.6007861,0.5932538
20786055147570,0.39330667,0.36393046,0.60078585,0.5932292
20786059905538,0.39335024,0.36389658,0.600806,0.5932007
20786064663507,0.3933761,0.36384812,0.6008087,0.5932104
20786069421476,0.39340565,0.36381504,0.60079616,0.5932239
20786074179392,0.39346558,0.36378726,0.6007711,0.59322655
20786078937361,0.39353204,0.36373657,0.600756,0.59322894
20786083695330,0.39357984,0.36366573,0.6007591,0.59323746
20786088453299,0.39364168,0.36359912,0.6007652,0.593231
20786093211215,0.39371735,0.36356384,0.60078526,0.59318227
20786097969184,0.39376572,0.3635281,0.6007951,0.59316194
20786102727153,0.39378986,0.36350384,0.6008072,0.5931486
20786107485122,0.3938009,0.3635119,0.6008083,0.59313524
20786112243090,0.39379597,0.36353588,0.6007991,0.5931331
20786117001007,0.3937724,0.3635547,0.6007897,0.5931467
20786121758976,0.39373842,0.36357772,0.6007781,0.5931668
20786126516945,0.39371645,0.36361015,0.6007579,0.5931821
20786131274913,0.3936868,0.3636316,0.6007454,0.5932012
20786136032830,0.39365205,0.36364302,0.60073745,0.5932253
20786140790799,0.393616,0.36366645,0.6007241,0.5932484
20786145548767,0.39356983,0.36369485,0.60071033,0.5932756
20786150306736,0.39349917,0.3637211,0.6006951,0.5933218
20786155064653,0.39342147,0.3637587,0.6006661,0.59337956
20786159822622,0.3933446,0.36379918,0.60062706,0.5934453
20786164580590,0.39327294,0.3638362,0.6005801,0.59351766
20786169338559,0.39322853,0.36385858,0.6005321,0.5935819
20786174096528,0.3932124,0.36387825,0.60048056,0.59363276
20786178854445,0.39320764,0.36389396,0.60043335,0.593674
20786183612413,0.39320666,0.3639075,0.6003896,0.5937105
20786188370382,0.393197,0.36393312,0.60034466,0.59374666
20786193128351,0.39317447,0.36399055,0.6002837,0.5937881
20786197886267,0.39314377,0.36407822,0.6002083,0.59383076
20786202644184,0.3930934,0.36419308,0.600114,0.593889
20786207402205,0.39302516,0.36431217,0.6000129,0.5939633
20786212160174,0.39296016,0.36443758,0.5998974,0.5940461
20786216918142,0.3929109,0.36453712,0.5997929,0.59412307
20786221676059,0.39287296,0.36458933,0.5997137,0.5941961
20786226434028,0.39284933,0.3645947,0.5996628,0.5942598
20786231191997,0.39284873,0.36458656,0.5996318,0.5942964
20786235949965,0.39284906,0.36457044,0.59961796,0.5943201
20786240707882,0.39283016,0.36456117,0.59962445,0.5943317
20786245465851,0.3928082,0.36456198,0.5996247,0.5943454
20786250223820,0.39278373,0.36458415,0.59961134,0.5943615
20786254981788,0.39274272,0.36462077,0.5995892,0.5943884
20786259739705,0.39268178,0.364665,0.59956294,0.59442806
20786264497674,0.3926276,0.36470234,0.59954077,0.5944633
20786269255642,0.39259496,0.3647142,0.59952587,0.5944927
20786274013611,0.39257982,0.36470336,0.5995238,0.59451145
20786278771580,0.39258155,0.3646788,0.5995394,0.59450954
20786283529445,0.3926062,0.36465123,0.59955627,0.59449315
20786288287465,0.3926096,0.36464536,0.59959096,0.59445953
20786293045434,0.39258906,0.36467177,0.5996213,0.5944263
20786297803403,0.39254394,0.3647328,0.5996342,0.5944056
20786302561320,0.39247388,0.364835,0.59961873,0.5944049
20786307319288,0.3923979,0.3649539,0.59958136,0.59441966
20786312077257,0.3923517,0.36505485,0.599518,0.594452
20786316835226,0.39232013,0.36514163,0.5994633,0.59447473
20786321593195,0.39231014,0.36520037,0.5994259,0.594483
20786326351111,0.39229855,0.3652247,0.5994106,0.5944911
20786331109080,0.39229345,0.3652219,0.5994126,0.59449416
20786335867049,0.39229083,0.36520883,0.5994211,0.5944954
20786340625017,0.39227247,0.36520445,0.59944886,0.5944822
20786345382934,0.39223292,0.3652088,0.5994752,0.5944791
20786350140903,0.39217868,0.36521295,0.59949833,0.59448904
20786354898872,0.39213148,0.36519954,0.59950846,0.59451807
20786359656788,0.3921009,0.3651711,0.5995279,0.5945362
20786364414757,0.39209798,0.36512363,0.5995586,0.59453636
20786369172726,0.3921241,0.36506155,0.5995975,0.59451795
20786373930695,0.39217335,0.3649838,0.5996458,0.5944845
20786378688663,0.39221728,0.36492214,0.5997121,0.5944265
20786383446632,0.39225003,0.36488503,0.59977305,0.59436613
20786388204549,0.39226255,0.3648754,0.59982604,0.59431034
20786392962465,0.39225852,0.36488795,0.59986615,0.59426486
20786397720486,0.3922308,0.3649292,0.5998857,0.594238
20786402478455,0.39219326,0.36497253,0.59988946,0.59423244
20786407236424,0.39217022,0.36499524,0.5998756,0.59424764
20786411994340,0.39217076,0.36500692,0.59986806,0.5942477
20786416752309,0.39220878,0.3649918,0.59987634,0.59422344
20786421510278,0.39225838,0.36494592,0.5999043,0.59419084
20786426268247,0.392316,0.36487165,0.59995,0.5941522
20786431026163,0.3923866,0.36479077,0.5999994,0.5941053
20786435784132,0.39244542,0.36473823,0.6000632,0.5940343
20786440542101,0.392479,0.3647202,0.60011387,0.5939719
20786445300070,0.39248168,0.36472666,0.6001502,0.5939296
20786450057986,0.392458,0.36475128,0.6001719,0.5939082
20786454815955,0.3924195,0.3647926,0.60017276,0.59390736
20786459573924,0.3923887,0.3648261,0.6001523,0.5939278
20786464331892,0.3923661,0.36484823,0.600139,0.59394264
20786469089861,0.39237016,0.36484817,0.60013884,0.59394014
20786473847726,0.39240843,0.36482722,0.60015094,0.59391546
20786478605747,0.39246303,0.36478633,0.6001753,0.5938799
20786483363715,0.39250332,0.36473536,0.60020494,0.59385467
20786488121684,0.3925043,0.36470765,0.60022736,0.5938483
20786492879653,0.3924914,0.36471668,0.60022944,0.5938492
20786497637570,0.39245325,0.3647495,0.6002119,0.59387195
20786502395538,0.39240476,0.3647841,0.60018605,0.5939089
20786507153507,0.39237183,0.3648124,0.60016894,0.5939305
20786511911424,0.3923568,0.36483437,0.6001554,0.5939407
20786516669392,0.39234835,0.36483344,0.60015637,0.5939459
20786521427361,0.39235273,0.3648072,0.600173,0.5939423
20786526185330,0.39237714,0.36477235,0.6001945,0.59392583
20786530943247,0.39239925,0.36476374,0.6002082,0.59390277
20786535701215,0.39240593,0.36476806,0.6002255,0.5938781
20786540459184,0.39237803,0.3648164,0.60022324,0.59386915
20786545217153,0.392314,0.36489373,0.60020506,0.59388226
20786549975122,0.39222923,0.36498678,0.60016924,0.5939173
20786554733038,0.3921424,0.36507392,0.60011625,0.59397465
20786559491007,0.39206854,0.36515576,0.60006624,0.59402364
20786564248976,0.392033,0.3652121,0.6000312,0.5940478
20786569006945,0.39203602,0.36522588,0.6000001,0.59406877
20786573764913,0.3920489,0.3652182,0.6000045,0.5940605
20786578522830,0.3920771,0.3651878,0.60002303,0.5940418
20786583280799,0.3921179,0.3651532,0.600044,0.5940151
20786588038767,0.39215097,0.365125,0.60006094,0.5939934
20786592796736,0.39216343,0.36512166,0.60007536,0.5939728
20786597554705,0.3921517,0.36513534,0.60008067,0.5939667
20786602312622,0.39212808,0.36516425,0.6000711,0.5939742
20786607070590,0.39210922,0.3651855,0.60005814,0.5939867
20786611828559,0.39209273,0.36521596,0.60003906,0.5939981
20786616586528,0.39208773,0.36524218,0.6000225,0.59400207
20786621344445,0.3920836,0.36526266,0.6000095,0.59400535
20786626102413,0.3920801,0.36527532,0.6000014,0.59400797
20786630860382,0.39207453,0.36528152,0.5999977,0.5940116
20786635618351,0.39206287,0.36530107,0.59998703,0.594018
20786640376267,0.39203346,0.36533222,0.5999709,0.5940346
20786645134236,0.39199182,0.36537653,0.59995097,0.59405494
20786649892205,0.3919436,0.36541885,0.5999254,0.5940865
20786654650174,0.39188558,0.36547962,0.5998883,0.59412485
20786659408142,0.39182603,0.36554146,0.5998506,0.5941642
20786664166059,0.39177546,0.3656038,0.59981215,0.5941979
20786668924028,0.39172694,0.36565715,0.59977955,0.59423006
20786673681997,0.3916892,0.36570355,0.59975094,0.5942552
20786678439965,0.3916679,0.3657336,0.5997324,0.5942695
20786683197934,0.39165092,0.36574623,0.5997248,0.5942806
20786687955851,0.39164713,0.36575767,0.59971756,0.59428334
20786692713820,0.3916591,0.36575955,0.59971607,0.5942759
20786697471788,0.391692,0.36574653,0.5997233,0.59425485
20786702229757,0.39174086,0.36571476,0.5997421,0.59422326
20786706987674,0.391788,0.3656723,0.5997678,0.5941923
20786711745642,0.3918337,0.36563328,0.59979135,0.59416246
20786716503559,0.3918787,0.36559716,0.59981304,0.5941331
20786721261580,0.3919073,0.36556545,0.59983253,0.59411407
20786726019549,0.39192367,0.3655537,0.5998395,0.59410346
20786730777465,0.39192894,0.36555237,0.5998402,0.5941001
20786735535434,0.3919319,0.36554614,0.5998441,0.5940981
20786740293403,0.39193344,0.36554256,0.5998463,0.59409696
20786745051372,0.39193377,0.36553723,0.5998497,0.5940966
20786749809288,0.3919412,0.36552456,0.5998577,0.59409153
20786754567257,0.3919537,0.36550617,0.59986895,0.5940831
20786759325226,0.39196527,0.3654949,0.5998759,0.59407544
20786764083195,0.3919708,0.3654868,0.59988093,0.59407175
20786768841111,0.39197198,0.3654946,0.59988534,0.5940616
20786773599080,0.39194685,0.36551028,0.59988827,0.5940656
20786778357049,0.3919077,0.36553246,0.5998864,0.5940797
20786783115017,0.39186946,0.36555412,0.59987384,0.59410435
20786787872986,0.39183623,0.36557359,0.59986234,0.5941258
20786792630903,0.39180028,0.36558437,0.5998566,0.59414864
20786797388872,0.39177343,0.3655865,0.5998562,0.5941655
20786802146840,0.391764,0.36557302,0.5998652,0.594171
20786806904809,0.39176533,0.3655522,0.5998785,0.5941695
20786811662726,0.3917769,0.36552507,0.5998955,0.59416133
20786816420695,0.39179596,0.36549324,0.59991527,0.59414834
20786821178663,0.39182276,0.36546382,0.5999333,0.59413064
20786825936632,0.39184305,0.36544397,0.59994423,0.5941183
20786830694601,0.3918518,0.36543208,0.59995127,0.5941129
20786835452517,0.39185256,0.36542776,0.5999519,0.5941143
20786840210486,0.39184833,0.36543477,0.5999445,0.5941203
20786844968455,0.3918379,0.36544183,0.59993434,0.5941331
20786849726424,0.39182743,0.36545208,0.59992814,0.59413993
20786854484340,0.39182428,0.3654544,0.5999179,0.59415096
20786859242309,0.39182338,0.365462,0.5999092,0.59415567
20786864000278,0.39181322,0.36547196,0.59990203,0.5941634
20786868758247,0.3917952,0.365491,0.5998927,0.5941731
20786873516215,0.39177328,0.36552987,0.59987295,0.5941835
20786878274132,0.39173844,0.3655693,0.5998553,0.5942
20786883032101,0.39169946,0.36562264,0.599831,0.5942175
20786887790070,0.3916624,0.36568466,0.5997978,0.5942373
20786892548038,0.3916249,0.36574197,0.59976214,0.59426266
20786897305955,0.39158848,0.3657929,0.5997306,0.5942871
20786902063924,0.39155406,0.36584014,0.5997014,0.59431016
20786906821892,0.3915315,0.3658828,0.5996749,0.59432566
20786911579861,0.3915206,0.36590877,0.5996585,0.59433335
20786916337830,0.39151016,0.36593315,0.59964323,0.5943407
20786921095747,0.39149684,0.36595634,0.5996287,0.59434974
20786925853715,0.39147565,0.36597475,0.5996175,0.5943637
20786930611684,0.39144677,0.36599058,0.59960824,0.5943822
20786935369653,0.39140794,0.3660169,0.59959257,0.5944074
20786940127622,0.39136848,0.36604753,0.5995742,0.59443307
20786944885538,0.3913211,0.36607954,0.5995552,0.59446377
20786949643507,0.39126572,0.36611292,0.59953547,0.59449947
20786954401476,0.39121786,0.3661407,0.5995192,0.59453034
20786959159445,0.391161,0.3661695,0.5995025,0.5945668
20786963917361,0.3911157,0.3661954,0.5994874,0.59459597
20786968675330,0.39107573,0.36621213,0.5994779,0.59462154
20786973433299,0.39104635,0.3662314,0.59946644,0.5946405
20786978191267,0.39101747,0.36624414,0.59945923,0.594659
