t_ns,clk_time_ns,full_bias_ns,bias_ns,drift_nps,hw_clock_disc,leap_s,time_unc_ns,bias_unc_ns,drift_unc_nps,constellation,svid,cn0,baseband_cn0,pr_rate_mps,pr_rate_unc,adr_state,adr_m,adr_unc_m,carrier_freq_hz,multipath,received_sv_time_ns,state,agc_db,code_type
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,5,9,27.6,23.3,-376.7430725097656,0.765500009059906,16,0.0,0.0,1.561098E9,0,502727292836007,16399,-60.1,I
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,5,8,39.7,35.400000000000006,31.31383514404297,0.09985790401697159,16,0.0,0.0,1.561098E9,0,502727296382484,16399,-60.1,I
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,5,6,39.3,35.0,-343.8970031738281,0.09985790401697159,16,0.0,0.0,1.561098E9,0,502727296156582,16399,-60.1,I
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,5,3,37.2,32.900000000000006,-9.938043594360352,1.2257000207901,16,0.0,0.0,1.561098E9,0,502727297434829,16399,-60.1,I
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,5,2,35.4,31.099999999999998,-9.717198371887207,1.4372000694274902,16,0.0,0.0,1.561098E9,0,502727300699559,16399,-60.1,I
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,5,1,29.7,25.4,-1.949200987815857,3.5357000827789307,16,0.0,0.0,1.561098E9,0,502727290130243,16399,-60.1,I
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,6,2,38.9,34.6,126.42139434814453,0.011899104341864586,16,0.0,0.0,1.57542E9,0,502741343774849,23567,-56.82,C
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,6,15,24.3,20.0,-468.36029052734375,1.5169999599456787,16,0.0,0.0,1.57542E9,0,502741337941924,23567,-56.82,C
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,6,18,40.5,36.2,-557.6529541015625,0.010700253769755363,16,0.0,0.0,1.57542E9,0,502741355761375,23567,-56.82,C
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,6,30,32.5,28.2,-295.3262634277344,0.8330000638961792,16,0.0,0.0,1.57542E9,0,502741341504368,23567,-56.82,C
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,6,34,38.1,33.800000000000004,-34.15586853027344,0.009698336943984032,16,0.0,0.0,1.57542E9,0,502741345705468,23567,-56.82,C
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,6,36,30.3,26.0,426.5103759765625,0.020605484023690224,16,0.0,0.0,1.57542E9,0,502741338174428,23567,-56.82,C
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,1,6,34.7,29.700000000000003,329.4035949707031,0.05347423255443573,16,0.0,0.0,1.17645E9,0,502741353855943,81935,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,1,11,25.1,20.1,-139.9897918701172,1.1540000438690186,16,0.0,0.0,1.17645E9,0,502741355172751,81935,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,1,14,26.2,21.2,605.13232421875,0.8458561301231384,16,0.0,0.0,1.17645E9,0,502741344089388,81935,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,1,21,24.6,19.6,-604.6734619140625,0.18285150825977325,16,0.0,0.0,1.17645E9,0,502741346318066,81935,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,1,24,24.0,19.0,328.655029296875,0.1798515021800995,16,0.0,0.0,1.17645E9,0,502741348520494,81935,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,4,194,38.2,33.2,-184.50811767578125,0.05096995085477829,16,0.0,0.0,1.17645E9,0,502741291461699,16399,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,4,195,34.1,29.1,64.46975708007812,0.06697423756122589,16,0.0,0.0,1.17645E9,0,502741284941837,16399,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,6,2,38.9,33.6,126.46047973632812,0.06296994537115097,16,0.0,0.0,1.17645E9,0,502741343774830,81935,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,6,15,26.4,21.099999999999998,-468.0248718261719,0.06187201663851738,16,0.0,0.0,1.17645E9,0,502741337942076,81935,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,6,18,35.6,30.3,-557.630615234375,0.048741403967142105,16,0.0,0.0,1.17645E9,0,502741355761375,81935,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,6,25,22.3,17.0,412.8851318359375,1.3565000295639038,16,0.0,0.0,1.17645E9,0,502741330699498,81935,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,6,27,21.7,16.4,-463.9526672363281,1.434999942779541,16,0.0,0.0,1.17645E9,0,502741329260157,81935,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,6,30,29.8,24.5,-295.5345764160156,3.173444986343384,16,0.0,0.0,1.17645E9,0,502741341504407,81935,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,6,34,26.7,21.4,-34.16885757446289,0.0798720195889473,16,0.0,0.0,1.17645E9,0,502741345705453,81935,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,6,36,31.0,25.7,426.5370178222656,0.04541361331939697,16,0.0,0.0,1.17645E9,0,502741338174439,81935,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,5,23,25.4,20.9,202.00514221191406,0.0757475197315216,16,0.0,0.0,1.17645E9,0,502727350203553,16399,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,5,25,26.5,22.0,590.2730712890625,0.026156898587942123,16,0.0,0.0,1.17645E9,0,502727343026445,16399,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,5,28,31.0,26.5,-151.81387329101562,0.04208473488688469,16,0.0,0.0,1.17645E9,0,502727348818817,16399,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,5,37,40.3,35.8,-371.2949523925781,0.02960970252752304,16,0.0,0.0,1.17645E9,0,502727344665901,16399,-43.55,Q
20777169804958,20702447000000,-1472565238976517371,0.5673847198486328,-8.148663333655918,19,18,0.0,25.151955924229696,12.428112507153427,5,38,30.9,26.4,282.9981689453125,0.04208473488688469,16,0.0,0.0,1.17645E9,0,502727348321499,16399,-43.55,Q
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,1,5,27.5,22.5,-660.54736328125,0.6664999723434448,16,0.0,0.0,1.57542E9,0,502742338003888,16399,-53.02,C
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,1,6,42.5,37.5,329.8067626953125,0.028205489739775658,16,0.0,0.0,1.57542E9,0,502742353854862,16399,-53.02,C
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,1,11,38.3,33.3,-139.56201171875,0.0276983380317688,16,0.0,0.0,1.57542E9,0,502742355173234,16399,-53.02,C
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,1,12,43.7,38.7,-569.0360717773438,0.035305872559547424,16,0.0,0.0,1.57542E9,0,502742348217445,16399,-53.02,C
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,1,17,24.3,19.3,348.67510986328125,1.4210000038146973,16,0.0,0.0,1.57542E9,0,502742343244145,16399,-53.02,C
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,1,19,45.0,40.0,194.90576171875,0.02850664034485817,16,0.0,0.0,1.57542E9,0,502742352433215,16399,-53.02,C
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,1,21,29.4,24.4,-604.4298095703125,0.5945000052452087,16,0.0,0.0,1.57542E9,0,502742346320034,16399,-53.02,C
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,1,22,30.7,25.7,415.14013671875,0.10750329494476318,16,0.0,0.0,1.57542E9,0,502742348325569,16399,-53.02,C
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,4,194,44.0,39.0,-184.2497100830078,0.030292080715298653,16,0.0,0.0,1.57542E9,0,502742291462316,16399,-53.02,C
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,4,195,43.7,38.7,64.7464599609375,0.04130587354302406,16,0.0,0.0,1.57542E9,0,502742284941643,16399,-53.02,C
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,3,9,37.1,33.1,261.5023498535156,0.5833954215049744,16,0.0,0.0,1.600875E9,0,81524359353919,49359,-55.29,C
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,3,16,24.7,20.7,764.57080078125,1.4105000495910645,16,0.0,0.0,1.6014374E9,0,81524346803066,49359,-55.29,C
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,3,20,41.3,37.3,56.316566467285156,0.2264999896287918,16,0.0,0.0,1.603125E9,0,81524358069145,49359,-55.29,C
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,3,19,42.4,38.4,567.5308227539062,1.7116938829421997,16,0.0,0.0,1.6036876E9,0,81524352046351,49359,-55.29,C
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,5,38,32.4,28.099999999999998,283.3932189941406,0.6235577464103699,16,0.0,0.0,1.561098E9,0,502728348320546,16399,-59.93,I
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,5,37,37.8,33.5,-370.8186340332031,0.04425979033112526,16,0.0,0.0,1.561098E9,0,502728344667160,16399,-59.93,I
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,5,28,27.1,22.8,-151.21189880371094,0.6814999580383301,16,0.0,0.0,1.561098E9,0,502728348819338,16399,-59.93,I
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,5,25,33.7,29.400000000000002,590.7490844726562,0.05353739112615585,16,0.0,0.0,1.561098E9,0,502728343024472,16399,-59.93,I
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,5,23,29.2,24.9,202.17918395996094,0.5885000228881836,16,0.0,0.0,1.561098E9,0,502728350202874,16399,-59.93,I
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,5,13,42.7,38.400000000000006,100.04094696044922,0.03384079039096832,16,0.0,0.0,1.561098E9,0,502728349297882,16399,-59.93,I
20778170174280,20703447000000,-1472565238976517376,0.23276901245117188,-7.990103832379361,19,18,0.0,22.21562863269355,9.592013193959167,5,9,23.1,18.8,-376.73345947265625,0.9254999756813049,16,0.0,0.0,1.561098E9,0,502728292837280,16399,-59.93,I
