t_ns,ax,ay,az
20775521036163,-0.052346945,0.0603199,-0.108855724
20775525794080,-0.11897254,0.043068886,-0.09357643
20775530551997,-0.17117155,0.07578659,-0.16154766
20775535310017,-0.16155285,0.08689213,-0.17211819
20775540067934,-0.13345397,0.10735035,-0.047521114
20775544825903,-0.046513557,0.073078156,8.8214874E-5
20775549583872,0.05159962,0.029717445,-0.023977757
20775554341788,0.13732934,-0.03456688,0.0020217896
20775559099757,0.1610924,-0.041360855,0.023125648
20775563857726,0.12075776,-0.052832603,-0.022335052
20775568615642,0.045229077,-0.023892403,-0.043679714
20775573373559,-0.01312238,-0.021318436,0.003955364
20775578131580,-0.08068037,-0.021149635,0.022683144
20775582889497,-0.12416905,-0.037570953,0.029312134
20775587647465,-0.1414851,-0.04673004,0.04292822
20775592405434,-0.118546546,-0.008403778,0.054088116
20775597163403,-0.08422428,-0.0036287308,0.03191471
20775601921320,-0.03618568,0.0034694672,-0.0019574165
20775606679288,0.056340754,-0.039352417,0.0024523735
20775611437257,0.15285796,-0.09369469,-0.023993015
20775616195174,0.19880092,-0.12856483,-0.08587456
20775620953142,0.23983878,-0.115688324,-0.07125902
20775625711111,0.2739309,-0.095757484,-0.08760166
20775630468976,0.23731458,0.023649216,-0.015820503
20775635226997,0.13756317,0.08275032,-0.0038661957
20775639984965,-0.03244245,0.09637833,-0.004076481
20775644742882,-0.21554476,0.08371258,0.19277382
20775649500851,-0.33359087,0.05920124,0.23857641
20775654258820,-0.39183283,0.032589912,0.060704708
20775659016788,-0.3549626,0.022782326,0.08126879
20775663774705,-0.3139075,0.0153265,0.17539024
20775668532674,-0.22578883,0.003156662,0.08369446
20775673290642,-0.13591999,0.0077524185,-0.009701252
20775678048559,-0.04182124,0.005135536,0.05919981
20775682806528,-0.009807229,0.03576088,0.016079426
20775687564497,-0.013207495,0.02827835,-0.12649822
20775692322413,-0.12081379,0.02325821,-0.08520317
20775697080382,-0.24906963,0.022953033,-0.003792286
20775701838351,-0.35074407,0.024990082,-0.098697186
20775706596267,-0.42383522,0.048422813,-0.19307375
20775711354236,-0.42588896,0.036025047,-0.06366396
20775716112205,-0.31226182,0.035521507,0.01724577
20775720870174,-0.107369006,-5.378723E-4,-0.03553009
20775725628090,0.09809393,-0.0362463,-0.031041145
20775730386059,0.34253836,-0.10491085,0.08033419
20775735144028,0.55454826,-0.13503838,0.095956326
20775739901945,0.6539411,-0.1316576,0.06404686
20775744659861,0.68210477,-0.15200996,0.12266922
20775749417882,0.630001,-0.15088463,0.15966845
20775754175799,0.51713526,-0.095191956,0.14425135
20775758933767,0.34614947,-0.039978027,0.12429285
20775763691736,0.15057445,-0.008960724,0.09978676
20775768449653,-0.0031180382,0.005197525,0.030364037
20775773207622,-0.15109682,0.012117386,0.004181385
20775777965590,-0.24386472,0.016579628,-0.014715195
20775782723507,-0.26288658,0.049489975,-0.06680155
20775787481476,-0.18741047,0.084495544,-0.08769941
20775792239445,-0.015550137,0.10258579,-0.053868294
20775796997361,0.17644835,0.08969307,-0.0155620575
20775801755330,0.35564846,0.11490917,-0.05346632
20775806513299,0.420362,0.09962654,-0.079134464
20775811271267,0.41406447,0.09876919,-0.042895794
20775816029184,0.351322,0.052844048,0.035808086
20775820787153,0.22509027,0.016803741,0.07113123
20775825545070,0.0972141,-0.047434807,0.15124178
20775830303038,-0.0063546896,-0.13016796,0.19984913
20775835061007,-0.028761744,-0.17906094,0.13423872
20775839818976,-0.036859572,-0.12075043,0.05963087
20775844576892,-0.06853533,-0.086693764,0.049808025
20775849334861,-0.10204762,-0.019704819,0.044867516
20775854092830,-0.14679718,0.018239975,0.009205341
20775858850747,-0.25012088,0.055908203,-0.0071992874
20775863608715,-0.3667075,0.08848667,-0.018638134
20775868366684,-0.47787762,0.08520031,-0.027655602
20775873124653,-0.55305284,0.03686714,-0.034344196
20775877882570,-0.55240846,-0.011096954,-0.01967287
20775882640538,-0.46706218,-0.068180084,-0.019431591
20775887398507,-0.31629127,-0.055970192,-0.05484581
20775892156424,-0.10734552,-0.032035828,-0.096987724
20775896914392,0.04103458,-0.06757927,-0.11030865
20775901672361,0.14605004,-0.050637245,-0.09490967
20775906430278,0.1582374,-0.033794403,-0.08437061
20775911188247,0.12787277,-0.024187088,-0.043074608
20775915946215,0.055051982,0.023308754,0.023970127
20775920704184,0.013425648,0.025305748,0.07384539
20775925462049,0.04063785,0.008304596,0.1422286
20775930220070,0.11946523,-0.034721375,0.18163967
20775934978038,0.19508606,-0.08927345,0.18040085
20775939735955,0.28452417,-0.0959301,0.12229729
20775944493924,0.36187273,-0.109659195,0.052917957
20775949251892,0.39186466,-0.052060127,0.029271603
20775954009809,0.30374992,-0.011515617,0.0082530975
20775958767778,0.1266731,0.028671265,0.025493622
20775963525747,-0.120049894,0.08040619,-0.0096411705
20775968283663,-0.31763142,0.10326004,-0.04934168
20775973041632,-0.46224856,0.10929012,-0.041350365
20775977799601,-0.5331215,0.11287975,-0.026447773
20775982557517,-0.4668272,0.085556984,-0.061604023
20775987315486,-0.32340616,0.06557655,-0.084699154
20775992073455,-0.105262876,0.06235695,-0.098079205
20775996831424,0.11156118,0.082948685,-0.120874405
20776001589340,0.21825862,0.060713768,-0.16243792
20776006347309,0.23475993,0.031572342,-0.12051487
20776011105278,0.13075632,0.047774315,-0.0978508
20776015863195,-0.03860843,0.0496397,-0.11575079
20776020621163,-0.2281037,0.056264877,-0.10749626
20776025379132,-0.40238076,0.060461044,-0.03534174
20776030137049,-0.48352247,0.05033779,0.0029454231
20776034895017,-0.47003323,0.028406143,0.0028457642
20776039652986,-0.3174072,0.013777733,0.028718948
20776044410903,-0.116601944,-0.022130966,0.049664974
20776049168872,0.12548631,-0.067240715,0.004055023
20776053926840,0.3140486,-0.081088066,-0.045880318
20776058684809,0.4307851,-0.04970169,-0.083452225
20776063442726,0.40981576,-0.02092743,-0.07789326
20776068200695,0.26877725,0.005252838,-0.13399124
20776072958663,0.065119386,0.043138504,-0.17783642
20776077716580,-0.17039883,0.07122612,-0.14546108
20776082474549,-0.35726362,0.120402336,-0.065947056
20776087232517,-0.4107449,0.14067745,-0.027579308
20776091990434,-0.32481164,0.15604973,7.843971E-4
20776096748403,-0.13118494,0.12617302,0.08106899
20776101506372,0.17207092,0.09889126,0.1179924
20776106264288,0.46364883,0.010149002,0.102445126
20776111022257,0.71566886,-0.03986168,0.11321449
20776115780226,0.852902,-0.07993698,0.12166023
20776120538195,0.8810749,-0.09118843,0.06613493
20776125296111,0.7131502,-0.11891365,0.008777142
20776130054080,0.4594628,-0.12266827,0.030277729
20776134812049,0.11778182,-0.08608723,0.011341572
20776139569965,-0.19998312,-0.04031849,-0.114262104
20776144327934,-0.4092493,-0.10184765,-0.37867165
20776149085903,-0.5747516,-0.16940022,-1.045613
20776153843820,-0.4812339,0.21658134,0.051680565
20776158601788,-0.45805538,-0.0039138794,0.07545519
20776163359757,-0.19345868,0.09138107,-1.003612
20776168117726,0.12803894,0.2358656,-0.25167775
20776172875642,0.20052636,0.072470665,0.6518998
20776177633611,0.53892297,0.14768696,0.30001116
20776182391580,0.5175875,0.02096939,-0.29396152
20776187149497,0.35302636,-0.11179924,0.07584047
20776191907465,0.1265583,-0.29119682,0.26530838
20776196665434,-0.34932,-0.2149992,-0.36109877
20776201423351,-0.6627406,-0.20088768,-0.29948902
20776206181267,-1.0531639,-0.18485928,0.4004388
20776210939288,-1.2357867,-0.04106331,0.354393
20776215697205,-1.1412761,0.07792091,-0.07624388
20776220455174,-0.9090927,0.1674509,0.032698154
20776225213142,-0.4564672,0.09702015,0.29298258
20776229971059,0.02596569,0.088835716,-0.008769512
20776234729028,0.4770356,0.07153988,-0.4010222
20776239486997,0.76448554,-0.03094101,-0.14454317
20776244244965,0.83045447,-0.11369324,0.19096231
20776249002882,0.7523132,-0.10553837,0.09426355
20776253760851,0.50700986,0.035503387,0.1359396
20776258518820,0.21153557,0.051836014,0.48130274
20776263276736,-0.06071472,0.09633064,0.44678164
20776268034705,-0.2534349,0.10734558,0.117919445
20776272792674,-0.3103999,0.06843948,0.17128801
20776277550590,-0.24436855,-0.012989998,0.34538364
20776282308559,-0.07251543,-0.060564995,0.19060612
20776287066528,0.19536099,-0.088624954,0.0012683868
20776291824445,0.4235034,-0.13312626,0.10558081
20776296582413,0.54130304,-0.10378075,0.1310029
20776301340382,0.5924155,-0.05328369,-0.11426544
20776306098351,0.5655986,0.0064115524,-0.2295103
20776310856267,0.4090064,-0.060149193,-0.19186449
20776315614236,0.19706002,-0.104774475,-0.23047829
20776320372205,-0.018295467,0.13805008,-0.23551893
20776325130122,-0.22521359,0.19628716,-0.404634
20776329888090,-0.33610404,0.03579712,-0.24035597
20776334646059,-0.38267905,-0.042827606,0.08175516
20776339403976,-0.36778468,-0.021170616,0.033373833
20776344161945,-0.27270067,-0.020994186,-0.06698036
20776348919913,-0.13075936,-0.04936886,0.04012823
20776353677830,-0.093877494,-0.070399284,0.03491974
20776358435799,-0.08046073,-0.08644199,-0.0058960915
20776363193715,-0.18089688,-0.10947037,0.16246462
20776367951736,-0.29723012,-0.087358475,0.35104942
20776372709653,-0.3677826,-0.020378113,0.20589113
20776377467622,-0.36446464,-0.02980423,0.0712142
20776382225590,-0.31638598,-0.04631424,0.19160604
20776386983507,-0.29744577,0.055861473,0.28505898
20776391741476,-0.17690098,0.06926441,0.124063015
20776396499445,-0.062268794,0.13734436,-0.21165848
20776401257361,0.068080485,0.06488323,-0.017847538
20776406015330,0.17869902,-0.011874199,0.12726974
20776410773299,0.20100114,-0.04993534,-0.12285423
20776415531267,0.18536484,-0.09704113,-0.20503664
20776420289184,0.11076397,-0.14621449,-0.053774834
20776425047153,0.02257961,-0.06689453,-0.11721563
20776429805122,-0.08366686,0.056975365,-0.27528477
20776434563038,-0.21028697,0.09918308,-0.16161776
20776439321007,-0.3977282,0.093483925,0.12925196
20776444078976,-0.52704996,0.1019907,0.1567936
20776448836892,-0.63691753,0.09148884,0.10562372
20776453594861,-0.6753608,0.0691576,0.19964027
20776458352830,-0.642889,0.037434578,0.22653198
20776463110747,-0.5329474,0.008339882,0.05619335
20776467868715,-0.3743673,-0.020462036,0.012891769
20776472626684,-0.18162906,-0.046704292,0.13377714
20776477384601,-0.016385436,-0.027694702,0.10430622
20776482142570,0.13123226,0.029185295,-0.057878017
20776486900538,0.2117919,0.01918602,-0.07632542
20776491658507,0.25191474,0.023489952,4.1389465E-4
20776496416424,0.18297571,0.034832,0.0031089783
20776501174392,0.06722903,0.024776459,-0.14618206
20776505932361,-0.052423,-0.020692825,-0.1734271
20776510690278,-0.15240645,-0.07777786,0.0062322617
20776515448247,-0.24008995,-0.094023705,-0.0957098
20776520206215,-0.2372238,-0.09581089,-0.18516302
20776524964132,-0.2061938,-0.08105469,-0.05542755
20776529722101,-0.14005566,-0.016622543,-0.16639185
20776534480070,-0.048469484,0.030838013,-0.4002056
20776539238038,0.0020967126,0.049404144,-0.2048831
20776543995955,0.04764232,0.0155181885,-0.065543175
20776548753924,0.057375193,0.11251259,-0.30956364
20776553511892,0.08363563,0.12104607,-0.36202526
20776558269809,0.06220755,0.07734299,-0.10327959
20776563027778,0.050494403,0.038604736,0.17024088
20776567785747,0.048385173,0.033391,0.1045804
20776572543663,0.07946533,0.06871796,-0.027312756
20776577301632,0.069883645,0.049087524,0.22885227
20776582059601,0.06747264,0.048482895,0.298059
20776586817517,0.08402634,0.10258007,0.0057525635
20776591575486,0.06726068,0.063773155,0.08824396
20776596333455,0.052896798,-0.015275955,0.46951103
20776601091424,0.045709997,0.010644913,0.29254627
20776605849340,0.071771085,0.043642998,-0.054162025
20776610607309,0.08811417,-0.004306793,0.074216366
20776615365278,0.09013805,-0.10186291,0.2588563
20776620123195,0.14192984,-0.12502956,-0.004178524
20776624881163,0.19581756,-0.12884045,-0.18707514
20776629639132,0.2421685,-0.1659193,-0.06217146
20776634397049,0.31906903,-0.076955795,-0.13280249
20776639155017,0.3573675,0.008995056,-0.30508995
20776643912986,0.3789052,-0.021920204,-0.19855046
20776648670955,0.43591756,-0.10027313,0.16389418
20776653428872,0.43322495,0.014287949,-0.110351086
20776658186840,0.47126433,-0.07832146,-0.24986887
20776662944809,0.44072405,-0.046969414,0.17463541
20776667702726,0.33979774,0.045731544,0.08329487
20776672460695,0.21894477,0.13315868,-0.2592759
20776677218663,0.04237473,0.1273222,0.0061011314
20776681976580,-0.19221845,0.147439,0.31949854
20776686734497,-0.3826519,0.20067406,0.07721901
20776691492517,-0.43449205,0.20140934,0.002693653
20776696250434,-0.5054815,0.1000061,0.26351786
20776701008403,-0.4674527,0.00639534,0.33976126
20776705766372,-0.34962544,0.0085392,0.037902355
20776710524340,-0.18790612,-0.062773705,-0.060014248
20776715282257,-0.048782527,-0.11698055,0.12547636
20776720040226,0.06342524,-0.09732723,0.074863434
20776724798195,0.11342719,-0.00411129,-0.3197117
20776729556111,0.054145128,6.227493E-4,-0.25082302
20776734314080,-0.0141114,-0.018567085,0.036136627
20776739072049,-0.07697472,-0.009144783,-0.15619469
20776743829965,-0.16511437,-0.023228645,-0.5160043
20776748587934,-0.25489032,-0.14166355,-0.17268896
20776753345903,-0.3917261,-0.11220455,-0.026385307
20776758103872,-0.40954104,-0.021119118,-0.4180088
20776762861788,-0.37322164,-0.053977966,-0.27057743
20776767619757,-0.27807274,-0.15802383,0.34839296
20776772377726,-0.107875764,-0.07628727,0.21510935
20776777135642,0.042067677,0.04304123,-0.27600265
20776781893611,0.1435506,-0.02135849,0.029586792
20776786651580,0.22551313,-0.049897194,0.321373
20776791409497,0.25975502,-0.0045108795,-0.117982864
20776796167465,0.28478113,-0.05185032,-0.17912674
20776800925434,0.18164927,-0.06581402,0.24245644
20776805683351,0.050965875,-0.036969185,-0.008574009
20776810441320,-0.024288028,-0.008137703,-0.31258583
20776815199288,-0.11341193,-0.050735474,-0.025600433
20776819957257,-0.15007639,-0.06709862,0.18588209
20776824715174,-0.08480817,0.061489105,-0.119484425
20776829473090,0.05335301,0.094296455,-0.26851177
20776834231111,0.1714781,0.017583847,0.11544037
20776838989028,0.2605053,-0.004050255,0.19990349
20776843746997,0.35635954,0.029214859,-0.051182747
20776848504965,0.39244223,0.024294853,0.08413792
20776853262882,0.35028204,-0.0021162033,0.29703188
20776858020851,0.3183654,0.028626442,0.08821297
20776862778820,0.2180629,0.01896,-0.10263634
20776867536788,0.16108418,-0.042927742,0.16389799
20776872294705,0.09944869,-4.196167E-5,0.19359303
20776877052674,0.13536805,0.00703907,-0.1332078
20776881810642,0.23294945,0.016500473,-0.05164814
20776886568559,0.33752793,-0.024056435,0.1481471
20776891326528,0.3446641,0.0068979263,0.06871414
20776896084497,0.32393217,0.004480362,-0.0695734
20776900842413,0.14914621,0.013960838,0.13733578
20776905600382,0.03455305,0.013658524,0.34294415
20776910358351,-0.053960204,0.041835785,0.07458973
20776915116320,-0.012199789,0.020119667,-0.11600447
20776919874236,0.14714672,-0.12490749,0.15077448
20776924632205,0.32132566,-0.27356052,0.09041834
20776929390174,0.5822773,-0.25235844,-0.11682701
20776934148090,0.74019766,-0.17200756,0.014652729
20776938906059,0.6748341,-0.097231865,0.20474195
20776943664028,0.5853909,0.08134174,0.030218601
20776948421997,0.16290247,0.16124344,-0.16439962
20776953179913,-0.17500925,0.22864151,-0.077442646
20776957937882,-0.6387935,0.18623638,0.02082634
20776962695799,-0.92667824,0.24867916,-0.081270695
20776967453767,-1.1499754,0.17778683,-0.06882715
20776972211736,-1.1286558,0.13355732,0.14283085
20776976969705,-0.9287961,0.06591129,0.12972593
20776981727622,-0.5128595,0.089053154,-0.0044260025
20776986485590,-0.12656096,0.06929016,0.00729084
20776991243559,0.28357875,0.054400444,0.030897617
20776996001476,0.5470286,0.037278175,-0.040578365
20777000759445,0.6485253,0.072553635,-0.109136105
20777005517413,0.5083919,0.024482727,-0.04419613
20777010275382,0.16128825,-0.039865494,0.0037550926
20777015033299,-0.20927604,-0.10603714,-0.019907951
20777019791267,-0.5111946,-0.14792347,-0.03154993
20777024549236,-0.7266089,-0.17759228,0.016181946
20777029307153,-0.77326286,-0.20940971,0.018435478
20777034065122,-0.5930937,-0.1887579,-0.043442726
20777038823090,-0.2561929,-0.20387554,-0.076339245
20777043581059,0.15163514,-0.17140484,-0.082853794
20777048338976,0.56890357,-0.16530895,-0.13198376
20777053096945,0.8372524,-0.16399384,-0.14508915
20777057854913,0.8486892,-0.1508503,-0.11053181
20777062612830,0.6905451,-0.085606575,-0.057266235
20777067370799,0.33967966,-0.047027588,0.0027279854
20777072128767,-0.025030978,-0.0064086914,0.04326296
20777076886684,-0.34719825,0.038615227,0.069215775
20777081644653,-0.51599944,0.10937405,0.097290516
20777086402622,-0.5731517,0.12257862,0.10379124
20777091160590,-0.4362007,0.13806438,0.117298126
20777095918507,-0.18694136,0.12730694,0.07613945
20777100676476,0.11505242,0.114295006,0.03527546
20777105434445,0.35356826,0.113223076,0.0067014694
20777110192361,0.49392956,0.08608818,-0.03828764
20777114950330,0.5372921,0.023629189,-0.08297157
20777119708299,0.01879294,-0.14034462,0.12898493
20777124466215,0.47799665,0.29725838,0.021498203
20777129224184,-0.39652947,0.121421814,-0.400764
20777133982101,-0.31513858,0.30817413,-0.11334467
20777138740122,-0.6583454,-0.43015575,0.36963177
20777143498038,-0.8071424,-0.05658436,0.24351788
20777148256007,-0.21760726,-0.122421265,-0.12662363
20777153013976,0.24593332,0.037510872,0.10947657
20777157771892,0.4063498,0.15566826,0.11604643
20777162529861,0.22629291,-0.05678177,-0.10329771
20777167287830,0.0051293173,0.052807808,0.07323837
20777172045747,0.13597128,-0.059448242,0.16341925
20777176803715,0.06630526,0.14965343,-0.27174044
20777181561684,-0.55117136,0.02741146,-0.38816905
20777186319653,-0.7756003,-0.09617233,0.19397593
20777191077570,-1.2347152,-0.26643753,0.57486343
20777195835538,-0.848185,-0.15532112,0.25027895
20777200593507,-0.27685833,0.04757023,-0.095662594
20777205351424,0.5754229,0.16339874,-0.035429955
20777210109392,1.1411612,-0.118144035,0.15038157
20777214867361,2.0750558,0.14844418,0.018987656
20777219625278,1.5291145,-0.39647102,-0.29375172
20777224383247,1.571734,-0.008840561,-0.48809505
20777229141215,0.4873656,-0.59272766,-0.5547426
20777233899184,0.20052287,-0.0207901,-0.22956443
20777238657101,-0.7167949,-0.22955418,-0.2724793
20777243415070,-1.015068,0.011981964,-0.108760834
20777248173038,-1.3280423,0.040290833,0.11302328
20777252930955,-1.4416574,0.05412388,0.0031728745
20777257688924,-1.0680841,0.15806675,-0.001440525
20777262446892,-0.46345723,0.07139969,-0.03703642
20777267204861,0.16246367,0.04711628,0.04638672
20777271962778,0.8778091,0.07524681,0.005689621
20777276720747,1.1272616,0.039032936,0.0033502579
20777281478715,1.1327605,0.13121891,0.10546112
20777286236580,0.64104235,0.14430714,0.10946417
20777290994601,0.11112655,0.24037075,0.10860205
20777295752570,-0.36514297,0.26443005,0.20272017
20777300510538,-0.791524,0.26457024,0.25810766
20777305268455,-0.8910612,0.30509663,0.25366068
20777310026424,-0.8753241,0.24566936,0.18987417
20777314784392,-0.5479855,0.23184681,0.18118858
20777319542309,-0.0386552,0.10892868,0.16084576
20777324300278,0.5123894,0.034477234,0.041028976
20777329058247,1.0013373,-0.04882908,-0.018538475
20777333816163,1.1702329,-0.12202263,0.026896954
20777338574132,1.1189499,-0.12108803,-0.025312424
20777343332101,0.7891726,-0.06796646,-0.119817734
20777348090070,0.2627226,-0.02000904,-0.11392498
20777352847986,-0.11533922,0.044154167,-0.08430815
20777357605955,-0.39665657,0.05800152,-0.13566494
20777362363924,-0.460867,0.08836746,-0.21981382
20777367121892,-0.39031217,0.023636818,-0.29862285
20777371879809,-0.14498869,-0.0049123764,-0.33890772
20777376637778,0.112986594,-0.08540249,-0.41925788
20777381395695,0.25567025,-0.12958717,-0.4326203
20777386153663,0.3460027,-0.12354374,-0.32970428
20777390911632,0.18503703,-0.1270504,-0.19919634
20777395669601,-0.076212145,-0.06645393,-0.0935421
20777400427517,-0.39716804,-0.034882545,0.05404997
20777405185486,-0.6331352,-0.008296967,0.060401917
20777409943455,-0.81138265,0.0181036,0.083286285
20777414701372,-0.84724593,-0.022175789,0.12269831
20777419459340,-0.6986212,0.006676674,0.1571083
20777424217309,-0.46397683,-0.05961895,0.15090322
20777428975226,-0.16487458,-0.051810265,0.16375828
20777433733195,0.0826007,-0.08208847,0.15049171
20777438491163,0.1604986,-0.07652855,0.11833143
20777443249132,0.10323799,-0.04491806,0.093538284
20777448007049,-0.15250942,-0.056308746,0.14966917
20777452765017,-0.3989916,-0.029735565,0.17469358
20777457522986,-0.67485535,-0.017577171,0.12113953
20777462280851,-0.8568603,0.01589489,0.10117626
20777467038872,-0.9127837,0.04194641,0.11945248
20777471796840,-0.8461143,0.06303978,0.061697006
20777476554809,-0.61496544,0.07930088,-0.009945869
20777481312726,-0.25080654,0.081171036,0.013980389
20777486070695,0.11304535,0.06162548,0.0093250275
20777490828663,0.43223265,0.04227352,-0.08556795
20777495586580,0.5603343,0.042078972,-0.12755823
20777500344549,0.47982493,0.041849136,-0.06952381
20777505102517,0.16335556,0.07482529,-0.05230856
20777509860486,-0.21469578,0.15029335,-0.05906582
20777514618403,-0.5190457,0.17298794,5.931854E-4
20777519376372,-0.74372673,0.17410755,0.11447096
20777524134340,-0.7850673,0.13726807,0.08744383
20777528892257,-0.6801435,0.03909588,0.036873817
20777533650226,-0.4272725,-0.046393394,0.07932043
20777538408195,-0.119786516,-0.13356972,0.09776926
20777543166163,0.18084118,-0.17259026,0.09237766
20777547924080,0.35389596,-0.2374239,0.12030506
20777552682049,0.35788038,-0.2756815,0.14098024
20777557440017,0.22044927,-0.27098274,0.16632938
20777562197934,-0.047555327,-0.26397038,0.09888363
20777566955903,-0.47200012,-0.18107128,0.13873911
20777571713872,-0.91025543,-0.06569958,0.29945898
20777576471788,-1.2609519,0.14122581,0.28816986
20777581229757,-1.3566974,0.33467293,0.12976027
20777585987726,-1.2539719,0.49335003,0.08182001
20777590745695,-0.9324211,0.598547,-0.02743721
20777595503559,-0.5500567,0.6104307,-0.20476389
20777600261580,-0.087679,0.4941864,-0.33100176
20777605019549,0.3360525,0.33623695,-0.33765817
20777609777517,0.64125955,0.16300964,-0.41318083
20777614535434,0.7531376,0.060071945,-0.5285816
20777619293403,0.6494271,7.9631805E-4,-0.57449055
20777624051372,0.36482072,-0.10301304,-0.52292204
20777628809288,-0.0073625147,-0.11102486,-0.4291222
20777633567257,-0.40789732,-0.11890125,-0.40735817
20777638325226,-0.71411717,-0.026943207,-0.24347496
20777643083142,-0.8466314,-0.08052635,-0.0047421455
