t_ns,gx,gy,gz,bx,by,bz
21490107654755,-0.012217295,0.019547673,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490110033765,-0.012217295,0.015882485,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490112412775,-0.010995566,0.014660755,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490114791838,-0.010995566,0.010995566,-0.0036651888,-0.0120037,8.72664E-5,0.0070713
21490117170848,-0.014660755,0.0073303776,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490119549859,-0.013439025,0.0036651888,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490121928921,-0.013439025,0.0012217296,0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490124307932,-0.012217295,-0.0036651888,0.0048869182,-0.0120037,8.72664E-5,0.0070713
21490126686890,-0.012217295,-0.0061086477,0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490129066005,-0.010995566,-0.0073303776,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490131445015,-0.013439025,-0.008552107,0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490133823973,-0.012217295,-0.0097738365,0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490136203036,-0.012217295,-0.0097738365,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490138582098,-0.012217295,-0.0073303776,0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490140961109,-0.012217295,-0.0048869182,0.0036651888,-0.0120037,8.72664E-5,0.0070713
21490143340119,-0.012217295,-0.0012217296,0.0036651888,-0.0120037,8.72664E-5,0.0070713
21490145719182,-0.012217295,0.0012217296,0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490148098192,-0.012217295,0.0036651888,0.0,-0.0120037,8.72664E-5,0.0070713
21490150477202,-0.013439025,0.0061086477,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490152856213,-0.013439025,0.0097738365,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490155235275,-0.013439025,0.010995566,-0.0048869182,-0.0120037,8.72664E-5,0.0070713
21490157614286,-0.014660755,0.012217295,-0.0048869182,-0.0120037,8.72664E-5,0.0070713
21490159993296,-0.012217295,0.013439025,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490162372359,-0.013439025,0.012217295,-0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490164751369,-0.012217295,0.013439025,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490167130380,-0.012217295,0.013439025,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490169509442,-0.012217295,0.012217295,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490171888452,-0.012217295,0.010995566,-0.0048869182,-0.0120037,8.72664E-5,0.0070713
21490174267463,-0.010995566,0.008552107,-0.0036651888,-0.0120037,8.72664E-5,0.0070713
21490176646473,-0.012217295,0.0061086477,-0.0036651888,-0.0120037,8.72664E-5,0.0070713
21490179025536,-0.010995566,0.0036651888,-0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490181404546,-0.010995566,0.0024434591,-0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490183783557,-0.010995566,-0.0012217296,-0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490186162567,-0.010995566,-0.0036651888,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490188541630,-0.010995566,-0.0048869182,0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490190920640,-0.012217295,-0.0061086477,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490193299650,-0.012217295,-0.0061086477,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490195678713,-0.012217295,-0.0061086477,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490198057723,-0.010995566,-0.0036651888,0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490200436734,-0.012217295,-0.0024434591,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490202815796,-0.012217295,0.0012217296,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490205194807,-0.013439025,0.0036651888,0.0,-0.0120037,8.72664E-5,0.0070713
21490207573817,-0.012217295,0.0073303776,-0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490209952827,-0.012217295,0.008552107,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490212331890,-0.010995566,0.010995566,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490214710900,-0.010995566,0.010995566,-0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490217089911,-0.010995566,0.012217295,-0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490219468973,-0.010995566,0.010995566,-0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490221847984,-0.010995566,0.0097738365,-0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490224226942,-0.010995566,0.0048869182,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490226606057,-0.012217295,0.0024434591,0.0036651888,-0.0120037,8.72664E-5,0.0070713
21490228985067,-0.013439025,-0.0012217296,0.0048869182,-0.0120037,8.72664E-5,0.0070713
21490231364077,-0.012217295,-0.0048869182,0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490233743088,-0.012217295,-0.0061086477,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490236122150,-0.012217295,-0.0097738365,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490238501161,-0.012217295,-0.012217295,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490240880171,-0.012217295,-0.012217295,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490243259182,-0.010995566,-0.012217295,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490245638244,-0.010995566,-0.013439025,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490248017255,-0.010995566,-0.0097738365,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490250396265,-0.008552107,-0.0073303776,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490252775327,-0.0073303776,-0.0024434591,0.0048869182,-0.0120037,8.72664E-5,0.0070713
21490255154338,-0.008552107,0.0012217296,0.0048869182,-0.0120037,8.72664E-5,0.0070713
21490257533348,-0.0097738365,0.0048869182,0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490259912411,-0.0097738365,0.0073303776,-0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490262291421,-0.008552107,0.0097738365,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490264670432,-0.008552107,0.0097738365,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490267049442,-0.0097738365,0.012217295,-0.0048869182,-0.0120037,8.72664E-5,0.0070713
21490269428505,-0.008552107,0.013439025,-0.0036651888,-0.0120037,8.72664E-5,0.0070713
21490271807515,-0.0097738365,0.012217295,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490274186525,-0.012217295,0.010995566,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490276565588,-0.010995566,0.0097738365,-0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490278944598,-0.012217295,0.010995566,0.0,-0.0120037,8.72664E-5,0.0070713
21490281323609,-0.013439025,0.008552107,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490283702671,-0.012217295,0.0048869182,0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490286081682,-0.012217295,0.0036651888,0.0048869182,-0.0120037,8.72664E-5,0.0070713
21490288460692,-0.012217295,0.0012217296,0.0036651888,-0.0120037,8.72664E-5,0.0070713
21490290839702,-0.013439025,-0.0012217296,0.0048869182,-0.0120037,8.72664E-5,0.0070713
21490293218765,-0.013439025,-0.0036651888,0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490295597775,-0.013439025,-0.0061086477,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490297976786,-0.012217295,-0.0061086477,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490300355848,-0.013439025,-0.008552107,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490302734859,-0.014660755,-0.008552107,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490305113869,-0.014660755,-0.0097738365,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490307492932,-0.015882485,-0.0097738365,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490309871942,-0.014660755,-0.0097738365,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490312250952,-0.013439025,-0.008552107,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490314629963,-0.013439025,-0.0061086477,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490317009025,-0.013439025,-0.0048869182,0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490319388036,-0.013439025,-0.0012217296,0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490321767046,-0.013439025,0.0012217296,0.0036651888,-0.0120037,8.72664E-5,0.0070713
21490324146109,-0.013439025,0.0024434591,0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490326525119,-0.012217295,0.0061086477,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490328904130,-0.0097738365,0.010995566,0.0,-0.0120037,8.72664E-5,0.0070713
21490331283140,-0.008552107,0.013439025,-0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490333662202,-0.008552107,0.015882485,-0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490336041213,-0.008552107,0.017104214,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490338420223,-0.0097738365,0.015882485,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490340799286,-0.0097738365,0.017104214,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490343178296,-0.0097738365,0.013439025,-0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490345557307,-0.0097738365,0.010995566,0.0,-0.0120037,8.72664E-5,0.0070713
21490347936317,-0.0097738365,0.008552107,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490350315380,-0.0097738365,0.0061086477,0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490352694390,-0.012217295,0.0024434591,0.0036651888,-0.0120037,8.72664E-5,0.0070713
21490355073400,-0.010995566,-0.0024434591,0.0048869182,-0.0120037,8.72664E-5,0.0070713
21490357452463,-0.010995566,-0.0048869182,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490359831473,-0.014660755,-0.0073303776,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490362210484,-0.013439025,-0.0073303776,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490364589546,-0.013439025,-0.010995566,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490366968557,-0.012217295,-0.0097738365,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490369347567,-0.012217295,-0.0073303776,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490371726630,-0.013439025,-0.0061086477,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490374105640,-0.012217295,-0.0048869182,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490376484650,-0.013439025,-0.0012217296,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490378863661,-0.013439025,-0.0012217296,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490381242723,-0.013439025,0.0036651888,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490383621734,-0.013439025,0.0048869182,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490386000744,-0.013439025,0.0061086477,0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490388379755,-0.013439025,0.0061086477,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490390758817,-0.014660755,0.0061086477,0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490393137827,-0.013439025,0.0036651888,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490395516838,-0.014660755,0.0024434591,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490397895900,-0.014660755,0.0,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490400274911,-0.013439025,-0.0036651888,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490402653921,-0.014660755,-0.0036651888,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490405032984,-0.014660755,-0.0048869182,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490407411994,-0.012217295,-0.0073303776,0.012217295,-0.0120037,8.72664E-5,0.0070713
21490409791005,-0.010995566,-0.0097738365,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490412170015,-0.012217295,-0.0097738365,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490414549077,-0.012217295,-0.0097738365,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490416928088,-0.010995566,-0.008552107,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490419307098,-0.010995566,-0.0048869182,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490421686161,-0.010995566,-0.0036651888,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490424065171,-0.010995566,0.0,0.0048869182,-0.0120037,8.72664E-5,0.0070713
21490426444182,-0.008552107,0.0036651888,0.0036651888,-0.0120037,8.72664E-5,0.0070713
21490428823244,-0.0097738365,0.0073303776,0.0036651888,-0.0120037,8.72664E-5,0.0070713
21490431202255,-0.012217295,0.008552107,0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490433581265,-0.012217295,0.0097738365,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490435960275,-0.010995566,0.0097738365,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490438339286,-0.013439025,0.010995566,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490440718348,-0.012217295,0.008552107,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490443097359,-0.014660755,0.0061086477,0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490445476421,-0.014660755,0.0024434591,0.0036651888,-0.0120037,8.72664E-5,0.0070713
21490447855432,-0.014660755,-0.0012217296,0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490450234442,-0.015882485,-0.0036651888,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490452613452,-0.014660755,-0.0073303776,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490454992515,-0.014660755,-0.0097738365,0.012217295,-0.0120037,8.72664E-5,0.0070713
21490457371525,-0.013439025,-0.013439025,0.014660755,-0.0120037,8.72664E-5,0.0070713
21490459750536,-0.015882485,-0.014660755,0.015882485,-0.0120037,8.72664E-5,0.0070713
21490462129598,-0.014660755,-0.017104214,0.017104214,-0.0120037,8.72664E-5,0.0070713
21490464508609,-0.015882485,-0.014660755,0.015882485,-0.0120037,8.72664E-5,0.0070713
21490466887619,-0.015882485,-0.013439025,0.015882485,-0.0120037,8.72664E-5,0.0070713
21490469266682,-0.015882485,-0.012217295,0.017104214,-0.0120037,8.72664E-5,0.0070713
21490471645692,-0.014660755,-0.010995566,0.015882485,-0.0120037,8.72664E-5,0.0070713
21490474024702,-0.014660755,-0.0061086477,0.015882485,-0.0120037,8.72664E-5,0.0070713
21490476403713,-0.013439025,-0.0061086477,0.014660755,-0.0120037,8.72664E-5,0.0070713
21490478782775,-0.013439025,-0.0024434591,0.014660755,-0.0120037,8.72664E-5,0.0070713
21490481161786,-0.013439025,-0.0012217296,0.013439025,-0.0120037,8.72664E-5,0.0070713
21490483540796,-0.014660755,0.0012217296,0.013439025,-0.0120037,8.72664E-5,0.0070713
21490485919859,-0.013439025,0.0036651888,0.012217295,-0.0120037,8.72664E-5,0.0070713
21490488298869,-0.013439025,0.0061086477,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490490677880,-0.010995566,0.008552107,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490493056890,-0.010995566,0.008552107,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490495435952,-0.013439025,0.008552107,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490497814963,-0.010995566,0.0061086477,0.012217295,-0.0120037,8.72664E-5,0.0070713
21490500193973,-0.012217295,0.0024434591,0.014660755,-0.0120037,8.72664E-5,0.0070713
21490502572984,-0.012217295,0.0012217296,0.014660755,-0.0120037,8.72664E-5,0.0070713
21490504952046,-0.010995566,-0.0012217296,0.015882485,-0.0120037,8.72664E-5,0.0070713
21490507331057,-0.010995566,-0.0036651888,0.017104214,-0.0120037,8.72664E-5,0.0070713
21490509710119,-0.0097738365,-0.0073303776,0.017104214,-0.0120037,8.72664E-5,0.0070713
21490512089130,-0.0097738365,-0.0073303776,0.019547673,-0.0120037,8.72664E-5,0.0070713
21490514468140,-0.010995566,-0.0073303776,0.019547673,-0.0120037,8.72664E-5,0.0070713
21490516847202,-0.012217295,-0.0073303776,0.019547673,-0.0120037,8.72664E-5,0.0070713
21490519226213,-0.014660755,-0.0061086477,0.018325943,-0.0120037,8.72664E-5,0.0070713
21490521605223,-0.013439025,-0.0061086477,0.017104214,-0.0120037,8.72664E-5,0.0070713
21490523984234,-0.012217295,-0.0036651888,0.015882485,-0.0120037,8.72664E-5,0.0070713
21490526363296,-0.010995566,-0.0024434591,0.015882485,-0.0120037,8.72664E-5,0.0070713
21490528742307,-0.013439025,-0.0036651888,0.014660755,-0.0120037,8.72664E-5,0.0070713
21490531121317,-0.013439025,-0.0024434591,0.014660755,-0.0120037,8.72664E-5,0.0070713
21490533500380,-0.013439025,-0.0024434591,0.013439025,-0.0120037,8.72664E-5,0.0070713
21490535879390,-0.014660755,-0.0012217296,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490538258400,-0.015882485,-0.0012217296,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490540637411,-0.015882485,-0.0012217296,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490543016473,-0.014660755,-0.0024434591,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490545395484,-0.014660755,-0.0036651888,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490547774494,-0.013439025,-0.0061086477,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490550153557,-0.014660755,-0.0061086477,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490552532567,-0.013439025,-0.0048869182,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490554911577,-0.012217295,-0.0061086477,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490557290640,-0.013439025,-0.0048869182,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490559669650,-0.012217295,-0.0024434591,0.010995566,-0.0120037,8.72664E-5,0.0070713
21490562048661,-0.012217295,0.0024434591,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490564427671,-0.012217295,0.0061086477,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490566806734,-0.013439025,0.0097738365,0.0048869182,-0.0120037,8.72664E-5,0.0070713
21490569185744,-0.012217295,0.014660755,0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490571564755,-0.013439025,0.018325943,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490573943817,-0.013439025,0.018325943,0.0,-0.0120037,8.72664E-5,0.0070713
21490576322827,-0.012217295,0.017104214,0.0,-0.0120037,8.72664E-5,0.0070713
21490578701838,-0.012217295,0.015882485,0.0,-0.0120037,8.72664E-5,0.0070713
21490581080848,-0.013439025,0.010995566,0.0,-0.0120037,8.72664E-5,0.0070713
21490583459911,-0.013439025,0.0073303776,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21490585838921,-0.014660755,0.0024434591,0.0024434591,-0.0120037,8.72664E-5,0.0070713
21490588217932,-0.014660755,-0.0048869182,0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490590596994,-0.015882485,-0.0097738365,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490592975952,-0.014660755,-0.014660755,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490595355015,-0.014660755,-0.018325943,0.012217295,-0.0120037,8.72664E-5,0.0070713
21490597734077,-0.013439025,-0.019547673,0.014660755,-0.0120037,8.72664E-5,0.0070713
21490600113088,-0.013439025,-0.019547673,0.015882485,-0.0120037,8.72664E-5,0.0070713
21490602492098,-0.014660755,-0.018325943,0.015882485,-0.0120037,8.72664E-5,0.0070713
21490604871109,-0.012217295,-0.014660755,0.014660755,-0.0120037,8.72664E-5,0.0070713
21490607250171,-0.012217295,-0.0097738365,0.014660755,-0.0120037,8.72664E-5,0.0070713
21490609629182,-0.010995566,-0.0048869182,0.012217295,-0.0120037,8.72664E-5,0.0070713
21490612008192,-0.012217295,0.0,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21490614387255,-0.012217295,0.0073303776,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490616766265,-0.013439025,0.012217295,0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490619145275,-0.012217295,0.017104214,0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490621524338,-0.013439025,0.017104214,0.0036651888,-0.0120037,8.72664E-5,0.0070713
21490623903348,-0.012217295,0.015882485,0.0036651888,-0.0120037,8.72664E-5,0.0070713
21490626282359,-0.013439025,0.015882485,0.0061086477,-0.0120037,8.72664E-5,0.0070713
21490628661369,-0.014660755,0.012217295,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21490631040432,-0.014660755,0.0061086477,0.008552107,-0.0120037,8.72664E-5,0.0070713
21490633419442,-0.013439025,0.0024434591,0.013439025,-0.0120037,8.72664E-5,0.0070713
21490635798452,-0.013439025,-0.0024434591,0.017104214,-0.0120037,8.72664E-5,0.0070713
21490638177515,-0.013439025,-0.008552107,0.018325943,-0.0120037,8.72664E-5,0.0070713
21490640556525,-0.013439025,-0.012217295,0.023212861,-0.0120037,8.72664E-5,0.0070713
21490642935536,-0.013439025,-0.015882485,0.02443459,-0.0120037,8.72664E-5,0.0070713
21490645314546,-0.013439025,-0.017104214,0.02687805,-0.0120037,8.72664E-5,0.0070713
21490647693609,-0.012217295,-0.017104214,0.028099779,-0.0120037,8.72664E-5,0.0070713
21490650072619,-0.012217295,-0.017104214,0.028099779,-0.0120037,8.72664E-5,0.0070713
21490652451630,-0.012217295,-0.014660755,0.028099779,-0.0120037,8.72664E-5,0.0070713
21490654830692,-0.012217295,-0.013439025,0.028099779,-0.0120037,8.72664E-5,0.0070713
21490657209702,-0.012217295,-0.010995566,0.02687805,-0.0120037,8.72664E-5,0.0070713
21490659588661,-0.010995566,-0.008552107,0.02565632,-0.0120037,8.72664E-5,0.0070713
21490661967775,-0.012217295,-0.0073303776,0.02443459,-0.0120037,8.72664E-5,0.0070713
21490664346786,-0.012217295,-0.0061086477,0.02443459,-0.0120037,8.72664E-5,0.0070713
21490666725796,-0.013439025,-0.0048869182,0.023212861,-0.0120037,8.72664E-5,0.0070713
21490669104807,-0.014660755,-0.0048869182,0.023212861,-0.0120037,8.72664E-5,0.0070713
21490671483869,-0.013439025,-0.0048869182,0.021991132,-0.0120037,8.72664E-5,0.0070713
21490673862880,-0.014660755,-0.0061086477,0.021991132,-0.0120037,8.72664E-5,0.0070713
21490676241890,-0.014660755,-0.0061086477,0.021991132,-0.0120037,8.72664E-5,0.0070713
21490678620952,-0.015882485,-0.008552107,0.021991132,-0.0120037,8.72664E-5,0.0070713
21490680999963,-0.014660755,-0.0073303776,0.021991132,-0.0120037,8.72664E-5,0.0070713
21490683378973,-0.014660755,-0.008552107,0.021991132,-0.0120037,8.72664E-5,0.0070713
21490685758036,-0.013439025,-0.008552107,0.023212861,-0.0120037,8.72664E-5,0.0070713
21490688137046,-0.013439025,-0.0097738365,0.02443459,-0.0120037,8.72664E-5,0.0070713
21490690516057,-0.010995566,-0.0073303776,0.023212861,-0.0120037,8.72664E-5,0.0070713
21490692895119,-0.012217295,-0.0061086477,0.023212861,-0.0120037,8.72664E-5,0.0070713
21490695274130,-0.012217295,-0.0036651888,0.023212861,-0.0120037,8.72664E-5,0.0070713
21490697653140,-0.012217295,-0.0036651888,0.021991132,-0.0120037,8.72664E-5,0.0070713
21490700032150,-0.013439025,-0.0036651888,0.021991132,-0.0120037,8.72664E-5,0.0070713
21490702411213,-0.013439025,-0.0036651888,0.021991132,-0.0120037,8.72664E-5,0.0070713
21490704790223,-0.012217295,-0.0048869182,0.021991132,-0.0120037,8.72664E-5,0.0070713
21490707169234,-0.012217295,-0.008552107,0.023212861,-0.0120037,8.72664E-5,0.0070713
21490709548296,-0.014660755,-0.0097738365,0.021991132,-0.0120037,8.72664E-5,0.0070713
21490711927307,-0.015882485,-0.012217295,0.021991132,-0.0120037,8.72664E-5,0.0070713
21490714306317,-0.014660755,-0.014660755,0.023212861,-0.0120037,8.72664E-5,0.0070713
21490716685327,-0.015882485,-0.017104214,0.02565632,-0.0120037,8.72664E-5,0.0070713
21490719064390,-0.017104214,-0.021991132,0.02565632,-0.0120037,8.72664E-5,0.0070713
21490721443400,-0.017104214,-0.02443459,0.02687805,-0.0120037,8.72664E-5,0.0070713
21490723822411,-0.018325943,-0.02687805,0.02932151,-0.0120037,8.72664E-5,0.0070713
21490726201473,-0.018325943,-0.02932151,0.03054324,-0.0120037,8.72664E-5,0.0070713
21490728580484,-0.017104214,-0.02932151,0.03054324,-0.0120037,8.72664E-5,0.0070713
21490730959494,-0.017104214,-0.02932151,0.03176497,-0.0120037,8.72664E-5,0.0070713
21490733338557,-0.017104214,-0.02565632,0.032986697,-0.0120037,8.72664E-5,0.0070713
21490735717567,-0.015882485,-0.023212861,0.034208428,-0.0120037,8.72664E-5,0.0070713
21490738096577,-0.014660755,-0.017104214,0.032986697,-0.0120037,8.72664E-5,0.0070713
21490740475588,-0.013439025,-0.012217295,0.03176497,-0.0120037,8.72664E-5,0.0070713
21490742854650,-0.012217295,-0.0073303776,0.03176497,-0.0120037,8.72664E-5,0.0070713
21490745233661,-0.012217295,-0.0024434591,0.03054324,-0.0120037,8.72664E-5,0.0070713
