t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
21537755780501,1788551484000,28.52232813,77.57288091,155.5621337890625,3.7900925,2.5,5.18,true,0.9299432,304.4,true,7.7266073,gps,7001665.0,false,65
21538749442219,1788551485000,28.52235138,77.57283554,155.46527099609375,3.7900925,2.5,5.1,true,0.92054236,298.3,true,7.6536503,gps,7001668.0,false,65
21539749298051,1788551486000,28.52236957,77.57278632,155.4412841796875,3.7900925,2.5,5.11,true,0.93160975,288.4,true,7.5867214,gps,7001665.0,false,65
21540754520656,1788551487000,28.52238335,77.57273831,155.40447998046875,3.7900925,2.5,4.89,true,0.66626614,285.0,true,6.526184,gps,7001668.0,false,65
21541756049979,1788551488000,28.52239691,77.57268909,155.35198974609375,3.7900925,2.5,4.81,true,0.689268,279.8,true,5.845516,gps,7001665.0,false,65
21542757163623,1788551489000,28.5224055,77.57264059,155.1982421875,3.7900925,2.5,4.73,true,0.68993443,274.5,true,5.9401326,gps,7001668.0,false,64
21543751018780,1788551490000,28.52241341,77.5725921,155.1475830078125,3.7900925,2.5,4.73,true,0.6810655,274.9,true,5.9864078,gps,7001665.0,false,61
21544749383571,1788551491000,28.52241993,77.57254595,154.90155029296875,3.7900925,2.5,4.68,true,0.66858,270.9,true,5.7691574,gps,7001668.0,false,58
21545750111070,1788551492000,28.52241782,77.57249862,154.70196533203125,3.7900925,2.5,4.57,true,0.66999865,263.1,true,5.4067135,gps,7001668.0,false,58
21546753513050,1788551493000,28.52241038,77.57245324,154.68243408203125,3.7900925,2.5,4.58,true,0.6978855,253.4,true,5.528127,gps,7001665.0,false,60
21547748419663,1788551494000,28.52239741,77.5724087,154.634521484375,3.7900925,2.5,4.67,true,0.7125425,245.3,true,5.6679406,gps,7001665.0,false,59
21548752871329,1788551495000,28.52238101,77.57236544,154.56988525390625,3.7900925,2.5,4.62,true,0.6859131,242.0,true,5.6017118,gps,7001668.0,false,60
21549752339090,1788551496000,28.52236262,77.57232369,154.63165283203125,3.7900925,2.5,4.56,true,0.63955736,239.3,true,5.115438,gps,7001665.0,false,62
21550745874506,1788551497000,28.52233975,77.57228435,154.354736328125,3.7900925,2.5,4.6,true,0.70037705,229.1,true,5.478651,gps,7001668.0,false,58
21551757108203,1788551498000,28.52231481,77.5722481,154.18902587890625,3.7900925,2.5,4.49,true,0.7019202,227.2,true,5.348717,gps,7001665.0,false,58
21552745759454,1788551499000,28.52228931,77.57221316,154.36749267578125,3.7900925,2.5,4.4,true,0.6621815,226.1,true,5.110219,gps,7001668.0,false,57
21553744762734,1788551500000,28.52226438,77.57217891,154.30804443359375,3.7900925,2.5,4.3,true,0.6677964,225.7,true,5.165177,gps,7001665.0,false,58
21554753085703,1788551501000,28.52224062,77.57214399,154.38250732421875,3.7900925,2.5,4.29,true,0.6846741,229.5,true,5.0665445,gps,7001668.0,false,60
21555753321274,1788551502000,28.52221717,77.57210874,154.26702880859375,3.7900925,2.5,4.31,true,0.6613355,226.2,true,4.818595,gps,7001665.0,false,61
21556746843254,1788551503000,28.52218967,77.57207903,154.1973876953125,3.7900925,2.5,4.27,true,0.683464,214.0,true,4.949429,gps,7001668.0,false,61
21557753306951,1788551504000,28.52215973,77.57205433,154.231201171875,3.7900925,2.5,4.19,true,0.65332437,207.8,true,4.7670884,gps,7001665.0,false,60
21558752335752,1788551505000,28.52212813,77.57203389,154.03265380859375,3.7900925,2.5,4.18,true,0.69130373,200.7,true,4.611972,gps,7001668.0,false,60
21559745843878,1788551506000,28.5220945,77.57202101,153.94482421875,3.7900925,2.5,4.12,true,0.6753145,191.3,true,4.6384916,gps,7001727.0,false,59
21560750733356,1788551507000,28.52206217,77.57200665,153.5435791015625,3.7900925,2.5,4.03,true,0.66804665,197.9,true,4.5374055,gps,7001668.0,false,57
21561744489190,1788551508000,28.52203052,77.57198943,153.3497314453125,3.7900925,2.5,3.99,true,0.6668949,203.4,true,4.3778577,gps,7001665.0,false,58
21562749582679,1788551509000,28.52199991,77.571973,153.58502197265625,3.7900925,2.5,3.77,true,0.6367914,200.0,true,4.3512497,gps,7001668.0,false,58
21563756285491,1788551510000,28.52196822,77.57195948,153.6788330078125,3.7900925,2.5,3.81,true,0.67212075,194.9,true,4.3613305,gps,7001665.0,false,54
21564753516688,1788551511000,28.52193667,77.57194628,153.7528076171875,3.7900925,2.5,3.78,true,0.64120847,195.1,true,4.295904,gps,7001668.0,false,54
21565755238146,1788551512000,28.52190496,77.57193064,153.52264404296875,3.7900925,2.5,3.8,true,0.69520956,202.6,true,4.3868084,gps,7001665.0,false,53
21566749589031,1788551513000,28.52187462,77.57191067,153.59814453125,3.7900925,2.5,3.81,true,0.66407186,208.8,true,4.3143544,gps,7001668.0,false,54
21567749213458,1788551514000,28.52184688,77.57188691,153.46331787109375,3.7900925,2.5,3.78,true,0.699844,218.5,true,4.408345,gps,7001665.0,false,54
21568757133145,1788551515000,28.52181988,77.57186272,153.24627685546875,3.7900925,2.5,3.8,true,0.65683323,210.8,true,4.368241,gps,7001668.0,false,56
21569754895020,1788551516000,28.52179045,77.57184395,153.4091796875,3.7900925,2.5,3.75,true,0.6437702,205.0,true,4.258647,gps,7001665.0,false,56
21570753676218,1788551517000,28.52176304,77.57182062,153.64410400390625,3.7900925,2.5,3.78,true,0.69497675,218.5,true,4.407595,gps,7001668.0,false,57
21571751081009,1788551518000,28.52173956,77.57179323,153.7529296875,3.7900925,2.5,3.63,true,0.68551,225.9,true,4.414052,gps,7001665.0,false,59
21572756509654,1788551519000,28.52171879,77.57176438,153.923095703125,3.7900925,2.5,3.51,true,0.6038797,227.0,true,4.310186,gps,7001668.0,false,60
21573747443976,1788551520000,28.52169712,77.57173709,154.014892578125,3.7900925,2.5,3.48,true,0.65388316,220.6,true,4.1745934,gps,7001665.0,false,60
21574749162727,1788551521000,28.52167385,77.57171287,154.22540283203125,3.7900925,2.5,3.4,true,0.6006554,218.7,true,4.0225053,gps,7001668.0,false,61
21575750575538,1788551522000,28.52165129,77.5716883,154.28546142578125,3.7900925,2.5,3.37,true,0.6765269,222.9,true,3.6833622,gps,7001665.0,false,62
21576749895329,1788551523000,28.52163125,77.57166405,154.410888671875,3.7900925,2.5,3.15,true,0.6569876,219.9,true,3.7107973,gps,7001668.0,false,62
21577749598090,1788551524000,28.52161255,77.57164158,154.258544921875,3.7900925,2.5,2.99,true,0.6946745,220.4,true,3.8109758,gps,7001665.0,false,63
21578750801787,1788551525000,28.52159101,77.5716261,154.1488037109375,3.7900925,2.5,2.78,true,0.6749765,203.5,true,3.8734245,gps,7001665.0,false,63
21579754432933,1788551526000,28.52156899,77.57161642,153.88916015625,3.7900925,2.5,2.62,true,0.56228155,200.1,true,3.8757126,gps,7001665.0,false,65
21580753856577,1788551527000,28.52155071,77.57160682,153.90997314453125,3.7900925,2.5,2.26,true,0.67569554,202.8,true,3.9694648,gps,7001668.0,false,67
21581755028088,1788551528000,28.5215374,77.57160053,153.8109130859375,3.7900925,2.5,1.65,true,0.6168882,198.8,true,4.05721,gps,7001665.0,false,67
21582745198868,1788551529000,28.52153395,77.57159826,153.7081298828125,3.7900925,2.5,0.43,true,0.5778387,197.7,true,4.198795,gps,7001668.0,false,65
21583748215067,1788551530000,28.52153524,77.57159748,153.63665771484375,3.7900925,2.5,0.0,true,0.7263162,NaN,false,NaN,gps,7001665.0,false,64
21584756295379,1788551531000,28.52153828,77.57159618,153.6004638671875,3.7900925,2.5,0.0,true,0.06978519,NaN,false,NaN,gps,7001668.0,false,61
21585752508243,1788551532000,28.52153864,77.57159602,153.62548828125,3.7900925,2.5,0.0,true,0.07069531,NaN,false,NaN,gps,7001665.0,false,59
21586746776888,1788551533000,28.52153901,77.57159594,153.5064697265625,3.7900925,2.5,0.0,true,0.07069461,NaN,false,NaN,gps,7001668.0,false,60
21587747187409,1788551534000,28.52154045,77.57159663,153.47265625,3.7900925,2.5,0.0,true,0.07069438,NaN,false,NaN,gps,7001665.0,false,59
21588752470169,1788551535000,28.52154173,77.57159688,153.41259765625,3.7900925,2.5,0.0,true,0.07069427,NaN,false,NaN,gps,7001668.0,false,56
21589749783241,1788551536000,28.52154278,77.5715973,153.3448486328125,3.7900925,2.5,0.0,true,0.070694454,NaN,false,NaN,gps,7001665.0,false,55
21590750942199,1788551537000,28.52154357,77.57159748,153.308837890625,3.7900925,2.5,0.0,true,0.0706943,NaN,false,NaN,gps,7001668.0,false,55
21591754891938,1788551538000,28.52154407,77.57159756,153.25439453125,3.7900925,2.5,0.0,true,0.070693836,NaN,false,NaN,gps,7001727.0,false,55
21592751641990,1788551539000,28.52154455,77.5715973,153.1964111328125,3.7900925,2.5,0.0,true,0.070694,NaN,false,NaN,gps,7001668.0,false,53
21593750359386,1788551540000,28.52154489,77.57159712,153.123291015625,3.7900925,2.5,0.0,true,0.07069403,NaN,false,NaN,gps,7001665.0,false,54
21594754400740,1788551541000,28.52154511,77.57159697,153.073486328125,3.7900925,2.5,0.0,true,0.07069381,NaN,false,NaN,gps,7001668.0,false,53
21595756659281,1788551542000,28.52154522,77.57159688,153.0489501953125,3.7900925,2.5,0.0,true,0.07069384,NaN,false,NaN,gps,7001665.0,false,54
21596743832561,1788551543000,28.52154526,77.57159683,153.0413818359375,3.7900925,2.5,0.0,true,0.070693925,NaN,false,NaN,gps,7001668.0,false,54
21597747332978,1788551544000,28.52154529,77.5715968,153.03765869140625,3.7900925,2.5,0.0,true,0.07069354,NaN,false,NaN,gps,7001665.0,false,53
21598754242925,1788551545000,28.5215453,77.57159679,153.03802490234375,3.7900925,2.5,0.0,true,0.07069325,NaN,false,NaN,gps,7001668.0,false,54
