t_ns,ax,ay,az
21490606048296,-0.008309603,-0.03796196,0.042747974
21490610806317,0.046108067,-0.004450798,-0.0145487785
21490615564390,0.029316187,0.06440449,-0.05948639
21490620322463,-0.058284044,0.06863117,-0.06605101
21490625080484,-0.15704024,0.05147171,-0.041725636
21490629838557,-0.25761998,-0.0058584213,-0.010596275
21490634596577,-0.34598708,-0.06988907,0.055871487
21490639354650,-0.34863138,-0.08121109,0.10512543
21490644112671,-0.30174983,-0.05449581,0.0281744
21490648870744,-0.2292713,-0.018548012,-0.01249361
21490653628817,-0.13360679,0.0076084137,-0.012468338
21490658386786,-0.050441623,0.04778099,-0.057481766
21490663144911,-0.0034252405,0.082894325,-0.08789301
21490667902932,0.043287277,0.0560627,-0.08964348
21490672661005,0.05880177,0.008104324,-0.065280914
21490677419077,0.06228578,-0.032310486,-0.01745224
21490682177098,0.068101466,-0.098501205,0.05372858
21490686935171,0.078513384,-0.10485363,0.10775232
21490691693244,0.0770486,-0.089829445,0.03802347
21490696451265,0.066191435,-0.0037288666,-0.054862976
21490701209338,0.038840055,0.055579185,-0.06634903
21490705967359,-0.040573597,0.09538269,-0.08007622
21490710725432,-0.06718218,0.09220886,-0.12705755
21490715483452,-0.09139633,0.08904648,-0.10723019
21490720241525,-0.09664881,0.052718163,-0.042595863
21490724999598,-0.07600701,0.016700745,0.0071868896
21490729757619,-0.029511094,-0.040403366,0.06846523
21490734515692,0.004728794,-0.10180187,0.13165474
21490739273713,0.0057098866,-0.10340881,0.13514566
21490744031786,-0.012053251,-0.078930855,0.053308964
21490748789859,-0.10783851,-0.030879974,-0.032661438
21490753547880,-0.21938586,0.026240349,-0.020570278
21490758305952,-0.31839037,0.028303146,0.010354042
21490763063973,-0.38608348,0.016105652,0.038571358
21490767822046,-0.42762542,-0.02448845,0.06885052
21490772580119,-0.3956989,-0.055265427,0.110658646
21490777338140,-0.30504143,-0.043128014,0.1568985
21490782096213,-0.16553652,-0.0050592422,0.190979
21490786854286,-0.01993823,0.08249569,0.11808729
21490791612307,0.15324467,0.13611507,0.041105747
21490796370380,0.23756266,0.15134239,-0.01620245
21490801128400,0.28365195,0.13085842,-0.0468421
21490805886473,0.31304896,0.08451748,-0.10103321
21490810644546,0.2925595,0.0077676773,-0.15008879
21490815402567,0.2414208,-0.061203003,-0.1157217
21490820160640,0.19538051,-0.0726614,-0.060277462
21490824918661,0.2113198,-0.093494415,-0.014854908
21490829676734,0.22480565,-0.095184326,-0.024341106
21490834434807,0.2500301,-0.037579536,-0.028923512
21490839192827,0.25367624,0.026677132,-0.08807182
21490843950900,0.25727886,0.05956173,-0.15386772
21490848708921,0.26336515,-0.00979805,-0.1480341
21490853466994,0.26950186,-0.0999136,-0.08769274
21490858225015,0.22589582,-0.19638443,-0.025472164
21490862983088,0.19458008,-0.28726578,0.050399303
21490867741161,0.1207248,-0.33477116,0.1993742
21490872499182,0.071060896,-0.2467289,0.2713542
21490877257255,0.031199515,-0.14995575,0.21225643
21490882015327,0.010690331,-0.013710976,0.22971964
21490886773296,-0.035588384,0.13557911,0.18074894
21490891531421,-0.11435163,0.23861027,0.018226147
21490896289442,-0.1924578,0.24119854,-0.022084713
21490901047515,-0.2889586,0.24136448,0.02103424
21490905805588,-0.3396567,0.25579166,-0.05492115
21490910563609,-0.32601392,0.27730846,-0.13047028
21490915321630,-0.29132843,0.260684,-0.07968044
21490920079702,-0.23817492,0.19194317,0.032434464
21490924837775,-0.10260081,0.14986801,-0.020138264
21490929595848,0.05068648,0.084451675,-0.11508989
21490934353869,0.2004481,-0.013636589,-0.08109856
21490939111942,0.32542014,-0.06583595,-0.068668365
21490943869963,0.44500655,-0.09143829,-0.14417648
21490948628036,0.47626382,-0.1048975,-0.13603354
21490953386109,0.44840443,-0.12062073,-0.028184414
21490958144130,0.35212713,-0.12436104,-0.006593704
21490962902202,0.1973812,-0.11856079,5.540848E-4
21490967660275,0.072037816,-0.11048794,0.043266296
21490972418296,-0.01712954,-0.062179565,0.026268005
21490977176369,-0.034792185,-0.019026756,-0.038120747
21490981934390,-0.0074210763,0.009533882,-0.05220127
21490986692463,0.05761248,0.049692154,-0.054254055
21490991450484,0.13424432,0.044495583,-0.11094046
21490996208557,0.17504472,0.060731888,-0.10306883
21491000966630,0.15894395,0.034168243,-0.026459217
21491005724650,0.117137015,0.010170937,0.06860685
21491010482723,0.028307855,-0.018366814,0.117809296
21491015240796,-0.07641697,-0.0632925,0.123915195
21491019998817,-0.18999928,-0.08415413,0.18932533
21491024756890,-0.2603749,-0.09306812,0.20681667
21491029514911,-0.29758334,-0.11143589,0.09359169
21491034272984,-0.2708645,-0.098814964,0.07852268
21491039031057,-0.21855575,-0.091115,0.08975935
21491043789077,-0.13102734,-0.026536942,-0.02957201
21491048547150,-0.020198107,-0.07629299,-0.1551795
21491053305119,-0.0072931647,-0.080534935,-0.028179646
21491058063244,-0.03216344,-0.05640316,0.08624697
21491062821317,-0.018586338,0.017478943,-0.15403032
21491067579338,-0.12612903,0.081357956,-0.11252117
21491072337411,-0.16639829,0.10657501,0.16625834
21491077095432,-0.18043154,0.16475105,0.08684349
21491081853505,-0.14711648,0.2391386,-0.08230543
21491086611577,-0.092974484,0.23466969,-0.020075321
21491091369598,0.022249341,0.14709663,0.17229891
21491096127671,0.16501182,0.17411423,0.13061047
21491100885744,0.31173372,0.008807182,-0.03424692
21491105643765,0.43647933,-0.024578094,0.05859995
21491110401838,0.44206885,-0.11943436,0.15089941
21491115159859,0.41950226,-0.13519573,0.064543724
21491119917932,0.31185144,-0.08914471,-0.07560778
21491124676005,0.16724586,-0.07185459,-0.18154716
21491129434025,0.059218347,-0.09504509,-0.051740646
21491134192098,-0.036455333,-0.009004593,-0.0035452843
21491138950119,-0.098487556,0.014615059,-0.25005054
21491143708192,-0.060741246,-0.04467392,-0.41461182
21491148466265,-0.033450365,-0.23417091,0.2078805
21491153224286,0.062045634,-0.2445097,0.31811953
21491157982359,0.25694102,-0.06931591,-0.49625063
21491162740380,0.32489854,-0.051991463,-0.32890487
21491167498452,0.274145,-0.008965492,0.35735273
21491172256525,0.21018583,-0.0044898987,0.30526543
21491177014546,0.04286486,0.0690918,-0.22866106
21491181772619,-0.16337448,0.10183716,0.043661118
21491186530692,-0.38481784,0.09366131,0.48988676
21491191288713,-0.5216895,0.16862488,0.20617914
21491196046786,-0.6510636,0.20754433,0.09515858
21491200804807,-0.65211153,0.28848934,0.4981675
21491205562880,-0.42551553,0.2760687,0.18623066
21491210320952,-0.24782729,0.093257904,-0.4084978
21491215078973,-0.12618119,-0.0949955,3.976822E-4
21491219837046,-0.053170204,-0.19197464,0.5942774
21491224595067,0.11429483,-0.10071468,-0.10993099
21491229353140,0.27144992,-0.042922974,-0.78548074
21491234111213,0.28529787,-0.13512135,-0.19053555
21491238869234,0.23972076,-0.21745396,0.32908487
21491243627307,0.2536801,-0.17325401,-0.16193342
21491248385380,0.25782,-0.10533333,-0.45033312
21491253143400,0.29469544,-0.11177063,0.07083893
21491257901473,0.35965246,-0.042453766,0.16338873
21491262659494,0.45737737,0.047857285,-0.32424688
21491267417567,0.49520603,0.059277534,-0.19116259
21491272175640,0.4833659,0.034816742,0.261652
21491276933661,0.45564127,0.10071468,0.0654273
21491281691734,0.34571385,0.14734268,-0.2695799
21491286449755,0.16102457,0.103422165,-0.013290405
21491291207827,-0.06948322,0.005125046,0.20563793
21491295965900,-0.29123825,-0.061481476,-0.05431652
21491300723921,-0.46901178,-0.077542305,-0.1583209
21491305481994,-0.577255,-0.33794117,0.2463212
21491310240067,-0.60678464,-0.2477274,0.4489355
21491314998088,-0.5865187,-0.1604948,-0.09320879
21491319756161,-0.5641874,-0.12609291,-0.10666561
21491324514182,-0.55409944,-0.118273735,0.26476145
21491329272255,-0.5085698,-0.03712368,0.2062974
21491334030327,-0.4776364,0.07916546,-0.19857883
21491338788348,-0.4161899,0.17083359,-0.035514355
21491343546421,-0.3813238,0.20222378,0.24998808
21491348304494,-0.34459263,0.21677208,0.013345242
21491353062515,-0.23741871,0.25266838,-0.15996075
21491357820588,-0.11488092,0.3072014,-0.042305946
21491362578609,0.08001971,0.3113308,-0.089150906
21491367336682,0.2878343,0.21604252,-0.50153995
21491372094755,0.43041652,0.07192612,-0.31047297
21491376852775,0.51058376,-0.17546844,0.083323956
21491381610848,0.43147594,-0.28310204,0.015805721
21491386368869,0.36019862,-0.25926304,-0.06789303
21491391126942,0.21564704,-0.17147541,0.050575733
21491395885015,0.105125606,-0.15357018,0.42732525
21491400643036,0.038001955,-0.06476593,0.2174511
21491405401109,-1.4829636E-4,-0.00983429,-0.0976491
21491410159182,-0.06883919,-0.09296131,-0.011538029
21491414917202,-0.13923228,-0.13527584,0.13840342
21491419675275,-0.2182197,-0.1509676,-0.3372631
21491424433296,-0.34152305,-0.16151333,-0.4345894
21491429191369,-0.4689995,-0.09866619,0.019843102
21491433949442,-0.4935097,-0.007972717,-0.22220373
21491438707463,-0.50849235,0.075143814,-0.54593706
21491443465536,-0.52177924,0.07207489,-0.119532585
21491448223609,-0.47183192,0.064050674,0.22056293
21491452981630,-0.24725145,0.032216072,0.09768772
21491457739702,0.056124866,-0.08209419,-0.15769482
21491462497723,0.3074718,0.067575455,0.2258172
21491467255796,0.3914877,-0.108353615,-0.12606812
21491472013869,0.49864012,-0.17480183,0.9606037
21491476771890,0.4276669,0.26089096,-0.42183542
21491481529963,0.49082527,0.045230865,0.30959177
21491486287984,0.3090331,0.0513916,0.89866495
21491491046057,0.20984828,0.119771,-0.11761284
21491495804130,0.1896047,0.023511887,0.37254286
21491500562150,0.08161831,-0.04796791,0.08214283
21491505320223,0.16919911,-0.2803688,0.43993807
21491510078296,0.21590012,-0.36138916,0.13997555
21491514836317,0.26081556,-0.39137077,-0.27705622
21491519594390,0.20366251,-0.400342,0.52797794
21491524352411,0.03818065,-0.3425331,-0.23079348
21491529110484,-0.14011127,-0.13793087,-0.26457596
21491533868557,-0.3625325,-0.110842705,-0.060433388
21491538626577,-0.5216616,0.058499336,-0.21657276
21491543384650,-0.6942802,0.079034805,-0.09568834
21491548142723,-0.8279102,0.08300686,-0.48888874
21491552900744,-0.91830534,0.13662052,-0.16199112
21491557658817,-0.9851092,0.08506298,-0.24072027
21491562416838,-0.9926257,0.197958,-0.7490139
21491567174911,-0.9157943,0.13646317,-0.39620662
21491571932984,-0.77172786,0.092041016,-0.3976102
21491576691005,-0.48706466,0.11907196,-0.33245564
21491581449077,-0.11937487,-0.0012798309,-0.49081707
21491586207150,0.17212796,-0.00178051,-0.55327463
21491590965171,0.42809492,-0.11641121,-0.16858387
21491595723244,0.6084677,-0.0069322586,-0.28795958
21491600481317,0.76355684,0.08502197,-0.0907383
21491605239338,1.0507762,0.16906929,0.08364487
21491609997411,1.1300583,0.33561134,0.04289484
21491614755432,1.2572548,0.41534996,0.19725847
21491619513505,1.1966226,0.40445328,0.081914425
21491624271577,1.0729715,0.4434538,0.37344122
21491629029598,0.95556617,0.3255415,0.25918627
21491633787671,0.87063247,0.36546135,0.10515642
21491638545744,0.73461396,0.19379807,0.2776966
21491643303765,0.5930153,0.16360188,0.19963598
21491648061838,0.4527041,0.11708832,0.18385363
21491652819859,0.3584541,0.030676842,0.14433241
21491657577932,0.28855717,0.023310661,0.21897078
21491662336005,0.3212667,-0.029197693,0.25764084
21491667094025,0.34903222,0.001955986,0.0108914375
21491671852098,0.38374603,-0.03834915,0.14826822
21491676610171,0.41116303,-0.07596874,0.18727684
21491681368192,0.42665938,-0.07527065,0.12624502
21491686126265,0.404234,-0.12678814,0.08237696
21491690884338,0.33730918,-0.13745403,0.064860344
21491695642359,0.24762514,-0.17660236,0.19724703
21491700400432,0.097168386,-0.22486115,0.065052986
21491705158452,-0.052148163,-0.21812248,0.076277256
21491709916525,-0.20999908,-0.27798748,0.17301178
21491714674598,-0.32415998,-0.20682049,0.09798813
21491719432619,-0.38322967,-0.1955452,0.085167885
21491724190692,-0.40420276,-0.14165115,0.11510849
21491728948713,-0.3563624,-0.09062195,0.19943714
21491733706786,-0.27092904,-0.061369896,0.1644187
21491738464859,-0.212021,-0.013308525,0.09399319
21491743222880,-0.14390075,-0.029769897,0.18328524
21491747980952,-0.13063794,-0.0057706833,0.17699909
21491752739025,-0.15285492,0.022803307,0.12327862
21491757497046,-0.22473043,-0.0034284592,0.10794878
21491762255119,-0.25818104,0.013262749,0.14257574
21491767013192,-0.27269727,0.0012769699,0.13665771
21491771771213,-0.28022665,0.003663063,0.021522999
21491776529286,-0.22855961,-0.0010604858,0.021155357
21491781287307,-0.13473815,-0.038985252,0.030304432
21491786045380,-0.0772416,-0.014884949,-0.0104756355
21491790803452,0.020215154,-4.863739E-4,-0.027152538
21491795561473,0.07428515,0.018555641,-0.036584377
21491800319546,0.09717065,0.027903557,0.008746624
21491805077619,0.11519545,0.041898727,-0.019804
21491809835640,0.10945374,0.06529808,-0.029175282
21491814593713,0.08485466,0.052880287,0.04228258
21491819351786,0.046060503,0.038173676,0.044342518
21491824109807,3.2144785E-4,0.049699783,0.0487175
21491828867880,-0.026265442,0.049261093,0.06727123
21491833625900,-0.007771313,0.034579277,0.0927701
21491838383973,0.029465556,0.005783081,0.11566973
21491843142046,0.07592142,-0.034623146,0.08615255
21491847900067,0.119793534,-0.10554409,0.14471436
21491852658140,0.13041866,-0.15450573,0.1340003
21491857416213,0.060627818,-0.18166542,0.1352191
21491862174234,-0.032173812,-0.16349983,0.17438602
21491866932307,-0.17408466,-0.13600159,0.20611143
21491871690380,-0.30798405,-0.111130714,0.26842833
21491876448400,-0.4009195,-0.088811874,0.27788782
21491881206473,-0.44625288,-0.088088036,0.2825346
21491885964546,-0.40160608,-0.08977032,0.2942233
21491890722567,-0.26270717,-0.051103592,0.2488265
21491895480640,-0.06320846,0.0062770844,0.20608425
21491900238661,0.104168355,-0.029352188,0.16848135
21491904996734,0.2328133,-0.04092884,0.16208696
21491909754807,0.29937088,-0.023895264,0.13678741
21491914512827,0.3208682,-0.052063942,0.078520775
21491919270900,0.30467492,-0.08237553,0.09912205
21491924028973,0.24849296,-0.053100586,0.086340904
21491928786994,0.19987476,-0.071549416,0.07607937
21491933545067,0.11831844,-0.051875114,0.07774353
21491938303140,0.077492654,-0.027627945,0.0508914
21491943061161,0.09134573,-0.051070213,0.019542694
21491947819234,0.12395412,-0.0387125,-0.021075249
21491952577307,0.17777443,-0.016982079,-0.058930397
21491957335327,0.22422892,-0.031030655,-0.13439608
21491962093400,0.1994744,-0.040216446,-0.20917845
21491966851421,0.1514107,-0.073057175,-0.25481987
21491971609494,0.04935819,-0.08903599,-0.27390718
21491976367567,-0.056477964,-0.11199856,-0.29994106
21491981125588,-0.18766123,-0.09442425,-0.32816005
21491985883661,-0.2895046,-0.06989002,-0.29445982
21491990641682,-0.38852936,0.0042772293,-0.24925327
21491995399755,-0.42788547,0.0968132,-0.22823429
21492000157827,-0.41986936,0.1862154,-0.1908679
21492004915900,-0.3411104,0.24874306,-0.10635805
21492009673921,-0.23713261,0.29650307,-0.067652225
21492014431994,-0.093669176,0.2726555,-0.045829773
21492019190015,-0.0011324286,0.19203472,-0.012263298
21492023948036,0.088599324,0.09307861,0.014008522
21492028706161,0.12085879,0.02341652,-0.0097203255
21492033464182,0.09838486,-0.07180309,-0.02366972
21492038222255,0.024020731,-0.12351036,0.0052170753
21492042980327,-0.061714828,-0.120194435,-0.023141384
21492047738348,-0.14925951,-0.11688709,-0.015733242
21492052496421,-0.22677249,-0.07801342,-0.0036759377
21492057254442,-0.28258556,-0.041822433,-0.010772705
21492062012515,-0.30018157,-0.0059318542,0.0035057068
21492066770588,-0.31789517,0.022565842,0.0033335686
21492071528609,-0.31416947,0.04370308,0.022148132
21492076286682,-0.303433,0.067028046,0.045550346
21492081044755,-0.2786008,0.08539581,0.040314198
21492085802775,-0.2896465,0.11545563,0.016166687
21492090560848,-0.28170633,0.12868404,-0.0078577995
21492095318921,-0.29049462,0.13707638,-0.05783081
21492100076942,-0.27793074,0.12878132,-0.10264158
21492104835015,-0.29639602,0.13481236,-0.16374063
21492109593088,-0.2982365,0.14556599,-0.20305729
21492114351109,-0.30271238,0.130126,-0.2468338
21492119109182,-0.32400012,0.09820938,-0.28079748
21492123867255,-0.26944357,0.092645645,-0.28364468
21492128625275,-0.2533844,0.106080055,-0.3053999
21492133383348,-0.22567147,0.08144379,-0.32462668
21492138141369,-0.19825393,0.09733391,-0.29383516
21492142899442,-0.21612507,0.12254524,-0.25610065
21492147657515,-0.21023327,0.15700722,-0.26846218
21492152415536,-0.19723427,0.19354343,-0.28306532
21492157173609,-0.1868304,0.21313572,-0.24529839
21492161931682,-0.21233189,0.19691467,-0.18877935
21492166689702,-0.17384076,0.14996147,-0.16357899
21492171447775,-0.1097818,0.07490349,-0.20502186
21492176205848,-0.027335942,0.019442558,-0.19389486
21492180963869,0.07575458,-0.09961033,-0.1496687
21492185721942,0.18750364,-0.16076851,-0.13180971
21492190480015,0.27699044,-0.20715332,-0.14262056
21492195238036,0.33740807,-0.23177624,-0.13911629
21492199996109,0.388006,-0.23960018,-0.08099842
21492204754182,0.4432937,-0.22602081,-0.039875984
21492209512202,0.48648143,-0.16268921,-0.0726881
21492214270275,0.43929145,-0.07614899,0.006307125
21492219028296,0.4401795,-0.085206985,0.006299019
21492223786369,0.40792772,-0.080020905,0.08475542
21492228544442,0.3571899,-0.039221764,0.031955242
21492233302463,0.3473652,0.010724068,0.02945757
21492238060536,0.3139225,-0.0013484955,0.02204609
21492242818609,0.29521048,-0.10605812,0.10293722
21492247576630,0.22222835,0.08919048,-0.11839628
21492252334702,0.16390815,0.13109493,-0.10567522
21492257092775,0.10097659,-0.026781082,0.13254833
21492261850796,0.15263003,-0.093289375,0.11515617
21492266608869,0.11886752,-0.007303238,-0.1750722
21492271366942,-0.0048208237,-0.052347183,-0.22125912
21492276124963,-0.103898466,-0.04734707,0.15563202
21492280883036,-0.21434426,0.026286125,0.114373684
21492285641109,-0.1979546,0.20391655,-0.17609978
21492290399130,-0.26028138,0.23062897,0.0031580925
21492295157202,-0.2531355,0.21898746,0.30941725
21492299915275,-0.29838133,0.2762022,0.19560051
21492304673296,-0.22493052,0.22158909,-0.005475998
21492309431369,-0.14764816,0.1009655,0.2744546
21492314189390,-0.006869197,-0.021205902,0.42431164
21492318947463,0.14010301,-0.078178406,0.17644167
21492323705536,0.24337918,-0.19147778,0.1368041
21492328463557,0.28916997,-0.25883675,0.38484716
21492333221630,0.32527277,-0.31385422,0.33204126
21492337979702,0.39440912,-0.28518486,0.10610008
21492342737723,0.399028,-0.25904846,0.17613268
21492347495796,0.3802699,-0.19528294,0.30045938
21492352253869,0.3334232,-0.12487888,0.1602869
21492357011890,0.26791027,-0.06916618,0.06844902
21492361769963,0.2028952,-0.07333565,0.22909737
21492366528036,0.19302392,-0.053824425,0.2106204
21492371286057,0.19524053,-0.015447617,0.0023880005
21492376044130,0.1976026,0.006044388,-0.026212215
21492380802202,0.1598211,-0.0153951645,0.08553648
21492385560223,0.12715137,0.010755539,0.05408287
21492390318296,0.09470457,0.046203613,-0.06496239
21492395076317,0.07917625,0.052859306,-0.054827213
21492399834390,0.07570517,0.028640747,-0.013979435
21492404592463,0.076897085,0.0093307495,-0.013744354
21492409350484,0.08268651,-0.0074386597,-0.03964472
21492414108557,0.09549421,-0.06437302,-0.041676044
21492418866630,0.11992127,-0.17306519,0.003812313
21492423624650,0.14665505,-0.22156525,0.0086689
21492428382723,0.12837029,-0.22690296,-0.074371815
21492433140796,0.06525159,-0.19181919,-0.10458279
21492437898817,-0.0069319606,-0.1451912,0.014992714
21492442656838,-0.06200403,-0.023057938,0.05533743
21492447414963,-0.14523178,0.11472225,-0.021055222
21492452172984,-0.16847908,0.15408039,0.009933472
21492456931057,-0.22248143,0.15509224,0.14754248
21492461689130,-0.23804224,0.1774025,0.16071749
21492466447150,-0.22970587,0.12599468,0.05983162
21492471205223,-0.2713567,0.089289665,0.07360077
21492475963296,-0.25102812,0.04092312,0.18948936
21492480721317,-0.1882841,0.042798996,0.07658672
21492485479390,-0.13097066,-3.4427643E-4,-0.014211655
21492490237463,-0.055252373,-0.073988914,0.10220766
21492494995484,0.041278124,-0.13283157,0.15132523
21492499753557,0.09686604,-0.13651466,-0.018438816
21492504511630,0.107031226,-0.11634922,-0.05170393
21492509269650,0.088698804,-0.13201904,0.09343481
21492514027723,0.046737373,-0.05980301,0.054734707
21492518785796,0.03127843,-0.023680687,-0.08588123
21492523543817,-0.038628846,0.016884804,-0.06396723
21492528301890,-0.10800576,0.040423393,-0.008858204
21492533059911,-0.16977197,0.056635857,-0.11317587
21492537817984,-0.23603278,0.082232475,-0.20247984
21492542576057,-0.26645035,0.08622742,-0.13439274
21492547334077,-0.23515916,0.10672665,-0.13556862
21492552092150,-0.18043786,0.12710476,-0.21514368
21492556850223,-0.12382531,0.16158485,-0.23243761
21492561608296,-0.084294856,0.124578476,-0.16176462
21492566366317,-0.06421721,0.08069515,-0.14138508
21492571124390,-0.02056685,0.020626068,-0.17350149
21492575882411,0.022818089,-0.024704933,-0.17449236
21492580640484,0.044660658,-0.09340572,-0.14219093
21492585398557,-0.012061685,-0.087981224,-0.13625813
21492590156577,-0.061231405,-0.051719666,-0.12807703
21492594914650,-0.12925375,-0.0015239716,-0.103384495
21492599672723,-0.16835949,0.03643608,0.011160374
21492604430744,-0.16204342,0.078739166,0.12730598
21492609188765,-0.15079394,0.17526436,0.047941208
21492613946890,-0.19899744,0.20225525,0.011765957
21492618704911,-0.1995548,0.15773201,0.22049093
21492623462984,-0.15736943,0.12535,0.24971342
21492628221057,-0.04640588,0.06959438,0.053124905
21492632979077,0.025995672,-0.044956207,0.045539856
21492637737150,0.0458045,-0.13965988,0.19247055
21492642495223,0.058442384,-0.18852425,0.098599434
21492647253244,0.06137097,-0.21074581,-0.037489414
21492652011317,0.083132476,-0.20664883,0.045777798
21492656769390,0.14739916,-0.21928215,0.10005665
