t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
40.210000,-0.681695,10.329777,6.713827,-0.048875,-0.005719,0.001884,-53.565715,-42.213805,28.52230369,77.57344885,3.490943,260.186705,0.018744,RIDE
40.220000,0.154646,11.246329,6.238925,-0.004169,0.001692,-0.016916,-53.601290,-42.218201,28.52230365,77.57344849,3.491447,260.232966,0.028744,RIDE
40.230000,0.457172,11.258183,5.660321,0.004267,0.031200,-0.043317,-53.636884,-42.222620,28.52230361,77.57344812,3.491950,260.279229,0.038744,RIDE
40.240000,0.426373,9.455033,4.742434,0.016101,0.014523,-0.049609,-53.672497,-42.227058,28.52230357,77.57344776,3.492453,260.325495,0.048744,RIDE
40.250000,0.480539,8.334345,3.906547,-0.000475,-0.049734,-0.025811,-53.708128,-42.231515,28.52230353,77.57344739,3.492957,260.371764,0.058744,RIDE
40.260000,1.308390,9.123913,5.314817,-0.000734,-0.070003,-0.018270,-53.743778,-42.235990,28.52230349,77.57344703,3.493460,260.418036,0.068744,RIDE
40.270000,1.212808,9.464042,5.425965,0.039240,0.024028,-0.083033,-53.779445,-42.240481,28.52230345,77.57344666,3.493963,260.464310,0.078744,RIDE
40.280000,-0.130893,9.032400,3.821839,0.035251,-0.005238,-0.089726,-53.815130,-42.244986,28.52230341,77.57344630,3.494466,260.510587,0.088744,RIDE
40.290000,0.159198,8.795621,3.446112,0.019503,-0.125214,-0.026680,-53.850833,-42.249504,28.52230337,77.57344593,3.494970,260.556866,0.098744,RIDE
40.300000,1.384746,7.956632,3.452993,-0.016178,-0.054088,-0.064446,-53.886552,-42.254035,28.52230333,77.57344557,3.495473,260.603147,0.108744,RIDE
40.310000,0.542276,7.342542,3.592937,-0.041499,0.061934,-0.119941,-53.922288,-42.258575,28.52230328,77.57344520,3.495976,260.649431,0.118744,RIDE
40.320000,-0.507232,7.176593,3.791407,-0.057517,-0.010250,-0.071877,-53.958040,-42.263125,28.52230324,77.57344484,3.496480,260.695717,0.128744,RIDE
40.330000,-0.106793,6.918336,3.251357,-0.077148,-0.080164,-0.036747,-53.993808,-42.267682,28.52230320,77.57344447,3.496983,260.742006,0.138744,RIDE
40.340000,0.427444,7.975824,4.272189,-0.093299,-0.067348,-0.045320,-54.029592,-42.272246,28.52230316,77.57344411,3.497486,260.788296,0.148744,RIDE
40.350000,0.560651,9.591515,5.619172,-0.081545,-0.047383,-0.061957,-54.065391,-42.276814,28.52230312,77.57344374,3.497990,260.834589,0.158744,RIDE
40.360000,0.402535,10.473028,6.171508,-0.028573,-0.010658,-0.079003,-54.101205,-42.281386,28.52230308,77.57344337,3.498493,260.880884,0.168744,RIDE
40.370000,-0.164612,10.789616,5.689161,0.003631,0.013687,-0.103103,-54.137034,-42.285960,28.52230304,77.57344301,3.498996,260.927181,0.178744,RIDE
40.380000,-0.690956,10.201729,5.444613,0.033834,-0.045578,-0.085603,-54.172878,-42.290534,28.52230300,77.57344264,3.499499,260.973479,0.188744,RIDE
40.390000,-0.086654,9.149192,4.253278,0.060965,-0.111236,-0.037737,-54.208735,-42.295108,28.52230296,77.57344227,3.500003,261.019780,0.198744,RIDE
40.400000,0.935183,8.138277,3.019483,0.046020,-0.092283,-0.027554,-54.244607,-42.299680,28.52230292,77.57344191,3.500506,261.066082,0.208744,RIDE
40.410000,1.032257,7.496248,2.665531,0.019523,-0.009470,-0.050066,-54.280491,-42.304248,28.52230287,77.57344154,3.501009,261.112386,0.218744,RIDE
40.420000,-0.009669,6.893243,2.695792,-0.012782,0.039777,-0.067817,-54.316389,-42.308811,28.52230283,77.57344117,3.501513,261.158692,0.228744,RIDE
40.430000,-0.941903,7.496465,4.010616,-0.018051,-0.022626,-0.049914,-54.352300,-42.313368,28.52230279,77.57344081,3.502016,261.204999,0.238744,RIDE
40.440000,-0.465197,9.208281,4.948743,-0.011274,-0.125764,-0.019260,-54.388223,-42.317917,28.52230275,77.57344044,3.502519,261.251308,0.248744,RIDE
40.450000,1.080618,9.340020,4.714330,0.007363,-0.141354,-0.033926,-54.424158,-42.322457,28.52230271,77.57344007,3.503023,261.297619,0.258744,RIDE
40.460000,1.533747,9.203538,4.081244,0.012344,-0.029456,-0.098905,-54.460106,-42.326986,28.52230267,77.57343970,3.503526,261.343930,0.268744,RIDE
40.470000,0.317716,9.193223,4.008384,0.004361,-0.002951,-0.099686,-54.496065,-42.331504,28.52230263,77.57343934,3.504029,261.390244,0.278744,RIDE
40.480000,-0.413661,8.936947,4.132534,-0.011773,-0.049743,-0.052887,-54.532035,-42.336008,28.52230259,77.57343897,3.504532,261.436558,0.288744,RIDE
40.490000,-0.447103,9.298460,4.432888,-0.017410,-0.033421,-0.046952,-54.568016,-42.340498,28.52230255,77.57343860,3.505036,261.482874,0.298744,RIDE
40.500000,-0.811819,9.775485,4.215967,-0.012908,-0.016603,-0.049654,-54.604007,-42.344972,28.52230251,77.57343823,3.505539,261.529191,0.308744,RIDE
40.510000,-0.631003,9.740872,4.565702,-0.008889,-0.078944,-0.016716,-54.640009,-42.349428,28.52230247,77.57343787,3.506042,261.575509,0.318744,RIDE
40.520000,0.529799,9.361168,4.526173,-0.008100,-0.097643,-0.013937,-54.676021,-42.353865,28.52230243,77.57343750,3.506546,261.621829,0.328744,RIDE
40.530000,0.994525,9.785253,5.210620,-0.002019,-0.027651,-0.059132,-54.712043,-42.358282,28.52230239,77.57343713,3.507049,261.668149,0.338744,RIDE
40.540000,0.397778,9.603677,4.891813,0.021574,-0.011085,-0.061466,-54.748074,-42.362677,28.52230235,77.57343676,3.507552,261.714470,0.348744,RIDE
40.550000,0.381378,8.917013,4.199812,0.023776,-0.058973,-0.022154,-54.784114,-42.367049,28.52230231,77.57343639,3.508056,261.760792,0.358744,RIDE
40.560000,0.667585,8.373510,4.506790,0.015422,0.007814,-0.054573,-54.820162,-42.371397,28.52230227,77.57343602,3.508559,261.807115,0.368744,RIDE
40.570000,-0.405048,8.002964,4.391166,0.009001,0.068417,-0.096997,-54.856219,-42.375719,28.52230223,77.57343565,3.509062,261.853439,0.378744,RIDE
40.580000,-0.960494,8.332901,4.675952,-0.011605,-0.010391,-0.051244,-54.892285,-42.380014,28.52230219,77.57343529,3.509565,261.899763,0.388744,RIDE
40.590000,0.052000,8.546117,5.230172,-0.018839,-0.043510,-0.034005,-54.928358,-42.384280,28.52230216,77.57343492,3.510069,261.946088,0.398744,RIDE
40.600000,0.411854,8.539667,5.321225,-0.018222,0.043877,-0.079335,-54.964438,-42.388516,28.52230212,77.57343455,3.510572,261.992414,0.408744,RIDE
40.610000,-0.384959,8.390763,5.028279,-0.005745,0.078808,-0.080332,-55.000525,-42.392721,28.52230208,77.57343418,3.511075,262.038740,0.418744,RIDE
40.620000,-0.889731,8.486779,4.421351,-0.001445,0.038518,-0.043670,-55.036620,-42.396893,28.52230204,77.57343381,3.511579,262.085067,0.428744,RIDE
40.630000,-0.887798,7.866683,4.180458,-0.001797,0.026972,-0.022080,-55.072721,-42.401030,28.52230200,77.57343344,3.512082,262.131394,0.438744,RIDE
40.640000,-0.647898,7.602694,3.943276,0.010989,-0.013705,0.002186,-55.108828,-42.405132,28.52230197,77.57343307,3.512585,262.177721,0.448744,RIDE
40.650000,0.150708,8.117828,3.686580,0.010374,-0.029278,0.022306,-55.144941,-42.409197,28.52230193,77.57343270,3.513089,262.224049,0.458744,RIDE
40.660000,0.659903,8.680668,4.130478,-0.004974,0.062568,-0.019897,-55.181059,-42.413224,28.52230190,77.57343233,3.513592,262.270377,0.468744,RIDE
40.670000,-0.292575,8.994151,4.211734,-0.021663,0.077407,-0.048291,-55.217183,-42.417211,28.52230186,77.57343196,3.514095,262.316705,0.478744,RIDE
40.680000,-0.500160,9.187780,4.773268,-0.032329,-0.018696,-0.014056,-55.253312,-42.421156,28.52230182,77.57343159,3.514598,262.363033,0.488744,RIDE
40.690000,0.272827,10.338142,5.236809,-0.002914,-0.052036,-0.027855,-55.289445,-42.425060,28.52230179,77.57343123,3.515102,262.409362,0.498744,RIDE
40.700000,0.814239,10.613736,5.226733,0.026609,-0.067580,-0.042224,-55.325583,-42.428919,28.52230175,77.57343086,3.515605,262.455690,0.508744,RIDE
40.710000,1.214302,9.800709,4.303301,0.072070,-0.028950,-0.060935,-55.361724,-42.432732,28.52230172,77.57343049,3.516108,262.502018,0.518744,RIDE
40.720000,0.480180,9.232599,3.283911,0.095803,0.038237,-0.097108,-55.397869,-42.436499,28.52230169,77.57343012,3.516612,262.548346,0.528744,RIDE
40.730000,-0.561189,8.016979,3.097907,0.086583,-0.051059,-0.057655,-55.434018,-42.440218,28.52230165,77.57342975,3.517115,262.594674,0.538744,RIDE
40.740000,0.513971,7.345687,2.262182,0.070320,-0.144450,0.009031,-55.470169,-42.443888,28.52230162,77.57342938,3.517618,262.641002,0.548744,RIDE
40.750000,1.677726,7.255354,2.611808,0.025636,0.000146,-0.035562,-55.506324,-42.447506,28.52230159,77.57342901,3.518121,262.687329,0.558744,RIDE
40.760000,0.272726,7.761312,3.929028,-0.008167,0.129946,-0.096420,-55.542480,-42.451072,28.52230156,77.57342864,3.518625,262.733656,0.568744,RIDE
40.770000,-1.096237,9.975722,6.601110,-0.009421,0.037954,-0.050145,-55.578639,-42.454584,28.52230152,77.57342827,3.519128,262.779983,0.578744,RIDE
40.780000,-0.481549,11.946144,7.088780,0.060113,-0.036362,-0.034332,-55.614800,-42.458042,28.52230149,77.57342790,3.519631,262.826309,0.588744,RIDE
40.790000,-0.124637,11.617947,5.082981,0.094329,0.001756,-0.084958,-55.650962,-42.461442,28.52230146,77.57342753,3.520135,262.872634,0.598744,RIDE
40.800000,-0.239919,9.483673,3.537550,0.085636,-0.031328,-0.087582,-55.687125,-42.464785,28.52230143,77.57342716,3.520638,262.918959,0.608744,RIDE
40.810000,0.298433,7.506532,2.750044,0.052111,-0.112920,-0.062020,-55.723289,-42.468069,28.52230140,77.57342679,3.521141,262.965283,0.618744,RIDE
40.820000,1.383521,6.478112,3.423383,-0.005586,-0.142218,-0.051310,-55.759453,-42.471291,28.52230137,77.57342642,3.521645,263.011606,0.628744,RIDE
40.830000,1.758003,7.183267,4.895117,-0.038235,-0.020770,-0.106851,-55.795618,-42.474452,28.52230135,77.57342605,3.522148,263.057929,0.638744,RIDE
40.840000,0.256012,8.205284,5.710160,-0.042914,0.063964,-0.157442,-55.831783,-42.477549,28.52230132,77.57342568,3.522651,263.104251,0.648744,RIDE
40.850000,-0.855321,9.129427,5.969348,-0.030367,-0.079647,-0.086200,-55.867947,-42.480581,28.52230129,77.57342531,3.523154,263.150572,0.658744,RIDE
40.860000,0.353446,9.402129,5.460152,-0.039225,-0.127338,-0.042879,-55.904110,-42.483547,28.52230126,77.57342494,3.523658,263.196891,0.668744,RIDE
40.870000,0.646498,8.794237,5.676539,-0.029812,-0.029216,-0.100590,-55.940272,-42.486446,28.52230124,77.57342457,3.524161,263.243210,0.678744,RIDE
40.880000,-0.143446,7.679487,4.477092,-0.027913,-0.080134,-0.082206,-55.976433,-42.489275,28.52230121,77.57342420,3.524664,263.289528,0.688744,RIDE
40.890000,0.235196,5.973229,3.070058,-0.065417,-0.110194,-0.059664,-56.012592,-42.492034,28.52230119,77.57342383,3.525168,263.335845,0.698744,RIDE
40.900000,0.093086,5.952422,3.531724,-0.116611,-0.031706,-0.107202,-56.048749,-42.494721,28.52230116,77.57342346,3.525671,263.382160,0.708744,RIDE
40.910000,-0.539280,7.676208,5.587646,-0.148901,-0.078334,-0.090404,-56.084904,-42.497335,28.52230114,77.57342309,3.526174,263.428474,0.718744,RIDE
40.920000,0.403826,9.797681,7.095864,-0.108138,-0.106783,-0.072468,-56.121056,-42.499874,28.52230112,77.57342272,3.526678,263.474787,0.728744,RIDE
40.930000,0.386229,11.570794,7.193299,-0.052189,-0.014620,-0.118645,-56.157205,-42.502337,28.52230109,77.57342235,3.527181,263.521098,0.738744,RIDE
40.940000,-0.301036,12.138100,6.891872,-0.002847,-0.063092,-0.077831,-56.193351,-42.504722,28.52230107,77.57342198,3.527684,263.567408,0.748744,RIDE
40.950000,0.022425,10.851135,5.371652,0.052904,-0.061116,-0.062111,-56.229493,-42.507029,28.52230105,77.57342161,3.528187,263.613716,0.758744,RIDE
40.960000,-0.478324,8.568639,3.326794,0.055085,-0.001449,-0.097120,-56.265632,-42.509255,28.52230103,77.57342124,3.528691,263.660023,0.768744,RIDE
40.970000,-1.145747,7.564815,2.838407,0.035617,-0.078364,-0.053779,-56.301766,-42.511400,28.52230101,77.57342088,3.529194,263.706328,0.778744,RIDE
40.980000,-0.038285,6.975946,2.126281,0.015523,-0.129750,-0.018375,-56.337895,-42.513462,28.52230099,77.57342051,3.529697,263.752631,0.788744,RIDE
40.990000,0.898221,7.317818,2.658420,0.009245,-0.016738,-0.077333,-56.374020,-42.515440,28.52230098,77.57342014,3.530201,263.798933,0.798744,RIDE
41.000000,0.211792,8.883965,3.942469,-0.000795,0.039287,-0.100032,-56.410139,-42.517332,28.52230096,77.57341977,3.530704,263.845232,0.808744,RIDE
41.010000,-0.490337,9.167329,4.268008,-0.016272,-0.006996,-0.068200,-56.446253,-42.519136,28.52230094,77.57341940,3.531207,263.891530,0.818744,RIDE
41.020000,-0.565453,9.219401,3.654341,-0.032496,-0.057343,-0.049849,-56.482361,-42.520852,28.52230093,77.57341903,3.531711,263.937826,0.828744,RIDE
41.030000,-0.142672,9.566621,4.465969,-0.042651,-0.121912,-0.023703,-56.518463,-42.522478,28.52230091,77.57341866,3.532214,263.984120,0.838744,RIDE
41.040000,0.629007,9.144648,4.729836,-0.035258,-0.065244,-0.052393,-56.554559,-42.524012,28.52230090,77.57341829,3.532717,264.030412,0.848744,RIDE
41.050000,0.003141,8.782683,4.196639,-0.028323,0.019377,-0.104063,-56.590648,-42.525454,28.52230089,77.57341792,3.533220,264.076702,0.858744,RIDE
41.060000,-0.784788,9.444908,4.280259,-0.027758,-0.044893,-0.066963,-56.626729,-42.526802,28.52230087,77.57341755,3.533724,264.122989,0.868744,RIDE
41.070000,0.145121,9.859249,5.011375,-0.059277,-0.075930,-0.045279,-56.662804,-42.528054,28.52230086,77.57341718,3.534227,264.169275,0.878744,RIDE
41.080000,0.378588,9.080209,5.275856,-0.075221,-0.017640,-0.095176,-56.698870,-42.529209,28.52230085,77.57341682,3.534730,264.215558,0.888744,RIDE
41.090000,-0.219546,9.092946,5.654455,-0.062978,-0.053889,-0.072106,-56.734929,-42.530266,28.52230084,77.57341645,3.535234,264.261838,0.898744,RIDE
41.100000,0.487301,8.852499,6.212088,-0.033121,-0.094430,-0.053637,-56.770979,-42.531223,28.52230084,77.57341608,3.535737,264.308116,0.908744,RIDE
41.110000,0.577617,7.926583,4.369746,0.014869,-0.032440,-0.091184,-56.807020,-42.532079,28.52230083,77.57341571,3.536240,264.354392,0.918744,RIDE
41.120000,-0.003529,7.624291,3.246415,0.053849,-0.049032,-0.079512,-56.843053,-42.532832,28.52230082,77.57341534,3.536744,264.400665,0.928744,RIDE
41.130000,0.221416,7.497007,3.301772,0.073561,-0.070525,-0.060235,-56.879076,-42.533482,28.52230081,77.57341497,3.537247,264.446936,0.938744,RIDE
41.140000,0.401006,8.112885,3.318820,0.082531,-0.037264,-0.081067,-56.915090,-42.534026,28.52230081,77.57341460,3.537750,264.493204,0.948744,RIDE
41.150000,0.101118,9.093007,3.336573,0.056761,-0.027708,-0.093562,-56.951094,-42.534463,28.52230081,77.57341424,3.538253,264.539469,0.958744,RIDE
41.160000,-0.003770,10.011790,4.111450,0.026013,-0.034726,-0.096457,-56.987087,-42.534792,28.52230080,77.57341387,3.538757,264.585731,0.968744,RIDE
41.170000,-0.229481,9.854051,4.847429,-0.011045,-0.028613,-0.120004,-57.023070,-42.535012,28.52230080,77.57341350,3.539260,264.631990,0.978744,RIDE
41.180000,-0.521922,9.420212,4.684317,-0.001352,-0.110896,-0.083393,-57.059042,-42.535121,28.52230080,77.57341313,3.539763,264.678247,0.988744,RIDE
41.190000,0.789768,8.807660,3.867937,0.004010,-0.176817,-0.042944,-57.095006,-42.535132,28.52230080,77.57341277,3.539947,264.735959,0.005297,RIDE
41.200000,1.334496,7.634180,3.117838,0.024867,-0.024998,-0.111956,-57.130977,-42.535119,28.52230080,77.57341240,3.539847,264.803851,0.015297,RIDE
41.210000,-0.340343,7.775675,2.920828,0.028295,0.003209,-0.126468,-57.166959,-42.535094,28.52230080,77.57341203,3.539747,264.871752,0.025297,RIDE
41.220000,-0.761683,8.537810,4.024949,0.022174,-0.158193,-0.050732,-57.202949,-42.535057,28.52230080,77.57341166,3.539647,264.939661,0.035297,RIDE
41.230000,0.453662,9.093918,4.508875,0.028458,-0.165175,-0.052125,-57.238949,-42.535008,28.52230080,77.57341129,3.539547,265.007580,0.045297,RIDE
41.240000,0.664132,9.182729,4.469769,0.019612,-0.105856,-0.094921,-57.274958,-42.534947,28.52230080,77.57341093,3.539447,265.075508,0.055297,RIDE
41.250000,0.417908,9.484596,4.842407,0.012495,-0.132760,-0.083747,-57.310975,-42.534874,28.52230080,77.57341056,3.539347,265.143444,0.065297,RIDE
41.260000,0.742281,8.889249,4.598085,-0.017165,-0.134173,-0.095626,-57.346999,-42.534789,28.52230080,77.57341019,3.539247,265.211388,0.075297,RIDE
41.270000,0.245332,7.913093,4.502906,-0.017367,-0.065275,-0.147613,-57.383032,-42.534692,28.52230080,77.57340982,3.539147,265.279341,0.085297,RIDE
41.280000,-0.381095,8.391486,5.101472,-0.012237,-0.173584,-0.090566,-57.419072,-42.534583,28.52230080,77.57340945,3.539046,265.347301,0.095297,RIDE
41.290000,1.421911,8.577857,4.962040,-0.005541,-0.263377,-0.035701,-57.455119,-42.534462,28.52230081,77.57340908,3.538946,265.415269,0.105297,RIDE
41.300000,2.039444,8.441254,3.910628,0.003890,-0.060811,-0.133589,-57.491173,-42.534329,28.52230081,77.57340871,3.538846,265.483245,0.115297,RIDE
41.310000,-0.139659,8.217362,3.291440,-0.016495,-0.017800,-0.153861,-57.527234,-42.534184,28.52230081,77.57340835,3.538746,265.551228,0.125297,RIDE
41.320000,-0.645421,7.955479,3.895066,-0.046420,-0.191824,-0.049700,-57.563300,-42.534028,28.52230081,77.57340798,3.538646,265.619219,0.135297,RIDE
41.330000,1.259463,8.387770,4.887299,-0.073500,-0.245395,-0.034985,-57.599372,-42.533860,28.52230081,77.57340761,3.538546,265.687216,0.145297,RIDE
41.340000,1.845619,9.297897,5.177419,-0.079028,-0.077696,-0.133708,-57.635449,-42.533680,28.52230081,77.57340724,3.538446,265.755220,0.155297,RIDE
41.350000,0.520541,10.738158,5.877365,-0.068429,-0.012124,-0.180524,-57.671532,-42.533489,28.52230081,77.57340687,3.538346,265.823231,0.165297,RIDE
41.360000,-0.576353,10.810054,6.529851,-0.035419,-0.106157,-0.178644,-57.707619,-42.533286,28.52230082,77.57340650,3.538246,265.891248,0.175297,RIDE
41.370000,-0.227513,10.517548,5.585215,0.007457,-0.246031,-0.132268,-57.743711,-42.533071,28.52230082,77.57340613,3.538146,265.959271,0.185297,RIDE
41.380000,1.696891,10.535312,5.122395,0.027400,-0.305920,-0.121202,-57.779807,-42.532845,28.52230082,77.57340576,3.538046,266.027301,0.195297,RIDE
41.390000,2.255641,10.494927,4.677302,0.070035,-0.150881,-0.207732,-57.815906,-42.532608,28.52230082,77.57340539,3.537946,266.095336,0.205297,RIDE
41.400000,0.170358,9.452733,3.995048,0.075717,-0.079815,-0.240329,-57.852009,-42.532359,28.52230082,77.57340503,3.537846,266.163377,0.215297,RIDE
41.410000,-0.994876,8.598459,4.004477,0.058758,-0.265790,-0.130365,-57.888115,-42.532099,28.52230083,77.57340466,3.537746,266.231423,0.225297,RIDE
41.420000,0.518485,8.442571,3.583838,0.025035,-0.328608,-0.077630,-57.924223,-42.531827,28.52230083,77.57340429,3.537646,266.299475,0.235297,RIDE
41.430000,1.061653,7.888017,3.313783,-0.002454,-0.160765,-0.156897,-57.960334,-42.531544,28.52230083,77.57340392,3.537546,266.367532,0.245297,RIDE
41.440000,-0.485506,7.648414,4.046505,-0.020690,-0.089813,-0.169282,-57.996448,-42.531250,28.52230083,77.57340355,3.537445,266.435593,0.255297,RIDE
41.450000,-1.203604,6.444694,3.860131,-0.045630,-0.189838,-0.098919,-58.032562,-42.530944,28.52230084,77.57340318,3.537345,266.503660,0.265297,RIDE
41.460000,-0.575113,6.608476,3.664888,-0.061538,-0.230265,-0.056409,-58.068679,-42.530627,28.52230084,77.57340281,3.537245,266.571731,0.275297,RIDE
41.470000,0.439610,8.446293,5.131198,-0.057934,-0.205534,-0.053941,-58.104796,-42.530300,28.52230084,77.57340244,3.537145,266.639806,0.285297,RIDE
41.480000,0.726259,9.603374,6.492901,-0.015397,-0.099424,-0.108330,-58.140914,-42.529961,28.52230085,77.57340207,3.537045,266.707885,0.295297,RIDE
41.490000,-0.355304,10.010084,6.079485,0.024619,-0.057451,-0.141828,-58.177032,-42.529611,28.52230085,77.57340170,3.536945,266.775968,0.305297,RIDE
41.500000,-0.893338,10.007053,5.203280,0.050072,-0.172949,-0.100209,-58.213151,-42.529250,28.52230085,77.57340133,3.536845,266.844055,0.315297,RIDE
41.510000,0.583341,9.904941,5.131339,0.071363,-0.281666,-0.047775,-58.249269,-42.528877,28.52230086,77.57340096,3.536745,266.912146,0.325297,RIDE
41.520000,2.148062,8.691453,4.300939,0.078308,-0.164665,-0.111058,-58.285386,-42.528494,28.52230086,77.57340059,3.536645,266.980239,0.335297,RIDE
41.530000,1.011276,7.891324,3.872890,0.055542,-0.065068,-0.168241,-58.321503,-42.528100,28.52230086,77.57340023,3.536545,267.048336,0.345297,RIDE
41.540000,-0.101923,7.207207,3.513829,0.048316,-0.163864,-0.109860,-58.357618,-42.527696,28.52230087,77.57339986,3.536445,267.116436,0.355297,RIDE
41.550000,0.118482,6.939749,3.347516,0.040588,-0.193686,-0.086232,-58.393732,-42.527280,28.52230087,77.57339949,3.536345,267.184539,0.365297,RIDE
41.560000,0.143442,7.565747,3.964733,0.026977,-0.191424,-0.092897,-58.429844,-42.526854,28.52230087,77.57339912,3.536245,267.252645,0.375297,RIDE
41.570000,0.402434,7.732998,4.124995,0.027905,-0.180805,-0.104686,-58.465953,-42.526416,28.52230088,77.57339875,3.536145,267.320752,0.385297,RIDE
41.580000,0.241006,8.564335,3.614189,0.029848,-0.118205,-0.154085,-58.502060,-42.525968,28.52230088,77.57339838,3.536045,267.388862,0.395297,RIDE
41.590000,-0.684540,9.587297,4.566126,0.016495,-0.132551,-0.169242,-58.538164,-42.525510,28.52230089,77.57339801,3.535945,267.456974,0.405297,RIDE
41.600000,-0.690072,9.699670,5.174920,0.018795,-0.227298,-0.124545,-58.574265,-42.525041,28.52230089,77.57339764,3.535844,267.525088,0.415297,RIDE
41.610000,0.637919,9.360006,4.621022,0.015585,-0.259537,-0.106260,-58.610362,-42.524561,28.52230089,77.57339727,3.535744,267.593203,0.425297,RIDE
41.620000,1.025483,9.288452,4.260627,0.037716,-0.174136,-0.143877,-58.646455,-42.524070,28.52230090,77.57339690,3.535644,267.661320,0.435297,RIDE
41.630000,0.380836,9.362891,4.260661,0.034970,-0.177033,-0.131494,-58.682544,-42.523570,28.52230090,77.57339653,3.535544,267.729438,0.445297,RIDE
41.640000,0.406871,9.002344,4.325131,0.037169,-0.217071,-0.103281,-58.718628,-42.523058,28.52230091,77.57339617,3.535444,267.797557,0.455297,RIDE
41.650000,0.471533,9.346561,4.274206,0.033616,-0.162768,-0.132701,-58.754708,-42.522536,28.52230091,77.57339580,3.535344,267.865677,0.465297,RIDE
41.660000,-0.133876,9.822086,5.173701,0.023671,-0.127529,-0.152393,-58.790782,-42.522004,28.52230092,77.57339543,3.535244,267.933798,0.475297,RIDE
41.670000,-0.580679,9.351533,4.979613,0.031622,-0.132228,-0.135589,-58.826850,-42.521462,28.52230092,77.57339506,3.535144,268.001919,0.485297,RIDE
41.680000,-0.482645,8.688940,4.344213,0.016655,-0.167720,-0.113322,-58.862913,-42.520909,28.52230093,77.57339469,3.535044,268.070041,0.495297,RIDE
41.690000,-0.037847,8.337661,4.564680,-0.012153,-0.167438,-0.099346,-58.898969,-42.520346,28.52230093,77.57339432,3.534944,268.138162,0.505297,RIDE
41.700000,0.334933,7.978573,4.636929,-0.035703,-0.095510,-0.113007,-58.935018,-42.519772,28.52230094,77.57339395,3.534844,268.206283,0.515297,RIDE
41.710000,-0.236249,8.204296,4.319835,-0.064036,-0.014225,-0.130942,-58.971061,-42.519189,28.52230094,77.57339358,3.534744,268.274404,0.525297,RIDE
41.720000,-0.976487,8.863616,5.326277,-0.085922,-0.028133,-0.114891,-59.007096,-42.518595,28.52230095,77.57339322,3.534644,268.342525,0.535297,RIDE
41.730000,-1.014936,8.922712,5.645103,-0.076186,-0.081075,-0.091653,-59.043124,-42.517991,28.52230095,77.57339285,3.534544,268.410645,0.545297,RIDE
41.740000,-0.318968,9.208424,5.173718,-0.054538,-0.114001,-0.072161,-59.079144,-42.517378,28.52230096,77.57339248,3.534444,268.478764,0.555297,RIDE
41.750000,0.602944,8.805921,4.511454,-0.045999,-0.060330,-0.097927,-59.115155,-42.516754,28.52230097,77.57339211,3.534344,268.546882,0.565297,RIDE
41.760000,0.135949,7.755673,3.792606,-0.037616,0.012319,-0.141618,-59.151158,-42.516120,28.52230097,77.57339174,3.534244,268.614998,0.575297,RIDE
41.770000,-0.654875,8.047593,3.957424,-0.047191,-0.057984,-0.109336,-59.187152,-42.515476,28.52230098,77.57339138,3.534143,268.683114,0.585297,RIDE
41.780000,-0.075829,8.442003,4.353880,-0.053660,-0.110833,-0.084137,-59.223137,-42.514822,28.52230098,77.57339101,3.534043,268.751227,0.595297,RIDE
41.790000,0.315329,8.885532,4.363005,-0.056528,-0.064225,-0.112208,-59.259112,-42.514159,28.52230099,77.57339064,3.533943,268.819339,0.605297,RIDE
41.800000,0.004705,9.110256,4.646951,-0.053776,-0.056625,-0.124873,-59.295077,-42.513485,28.52230099,77.57339027,3.533843,268.887449,0.615297,RIDE
41.810000,0.115185,9.561819,4.877180,-0.033591,-0.115536,-0.107054,-59.331032,-42.512802,28.52230100,77.57338990,3.533743,268.955556,0.625297,RIDE
41.820000,0.793715,9.692059,4.515184,-0.013405,-0.117012,-0.121949,-59.366976,-42.512109,28.52230101,77.57338954,3.533643,269.023661,0.635297,RIDE
41.830000,0.725708,8.868395,3.959898,0.021075,-0.059402,-0.153259,-59.402909,-42.511406,28.52230101,77.57338917,3.533543,269.091764,0.645297,RIDE
41.840000,0.219641,8.704666,3.542033,0.043041,-0.091791,-0.145483,-59.438831,-42.510694,28.52230102,77.57338880,3.533443,269.159863,0.655297,RIDE
41.850000,0.584648,8.413067,3.500044,0.056223,-0.163970,-0.113145,-59.474742,-42.509972,28.52230103,77.57338843,3.533343,269.227960,0.665297,RIDE
41.860000,1.191291,7.893384,2.308565,0.066902,-0.112263,-0.129933,-59.510640,-42.509240,28.52230103,77.57338807,3.533243,269.296053,0.675297,RIDE
41.870000,0.763481,7.516148,1.876989,0.027423,-0.087642,-0.142628,-59.546526,-42.508499,28.52230104,77.57338770,3.533143,269.364143,0.685297,RIDE
41.880000,0.368520,7.145561,2.759960,-0.015315,-0.067857,-0.143629,-59.582400,-42.507748,28.52230105,77.57338733,3.533043,269.432230,0.695297,RIDE
41.890000,-0.213397,8.482687,4.369145,-0.053554,-0.067907,-0.151943,-59.618260,-42.506988,28.52230105,77.57338697,3.532943,269.500313,0.705297,RIDE
41.900000,-0.219750,10.452828,5.881891,-0.048678,-0.114004,-0.153793,-59.654108,-42.506219,28.52230106,77.57338660,3.532843,269.568391,0.715297,RIDE
