t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.510000,-1.031735,9.102120,3.766419,0.000101,-0.007370,0.014121,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.520000,-0.881167,9.083812,3.783431,-0.000346,-0.020753,0.019739,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.530000,-0.711042,9.073221,3.769248,-0.000134,-0.012197,0.013486,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.540000,-0.794579,9.048365,3.767290,0.000855,0.006552,0.001564,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.550000,-1.087344,9.052010,3.770496,0.001308,0.007670,0.000637,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.560000,-1.215474,9.065798,3.789902,0.001082,-0.012478,0.014224,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.570000,-0.990719,9.061947,3.794954,0.001113,-0.023948,0.022159,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.580000,-0.771253,9.083173,3.755364,0.001915,-0.011129,0.013781,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.590000,-0.839494,9.098911,3.748967,0.001678,0.003514,0.005101,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.600000,-0.988928,9.095736,3.785305,0.001469,-0.002238,0.008537,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.610000,-0.984766,9.085413,3.767465,0.002178,-0.015928,0.016027,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.620000,-0.859482,9.098911,3.721831,0.002088,-0.016683,0.015534,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.630000,-0.821309,9.113940,3.751460,0.001733,-0.003040,0.004852,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.640000,-0.974233,9.114409,3.819052,0.001755,0.002721,-0.001235,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.650000,-1.038571,9.088251,3.835770,0.002212,-0.012193,0.008823,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.660000,-0.816647,9.045203,3.806963,0.002703,-0.019411,0.016626,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.670000,-0.676566,9.039232,3.759758,0.004205,0.002662,0.005703,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.680000,-0.906968,9.072462,3.715311,0.004950,0.022889,-0.006538,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.690000,-1.180232,9.134120,3.677770,0.002384,0.010434,-0.000788,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.700000,-1.045182,9.198506,3.682072,0.000229,-0.017421,0.014286,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.710000,-0.641480,9.174694,3.715821,-0.000850,-0.017774,0.014703,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.720000,-0.567112,9.071029,3.769883,-0.000773,0.012760,-0.003562,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.730000,-0.981137,9.002879,3.802620,0.000246,0.028693,-0.015013,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.740000,-1.370606,9.025772,3.795993,0.001620,0.006812,-0.003816,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.750000,-1.333430,9.102093,3.750695,0.001933,-0.021252,0.010847,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.760000,-1.011109,9.164897,3.680006,0.000503,-0.024351,0.013542,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.770000,-0.774616,9.156463,3.634392,-0.001431,-0.008697,0.009711,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.780000,-0.788035,9.107081,3.667595,-0.002521,0.007004,0.005082,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.790000,-0.949725,9.051403,3.752520,-0.003084,0.010397,0.004146,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.800000,-1.048575,9.005793,3.820245,-0.002230,0.001882,0.006432,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.810000,-0.967868,9.006764,3.833873,-0.000983,-0.007413,0.008949,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.820000,-0.813485,9.051061,3.831645,0.000801,-0.007020,0.007520,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.830000,-0.748181,9.108322,3.794287,0.002366,0.003013,0.001573,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.840000,-0.820194,9.159464,3.766151,0.001793,0.009469,-0.001052,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.850000,-0.915150,9.158687,3.747927,0.000949,0.005771,0.001976,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.860000,-0.963007,9.105071,3.709770,-0.000086,0.001431,0.003268,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.870000,-1.038067,9.055134,3.668489,-0.001110,0.001678,0.000352,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.880000,-1.126947,9.047660,3.682485,-0.001456,-0.000849,0.000018,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.890000,-1.143388,9.020455,3.675567,-0.002397,-0.009941,0.006134,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.900000,-0.966854,9.015233,3.745183,-0.003642,-0.018100,0.012918,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.910000,-0.671672,9.064320,3.703596,-0.000357,-0.010828,0.009338,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.920000,-0.478250,9.107321,3.369915,-0.007472,0.000958,-0.002098,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.930000,-0.495992,9.231488,3.903521,-0.009743,0.012970,-0.011374,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.940000,-0.751789,9.187485,4.080971,-0.002053,0.021349,-0.010465,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.950000,-1.067057,9.036384,3.944127,-0.000858,0.026464,-0.010605,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.960000,-1.460525,8.980305,3.894158,-0.000487,0.028920,-0.013157,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.970000,-1.624069,9.022196,3.987525,0.002604,-0.008281,0.004277,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.980000,-1.184186,9.168199,3.732448,0.004447,-0.041814,0.022475,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
0.990000,-0.623917,9.157104,3.522781,0.003055,-0.036060,0.018538,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.000000,-0.423763,9.004006,3.456133,-0.001764,-0.005006,0.000092,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.010000,-0.718600,9.027464,3.544664,-0.005651,0.023363,-0.017102,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.020000,-1.173614,9.121669,3.839173,-0.003947,0.015414,-0.012651,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.030000,-1.243153,9.170041,3.852970,-0.002813,-0.009135,0.004611,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.040000,-1.037977,9.095279,3.925826,-0.002676,-0.010387,0.009514,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.050000,-1.011163,8.980480,4.111229,0.000686,0.001529,0.008374,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.060000,-1.129193,8.979289,3.922922,0.005519,0.005367,0.011157,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.070000,-1.265631,9.016468,3.691660,0.006312,0.002066,0.011444,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.080000,-1.338725,9.067645,3.519646,0.004019,-0.012453,0.015871,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.090000,-1.141704,9.182680,3.407171,-0.000532,-0.030371,0.026734,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.100000,-0.787548,9.143821,3.439441,-0.004196,-0.023454,0.028431,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.110000,-0.673650,9.126281,3.511191,-0.007466,0.003752,0.018247,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.120000,-0.967242,9.085178,3.790826,-0.010353,0.031507,0.006205,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.130000,-1.418900,9.063300,4.089508,-0.006622,0.022743,0.011917,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.140000,-1.393067,9.162263,4.101602,-0.003145,-0.020881,0.035208,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.150000,-0.845334,9.119302,4.156280,0.000972,-0.039431,0.047055,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.160000,-0.408257,9.050899,4.041492,0.006299,-0.015387,0.034300,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.170000,-0.525568,9.033720,3.725444,0.008390,0.020394,0.012009,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.180000,-1.030252,9.060602,3.564939,0.006251,0.018174,0.008182,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.190000,-1.227337,9.125011,3.525334,0.002762,-0.027087,0.027811,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.200000,-0.846300,9.134621,3.515982,-0.000264,-0.048764,0.038017,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.210000,-0.534248,9.135099,3.518658,-0.002390,-0.020306,0.021480,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.220000,-0.795166,9.118306,3.708405,-0.005063,0.011618,0.006031,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.230000,-1.204287,9.099586,3.907433,-0.003991,0.001998,0.016163,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.240000,-1.204477,9.115581,3.898889,-0.001190,-0.027451,0.035191,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.250000,-0.852232,9.065045,3.768221,-0.002137,-0.035184,0.039973,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.260000,-0.641140,8.917839,3.743150,-0.002155,-0.012254,0.025086,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.270000,-0.839750,8.877502,3.769767,-0.000673,0.010889,0.006209,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.280000,-1.124797,9.089623,3.858559,0.002117,-0.005634,0.008969,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.290000,-0.992391,9.310525,3.926296,0.002903,-0.045549,0.031342,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.300000,-0.446945,9.213216,3.974473,0.003481,-0.051228,0.040807,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.310000,-0.325479,9.024524,3.837125,0.006232,-0.002002,0.017472,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.320000,-1.097152,8.840021,3.861847,0.006611,0.050391,-0.006453,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.330000,-2.014389,8.900063,3.793384,0.013223,0.037401,0.004765,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.340000,-2.111936,9.437835,3.284561,0.007157,-0.053232,0.051135,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.350000,-0.995937,9.431537,3.417100,-0.005537,-0.132193,0.100394,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.360000,0.505689,8.897045,3.509658,-0.005102,-0.085166,0.081447,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.370000,0.567364,8.747359,3.336415,-0.004654,0.066376,-0.010597,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.380000,-1.091408,9.055538,3.793896,-0.008418,0.123573,-0.050075,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.390000,-2.044680,9.273548,4.364619,-0.007752,-0.005521,0.021577,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.400000,-0.965232,9.205102,4.265736,0.001051,-0.119906,0.082967,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.410000,0.476353,9.044100,3.836558,0.006309,-0.063252,0.045034,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.420000,0.273128,9.032741,3.597907,0.005023,0.065822,-0.030876,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.430000,-1.213053,9.142514,3.743712,0.002961,0.093855,-0.047661,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.440000,-2.012094,9.251991,3.857339,0.002697,-0.005389,0.007827,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.450000,-1.293564,9.246717,3.696965,0.000902,-0.086641,0.057699,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.460000,-0.215514,9.083783,3.630804,-0.001566,-0.045088,0.042182,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.470000,-0.252455,8.968758,3.712493,-0.000709,0.046964,-0.004224,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.480000,-1.187653,9.038282,3.794019,0.000439,0.063027,-0.013756,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.490000,-1.617327,9.075652,3.871579,0.000803,-0.011453,0.024186,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.500000,-0.897168,9.048886,3.763657,0.001561,-0.075385,0.054640,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.510000,0.055094,9.034051,3.670563,0.001179,-0.048634,0.032882,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.520000,0.064989,9.047010,3.702083,0.001359,0.018794,-0.010300,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.530000,-0.713717,9.064359,3.708156,0.000910,0.036700,-0.023400,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.540000,-1.249975,9.144156,3.684527,-0.000034,-0.000246,-0.005244,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.550000,-1.133618,9.015461,3.727655,-0.004692,-0.027882,0.013051,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.560000,-0.864811,8.949814,3.916708,-0.001016,-0.011593,0.006553,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.570000,-0.908002,9.510277,3.776384,0.005193,-0.006154,0.000397,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.580000,-0.974327,9.173825,4.050946,-0.001433,-0.015648,0.021083,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.590000,-0.900532,8.698343,3.905553,0.007081,-0.006864,0.028375,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,,CALIB
1.600000,-1.099461,8.894152,3.495776,0.008534,0.028070,-0.000155,0.113497,-0.073686,28.52398753,77.57230748,0.000000,,0.003859,CALIB
1.610000,-1.586106,9.169151,3.774986,0.001763,0.017518,0.003921,0.113601,-0.073214,28.52398754,77.57230748,0.000000,,0.013859,CALIB
1.620000,-1.319199,9.327072,3.850677,0.003928,-0.063284,0.053971,0.113706,-0.072742,28.52398754,77.57230748,0.000000,,0.023859,CALIB
1.630000,-0.235377,9.238374,3.532772,0.003444,-0.069663,0.058459,0.113811,-0.072272,28.52398754,77.57230748,0.000000,,0.033859,CALIB
1.640000,0.047242,9.049640,3.513196,-0.000887,0.011665,0.010229,0.113916,-0.071803,28.52398755,77.57230748,0.000000,,0.043859,CALIB
1.650000,-0.827529,9.055949,3.631365,-0.002384,0.055796,-0.012497,0.114022,-0.071335,28.52398755,77.57230749,0.000000,,0.053859,CALIB
1.660000,-1.621021,9.160224,3.778045,-0.003656,0.021037,0.007514,0.114128,-0.070869,28.52398756,77.57230749,0.000000,,0.063859,CALIB
1.670000,-1.550432,9.205231,3.911431,-0.004671,-0.046399,0.040567,0.114235,-0.070404,28.52398756,77.57230749,0.000000,,0.073859,CALIB
1.680000,-0.776310,9.139470,3.891279,-0.001603,-0.069340,0.056699,0.114342,-0.069940,28.52398757,77.57230749,0.000000,,0.083859,CALIB
1.690000,-0.156590,8.983027,3.817742,0.000650,-0.018612,0.034978,0.114449,-0.069479,28.52398757,77.57230749,0.000000,,0.093859,CALIB
1.700000,-0.482616,9.018884,3.731234,0.001589,0.035394,0.005745,0.114557,-0.069018,28.52398757,77.57230749,0.000000,,0.103859,CALIB
1.710000,-1.151936,9.151315,3.667326,0.000629,0.014625,0.017464,0.114665,-0.068560,28.52398758,77.57230749,0.000000,,0.113859,CALIB
1.720000,-1.088654,9.159249,3.624522,-0.000983,-0.036573,0.043947,0.114773,-0.068103,28.52398758,77.57230749,0.000000,,0.123859,CALIB
1.730000,-0.535528,9.082645,3.605869,-0.003161,-0.035800,0.039586,0.114882,-0.067648,28.52398759,77.57230749,0.000000,,0.133859,CALIB
1.740000,-0.356792,9.018666,3.714234,-0.004637,0.002246,0.016548,0.114991,-0.067195,28.52398759,77.57230750,0.000000,,0.143859,CALIB
1.750000,-0.671875,9.046673,3.898354,-0.003112,0.018791,0.007410,0.115101,-0.066744,28.52398759,77.57230750,0.000000,,0.153859,CALIB
1.760000,-0.944620,9.149548,3.914986,-0.000878,-0.004796,0.019201,0.115211,-0.066295,28.52398760,77.57230750,0.000000,,0.163859,CALIB
1.770000,-0.755238,9.176359,3.848517,-0.000628,-0.029464,0.031770,0.115321,-0.065848,28.52398760,77.57230750,0.000000,,0.173859,CALIB
1.780000,-0.447309,9.125404,3.775021,0.000235,-0.018006,0.025844,0.115431,-0.065403,28.52398761,77.57230750,0.000000,,0.183859,CALIB
1.790000,-0.524367,9.046568,3.739851,0.000956,0.009552,0.008801,0.115542,-0.064961,28.52398761,77.57230750,0.000000,,0.193859,CALIB
1.800000,-0.898079,9.052213,3.713193,0.000136,0.013098,0.004089,0.115654,-0.064520,28.52398761,77.57230750,0.000000,,0.203859,CALIB
1.810000,-1.053418,9.134460,3.641489,-0.001825,-0.016387,0.019713,0.115765,-0.064082,28.52398762,77.57230750,0.000000,,0.213859,CALIB
1.820000,-0.739039,9.111066,3.694637,-0.004361,-0.038838,0.032845,0.115877,-0.063647,28.52398762,77.57230750,0.000000,,0.223859,CALIB
1.830000,-0.367314,9.035372,3.824660,-0.002553,-0.019077,0.021003,0.115990,-0.063214,28.52398763,77.57230751,0.000000,,0.233859,CALIB
1.840000,-0.522454,9.003124,3.826124,-0.000310,0.017650,-0.000391,0.116103,-0.062784,28.52398763,77.57230751,0.000000,,0.243859,CALIB
1.850000,-1.005133,9.010123,3.923567,0.001155,0.013903,0.001009,0.116216,-0.062356,28.52398763,77.57230751,0.000000,,0.253859,CALIB
1.860000,-1.079179,9.070430,3.937722,0.004803,-0.022785,0.020289,0.116329,-0.061931,28.52398764,77.57230751,0.000000,,0.263859,CALIB
1.870000,-0.698365,9.172077,3.778525,0.004802,-0.035918,0.027753,0.116443,-0.061509,28.52398764,77.57230751,0.000000,,0.273859,CALIB
1.880000,-0.480242,9.156633,3.755931,0.003333,-0.007361,0.013624,0.116557,-0.061090,28.52398764,77.57230751,0.000000,,0.283859,CALIB
1.890000,-0.837372,9.063969,3.725800,0.006189,0.024094,-0.002948,0.116672,-0.060673,28.52398765,77.57230751,0.000000,,0.293859,CALIB
