t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
28061720860929,1788558008000,28.52591252,77.57070978,155.1602783203125,3.7900925,2.5,0.0,true,0.07069412,NaN,false,NaN,gps,7001706.0,false,52
28062724056084,1788558009000,28.52591253,77.57070978,155.16156005859375,3.7900925,2.5,0.0,true,0.07069455,NaN,false,NaN,gps,7001706.0,false,55
28063723017854,1788558010000,28.52591254,77.57070978,155.1641845703125,3.7900925,2.5,0.0,true,0.07069455,NaN,false,NaN,gps,7001706.0,false,56
28064721008741,1788558011000,28.52591255,77.5707098,155.1678466796875,3.7900925,2.5,0.0,true,0.07069433,NaN,false,NaN,gps,7001726.0,false,56
28065720921551,1788558012000,28.52591255,77.5707098,155.171142578125,3.7900925,2.5,0.0,true,0.07069394,NaN,false,NaN,gps,7001726.0,false,52
28066723171135,1788558013000,28.52591256,77.5707098,155.17242431640625,3.7900925,2.5,0.0,true,0.07069381,NaN,false,NaN,gps,7001726.0,false,52
28067725272801,1788558014000,28.52591257,77.57070978,155.17315673828125,3.7900925,2.5,0.0,true,0.070693694,NaN,false,NaN,gps,7001726.0,false,54
28068722687697,1788558015000,28.52591257,77.57070976,155.1734619140625,3.7900925,2.5,0.0,true,0.07069351,NaN,false,NaN,gps,7001726.0,false,52
28069719067748,1788558016000,28.52591256,77.57070974,155.17474365234375,3.7900925,2.5,0.0,true,0.07069345,NaN,false,NaN,gps,7001726.0,false,52
28070720876134,1788558017000,28.52591257,77.57070972,155.175537109375,3.7900925,2.5,0.0,true,0.07069342,NaN,false,NaN,gps,7001726.0,false,52
28071729748997,1788558018000,28.52591258,77.57070971,155.1759033203125,3.7900925,2.5,0.0,true,0.07069357,NaN,false,NaN,gps,7001726.0,false,54
28072718937747,1788558019000,28.52591259,77.57070969,155.17584228515625,3.7900925,2.5,0.0,true,0.070693515,NaN,false,NaN,gps,7001726.0,false,53
28073718966496,1788558020000,28.52591259,77.57070968,155.17633056640625,3.7900925,2.5,0.0,true,0.070693366,NaN,false,NaN,gps,7001747.0,false,53
28074725470090,1788558021000,28.52591258,77.57070966,155.17681884765625,3.7900925,2.5,0.0,true,0.070693545,NaN,false,NaN,gps,7001747.0,false,55
28075725406444,1788558022000,28.52591258,77.57070965,155.17852783203125,3.7900925,2.5,0.0,true,0.070693776,NaN,false,NaN,gps,7001744.0,false,56
28076727342903,1788558023000,28.52591257,77.57070965,155.1807861328125,3.7900925,2.5,0.0,true,0.070693344,NaN,false,NaN,gps,7001747.0,false,57
28077729077641,1788558024000,28.52591256,77.57070964,155.1824951171875,3.7900925,2.5,0.0,true,0.07069343,NaN,false,NaN,gps,7001747.0,false,56
28078723321703,1788558025000,28.52591255,77.57070964,155.1851806640625,3.7900925,2.5,0.0,true,0.07069367,NaN,false,NaN,gps,7001747.0,false,56
28079723347067,1788558026000,28.52591256,77.57070965,155.18743896484375,3.7900925,2.5,0.0,true,0.070693605,NaN,false,NaN,gps,7001747.0,false,56
28080723156494,1788558027000,28.52591255,77.57070966,155.18988037109375,3.7900925,2.5,0.0,true,0.070693284,NaN,false,NaN,gps,7001747.0,false,55
28081729713109,1788558028000,28.52591255,77.57070967,155.19036865234375,3.7900925,2.5,0.0,true,0.07069276,NaN,false,NaN,gps,7001747.0,false,56
28082729382900,1788558029000,28.52591253,77.57070968,155.19091796875,3.7900925,2.5,0.0,true,0.07069297,NaN,false,NaN,gps,7001747.0,false,57
28083724561128,1788558030000,28.52591251,77.57070969,155.19110107421875,3.7900925,2.5,0.0,true,0.07069287,NaN,false,NaN,gps,7001747.0,false,57
28084725375347,1788558031000,28.52591249,77.57070969,155.19134521484375,3.7900925,2.5,0.0,true,0.07069286,NaN,false,NaN,gps,7001747.0,false,57
28085723112429,1788558032000,28.52591248,77.5707097,155.19244384765625,3.7900925,2.5,0.0,true,0.070693016,NaN,false,NaN,gps,7001747.0,false,57
28086724852741,1788558033000,28.52591244,77.5707099,155.2025146484375,3.7900925,2.5,0.0,true,0.0706933,NaN,false,NaN,gps,7001747.0,false,58
28087717257325,1788558034000,28.52591243,77.57070999,155.2047119140625,3.7900925,2.5,0.0,true,0.070693225,NaN,false,NaN,gps,7001744.0,false,58
28088728227949,1788558035000,28.52591241,77.57071005,155.2056884765625,3.7900925,2.5,0.0,true,0.07069336,NaN,false,NaN,gps,7001747.0,false,58
28089729832740,1788558036000,28.52591239,77.57071009,155.2073974609375,3.7900925,2.5,0.0,true,0.07069328,NaN,false,NaN,gps,7001744.0,false,59
28090727674147,1788558037000,28.52591237,77.57071012,155.20703125,3.7900925,2.5,0.0,true,0.07069352,NaN,false,NaN,gps,7001747.0,false,59
28091729952636,1788558038000,28.52591187,77.57071277,155.20806884765625,3.7900925,2.5,0.26,true,0.72286254,196.6,true,28.86693,gps,7001747.0,false,61
28092729673313,1788558039000,28.52590937,77.57072133,155.13226318359375,3.7900925,2.5,0.88,true,0.69581723,113.0,true,6.335477,gps,7001747.0,false,61
28093725009302,1788558040000,28.52590335,77.57073448,155.05133056640625,3.7900925,2.5,1.37,true,0.6866072,113.2,true,12.757061,gps,7001747.0,false,58
28094728056802,1788558041000,28.52589702,77.57075161,155.0472412109375,3.7900925,2.5,1.81,true,0.06085434,109.1,true,2.1588714,gps,7001747.0,false,59
28095726525186,1788558042000,28.5258915,77.57077072,154.957275390625,3.7900925,2.5,1.93,true,0.08308074,109.8,true,2.769802,gps,7001747.0,false,59
28096717370967,1788558043000,28.52588314,77.57079019,154.74639892578125,3.7900925,2.5,2.14,true,0.11485364,115.7,true,3.4519405,gps,7001747.0,false,59
28097721228050,1788558044000,28.52587354,77.57081282,154.8837890625,3.7900925,2.5,2.46,true,0.109007485,115.3,true,2.850903,gps,7001747.0,false,58
28098727125603,1788558045000,28.5258645,77.57083789,154.81207275390625,3.7900925,2.5,2.68,true,0.099769555,110.4,true,2.398674,gps,7001747.0,false,58
28099722860289,1788558046000,28.5258564,77.57086605,154.8856201171875,3.7900925,2.5,2.9,true,0.09191556,109.9,true,2.0396922,gps,7001747.0,false,59
28100729005549,1788558047000,28.5258468,77.57089633,155.2767333984375,3.7900925,2.5,3.18,true,0.08676475,110.5,true,1.7514402,gps,7001747.0,false,58
28101724139194,1788558048000,28.52583658,77.57092591,155.0797119140625,3.7900925,2.5,3.02,true,0.13227545,111.9,true,2.8226862,gps,7001744.0,false,59
28102725461798,1788558049000,28.52582589,77.57095569,155.2554931640625,3.7900925,2.5,3.17,true,0.39051428,112.1,true,7.9598494,gps,7001747.0,false,59
28103717980339,1788558050000,28.52581501,77.57098641,155.41845703125,3.7900925,2.5,3.16,true,0.51284194,111.4,true,10.488724,gps,7001726.0,false,60
28104724578048,1788558051000,28.52580509,77.57101721,155.21319580078125,3.7900925,2.5,3.12,true,0.6973829,110.4,true,14.38563,gps,7001726.0,false,60
28105727969661,1788558052000,28.52579333,77.57104909,155.12744140625,3.7900925,2.5,3.41,true,0.09513224,112.7,true,1.7940897,gps,7001726.0,false,60
28106717422266,1788558053000,28.52577981,77.57108127,155.19317626953125,3.7900925,2.5,3.49,true,0.11978966,113.9,true,2.2105377,gps,7001726.0,false,59
28107718609349,1788558054000,28.52576858,77.5711131,155.2249755859375,3.7900925,2.5,3.23,true,0.14495656,109.8,true,2.8875299,gps,7001726.0,false,59
28108729149712,1788558055000,28.52575936,77.57114589,155.28216552734375,3.7900925,2.5,3.33,true,0.08664414,107.4,true,1.6732432,gps,7001726.0,false,59
28109724010129,1788558056000,28.52574924,77.57117949,155.43255615234375,3.7900925,2.5,3.5,true,0.32109624,109.4,true,5.9300594,gps,7001726.0,false,59
28110722810701,1788558057000,28.52573723,77.5712123,155.4825439453125,3.7900925,2.5,3.4,true,0.3488791,112.7,true,6.6283545,gps,7001726.0,false,59
28111720574712,1788558058000,28.5257247,77.57124471,155.48992919921875,3.7900925,2.5,3.38,true,0.10475664,112.9,true,1.9911677,gps,7001723.0,false,59
28112716589763,1788558059000,28.52571277,77.57127897,155.53302001953125,3.7900925,2.5,3.63,true,0.06707342,110.6,true,1.1872182,gps,7001726.0,false,59
28113727853722,1788558060000,28.52570083,77.57131367,155.4227294921875,3.7900925,2.5,3.7,true,0.09455049,110.4,true,1.6435381,gps,7001726.0,false,59
28114722787835,1788558061000,28.52569002,77.57134715,155.45751953125,3.7900925,2.5,3.44,true,0.1833296,109.2,true,3.439031,gps,7001726.0,false,60
28115727939710,1788558062000,28.52567912,77.57137962,155.29449462890625,3.7900925,2.5,3.37,true,0.3673209,110.8,true,7.0363517,gps,7001723.0,false,60
28116728545178,1788558063000,28.52566613,77.57141181,155.04656982421875,3.7900925,2.5,3.45,true,0.72511744,113.1,true,13.539764,gps,7001726.0,false,60
28117721258824,1788558064000,28.52565354,77.57144512,155.16998291015625,3.7900925,2.5,3.63,true,0.099420324,110.8,true,1.7601992,gps,7001726.0,false,62
28118726934970,1788558065000,28.52564433,77.57147757,154.903076171875,3.7900925,2.5,3.23,true,0.23354398,107.5,true,4.66867,gps,7001726.0,false,62
28119729684605,1788558066000,28.52563525,77.5715133,155.11041259765625,3.7900925,2.5,3.85,true,0.20764554,106.8,true,3.4797537,gps,7001726.0,false,63
28120720528041,1788558067000,28.52562517,77.57154771,154.7054443359375,3.7900925,2.5,3.55,true,0.07751645,107.9,true,1.4020524,gps,7001726.0,false,63
28121717279811,1788558068000,28.52561348,77.57158276,154.5810546875,3.7900925,2.5,3.8,true,0.11043555,109.3,true,1.8700147,gps,7001723.0,false,63
28122722258041,1788558069000,28.52560162,77.57161723,154.2723388671875,3.7900925,2.5,3.62,true,0.11011273,109.3,true,1.9573404,gps,7001726.0,false,62
28123718403092,1788558070000,28.52559015,77.57165274,154.181396484375,3.7900925,2.5,3.87,true,0.086803705,109.6,true,1.4429846,gps,7001726.0,false,60
28124720302884,1788558071000,28.52557872,77.57168911,154.2958984375,3.7900925,2.5,3.83,true,0.059522968,109.2,true,0.99884963,gps,7001726.0,false,58
28125726331269,1788558072000,28.5255674,77.57172562,154.2296142578125,3.7900925,2.5,3.78,true,0.033362437,109.2,true,0.5664927,gps,7001723.0,false,60
28126726935383,1788558073000,28.52555411,77.57176323,154.2965087890625,3.7900925,2.5,4.02,true,0.039420914,113.2,true,0.62945473,gps,7001726.0,false,60
28127720454862,1788558074000,28.52553915,77.57180139,154.43963623046875,3.7900925,2.5,4.06,true,0.059028804,114.0,true,0.93408203,gps,7001723.0,false,60
28128723551528,1788558075000,28.52552507,77.57183925,154.30035400390625,3.7900925,2.5,3.98,true,0.07479344,112.2,true,1.2072512,gps,7001726.0,false,60
28129719991006,1788558076000,28.5255119,77.57187692,154.32611083984375,3.7900925,2.5,4.05,true,0.08426493,112.5,true,1.3369178,gps,7001723.0,false,61
28130725888402,1788558077000,28.52549826,77.57191387,154.3553466796875,3.7900925,2.5,3.88,true,0.073656894,113.5,true,1.2197413,gps,7001726.0,false,62
28131717586475,1788558078000,28.52548565,77.57195062,154.52459716796875,3.7900925,2.5,3.84,true,0.06289353,110.6,true,1.0510448,gps,7001726.0,false,62
28132722369182,1788558079000,28.52547636,77.57198767,154.45550537109375,3.7900925,2.5,3.72,true,0.078405924,104.7,true,1.3544055,gps,7001726.0,false,62
28133729551995,1788558080000,28.52546844,77.57202606,154.4241943359375,3.7900925,2.5,3.85,true,0.06635252,104.1,true,1.1060424,gps,7001726.0,false,62
28134728917671,1788558081000,28.52545742,77.57206452,154.47161865234375,3.7900925,2.5,3.99,true,0.04573273,109.7,true,0.7348804,gps,7001706.0,false,62
28135724126161,1788558082000,28.52544407,77.57210094,154.393310546875,3.7900925,2.5,3.81,true,0.050868127,113.5,true,0.8560754,gps,7001706.0,false,62
28136720309234,1788558083000,28.52542943,77.57213596,154.2445068359375,3.7900925,2.5,3.86,true,0.5674476,115.0,true,9.497485,gps,7001706.0,false,62
28137723003296,1788558084000,28.52541401,77.57217232,154.3841552734375,3.7900925,2.5,4.06,true,0.057313547,115.3,true,0.905488,gps,7001703.0,false,62
28138729219597,1788558085000,28.52539956,77.57220706,154.26824951171875,3.7900925,2.5,3.65,true,0.074902005,115.5,true,1.3175716,gps,7001706.0,false,62
28139728244701,1788558086000,28.52538418,77.5722406,153.983642578125,3.7900925,2.5,3.63,true,0.090304874,116.1,true,1.5971397,gps,7001706.0,false,62
28140723110534,1788558087000,28.52536981,77.57227512,154.06060791015625,3.7900925,2.5,3.74,true,0.089840084,113.2,true,1.5437233,gps,7001706.0,false,62
28141717697877,1788558088000,28.52535697,77.57230911,153.8082275390625,3.7900925,2.5,3.53,true,0.08906606,113.5,true,1.6198945,gps,7001706.0,false,62
28142725949335,1788558089000,28.52534272,77.57234302,153.883544921875,3.7900925,2.5,3.68,true,0.07631065,115.7,true,1.3313346,gps,7001706.0,false,62
28143719717564,1788558090000,28.52532896,77.57237567,153.7025146484375,3.7900925,2.5,3.5,true,0.08259953,115.1,true,1.5169604,gps,7001706.0,false,62
28144721362250,1788558091000,28.52531633,77.57240951,153.8544921875,3.7900925,2.5,3.62,true,0.15241678,112.6,true,2.708927,gps,7001706.0,false,62
28145716927563,1788558092000,28.52530514,77.57244518,153.9349365234375,3.7900925,2.5,3.65,true,0.13886419,108.8,true,2.4472775,gps,7001706.0,false,62
28146726381678,1788558093000,28.5252935,77.57248143,154.1129150390625,3.7900925,2.5,3.68,true,0.06832984,110.3,true,1.1913556,gps,7001706.0,false,62
28147724111572,1788558094000,28.5252812,77.5725174,154.25152587890625,3.7900925,2.5,3.71,true,0.06073381,111.0,true,1.0523027,gps,7001706.0,false,64
28148722295374,1788558095000,28.52526895,77.5725527,154.23565673828125,3.7900925,2.5,3.65,true,0.047361176,111.7,true,0.83296585,gps,7001706.0,false,64
28149726295895,1788558096000,28.52525527,77.57258726,154.2076416015625,3.7900925,2.5,3.63,true,0.054566175,114.5,true,0.9657479,gps,7001706.0,false,64
28150726578967,1788558097000,28.52524169,77.57262114,154.28375244140625,3.7900925,2.5,3.67,true,0.08807989,114.0,true,1.5404003,gps,7001706.0,false,64
28151717266259,1788558098000,28.52522883,77.57265527,154.23553466796875,3.7900925,2.5,3.63,true,0.08117647,112.7,true,1.4384121,gps,7001703.0,false,64
28152716712509,1788558099000,28.52521666,77.57269063,154.6063232421875,3.7900925,2.5,3.72,true,0.05610274,110.5,true,0.96929294,gps,7001706.0,false,64
28153724284644,1788558100000,28.52520588,77.57272547,154.66259765625,3.7900925,2.5,3.52,true,0.10867634,109.7,true,1.9839123,gps,7001706.0,false,62
28154716594123,1788558101000,28.52519478,77.5727597,154.63262939453125,3.7900925,2.5,3.49,true,0.12902632,109.8,true,2.3808508,gps,7001706.0,false,62
28155726338497,1788558102000,28.52518325,77.57279426,154.594482421875,3.7900925,2.5,3.6,true,0.3197805,110.3,true,5.7301917,gps,7001703.0,false,62
28156720813184,1788558103000,28.5251725,77.57283021,154.5714111328125,3.7900925,2.5,3.75,true,0.35181713,109.2,true,6.057641,gps,7001706.0,false,61
28157728917662,1788558104000,28.52516145,77.57286781,154.3486328125,3.7900925,2.5,3.92,true,0.11509689,109.1,true,1.8874054,gps,7001706.0,false,61
28158726079902,1788558105000,28.52514847,77.57290514,154.443359375,3.7900925,2.5,3.86,true,0.063881,112.2,true,1.0637971,gps,7001706.0,false,61
28159727892246,1788558106000,28.5251347,77.57294085,154.6959228515625,3.7900925,2.5,3.7,true,0.07693382,112.1,true,1.3359404,gps,7001706.0,false,60
28160717683964,1788558107000,28.52512156,77.57297641,154.7225341796875,3.7900925,2.5,3.79,true,0.15344349,111.5,true,2.6079252,gps,7001706.0,false,57
28161719564276,1788558108000,28.52510832,77.5730132,154.69329833984375,3.7900925,2.5,3.77,true,0.15378003,110.2,true,2.6275828,gps,7001703.0,false,57
28162719737035,1788558109000,28.52509609,77.57304943,154.7208251953125,3.7900925,2.5,3.73,true,0.18311696,110.5,true,3.1591885,gps,7001706.0,false,57
28163716762608,1788558110000,28.52508452,77.57308568,154.50555419921875,3.7900925,2.5,3.87,true,0.19334042,108.8,true,3.2176664,gps,7001706.0,false,57
28164727157868,1788558111000,28.52507199,77.57312308,154.39874267578125,3.7900925,2.5,4.09,true,0.080257155,111.7,true,1.2598825,gps,7001706.0,false,57
28165721378806,1788558112000,28.52505537,77.57316096,154.1038818359375,3.7900925,2.5,4.37,true,0.16022426,116.0,true,2.3604426,gps,7001703.0,false,58
28166724765264,1788558113000,28.52503463,77.5732045,154.1422119140625,3.7900925,2.5,5.29,true,0.18757716,115.7,true,2.2815845,gps,7001706.0,false,58
28167720071669,1788558114000,28.52501593,77.57325305,154.0782470703125,3.7900925,2.5,5.19,true,0.11241274,109.5,true,1.3931102,gps,7001706.0,false,58
28168729081669,1788558115000,28.52499881,77.57329812,153.8778076171875,3.7900925,2.5,4.87,true,0.69320965,101.9,true,7.462456,gps,7001706.0,false,59
28169720542711,1788558116000,28.52498221,77.57334171,153.76947021484375,3.7900925,2.5,4.65,true,0.6514822,110.6,true,1.6559378,gps,7001706.0,false,61
28170719635523,1788558117000,28.52497087,77.57338482,153.685546875,3.7900925,2.5,4.43,true,0.6460765,108.5,true,2.709654,gps,7001706.0,false,61
28171724797814,1788558118000,28.52495829,77.57342493,153.64990234375,3.7900925,2.5,4.21,true,0.6513263,104.7,true,3.6487408,gps,7001706.0,false,61
28172720632397,1788558119000,28.52494637,77.57346128,153.4681396484375,3.7900925,2.5,4.02,true,0.67053497,112.5,true,4.580264,gps,7001706.0,false,60
28173729135886,1788558120000,28.52493235,77.57349638,153.46002197265625,3.7900925,2.5,3.82,true,0.64760906,113.0,true,5.0897117,gps,7001706.0,false,62
28174724770313,1788558121000,28.52491809,77.57352984,153.3153076171875,3.7900925,2.5,3.61,true,0.66733885,112.8,true,5.6650867,gps,7001706.0,false,62
28175717722864,1788558122000,28.52490758,77.57356312,153.161376953125,3.7900925,2.5,3.44,true,0.7249368,109.9,true,6.349657,gps,7001706.0,false,61
28176727367030,1788558123000,28.52489566,77.57359571,153.19921875,3.7900925,2.5,3.43,true,0.65694064,114.7,true,6.470165,gps,7001706.0,false,60
28177722630989,1788558124000,28.52488525,77.5736319,153.34375,3.7900925,2.5,3.66,true,0.685496,108.3,true,7.0006714,gps,7001706.0,false,62
28178729549947,1788558125000,28.52487246,77.57366808,153.35986328125,3.7900925,2.5,3.78,true,0.6624881,114.1,true,7.0104537,gps,7001706.0,false,62
28179721048749,1788558126000,28.52485714,77.57370542,153.482177734375,3.7900925,2.5,4.01,true,0.6684437,114.5,true,6.692049,gps,7001703.0,false,62
28180721685206,1788558127000,28.52483974,77.5737442,153.61834716796875,3.7900925,2.5,4.25,true,0.6554068,117.3,true,6.1980214,gps,7001706.0,false,62
28181717661507,1788558128000,28.52482277,77.57378278,153.660400390625,3.7900925,2.5,4.19,true,0.6945376,113.2,true,6.2191086,gps,7001706.0,false,61
28182724981559,1788558129000,28.52480897,77.57382237,153.5201416015625,3.7900925,2.5,4.13,true,0.699906,109.1,true,6.4927254,gps,7001706.0,false,60
28183722068590,1788558130000,28.52479733,77.57386421,153.60540771484375,3.7900925,2.5,4.23,true,0.65641356,108.7,true,6.056752,gps,7001703.0,false,57
28184716436559,1788558131000,28.52478411,77.57390499,153.5384521484375,3.7900925,2.5,4.17,true,0.6518551,111.4,true,5.668188,gps,7001686.0,false,56
28185717165777,1788558132000,28.52476972,77.57394398,153.53350830078125,3.7900925,2.5,4.06,true,0.7078656,115.1,true,5.599453,gps,7001683.0,false,58
28186722514995,1788558133000,28.52475505,77.57398088,153.36810302734375,3.7900925,2.5,3.88,true,0.660039,112.4,true,5.348966,gps,7001686.0,false,59
28187721013484,1788558134000,28.52473981,77.57401817,153.3792724609375,3.7900925,2.5,3.94,true,0.6651894,113.7,true,5.2675247,gps,7001686.0,false,58
28188723070984,1788558135000,28.52472617,77.57405562,153.1641845703125,3.7900925,2.5,3.9,true,0.6600378,113.3,true,5.058929,gps,7001686.0,false,58
28189725993901,1788558136000,28.52471282,77.57409348,153.2174072265625,3.7900925,2.5,3.99,true,0.66473705,115.5,true,4.8511305,gps,7001686.0,false,55
28190727366088,1788558137000,28.52469815,77.57413096,153.441162109375,3.7900925,2.5,4.0,true,0.64495665,115.3,true,4.679379,gps,7001686.0,false,56
28191723090253,1788558138000,28.5246828,77.57416891,153.31072998046875,3.7900925,2.5,4.04,true,0.6958592,112.5,true,4.7329884,gps,7001686.0,false,57
28192720406815,1788558139000,28.52466838,77.57420619,153.20501708984375,3.7900925,2.5,4.0,true,0.6630738,113.3,true,4.6822824,gps,7001686.0,false,59
28193721847337,1788558140000,28.52465455,77.57424356,153.40625,3.7900925,2.5,3.94,true,0.67453563,112.1,true,4.642855,gps,7001686.0,false,58
28194727395461,1788558141000,28.52464389,77.57428069,153.3603515625,3.7900925,2.5,3.84,true,0.6326312,109.0,true,4.479465,gps,7001686.0,false,58
28195722234940,1788558142000,28.52463222,77.57431716,153.33966064453125,3.7900925,2.5,3.81,true,0.69665617,117.4,true,4.3683686,gps,7001686.0,false,59
28196722833950,1788558143000,28.52461919,77.57435183,153.48406982421875,3.7900925,2.5,3.7,true,0.6825116,112.4,true,4.4260793,gps,7001686.0,false,58
28197726941763,1788558144000,28.52460904,77.57438754,153.41680908203125,3.7900925,2.5,3.65,true,0.66710746,113.0,true,4.413185,gps,7001686.0,false,57
28198723598742,1788558145000,28.52459658,77.57442236,153.3365478515625,3.7900925,2.5,3.57,true,0.63890266,114.6,true,4.3311667,gps,7001686.0,false,57
28199719217230,1788558146000,28.52458455,77.57445495,153.19970703125,3.7900925,2.5,3.44,true,0.6428934,114.6,true,4.155096,gps,7001686.0,false,57
28200722653948,1788558147000,28.52457323,77.57448846,153.3597412109375,3.7900925,2.5,3.47,true,0.688661,111.1,true,4.2310886,gps,7001686.0,false,58
28201728175198,1788558148000,28.52456184,77.57452122,153.27215576171875,3.7900925,2.5,3.36,true,0.6745972,114.1,true,4.2560267,gps,7001683.0,false,58
28202717984832,1788558149000,28.52454963,77.57455386,153.27374267578125,3.7900925,2.5,3.29,true,0.64131945,113.3,true,4.1951704,gps,7001686.0,false,59
28203724950561,1788558150000,28.52453817,77.57458554,153.23779296875,3.7900925,2.5,3.26,true,0.63519347,112.5,true,4.117357,gps,7001686.0,false,60
28204720931030,1788558151000,28.52452701,77.57461683,153.2164306640625,3.7900925,2.5,3.23,true,0.61300087,112.4,true,4.010796,gps,7001686.0,false,60
28205716318582,1788558152000,28.52451585,77.57464888,153.4578857421875,3.7900925,2.5,3.37,true,0.6804278,114.9,true,3.9486399,gps,7001686.0,false,60
28206722894935,1788558153000,28.52450396,77.57468055,153.6474609375,3.7900925,2.5,3.31,true,0.65546066,115.8,true,3.932656,gps,7001686.0,false,60
28207723929519,1788558154000,28.52449203,77.5747116,153.55419921875,3.7900925,2.5,3.32,true,0.6661912,118.5,true,3.899681,gps,7001683.0,false,62
28208729712800,1788558155000,28.52448081,77.5747434,153.6507568359375,3.7900925,2.5,3.41,true,0.6699861,110.5,true,3.9121692,gps,7001686.0,false,63
28209718380403,1788558156000,28.52447099,77.57477563,153.73895263671875,3.7900925,2.5,3.37,true,0.7000763,107.7,true,3.979648,gps,7001686.0,false,61
28210725541861,1788558157000,28.52446111,77.57480689,153.8216552734375,3.7900925,2.5,3.32,true,0.6931571,114.6,true,4.03622,gps,7001686.0,false,60
28211728553944,1788558158000,28.52444954,77.57483827,153.8802490234375,3.7900925,2.5,3.34,true,0.6729999,108.9,true,4.0716186,gps,7001686.0,false,62
28212724603944,1788558159000,28.52444022,77.57486993,153.69561767578125,3.7900925,2.5,3.33,true,0.65288293,108.1,true,4.0654445,gps,7001686.0,false,62
28213722135194,1788558160000,28.52443065,77.57490097,153.6710205078125,3.7900925,2.5,3.27,true,0.66004986,109.2,true,4.0124063,gps,7001686.0,false,61
28214716649985,1788558161000,28.52442148,77.57493139,153.66754150390625,3.7900925,2.5,3.23,true,0.6547072,110.9,true,3.9647682,gps,7001686.0,false,60
28215717205193,1788558162000,28.52441427,77.57496163,153.55035400390625,3.7900925,2.5,3.13,true,0.663493,104.3,true,4.0005207,gps,7001686.0,false,62
28216719965662,1788558163000,28.52441482,77.57499276,153.6339111328125,3.7900925,2.5,3.09,true,0.68658036,84.0,true,4.114856,gps,7001686.0,false,63
28217717193109,1788558164000,28.52442314,77.57502339,153.57354736328125,3.7900925,2.5,3.07,true,0.70768106,66.9,true,4.20262,gps,7001686.0,false,63
28218724454306,1788558165000,28.52444053,77.57505046,153.5504150390625,3.7900925,2.5,3.18,true,0.6538025,56.3,true,4.2159605,gps,7001686.0,false,62
