t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
28042960725884,6,34,28.8,23.8,46.182415,28.84691,true,true,true,1.17645E9
28042960725884,5,27,24.0,19.0,39.631924,301.962,true,false,true,1.17645E9
28042960725884,5,28,32.8,27.8,56.48829,10.262165,true,true,true,1.17645E9
28042960725884,5,37,26.1,21.1,43.160168,237.65034,false,false,true,1.17645E9
28042960725884,5,38,21.8,16.8,22.018452,70.77784,false,true,true,1.17645E9
28042960725884,5,41,29.7,24.7,27.89783,152.70699,false,false,true,1.17645E9
28044744839633,1,5,40.5,35.5,57.251564,180.18517,true,true,true,1.57542E9
28044744839633,1,6,29.9,24.9,15.284321,49.75823,true,true,true,1.57542E9
28044744839633,1,11,42.5,37.5,47.15902,29.501871,true,true,true,1.57542E9
28044744839633,1,12,39.6,34.6,73.205376,241.92635,true,true,true,1.57542E9
28044744839633,1,13,40.9,35.9,0.0,0.0,false,false,false,1.57542E9
28044744839633,1,19,35.0,30.0,16.843534,97.1889,true,true,true,1.57542E9
28044744839633,1,21,39.4,34.4,64.772675,90.270775,true,true,true,1.57542E9
28044744839633,1,25,33.0,28.0,45.83771,301.52698,true,false,true,1.57542E9
28044744839633,1,29,20.7,15.7,17.958332,306.5772,true,true,true,1.57542E9
28044744839633,4,194,34.9,29.9,16.15965,122.31862,true,true,true,1.57542E9
28044744839633,2,127,36.9,31.9,0.0,0.0,false,false,false,1.57542E9
28044744839633,2,128,41.8,36.8,0.0,0.0,false,false,false,1.57542E9
28044744839633,2,134,40.6,35.6,0.0,0.0,false,false,false,1.57542E9
28044744839633,2,137,40.6,35.6,0.0,0.0,false,false,false,1.57542E9
28044744839633,3,10,30.6,25.6,0.0,0.0,false,false,true,1.5980625E9
28044744839633,3,6,40.6,35.6,23.850422,127.27184,true,false,true,1.59975E9
28044744839633,3,22,21.3,16.3,11.132115,272.0681,false,false,true,1.6003124E9
28044744839633,3,11,37.4,32.4,49.274937,291.6578,true,true,true,1.602E9
28044744839633,3,5,33.7,28.7,25.303703,72.7571,true,true,true,1.6025626E9
28044744839633,3,20,37.5,32.5,31.441874,32.61757,false,false,true,1.603125E9
28044744839633,3,21,40.0,35.0,44.54037,335.55408,true,true,true,1.60425E9
28044744839633,5,42,30.2,25.2,9.828034,42.950027,true,false,true,1.561098E9
28044744839633,5,41,37.0,32.0,27.89783,152.70699,true,false,true,1.561098E9
28044744839633,5,38,32.6,27.6,22.018452,70.77784,true,true,true,1.561098E9
28044744839633,5,37,37.3,32.3,43.160168,237.65034,true,false,true,1.561098E9
28044744839633,5,33,42.0,37.0,36.33916,94.12146,false,false,true,1.561098E9
28044744839633,5,28,42.4,37.4,56.48829,10.262165,true,true,true,1.561098E9
28044744839633,5,27,34.8,29.8,39.631924,301.962,true,false,true,1.561098E9
28044744839633,5,13,38.6,33.6,40.557854,51.296577,true,true,true,1.561098E9
28044744839633,5,9,40.3,35.3,60.256508,143.76797,true,true,true,1.561098E9
28044744839633,5,8,32.9,27.9,35.610214,80.108055,true,false,true,1.561098E9
28044744839633,5,6,39.3,34.3,61.15681,88.302986,true,false,true,1.561098E9
28044744839633,5,3,41.6,36.6,40.608738,126.69262,false,false,true,1.561098E9
28044744839633,5,2,39.0,34.0,55.641636,174.97493,true,true,true,1.561098E9
28044744839633,5,1,40.2,35.2,15.870163,103.58514,true,false,true,1.561098E9
28044744839633,6,2,29.5,24.5,24.93358,148.21706,true,true,true,1.57542E9
28044744839633,6,5,24.9,19.9,2.095169,89.40045,false,false,true,1.57542E9
28044744839633,6,15,36.1,31.1,63.782722,283.7234,true,true,true,1.57542E9
28044744839633,6,18,38.5,33.5,23.914843,97.1102,true,false,true,1.57542E9
28044744839633,6,27,34.3,29.3,45.803963,314.33154,true,true,true,1.57542E9
28044744839633,6,30,38.8,33.8,76.93413,182.75218,true,true,true,1.57542E9
28044744839633,6,34,40.7,35.7,46.182415,28.84691,true,true,true,1.57542E9
28044744839633,1,6,26.0,21.0,15.284321,49.75823,true,true,true,1.17645E9
28044744839633,1,11,34.3,29.3,47.15902,29.501871,true,true,true,1.17645E9
28044744839633,1,21,34.5,29.5,64.772675,90.270775,true,true,true,1.17645E9
28044744839633,1,25,32.8,27.8,45.83771,301.52698,true,false,true,1.17645E9
28044744839633,4,194,28.2,23.2,16.15965,122.31862,true,true,true,1.17645E9
28044744839633,4,195,24.1,19.1,28.956406,61.248608,true,true,true,1.17645E9
28044744839633,6,2,24.9,19.9,24.93358,148.21706,true,true,true,1.17645E9
28044744839633,6,15,30.5,25.5,63.782722,283.7234,true,true,true,1.17645E9
28044744839633,6,18,30.7,25.7,23.914843,97.1102,true,false,true,1.17645E9
28044744839633,6,27,33.0,28.0,45.803963,314.33154,true,true,true,1.17645E9
28044744839633,6,30,28.6,23.6,76.93413,182.75218,true,true,true,1.17645E9
28044744839633,6,34,31.9,26.9,46.182415,28.84691,true,true,true,1.17645E9
28044744839633,5,23,18.0,13.0,18.61072,181.88956,false,false,true,1.17645E9
28044744839633,5,27,28.2,23.2,39.631924,301.962,true,false,true,1.17645E9
28044744839633,5,28,30.9,25.9,56.48829,10.262165,true,true,true,1.17645E9
28044744839633,5,33,30.6,25.6,36.33916,94.12146,false,false,true,1.17645E9
28044744839633,5,37,26.6,21.6,43.160168,237.65034,true,false,true,1.17645E9
28044744839633,5,38,25.4,20.4,22.018452,70.77784,true,true,true,1.17645E9
28044744839633,5,41,26.3,21.3,27.89783,152.70699,false,false,true,1.17645E9
28044744839633,5,42,25.2,20.2,9.828034,42.950027,false,false,true,1.17645E9
28045741409060,1,5,40.4,35.4,57.251564,180.18517,true,true,true,1.57542E9
28045741409060,1,6,30.4,25.4,15.284321,49.75823,true,true,true,1.57542E9
28045741409060,1,11,34.0,29.0,47.15902,29.501871,true,true,true,1.57542E9
28045741409060,1,12,36.5,31.5,73.205376,241.92635,true,true,true,1.57542E9
28045741409060,1,13,35.9,30.9,0.0,0.0,false,false,false,1.57542E9
28045741409060,1,19,37.0,32.0,16.843534,97.1889,true,true,true,1.57542E9
28045741409060,1,21,37.7,32.7,64.772675,90.270775,true,true,true,1.57542E9
28045741409060,1,25,36.6,31.6,45.842613,301.51834,true,false,true,1.57542E9
28045741409060,1,29,26.3,21.3,17.958332,306.5772,true,true,true,1.57542E9
28045741409060,4,194,25.6,20.6,16.15965,122.31862,true,true,true,1.57542E9
28045741409060,4,195,29.9,24.9,28.956406,61.248608,true,true,true,1.57542E9
28045741409060,2,127,35.2,30.2,0.0,0.0,false,false,false,1.57542E9
28045741409060,2,128,32.7,27.7,0.0,0.0,false,false,false,1.57542E9
28045741409060,2,134,34.3,29.3,0.0,0.0,false,false,false,1.57542E9
28045741409060,2,137,40.6,35.6,0.0,0.0,false,false,false,1.57542E9
28045741409060,3,10,31.3,26.3,0.0,0.0,false,false,true,1.5980625E9
28045741409060,3,6,33.6,28.6,23.850422,127.27184,true,false,true,1.59975E9
28045741409060,3,22,21.3,16.3,11.132115,272.0681,false,false,true,1.6003124E9
28045741409060,3,11,33.0,28.0,49.274937,291.6578,true,true,true,1.602E9
28045741409060,3,5,32.8,27.8,25.303703,72.7571,true,true,true,1.6025626E9
28045741409060,3,20,32.1,27.1,31.441874,32.61757,false,false,true,1.603125E9
28045741409060,3,21,33.9,28.9,44.54037,335.55408,true,true,true,1.60425E9
28045741409060,3,4,27.5,22.5,4.715921,28.885935,false,false,true,1.605375E9
28045741409060,5,42,33.7,28.7,9.828034,42.950027,true,false,true,1.561098E9
28045741409060,5,41,38.8,33.8,27.89783,152.70699,true,false,true,1.561098E9
28045741409060,5,38,27.4,22.4,22.018452,70.77784,true,true,true,1.561098E9
28045741409060,5,37,32.9,27.9,43.160168,237.65034,true,false,true,1.561098E9
28045741409060,5,33,39.2,34.2,36.33916,94.12146,false,false,true,1.561098E9
28045741409060,5,28,39.2,34.2,56.48829,10.262165,true,true,true,1.561098E9
28045741409060,5,27,32.0,27.0,39.631924,301.962,true,false,true,1.561098E9
28045741409060,5,13,33.1,28.1,40.557854,51.296577,true,true,true,1.561098E9
28045741409060,5,9,35.2,30.2,60.256508,143.76797,true,true,true,1.561098E9
28045741409060,5,8,28.5,23.5,35.610214,80.108055,true,false,true,1.561098E9
28045741409060,5,6,34.1,29.1,61.15681,88.302986,true,false,true,1.561098E9
28045741409060,5,3,42.9,37.9,40.608738,126.69262,false,false,true,1.561098E9
28045741409060,5,2,39.0,34.0,55.641636,174.97493,true,true,true,1.561098E9
28045741409060,5,1,36.6,31.6,15.870163,103.58514,true,false,true,1.561098E9
28045741409060,6,2,28.7,23.7,24.93358,148.21706,true,true,true,1.57542E9
28045741409060,6,5,24.9,19.9,2.095169,89.40045,false,false,true,1.57542E9
28045741409060,6,15,29.4,24.4,63.782722,283.7234,true,true,true,1.57542E9
28045741409060,6,18,36.1,31.1,23.914843,97.1102,true,false,true,1.57542E9
28045741409060,6,27,33.6,28.6,45.803963,314.33154,true,true,true,1.57542E9
28045741409060,6,30,32.6,27.6,76.93413,182.75218,true,true,true,1.57542E9
28045741409060,6,34,35.9,30.9,46.182415,28.84691,true,true,true,1.57542E9
28045741409060,1,6,28.8,23.8,15.284321,49.75823,true,true,true,1.17645E9
28045741409060,1,11,30.6,25.6,47.15902,29.501871,true,true,true,1.17645E9
28045741409060,1,21,34.2,29.2,64.772675,90.270775,true,true,true,1.17645E9
28045741409060,1,25,28.3,23.3,45.842613,301.51834,true,false,true,1.17645E9
28045741409060,4,194,33.6,28.6,16.15965,122.31862,true,true,true,1.17645E9
28045741409060,4,195,27.0,22.0,28.956406,61.248608,true,true,true,1.17645E9
28045741409060,6,2,34.0,29.0,24.93358,148.21706,true,true,true,1.17645E9
28045741409060,6,15,26.0,21.0,63.782722,283.7234,true,true,true,1.17645E9
28045741409060,6,18,29.8,24.8,23.914843,97.1102,true,false,true,1.17645E9
28045741409060,6,27,31.5,26.5,45.803963,314.33154,true,true,true,1.17645E9
28045741409060,6,30,31.4,26.4,76.93413,182.75218,true,true,true,1.17645E9
28045741409060,6,34,31.5,26.5,46.182415,28.84691,true,true,true,1.17645E9
28045741409060,5,23,18.0,13.0,18.61072,181.88956,true,false,true,1.17645E9
28045741409060,5,27,29.1,24.1,39.631924,301.962,true,false,true,1.17645E9
28045741409060,5,28,30.6,25.6,56.48829,10.262165,true,true,true,1.17645E9
28045741409060,5,33,29.9,24.9,36.33916,94.12146,false,false,true,1.17645E9
28045741409060,5,37,26.6,21.6,43.160168,237.65034,true,false,true,1.17645E9
28045741409060,5,38,26.5,21.5,22.018452,70.77784,true,true,true,1.17645E9
28045741409060,5,41,36.0,31.0,27.89783,152.70699,false,false,true,1.17645E9
28045741409060,5,42,28.5,23.5,9.828034,42.950027,true,false,true,1.17645E9
28045741409060,5,23,23.9,18.9,18.61072,181.88956,false,false,true,1.57542E9
28045741409060,5,27,30.5,25.5,39.631924,301.962,true,false,true,1.57542E9
28045741409060,5,28,37.9,32.9,56.48829,10.262165,true,true,true,1.57542E9
28045741409060,5,33,39.7,34.7,36.33916,94.12146,false,false,true,1.57542E9
28045741409060,5,37,33.6,28.6,43.160168,237.65034,true,false,true,1.57542E9
28045741409060,5,38,24.6,19.6,22.018452,70.77784,true,true,true,1.57542E9
28045741409060,5,41,37.1,32.1,27.89783,152.70699,true,false,true,1.57542E9
28045741409060,5,42,33.0,28.0,9.828034,42.950027,true,false,true,1.57542E9
28046737592653,1,5,36.7,31.7,57.251564,180.18517,true,true,true,1.57542E9
28046737592653,1,6,29.5,24.5,15.284321,49.75823,true,true,true,1.57542E9
28046737592653,1,11,29.4,24.4,47.15902,29.501871,true,true,true,1.57542E9
28046737592653,1,12,35.4,30.4,73.205376,241.92635,true,true,true,1.57542E9
28046737592653,1,13,30.7,25.7,0.0,0.0,false,false,false,1.57542E9
28046737592653,1,19,33.6,28.6,16.843534,97.1889,true,true,true,1.57542E9
28046737592653,1,21,42.9,37.9,64.772675,90.270775,true,true,true,1.57542E9
28046737592653,1,25,32.3,27.3,45.847523,301.5097,true,false,true,1.57542E9
28046737592653,1,29,27.2,22.2,17.958332,306.5772,true,true,true,1.57542E9
28046737592653,4,194,22.8,17.8,16.15965,122.31862,true,true,true,1.57542E9
28046737592653,4,195,29.0,24.0,28.956406,61.248608,true,true,true,1.57542E9
28046737592653,2,127,35.2,30.2,0.0,0.0,false,false,false,1.57542E9
28046737592653,2,128,32.7,27.7,0.0,0.0,false,false,false,1.57542E9
28046737592653,2,134,34.3,29.3,0.0,0.0,false,false,false,1.57542E9
28046737592653,2,137,40.6,35.6,0.0,0.0,false,false,false,1.57542E9
28046737592653,3,10,31.3,26.3,0.0,0.0,false,false,true,1.5980625E9
28046737592653,3,6,25.1,20.1,23.850422,127.27184,true,false,true,1.59975E9
28046737592653,3,22,21.3,16.3,11.132115,272.0681,false,false,true,1.6003124E9
28046737592653,3,11,32.2,27.2,49.274937,291.6578,true,true,true,1.602E9
28046737592653,3,5,31.5,26.5,25.303703,72.7571,true,true,true,1.6025626E9
28046737592653,3,20,26.4,21.4,31.441874,32.61757,false,false,true,1.603125E9
28046737592653,3,21,35.3,30.3,44.54037,335.55408,true,true,true,1.60425E9
28046737592653,3,4,22.9,17.9,4.715921,28.885935,false,false,true,1.605375E9
28046737592653,5,42,35.4,30.4,9.828034,42.950027,true,false,true,1.561098E9
28046737592653,5,41,35.9,30.9,27.89783,152.70699,true,false,true,1.561098E9
28046737592653,5,38,30.9,25.9,22.018452,70.77784,true,true,true,1.561098E9
28046737592653,5,37,26.5,21.5,43.160168,237.65034,true,false,true,1.561098E9
28046737592653,5,33,38.5,33.5,36.33916,94.12146,false,false,true,1.561098E9
28046737592653,5,28,37.7,32.7,56.48829,10.262165,true,true,true,1.561098E9
28046737592653,5,27,31.8,26.8,39.631924,301.962,true,false,true,1.561098E9
28046737592653,5,13,34.9,29.9,40.557854,51.296577,true,true,true,1.561098E9
28046737592653,5,9,36.6,31.6,60.256508,143.76797,true,true,true,1.561098E9
28046737592653,5,8,27.9,22.9,35.610214,80.108055,true,false,true,1.561098E9
28046737592653,5,6,37.1,32.1,61.15681,88.302986,true,false,true,1.561098E9
28046737592653,5,3,35.4,30.4,40.608738,126.69262,false,false,true,1.561098E9
28046737592653,5,2,32.2,27.2,55.641636,174.97493,true,true,true,1.561098E9
28046737592653,5,1,38.4,33.4,15.870163,103.58514,true,false,true,1.561098E9
28046737592653,6,2,23.8,18.8,24.93358,148.21706,true,true,true,1.57542E9
28046737592653,6,5,24.9,19.9,2.095169,89.40045,false,false,true,1.57542E9
28046737592653,6,15,26.7,21.7,63.782722,283.7234,true,true,true,1.57542E9
28046737592653,6,18,32.5,27.5,23.914843,97.1102,true,false,true,1.57542E9
28046737592653,6,27,28.7,23.7,45.803963,314.33154,true,true,true,1.57542E9
28046737592653,6,30,34.9,29.9,76.93413,182.75218,true,true,true,1.57542E9
28046737592653,6,34,31.0,26.0,46.182415,28.84691,true,true,true,1.57542E9
28046737592653,1,6,24.7,19.7,15.284321,49.75823,true,true,true,1.17645E9
28046737592653,1,11,32.4,27.4,47.15902,29.501871,true,true,true,1.17645E9
28046737592653,1,21,36.8,31.8,64.772675,90.270775,true,true,true,1.17645E9
28046737592653,1,25,24.4,19.4,45.847523,301.5097,true,false,true,1.17645E9
28046737592653,4,194,26.2,21.2,16.15965,122.31862,true,true,true,1.17645E9
28046737592653,4,195,23.5,18.5,28.956406,61.248608,true,true,true,1.17645E9
28046737592653,6,2,29.1,24.1,24.93358,148.21706,true,true,true,1.17645E9
28046737592653,6,15,23.3,18.3,63.782722,283.7234,true,true,true,1.17645E9
28046737592653,6,18,32.7,27.7,23.914843,97.1102,true,false,true,1.17645E9
28046737592653,6,27,25.2,20.2,45.803963,314.33154,true,true,true,1.17645E9
28046737592653,6,30,24.2,19.2,76.93413,182.75218,true,true,true,1.17645E9
28046737592653,6,34,31.2,26.2,46.182415,28.84691,true,true,true,1.17645E9
28046737592653,5,23,18.0,13.0,18.61072,181.88956,true,false,true,1.17645E9
28046737592653,5,27,24.9,19.9,39.631924,301.962,true,false,true,1.17645E9
28046737592653,5,28,32.1,27.1,56.48829,10.262165,true,true,true,1.17645E9
28046737592653,5,33,25.1,20.1,36.33916,94.12146,false,false,true,1.17645E9
28046737592653,5,37,20.5,15.5,43.160168,237.65034,true,false,true,1.17645E9
28046737592653,5,38,29.0,24.0,22.018452,70.77784,true,true,true,1.17645E9
28046737592653,5,41,30.2,25.2,27.89783,152.70699,true,false,true,1.17645E9
28046737592653,5,42,24.6,19.6,9.828034,42.950027,true,false,true,1.17645E9
28046737592653,5,23,23.9,18.9,18.61072,181.88956,true,false,true,1.57542E9
28046737592653,5,27,31.1,26.1,39.631924,301.962,true,false,true,1.57542E9
28046737592653,5,28,38.6,33.6,56.48829,10.262165,true,true,true,1.57542E9
28046737592653,5,33,37.0,32.0,36.33916,94.12146,false,false,true,1.57542E9
28046737592653,5,37,23.6,18.6,43.160168,237.65034,true,false,true,1.57542E9
28046737592653,5,38,24.3,19.3,22.018452,70.77784,true,true,true,1.57542E9
28046737592653,5,41,31.7,26.7,27.89783,152.70699,true,false,true,1.57542E9
28046737592653,5,42,31.5,26.5,9.828034,42.950027,true,false,true,1.57542E9
28047739397601,1,5,37.7,32.7,57.251564,180.18517,true,true,true,1.57542E9
28047739397601,1,6,27.3,22.3,15.284321,49.75823,true,true,true,1.57542E9
28047739397601,1,11,33.1,28.1,47.15902,29.501871,true,true,true,1.57542E9
28047739397601,1,12,39.1,34.1,73.205376,241.92635,true,true,true,1.57542E9
28047739397601,1,13,28.2,23.2,0.0,0.0,false,false,false,1.57542E9
28047739397601,1,19,30.6,25.6,16.843534,97.1889,true,true,true,1.57542E9
28047739397601,1,21,43.7,38.7,64.772675,90.270775,true,true,true,1.57542E9
28047739397601,1,25,36.1,31.1,45.85243,301.50107,true,false,true,1.57542E9
28047739397601,1,29,30.0,25.0,17.958332,306.5772,true,true,true,1.57542E9
28047739397601,4,194,24.2,19.2,16.15965,122.31862,true,true,true,1.57542E9
28047739397601,4,195,28.3,23.3,28.956406,61.248608,true,true,true,1.57542E9
28047739397601,2,127,35.2,30.2,0.0,0.0,false,false,false,1.57542E9
28047739397601,2,128,32.3,27.3,0.0,0.0,false,false,false,1.57542E9
28047739397601,2,134,33.3,28.3,0.0,0.0,false,false,false,1.57542E9
28047739397601,2,137,40.6,35.6,0.0,0.0,false,false,false,1.57542E9
28047739397601,3,10,24.4,19.4,0.0,0.0,false,false,true,1.5980625E9
28047739397601,3,6,33.1,28.1,23.850422,127.27184,true,false,true,1.59975E9
28047739397601,3,22,21.3,16.3,11.132115,272.0681,false,false,true,1.6003124E9
28047739397601,3,11,35.2,30.2,49.274937,291.6578,true,true,true,1.602E9
28047739397601,3,5,33.0,28.0,25.303703,72.7571,true,true,true,1.6025626E9
28047739397601,3,20,30.4,25.4,31.441874,32.61757,false,false,true,1.603125E9
28047739397601,3,21,39.1,34.1,44.54037,335.55408,true,true,true,1.60425E9
28047739397601,3,4,26.5,21.5,4.715921,28.885935,false,false,true,1.605375E9
28047739397601,5,42,36.0,31.0,9.828034,42.950027,true,false,true,1.561098E9
28047739397601,5,41,38.3,33.3,27.89783,152.70699,true,false,true,1.561098E9
28047739397601,5,38,28.0,23.0,22.018452,70.77784,true,true,true,1.561098E9
28047739397601,5,37,28.3,23.3,43.160168,237.65034,true,false,true,1.561098E9
28047739397601,5,33,36.0,31.0,36.33916,94.12146,false,false,true,1.561098E9
28047739397601,5,28,41.5,36.5,56.48829,10.262165,true,true,true,1.561098E9
28047739397601,5,27,33.3,28.3,39.631924,301.962,true,false,true,1.561098E9
28047739397601,5,13,37.0,32.0,40.557854,51.296577,true,true,true,1.561098E9
28047739397601,5,9,37.1,32.1,60.256508,143.76797,true,true,true,1.561098E9
28047739397601,5,8,26.5,21.5,35.610214,80.108055,true,false,true,1.561098E9
28047739397601,5,6,36.7,31.7,61.15681,88.302986,true,false,true,1.561098E9
28047739397601,5,3,37.1,32.1,40.608738,126.69262,false,false,true,1.561098E9
28047739397601,5,2,32.2,27.2,55.641636,174.97493,true,true,true,1.561098E9
28047739397601,5,1,40.3,35.3,15.870163,103.58514,true,false,true,1.561098E9
28047739397601,6,2,25.2,20.2,24.93358,148.21706,true,true,true,1.57542E9
28047739397601,6,5,18.6,13.6,2.095169,89.40045,false,false,true,1.57542E9
28047739397601,6,15,27.4,22.4,63.782722,283.7234,true,true,true,1.57542E9
28047739397601,6,18,30.8,25.8,23.914843,97.1102,true,false,true,1.57542E9
28047739397601,6,27,30.9,25.9,45.803963,314.33154,true,true,true,1.57542E9
28047739397601,6,30,34.8,29.8,76.93413,182.75218,true,true,true,1.57542E9
28047739397601,6,34,29.2,24.2,46.182415,28.84691,true,true,true,1.57542E9
28047739397601,1,6,28.2,23.2,15.284321,49.75823,true,true,true,1.17645E9
28047739397601,1,11,28.6,23.6,47.15902,29.501871,true,true,true,1.17645E9
28047739397601,1,21,34.3,29.3,64.772675,90.270775,true,true,true,1.17645E9
28047739397601,1,25,24.1,19.1,45.85243,301.50107,true,false,true,1.17645E9
28047739397601,4,194,21.3,16.3,16.15965,122.31862,true,true,true,1.17645E9
28047739397601,4,195,26.0,21.0,28.956406,61.248608,true,true,true,1.17645E9
28047739397601,6,2,27.7,22.7,24.93358,148.21706,true,true,true,1.17645E9
28047739397601,6,15,24.6,19.6,63.782722,283.7234,true,true,true,1.17645E9
28047739397601,6,18,32.9,27.9,23.914843,97.1102,true,false,true,1.17645E9
28047739397601,6,27,26.2,21.2,45.803963,314.33154,true,true,true,1.17645E9
28047739397601,6,30,19.9,14.9,76.93413,182.75218,true,true,true,1.17645E9
28047739397601,6,34,28.5,23.5,46.182415,28.84691,true,true,true,1.17645E9
28047739397601,5,23,18.0,13.0,18.61072,181.88956,true,false,true,1.17645E9
28047739397601,5,27,30.9,25.9,39.631924,301.962,true,false,true,1.17645E9
28047739397601,5,28,33.7,28.7,56.48829,10.262165,true,true,true,1.17645E9
28047739397601,5,33,25.4,20.4,36.33916,94.12146,false,false,true,1.17645E9
28047739397601,5,37,21.3,16.3,43.160168,237.65034,true,false,true,1.17645E9
28047739397601,5,38,24.9,19.9,22.018452,70.77784,true,true,true,1.17645E9
28047739397601,5,41,30.2,25.2,27.89783,152.70699,true,false,true,1.17645E9
28047739397601,5,42,24.4,19.4,9.828034,42.950027,true,false,true,1.17645E9
28047739397601,5,23,23.9,18.9,18.61072,181.88956,true,false,true,1.57542E9
28047739397601,5,27,34.9,29.9,39.631924,301.962,true,false,true,1.57542E9
28047739397601,5,28,43.0,38.0,56.48829,10.262165,true,true,true,1.57542E9
28047739397601,5,33,35.3,30.3,36.33916,94.12146,false,false,true,1.57542E9
28047739397601,5,37,23.4,18.4,43.160168,237.65034,true,false,true,1.57542E9
28047739397601,5,38,25.7,20.7,22.018452,70.77784,true,true,true,1.57542E9
28047739397601,5,41,35.5,30.5,27.89783,152.70699,true,false,true,1.57542E9
28047739397601,5,42,36.1,31.1,9.828034,42.950027,true,false,true,1.57542E9
28048737032288,1,5,34.5,29.5,57.251564,180.18517,true,true,true,1.57542E9
28048737032288,1,6,25.5,20.5,15.284321,49.75823,true,true,true,1.57542E9
28048737032288,1,11,36.1,31.1,47.15902,29.501871,true,true,true,1.57542E9
28048737032288,1,12,37.3,32.3,73.205376,241.92635,true,true,true,1.57542E9
28048737032288,1,13,26.6,21.6,0.0,0.0,false,false,false,1.57542E9
28048737032288,1,19,22.9,17.9,16.843534,97.1889,true,true,true,1.57542E9
