t_ns,qx,qy,qz,qw
28041202456518,0.16211967,0.24314512,0.6664386,0.68589884
28041207214487,0.16198176,0.24321605,0.6665213,0.68582594
28041211972560,0.16186757,0.24328528,0.6665918,0.68575984
28041216730581,0.16177423,0.24337037,0.66664624,0.68569875
28041221488602,0.16171083,0.24344525,0.66669804,0.6856368
28041226246623,0.16165383,0.24354969,0.6667393,0.685573
28041231004643,0.16162884,0.2436831,0.66678,0.68549186
28041235762664,0.1616264,0.24383688,0.666823,0.68539596
28041240520685,0.16163853,0.24401611,0.66686195,0.6852914
28041245278706,0.16167998,0.24421251,0.6668935,0.685181
28041250036727,0.16173515,0.24442492,0.6669109,0.6850752
28041254794748,0.16180038,0.24462149,0.66691756,0.68498313
28041259552768,0.16188942,0.24479836,0.666903,0.6849131
28041264310789,0.16198945,0.24493976,0.6668616,0.68487924
28041269068810,0.16210815,0.2450352,0.6667994,0.6848775
28041273826831,0.16223413,0.24508129,0.66672003,0.6849085
28041278584852,0.16236559,0.24509767,0.66663265,0.68495655
28041283342873,0.1624833,0.24510255,0.66654724,0.68501
28041288100893,0.16257425,0.24508882,0.6664789,0.68505985
28041292858914,0.16262028,0.24508114,0.66642964,0.68509954
28041297616935,0.16262574,0.24506415,0.66640556,0.68512774
28041302374956,0.16258423,0.24503268,0.6664058,0.68514866
28041307132977,0.16251811,0.24499032,0.6664283,0.6851576
28041311890998,0.16242516,0.24493241,0.6664732,0.6851567
28041316649018,0.16231935,0.24485432,0.6665376,0.68514705
28041321407039,0.1621936,0.24475563,0.6666153,0.6851365
28041326165060,0.162072,0.24462529,0.6667053,0.6851242
28041330923081,0.16194822,0.24444495,0.6668032,0.68512255
28041335681102,0.16180934,0.24421161,0.6668973,0.68514705
28041340439123,0.16166669,0.2439281,0.6669839,0.6851973
28041345197143,0.16151531,0.24358916,0.6670601,0.68527955
28041349955164,0.16134883,0.24321207,0.66712666,0.68538785
28041354713185,0.16117358,0.2428097,0.6671837,0.6855162
28041359471258,0.16097437,0.24239793,0.6672283,0.6856653
28041364229279,0.16074659,0.24200594,0.66726184,0.6858246
28041368987300,0.1604969,0.24162737,0.66728616,0.68599284
28041373745268,0.16023752,0.241294,0.66729665,0.68616056
28041378503341,0.15996796,0.24101298,0.66729164,0.6863271
28041383261362,0.15969059,0.24079755,0.6672718,0.6864866
28041388019383,0.15941001,0.24064581,0.6672434,0.68663263
28041392777404,0.1591385,0.2405849,0.6672029,0.68675625
28041397535425,0.15888752,0.24060324,0.6671526,0.6868568
28041402293446,0.15864867,0.24068351,0.6670976,0.6869373
28041407051466,0.1584227,0.24081762,0.6670388,0.68699956
28041411809487,0.15821359,0.24098706,0.6669779,0.6870475
28041416567508,0.15804042,0.24119234,0.66691965,0.6870718
28041421325529,0.15788321,0.24139993,0.66686773,0.6870854
28041426083550,0.1577516,0.24159206,0.6668278,0.68708694
28041430841571,0.15765072,0.2417609,0.6668016,0.6870761
28041435599591,0.15756641,0.24188298,0.66679,0.6870637
28041440357612,0.15749907,0.24194887,0.6668005,0.68704575
28041445115633,0.15744732,0.24197407,0.66682774,0.6870223
28041449873654,0.15741,0.24196716,0.666876,0.68698645
28041454631675,0.15735957,0.2419406,0.66694474,0.68694067
28041459389696,0.15728755,0.24191292,0.66703224,0.68688184
28041464147768,0.15720537,0.24188006,0.66714,0.6868077
28041468905737,0.15711458,0.24185315,0.6672609,0.68672043
28041473663810,0.1570122,0.24183698,0.6673884,0.6866256
28041478421831,0.15689853,0.2418254,0.66751766,0.68653
28041483179852,0.15679862,0.24183267,0.667644,0.6864274
28041487937873,0.15670331,0.24184956,0.6677671,0.68632346
28041492695893,0.15661776,0.24187465,0.6678767,0.6862275
28041497453914,0.1565648,0.24189812,0.6679739,0.6861367
28041502211935,0.1565511,0.24190915,0.6680555,0.68605655
28041506969956,0.15656722,0.24189983,0.668126,0.6859875
28041511727977,0.15662263,0.24188094,0.66818386,0.6859251
28041516485998,0.15671054,0.24185996,0.6682325,0.6858651
28041521244018,0.15682182,0.24182922,0.66827667,0.68580747
28041526002039,0.15694717,0.24179184,0.66831845,0.68575126
28041530760060,0.15709841,0.24172834,0.66836095,0.68569756
28041535518081,0.15727568,0.24163696,0.66840625,0.685645
28041540276102,0.15747583,0.241525,0.6684519,0.68559396
28041545034123,0.15769614,0.24139547,0.66850054,0.6855415
28041549792143,0.15792717,0.24128337,0.6685539,0.68547577
28041554550164,0.15815623,0.24118426,0.66861135,0.6854018
28041559308185,0.1583865,0.24109145,0.6686775,0.68531674
28041564066206,0.15862173,0.24099402,0.6687463,0.6852295
28041568824175,0.15886219,0.24091022,0.6688161,0.68513507
28041573582300,0.15911661,0.24084353,0.668884,0.6850332
28041578340321,0.1593698,0.24080151,0.6689535,0.68492126
28041583098341,0.1596375,0.240796,0.6690234,0.6847926
28041587856362,0.15991205,0.24081302,0.669106,0.6846418
28041592614383,0.16018824,0.24086921,0.66919285,0.6844725
28041597372404,0.16048506,0.24094489,0.6692867,0.68428457
28041602130425,0.16078787,0.24102561,0.6693856,0.68408835
28041606888446,0.1611084,0.24109657,0.6694903,0.6838854
28041611646466,0.16142726,0.24117473,0.6695926,0.68368244
28041616404487,0.16175023,0.24126537,0.66969424,0.68347466
28041621162508,0.16205643,0.24135458,0.66979533,0.68327147
28041625920529,0.16234341,0.24145365,0.66989636,0.6830692
28041630678550,0.1626163,0.24155337,0.6699988,0.6828686
28041635436571,0.16285063,0.24165733,0.6701004,0.6826763
28041640194591,0.1630661,0.24176335,0.67019933,0.6824901
28041644952612,0.16325651,0.24185981,0.6702873,0.682324
28041649710633,0.16343063,0.24194022,0.6703691,0.68217343
28041654468654,0.16357353,0.24203143,0.6704378,0.6820393
28041659226675,0.16371216,0.24211466,0.6705,0.68191534
28041663984696,0.16384542,0.2421921,0.6705581,0.6817987
28041668742716,0.16398484,0.24225463,0.67061585,0.68168616
28041673500789,0.16413118,0.24230191,0.670675,0.6815759
28041678258810,0.16429077,0.24232711,0.6707359,0.68146855
28041683016831,0.16446462,0.24234328,0.6707941,0.6813635
28041687774852,0.16464776,0.24233885,0.6708517,0.6812643
28041692532873,0.16483198,0.24233049,0.67090285,0.6811723
28041697290893,0.1650128,0.24233913,0.67094314,0.6810857
28041702048914,0.16516848,0.24236116,0.67097014,0.6810135
28041706806935,0.16530071,0.2423897,0.6709859,0.6809558
28041711564956,0.16541727,0.24242385,0.67098486,0.68091637
28041716322977,0.16551985,0.24246219,0.670967,0.68089545
28041721080998,0.16561295,0.24250118,0.6709373,0.6808881
28041725839018,0.16567403,0.24255113,0.6708859,0.6809061
28041730597039,0.16570705,0.24263762,0.67081296,0.68093914
28041735355060,0.16571242,0.2427328,0.67073584,0.6809799
28041740113081,0.16568358,0.24286088,0.6706486,0.6810272
28041744871102,0.1656257,0.24300553,0.670561,0.6810759
28041749629175,0.16554713,0.2431691,0.6704742,0.6811222
28041754387196,0.16545594,0.24334759,0.6703918,0.68116164
28041759145216,0.16533653,0.24354793,0.670315,0.68119454
28041763903237,0.16519883,0.24375382,0.67025656,0.6812119
28041768661258,0.16503654,0.24396554,0.67021674,0.6812145
28041773419279,0.16488153,0.2441786,0.67019826,0.68119395
28041778177300,0.16471282,0.24438436,0.67020214,0.6811572
28041782935321,0.16453218,0.24457385,0.67022884,0.68110657
28041787693341,0.16432075,0.2447558,0.6702775,0.68104434
28041792451362,0.16409016,0.2449246,0.67034495,0.6809728
28041797209383,0.16383721,0.24507093,0.6704338,0.6808936
28041801967404,0.1635584,0.24521996,0.67054033,0.6808021
28041806725425,0.16324566,0.24537715,0.67066336,0.6806993
28041811483446,0.1629114,0.24554223,0.6708014,0.68058383
28041816241466,0.16255525,0.24570066,0.670949,0.6804664
28041820999487,0.16218719,0.24586624,0.6710955,0.6803499
28041825757560,0.16179226,0.24601616,0.67124027,0.6802469
28041830515581,0.16139399,0.24615876,0.6713742,0.6801577
28041835273602,0.16098686,0.24630734,0.6714908,0.68008536
28041840031623,0.16057777,0.24646415,0.6715969,0.68002045
28041844789643,0.16016367,0.2466386,0.67168176,0.6799711
28041849547664,0.159743,0.24681306,0.6717467,0.6799426
28041854305685,0.15933268,0.24699114,0.6717861,0.6799353
28041859063706,0.15892157,0.24717349,0.67179805,0.6799534
28041863821727,0.15852734,0.24735364,0.67178285,0.67999494
28041868579748,0.15815863,0.24751647,0.67173564,0.6800682
28041873337768,0.15781015,0.247657,0.6716527,0.6801799
28041878095789,0.15747699,0.24776882,0.6715325,0.6803349
28041882853810,0.15718047,0.24784458,0.67138386,0.6805226
28041887611831,0.1569058,0.24788445,0.67121243,0.6807406
28041892369852,0.15665254,0.24790724,0.6710281,0.6809723
28041897127925,0.15640667,0.24790606,0.6708391,0.6812154
28041901885946,0.15616408,0.24789268,0.67065173,0.68146044
28041906643966,0.1559223,0.24785788,0.6704771,0.6817002
28041911401987,0.15568319,0.24779947,0.6703196,0.6819309
28041916160008,0.15544434,0.24771842,0.6701799,0.68215215
28041920918029,0.15521225,0.24761133,0.67006,0.68236166
28041925676050,0.15500318,0.24746983,0.66996276,0.6825559
28041930434071,0.1548147,0.24728881,0.66989094,0.6827347
28041935192091,0.15465093,0.24708134,0.6698433,0.6828937
28041939950112,0.15453283,0.24685091,0.6698279,0.6830189
28041944708133,0.15445015,0.24662021,0.6698468,0.6831024
28041949466154,0.15438387,0.24641448,0.6698949,0.68314445
28041954224175,0.15434636,0.24624483,0.66997254,0.68313795
28041958982248,0.1543463,0.24611741,0.6700773,0.68308115
28041963740268,0.15437937,0.24603856,0.67020106,0.6829807
28041968498289,0.15443927,0.24602959,0.6703333,0.6828405
28041973256310,0.1545259,0.24609898,0.67046756,0.6826641
28041978014331,0.15464406,0.24626894,0.6706012,0.68244475
28041982772352,0.1547828,0.24655631,0.6707303,0.68218267
28041987530268,0.15494369,0.24695219,0.6708558,0.6818794
28041992288393,0.15512906,0.24744317,0.6709753,0.6815416
28041997046414,0.15533999,0.24802631,0.6710923,0.68116635
28042001804435,0.15559149,0.24867797,0.67120874,0.6807565
28042006562456,0.15588185,0.24938518,0.67132384,0.6803177
28042011320477,0.15623517,0.25011647,0.6714442,0.6798493
28042016078498,0.15664509,0.2508424,0.671568,0.67936504
28042020836518,0.157115,0.2515684,0.671695,0.67886233
28042025594591,0.15763813,0.25230235,0.67183334,0.67833155
28042030352612,0.15820451,0.25305936,0.6719853,0.677767
28042035110633,0.15880784,0.2538455,0.67214835,0.6771699
28042039868654,0.15944338,0.25464165,0.67232347,0.6765475
28042044626675,0.16010767,0.25542495,0.67250776,0.6759119
28042049384696,0.16079552,0.25619632,0.672694,0.67527103
28042054142716,0.16150719,0.25693464,0.67288357,0.67463154
28042058900737,0.16222587,0.25764036,0.6730732,0.67400056
28042063658758,0.16295356,0.25831258,0.6732661,0.67337465
28042068416779,0.16366996,0.25897765,0.6734529,0.6727584
28042073174852,0.16437925,0.25963017,0.67364246,0.672144
28042077932873,0.16506183,0.260264,0.6738408,0.67153245
28042082690893,0.1657151,0.26088572,0.6740533,0.6709167
28042087448914,0.16633892,0.26147154,0.67428976,0.67029643
28042092206935,0.16694126,0.26201865,0.6745514,0.66966945
28042096964956,0.16751166,0.2625304,0.6748346,0.669041
28042101722977,0.1680465,0.26300272,0.6751457,0.6684072
28042106480998,0.16853319,0.2634702,0.675481,0.6677615
28042111239018,0.1689537,0.26394126,0.67584807,0.6670975
28042115997039,0.16929756,0.26442572,0.6762506,0.6664102
28042120755060,0.16956724,0.2649259,0.6766884,0.6656982
28042125513081,0.16976197,0.26546022,0.67715555,0.6649602
28042130271102,0.16990517,0.2660133,0.67765826,0.66419005
28042135029175,0.1700104,0.26657534,0.67819095,0.6633936
28042139787196,0.1700769,0.26713482,0.6787455,0.6625838
28042144545216,0.17011528,0.26768598,0.679319,0.6617633
28042149303237,0.17013997,0.26821998,0.6799045,0.660939
28042154061258,0.17016669,0.26874855,0.68049955,0.66010445
28042158819279,0.17019813,0.26927277,0.68110454,0.65925825
28042163577300,0.170216,0.2698175,0.6817171,0.6583972
28042168335321,0.17022473,0.27038607,0.682346,0.6575095
28042173093341,0.1702159,0.27097845,0.68300134,0.65658695
28042177851362,0.17016675,0.27161443,0.68368584,0.6556238
28042182609383,0.1700815,0.27230504,0.68440336,0.65461004
28042187367456,0.16997457,0.2730505,0.6851563,0.65353876
28042192125477,0.16983539,0.27386594,0.6859451,0.65240544
28042196883498,0.16967227,0.27475715,0.6867693,0.6512049
28042201641518,0.1694866,0.27572215,0.6876318,0.6499339
28042206399487,0.16928315,0.27674338,0.6885414,0.64858854
28042211157560,0.16907242,0.2778387,0.6894896,0.6471664
28042215915581,0.16883345,0.27901277,0.6904745,0.6456718
28042220673602,0.16857159,0.28026748,0.6914981,0.64409953
28042225431623,0.1682458,0.28160858,0.6925608,0.6424559
28042230189696,0.16782223,0.2830475,0.6936622,0.64074373
28042234947716,0.16727796,0.28458318,0.6948119,0.63895774
28042239705737,0.16655684,0.28622016,0.6960096,0.6371087
28042244463758,0.16562183,0.28796417,0.69725776,0.63519895
28042249221779,0.16445066,0.2898134,0.6985598,0.63322854
28042253979800,0.16303529,0.2917597,0.69992167,0.63119364
28042258737821,0.16135867,0.29376987,0.70135653,0.6290959
28042263495841,0.1594169,0.29584047,0.7028623,0.6269364
28042268253862,0.15721649,0.2979518,0.70444596,0.6247108
28042273011831,0.15476607,0.30009001,0.70611405,0.6224118
28042277769904,0.15208033,0.30222866,0.7078642,0.62004656
28042282527925,0.14915334,0.30432835,0.7097033,0.61762345
28042287285998,0.14600974,0.30635953,0.7116342,0.6151437
28042292044018,0.14265107,0.30831653,0.71365523,0.61260736
28042296802039,0.139068,0.31021816,0.7157645,0.61000484
28042301560060,0.13527445,0.31207576,0.71795607,0.6073292
28042306318029,0.13127929,0.31390017,0.72022545,0.6045724
28042311076102,0.12709221,0.31570536,0.7225609,0.6017338
28042315834123,0.12272569,0.31746927,0.72496134,0.59881777
28042320592143,0.11821085,0.3191828,0.7274229,0.59582245
28042325350164,0.11353986,0.32086688,0.72993237,0.59274954
28042330108237,0.108699545,0.3225358,0.73246956,0.5896129
28042334866258,0.10367159,0.32422435,0.73501205,0.58641964
28042339624279,0.09842859,0.3259434,0.7375414,0.58318555
28042344382300,0.093117766,0.32747635,0.7401306,0.5799095
28042349140321,0.08764021,0.32899207,0.7426817,0.57663447
28042353898341,0.08205219,0.33045506,0.7451837,0.573383
28042358656362,0.07640923,0.33182845,0.7476237,0.5701845
28042363414383,0.070762165,0.33307394,0.7499969,0.5670618
28042368172404,0.06516553,0.3341746,0.75229883,0.56402767
28042372930425,0.05967863,0.33510414,0.754533,0.56109154
28042377688498,0.05436157,0.33585113,0.7567007,0.5582588
28042382446518,0.0492568,0.33642712,0.7588046,0.5555233
28042387204539,0.044398513,0.33685198,0.76084596,0.55287695
28042391962560,0.039811235,0.33715707,0.76282495,0.5503074
28042396720581,0.035507493,0.33738363,0.7647392,0.5478005
28042401478602,0.031503685,0.33757493,0.76658905,0.54533666
28042406236623,0.02779446,0.33775783,0.7683698,0.54291356
28042410994643,0.024390288,0.33795288,0.77008027,0.540527
28042415752664,0.021311644,0.33817032,0.7717124,0.5381883
28042420510737,0.018583022,0.33839124,0.77326155,0.53592235
28042425268758,0.016239464,0.33860385,0.7747135,0.5337627
28042430026779,0.014320149,0.33878174,0.77606475,0.53173804
28042434784748,0.012854086,0.3389217,0.77730614,0.52986985
28042439542821,0.011847595,0.33901277,0.7784322,0.5281792
28042444300841,0.011293874,0.33905363,0.77943856,0.5266789
28042449058862,0.011174138,0.33906507,0.78032297,0.5253628
28042453816883,0.011439265,0.33907256,0.7810799,0.5242263
28042458574904,0.012037555,0.33911574,0.7817183,0.52323234
28042463332977,0.01290859,0.33923855,0.7822372,0.52235603
28042468090998,0.013994028,0.33945653,0.78264284,0.52157795
28042472849018,0.01524783,0.33979008,0.78294015,0.520879
28042477607039,0.016630623,0.3402435,0.7831341,0.5202488
28042482365060,0.018107392,0.3408007,0.783236,0.51968104
28042487123081,0.019663054,0.3414492,0.7832568,0.5191672
28042491881102,0.02125846,0.3421842,0.7832024,0.5187024
28042496639123,0.02285513,0.34301007,0.78308195,0.5182706
28042501397143,0.024414947,0.34393343,0.7829049,0.51785475
28042506155216,0.025908945,0.34493822,0.7826839,0.51744795
28042510913237,0.027321039,0.34599218,0.7824317,0.5170528
28042515671258,0.028646175,0.34705022,0.78216124,0.5166811
28042520429279,0.02989192,0.3480665,0.7818805,0.51635164
28042525187300,0.031074336,0.34898573,0.78160316,0.5160813
28042529945321,0.03220343,0.3497628,0.7813337,0.51589406
28042534703341,0.033296797,0.35035866,0.78108245,0.5158007
28042539461362,0.03435244,0.35075283,0.7808555,0.5158073
28042544219435,0.035384923,0.35093603,0.7806576,0.5159123
28042548977456,0.03639171,0.35090196,0.78049433,0.51611245
28042553735477,0.037365373,0.35066634,0.7803639,0.51640016
28042558493498,0.03830245,0.35024348,0.78026855,0.51676255
28042563251518,0.039195504,0.34964433,0.7802043,0.517198
28042568009539,0.040053807,0.34888864,0.7801643,0.5177027
28042572767560,0.040883332,0.34799054,0.7801441,0.51827246
28042577525581,0.041687798,0.3469768,0.78013617,0.5188997
28042582283654,0.042471938,0.3458732,0.7801322,0.5195784
28042587041675,0.043249913,0.34470016,0.7801259,0.5203026
28042591799696,0.04403193,0.34347942,0.7801109,0.5210662
28042596557716,0.04483028,0.34222564,0.78008276,0.5218648
28042601315737,0.045642268,0.3409708,0.7800345,0.52268726
28042606073758,0.046453647,0.33974418,0.7799686,0.52351207
28042610831779,0.047253907,0.33857825,0.779888,0.5243156
28042615589800,0.048033353,0.33749196,0.77979285,0.5250858
28042620347821,0.04879384,0.33650017,0.77968544,0.52581125
28042625105893,0.049528718,0.3356135,0.77956825,0.5264825
28042629863914,0.05023589,0.33483627,0.7794355,0.5271066
28042634621935,0.050908685,0.33415556,0.7792946,0.5276819
28042639379904,0.05154476,0.33356896,0.77914375,0.52821386
28042644137977,0.052149802,0.33306438,0.77898836,0.5287018
28042648895998,0.052718375,0.3326468,0.7788265,0.52914673
28042653654018,0.053246684,0.33231807,0.77866036,0.52954453
28042658412091,0.053716976,0.33208364,0.7784906,0.5298937
28042663170112,0.054117348,0.33193263,0.7783207,0.530197
28042667928133,0.05444839,0.33185247,0.7781555,0.5304557
28042672686154,0.05473087,0.33181587,0.7779989,0.5306793
28042677444175,0.054984335,0.3318101,0.77784896,0.5308764
28042682202196,0.05522386,0.3318262,0.77771056,0.53104436
28042686960216,0.05547272,0.33186635,0.7775819,0.5311817
28042691718289,0.055788487,0.3318901,0.7774586,0.53131413
28042696476310,0.056346476,0.3317814,0.7773041,0.5315492
28042701234331,0.057056475,0.33158892,0.7770645,0.53194374
28042705992352,0.057787903,0.33146116,0.7767277,0.5324361
28042710750373,0.058397014,0.33165464,0.7763237,0.53283817
28042715508393,0.058860388,0.33226916,0.7758975,0.533025
28042720266414,0.059164718,0.3332424,0.7754709,0.5330046
28042725024435,0.059372034,0.33442134,0.77505165,0.532853
28042729782456,0.059619237,0.3356197,0.77464396,0.53266484
28042734540529,0.060003676,0.33672976,0.77423984,0.53250855
28042739298550,0.060515817,0.33774024,0.77383393,0.5324007
28042744056571,0.06105635,0.33873013,0.77342874,0.5322988
28042748814591,0.06155825,0.339744,0.77304333,0.5321548
28042753572612,0.06198318,0.34078345,0.77269346,0.53194886
28042758330633,0.062300276,0.34182793,0.77239215,0.5316792
28042763088706,0.062484346,0.3428511,0.7721455,0.5313569
28042767846727,0.06252996,0.3438316,0.7719604,0.5309869
28042772604748,0.0624421,0.3447555,0.77183676,0.53057766
28042777362768,0.062221736,0.3456226,0.77177143,0.5301344
28042782120789,0.061862048,0.34643626,0.7717632,0.52965707
28042786878810,0.061355703,0.3472078,0.7718074,0.5291461
28042791636779,0.060707394,0.3479483,0.7719005,0.52859837
28042796394904,0.059911888,0.34866944,0.77204126,0.52800804
28042801152925,0.058977682,0.34937862,0.772231,0.5273666
28042805910946,0.057907756,0.3500809,0.7724682,0.5266716
28042810668966,0.056722127,0.3507725,0.77275383,0.52592087
28042815426987,0.055422965,0.3514586,0.7730859,0.5251127
28042820185008,0.05400883,0.3521455,0.77345806,0.5242511
28042824943029,0.052471183,0.35283226,0.7738643,0.5233451
28042829701102,0.05079752,0.35352603,0.774299,0.52239835
28042834459123,0.048980966,0.35422468,0.77475345,0.5214239
28042839217143,0.047033727,0.35492346,0.7752217,0.520431
28042843975164,0.044965483,0.3556165,0.7756918,0.51943934
28042848733185,0.042790428,0.35630277,0.7761605,0.5184518
28042853491206,0.04051681,0.35697737,0.7766165,0.5174865
28042858249227,0.038178362,0.35764065,0.77705353,0.5165496
28042863007300,0.03580887,0.35828722,0.7774666,0.5156489
28042867765321,0.03344897,0.3589114,0.77784985,0.5147946
28042872523341,0.031138944,0.35949907,0.77820057,0.51399887
28042877281362,0.028920213,0.36003074,0.7785167,0.5132768
28042882039383,0.026822552,0.36049858,0.7787927,0.5126434
28042886797404,0.024871154,0.36089373,0.77903044,0.51210225
28042891555425,0.023065142,0.36122122,0.77922946,0.5116529
28042896313498,0.02140912,0.36148512,0.7793901,0.5112937
28042901071518,0.019895833,0.36168563,0.7795158,0.5110214
28042905829539,0.018516844,0.36182827,0.77960944,0.51082915
28042910587560,0.017276065,0.36190152,0.77967834,0.5107156
28042915345529,0.016173208,0.36190677,0.7797232,0.51067954
28042920103602,0.015224948,0.36183572,0.7797523,0.5107147
28042924861623,0.014436172,0.36168113,0.77977335,0.5108149
28042929619696,0.013815793,0.36144203,0.77979463,0.51096886
28042934377716,0.013367655,0.36112022,0.7798237,0.51116383
28042939135737,0.013088609,0.36071387,0.77987,0.5113873
28042943893758,0.012978351,0.3602286,0.7799418,0.51162255
28042948651779,0.013023423,0.35967416,0.7800442,0.51185536
28042953409800,0.013208785,0.35905457,0.78018075,0.5120774
28042958167873,0.013537505,0.35837245,0.78035617,0.51227945
28042962925893,0.013998122,0.35762507,0.7805694,0.51246434
28042967683914,0.014592836,0.35680127,0.78082067,0.5126392
28042972441935,0.015323428,0.35589087,0.78110355,0.51281977
28042977199956,0.016189728,0.3548917,0.7814098,0.5130191
28042981957977,0.017190626,0.35379648,0.78173023,0.5132548
28042986715998,0.018326135,0.35260814,0.7820578,0.5135342
28042991474071,0.019580506,0.35133898,0.78238505,0.51385915
28042996232091,0.020944815,0.3500103,0.782708,0.5142202
28043000990112,0.022396276,0.3486524,0.7830188,0.514608
28043005748133,0.023925923,0.3472855,0.783314,0.5150141
28043010506154,0.025524711,0.34592786,0.7835856,0.5154377
28043015264175,0.02718459,0.3445903,0.78383017,0.5158768
28043020022248,0.028887406,0.34329158,0.7840444,0.5163244
28043024780268,0.0306036,0.34204137,0.78421926,0.5167894
28043029538289,0.03231866,0.34084266,0.7843557,0.51726973
28043034296258,0.034013245,0.33970264,0.7844476,0.5177714
28043039054331,0.035680763,0.3386262,0.7844992,0.5182858
