t_ns,hPa
28059109307977,981.6282
28059149307768,981.6323
28059189303706,981.6301
28059229303966,981.6365
28059269304487,981.6404
28059309309071,981.64087
28059349308446,981.6404
28059389307821,981.646
28059429303133,981.6482
28059469305946,981.6448
28059509304331,981.63696
28059549307925,981.6304
28059589307091,981.6284
28059629308341,981.6328
28059669305008,981.6272
28059709305008,981.6294
28059749308810,981.6316
28059789308862,981.6277
28059829304227,981.6328
28059869304487,981.6345
28059909305529,981.6416
28059949311258,981.6406
28059989308133,981.63525
28060029304331,981.63257
28060069307248,981.62866
28060109306466,981.63086
28060149305164,981.62744
28060189307300,981.6284
28060229304800,981.6218
28060269302612,981.63184
28060309304435,981.6289
28060349304123,981.63574
28060389308654,981.6367
28060429307404,981.63696
28060469305425,981.6316
28060509305060,981.6333
28060549305685,981.63696
28060589305893,981.63477
28060629307716,981.62866
28060669305529,981.6345
28060709307977,981.62695
28060749305685,981.6221
28060789305112,981.6233
28060829307508,981.626
28060869307196,981.6301
28060909306727,981.62695
28060949306102,981.6255
28060989305112,981.6279
28061029307039,981.6282
28061069307143,981.6328
28061109304956,981.6277
28061149304487,981.62695
28061189305060,981.6282
28061229304331,981.62964
28061269307560,981.62744
28061309304279,981.6311
28061349306102,981.6272
28061389305008,981.63086
28061429306310,981.6367
28061469306831,981.63403
28061509304331,981.64136
28061549304748,981.64014
28061589305060,981.64185
28061629304383,981.63794
28061669308289,981.625
28061709307925,981.62524
28061749307508,981.624
28061789307300,981.626
28061829304487,981.62354
28061869305164,981.6282
28061909304800,981.62695
28061949306935,981.62524
28061989308446,981.6189
28062029304643,981.6221
28062069304904,981.6255
28062109307716,981.62524
28062149301831,981.6277
28062189302508,981.6311
28062229304227,981.6279
28062269304123,981.6321
28062309304123,981.63965
28062349302560,981.6328
28062389302352,981.6372
28062429308185,981.63306
28062469303029,981.6301
28062509335268,981.62866
28062549305789,981.6306
28062589303966,981.6267
28062629304591,981.62646
28062669307143,981.62573
28062709304227,981.62573
28062749426154,981.63354
28062789302248,981.63306
28062829301883,981.6277
28062869304539,981.6299
28062909307977,981.6284
28062949304279,981.6306
28062989301675,981.62695
28063029302456,981.6367
28063069307091,981.63135
28063109303550,981.6372
28063149303758,981.6345
28063189305008,981.6382
28063229302404,981.64014
28063269306883,981.6382
28063309304643,981.6389
28063349304852,981.63354
28063389402143,981.6411
28063429302873,981.64355
28063469302248,981.6372
28063509305268,981.6382
28063549305529,981.6411
28063589303498,981.6448
28063629301466,981.64014
28063669302039,981.64185
28063709307456,981.6421
28063749307300,981.6411
28063789304018,981.6443
28063829306050,981.636
28063869301310,981.636
28063909308081,981.6321
28063949306102,981.63403
28063989304748,981.63794
28064029396779,981.6367
28064069302300,981.63477
28064109302352,981.6306
28064149304956,981.6304
28064189302768,981.6272
28064229305373,981.62744
28064269300946,981.62964
28064309301987,981.6355
28064349305633,981.63696
28064389304123,981.635
28064429304383,981.64307
28064469305998,981.6321
28064509302560,981.63354
28064549302248,981.64014
28064589305268,981.6343
28064629304956,981.6362
28064669352664,981.6299
28064709301831,981.6345
28064749302664,981.636
28064789305529,981.6282
28064829307196,981.6345
28064869304956,981.6338
28064909303706,981.6299
28064949301623,981.63184
28064989304383,981.6426
28065029303966,981.64136
28065069305164,981.64526
28065109304539,981.64844
28065149302091,981.6492
28065189302039,981.6404
28065229323393,981.63477
28065269304383,981.62695
28065309346414,981.62964
28065349302352,981.6316
28065389302873,981.6289
28065429304748,981.6338
28065469304539,981.6328
28065509305841,981.6316
28065549302821,981.62866
28065589302404,981.62915
28065629308810,981.6277
28065669304852,981.6389
28065709307925,981.6333
28065749323133,981.6338
28065789302300,981.63696
28065829301935,981.63477
28065869303810,981.635
28065909303029,981.63574
28065949442456,981.63916
28065989302143,981.63916
28066029302508,981.6355
28066069308289,981.6404
28066109303810,981.63696
28066149305321,981.63306
28066189302664,981.6304
28066229301883,981.625
28066269307091,981.6284
28066309303758,981.63306
28066349303550,981.63916
28066389498706,981.64136
28066429302560,981.6382
28066469301571,981.635
28066509304487,981.6267
28066549304539,981.6289
28066589329175,981.6367
28066629301571,981.63135
28066669301935,981.6345
28066709305008,981.6394
28066749304227,981.6389
28066789303029,981.64185
28066829304852,981.63794
28066869302248,981.6323
28066909306935,981.6284
28066949303446,981.6255
28066989304800,981.62744
28067029426258,981.62573
28067069301987,981.6279
28067109302716,981.6377
28067149304591,981.63745
28067189303550,981.6411
28067229313185,981.6384
28067269301675,981.6365
28067309302456,981.6367
28067349304123,981.6328
28067389305946,981.6255
28067429304539,981.62305
28067469302821,981.63184
28067509301831,981.6316
28067549304227,981.63086
28067589304852,981.6267
28067629304487,981.6338
28067669441206,981.6323
28067709301987,981.6355
28067749302612,981.6333
28067789304487,981.6328
28067829304435,981.626
28067869304018,981.63306
28067909304018,981.63696
28067949301987,981.6262
28067989303654,981.6294
28068029304643,981.6321
28068069304852,981.6323
28068109304852,981.63257
28068149302143,981.6228
28068189304227,981.62915
28068229342768,981.62573
28068269306154,981.6218
28068309441362,981.6262
28068349302456,981.63184
28068389301623,981.63135
28068429304591,981.63184
28068469304800,981.62524
28068509303237,981.6345
28068549301362,981.63574
28068589305581,981.63794
28068629307404,981.63306
28068669306414,981.6316
28068709304852,981.62695
28068749307925,981.6306
28068789302300,981.6367
28068829455477,981.63916
28068869304696,981.6311
28068909307196,981.63745
28068949417977,981.63916
28068989301987,981.6304
28069029302352,981.6301
28069069318133,981.635
28069109305373,981.63135
28069149303602,981.62915
28069189302560,981.6311
28069229301987,981.6306
28069269308289,981.6157
28069309304591,981.6167
28069349304696,981.6255
28069389304331,981.6311
28069429302300,981.635
28069469306935,981.63574
28069509302039,981.6272
28069549311102,981.62915
28069589409175,981.6255
28069629302508,981.6282
28069669301883,981.6277
28069709304279,981.62427
28069749304435,981.62256
28069789307508,981.6245
28069829301206,981.6199
28069869302352,981.6321
28069909308341,981.62964
28069949303966,981.6304
28069989304748,981.6389
28070029304643,981.6343
28070069301831,981.6299
28070109304852,981.6345
28070149304383,981.63477
28070189303966,981.64185
28070229392560,981.63965
28070269302248,981.6404
28070309302404,981.63745
28070349304435,981.6338
28070389305216,981.6355
28070429304123,981.6448
28070469302143,981.645
28070509302091,981.64355
28070549308341,981.6404
28070589305321,981.6387
28070629303810,981.6411
28070669304175,981.6355
28070709301675,981.6345
28070749305008,981.63696
28070789304279,981.6323
28070829303498,981.62695
28070869382352,981.6301
28070909304539,981.62866
28070949301623,981.6279
28070989304643,981.635
28071029305998,981.6355
28071069306258,981.6372
28071109305008,981.63696
28071149301831,981.6367
28071189304643,981.6367
28071229306466,981.6382
28071269303289,981.6362
28071309305737,981.6362
28071349301883,981.63745
28071389302196,981.6355
28071429365841,981.62866
28071469305216,981.6245
28071509396154,981.62524
28071549302039,981.63184
28071589302664,981.6333
28071629304279,981.62866
28071669304071,981.6321
28071709303966,981.6377
28071749303654,981.62646
28071789301675,981.6279
28071829304227,981.6267
28071869304800,981.62085
28071909303602,981.62476
28071949304956,981.6284
28071989302196,981.63135
28072029301779,981.636
28072069304383,981.63574
28072109304800,981.6448
28072149330373,981.6306
28072189302456,981.6289
28072229305008,981.6299
28072269303810,981.626
28072309304331,981.62036
28072349305373,981.63135
28072389305321,981.63794
28072429302039,981.63794
28072469304175,981.63574
28072509303966,981.63745
28072549306831,981.62964
28072589324591,981.63257
28072629301623,981.6301
28072669302404,981.6279
28072709303550,981.62744
28072749305060,981.626
28072789358185,981.6343
28072829301883,981.6406
28072869303237,981.6343
28072909309227,981.6284
28072949304123,981.63086
28072989304279,981.6362
28073029303602,981.64014
28073069301883,981.64087
28073109310321,981.6389
28073149304487,981.63965
28073189305164,981.6426
28073229304643,981.63965
28073269302300,981.64404
28073309302508,981.64136
28073349420789,981.64795
28073389301831,981.64087
28073429338550,981.6411
28073469302196,981.64136
28073509302664,981.64087
28073549307196,981.6387
28073589304643,981.63916
28073629306883,981.6389
28073669304175,981.6482
28073709302196,981.6477
28073749309591,981.6494
28073789303602,981.6406
28073829301831,981.6367
28073869500268,981.6389
28073909304487,981.6387
28073949301675,981.624
28073989306623,981.6284
28074029304018,981.6406
28074069347977,981.6338
28074109301675,981.6399
28074149301675,981.6399
28074189307039,981.647
28074229306206,981.6443
28074269303602,981.64453
28074309302248,981.6504
28074349301675,981.6477
28074389308810,981.64014
28074429313289,981.63745
28074469303654,981.6367
28074509461883,981.6365
28074549301831,981.6389
28074589301883,981.6389
28074629346414,981.64624
28074669305737,981.64233
28074709328810,981.63794
28074749302768,981.6316
28074789302404,981.63306
28074829304487,981.63574
28074869305112,981.63696
28074909303289,981.6355
28074949303758,981.635
28074989301831,981.635
28075029304123,981.636
28075069304591,981.6389
28075109302612,981.6384
28075149489071,981.6365
28075189304539,981.6387
28075229302248,981.63916
28075269303237,981.6404
28075309303654,981.6438
28075349343029,981.64453
28075389302248,981.64307
28075429302456,981.64966
28075469304904,981.6516
28075509357352,981.6553
28075549307352,981.64136
28075589304071,981.64575
28075629302404,981.6428
28075669307456,981.6482
28075709346571,981.647
28075749304487,981.64014
28075789479227,981.6384
28075829301414,981.64844
28075869301935,981.64624
28075909307352,981.6487
28075949304539,981.6538
28075989339748,981.6448
28076029301987,981.64624
28076069302352,981.64355
28076109303914,981.6421
28076149304904,981.64307
28076189305998,981.6355
28076229304071,981.6355
28076269301883,981.6384
28076309391571,981.63745
28076349307873,981.6384
28076389304071,981.6355
28076429485841,981.6228
28076469302456,981.63403
28076509307091,981.6382
28076549319279,981.6404
28076589305685,981.636
28076629344279,981.635
28076669301987,981.62256
28076709302091,981.6184
28076749307977,981.61743
28076789304904,981.6255
28076829305998,981.62305
28076869303393,981.6299
28076909302143,981.6338
28076949309591,981.6333
28076989305216,981.64087
28077029305268,981.63916
28077069481883,981.64014
28077109301466,981.6372
28077149302248,981.645
28077189304331,981.6509
28077229304123,981.6521
28077269304956,981.6472
28077309301727,981.6494
28077349302143,981.6477
28077389307560,981.6492
28077429305581,981.647
28077469304175,981.6472
28077509305112,981.64233
28077549301779,981.63916
28077589307248,981.63403
28077629305529,981.6355
28077669306831,981.63354
28077709487352,981.6362
28077749302143,981.6323
28077789301623,981.645
28077829357954,981.64185
28077869301704,981.6365
28077909305558,981.645
28077949301131,981.64136
28077989301912,981.63794
28078029303370,981.6406
28078069304204,981.6377
28078109304360,981.63745
28078149303683,981.64526
28078189301704,981.63965
28078229306651,981.63354
28078269304620,981.6428
28078309305454,981.6372
28078349483631,981.6345
28078389301391,981.64087
28078429304047,981.63794
28078469358631,981.63794
28078509303162,981.63574
28078549406964,981.64355
28078589301495,981.6411
28078629301964,981.6448
28078669307485,981.64136
28078709307849,981.64014
28078749302849,981.6333
28078789305870,981.63525
28078829301808,981.6321
28078869305818,981.63403
28078909306860,981.6323
28078949306547,981.63403
28078989465089,981.63403
28079029301339,981.63403
28079069301339,981.62744
28079109305610,981.63306
28079149304204,981.6406
28079189313058,981.6406
28079229301235,981.6372
28079269305089,981.6387
28079309303370,981.6443
28079349303526,981.6455
28079389303995,981.6494
28079429304776,981.6426
28079469300974,981.6394
28079509304568,981.64307
28079549306599,981.64624
28079589303683,981.6421
28079629427849,981.646
28079669301860,981.6467
28079709305297,981.6516
28079749305089,981.6467
28079789303422,981.64014
28079829328214,981.64453
28079869301131,981.64575
28079909304516,981.64014
28079949303526,981.6372
28079989304256,981.63696
28080029305193,981.6321
28080069303891,981.6333
28080109300922,981.6389
28080149303943,981.6365
28080189304516,981.6382
28080229304933,981.64233
28080269480245,981.6487
28080309301651,981.6387
28080349300974,981.646
28080389303110,981.6465
28080429304620,981.6365
28080469305401,981.6377
28080509301131,981.6279
28080549301756,981.62646
28080589303214,981.62915
28080629301912,981.62866
28080669302849,981.62964
28080709303683,981.63354
28080749301183,981.6311
28080789303787,981.6233
28080829303995,981.6306
28080869305297,981.63257
28080909303370,981.63477
28080949301808,981.63354
28080989301547,981.6328
28081029303631,981.6267
28081069301391,981.63086
28081109310037,981.6279
28081149301704,981.6362
28081189301704,981.63257
28081229303891,981.62866
28081269303110,981.62964
28081309304099,981.63477
28081349303891,981.6355
28081389301651,981.6338
28081429303943,981.6345
28081469306443,981.63257
28081509304204,981.62915
28081549459308,981.62744
28081589301339,981.6267
28081629301599,981.63574
28081669306808,981.63257
28081709304204,981.63696
28081749311235,981.6304
28081789301704,981.6304
28081829302120,981.6345
28081869307172,981.6316
28081909306704,981.635
28081949303266,981.6355
28081989302954,981.63696
28082029301808,981.6406
28082069306651,981.63916
28082109303839,981.6399
28082149308058,981.64355
28082189478474,981.6389
28082229301808,981.6428
28082269301651,981.6382
28082309307849,981.6487
28082349305037,981.64624
28082389302120,981.63745
28082429301287,981.6404
28082469301391,981.6455
28082509308058,981.6387
28082549303735,981.6438
28082589304672,981.6443
28082629303839,981.6443
28082669302797,981.6455
28082709306651,981.64307
28082749303995,981.64355
28082789304620,981.64185
28082829465141,981.64233
28082869302224,981.6384
28082909304776,981.6367
28082949307224,981.63477
28082989305193,981.6428
28083029326079,981.6499
28083069301599,981.64526
28083109301391,981.64355
28083149302954,981.64575
28083189303683,981.6492
28083229304672,981.6482
28083269304412,981.65356
28083309301495,981.6438
28083349305089,981.64307
28083389306443,981.645
28083429303579,981.64624
28083469453318,981.646
28083509300974,981.6509
28083549301964,981.64453
28083589304360,981.6384
28083629304047,981.6416
28083669319881,981.63794
28083709302224,981.64087
28083749303370,981.63965
28083789303735,981.6377
28083829305506,981.6448
28083869303110,981.6438
28083909305297,981.64087
28083949302693,981.6389
28083989303422,981.63696
28084029305558,981.64185
28084069303787,981.63696
28084109463110,981.6267
28084149301547,981.62866
28084189301704,981.6294
28084229304985,981.63916
28084269308318,981.6389
28084309312745,981.6455
28084349302120,981.6389
28084389301756,981.6377
28084429302745,981.6477
28084469419047,981.65356
28084509307224,981.6533
28084549304933,981.65454
28084589301808,981.65283
28084629303787,981.6482
28084669306131,981.64795
28084709302797,981.6553
28084749315401,981.65967
28084789301756,981.6538
28084829301391,981.65063
28084869304151,981.64795
28084909303579,981.64233
28084949319360,981.6472
28084989301599,981.65283
28085029301704,981.6548
28085069306912,981.6465
28085109303683,981.64307
28085149305193,981.64233
28085189303631,981.64453
28085229302016,981.6384
28085269303631,981.63477
28085309306964,981.63916
28085349302693,981.6372
28085389486495,981.64404
28085429301443,981.6411
28085469303526,981.6433
28085509305558,981.6416
28085549303787,981.64575
28085589329620,981.64575
28085629301808,981.6492
28085669301651,981.6472
28085709307485,981.6421
28085749305974,981.6377
28085789307276,981.6384
28085829304672,981.6365
28085869301026,981.64087
28085909306443,981.6426
28085949307745,981.6416
28085989304568,981.64624
28086029470401,981.64355
28086069301287,981.6367
28086109301964,981.6384
28086149302068,981.6404
28086189304568,981.64307
28086229321808,981.6477
28086269301704,981.6443
28086309302589,981.6365
28086349304985,981.6343
28086389305245,981.6262
28086429304568,981.63354
28086469302901,981.64136
28086509301287,981.6411
28086549304308,981.64307
28086589304568,981.6389
28086629302901,981.6443
28086669483162,981.65137
28086709301599,981.645
28086749301808,981.6438
28086789303474,981.6399
28086829303162,981.6384
28086869330245,981.6355
28086909303787,981.6421
28086949302068,981.6416
28086989305714,981.63916
28087029304047,981.63916
28087069303995,981.63745
28087109302433,981.6362
28087149301808,981.63525
28087189304308,981.63525
28087229303891,981.63794
28087269305662,981.6362
28087309481756,981.6355
28087349301912,981.63184
28087389301651,981.6306
28087429303631,981.6323
28087469302901,981.64404
28087509325870,981.646
28087549302276,981.6516
28087589304672,981.6553
28087629308006,981.65625
28087669303422,981.6421
28087709303631,981.64233
28087749302693,981.64355
28087789301964,981.64233
28087829304516,981.63794
28087869304360,981.6355
28087909303943,981.6389
28087949490089,981.646
28087989300922,981.6472
28088029301860,981.657
28088069303474,981.65283
28088109303266,981.645
28088149368110,981.6477
28088189301964,981.6426
28088229303058,981.64087
28088269306547,981.63574
28088309304204,981.6365
28088349304881,981.63306
28088389301964,981.635
28088429301756,981.6389
28088469304360,981.6448
28088509302797,981.6438
28088549303214,981.63794
28088589478266,981.63135
28088629301547,981.6333
28088669301912,981.6382
28088709351026,981.6362
28088749302433,981.6279
28088789304360,981.6345
28088829301026,981.6384
28088869301131,981.64307
28088909306443,981.64844
28088949303943,981.63916
28088989305662,981.6345
28089029303579,981.6372
28089069301495,981.64624
28089109306808,981.6492
28089149357537,981.65186
28089189301964,981.65137
28089229476443,981.65234
28089269302224,981.6406
28089309302172,981.63794
28089349303526,981.63477
28089389303943,981.63403
28089429345297,981.63257
28089469301287,981.63745
28089509301131,981.6362
28089549306183,981.635
28089589303995,981.6289
28089629304724,981.6316
28089669302120,981.63086
28089709301235,981.63135
28089749307276,981.63477
28089789303422,981.63257
28089829304151,981.63696
28089869464047,981.63477
28089909304151,981.6338
28089949301964,981.6387
28089989303214,981.6372
28090029304412,981.6377
28090069372954,981.6399
28090109301547,981.6411
28090149301287,981.63574
28090189304047,981.6406
28090229304412,981.64233
28090269303058,981.6477
28090309302901,981.6406
28090349301808,981.63477
28090389304308,981.63745
28090429304099,981.6365
28090469302329,981.63745
28090509510610,981.64136
28090549302120,981.6372
28090589302016,981.64233
28090629303839,981.64355
28090669306964,981.64185
28090709382693,981.6365
28090749300922,981.63477
28090789301547,981.6306
28090829303787,981.6304
28090869304829,981.6277
28090909304412,981.6338
28090949302641,981.6333
28090989301704,981.63257
28091029309620,981.6399
28091069303579,981.645
28091109304308,981.63477
28091149499516,981.64185
28091189301756,981.64233
28091229301131,981.64844
28091269303683,981.6477
28091309304256,981.6482
28091349358474,981.64624
28091389301808,981.64136
28091429301391,981.645
28091469305818,981.6404
28091509304151,981.6433
28091549303370,981.63965
28091589301860,981.63965
28091629301808,981.6416
28091669306964,981.6367
28091709303579,981.6399
28091749301287,981.6433
28091789504464,981.6389
28091829301547,981.6333
28091869301391,981.636
28091909306026,981.63086
28091949305245,981.6284
28091989363214,981.6365
28092029301547,981.6272
