t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
28064721008741,1788558010895,28.5259126,77.5707098,171.3000030517578,3.79,1.9935417,0.0,true,0.07069433,NaN,false,NaN,fused,NaN,false,56
28065720921551,1788558011894,28.5259126,77.5707098,171.3000030517578,3.79,2.0096612,0.0,true,0.07069394,NaN,false,NaN,fused,NaN,false,52
28066723171135,1788558012897,28.5259126,77.5707098,171.3000030517578,3.79,2.0519075,0.0,true,0.07069381,NaN,false,NaN,fused,NaN,false,53
28067725272801,1788558013900,28.5259126,77.5707098,171.3000030517578,3.79,2.0584219,0.0,true,0.070693694,NaN,false,NaN,fused,NaN,false,54
28068722687697,1788558014897,28.5259126,77.5707098,171.3000030517578,3.79,2.041239,0.0,true,0.07069351,NaN,false,NaN,fused,NaN,false,52
28069719067748,1788558015893,28.5259126,77.5707097,171.3000030517578,3.79,2.0477169,0.0,true,0.07069345,NaN,false,NaN,fused,NaN,false,52
28070720876134,1788558016894,28.5259126,77.5707097,171.3000030517578,3.79,2.0542293,0.0,true,0.07069342,NaN,false,NaN,fused,NaN,false,52
28071729748997,1788558017903,28.5259126,77.5707097,171.3000030517578,3.79,1.4682962,0.0,true,0.07069357,NaN,false,NaN,fused,NaN,false,54
28072718937747,1788558018893,28.5259126,77.5707097,171.3000030517578,3.79,1.4765478,0.0,true,0.070693515,NaN,false,NaN,fused,NaN,false,53
28073718966496,1788558019892,28.5259126,77.5707097,171.3000030517578,3.79,1.4765466,0.0,true,0.070693366,NaN,false,NaN,fused,NaN,false,53
28074725470090,1788558020900,28.5259126,77.5707097,171.3000030517578,3.79,1.4705547,0.0,true,0.070693545,NaN,false,NaN,fused,NaN,false,55
28075725406444,1788558021899,28.5259126,77.5707097,171.3000030517578,3.79,1.4713994,0.0,true,0.070693776,NaN,false,NaN,fused,NaN,false,56
28076727342903,1788558022902,28.5259126,77.5707097,171.3000030517578,3.79,1.4713876,0.0,true,0.070693344,NaN,false,NaN,fused,NaN,false,57
28077729077641,1788558023903,28.5259126,77.5707096,171.3000030517578,3.79,1.4230335,0.0,true,0.07069343,NaN,false,NaN,fused,NaN,false,56
28078723321703,1788558024897,28.5259126,77.5707096,171.3000030517578,3.79,1.420731,0.0,true,0.07069367,NaN,false,NaN,fused,NaN,false,56
28079723347067,1788558025897,28.5259126,77.5707097,171.3000030517578,3.79,1.4207319,0.0,true,0.070693605,NaN,false,NaN,fused,NaN,false,56
28080723156494,1788558026897,28.5259126,77.5707097,171.3000030517578,3.79,1.4263932,0.0,true,0.070693284,NaN,false,NaN,fused,NaN,false,55
28081729713109,1788558027903,28.5259126,77.5707097,171.3000030517578,3.79,1.5311781,0.0,true,0.07069276,NaN,false,NaN,fused,NaN,false,56
28082729382900,1788558028903,28.5259125,77.5707097,171.3000030517578,3.79,1.5557832,0.0,true,0.07069297,NaN,false,NaN,fused,NaN,false,57
28083724561128,1788558029898,28.5259125,77.5707097,171.3000030517578,3.79,1.5722412,0.0,true,0.07069287,NaN,false,NaN,fused,NaN,false,57
28084725375347,1788558030900,28.5259125,77.5707097,171.3000030517578,3.79,1.5738647,0.0,true,0.07069286,NaN,false,NaN,fused,NaN,false,57
28085723112429,1788558031897,28.5259125,77.5707097,171.3000030517578,3.79,1.536873,0.0,true,0.070693016,NaN,false,NaN,fused,NaN,false,57
28086724852741,1788558032899,28.5259124,77.5707099,171.3000030517578,3.79,1.5178676,0.0,true,0.0706933,NaN,false,NaN,fused,NaN,false,58
28087717257325,1788558033891,28.5259124,77.57071,171.3000030517578,3.79,1.5179158,0.0,true,0.070693225,NaN,false,NaN,fused,NaN,false,58
28088728227949,1788558034902,28.5259124,77.5707101,171.3000030517578,3.79,1.5376602,0.0,true,0.07069336,NaN,false,NaN,fused,NaN,false,58
28089729832740,1788558035903,28.5259124,77.5707101,171.3000030517578,3.79,1.5366755,0.0,true,0.07069328,NaN,false,NaN,fused,NaN,false,59
28090727674147,1788558036901,28.5259124,77.5707101,171.3000030517578,3.79,1.5103025,0.0,true,0.07069352,NaN,false,NaN,fused,NaN,false,59
28091729952636,1788558037903,28.5259119,77.5707128,171.3000030517578,3.79,1.5399827,0.26,true,0.72286254,196.0,true,28.86693,fused,NaN,false,61
28092729673313,1788558038903,28.5259094,77.5707213,171.3000030517578,3.79,1.5460455,0.88,true,0.69581723,113.0,true,6.335477,fused,NaN,false,61
28093725009302,1788558039900,28.5259034,77.5707345,171.3000030517578,3.79,1.4925354,1.37,true,0.6866072,113.0,true,12.757061,fused,NaN,false,58
28094728056802,1788558040902,28.525897,77.5707516,171.3000030517578,3.79,1.4923787,1.81,true,0.06085434,109.0,true,2.1588714,fused,NaN,false,59
28095726525186,1788558041900,28.5258915,77.5707707,171.3000030517578,3.79,1.4935489,1.93,true,0.08308074,109.0,true,2.769802,fused,NaN,false,59
28096717370967,1788558042891,28.5258831,77.5707902,171.3000030517578,3.79,1.5004823,2.14,true,0.11485364,115.0,true,3.4519405,fused,NaN,false,59
28097721228050,1788558043895,28.5258735,77.5708128,171.3000030517578,3.79,1.502928,2.46,true,0.109007485,115.0,true,2.850903,fused,NaN,false,58
28098727125603,1788558044902,28.5258645,77.5708379,171.3000030517578,3.79,1.5028905,2.68,true,0.099769555,110.0,true,2.398674,fused,NaN,false,58
28099722860289,1788558045896,28.5258564,77.5708661,171.3000030517578,3.79,1.5029191,2.9,true,0.09191556,109.0,true,2.0396922,fused,NaN,false,59
28100729005549,1788558046903,28.5258468,77.5708963,171.3000030517578,3.79,1.5111777,3.18,true,0.08676475,110.0,true,1.7514402,fused,NaN,false,58
28101724139194,1788558047898,28.5258366,77.5709259,171.3000030517578,3.79,1.4785949,3.02,true,0.13227545,111.0,true,2.8226862,fused,NaN,false,59
28102725461798,1788558048900,28.5258259,77.5709557,171.3000030517578,3.79,1.4628055,3.17,true,0.39051428,112.0,true,7.9598494,fused,NaN,false,59
28103717980339,1788558049892,28.525815,77.5709864,171.3000030517578,3.79,1.3654512,3.16,true,0.51284194,111.0,true,10.488724,fused,NaN,false,60
28104724578048,1788558050899,28.5258051,77.5710172,171.3000030517578,3.79,1.3654084,3.12,true,0.6973829,110.0,true,14.38563,fused,NaN,false,60
28105727969661,1788558051901,28.5257933,77.5710491,171.3000030517578,3.79,1.3673338,3.41,true,0.09513224,112.0,true,1.7940897,fused,NaN,false,60
28106717422266,1788558052891,28.5257798,77.5710813,171.3000030517578,3.79,1.3650197,3.49,true,0.11978966,113.0,true,2.2105377,fused,NaN,false,59
28107718609349,1788558053892,28.5257686,77.5711131,171.3000030517578,3.79,1.3650198,3.23,true,0.14495656,109.0,true,2.8875299,fused,NaN,false,59
28108729149712,1788558054903,28.5257594,77.5711459,171.3000030517578,3.79,1.4643477,3.33,true,0.08664414,107.0,true,1.6732432,fused,NaN,false,59
28109724010129,1788558055898,28.5257492,77.5711795,171.3000030517578,3.79,1.4850148,3.5,true,0.32109624,109.0,true,5.9300594,fused,NaN,false,59
28110722810701,1788558056896,28.5257372,77.5712123,171.3000030517578,3.79,1.4850625,3.4,true,0.3488791,112.0,true,6.6283545,fused,NaN,false,59
28111720574712,1788558057894,28.5257247,77.5712447,171.3000030517578,3.79,1.5765545,3.38,true,0.10475664,112.0,true,1.9911677,fused,NaN,false,59
28112716589763,1788558058890,28.5257128,77.571279,171.3000030517578,3.79,1.576579,3.63,true,0.06707342,110.0,true,1.1872182,fused,NaN,false,59
28113727853722,1788558059901,28.5257008,77.5713137,171.3000030517578,3.79,1.577648,3.7,true,0.09455049,110.0,true,1.6435381,fused,NaN,false,59
28114722787835,1788558060897,28.52569,77.5713471,171.3000030517578,3.79,1.5689932,3.44,true,0.1833296,109.0,true,3.439031,fused,NaN,false,60
28115727939710,1788558061901,28.5256791,77.5713796,171.3000030517578,3.79,1.569795,3.37,true,0.3673209,110.0,true,7.0363517,fused,NaN,false,60
28116728545178,1788558062902,28.5256661,77.5714118,171.3000030517578,3.79,1.5841377,3.45,true,0.72511744,113.0,true,13.539764,fused,NaN,false,60
28117721258824,1788558063896,28.5256535,77.5714451,171.3000030517578,3.79,1.5841838,3.63,true,0.099420324,110.0,true,1.7601992,fused,NaN,false,62
28118726934970,1788558064900,28.5256443,77.5714776,171.3000030517578,3.79,1.5816296,3.23,true,0.23354398,107.0,true,4.66867,fused,NaN,false,62
28119729684605,1788558065903,28.5256353,77.5715133,171.3000030517578,3.79,1.5669053,3.85,true,0.20764554,106.0,true,3.4797537,fused,NaN,false,63
28120720528041,1788558066895,28.5256252,77.5715477,171.3000030517578,3.79,1.5669657,3.55,true,0.07751645,107.0,true,1.4020524,fused,NaN,false,63
28121717279811,1788558067892,28.5256135,77.5715828,171.35656646490708,3.79,1.5591173,3.8,true,0.11043555,109.0,true,1.8700147,fused,NaN,false,63
28122722258041,1788558068897,28.5256016,77.5716172,171.34428301271373,3.79,1.5590837,3.62,true,0.11011273,109.0,true,1.9573404,fused,NaN,false,62
28123718403092,1788558069892,28.5255902,77.5716527,171.3458852011363,3.79,1.552637,3.87,true,0.086803705,109.0,true,1.4429846,fused,NaN,false,60
28124720302884,1788558070895,28.5255787,77.5716891,171.3576345920137,3.79,1.5526226,3.83,true,0.059522968,109.0,true,0.99884963,fused,NaN,false,58
28125726331269,1788558071901,28.5255674,77.5717256,171.3576345920137,3.79,1.5069818,3.78,true,0.033362437,109.0,true,0.5664927,fused,NaN,false,60
28126726935383,1788558072900,28.5255541,77.5717632,171.34748738985508,3.79,1.506978,4.02,true,0.039420914,113.0,true,0.62945473,fused,NaN,false,60
28127720454862,1788558073894,28.5255392,77.5718014,171.3368061373614,3.79,1.5140945,4.06,true,0.059028804,114.0,true,0.93408203,fused,NaN,false,60
28128723551528,1788558074898,28.5255251,77.5718393,171.32185240615553,3.79,1.4789183,3.98,true,0.07479344,112.0,true,1.2072512,fused,NaN,false,60
28129719991006,1788558075893,28.5255119,77.5718769,171.3068987009529,3.79,1.5061795,4.05,true,0.08426493,112.0,true,1.3369178,fused,NaN,false,61
28130725888402,1788558076900,28.5254983,77.5719139,171.3026262185275,3.79,1.3775845,3.88,true,0.073656894,113.0,true,1.2197413,fused,NaN,false,62
28131717586475,1788558077891,28.5254857,77.5719506,171.29408126004364,3.79,1.3776381,3.84,true,0.06289353,110.0,true,1.0510448,fused,NaN,false,62
28132722369182,1788558078896,28.5254764,77.5719877,171.2791276031292,3.79,1.3774321,3.72,true,0.078405924,104.0,true,1.3544055,fused,NaN,false,62
28133729551995,1788558079903,28.5254684,77.5720261,171.2769913685488,3.79,1.3838149,3.85,true,0.06635252,104.0,true,1.1060424,fused,NaN,false,62
28134728917671,1788558080902,28.5254574,77.5720645,171.2769913685488,3.79,1.3875155,3.99,true,0.04573273,109.0,true,0.7348804,fused,NaN,false,62
28135724126161,1788558081899,28.5254441,77.5721009,171.27058266799543,3.79,1.3869697,3.81,true,0.050868127,113.0,true,0.8560754,fused,NaN,false,62
28136720309234,1788558082894,28.5254294,77.572136,171.20001220703125,3.79,1.5273718,3.86,true,0.5674476,115.0,true,9.497485,fused,NaN,false,62
28137723003296,1788558083897,28.525414,77.5721723,171.20001220703125,3.79,1.561746,4.06,true,0.057313547,115.0,true,0.905488,fused,NaN,false,62
28138729219597,1788558084903,28.5253996,77.5722071,171.20001220703125,3.79,1.545335,3.65,true,0.074902005,115.0,true,1.3175716,fused,NaN,false,62
28139728244701,1788558085903,28.5253842,77.5722406,171.20001220703125,3.79,1.5400057,3.63,true,0.090304874,116.0,true,1.5971397,fused,NaN,false,62
28140723110534,1788558086897,28.5253698,77.5722751,171.20001220703125,3.79,1.517201,3.74,true,0.089840084,113.0,true,1.5437233,fused,NaN,false,62
28141717697877,1788558087892,28.525357,77.5723091,171.20001220703125,3.79,1.5237968,3.53,true,0.08906606,113.0,true,1.6198945,fused,NaN,false,62
28142725949335,1788558088900,28.5253427,77.572343,171.20001220703125,3.79,1.5304183,3.68,true,0.07631065,115.0,true,1.3313346,fused,NaN,false,62
28143719717564,1788558089893,28.525329,77.5723757,171.20001220703125,3.79,1.5369434,3.5,true,0.08259953,115.0,true,1.5169604,fused,NaN,false,62
28144721362250,1788558090895,28.5253163,77.5724095,171.20001220703125,3.79,1.5491736,3.62,true,0.15241678,112.0,true,2.708927,fused,NaN,false,62
28145716927563,1788558091891,28.5253051,77.5724452,171.20001220703125,3.79,1.5565844,3.65,true,0.13886419,108.0,true,2.4472775,fused,NaN,false,62
28146726381678,1788558092900,28.5252935,77.5724814,171.20001220703125,3.79,1.5823426,3.68,true,0.06832984,110.0,true,1.1913556,fused,NaN,false,62
28147724111572,1788558093898,28.5252812,77.5725174,171.20001220703125,3.79,1.6486365,3.71,true,0.06073381,111.0,true,1.0523027,fused,NaN,false,64
28148722295374,1788558094896,28.525269,77.5725527,171.20001220703125,3.79,1.6529062,3.65,true,0.047361176,111.0,true,0.83296585,fused,NaN,false,64
28149726295895,1788558095901,28.5252553,77.5725873,171.20001220703125,3.79,1.6594048,3.63,true,0.054566175,114.0,true,0.9657479,fused,NaN,false,64
28150726578967,1788558096900,28.5252417,77.5726211,171.20001220703125,3.79,1.6659031,3.67,true,0.08807989,114.0,true,1.5404003,fused,NaN,false,64
28151717266259,1788558097891,28.5252288,77.5726553,171.20001220703125,3.79,1.6767614,3.63,true,0.08117647,112.0,true,1.4384121,fused,NaN,false,64
28152716712509,1788558098890,28.5252167,77.5726906,171.20001220703125,3.79,1.6671748,3.72,true,0.05610274,110.0,true,0.96929294,fused,NaN,false,64
28153724284644,1788558099898,28.5252059,77.5727255,171.20001220703125,3.79,1.6736748,3.52,true,0.10867634,109.0,true,1.9839123,fused,NaN,false,62
28154716594123,1788558100890,28.5251948,77.5727597,171.20001220703125,3.79,1.6632297,3.49,true,0.12902632,109.0,true,2.3808508,fused,NaN,false,62
28155726338497,1788558101900,28.5251833,77.5727943,171.20001220703125,3.79,1.6697302,3.6,true,0.3197805,110.0,true,5.7301917,fused,NaN,false,62
28156720813184,1788558102895,28.5251725,77.5728302,171.10000610351562,3.79,1.4926246,3.75,true,0.35181713,109.0,true,6.057641,fused,NaN,false,61
28157728917662,1788558103903,28.5251615,77.5728678,171.10000610351562,3.79,1.385182,3.92,true,0.11509689,109.0,true,1.8874054,fused,NaN,false,61
28158726079902,1788558104901,28.5251485,77.5729051,171.10000610351562,3.79,1.4376149,3.86,true,0.063881,112.0,true,1.0637971,fused,NaN,false,61
28159727892246,1788558105901,28.5251347,77.5729409,171.10000610351562,3.79,1.4450449,3.7,true,0.07693382,112.0,true,1.3359404,fused,NaN,false,60
28160717683964,1788558106892,28.5251216,77.5729764,171.10000610351562,3.79,1.4514284,3.79,true,0.15344349,111.0,true,2.6079252,fused,NaN,false,57
28161719564276,1788558107894,28.5251083,77.5730132,171.10000610351562,3.79,1.4266181,3.77,true,0.15378003,110.0,true,2.6275828,fused,NaN,false,57
28162719737035,1788558108893,28.5250961,77.5730494,171.10000610351562,3.79,1.4701643,3.73,true,0.18311696,110.0,true,3.1591885,fused,NaN,false,57
28163716762608,1788558109891,28.5250845,77.5730857,171.10000610351562,3.79,1.5511314,3.87,true,0.19334042,108.0,true,3.2176664,fused,NaN,false,57
28164727157868,1788558110901,28.525072,77.5731231,171.10000610351562,3.79,1.5646582,4.09,true,0.080257155,111.0,true,1.2598825,fused,NaN,false,57
28165721378806,1788558111896,28.5250554,77.573161,171.10000610351562,3.79,1.5711577,4.37,true,0.16022426,116.0,true,2.3604426,fused,NaN,false,58
28166724765264,1788558112898,28.5250346,77.5732045,171.10000610351562,3.79,1.6014009,5.29,true,0.18757716,115.0,true,2.2815845,fused,NaN,false,58
28167720071669,1788558113895,28.5250159,77.5732531,171.10000610351562,3.79,1.5790433,5.19,true,0.11241274,109.0,true,1.3931102,fused,NaN,false,58
28168729081669,1788558114903,28.5249988,77.5732981,171.10000610351562,3.79,1.5894355,4.87,true,0.69320965,101.0,true,7.462456,fused,NaN,false,59
28169720542711,1788558115894,28.5249822,77.5733417,171.10000610351562,3.79,1.5976291,4.65,true,0.6514822,110.0,true,1.6559378,fused,NaN,false,61
28170719635523,1788558116894,28.5249709,77.5733848,171.10000610351562,3.79,1.6041297,4.43,true,0.6460765,108.0,true,2.709654,fused,NaN,false,61
28171724797814,1788558117898,28.5249583,77.5734249,171.10000610351562,3.79,1.582562,4.21,true,0.6513263,104.0,true,3.6487408,fused,NaN,false,61
28172720632397,1788558118894,28.5249464,77.5734613,171.10000610351562,3.79,1.778209,4.02,true,0.67053497,112.0,true,4.580264,fused,NaN,false,60
28173729135886,1788558119903,28.5249324,77.5734964,171.10000610351562,3.79,1.784405,3.82,true,0.64760906,113.0,true,5.0897117,fused,NaN,false,62
28174724770313,1788558120899,28.5249181,77.5735298,171.10000610351562,3.79,1.7863475,3.61,true,0.66733885,112.0,true,5.6650867,fused,NaN,false,62
28175717722864,1788558121892,28.5249076,77.5735631,171.10000610351562,3.79,1.7913423,3.44,true,0.7249368,109.0,true,6.349657,fused,NaN,false,61
28176727367030,1788558122901,28.5248957,77.5735957,171.10000610351562,3.79,1.8107452,3.43,true,0.65694064,114.0,true,6.470165,fused,NaN,false,60
28177722630989,1788558123896,28.5248853,77.5736319,171.10000610351562,3.79,1.802262,3.66,true,0.685496,108.0,true,7.0006714,fused,NaN,false,62
28178729549947,1788558124903,28.5248725,77.5736681,171.10000610351562,3.79,1.7549946,3.78,true,0.6624881,114.0,true,7.0104537,fused,NaN,false,62
28179721048749,1788558125895,28.5248571,77.5737054,171.10000610351562,3.79,1.7302717,4.01,true,0.6684437,114.0,true,6.692049,fused,NaN,false,62
28180721685206,1788558126895,28.5248397,77.5737442,171.10000610351562,3.79,1.7383001,4.25,true,0.6554068,117.0,true,6.1980214,fused,NaN,false,62
28181717661507,1788558127891,28.5248228,77.5737828,171.10000610351562,3.79,1.7526134,4.19,true,0.6945376,113.0,true,6.2191086,fused,NaN,false,61
28182724981559,1788558128898,28.524809,77.5738224,171.10000610351562,3.79,1.7586915,4.13,true,0.699906,109.0,true,6.4927254,fused,NaN,false,60
28183722068590,1788558129896,28.5247973,77.5738642,171.10000610351562,3.79,1.8271033,4.23,true,0.65641356,108.0,true,6.056752,fused,NaN,false,57
28184716436559,1788558130890,28.5247841,77.573905,171.10000610351562,3.79,1.8336033,4.17,true,0.6518551,111.0,true,5.668188,fused,NaN,false,56
28185717165777,1788558131891,28.5247697,77.573944,171.10000610351562,3.79,1.8934723,4.06,true,0.7078656,115.0,true,5.599453,fused,NaN,false,58
28186722514995,1788558132896,28.5247551,77.5739809,171.10000610351562,3.79,1.822766,3.88,true,0.660039,112.0,true,5.348966,fused,NaN,false,59
28187721013484,1788558133896,28.5247398,77.5740182,171.10000610351562,3.79,1.8292654,3.94,true,0.6651894,113.0,true,5.2675247,fused,NaN,false,58
28188723070984,1788558134898,28.5247262,77.5740556,171.10000610351562,3.79,1.8445215,3.9,true,0.6600378,113.0,true,5.058929,fused,NaN,false,58
28189725993901,1788558135900,28.5247128,77.5740935,171.10000610351562,3.79,1.8828189,3.99,true,0.66473705,115.0,true,4.8511305,fused,NaN,false,55
28190727366088,1788558136902,28.5246982,77.574131,171.10000610351562,3.79,1.8962063,4.0,true,0.64495665,115.0,true,4.679379,fused,NaN,false,56
28191723090253,1788558137897,28.5246828,77.5741689,171.10000610351562,3.79,1.9027063,4.04,true,0.6958592,112.0,true,4.7329884,fused,NaN,false,57
28192720406815,1788558138894,28.5246684,77.5742062,171.10000610351562,3.79,1.9092093,4.0,true,0.6630738,113.0,true,4.6822824,fused,NaN,false,59
28193721847337,1788558139895,28.5246546,77.5742436,171.10000610351562,3.79,1.9523005,3.94,true,0.67453563,112.0,true,4.642855,fused,NaN,false,58
28194727395461,1788558140901,28.5246439,77.5742807,171.10000610351562,3.79,1.9588093,3.84,true,0.6326312,109.0,true,4.479465,fused,NaN,false,58
28195722234940,1788558141896,28.5246322,77.5743172,171.10000610351562,3.79,1.9777439,3.81,true,0.69665617,117.0,true,4.3683686,fused,NaN,false,59
28196722833950,1788558142896,28.5246192,77.5743518,171.10000610351562,3.79,2.0285275,3.7,true,0.6825116,112.0,true,4.4260793,fused,NaN,false,58
28197726941763,1788558143901,28.524609,77.5743875,171.10000610351562,3.79,2.047913,3.65,true,0.66710746,113.0,true,4.413185,fused,NaN,false,57
28198723598742,1788558144897,28.5245966,77.5744224,171.10000610351562,3.79,2.1080928,3.57,true,0.63890266,114.0,true,4.3311667,fused,NaN,false,57
28199719217230,1788558145893,28.5245846,77.574455,171.10000610351562,3.79,2.1243374,3.44,true,0.6428934,114.0,true,4.155096,fused,NaN,false,57
28200722653948,1788558146896,28.5245732,77.5744885,171.10000610351562,3.79,2.0930686,3.47,true,0.688661,111.0,true,4.2310886,fused,NaN,false,58
28201728175198,1788558147902,28.5245618,77.5745212,171.10000610351562,3.79,2.0995698,3.36,true,0.6745972,114.0,true,4.2560267,fused,NaN,false,58
28202717984832,1788558148891,28.5245496,77.5745539,171.10000610351562,3.79,2.1060646,3.29,true,0.64131945,113.0,true,4.1951704,fused,NaN,false,59
28203724950561,1788558149898,28.5245382,77.5745855,171.10000610351562,3.79,2.1036339,3.26,true,0.63519347,112.0,true,4.117357,fused,NaN,false,60
28204720931030,1788558150894,28.524527,77.5746168,171.10000610351562,3.79,2.1218605,3.23,true,0.61300087,112.0,true,4.010796,fused,NaN,false,60
28205716318582,1788558151890,28.5245159,77.5746489,171.10000610351562,3.79,2.001476,3.37,true,0.6804278,114.0,true,3.9486399,fused,NaN,false,60
28206722894935,1788558152896,28.524504,77.5746806,171.10000610351562,3.79,2.092241,3.31,true,0.65546066,115.0,true,3.932656,fused,NaN,false,60
28207723929519,1788558153897,28.524492,77.5747116,171.10000610351562,3.79,2.0985768,3.32,true,0.6661912,118.0,true,3.899681,fused,NaN,false,62
28208729712800,1788558154903,28.5244808,77.5747434,171.10000610351562,3.79,2.1177611,3.41,true,0.6699861,110.0,true,3.9121692,fused,NaN,false,63
28209718380403,1788558155892,28.524471,77.5747756,171.10000610351562,3.79,2.0926735,3.37,true,0.7000763,107.0,true,3.979648,fused,NaN,false,61
28210725541861,1788558156900,28.5244611,77.5748069,171.10000610351562,3.79,2.0996408,3.32,true,0.6931571,114.0,true,4.03622,fused,NaN,false,60
28211728553944,1788558157903,28.5244495,77.5748383,171.10000610351562,3.79,2.0869062,3.34,true,0.6729999,108.0,true,4.0716186,fused,NaN,false,62
28212724603944,1788558158898,28.5244402,77.5748699,171.10000610351562,3.79,2.0934026,3.33,true,0.65288293,108.0,true,4.0654445,fused,NaN,false,62
28213722135194,1788558159896,28.5244307,77.574901,171.10000610351562,3.79,2.1060576,3.27,true,0.66004986,109.0,true,4.0124063,fused,NaN,false,61
28214716649985,1788558160890,28.5244215,77.5749314,171.10000610351562,3.79,2.1111858,3.23,true,0.6547072,110.0,true,3.9647682,fused,NaN,false,60
28215717205193,1788558161891,28.5244143,77.5749616,171.10000610351562,3.79,2.1176846,3.13,true,0.663493,104.0,true,4.0005207,fused,NaN,false,62
28216719965662,1788558162894,28.5244148,77.5749928,171.10000610351562,3.79,2.1241872,3.09,true,0.68658036,84.0,true,4.114856,fused,NaN,false,63
28217717193109,1788558163892,28.5244231,77.5750234,171.10000610351562,3.79,2.0602388,3.07,true,0.70768106,66.0,true,4.20262,fused,NaN,false,63
28218724454306,1788558164899,28.5244405,77.5750505,171.10000610351562,3.79,2.027073,3.18,true,0.6538025,56.0,true,4.2159605,fused,NaN,false,62
28219725265295,1788558165899,28.5244653,77.57507,171.10000610351562,3.79,2.0325513,3.17,true,0.71400267,26.0,true,4.3932796,fused,NaN,false,62
28220729097900,1788558166903,28.5244938,77.5750783,171.10000610351562,3.79,2.0390542,3.02,true,0.7114268,10.0,true,4.499351,fused,NaN,false,62
28221728184253,1788558167902,28.5245236,77.5750764,171.10000610351562,3.79,2.0557094,3.04,true,0.70013314,358.0,true,4.579501,fused,NaN,false,62
28222728993055,1788558168903,28.5245536,77.5750748,171.10000610351562,3.79,2.068042,3.11,true,0.6761451,356.0,true,4.5956197,fused,NaN,false,63
28223723061596,1788558169898,28.5245827,77.5750693,171.10000610351562,3.79,2.1571417,3.09,true,0.672573,347.0,true,4.591146,fused,NaN,false,64
