t_ns,ax,ay,az
28041901885946,-0.11841321,0.03336954,-0.120799065
28041906643966,-0.14522207,-0.0056033134,-0.1053524
28041911401987,-0.17006707,-0.02049923,-0.08065128
28041916160008,-0.20966673,-0.051938534,-0.05860138
28041920918029,-0.2641369,-0.061813354,-0.017866135
28041925676050,-0.29076433,-0.066943645,0.012927055
28041930434071,-0.33260012,-0.07229328,0.11226559
28041935192091,-0.37279117,-0.066111565,0.20611095
28041939950112,-0.33991563,-0.07006693,0.2685871
28041944708133,-0.3173145,-0.07240534,0.3452177
28041949466154,-0.32118702,-0.101697445,0.38378525
28041954224175,-0.28219628,-0.12469721,0.41563034
28041958982248,-0.22668517,-0.12488365,0.44796753
28041963740268,-0.18080223,-0.14523077,0.46424484
28041968498289,-0.18241072,-0.15003538,0.47175407
28041973256310,-0.18352032,-0.1536684,0.4587288
28041978014331,-0.18874168,-0.13478184,0.39451694
28041982772352,-0.22875774,-0.09123325,0.36027145
28041987530268,-0.24868894,-0.07549715,0.3249483
28041992288393,-0.27502525,-0.06830883,0.29798317
28041997046414,-0.312631,-0.05290699,0.26499748
28042001804435,-0.30701065,-0.06734562,0.22129059
28042006562456,-0.32767427,-0.073180676,0.1738739
28042011320477,-0.29643357,-0.070278645,0.110731125
28042016078498,-0.2565899,-0.09651804,0.07695389
28042020836518,-0.23679125,-0.06847,0.06033039
28042025594591,-0.20818162,-0.022145748,0.0583601
28042030352612,-0.20154572,0.04706335,0.068564415
28042035110633,-0.20480049,0.09393215,0.031495094
28042039868654,-0.1798228,0.113969326,0.016331196
28042044626675,-0.15076971,0.09091902,-0.012818813
28042049384696,-0.14862096,0.07517195,-0.070227146
28042054142716,-0.11144698,0.038397312,-0.1415596
28042058900737,-0.12029195,0.023714542,-0.19365406
28042063658758,-0.13451791,0.021434784,-0.22905159
28042068416779,-0.19890714,0.05059576,-0.27881002
28042073174852,-0.23228884,0.08004904,-0.31430006
28042077932873,-0.28233564,0.09565592,-0.32147217
28042082690893,-0.33461475,0.116449356,-0.31949472
28042087448914,-0.33679724,0.12821913,-0.27288675
28042092206935,-0.3249334,0.14524746,-0.22709751
28042096964956,-0.32510912,0.15319824,-0.15833378
28042101722977,-0.31345367,0.14503765,-0.0928936
28042106480998,-0.33246148,0.14691019,-0.059113503
28042111239018,-0.3459555,0.13022566,-0.016319752
28042115997039,-0.35610163,0.094995975,0.03792143
28042120755060,-0.3605342,0.055589676,0.07743025
28042125513081,-0.41158402,0.054653168,0.13798141
28042130271102,-0.41415,0.034878254,0.1600728
28042135029175,-0.4019953,0.010602951,0.18200874
28042139787196,-0.42777407,-0.010986328,0.23456478
28042144545216,-0.4773364,-0.032256126,0.26282597
28042149303237,-0.5245861,-0.027047634,0.29776525
28042154061258,-0.564852,-0.021849155,0.29435492
28042158819279,-0.6005602,-0.028662682,0.2981019
28042163577300,-0.6694468,-0.037963867,0.2924285
28042168335321,-0.697436,-0.049899578,0.30367565
28042173093341,-0.69405985,-0.08354998,0.34133387
28042177851362,-0.72103107,-0.14360619,0.3768406
28042182609383,-0.7352592,-0.19198465,0.40793896
28042187367456,-0.7202561,-0.2407217,0.4157405
28042192125477,-0.7188209,-0.2968912,0.38619995
28042196883498,-0.7070737,-0.31053495,0.3551836
28042201641518,-0.68270755,-0.32707453,0.31795263
28042206399487,-0.6268647,-0.31316042,0.33380556
28042211157560,-0.6016395,-0.25250816,0.3430171
28042215915581,-0.5971339,-0.21175957,0.3218012
28042220673602,-0.5464765,-0.17647791,0.2680626
28042225431623,-0.5208545,-0.18669653,0.18431377
28042230189696,-0.507727,-0.23004484,0.0850296
28042234947716,-0.459033,-0.27505827,-0.0345788
28042239705737,-0.45524693,-0.33556366,-0.13659048
28042244463758,-0.4886055,-0.4064989,-0.22361231
28042249221779,-0.5253397,-0.45653772,-0.32211876
28042253979800,-0.54634035,-0.48556852,-0.42745543
28042258737821,-0.56380415,-0.5551748,-0.52319
28042263495841,-0.6112144,-0.6078639,-0.6427994
28042268253862,-0.64824903,-0.62925863,-0.76497316
28042273011831,-0.68952906,-0.5813823,-0.86382914
28042277769904,-0.7020525,-0.53816414,-0.9872012
28042282527925,-0.7123914,-0.49946594,-1.0187097
28042287285998,-0.70681,-0.45821857,-1.0113211
28042292044018,-0.7188635,-0.43827772,-1.0056291
28042296802039,-0.7697313,-0.43026495,-0.99185514
28042301560060,-0.7996497,-0.41530323,-0.9935641
28042306318029,-0.82063293,-0.41740465,-1.0270076
28042311076102,-0.85889375,-0.40342999,-1.0608602
28042315834123,-0.8645866,-0.4282117,-1.0831428
28042320592143,-0.8070471,-0.4180374,-1.0629015
28042325350164,-0.7361233,-0.39932537,-1.0643525
28042330108237,-0.6489775,-0.41498756,-1.0775018
28042334866258,-0.6022718,-0.4030304,-1.121048
28042339624279,-0.5929673,-0.41589594,-1.161324
28042344382300,-0.5884769,-0.43204355,-1.1616178
28042349140321,-0.5909798,-0.43237877,-1.1424298
28042353898341,-0.589473,-0.3764758,-1.0586624
28042358656362,-0.60406923,-0.31942368,-0.96801186
28042363414383,-0.6094618,-0.32574463,-0.8707247
28042368172404,-0.666271,-0.27862787,-0.71924496
28042372930425,-0.73720884,-0.18562937,-0.4901085
28042377688498,-0.772938,-0.08552599,-0.19548655
28042382446518,-0.7883477,0.028333664,0.09534407
28042387204539,-0.8125222,0.10519314,0.37067366
28042391962560,-0.8264799,0.16125345,0.60937214
28042396720581,-0.8396838,0.17919064,0.8334565
28042401478602,-0.8257954,0.2109766,1.0123448
28042406236623,-0.8252301,0.2013998,1.1559238
28042410994643,-0.7686596,0.15258408,1.2836089
28042415752664,-0.6682246,0.14323378,1.3954458
28042420510737,-0.53634214,0.116028786,1.5269947
28042425268758,-0.44288063,0.087675095,1.6397395
28042430026779,-0.34785795,0.07735062,1.769094
28042434784748,-0.2588148,0.14233541,1.8598719
28042439542821,-0.18305445,0.18234253,1.9453888
28042444300841,-0.11807871,0.23826933,1.9777727
28042449058862,-0.075415134,0.3052354,2.0146518
28042453816883,-0.08046579,0.3547535,2.008535
28042458574904,-0.06055522,0.38914824,1.9887047
28042463332977,-1.745224E-4,0.42997742,1.9390578
28042468090998,0.089579105,0.40104675,1.9005599
28042472849018,0.19985819,0.36239862,1.8018308
28042477607039,0.33598995,0.3143916,1.6741114
28042482365060,0.4552095,0.21213484,1.5387931
28042487123081,0.5791111,0.16835117,1.3717747
28042491881102,0.6292522,0.10691357,1.1801686
28042496639123,0.6994519,0.06642866,0.93537045
28042501397143,0.7686982,0.03997755,0.65661764
28042506155216,0.82048106,0.020839691,0.36997366
28042510913237,0.9025917,-0.021522522,0.108486176
28042515671258,0.9788275,-0.060120106,-0.17629957
28042520429279,0.9961872,-0.0490942,-0.38713217
28042525187300,1.0257678,-0.03333664,-0.59893465
28042529945321,0.9978051,0.025846958,-0.7670264
28042534703341,0.9930992,0.08326149,-0.87526226
28042539461362,0.92063594,0.13430882,-0.93362665
28042544219435,0.8973563,0.21001005,-0.9614253
28042548977456,0.8777852,0.25532436,-0.8966427
28042553735477,0.82627845,0.31549406,-0.8013735
28042558493498,0.7812362,0.34961557,-0.65632105
28042563251518,0.7811179,0.3193922,-0.4899807
28042568009539,0.7613728,0.3033905,-0.2973485
28042572767560,0.7387471,0.21765757,-0.08533716
28042577525581,0.7253661,0.13358307,0.13684559
28042582283654,0.6998143,0.031694412,0.3265586
28042587041675,0.7099135,-0.045375347,0.53909636
28042591799696,0.70303845,-0.13149929,0.7412915
28042596557716,0.7221892,-0.19348907,0.9333668
28042601315737,0.73172617,-0.2723484,1.0656033
28042606073758,0.6889622,-0.31576443,1.1789994
28042610831779,0.6899221,-0.33604002,1.2548676
28042615589800,0.6989572,-0.373991,1.3102393
28042620347821,0.71370006,-0.40347815,1.3094893
28042625105893,0.7079849,-0.42460918,1.3029661
28042629863914,0.6699946,-0.39913273,1.2691493
28042634621935,0.6403816,-0.37710905,1.2700119
28042639379904,0.6000416,-0.3751912,1.2600789
28042644137977,0.5654969,-0.38129473,1.2320638
28042648895998,0.5344844,-0.39060116,1.1788759
28042653654018,0.5261855,-0.3959074,1.1077409
28042658412091,0.51694417,-0.4209361,0.96378565
28042663170112,0.50925016,-0.46305943,0.8544836
28042667928133,0.50299764,-0.48628616,0.78437376
28042672686154,0.5048752,-0.52166414,0.81760836
28042677444175,0.46188617,-0.5596504,0.8607087
28042682202196,0.44548988,-0.57641125,0.93507004
28042686960216,0.4912362,-0.57936954,1.0096798
28042691718289,0.8181188,-0.59476805,1.1368637
28042696476310,1.6886828,-0.53892374,1.5091586
28042701234331,1.6216333,-0.7845621,1.7083812
28042705992352,0.77817416,-1.0863066,1.9797878
28042710750373,-0.07486296,-1.0228429,1.8432231
28042715508393,-0.0064024925,-0.6811204,1.2839665
28042720266414,0.24625516,-0.31168318,0.98283005
28042725024435,0.39642143,-0.1261921,0.9975076
28042729782456,0.5101056,-0.11145687,1.1583652
28042734540529,0.5348375,-0.17815447,1.1677823
28042739298550,0.39177442,-0.23980284,1.0639391
28042744056571,0.08295059,-0.22473478,0.8309021
28042748814591,-0.04353404,-0.094730854,0.59349585
28042753572612,0.029503345,0.081121445,0.37559223
28042758330633,0.09887838,0.14786339,0.21516228
28042763088706,0.14801145,0.10847759,0.13809633
28042767846727,0.19112206,0.011183739,0.06756878
28042772604748,0.24956083,-0.11033964,-0.013303757
28042777362768,0.33293843,-0.19391584,-0.08064842
28042782120789,0.4198873,-0.2491684,-0.103423595
28042786878810,0.4627967,-0.30968332,-0.12219238
28042791636779,0.52868915,-0.3349738,-0.16549778
28042796394904,0.5627191,-0.33957243,-0.18061924
28042801152925,0.5504589,-0.304626,-0.1675272
28042805910946,0.5062671,-0.2757187,-0.14768553
28042810668966,0.5135853,-0.17175627,-0.07574415
28042815426987,0.5149987,-0.040685177,-0.032959938
28042820185008,0.51777077,0.04335165,-0.031091213
28042824943029,0.57711077,0.12836647,-0.04139042
28042829701102,0.6286628,0.13553286,-0.080393314
28042834459123,0.6988878,0.07465029,-0.14321947
28042839217143,0.78524756,0.022224903,-0.17727566
28042843975164,0.90201426,-0.06231928,-0.2256012
28042848733185,0.9939811,-0.10258627,-0.26430082
28042853491206,1.025235,-0.16077852,-0.27670002
28042858249227,1.0145011,-0.15353012,-0.28435135
28042863007300,1.0091465,-0.13852787,-0.2657671
28042867765321,0.941602,-0.094572544,-0.24496222
28042872523341,0.8830073,-0.00990057,-0.219738
28042877281362,0.8135073,0.057953835,-0.18315887
28042882039383,0.73266315,0.11368418,-0.17119122
28042886797404,0.67832375,0.16673088,-0.13611841
28042891555425,0.59067774,0.15731144,-0.14959002
28042896313498,0.54624104,0.14278507,-0.16608095
28042901071518,0.50677013,0.08978653,-0.22620916
28042905829539,0.45808458,0.0676198,-0.23431873
28042910587560,0.4262824,-0.0073075294,-0.2575097
28042915345529,0.3372419,-0.029808998,-0.26478338
28042920103602,0.24563217,-0.033501625,-0.2610817
28042924861623,0.11778259,-0.03755474,-0.23460531
28042929619696,-0.010634661,-0.039709568,-0.19974566
28042934377716,-0.12778783,-0.0113687515,-0.18280458
28042939135737,-0.21460533,-0.029091358,-0.13115644
28042943893758,-0.25919986,-0.018808842,-0.10929394
28042948651779,-0.31405163,-0.06904125,-0.10744095
28042953409800,-0.37416983,-0.11033249,-0.11835861
28042958167873,-0.38461423,-0.12122965,-0.14437675
28042962925893,-0.37153983,-0.115935326,-0.16639185
28042967683914,-0.34461427,-0.111050606,-0.18215275
28042972441935,-0.3133955,-0.07774544,-0.15357351
28042977199956,-0.30410862,-0.008795738,-0.114223
28042981957977,-0.31907344,0.028959274,-0.042666435
28042986715998,-0.29836893,0.06897068,0.096989155
28042991474071,-0.30385065,0.04666996,0.24992228
28042996232091,-0.27783155,0.021697044,0.39015865
28043000990112,-0.25084996,-0.037208557,0.5277209
28043005748133,-0.19871807,-0.11106682,0.6533599
28043010506154,-0.12591672,-0.17606735,0.75539637
28043015264175,-0.060940504,-0.24424076,0.8579049
28043020022248,0.02771759,-0.27734804,0.90374184
28043024780268,0.085641384,-0.3086934,0.93607616
28043029538289,0.17289448,-0.31665707,0.9716611
28043034296258,0.22288704,-0.34896278,0.9914422
28043039054331,0.2453053,-0.3506503,1.0193353
28043043812352,0.27860713,-0.38628626,1.0315285
28043048570425,0.29421234,-0.3911972,1.0064807
28043053328446,0.3135128,-0.40366602,0.97525024
28043058086466,0.3267014,-0.3807435,0.9568777
28043062844487,0.28086782,-0.36793613,0.9798789
28043067602508,0.23526335,-0.3582592,0.9915738
28043072360529,0.22306728,-0.35896778,0.9919648
28043077118602,0.17934394,-0.3415532,0.9500222
28043081876623,0.13255906,-0.29661036,0.9135885
28043086634643,0.092128515,-0.27663946,0.8586693
28043091392664,0.06966281,-0.25070572,0.79965305
28043096150685,0.08881831,-0.20929337,0.7341342
28043100908706,0.09199953,-0.19297886,0.64771557
28043105666675,0.13860917,-0.1347146,0.5617542
28043110424800,0.1877935,-0.08227205,0.44990206
28043115182821,0.26797247,-0.023640156,0.3312359
28043119940841,0.33591175,0.048392773,0.22242212
28043124698862,0.38421905,0.09573841,0.12091398
28043129456883,0.48937082,0.19037724,0.0050468445
28043134214904,0.5726707,0.2489624,-0.15632153
28043138972977,0.67012095,0.2598982,-0.31545448
28043143730998,0.75799286,0.29052114,-0.41762066
28043148489018,0.8436918,0.23822737,-0.46053505
28043153247039,0.9112177,0.1939969,-0.5038419
28043158005060,0.99726856,0.12685919,-0.5115504
28043162763133,1.0357635,0.017673492,-0.48107576
28043167521154,1.0389156,-0.08337879,-0.46257257
28043172279175,0.97163343,-0.123772144,-0.43678427
28043177037196,0.88998085,-0.17526197,-0.42742252
28043181795216,0.8546226,-0.1995368,-0.46063757
28043186553237,0.7706888,-0.25632906,-0.4312005
28043191311310,0.6696329,-0.340868,-0.37501907
28043196069331,0.5846502,-0.42208433,-0.24210072
28043200827352,0.5345409,-0.50227404,-0.111599445
28043205585373,0.47099936,-0.519269,-0.014757156
28043210343393,0.39622188,-0.49931479,0.045904636
28043215101414,0.3291707,-0.43767786,0.08469677
28043219859487,0.23148417,-0.37010193,0.05850029
28043224617508,0.10563922,-0.30851936,0.043824196
28043229375529,0.0209831,-0.2434001,0.045434475
28043234133550,-0.053576946,-0.14609051,0.07044983
28043238891571,-0.11394644,-0.08600664,0.12116003
28043243649643,-0.17055893,-0.022652626,0.1879487
28043248407664,-0.20046818,0.010462284,0.24202347
28043253165685,-0.2331686,0.0491786,0.29764175
28043257923706,-0.24539793,0.057498455,0.40737343
28043262681727,-0.28761947,0.051941395,0.49963045
28043267439748,-0.33124256,0.04651594,0.56754065
28043272197821,-0.34998167,0.029040337,0.6137347
28043276955841,-0.27937973,-0.0055775642,0.6767392
28043281713862,-0.21037006,-0.0385108,0.74482393
28043286471883,-0.10951221,-0.034222603,0.8110404
28043291229904,0.013218641,-0.026493073,0.8492837
28043295987977,0.117200494,-0.0034885406,0.8740339
28043300745998,0.22401011,0.034761906,0.85428953
28043305504018,0.34846795,0.047697067,0.8212142
28043310262039,0.50561464,0.07123232,0.7725215
28043315020060,0.61228657,0.088695526,0.74408627
28043319778133,0.747725,0.09293127,0.72635984
28043324536154,0.8239047,0.091071606,0.7146368
28043329294175,0.8843849,0.095170975,0.7017112
28043334052196,0.93907225,0.040822983,0.63500404
28043338810164,1.0172056,0.033337593,0.5838423
28043343568237,1.1668053,0.08016443,0.46433783
28043348326310,1.7390031,0.43226767,0.39581537
28043353084331,1.842664,0.59246397,0.2586751
28043357842352,1.5268761,0.5107546,0.103384495
28043362600373,1.21328,0.32357502,-0.077038765
28043367358393,0.87603354,5.059242E-4,-0.33062077
28043372116466,0.7041029,-0.37617016,-0.5551543
28043376874487,0.8060624,-0.5808587,-0.7324605
28043381632508,1.0256674,-0.5961876,-0.92099714
28043386390529,1.1946592,-0.4839697,-1.095303
28043391148550,1.2139089,-0.22759533,-1.2675829
28043395906623,1.1131024,0.081511974,-1.4111838
28043400664643,1.0470928,0.36859035,-1.520711
28043405422664,0.8675678,0.5326152,-1.5667534
