t_ns,gx,gy,gz,bx,by,bz
28040908661050,0.112399116,-0.14660755,-0.019547673,-0.012195928,2.7134395E-4,0.005866846
28040911040060,0.09407318,-0.16126831,-0.014660755,-0.012195928,2.7134395E-4,0.005866846
28040913419071,0.07696896,-0.17226386,-0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28040915798081,0.05497783,-0.18325943,-0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28040918177091,0.035430156,-0.19058982,-0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28040920556102,0.017104214,-0.194255,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28040922935112,-0.0012217296,-0.19547673,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28040925314123,-0.020769402,-0.19547673,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28040927693133,-0.039095346,-0.18936808,0.014660755,-0.012195928,2.7134395E-4,0.005866846
28040930072143,-0.05497783,-0.18203771,0.019547673,-0.012195928,2.7134395E-4,0.005866846
28040932451154,-0.068416856,-0.17226386,0.02443459,-0.012195928,2.7134395E-4,0.005866846
28040934830164,-0.08185588,-0.15882485,0.02932151,-0.012195928,2.7134395E-4,0.005866846
28040937209175,-0.092851445,-0.14294235,0.03176497,-0.012195928,2.7134395E-4,0.005866846
28040939588185,-0.10384701,-0.124616414,0.037873615,-0.012195928,2.7134395E-4,0.005866846
28040941967196,-0.112399116,-0.10384701,0.042760536,-0.012195928,2.7134395E-4,0.005866846
28040944346206,-0.12095123,-0.080634154,0.047647454,-0.012195928,2.7134395E-4,0.005866846
28040946725216,-0.12950334,-0.05864302,0.05253437,-0.012195928,2.7134395E-4,0.005866846
28040949104227,-0.13561198,-0.034208428,0.056199558,-0.012195928,2.7134395E-4,0.005866846
28040951483185,-0.13927718,-0.013439025,0.05864302,-0.012195928,2.7134395E-4,0.005866846
28040953862248,-0.14294235,0.0097738365,0.062308207,-0.012195928,2.7134395E-4,0.005866846
28040956241258,-0.14782928,0.03054324,0.06475167,-0.012195928,2.7134395E-4,0.005866846
28040958620268,-0.15027274,0.050090913,0.067195125,-0.012195928,2.7134395E-4,0.005866846
28040960999279,-0.15271619,0.067195125,0.06963859,-0.012195928,2.7134395E-4,0.005866846
28040963378289,-0.15271619,0.08307761,0.07086031,-0.012195928,2.7134395E-4,0.005866846
28040965757300,-0.15515965,0.09529491,0.06963859,-0.012195928,2.7134395E-4,0.005866846
28040968136310,-0.15515965,0.10506874,0.07086031,-0.012195928,2.7134395E-4,0.005866846
28040970515321,-0.15393792,0.112399116,0.07086031,-0.012195928,2.7134395E-4,0.005866846
28040972894331,-0.15027274,0.1197295,0.068416856,-0.012195928,2.7134395E-4,0.005866846
28040975273341,-0.14782928,0.124616414,0.06963859,-0.012195928,2.7134395E-4,0.005866846
28040977652352,-0.14416409,0.12950334,0.068416856,-0.012195928,2.7134395E-4,0.005866846
28040980031362,-0.13927718,0.13316852,0.067195125,-0.012195928,2.7134395E-4,0.005866846
28040982410373,-0.13316852,0.13561198,0.067195125,-0.012195928,2.7134395E-4,0.005866846
28040984789383,-0.12705988,0.13927718,0.06475167,-0.012195928,2.7134395E-4,0.005866846
28040987168393,-0.1197295,0.1404989,0.062308207,-0.012195928,2.7134395E-4,0.005866846
28040989547404,-0.112399116,0.14294235,0.05986475,-0.012195928,2.7134395E-4,0.005866846
28040991926414,-0.106290475,0.14538582,0.056199558,-0.012195928,2.7134395E-4,0.005866846
28040994305425,-0.098960094,0.14538582,0.05253437,-0.012195928,2.7134395E-4,0.005866846
28040996684435,-0.09040799,0.14538582,0.047647454,-0.012195928,2.7134395E-4,0.005866846
28040999063446,-0.08307761,0.14660755,0.041538805,-0.012195928,2.7134395E-4,0.005866846
28041001442456,-0.07696896,0.14538582,0.037873615,-0.012195928,2.7134395E-4,0.005866846
28041003821466,-0.06963859,0.14416409,0.032986697,-0.012195928,2.7134395E-4,0.005866846
28041006200477,-0.06352994,0.14172062,0.02932151,-0.012195928,2.7134395E-4,0.005866846
28041008579487,-0.05742129,0.1404989,0.021991132,-0.012195928,2.7134395E-4,0.005866846
28041010958498,-0.05131264,0.13683371,0.014660755,-0.012195928,2.7134395E-4,0.005866846
28041013337508,-0.045203995,0.13683371,0.012217295,-0.012195928,2.7134395E-4,0.005866846
28041015716518,-0.041538805,0.13439025,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28041018095529,-0.037873615,0.13316852,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28041020474539,-0.035430156,0.13194679,-0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28041022853550,-0.032986697,0.12705988,-0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28041025232560,-0.02932151,0.12095123,-0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28041027611571,-0.028099779,0.11606431,-0.013439025,-0.012195928,2.7134395E-4,0.005866846
28041029990581,-0.02443459,0.10995566,-0.015882485,-0.012195928,2.7134395E-4,0.005866846
28041032369591,-0.021991132,0.10384701,-0.018325943,-0.012195928,2.7134395E-4,0.005866846
28041034748602,-0.020769402,0.098960094,-0.018325943,-0.012195928,2.7134395E-4,0.005866846
28041037127612,-0.017104214,0.092851445,-0.018325943,-0.012195928,2.7134395E-4,0.005866846
28041039506623,-0.014660755,0.086742796,-0.019547673,-0.012195928,2.7134395E-4,0.005866846
28041041885633,-0.010995566,0.08307761,-0.019547673,-0.012195928,2.7134395E-4,0.005866846
28041044264643,-0.0073303776,0.07941242,-0.019547673,-0.012195928,2.7134395E-4,0.005866846
28041046643654,-0.0048869182,0.07574723,-0.018325943,-0.012195928,2.7134395E-4,0.005866846
28041049022664,0.0,0.07208204,-0.018325943,-0.012195928,2.7134395E-4,0.005866846
28041051401675,0.0048869182,0.067195125,-0.017104214,-0.012195928,2.7134395E-4,0.005866846
28041053780633,0.0073303776,0.06475167,-0.017104214,-0.012195928,2.7134395E-4,0.005866846
28041056159696,0.012217295,0.05986475,-0.018325943,-0.012195928,2.7134395E-4,0.005866846
28041058538706,0.017104214,0.0537561,-0.017104214,-0.012195928,2.7134395E-4,0.005866846
28041060917716,0.020769402,0.047647454,-0.018325943,-0.012195928,2.7134395E-4,0.005866846
28041063296675,0.02443459,0.041538805,-0.020769402,-0.012195928,2.7134395E-4,0.005866846
28041065675737,0.02687805,0.034208428,-0.020769402,-0.012195928,2.7134395E-4,0.005866846
28041068054748,0.03176497,0.02443459,-0.023212861,-0.012195928,2.7134395E-4,0.005866846
28041070433758,0.035430156,0.017104214,-0.02443459,-0.012195928,2.7134395E-4,0.005866846
28041072812768,0.039095346,0.010995566,-0.02687805,-0.012195928,2.7134395E-4,0.005866846
28041075191779,0.045203995,0.0061086477,-0.028099779,-0.012195928,2.7134395E-4,0.005866846
28041077570789,0.05131264,0.0048869182,-0.02932151,-0.012195928,2.7134395E-4,0.005866846
28041079949800,0.05497783,0.0048869182,-0.03054324,-0.012195928,2.7134395E-4,0.005866846
28041082328810,0.05864302,0.0097738365,-0.03176497,-0.012195928,2.7134395E-4,0.005866846
28041084707821,0.06352994,0.015882485,-0.034208428,-0.012195928,2.7134395E-4,0.005866846
28041087086831,0.068416856,0.02565632,-0.035430156,-0.012195928,2.7134395E-4,0.005866846
28041089465841,0.07208204,0.035430156,-0.035430156,-0.012195928,2.7134395E-4,0.005866846
28041091844852,0.07696896,0.043982264,-0.036651887,-0.012195928,2.7134395E-4,0.005866846
28041094223862,0.07819069,0.05864302,-0.039095346,-0.012195928,2.7134395E-4,0.005866846
28041096602873,0.07819069,0.06963859,-0.040317077,-0.012195928,2.7134395E-4,0.005866846
28041098981883,0.07941242,0.080634154,-0.041538805,-0.012195928,2.7134395E-4,0.005866846
28041101360893,0.07941242,0.08796453,-0.042760536,-0.012195928,2.7134395E-4,0.005866846
28041103739904,0.07819069,0.09651663,-0.043982264,-0.012195928,2.7134395E-4,0.005866846
28041106118914,0.074525505,0.10262528,-0.045203995,-0.012195928,2.7134395E-4,0.005866846
28041108497925,0.073303774,0.106290475,-0.045203995,-0.012195928,2.7134395E-4,0.005866846
28041110876935,0.07086031,0.10873393,-0.045203995,-0.012195928,2.7134395E-4,0.005866846
28041113255946,0.06597339,0.10873393,-0.045203995,-0.012195928,2.7134395E-4,0.005866846
28041115634956,0.062308207,0.106290475,-0.046425723,-0.012195928,2.7134395E-4,0.005866846
28041118013966,0.056199558,0.10506874,-0.046425723,-0.012195928,2.7134395E-4,0.005866846
28041120392977,0.05253437,0.10384701,-0.043982264,-0.012195928,2.7134395E-4,0.005866846
28041122771987,0.046425723,0.10140356,-0.042760536,-0.012195928,2.7134395E-4,0.005866846
28041125150998,0.041538805,0.098960094,-0.040317077,-0.012195928,2.7134395E-4,0.005866846
28041127530008,0.035430156,0.09773836,-0.036651887,-0.012195928,2.7134395E-4,0.005866846
28041129909018,0.03054324,0.09651663,-0.03176497,-0.012195928,2.7134395E-4,0.005866846
28041132288029,0.02565632,0.09529491,-0.028099779,-0.012195928,2.7134395E-4,0.005866846
28041134667039,0.019547673,0.09407318,-0.023212861,-0.012195928,2.7134395E-4,0.005866846
28041137046050,0.015882485,0.091629714,-0.018325943,-0.012195928,2.7134395E-4,0.005866846
28041139425060,0.0097738365,0.091629714,-0.013439025,-0.012195928,2.7134395E-4,0.005866846
28041141804071,0.0073303776,0.09040799,-0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28041144183029,0.0024434591,0.091629714,-0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28041146562091,0.0,0.092851445,0.0,-0.012195928,2.7134395E-4,0.005866846
28041148941102,-0.0048869182,0.091629714,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28041151320112,-0.0073303776,0.092851445,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28041153699123,-0.010995566,0.09040799,0.010995566,-0.012195928,2.7134395E-4,0.005866846
28041156078081,-0.015882485,0.09040799,0.013439025,-0.012195928,2.7134395E-4,0.005866846
28041158457143,-0.017104214,0.08796453,0.014660755,-0.012195928,2.7134395E-4,0.005866846
28041160836154,-0.020769402,0.08552107,0.017104214,-0.012195928,2.7134395E-4,0.005866846
28041163215164,-0.023212861,0.08185588,0.018325943,-0.012195928,2.7134395E-4,0.005866846
28041165594175,-0.02443459,0.07696896,0.018325943,-0.012195928,2.7134395E-4,0.005866846
28041167973185,-0.02687805,0.07086031,0.019547673,-0.012195928,2.7134395E-4,0.005866846
28041170352196,-0.03054324,0.06475167,0.020769402,-0.012195928,2.7134395E-4,0.005866846
28041172731206,-0.028099779,0.06108648,0.021991132,-0.012195928,2.7134395E-4,0.005866846
28041175110216,-0.02932151,0.056199558,0.021991132,-0.012195928,2.7134395E-4,0.005866846
28041177489227,-0.02932151,0.05497783,0.023212861,-0.012195928,2.7134395E-4,0.005866846
28041179868237,-0.028099779,0.05497783,0.02443459,-0.012195928,2.7134395E-4,0.005866846
28041182247248,-0.02687805,0.05742129,0.02565632,-0.012195928,2.7134395E-4,0.005866846
28041184626310,-0.02443459,0.05986475,0.028099779,-0.012195928,2.7134395E-4,0.005866846
28041187005268,-0.020769402,0.06475167,0.02932151,-0.012195928,2.7134395E-4,0.005866846
28041189384331,-0.018325943,0.07086031,0.03054324,-0.012195928,2.7134395E-4,0.005866846
28041191763341,-0.014660755,0.07696896,0.03176497,-0.012195928,2.7134395E-4,0.005866846
28041194142352,-0.0097738365,0.08185588,0.03176497,-0.012195928,2.7134395E-4,0.005866846
28041196521310,-0.0073303776,0.086742796,0.03176497,-0.012195928,2.7134395E-4,0.005866846
28041198900373,-0.0048869182,0.08918626,0.03054324,-0.012195928,2.7134395E-4,0.005866846
28041201279383,-0.0036651888,0.09040799,0.03054324,-0.012195928,2.7134395E-4,0.005866846
28041203658393,-0.0012217296,0.08918626,0.03054324,-0.012195928,2.7134395E-4,0.005866846
28041206037352,0.0012217296,0.086742796,0.03054324,-0.012195928,2.7134395E-4,0.005866846
28041208416362,0.0012217296,0.08185588,0.02932151,-0.012195928,2.7134395E-4,0.005866846
28041210795425,0.0012217296,0.07574723,0.028099779,-0.012195928,2.7134395E-4,0.005866846
28041213174435,0.0024434591,0.07086031,0.02687805,-0.012195928,2.7134395E-4,0.005866846
28041215553446,0.0048869182,0.06475167,0.02687805,-0.012195928,2.7134395E-4,0.005866846
28041217932456,0.0073303776,0.05864302,0.02687805,-0.012195928,2.7134395E-4,0.005866846
28041220311466,0.008552107,0.0537561,0.028099779,-0.012195928,2.7134395E-4,0.005866846
28041222690477,0.012217295,0.050090913,0.02932151,-0.012195928,2.7134395E-4,0.005866846
28041225069487,0.014660755,0.047647454,0.02932151,-0.012195928,2.7134395E-4,0.005866846
28041227448498,0.019547673,0.04886918,0.03176497,-0.012195928,2.7134395E-4,0.005866846
28041229827508,0.02443459,0.050090913,0.032986697,-0.012195928,2.7134395E-4,0.005866846
28041232206518,0.028099779,0.05253437,0.034208428,-0.012195928,2.7134395E-4,0.005866846
28041234585529,0.03176497,0.05497783,0.035430156,-0.012195928,2.7134395E-4,0.005866846
28041236964539,0.035430156,0.05864302,0.035430156,-0.012195928,2.7134395E-4,0.005866846
28041239343550,0.039095346,0.062308207,0.034208428,-0.012195928,2.7134395E-4,0.005866846
28041241722560,0.041538805,0.06475167,0.032986697,-0.012195928,2.7134395E-4,0.005866846
28041244101571,0.042760536,0.06475167,0.03054324,-0.012195928,2.7134395E-4,0.005866846
28041246480581,0.043982264,0.06475167,0.02932151,-0.012195928,2.7134395E-4,0.005866846
28041248859591,0.045203995,0.06475167,0.02565632,-0.012195928,2.7134395E-4,0.005866846
28041251238602,0.043982264,0.062308207,0.021991132,-0.012195928,2.7134395E-4,0.005866846
28041253617612,0.041538805,0.05986475,0.018325943,-0.012195928,2.7134395E-4,0.005866846
28041255996623,0.040317077,0.05253437,0.015882485,-0.012195928,2.7134395E-4,0.005866846
28041258375633,0.036651887,0.042760536,0.010995566,-0.012195928,2.7134395E-4,0.005866846
28041260754643,0.032986697,0.032986697,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28041263133654,0.02687805,0.019547673,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28041265512664,0.020769402,0.0024434591,-0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28041267891675,0.017104214,-0.010995566,-0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28041270270685,0.012217295,-0.02565632,-0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28041272649696,0.0073303776,-0.039095346,-0.013439025,-0.012195928,2.7134395E-4,0.005866846
28041275028706,0.0036651888,-0.047647454,-0.014660755,-0.012195928,2.7134395E-4,0.005866846
28041277407716,0.0012217296,-0.056199558,-0.015882485,-0.012195928,2.7134395E-4,0.005866846
28041279786727,-0.0036651888,-0.06108648,-0.017104214,-0.012195928,2.7134395E-4,0.005866846
28041282165737,-0.0073303776,-0.06108648,-0.018325943,-0.012195928,2.7134395E-4,0.005866846
28041284544748,-0.0097738365,-0.05864302,-0.015882485,-0.012195928,2.7134395E-4,0.005866846
28041286923758,-0.014660755,-0.0537561,-0.015882485,-0.012195928,2.7134395E-4,0.005866846
28041289302768,-0.019547673,-0.047647454,-0.014660755,-0.012195928,2.7134395E-4,0.005866846
28041291681779,-0.02565632,-0.039095346,-0.012217295,-0.012195928,2.7134395E-4,0.005866846
28041294060789,-0.02932151,-0.03054324,-0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28041296439800,-0.034208428,-0.020769402,-0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28041298818810,-0.041538805,-0.014660755,-0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28041301197821,-0.047647454,-0.008552107,-0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28041303576831,-0.05253437,-0.0012217296,0.0,-0.012195928,2.7134395E-4,0.005866846
28041305955841,-0.05864302,0.0036651888,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28041308334852,-0.06475167,0.0073303776,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28041310713862,-0.073303774,0.012217295,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28041313092873,-0.08185588,0.014660755,0.010995566,-0.012195928,2.7134395E-4,0.005866846
28041315471883,-0.08796453,0.015882485,0.014660755,-0.012195928,2.7134395E-4,0.005866846
28041317850893,-0.09529491,0.017104214,0.015882485,-0.012195928,2.7134395E-4,0.005866846
28041320229904,-0.10384701,0.018325943,0.017104214,-0.012195928,2.7134395E-4,0.005866846
28041322608914,-0.112399116,0.017104214,0.018325943,-0.012195928,2.7134395E-4,0.005866846
28041324987925,-0.12095123,0.014660755,0.019547673,-0.012195928,2.7134395E-4,0.005866846
28041327366935,-0.12950334,0.012217295,0.019547673,-0.012195928,2.7134395E-4,0.005866846
28041329745946,-0.13805544,0.008552107,0.019547673,-0.012195928,2.7134395E-4,0.005866846
28041332124956,-0.14538582,0.0024434591,0.015882485,-0.012195928,2.7134395E-4,0.005866846
28041334503914,-0.15393792,-0.0061086477,0.014660755,-0.012195928,2.7134395E-4,0.005866846
28041336882977,-0.16126831,-0.014660755,0.012217295,-0.012195928,2.7134395E-4,0.005866846
28041339262039,-0.16737695,-0.021991132,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28041341640998,-0.17348559,-0.03054324,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28041344020008,-0.17715079,-0.040317077,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28041346399018,-0.18081598,-0.045203995,-0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28041348778081,-0.18203771,-0.050090913,-0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28041351157039,-0.18081598,-0.05131264,-0.010995566,-0.012195928,2.7134395E-4,0.005866846
28041353536102,-0.18081598,-0.05253437,-0.015882485,-0.012195928,2.7134395E-4,0.005866846
28041355915060,-0.17837252,-0.05253437,-0.019547673,-0.012195928,2.7134395E-4,0.005866846
28041358294123,-0.17470732,-0.050090913,-0.02565632,-0.012195928,2.7134395E-4,0.005866846
28041360673133,-0.17104214,-0.046425723,-0.03054324,-0.012195928,2.7134395E-4,0.005866846
28041363052143,-0.16615522,-0.040317077,-0.032986697,-0.012195928,2.7134395E-4,0.005866846
28041365431154,-0.15882485,-0.034208428,-0.037873615,-0.012195928,2.7134395E-4,0.005866846
28041367810164,-0.15027274,-0.028099779,-0.041538805,-0.012195928,2.7134395E-4,0.005866846
28041370189175,-0.14294235,-0.020769402,-0.045203995,-0.012195928,2.7134395E-4,0.005866846
28041372568185,-0.13316852,-0.012217295,-0.04886918,-0.012195928,2.7134395E-4,0.005866846
28041374947143,-0.12217296,-0.0061086477,-0.05131264,-0.012195928,2.7134395E-4,0.005866846
28041377326206,-0.11117739,0.0024434591,-0.05497783,-0.012195928,2.7134395E-4,0.005866846
28041379705216,-0.10140356,0.0097738365,-0.05742129,-0.012195928,2.7134395E-4,0.005866846
28041382084227,-0.08918626,0.015882485,-0.05742129,-0.012195928,2.7134395E-4,0.005866846
28041384463237,-0.07819069,0.023212861,-0.05864302,-0.012195928,2.7134395E-4,0.005866846
28041386842248,-0.06963859,0.03176497,-0.05864302,-0.012195928,2.7134395E-4,0.005866846
28041389221258,-0.05864302,0.037873615,-0.05742129,-0.012195928,2.7134395E-4,0.005866846
28041391600268,-0.047647454,0.045203995,-0.05497783,-0.012195928,2.7134395E-4,0.005866846
28041393979279,-0.036651887,0.05131264,-0.0537561,-0.012195928,2.7134395E-4,0.005866846
28041396358289,-0.028099779,0.0537561,-0.050090913,-0.012195928,2.7134395E-4,0.005866846
28041398737300,-0.023212861,0.05864302,-0.04886918,-0.012195928,2.7134395E-4,0.005866846
28041401116310,-0.015882485,0.06352994,-0.046425723,-0.012195928,2.7134395E-4,0.005866846
28041403495321,-0.010995566,0.06475167,-0.042760536,-0.012195928,2.7134395E-4,0.005866846
28041405874331,-0.0073303776,0.067195125,-0.040317077,-0.012195928,2.7134395E-4,0.005866846
28041408253341,-0.0048869182,0.067195125,-0.036651887,-0.012195928,2.7134395E-4,0.005866846
28041410632352,-0.0024434591,0.06352994,-0.032986697,-0.012195928,2.7134395E-4,0.005866846
28041413011362,0.0,0.062308207,-0.028099779,-0.012195928,2.7134395E-4,0.005866846
28041415390373,0.0024434591,0.06108648,-0.023212861,-0.012195928,2.7134395E-4,0.005866846
28041417769383,0.0,0.056199558,-0.018325943,-0.012195928,2.7134395E-4,0.005866846
28041420148393,-0.0012217296,0.05131264,-0.013439025,-0.012195928,2.7134395E-4,0.005866846
28041422527404,-0.0048869182,0.045203995,-0.008552107,-0.012195928,2.7134395E-4,0.005866846
28041424906414,-0.008552107,0.039095346,-0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28041427285425,-0.010995566,0.032986697,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28041429664435,-0.014660755,0.02687805,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28041432043446,-0.018325943,0.019547673,0.013439025,-0.012195928,2.7134395E-4,0.005866846
28041434422456,-0.023212861,0.012217295,0.015882485,-0.012195928,2.7134395E-4,0.005866846
28041436801466,-0.02932151,0.0048869182,0.019547673,-0.012195928,2.7134395E-4,0.005866846
28041439180477,-0.035430156,-0.0012217296,0.02565632,-0.012195928,2.7134395E-4,0.005866846
28041441559487,-0.040317077,-0.0061086477,0.028099779,-0.012195928,2.7134395E-4,0.005866846
28041443938498,-0.043982264,-0.010995566,0.03176497,-0.012195928,2.7134395E-4,0.005866846
28041446317508,-0.050090913,-0.013439025,0.035430156,-0.012195928,2.7134395E-4,0.005866846
28041448696518,-0.05497783,-0.014660755,0.039095346,-0.012195928,2.7134395E-4,0.005866846
28041451075529,-0.056199558,-0.014660755,0.042760536,-0.012195928,2.7134395E-4,0.005866846
28041453454539,-0.06108648,-0.012217295,0.045203995,-0.012195928,2.7134395E-4,0.005866846
28041455833550,-0.06352994,-0.0061086477,0.04886918,-0.012195928,2.7134395E-4,0.005866846
28041458212560,-0.06597339,-0.0024434591,0.05253437,-0.012195928,2.7134395E-4,0.005866846
28041460591571,-0.068416856,0.0048869182,0.0537561,-0.012195928,2.7134395E-4,0.005866846
28041462970581,-0.06963859,0.0097738365,0.056199558,-0.012195928,2.7134395E-4,0.005866846
28041465349643,-0.07086031,0.018325943,0.05864302,-0.012195928,2.7134395E-4,0.005866846
28041467728602,-0.07208204,0.023212861,0.05986475,-0.012195928,2.7134395E-4,0.005866846
28041470107612,-0.073303774,0.02687805,0.06108648,-0.012195928,2.7134395E-4,0.005866846
28041472486675,-0.073303774,0.03176497,0.062308207,-0.012195928,2.7134395E-4,0.005866846
28041474865685,-0.073303774,0.034208428,0.062308207,-0.012195928,2.7134395E-4,0.005866846
28041477244643,-0.07208204,0.036651887,0.062308207,-0.012195928,2.7134395E-4,0.005866846
28041479623706,-0.07208204,0.040317077,0.06108648,-0.012195928,2.7134395E-4,0.005866846
28041482002716,-0.068416856,0.042760536,0.05986475,-0.012195928,2.7134395E-4,0.005866846
28041484381727,-0.067195125,0.042760536,0.06108648,-0.012195928,2.7134395E-4,0.005866846
28041486760737,-0.062308207,0.043982264,0.062308207,-0.012195928,2.7134395E-4,0.005866846
28041489139748,-0.05986475,0.041538805,0.05986475,-0.012195928,2.7134395E-4,0.005866846
28041491518758,-0.05742129,0.039095346,0.05742129,-0.012195928,2.7134395E-4,0.005866846
28041493897768,-0.05497783,0.035430156,0.05742129,-0.012195928,2.7134395E-4,0.005866846
28041496276779,-0.05131264,0.03054324,0.056199558,-0.012195928,2.7134395E-4,0.005866846
