t_ns,qx,qy,qz,qw,heading_acc_rad
28084856504829,0.43275693,-0.3167211,-0.50035185,0.67974794,-1.0
28084861263162,0.43282273,-0.3168602,-0.50016284,0.6797803,-1.0
28084866021547,0.4328898,-0.3169938,-0.49995688,0.6798268,-1.0
28084870779933,0.43295947,-0.31712607,-0.49975428,0.6798697,-1.0
28084875538318,0.433033,-0.31724066,-0.49956393,0.67990935,-1.0
28084880296704,0.43310902,-0.31734154,-0.49938777,0.67994326,-1.0
28084885055089,0.4331928,-0.3174267,-0.49922985,0.6799661,-1.0
28084889813422,0.43325374,-0.31748778,-0.49912405,0.6799764,-1.0
28084894571808,0.43330726,-0.31752503,-0.49904287,0.6799845,-1.0
28084899330193,0.43334898,-0.31755975,-0.4989933,0.6799781,-1.0
28084904088579,0.43337178,-0.31757614,-0.49896625,0.6799757,-1.0
28084908846964,0.43335462,-0.31758773,-0.4989847,0.6799677,-1.0
28084913605349,0.43332645,-0.31759414,-0.499002,0.67996997,-1.0
28084918363735,0.43329278,-0.31760642,-0.49902865,0.67996615,-1.0
28084923122068,0.43328753,-0.31761083,-0.4990163,0.67997646,-1.0
28084927880454,0.43328422,-0.31763068,-0.49901336,0.67997146,-1.0
28084932638839,0.43331087,-0.31763217,-0.4989951,0.6799672,-1.0
28084937397224,0.4333198,-0.3176324,-0.4990013,0.67995685,-1.0
28084942155610,0.43330833,-0.3176086,-0.49903128,0.6799533,-1.0
28084946913995,0.43327588,-0.31756648,-0.4991006,0.6799427,-1.0
28084951672329,0.4332431,-0.31750727,-0.49917823,0.6799343,-1.0
28084956430714,0.43320853,-0.31744513,-0.4992704,0.67991763,-1.0
28084961189099,0.43317902,-0.31737658,-0.49937382,0.6798925,-1.0
28084965947485,0.4331697,-0.31729907,-0.4994684,0.6798652,-1.0
28084970705870,0.43315637,-0.31723684,-0.49957162,0.67982686,-1.0
28084975464256,0.4331327,-0.31717655,-0.49966773,0.6797994,-1.0
28084980222589,0.43307278,-0.317129,-0.4997829,0.6797751,-1.0
28084984980974,0.43299904,-0.31708536,-0.49988133,0.67977005,-1.0
28084989739360,0.43290704,-0.3170569,-0.49998268,0.67976743,-1.0
28084994497745,0.4328372,-0.3170287,-0.5000427,0.6797809,-1.0
28084999256131,0.4327787,-0.31700402,-0.50009924,0.6797881,-1.0
28085004014516,0.43271354,-0.3169785,-0.5001688,0.67979026,-1.0
28085008772849,0.43266532,-0.31695205,-0.5002196,0.6797959,-1.0
28085013531235,0.43263385,-0.31693006,-0.5002624,0.6797947,-1.0
28085018289620,0.43260744,-0.31690818,-0.5003087,0.67978764,-1.0
28085023048006,0.43257675,-0.31688732,-0.5003422,0.6797922,-1.0
28085027806391,0.43253404,-0.31689125,-0.5003832,0.6797874,-1.0
28085032564776,0.43251276,-0.3169067,-0.5003867,0.67979115,-1.0
28085037323110,0.43248618,-0.31694785,-0.50037277,0.67979914,-1.0
28085042081495,0.4324457,-0.31697342,-0.50034165,0.67983586,-1.0
28085046839881,0.43237,-0.31700057,-0.50034374,0.67986983,-1.0
28085051598266,0.43228105,-0.31701237,-0.50033605,0.6799266,-1.0
28085056356651,0.43217382,-0.31702605,-0.5003525,0.6799762,-1.0
28085061115037,0.43207875,-0.31703037,-0.5003783,0.6800156,-1.0
28085065873370,0.43200657,-0.31702438,-0.50037515,0.6800666,-1.0
28085070631756,0.4319397,-0.3170356,-0.5003969,0.68008786,-1.0
28085075390141,0.43185386,-0.3170463,-0.5004192,0.68012094,-1.0
28085080148526,0.43174866,-0.3170799,-0.50045794,0.68014354,-1.0
28085084906912,0.43161884,-0.31712142,-0.5004745,0.68019444,-1.0
28085089665297,0.4314648,-0.31718165,-0.5005004,0.680245,-1.0
28085094423631,0.4313094,-0.31724277,-0.5005087,0.6803089,-1.0
28085099182016,0.4311671,-0.31729776,-0.50050867,0.68037355,-1.0
28085103940401,0.43105328,-0.31733686,-0.5004833,0.6804461,-1.0
28085108698787,0.4309555,-0.31736234,-0.50048065,0.68049806,-1.0
28085113457172,0.43088165,-0.31736946,-0.5004746,0.680546,-1.0
28085118215558,0.4308182,-0.31736603,-0.5005077,0.68056333,-1.0
28085122973943,0.43076134,-0.31735265,-0.50055087,0.6805739,-1.0
28085127732276,0.43069223,-0.31735063,-0.5006152,0.68057126,-1.0
28085132490662,0.43062636,-0.31735617,-0.5006576,0.6805791,-1.0
28085137249047,0.43055803,-0.31738177,-0.5007034,0.68057674,-1.0
28085142007433,0.43051273,-0.31742987,-0.5007028,0.6805834,-1.0
28085146765818,0.43043116,-0.31748822,-0.5007121,0.68060094,-1.0
28085151524204,0.43036276,-0.31755215,-0.5006851,0.68063426,-1.0
28085156282537,0.43032348,-0.31763062,-0.50062406,0.68066734,-1.0
28085161040922,0.4302947,-0.31770974,-0.50055206,0.68070155,-1.0
28085165799308,0.43028554,-0.31777778,-0.5004486,0.6807516,-1.0
28085170557693,0.43027946,-0.31786126,-0.50035495,0.6807854,-1.0
28085175316079,0.43026844,-0.31794396,-0.5002631,0.68082124,-1.0
28085180074464,0.43025267,-0.31803125,-0.50017124,0.6808579,-1.0
28085184832797,0.4302263,-0.31814057,-0.5000745,0.68089455,-1.0
28085189591183,0.43018466,-0.31825355,-0.49998042,0.6809372,-1.0
28085194349568,0.43018213,-0.31838176,-0.4998311,0.68098843,-1.0
28085199107954,0.43017218,-0.3185284,-0.49967268,0.6810424,-1.0
28085203866339,0.43016884,-0.31868452,-0.4994845,0.68110955,-1.0
28085208624724,0.4301479,-0.31883463,-0.49932232,0.6811714,-1.0
28085213383110,0.43010488,-0.31897363,-0.49916092,0.68125176,-1.0
28085218141443,0.4300723,-0.319114,-0.49901283,0.68131506,-1.0
28085222899829,0.43012205,-0.31924838,-0.49879634,0.68137926,-1.0
28085227658214,0.4301639,-0.31938165,-0.4986067,0.6814292,-1.0
28085232416599,0.43013257,-0.31947345,-0.49848062,0.68149817,-1.0
28085237174985,0.430145,-0.31959087,-0.49835378,0.68152803,-1.0
28085241933318,0.43016362,-0.31971452,-0.49820125,0.6815698,-1.0
28085246691704,0.43015885,-0.31984848,-0.49806455,0.68160987,-1.0
28085251450089,0.43011284,-0.31997016,-0.4979388,0.68167365,-1.0
28085256208474,0.43008214,-0.32010618,-0.4978029,0.6817284,-1.0
28085260966860,0.43007335,-0.32024738,-0.49763924,0.68178713,-1.0
28085265725245,0.4300679,-0.32039967,-0.49746716,0.68184465,-1.0
28085270483631,0.43004522,-0.3205282,-0.49731258,0.6819113,-1.0
28085275241964,0.4299797,-0.3206541,-0.49720368,0.6819728,-1.0
28085280000349,0.42995715,-0.320762,-0.49707156,0.6820326,-1.0
28085284758735,0.42996255,-0.3208624,-0.4969197,0.6820926,-1.0
28085289517120,0.42994082,-0.32095164,-0.4968057,0.6821474,-1.0
28085294275506,0.4299003,-0.32100594,-0.49670872,0.68221796,-1.0
28085299033891,0.42987177,-0.32107845,-0.49662957,0.68225944,-1.0
28085303792276,0.4298858,-0.32113937,-0.4965226,0.6822998,-1.0
28085308550610,0.4299032,-0.32120207,-0.4964253,0.68233013,-1.0
28085313308995,0.42987764,-0.32125464,-0.49637124,0.68236077,-1.0
28085318067381,0.42982307,-0.32131743,-0.496333,0.68239343,-1.0
28085322825766,0.4297964,-0.32138604,-0.49626073,0.68243045,-1.0
28085327584151,0.42974487,-0.32147276,-0.49619746,0.68246806,-1.0
28085332342537,0.4297016,-0.32154572,-0.49612018,0.6825171,-1.0
28085337100870,0.4296575,-0.3216067,-0.496058,0.6825614,-1.0
28085341859256,0.42964038,-0.32164744,-0.49597973,0.6826098,-1.0
28085346617641,0.4296685,-0.32168576,-0.4958889,0.6826401,-1.0
28085351376026,0.4297041,-0.32169065,-0.49584222,0.68264925,-1.0
28085356134412,0.42973462,-0.3216758,-0.49581945,0.68265355,-1.0
28085360892797,0.42978787,-0.32166398,-0.4958065,0.682635,-1.0
28085365651131,0.42985362,-0.32165316,-0.4957971,0.68260556,-1.0
28085370409516,0.42989233,-0.3216424,-0.49581474,0.68257344,-1.0
28085375167901,0.4299475,-0.3216231,-0.4958177,0.68254566,-1.0
28085379926287,0.42996252,-0.3216142,-0.4958509,0.6825163,-1.0
28085384684672,0.42999464,-0.32160145,-0.49586573,0.68249124,-1.0
28085389443058,0.43007094,-0.32157663,-0.49585736,0.68246096,-1.0
28085394201443,0.4301211,-0.32154012,-0.4958848,0.68242663,-1.0
28085398959724,0.43015867,-0.32148325,-0.4959467,0.6823847,-1.0
28085403718162,0.43021923,-0.3214222,-0.49598742,0.6823457,-1.0
28085408476547,0.43026283,-0.3213648,-0.49606255,0.6822906,-1.0
28085413234933,0.43027964,-0.32129782,-0.4961498,0.6822481,-1.0
28085417993318,0.4302871,-0.32124305,-0.4962486,0.68219733,-1.0
28085422751704,0.4303146,-0.3211926,-0.49631676,0.6821542,-1.0
28085427510037,0.4303303,-0.32115197,-0.49639815,0.6821042,-1.0
28085432268422,0.4303325,-0.32111496,-0.49648777,0.682055,-1.0
28085437026808,0.43034157,-0.321082,-0.49656308,0.68200994,-1.0
28085441785193,0.43035474,-0.3210585,-0.49661455,0.68197525,-1.0
28085446543579,0.4303472,-0.32105038,-0.49666968,0.68194366,-1.0
28085451301964,0.43033603,-0.32104397,-0.49672425,0.681914,-1.0
28085456060297,0.43034944,-0.32104442,-0.49673212,0.6818996,-1.0
28085460818683,0.43035674,-0.3210578,-0.4967419,0.68188155,-1.0
28085465577068,0.430351,-0.32108006,-0.49674517,0.6818723,-1.0
28085470335454,0.43034202,-0.32109815,-0.49675003,0.68186593,-1.0
28085475093839,0.43034476,-0.3211185,-0.4967253,0.6818726,-1.0
28085479852224,0.4303455,-0.3211512,-0.4967078,0.6818695,-1.0
28085484610610,0.43034774,-0.32118562,-0.49668983,0.681865,-1.0
28085489368943,0.43034235,-0.32124186,-0.49665958,0.6818639,-1.0
28085494127329,0.43034098,-0.32130483,-0.49661952,0.6818643,-1.0
28085498885714,0.4303233,-0.32137778,-0.49658272,0.68186784,-1.0
28085503644099,0.43030673,-0.32144606,-0.4965251,0.6818881,-1.0
28085508402485,0.43027377,-0.32154614,-0.49646026,0.68190897,-1.0
28085513160870,0.43024886,-0.32164297,-0.49636313,0.6819497,-1.0
28085517919256,0.4302109,-0.3217488,-0.49628097,0.6819835,-1.0
28085522677589,0.4301762,-0.32184467,-0.49619064,0.6820259,-1.0
28085527435974,0.43014392,-0.32194418,-0.4961024,0.68206346,-1.0
28085532194360,0.43011755,-0.32203192,-0.4960097,0.6821061,-1.0
28085536952745,0.43008387,-0.32211497,-0.49594513,0.68213505,-1.0
28085541711131,0.43004343,-0.3221985,-0.4958935,0.68215865,-1.0
28085546469516,0.429994,-0.32228434,-0.49583966,0.6821884,-1.0
28085551227849,0.4299283,-0.3223725,-0.4957965,0.6822195,-1.0
28085555986235,0.42986384,-0.32246324,-0.49574572,0.68225414,-1.0
28085560744620,0.4297921,-0.3225616,-0.49569374,0.6822906,-1.0
28085565503006,0.42970815,-0.32265434,-0.49564418,0.6823357,-1.0
28085570261391,0.42960587,-0.3227495,-0.49559507,0.68239075,-1.0
28085575019776,0.42949983,-0.3228317,-0.49554986,0.6824514,-1.0
28085579778162,0.42939723,-0.32291076,-0.49550658,0.68250996,-1.0
28085584536495,0.42928323,-0.3229841,-0.4954787,0.68256724,-1.0
28085589294881,0.42916816,-0.32304874,-0.49546352,0.68262,-1.0
28085594053266,0.42905357,-0.32311207,-0.49544877,0.6826728,-1.0
28085598811651,0.42893672,-0.3231778,-0.49543118,0.6827279,-1.0
28085603570037,0.42882136,-0.32324976,-0.4953993,0.6827894,-1.0
28085608328422,0.42871046,-0.323323,-0.49537328,0.6828432,-1.0
28085613086756,0.42862192,-0.3234004,-0.4953235,0.6828983,-1.0
28085617845141,0.42853597,-0.32348594,-0.4952707,0.68295,-1.0
28085622603526,0.4284445,-0.32358062,-0.49521708,0.6830014,-1.0
28085627361912,0.42837408,-0.32368606,-0.49513894,0.6830523,-1.0
28085632120297,0.4282994,-0.32381094,-0.49505,0.68310434,-1.0
28085636878683,0.42820773,-0.32395178,-0.49494603,0.68317044,-1.0
28085641637068,0.42811698,-0.32410875,-0.49482536,0.68324023,-1.0
28085646395401,0.4280322,-0.3242791,-0.49467903,0.6833185,-1.0
28085651153787,0.4279474,-0.32445157,-0.49452424,0.68340176,-1.0
28085655912172,0.42785946,-0.32462355,-0.49436197,0.68349254,-1.0
28085660670558,0.4277783,-0.32478073,-0.49420545,0.6835819,-1.0
28085665428943,0.42770353,-0.32492024,-0.49405536,0.6836709,-1.0
28085670187329,0.42762992,-0.32504174,-0.49393573,0.68374556,-1.0
28085674945714,0.42756286,-0.32513797,-0.49384058,0.6838105,-1.0
28085679704099,0.42750058,-0.32523096,-0.49376744,0.68385804,-1.0
28085684462433,0.42744252,-0.32531473,-0.49371135,0.683895,-1.0
28085689220818,0.42737004,-0.32540804,-0.49366826,0.683927,-1.0
28085693979204,0.42727995,-0.32549813,-0.49363193,0.68396664,-1.0
28085698737589,0.42717868,-0.32560056,-0.49359605,0.684007,-1.0
28085703495974,0.42707014,-0.3257117,-0.49356648,0.6840432,-1.0
28085708254360,0.42696097,-0.32581586,-0.4935263,0.68409073,-1.0
28085713012693,0.42685497,-0.32591873,-0.49347404,0.6841456,-1.0
28085717771079,0.4267576,-0.3260065,-0.49342838,0.6841974,-1.0
28085722529464,0.42667308,-0.32608148,-0.4933873,0.68424404,-1.0
28085727287849,0.42659453,-0.3261418,-0.49335602,0.68428683,-1.0
28085732046235,0.4265285,-0.32618228,-0.49333778,0.6843218,-1.0
28085736804620,0.4264611,-0.32622835,-0.49332932,0.684348,-1.0
28085741563006,0.42639384,-0.32628235,-0.49332145,0.68436986,-1.0
28085746321339,0.42632324,-0.32634073,-0.4933204,0.68438673,-1.0
28085751079724,0.42623052,-0.32640392,-0.49333063,0.684407,-1.0
28085755838110,0.42612666,-0.3264881,-0.49333352,0.6844294,-1.0
28085760596495,0.42604333,-0.3265832,-0.49329633,0.6844627,-1.0
28085765354881,0.42594284,-0.32667696,-0.49325368,0.68451124,-1.0
28085770113266,0.4258346,-0.3267705,-0.49321505,0.6845618,-1.0
28085774871651,0.42574733,-0.326865,-0.49314776,0.6846194,-1.0
28085779629985,0.42567578,-0.3269503,-0.49308366,0.6846694,-1.0
28085784388318,0.42559636,-0.3270341,-0.49303222,0.68471575,-1.0
28085789146756,0.4255329,-0.32709873,-0.4929934,0.6847523,-1.0
28085793905141,0.42548922,-0.32715786,-0.49295735,0.68477714,-1.0
28085798663526,0.42545888,-0.32721516,-0.49291608,0.6847983,-1.0
28085803421912,0.42544022,-0.32726744,-0.49286905,0.68481874,-1.0
28085808180245,0.425422,-0.32733902,-0.49281955,0.6848315,-1.0
28085812938631,0.42539334,-0.32743835,-0.49274468,0.6848557,-1.0
28085817697016,0.42540118,-0.32749122,-0.49270737,0.6848524,-1.0
28085822455401,0.4253401,-0.32761064,-0.49261662,0.6848985,-1.0
28085827213787,0.42530346,-0.32769242,-0.49254525,0.6849335,-1.0
28085831972172,0.42522696,-0.32780173,-0.4924439,0.6850015,-1.0
28085836730558,0.4251743,-0.32787085,-0.49237996,0.6850471,-1.0
28085841488943,0.4250957,-0.32789797,-0.49235088,0.6851038,-1.0
28085846247276,0.4250959,-0.32793957,-0.49228543,0.6851308,-1.0
28085851005662,0.42508948,-0.32800722,-0.49222067,0.6851489,-1.0
28085855764047,0.42507708,-0.32812285,-0.4921532,0.68514967,-1.0
28085860522433,0.4251396,-0.3282002,-0.49208048,0.68512607,-1.0
28085865280818,0.4251909,-0.32840183,-0.49185836,0.6851571,-1.0
28085870039204,0.42533967,-0.328515,-0.49165016,0.68516,-1.0
28085874797589,0.42528176,-0.32864553,-0.491477,0.68525755,-1.0
28085879555922,0.4254009,-0.32871264,-0.4913085,0.6852722,-1.0
28085884314308,0.42545092,-0.32878348,-0.49115393,0.685318,-1.0
28085889072641,0.42538062,-0.328764,-0.49119282,0.6853431,-1.0
28085893831079,0.4253032,-0.32870042,-0.49126154,0.6853724,-1.0
28085898589464,0.42519554,-0.32863206,-0.4913497,0.6854088,-1.0
28085903347849,0.42515615,-0.32851505,-0.49150133,0.68538064,-1.0
28085908106235,0.42497823,-0.32842785,-0.4917081,0.6853844,-1.0
28085912864568,0.4248174,-0.32835096,-0.49193892,0.68535537,-1.0
28085917622954,0.4246673,-0.32833487,-0.49208567,0.6853507,-1.0
28085922381339,0.42445722,-0.32836458,-0.49221843,0.6853713,-1.0
28085927139672,0.42423847,-0.32843512,-0.49227637,0.6854313,-1.0
28085931898110,0.42404887,-0.32852575,-0.49224648,0.68552667,-1.0
28085936656495,0.42392275,-0.3286146,-0.4921669,0.6856192,-1.0
28085941414881,0.42384237,-0.32867542,-0.4920707,0.68570876,-1.0
28085946173214,0.42378646,-0.32870615,-0.49199355,0.685784,-1.0
28085950931599,0.42380288,-0.32870886,-0.49192423,0.68582225,-1.0
28085955689985,0.42382887,-0.3287069,-0.4918887,0.6858326,-1.0
28085960448370,0.42383927,-0.32869518,-0.4919079,0.6858181,-1.0
28085965206756,0.42383853,-0.32871538,-0.49193767,0.68578744,-1.0
28085969965141,0.42384753,-0.3287639,-0.49194607,0.68575263,-1.0
28085974723526,0.42382064,-0.32885724,-0.4919271,0.6857381,-1.0
28085979481860,0.42378548,-0.32896328,-0.49188045,0.6857424,-1.0
28085984240245,0.42373097,-0.32909504,-0.49180144,0.68576956,-1.0
28085988998631,0.42369843,-0.32922375,-0.49168867,0.6858087,-1.0
28085993757016,0.42365405,-0.32934988,-0.4915544,0.68587184,-1.0
28085998515401,0.42364463,-0.32944527,-0.49142832,0.68592215,-1.0
28086003273787,0.4236663,-0.32952017,-0.49129575,0.6859678,-1.0
28086008032172,0.42366377,-0.32954526,-0.49123684,0.6859995,-1.0
28086012790506,0.42369872,-0.32954547,-0.4912027,0.68600225,-1.0
28086017548891,0.4237554,-0.329532,-0.491193,0.6859806,-1.0
28086022307276,0.42379668,-0.32951567,-0.49123988,0.6859294,-1.0
28086027065662,0.4237918,-0.32951504,-0.49130774,0.6858842,-1.0
28086031823995,0.42375356,-0.32954553,-0.49136654,0.685851,-1.0
28086036582433,0.42370582,-0.32960823,-0.49138793,0.68583506,-1.0
28086041340818,0.42360964,-0.32969055,-0.49139422,0.6858504,-1.0
28086046099151,0.4234989,-0.3297983,-0.49137545,0.6858804,-1.0
28086050857537,0.42340454,-0.32990023,-0.49131572,0.6859324,-1.0
28086055615922,0.42331994,-0.32999295,-0.4912429,0.68599224,-1.0
28086060374308,0.42324218,-0.3300752,-0.4911671,0.6860549,-1.0
28086065132693,0.42316553,-0.33013564,-0.49110416,0.6861181,-1.0
28086069891079,0.42312855,-0.3301775,-0.4910399,0.68616676,-1.0
28086074649412,0.42308483,-0.33019793,-0.49101156,0.6862042,-1.0
28086079407849,0.42304048,-0.33020332,-0.49103004,0.6862157,-1.0
28086084166183,0.4229881,-0.3302132,-0.49105537,0.6862252,-1.0
28086088924568,0.42294127,-0.3302522,-0.49106553,0.686228,-1.0
28086093682954,0.42286462,-0.33031493,-0.49108502,0.686231,-1.0
28086098441339,0.42276344,-0.33039066,-0.49108958,0.68625367,-1.0
28086103199724,0.42267096,-0.33047682,-0.49105552,0.68629354,-1.0
28086107958110,0.4225923,-0.33057532,-0.4909876,0.68634313,-1.0
28086112716495,0.42250177,-0.33067206,-0.49092636,0.68639606,-1.0
28086117474829,0.42242113,-0.33075306,-0.4908569,0.6864563,-1.0
28086122233214,0.42237556,-0.3308292,-0.49077418,0.6865068,-1.0
28086126991599,0.4223394,-0.33088312,-0.49070886,0.6865498,-1.0
28086131749985,0.4223085,-0.33094144,-0.49065498,0.68657917,-1.0
28086136508370,0.42228976,-0.33099946,-0.49058735,0.68661106,-1.0
28086141266756,0.42230418,-0.33106473,-0.49050134,0.6866322,-1.0
28086146025141,0.42228323,-0.3311324,-0.4904355,0.68665946,-1.0
28086150783526,0.42226183,-0.33120188,-0.49036914,0.6866865,-1.0
28086155541860,0.4222631,-0.33128867,-0.4902824,0.6867058,-1.0
28086160300245,0.4222672,-0.33137766,-0.49017498,0.68673706,-1.0
28086165058631,0.42224106,-0.33147228,-0.49009144,0.68676704,-1.0
28086169817016,0.42221138,-0.33157033,-0.48999545,0.6868065,-1.0
28086174575401,0.42219418,-0.33168048,-0.48989058,0.6868387,-1.0
28086179333787,0.4221822,-0.33177364,-0.48976395,0.6868913,-1.0
28086184092172,0.42216888,-0.33185026,-0.48967588,0.6869253,-1.0
28086188850506,0.42216286,-0.33191276,-0.4895893,0.6869605,-1.0
28086193608891,0.42216536,-0.3319704,-0.48952568,0.6869765,-1.0
28086198367276,0.42219478,-0.33201948,-0.48944843,0.6869897,-1.0
28086203125662,0.42219904,-0.332061,-0.4894128,0.6869924,-1.0
28086207884047,0.42220348,-0.33209258,-0.4893731,0.68700266,-1.0
28086212642433,0.42222694,-0.33213034,-0.48933107,0.687,-1.0
28086217400818,0.4222211,-0.33214924,-0.48931122,0.68700856,-1.0
28086222159204,0.42220902,-0.33216193,-0.48932397,0.68700075,-1.0
28086226917537,0.4221758,-0.3321709,-0.489318,0.6870211,-1.0
28086231675922,0.42217028,-0.33217275,-0.48932302,0.68702,-1.0
28086236434308,0.42215374,-0.33217272,-0.48932365,0.6870297,-1.0
28086241192693,0.42210445,-0.3321544,-0.48936918,0.68703645,-1.0
28086245951079,0.42205828,-0.332144,-0.48942474,0.68703026,-1.0
28086250709464,0.42205653,-0.3321444,-0.48942834,0.6870286,-1.0
28086255467849,0.4219929,-0.33212432,-0.48951268,0.6870173,-1.0
28086260226183,0.42193356,-0.33211547,-0.48956928,0.6870177,-1.0
28086264984568,0.42189854,-0.33212477,-0.48959157,0.6870188,-1.0
28086269742954,0.4218575,-0.3321456,-0.489596,0.6870308,-1.0
28086274501339,0.42176968,-0.33216372,-0.489622,0.68705744,-1.0
28086279259724,0.42176026,-0.3321915,-0.48957694,0.6870819,-1.0
28086284018110,0.42176837,-0.33221278,-0.48953757,0.6870947,-1.0
28086288776495,0.42176008,-0.3322238,-0.489524,0.6871041,-1.0
28086293534829,0.4217993,-0.33222806,-0.4894959,0.68709797,-1.0
28086298293266,0.42181963,-0.33229864,-0.48941547,0.6871087,-1.0
28086303051599,0.4218555,-0.33228585,-0.48941544,0.68709284,-1.0
28086307809985,0.42178616,-0.33229962,-0.48937976,0.6871542,-1.0
28086312568370,0.42185917,-0.33226597,-0.48935428,0.68714374,-1.0
28086317326756,0.42196858,-0.33217895,-0.48931214,0.6871487,-1.0
28086322085141,0.42197186,-0.3320961,-0.48940384,0.6871214,-1.0
28086326843526,0.42201912,-0.33196533,-0.4895411,0.6870578,-1.0
28086331601912,0.4219735,-0.33188233,-0.48969153,0.6870187,-1.0
28086336360245,0.4219618,-0.33183783,-0.48980138,0.68696904,-1.0
28086341118631,0.42187694,-0.33180895,-0.48989192,0.6869706,-1.0
28086345877016,0.4218639,-0.3318261,-0.4898968,0.68696684,-1.0
28086350635401,0.42186445,-0.33184096,-0.48987183,0.6869771,-1.0
28086355393787,0.42184806,-0.3318676,-0.48986024,0.6869826,-1.0
28086360152172,0.42185378,-0.33185783,-0.48983145,0.6870043,-1.0
28086364910558,0.4218831,-0.33184108,-0.48978803,0.68702537,-1.0
28086369668943,0.42195448,-0.3317843,-0.48975715,0.687031,-1.0
28086374427276,0.42199957,-0.33169362,-0.48981094,0.6870087,-1.0
28086379185662,0.42207134,-0.33159223,-0.48987976,0.68696445,-1.0
28086383944047,0.4221483,-0.33149382,-0.48996243,0.68690574,-1.0
28086388702433,0.42221612,-0.33141446,-0.49004218,0.6868455,-1.0
28086393460818,0.42227903,-0.33134484,-0.4901236,0.6867823,-1.0
28086398219204,0.42230642,-0.33130038,-0.49018946,0.68673986,-1.0
28086402977589,0.42234161,-0.33128503,-0.49024022,0.6866894,-1.0
28086407735974,0.42236662,-0.33127677,-0.49024314,0.6866759,-1.0
28086412494308,0.42241055,-0.33125785,-0.49023518,0.6866637,-1.0
28086417252693,0.42243084,-0.33123216,-0.49021533,0.6866778,-1.0
28086422011079,0.42249066,-0.3311946,-0.49018142,0.6866833,-1.0
28086426769464,0.422604,-0.33111748,-0.49014783,0.6866748,-1.0
28086431527849,0.42267442,-0.33103827,-0.49018002,0.6866466,-1.0
28086436286235,0.42281848,-0.33089954,-0.49023473,0.6865857,-1.0
28086441044620,0.4229194,-0.3307774,-0.49030352,0.6865333,-1.0
28086445803006,0.42303494,-0.33064467,-0.4904271,0.6864378,-1.0
28086450561339,0.42309842,-0.33053726,-0.49053428,0.6863738,-1.0
28086455319724,0.4231693,-0.3304519,-0.49064454,0.68629235,-1.0
28086460078110,0.4232351,-0.33037502,-0.49071917,0.6862354,-1.0
28086464836495,0.4232603,-0.33032012,-0.4908029,0.68618643,-1.0
28086469594881,0.4233073,-0.3302519,-0.4908651,0.6861458,-1.0
28086474353266,0.42333114,-0.3302102,-0.49088272,0.6861386,-1.0
28086479111651,0.4233763,-0.33012906,-0.49091157,0.6861291,-1.0
28086483870037,0.42338893,-0.33003598,-0.49096316,0.68612915,-1.0
28086488628370,0.4234197,-0.32990643,-0.4910581,0.68610454,-1.0
28086493386756,0.42348662,-0.32977822,-0.49115178,0.6860578,-1.0
28086498145141,0.423492,-0.3296515,-0.49129748,0.6860111,-1.0
28086502903526,0.42350295,-0.32953203,-0.49146268,0.6859434,-1.0
28086507661912,0.42350084,-0.32946095,-0.49157524,0.6858982,-1.0
28086512420297,0.42354465,-0.32940644,-0.4916592,0.6858371,-1.0
28086517178683,0.42354017,-0.32939044,-0.49171475,0.6858077,-1.0
28086521937068,0.42356157,-0.32939643,-0.49174517,0.68576986,-1.0
28086526695454,0.42364174,-0.3294147,-0.49167916,0.6857589,-1.0
28086531453787,0.42375562,-0.32942176,-0.4915963,0.6857445,-1.0
28086536212172,0.42392012,-0.3294016,-0.49150133,0.6857206,-1.0
28086540970558,0.4240908,-0.32936355,-0.49140704,0.68570095,-1.0
28086545728943,0.42429313,-0.32928783,-0.49136502,0.68564224,-1.0
28086550487329,0.42448515,-0.32918042,-0.49134457,0.6855896,-1.0
28086555245714,0.4246515,-0.3290401,-0.49140453,0.68551093,-1.0
28086560004099,0.4248482,-0.32889214,-0.49146628,0.6854158,-1.0
28086564762485,0.42497087,-0.32874757,-0.49159142,0.68531936,-1.0
28086569520870,0.42503718,-0.3286102,-0.4917598,0.68522334,-1.0
28086574279204,0.42503792,-0.32848796,-0.49192676,0.68516165,-1.0
28086579037589,0.42500415,-0.3283981,-0.49207944,0.68511605,-1.0
28086583795922,0.42490324,-0.32833785,-0.492232,0.68509793,-1.0
28086588554360,0.42473742,-0.32827857,-0.4923945,0.68511236,-1.0
28086593312745,0.42459068,-0.32823986,-0.49251035,0.6851386,-1.0
28086598071131,0.4244484,-0.32818893,-0.49260676,0.68518186,-1.0
28086602829516,0.42432564,-0.32813448,-0.49270332,0.6852145,-1.0
28086607587901,0.4242298,-0.3280564,-0.4927949,0.6852454,-1.0
28086612346235,0.4241766,-0.32797503,-0.49288657,0.68525136,-1.0
28086617104620,0.42416278,-0.3278861,-0.49297354,0.6852399,-1.0
28086621863006,0.42416805,-0.32781997,-0.49306628,0.6852015,-1.0
28086626621391,0.4242133,-0.3277461,-0.49313697,0.685158,-1.0
28086631379776,0.42428458,-0.3276922,-0.4931834,0.6851062,-1.0
28086636138162,0.42434755,-0.3276774,-0.49321547,0.6850512,-1.0
28086640896547,0.4244263,-0.32765716,-0.4932168,0.68501115,-1.0
28086645654933,0.4244977,-0.32764962,-0.49322116,0.6849674,-1.0
28086650413266,0.42457902,-0.3276131,-0.49321947,0.6849357,-1.0
28086655171651,0.42466813,-0.32758713,-0.49321884,0.6848933,-1.0
