t_ns,mx,my,mz,accuracy
28069791423862,-30.018751,-15.20625,-17.681252,3
28069801423862,-28.5375,-14.00625,-18.50625,3
28069811423862,-28.218752,-14.85,-18.225,3
28069821423862,-28.425001,-15.243751,-18.6375,3
28069831423862,-27.91875,-13.293751,-19.518751,3
28069841423862,-28.800001,-14.043751,-20.00625,3
28069851423862,-31.143751,-15.618751,-18.300001,3
28069861423862,-31.143751,-15.618751,-18.300001,3
28069871423862,-26.7,-12.50625,-19.3875,3
28069881423862,-30.862501,-13.81875,-18.09375,3
28069891423862,-29.156252,-13.70625,-17.38125,3
28069901423862,-25.7625,-12.262501,-18.28125,3
28069911423862,-28.050001,-15.69375,-18.525002,3
28069921423862,-27.768751,-13.14375,-18.46875,3
28069931423862,-27.73125,-13.51875,-17.25,3
28069941423862,-29.868752,-15.31875,-18.018751,3
28069951423862,-28.10625,-13.200001,-17.98125,3
28069961423862,-30.45,-15.39375,-19.1625,3
28069971423862,-28.275002,-14.343751,-18.993752,3
28069981423862,-28.706251,-13.406251,-20.04375,3
28069991423862,-28.687502,-14.906251,-18.46875,3
28070001423862,-28.218752,-14.85,-18.525002,3
28070011423862,-29.025002,-13.200001,-18.487501,3
28070021423862,-27.2625,-13.218751,-20.23125,3
28070031423862,-26.5125,-13.368751,-20.00625,3
28070041423862,-26.906252,-14.043751,-21.0,3
28070051423862,-27.843752,-13.293751,-21.69375,3
28070061423862,-25.706251,-12.637501,-21.806252,3
28070071423862,-26.081251,-12.056251,-22.087502,3
28070081423862,-26.175001,-11.56875,-21.46875,3
28070091423862,-28.368752,-13.6125,-21.618752,3
28070101423862,-26.7,-11.887501,-21.243752,3
28070111423862,-26.6625,-14.26875,-19.95,3
28070121423862,-26.625002,-12.50625,-21.862501,3
28070131423862,-29.625002,-12.656251,-21.0375,3
28070141423862,-26.343752,-11.83125,-22.368752,3
28070151423862,-26.718752,-12.39375,-23.38125,3
28070161423862,-27.431252,-13.743751,-22.650002,3
28070171423862,-26.2875,-11.19375,-21.018751,3
28070181423862,-27.393751,-12.093751,-20.23125,3
28070191423862,-27.618752,-11.493751,-19.931252,3
28070201423862,-29.19375,-14.1,-18.13125,3
28070211423862,-27.281252,-13.218751,-19.612501,3
28070221423862,-25.087502,-11.15625,-19.3125,3
28070231423862,-28.087502,-10.556251,-19.425001,3
28070241423862,-29.737501,-11.90625,-18.900002,3
28070251423862,-26.831251,-13.14375,-19.050001,3
28070261423862,-28.593752,-12.76875,-20.081251,3
28070271423862,-28.593752,-12.76875,-19.7625,3
28070281423862,-30.16875,-12.6,-18.825,3
28070291423862,-29.906252,-12.056251,-19.0125,3
28070301423862,-30.656252,-13.668751,-18.581251,3
28070311423862,-30.093752,-14.1,-19.087502,3
28070321423862,-28.275002,-14.343751,-18.69375,3
28070331423862,-26.325,-12.20625,-19.743752,3
28070341423862,-28.95,-14.56875,-18.45,3
28070351423862,-30.375002,-14.250001,-15.825001,3
28070361423862,-29.7,-14.156251,-17.2875,3
28070371423862,-27.69375,-13.89375,-19.837502,3
28070381423862,-28.9125,-13.312501,-17.56875,3
28070391423862,-29.19375,-13.087501,-17.85,3
28070401423862,-29.94375,-14.19375,-19.25625,3
28070411423862,-29.2875,-13.9875,-19.2,3
28070421423862,-28.2,-11.45625,-20.775002,3
28070431423862,-25.893751,-12.7875,-21.9375,3
28070441423862,-25.518751,-12.093751,-20.456251,3
28070451423862,-27.993752,-13.44375,-22.893751,3
28070461423862,-29.681252,-13.1625,-17.475,3
28070471423862,-24.88125,-12.900001,-20.212502,3
28070481423862,-25.500002,-11.45625,-17.868752,3
28070491423862,-29.306252,-12.356251,-19.6875,3
28070501423862,-29.493752,-12.262501,-18.6,3
28070511423862,-28.837502,-13.05,-18.975,3
28070521423862,-28.706251,-13.14375,-18.825,3
28070531423862,-26.643751,-12.243751,-19.706251,3
28070541423862,-26.081251,-11.043751,-21.50625,3
28070551423862,-25.650002,-12.0,-20.2875,3
28070561423862,-29.325,-15.000001,-18.69375,3
28070571423862,-28.331251,-14.7375,-18.975,3
28070581423862,-29.175001,-13.087501,-18.31875,3
28070591423862,-28.1625,-13.462501,-17.962502,3
28070601423862,-29.04375,-14.19375,-18.6,3
28070611423862,-29.2875,-13.6125,-17.5125,3
28070621423862,-28.275002,-13.837501,-16.237501,3
28070631423862,-27.91875,-13.556251,-20.90625,3
28070641423862,-27.468752,-13.106251,-18.056252,3
28070651423862,-30.075,-13.70625,-17.41875,3
28070661423862,-27.6375,-13.25625,-18.337502,3
28070671423862,-29.6625,-13.781251,-16.237501,3
28070681423862,-30.487501,-14.400001,-18.112501,3
28070691423862,-29.962502,-13.200001,-18.525002,3
28070701423862,-29.925001,-12.806251,-17.456251,3
28070711423862,-29.04375,-12.187501,-17.8875,3
28070721423862,-29.98125,-13.575001,-15.13125,3
28070731423862,-29.156252,-14.85,-18.2625,3
28070741423862,-27.656252,-12.262501,-17.75625,3
28070751423862,-29.1,-13.462501,-17.7,3
28070761423862,-26.812502,-14.906251,-18.69375,3
28070771423862,-30.45,-14.75625,-16.425001,3
28070781423862,-29.98125,-14.19375,-18.018751,3
28070791423862,-27.000002,-13.293751,-19.181252,3
28070801423862,-30.225,-13.35,-16.181252,3
28070811423862,-29.268751,-13.35,-16.44375,3
28070821423862,-30.35625,-13.743751,-18.768751,3
28070831423862,-26.550001,-12.8625,-16.331251,3
28070841423862,-26.85,-12.900001,-16.9125,3
28070851423862,-29.906252,-15.31875,-16.462502,3
28070861423862,-30.768751,-13.668751,-15.337501,3
28070871423862,-28.875002,-14.043751,-18.16875,3
28070881423862,-28.837502,-13.668751,-17.41875,3
28070891423862,-29.437502,-12.88125,-18.431252,3
28070901423862,-28.500002,-12.375001,-16.25625,3
28070911423862,-28.66875,-13.89375,-18.65625,3
28070921423862,-27.468752,-14.118751,-18.6375,3
28070931423862,-28.85625,-12.3,-19.143751,3
28070941423862,-29.118752,-14.45625,-17.19375,3
28070951423862,-29.062502,-13.44375,-18.768751,3
28070961423862,-28.743752,-12.150001,-16.85625,3
28070971423862,-30.018751,-13.81875,-15.1125,3
28070981423862,-30.337502,-14.250001,-17.212502,3
28070991423862,-29.19375,-13.087501,-17.53125,3
28071001423862,-28.312502,-12.731251,-19.2,3
28071011423862,-28.81875,-13.05,-19.275002,3
28071021423862,-29.85,-13.312501,-17.60625,3
28071031423862,-29.56875,-13.51875,-17.643751,3
28071041423862,-27.562502,-13.743751,-18.7875,3
28071051423862,-29.587502,-13.51875,-17.325,3
28071061423862,-30.243752,-14.3625,-15.543751,3
28071071423862,-30.6,-15.656251,-16.06875,3
28071081423862,-29.8875,-14.306251,-17.118752,3
28071091423862,-30.562502,-13.031251,-18.300001,3
28071101423862,-28.743752,-12.76875,-15.6,3
28071111423862,-29.325,-15.000001,-18.393751,3
28071121423862,-31.218752,-13.856251,-16.5,3
28071131423862,-29.8875,-15.056251,-16.181252,3
28071141423862,-29.718752,-13.406251,-17.475,3
28071151423862,-29.587502,-13.51875,-17.025002,3
28071161423862,-29.531252,-14.887501,-16.368752,3
28071171423862,-28.2,-13.462501,-16.875,3
28071181423862,-29.85,-14.56875,-19.10625,3
28071191423862,-29.75625,-13.1625,-15.01875,3
28071201423862,-27.975,-13.05,-16.7625,3
28071211423862,-29.475,-12.88125,-17.6625,3
28071221423862,-28.48125,-12.618751,-17.94375,3
28071231423862,-26.343752,-14.587501,-17.38125,3
28071241423862,-28.556252,-13.25625,-18.69375,3
28071251423862,-28.612501,-13.51875,-18.675001,3
28071261423862,-30.7875,-12.562501,-18.28125,3
28071271423862,-29.475,-12.88125,-17.362501,3
28071281423862,-28.181252,-13.837501,-19.0125,3
28071291423862,-26.737501,-12.262501,-17.400002,3
28071301423862,-30.750002,-13.293751,-18.431252,3
28071311423862,-29.5125,-15.900001,-17.56875,3
28071321423862,-30.91875,-14.83125,-16.368752,3
28071331423862,-29.212502,-13.35,-18.300001,3
28071341423862,-30.656252,-13.406251,-17.212502,3
28071351423862,-29.343752,-13.6125,-15.656251,3
28071361423862,-28.81875,-12.656251,-17.60625,3
28071371423862,-27.73125,-13.51875,-16.78125,3
28071381423862,-29.00625,-12.806251,-17.41875,3
28071391423862,-30.075,-14.718751,-18.0,3
28071401423862,-29.1,-15.20625,-17.025002,3
28071411423862,-29.5125,-14.512501,-15.31875,3
28071421423862,-29.306252,-13.6125,-16.743752,3
28071431423862,-29.325,-14.3625,-15.4875,3
28071441423862,-32.006252,-14.981251,-17.306252,3
28071451423862,-28.893751,-14.062501,-17.7,3
28071461423862,-28.725,-14.156251,-18.337502,3
28071471423862,-31.031252,-14.45625,-16.2,3
28071481423862,-28.087502,-15.95625,-18.50625,3
28071491423862,-30.656252,-15.0375,-16.237501,3
28071501423862,-27.91875,-13.8,-17.681252,3
28071511423862,-31.25625,-15.243751,-17.85,3
28071521423862,-31.331251,-12.750001,-16.987501,3
28071531423862,-29.493752,-12.88125,-17.04375,3
28071541423862,-30.337502,-15.50625,-18.4125,3
28071551423862,-29.41875,-14.493751,-17.775002,3
28071561423862,-29.643751,-14.156251,-18.993752,3
28071571423862,-28.931252,-13.556251,-18.6375,3
28071581423862,-28.931252,-15.31875,-17.8125,3
28071591423862,-29.306252,-13.9875,-18.88125,3
28071601423862,-28.218752,-13.837501,-17.94375,3
28071611423862,-31.1625,-13.6125,-17.2875,3
28071621423862,-27.768751,-13.14375,-18.46875,3
28071631423862,-27.768751,-13.14375,-18.46875,3
28071641423862,-28.125002,-13.200001,-17.6625,3
28071651423862,-28.968752,-14.306251,-16.29375,3
28071661423862,-28.968752,-13.312501,-16.181252,3
28071671423862,-30.4125,-14.75625,-17.19375,3
28071681423862,-29.718752,-14.418751,-18.056252,3
28071691423862,-27.956251,-14.306251,-19.03125,3
28071701423862,-27.618752,-13.012501,-17.56875,3
28071711423862,-28.931252,-13.312501,-17.25,3
28071721423862,-29.19375,-13.70625,-16.29375,3
28071731423862,-30.487501,-14.137501,-16.59375,3
28071741423862,-29.812502,-13.668751,-16.06875,3
28071751423862,-30.056252,-13.70625,-18.1875,3
28071761423862,-27.73125,-13.51875,-16.78125,3
28071771423862,-28.837502,-12.656251,-16.81875,3
28071781423862,-28.25625,-13.837501,-16.85625,3
28071791423862,-30.825,-14.56875,-17.925001,3
28071801423862,-29.081251,-13.200001,-16.63125,3
28071811423862,-29.79375,-14.681251,-16.96875,3
28071821423862,-28.500002,-13.368751,-16.3875,3
28071831423862,-28.95,-13.556251,-17.868752,3
28071841423862,-30.243752,-14.606251,-17.0625,3
28071851423862,-29.362501,-15.000001,-17.306252,3
28071861423862,-30.206251,-14.1,-15.543751,3
28071871423862,-31.63125,-14.925,-14.118751,3
28071881423862,-33.018753,-13.968751,-14.75625,3
28071891423862,-31.706251,-15.806251,-16.237501,3
28071901423862,-32.5125,-15.656251,-14.775001,3
28071911423862,-30.337502,-13.6125,-13.70625,3
28071921423862,-32.5125,-13.650001,-14.062501,3
28071931423862,-31.10625,-14.718751,-15.1125,3
28071941423862,-31.125002,-13.35,-16.987501,3
28071951423862,-30.075,-13.200001,-15.281251,3
28071961423862,-31.368752,-14.512501,-15.39375,3
28071971423862,-30.750002,-13.931251,-16.875,3
28071981423862,-31.687502,-14.2875,-14.2875,3
28071991423862,-30.206251,-15.1125,-15.825001,3
28072001423862,-28.743752,-13.9125,-16.5,3
28072011423862,-30.581251,-15.4125,-15.31875,3
28072021423862,-29.156252,-13.462501,-15.993751,3
28072031423862,-28.10625,-14.19375,-18.243752,3
28072041423862,-26.268751,-14.587501,-19.6875,3
28072051423862,-27.618752,-12.50625,-19.743752,3
28072061423862,-28.48125,-13.63125,-18.225,3
28072071423862,-27.0375,-13.05,-17.025002,3
28072081423862,-30.487501,-14.137501,-16.59375,3
28072091423862,-28.743752,-14.156251,-17.868752,3
28072101423862,-30.0375,-14.45625,-18.018751,3
28072111423862,-27.7875,-14.156251,-18.28125,3
28072121423862,-26.475,-12.843751,-18.7875,3
28072131423862,-27.937502,-14.062501,-17.962502,3
28072141423862,-26.775002,-14.64375,-18.393751,3
28072151423862,-26.56875,-12.356251,-18.1875,3
28072161423862,-27.975,-13.556251,-19.2,3
28072171423862,-26.79375,-12.900001,-18.75,3
28072181423862,-26.962502,-14.043751,-19.612501,3
28072191423862,-27.843752,-13.8,-19.66875,3
28072201423862,-26.5125,-12.356251,-19.575,3
28072211423862,-27.562502,-12.0,-19.143751,3
28072221423862,-28.500002,-12.618751,-17.643751,3
28072231423862,-27.337502,-12.843751,-20.53125,3
28072241423862,-27.112501,-12.562501,-21.337502,3
28072251423862,-28.800001,-14.043751,-20.475,3
28072261423862,-27.6,-13.25625,-19.575,3
28072271423862,-27.375002,-13.481251,-17.90625,3
28072281423862,-27.91875,-13.05,-18.618752,3
28072291423862,-27.6375,-13.51875,-19.85625,3
28072301423862,-26.531252,-13.368751,-19.6875,3
28072311423862,-27.843752,-12.656251,-18.6375,3
28072321423862,-29.475,-12.88125,-17.6625,3
28072331423862,-26.56875,-12.750001,-20.175001,3
28072341423862,-26.681252,-12.262501,-18.7875,3
28072351423862,-24.993752,-11.90625,-21.150002,3
28072361423862,-28.10625,-11.306251,-18.337502,3
28072371423862,-27.975,-12.937501,-20.75625,3
28072381423862,-29.400002,-12.8625,-19.66875,3
28072391423862,-26.400002,-12.843751,-21.112501,3
28072401423862,-27.187502,-12.58125,-19.331251,3
28072411423862,-28.81875,-13.05,-19.275002,3
28072421423862,-27.937502,-13.556251,-20.1375,3
28072431423862,-26.812502,-14.531251,-21.618752,3
28072441423862,-26.38125,-11.45625,-19.3125,3
28072451423862,-25.143751,-12.543751,-20.025002,3
28072461423862,-28.425001,-13.106251,-17.475,3
28072471423862,-25.312502,-13.44375,-19.06875,3
28072481423862,-29.118752,-14.1,-19.96875,3
28072491423862,-25.837502,-12.150001,-20.118752,3
28072501423862,-24.525002,-10.837501,-20.306252,3
28072511423862,-26.681252,-12.243751,-19.087502,3
28072521423862,-27.35625,-13.856251,-20.6625,3
28072531423862,-27.6375,-11.493751,-19.3125,3
28072541423862,-25.85625,-14.64375,-18.206251,3
28072551423862,-27.431252,-14.118751,-19.875,3
28072561423862,-26.625002,-12.0,-19.40625,3
28072571423862,-29.1,-13.70625,-18.768751,3
28072581423862,-26.75625,-13.650001,-18.88125,3
28072591423862,-25.893751,-12.39375,-19.800001,3
28072601423862,-28.0125,-14.700001,-19.0125,3
28072611423862,-26.38125,-12.468751,-19.743752,3
28072621423862,-28.425001,-13.106251,-17.475,3
28072631423862,-26.831251,-13.14375,-18.73125,3
28072641423862,-28.218752,-14.1,-19.0125,3
28072651423862,-27.525002,-13.368751,-17.737501,3
28072661423862,-27.54375,-14.75625,-19.5375,3
28072671423862,-28.3875,-13.368751,-19.78125,3
28072681423862,-29.212502,-14.343751,-18.4125,3
28072691423862,-28.2,-14.85,-18.84375,3
28072701423862,-28.931252,-14.56875,-18.75,3
28072711423862,-27.675001,-13.25625,-17.56875,3
28072721423862,-28.650002,-14.531251,-17.71875,3
28072731423862,-28.725,-15.168751,-18.45,3
28072741423862,-27.487501,-13.106251,-17.737501,3
28072751423862,-27.91875,-14.043751,-18.431252,3
28072761423862,-30.075,-13.70625,-17.41875,3
28072771423862,-28.706251,-14.156251,-18.956251,3
28072781423862,-28.706251,-12.39375,-19.612501,3
28072791423862,-27.937502,-13.293751,-18.91875,3
28072801423862,-27.618752,-15.01875,-18.6,3
28072811423862,-27.487501,-12.8625,-16.368752,3
28072821423862,-27.712502,-14.64375,-18.75,3
28072831423862,-28.425001,-13.368751,-18.84375,3
28072841423862,-26.962502,-13.8,-17.94375,3
28072851423862,-26.775002,-13.89375,-19.5,3
28072861423862,-26.41875,-15.4875,-19.650002,3
28072871423862,-27.468752,-15.993751,-18.431252,3
28072881423862,-26.04375,-14.043751,-18.65625,3
28072891423862,-27.31875,-13.218751,-18.375,3
28072901423862,-27.843752,-15.543751,-19.0125,3
28072911423862,-27.018751,-14.062501,-17.625,3
28072921423862,-25.368752,-13.968751,-20.268751,3
28072931423862,-26.6625,-13.25625,-19.518751,3
28072941423862,-26.625002,-13.743751,-18.431252,3
28072951423862,-25.63125,-13.500001,-19.03125,3
28072961423862,-27.112501,-14.19375,-20.0625,3
28072971423862,-29.156252,-15.093751,-19.181252,3
28072981423862,-29.94375,-15.95625,-18.900002,3
28072991423862,-27.337502,-12.843751,-20.53125,3
28073001423862,-27.2625,-14.85,-18.7875,3
28073011423862,-26.75625,-13.650001,-18.581251,3
28073021423862,-28.743752,-14.156251,-17.56875,3
28073031423862,-27.937502,-14.306251,-19.35,3
28073041423862,-28.0125,-12.562501,-17.7,3
28073051423862,-28.893751,-14.062501,-17.400002,3
28073061423862,-28.275002,-14.343751,-18.69375,3
28073071423862,-28.875002,-14.812501,-17.23125,3
28073081423862,-29.23125,-15.8625,-16.21875,3
28073091423862,-29.250002,-14.1,-16.275002,3
28073101423862,-29.156252,-14.85,-18.2625,3
28073111423862,-30.13125,-13.462501,-14.962501,3
28073121423862,-27.468752,-14.3625,-19.556252,3
28073131423862,-28.237501,-13.837501,-17.625,3
28073141423862,-28.143751,-14.212501,-17.475,3
28073151423862,-27.750002,-13.89375,-18.300001,3
28073161423862,-26.56875,-12.750001,-20.175001,3
28073171423862,-26.737501,-13.650001,-19.2,3
28073181423862,-28.312502,-12.731251,-19.2,3
28073191423862,-27.45,-13.856251,-17.8875,3
28073201423862,-29.325,-14.250001,-19.48125,3
28073211423862,-29.456251,-12.88125,-18.13125,3
28073221423862,-28.593752,-12.50625,-18.54375,3
28073231423862,-29.962502,-14.56875,-16.03125,3
28073241423862,-28.66875,-13.89375,-18.956251,3
28073251423862,-28.500002,-11.868751,-18.28125,3
28073261423862,-26.6625,-13.25625,-19.518751,3
28073271423862,-27.375002,-12.843751,-19.44375,3
28073281423862,-28.425001,-13.368751,-18.54375,3
28073291423862,-28.44375,-11.868751,-19.81875,3
28073301423862,-28.593752,-13.51875,-19.29375,3
28073311423862,-29.362501,-11.3625,-17.868752,3
28073321423862,-28.462502,-13.63125,-19.143751,3
28073331423862,-27.581251,-13.368751,-16.35,3
28073341423862,-26.268751,-12.69375,-19.59375,3
28073351423862,-26.268751,-12.69375,-19.59375,3
28073361423862,-28.5375,-13.63125,-16.6875,3
28073371423862,-27.956251,-14.062501,-17.6625,3
28073381423862,-28.462502,-13.106251,-16.40625,3
28073391423862,-27.768751,-13.14375,-18.46875,3
28073401423862,-27.768751,-13.14375,-18.46875,3
28073411423862,-27.806252,-14.6625,-15.825001,3
28073421423862,-30.45,-13.762501,-15.993751,3
28073431423862,-29.1,-12.450001,-17.268751,3
28073441423862,-28.275002,-14.1,-17.306252,3
28073451423862,-29.362501,-14.250001,-18.2625,3
28073461423862,-26.437502,-13.856251,-20.15625,3
28073471423862,-28.875002,-13.05,-17.8875,3
28073481423862,-31.44375,-14.025001,-15.243751,3
28073491423862,-30.056252,-13.70625,-18.1875,3
28073501423862,-29.062502,-15.20625,-18.112501,3
28073511423862,-28.875002,-14.306251,-19.06875,3
28073521423862,-30.225,-13.6125,-17.25,3
28073531423862,-29.550001,-15.900001,-16.181252,3
28073541423862,-30.956251,-13.81875,-15.168751,3
28073551423862,-29.025002,-12.187501,-18.35625,3
28073561423862,-29.94375,-13.81875,-17.268751,3
28073571423862,-28.66875,-13.89375,-18.65625,3
28073581423862,-28.10625,-12.937501,-16.9125,3
28073591423862,-28.312502,-14.343751,-17.925001,3
28073601423862,-27.431252,-12.8625,-18.056252,3
28073611423862,-27.45,-13.856251,-17.56875,3
28073621423862,-28.556252,-13.012501,-17.625,3
28073631423862,-27.2625,-12.20625,-19.800001,3
28073641423862,-30.88125,-13.556251,-16.25625,3
28073651423862,-27.16875,-14.19375,-18.525002,3
28073661423862,-28.181252,-13.837501,-19.0125,3
28073671423862,-28.7625,-13.406251,-18.1875,3
28073681423862,-26.475,-12.468751,-16.650002,3
28073691423862,-29.062502,-14.45625,-18.900002,3
28073701423862,-30.112501,-12.712501,-15.900001,3
28073711423862,-29.8875,-13.556251,-18.056252,3
28073721423862,-28.087502,-13.200001,-18.431252,3
28073731423862,-29.8875,-14.062501,-15.58125,3
28073741423862,-29.400002,-11.606251,-18.31875,3
28073751423862,-29.775002,-12.656251,-16.556252,3
28073761423862,-27.337502,-11.45625,-18.73125,3
28073771423862,-28.875002,-13.05,-17.8875,3
28073781423862,-26.681252,-12.50625,-20.306252,3
28073791423862,-27.750002,-12.900001,-18.018751,3
28073801423862,-29.475,-12.618751,-15.993751,3
28073811423862,-29.343752,-13.6125,-15.656251,3
28073821423862,-26.75625,-11.887501,-19.237501,3
28073831423862,-30.0375,-14.45625,-17.550001,3
28073841423862,-24.0,-9.637501,-20.71875,3
28073851423862,-29.41875,-12.356251,-16.612501,3
28073861423862,-29.531252,-13.51875,-18.712502,3
28073871423862,-29.962502,-12.806251,-16.6875,3
28073881423862,-29.531252,-12.76875,-19.81875,3
28073891423862,-30.150002,-12.95625,-16.2,3
28073901423862,-29.75625,-12.656251,-17.325,3
28073911423862,-29.962502,-12.056251,-17.325,3
28073921423862,-29.268751,-11.71875,-17.71875,3
28073931423862,-28.837502,-13.05,-18.65625,3
28073941423862,-28.0125,-10.931251,-18.975,3
28073951423862,-28.837502,-12.3,-19.44375,3
28073961423862,-28.725,-11.400001,-18.5625,3
28073971423862,-29.493752,-12.262501,-18.300001,3
28073981423862,-27.31875,-11.71875,-20.25,3
28073991423862,-28.66875,-11.00625,-18.28125,3
28074001423862,-29.081251,-12.187501,-16.81875,3
28074011423862,-27.31875,-11.212501,-17.6625,3
28074021423862,-29.1375,-9.056251,-17.8125,3
28074031423862,-29.23125,-11.71875,-18.806252,3
28074041423862,-30.056252,-11.962501,-18.54375,3
28074051423862,-27.73125,-11.137501,-19.143751,3
28074061423862,-30.487501,-11.512501,-17.4375,3
28074071423862,-30.6,-13.031251,-16.9125,3
28074081423862,-29.531252,-13.25625,-17.643751,3
28074091423862,-31.743752,-12.562501,-17.550001,3
28074101423862,-28.85625,-12.656251,-16.518751,3
28074111423862,-31.031252,-13.462501,-15.76875,3
28074121423862,-30.712502,-12.918751,-17.6625,3
28074131423862,-32.23125,-12.356251,-16.275002,3
28074141423862,-31.81875,-13.81875,-17.362501,3
28074151423862,-29.38125,-13.6125,-14.587501,3
28074161423862,-30.975,-13.462501,-17.15625,3
28074171423862,-29.85,-11.175,-16.29375,3
28074181423862,-30.69375,-11.26875,-15.1125,3
28074191423862,-30.7875,-12.168751,-16.462502,3
28074201423862,-30.300001,-11.231251,-17.00625,3
28074211423862,-30.300001,-11.606251,-18.993752,3
28074221423862,-28.931252,-12.562501,-18.206251,3
28074231423862,-28.25625,-12.468751,-19.2,3
28074241423862,-28.35,-10.96875,-18.618752,3
28074251423862,-28.35,-10.96875,-18.618752,3
28074261423862,-28.125002,-11.56875,-18.6375,3
28074271423862,-28.087502,-12.937501,-17.681252,3
28074281423862,-29.5125,-12.262501,-17.831251,3
28074291423862,-29.118752,-13.70625,-18.150002,3
28074301423862,-28.500002,-12.618751,-17.643751,3
28074311423862,-28.368752,-10.725,-16.48125,3
28074321423862,-27.69375,-13.012501,-15.731251,3
28074331423862,-27.656252,-13.012501,-16.800001,3
28074341423862,-30.562502,-13.031251,-18.0,3
28074351423862,-30.000002,-13.200001,-17.1375,3
28074361423862,-28.2,-13.837501,-18.4125,3
28074371423862,-29.1,-13.462501,-17.7,3
28074381423862,-30.393751,-12.13125,-18.956251,3
28074391423862,-29.531252,-13.51875,-18.712502,3
28074401423862,-30.6,-13.031251,-16.9125,3
28074411423862,-29.04375,-12.450001,-18.956251,3
28074421423862,-28.031252,-12.562501,-17.38125,3
28074431423862,-29.00625,-12.806251,-17.41875,3
28074441423862,-27.69375,-13.51875,-18.31875,3
28074451423862,-30.300001,-13.500001,-19.3875,3
28074461423862,-29.19375,-13.70625,-16.29375,3
28074471423862,-30.187502,-12.6,-18.206251,3
28074481423862,-29.868752,-13.668751,-14.531251,3
28074491423862,-28.706251,-13.9125,-17.8875,3
28074501423862,-29.737501,-13.406251,-17.15625,3
28074511423862,-31.125002,-13.6125,-18.056252,3
28074521423862,-28.95,-12.562501,-17.737501,3
28074531423862,-32.53125,-13.1625,-16.06875,3
28074541423862,-28.81875,-11.90625,-18.54375,3
28074551423862,-29.6625,-12.76875,-16.10625,3
28074561423862,-29.268751,-13.087501,-15.375001,3
28074571423862,-28.275002,-11.83125,-15.69375,3
28074581423862,-30.13125,-12.95625,-16.96875,3
28074591423862,-30.0375,-12.450001,-17.00625,3
28074601423862,-30.50625,-14.137501,-16.275002,3
28074611423862,-29.456251,-10.6125,-16.050001,3
28074621423862,-29.98125,-14.56875,-15.262501,3
28074631423862,-29.737501,-11.025001,-14.306251,3
28074641423862,-31.462502,-11.38125,-15.7875,3
28074651423862,-28.500002,-13.125001,-15.31875,3
28074661423862,-29.1,-12.712501,-18.337502,3
28074671423862,-28.3875,-11.71875,-16.29375,3
28074681423862,-29.1375,-12.712501,-17.25,3
28074691423862,-28.968752,-13.05,-15.1125,3
28074701423862,-31.050001,-13.462501,-15.31875,3
28074711423862,-29.85,-12.4125,-13.031251,3
28074721423862,-29.7,-13.406251,-17.775002,3
28074731423862,-31.518751,-13.650001,-15.8625,3
28074741423862,-29.5125,-11.118751,-17.1,3
28074751423862,-30.337502,-13.2375,-16.63125,3
28074761423862,-30.69375,-13.406251,-16.425001,3
28074771423862,-31.575,-11.26875,-16.237501,3
28074781423862,-28.987501,-12.187501,-19.59375,3
28074791423862,-31.2,-11.85,-16.575,3
28074801423862,-29.775002,-11.6625,-16.44375,3
28074811423862,-30.562502,-11.512501,-15.281251,3
28074821423862,-30.6,-11.025001,-16.518751,3
28074831423862,-30.69375,-11.26875,-15.1125,3
28074841423862,-29.775002,-11.400001,-15.056251,3
28074851423862,-31.181252,-12.6,-16.087502,3
28074861423862,-30.900002,-12.806251,-16.425001,3
28074871423862,-29.775002,-11.6625,-16.44375,3
28074881423862,-30.431252,-13.762501,-16.29375,3
28074891423862,-30.45,-11.868751,-15.900001,3
28074901423862,-31.725,-12.918751,-15.712501,3
28074911423862,-28.050001,-9.918751,-17.456251,3
28074921423862,-30.900002,-13.575001,-15.4875,3
28074931423862,-28.3875,-12.731251,-16.425001,3
28074941423862,-30.618752,-12.01875,-16.331251,3
28074951423862,-30.000002,-13.200001,-17.1375,3
28074961423862,-28.575,-11.868751,-16.10625,3
28074971423862,-31.9125,-11.700001,-17.56875,3
28074981423862,-30.31875,-12.6,-14.19375,3
28074991423862,-28.800001,-13.1625,-16.050001,3
28075001423862,-31.06875,-12.450001,-14.118751,3
28075011423862,-29.7,-11.400001,-17.23125,3
28075021423862,-30.225,-12.975,-14.043751,3
28075031423862,-30.806252,-12.675,-13.837501,3
28075041423862,-29.343752,-11.71875,-15.562501,3
28075051423862,-33.05625,-13.218751,-14.625001,3
28075061423862,-32.025,-13.725,-15.0375,3
28075071423862,-29.325,-13.35,-15.056251,3
28075081423862,-30.225,-12.337501,-15.6,3
28075091423862,-30.50625,-13.762501,-14.137501,3
28075101423862,-32.0625,-13.725,-14.26875,3
28075111423862,-33.112503,-13.2375,-12.76875,3
28075121423862,-30.206251,-11.962501,-14.531251,3
28075131423862,-32.081253,-13.968751,-14.718751,3
28075141423862,-31.06875,-12.712501,-15.4875,3
28075151423862,-31.725,-12.675,-14.175,3
28075161423862,-30.806252,-12.918751,-15.20625,3
28075171423862,-32.25,-13.500001,-16.3875,3
28075181423862,-31.95,-12.31875,-14.925,3
28075191423862,-32.850002,-12.825001,-13.743751,3
28075201423862,-33.525,-12.900001,-12.88125,3
28075211423862,-32.831253,-13.06875,-15.88125,3
28075221423862,-30.50625,-12.13125,-15.4125,3
28075231423862,-30.243752,-13.6125,-16.48125,3
