t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
30.120000,1.227596,9.047174,3.518883,0.080900,-0.123271,-0.008976,30.941911,39.400361,28.52191196,77.57190723,4.266847,29.426306,0.735493,RIDE
30.130000,1.192839,8.866310,3.474626,0.062505,-0.007705,-0.083364,30.962845,39.437826,28.52191230,77.57190744,4.267348,29.425304,0.745493,RIDE
30.140000,-0.203445,8.587195,3.865719,0.044951,-0.007416,-0.091165,30.983779,39.475283,28.52191264,77.57190765,4.267849,29.424302,0.755493,RIDE
30.150000,-0.331172,8.461432,4.269540,0.026397,-0.121823,-0.010145,31.004714,39.512733,28.52191297,77.57190787,4.268350,29.423300,0.765493,RIDE
30.160000,0.386077,8.926540,4.496113,0.030544,-0.077920,-0.023623,31.025649,39.550174,28.52191331,77.57190808,4.268851,29.422298,0.775493,RIDE
30.170000,-0.237666,8.986240,4.662798,0.042554,0.012966,-0.061294,31.046585,39.587607,28.52191364,77.57190830,4.269352,29.421296,0.785493,RIDE
30.180000,-0.949308,8.799176,4.248194,0.065569,0.008551,-0.049560,31.067522,39.625031,28.52191398,77.57190851,4.269853,29.420294,0.795493,RIDE
30.190000,-1.305651,8.559451,4.343063,0.049948,-0.031081,-0.040015,31.088459,39.662446,28.52191432,77.57190872,4.270354,29.419293,0.805493,RIDE
30.200000,-1.596583,9.030388,4.549204,0.021901,-0.074694,-0.008813,31.109398,39.699853,28.52191465,77.57190894,4.270855,29.418291,0.815493,RIDE
30.210000,-1.293112,9.022418,5.014354,-0.018070,-0.108837,0.038350,31.130338,39.737250,28.52191499,77.57190915,4.271356,29.417289,0.825493,RIDE
30.220000,-0.680854,8.292867,4.743282,-0.026275,-0.130314,0.066047,31.151279,39.774637,28.52191532,77.57190937,4.271857,29.416287,0.835493,RIDE
30.230000,0.202146,8.478664,5.186588,-0.020763,-0.181102,0.122756,31.172221,39.812015,28.52191566,77.57190958,4.272358,29.415285,0.845493,RIDE
30.240000,1.889544,9.458743,4.489760,-0.008038,-0.074624,0.079446,31.193165,39.849383,28.52191600,77.57190980,4.272859,29.414283,0.855493,RIDE
30.250000,0.777437,9.560774,3.947160,0.005620,0.219413,-0.112376,31.214110,39.886741,28.52191633,77.57191001,4.273360,29.413281,0.865493,RIDE
30.260000,-2.242071,9.339377,3.555038,0.022434,0.145931,-0.058183,31.235057,39.924089,28.52191667,77.57191022,4.273861,29.412279,0.875493,RIDE
30.270000,-1.857098,8.642617,2.870686,0.015743,-0.107453,0.089042,31.256006,39.961426,28.52191700,77.57191044,4.274362,29.411277,0.885493,RIDE
30.280000,-0.302566,7.490484,2.732898,-0.050048,-0.124570,0.073299,31.276957,39.998752,28.52191734,77.57191065,4.274863,29.410275,0.895493,RIDE
30.290000,1.138721,6.909302,3.384569,-0.111862,-0.109543,0.084149,31.297909,40.036068,28.52191767,77.57191087,4.275364,29.409273,0.905493,RIDE
30.300000,2.540914,7.217945,4.135930,-0.144217,0.068201,0.029039,31.318864,40.073372,28.52191801,77.57191108,4.275865,29.408271,0.915493,RIDE
30.310000,0.879657,8.417600,5.825900,-0.097201,0.333991,-0.124160,31.339821,40.110665,28.52191834,77.57191129,4.276366,29.407269,0.925493,RIDE
30.320000,-1.984844,9.428492,5.645008,-0.043666,0.247660,-0.098423,31.360780,40.147946,28.52191868,77.57191151,4.276867,29.406267,0.935493,RIDE
30.330000,-1.828375,9.318739,4.924548,-0.028591,-0.046663,0.037266,31.381742,40.185216,28.52191901,77.57191172,4.277367,29.405265,0.945493,RIDE
30.340000,0.104221,9.981989,4.505881,-0.027984,-0.098555,0.042788,31.402706,40.222473,28.52191935,77.57191194,4.277868,29.404263,0.955493,RIDE
30.350000,1.044268,10.434753,6.272818,0.017092,0.006569,-0.002914,31.423673,40.259718,28.52191968,77.57191215,4.278369,29.403261,0.965493,RIDE
30.360000,0.759609,9.536134,4.603098,0.079876,0.185865,-0.053583,31.444642,40.296951,28.52192002,77.57191237,4.278870,29.402259,0.975493,RIDE
30.370000,-1.260473,9.063491,3.516039,0.045046,0.350198,-0.115353,31.465614,40.334171,28.52192035,77.57191258,4.279371,29.401257,0.985493,RIDE
30.380000,-3.173984,8.451451,3.374141,-0.024557,0.161789,-0.028755,31.486590,40.371379,28.52192068,77.57191280,4.279872,29.400255,0.995493,RIDE
30.390000,-1.930028,7.691166,4.239055,-0.067945,-0.168608,0.133346,31.507572,40.408572,28.52192102,77.57191301,4.279926,29.395557,0.007453,RIDE
30.400000,1.443119,7.181745,4.181907,-0.106661,-0.183829,0.120328,31.528568,40.445747,28.52192135,77.57191322,4.279827,29.389595,0.017453,RIDE
30.410000,2.960475,7.325783,4.077237,-0.134833,0.074920,-0.027642,31.549580,40.482905,28.52192169,77.57191344,4.279727,29.383633,0.027453,RIDE
30.420000,1.317996,8.853812,5.187513,-0.153208,0.199885,-0.102972,31.570606,40.520046,28.52192202,77.57191365,4.279628,29.377672,0.037453,RIDE
30.430000,-0.291959,10.593526,5.389363,-0.121975,0.117863,-0.055550,31.591646,40.557171,28.52192235,77.57191387,4.279528,29.371710,0.047453,RIDE
30.440000,-0.463335,11.792074,5.266384,-0.079133,0.041044,-0.012251,31.612699,40.594280,28.52192269,77.57191408,4.279429,29.365749,0.057453,RIDE
30.450000,0.046620,11.718109,4.924451,0.007097,0.022769,-0.014162,31.633765,40.631372,28.52192302,77.57191430,4.279330,29.359787,0.067453,RIDE
30.460000,0.422663,9.764214,3.325196,0.060683,0.094048,-0.057197,31.654844,40.668450,28.52192335,77.57191452,4.279230,29.353825,0.077453,RIDE
30.470000,-0.072896,8.533479,1.500407,0.061662,0.152552,-0.081408,31.675935,40.705512,28.52192369,77.57191473,4.279131,29.347863,0.087453,RIDE
30.480000,-0.492747,8.416059,1.314521,0.043806,0.111669,-0.059330,31.697037,40.742559,28.52192402,77.57191495,4.279032,29.341902,0.097453,RIDE
30.490000,-0.268465,9.462138,2.458598,0.032935,0.069044,-0.037392,31.718150,40.779592,28.52192435,77.57191516,4.278932,29.335940,0.107453,RIDE
30.500000,0.043222,9.595661,3.363615,0.024020,0.074994,-0.026982,31.739274,40.816611,28.52192468,77.57191538,4.278833,29.329978,0.117453,RIDE
30.510000,0.296157,9.101307,3.782588,0.015433,0.078048,-0.034475,31.760407,40.853616,28.52192502,77.57191559,4.278734,29.324017,0.127453,RIDE
30.520000,0.235925,9.247849,3.706249,0.014857,0.088623,-0.069585,31.781550,40.890608,28.52192535,77.57191581,4.278634,29.318055,0.137453,RIDE
30.530000,-0.278343,8.966663,3.159533,0.015946,0.094902,-0.085406,31.802703,40.927587,28.52192568,77.57191603,4.278535,29.312093,0.147453,RIDE
30.540000,-0.587685,7.852256,3.178329,0.039770,0.045400,-0.058634,31.823864,40.964553,28.52192601,77.57191624,4.278436,29.306132,0.157453,RIDE
30.550000,-0.105304,7.925372,2.761343,0.052424,0.001194,-0.033935,31.845033,41.001507,28.52192635,77.57191646,4.278336,29.300170,0.167453,RIDE
30.560000,0.194036,8.119256,3.216693,0.061171,0.096249,-0.069323,31.866209,41.038449,28.52192668,77.57191668,4.278237,29.294208,0.177453,RIDE
30.570000,-0.778726,9.247480,3.646051,0.057632,0.176728,-0.095858,31.887393,41.075379,28.52192701,77.57191689,4.278137,29.288246,0.187453,RIDE
30.580000,-1.211088,9.702120,4.466454,0.070397,0.072559,-0.034016,31.908583,41.112299,28.52192734,77.57191711,4.278038,29.282285,0.197453,RIDE
30.590000,-0.409696,9.411879,3.467238,0.066222,0.077008,-0.023666,31.929780,41.149207,28.52192767,77.57191733,4.277939,29.276323,0.207453,RIDE
30.600000,-0.610753,8.936871,3.893093,0.049618,0.161765,-0.051347,31.950982,41.186105,28.52192800,77.57191754,4.277839,29.270361,0.217453,RIDE
30.610000,-0.898563,7.818831,4.405875,0.024444,0.110673,-0.014287,31.972190,41.222993,28.52192834,77.57191776,4.277740,29.264400,0.227453,RIDE
30.620000,-0.396050,7.483039,3.986668,0.010866,0.125663,-0.017973,31.993402,41.259871,28.52192867,77.57191798,4.277641,29.258438,0.237453,RIDE
30.630000,-1.035957,8.557994,4.721204,-0.016184,0.177755,-0.046622,32.014618,41.296740,28.52192900,77.57191819,4.277541,29.252476,0.247453,RIDE
30.640000,-1.461884,8.778871,5.183229,-0.014487,0.065693,0.012771,32.035839,41.333599,28.52192933,77.57191841,4.277442,29.246514,0.257453,RIDE
30.650000,-0.351690,8.138351,5.076171,-0.017764,-0.001940,0.038714,32.057062,41.370450,28.52192966,77.57191863,4.277343,29.240553,0.267453,RIDE
30.660000,0.226825,8.784965,4.761149,-0.009791,0.091922,-0.012500,32.078289,41.407293,28.52192999,77.57191884,4.277243,29.234591,0.277453,RIDE
30.670000,-0.329895,9.119661,5.218638,-0.016375,0.151098,-0.042345,32.099517,41.444127,28.52193032,77.57191906,4.277144,29.228629,0.287453,RIDE
30.680000,-0.849904,9.636393,5.563363,-0.010351,0.099426,-0.024219,32.120748,41.480954,28.52193065,77.57191928,4.277044,29.222667,0.297453,RIDE
30.690000,-0.431315,9.909787,5.027336,-0.014898,0.034068,0.007921,32.141979,41.517774,28.52193098,77.57191950,4.276945,29.216705,0.307453,RIDE
30.700000,0.508753,10.353996,5.119092,-0.021315,0.028015,0.001955,32.163212,41.554586,28.52193131,77.57191971,4.276846,29.210744,0.317453,RIDE
30.710000,0.816186,10.120133,4.541383,0.012120,0.093341,-0.054333,32.184445,41.591393,28.52193164,77.57191993,4.276746,29.204782,0.327453,RIDE
30.720000,-0.025709,10.140376,4.133095,0.004514,0.117441,-0.073530,32.205678,41.628192,28.52193197,77.57192015,4.276647,29.198820,0.337453,RIDE
30.730000,-0.394382,9.854490,4.315822,0.005447,0.026179,-0.031848,32.226911,41.664987,28.52193231,77.57192036,4.276548,29.192858,0.347453,RIDE
30.740000,0.260023,8.306158,2.155323,-0.029709,-0.021186,-0.019341,32.248142,41.701775,28.52193264,77.57192058,4.276448,29.186897,0.357453,RIDE
30.750000,0.295839,7.739032,3.024029,-0.069020,0.040887,-0.059120,32.269372,41.738559,28.52193297,77.57192080,4.276349,29.180935,0.367453,RIDE
30.760000,-0.619486,8.109637,5.190902,-0.090460,0.047006,-0.058970,32.290600,41.775337,28.52193330,77.57192102,4.276250,29.174973,0.377453,RIDE
30.770000,-0.933438,8.774645,6.532615,-0.047067,-0.017821,-0.020346,32.311825,41.812112,28.52193363,77.57192123,4.276150,29.169011,0.387453,RIDE
30.780000,-0.619911,9.775906,4.548969,0.010706,-0.063747,-0.002058,32.333047,41.848882,28.52193396,77.57192145,4.276051,29.163049,0.397453,RIDE
30.790000,-0.210027,10.101627,3.832966,0.036451,-0.104492,0.000232,32.354266,41.885648,28.52193429,77.57192167,4.275951,29.157088,0.407453,RIDE
30.800000,0.152844,9.977942,4.664902,0.074515,-0.131071,0.009706,32.375481,41.922412,28.52193462,77.57192188,4.275852,29.151126,0.417453,RIDE
30.810000,0.619204,9.654168,4.675485,0.114835,-0.153988,0.018063,32.396691,41.959172,28.52193495,77.57192210,4.275753,29.145164,0.427453,RIDE
30.820000,0.885865,9.853500,4.317503,0.143474,-0.144354,0.012740,32.417897,41.995929,28.52193528,77.57192232,4.275653,29.139202,0.437453,RIDE
30.830000,0.728581,9.339737,2.417449,0.133480,-0.075330,-0.015584,32.439097,42.032684,28.52193561,77.57192253,4.275554,29.133241,0.447453,RIDE
30.840000,-0.346894,7.433794,2.314706,0.050315,-0.011853,-0.049573,32.460291,42.069438,28.52193594,77.57192275,4.275455,29.127279,0.457453,RIDE
30.850000,-1.277732,6.051190,3.049261,-0.009147,-0.069540,-0.028934,32.481479,42.106189,28.52193627,77.57192297,4.275355,29.121317,0.467453,RIDE
30.860000,-1.286721,5.553032,3.681037,-0.058566,-0.149892,0.002051,32.502660,42.142940,28.52193660,77.57192318,4.275256,29.115355,0.477453,RIDE
30.870000,-0.775066,6.030569,3.545521,-0.092639,-0.206940,0.031398,32.523834,42.179690,28.52193693,77.57192340,4.275157,29.109393,0.487453,RIDE
30.880000,0.477472,8.043568,5.542449,-0.107377,-0.266195,0.072031,32.544999,42.216439,28.52193726,77.57192362,4.275057,29.103432,0.497453,RIDE
30.890000,1.681303,10.079120,6.561383,-0.061847,-0.126969,0.026602,32.566157,42.253188,28.52193759,77.57192383,4.274958,29.097470,0.507453,RIDE
30.900000,0.505576,10.805300,6.027582,-0.005813,0.058147,-0.043723,32.587306,42.289937,28.52193792,77.57192405,4.274858,29.091508,0.517453,RIDE
30.910000,-1.271382,11.559311,5.188653,0.065112,0.002706,0.006383,32.608445,42.326687,28.52193825,77.57192427,4.274759,29.085546,0.527453,RIDE
30.920000,-1.308143,10.698735,4.188686,0.101970,-0.133704,0.083856,32.629575,42.363438,28.52193858,77.57192448,4.274660,29.079584,0.537453,RIDE
30.930000,-0.365338,9.409284,3.425472,0.099216,-0.219163,0.120583,32.650695,42.400190,28.52193891,77.57192470,4.274560,29.073623,0.547453,RIDE
30.940000,0.868103,8.189394,2.615015,0.103659,-0.200882,0.112628,32.671803,42.436943,28.52193924,77.57192491,4.274461,29.067661,0.557453,RIDE
30.950000,1.006996,7.446785,2.353340,0.037575,-0.062712,0.031923,32.692901,42.473699,28.52193957,77.57192513,4.274362,29.061699,0.567453,RIDE
30.960000,-0.494921,7.074291,3.589439,-0.022189,-0.011444,-0.002648,32.713987,42.510457,28.52193990,77.57192534,4.274262,29.055737,0.577453,RIDE
30.970000,-1.169260,7.411217,4.235540,-0.076434,-0.105635,0.041598,32.735061,42.547218,28.52194023,77.57192556,4.274163,29.049775,0.587453,RIDE
30.980000,-0.708516,8.810333,5.476724,-0.087238,-0.179799,0.074148,32.756122,42.583981,28.52194056,77.57192577,4.274064,29.043814,0.597453,RIDE
30.990000,0.175749,9.464523,5.590490,-0.076203,-0.197820,0.095738,32.777170,42.620749,28.52194089,77.57192599,4.273964,29.037852,0.607453,RIDE
31.000000,1.091425,9.200171,5.050866,-0.048690,-0.154922,0.092866,32.798205,42.657520,28.52194122,77.57192621,4.273865,29.031890,0.617453,RIDE
31.010000,0.905434,9.445922,4.254206,-0.055758,-0.053228,0.048059,32.819225,42.694295,28.52194155,77.57192642,4.273765,29.025928,0.627453,RIDE
31.020000,-0.471203,9.596122,4.538221,-0.056810,-0.003981,0.026882,32.840231,42.731074,28.52194188,77.57192663,4.273666,29.019967,0.637453,RIDE
31.030000,-1.410216,10.282752,4.998198,-0.039052,-0.062222,0.052866,32.861222,42.767859,28.52194221,77.57192685,4.273567,29.014005,0.647453,RIDE
31.040000,-1.277080,10.407454,5.386978,-0.016577,-0.214474,0.116863,32.882197,42.804649,28.52194254,77.57192706,4.273467,29.008043,0.657453,RIDE
31.050000,0.387119,9.672886,4.598111,-0.016883,-0.291555,0.155180,32.903156,42.841444,28.52194287,77.57192728,4.273368,29.002081,0.667453,RIDE
31.060000,1.518474,9.315890,4.011265,-0.015652,-0.151185,0.104438,32.924099,42.878245,28.52194320,77.57192749,4.273269,28.996119,0.677453,RIDE
31.070000,0.749962,8.738095,3.597676,-0.029560,-0.017750,0.062618,32.945024,42.915052,28.52194353,77.57192771,4.273169,28.990158,0.687453,RIDE
31.080000,-0.568301,8.194101,3.031668,-0.056039,-0.009254,0.075121,32.965933,42.951867,28.52194387,77.57192792,4.273070,28.984196,0.697453,RIDE
31.090000,-1.280140,8.021935,3.759908,-0.073745,-0.080114,0.108485,32.986823,42.988688,28.52194420,77.57192813,4.272971,28.978234,0.707453,RIDE
31.100000,-0.866284,8.425786,3.474301,-0.051783,-0.174278,0.158426,33.007695,43.025516,28.52194453,77.57192835,4.272871,28.972272,0.717453,RIDE
31.110000,0.582719,8.825901,3.369174,-0.046650,-0.165403,0.165807,33.028548,43.062352,28.52194486,77.57192856,4.272772,28.966311,0.727453,RIDE
31.120000,1.226686,9.091890,3.613931,-0.013595,-0.085939,0.115491,33.049382,43.099196,28.52194519,77.57192877,4.272672,28.960349,0.737453,RIDE
31.130000,0.847441,9.044176,3.503705,-0.014539,-0.043661,0.080929,33.070195,43.136049,28.52194552,77.57192899,4.272573,28.954387,0.747453,RIDE
31.140000,0.405816,9.374030,3.834545,0.008487,-0.054419,0.094751,33.090989,43.172910,28.52194585,77.57192920,4.272474,28.948425,0.757453,RIDE
31.150000,0.594306,9.401958,3.516214,0.020417,-0.123805,0.102990,33.111761,43.209781,28.52194618,77.57192941,4.272374,28.942464,0.767453,RIDE
31.160000,0.956979,9.464144,3.961368,0.026959,-0.115512,0.081278,33.132512,43.246661,28.52194651,77.57192962,4.272275,28.936502,0.777453,RIDE
31.170000,1.120129,9.007835,3.385858,0.060944,-0.050413,0.049890,33.153242,43.283551,28.52194685,77.57192984,4.272176,28.930540,0.787453,RIDE
31.180000,0.529594,9.328872,2.824919,0.069853,-0.065317,0.040056,33.173949,43.320451,28.52194718,77.57193005,4.272076,28.924578,0.797453,RIDE
31.190000,0.454544,9.423285,3.188739,0.075816,-0.091507,0.057495,33.194633,43.357361,28.52194751,77.57193026,4.271977,28.918617,0.807453,RIDE
31.200000,0.373133,8.178408,2.007981,0.052465,-0.013516,0.020834,33.215294,43.394283,28.52194784,77.57193047,4.271878,28.912655,0.817453,RIDE
31.210000,-0.648494,7.001519,2.386521,0.017748,0.017163,0.012105,33.235932,43.431215,28.52194817,77.57193068,4.271778,28.906693,0.827453,RIDE
31.220000,-1.172181,7.404219,3.775035,-0.025968,-0.038030,0.056007,33.256545,43.468160,28.52194850,77.57193089,4.271679,28.900731,0.837453,RIDE
31.230000,-1.193387,8.113344,6.033536,-0.036065,-0.054497,0.084059,33.277133,43.505116,28.52194884,77.57193110,4.271580,28.894770,0.847453,RIDE
31.240000,-0.847368,9.181419,6.029801,0.007697,-0.075004,0.116092,33.297697,43.542085,28.52194917,77.57193131,4.271480,28.888808,0.857453,RIDE
31.250000,-0.309877,9.561864,5.261360,0.021568,-0.089260,0.144906,33.318234,43.579066,28.52194950,77.57193152,4.271381,28.882846,0.867453,RIDE
31.260000,0.223890,9.596898,5.400049,0.029030,-0.074761,0.167221,33.338746,43.616061,28.52194983,77.57193173,4.271281,28.876885,0.877453,RIDE
31.270000,0.221717,10.291063,6.059532,0.039436,-0.029257,0.147186,33.359231,43.653069,28.52195016,77.57193194,4.271182,28.870923,0.887453,RIDE
31.280000,-0.194938,10.078271,6.748062,0.080116,-0.059941,0.164778,33.379688,43.690090,28.52195050,77.57193215,4.271083,28.864961,0.897453,RIDE
31.290000,-0.054891,9.171028,3.459282,0.092508,0.003189,0.137918,33.400118,43.727126,28.52195083,77.57193236,4.270983,28.859000,0.907453,RIDE
31.300000,-1.058799,8.332806,4.030530,0.013100,0.064490,0.074784,33.420521,43.764176,28.52195116,77.57193257,4.270884,28.853038,0.917453,RIDE
31.310000,-1.530037,7.291685,5.045543,-0.049633,-0.102767,0.130574,33.440894,43.801241,28.52195150,77.57193278,4.270785,28.847076,0.927453,RIDE
31.320000,-0.102836,6.394894,4.843633,-0.081333,-0.189659,0.182655,33.461239,43.838322,28.52195183,77.57193298,4.270685,28.841115,0.937453,RIDE
31.330000,1.216343,6.946641,4.542348,-0.128686,-0.120564,0.159220,33.481553,43.875417,28.52195216,77.57193319,4.270586,28.835153,0.947453,RIDE
31.340000,1.086824,8.487250,6.968662,-0.143384,0.013589,0.104487,33.501838,43.912529,28.52195250,77.57193340,4.270487,28.829191,0.957453,RIDE
31.350000,-0.011928,9.514057,6.869486,-0.110642,0.100440,0.079295,33.522093,43.949657,28.52195283,77.57193361,4.270387,28.823230,0.967453,RIDE
31.360000,-1.064849,10.372771,5.231780,-0.068552,0.052576,0.097071,33.542316,43.986802,28.52195316,77.57193381,4.270288,28.817268,0.977453,RIDE
31.370000,-1.144925,10.836440,4.109441,-0.043742,-0.126449,0.191445,33.562508,44.023963,28.52195350,77.57193402,4.270188,28.811306,0.987453,RIDE
31.380000,1.183361,8.618509,4.051185,0.037430,-0.168267,0.241868,33.582669,44.061142,28.52195383,77.57193423,4.270089,28.805345,0.997453,RIDE
31.390000,1.921848,9.097933,1.818011,0.013262,0.178235,0.056788,33.602797,44.098339,28.52195416,77.57193443,4.269896,28.797610,0.001035,RIDE
31.400000,-0.938507,9.253753,5.130918,-0.020515,0.347532,-0.005095,33.622925,44.135532,28.52195450,77.57193464,4.268892,28.774515,0.011035,RIDE
31.410000,-2.201870,8.909744,3.862872,-0.024610,0.210096,0.078490,33.643074,44.172707,28.52195483,77.57193484,4.267887,28.751419,0.021035,RIDE
31.420000,-1.932624,8.820552,4.922060,0.033165,0.019719,0.157154,33.663243,44.209867,28.52195517,77.57193505,4.266883,28.728324,0.031035,RIDE
31.430000,-0.135597,9.677418,3.165854,0.021115,-0.094410,0.207296,33.683431,44.247010,28.52195550,77.57193526,4.265878,28.705228,0.041035,RIDE
31.440000,1.911246,9.517472,4.405162,0.012726,0.042800,0.142876,33.703636,44.284138,28.52195583,77.57193546,4.264874,28.682131,0.051035,RIDE
31.450000,1.302844,8.199449,3.664294,0.015856,0.329414,-0.008933,33.723859,44.321252,28.52195617,77.57193567,4.263870,28.659034,0.061035,RIDE
31.460000,-1.446053,7.594982,4.011688,0.070984,0.389850,-0.040088,33.744096,44.358353,28.52195650,77.57193588,4.262865,28.635937,0.071035,RIDE
31.470000,-2.650064,8.925854,3.931358,0.073768,0.214742,0.055032,33.764348,44.395440,28.52195683,77.57193608,4.261861,28.612840,0.081035,RIDE
31.480000,-2.068390,10.086037,3.870653,0.066683,0.051138,0.144133,33.784613,44.432516,28.52195717,77.57193629,4.260857,28.589742,0.091035,RIDE
31.490000,-0.244366,10.902766,4.801509,0.082623,-0.016473,0.193727,33.804891,44.469580,28.52195750,77.57193650,4.259852,28.566644,0.101035,RIDE
31.500000,1.800832,11.161958,4.257463,0.136734,0.174939,0.115409,33.825178,44.506633,28.52195783,77.57193670,4.258848,28.543546,0.111035,RIDE
31.510000,0.861536,9.924300,2.379879,0.148950,0.461942,-0.016919,33.845476,44.543676,28.52195817,77.57193691,4.257843,28.520447,0.121035,RIDE
31.520000,-1.577697,8.455482,2.522154,0.144031,0.495266,-0.032468,33.865782,44.580711,28.52195850,77.57193712,4.256839,28.497348,0.131035,RIDE
31.530000,-2.563619,8.086037,2.746921,0.122817,0.315260,0.070789,33.886096,44.617736,28.52195883,77.57193733,4.255835,28.474249,0.141035,RIDE
31.540000,-1.508610,8.287046,3.191940,0.119169,0.133802,0.170771,33.906416,44.654754,28.52195916,77.57193754,4.254830,28.451150,0.151035,RIDE
31.550000,0.804889,9.104353,3.666456,0.099055,0.100805,0.195045,33.926741,44.691765,28.52195950,77.57193774,4.253826,28.428050,0.161035,RIDE
31.560000,2.256757,9.184252,3.665974,0.113207,0.351791,0.077220,33.947070,44.728770,28.52195983,77.57193795,4.252821,28.404950,0.171035,RIDE
31.570000,0.183494,9.923847,4.266813,0.113321,0.593848,-0.049622,33.967403,44.765769,28.52196016,77.57193816,4.251817,28.381850,0.181035,RIDE
31.580000,-2.488608,9.693229,4.297326,0.115885,0.481465,-0.006031,33.987736,44.802763,28.52196049,77.57193837,4.250813,28.358750,0.191035,RIDE
31.590000,-2.509754,8.566479,3.374220,0.101999,0.195033,0.119410,34.008071,44.839753,28.52196082,77.57193857,4.249808,28.335649,0.201035,RIDE
31.600000,-0.565761,9.031784,5.036413,0.124180,0.074807,0.141962,34.028404,44.876740,28.52196116,77.57193878,4.248804,28.312548,0.211035,RIDE
31.610000,1.381784,9.422243,3.237679,0.097287,0.183426,0.090339,34.048736,44.913724,28.52196149,77.57193899,4.247799,28.289447,0.221035,RIDE
31.620000,1.707656,8.546692,3.925313,0.041788,0.376279,0.003062,34.069066,44.950706,28.52196182,77.57193920,4.246795,28.266346,0.231035,RIDE
31.630000,0.100135,7.642042,5.239360,0.124839,0.452657,-0.049333,34.089391,44.987687,28.52196215,77.57193941,4.245791,28.243244,0.241035,RIDE
31.640000,-1.358108,8.817932,3.414994,0.134108,0.424682,-0.045282,34.109711,45.024668,28.52196249,77.57193961,4.244786,28.220143,0.251035,RIDE
31.650000,-2.157626,9.970715,4.074239,0.080910,0.314292,-0.011699,34.130025,45.061649,28.52196282,77.57193982,4.243782,28.197041,0.261035,RIDE
31.660000,-1.577227,8.471551,2.107697,0.026369,0.138764,0.056514,34.150332,45.098631,28.52196315,77.57194003,4.242778,28.173939,0.271035,RIDE
31.670000,0.247087,7.151331,3.378134,-0.082829,0.163311,0.039847,34.170629,45.135614,28.52196348,77.57194024,4.241773,28.150836,0.281035,RIDE
31.680000,0.332663,5.619837,4.477372,-0.158836,0.362164,-0.068580,34.190918,45.172600,28.52196381,77.57194044,4.240769,28.127734,0.291035,RIDE
31.690000,-1.181323,7.030196,5.824201,-0.156038,0.345766,-0.048724,34.211195,45.209590,28.52196415,77.57194065,4.239764,28.104631,0.301035,RIDE
31.700000,-1.198310,10.539629,7.083212,-0.107553,0.251883,0.010400,34.231460,45.246583,28.52196448,77.57194086,4.238760,28.081529,0.311035,RIDE
31.710000,-0.951320,11.271900,6.768242,-0.036073,0.239678,0.010410,34.251713,45.283581,28.52196481,77.57194107,4.237756,28.058426,0.321035,RIDE
31.720000,-0.380429,11.018134,5.392188,-0.005721,0.165815,0.055733,34.271951,45.320584,28.52196514,77.57194127,4.236751,28.035323,0.331035,RIDE
31.730000,0.985802,10.186044,3.927614,0.016512,0.178977,0.047982,34.292173,45.357593,28.52196548,77.57194148,4.235747,28.012220,0.341035,RIDE
31.740000,0.901142,9.284024,2.840295,-0.020813,0.320839,-0.039611,34.312380,45.394610,28.52196581,77.57194169,4.234742,27.989117,0.351035,RIDE
31.750000,-0.920964,9.535147,4.810052,-0.029168,0.378042,-0.061411,34.332568,45.431634,28.52196614,77.57194189,4.233738,27.966013,0.361035,RIDE
31.760000,-1.927924,9.387873,4.913654,-0.022337,0.221080,0.009557,34.352738,45.468666,28.52196647,77.57194210,4.232734,27.942910,0.371035,RIDE
31.770000,-0.961416,8.697462,3.262383,-0.051995,0.028607,0.074370,34.372887,45.505707,28.52196681,77.57194230,4.231729,27.919806,0.381035,RIDE
31.780000,0.747734,7.764953,3.479162,-0.093129,0.061692,0.025052,34.393016,45.542758,28.52196714,77.57194251,4.230725,27.896703,0.391035,RIDE
31.790000,0.714146,7.305598,3.933855,-0.139289,0.166747,-0.050111,34.413122,45.579820,28.52196747,77.57194272,4.229720,27.873599,0.401035,RIDE
31.800000,-0.032032,7.432957,4.127050,-0.177568,0.108051,-0.021969,34.433205,45.616892,28.52196781,77.57194292,4.228716,27.850495,0.411035,RIDE
31.810000,0.247952,8.735966,5.425441,-0.215735,0.026066,0.016698,34.453263,45.653977,28.52196814,77.57194313,4.227712,27.827392,0.421035,RIDE
31.820000,0.561478,9.052970,6.452692,-0.179197,0.074013,-0.007032,34.473296,45.691075,28.52196847,77.57194333,4.226707,27.804288,0.431035,RIDE
31.830000,-0.249651,9.483318,5.822709,-0.139527,0.216973,-0.066225,34.493302,45.728185,28.52196881,77.57194354,4.225703,27.781184,0.441035,RIDE
31.840000,-1.853948,10.044377,5.603430,-0.074516,0.219914,-0.063639,34.513280,45.765310,28.52196914,77.57194374,4.224698,27.758080,0.451035,RIDE
31.850000,-2.275109,9.937075,4.277087,-0.049049,0.019768,0.043125,34.533228,45.802450,28.52196947,77.57194394,4.223694,27.734976,0.461035,RIDE
31.860000,-0.563360,9.646109,3.813336,-0.037591,-0.145478,0.131184,34.553147,45.839606,28.52196981,77.57194415,4.222690,27.711872,0.471035,RIDE
31.870000,1.939391,9.438713,3.632375,-0.055399,-0.112825,0.101022,34.573034,45.876778,28.52197014,77.57194435,4.221685,27.688768,0.481035,RIDE
